KO	output
K06872	4302.2245660816
K06876	28.3792945336
K06878	426.6884190927
K06879	3486.3742611457
K06880	414.2199509632
K06881	2026.2270490794
K06885	169.9734033186
K06886	2230.4380683911
K06887	2.9582139567
K06888	397.4254635352
K06889	7451.704226804
K06890	1748.6734556124
K06891	5624.249303407
K06893	21.9060673895
K06894	2367.0870181055
K06895	2419.0253173805
K06896	112.830041329
K06897	1802.7427474159
K06898	1235.8794574759
K06899	26.043956956
K06901	2837.7936204931
K06902	1115.1730790751
K06903	687.2468291245
K06904	363.3068709534
K06905	525.7013363971
K06907	564.5125931203
K06908	520.8088167364
K06909	35.8987139819
K06910	3660.7436370584
K06911	10359.899268809
K06912	25.7834928134
K06915	2881.8534413304
K06916	1453.8253678518
K06917	2657.1040792798
K06918	7.8946367863
K06919	447.2534222988
K06920	6441.2189004904
K06921	635.76260993
K06923	3376.7729084462
K06925	5204.9422651552
K06926	65.9788500803
K06928	303.4406540052
K06929	610.8424588371
K06933	97.7693760474
K06934	325.5152179791
K06936	78.5418213993
K06937	167.3868331585
K06938	2723.9791910382
K06940	6069.1839981137
K06941	7712.2531870053
K06942	6623.2678035296
K06946	57.1503383602
K06949	7711.3158846157
K06950	5610.8853894736
K06955	38.2687074202
K06956	182.4078591702
K06957	10.5481843153
K06958	5642.9171747071
K06959	4598.5068076128
K06960	1976.7596648692
K06962	1049.025761288
K06966	5355.2545979251
K06967	1337.02034165
K06968	7.8758984513
K06969	1464.4302118906
K06970	665.2831737757
K06971	24.376588588
K06972	2296.6350072219
K06973	1609.7929355946
K06975	2439.3071069526
K06976	77.7052011516
K06978	2888.5211135841
K06979	1071.2652552638
K06980	3750.9711617951
K06985	118.8049540422
K06987	3642.9024908631
K06988	814.5803343677
K06989	4590.5460546097
K06990	150.8727423274
K06991	87.910457589
K06993	485.7998602876
K06994	152.6454056889
K06995	2889.7860888656
K06997	6497.4139722664
K06998	1422.7291539185
K06999	2251.1813881979
K07000	2357.2896308739
K07001	10173.2614873198
K07002	1495.2021371074
K07003	135.3331513166
K07005	2705.1967475646
K07006	2630.3861252267
K07009	610.8976899426
K07010	1004.9700700037
K07011	1071.8892704101
K07012	1718.528656381
K07013	25.0241064163
K07014	53.9508998532
K07015	696.7037930305
K07017	2098.0205067186
K07018	2929.1894405137
K07019	2089.2190974348
K07023	31.7355302844
K07025	2952.4510758269
K07026	7.2892836316
K07027	2591.0643351456
K07029	524.8627668252
K07030	1393.0795325194
K07031	59.9304236857
K07032	5403.3536226238
K07033	182.2183034088
K07034	115.3797505118
K07035	747.3335998273
K07037	1188.2480011636
K07038	3826.8782071056
K07039	16.3841645092
K07040	3474.2831836248
K07042	5467.7391260258
K07043	4236.7042865807
K07044	20.462506391
K07045	2842.1113119686
K07048	1263.7892663058
K07050	706.2813303568
K07051	53.4716001212
K07052	7348.3012821378
K07053	3599.9496892896
K07054	981.7510789372
K07056	10830.4924541068
K07057	29.4907330938
K07058	7209.4302750711
K07061	183.179128042
K07062	196.7935390063
K07067	1317.2485154176
K07068	9493.954580592
K07071	152.058473265
K07074	137.0480498119
K07075	1314.6080382993
K07076	447.0651549994
K07078	3217.2254429901
K07079	1741.1887836048
K07080	4286.6444739443
K07082	4620.4084940445
K07084	539.7227104715
K07085	4013.9096351585
K07088	11717.1495783986
K07089	2737.6341794669
K07090	14801.7871573488
K07091	1081.445162074
K07093	1309.4078810899
K07095	2864.5521191996
K07098	5397.0109106221
K07099	1181.0451593744
K07101	1037.5124709864
K07102	2095.4942722349
K07104	88.7709824757
K07105	1619.5120793788
K07106	1218.7380497789
K07107	11097.3769617244
K07109	34.481191384
K07112	3681.9558939943
K07113	598.9907542355
K07114	7573.2667775689
K07115	4077.8516969687
K07116	97.6639698488
K07117	2326.7642647431
K07118	2224.8936607881
K07119	841.6905543031
K07120	200.3110457382
K07121	12.5182530994
K07122	114.7818228488
K07124	885.7409590026
K07126	1183.0308563886
K07127	24.5160813134
K07129	380.337336139
K07130	4953.6447545246
K07133	2181.6395838723
K07136	20.8513746602
K07137	2724.0695357046
K07138	609.4291601706
K07139	1948.7646164791
K07140	4045.9132583119
K07141	2691.9030729235
K07145	123.4125813441
K07146	4419.7893239974
K07147	4253.0318932132
K07148	1764.8086615175
K07149	224.6211907272
K07150	2059.2163136437
K07152	4473.5161610271
K07153	40.7670938995
K07154	6213.9168692214
K07156	1584.7567979156
K07157	756.2502339533
K07160	3111.6094450166
K07162	69.4053745233
K07164	1279.3945066273
K07165	5083.4733274657
K07166	1503.3817448796
K07168	702.2043753179
K07169	1400.3011291357
K07171	2252.4946797276
K07172	24.2607862735
K07173	1752.8127063588
K07175	4118.205799398
K07180	5268.1074691433
K07183	1496.5305924861
K07184	11.8074096682
K07192	1143.1274580175
K07213	2926.2807370527
K07214	566.9113789174
K07216	2833.2425960267
K07217	2370.5159502884
K07218	1419.0391296045
K07219	3012.0530323937
K07220	1463.6667457086
K07221	144.6351976948
K07222	696.8234974377
K07223	780.2796452173
K07224	26.9981545104
K07225	755.0051864657
K07229	18.8949470929
K07230	2274.8864841872
K07231	2114.6049076763
K07232	8319.5897014639
K07233	2000.7895191046
K07234	1368.1666956701
K07235	17.6601302093
K07236	30.895992376
K07238	4815.3214401457
K07240	11294.3438492715
K07241	377.4881319999
K07243	1426.4998769023
K07245	1453.1229585881
K07246	6788.106146152
K07248	9.8988101433
K07250	1859.6893676916
K07251	11.4467529306
K07257	416.6818551229
K07258	8140.0956080934
K07259	2751.9887711481
K07260	771.2984578592
K07261	42.1183688332
K07262	2104.7500077538
K07263	2642.5719707905
K07264	37.6983825151
K07265	3375.7922206194
K07266	5044.4948495988
K07267	88.615814088
K07270	507.8714965473
K07271	487.4007209846
K07273	1510.2816993742
K07274	1445.7964402681
K07275	2260.2139784843
K07277	1095.5059600365
K07278	2153.4590404768
K07279	1.5035997735
K07284	396.2381217847
K07285	28.6950946509
K07287	799.5523015147
K07289	2031.3656833756
K07290	2271.8823592162
K07300	1929.873401937
K07301	1533.1647147041
K07302	1488.306435186
K07303	3352.6362369635
K07304	6132.2726869589
K07305	7689.2233084128
K07306	997.3622221306
K07307	1059.17940157
K07308	176.3736694111
K07309	15.7151496138
K07310	9.9391717934
K07311	14.2898086119
K07312	27.541618347
K07313	1915.8399332021
K07315	1188.0844887192
K07316	1729.3555109735
K07317	190.5996517872
K07319	837.8547865045
K07320	4089.3550623927
K07321	1675.6175253166
K07322	3000.9492600458
K07323	2076.7654783625
K07326	1856.3490830706
K07334	81.3741281188
K07335	2304.8148168061
K07336	5057.9588277459
K07337	46.3797893419
K07338	2115.2653211775
K07341	371.2418898251
K07343	1352.2723199147
K07344	1347.927505978
K07345	11243.7750015067
K07346	33.300622057
K07347	7843.2795090788
K07348	5.0314545017
K07350	2.610699031
K07351	39.0862448744
K07352	14.5260382526
K07353	13.960891311
K07354	13.0390634021
K07356	11.3761345064
K07357	2905.6949831569
K07386	647.3770222778
K07387	1455.0635095425
K07389	2089.0832924617
K07390	2431.8179638043
K07391	4239.8519097352
K07395	1944.6241218411
K07396	750.4091664154
K07397	5238.2775576355
K07399	3075.4011151464
K07400	33.4779495392
K07401	2404.7521715517
K07402	6786.7623292216
K07403	1936.3674589889
K07404	234.6371273209
K07405	124.6475231296
K07406	150.6589795347
K07407	3455.7347134439
K07443	1544.6073638171
K07444	3100.3983121308
K07447	7011.0684803742
K07448	1688.6129840276
K07451	78.0603860042
K07452	69.9878465631
K07454	62.979199293
K07455	3297.7961613999
K07456	2364.5232835595
K07458	299.6139298475
K07459	28.9871509285
K07460	7769.0613667217
K07461	1461.5315195376
K07462	4071.9566273921
K07464	1756.225865948
K07470	40.4598665356
K07473	147.3544811
K07474	1664.4155315084
K07478	2399.6043728183
K07479	26.5336183283
K07480	5.3779899441
K07481	1586.885996514
K07483	11544.8495514454
K07484	3984.9611695297
K07485	1315.4839377286
K07486	1468.6527530722
K07490	55.2347897008
K07491	14038.5387643367
K07493	108.68520516
K07496	1860.9795473064
K07497	33960.4039685729
K07501	2796.3168935965
K07502	599.0429985098
K07503	34.4278930755
K07504	186.0496864228
K07506	1983.8588573568
K07507	4222.6400576849
K07516	3790.2241553694
K07518	26.9045100622
K07533	1366.024627208
K07552	5075.757365659
K07559	326.4659023801
K07560	2681.1121449502
K07566	5556.9561866097
K07568	6599.2541050639
K07570	7.0894398715
K07571	1321.5759417459
K07574	1183.3932288999
K07576	1693.8555140459
K07584	1609.2764491324
K07588	430.2172656453
K07589	44.6223518585
K07590	1084.3519340537
K07592	16.0020627121
K07636	7339.8989500004
K07637	22.4423588292
K07638	3291.3131889415
K07639	17.0761751917
K07640	2.0772557485
K07642	45.1448482686
K07643	15.5382863203
K07644	5321.7632456439
K07645	8.1975284949
K07646	2527.0486346899
K07647	6.9668750699
K07648	14.0263767428
K07649	7219.9535034886
K07650	793.6514943849
K07651	23.2643711228
K07652	513.5049117691
K07657	3887.4054298502
K07658	2468.894454797
K07659	7774.5058458662
K07662	36.2905528066
K07663	26.5610813616
K07664	60.5907528427
K07665	2418.4834844146
K07666	85.7942048174
K07667	1189.550226313
K07668	564.8781377207
K07673	1349.1625270031
K07674	13.9950188545
K07675	3.0215605942
K07676	13.7482535894
K07678	1.6009490401
K07679	3927.5257714733
K07684	1782.3319578983
K07686	36.9818201023
K07687	65.2716635243
K07688	23.2717545971
K07689	18.9064392946
K07690	4235.6607175341
K07699	1670.0806621012
K07701	29.1853454159
K07702	32.4761304732
K07703	4.815377332
K07704	1038.8078340328
K07705	918.9817901196
K07706	3266.6039045728
K07707	1731.999404115
K07708	4121.2244996077
K07711	11.9144967852
K07712	2174.0071401235
K07713	379.4205099794
K07715	12.4420157187
K07717	1075.0240341766
K07718	2327.5564652716
K07719	1259.3981629775
K07720	2045.5320565745
K07722	11.0459377047
K07723	1645.8159635457
K07724	1530.5790580523
K07726	1117.5927101602
K07727	3211.7357793094
K07729	3963.4571897567
K07733	4534.6623922399
K07734	4346.6599689581
K07735	5427.0959885486
K07736	1302.8728213363
K07738	6268.582310619
K07740	28.6080211619
K07741	178.0223649252
K07742	1313.3150090371
K07746	25.924381429
K07749	2700.8775161775
K07751	25.0551910151
K07755	1008.7130004597
K07757	24.971424181
K07768	39.1532725405
K07770	936.6837710797
K07771	26.7743128267
K07772	15.9585270998
K07773	18.449559426
K07774	3921.496530457
K07776	27.4182559167
K07777	619.4376711312
K07781	2.4317215254
K07783	1004.9719380378
K07784	416.6778932562
K07786	9.1695397506
K07787	1500.1435769451
K07788	3822.4971374991
K07789	1316.3765106579
K07791	33.9838958548
K07792	9.9208341828
K07793	1962.7942775931
K07794	3959.2586597901
K07795	3418.5990624146
K07797	41.4628356344
K07798	1490.4963899345
K07799	3257.5012342291
K07800	8289.5771352368
K07803	22.5491810767
K07806	25.6713862753
K07810	28.3745077934
K07813	3661.5222120736
K07814	627.4019244004
K07816	2201.25461041
K07862	247.7507649212
K07979	2661.6839997806
K08086	1534.6221004139
K08092	302.5867200178
K08093	79.6731814043
K08094	89.0161736273
K08137	7.1278085206
K08138	109.2277603616
K08151	148.8166597179
K08153	164.8472601829
K08154	17.9027009363
K08156	155.0992922889
K08160	17.9675284336
K08161	203.7658944353
K08162	11.1243401697
K08163	34.1874438693
K08166	1221.9910000916
K08169	2726.2986210302
K08170	65.9225677808
K08173	1.517972893
K08177	801.9465311633
K08191	334.4270355238
K08194	392.1477459356
K08195	3340.724232622
K08217	339.2993384906
K08218	1871.2732465713
K08219	8.7469806165
K08222	63.2958150915
K08223	1992.7624077711
K08224	925.8593533301
K08227	10.2918748903
K08234	698.3968498354
K08256	31.4122950562
K08276	2.9952688178
K08277	22.3361890874
K08281	1134.6184731534
K08289	4822.4723337334
K08295	2174.9459820748
K08296	192.332264243
K08299	24.2800770609
K08300	2696.2111472792
K08301	1808.928547193
K08302	423.3523210768
K08303	3507.9319180681
K08304	2067.2562406769
K08305	3246.3583391715
K08306	17.9581745638
K08307	2187.8866423353
K08309	3241.2973853321
K08310	53.640263582
K08311	4476.3258987777
K08314	471.7289164694
K08315	8.4038539034
K08316	64.1709375824
K08318	15.5630412656
K08319	217.6514118958
K08320	10.5165372744
K08321	72.5804370165
K08322	1.5442418162
K08323	1405.8682605705
K08325	267.023739696
K08326	10.4889487179
K08348	12.9940902577
K08349	19.8484361027
K08350	36.0149493403
K08351	2168.4440782615
K08352	22.7257206139
K08353	48.093664334
K08354	29.3703825782
K08355	20.578729015
K08356	42.6592874586
K08357	101.4341373322
K08358	109.2201210105
K08359	125.5894810401
K08363	56.6909375904
K08364	307.674159907
K08365	50.2374495942
K08368	18.4515048837
K08369	907.2736894562
K08384	1817.4792630045
K08483	2803.6552360463
K08485	40.4240667008
K08587	87.6361056117
K08591	5142.8974096594
K08600	637.3894633383
K08602	643.9432381223
K08640	27.8573530188
K08641	490.8672688998
K08644	20.9342104956
K08646	29.3222481967
K08651	31.1133908085
K08659	31.9842927432
K08676	88.0917348428
K08678	1887.9009928338
K08679	793.0985335319
K08680	169.8062253729
K08681	696.851926076
K08682	37.6324682779
K08717	139.4848285852
K08721	1262.2261536841
K08722	113.7210464248
K08723	30.8374166535
K08738	4756.2557658162
K08744	462.7054665728
K08884	222.2871783602
K08961	351.5153994903
K08963	811.7082306527
K08965	157.078081789
K08968	5347.625045091
K08969	34.9561227833
K08970	710.4450212335
K08972	355.1186463587
K08973	2146.2702319764
K08974	894.5636729503
K08978	193.9320273509
K08981	341.2793652441
K08982	596.2825855691
K08983	2174.4433529643
K08984	1922.5864266073
K08986	886.6273376624
K08987	8.4745762712
K08989	33.3739868514
K08990	40.6827798949
K08992	1995.2469471225
K08993	14.7058823529
K08994	37.1803312463
K08995	3567.5719552808
K08996	26.5443375728
K08997	19.7644981076
K08998	7448.9134499468
K08999	207.7353417375
K09000	350.2646525224
K09001	3573.9898073274
K09003	1336.8469508096
K09004	408.7816096728
K09005	5940.6382754907
K09007	4319.9624504738
K09011	169.3402930368
K09013	752.0310804098
K09014	1374.0059818341
K09015	249.6556085915
K09017	190.879850455
K09018	4.4334884255
K09019	1386.8759033719
K09020	10.6764930659
K09022	1534.2815303453
K09023	11.9148936605
K09024	19.3676673883
K09116	178.003210986
K09117	3853.8070665711
K09118	1170.3047232076
K09121	1601.8363664421
K09124	249.6533906949
K09125	2348.30437962
K09126	480.5270502576
K09127	262.0941490097
K09128	775.4445496361
K09131	53.9763715334
K09133	510.3770030295
K09136	155.6990759981
K09137	1646.8434793357
K09138	968.0009812329
K09145	56.3748274836
K09155	361.1222225768
K09157	1566.8522740774
K09158	4956.0293298815
K09159	4747.9898772575
K09160	47.7448699625
K09161	31.9046418477
K09163	276.1863213529
K09165	5682.7506844536
K09167	364.0755836473
K09181	2661.4659882686
K09190	39.2096411851
K09251	559.3790599064
K09384	896.5482862476
K09386	2090.6237402994
K09456	1980.4539485199
K09457	1217.0902014951
K09458	8607.3015693978
K09459	136.6470107747
K09461	798.4962757963
K09469	504.2450681147
K09470	26.1189467167
K09471	36.5621019177
K09472	1535.9262350215
K09474	93.8390387605
K09475	7.943796326
K09516	111.0667447849
K09607	57.1480344481
K09680	108.4875988157
K09681	35.1555987329
K09684	841.6279236853
K09685	1391.1951111286
K09688	2762.752689362
K09689	6217.159953603
K09690	1199.1494983735
K09691	2145.3402256774
K09692	101.8324094141
K09693	112.3671086359
K09694	1939.9925377549
K09696	1823.3335006312
K09697	1182.846361581
K09698	517.6764902803
K09699	1294.8847124208
K09701	34.1787064285
K09702	714.8007202582
K09703	91.0541809703
K09704	1360.5600974914
K09705	2525.9219401852
K09706	693.9295872145
K09707	536.9169955707
K09709	135.4912485492
K09710	4772.7516989736
K09712	58.7367800101
K09729	1327.2200376694
K09740	268.9637038566
K09747	6246.6834726872
K09748	7089.9058835632
K09749	4735.3569658154
K09758	354.0748088932
K09759	1261.9294141857
K09760	2345.7733123122
K09761	6326.7452239178
K09762	1691.3760610936
K09764	1283.1447950203
K09765	2726.4060653147
K09766	1119.3584021501
K09767	4586.1611998988
K09768	3621.1996189368
K09769	35.923261388
K09770	1612.3215858209
K09771	1915.7956987928
K09772	1595.7622242575
K09773	5333.1363827695
K09774	4160.9026521773
K09775	664.0468153732
K09776	973.8397623276
K09777	1371.0663506688
K09779	1523.2338787612
K09780	9580.8308153202
K09781	21.5720401755
K09786	2788.2895555564
K09787	1480.0147993393
K09788	2153.0387085666
K09789	337.7722943694
K09790	2444.7179927244
K09791	6308.7506920026
K09793	1059.7911727401
K09794	1261.934840721
K09796	2241.8080624789
K09797	397.2401509261
K09798	534.9672387128
K09800	2372.328783332
K09801	2440.8820281074
K09802	9.4498669033
K09803	2641.3065953554
K09806	4237.5071360445
K09807	1129.5297804628
K09808	4059.3495100961
K09809	82.4739769862
K09810	5572.9982011522
K09811	5281.0806089305
K09812	4459.6767537096
K09815	1754.8090722484
K09816	1379.9070328544
K09817	953.6362338528
K09819	46.2159794677
K09822	35.0072971722
K09823	2146.3130089481
K09824	24.3278345696
K09825	1586.2345876124
K09835	48.6865652133
K09857	2281.6622610569
K09858	4886.949927737
K09859	13.4459326584
K09861	6965.7105401439
K09862	62.5
K09888	7357.1749098954
K09889	3087.9712721765
K09890	78.0406694199
K09891	43.2137844748
K09892	115.7707761113
K09893	92.8807580728
K09894	31.2580234142
K09896	293.914065244
K09897	13.4693439488
K09898	34.8930481283
K09899	60.2464526186
K09900	58.5661832863
K09901	19.6598730268
K09902	30.5459140178
K09903	6492.7532218178
K09904	29.3613349733
K09906	23.6017646627
K09907	5.2158697815
K09908	22.154445784
K09909	16.5215271663
K09910	77.6686644499
K09911	34.2869497876
K09913	790.2191307815
K09914	31.1660447466
K09915	57.2965952303
K09916	85.6491949298
K09917	76.969822051
K09918	23.5199879402
K09919	2006.2209572192
K09920	50.7659598531
K09921	4240.6647654045
K09922	884.176488031
K09923	98.1747556269
K09925	49.4950309262
K09926	2749.6672130069
K09927	93.5844156441
K09930	1370.5846371273
K09932	1531.1323470094
K09933	2100.5551600737
K09934	34.2500680975
K09935	226.6084045849
K09936	1377.8423004421
K09937	88.1019895012
K09939	2961.0286261732
K09940	109.5782020857
K09941	2257.5170202026
K09943	1343.6095525264
K09946	4407.1424631713
K09947	740.909706105
K09951	3024.4021297382
K09952	713.9058950206
K09954	2793.8776314658
K09955	2493.9104512377
K09958	4431.0378504384
K09960	1356.0282636834
K09961	1286.8377061183
K09962	862.1931637576
K09963	319.1161107158
K09965	3902.6061724903
K09967	792.7398852372
K09969	2893.0788947047
K09970	113.411528547
K09971	1093.5116917581
K09972	4629.3612538253
K09973	474.448464925
K09974	181.1922003163
K09975	1006.4814002974
K09979	46.8979534413
K09982	44.8850573139
K09983	796.7411037799
K09984	60.1221395605
K09988	172.4730149442
K09989	2171.184093158
K09990	4918.0824836178
K09992	51.523754264
K09994	293.2425879075
K09996	31.1869804629
K09997	22.6204415376
K09998	18.1004730149
K09999	40.6619717857
K10001	2644.0152496309
K10002	57.9720783736
K10003	4068.5543359741
K10004	3138.2178922743
K10006	32.4094573284
K10009	1231.4615590823
K10010	2102.9688112901
K10011	7.5271943793
K10012	46.8716822501
K10013	63.4102321468
K10015	66.2056003697
K10017	57.9450909263
K10023	763.7398402663
K10026	5897.6696892782
K10027	5.1230366888
K10036	1374.1532519466
K10037	4939.437443426
K10038	891.4608421633
K10039	192.388916112
K10041	195.1850433138
K10107	5995.179078592
K10108	11.1499644066
K10109	12.7229362638
K10110	22.0816636774
K10111	34.380868314
K10112	4534.4268046576
K10117	1417.3064536173
K10118	842.4631742624
K10119	1094.6248918301
K10120	182.1777619196
K10122	179.1009003371
K10124	1.5329457851
K10125	747.8876683469
K10126	642.5506990056
K10188	120.2257765599
K10189	150.9287449545
K10190	133.0292143871
K10192	128.9814487259
K10193	58.0741068984
K10194	46.7812367771
K10200	93.7899303405
K10201	65.3977319772
K10202	63.4232766354
K10206	2265.4044654513
K10213	13.5404322267
K10218	1498.3678109686
K10220	72.445422608
K10228	40.1707785871
K10253	28.0301672769
K10254	496.0281997236
K10439	4092.153152114
K10440	4033.8740506182
K10441	1904.351432635
K10536	115.6151464832
K10537	14.9809753966
K10538	37.936191365
K10539	33.5306327851
K10540	1206.0976249405
K10541	167.7520866623
K10542	126.4941125387
K10543	140.687942362
K10544	78.1201458128
K10545	41.0440989815
K10546	600.7643088811
K10547	1015.040756374
K10548	671.61865426
K10550	15.9384962552
K10551	1.5971095729
K10555	69.6540841925
K10556	95.9911742328
K10557	49.0197540643
K10558	59.3247361269
K10559	59.5621689559
K10560	61.3649261705
K10561	69.4039037429
K10562	39.2291284147
K10563	5344.6247635976
K10670	4550.2510905719
K10671	748.5811421364
K10672	1077.9074374624
K10674	187.080037915
K10676	1311.3765687561
K10678	1.8101712863
K10679	145.9647965917
K10680	3998.7976295302
K10702	1291.3771839225
K10708	12.1706254893
K10709	22.7524592555
K10710	47.3740809781
K10711	19.4059103297
K10716	2164.8504131092
K10742	90.1813400004
K10762	9.604068635
K10763	2305.6185982758
K10773	5095.8498682012
K10778	2343.8330445984
K10793	667.589581476
K10794	255.0314529891
K10795	189.815583941
K10797	530.7166130172
K10804	2009.418289797
K10805	48.4472949472
K10806	114.3485689411
K10823	1040.7290779356
K10824	632.8293413589
K10831	32.6577676433
K10844	730.1679216449
K10857	18.7361060112
K10906	15.1142616206
K10907	2490.6653877127
K10914	2312.3713923895
K10939	12.6051811964
K10947	2638.3111787973
K10973	31.8384371237
K10974	28.206378094
K10979	1744.0177441095
K10984	38.793724351
K10986	1.6532698949
K11003	1915.2068567694
K11004	49.2698198038
K11006	37.1381037951
K11007	62.763790113
K11008	1849.5346613461
K11023	1931.2757977387
K11024	1495.7793241379
K11025	1591.5887066055
K11026	1906.4236793806
K11027	2004.915425786
K11031	124.5052572338
K11041	585.1694332665
K11051	9.2733491554
K11065	986.8322189437
K11066	1970.9439862251
K11068	3873.2242703366
K11069	391.1578252361
K11070	807.2423594993
K11071	429.1810346693
K11072	1205.5690809453
K11073	4310.7007683342
K11074	774.162055645
K11075	875.6627492571
K11076	90.1355125111
K11085	4293.0441043724
K11102	611.7960872349
K11103	748.5834000182
K11104	82.6818748859
K11105	378.3226291816
K11106	10.4787816822
K11107	56.0911450163
K11139	21.9343704922
K11145	1399.2263256843
K11175	4998.3954694242
K11177	1274.9879863402
K11178	1349.4689936935
K11183	12.8875538753
K11184	84.2259603808
K11189	5219.0093626383
K11191	9.2373376908
K11192	9.2373376908
K11201	17.8678791121
K11202	35.2717406991
K11203	28.3269247799
K11206	791.3313002508
K11208	2203.3960816575
K11209	10778.7876374534
K11211	4012.8371856546
K11216	69.4894562938
K11249	185.1240143201
K11250	9.3767072131
K11258	14.5888594164
K11261	1077.7344720349
K11358	1118.1517877907
K11381	173.5257515406
K11392	19.0248592161
K11444	25.5891849814
K11472	2083.9814186569
K11473	2043.880035294
K11474	3428.0471102079
K11475	31.5875897387
K11477	28.5837614395
K11527	223.9787250211
K11529	1168.3884711942
K11530	30.8326186378
K11531	9.6948920274
K11533	35.5664655008
K11534	164.6483366476
K11535	134.1613229456
K11537	189.2155923125
K11604	660.3088575379
K11605	746.4469564058
K11606	721.8865828403
K11607	799.6935385788
K11614	32.9871540641
K11615	88.2653854314
K11616	38.3861782466
K11621	390.8559212438
K11623	263.6829116081
K11624	346.3630266245
K11625	195.5152467061
K11629	1134.0538190014
K11630	1252.5390407718
K11631	589.751911385
K11632	1084.7303950136
K11635	1020.2668336091
K11636	1116.5657092563
K11645	665.4976848711
K11685	18.0456113816
K11688	1346.5375157287
K11689	1318.7572936918
K11690	1315.9146794056
K11691	191.596883944
K11692	517.0678324231
K11707	602.8999230761
K11708	491.3404854351
K11709	553.7336824401
K11710	568.1168676464
K11711	1281.4946922759
K11712	1253.1873365691
K11717	581.8626226055
K11719	2030.9248460904
K11720	3091.7403863724
K11733	2639.0346770254
K11734	22.4975432259
K11737	718.1305415118
K11738	13.8253581948
K11740	742.306328136
K11741	7252.1910011367
K11742	37.3502734394
K11743	5.2385895609
K11745	4.002948687
K11746	47.4793322087
K11747	1393.4166009235
K11748	25.9392027959
K11749	3695.4027905106
K11750	6.0421256419
K11751	857.5002161726
K11752	2762.718897866
K11753	4923.5624285021
K11754	5497.1731058755
K11755	1694.7210051403
K11811	1445.3458231745
K11890	1605.9090007272
K11891	2701.5360225737
K11892	2531.6836575533
K11893	2810.107082832
K11895	2877.4238555717
K11896	2690.5805367372
K11897	1617.2341421434
K11898	1487.2443199657
K11900	1358.6988688675
K11901	2856.4152431184
K11902	1497.7729460259
K11903	2962.2455506096
K11904	2869.4157972149
K11905	1511.2341630354
K11906	1490.0844490392
K11907	1364.3416822755
K11910	1256.604725781
K11920	3.5936357312
K11921	71.8265827022
K11922	16.6796804918
K11924	39.9970117788
K11925	8.2877662179
K11926	43.8306876571
K11927	2592.2218787444
K11928	104.0794063509
K11929	15.0726949526
K11930	31.1277926913
K11931	49.2978846529
K11932	46.6053035879
K11933	22.3822243898
K11934	30.4482115184
K11935	32.6482684865
K11936	2024.7498399895
K11937	31.7779187208
K11938	22.572281498
K11939	2138.9079598252
K11940	41.4498542745
K11959	47.9057587255
K11960	2059.9683766736
K11961	2067.6586837636
K11962	754.7478089922
K11963	1518.7154632086
K11991	6294.7806284643
K12055	2707.9170624019
K12066	15.1354205511
K12068	27.4689276877
K12070	25.7730431721
K12078	2154.0789432536
K12079	2395.134418792
K12080	1858.5420652236
K12081	1477.9889661018
K12082	1362.9592469866
K12083	1729.9320325234
K12084	1862.343955028
K12085	1378.2754280216
K12111	1.2764838196
K12112	1.9916479818
K12132	1789.8866026921
K12137	743.66831428
K12138	26.3564098626
K12139	12.1399957454
K12140	235.1568229591
K12142	13.8374245808
K12143	12.0098297787
K12144	4.3142099243
K12146	23.2478200174
K12147	43.6670460437
K12148	156.9303790266
K12151	40.1935483871
K12152	21.0710822098
K12204	638.9006380182
K12214	751.4378982725
K12218	708.6491595304
K12222	884.6234745714
K12240	51.201338541
K12251	206.5230257074
K12255	21.917568034
K12257	409.8272086355
K12262	4260.2670515664
K12264	72.6545541472
K12265	6.6501187667
K12266	1342.7922630887
K12267	595.2581528125
K12289	48.3259247982
K12290	12.5493169557
K12291	14.5544312586
K12297	17.6498296709
K12299	20.5151415097
K12308	1015.6218279878
K12339	2918.1109953663
K12340	3562.7162272124
K12343	94.4680900225
K12368	45.2484664659
K12369	11.1965890769
K12371	22.1025100294
K12372	73.7672472373
K12373	4304.3232652123
K12410	1655.5733685731
K12452	108.4258732857
K12507	1409.2330836726
K12510	4332.7939202772
K12511	4345.2371172314
K12524	107.2199098176
K12527	270.6334698663
K12529	53.3607801375
K12541	729.7429695387
K12542	915.2991584715
K12543	791.2884418313
K12554	20.80456861
K12573	5424.3036559122
K12574	1382.0584507552
K12582	20.9000238504
K12658	1409.5339025593
K12660	22.5435766352
K12661	5.0043068983
K12678	1.1866580735
K12681	790.7364917876
K12682	347.2770754234
K12683	1437.4358530988
K12700	42.7930625618
K12790	16.4381182134
K12940	26.9318643561
K12941	85.3435605719
K12942	841.4338577363
K12943	28.2438241271
K12944	20.8306363904
K12950	614.2429393855
K12952	386.5378626406
K12960	321.2948281743
K12961	85.4333447543
K12963	15.8102766798
K12972	4626.22494941
K12973	2905.6740485841
K12974	15.1501843617
K12975	6.413149386
K12979	1365.9351063531
K12990	65.9577626208
K12992	149.2847198833
K12995	24.286027937
K12996	274.7441061165
K12997	51.469543653
K13004	542.9808568153
K13007	1312.8428842122
K13010	112.1992070725
K13012	142.4130041886
K13014	39.9927844407
K13015	896.1431366951
K13016	35.6968992766
K13017	3235.3473747876
K13018	3414.1107932156
K13019	2473.2607411421
K13020	1969.5270360281
K13028	757.3146407263
K13038	1706.3305318233
K13043	849.8759717296
K13049	60.4659852002
