KO	output
K06373	5755.3429405784
K06374	8857.8811245108
K06377	122.1880165943
K06378	3113.6099263792
K06379	5716.4560035399
K06381	7134.5823434397
K06382	3765.2379267321
K06383	4399.8897307255
K06384	4841.3605311338
K06385	5351.1039424796
K06387	4259.4653183885
K06390	3507.4626265464
K06391	3895.2307660551
K06392	5293.1903658438
K06393	5118.3071596396
K06394	5103.8446926908
K06395	3874.9557213682
K06396	4260.3694689072
K06397	5816.8550137604
K06398	5037.8233945068
K06399	5079.0676279652
K06400	309.9644232435
K06402	3285.4953808157
K06403	1526.2204047544
K06404	1828.6368357978
K06405	6534.5704898029
K06406	5676.0891226305
K06407	8747.4671279716
K06408	530.616574868
K06409	11461.5604293724
K06410	204.7378801882
K06411	1261.755126236
K06412	5629.3013208444
K06413	1681.81736029
K06415	4015.1548197543
K06416	1833.7405110669
K06421	15.625
K06423	314.0527170194
K06425	4518.4979079054
K06434	736.395894533
K06436	1256.202655153
K06438	3406.4809085838
K06439	100.4847286473
K06441	217.550226755
K06442	5123.328529013
K06445	18.946111354
K06447	47.515413299
K06518	5303.1402575273
K06580	868.9716842921
K06597	24.1995118214
K06598	13.0406029786
K06599	44.556937296
K06600	34.9107185301
K06603	6386.0608865578
K06608	157.7738193499
K06610	851.2902121395
K06714	6385.2014441058
K06726	2711.4951726819
K06857	2289.78077019
K06858	36.4347826788
K06859	43.7199566349
K06861	324.8741258221
K06864	5971.3834704653
K06866	34.9792142004
K06867	221.0285967183
K06871	6154.6301989188
K06872	1439.444905026
K06873	474.9481780068
K06877	258.4179988696
K06878	956.7450646459
K06879	74.398143791
K06880	1549.3472499167
K06881	4504.367844856
K06884	40.8163265306
K06885	310.3055723197
K06888	2118.6809834542
K06889	7369.6595732412
K06890	541.0581075001
K06891	1729.0456615464
K06893	46.6490571434
K06894	1376.4772497179
K06895	1276.6708416787
K06896	1190.5331810251
K06897	6227.3628306296
K06898	4610.5419389772
K06899	21.6092127696
K06901	11144.7859340459
K06902	1364.0103734054
K06903	2054.1234750837
K06904	901.8624770493
K06905	1668.1309792527
K06906	12.1294240564
K06907	1701.2534074661
K06908	1698.4729508556
K06909	345.4129913536
K06910	550.7763885665
K06911	4225.8131145788
K06915	2478.6092274773
K06916	70.7530043161
K06917	1755.6310086719
K06918	35.1819350726
K06919	625.0043148231
K06920	3671.2869121261
K06921	623.0134749168
K06923	1557.1738248746
K06925	4877.7549267979
K06926	1152.0871932713
K06928	1380.850408176
K06929	2222.5922700936
K06933	36.3349092715
K06934	298.5094580388
K06936	40.2654296006
K06937	1531.0497075112
K06938	122.8807252771
K06940	4636.536320684
K06941	5387.3412524446
K06942	4653.5711580803
K06946	197.2440905931
K06947	57.2118049311
K06948	10.9897473301
K06949	8495.397714183
K06950	2065.0333791539
K06951	288.8324141558
K06952	1233.8058749436
K06956	812.6949207567
K06957	20.0577926214
K06958	6444.5951482252
K06959	3397.4431924744
K06960	6682.7786100881
K06962	3867.7215232988
K06966	839.156172133
K06967	3692.6761796298
K06968	368.2056043593
K06969	4112.784580801
K06970	158.1563776147
K06971	107.2986446581
K06972	7610.335331019
K06973	4161.3998215252
K06975	649.7756156994
K06976	7.3669462049
K06978	1247.8255264704
K06979	3240.0233352663
K06980	17.5645602318
K06985	79.1608017707
K06986	12.6374977487
K06987	4198.7565107493
K06988	34.8851731129
K06989	1069.0555503517
K06990	398.2479590064
K06992	31.4722834214
K06993	1526.744569926
K06994	131.5128990673
K06995	99.7543010004
K06996	212.7903563597
K06997	5180.0943969709
K06998	13.9243840864
K06999	25.9911454524
K07000	155.4581081072
K07001	4341.6393714937
K07002	110.1878538502
K07003	551.1798120896
K07005	6162.0638256879
K07006	1566.449056593
K07009	1601.6862557699
K07010	2580.8098803683
K07011	1805.897905615
K07012	7165.900440199
K07013	41.9359833528
K07014	86.1678627556
K07015	2177.9232483468
K07017	41.4974589714
K07018	11.2692775598
K07019	326.5175413953
K07023	916.7200955834
K07025	2643.1279612422
K07026	20.4305470175
K07027	4053.6396451316
K07029	1630.7182666211
K07030	5076.4730627837
K07031	112.1773509712
K07032	442.4635780724
K07033	647.647180046
K07034	397.5849506137
K07035	2362.212287911
K07037	3298.5408420766
K07038	4944.254211785
K07039	9.2951615899
K07040	3591.2033702098
K07042	6386.5208954689
K07043	4594.3492592017
K07044	20.9571127792
K07045	3149.2638572205
K07048	387.4827851472
K07052	14156.1936471616
K07053	6705.0160643353
K07054	111.8378002934
K07056	6314.3684953269
K07057	34.1796121541
K07058	4105.9189943794
K07061	803.9014082929
K07067	4596.3388450622
K07068	69.4115822656
K07069	71.8171369361
K07070	10.8695652174
K07071	350.8286232686
K07074	253.8580239802
K07075	212.6956892553
K07076	1179.8779416071
K07078	3006.4153898554
K07079	3812.6011768627
K07080	5315.1979726407
K07082	3131.4314523879
K07084	1541.4991788028
K07085	688.9597724799
K07088	19995.3661637446
K07089	2634.9771047801
K07090	11104.5564111395
K07091	464.4239942363
K07093	26.0792344667
K07095	10062.1863870635
K07096	363.4426983604
K07098	6469.6719793424
K07099	4002.727730584
K07100	64.0983118561
K07101	8.8106014656
K07102	13.4630349813
K07105	5624.7168225474
K07106	990.8502762571
K07107	5673.0962345128
K07109	16.033741402
K07112	2603.9614778627
K07113	1917.8744102011
K07114	3816.0258717988
K07115	11.1648444629
K07116	47.4981836801
K07118	451.3310777627
K07119	14.3072203017
K07120	118.0270592684
K07121	133.9810364873
K07122	29.8334794041
K07124	1101.2415359726
K07126	1464.9102032268
K07127	21.2003800441
K07129	594.0835930195
K07130	4501.8503237252
K07132	393.8120435095
K07133	3442.1153036616
K07136	21.2690222936
K07137	9611.4264756405
K07138	2898.5675312457
K07139	4775.0899483205
K07140	28.7704083039
K07141	3176.1084355245
K07146	76.6411357429
K07147	95.4080483483
K07148	241.8877076285
K07149	216.4647150461
K07150	5345.0002156002
K07151	310.8078581273
K07152	257.3439117715
K07153	84.1182765584
K07154	1211.8543819002
K07156	24.3871595361
K07160	1887.7129465655
K07162	58.1511132561
K07164	1611.5332117598
K07166	4774.6106889354
K07168	368.7974286981
K07169	20.5966647065
K07171	5527.2102801909
K07172	201.1951267239
K07173	6087.3576598834
K07175	1914.1459599445
K07180	3187.3376726715
K07182	374.5832719354
K07183	8.3221626262
K07184	160.1365961333
K07186	21.3428792792
K07192	3816.3261725477
K07213	438.4711698248
K07214	206.335440449
K07216	9741.4767974384
K07217	2765.2400885437
K07218	80.3709916494
K07219	3977.8321820049
K07220	2832.2178929321
K07221	98.8678720728
K07223	49.4740185078
K07226	15.2641468688
K07228	86.7269660736
K07229	5.0294852038
K07232	42.3772090078
K07234	6.5299743137
K07235	60.1444115667
K07236	129.1994312723
K07237	173.4743463177
K07238	3606.8812451848
K07240	11683.8219662598
K07241	162.7430275004
K07243	103.4796009148
K07245	25.6239751212
K07246	1601.039888444
K07248	128.0234010446
K07250	2391.5259898336
K07251	19.885320877
K07257	1727.3720724803
K07258	15713.4927777629
K07259	185.8573960326
K07260	2889.4121024573
K07261	45.8711772048
K07262	34.4225624232
K07263	737.5466152461
K07264	29.4265652534
K07265	50.0614700543
K07266	54.0306596265
K07267	121.2318430319
K07269	51.259226049
K07270	57.8999321115
K07271	7225.0070898915
K07272	121.612667247
K07273	2739.7980901212
K07274	43.6100093726
K07275	57.7587316307
K07277	214.0367125166
K07278	260.82351014
K07283	17.1200782125
K07284	4653.1560204179
K07285	68.2601437905
K07286	23.0971750603
K07287	40.003861468
K07289	625.2490103412
K07290	12.3903210879
K07300	1578.942803339
K07301	7263.934882426
K07304	1558.8062794403
K07305	2609.7415121548
K07306	1761.6003191482
K07307	1823.4864054413
K07308	101.4700066369
K07309	21.2711781497
K07310	23.0724294138
K07312	8.1912658371
K07313	153.8739519139
K07314	32.147763425
K07315	3521.748323325
K07316	2163.9821402759
K07317	116.164163569
K07318	59.4044213639
K07319	296.4626603436
K07320	41.9407732849
K07321	5626.4000462097
K07322	3092.174147777
K07323	401.2900159819
K07334	326.567609189
K07335	6824.6059298627
K07336	118.8648530318
K07337	95.9163051777
K07338	27.7210771672
K07339	600.737666626
K07340	39.1658785913
K07341	1300.3983025535
K07343	5255.4436009161
K07344	16.097516246
K07345	49.6313225187
K07346	32.3774036359
K07347	63.3038873959
K07350	11.0236947297
K07351	17.436087969
K07357	47.9670864501
K07386	1583.977193306
K07387	104.7777508477
K07390	46.3660447526
K07391	4755.601689219
K07393	45.1306807749
K07397	255.1076827633
K07399	3182.0331498485
K07400	84.0136092158
K07401	63.3307885946
K07402	8247.093450883
K07403	1571.400419953
K07404	1302.718830366
K07405	10.3186944079
K07406	137.4623502149
K07407	1898.5024707425
K07442	302.9532731982
K07443	3463.991882968
K07444	3999.3250313146
K07447	6076.9712285552
K07448	4807.9922261704
K07451	602.6279206747
K07452	71.9334550477
K07453	48.8647483189
K07455	1808.9964818034
K07456	7239.2537979843
K07457	274.5438855398
K07458	515.6227123933
K07459	44.7019706061
K07460	6115.1338098569
K07461	5263.068265545
K07462	7047.8777463998
K07464	7038.576060313
K07467	48.7844150074
K07469	693.600497565
K07470	40.5530189219
K07471	287.3580342961
K07473	3115.3229316367
K07474	2105.9114292089
K07478	4236.6983160549
K07479	61.9025299585
K07480	219.4608727325
K07481	163.8924319469
K07483	7643.0543963927
K07484	3345.6074829468
K07485	34.1513484303
K07487	204.9635736389
K07488	306.1082810108
K07490	47.6475789583
K07491	26848.986106907
K07493	66.812083078
K07496	3335.3898432759
K07497	5746.5677122061
K07498	16.6508807884
K07502	1740.4802816898
K07504	1084.8539459275
K07506	6.0554425695
K07507	5798.7623717869
K07516	17.0944682929
K07518	8.6131403119
K07533	4556.829196609
K07552	1198.8387032052
K07559	1852.8996590411
K07560	6810.8306265899
K07566	6952.8008308292
K07568	6802.8840868476
K07571	3701.6992573332
K07574	4788.4033814508
K07576	3170.7879246714
K07584	3503.613055271
K07586	9.5491012775
K07588	887.0597751465
K07589	34.230760663
K07590	4135.7535252141
K07591	18.6970247275
K07592	22.228021687
K07636	4636.2711835325
K07637	33.3437630476
K07638	61.2595942886
K07639	11.1020190441
K07640	50.4384581037
K07641	6.9073441836
K07642	14.8038083671
K07643	11.4138967091
K07644	68.3447886987
K07645	24.463742946
K07646	2421.4168521295
K07649	11.1977019496
K07650	1758.9106591593
K07651	54.7346794204
K07652	1520.0000411598
K07657	379.8219112272
K07658	6538.3909275866
K07659	40.7111804359
K07660	45.5708097671
K07661	23.2617185639
K07662	78.4128340187
K07663	40.6880677844
K07664	23.1849272761
K07665	53.3029304085
K07666	37.2602852124
K07667	2384.5880277117
K07668	1658.7605477255
K07669	69.2626231518
K07673	10.3010169335
K07674	1.8447464128
K07675	31.4770586491
K07676	1.0194844931
K07678	25.2532353244
K07683	326.928941083
K07684	1648.5781317678
K07685	9.2812709734
K07686	27.4150146119
K07687	22.9237919897
K07689	101.9651515767
K07696	388.8203392736
K07699	5444.1140559152
K07700	2.3445344289
K07701	7.317893384
K07702	22.7312197037
K07703	11.6638138053
K07704	3393.4935805265
K07705	2899.738287064
K07706	8070.7860504207
K07707	3362.0375168349
K07708	77.0692679528
K07709	403.1494969978
K07710	64.5313656104
K07711	9.3229884966
K07713	429.0928630591
K07714	70.3645514072
K07715	25.5142870423
K07717	3288.2082130859
K07718	11180.3101562632
K07719	3787.0997678073
K07720	11050.5234316702
K07722	452.1944568806
K07723	4563.2608495581
K07724	62.3770342298
K07726	577.8977385538
K07727	7934.670068284
K07729	14920.848214585
K07733	10.6395019808
K07735	337.6848864122
K07736	5229.6925064383
K07738	6873.9220903814
K07740	48.0411686033
K07741	417.8536806203
K07742	5355.0611224917
K07743	80.0859589105
K07746	70.3879689889
K07749	9.2604443275
K07751	37.1747303879
K07755	2462.649916447
K07757	30.4956316174
K07770	2587.1046679555
K07771	20.4069051765
K07772	4.6284627163
K07773	53.7178338487
K07774	80.5468187496
K07777	1884.011108414
K07782	35.6640938023
K07783	203.3508661779
K07784	930.073717001
K07786	2.9010456053
K07787	31.4724601437
K07788	29.5190321315
K07789	22.85755303
K07790	15.182530353
K07791	11.8700694895
K07792	33.7920660465
K07793	1744.4620302887
K07794	1626.4105624465
K07795	74.2524549006
K07796	7.9854447465
K07797	17.2659499234
K07798	99.53038096
K07799	278.7251876478
K07800	31502.3945866316
K07803	310.8580898188
K07806	62.0859185303
K07810	9.2640136928
K07811	6.30484493
K07812	201.0467934455
K07813	13345.2231969484
K07814	2272.5044583862
K07816	6711.8313359832
K07821	17.465071974
K07823	15.7143960633
K07862	483.4173913518
K07979	8964.9581407344
K08068	19.7880277557
K08083	17.7647438435
K08084	9.3622097223
K08086	13.0661369856
K08087	6.4794816415
K08092	92.9173968006
K08093	74.2911830051
K08094	118.0826555773
K08097	61.4140394789
K08100	6.7231309019
K08137	45.6824967472
K08138	84.0498198323
K08151	134.2860110174
K08152	7.9713243016
K08153	757.6865464062
K08156	100.3426950834
K08159	35.3294990406
K08160	1.9046098773
K08161	970.8693891195
K08162	25.9853513791
K08163	69.6425136605
K08167	20.392763372
K08169	15.1520974312
K08170	105.9746546944
K08177	3375.2174172494
K08191	209.7709753031
K08194	1765.460071838
K08195	40.670142882
K08217	1397.4619218607
K08218	211.6843993455
K08219	9.8311203599
K08221	143.916636603
K08222	86.4442527355
K08223	991.9142007822
K08224	206.3240781998
K08225	3.9824010412
K08227	20.4981772455
K08234	1895.4995994868
K08252	177.991439582
K08258	1120.7183566382
K08261	12.1944610615
K08276	34.1605078311
K08277	7.4254697746
K08279	33.9174249323
K08281	1294.3757693847
K08282	28.5058984102
K08289	432.6363367218
K08296	71.33718599
K08297	1134.0886331189
K08298	40.0366114102
K08299	1230.9240062317
K08300	231.5616583749
K08301	5630.5562770099
K08302	1643.9364079844
K08303	10065.2996295979
K08304	368.366858983
K08305	325.6737803371
K08306	253.7669714631
K08307	332.0786660718
K08308	24.9504052132
K08309	2349.4893522991
K08310	19.0323194599
K08311	102.8809677254
K08312	43.2119725102
K08313	7.4788261066
K08314	1249.096523236
K08315	28.4786613522
K08316	748.9635543741
K08317	6.2241607256
K08318	7.7199888526
K08319	9.0157491184
K08320	10.424596346
K08321	171.5155027398
K08322	42.9531582253
K08323	82.3215772382
K08324	35.6137071685
K08325	340.0879843224
K08326	18.709641646
K08348	28.7597830798
K08349	41.9511355192
K08350	9.1344589532
K08351	16.7654698177
K08352	397.3467104755
K08353	12.8709787904
K08354	12.3708080473
K08358	370.2543390944
K08364	90.0764251647
K08368	20.0073905721
K08369	3773.0185471503
K08384	5376.9327572161
K08475	13.0531218466
K08476	9.8425311981
K08477	16.0170584581
K08478	12.177042155
K08483	4559.9625341889
K08484	34.4704691879
K08485	136.4712351684
K08587	902.529777779
K08591	3588.9873458293
K08600	2428.5269792804
K08602	2266.9090184324
K08640	42.5811580579
K08641	271.61177868
K08642	21.2933222721
K08644	24.8553169496
K08646	49.0446147749
K08651	48.9681672802
K08659	26.3707615015
K08677	5.652647126
K08678	393.0678679673
K08679	650.9832229447
K08680	69.5036863223
K08681	763.9124090884
K08682	91.5405736331
K08715	10.1508902781
K08717	230.2935281949
K08721	20.3838980797
K08722	481.1568123039
K08723	38.501974671
K08738	194.7437122607
K08744	279.3036572302
K08884	462.3674733781
K08961	43.0105296889
K08963	2703.1500295184
K08964	71.8468288701
K08965	780.3440223729
K08967	30.8820982483
K08968	761.673402028
K08969	14.2785193512
K08970	32.050156971
K08972	350.4780550703
K08973	30.9465962785
K08974	2526.1549571437
K08978	211.1435948322
K08981	2308.4460807303
K08982	1656.753295802
K08984	2001.2575947783
K08986	2555.8522532686
K08987	327.867657566
K08988	64.391430799
K08989	29.7529307293
K08990	42.6211337222
K08992	53.0024367009
K08993	12.5075803517
K08994	23.2940751211
K08996	31.8894458245
K08997	39.4227243724
K08998	6511.1769198526
K08999	418.5645200617
K09000	1425.5874860693
K09001	98.4929228716
K09004	530.1491607421
K09005	60.9079076667
K09007	180.5326338507
K09011	1259.8891239885
K09013	1569.4578040746
K09014	428.3992055487
K09015	115.7726743576
K09016	7.4374591765
K09017	66.298931158
K09018	23.6859229881
K09019	53.8098245328
K09020	32.401263613
K09021	19.2753192753
K09022	6468.1410080586
K09023	22.1322930173
K09024	45.9594847079
K09116	376.9746305126
K09117	5207.4055946394
K09118	3554.381514247
K09121	4417.7358521523
K09122	50.2695323456
K09124	1207.0830731222
K09125	228.9864285447
K09126	1010.4722318195
K09127	887.4485897822
K09128	1947.8121814083
K09129	25.0396094447
K09131	413.6306977267
K09133	1826.3299711196
K09136	413.3557840056
K09137	1791.7681332617
K09138	3184.56055396
K09139	77.708629378
K09141	300.4130977735
K09145	29.1284986129
K09155	1242.9769351096
K09157	4517.4188608106
K09158	228.1738998178
K09159	100.3367864106
K09160	124.4862174432
K09161	384.9383661774
K09163	124.7537789014
K09165	105.3031128858
K09167	1433.045016409
K09181	268.9551040124
K09251	1668.7245994636
K09384	101.0914430049
K09388	60.9416169892
K09456	12.4083380661
K09457	819.5989510264
K09458	5240.3008617159
K09459	35.7689181984
K09469	124.2617816747
K09470	18.5716440114
K09471	11.886800389
K09472	25.7996889817
K09474	11.2453071276
K09475	16.4207378715
K09477	14.9312557428
K09516	130.3924820959
K09607	46.842991964
K09612	7.6015807705
K09681	275.0131103024
K09684	2513.8868561205
K09685	2671.1695062824
K09688	46.2305794182
K09689	68.2675164986
K09690	1489.6558226659
K09691	1604.5837655559
K09692	840.9269096328
K09693	770.0578248059
K09694	78.4412187197
K09695	36.0605430479
K09696	4642.9903527754
K09697	3049.8045063661
K09698	1709.5199667255
K09699	8.5797816443
K09700	64.653777478
K09702	1243.354138236
K09703	132.3842905687
K09704	877.6792060301
K09705	1184.2802552456
K09706	1054.9794704308
K09707	2287.0117946452
K09710	3737.7813002379
K09712	24.8680188942
K09729	4193.4147462642
K09740	474.8330385411
K09747	6207.8222278433
K09748	7272.3139507735
K09749	3656.0077797821
K09758	1742.7846004075
K09759	4460.6021662966
K09760	162.4553704342
K09761	6912.5214608286
K09762	4626.511547688
K09763	234.5433767511
K09764	3947.2039310145
K09765	2031.0074739047
K09766	3217.4088041965
K09767	2103.4935124153
K09768	4211.8988981253
K09769	451.5960617747
K09770	5206.5545257331
K09771	1243.854051216
K09772	4492.6024246508
K09773	4399.2170321623
K09774	328.8234513076
K09775	1780.5922504417
K09776	2238.8792635426
K09777	5594.564044574
K09778	808.2506919678
K09779	7039.4961361971
K09780	1791.3645279838
K09781	35.6194685186
K09786	4220.9073351574
K09787	6609.8765214101
K09788	16.9489442331
K09789	132.8254995945
K09790	1373.3076763316
K09791	555.3375059014
K09792	12.5382095217
K09793	2409.293195424
K09794	469.3172255262
K09795	7.629573875
K09796	53.328118222
K09797	168.8659898079
K09798	2011.3495895148
K09800	291.7064086932
K09801	82.5112624413
K09802	13.1200969426
K09803	1079.4035669953
K09805	82.6330532213
K09807	1221.4320662408
K09808	876.3129190718
K09809	456.4720719125
K09810	641.7794642071
K09811	4970.1260711307
K09812	4772.2062880872
K09815	3417.9420912281
K09816	2278.7120052391
K09817	2830.4603801725
K09819	222.9955407733
K09820	230.841530337
K09823	27.4351359016
K09824	8.0865734368
K09825	4463.4263882053
K09835	628.6972831531
K09857	272.9135727174
K09858	403.3685102935
K09861	3498.4791206128
K09862	116.3250414048
K09880	69.8538436616
K09882	207.9844160655
K09888	5284.6448088232
K09889	441.6567624499
K09890	169.2886800617
K09891	34.2114359928
K09892	475.9146920006
K09893	154.3792045613
K09894	23.4466933968
K09895	65.9581615455
K09896	1333.5758708831
K09897	19.4648354251
K09898	107.0851794922
K09899	67.4767054409
K09900	76.0230881158
K09901	87.6530851234
K09902	51.4578300706
K09903	5097.1993832218
K09904	91.5786857354
K09906	59.0248187758
K09908	25.6985645677
K09909	14.7561757698
K09910	62.6094012614
K09911	62.3005489261
K09912	33.3011377372
K09913	1810.4223733942
K09914	230.7795370881
K09915	88.4773844465
K09916	34.478028508
K09917	44.5477517968
K09918	85.6360751304
K09919	71.6558812749
K09920	57.285500044
K09921	44.1694155138
K09922	468.5288643558
K09923	69.5378965402
K09924	30.1814611697
K09925	29.0600147494
K09927	99.700400943
K09928	426.5025243283
K09929	14.3486538704
K09930	361.7505873743
K09931	270.9302646846
K09932	23.0253732811
K09933	80.6648804844
K09934	29.8406098147
K09935	637.5801175779
K09936	3825.5542314144
K09937	439.3809586935
K09939	151.8370821986
K09941	5.8201757571
K09942	62.4310926672
K09946	24.7877766958
K09947	22.6342753709
K09949	310.2333213099
K09950	56.4235324715
K09951	6709.8630217224
K09952	13.3736693501
K09954	35.2941176471
K09955	5676.3613818763
K09957	74.6425232249
K09960	26.9999169387
K09962	25.6402192243
K09963	1849.8497255254
K09964	51.487002992
K09965	7.0299418891
K09968	22.0424122592
K09969	26.91767195
K09970	18.6952739746
K09971	12.2401117672
K09972	16.5699060889
K09973	966.7026097766
K09974	898.6366852211
K09975	54.6389622941
K09976	10.2040816327
K09977	11.7026658633
K09978	14.8004955571
K09979	38.3686362535
K09980	39.3287085311
K09982	74.5804613022
K09983	13.5036637009
K09984	18.3486238532
K09988	978.860033897
K09989	10.4587549556
K09990	6.1585944582
K09994	1047.1133076989
K09997	32.2809838954
K09998	35.1164492767
K09999	16.7951903266
K10000	31.4294055595
K10001	87.2977355084
K10002	48.2982027063
K10003	35.7721901578
K10004	57.0801058266
K10009	1797.470016313
K10010	30.9060757832
K10011	39.7924704946
K10012	104.714356396
K10013	33.170775156
K10014	13.5597081989
K10015	66.2917607525
K10016	44.1202090791
K10017	74.5528744726
K10023	34.6130512862
K10025	26.5247739301
K10026	2973.2522827229
K10027	10.2314188705
K10036	268.0023900365
K10037	297.7953173927
K10038	233.8110848245
K10039	102.8974757969
K10040	78.7085490144
K10041	60.2805107892
K10107	59.1228801728
K10109	30.760510242
K10110	60.0301832114
K10111	27.9201685526
K10112	2982.5615414738
K10117	3893.8347036128
K10118	3060.5944152932
K10119	4539.1140022803
K10120	101.9199898194
K10122	73.2338566199
K10125	33.5985802382
K10126	46.0966246345
K10188	165.8779846896
K10189	151.7751803811
K10190	141.9495643944
K10192	1236.4440707569
K10193	1051.8527829549
K10194	1140.2798682611
K10206	3932.0711129582
K10213	15.5759010544
K10218	50.4483985424
K10228	13.4119063651
K10231	28.5057310602
K10254	2519.528050641
K10255	82.2046475716
K10439	10891.4018846098
K10440	6940.622279035
K10441	4892.8489861672
K10536	719.8889940459
K10537	7.9862379336
K10538	61.8037984348
K10539	16.5472117714
K10540	1750.7521393697
K10541	1886.2164522582
K10542	721.6390299622
K10543	75.7306459213
K10544	24.6243308035
K10545	28.9944605851
K10546	1518.7660302243
K10547	2926.784033388
K10548	1669.1279997232
K10549	7.478191197
K10555	25.1658770942
K10556	19.813838275
K10557	33.3917017476
K10558	20.2356295036
K10559	1294.1681223761
K10561	32.1472502935
K10563	2343.736166331
K10670	24123.2536583077
K10671	2432.9562675596
K10672	4116.9317861095
K10679	52.9087901001
K10680	14.2327991846
K10708	14.946742907
K10709	37.2159735089
K10710	76.9339058021
K10711	21.8875146876
K10716	3151.858701723
K10748	28.4164056045
K10763	64.5119656869
K10764	28.4242242403
K10773	5002.9224321596
K10778	32.6755790062
K10793	2909.5867494069
K10794	1188.1142289958
K10795	793.0199421755
K10797	1157.8511278759
K10804	321.4128765052
K10805	23.0004589078
K10806	61.1952913645
K10814	25.8524084396
K10815	10.252827244
K10816	25.651037608
K10819	221.3159094214
K10823	2552.8977292183
K10824	1641.6367076882
K10831	69.3073786942
K10851	16.3722240711
K10907	7164.3756177354
K10909	9.8011597517
K10910	29.2055024903
K10914	3855.0629233686
K10941	24.7022801728
K10947	6256.118228709
K10954	12.1208526494
K10972	22.5045810387
K10974	35.7829226994
K10975	19.4884769062
K10979	1463.3982543072
K10984	27.8979818493
K11003	44.8771478251
K11004	53.8222332448
K11006	13.2306528844
K11020	34.0348711309
K11021	24.108941511
K11031	1353.1410246006
K11041	1699.4250079399
K11050	67.8495829741
K11051	57.2560979736
K11061	356.4979703925
K11065	2794.889928904
K11068	6146.5711052659
K11069	3181.5553544557
K11070	1698.8674805637
K11071	2080.4218538363
K11072	3574.207240429
K11073	82.6994034644
K11074	21.5505974855
K11075	71.1267263786
K11076	47.3447818345
K11081	14.6954462866
K11082	7.3061251504
K11083	15.8150623484
K11084	12.2698292646
K11085	576.4006920587
K11102	1764.4112397467
K11103	178.2070574297
K11104	13.5854244879
K11105	802.7140690257
K11106	66.0497823866
K11107	28.9121294924
K11144	11.5311537303
K11145	4846.3473983216
K11175	4614.6172171832
K11177	59.1668288987
K11178	44.8648781182
K11179	304.4529186059
K11180	379.3803433928
K11181	317.9027200257
K11183	244.0229235393
K11184	1443.9043968485
K11189	12455.1160640609
K11201	7.0467953315
K11202	81.8202967645
K11203	27.0067657323
K11206	452.7451204213
K11208	39.3842588079
K11209	62.4170892143
K11211	59.6796635635
K11216	21.0690409416
K11249	109.654715308
K11250	88.7932382865
K11258	21.3381651999
K11261	4280.5850718596
K11358	3503.483321101
K11382	19.7428590893
K11383	58.7389122846
K11384	85.7042238688
K11391	37.730118455
K11392	325.5635523495
K11472	12.5152270135
K11473	544.8979516953
K11474	45.6665430437
K11477	42.6672183027
K11527	92.4114539355
K11529	3519.584996655
K11530	114.9538220224
K11531	51.0551098033
K11534	750.0834868397
K11535	38.0375172042
K11537	77.3953047128
K11606	16.5316484732
K11614	88.1570578788
K11615	128.8468263607
K11616	66.7860279217
K11617	29.2497462388
K11621	1013.5130830673
K11623	146.7322254045
K11624	118.9213968074
K11625	51.0480557602
K11629	3051.5235570831
K11630	3235.2290383862
K11631	1600.4583108079
K11632	3075.2675335332
K11635	2579.2319887918
K11636	2770.6213506232
K11645	573.8025244152
K11646	309.3697667568
K11685	3.7297990771
K11688	21.0880038501
K11689	61.6012326872
K11690	22.5271791227
K11691	825.1352329277
K11692	1380.5005015702
K11705	13.9117904326
K11706	6.855199308
K11707	1525.8953660357
K11708	1600.2049897782
K11709	1615.7078196868
K11710	1706.6041496693
K11717	546.2085099439
K11719	57.1685019138
K11720	560.4509507433
K11731	6.8203011501
K11732	17.4690507291
K11733	1073.5962538772
K11734	39.0619277837
K11735	44.9819466186
K11736	18.4129531605
K11737	1427.8504915507
K11738	35.6730281202
K11740	74.544460936
K11741	289.139584996
K11742	216.6984340975
K11743	269.8401283166
K11744	13.4618186597
K11745	20.2327805902
K11746	19.8564591141
K11747	69.9176668223
K11748	16.4390027411
K11749	4364.2349058646
K11750	19.6151998152
K11751	790.5020181438
K11752	4017.5633294511
K11753	6703.0126517976
K11754	7561.7414915528
K11755	2029.8132092183
K11782	373.544648978
K11783	303.303153865
K11784	390.9142969026
K11785	331.7774872687
K11891	62.1399628623
K11892	67.8231407024
K11893	97.1725517652
K11895	148.8144297589
K11896	156.2295073773
K11897	19.9995808568
K11898	11.8160802905
K11900	61.4754603716
K11901	119.487276766
K11902	53.1181251791
K11903	175.8507406229
K11904	165.0986526507
K11905	154.0731266508
K11906	63.9573066505
K11907	76.8463318128
K11910	31.3444615576
K11911	14.2698086913
K11919	43.262335236
K11920	2.3753434647
K11923	67.2271587094
K11924	37.8383022583
K11925	37.8242469519
K11926	16.1426564446
K11927	1610.0562307997
K11928	1241.7683015625
K11929	24.0063602158
K11930	11.0717705842
K11932	65.0879246848
K11933	15.5348693679
K11934	27.8321942206
K11935	13.0383957556
K11936	92.024894627
K11937	20.6716265081
K11938	44.1589203375
K11939	203.7134881887
K11940	47.7479017397
K11959	38.4551149051
K11960	32.4363505785
K11961	25.1449724585
K11962	14.0864268116
K11963	50.5329619405
K11991	6532.4111832187
K12111	66.1379459162
K12132	3684.5904487654
K12137	2415.144831721
K12140	985.0191989982
K12141	71.5006983015
K12144	4.2075736325
K12147	23.2260607585
K12148	52.8946843333
