KO	output
K07126	4243.9432631391
K07127	1669.9175468059
K07129	163.7983778759
K07130	30.649743362
K07131	3576.6733429383
K07132	27.334565284
K07133	1269.1157027576
K07137	1535.7300243178
K07138	334.1184527056
K07139	2004.1510242491
K07140	141.6549493303
K07141	456.1402417869
K07145	418.1869671831
K07146	6924.838962092
K07147	3362.6932029457
K07149	781.5013424576
K07150	4441.2418633879
K07152	3637.5987395063
K07153	2141.9587574343
K07154	797.2686895629
K07157	9.7063099319
K07160	3955.0015170896
K07161	678.1515975225
K07164	1747.7431680347
K07166	4377.2579852103
K07171	196.8258425637
K07172	25.3919860627
K07173	15153.8176958033
K07175	412.5003603776
K07177	6003.8977866814
K07180	344.9707581238
K07182	153.2454322717
K07184	2300.4597312007
K07186	2047.1199731154
K07192	1476.4216171024
K07213	2158.8822403154
K07214	25.5666117588
K07216	856.1995714593
K07217	445.9663670445
K07218	2472.5810105699
K07219	1106.8721520146
K07220	2623.9984558633
K07221	105.1555354049
K07222	104.9332461012
K07223	2369.9337436735
K07224	2590.366285128
K07225	17.6246842015
K07226	2638.8555464864
K07227	211.0731494475
K07228	24.1369339188
K07230	1479.1292837934
K07231	79.2165180659
K07235	2410.7205255932
K07236	2410.1988720217
K07237	2358.4361914389
K07238	5551.1269399388
K07240	3308.1378484489
K07241	323.7515434945
K07243	943.9837157149
K07246	370.7530560915
K07248	879.0139281127
K07250	41.1972053334
K07257	1078.1392028374
K07258	10350.7840477144
K07259	2918.4281366958
K07260	7667.7187915653
K07261	1886.9369175883
K07262	456.961044618
K07263	726.9823011438
K07264	29.7256194573
K07265	1975.1754194513
K07266	1474.4027088153
K07268	2071.5261441133
K07270	4668.8560944205
K07271	1142.9802156936
K07272	6770.2520158434
K07273	6557.280202539
K07274	267.5908599596
K07275	437.279927812
K07276	109.6344073944
K07277	3016.4570069197
K07278	1928.9537977355
K07280	5888.9114517165
K07284	12754.3404043104
K07285	298.1091556476
K07286	1069.9993221086
K07287	3245.7845495501
K07288	747.1125640704
K07289	55.697400615
K07300	64.9442359606
K07301	1710.6783198192
K07302	76.3112849909
K07303	54.5619171189
K07304	4084.5215266896
K07305	5789.5735872882
K07306	1149.206160198
K07307	2175.2979551605
K07308	840.837563035
K07309	16.4758064992
K07313	7836.068596344
K07315	129.9733439116
K07316	1589.5699998607
K07317	36.0402129802
K07318	1693.7272466674
K07319	125.1843454796
K07320	3211.2896797101
K07321	681.3809531275
K07322	1027.7076511783
K07323	2543.226379327
K07326	178.5469300489
K07334	1885.0167395652
K07335	7477.5300083675
K07337	1313.0766571012
K07340	221.9807863868
K07341	2748.6924535368
K07343	2643.6098126359
K07344	16.1176421823
K07386	2293.8221757247
K07387	116.168854352
K07389	69.5326065103
K07390	5556.6317293727
K07391	2215.8995335591
K07393	3015.8802067456
K07394	254.2786065491
K07396	37.0507713663
K07397	746.8888637264
K07399	449.3221932441
K07400	2394.2169169283
K07401	135.5113300951
K07402	1152.2190466967
K07403	16.8500116058
K07404	7444.8230955992
K07405	86.6308987148
K07407	7031.5502158286
K07442	81.0419913087
K07443	379.4962679603
K07444	3350.2037095973
K07447	16725.9781741918
K07448	298.8016014925
K07451	168.7909918198
K07452	5766.6982606121
K07454	435.3272776773
K07455	77.2439882492
K07456	9012.3052066486
K07457	28333.5214737522
K07458	1934.5048265745
K07459	1453.4325234973
K07460	7791.510340805
K07461	13147.4413311591
K07462	4022.075258916
K07464	665.6137156452
K07465	82.7693085228
K07467	161.2647873958
K07469	57.2919767293
K07473	863.2562168553
K07474	1153.1921180401
K07476	387.6815995469
K07478	4287.3223849733
K07479	1928.9943748227
K07480	171.6146949619
K07481	8374.7225951538
K07482	3953.8231423989
K07483	5046.5458525827
K07484	81.3687143353
K07486	772.6758144756
K07487	5.5290002374
K07488	8709.2852843755
K07491	16767.6497214234
K07492	175.713615303
K07493	26.6856276186
K07496	306.7559768321
K07497	2723.986874222
K07498	20.432013096
K07501	3353.2237291409
K07502	16.8091450277
K07503	100.142897377
K07504	154.6291554023
K07507	2170.1510889787
K07516	483.2911131181
K07533	7645.102912605
K07552	1312.0349301067
K07559	107.3361182891
K07560	14052.7490975893
K07566	9794.1432270718
K07568	14362.1852535853
K07570	1317.584409652
K07571	1092.3509623575
K07574	5630.2297704639
K07576	432.5482337285
K07577	127.6050310589
K07584	2078.5595814046
K07586	6889.8706783931
K07588	244.4510973365
K07590	481.0737899479
K07636	2918.6880343435
K07640	1864.6641841852
K07642	355.9012248181
K07645	513.6096729806
K07646	168.7031891711
K07648	339.4574904039
K07651	1681.2606661697
K07652	1319.2719792351
K07654	79.9476809602
K07657	574.7152479071
K07658	2315.1601233734
K07662	752.5607410951
K07666	368.687883255
K07667	147.040908321
K07668	3743.3861789674
K07670	96.3635507144
K07673	1885.274235706
K07674	377.49308916
K07675	395.1377369276
K07680	22.2777008619
K07683	17.5854806694
K07684	24.5498815711
K07685	2028.2377054444
K07693	68.1227016539
K07699	806.6726289185
K07704	723.5010842572
K07705	706.4278117152
K07706	195.8077940254
K07707	193.9005244194
K07710	20.9668396751
K07713	30.8429011696
K07714	375.6385375024
K07717	21.9244776963
K07718	165.2967114542
K07720	5334.5912235426
K07722	399.3200823364
K07723	600.1055908708
K07724	1979.4161650593
K07726	881.4004706718
K07727	8752.3117864347
K07729	9862.3170604914
K07734	268.3566316197
K07735	5138.6312382995
K07736	2160.3482880599
K07738	15629.4186687824
K07741	2044.5522868994
K07742	2404.0612111963
K07746	251.538853199
K07751	2147.7398381006
K07755	778.7643903439
K07768	91.2784077673
K07773	424.3528057247
K07775	1479.3909465035
K07776	88.1784200137
K07777	404.796589098
K07778	86.0522067205
K07783	283.1909328471
K07784	72.7303762279
K07785	12.2707121212
K07787	105.1687972813
K07791	1795.8116456085
K07792	2413.3086779557
K07793	278.6016367865
K07794	34.4455646101
K07795	43.0230814086
K07798	88.10604469
K07811	360.0087264497
K07812	2610.0163869224
K07813	134.117481951
K07814	175.0189993963
K07816	1453.8972104051
K07821	1770.5872050354
K07862	12049.8715325702
K07979	494.2181211513
K08068	1874.2283374893
K08077	281.0788250291
K08081	30.0034818525
K08084	1673.0714107453
K08092	451.6590041025
K08097	14.4942586243
K08138	48.0043576151
K08151	181.0438449224
K08152	304.933374954
K08153	46.6593728081
K08156	104.2488933959
K08159	89.8385115372
K08167	101.6625753029
K08170	288.361958712
K08177	167.0064087243
K08191	155.1440047914
K08194	19.2699616781
K08217	209.5064761732
K08218	4572.1830622385
K08221	15.3994246535
K08223	657.804893107
K08224	482.7518692752
K08234	7526.5212378282
K08256	89.0835085171
K08276	148.6771911449
K08281	1022.3058927476
K08289	2116.303378755
K08296	3436.1697700082
K08297	116.6891681175
K08298	812.4822121965
K08300	370.2489976391
K08301	3723.2820575686
K08303	2638.7094393518
K08304	1835.4275639941
K08305	108.1079534574
K08306	2256.6786419122
K08307	4201.7117234261
K08309	2949.5984586451
K08310	429.5215565827
K08311	6963.0088777712
K08312	1806.4533963912
K08314	33.6420448905
K08315	233.1718570634
K08316	1962.7148966303
K08317	1432.7520389947
K08319	83.2212091516
K08321	373.9933234429
K08322	23.3975791186
K08323	9.9899359769
K08325	386.3415769917
K08352	531.7176754996
K08357	550.8232906096
K08358	309.4464709532
K08359	364.7851509068
K08363	450.100253497
K08364	854.8575104827
K08365	92.6019555012
K08368	114.4604721628
K08369	374.1087455556
K08372	75.1345673551
K08384	473.9153614325
K08475	238.7676612729
K08476	87.1647632499
K08478	345.770074899
K08483	3255.5212162515
K08589	43.8609237693
K08591	8301.0658027056
K08600	51.4176264496
K08602	2139.4712755565
K08640	29.9234142689
K08641	2979.1134660133
K08652	206.6108708807
K08659	298.215465214
K08678	63.673595923
K08679	1318.1125907608
K08680	2433.4080177997
K08681	3228.8421110847
K08715	133.3224026633
K08717	29.1318194789
K08722	306.0156379049
K08723	1968.6947238679
K08724	1079.1944244943
K08738	296.2903771391
K08744	1144.8272410124
K08961	17.9846993085
K08963	404.2972581884
K08968	4143.2821893847
K08969	19.0396145969
K08972	2636.454472928
K08973	1259.6898885086
K08974	1425.3181834161
K08976	303.0890069879
K08978	190.2078611793
K08981	421.4507398764
K08982	2326.8514752061
K08984	464.9835794353
K08986	249.5915022741
K08987	9948.7552645669
K08989	377.1045127217
K08990	2029.4587991077
K08992	5167.922665218
K08994	280.9211346782
K08996	219.7377375585
K08998	13944.4199264581
K08999	478.4873657652
K09000	32.6402170156
K09001	3375.2992925716
K09002	52.0746706694
K09004	1630.4362600864
K09005	775.1738845938
K09007	1834.5305876444
K09009	103.9897955278
K09011	55.9316200634
K09013	5730.3839813108
K09014	7717.9962029564
K09015	7187.195952355
K09022	6108.4458909456
K09116	291.3973325094
K09117	3285.4806878787
K09118	494.2426481289
K09121	580.8347187326
K09125	5188.2964174217
K09126	337.4475231939
K09127	12.9369095619
K09131	2228.1584531975
K09136	1390.9265094117
K09137	390.1360302268
K09138	23.5366558628
K09139	32.3350652016
K09153	179.4486676858
K09155	1666.4480568488
K09157	9090.3893997105
K09158	6132.1304996289
K09159	2892.1320442583
K09160	2433.1847636881
K09161	260.1645899642
K09163	494.5873019101
K09164	277.1320123225
K09165	121.9091820521
K09166	20.2006521222
K09167	249.2888465103
K09190	20.6598560627
K09251	55.0032412328
K09384	84.476100965
K09457	4180.5045094287
K09458	10419.9178905046
K09471	266.858467256
K09474	87.6334297137
K09516	128.8061062746
K09667	19.7467912056
K09681	21.9362707976
K09684	379.6612405281
K09685	8298.6467147329
K09688	2805.7265509789
K09689	3016.0998727187
K09690	825.0958565197
K09691	746.1160014919
K09692	17.6617428443
K09693	87.4753500796
K09698	8032.6016080782
K09702	54.4293091387
K09703	43.0248640127
K09704	5985.4317180402
K09705	25.9465188563
K09710	5437.7925998604
K09712	2244.6432081074
K09726	191.2040283565
K09729	27.9178917309
K09740	45.6615003192
K09747	16925.968419471
K09748	13731.9972958662
K09749	342.1322223003
K09758	341.2858996772
K09760	10382.5990953225
K09761	12441.5423412846
K09762	8127.580247708
K09764	90.2601273307
K09765	7053.2160698197
K09766	390.2494957598
K09767	4859.4916345901
K09768	1645.1547562263
K09769	1522.7827526318
K09770	451.3193507183
K09771	177.8205534942
K09772	8686.8231721252
K09773	4314.785634612
K09774	4755.6841273442
K09775	1533.4774641382
K09776	23.3537659225
K09777	524.438743621
K09778	1588.8554035455
K09779	606.5333036664
K09780	4890.7884288991
K09781	3526.6973927395
K09786	348.2526749023
K09787	9288.7751318673
K09789	2713.4677166404
K09790	1601.2933612216
K09791	4662.9959661152
K09792	4281.5394032848
K09793	278.9346302582
K09794	3953.4030495703
K09796	3724.3534815674
K09797	915.5496357566
K09798	740.5151295247
K09799	271.3120762707
K09800	4276.5719069161
K09801	5482.0977319725
K09802	2499.2009213604
K09803	334.213467278
K09804	312.2213424287
K09805	135.8024501201
K09806	2634.7614203233
K09807	479.7957256891
K09808	7369.9369524761
K09809	83.1434824265
K09810	5350.474094011
K09811	11495.0498976501
K09812	5868.7899849106
K09815	5667.0978204431
K09816	6648.4546174324
K09817	4968.5035690726
K09819	87.1108425597
K09820	112.2517996702
K09823	183.2726395176
K09824	2233.120959513
K09825	2449.7037988959
K09858	1808.8626459846
K09859	1380.8268530331
K09860	453.96204709
K09861	8374.4402575167
K09862	5631.571901613
K09888	7536.7364436106
K09889	4263.9136729913
K09890	812.8780990825
K09891	2285.3278196349
K09892	2949.8030498347
K09893	1750.5581021223
K09894	2135.675607105
K09895	2278.6517064512
K09896	2356.0095775758
K09897	770.7553025589
K09898	933.3361922082
K09899	2369.8178088427
K09900	792.7361640863
K09901	2390.1303203353
K09902	2856.9239316221
K09903	15115.9825539441
K09904	3200.5796714632
K09906	1852.9340966844
K09907	2135.7742396364
K09908	2357.443305238
K09909	730.7753254496
K09910	2060.7103492807
K09911	2420.9541534744
K09913	58.531259275
K09917	3828.7415914089
K09921	42.3023020091
K09923	2359.1927184744
K09924	2727.4780170222
K09925	59.1624064
K09928	32.6188655507
K09929	1172.0277873868
K09930	2454.5471654663
K09931	181.810207326
K09933	343.6385309087
K09935	203.7096776352
K09936	710.3698348523
K09939	122.8536125144
K09940	399.5853845295
K09941	24.4925475139
K09942	25.7816912909
K09943	1140.3221999327
K09944	467.9914247917
K09946	667.8798614049
K09951	3711.7019022609
K09952	2734.8677874266
K09954	324.4147722082
K09955	55.6264412683
K09957	22.5724233341
K09959	54.4915787032
K09960	473.7792628517
K09961	561.5160354049
K09962	293.1243196421
K09963	10583.8471361822
K09964	68.635269232
K09967	28.2835386182
K09968	5.9782686948
K09973	28.9306945981
K09974	768.0599453995
K09975	20.5515112663
K09976	9753.3116325752
K09977	190.6743025593
K09979	3936.9524711402
K09981	1540.6648497954
K09988	242.3278666426
K09989	56.7868727956
K09990	18.5713969488
K09992	70.8260108569
K09997	2021.0544174012
K09998	2238.7590570971
K09999	458.6597743318
K10000	513.0092788837
K10009	6222.8431223033
K10010	2219.8359221239
K10012	14.6431011865
K10026	5736.8713637176
K10027	1304.72024069
K10039	2172.9541088516
K10040	10580.7308934509
K10041	1777.9726971624
K10094	404.7916764311
K10107	3887.7663984088
K10108	200.5742715334
K10109	147.7642839925
K10110	166.4481968245
K10111	163.8265543579
K10112	5964.2656636609
K10117	1100.8558788757
K10118	1151.7904302961
K10119	10539.2724891112
K10188	14.4633792284
K10189	38.9695952984
K10190	37.3054621566
K10206	959.552735688
K10210	1046.8388876976
K10211	1130.958564078
K10212	1175.9382970688
K10217	58.6372908133
K10254	274.6053691625
K10277	54.1208886634
K10439	1296.3347806669
K10440	1252.3973468556
K10441	2044.4187432066
K10530	1139.7774280247
K10536	154.3159896409
K10537	17.4333906867
K10538	33.0717034813
K10539	40.0806666658
K10540	453.1474766319
K10541	759.6087769364
K10542	734.4179551339
K10543	115.3949073086
K10544	126.4639859951
K10545	127.8279212046
K10555	145.4199762312
K10556	21.4813797055
K10557	204.7905369287
K10558	16.7896236514
K10563	6256.0578646576
K10678	16.8204269788
K10679	153.2261160264
K10680	166.0639702856
K10681	286.5030267476
K10682	367.5786668545
K10716	1577.6612120291
K10747	2214.8121645755
K10763	2045.8165454891
K10764	61.7151404761
K10773	7779.4916340142
K10778	214.2015643418
K10797	62.9372582563
K10804	60.0965895921
K10805	600.9215066813
K10806	1652.8711594101
K10823	1474.6128698976
K10824	170.3634737546
K10831	12.0729461847
K10851	29.3869341668
K10907	2755.8566251426
K10914	2250.7316648766
K10938	52.0159106201
K10947	13934.5179978637
K10974	58.467648263
K10979	364.7103601547
K11003	40.5865908296
K11004	9.8539969074
K11005	11.3311615369
K11013	2912.6880701824
K11014	1457.8397267026
K11015	2995.4927504028
K11017	1010.5618947732
K11031	444.2721953374
K11040	258.3545568416
K11041	260.0640286667
K11044	81.5189250981
K11045	86.9828631152
K11047	347.8791302926
K11048	318.4748811342
K11049	264.3949406788
K11050	25.5676575927
K11051	310.9350770762
K11052	262.308391707
K11053	280.0804530352
K11056	271.5939307267
K11065	10944.6022053324
K11066	51.161252417
K11068	4163.7553819765
K11069	1752.6690380032
K11070	8764.3573439684
K11071	9266.8855473067
K11072	6210.8180916283
K11073	20.7789799431
K11075	2503.5609178537
K11085	6556.630916218
K11102	21.9511723686
K11103	321.3804948268
K11105	489.4436517606
K11107	284.581208359
K11144	1384.1042381299
K11145	1836.4694053965
K11175	17816.1412118205
K11177	47.7159801665
K11178	29.9157888508
K11179	2196.3835525471
K11180	26.0027284616
K11181	21.2770330687
K11183	381.8783379327
K11189	4154.5647171578
K11191	295.4938475977
K11192	295.4938475977
K11203	26.9577976758
K11209	1132.0786441421
K11211	2421.5548439203
K11216	9.6684093838
K11250	12.5259416416
K11258	10
K11261	365.2963584173
K11312	46.8631187399
K11358	426.2658383732
K11381	309.8078862205
K11382	15.2295655443
K11473	856.3578287048
K11529	67.4125294348
K11530	337.9000995199
K11531	302.3514390307
K11534	273.2780811696
K11537	121.3919618074
K11601	79.748353274
K11602	79.5088043632
K11603	100.2812513357
K11604	2071.9141319462
K11605	2080.4756515034
K11606	2334.0869574411
K11607	553.7058877571
K11614	375.2006926487
K11615	369.8160796036
K11616	359.629426176
K11617	7446.6827393049
K11618	6995.8197152335
K11645	43.0471889607
K11688	216.949077146
K11689	151.9558223884
K11690	169.0629109982
K11704	85.5412448062
K11705	275.2970969185
K11706	342.0519243735
K11707	7080.5461468137
K11708	5965.4935445026
K11709	7023.3734667868
K11710	1170.8177648766
K11717	1567.1603091767
K11719	566.9031195856
K11720	4230.2161955416
K11733	276.7539443748
K11734	9.5281157251
K11737	87.3750470926
K11738	9.1499713593
K11741	313.2216453307
K11743	99.9664187555
K11747	2035.7291826629
K11748	59.4542541966
K11749	8507.2925552559
K11751	549.092652824
K11752	5076.5473648144
K11753	11385.3555290578
K11754	5130.7248841049
K11755	3074.7194570027
K11782	1618.150530725
K11783	24.0288862688
K11784	1274.5689176155
K11785	1458.2648289002
K11891	68.7568092718
K11892	50.9693234538
K11893	12.5359843262
K11895	337.3345003195
K11896	56.9465276983
K11897	17.1850431229
K11898	29.9274570394
K11900	47.0059523019
K11901	38.4983565892
K11902	12.4711473224
K11903	393.8090010753
K11904	115.9635676669
K11905	39.7977041134
K11906	280.0536600733
K11907	22.974608327
K11910	54.650816501
K11923	9.4895705981
K11927	643.7963328044
K11928	3226.5879312863
K11931	87.6918317646
K11933	36.5462875494
K11936	130.3497736671
K11937	82.9590047591
K11939	92.0302830013
K11941	20.7757807194
K11942	122.110801796
K11991	4591.2487204193
K12055	1537.8048027967
K12056	233.079226308
K12057	64.2014831048
K12060	81.5885965763
K12061	72.0216079878
K12063	68.832900711
K12065	93.0237609869
K12067	94.1766197755
K12068	79.7511607031
K12072	73.1182254423
K12097	203.1585498164
K12111	21.6786114976
K12132	1856.9245280664
K12137	673.6057122889
K12140	796.5427044897
K12141	764.0311479911
K12149	23.0394569245
K12152	245.4141483161
K12248	1593.6427607165
K12251	473.9764871257
K12256	18.2481350999
K12257	298.5209632799
K12264	100.8623732328
K12267	3754.9865611423
K12268	252.7340581305
K12270	294.7216953862
K12292	57.6420754898
K12293	124.7639319561
K12294	34.9008798056
K12295	46.6049476183
K12296	14013.4853213699
K12297	1868.2137975031
K12308	1130.300143229
K12339	118.8102057075
K12340	607.611847477
K12368	2379.2877358105
K12369	1839.2348686501
K12370	1816.8067343591
K12371	1822.0566212749
K12372	2094.1222176873
K12373	849.2002794831
K12410	3167.413901435
K12452	23.0357266094
K12500	2619.8207973949
K12503	86.687043301
K12506	1747.1292019011
K12509	363.7051572666
K12510	690.1055244659
K12511	2310.5034926258
K12512	224.8113416943
K12513	205.6687422693
K12514	249.1886062227
K12515	173.6346463545
K12524	1196.2840535725
K12527	16.5761486487
K12541	243.9681537387
K12542	208.7146139309
K12543	222.1702831383
K12554	9.8265889189
K12555	1782.1076792063
K12556	5816.4032981367
K12573	7342.5178940341
K12574	15602.4090158274
K12582	1671.2351581155
K12658	14.6557217286
K12660	76.7008198877
K12689	64.8040009795
K12690	322.6593483932
K12940	586.4312438371
K12941	40.2491429995
K12952	243.4024278226
K12960	409.3319113679
K12962	282.9221874945
K12972	67.2489120479
K12982	348.7902195375
K12984	444.7089679739
K12990	392.549905138
K12992	416.7235881845
K12995	8.2734576898
K12996	7495.8831409892
K12997	318.7991385658
K12998	49.6989554858
K12999	258.0140600256
K13004	26.5641810288
K13010	37.7846973028
K13012	1087.5787352355
K13015	331.3172811739
K13016	19.2767946534
K13017	199.7485426786
K13018	15.5821835151
K13038	7666.1185890125
K13040	112.2984420662
K13041	102.6334905928
K13043	127.910602584
K13049	19.8639546959
K13051	200.3337341441
K13052	1693.3435031681
K13059	77.830971294
K13252	27.8766744355
K13256	374.3137900884
K13277	6.837480596
K13280	419.5203290768
K13282	522.728960287
K13283	105.7666566209
K13288	5137.0244634566
K13292	12483.909073571
K13327	31.3349929112
K13378	287.4312073769
K13408	406.5627166601
K13409	127.4780881368
K13421	6.5544845472
K13481	27.2496190588
K13482	15.3142464396
K13483	49.1824405057
K13497	422.0769431527
K13498	637.5409146356
K13500	160.4398240709
K13527	95.2834263134
K13529	74.1036925896
K13531	19.9752230952
K13542	375.2885820799
K13566	170.0535095478
K13570	210.3452899058
K13571	90.6912024631
K13572	121.9821069363
K13573	97.2580279594
K13626	2433.7010033647
K13628	1903.9574315524
K13634	2177.5754624497
K13637	434.0872012309
K13640	801.4126880168
K13643	3085.7135218438
K13652	49.0716641171
K13653	337.7958293428
K13655	7.0057911268
K13665	21.4891569801
K13668	106.9463111879
K13677	1014.7125004845
K13678	183.5343622952
K13694	346.3188137348
K13695	445.1875429465
K13727	9.8555256377
K13730	47.2612980492
K13732	855.8183732507
K13734	85.4730925925
K13745	2073.0904700493
K13747	1910.1764575189
K13766	223.4183944508
K13770	328.3046563167
K13771	2754.1123831005
K13787	99.2531829749
K13788	2599.9367206646
K13789	1882.6796643479
K13795	129.7877964245
K13796	67.4380802177
K13818	1650.1264150249
K13819	1719.4160961058
K13821	2580.7644961776
K13829	90.5558994785
K13877	42.1698816748
K13888	2292.1442573783
K13918	31.3222971884
K13919	18.4088858925
K13920	23.7971229123
K13922	20.2408256845
K13924	189.2786446755
K13925	1.9887948512
K13926	123.2462552434
K13927	1912.4105708656
K13940	247.9113608383
K13953	2831.5178536856
K13954	358.3780439279
K13955	21.7975523788
K13963	55.6337347395
K13979	656.0926577285
K13990	14.594980359
K13993	584.9854236669
K14055	330.3369530926
K14058	4537.0722716679
K14080	38.944652564
K14083	116.5002821873
K14084	45.8347154852
K14138	384.2880369905
K14153	80.4638382276
K14155	2526.2397493657
K14170	2923.082828338
K14187	778.6651497888
K14188	9125.3544921724
K14205	281.411757905
K14259	9.8355130671
K14260	745.5893808282
K14261	1488.3699140086
K14267	2299.5222409944
K14274	984.7632654159
K14286	81.5543894769
K14287	176.4148054072
K14347	90.8124635872
K14392	2138.9378304213
K14393	364.0761390629
K14414	22.5798381237
K14415	138.4937760966
K14441	4697.0085772771
K14445	1321.0071903664
K14534	328.8889893618
K14540	3076.237542785
K14623	97.8862702934
K14645	86.1540539982
K14652	6283.0679868025
K14682	4271.4332791559
K14731	15.1676892386
K14742	3922.0901186377
K14761	140.4258022463
K14940	21.2918253701
K14977	31.5906591142
K14982	5731.9739321512
K14983	6413.3394323756
K14988	94.1274051662
K15023	398.5896193751
K15024	49.2696025302
K15034	273.1113344164
K15035	107.1336498658
K15045	52.4228772175
K15051	4671.7297846383
K15067	57.4838742391
K15125	1740.1576713168
K15256	3790.3815584185
K15257	3984.299959907
K15268	38.6781307355
K15342	3609.5761942416
K15383	213.3952234974
K15396	2127.3840293231
K15460	3115.3254384536
K15461	3357.4375652225
K15495	24.4870924505
K15524	96.1481902887
K15532	26.7209410001
K15533	89.6771540367
K15536	2083.218229901
K15539	2046.5519866068
K15545	1684.4282087681
K15551	29.4578443584
K15552	18.7147668211
K15553	52.3859446894
K15554	43.8710084107
K15555	46.3865325822
K15577	40.8277382532
K15578	41.4684078103
K15580	1316.9231644516
K15581	1043.0768604725
K15582	1830.641612918
K15583	1449.9450518898
K15584	25.7927967015
K15585	402.7006687014
K15586	122.5335359753
K15587	159.7201812366
K15598	442.8710847037
K15599	704.0678962541
K15600	371.4044520716
K15629	5.6871242203
K15633	3476.5719371125
K15724	4190.9370923431
K15725	22.1929600434
K15726	419.7095751177
K15727	298.9673969255
K15738	5009.0127210145
K15746	355.1486398017
K15770	1414.9099132859
K15771	1428.6567801903
K15772	8005.7710529734
K15773	16.5289256198
K15777	328.1287069877
K15778	281.6779868657
K15780	8.2067375092
K15830	67.7156274501
K15831	108.7964182382
K15860	23.0182031709
K15862	78.8041778372
K15866	48.7885185728
K15876	515.6712820544
K15894	1470.5488191932
K15895	1493.2858910307
K15896	388.4419776824
K15897	1153.2365491436
K15898	2471.5146336141
K15899	1500.7038019924
K15910	1692.7798114879
K15912	1253.8254972364
K15913	1391.1379209041
K15914	1673.0486403948
K15915	1508.0670243353
K15923	78.6371843173
K15973	1053.5907887866
K15975	3115.5094916122
K15977	5057.9700706181
K15984	4570.4543543513
K15986	8262.478446454
K15987	681.0376018781
K16011	35.8596572081
K16012	2304.3153249428
K16013	2691.5558141733
K16052	716.9660368446
K16053	311.5193621616
K16055	32.9800713729
K16066	2144.7154339848
K16087	14457.3895033805
K16088	38.8275785109
K16089	1287.182519512
K16091	261.3121985475
K16092	168.8086532817
K16137	30.2441227479
K16147	144.72865383
K16148	91.7137149086
K16149	18.076581004
K16153	92.8404766985
K16169	290.8695437834
K16176	22.4157916396
K16188	24.1157607207
K16209	22.6475999156
K16210	11.4412134425
K16211	553.0454130736
K16213	30.5765639542
K16214	794.4171278368
K16216	174.8374686886
K16235	26.334998537
K16238	17.1527860315
K16264	2513.0952732403
K16293	142.2754754501
K16294	423.1919473377
K16301	1657.236954234
K16328	40.2338846398
K16329	42.5588060829
K16331	82.3910309459
K16345	2422.691057715
K16363	455.4172607954
K16371	33.7473477141
K16435	20.8603847202
K16509	1048.1110460554
K16511	8305.6217923698
K16649	21.3607211478
K16651	374.0864447309
K16692	23.6216368653
K16698	1034.2666230551
K16703	40.5294961478
K16704	141.5254688858
K16705	305.9806481834
K16785	2914.9009221578
K16786	8286.424322533
K16787	8284.3177495134
K16788	3222.4219730557
K16789	2251.5109087607
K16849	909.7814733547
K16850	376.0650015555
K16868	5921.2607472839
K16869	12.518176474
K16870	79.0756447802
K16881	20.3220154074
K16885	21.4315381979
K16886	11.2971210173
K16898	7709.8566293636
K16899	5317.2137808865
K16915	2402.1168088849
K16916	111.7758666485
K16923	269.7881135057
K16924	6540.296145076
K16925	411.2793388258
K16926	6122.0906017029
K16927	59.9530577699
K16936	33.7963973127
K16937	400.0572943231
K16950	17.1424992592
K17073	6485.1046918436
K17074	6384.8343179736
K17076	6376.0514962954
K17103	5703.7908793111
K17195	10.7439627057
K17202	21.0771127452
K17203	13.1790242947
K17204	17.1335030373
K17208	120.6338064432
K17209	137.048316938
K17210	147.7130588436
K17213	71.5240794992
K17214	20.5499074457
K17217	11.5419587142
K17218	256.1390544472
K17224	9.2299254994
K17247	572.5130052687
K17248	1731.2457814087
K17249	1703.0223167545
K17250	744.1384290296
K17251	1334.8847069128
K17315	19.232824306
K17317	40.1942766349
K17318	4004.2544645302
K17319	9947.7162362707
K17320	1275.5787325921
K17462	392.264928199
K17464	11.1036725816
K17466	10.6220076249
K17624	3.0811897431
K17675	32.3166314205
K17686	8580.8316470365
K17716	1651.8428235486
K17722	52.0768609179
K17723	48.2240677293
K17733	129.9211035596
K17734	19.7517061709
K17752	37.885646029
K17758	11243.5836246314
K17759	2984.633995497
K17762	23.006670728
K17763	7.4129351174
K17810	1001.0327086601
K17828	4593.3306862994
K17836	135.219591834
K17837	13.6053039666
K17865	528.0036558164
K17881	9.5247036513
K17938	398.5292737843
K17948	573.6154798744
K17992	14.5116965127
K18014	151.4400529669
K18118	80.1637961745
K18120	38.2818520864
K18121	26.8887288387
K18122	415.5058540897
K18132	1377.4894615703
K18133	2400.2331061173
K18136	374.7904481578
K18138	4170.5090767138
K18139	306.8386785996
K18220	5272.9864632671
K18231	82.1810169593
K18234	119.6431500254
K18236	17.6666557094
K18284	1733.894186908
K18285	1674.8113434031
K18291	34.0349287509
K18292	23.9218413571
K18320	412.4580097746
K18331	19.6847628833
K18332	19.0931230142
K18333	634.4015912182
K18334	10.8168419036
K18346	416.8858665225
K18349	38.3431371942
K18350	151.3827127558
K18369	191.951135163
K18427	85.934307999
K18428	110.6686274468
K18429	1245.7726526995
K18430	1082.5378008725
K18431	605.2664581672
K18446	712.0034542016
K18455	18.8578700486
K18474	514.8092437464
K18475	52.7868464324
K18480	168.3114756778
K18574	40.989522967
K18581	6107.236864627
K18640	363.6808980111
K18660	19.1538786588
