KO	output
K07735	4276.6165251203
K07736	2911.1542877718
K07738	17317.1589052152
K07741	2893.2135814266
K07742	3865.0317552943
K07746	602.8480732124
K07749	8.8899626817
K07751	3081.8751401214
K07755	9.79939913
K07768	18.024341932
K07773	1499.1242156096
K07775	2784.8731021514
K07778	108.7420000148
K07783	160.9023066868
K07787	25.8298687354
K07791	486.3853821613
K07792	4087.9020262886
K07793	106.9031253039
K07798	26.8641088029
K07799	15.0801518973
K07811	540.2947179636
K07812	2642.056364219
K07814	40.6100718634
K07816	3975.9416857388
K07821	3246.7061845565
K07862	11053.0118477682
K07979	67.7029519937
K08068	29.72359032
K08084	27.7999560341
K08092	571.0063051676
K08093	25.3524061568
K08094	31.3593826616
K08138	16.7348680936
K08151	131.6681497033
K08152	1138.3493455766
K08156	30.2853082966
K08159	589.0421262067
K08168	81.3255700294
K08169	12.7773909794
K08170	866.5284748098
K08177	928.0633985481
K08217	398.6321816406
K08218	3415.6301395715
K08223	304.2409526975
K08226	26.2210714445
K08234	11160.093077427
K08281	92.38289858
K08289	2496.0690414376
K08296	4273.0150386365
K08300	1051.9162204719
K08301	1701.0028057687
K08303	4269.812965719
K08304	2691.9165988684
K08305	196.7702617885
K08306	3997.7085071988
K08307	98.7762535238
K08309	1082.747226565
K08310	1664.1273430207
K08311	4259.0416571894
K08312	2635.8282861197
K08315	161.7920981046
K08316	3875.8847480759
K08317	2878.749914565
K08319	614.159891852
K08321	267.6844053053
K08325	37.7755970654
K08357	506.3686871036
K08358	5.3755506875
K08359	503.5621919948
K08363	1614.3532015458
K08364	2077.535015544
K08365	322.6512200716
K08369	32.5404940313
K08372	31.3917290828
K08475	261.4979439967
K08476	141.016765245
K08478	257.2557842797
K08482	30.2555517913
K08483	6537.844089482
K08591	8718.3013270958
K08600	602.1155839922
K08602	4232.8517533789
K08641	69.003472515
K08643	37.9821740843
K08651	16.0965618182
K08652	1004.6447129936
K08659	893.0359429155
K08676	14.9313866125
K08678	29.7456735335
K08679	2649.9202906402
K08680	3658.7223339948
K08681	4385.9405181497
K08691	16.4495064528
K08692	6.5689418853
K08715	18.1293859645
K08717	12.2256550986
K08722	133.1574977792
K08723	2492.9815327956
K08724	2767.6380064797
K08738	67.3570081619
K08744	2787.5045119437
K08926	53.8961038961
K08928	10.0039827183
K08961	17.1980212722
K08963	11.2733689156
K08968	4720.3732085371
K08969	101.0084948764
K08972	3385.5026257315
K08973	104.0248361089
K08974	3298.9778484727
K08976	48.3407546289
K08978	616.5505184612
K08981	189.3158685018
K08982	536.8411070777
K08984	34.1408722822
K08986	398.0613777147
K08987	8476.0569203036
K08989	7.2437190537
K08990	3604.973704974
K08992	3986.5069111081
K08994	29.5280163666
K08995	21.0523975449
K08996	914.3432548752
K08998	12542.3467785869
K08999	61.3488659465
K09001	1285.4298730433
K09004	3174.0880176473
K09005	10.0255937141
K09007	46.0402291506
K09009	96.706993233
K09011	18.6980661982
K09013	7216.0726113019
K09014	9269.7420442442
K09015	9470.3855541076
K09017	17.3289804978
K09018	15.5352303308
K09020	29.0103896819
K09021	29.9423934549
K09022	7596.0676127448
K09024	39.1589046818
K09117	3109.202110073
K09118	33.0505976961
K09124	13.8864633459
K09125	3448.1626727643
K09131	2891.2443845014
K09136	4318.4576412408
K09153	45.7532869597
K09155	3031.231849394
K09157	8937.2390800479
K09158	4664.487163002
K09159	4776.063920034
K09160	4180.1005933731
K09161	80.2547109495
K09164	142.4416076572
K09165	42.7246009335
K09167	189.1657144867
K09181	15.5323520582
K09190	11.4673425768
K09251	28.2267855909
K09384	57.4393717772
K09457	439.5220887346
K09458	10229.6442815856
K09471	772.6216478543
K09474	45.7859857929
K09516	20.3069102672
K09684	41.1846626283
K09685	10222.8729269638
K09688	195.8816524376
K09689	559.3881430082
K09690	89.517401415
K09691	58.1222914309
K09692	33.8067787891
K09693	82.9511490457
K09698	10865.1690704916
K09699	6.806847519
K09702	10.3051232881
K09704	6500.5225011898
K09705	41.5723849218
K09710	8932.3956664399
K09712	36.2950058072
K09747	17526.258901952
K09748	16097.9570859692
K09758	91.7647618108
K09760	10430.9904501614
K09761	10650.9140455077
K09762	10440.981163216
K09764	89.4406747286
K09765	9739.7172080286
K09767	4565.7201916187
K09768	3088.3435992452
K09769	2863.9129238355
K09771	14.233916917
K09772	11227.3349467992
K09773	3703.0497327199
K09774	1951.9361000118
K09775	2716.6180176587
K09778	9.4861031937
K09779	114.5635705014
K09780	3460.0825268554
K09781	524.6941683857
K09786	12.7964884551
K09787	11436.356433651
K09789	2721.7008422772
K09790	4017.0177089602
K09791	1729.2448929459
K09792	111.8878582852
K09793	55.8656733252
K09794	930.9647040652
K09795	8.9739237741
K09796	341.5812489618
K09797	73.0159605628
K09798	1635.2187740673
K09799	175.2283898526
K09800	3005.0504978103
K09801	4108.6628440451
K09802	4129.6953302025
K09803	1739.2008868056
K09806	2669.0084269877
K09807	96.683154004
K09808	7757.0326983351
K09809	84.5986624303
K09810	3646.5277013342
K09811	12685.4707364319
K09812	7439.9383019268
K09815	11951.0888753825
K09816	9045.3208028681
K09817	7546.4959431824
K09822	15.9121946954
K09823	10.5437836842
K09824	4208.238607691
K09825	3634.2844671306
K09844	12.3553154998
K09845	5.4454800824
K09846	18.4420506968
K09858	1674.6604320985
K09861	8889.3287213858
K09862	6077.3787965752
K09882	19.8615155384
K09888	7475.1860516662
K09889	4015.3130909908
K09890	2134.2425468923
K09891	3530.9757253766
K09892	4681.782445778
K09893	3032.9799994629
K09894	3365.085306073
K09895	3680.8076983292
K09896	4085.016735244
K09897	1901.5817438621
K09898	1338.2805670841
K09899	3896.1942139488
K09900	1899.6675187185
K09901	4780.9582609765
K09902	4581.3344367005
K09903	15141.9151521123
K09904	5531.7452253705
K09906	3603.7232100198
K09907	3089.4146130979
K09908	4443.7949129439
K09909	1623.9280378278
K09910	3332.6905870936
K09911	4275.322008
K09913	36.5795106982
K09917	6842.7977421396
K09919	21.0060475511
K09921	13.041582548
K09922	33.0183374767
K09923	4313.7500039138
K09924	196.3715177594
K09925	34.2138686909
K09929	1332.1239791689
K09930	1684.0778364776
K09933	12.8935135974
K09935	63.1794570529
K09936	815.3555204637
K09940	205.0250852411
K09946	385.7182040882
K09948	6.5573770492
K09949	13.7972720205
K09951	5820.2832785244
K09952	3433.2997418802
K09954	15.8858998145
K09955	16.3515645205
K09956	27.8490486027
K09958	15.0784406508
K09959	44.9734025134
K09960	1647.0856358284
K09961	1629.1091709139
K09962	1062.8248776767
K09963	12830.3294525505
K09964	10.838645911
K09965	10.4575973106
K09967	54.702954965
K09968	90.1448587507
K09974	287.610035354
K09976	13771.6995609785
K09977	24.62947203
K09979	3072.2983240372
K09988	101.8914620302
K09989	20.0788958121
K09997	3718.6005346994
K09998	3768.4322404037
K09999	1706.7567860763
K10000	605.8178601867
K10002	15.7655529976
K10003	13.207659819
K10004	12.3987722316
K10009	7261.5417419067
K10010	3670.2948352435
K10026	4013.2326654391
K10027	2800.1146880319
K10039	1009.8086400231
K10040	8699.1200869129
K10041	108.8014202301
K10094	1186.3510686992
K10107	216.1720795698
K10108	672.495036515
K10109	680.2992085717
K10110	725.0637262101
K10111	691.46070652
K10112	10078.910324865
K10117	2972.5816282561
K10118	3067.2734337332
K10119	12178.3155186135
K10122	10.8540352644
K10125	5.87595035
K10126	16.3630142762
K10188	59.6916255582
K10189	69.07901966
K10190	100.5057926017
K10206	58.6940182129
K10210	2742.8951321881
K10211	2794.374444522
K10212	2833.4131993149
K10217	7.6164983119
K10254	707.9474820818
K10255	16.75129975
K10439	3377.8545014769
K10440	3181.0029571785
K10441	3645.3302828624
K10530	3282.0553796873
K10536	227.303897582
K10537	14.693679395
K10538	22.5134599244
K10539	10.2278063397
K10540	1313.2876910711
K10541	1950.7238363485
K10542	1306.7143601588
K10543	723.6621151643
K10544	807.0769343816
K10545	845.5385740706
K10547	8.3753083696
K10548	6.1634598943
K10551	8.4715727556
K10555	233.8452817114
K10557	76.5273646709
K10558	132.5507121897
K10563	8589.2938849819
K10564	12.7310293267
K10679	48.0214967836
K10680	22.2790826887
K10681	850.7468069834
K10682	868.0315392979
K10714	26.027643123
K10716	657.5769486561
K10747	517.3653174089
K10763	1044.7783534483
K10764	31.6958066141
K10773	9753.5840203007
K10778	184.6139636308
K10804	21.973855869
K10805	811.7217209125
K10806	1002.9977202356
K10823	3156.884050235
K10830	33.7024596047
K10831	13.9830219662
K10907	5409.2625016731
K10914	3450.4858655621
K10938	14.7600832261
K10947	15504.2042670733
K10954	66.7165916227
K10960	16.8242449543
K10974	39.0801192251
K11003	11.5683083731
K11004	23.7936456385
K11005	44.221404502
K11013	2675.8446408951
K11015	2629.376182375
K11017	1335.7827264606
K11031	113.3977257531
K11040	1613.9179853307
K11041	877.9394159387
K11044	444.870651524
K11045	40.7840525892
K11047	875.1602832795
K11048	733.8479573209
K11049	836.2371153285
K11050	95.9706165177
K11051	951.1829833598
K11052	738.0816020456
K11053	694.3264188793
K11056	868.9077357983
K11065	11798.241400605
K11068	4293.2303675489
K11069	5278.9378761767
K11070	13164.7558294757
K11071	13374.0167994201
K11072	10810.2859791219
K11073	12.1902147372
K11074	9.0496705709
K11075	67.3844384283
K11076	17.6848860242
K11085	4047.1216012328
K11102	70.3797781163
K11103	21.5467287823
K11105	41.7381788657
K11107	1325.6715079425
K11144	3725.7942339838
K11145	3338.9093768186
K11175	16893.0300427918
K11177	25.8675995184
K11178	10.4667338901
K11179	4458.5030711755
K11183	1575.4349826021
K11189	3964.4046120856
K11191	120.9077123141
K11192	120.9077123141
K11195	21.3138189478
K11196	18.656647872
K11206	28.9099059745
K11209	3059.2360246038
K11211	4254.9173061188
K11216	128.1650646659
K11258	684.2572720008
K11263	32.3985931362
K11334	17.1455103188
K11335	10.4184319966
K11336	8.0790856399
K11337	7.2269880715
K11357	13.197637867
K11381	38.9744355261
K11472	17.6807256329
K11473	16.5455367469
K11529	35.8379781415
K11530	349.8131327944
K11531	291.6881136497
K11534	285.7395920112
K11535	12.2066801547
K11537	12.3780055158
K11601	36.4951853961
K11603	21.4646087626
K11604	3303.0925842659
K11605	4002.5263256699
K11606	4187.7478545831
K11607	773.2972901048
K11614	11.2212116479
K11615	25.1772394019
K11617	10365.6267250823
K11618	8755.4081714864
K11623	39.4092364283
K11625	22.6561962537
K11631	15.8983790194
K11688	47.9062904398
K11689	49.6357003747
K11690	227.5655155992
K11693	8.9234089718
K11704	377.1902869764
K11705	923.0952174307
K11706	1399.2355327476
K11707	8538.3993584876
K11708	7479.3928719145
K11709	8892.6424923271
K11710	2840.5976651461
K11717	3059.8574414341
K11719	1578.9023446959
K11720	3953.9201824047
K11733	65.661118819
K11734	9.2686174995
K11737	42.5516151408
K11738	22.5232300895
K11741	37.9489918068
K11747	3556.1722733247
K11749	8480.5232190973
K11751	1515.8321136715
K11752	4042.4372595672
K11753	13612.549558683
K11754	8818.9772455177
K11755	1756.7677930442
K11811	16.7314695215
K11904	334.6423355308
K11907	243.4106582698
K11927	168.1062028625
K11928	3564.6727875494
K11931	22.1657968762
K11933	24.6117956014
K11936	288.4202603441
K11937	155.6841667557
K11939	10.5118803024
K11942	35.4908777047
K11961	23.6676764981
K11991	7878.5255320175
K12055	2383.6181707453
K12111	48.6934623796
K12132	3560.1141728468
K12140	199.9937006781
K12145	21.6134755567
K12149	112.2251380795
K12152	489.4212710484
K12248	2338.5975825837
K12251	21.4400028529
K12257	70.8654314456
K12262	37.9547911781
K12267	2767.9243332079
K12268	817.9318974304
K12269	41.9758523966
K12270	776.1399896169
K12292	111.339270583
K12293	150.8400732659
K12294	62.1329175858
K12295	206.6796476034
K12296	15461.4132464525
K12297	2806.2187529027
K12308	2805.8931042687
K12339	27.6573907957
K12340	27.7897641913
K12368	4380.531435433
K12369	3385.1953807364
K12370	3701.1651966644
K12371	3354.9163596002
K12372	3579.7460494696
K12373	242.1738069524
K12410	3388.0140721141
K12454	13.3185506651
K12500	53.5728161729
K12506	14.9060232951
K12509	111.883699728
K12510	213.3062121144
K12511	2432.6254564477
K12512	69.2403271293
K12513	95.0289864895
K12514	131.5182916344
K12515	75.9899376546
K12524	1654.1522313201
K12541	47.0022710337
K12542	42.5893754702
K12543	40.4907400477
K12554	43.211403064
K12555	4265.6009947482
K12556	6277.2420477392
K12573	6808.0840236528
K12574	19760.401892199
K12582	2312.3782740181
K12660	17.9120841014
K12685	8.7978913458
K12700	10.0950429195
K12940	1135.6878601475
K12941	39.1554852056
K12942	84.3829404011
K12952	442.628720778
K12960	29.9596075225
K12962	8.0168369642
K12972	18.8795220001
K12982	1351.7206659914
K12984	1636.4913784628
K12988	18.2306221163
K12990	828.3877364863
K12992	60.7286544399
K12994	23.9832295712
K12996	7852.63530661
K12997	1128.2783601739
K12998	431.0416748901
K12999	1048.3409124877
K13004	79.3661852166
K13012	2946.3626634052
K13013	9.7153219201
K13016	20.829300845
K13018	17.4746075298
K13038	6916.8653160293
K13040	424.8401646523
K13041	493.7931149417
K13043	59.1696301562
K13051	20.4795113416
K13052	3971.5694040734
K13252	59.4726676521
K13256	1246.9789416174
K13280	95.7194445769
K13282	22.7315035023
K13283	200.6312357898
K13288	3760.2643690124
K13292	14301.929340604
K13408	25.4356904198
K13409	82.4093100666
K13421	24.3598060185
K13483	18.9220707303
K13498	1709.9645423155
K13500	58.1364146312
K13527	65.0213168693
K13530	15.3259456277
K13531	37.4506774963
K13542	29.213134424
K13566	94.5674970894
K13570	205.6258409555
K13571	88.6956521758
K13581	8.3724011007
K13582	54.9450549451
K13583	14.7305267118
K13589	30.6076345763
K13590	20.3698727739
K13592	14.7613392822
K13593	15.6385597651
K13598	13.6144609096
K13614	26.0868323122
K13626	14.7172492926
K13628	1154.6215628215
K13634	3957.680147131
K13637	1311.7116393978
K13643	1845.6819471911
K13652	27.4992997272
K13653	179.7032192863
K13671	33.0571871629
K13677	2909.6212577394
K13678	341.8743971879
K13694	853.6632261111
K13695	1677.0641398162
K13714	8.9649992764
K13732	2237.8157282328
K13734	51.3533359444
K13735	10.9396223268
K13745	3785.7854280388
K13747	94.937564254
K13766	93.4391335957
K13771	66.2173492494
K13775	18.798818946
K13787	34.3858423788
K13788	3581.8189545058
K13789	3585.3994214169
K13810	9.9890669839
K13818	2458.9517338704
K13821	152.3120764386
K13829	20.7196547371
K13853	17.4792211034
K13877	15.0070498348
K13888	2888.9611953069
K13925	29.4522025106
K13926	72.2161361656
K13927	3288.0887940916
K13929	8.5560918874
K13930	8.1273040116
K13931	17.1428571429
K13932	21.0572854033
K13940	235.5091467939
K13950	39.2485507162
K13953	5482.973798464
K13954	12.4171052638
K13955	36.5662529746
K13963	40.1512410632
K13979	74.0998708828
K13991	12.2937276869
K13992	9.1447830187
K13993	107.925183742
K14028	11.9875484848
K14029	12.0109321059
K14048	19.187057186
K14055	979.3796621262
K14058	3673.5256484289
K14067	19.9404438714
K14153	475.8037096525
K14155	5916.6862697036
K14160	12.5835962168
K14162	13.2615057132
K14170	3638.3433794711
K14187	1590.8071691855
K14188	10475.6095776474
K14189	26.1299373411
K14195	14.8859251665
K14205	848.7302712693
K14260	2470.229203173
K14266	13.6969448728
K14267	32.0433247999
K14274	2749.8050542154
K14286	10.0039246956
K14287	12.5690846169
K14347	52.2746854578
K14392	3468.2313387018
K14393	67.7914741727
K14415	58.6801509463
K14441	3437.0387117268
K14445	1526.6913483916
K14446	17.8782740454
K14447	20.0652162626
K14449	10.7473218214
K14540	4167.0339521386
K14623	15.366103954
K14652	2660.0432895845
K14682	2972.973419293
K14731	14.7029789853
K14742	6669.736666696
K14745	46.6801294433
K14761	61.6461200862
K14977	13.7135863845
K14982	6589.5054928629
K14983	7184.0412583121
K14986	10.5943253062
K14987	14.1784949993
K14988	557.3141669847
K14998	9.1105132198
K15011	9.4647982266
K15012	12.6347763962
K15034	47.1149345897
K15051	9168.9559923578
K15125	782.1533377809
K15256	3515.8384538832
K15257	3987.330169962
K15342	4029.0735598563
K15371	38.5976109258
K15383	339.82951708
K15396	3909.0859581515
K15460	4396.6364399434
K15461	3215.598322266
K15520	39.373989428
K15524	102.6849098377
K15525	54.9939284793
K15526	31.9051336058
K15532	53.4567634861
K15536	2707.1176618642
K15539	3885.5964362343
K15540	11.9103068704
K15545	2853.6493975423
K15553	69.7166055641
K15554	106.2670990535
K15555	71.5186609564
K15576	27.5703187527
K15577	13.6749283761
K15578	7.5307271572
K15580	3435.7595514952
K15581	2839.4642864723
K15582	3411.6153237077
K15583	2210.9145521059
K15585	994.6358425597
K15598	918.3300319874
K15599	1246.826855457
K15600	1002.5543626616
K15629	118.2486097784
K15633	2946.838660873
K15652	14.8031726689
K15724	4287.0862482642
K15726	74.3027184512
K15727	50.9682979997
K15738	5947.6976395216
K15746	59.3549156946
K15770	3885.4615030472
K15771	4256.5118006743
K15772	10529.499370148
K15773	131.8438596948
K15777	14.1327845625
K15780	110.9739886903
K15781	14.4479817126
K15860	34.5960247806
K15861	21.3589731151
K15862	38.1738504735
K15866	43.8557350327
K15876	11.3320011779
K15898	2667.164903147
K15915	49.8602001336
K15923	62.9108723634
K15973	2598.0980974512
K15975	8223.7801165121
K15977	2979.3170151703
K15984	4012.0409899709
K15986	10748.8657615875
K15987	29.4765927625
K16012	3164.3760067102
K16013	4189.6216113088
K16052	16.3559739868
K16053	59.7182082064
K16055	14.4001370656
K16066	83.4571699229
K16079	80.3953097509
K16080	21.1349814333
K16087	8551.3763021536
K16088	186.2116524394
K16089	134.2773075772
K16090	16.0833962047
K16091	55.7794204801
K16092	433.1357853734
K16137	46.2583044285
K16147	27.5888717351
K16165	17.5345899054
K16169	943.5167382892
K16209	46.8386037731
K16210	30.6864764232
K16211	39.8851917421
K16212	13.2251536715
K16213	79.2987416799
K16214	335.7425682551
K16216	4.8582839544
K16234	37.1523678086
K16235	49.4428196625
K16254	37.6425706153
K16256	18.3715426683
K16259	19.5095452334
K16264	1679.3135543133
K16301	183.2971987703
K16328	27.6385125368
K16329	50.805863804
K16331	18.6212920446
K16345	41.7650925154
K16363	94.5405513786
K16370	20.1196838347
K16509	2911.8002294308
K16511	11069.1361472447
K16649	13.7726124382
K16650	23.2903403388
K16651	12.5266123896
K16693	33.8698415104
K16698	2520.1204566855
K16704	430.5438224042
K16705	13.5748171919
K16784	52.6796332322
K16785	4883.9204005107
K16786	14228.7066292234
K16787	13815.779588292
K16788	5884.4667396462
K16789	5814.6635598025
K16868	7103.3894077629
K16869	101.8925651631
K16871	15.724279265
K16898	9937.8829189867
K16899	7827.8039902481
K16907	9.7303622993
K16915	3565.970490651
K16916	343.1159117694
K16922	12.2987721328
K16923	894.9894691723
K16924	7483.6588843049
K16925	951.6181273111
K16926	6429.2518574874
K16936	15.9054427289
K16937	15.9054427289
K16957	18.4476921741
K16959	65.7333091125
K16960	8.2374197365
K17073	8368.9210993862
K17074	8194.1520113075
K17076	8792.5777506614
K17103	3035.1380240642
K17195	15.9825752136
K17208	451.769215503
K17209	406.206946562
K17210	476.2324768525
K17213	179.709620083
K17214	166.0090313903
K17215	15.1438394523
K17217	55.4969476729
K17218	144.2544086164
K17247	627.00222026
K17315	31.8715779316
K17317	36.784489495
K17318	6277.3932400721
K17319	12789.3907782358
K17320	3057.9600282034
K17364	7.2728234423
K17462	75.4209164287
K17464	95.1444545985
K17465	36.4842479377
K17466	29.4077482021
K17467	10.097652208
K17624	17.6229938491
K17675	8.8983218687
K17686	10450.4985433269
K17716	2779.5971903993
K17733	13.2545356942
K17758	10056.5231773081
K17759	2657.034270808
K17810	2765.278800363
K17828	6172.1011523796
K17830	21.4123996709
K17836	78.7858994788
K17865	28.9989852145
K17881	12.2716699141
K17883	41.1711769683
K17910	12.7402640655
K17947	28.2439163812
K17948	1174.9913968894
K18096	19.6050005495
K18098	21.4185595423
K18104	26.5624115008
K18132	30.9187549919
K18133	53.8651549125
K18136	1496.9188564388
K18138	4105.7979004021
K18216	23.2200855514
K18217	34.130522044
K18220	4697.7109606818
K18231	157.339330303
K18234	18.454434733
K18277	14.239357546
K18350	68.2038223975
K18369	504.6646492363
K18427	42.182301476
K18428	37.1404244312
K18446	1787.5741281412
K18455	45.2683186818
K18456	24.2586902288
K18459	6.567463797
K18474	1257.1122867891
K18581	7462.9400545876
K18642	16.0844331464
K18661	11.3801209935
K18672	9901.3091335221
K18677	2489.9476985574
K18682	10550.4780179078
K18691	3849.1243071845
K18692	9392.1450703038
K18698	494.2051376248
K18707	99.5004196451
K18785	14.2040130044
K18800	49.7247356561
K18815	6156.1480432949
K18824	30.5051821336
K18828	1306.5628900531
K18829	2013.0752441575
K18830	645.0192951551
K18831	334.0123519032
K18841	623.1981166332
K18842	511.850380595
K18850	3772.0058044922
K18887	3574.7844023854
K18888	2695.9825751843
K18889	11491.5708957017
K18890	11006.9360096553
K18891	72.9827230702
K18892	6420.888821576
K18893	1284.9961174657
K18900	12.0339281512
K18901	8.7863383966
K18918	8.6956521739
K18923	30.5780235199
K18926	5.3853988315
K18928	751.7301626684
K18929	540.0528029818
K18930	113.2173048748
K18955	97.242963357
K18967	5577.6635142558
K18979	1932.4357631059
K18986	9.4871120085
K18987	557.1716443616
K18991	1148.452331853
K18997	146.5004384121
K19002	4479.2452760993
K19005	8736.0663228765
K19055	4281.4447935754
K19068	2830.6253435752
K19081	11.5905986338
K19082	2622.0053058057
K19084	6.1746995276
K19088	8.5676300555
K19091	4.7345173347
K19092	507.5720752369
K19117	145.0488284753
K19118	683.1824595641
K19119	1063.049690742
K19123	8.4197955222
K19124	20.1320369634
K19125	18.9949160411
K19126	15.5073880371
K19127	160.1735195485
K19128	114.0765167947
K19129	119.6936729008
K19130	227.0006175819
K19131	47.2202840321
K19132	45.6274796064
K19133	37.9194340256
K19137	579.1151834486
K19139	17.0880972697
K19147	11.03024646
K19157	2252.7510541531
K19158	255.6970596507
K19159	2456.7127901186
K19165	84.269187908
K19166	77.3635443937
K19167	69.7165669244
K19170	8.3260638851
K19171	13.5263419781
K19172	15.0898737866
K19173	46.6118957455
K19174	56.8006858426
K19175	56.5206770694
K19220	54.5088460769
K19222	3639.200059231
K19225	2661.1554416812
K19226	1208.2643976553
K19227	3910.2344423624
K19228	3651.3787501033
K19229	1317.9504969788
K19230	3398.9492625883
K19239	1043.7469886791
K19265	2634.6016721978
K19267	323.4270026701
K19271	2534.4635803684
K19272	80.0553327144
K19285	2665.5254626468
K19294	2697.1531265996
K19299	1346.2410729563
K19302	548.5192009139
K19337	38.5732385512
K19339	88.5585838261
K19340	37.2350427023
K19350	144.0713736829
K19354	36.3279794798
K19405	20.246015863
K19416	1921.2028419369
K19426	36.166671417
K19429	17.7024426249
K19431	32.7970806852
K19506	1494.2988356862
K19508	29.6648496498
K19509	55.3914362301
K19575	12.2403163591
K19577	72.0612171621
K19591	1737.31768875
K19611	100.4482254818
K19687	36.0538247769
K19689	7956.3799270447
K19707	2890.2053703064
K19710	57.1016340006
K19714	9.4269961204
K19715	14.8430798689
K19777	12.8141288497
K19784	220.1355712544
K19789	10.9849605271
K19802	44.4670272136
K19804	3680.2302255496
K19810	1476.9092822812
K19814	43.5338001765
K19883	28.9225402357
K19954	15.3199798718
K19955	38.5466379435
K19965	56.7615049694
K19971	411.0996341117
K19972	49.3059242651
K19975	14.5820750162
K19976	15.69800564
K20025	43.4886228158
K20026	35.8991565646
K20038	17.3314374518
K20073	6279.0633762222
K20074	11412.5665633004
K20107	3922.77070304
K20108	3922.77070304
K20109	48.3621792348
K20112	757.0337183692
K20113	990.6590677073
K20114	522.2784789366
K20116	2710.8303680622
K20117	2774.8351790478
K20118	2774.8351790478
K20265	127.4857660133
K20276	125.6762763799
K20322	44.8791389635
K20323	31.25
K20324	46.674212118
K20341	68.7357418303
K20342	6732.1602696846
K20344	862.2261002019
K20345	176.7671737941
K20373	576.2545658156
K20374	660.6788001129
K20375	2767.70242798
K20444	38.4644855881
K20455	19.0505449555
K20459	76.8344475664
K20460	137.4811137995
K20461	51.7489611877
K20482	51.6194331984
K20483	118.6581873156
K20484	1446.0946374624
K20485	9.7256680118
K20486	86.4681656499
K20487	720.1600261922
K20488	1813.3277342838
K20490	402.3332760183
K20491	612.0775535211
K20492	467.6530767159
K20525	10.7377850789
K20534	108.7236076086
K20541	20.0397595919
K20542	12.911544848
K20543	17.3852537828
K20742	57.9978810172
K20814	40.6619464793
K20861	2730.9053578084
K20866	25.1539687105
K20881	166.2587332213
K20938	40.525332775
K20967	6.9134652119
K21011	141.3707011732
K21012	173.6877552896
K21028	2296.2210285457
K21029	4069.8944466181
K21030	140.3430775335
K21053	14.66404368
K21064	9899.6675410181
K21065	17.5105273601
K21071	79.4010380051
K21136	17.9460433242
K21137	11.7725429706
K21147	101.0964576603
K21298	97.0358074355
K21310	6.4717916179
K21349	417.6487915124
K21393	1637.3196807413
K21394	1618.4327743083
K21395	1650.7467280192
K21397	36.341941325
K21416	19.0704153409
K21417	8.8530382748
K21420	11.2488443851
K21430	53.2402543665
K21449	831.2529453851
K21463	39.8222795409
K21465	2659.4206893096
K21467	155.6277527383
K21470	1141.5969842034
K21471	8967.6736300476
K21472	28.049127862
K21480	45.0668809659
K21498	1604.0582605277
K21562	2847.4923798453
K21567	10660.0747044377
K21571	77.4217752231
K21572	670.7924443737
K21573	25.9554901426
K21574	76.9619218397
K21575	39.5616448856
K21577	34.865634739
K21584	35.1740745828
K21600	3276.9438668063
K21602	81.1652359325
K21603	33.7854198664
K21613	2800.2643634054
K21636	5264.4334754951
K21645	434.0599003536
K21677	12.7482766952
K21688	9.846603592
K21703	9.2736244055
K21739	83.2701080574
K21745	63.6902024241
K21817	10.2118927011
K21828	6818.4463702742
K21833	11.9724804294
K21902	2809.2115249565
K21903	3027.5898579567
K21904	24.3902439024
K21929	2902.5242887226
K21936	36.1807371123
K21948	614.9945357562
K21977	1507.4659406825
K21993	508.8928828354
K22015	169.3385042952
K22024	428.0438554702
K22025	343.9975969221
K22043	3097.4374667069
K22044	4148.682796918
K22084	12.4128155679
K22086	11.348287603
K22103	65.519432324
K22105	1512.4061075376
K22109	32.2624392261
K22129	20.6061269976
K22130	1000.2654473722
K22131	926.7196134079
K22132	4264.4931911381
K22136	85.556491524
K22209	15.3606237357
K22212	145.7138082105
K22217	8.7406096047
K22227	15.7758442331
K22252	10.4487615511
K22278	5917.6044386236
K22292	27.9963888279
K22298	84.5245596727
K22302	275.5358535687
K22310	10.3376450048
K22311	33.2619910946
K22319	43.514674567
K22441	3222.6037455759
K22457	944.1508607927
K22463	49.3195893474
K22468	95.9351609678
K22491	24.3145945662
K22515	21.350014534
K22579	2730.1581229043
K22597	163.3425634843
K22622	17.4801978918
K22705	18.4157559223
K22719	1270.7064064415
K22736	1046.1244182261
K22757	79.1503894032
K22900	1380.2096785517
K22902	104.8551973003
K22927	6803.0515913412
K22960	44.1795981225
