KO	output
K07075	622.0356605313
K07076	90.3174925852
K07077	15.2769228307
K07078	10195.9888078957
K07079	348.4603916779
K07080	767.3831535725
K07082	10601.3429780206
K07084	4637.4307309359
K07085	1214.176339859
K07086	113.3819577808
K07088	3911.5909086488
K07089	1056.198490519
K07090	14196.527074308
K07091	10862.518046684
K07093	585.159008442
K07094	83.3703152473
K07095	1439.2751492137
K07096	16.4611734975
K07097	1414.973507774
K07098	3472.3494707736
K07099	29.6883339386
K07100	469.3094721643
K07101	1957.1245094708
K07102	6695.6209110546
K07104	404.4195642964
K07105	636.6167218858
K07106	3277.3278942579
K07107	4457.4875505364
K07109	665.3952105876
K07110	184.7317800676
K07112	2427.1696660684
K07113	924.6250219551
K07114	2462.4439678504
K07115	665.1081011705
K07117	87.9016732618
K07118	2034.0145115252
K07119	100.7461053587
K07120	99.5175297878
K07121	1012.1058735767
K07122	8294.589220484
K07124	883.6817397718
K07125	451.8809234179
K07126	15612.1493239122
K07127	2620.4617637912
K07129	31.0289018924
K07131	10964.8403869676
K07132	183.541857781
K07133	2693.7281978803
K07137	762.3279760931
K07138	313.5772836998
K07139	787.4052459058
K07140	463.8341037398
K07141	153.8599681065
K07145	91.0279676173
K07146	3167.4602262138
K07147	2256.7985222706
K07149	580.203245376
K07150	1614.1117590199
K07152	7567.9767725662
K07153	1160.294793937
K07154	2706.9669654198
K07156	33.3268547571
K07157	11.4741122459
K07160	8935.9471261666
K07161	153.0881834154
K07164	2448.5575341337
K07165	62.3696740602
K07166	6888.3325096133
K07171	571.3021184952
K07172	146.3336299274
K07173	14414.0965309036
K07175	196.6635489032
K07177	2585.6008518614
K07180	110.2768337441
K07182	146.9066102352
K07184	1000.3497306863
K07186	717.0939493197
K07192	546.8372500497
K07213	851.2674234799
K07214	52.6542032073
K07216	1695.1680786907
K07217	99.1589492484
K07218	3173.0268185697
K07219	301.4643327215
K07220	1115.7983228694
K07221	460.2882498018
K07222	59.7196360527
K07223	3820.4641867029
K07224	7335.3706708442
K07225	87.4813122878
K07226	1232.3066962163
K07227	86.2810498524
K07230	1683.7238076322
K07231	42.0275262705
K07234	25.2755745527
K07235	1075.7071273804
K07236	913.3482917475
K07237	1056.9452190091
K07238	9333.6547445107
K07240	1547.1315812101
K07241	77.339241341
K07243	740.8312456746
K07246	112.6269802022
K07248	1312.746136175
K07250	25.4938252326
K07257	477.8231064471
K07258	4611.3742091822
K07259	6507.4036730455
K07260	3266.6392386966
K07261	889.1906835454
K07262	792.3200608616
K07263	1194.0223580716
K07265	904.7384854299
K07266	1155.6281013719
K07268	683.8145230066
K07270	7043.2988262941
K07271	500.422864736
K07272	3014.0159121721
K07273	3215.5591964448
K07274	115.7727631735
K07275	448.8400349094
K07276	86.9636808699
K07277	6729.1547274925
K07278	467.7935651297
K07280	17489.6240573263
K07284	5405.2408721098
K07285	170.8299970254
K07286	700.0293268131
K07287	7097.637426696
K07288	1955.9626072455
K07289	516.4342157218
K07300	145.3245953621
K07301	1263.0818516444
K07302	77.6637546185
K07303	80.5823079849
K07304	2944.987829777
K07305	3279.7012514866
K07306	484.0284473268
K07307	1156.1817000297
K07308	353.00360819
K07313	3745.3545045651
K07315	717.1434766157
K07316	1778.232037174
K07317	106.5075962701
K07318	1329.2155591844
K07319	171.9584098332
K07320	7622.2168348377
K07321	305.5067595759
K07322	1152.9710411946
K07323	1146.9150480301
K07326	269.0745490757
K07334	2420.0774570277
K07335	3238.3512982639
K07337	1433.7230859387
K07339	54.0834527791
K07340	571.661122077
K07341	7356.3633885717
K07343	1084.8069037458
K07344	110.347268136
K07347	18.6189979217
K07357	42.5979315693
K07386	1103.2318524055
K07387	583.7503700523
K07389	6294.4283649191
K07390	8578.7416700015
K07391	2130.5201087247
K07393	961.9938665983
K07394	81.3193910393
K07396	91.076339488
K07397	1435.7278153714
K07399	198.5449017566
K07400	1166.4902218479
K07401	143.9448456245
K07402	281.0331965927
K07403	62.2935077964
K07404	3276.4874500506
K07405	503.0079195221
K07406	155.4106716114
K07407	3250.3663851097
K07442	85.6253965504
K07443	559.4201742057
K07444	4917.302319523
K07447	14530.7357118355
K07448	126.4072696476
K07451	57.1102125304
K07452	2475.3326459786
K07454	185.3642488028
K07455	44.1843758826
K07456	4494.6610769614
K07457	12614.8786232322
K07458	1050.7266083058
K07459	889.4211471103
K07460	11521.1840514324
K07461	13183.8878777996
K07462	2516.7105579078
K07464	285.599347134
K07465	77.0341592513
K07467	13338.2336512953
K07473	1535.0514894324
K07474	862.979093899
K07476	62.1806307034
K07478	2641.180498302
K07479	781.4317948491
K07480	116.5171656145
K07481	33734.4177065416
K07482	10968.5518622644
K07483	1481.5612597721
K07484	281.7455153477
K07486	2031.0035900151
K07488	19912.1928413341
K07491	21948.7384758407
K07492	11.8280584577
K07496	636.833538105
K07497	2825.2674621816
K07498	25.7432002729
K07501	7621.4808517507
K07502	190.7265320396
K07503	86.9431751784
K07504	85.83407109
K07507	869.0774348179
K07516	382.4190872556
K07533	2957.4322521453
K07552	1679.8353760626
K07559	564.6282577869
K07560	12816.8548759119
K07566	5029.888943597
K07568	12846.6765453242
K07570	438.8169925091
K07571	268.0143714813
K07574	10085.5470284727
K07576	235.5058754289
K07577	42.1413463685
K07584	900.8744713746
K07586	2642.8160169306
K07588	128.3407142328
K07590	95.639643479
K07636	2988.9065429956
K07640	353.0404262891
K07642	93.0658834505
K07645	389.3546490259
K07646	109.4301496887
K07648	657.7619596199
K07651	496.4494963309
K07652	386.482659527
K07654	144.3343330959
K07657	654.2118044105
K07658	942.4287720451
K07662	693.6063216523
K07666	247.4947469497
K07667	38.9035765254
K07668	1237.1044250917
K07669	10.222104684
K07670	82.9048241465
K07673	3255.5479569679
K07674	424.9268346119
K07675	136.0712919008
K07679	14.7660267049
K07684	34.9198339856
K07685	720.2290579169
K07686	38.1583594963
K07693	37.3813724044
K07699	146.6841642339
K07704	171.5162214443
K07705	184.239417204
K07706	223.9994601534
K07707	56.4218380591
K07709	143.5674643613
K07712	16.6640047003
K07713	122.4990437909
K07714	203.5137301987
K07717	40.7455966824
K07718	161.7821949628
K07720	2493.7894820844
K07722	102.1346864804
K07723	148.8165440774
K07724	1222.2497742975
K07726	2100.8630094724
K07727	3080.554207473
K07729	3546.356849514
K07733	148.3339968952
K07734	180.5056141716
K07735	8656.4901602032
K07736	759.8951911301
K07738	11937.4626144823
K07741	1189.6657906145
K07742	752.8625579455
K07746	849.790863964
K07751	518.7020743241
K07755	742.5091174663
K07768	51.3655360817
K07773	473.740265895
K07775	409.328677234
K07776	82.6994321558
K07777	134.982463529
K07778	43.6372908968
K07783	162.0717013741
K07784	36.1279566699
K07787	133.9137244701
K07791	2289.9818323186
K07792	1077.4593843232
K07793	212.8156465465
K07794	156.9186383414
K07795	173.7341038573
K07798	120.1685133844
K07811	490.5548696649
K07812	927.9924888505
K07814	501.2136635537
K07816	663.1662691579
K07821	789.6848936311
K07862	6804.2806470518
K07979	210.4068953517
K08068	1230.7104693419
K08077	124.2065652719
K08084	2545.2910457842
K08092	647.9543788544
K08093	29.7329442975
K08094	110.530322564
K08138	100.5561208872
K08151	188.6628168291
K08152	112.0971972505
K08156	214.1907653741
K08159	533.3539072352
K08167	64.8870604479
K08168	39.9156190158
K08170	105.3052077654
K08177	99.6939785647
K08191	119.2693232511
K08194	51.0925804835
K08217	272.1013764085
K08218	7702.9896400377
K08222	9.6218113248
K08223	341.0559954937
K08224	624.8421679003
K08234	3470.3819721771
K08256	58.8365078107
K08276	89.0014736528
K08281	5894.372360061
K08289	509.6349949097
K08296	2855.87022687
K08297	42.3891140546
K08298	203.7605927236
K08300	267.7795728368
K08301	8566.6700081106
K08303	1561.0189848563
K08304	903.1090576716
K08305	55.9295856592
K08306	1012.7777074259
K08307	9292.3632775375
K08309	4914.8989356897
K08310	862.2630208532
K08311	7990.7869941476
K08312	546.6392051814
K08315	127.633985964
K08316	820.6974462247
K08317	425.5518701126
K08319	394.9188752067
K08321	164.5669987859
K08324	28.6463719321
K08325	501.2030338207
K08352	237.062155858
K08355	11.1102786934
K08356	17.0142136862
K08357	527.1253446012
K08358	80.2756843312
K08359	505.6452750471
K08363	733.569242288
K08364	1033.268093555
K08368	39.4098472909
K08369	144.2889240396
K08372	56.5245102525
K08384	90.4154733076
K08475	109.1951545345
K08476	66.3017222927
K08478	140.6640393324
K08483	1386.2268529071
K08484	100.2784867294
K08566	21.885487416
K08589	5.4919160399
K08591	9458.2293198361
K08600	93.0115139425
K08602	1035.5058226518
K08605	28.4220228168
K08641	6627.3284822896
K08652	118.9017232118
K08659	219.1963206948
K08676	101.5850763069
K08678	117.4732751618
K08679	598.8119486212
K08680	538.39277449
K08681	1418.6244953764
K08685	15.6006517742
K08714	11.5797256775
K08717	297.3121503566
K08722	73.6417690376
K08723	537.2270751192
K08724	335.8793855515
K08738	535.2270053245
K08744	462.8567108052
K08963	183.5189152815
K08968	1824.6752789579
K08970	37.0258605496
K08972	1802.8286102647
K08973	1469.5022081469
K08974	1090.6920003872
K08976	130.3057731594
K08978	1191.3322404638
K08981	292.9162994713
K08982	491.2826118887
K08984	215.2403707527
K08986	48.8814027431
K08987	9344.0590848509
K08988	79.629953429
K08989	95.3343046831
K08990	808.3503051724
K08992	8140.3016738905
K08994	316.0719873306
K08995	68.6544921637
K08996	580.7095529621
K08998	13301.6095784291
K08999	1206.8076393469
K09000	16.7085595022
K09001	7416.2547386075
K09002	108.5736147552
K09003	28.9205955497
K09004	581.0417642338
K09005	1072.0938277096
K09007	4316.3966400415
K09009	96.6253217228
K09011	101.9018433699
K09013	2992.7321150082
K09014	3902.1772578719
K09015	3554.7830117702
K09017	198.3954659209
K09019	34.1628244682
K09022	4157.9293588604
K09024	25.8410952035
K09116	78.1446152243
K09117	2593.3174689001
K09118	285.7146348196
K09121	227.3410206765
K09124	11.3963704158
K09125	7648.464273078
K09126	129.2073573311
K09127	12.8524664177
K09131	511.7298255271
K09136	1016.8933971596
K09137	57.0707296859
K09138	116.8835158551
K09141	187.9329354214
K09146	29.2101269281
K09153	90.7946932692
K09155	1136.6377518263
K09157	9333.757946177
K09158	9222.152620752
K09159	1201.7450573955
K09160	1121.682358281
K09161	137.4784952228
K09163	142.981936752
K09164	212.709103461
K09165	390.4410106003
K09166	145.5609794962
K09167	91.6075322612
K09181	16.042261029
K09190	35.5161594717
K09384	122.9700490508
K09456	112.4673534786
K09457	8261.286420586
K09458	7921.2972309052
K09459	101.8089125193
K09471	13.6436659072
K09474	506.0609686954
K09516	514.4905881402
K09667	36.4608130817
K09680	64.8954793462
K09681	71.385610563
K09684	91.6867048618
K09685	3187.4961102233
K09688	1334.7451843534
K09689	2119.2633117129
K09690	308.5793640584
K09691	278.5807696391
K09693	43.3854396599
K09694	117.4902447561
K09695	127.2543870736
K09696	43.5470016579
K09697	41.0687068989
K09698	3321.3169382614
K09702	120.034449391
K09704	2547.3549187636
K09705	15.7459349483
K09707	55.5991571447
K09710	2708.2614869932
K09712	3826.2517507464
K09726	49.892016593
K09729	39.8362792727
K09747	15603.4864265386
K09748	11587.8432323946
K09749	559.7490345897
K09758	125.0913240107
K09759	239.8275298286
K09760	6129.1182791905
K09761	12868.2524006079
K09762	3700.0312532649
K09764	282.5554707022
K09765	3917.8412115841
K09766	356.5188018424
K09767	2683.8950836454
K09768	769.143569471
K09769	800.766513221
K09770	308.1628127994
K09771	229.8757165176
K09772	3920.33834911
K09773	7856.2866074933
K09774	6406.2452567411
K09775	851.855815027
K09777	104.4486938584
K09778	1499.3727460475
K09779	144.8264594747
K09780	2985.4328960568
K09781	8270.5746589052
K09786	61.2855248997
K09787	3455.2455567772
K09788	32.4007826525
K09789	1238.2580258197
K09790	646.8492552798
K09791	11436.5731791024
K09792	8803.3298223707
K09793	286.0241009653
K09794	9877.3454681281
K09795	60.5832291322
K09796	8055.1398154277
K09797	1370.2755808214
K09798	999.1013275569
K09799	111.5287776361
K09800	7269.5875946022
K09801	7902.9108883615
K09802	674.6214697407
K09803	8560.5078916593
K09804	115.0733782153
K09805	149.4808663197
K09806	2668.3563636931
K09807	785.9678467656
K09808	10172.4785444779
K09809	59.8316355283
K09810	7777.2290223527
K09811	6358.1348279957
K09812	8593.9989640364
K09815	2203.2940456176
K09816	3373.514368813
K09817	1737.5047218423
K09819	53.8493650055
K09820	54.7992251413
K09822	11.4933064905
K09823	89.571292225
K09824	1008.3083691073
K09825	1252.5009691102
K09857	18.5702069691
K09858	3771.2601171898
K09859	1431.3335854195
K09860	334.4879001677
K09861	10631.1174245437
K09862	10811.6804653189
K09882	22.7779630566
K09888	9424.2739106629
K09889	6954.9728916244
K09890	1222.7663034884
K09891	512.2147739278
K09892	1280.8019785959
K09893	864.5064827962
K09894	547.1082967847
K09895	472.0850848898
K09896	724.5793903658
K09897	673.2704068302
K09898	510.5633130175
K09899	1099.5556582066
K09900	1251.2403919002
K09901	1261.0080074938
K09902	819.9469123186
K09903	14017.727821106
K09904	1299.9186280262
K09906	716.6536474586
K09907	884.6095776375
K09908	1367.1053953252
K09909	816.5224097227
K09910	465.557936161
K09911	934.4200159763
K09913	327.434998455
K09917	1224.449683015
K09919	129.3489041769
K09921	293.5674917265
K09922	110.3075468627
K09923	898.3035348761
K09924	7695.3284814769
K09925	142.2147866326
K09926	9.3326514512
K09927	35.0669910107
K09928	64.5568942413
K09929	1613.7512282638
K09930	5880.4470452014
K09931	102.8956459772
K09933	154.6497356142
K09935	565.098904481
K09936	710.7653083949
K09939	60.4040834803
K09940	651.8188024185
K09941	265.9744510671
K09942	137.657580589
K09943	1214.3455713904
K09944	320.3076473875
K09946	509.6574866838
K09949	33.073961125
K09951	3459.8256614988
K09952	1895.442896449
K09954	455.5850785822
K09955	111.5648177377
K09956	51.0734672634
K09957	76.7443010119
K09958	28.8216291388
K09959	103.1811709201
K09960	605.5071048522
K09961	641.236144992
K09962	120.4127346549
K09963	4567.3996165656
K09964	37.0218127696
K09967	23.3952890922
K09968	43.5202481081
K09969	18.9082009598
K09970	8.7139809604
K09971	21.8411977635
K09972	17.709710656
K09973	249.3868114841
K09974	327.195230303
K09976	3666.7470673808
K09977	94.3616310871
K09979	2403.598727382
K09981	1845.8967784934
K09984	85.9786832601
K09988	114.416042568
K09990	90.4778663674
K09992	161.289261091
K09997	696.539657157
K09998	877.3073846952
K09999	676.6390351312
K10000	716.1438927754
K10005	67.1250386992
K10006	51.2439494608
K10007	47.7643530159
K10008	61.418020231
K10009	7951.0204410473
K10010	881.7082043115
K10012	24.1550567557
K10026	6810.783207142
K10027	491.3114054117
K10039	1656.1546288963
K10040	5772.1167279985
K10041	1637.6121675391
K10094	211.8400485772
K10107	2244.1211508847
K10108	520.6356774186
K10109	343.9490023131
K10110	627.5292612652
K10111	470.5828700033
K10112	2629.2055852448
K10117	794.6092399529
K10118	757.4779486858
K10119	4757.1271141305
K10188	80.8278581842
K10189	56.9833104074
K10190	101.2963095533
K10192	27.6261135274
K10193	23.1733365538
K10194	15.1676084901
K10200	19.9051959016
K10201	31.6734953337
K10202	47.5963154538
K10206	425.98015825
K10210	297.3173582348
K10211	316.7469199272
K10212	232.5609076597
K10216	57.1698304274
K10217	25.6199320104
K10232	112.5870776383
K10233	110.0342589243
K10234	99.8595729743
K10241	19.4047173746
K10242	9.2652726863
K10254	208.4096255235
K10277	22.9504130907
K10439	1789.2487240802
K10440	1434.0137052125
K10441	2002.8755936372
K10530	437.8046371803
K10536	97.9794933821
K10540	479.7745970368
K10541	988.9028182294
K10542	498.8206420495
K10543	745.6074477699
K10544	558.2584141628
K10545	589.1928506277
K10546	38.9478349667
K10547	65.1081371184
K10548	181.3362341705
K10549	8.7006324871
K10550	13.4372186458
K10551	17.7319992282
K10555	133.3510680694
K10556	33.2215190822
K10557	72.1334496736
K10558	30.8035572187
K10559	22.3737751154
K10563	7748.5377193323
K10670	500
K10671	72.1272368888
K10672	155.6416464393
K10674	102.5592038139
K10679	1011.6606630709
K10680	61.4465971208
K10681	96.5663371145
K10682	96.0737089643
K10716	1205.3310789837
K10747	4849.2909158684
K10763	5344.5867400478
K10764	235.5321956533
K10773	5122.9069369001
K10778	142.0076669838
K10793	16.1309524846
K10794	31.7218341842
K10797	48.864725698
K10800	108.9118728091
K10804	107.6610689316
K10805	455.6177948077
K10806	1585.8136459557
K10823	1456.1421921873
K10824	41.6590551322
K10830	21.5597732624
K10843	272.8909644228
K10857	10.6004991224
K10873	22.6635311879
K10907	920.3605991385
K10914	873.6529030204
K10938	338.6340343477
K10947	7137.3212483761
K10954	91.4660494393
K10974	68.7573558831
K10979	99.6714045047
K11003	328.808429875
K11004	69.6192438625
K11013	1256.0583440186
K11014	1156.538430412
K11015	1591.1978648447
K11017	128.1180538001
K11031	664.7070620952
K11040	248.6366855395
K11041	118.8658854827
K11044	84.3579674887
K11045	32.0254592316
K11047	96.7713915928
K11048	92.4741092458
K11049	111.687831029
K11050	38.6789265286
K11051	145.1295783519
K11052	87.9303197964
K11053	73.563925761
K11056	113.1473786435
K11065	6768.3273097257
K11066	57.7524427033
K11068	8258.526495252
K11069	886.5718828232
K11070	3872.4070873773
K11071	3891.9025605947
K11072	2940.0863630841
K11073	247.0974620369
K11075	6681.6414872649
K11085	10064.6869854773
K11102	17.6219543699
K11103	237.3405520099
K11105	381.0299902216
K11106	34.8496302049
K11107	146.4945646772
K11144	390.7940096965
K11145	592.1694815558
K11175	14849.5361797716
K11179	931.2116917452
K11183	666.9185948375
K11189	7406.7364117329
K11191	90.2054305745
K11192	90.2054305745
K11202	15.3446925186
K11203	48.7075235486
K11209	326.9169042158
K11211	876.7902866515
K11214	11.9132425921
K11216	65.3099562971
K11250	264.166951558
K11258	420.4046472882
K11261	123.2341075367
K11263	28.7203039668
K11312	70.0970974855
K11358	279.680667037
K11381	286.5196630462
K11382	122.4631929467
K11387	22.1574118255
K11391	175.5900134671
K11392	15.6914455343
K11472	14.5141305668
K11473	288.11889604
K11529	370.5511925207
K11530	261.9593657682
K11531	129.5915371569
K11533	75.3572620733
K11534	164.4696131716
K11537	88.3563385143
K11601	29.9056601738
K11602	27.9760129349
K11603	24.1652283218
K11604	464.8587171791
K11605	970.4974698859
K11606	1034.9370508668
K11607	152.8811747184
K11614	96.5557728379
K11615	83.7602458997
K11616	77.9419617258
K11617	2880.9449121694
K11618	2897.1480054245
K11623	37.3925137728
K11625	34.2852152994
K11645	77.1736115979
K11688	135.9020025596
K11689	84.2803338143
K11690	337.596343438
K11704	76.1022737204
K11705	86.073628477
K11706	188.6230338186
K11707	2895.8820324691
K11708	2621.6962799339
K11709	2856.6328685143
K11710	609.3506643561
K11717	1338.7121779618
K11719	701.1972582782
K11720	7443.4476873038
K11733	187.9998031472
K11734	37.0602399744
K11737	74.9649247381
K11738	45.5999880929
K11741	259.7536629687
K11743	148.918337211
K11747	924.9188589236
K11748	22.4579094933
K11749	10685.2607125219
K11751	960.5682358512
K11752	3243.0934020942
K11753	6078.4150925309
K11754	2945.753612395
K11755	2529.0155306929
K11782	1564.3301399504
K11784	1146.5239123747
K11785	1069.4768611939
K11891	519.1205032244
K11892	589.2015321788
K11893	34.698212708
K11894	17.4806779548
K11895	891.5903692179
K11896	481.0724876086
K11897	133.5924253923
K11898	259.8598569956
K11900	257.1913992995
K11901	397.5180264747
K11902	265.3032758973
K11903	444.4615793302
K11904	626.9196479858
K11905	325.940538167
K11906	664.3207959105
K11907	258.6448679958
K11910	319.0869958842
K11921	58.441599914
K11927	754.0621659168
K11928	1668.8716033937
K11931	80.094528292
K11936	119.8908958679
K11939	194.8487503814
K11942	209.9789363574
K11960	16.867807932
K11961	23.2981785753
K11962	16.5029525108
K11963	33.0798501486
K11991	2931.5689872705
K12055	291.7955589896
K12056	239.2274802869
K12057	83.8543070191
K12058	60.5824486951
K12060	40.0320702813
K12061	133.0451162759
K12063	85.6836729292
K12065	61.7261096369
K12067	95.6156002267
K12068	21.4256552004
K12072	103.5226431505
K12097	374.4108769511
K12111	18.0005511185
K12132	1239.3791955592
K12137	222.3085994526
K12140	252.4260229285
K12141	219.4953615848
K12152	621.1078607129
K12248	218.2457819471
K12251	218.1868016287
K12256	287.5161586966
K12257	853.0186633405
K12267	8324.3730194469
K12268	81.8123035543
K12270	76.231630065
K12278	10.764574493
K12292	20.1578081309
K12293	28.5826638031
K12295	9.92532523
K12296	5084.7870498628
K12297	786.341344736
K12308	790.96696079
K12339	270.8694492513
K12340	1301.5932539784
K12343	58.3819229354
K12368	1391.0736434006
K12369	317.8507852637
K12370	740.3928752755
K12371	308.3611826408
K12372	581.9589633625
K12373	2051.2357900847
K12410	3256.704602763
K12428	16.8053540377
K12437	21.4560081889
K12452	37.923056916
K12454	15.6353740075
K12500	7196.9431283141
K12503	87.3773488321
K12506	1594.3254267325
K12509	164.8221527277
K12510	406.1189270606
K12511	625.6153627871
K12512	91.5611481835
K12513	148.9071572395
K12514	161.3957752376
K12515	142.2275141558
K12524	2097.1748770029
K12541	127.5101124901
K12542	133.7919704425
K12543	160.5235643077
K12552	21.7168545048
K12554	19.7527986376
K12555	580.8048093063
K12556	2512.9868546574
K12573	8875.9099897725
K12574	6469.7851342435
K12582	263.5872342481
K12583	48.3948883574
K12585	32.8969020401
K12658	49.9018882312
K12660	16.6273863517
K12678	51.8060440247
K12684	16.6514564173
K12686	56.6224373093
K12689	76.4966084127
K12690	801.7467281714
K12700	61.8138623702
K12940	275.4670939386
K12941	182.2245944369
K12942	137.8278911677
K12950	19.00176694
K12952	104.8504940698
K12954	12.6930218152
K12960	162.743570983
K12962	99.2943324349
K12979	104.9865964203
K12982	531.6704005204
K12984	646.1037643714
K12990	675.3625686296
K12992	96.7239531066
K12996	3352.7581967841
K12997	169.7895935666
K12998	52.2235891777
K12999	143.1762691124
K13007	18.5527052048
K13012	324.6852009842
K13015	77.4888838038
K13016	21.2108505977
K13017	172.7872692995
K13018	35.2725758779
K13019	14.6457618881
K13038	10696.6108259739
K13040	425.8082055198
K13041	525.0589032707
K13043	317.5655675368
K13049	148.1084735781
K13051	167.194003154
K13052	676.8786597497
K13057	46.5528925382
K13058	114.6655793078
K13059	53.7601782126
K13252	32.8260713715
K13256	462.7125236522
K13280	150.5275228678
K13282	119.8674380919
K13283	173.0219855677
K13288	7810.7972393251
K13292	12470.6264335911
K13378	105.0538842742
K13408	2914.0222081776
K13409	93.6958686183
K13421	324.3063882783
K13481	11.7941663508
K13482	11.7645149758
K13497	328.4060735259
K13498	776.2759275904
K13500	60.5637860156
K13525	108.989884793
K13527	95.5614004543
K13530	59.2730692527
K13531	40.7794451244
K13540	13.0044811211
K13542	203.0516022754
K13566	171.5171297908
K13570	220.8595607028
K13571	112.6000802751
K13572	53.3547561763
K13573	53.2403889166
K13580	39.4981717284
K13599	32.5346439374
K13626	2158.9766662835
K13628	2799.56828279
K13629	14.720047654
K13634	962.6296572268
K13637	641.2817122676
K13640	352.6759544476
K13643	7977.9778158873
K13652	203.5372186668
K13653	336.3292755479
K13655	34.5653598777
K13665	11.2997309752
K13668	132.0723127089
K13671	43.0185148649
K13677	354.9128794769
K13678	34.7696666892
K13686	15.6939735706
K13687	14.3551726278
K13693	167.691159194
K13694	400.4814578035
K13695	703.6065130792
K13727	56.5473877587
K13730	16.4477613369
K13732	245.9576096266
K13734	37.3760303713
K13735	16.857864652
K13745	795.8479059706
K13747	1724.7385413163
K13766	943.1920387778
K13770	72.6735895169
K13771	7434.2633232064
K13787	209.477812752
K13788	1816.4816551837
K13789	1482.6647662104
K13795	39.7969073208
K13796	41.7439376533
K13818	354.6778462644
K13819	1582.7928831544
K13821	7145.8533068868
K13829	90.1294650659
K13832	152.9640923211
K13877	59.5005131114
K13888	1229.6228706432
K13893	73.9041156982
K13894	17.1434118411
K13895	14.5626253913
K13896	9.2023997146
K13924	125.6493151561
K13926	288.153711125
K13927	448.7635238848
K13940	61.4579271526
K13950	37.3248860364
K13953	1096.3782883331
K13954	105.2928472662
K13955	22.8213620682
K13963	8.1966122995
K13979	641.7628490791
K13990	14.0350684625
K13992	53.736689528
K13993	1000.0615822004
K14055	151.4061755282
K14058	8138.1875967617
K14061	19.2806342112
K14080	126.5100882027
K14084	15.1470108221
K14136	37.9531869087
K14138	141.2483754855
K14153	456.357557613
K14155	1367.9188404004
K14161	36.4502090804
K14162	41.8416321125
K14170	1989.969317305
K14187	737.2786697819
K14188	3457.088465831
K14194	17.6428759475
K14205	73.2353424546
K14260	453.2213366841
K14261	1440.8813224434
K14267	3877.9696024034
K14274	319.3485349914
K14287	340.1934401644
K14337	20.75715379
K14339	28.1337880775
K14347	670.490982781
K14392	662.3174640465
K14393	368.5532875683
K14414	241.5031299878
K14415	714.9596888842
K14441	3565.6411520936
K14445	1383.9986691179
K14475	19.6829441807
K14534	124.8395087334
K14540	2471.1161995053
K14623	48.1528274804
K14645	73.2198240022
K14652	9192.7279488493
K14665	20.3932544025
K14682	7693.3030952596
K14742	1849.1845277344
K14743	24.6231056561
K14761	174.0027429007
K14949	23.4470151738
K14953	13.3012124257
K14977	51.6836163679
K14982	2438.7106457074
K14983	2619.2335984604
K14988	103.1791421928
K14989	20.6758721046
K15023	132.1245023685
K15034	440.0207105815
K15035	44.3915423137
K15045	86.2423132477
K15051	1778.6875445097
K15067	45.2049744151
K15125	11768.0040900913
K15256	2466.1989054713
K15257	2623.5430150254
K15268	43.275614666
K15313	93.9741266481
K15342	2652.1041506894
K15371	12.1000496927
K15372	36.8642796579
K15383	73.0308111422
K15396	950.7430224739
K15460	1602.6723262336
K15461	2398.512060702
K15495	10.9069076129
K15497	14.6369859624
K15520	45.5643830968
K15521	26.3345602807
K15524	315.0604799806
K15525	37.3089180356
K15526	13.1732442308
K15533	71.9222144244
K15536	472.0917452008
K15539	1128.334409092
K15540	26.6540062604
K15545	728.4403086932
K15553	29.6593025598
K15554	56.1770211364
K15555	74.4344820239
K15576	17.9888293656
K15577	30.7040478856
K15578	37.4725640883
K15580	1565.0825821361
K15581	1272.8441705553
K15582	1221.7752702688
K15583	1393.6527978919
K15584	43.8025818551
K15585	173.8365100567
K15586	80.0296682261
K15587	79.4876345083
K15598	236.0954485663
K15599	234.2995549696
K15600	157.2021935975
K15629	27.7981208462
K15633	2814.7946615794
K15634	89.1885863525
K15635	54.4851211707
K15669	18.5983595424
K15724	5881.7823017906
K15725	99.890366329
K15726	513.90678828
K15727	329.5177556972
K15733	14.7830130467
K15736	24.8666413147
K15738	3462.8097318371
K15746	302.5877098038
K15770	743.1388189175
K15771	857.9448979456
K15772	3313.5470024603
K15777	170.553838442
K15778	127.6179188634
K15790	41.5781176835
K15830	81.8972550911
K15831	74.4102417187
K15836	5.7281306201
K15862	217.5502633278
K15864	15.0854969774
K15866	30.4572424584
K15876	686.0483131105
K15894	1348.9133359481
K15895	1647.9537472224
K15896	325.2275348716
K15897	1129.9174473672
K15898	1676.6397178746
K15899	1517.7869596772
K15910	1577.3770715716
K15912	1052.6676016731
K15913	1083.8457635846
K15914	1336.9290305998
K15915	1456.4214310066
K15923	465.9836299134
K15973	349.8843919549
K15975	880.6505951702
K15977	10220.3480610593
K15980	122.829154048
K15984	7755.7841516315
K15986	3365.9047967782
K15987	1050.3971059093
K16012	732.5879785892
K16013	597.0416160179
K16044	84.361430913
K16052	434.8920318549
K16053	416.4699111418
K16055	74.78065281
K16066	6745.6014528268
K16074	27.2253901462
K16087	27997.4941066323
K16088	176.3310160099
K16089	2327.0422161831
K16091	273.6922417968
K16092	581.1922120485
K16137	426.793438053
K16147	95.6977709786
K16148	77.8796904921
K16149	216.8503689845
K16153	102.7909124805
K16164	18.4538628909
K16169	102.8678340224
K16176	23.9144423865
K16209	92.6474681244
K16210	107.7745732215
K16211	144.9067661043
K16212	6.11386465
K16213	164.6306395016
K16214	180.1095780753
