KO	output
K06134	1485.9662489305
K06136	67.6221759532
K06137	272.5793580547
K06138	90.2501890802
K06139	14.8052531668
K06140	1280.9445864071
K06142	2729.3436404024
K06143	268.4731950745
K06145	554.3597827742
K06147	14282.1525945929
K06148	5341.6595522913
K06149	1266.6699034981
K06151	35.2067386814
K06152	929.5089437497
K06153	11291.8589841146
K06155	81.9672360459
K06156	11.5112214737
K06158	2644.29840364
K06159	387.5191933014
K06160	178.5297513226
K06162	1072.5010099442
K06164	66.66770732
K06165	105.2477013082
K06166	587.2620309888
K06167	449.1375956841
K06168	5075.2171740306
K06169	105.1471695738
K06173	10755.0373395339
K06175	745.4312060622
K06176	2069.6125187927
K06177	2849.794648814
K06178	7041.3893561085
K06179	3238.5080513156
K06180	10335.407440135
K06181	2379.5148528998
K06182	2155.5012424783
K06183	8671.8855756082
K06186	2364.0491960554
K06187	11041.0274941057
K06188	2017.2599865168
K06189	1152.713459544
K06190	3713.5952255157
K06191	7394.4902705383
K06192	1308.9072241203
K06193	9606.2422250553
K06194	3335.8140151664
K06195	463.2889088524
K06196	545.4103305824
K06198	740.6776812833
K06199	6570.3663464737
K06200	1325.2065500935
K06201	6225.801700276
K06202	2902.8648654054
K06203	1278.8645017771
K06204	4239.4589952511
K06205	1149.327616148
K06206	701.1602482092
K06207	2394.5878963633
K06208	104.3112409778
K06209	146.3627217653
K06211	241.9300024048
K06212	587.3217133171
K06213	1856.9593998218
K06215	1874.3506384295
K06217	6933.392371424
K06218	5024.7709142401
K06221	143.3325582336
K06222	89.3733234665
K06223	3927.5833243668
K06281	18.9737867228
K06282	21.4897612028
K06284	143.7728968818
K06286	5039.7528597604
K06287	6199.5793981019
K06295	245.5802531892
K06296	330.2195337899
K06297	382.3107376834
K06313	62.1226247862
K06317	97.4380878082
K06330	69.5323826464
K06333	17.3163418291
K06334	140.7317824151
K06346	5029.9722994646
K06348	56.9167041733
K06373	63.1141377531
K06374	87.3594246346
K06376	117.4316120226
K06378	79.4553452716
K06379	88.9690750278
K06381	194.7521222642
K06382	87.9510540717
K06383	232.4908666531
K06384	75.9048815506
K06385	92.5194462767
K06387	66.922757956
K06390	88.8643334619
K06391	164.1874049472
K06392	289.8078350462
K06393	22.3093625436
K06394	72.5869530342
K06395	64.3254623876
K06396	53.3721881536
K06397	61.2367480083
K06398	265.7841223538
K06399	71.2951787986
K06400	51.3119878463
K06402	86.2766254225
K06405	66.8598517263
K06406	86.8915697692
K06407	102.9695245313
K06408	67.7214206216
K06409	164.873305035
K06410	217.9147749215
K06411	86.169230713
K06412	358.9993584806
K06413	75.1411904683
K06415	72.9397353604
K06423	146.6707895279
K06434	54.4733930087
K06436	91.1495488664
K06438	72.5049381506
K06442	2047.5761528079
K06443	92.2132856397
K06445	73.8543186229
K06446	18.2079614355
K06447	1027.3065470004
K06518	1785.2518572251
K06595	87.3644962929
K06596	21.7214247006
K06601	13.3401683113
K06602	12.7515679145
K06603	960.0060549905
K06605	386.302539937
K06606	75.0466419481
K06608	553.926462212
K06610	7.7034723383
K06714	10.5618527006
K06720	55.3106394403
K06726	1285.8079883226
K06857	865.9334043817
K06859	13.3890711905
K06860	5.6405166629
K06861	2360.4666529927
K06864	812.453092934
K06866	1380.7017185658
K06867	1480.4901678571
K06871	1408.9302217754
K06872	1311.1253035626
K06876	190.2872915284
K06877	98.8642176084
K06878	2229.9441338739
K06879	2774.2775494125
K06880	7.8839045934
K06881	1183.9080475122
K06882	139.5533953532
K06885	4226.8204508995
K06886	4153.9234745682
K06887	1158.5605678727
K06888	549.0142956501
K06889	2915.4028720662
K06890	829.4448323575
K06891	4002.1442066081
K06893	5203.2735681652
K06894	575.6516318407
K06895	3392.7135183143
K06896	3766.1429907968
K06897	228.1881009644
K06898	164.8067092791
K06899	749.9815758014
K06900	5.5016837145
K06901	5810.1527630613
K06902	853.0069310344
K06903	1596.0406650324
K06904	131.39425853
K06905	1092.9993571238
K06906	1320.5602144641
K06907	1294.5458264516
K06908	641.8247112833
K06909	751.2870097654
K06910	2453.8364348324
K06911	2844.5160251413
K06912	160.5026158476
K06915	1428.375200068
K06916	1934.3580472843
K06917	813.9027845018
K06918	1223.602127558
K06919	1162.7268819868
K06920	4620.151044477
K06921	564.1102949046
K06923	581.3439284681
K06925	7703.5178511251
K06926	75.2603641942
K06928	12.9404261244
K06929	2051.2176587071
K06934	165.5040323998
K06937	156.3063396995
K06938	2381.1058689405
K06940	4732.876174816
K06941	8549.7889932654
K06942	7547.9546205499
K06945	482.828775037
K06948	3566.4424385469
K06949	10163.1878698098
K06950	4089.2494337521
K06952	89.601339927
K06953	9.1535430372
K06955	149.029602074
K06956	888.5166829004
K06957	586.590633732
K06958	8398.4645560714
K06959	6984.5218583324
K06960	7801.7351920836
K06962	826.2620321898
K06966	3741.8069515205
K06967	4384.6023456854
K06968	1167.5481696896
K06969	2320.8582954853
K06970	106.2163794687
K06971	18.2761905057
K06972	174.1899144363
K06973	1139.759985256
K06975	1824.6833481701
K06976	159.5584010568
K06978	277.600340465
K06979	9.0279319123
K06980	1487.7415125528
K06986	8.8225733155
K06987	1386.2354716182
K06988	233.5057139053
K06989	1707.5600118292
K06990	60.7520592111
K06991	435.8441782952
K06992	566.8739975475
K06993	392.5072447672
K06994	113.5793281497
K06995	615.2848573173
K06996	1427.9577350629
K06997	6224.1999713485
K06999	3964.8916727051
K07000	1370.5170564372
K07001	3154.1555825976
K07002	358.1962885606
K07003	771.0534980371
K07004	2753.2259912611
K07005	444.5222625294
K07006	293.8189204576
K07009	1073.5589515431
K07010	4951.1486618289
K07011	135.1110120839
K07012	1154.5643962311
K07014	520.9422826089
K07015	5185.9113202978
K07016	99.5212677464
K07017	654.9202738547
K07018	148.1973707327
K07019	930.9067244804
K07020	93.2501348568
K07023	2713.818683583
K07025	4961.7098630451
K07027	326.0793830764
K07028	261.2301980532
K07029	549.2458136238
K07030	4321.9155613699
K07031	1074.7973716924
K07032	1040.6820215906
K07034	460.7883415512
K07035	1377.1702612807
K07037	168.1971273305
K07038	420.8956710886
K07039	804.9567144345
K07040	4132.4705986334
K07042	11334.6961863955
K07043	1228.9976904196
K07044	1259.5693089917
K07045	1438.3219250858
K07046	785.5195303154
K07048	147.8723481568
K07050	734.1669673806
K07051	22.9430781236
K07052	15967.9147220527
K07053	2008.711784921
K07054	1316.2828441552
K07056	5729.6647235923
K07058	8826.8413449157
K07062	469.4100208793
K07063	40.1912139459
K07064	6.5789473684
K07067	253.5138270606
K07068	7.8125
K07071	1215.7162371192
K07074	344.4825623672
K07075	871.5065453659
K07076	429.7535421096
K07077	13.6036455554
K07078	5470.8474718278
K07079	194.7799644976
K07080	322.5585641124
K07082	5861.2330949801
K07084	1647.0626227853
K07085	972.724511227
K07086	20.1668711175
K07088	3975.1155012108
K07089	2332.649094468
K07090	7215.3855997122
K07091	4712.9607305975
K07093	1215.0121306934
K07094	89.350642066
K07095	1286.0584874038
K07097	1290.8405391604
K07098	3864.0999850392
K07099	26.2134459024
K07100	1415.0452657872
K07101	1837.8192527762
K07102	1931.3746078688
K07104	472.6401868903
K07105	962.650969255
K07106	4622.4274920451
K07107	5719.6719338136
K07109	633.2618039615
K07110	43.4756138015
K07112	2844.0510575283
K07113	727.1705561025
K07114	509.4782711388
K07115	2088.0379388417
K07117	502.3149283121
K07118	3917.1353276194
K07119	1177.1220920439
K07120	75.9567515231
K07121	1258.0536067842
K07122	2232.7380913785
K07123	91.0998917687
K07124	1519.2199849627
K07125	1146.0436342906
K07126	3606.9068854874
K07127	1838.8762303987
K07129	7.1002846238
K07130	1518.632922204
K07131	1120.341967278
K07132	64.2828662571
K07133	1696.7821836732
K07137	747.113375408
K07138	128.7351325053
K07139	1039.8624209969
K07140	244.3329615801
K07141	1056.9809038217
K07145	97.9873504919
K07146	5232.8991012363
K07147	3127.3646643657
K07148	69.189779417
K07149	777.2295234688
K07150	2688.4063483633
K07152	5403.7759936955
K07153	1287.3243979835
K07154	2198.5513858373
K07156	1475.2256513933
K07157	121.1979703355
K07160	4918.5575819718
K07161	225.1642673567
K07164	1595.2252092191
K07165	782.7062518792
K07166	1958.074574051
K07168	85.7822637565
K07169	970.9969325382
K07171	2481.2746106059
K07172	925.4976438515
K07173	9770.3685301271
K07175	1205.6163495906
K07177	3666.8984040434
K07178	17.9499411367
K07180	1501.5061447832
K07182	118.6784407325
K07183	1036.868180481
K07184	1182.2902038634
K07186	886.6913231897
K07192	419.5790768265
K07213	3351.3058850162
K07214	38.3062441702
K07215	14.6259270519
K07216	1656.9830817201
K07217	1129.7096571778
K07218	1694.2104197006
K07219	228.4183168854
K07220	2933.1214866274
K07221	73.6335636837
K07222	163.3850050449
K07223	967.8821910449
K07224	835.5979892895
K07225	832.0222910247
K07226	3259.5212532533
K07230	1716.1301157103
K07231	20.1530619845
K07232	465.6982964012
K07233	170.7646211115
K07234	885.657732791
K07235	1292.2728623396
K07236	1293.5456579548
K07237	1490.8295175895
K07238	3005.0664228869
K07240	4325.9806269515
K07241	1182.5472778244
K07243	1770.6524206666
K07245	494.042821637
K07246	117.3226280741
K07248	679.6411564054
K07250	52.5828152439
K07257	277.6098743324
K07258	7325.6376369194
K07259	2713.3639487321
K07260	4971.3078424979
K07261	1145.2548125371
K07262	2170.3674089331
K07263	524.8919325864
K07265	967.4128423847
K07266	870.9647906657
K07267	1027.1378380503
K07268	1003.5154802476
K07270	2549.9944869044
K07271	832.2121758339
K07272	4507.6640605839
K07273	4090.6728172465
K07274	404.1736139281
K07275	3324.6888751856
K07276	107.2569796823
K07277	1807.2786204973
K07278	2372.4033853664
K07280	1922.7841151095
K07284	8517.1798410139
K07285	533.7001127527
K07286	967.8185314448
K07287	3056.8948475309
K07288	236.3107263964
K07289	95.5356127755
K07290	49.2830905086
K07300	1518.7674935199
K07301	688.7383268103
K07302	181.1225181056
K07303	679.4020723329
K07304	4756.1261775427
K07305	4842.4722233988
K07306	689.8901445242
K07307	1277.5672056747
K07308	660.2610534169
K07309	16.4552466588
K07313	4279.3441505312
K07315	246.1320299388
K07316	1030.379541906
K07317	167.8575746819
K07318	1122.3086186457
K07319	148.5005686838
K07320	2530.2184923197
K07321	142.3490725742
K07322	989.9909871685
K07323	1857.5538387265
K07326	326.2575957999
K07334	1342.1410916771
K07335	4798.3666040407
K07336	1532.8992443076
K07337	1102.0701893769
K07340	267.5395508637
K07341	1123.2378013181
K07343	1593.721492771
K07344	120.4118999194
K07345	2763.7837375611
K07346	1289.8254736458
K07347	2056.3428431923
K07386	1254.3103121937
K07387	45.1258875563
K07389	63.6423817658
K07390	2377.6763533337
K07391	1903.4433000323
K07393	1647.2935868148
K07394	106.5730848187
K07395	24.2244469943
K07396	39.3073444135
K07397	2020.2818176712
K07399	1120.9798385216
K07400	1338.879546086
K07401	136.6602119552
K07402	424.9797467829
K07403	826.081040707
K07404	4914.8635019124
K07405	121.9302808971
K07406	7.9795019779
K07407	3985.3383762802
K07442	56.1869322619
K07443	320.9288390339
K07444	1859.3075923856
K07447	11147.1395912177
K07448	306.4247215131
K07451	354.3046375089
K07452	3507.276171347
K07454	64.1492961351
K07455	169.8917418995
K07456	6213.8480962192
K07457	15682.6419273088
K07458	1078.6697767287
K07459	513.7444944502
K07460	5362.8608205468
K07461	7913.5625038902
K07462	3552.6974236702
K07464	697.9670197881
K07465	52.7373697276
K07467	410.4621452649
K07469	25.7668480396
K07473	1508.6569656383
K07474	499.0597173978
K07476	48.8490282524
K07478	2710.103874398
K07479	774.7873350125
K07480	173.089623924
K07481	4508.2646165999
K07482	1424.4652960639
K07483	6701.6474002208
K07484	3328.133566807
K07485	3093.2788653926
K07486	844.5721288357
K07487	128.8104286423
K07488	2894.8097350095
K07491	12092.8661083926
K07492	225.4285777653
K07493	237.9882584131
K07496	976.6374335451
K07497	22031.3074438313
K07498	1238.5911602121
K07501	2116.008649145
K07502	21.27217247
K07503	147.7076506525
K07504	107.552975755
K07506	544.7932521584
K07507	1154.5087898005
K07516	2446.8934429466
K07518	934.9629777635
K07533	5326.6028153885
K07552	1823.0093239427
K07559	195.7988258572
K07560	9467.9648837279
K07566	6440.0667070914
K07568	9890.9887253081
K07570	1046.0920845556
K07571	332.6068798668
K07574	3645.2803418291
K07576	1093.3711437586
K07577	76.7175171587
K07584	855.728279798
K07586	5144.7791321363
K07588	167.4489226491
K07590	47.5136064769
K07636	2687.1772821832
K07638	1436.9396025215
K07639	22.5466056324
K07640	675.9400453189
K07641	182.8867214219
K07642	88.7251130008
K07644	1374.3973564741
K07645	524.3455873557
K07646	199.2373792346
K07648	283.7047930223
K07649	1767.4504162143
K07651	447.1734735188
K07652	791.4485219192
K07654	42.5918567042
K07657	1620.2187309163
K07658	1368.8769243541
K07659	1117.6126968814
K07662	781.9186533597
K07663	101.6880988276
K07665	2434.4044810033
K07666	1229.4306249662
K07667	241.2406214819
K07668	2760.6945364144
K07670	80.335956005
K07673	1239.5790085999
K07674	607.6612902045
K07675	1183.2248249099
K07677	72.6838832155
K07679	51.4625562861
K07680	126.1743844243
K07684	897.0858456052
K07685	1080.1153395777
K07686	11.723709574
K07687	1944.0121318732
K07689	45.8743693128
K07693	191.3060583459
K07699	139.7257241634
K07704	411.6199013123
K07705	834.3916695282
K07706	423.2309502501
K07707	236.8447443829
K07708	1358.4143215705
K07711	31.5655699807
K07712	655.9990412174
K07713	43.7143880947
K07714	86.217336121
K07715	18.4016042015
K07716	7.504479323
K07717	37.1340348114
K07718	546.8108822762
K07720	3665.9266160599
K07722	353.8477257438
K07723	34.644475036
K07724	1331.5106923648
K07726	643.7896022636
K07727	5813.0529338521
K07729	6962.3448690649
K07733	986.57251182
K07734	495.5321725432
K07735	3898.5665457951
K07736	623.5233764702
K07738	10239.4840810753
K07741	969.079206165
K07742	1699.7083894256
K07746	151.9471704089
K07749	1467.1146652142
K07751	1051.1138426094
K07752	10.4867708876
K07755	130.6450723524
K07768	116.2512145282
K07771	915.8404294145
K07772	11.6381274142
K07773	577.5252814598
K07774	1179.4155272644
K07775	406.227714346
K07776	67.2117643362
K07777	113.446651886
K07778	45.1524012893
K07783	272.0179185116
K07787	1353.1503430809
K07788	1060.4362099934
K07789	58.5143785129
K07791	1553.3358487841
K07792	1699.9762329432
K07793	428.4983820264
K07794	178.0707126683
K07795	230.3050797396
K07798	33.9753105566
K07799	779.1806321618
K07811	242.1901547435
K07812	1330.1413102701
K07813	8.9568552346
K07814	154.7029975029
K07816	777.5847604378
K07821	763.448639307
K07862	7126.7484065494
K07979	240.1164401324
K08068	1557.2436944831
K08077	464.7074487357
K08082	21.4426051233
K08083	21.9985816807
K08084	1787.1588225546
K08086	27.4830401442
K08092	229.5992620402
K08093	11.8934554388
K08094	597.6406590078
K08100	516.4550051681
K08137	60.8062281587
K08138	130.6056018402
K08151	1211.7011666503
K08152	445.6349008139
K08153	12.7241218898
K08154	39.6162685341
K08156	73.0708539819
K08159	218.722898139
K08166	563.0389976664
K08167	12.9637233275
K08168	22.5349860655
K08169	1343.1978630068
K08170	288.9364170452
K08172	120.7763925056
K08177	876.5315298373
K08178	10.0258622434
K08191	389.0750319566
K08194	1254.4237816681
K08195	1507.3214451808
K08196	59.6713725574
K08217	246.0924940474
K08218	2937.7579998239
K08221	10.0402558301
K08222	30.7162817774
K08223	546.1155749497
K08224	1475.1328346739
K08226	52.0997674857
K08234	5437.8547753729
K08253	15.576133676
K08256	64.9785849161
K08261	1133.585501951
K08276	1115.5263554493
K08281	1696.635341976
K08282	374.0477961961
K08289	2186.7624359123
K08295	670.9520704104
K08296	3897.9542019991
K08298	144.1264879904
K08300	867.1351265221
K08301	3127.4942101042
K08302	201.6175226969
K08303	1868.008518082
K08304	1804.6719217158
K08305	198.083813205
K08306	1318.5866273364
K08307	3170.2869587588
K08309	2010.6205024218
K08310	1718.9366033308
K08311	5422.4933434696
K08312	622.4588971671
K08314	30.034519785
K08315	247.0326996526
K08316	1602.0447636237
K08317	528.077515475
K08319	284.5805058126
K08321	227.3830750358
K08322	17.8964456207
K08323	462.348954095
K08324	11.1110441395
K08325	987.2846743734
K08352	343.3341699477
K08355	180.3615631204
K08356	258.2087708475
K08357	217.1269966187
K08358	63.3843108712
K08359	100.6041658936
K08363	834.8051578062
K08364	1092.6840498579
K08365	176.2417854653
K08368	12.622447117
K08369	837.9937686488
K08372	62.9411391745
K08384	79.1367890838
K08475	270.1427918102
K08476	48.9255992585
K08477	6.7439142055
K08478	204.0006580501
K08482	95.8229977606
K08483	3054.695605162
K08591	7341.2594856207
K08600	198.0712979026
K08602	1624.3195293362
K08604	14.6676427188
K08640	9.4118426833
K08641	1201.6071244795
K08652	394.5154521871
K08659	520.8887160572
K08676	149.9166992305
K08677	469.925068006
K08678	315.7510127742
K08679	591.2814895002
K08680	1273.0582996549
K08681	2415.0568286716
K08715	592.1144770863
K08717	268.0581298708
K08720	101.125613256
K08721	5.8752897392
K08722	154.2634195871
K08723	771.1331305855
K08724	482.5290548864
K08738	3097.6497117368
K08744	1431.9026842637
K08884	52.4151036697
K08926	38.8263636691
K08927	102.2530278251
K08929	28.1493621908
K08961	67.4940651482
K08963	151.4054365348
K08968	4050.1876291615
K08969	266.7300379834
K08972	3157.8616479988
K08973	2358.9222262698
K08974	1809.6428884756
K08976	94.0594022836
K08978	195.144382879
K08981	349.0200490851
K08982	1503.8528776552
K08983	542.81734815
K08984	108.1618258075
K08986	313.6349212905
K08987	5453.1409911657
K08988	8.7233283015
K08989	158.2905093716
K08990	1072.4713868443
K08992	4128.5023800509
K08994	1334.2213628461
K08995	1357.8953841369
K08996	300.8923710764
K08998	8957.3018278108
K08999	232.7537550615
K09001	2622.1038313569
K09002	172.5961848951
K09003	32.0245588099
K09004	820.2387752
K09005	576.0808944125
K09007	2199.3705818976
K09009	58.1006172334
K09013	4305.0959327226
K09014	5179.8798985704
K09015	4305.7634270064
K09017	29.6052015253
K09019	1115.6349802745
K09022	3633.8463639227
K09116	105.7170139094
K09117	3577.6401313097
K09118	283.3076496595
K09120	13.7622572697
K09121	148.171506784
K09122	1070.280775777
K09125	2283.3933008456
K09126	48.6849155236
K09128	187.6167758432
K09129	786.017007992
K09131	874.7996401024
K09136	1714.3755329533
K09137	114.9274117293
K09138	62.0786800871
K09141	54.7425899046
K09146	29.2049383008
K09153	137.4715655554
K09154	52.3132377267
K09155	904.7526553155
K09157	4821.2102232747
K09158	4378.1221468128
K09159	2915.8847809113
K09160	1276.8173586267
K09161	136.8425158689
K09163	115.4018262126
K09164	189.1811348437
K09165	2233.6140710001
K09166	94.6209238642
K09167	415.0475765947
K09190	99.2534401847
K09251	14.411636944
K09384	65.1014774242
K09386	45.9800072393
K09456	572.5538723804
K09457	2067.8474895364
K09458	6864.9375490353
K09459	953.5465476953
K09461	95.7608547251
K09471	1271.7131440314
K09472	661.0052604681
K09474	88.3031845488
K09516	25.3949183778
K09667	30.7353900751
K09681	35.998216525
K09684	116.3746449349
K09685	4982.12296351
K09688	2231.3885180106
K09689	1543.7644757163
K09690	477.1308591752
K09691	1330.2982389013
K09692	31.9400570086
K09693	135.3068394308
K09694	977.8258327287
K09695	893.2437811879
K09696	45.9473681194
K09697	43.5279390659
K09698	5036.6893801062
K09699	487.0523986587
K09701	288.9756054234
K09702	139.9776654372
K09703	767.686470643
K09704	3912.6649967278
K09705	222.8996641066
K09707	37.1382078943
K09709	30.7457950537
K09710	4247.7391202408
K09712	1683.8820800707
K09720	20.4747100522
K09726	254.1717753053
K09729	19.9870373728
K09740	13.1712047207
K09747	12134.8448040626
K09748	10579.9062592054
K09749	132.1871794588
K09758	232.3373234435
K09759	11.9943810779
K09760	6587.1165246212
K09761	6653.8038209588
K09762	4869.0760296627
K09763	19.3070435377
K09764	540.8139671159
K09765	5036.0316718597
K09766	91.7198845659
K09767	4972.205902294
K09768	774.848646161
K09769	521.9978080909
K09770	119.4827655577
K09771	1212.7669168993
K09772	5899.6357693107
K09773	3317.920742383
K09774	3474.3786426928
K09775	430.557244971
K09777	74.566532378
K09778	1486.7238572317
K09779	130.154859494
K09780	2518.2215647948
K09781	999.0163385532
K09785	9.9203939987
K09786	124.8959575959
K09787	6492.7585557614
K09788	304.1365008537
K09789	1673.1116919345
K09790	1620.6771428359
K09791	4661.069282872
K09792	2283.3735600347
K09793	231.7038808058
K09794	1990.1557277502
K09796	3311.4570205056
K09797	679.0371122467
K09798	1164.1951862509
K09799	287.0387460486
K09800	1711.5684451867
K09801	3637.6924897696
K09802	1334.8614007139
K09803	585.9791987706
K09804	396.9584803847
K09805	105.6701422819
K09806	1284.2023862692
K09807	289.9265367468
K09808	4931.6665464269
K09809	91.5587576006
K09810	3427.1255995295
K09811	6498.0439742209
K09812	2679.1859118279
K09815	4206.2561631403
K09816	4589.7417594406
K09817	2810.6569210412
K09819	97.5413830665
K09820	62.6252005667
K09822	136.0558540862
K09823	1476.0803432678
K09824	1577.6227252333
K09825	1489.1407027021
K09836	16.4680550975
K09844	15.6080928106
K09845	16.9853895487
K09846	18.9698508487
K09857	1296.4197882787
K09858	1587.8062966227
K09859	1181.0787864072
K09860	627.3288285867
K09861	7911.1002552627
K09862	2809.7545423646
K09883	73.8738376344
K09888	4901.2266355781
K09889	2553.1732768587
K09890	853.2628618557
K09891	1269.6595565234
K09892	1764.5867332591
K09893	869.247892821
K09894	1068.0543579192
K09895	1193.0777841454
K09896	1375.1097095038
K09897	696.4292911699
K09898	707.9614315603
K09899	1230.4001877262
K09900	628.9475651959
K09901	1610.8329830474
K09902	1617.9461335021
K09903	11011.8827081838
K09904	1772.6634047938
K09906	866.6628121546
K09907	914.084554616
K09908	1312.7499827138
K09909	642.9153464602
K09910	1051.5391496558
K09911	1606.5828455586
K09913	733.8798936012
K09914	6.0882941656
K09915	1124.1521249272
K09917	2703.493387473
K09919	1054.4009240745
K09921	1495.9793876819
K09922	30.4717788815
K09923	1724.7614043746
K09924	940.3145395562
K09925	152.7329960815
K09926	28.9004330226
K09927	88.8174225454
K09928	79.056134222
K09929	811.959987404
K09930	3146.269126909
K09931	64.4794044014
K09933	1213.9897815113
K09935	112.7734319803
K09936	545.9443415735
K09937	1128.7610757556
K09939	1188.2191574153
K09940	338.4895773115
K09941	1364.963997982
K09943	963.8390765378
K09944	548.0395313337
K09946	428.1609950151
K09949	52.4748282594
K09950	11.6711295968
K09951	4537.5066833408
K09952	1647.2777529808
K09954	575.5704611202
K09955	33.6750872574
K09956	93.1109907536
K09957	1283.6070346416
K09958	743.6631038076
K09959	115.9538317496
K09960	840.7717834224
K09961	633.4798794441
K09962	1191.6847879189
K09963	7222.8804407275
K09964	256.5744398969
K09965	638.9787325591
K09966	7.1680032536
K09967	648.7902221668
K09968	109.9712969145
K09969	326.0121836905
K09970	45.6009384774
K09971	47.8733934222
K09972	65.7581507279
K09973	1272.7509565365
K09974	327.8278352777
K09975	283.4020746501
K09976	6993.6734582496
K09977	226.6533404588
K09979	2358.3362214182
K09981	1794.3521121733
K09983	2687.4943519021
K09984	61.0677150027
K09986	14.0833182938
K09988	121.6293991749
K09989	875.1290356678
K09990	689.1783817224
K09992	60.931992628
K09997	1102.7409778559
K09998	1253.6374357814
K09999	550.7025636669
K10000	226.3461447443
K10001	761.8283937922
K10002	1305.8600722046
K10003	1318.1894874679
K10004	1182.7085211449
K10005	58.7824685585
K10006	12.6002404277
K10007	54.8080582703
K10008	75.5148442229
K10009	4171.638941596
K10010	1579.3231890166
K10011	12.8441040963
K10012	1024.8445366003
K10013	2148.8834895675
K10014	329.7461813059
K10015	3354.616820018
K10016	672.5906104964
K10017	488.3235630105
K10020	11.5540271028
K10021	129.3201680747
K10023	25.1515426682
K10024	19.4493275848
K10025	34.0085819897
K10026	4280.5421180029
K10027	541.4711970353
K10036	1052.0615915263
K10037	1036.3982265371
K10039	2017.8750905879
K10040	7353.3203090659
K10041	1697.283300443
K10094	564.4450610734
K10107	1703.4004968331
K10108	245.3836557719
K10109	195.7454247698
K10110	255.2936455095
K10111	1294.131278657
K10112	5349.5937833922
K10117	857.7161857967
K10118	659.5800863646
K10119	6168.4204914736
K10121	6.734921601
K10125	903.8283094602
K10126	2218.5448026836
K10188	10.2355730225
K10192	50.2478664719
K10193	21.0928321375
K10194	33.037970367
K10195	38.329822966
K10200	19.9095125768
K10201	15.6631860513
K10202	14.5011479954
K10206	351.9325856887
K10210	535.5165692183
K10211	443.6064543745
K10212	339.3305814782
K10213	37.1388351355
K10217	102.6584431336
K10218	51.2975171245
K10220	171.293185025
K10227	315.4170637885
K10228	1413.4277145578
K10229	18.1112575453
K10232	9.2982348222
K10233	14.013931462
K10234	13.3574233662
K10236	6.095090659
K10253	213.899406684
K10254	565.8979950381
K10255	677.2982757013
K10439	4847.4991632433
K10440	2764.7661230036
K10441	6381.9854635226
K10530	634.2548330092
K10531	140.8915042147
K10533	169.1012604891
K10536	309.287377575
K10537	17.1461444029
K10538	32.9802699672
K10539	1493.5377998522
K10540	663.8564152245
K10541	957.6767114579
K10542	809.2132236508
K10543	330.5665859249
K10544	653.8490500281
K10545	664.146067022
K10546	58.6172429623
K10547	45.4101429204
K10548	59.8678611
K10551	42.4475327809
K10552	32.77102651
K10553	19.7145188052
K10554	23.3993895928
K10555	129.7921187898
K10556	12.444011634
K10557	101.4907055577
K10558	79.0865404055
K10559	73.2295792289
K10562	8.0059409105
K10563	4628.5446048226
K10622	20.3865321237
K10676	128.1118522162
K10678	20.3315576328
K10679	56.8019094463
K10680	636.1005521092
K10681	277.5173013315
K10682	263.7099881917
K10713	62.7999914431
K10714	52.3439424537
K10716	2318.0068762537
K10747	1366.1822097504
K10763	1721.4075709452
K10764	118.2506755732
K10773	6274.4545127084
K10778	389.2904086873
K10797	22.9469934208
K10804	1252.7042481583
K10805	603.2715902972
K10806	2091.0021733373
K10811	284.0925223119
K10823	3004.1977560451
K10824	79.9960554279
K10830	34.1842985669
K10831	1762.4793200521
K10844	63.0190405527
K10857	39.3132391626
K10873	69.872729975
K10907	1203.9773061723
K10914	1597.5047342933
K10916	8.5142714694
K10938	426.6270637054
K10947	10052.3910960119
K10960	26.0083376353
K10974	869.108481471
K10975	11.7339974626
K10979	376.7608900141
K10985	5.8150017189
K11003	57.4505396938
K11004	85.9569681598
K11005	46.9353597681
K11013	1591.6275105861
K11014	1069.2394131138
K11015	1797.4547757378
K11017	328.4384712908
K11021	418.5472492855
K11031	168.8689768602
K11040	686.1717969989
K11041	423.994565147
K11044	153.0376381307
K11045	35.4313216344
K11046	60.606060606
K11047	335.3451561948
K11048	287.3419907496
K11049	301.3484914825
K11050	243.077715482
K11051	300.5230282791
K11052	266.4574221374
K11053	278.1717380984
K11056	302.6184305699
K11065	8773.5072293287
K11066	363.3766599929
K11068	3454.4210680873
K11069	2211.1920096874
K11070	5655.0198665713
K11071	6222.6085273962
K11072	4435.6645786256
K11073	1382.4813744241
K11074	635.1255857139
K11075	2176.7597540919
K11076	2264.3835060258
K11081	995.6533361787
K11082	5.4711707975
K11083	995.3025571481
K11084	974.0089974494
K11085	4638.928930443
K11102	19.0599055511
K11103	2221.7911183463
K11105	445.4759136556
K11106	57.8769160258
K11107	600.4316302697
K11144	692.8499605605
K11145	1340.5978418337
K11159	546.4565921715
K11175	12192.0684074869
K11177	121.9923502739
K11178	233.9660361305
K11179	1276.9446818992
K11183	588.6086411893
K11189	3345.3629553058
K11191	134.777978239
K11192	134.777978239
K11195	629.5488663587
K11196	606.5657147894
K11198	6.704802364
K11199	6.704802364
K11200	6.704802364
K11202	15.9275298066
K11203	66.8506993158
K11206	1244.1924917635
K11208	23.2339826631
K11209	2924.4868812708
K11210	31.4657483706
K11211	1401.3561303917
K11212	37.0378813013
K11216	39.9352359818
K11250	318.9152740177
K11258	54.2041167551
K11261	146.7883565425
K11263	69.8393121424
