KO	output
K08138	16.3920799945
K08151	13.9531572632
K08153	524.5760509113
K08156	15.3098218442
K08161	240.8609950409
K08166	1067.9887065134
K08169	2234.9530561353
K08170	133.3776408325
K08177	372.9868245825
K08191	22.7326460714
K08194	530.3569359746
K08217	711.8633942571
K08218	409.7319212684
K08223	657.5119982938
K08224	59.2648854845
K08234	1067.4016630087
K08258	603.5485854697
K08281	704.535751359
K08289	4478.5135972833
K08295	1142.0537991202
K08297	605.7231797106
K08299	704.5001498499
K08300	2044.8845298945
K08301	1468.9409583603
K08302	762.9874543208
K08303	3789.4985270347
K08304	22.6035057336
K08305	1903.587215905
K08307	32.707594946
K08309	1812.0897558934
K08311	4057.8039657161
K08314	967.9446463535
K08316	164.2549930351
K08325	133.1362300224
K08351	1084.1420019495
K08352	62.4766291548
K08364	315.4045250415
K08369	2118.2297137272
K08384	1258.1200051221
K08483	1785.9751720147
K08587	862.2103350256
K08591	3127.9497580873
K08600	1312.1026809923
K08602	1443.3715902932
K08640	143.3993446318
K08641	176.6839252821
K08646	109.2481850996
K08651	129.3067448053
K08678	1326.7189423767
K08679	548.4025108705
K08680	25.4226295135
K08681	234.1058643839
K08717	143.703279297
K08722	86.0328014259
K08738	514.8964524202
K08744	209.7169160685
K08884	123.5068915405
K08961	129.7460149638
K08963	586.8093948108
K08965	280.2988865387
K08968	5010.4488081786
K08972	63.7570502231
K08973	1118.1260374131
K08974	725.6410098435
K08978	103.5726462148
K08981	1499.1990435634
K08982	855.6330631709
K08983	19.5814842518
K08984	621.5665753109
K08986	643.8418442902
K08988	34.0758142341
K08992	1324.4017502085
K08995	2420.0169019052
K08998	8053.1338004638
K08999	54.9115159983
K09000	575.6477123193
K09001	1927.0341045899
K09004	22.686137392
K09005	3696.0911732119
K09007	3688.1927697967
K09011	22.51880735
K09013	337.3212738313
K09014	662.3268846477
K09015	16.3205325758
K09017	22.218881442
K09022	1994.1683740242
K09116	133.2487655475
K09117	1684.8702185909
K09118	1481.3406738562
K09121	1041.8998346663
K09122	14.011239912
K09124	637.476017783
K09125	46.4253869746
K09126	389.0106897469
K09127	411.8373350459
K09128	66.3640123275
K09131	58.9935145569
K09133	81.3615726823
K09136	249.1914560446
K09137	1079.5757185312
K09138	529.607902868
K09141	25.7391749983
K09145	95.1881988443
K09155	680.6817738839
K09157	1590.2142665714
K09158	5032.0658696976
K09159	3298.3679363645
K09163	45.7322690103
K09165	4416.6991553154
K09167	459.8506365233
K09181	32.4769380496
K09251	69.9637155857
K09384	17.2509280023
K09457	716.4651747859
K09458	6352.8202450679
K09459	47.0538849678
K09461	1056.8003602274
K09469	216.5049182974
K09471	1129.8116693664
K09472	1084.5031900041
K09474	128.712872955
K09516	55.0810328647
K09680	184.3271132361
K09684	443.0803011896
K09685	651.8363262905
K09689	3711.3288655397
K09690	896.6295575094
K09691	669.3179319502
K09692	35.0461290729
K09693	56.5297980582
K09694	2813.6206775729
K09695	38.6606909622
K09696	1004.5935814141
K09697	989.8677006987
K09698	50.0990489591
K09700	17.9018642474
K09702	640.6763770358
K09704	1250.5192802893
K09705	719.0495263157
K09706	423.7005673047
K09707	850.3676894144
K09710	4460.9900732433
K09729	163.8047550777
K09740	96.051716474
K09747	7351.2026864824
K09748	8288.5374719939
K09749	2338.0248798303
K09758	1270.2569833206
K09759	1648.5412392111
K09760	18.191235561
K09761	5999.87194241
K09762	2359.3921607754
K09764	807.9010333941
K09765	4874.4963630843
K09766	1048.7136845762
K09767	3071.7707103037
K09768	2240.5419403983
K09769	72.1278494181
K09770	2269.144205137
K09771	1567.258644102
K09772	1754.3905882838
K09773	4655.325832756
K09774	3039.6118173543
K09775	129.879055464
K09776	387.7746562223
K09777	1999.444330474
K09778	498.0716957932
K09779	4006.2800255679
K09780	3550.6566040974
K09781	519.3960560294
K09786	2762.6638954536
K09787	3284.9335837021
K09788	1086.9450357276
K09789	266.1377600768
K09790	1770.0705846059
K09791	3747.0905304432
K09793	364.6055152679
K09794	39.2644501628
K09797	184.1947337783
K09798	79.2165675736
K09800	1609.4857733079
K09801	1121.6441237505
K09803	139.6825396825
K09806	4252.957903731
K09807	479.2945047358
K09808	2055.321540392
K09809	39.9187868354
K09810	3715.6732294509
K09811	4593.1726517846
K09812	1989.1357274937
K09815	1405.2174855144
K09816	815.8585680966
K09817	1035.7649122223
K09825	1326.3334476746
K09835	473.3785380044
K09857	1072.2245284974
K09858	3317.5677207699
K09861	8421.1883945874
K09888	5648.8246137937
K09889	2895.4941714063
K09890	243.5606060606
K09893	120.284744564
K09896	517.9584635436
K09903	6468.1428749189
K09913	926.2223032853
K09919	34.311835742
K09921	2869.9090579919
K09922	364.1915293974
K09926	2834.5755509851
K09928	40.8617810836
K09930	1930.8563901878
K09935	197.4321591032
K09936	1866.1648958416
K09937	94.0541454867
K09939	696.1869319962
K09943	1232.8342806824
K09946	4448.3098751196
K09947	1078.0015883694
K09949	33.3099427111
K09951	1600.4622178417
K09955	2130.8696374741
K09957	11.793388862
K09958	1270.6709277065
K09963	1222.5596983772
K09965	3056.1609498154
K09969	3705.9125977488
K09970	2147.369965943
K09971	2289.2636785137
K09972	5089.7044592469
K09973	342.6955751855
K09974	256.6582155403
K09984	1277.5756431774
K09988	297.7727635613
K09989	1196.0643241379
K09990	3018.3994253215
K09994	411.6633551676
K10001	2359.4483547776
K10003	3148.5335789562
K10004	2216.3980424739
K10009	600.0045702684
K10010	1098.1845502934
K10012	20.6878888569
K10026	3947.6824263839
K10037	2858.426816537
K10039	27.6848203717
K10041	43.2187691537
K10107	2785.8138111035
K10112	4675.789051487
K10117	682.6375393016
K10118	1480.9721728977
K10119	2003.9839505815
K10120	21.8250158277
K10122	22.0192642684
K10188	232.4335612561
K10189	230.9218528626
K10190	202.0955944365
K10192	720.7141048702
K10193	697.8859412533
K10194	620.9796650494
K10206	1138.6633451519
K10254	1406.6118626501
K10255	24.4279101292
K10439	3538.1707072815
K10440	1942.7243159302
K10441	2019.075591885
K10536	463.8037160392
K10540	2183.9067314801
K10541	1437.333874371
K10542	718.9448112527
K10543	1122.1765553008
K10544	1119.1965460162
K10546	81.8973113352
K10547	208.9510696673
K10548	83.5115273598
K10555	14.4376607033
K10556	29.1066193367
K10557	32.361107587
K10558	29.7050878284
K10559	44.3310954815
K10563	2328.601192404
K10670	2653.3523332948
K10671	288.3070419671
K10672	944.4756972493
K10674	1000.8601586865
K10680	2832.5361256466
K10716	2084.8308658646
K10763	1215.6502381346
K10773	3147.5070790438
K10793	1153.3244127944
K10794	448.7235315778
K10795	279.2384369352
K10797	371.2057541379
K10804	1260.754306521
K10806	1046.5546807548
K10823	1502.6054800806
K10824	67.5696289516
K10907	2840.8854793102
K10914	189.3128382429
K10947	3089.7511475263
K10979	1183.8354667867
K11003	2944.6086514148
K11004	114.3840240461
K11008	2698.0276725285
K11023	2320.6324180569
K11024	1901.9021746492
K11025	2003.8327447809
K11026	2450.701370034
K11027	2677.933047521
K11031	1243.4837255771
K11041	95.9849339956
K11057	19.152376046
K11061	418.6680540352
K11065	530.1424825323
K11066	1096.9059140511
K11068	4209.2401603126
K11069	2088.1946552503
K11070	1030.8859607991
K11071	898.6808875041
K11072	3445.4917427562
K11073	3822.2238173458
K11074	1116.5473628048
K11075	959.3335943244
K11085	3063.5277052493
K11102	987.2439710664
K11103	1036.3122640994
K11104	24.876379181
K11105	690.7630676683
K11106	36.6710678111
K11145	1810.0929151457
K11175	2935.5058607133
K11177	31.479839052
K11178	31.1278551277
K11184	875.1162575119
K11189	5150.4063501784
K11208	1224.2594315462
K11211	2592.2941135724
K11216	13.20006858
K11249	19.7810870528
K11261	1059.2479241526
K11358	587.2739237009
K11381	1167.2783623667
K11383	31.384556979
K11384	30.6431001214
K11392	31.4809823654
K11472	1115.126602655
K11473	51.9032618452
K11474	1244.4540133602
K11475	238.3702808209
K11527	216.0983185884
K11529	121.7887402131
K11534	525.7207609319
K11535	51.1902053083
K11615	12.4312454632
K11621	450.3122861043
K11623	147.5299885265
K11624	154.000873414
K11625	27.6716810335
K11629	94.4252963533
K11630	103.0509045636
K11631	46.8018537665
K11632	95.1914006811
K11635	376.5645416632
K11636	775.658253518
K11645	439.8028451029
K11646	22.2604489156
K11691	215.2976498938
K11692	53.148884903
K11707	63.5125717773
K11708	58.0106814292
K11709	70.1985313333
K11710	51.7064619774
K11717	190.7368466689
K11719	921.1556943547
K11720	1714.5372721127
K11733	421.7229463054
K11735	1180.1382335096
K11737	358.9228289167
K11741	2662.6831666499
K11749	2843.8403306173
K11751	467.948376342
K11752	637.4173810491
K11753	6388.7468393175
K11754	6182.5188386692
K11755	778.837396655
K11782	24.2094761427
K11783	49.2067511795
K11784	28.5167518155
K11785	33.5443519708
K11811	1165.0951777122
K11891	937.9390477137
K11892	1156.7503872096
K11893	1172.0497437088
K11895	32.9084045988
K11896	32.2524354649
K11897	1143.7254800594
K11900	40.9224809718
K11901	27.8158728736
K11903	1229.2651219852
K11904	619.417042797
K11905	23.9478665719
K11907	1070.8027330155
K11921	19.4458323929
K11927	1165.1479513463
K11928	456.7640334036
K11931	1057.4540982654
K11935	768.2691761022
K11936	3879.4901550855
K11959	749.7999370326
K11960	2192.5792586869
K11961	1677.4199793916
K11962	2332.3297086839
K11963	1189.5185144464
K11991	4897.9138016639
K12078	2557.7799688975
K12079	2549.7951022086
K12080	2291.8711233707
K12081	1606.2220362448
K12082	1215.969372934
K12083	2329.871380953
K12084	2285.5269120915
K12085	1188.795817601
K12132	1318.7211992166
K12137	327.660538133
K12140	255.9795246328
K12240	40.4321503429
K12251	241.495575966
K12257	1188.4555186414
K12264	25.6659975376
K12266	1086.0936941366
K12267	349.9510663595
K12308	1219.3627142409
K12339	1640.2343931061
K12340	1880.3335516916
K12372	20.6575479837
K12373	2450.3433548344
K12410	3028.623245722
K12436	977.5999069238
K12452	78.8238635597
K12454	60.6831481792
K12507	38.4936925976
K12510	1287.0080708222
K12511	2186.1849560209
K12524	15.9929136769
K12527	274.1468570637
K12536	1124.5895710572
K12538	1074.2391878715
K12541	610.7772358883
K12542	1109.8253229884
K12543	1024.1872164162
K12573	4800.8990684058
K12574	1601.3696024379
K12681	1416.9316042611
K12683	1768.0038409467
K12684	189.1276387523
K12941	17.8531071653
K12942	596.0182727795
K12950	181.5234267867
K12952	414.1247107158
K12960	1389.9740650658
K12962	23.4556650058
K12972	1107.3243122093
K12973	2832.8491613912
K12990	96.7968955793
K12992	415.491671331
K12996	56.1547439489
K12997	45.0684934445
K13004	233.4302031724
K13010	89.149379627
K13015	881.6626691512
K13017	2802.4888701469
K13018	4041.4552984066
K13019	1330.149916159
K13020	1040.4902811054
K13038	2127.3007114437
K13043	479.1777651042
K13051	1310.6186014588
K13069	1142.0842259949
K13277	148.7102789577
K13280	562.171290896
K13281	802.6438999807
K13282	1249.0054456094
K13288	4092.4489047089
K13292	6508.8769200098
K13378	591.4994238244
K13479	392.3016676869
K13483	21.5746144249
K13486	540.3483243449
K13488	1138.1432769192
K13490	1131.3874987356
K13491	1142.7762344917
K13503	116.6019645759
K13525	268.9425742619
K13529	892.5793119587
K13532	271.079263259
K13542	1484.5016988114
K13566	304.0228973922
K13598	19.270637733
K13599	33.3635715471
K13607	351.7088019119
K13623	23.3610592424
K13626	1404.0999410208
K13628	3436.857404821
K13638	142.3391802792
K13639	1265.3478459372
K13643	2874.9170554466
K13652	2609.8676165579
K13653	2742.4518660716
K13663	14.470391071
K13694	480.0318117606
K13730	561.9710297775
K13747	3185.5281131856
K13771	1202.1305454152
K13774	1161.549846954
K13788	27.6954812359
K13789	3019.5387442969
K13795	237.5413463204
K13796	1152.4818863531
K13816	1126.3337999929
K13819	20.3565477984
K13820	439.1648110745
K13821	2438.4005958263
K13877	881.3231782687
K13888	1073.7089025447
K13889	1040.0095458736
K13891	2447.1139342605
K13919	289.8363053838
K13920	329.9917673017
K13922	303.5831386625
K13924	78.0037653463
K13940	393.006238929
K13953	1087.8184567296
K13954	570.87995091
K13963	32.2099388779
K13993	2727.6746033023
K13995	1081.2609479107
K14051	1130.2229902054
K14058	1957.7094574524
K14080	873.621371009
K14083	62.9168113049
K14084	56.9933359306
K14086	126.3628046554
K14087	45.4893047014
K14088	110.838970707
K14089	119.4971613362
K14090	124.6632713375
K14091	69.1185241101
K14126	38.6884468431
K14127	77.4530553446
K14128	31.9819795356
K14138	318.6281009951
K14155	2371.5562894805
K14162	1592.1995562632
K14170	4129.0634422757
K14188	6406.4820063891
K14205	19.6604611861
K14261	17.2117499458
K14267	2304.3154309078
K14274	36.7620413202
K14287	1154.7410977344
K14333	2912.5507563066
K14347	1183.1752093645
K14393	38.8765937561
K14415	184.2541883888
K14441	6562.2595198414
K14445	172.2629880807
K14475	355.230891425
K14534	597.7131983026
K14540	2118.7296175103
K14578	1163.6196282363
K14623	175.0775810283
K14652	2406.9801181514
K14731	60.8525936118
K14742	166.3669338085
K14761	3260.2585954358
K14974	881.9993798926
K14977	295.3483988866
K14998	2032.4797254684
K15012	1057.2961838585
K15023	47.0482619909
K15024	357.9012723045
K15034	607.1385390475
K15051	47.3404846512
K15054	1105.4816821112
K15067	989.2800378688
K15125	4486.4360455717
K15229	1119.6843106043
K15256	1283.9837067584
K15257	8.9968826283
K15268	21.6917342859
K15270	98.5098605278
K15342	1309.5134913348
K15357	1091.6920229103
K15358	32.8447263806
K15372	301.659390832
K15383	89.7656299021
K15460	745.9491394391
K15461	2154.189010164
K15511	1098.4487773331
K15531	166.3053993614
K15532	171.7907842552
K15539	14.5030053672
K15546	1144.6770186679
K15551	1077.3397087194
K15552	3801.0990048855
K15553	610.799047312
K15554	474.9849957219
K15555	1760.8740804739
K15576	1165.4554492836
K15577	1133.2284379389
K15578	1108.3906328606
K15580	1794.6737898347
K15581	998.3619574221
K15582	1567.4517459185
K15583	1460.5140296113
K15584	162.340261256
K15585	103.784540417
K15586	136.0148517758
K15587	57.8486355071
K15598	288.6211394974
K15599	260.2094429141
K15600	282.1611043818
K15629	64.2688605359
K15632	472.8579360236
K15633	2900.7095952232
K15635	173.8784275895
K15654	21.4111377851
K15724	3956.8633124764
K15725	238.3099108686
K15726	1423.0514833544
K15727	183.9821574667
K15738	2230.5500231243
K15765	2207.9766707938
K15770	1568.729350069
K15771	720.4384777596
K15772	1361.4629880507
K15773	4636.6641504142
K15777	1292.9354748858
K15866	1852.8521226685
K15876	158.909531362
K15898	408.6768518465
K15921	58.7109396524
K15922	23.0519123631
K15923	1111.3757181834
K15924	65.6240824279
K15976	326.7551315697
K15977	1913.4976697726
K15986	1269.8954566482
K15987	1049.6203005807
K16011	353.5181943824
K16052	190.1787928875
K16053	1277.1402517412
K16079	72.9387113152
K16087	4121.9015261144
K16088	7468.7342101578
K16089	2596.7814303598
K16090	4032.153708496
K16091	936.6237424343
K16092	18.0319897975
K16135	1071.680638461
K16137	2429.9209357394
K16147	939.972983425
K16149	136.9483957516
K16165	1244.9723292976
K16169	29.1309748959
K16171	1076.371142925
K16209	47.038999987
K16210	417.6147574986
K16211	17.6945265849
K16212	593.1099429705
K16213	370.1582385968
K16238	63.4502665773
K16248	32.3420074348
K16264	1264.2128397077
K16293	66.7569871278
K16320	1111.7064791723
K16322	2098.6760928439
K16328	724.6752805095
K16329	670.157636169
K16345	274.753893007
K16363	489.2809207261
K16370	220.5294496405
K16511	899.41913956
K16554	37.4770386263
K16651	86.1532384372
K16692	1756.6008014456
K16698	17.6125132842
K16783	1032.3731226089
K16784	3018.2296460756
K16785	3622.5359581904
K16786	2954.1207531037
K16787	4618.8098365366
K16788	615.2400070365
K16789	2429.0654370503
K16843	643.9357931034
K16844	728.3845935575
K16845	1300.8267695183
K16849	100.6640374622
K16850	122.7967954619
K16881	536.1272478476
K16885	23.2425386507
K16886	21.5232284592
K16887	21.2262246898
K16898	2027.3142793879
K16899	2647.023280099
K16905	34.6568702218
K16906	70.169937672
K16907	69.3383049718
K16915	29.775931174
K16922	175.2593013713
K16923	1584.1104625179
K16924	1326.4750069733
K16926	114.6389769944
K16927	612.6723317323
K16936	375.1406864608
K16937	429.7230653205
K16950	1259.47119754
K16951	672.2995156945
K16958	24.2010772219
K16960	19.5388570968
K16961	863.3732963291
K16962	723.8530459719
K16963	635.4314951823
K17103	1614.69529341
K17213	86.7305117408
K17214	56.6387166185
K17215	31.3614314356
K17218	2287.8386415529
K17234	667.3130985314
K17235	665.4380826675
K17236	662.147398391
K17247	3298.4062290233
K17318	2731.0571486671
K17319	1156.0285340025
K17320	397.3274719603
K17322	4424.3614826007
K17323	2461.5467311318
K17324	146.7066196937
K17325	1576.9243804085
K17462	31.6922284777
K17560	78.6911955351
K17675	429.153322584
K17686	1008.8094796275
K17713	2781.9065265565
K17716	35.6815958037
K17722	664.0781311685
K17723	1205.2706880788
K17733	2516.9252709241
K17734	63.4110753735
K17752	18.5714838572
K17758	3391.9351047805
K17759	3602.4456405436
K17762	32.9499359247
K17763	41.8680074313
K17828	2741.9900022069
K17836	587.0414429834
K17837	295.4607299738
K17865	301.9464776725
K17898	48.8487307029
K17899	354.6139786825
K17910	124.7424181644
K17947	33.2321225607
K17992	309.7160851741
K18008	32.4606091927
K18009	44.3472498051
K18011	31.7591514505
K18012	26.3230267137
K18013	69.0505189378
K18014	662.1840030268
K18030	280.556709183
K18072	2148.356936723
K18094	960.8464132895
K18104	39.205098791
K18118	1613.8724684603
K18119	268.9715293386
K18120	314.2137877293
K18122	532.7579334728
K18129	1132.7108766144
K18138	5928.0441249397
K18139	3511.4330002558
K18148	1531.3535367877
K18195	20.8276605403
K18197	218.6977994123
K18199	29.1409167578
K18220	745.3400546515
K18231	1340.6304768783
K18234	1052.1386597613
K18235	2913.4036837035
K18285	20.2649715167
K18289	1104.9087273292
K18292	596.3677060193
K18305	882.2939207616
K18307	1059.3290206314
K18330	104.0183310674
K18331	201.1555318012
K18332	318.5385770229
K18335	1062.2626740478
K18344	1127.6394618402
K18345	651.5566276194
K18348	53.6542004557
K18349	482.2024318243
K18350	419.5751832509
K18369	44.469901607
K18427	468.2392955782
K18429	210.3648296608
K18430	183.996876773
K18431	212.7143147904
K18475	1036.009848086
K18476	1205.0737012962
K18581	145.1917243765
K18640	888.0157158557
K18650	25.6336628952
K18661	1145.6147929735
K18672	2144.5229869602
K18682	2959.3183587685
K18691	183.9626450249
K18707	1886.2647959398
K18778	3065.3594014269
K18785	805.3128310601
K18816	107.4932099842
K18817	114.9115472242
K18845	63.5313918496
K18850	2756.7748193269
K18856	55.3286290858
K18866	65.2703551708
K18887	613.6322965071
K18888	669.4570990842
K18889	63.3768687191
K18890	58.8288976099
K18900	1138.5107395685
K18907	315.8367828367
K18923	16.9796388229
K18926	561.3872617664
K18928	535.5867949323
K18929	571.4811551285
K18939	306.5081389805
K18967	62.9688015786
K18979	75.228623803
K18981	1107.6943020241
K18997	4505.8113664773
K19002	101.8953992916
K19005	42.8869846887
K19048	168.4328281368
K19049	184.2441506696
K19052	341.9222269409
K19055	1120.0581875439
K19068	77.7341778791
K19075	240.5606363181
K19076	314.1649557615
K19088	51.1979558926
K19090	104.5397318124
K19091	1260.1928064342
K19114	464.9831507188
K19115	537.3454444625
K19116	530.3971520545
K19117	666.856518023
K19118	668.7047014563
K19119	682.1175332319
K19134	51.1836294134
K19141	305.0522770176
K19142	378.9204375498
K19147	111.5127849128
K19157	62.7618439861
K19165	156.9938642402
K19166	201.1084090924
K19167	120.9791991164
K19169	504.7700237928
K19170	45.1361827609
K19171	52.3184526439
K19172	614.6935533431
K19200	130.8852828808
K19221	1032.8531106509
K19225	533.0333055642
K19265	142.8465960541
K19268	339.11321933
K19271	2255.2163998785
K19286	861.9783246809
K19294	28.8187862255
K19295	1095.1162140857
K19299	668.167540456
K19302	3799.1891686649
K19309	455.4096621542
K19310	660.8601723406
K19340	1050.1411960474
K19341	1097.3596066596
K19350	408.1821043581
K19355	121.0486998077
K19405	2182.0173831521
K19411	2135.399741766
K19416	3961.7603123639
K19419	15.2086648793
K19425	225.0748400732
K19577	2039.0523148924
K19591	182.6744619549
K19611	2696.5816256705
K19647	14.5011056238
K19689	793.0382812778
K19709	290.2498858081
K19710	82.4841923116
K19713	1019.5109299545
K19736	1168.2832497833
K19746	1354.8878656479
K19784	68.5590044085
K19802	484.1801300571
K19804	2836.13033259
K19814	157.1917067535
K19837	1132.6246787439
K19955	84.876742784
K19956	31.6693748386
K19967	3785.0968882607
K19997	142.011733659
K20026	376.6301882222
K20034	1106.6587925462
K20035	1109.09229136
K20037	206.3312425988
K20038	1525.7957326092
K20074	1459.4945914302
K20107	669.0392820725
K20108	669.0392820725
K20116	1594.920057242
K20117	1643.4599713234
K20118	1643.4599713234
K20265	599.7769825226
K20276	43.7162457866
K20344	1126.4536079152
K20345	789.9983014116
K20444	118.5237555934
K20445	32.9142008394
K20446	27.9543360867
K20447	30.8139027324
K20449	23.8663083451
K20459	47.0842947029
K20460	317.6336754871
K20461	359.0733894801
K20483	104.9937419103
K20484	266.8135063175
K20486	24.2475763144
K20487	995.0797867781
K20488	1365.134397395
K20489	208.053327241
K20490	1309.8874159132
K20491	678.0637972755
K20492	733.1228807714
K20534	2921.873240273
K20742	118.4305193047
K20817	1080.961705941
K20829	51.8629088994
K20866	653.9375261993
K20938	1129.9524481062
K20998	34.2117905004
K21020	677.0111345465
K21023	1071.3843906321
K21028	263.427018895
K21029	2849.912534933
K21055	165.1836394332
K21062	1156.4456022122
K21063	136.6389432997
K21065	180.1783652091
K21071	2686.7433202448
K21132	221.2378481153
K21140	127.4536574968
K21279	188.9371747034
K21344	2728.1553194146
K21345	2773.2734329735
K21393	1203.9115827806
K21394	976.2703987754
K21399	369.4146777069
K21400	346.5776696729
K21405	3970.5972500895
K21416	403.4532347514
K21417	3561.5986627101
K21420	2458.1050083732
K21430	35.7578442754
K21449	32.4548758987
K21467	424.251598293
K21471	3018.30140617
K21487	19.1698242231
K21488	15.7649098089
K21498	1334.066990945
K21555	28.3092887521
K21556	310.0878271575
K21557	303.4287655197
K21562	683.9263848087
K21563	1006.4997259783
K21564	995.1947428827
K21571	1027.6050343905
K21572	12175.4124780772
K21573	476.285627844
K21574	487.3866801456
K21575	138.9278459272
K21576	370.7208713481
K21577	386.6938715712
K21578	563.4841710843
K21579	65.3183155549
K21600	3698.2786093132
K21613	37.9490438118
K21636	4470.4113053167
K21645	5379.9771124336
K21672	287.170562753
K21681	200.7335139822
K21700	3493.8217280878
K21721	112.569911037
K21750	150.9518068476
K21757	1095.3365454123
K21801	493.3096849125
K21898	521.3235376445
K21900	27.6731098288
K21903	1323.0196371642
K21929	3638.4590534479
K21935	264.5467069456
K21947	26.9804144156
K21948	1135.077069413
K21949	136.5390201234
K21993	315.888727133
K22010	1576.6424963206
K22015	299.5752417697
K22024	3097.5748764575
K22044	2147.4581746361
K22103	503.4373118244
K22106	27.7299298525
K22112	53.6951841228
K22129	4253.6347690303
K22130	1292.5517974066
K22131	1164.6619732568
K22132	1721.9752431438
K22186	1159.5000031728
K22205	20.726782743
K22209	1075.0737869212
K22213	284.0108269457
K22224	295.7544573868
K22226	37.6282470218
K22227	29.2037570197
K22230	123.3689987294
K22231	27.1449746525
K22251	27.8343146125
K22278	123.9554246185
K22293	40.6944094441
K22296	985.3557954224
K22305	152.9568098696
K22339	68.4027074976
K22340	73.0582182682
K22341	64.745853249
K22348	51.0828178944
K22349	27.968314179
K22373	464.4909486263
K22397	367.1905270288
K22405	443.797085857
K22430	717.9900745013
K22432	400.0369352706
K22441	32.7558015966
K22465	98.9750780078
K22477	223.9666597667
K22550	1259.192557747
K22579	1515.7163968535
K22589	1088.7563667139
K22597	7.7116822089
K22699	29.5058648124
K22736	1015.4906485272
K22757	28.6978147837
K22882	248.9814696402
K22896	27.1531766306
K22897	29.3384809657
K22898	35.9921150388
K22903	32.0238897149
K22906	313.6373942529
K22927	1520.5116928644
K22944	2420.4883525297
K22958	235.0261391889
K22994	232.9006917594
K23003	175.9041771514
