KO	output
K07023	354.4150284454
K07025	2772.1747700971
K07027	2673.4803468936
K07030	1234.0067463435
K07032	6277.0354080758
K07033	163.9778285763
K07034	836.5075007385
K07035	109.9994319521
K07037	1604.0576375109
K07038	2300.6647567885
K07040	1759.8469578871
K07042	6402.3894775339
K07043	3649.2372133398
K07045	3424.4885028428
K07046	762.721974095
K07048	553.1136503513
K07050	269.2795220228
K07052	4751.6895357408
K07053	1764.0346272613
K07054	404.100750334
K07056	11330.7580137013
K07058	7902.6598285942
K07061	52.850148869
K07062	133.0643111773
K07067	1023.8829047553
K07068	8882.3401338966
K07071	941.622159644
K07074	82.0613684528
K07075	207.6014022127
K07076	885.5480504548
K07078	1499.77802463
K07079	896.5930739838
K07080	1752.7736405103
K07082	4486.0622840593
K07084	105.2190995445
K07085	1417.6778941833
K07086	723.9877550108
K07088	8666.3765815429
K07089	3227.3299434743
K07090	13856.5168253749
K07091	1323.245731946
K07093	981.0571243362
K07095	2760.9852604291
K07096	95.5539909976
K07098	3992.3856085582
K07099	912.1385915596
K07100	18.812793417
K07101	534.0297231487
K07102	1305.3203143958
K07104	49.8426733308
K07105	1900.307120396
K07106	861.011804466
K07107	10360.2655664521
K07112	2175.3929869231
K07113	136.5509218468
K07114	9570.6808853736
K07115	4206.1053260474
K07117	2977.9589530711
K07118	1768.4387635164
K07119	416.1447894634
K07120	165.0405840312
K07121	56.3108211492
K07124	1277.6018700897
K07125	39.3364880952
K07126	1654.1306147096
K07129	699.9233790918
K07130	5448.6940964596
K07132	228.3949165221
K07133	1324.8100354203
K07137	3145.3383013568
K07138	839.5434630898
K07139	1986.7931372078
K07140	4195.0676176874
K07141	1357.3181501238
K07146	4067.5211597167
K07147	4277.7590032759
K07148	413.8411756717
K07149	108.6216580246
K07150	819.5808618529
K07151	124.4826441047
K07152	3723.0477801234
K07153	27.4713059311
K07154	6791.7710279366
K07156	955.8388998951
K07157	344.8618017438
K07160	2462.9894005953
K07161	18.2174880002
K07164	1167.9717984287
K07165	2982.3302421013
K07166	317.9718918744
K07168	432.4459563488
K07169	1230.609189228
K07171	1351.3539886438
K07172	42.529643364
K07173	522.8816640635
K07175	4566.0161033115
K07180	4605.1424154191
K07182	113.8772875517
K07183	1121.7276630364
K07184	78.5694040243
K07186	12.8101393081
K07192	531.0090128815
K07213	2003.9579699454
K07216	2271.0817403352
K07217	1129.6242397696
K07218	980.15406603
K07219	2219.7407046096
K07220	416.6794361682
K07221	1523.5811331047
K07222	264.5684792991
K07223	417.7577264692
K07225	383.0099999825
K07226	65.2041084241
K07230	1451.7533802765
K07231	1406.0395887333
K07232	7116.7668081287
K07233	1368.9685740031
K07234	988.404110351
K07235	68.7885050964
K07236	40.2959096524
K07237	38.3154291482
K07238	3002.5252035871
K07240	6716.836792709
K07241	210.6142189179
K07243	978.0657302852
K07245	1040.4741319086
K07246	5345.0383355331
K07248	1348.0296031289
K07250	571.2756752753
K07257	796.5319204991
K07258	5459.8706204487
K07259	1407.8262409744
K07260	846.4950078732
K07261	21.0238037039
K07262	1402.1533418421
K07263	2875.9005912876
K07265	3886.4132201464
K07266	4613.5278963258
K07267	669.1434064228
K07268	36.7503874942
K07270	70.1162775978
K07271	2816.3754046699
K07272	43.921757171
K07273	148.1404070747
K07274	1024.3900387161
K07275	1300.571521294
K07276	811.9516714511
K07277	1166.0643475784
K07278	1434.4627061812
K07284	1747.864733368
K07285	47.2362666329
K07286	14.6611434827
K07287	380.6104539267
K07289	1433.436398954
K07290	1498.8695071844
K07300	1227.0249750237
K07301	2482.7494615313
K07302	1029.3637629053
K07303	2339.4764180498
K07304	7687.9717076426
K07305	8118.2281655917
K07306	342.8385815832
K07307	470.0462070619
K07308	266.6348887324
K07313	2165.6936679011
K07315	176.8615987837
K07316	1685.6916496245
K07319	381.7829071974
K07320	4137.019573804
K07321	265.6535789467
K07322	1832.5526372616
K07323	2239.9392320714
K07326	2762.1710310987
K07334	1171.7661706949
K07335	1826.7814719703
K07336	4620.8875962652
K07337	13.8828842331
K07338	1185.3459668301
K07339	31.0805173133
K07341	1588.192833238
K07343	2122.5772622929
K07344	980.2953355399
K07345	10132.7468162211
K07347	7753.0927930394
K07357	3877.7268268579
K07386	639.9604756873
K07387	941.8368073449
K07389	2972.2392954287
K07390	3368.0946716496
K07391	2583.1090527786
K07395	1274.6926950135
K07396	368.5989717864
K07397	5429.7324961403
K07399	1281.5498225721
K07400	42.0448458071
K07401	2410.8719097315
K07402	4764.5855471508
K07403	1673.0215629787
K07404	938.8059629617
K07405	48.0897467461
K07407	309.9422217611
K07442	124.0503310961
K07443	791.3063361351
K07444	1519.0392399368
K07447	6854.7529808266
K07448	1746.1221116252
K07451	134.9223250315
K07452	95.189515769
K07454	60.0556020519
K07455	5126.7268469796
K07456	2163.4339702796
K07457	139.4095128058
K07458	1025.2345009086
K07459	61.1482009672
K07460	7184.0600939481
K07461	1320.3237333116
K07462	4929.0574406242
K07464	1634.3041260688
K07469	116.9897792091
K07471	98.5978881854
K07473	1633.5408177369
K07474	1751.2637317296
K07476	31.8759859811
K07478	1648.2777895696
K07479	38.9571035587
K07481	1759.0501589768
K07483	6356.2706440404
K07484	2331.4672460324
K07485	911.2708311083
K07486	3823.6041317227
K07487	76.4310099245
K07488	114.2705011993
K07491	7827.1274043936
K07496	663.4584095403
K07497	24147.9223746985
K07501	2127.2427795753
K07502	321.7137158188
K07504	137.9264167691
K07505	166.6841533932
K07506	1234.9814478796
K07507	1717.6640139599
K07516	2791.5905648404
K07533	1143.4712997764
K07543	21.4431768189
K07544	31.3625811223
K07545	18.775762655
K07546	23.158797753
K07552	2933.2368532116
K07560	2804.2733913825
K07566	6384.4341735803
K07568	6823.7340884214
K07571	484.8425550178
K07574	2010.0072796515
K07576	570.5405262216
K07577	764.825486456
K07584	553.6422117548
K07588	752.6927904755
K07590	157.2351521279
K07636	7353.1035529872
K07638	2905.2548193088
K07640	19.6405361624
K07642	25.7941581389
K07644	5083.914335599
K07646	3399.2790426003
K07649	4324.757019794
K07650	116.1692054328
K07651	27.9839850093
K07657	5018.4459710325
K07658	856.7528865589
K07659	7213.9599037665
K07662	103.9212004871
K07664	16.6544917972
K07665	1456.368092447
K07666	13.0337353306
K07667	1311.9752798729
K07669	30.9962695518
K07673	920.9069450719
K07674	23.3957638719
K07679	4016.6057024761
K07684	1008.4494742858
K07685	54.3823825138
K07687	31.4527769155
K07690	4361.5802789854
K07696	38.8979971456
K07699	2218.7954121182
K07704	104.9433574187
K07705	144.080582437
K07706	1765.3023179792
K07707	942.3434506107
K07708	4643.5359691595
K07709	156.7106977774
K07712	2115.2809455939
K07713	151.8171828342
K07717	101.096466897
K07718	2461.9185066162
K07719	767.6709926763
K07720	2428.2207211423
K07722	992.6448256543
K07723	992.1196077946
K07724	1229.9809472379
K07726	347.046887757
K07727	2271.6583103627
K07729	2962.5128514399
K07733	3295.1589107455
K07734	4427.6565921545
K07735	5139.2458197951
K07736	1132.6260645721
K07738	7538.0242224945
K07739	23.0253589445
K07741	144.8185673816
K07742	1163.4826623215
K07743	20.0342264508
K07749	2002.7182830593
K07751	25.5480675221
K07755	557.3739909223
K07770	758.5572461344
K07773	27.2404054722
K07774	2258.9546147871
K07775	78.6652399556
K07777	13.8110242045
K07783	62.86829123
K07784	587.8012960885
K07787	912.8701214938
K07788	3658.1972487794
K07789	927.1040572676
K07792	25.9212040936
K07793	1082.8144807974
K07794	2192.3145706864
K07795	2365.1038493004
K07798	1011.9434067407
K07799	3800.460746575
K07800	12137.1769331256
K07803	97.1973028326
K07812	20.0032438267
K07813	2179.1089185049
K07814	185.1600477454
K07816	722.3374198923
K07821	31.1633514167
K07862	474.1221671481
K07979	3317.9810707484
K08086	1144.7457755186
K08092	101.7216385131
K08138	29.3289789939
K08151	17.5545554039
K08153	248.6422717123
K08156	86.0594981042
K08161	32.9242779832
K08166	952.7858456815
K08169	2042.4131516771
K08177	88.5023488597
K08194	12.6631023819
K08195	2174.0687220373
K08217	967.4563730033
K08218	1155.2712211996
K08223	1262.0765746696
K08224	521.7476781826
K08234	384.9865704628
K08252	92.6135225704
K08258	726.1615817529
K08281	1096.1542265909
K08289	5176.0338001002
K08295	1358.7764100644
K08296	921.1154729336
K08297	725.0670186339
K08298	46.0725729248
K08299	724.0537943473
K08300	2444.4507440506
K08301	2383.2644357295
K08302	200.6707463985
K08303	4043.7780268231
K08304	1481.5777929953
K08305	3133.7550836091
K08306	152.4723928289
K08307	1498.1254946516
K08309	2562.2564804034
K08310	20.0745727362
K08311	4534.7077488191
K08312	35.8047844952
K08314	986.7276935112
K08315	29.3397123172
K08316	126.9765819606
K08319	249.4493206089
K08323	1026.0048351867
K08325	142.0422466521
K08351	1370.2804121404
K08352	280.0269392697
K08357	164.6222406505
K08358	273.6087629255
K08359	252.1126068814
K08364	125.3254877347
K08368	28.0608021748
K08369	158.1378682732
K08384	1029.5913174491
K08482	76.7657432344
K08483	2774.4080596367
K08587	649.023509804
K08591	5366.1648405768
K08600	1111.0620515703
K08602	384.4426788477
K08641	149.8243104814
K08644	20.396116113
K08676	44.1855252748
K08677	21.5852898272
K08678	2005.0018322995
K08679	222.8819697803
K08680	803.3094501946
K08681	384.4653287047
K08691	30.8203844441
K08714	715.4386988487
K08717	110.5576464646
K08721	983.1912023979
K08722	19.1335417971
K08723	30.2884517302
K08738	3041.8969762571
K08744	207.2915260992
K08884	1520.1305706856
K08961	10.6536188796
K08963	974.9428869477
K08968	5335.0648417314
K08970	282.2938571648
K08972	880.1910594351
K08973	1561.8429407959
K08974	125.0194431023
K08976	730.3310296145
K08978	76.1495002633
K08981	233.2942943435
K08982	1113.3648681953
K08983	1251.0240679149
K08984	1160.1087958362
K08986	126.5098740962
K08988	48.4017709532
K08990	30.9295893708
K08992	1241.6444712863
K08994	57.0152409449
K08995	2276.9026057803
K08998	7419.9964109287
K08999	846.532277373
K09000	38.0038599749
K09001	3511.5859040646
K09003	951.880816467
K09004	357.0618715451
K09005	6283.7051271842
K09007	5015.5343649251
K09011	507.793832774
K09013	446.8801531338
K09014	934.2896031121
K09015	802.619792355
K09017	97.1009114366
K09019	1131.5999422162
K09022	2116.0049173297
K09116	99.4604549067
K09117	2899.3581009418
K09118	844.1765924836
K09121	1635.9385623291
K09122	18.4645051945
K09124	748.8745702402
K09125	1617.0002481492
K09126	93.8619354712
K09127	654.9477754879
K09131	158.1795556006
K09133	35.3613286778
K09136	163.5071984892
K09137	1265.4736492771
K09138	67.3028547363
K09141	110.4767669928
K09155	899.5205089837
K09157	838.7630509976
K09158	6245.4862716327
K09159	5149.808488848
K09160	9.4043887147
K09161	113.0818742833
K09163	97.9617360881
K09165	5512.6397233923
K09166	678.5784670265
K09167	120.1777235734
K09181	2125.1130999383
K09190	18.1259668509
K09384	505.4796964526
K09386	1413.5589820729
K09456	1233.7186116967
K09457	1622.6355088252
K09458	9054.3643850708
K09459	88.1573258338
K09461	398.4037490271
K09469	44.8771480899
K09471	80.4364226335
K09472	698.5458983425
K09516	19.7882018078
K09680	5.0908676346
K09684	51.0837878186
K09685	500.6322703116
K09688	1758.0906205847
K09689	5479.7142069642
K09690	1298.3651598201
K09691	1837.0283804347
K09692	146.2727217358
K09693	150.8150749301
K09694	2828.7486811702
K09695	52.7922471297
K09696	816.2553508821
K09697	810.8465214642
K09698	10.4629015964
K09699	939.3964887139
K09700	21.1722934669
K09701	794.9533924234
K09702	771.567449264
K09704	78.0120337137
K09705	1715.6978407054
K09706	185.1644970356
K09709	285.1137368676
K09710	6316.7069563221
K09729	96.0884078584
K09740	243.761204491
K09747	7642.6294321489
K09748	6533.8508425116
K09749	3858.5540236434
K09758	703.677374921
K09759	1511.4834906421
K09760	2108.356684998
K09761	7674.3259105372
K09762	1444.9097860205
K09763	90.2331963145
K09764	1029.9722676417
K09765	4245.8991849455
K09766	971.066534706
K09767	4521.9055102992
K09768	2666.2322739158
K09769	852.1522205335
K09770	2062.656899599
K09771	1054.7280921539
K09772	1180.7497468637
K09773	5375.1698030038
K09774	4587.3421339311
K09775	46.9235999937
K09776	146.4650858069
K09777	1233.9965078027
K09778	750.7994384105
K09779	2831.7933792874
K09780	7243.0029849787
K09786	1734.2534316058
K09787	2204.2356860694
K09788	1344.6685718303
K09789	129.9879301694
K09790	2051.4729790808
K09791	6448.4804967006
K09792	757.7898879239
K09793	797.1048536805
K09794	2145.1735751426
K09796	1280.1999757307
K09797	22.3485457501
K09798	111.7038554147
K09800	2837.5692573572
K09801	1633.8609967358
K09802	36.997333621
K09803	2856.926977592
K09806	4742.7431555053
K09807	234.4231521713
K09808	2593.3321588645
K09809	24.7249145313
K09810	5565.7277501845
K09811	3952.5093257863
K09812	3246.0981910241
K09815	1482.045097654
K09816	281.1275688351
K09817	951.7217757624
K09819	129.5575274256
K09820	102.0988975602
K09823	1440.5978736121
K09824	46.1804144971
K09825	1241.7533365186
K09835	181.9586834646
K09857	2302.3889685123
K09858	6735.2972862188
K09859	43.5601197822
K09861	6297.897877679
K09862	133.5417746275
K09882	100.1713798585
K09888	5674.3335772402
K09889	3496.3016892343
K09890	47.9217194042
K09891	54.7557368046
K09892	270.3924232127
K09893	28.6997661127
K09894	32.8940255604
K09895	57.4242939838
K09896	40.8471757485
K09897	35.0768607031
K09898	47.9891014132
K09899	15.3998917249
K09900	8.8497307881
K09901	52.6878316123
K09902	78.2165339333
K09903	6135.1279170842
K09904	52.2086643676
K09906	26.7360036437
K09907	40.4045846249
K09908	72.2573766279
K09909	11.1454251153
K09910	42.9854677873
K09911	53.1874439537
K09913	1778.981660383
K09914	800.3752966963
K09915	773.4313331437
K09917	94.2124542125
K09919	1359.7874001674
K09921	4218.6287708114
K09922	158.2614679166
K09923	51.8064837406
K09926	1496.9142969647
K09927	752.856929946
K09928	929.5630352877
K09929	20.4041550791
K09930	2030.9057042263
K09931	95.978639833
K09932	1122.8629071752
K09933	1938.8303774026
K09935	154.4874060184
K09936	787.617309856
K09937	162.7816602792
K09939	1496.7249045857
K09940	875.4661250085
K09941	1552.0090192531
K09943	944.5225047002
K09946	4987.2953467574
K09947	362.8733998238
K09949	769.3041448426
K09950	835.5570195537
K09951	1565.7181529211
K09952	355.1212097702
K09954	1562.6713438357
K09955	2197.6493350735
K09957	37.2715161749
K09958	4517.5265274206
K09960	925.6847582046
K09961	1133.8737938186
K09962	365.0361583969
K09963	1761.1312461155
K09965	3901.8508623287
K09967	1842.4549112219
K09969	3240.7273504499
K09970	88.7063723687
K09971	751.7898506933
K09972	3895.4626054464
K09973	742.5022860355
K09974	50.2973610306
K09975	786.9805778028
K09979	44.8744316852
K09983	325.1023196981
K09984	52.6293899251
K09988	36.0174133691
K09989	1412.2290720414
K09990	4781.5258962434
K09992	60.2777853607
K09997	28.7150496538
K09998	26.8331300588
K09999	21.9082758128
K10001	3831.6619957694
K10002	32.9198177756
K10003	5582.2172776864
K10004	4801.8977268567
K10006	30.8196405746
K10009	440.7516485252
K10010	1364.9953792195
K10012	31.5773280721
K10014	33.4979666458
K10015	27.6549937216
K10016	41.8618239476
K10017	23.2117959877
K10023	309.8036962022
K10026	6060.6530374269
K10036	1039.6701652802
K10037	5548.1823062253
K10038	453.3980280685
K10039	114.0959041618
K10041	141.5112997116
K10094	32.0089512904
K10107	5449.8308082946
K10108	722.7428536107
K10109	730.5473529474
K10110	761.756602618
K10112	5170.6906019641
K10117	970.1680941547
K10118	1106.0408101291
K10119	1838.7375445641
K10120	110.6883751469
K10122	107.6401784999
K10125	293.1768662188
K10126	281.6476384465
K10192	726.0082615277
K10193	675.0573844474
K10194	716.3861938395
K10206	1111.1109283235
K10218	1049.7658798203
K10220	19.9665116989
K10254	1230.3833808856
K10255	765.3800120289
K10439	3083.5090441188
K10440	1944.9719230327
K10441	1014.3994587893
K10536	1372.732958802
K10540	494.2743039262
K10541	718.1099203958
K10542	37.3773407402
K10543	61.4096395975
K10544	84.6885555891
K10546	18.3733220482
K10547	926.941307141
K10548	39.1173257576
K10555	35.7884116152
K10556	44.8610432956
K10557	25.9144446191
K10558	30.3390538212
K10559	479.8951142704
K10563	4703.0275245017
K10670	857.2679853114
K10672	681.8337041454
K10674	311.9830559758
K10676	965.0348631514
K10679	77.7232811808
K10680	4706.5733905648
K10702	1003.4803214687
K10710	6.5655031517
K10716	2008.6879940168
K10747	25.6654438
K10763	1510.0565653492
K10773	3433.7256262001
K10778	2159.4944306269
K10793	328.0195051673
K10794	64.5550090227
K10797	247.996400057
K10800	754.1585563658
K10804	2345.7122687451
K10806	107.6256818488
K10819	104.7975482584
K10823	1163.6380788337
K10844	291.0399267249
K10907	2433.6048470447
K10914	609.341852031
K10947	995.6232639887
K10974	12.5091602514
K10979	1643.6215466137
K11003	2695.0025239783
K11008	2780.6179642318
K11013	22.1328479186
K11015	20.5220720683
K11023	2673.779093143
K11024	2424.6987178669
K11025	2475.4746249856
K11026	2766.0048953438
K11027	3024.0413888822
K11031	180.8825876111
K11041	41.4007201409
K11065	964.2066174954
K11066	1329.6513814609
K11068	2251.382661019
K11069	1131.3443362583
K11070	837.1223786167
K11071	994.2695063638
K11072	1265.5061431694
K11073	4345.5888955068
K11074	491.4211103363
K11075	378.6613390883
K11076	89.0174278798
K11085	4910.8415109136
K11102	196.4131361651
K11103	379.2810035465
K11104	16.66515521
K11105	208.3232741463
K11106	20.6027011875
K11107	39.5075915799
K11145	942.6991026659
K11159	21.3390663605
K11175	4466.7993335359
K11177	1057.145816917
K11178	1048.6954834481
K11179	328.1465669042
K11180	215.3421829066
K11181	132.429818689
K11183	112.0169832603
K11184	715.9007853906
K11189	5489.4362810583
K11206	275.36035571
K11208	1338.7546900177
K11209	6727.0080156674
K11211	4182.4118840045
K11216	38.9889153061
K11249	155.4400504848
K11261	819.0501667362
K11312	698.7363597287
K11358	377.3517586764
K11381	879.9023549051
K11383	23.8243372252
K11384	20.7145866407
K11392	107.5129010407
K11444	30.1201717856
K11472	1344.5330619007
K11473	1522.4474587217
K11474	3288.2193393665
K11475	51.6160548346
K11477	25.1728012687
K11527	34.8924730997
K11529	115.3590540948
K11534	215.7927775044
K11535	68.1309274534
K11604	351.7873102268
K11605	357.3506739546
K11606	350.897990531
K11607	357.9473879961
K11615	50.9552739621
K11621	92.243471218
K11623	97.6514080603
K11624	105.3609514618
K11625	121.5975420003
K11635	99.8966832993
K11636	757.9564631306
K11645	253.9152283158
K11646	112.9540629711
K11688	1018.9152634151
K11689	932.8412802634
K11690	1022.3168625532
K11707	735.0051962327
K11708	703.1733651425
K11709	677.5662055504
K11710	789.4687279474
K11711	948.2694869498
K11712	942.630621881
K11717	984.3543465393
K11719	1358.5510317536
K11720	2415.7871891331
K11733	1496.5631674394
K11735	55.9682688229
K11737	257.6265253684
K11740	287.089937597
K11741	5696.3231307915
K11742	115.5566254487
K11743	78.8870925482
K11746	36.3628639057
K11747	960.2015954037
K11748	712.0716619386
K11749	2763.8623737204
K11751	574.1663996978
K11752	2121.8212092624
K11753	6385.5221456941
K11754	6838.6485057575
K11755	253.1553525185
K11782	81.6652326421
K11783	105.307432332
K11784	149.2631770405
K11785	137.7224223376
K11811	1035.4643784049
K11890	1348.894771234
K11891	2019.0912123801
K11892	2131.508166139
K11893	2447.1460532661
K11895	2329.832630629
K11896	2379.7245656734
K11897	1342.7396881238
K11898	1127.0474035886
K11900	1040.1910511394
K11901	2078.3193531752
K11902	1109.0290567918
K11903	2253.4053498039
K11904	2338.89672147
K11905	1073.5467168621
K11906	1010.34821254
K11907	1196.4306128902
K11910	930.3417748441
K11921	79.0460737463
K11927	3267.380398675
K11928	291.8084513083
K11931	64.3950418645
K11935	68.3037872628
K11936	2890.2412554605
K11939	1541.2352355274
K11940	1008.8760190432
K11960	2032.0620071826
K11961	2064.8638931688
K11962	1154.9414138263
K11963	1327.8980510308
K11991	5572.6725677512
K12055	2237.4647969174
K12078	3029.9828891059
K12079	3236.1851709285
K12080	2728.3372054989
K12081	2350.5235549603
K12082	2058.8164330427
K12083	2527.9748240401
K12084	2770.8877792301
K12085	1951.6249866312
K12132	350.5157001154
K12137	53.2235286303
K12138	38.2981641341
K12139	23.4578331265
K12140	59.3103169285
K12141	40.5125866348
K12143	16.0395614917
K12203	26.9939349802
K12204	310.1846420768
K12205	24.7242414145
K12206	22.5871479892
K12209	32.8988482441
K12213	11.0932273996
K12214	307.8465284018
K12217	25.6207773646
K12218	359.3428118722
K12222	325.4263790271
K12240	37.6622016168
K12248	24.2739412538
K12251	724.0899220641
K12257	1642.8133167249
K12262	2656.586719204
K12264	27.6632649134
K12266	986.2715946654
K12267	191.6164843251
K12297	51.5659039921
K12308	69.9468550419
K12339	2300.0724094381
K12340	3056.5433609436
K12368	85.0880406699
K12369	62.1956199549
K12370	41.4549666675
K12371	52.4104706321
K12372	67.9679061987
K12373	692.3447904064
K12410	1358.7504615158
K12436	73.7783416917
K12447	711.4148317455
K12452	94.5746697326
K12454	48.7263862761
K12506	151.6180265629
K12507	1137.2595128576
K12510	2697.37654781
K12511	2744.4995115827
K12524	12.4729959745
K12527	54.0695251194
K12541	498.9385244966
K12542	796.7834313337
K12543	535.0401480656
K12555	25.2714247105
K12573	5453.0331775311
K12574	1209.2172440635
K12582	27.1395921472
K12658	994.5920488558
K12681	1117.5341638547
K12682	653.0155105628
K12683	2062.4479988733
K12685	22.7498112168
K12940	13.9102022576
K12941	40.0718276911
K12942	266.4634464156
K12950	47.3554569721
K12952	710.3794508501
K12960	1730.7163155096
K12972	2983.2408303536
K12973	3290.5774990194
K12979	1024.7279864769
K12982	16.2621508699
K12984	29.6118093005
K12992	177.6172462034
K12996	156.4942244026
K12997	16.7333504084
K13004	38.6178196422
K13007	905.2810436934
K13010	56.4386562734
K13015	743.1581314088
K13016	71.5450567765
K13017	3887.3108969518
K13018	4069.3214407506
K13019	2337.6039784572
K13020	1303.7585464482
K13028	268.0301608081
K13038	1197.1283362881
K13040	17.6050389963
K13041	24.6665216351
K13043	62.5899200722
K13049	24.8767311738
K13051	565.2104790466
K13069	644.7439378114
K13256	17.1784163371
K13277	36.9042732041
K13282	1083.8098059077
K13288	4697.5781400648
K13292	7553.4732829069
K13378	50.1220293932
K13479	685.1277221928
K13483	1021.4776374802
K13486	27.2560821375
K13487	31.2773759806
K13488	14.8510587628
K13489	18.8397520985
K13490	21.6466605232
K13491	87.0987790196
K13498	24.45567495
K13529	413.7205282838
K13542	1553.9637133898
K13566	57.8568068291
K13570	28.370221328
K13574	33.5344808766
K13598	109.7639347494
K13599	90.9860811368
K13607	639.666043767
K13609	936.6234829788
K13623	21.6844261964
K13626	1196.3895982803
K13628	4403.9913664251
K13634	108.8613085238
K13637	7.8081906549
K13639	80.0357829118
K13640	93.3261784377
K13643	4408.0737306133
K13651	147.7655969042
K13652	2203.9649438095
K13653	3149.2634746837
K13655	998.9177489177
K13688	22.2829002331
K13693	712.8310879042
K13694	9.4417776371
K13695	30.4741544345
K13730	936.9239484112
K13735	27.1309276959
K13745	35.3286986904
K13747	3895.7647226121
K13766	906.8477457871
K13770	12.0925512746
K13771	2162.2367704268
K13774	53.4151211208
K13787	48.5669855791
K13788	859.3426147384
K13789	3047.0373770043
K13794	1675.0917151948
K13795	2152.5486658987
K13796	1063.106449254
K13810	8.8366946116
K13816	50.1335310956
K13818	80.4502039344
K13819	120.7638900257
K13820	110.1393720711
K13821	3865.7569451663
K13874	1178.8811622898
K13876	333.2177011912
K13877	981.8460003559
K13888	119.3101476442
K13889	436.9642754232
K13890	43.9711062399
K13891	2096.9663440783
K13892	447.3077799804
K13893	95.2122435209
K13894	94.3594012347
K13895	96.0740028581
K13896	84.6593030956
K13922	75.4236807362
K13924	98.2228333607
K13926	603.8835705958
K13927	44.3761184785
K13929	20.3475866222
K13930	34.1688645937
K13931	32.4343176006
K13932	25.3352279853
K13933	28.229275241
K13934	14.602960023
K13940	212.7937436522
K13953	657.4133177839
K13954	127.641470747
K13963	34.7308526827
K13993	2058.8858739374
K13995	423.6382246607
K14051	68.8767279206
K14055	34.9695393379
K14058	3790.4420446021
K14059	334.9043162235
K14060	1073.0530223399
K14080	718.2811187886
K14086	120.2368157645
K14087	118.8264609214
K14088	190.7743672154
K14089	144.3758935191
K14090	216.5300976564
K14091	161.8748222363
K14126	23.8126859299
K14127	14.2857142857
K14128	15.8915529171
K14138	29.1841787253
K14155	2552.3482936593
K14160	1484.7098358352
K14161	1495.3949976073
K14162	3583.8271106726
K14170	4284.0680217089
K14187	21.0144985995
K14188	4352.6055632935
K14205	33.7026383994
K14260	12.8604009807
K14261	103.2791895214
K14267	3076.4372136602
K14287	1341.1992274146
K14333	2931.529270115
K14347	2127.7352738329
K14392	172.7375556283
K14393	1145.7388469409
K14415	226.4236517317
K14441	5788.1487293551
K14445	115.6779328073
K14520	310.1760013109
K14540	1644.261880121
K14578	1190.2566143301
K14652	3397.7282404481
K14682	1083.0602400611
K14727	21.8518380682
K14742	1936.6147832575
K14761	2196.4547169509
K14974	1055.3726067661
K14977	31.1871799015
K14998	3565.6386926542
K15011	1210.9976397434
K15012	1949.5713489914
K15022	83.7599800737
K15023	19.6309815262
K15024	24.4847113065
K15034	349.2990900735
K15045	707.6240928672
K15051	42.8166650109
K15054	149.4107137794
K15067	26.1655093222
K15125	5483.7589729724
K15229	87.1461994165
K15253	924.8660615287
K15256	21.3909221658
K15257	39.1148702636
K15268	1393.4930125763
K15269	976.01948388
K15270	977.1827665628
K15342	1069.8842439923
K15353	114.9699325564
K15357	142.4007750107
K15358	95.7791708639
K15371	79.0853741483
K15372	112.663346918
K15383	213.3087518329
K15396	28.1719735991
K15408	965.4135143308
K15460	123.2160400625
K15461	3809.2676715937
K15511	1375.3278164481
K15512	28.366203335
K15513	1271.7133619536
K15514	1248.2568793028
K15527	48.6692193755
K15531	33.9595221652
K15532	123.4341413374
K15536	23.9136975184
K15539	177.2520495161
K15545	18.6080346871
K15546	1400.9420965828
K15551	105.8181378674
K15552	2935.3868120841
K15553	2122.9901833943
K15554	1300.4798559872
K15555	537.3816960496
K15576	680.594616379
K15577	788.315100698
K15578	798.1114657775
K15579	659.8211314983
K15580	1844.4864193998
K15581	1623.452887054
K15582	1803.1502057242
K15583	1026.136964596
K15598	16.9567285642
K15599	27.6870843063
K15629	135.0673293137
K15632	822.2826524641
K15633	2481.2056183949
K15634	1363.3258339314
K15635	163.5739265985
K15654	28.7711483532
K15724	4736.5936720958
K15725	1086.6390233671
K15726	1097.0589602131
K15727	1118.512713867
K15737	290.9048609075
K15738	2634.2066057079
K15739	10.3921643355
K15765	2079.5123328737
K15770	1489.3606292589
K15771	719.0342202679
K15772	1460.2684563008
K15773	2969.128616102
K15777	1378.5364939228
K15778	1164.0112066684
K15792	1287.0059389681
K15830	75.8518537026
K15832	39.0062604873
K15834	67.2136445471
K15862	715.5493009332
K15864	920.7013413574
K15866	6152.2547675347
K15876	914.3955281817
K15898	31.9019811231
K15921	71.0223595327
K15922	109.2967560902
K15923	1330.4419357217
K15924	46.2079713664
K15973	735.4779383033
K15976	606.7670432037
K15977	3441.3640081895
K15984	752.5570669403
K15986	1338.4901985705
K15987	314.216999445
K16011	191.5342903325
K16012	1080.1836509235
K16013	1279.0812533594
K16014	977.0609795786
K16048	326.2216699377
K16052	748.1574037717
K16053	2134.047436059
K16055	51.960074505
K16066	107.2069684151
K16074	33.5769022238
K16079	73.0595017046
K16087	3392.3124857698
K16088	1318.7181761792
K16089	1711.9392502254
K16090	3682.2689403828
K16091	131.3424688167
K16092	365.4416522814
K16135	615.6159512859
K16137	2797.5253176412
K16147	2373.9586298954
K16148	23.9658781258
K16149	107.8709820047
K16153	57.0570318294
K16165	1331.7019373672
K16169	45.3588251866
K16188	27.7207088954
K16199	23.5355352133
K16200	27.1571321655
K16201	24.3205484493
