KO	output
K07119	310.9145482073
K07120	248.892464868
K07121	80.8104774183
K07124	3262.7431030938
K07126	2628.1869918001
K07127	267.4575392199
K07129	335.1810613887
K07130	5232.8007371751
K07131	256.4924151624
K07132	259.9569969566
K07133	2969.3243112694
K07137	6146.0155413439
K07138	810.354263282
K07139	1616.300007533
K07140	880.9748211554
K07141	979.9022112855
K07146	865.3877805058
K07147	1108.2728574758
K07148	340.8350484595
K07149	768.1712465351
K07150	2500.7859131691
K07151	159.4595790064
K07152	1281.9038370186
K07154	2179.5925478892
K07156	449.0081888144
K07157	110.9070536208
K07160	1507.2406899192
K07164	1550.567808056
K07165	1500.2309668978
K07166	2327.7896581977
K07168	522.0419053743
K07169	419.0739708457
K07171	2266.5545879723
K07173	3103.7153973997
K07175	1933.7753023608
K07177	306.6582883271
K07180	1822.1630087909
K07182	165.8556615829
K07183	668.1770774742
K07192	2112.1470469858
K07213	1470.7661479334
K07216	3298.947831235
K07217	828.0036399799
K07218	430.843124833
K07219	2090.5519168546
K07220	1682.289974391
K07221	39.1022847815
K07222	111.2645598944
K07223	231.6000848926
K07225	132.3574188547
K07226	85.3951963458
K07230	1078.2443119985
K07231	528.9023378487
K07232	2319.0455434236
K07233	549.9648040733
K07234	418.5679596832
K07238	4942.5717131778
K07240	5773.3558878929
K07241	377.5021961035
K07243	672.5847368117
K07245	418.3589158407
K07246	1410.9569104526
K07250	873.61124306
K07257	861.3013205265
K07258	7019.1802234533
K07259	922.0432892312
K07260	1050.8838697902
K07262	482.8932433148
K07263	1217.9870961125
K07265	793.915162538
K07266	1223.8523386857
K07267	50.7927068795
K07270	76.8304466705
K07271	4613.3870254479
K07272	317.1469892141
K07273	335.5052431677
K07274	749.1771606275
K07275	566.5708162005
K07276	55.0231935698
K07277	483.2214395576
K07278	840.6689467689
K07279	40.9445238683
K07284	1473.0420815923
K07287	113.7007264916
K07289	804.0721491184
K07290	830.5076263768
K07300	1265.5221137145
K07301	1230.7116659252
K07302	566.2771722763
K07303	912.7368416783
K07304	2612.3729119229
K07305	2638.2369784018
K07306	642.9048935111
K07307	787.2612967496
K07308	246.410915635
K07309	35.6910860355
K07313	472.8735709283
K07315	689.2262624391
K07316	2385.5175759874
K07317	221.3210873842
K07318	94.3963714155
K07319	189.9238796891
K07320	1045.3679921839
K07321	457.6676553035
K07322	1333.3456707962
K07323	1024.9117889003
K07326	535.2136690531
K07334	153.5950620579
K07335	2582.8951059039
K07336	1268.2319569759
K07338	550.7812229392
K07341	399.7692159158
K07343	3386.562591206
K07344	387.4127462986
K07345	2893.7875336347
K07346	235.3197614303
K07347	2106.1167123019
K07357	423.9808157874
K07386	2280.9727139212
K07387	474.2936264646
K07389	340.4978097085
K07390	836.4209005074
K07391	3910.8488561068
K07394	265.6768429366
K07395	860.799542581
K07396	139.9332611402
K07397	2119.6045991985
K07399	563.2066913929
K07401	617.4692697145
K07402	2823.4292581269
K07403	613.9569546131
K07404	823.8988960933
K07405	73.4250319916
K07406	157.8113658827
K07407	957.2599240815
K07442	257.1536740173
K07443	318.7728591281
K07444	1747.8995311526
K07447	4445.1661134748
K07448	2198.7207233788
K07451	1017.7379073733
K07452	161.0246280947
K07454	297.7527381785
K07455	2801.5432540756
K07456	2338.6100818178
K07457	1478.1422645061
K07458	203.7971694348
K07459	65.7803538175
K07460	3688.0309269222
K07461	938.2024748509
K07462	4398.1874326989
K07464	3082.7891650136
K07469	146.2992693745
K07471	176.8160236657
K07473	2055.9932326878
K07474	3405.7682065937
K07478	2840.8175105486
K07481	562.7840728485
K07483	6039.8630679027
K07484	2345.0430639528
K07485	356.208535411
K07486	377.5433335773
K07487	696.8806789175
K07488	234.9918607379
K07491	7807.2647052107
K07496	2278.9411793604
K07497	13975.5578555324
K07501	598.0409010708
K07502	714.5955206275
K07503	309.5437404291
K07504	83.0442253293
K07506	506.600526676
K07507	2554.9513071729
K07516	1212.5505899465
K07533	1795.9690558309
K07552	1646.2124146399
K07559	160.0291166304
K07560	4134.0977161583
K07566	5899.4696885727
K07568	7597.5381401203
K07571	1945.5612089195
K07574	1300.0980000404
K07576	867.2246131988
K07577	34.5805145062
K07584	2127.2064264631
K07586	53.7507239876
K07588	66.334526572
K07590	831.5327093398
K07636	3418.1902305749
K07638	973.9032033538
K07641	194.6899786984
K07644	1719.2188089101
K07645	467.6734782121
K07646	1383.1005872811
K07649	2266.5613375823
K07650	277.4633992265
K07651	345.168595316
K07652	247.6395735749
K07657	1476.0865523524
K07658	2561.7298350269
K07659	1714.9912908648
K07663	266.2355178408
K07665	837.0089122434
K07666	442.3749082442
K07667	922.6794640914
K07668	358.0899841894
K07673	399.2871752803
K07679	1053.2997889017
K07684	449.470738176
K07687	255.2420153563
K07690	1247.1315135698
K07699	2441.3007770857
K07704	246.0782587877
K07705	392.7832042037
K07706	5476.709082796
K07707	1892.5998173782
K07708	1041.9507116868
K07709	164.5670891629
K07712	797.5323978474
K07713	166.6744506053
K07717	175.8076480102
K07718	8593.9421089943
K07719	323.0035199773
K07720	9253.2256767663
K07722	279.3017429377
K07723	1095.8213455249
K07724	400.9367779178
K07726	375.6339024767
K07727	2188.1963329972
K07729	3129.7554868741
K07733	1345.6129413217
K07734	923.5073787737
K07735	1181.4137510135
K07736	1302.1741273416
K07738	7546.1113347148
K07741	763.6629894058
K07742	1432.163387299
K07746	95.9047785579
K07749	1283.33758346
K07755	332.5327512712
K07768	261.2831910409
K07770	404.682733136
K07774	801.6925991306
K07776	17.6337101618
K07777	269.7092565154
K07783	63.1340130393
K07784	1318.6141473956
K07787	402.1221184825
K07788	802.8475752533
K07789	677.3867660738
K07793	717.5025207545
K07794	994.0720373387
K07795	907.3286794506
K07798	426.3057278317
K07799	818.2808071287
K07800	8058.3651244412
K07803	178.362268767
K07813	2933.7685104175
K07814	447.2713002612
K07816	1649.7994741164
K07862	1178.5657491821
K07979	3608.5689699626
K08068	62.1367933586
K08082	217.5728796348
K08086	668.9960304488
K08092	207.989603583
K08151	400.8896472878
K08153	381.3236153757
K08156	906.493829966
K08160	240.8502698871
K08161	48.872712545
K08164	30.0372604681
K08166	828.3136408334
K08169	1306.3033266222
K08170	146.9842890783
K08172	207.8922763778
K08177	255.1093233353
K08191	295.3997339589
K08195	1242.7762684595
K08217	540.4487328586
K08218	408.4305046123
K08219	47.6469501021
K08222	115.3856224542
K08223	1031.6576413688
K08224	359.6356436512
K08234	1121.9358467014
K08252	63.4368142125
K08281	1485.611106681
K08289	1543.7554124822
K08295	570.4236604035
K08296	485.4501233582
K08297	58.4492043788
K08298	78.1673048169
K08299	16.4065157647
K08300	1084.9260580783
K08301	3482.363819913
K08302	336.9855651206
K08303	4531.7984781765
K08304	641.5732646765
K08305	1069.2693748013
K08306	142.3457381037
K08307	706.276338096
K08309	1695.9091435452
K08310	226.1056779236
K08311	1259.7976118195
K08314	415.1661257509
K08316	543.8323684504
K08319	185.003629356
K08321	110.9108350099
K08323	499.3842214831
K08325	406.0525220029
K08351	550.6535957057
K08352	232.6692741799
K08357	28.9797197243
K08358	47.8574100514
K08359	50.1565845453
K08368	36.4265171729
K08369	161.3712436089
K08384	4158.6994977464
K08483	4092.9700464088
K08587	38.6053697932
K08591	2293.4208169819
K08600	1188.5678586145
K08602	1460.1226924997
K08640	128.0525946578
K08641	217.9252985405
K08644	37.6619996167
K08646	300.1789022553
K08651	132.4473752338
K08659	657.1119032183
K08677	206.2839182063
K08678	586.776252215
K08679	352.5130737391
K08680	326.2767348031
K08681	1425.2308947051
K08717	93.1876841411
K08721	414.4160136762
K08722	482.6002490433
K08724	38.5393886814
K08738	1529.3738738747
K08744	1078.4259318242
K08884	318.9787362676
K08961	52.7747765866
K08963	422.9707824613
K08968	1595.726182829
K08969	52.7974262296
K08970	129.9274508314
K08972	1670.0401014695
K08973	465.354605329
K08974	531.9279291719
K08978	1014.241439739
K08981	296.7491917335
K08982	617.5842083574
K08983	480.4566654461
K08984	861.757167076
K08986	246.3401554095
K08987	302.8651590144
K08992	678.5721477952
K08995	847.6707970522
K08998	3650.413316485
K08999	208.3696930689
K09000	95.8919571224
K09001	1695.6854067521
K09003	422.5258733935
K09004	916.8380227058
K09005	2083.3214102061
K09007	3192.7907245395
K09011	1814.1808601326
K09013	3211.6591021562
K09014	645.6211458784
K09015	319.536880823
K09017	178.6509829379
K09019	406.1630385197
K09022	1265.9753116425
K09116	428.3998289405
K09117	2764.5127904252
K09118	854.5091300108
K09121	3337.2310899557
K09124	180.187162494
K09125	827.6739606168
K09126	267.7890814316
K09127	108.4216767145
K09128	145.1490577562
K09129	87.0870555951
K09131	495.5134547396
K09133	80.5331776094
K09136	405.2031032889
K09137	654.42413138
K09138	172.7655264982
K09141	200.2767444514
K09145	112.1043465258
K09155	717.0838793845
K09157	4220.0377231271
K09158	1403.8976844337
K09159	1441.3587721047
K09161	103.1381939537
K09163	209.0406764939
K09164	113.8763197587
K09165	1186.4401827495
K09167	351.1677407421
K09181	961.705107962
K09251	64.1913721845
K09384	321.3605971885
K09386	476.0635795929
K09456	710.4212261394
K09457	1490.8121537446
K09458	4063.614754591
K09459	299.9431575573
K09461	116.2826883143
K09469	28.7809226483
K09472	226.3112031326
K09516	15.4405084368
K09612	225.7023872997
K09680	43.3667967526
K09684	253.6845450389
K09685	1735.2499335962
K09688	672.1065256477
K09689	1383.4664045854
K09690	1002.9011995626
K09691	854.5040236284
K09692	589.5756276138
K09693	430.0011094593
K09694	375.3212906896
K09696	764.9281485156
K09697	717.2057204932
K09698	208.1812211966
K09699	480.7664284536
K09702	272.559369921
K09703	183.3406014823
K09704	173.5031896383
K09705	1567.4671410603
K09706	690.6664060817
K09707	293.6792507173
K09709	52.4537248807
K09710	2060.0173145998
K09729	346.7784011079
K09740	377.5386750165
K09747	6825.4578251322
K09748	3447.2307401767
K09749	2576.9596438106
K09758	543.6445827742
K09759	599.3953591463
K09760	1034.1882814617
K09761	4960.6845153454
K09762	3034.6807700927
K09763	158.5673496231
K09764	1117.1943126306
K09765	2007.924439822
K09766	1014.2521650285
K09767	1394.9431722117
K09768	2007.0406145843
K09769	503.9852594566
K09770	1248.2479231686
K09771	887.2872476991
K09772	2801.7819692527
K09773	2278.5032758133
K09774	1250.8789058539
K09775	337.6760174675
K09776	477.1752132738
K09777	1836.0335110459
K09778	241.2679714995
K09779	1920.9449444549
K09780	2260.5034953522
K09786	2426.8485433946
K09787	1825.2729242632
K09788	538.7256364106
K09789	40.2152916477
K09790	1330.856546605
K09791	2076.8073310354
K09792	39.4216494645
K09793	206.7140186528
K09794	441.9872548095
K09796	503.3530504073
K09797	34.0357891158
K09798	153.2149460261
K09799	216.5913919921
K09800	661.0458280923
K09801	781.1245056954
K09803	1489.8038088258
K09806	742.1130760469
K09807	635.7264670438
K09808	1364.3194256536
K09809	266.9869878813
K09810	1706.2827058269
K09811	3140.5432802061
K09812	3901.5302230998
K09814	64.6272355809
K09815	1932.9115751509
K09816	1291.0337599411
K09817	1472.232211508
K09819	1333.6281829262
K09820	75.4037994567
K09823	522.3801130217
K09825	1402.5315276147
K09835	189.304438007
K09857	732.8824331198
K09858	1178.0193879043
K09861	1844.4995147781
K09862	349.8471005725
K09882	65.6928693211
K09888	4263.5578992153
K09889	673.5906608944
K09890	110.699767712
K09892	294.5772273676
K09893	113.4905522027
K09903	3997.0745228346
K09912	247.6067269511
K09913	966.9582433356
K09914	169.4412201285
K09915	228.995080365
K09919	805.0558077763
K09921	885.4674636843
K09922	216.4937916216
K09926	770.3301929066
K09927	280.3998269552
K09928	216.8818041186
K09930	280.5513683396
K09931	151.6675167222
K09932	422.036362491
K09933	529.7150052978
K09935	766.5659187978
K09936	2264.4376385065
K09937	168.5573963186
K09939	506.0903494353
K09941	604.4408545611
K09943	519.4327401192
K09946	1260.7358916481
K09947	135.7929527229
K09949	243.760278645
K09951	2020.5855883357
K09952	1105.9672491387
K09954	1227.1861935799
K09955	3787.9440436246
K09958	1226.0193402601
K09960	431.3214381633
K09961	386.0757859267
K09962	97.2935038323
K09963	918.0873508906
K09965	1013.7433554027
K09967	225.6427028905
K09968	73.7662008702
K09969	537.7451358769
K09971	134.2690651911
K09972	821.4999897993
K09973	436.2783032738
K09974	137.7638160892
K09975	176.7450151306
K09976	70.9392673039
K09981	146.3699996024
K09983	118.5713974819
K09988	233.8337588343
K09989	789.6049110253
K09990	1249.7821040937
K10001	1154.5758463364
K10002	255.650926358
K10003	901.3361871739
K10004	822.1733631362
K10006	1067.1461284933
K10007	82.1858453491
K10008	262.3627978307
K10009	169.3516407687
K10010	539.3195968756
K10012	259.842438999
K10023	113.453878888
K10026	2147.9151834116
K10036	588.6376176888
K10037	1239.4334383758
K10038	275.5766447774
K10039	329.0632943141
K10040	115.7843763833
K10041	213.1260879313
K10107	1373.6774764518
K10111	513.2797203041
K10112	2295.7669391921
K10117	5221.5864978337
K10118	3042.0845165319
K10119	2277.0439196989
K10120	266.7792378273
K10122	219.6233421895
K10125	284.8085864285
K10126	228.040794773
K10188	261.1533289985
K10189	257.4244953025
K10190	244.8767703012
K10192	192.2322584616
K10200	101.4906476256
K10206	1212.0126624552
K10212	42.7814524446
K10218	462.5792763952
K10227	379.0367135806
K10228	239.1630532066
K10231	79.4183765636
K10254	1435.591916173
K10255	224.2866015789
K10439	3234.5899517555
K10440	2474.2363531947
K10441	1406.8410458269
K10531	262.5962690942
K10536	108.5533565126
K10537	10.605293571
K10540	4729.5193932879
K10541	229.5542390939
K10542	178.5419465671
K10543	537.3952234346
K10546	352.9357897884
K10547	3260.6489938487
K10548	996.4975420073
K10555	269.5836585357
K10556	243.2945425115
K10557	301.4318915452
K10558	246.1448934646
K10559	1790.2236487749
K10563	1597.008903632
K10614	40.1430481881
K10670	86.8713304379
K10671	54.1636010684
K10672	76.1297912808
K10674	38.4257383891
K10676	453.8094591877
K10679	86.240563755
K10680	1562.4624128442
K10702	364.8902178063
K10708	49.0718602443
K10709	153.231566994
K10710	199.5040122594
K10711	91.4069438261
K10716	793.8487636331
K10763	589.9091654231
K10773	3027.5439132152
K10778	825.8953935611
K10793	93.1858972027
K10794	102.6609418425
K10795	39.1040414329
K10796	63.7029726956
K10797	781.4897875151
K10800	41.6906983579
K10804	902.8254545531
K10805	105.1468737335
K10806	268.8919982042
K10819	252.8900610092
K10823	1276.8469235571
K10831	461.5529211993
K10844	198.4540330611
K10907	2577.8384506615
K10910	91.4485406801
K10914	742.9030607864
K10916	208.3211403576
K10947	1551.8006800863
K10974	197.3440411226
K10979	2455.530997846
K11003	501.025504232
K11004	125.7315218694
K11008	325.020055904
K11023	343.5423786247
K11024	251.6392431293
K11025	303.9346984696
K11026	366.0292304552
K11027	382.323935255
K11031	218.6853655725
K11041	391.791621969
K11050	252.7570224443
K11051	249.7922212184
K11065	481.7885175709
K11066	427.1853832707
K11068	1984.591641228
K11069	1176.3859946609
K11070	2506.4534387731
K11071	1006.2308466697
K11072	1592.8260818949
K11073	822.4687618181
K11074	136.5560920109
K11075	118.8063555781
K11085	1613.3569389619
K11102	748.3151161934
K11103	521.5344233242
K11104	37.5636309753
K11105	679.0131493978
K11144	21.3728528044
K11145	1954.2711011834
K11175	2442.8834816982
K11177	355.8020677162
K11178	427.4349451184
K11179	163.3509187762
K11180	152.2393415511
K11181	170.2282237849
K11183	171.6499969985
K11184	10.1012677601
K11189	5418.7493782947
K11206	98.4387131928
K11208	775.6987280031
K11209	3538.7644102472
K11211	837.9494107146
K11216	259.9675726782
K11249	252.7215209748
K11261	192.2024897046
K11312	61.3239948141
K11358	1198.4160958995
K11392	159.03473927
K11444	189.4257557305
K11472	770.8434304705
K11473	996.0038006316
K11474	866.26068709
K11529	523.9892866231
K11534	447.7772091759
K11535	481.4152310195
K11604	156.196166278
K11605	128.3930908009
K11606	133.8142708652
K11607	153.5258697873
K11615	214.8406748986
K11621	318.0351735885
K11623	299.0903379882
K11624	350.3653280456
K11625	199.407187549
K11635	279.2065817172
K11636	394.1735145232
K11645	378.3101364035
K11646	136.7225117326
K11688	408.9634258744
K11689	396.933599137
K11690	440.2161569111
K11693	215.2684705792
K11707	34.8906205255
K11709	47.4740335723
K11710	28.1185118498
K11711	400.8776381748
K11712	395.2508220398
K11717	855.9437775867
K11719	836.5976033952
K11720	780.6550763822
K11733	1177.6205108521
K11737	893.7119699146
K11740	154.3790950579
K11741	2627.941812653
K11742	110.5336463853
K11743	220.5756551452
K11744	37.5761620674
K11746	248.1635606189
K11747	390.1842158702
K11749	2604.0802578208
K11751	437.8755129433
K11752	2484.1860323707
K11753	4341.9861950209
K11754	5080.9419779264
K11755	123.3715328397
K11782	171.929157178
K11783	170.4920686018
K11784	182.6328302976
K11785	143.8381744727
K11811	659.0316098213
K11890	702.673024658
K11891	1073.6483465499
K11892	905.0817332694
K11893	1135.7569423782
K11895	1149.5649210487
K11896	1131.0230667707
K11897	757.5828917718
K11898	459.1945147044
K11900	656.424527458
K11901	1146.9827781017
K11902	454.7707952018
K11903	1416.7845255906
K11904	1269.9588573786
K11905	357.2273655844
K11906	443.8398355409
K11907	648.4879940577
K11910	373.0658902474
K11924	45.6703543801
K11927	1228.3541910434
K11928	557.1699858205
K11936	392.6669047935
K11939	710.2040196837
K11959	609.5816002725
K11960	995.3509334786
K11961	940.5824863501
K11962	569.4246957076
K11963	908.094403285
K11991	5707.0185482277
K12055	919.0368033829
K12078	432.7174040876
K12079	439.0574014204
K12080	311.7349775379
K12081	234.7060462414
K12082	252.8065585334
K12083	295.5800253068
K12084	304.142724283
K12085	230.9946542235
K12111	84.7985253216
K12132	3127.2043435775
K12204	119.6433333159
K12214	133.6228624485
K12218	150.8695961365
K12222	133.444725633
K12240	236.6681269009
K12251	129.0252353144
K12255	251.5980175815
K12257	243.1225779182
K12262	1247.2336180274
K12264	202.8649093538
K12266	382.5037436568
K12267	2040.1224400125
K12297	42.148542381
K12308	1540.0924863309
K12339	833.2753887645
K12340	1232.4030154237
K12368	714.4902386641
K12369	243.8689149905
K12371	196.1740673345
K12372	99.8667808964
K12373	4198.0003198031
K12410	1427.268501477
K12452	291.7779212522
K12506	167.2154728314
K12507	896.3182500975
K12510	2110.3738399246
K12511	2089.9287718408
K12541	526.4302862541
K12542	588.3362244262
K12543	301.9924220022
K12554	232.0901505922
K12555	87.4748815321
K12573	4669.0042339595
K12574	1490.6241739848
K12658	450.6124162786
K12681	187.9382355995
K12682	74.2981609722
K12683	245.4321265253
K12700	26.8913194892
K12940	40.0468379325
K12941	231.3970768876
K12942	315.7084721716
K12950	463.382694422
K12952	1564.234859188
K12960	2473.5485603304
K12972	1373.6737231204
K12973	757.0701083831
K12976	275.5610932539
K12979	442.7738805108
K12990	134.7800475812
K12992	200.3535679089
K12993	245.1260388702
K12994	250.3021622759
K12995	224.6961498907
K12996	673.8804093561
K13006	101.7292069611
K13007	418.3195021296
K13010	130.3805615096
K13012	323.2784033309
K13015	374.7438793212
K13017	765.8221809916
K13018	1056.9993099362
K13019	1157.6499045848
K13020	527.3043698137
K13028	116.9603302301
K13038	1852.4336615255
K13051	509.9210058485
K13052	152.7766878403
K13059	29.4971113959
K13069	282.6882036961
K13252	97.7067307793
K13277	392.9421971514
K13280	302.6973395904
K13281	396.4537007534
K13282	703.0486723538
K13288	2128.0851404109
K13292	4652.0647331517
K13409	210.2292184949
K13479	44.56517926
K13481	232.7811311742
K13483	439.9609201403
K13486	273.0059952855
K13488	201.190106278
K13489	205.3792424584
K13491	139.9595414367
K13497	67.3704707957
K13503	111.0874674288
K13527	312.7303587351
K13529	398.0520613339
K13530	63.0155825003
K13541	118.6324187794
K13542	1384.1286573592
K13570	1431.015296525
K13571	284.7454791749
K13598	173.818551838
K13599	118.3592399516
K13607	258.1995684364
K13609	450.2725021392
K13611	84.2462535809
K13612	41.4903914741
K13614	43.5288004333
K13626	1738.0809364331
K13628	901.224553409
K13634	264.0177359563
K13635	235.8221937539
K13638	197.2091752691
K13639	285.3454392998
K13643	901.5497164046
K13651	36.8906455863
K13652	1633.3327968142
K13653	3055.3609109432
K13657	256.7082103846
K13660	234.2934409181
K13662	274.6902302606
K13677	124.0890575309
K13730	815.0864010456
K13747	1061.8316655645
K13766	619.8421638545
K13771	684.057209106
K13787	220.7381958759
K13788	443.6167844892
K13789	3548.9991536795
K13794	734.6300315443
K13795	604.6997188053
K13796	417.4834477407
K13819	149.9075481903
K13820	424.938474333
K13821	1257.4567884806
K13829	290.5384465466
K13874	548.6553713717
K13875	258.0304783847
K13876	142.4374926784
K13877	836.14911018
K13888	235.8423584009
K13889	550.0200249624
K13890	486.3547288474
K13891	738.9120222893
K13892	333.2025644549
K13893	237.8173079436
K13894	239.0737244445
K13895	228.4388675569
K13896	139.9455189074
K13921	11.7920949352
K13922	493.3328403501
K13924	77.842983921
K13926	243.214907238
K13931	267.2504439097
K13932	278.6193590258
K13933	323.1674140626
K13934	266.3601828197
K13940	1790.428856986
K13953	223.3162963179
K13954	265.7932039374
K13963	396.3679614103
K13993	2259.7049791209
K13995	124.822330459
K14054	14.1142233746
K14058	1091.3843722325
K14059	119.0983778109
K14060	486.6117975062
K14080	437.5970221708
K14083	49.6960519897
K14086	315.7522748517
K14087	220.8704159456
K14088	405.0098622432
K14089	351.5142257806
K14090	311.010626141
K14091	155.078835454
K14138	72.4769564853
K14155	2648.2091636978
K14160	761.5888340779
K14161	753.2185536054
K14162	896.9167249148
K14170	2109.9405089722
K14188	2571.0572057663
K14205	579.4678468156
K14260	326.1692208913
K14261	196.361970024
K14267	934.8237103554
K14287	848.5920981331
K14333	335.2874694312
K14347	750.9004948999
K14392	156.1888584883
K14393	564.7903487854
K14415	335.2752352342
K14441	6029.7378881675
K14445	1867.4403708508
K14475	412.2389321269
K14520	100.9627157364
K14534	32.4635501298
K14540	1622.8064870631
K14578	545.8969140071
K14591	75.2309206422
K14623	11.4447921577
K14652	2468.8654335412
K14682	451.7005516935
K14742	2817.3768688631
K14761	1372.407118681
K14974	395.5254807679
K14977	134.0920534945
K14998	699.1224153459
K15011	550.1807215966
K15012	832.5709564655
K15022	85.8239318578
K15024	256.8810175455
K15034	501.3650843471
K15051	88.2506461741
K15125	1337.9454691055
K15253	408.0472127469
K15256	211.151780884
K15268	763.5191202761
K15269	412.5432654174
K15270	451.0777589732
K15342	2330.6661766563
K15358	190.9818728966
K15371	362.7873144438
K15372	234.6733428177
K15383	461.4168108359
K15408	413.7436957632
K15461	840.6441402082
K15511	553.5022420421
K15513	500.1088515595
K15514	618.9689720733
K15531	392.7774412309
K15532	214.4032956866
K15533	77.126352863
K15539	181.0840218137
K15540	232.054976739
K15546	545.5671456467
K15551	295.9664344647
K15552	774.1247082753
K15553	2144.6660942662
K15554	986.7930937661
K15555	509.4609511454
K15577	205.3005386544
K15578	174.8472717912
K15580	3704.4162968708
K15581	3092.655811203
K15582	1524.6168668949
K15583	1338.5193185918
K15598	75.0907035478
K15599	72.746987346
K15629	299.7711155074
K15632	277.3086387787
K15633	4515.9340376858
K15634	822.8683618197
K15635	454.5720780936
K15654	224.7704776947
K15669	75.565582903
K15724	1076.4499456224
K15725	592.9053431914
K15726	625.546726519
K15727	433.4508998081
K15737	133.5184569143
K15738	1974.1312501437
K15765	232.3374445132
K15770	551.1654230866
K15771	444.9504111587
K15772	499.2209850213
K15773	325.7005749587
K15777	1228.4956462062
K15778	1085.6100832109
K15792	521.8188044456
K15856	319.1600723615
K15864	418.3372898684
K15866	1592.9261662814
K15868	45.8662156281
K15876	78.4347782379
K15898	527.4420333214
K15921	670.3308419328
K15922	208.3414309235
K15923	2065.2495107848
K15924	455.9006403995
K15973	22.5956672721
K15975	66.8792102776
K15976	39.3739316262
K15977	2490.8690204141
K15986	2377.7912867532
K15987	2090.0262309073
K16011	880.4665101618
K16012	428.4396600579
K16013	515.1618451625
K16014	395.9237532893
K16048	332.402260261
K16052	162.423224038
K16053	607.3069970078
K16066	303.1943530165
K16074	228.8586526342
K16087	428.8395834709
K16088	591.6643521284
K16089	43.6805038994
K16090	893.0649164516
K16091	201.5597307524
K16092	363.924659711
K16135	162.0388904626
K16137	1767.8079607839
K16147	570.1832185367
K16148	859.3898244489
K16149	343.3364729566
K16153	19.9591581094
K16165	786.5511536086
K16169	219.8483377038
K16203	431.8371655825
K16209	393.7301798722
K16210	97.6856624208
K16211	28.4503706339
K16212	215.7797840495
K16213	192.4137630741
K16214	45.0009281642
K16216	50.9691748521
K16235	101.2499098753
K16238	700.3224736438
K16268	440.4898153889
K16269	442.0638424727
K16319	121.1286866424
K16320	589.5232579087
K16322	591.1850023361
K16328	92.5232588866
K16329	94.2644303333
K16345	120.0990844398
K16363	41.0322566445
K16371	32.5546201663
K16509	22.5549017521
K16511	2335.882574187
K16515	401.8705521562
K16554	35.4014881862
K16651	253.7157204308
K16692	241.7848195574
K16698	54.1283362776
K16704	37.5818425153
K16705	74.9690472276
K16710	70.3769885941
K16783	731.514357556
K16784	1081.3317404137
K16785	6870.6199412077
K16786	5979.4934061399
K16787	5528.5992139089
K16788	1529.9657494656
K16789	1090.7261444983
K16841	305.9870410735
K16843	437.0411421436
K16844	553.1998101805
K16845	424.5640434862
K16849	30.6694866852
K16850	34.707276937
K16871	120.6870368079
K16881	560.5582278769
K16885	163.5081994112
K16886	174.8744615428
K16887	182.4016364658
K16898	2121.1726466046
K16899	3800.6896119412
K16915	320.0844580951
K16922	729.7617026593
K16923	422.4577567639
K16924	319.525440268
K16925	728.1405870024
K16926	1144.0724350267
K16927	165.0353999806
K16937	247.4891956503
K16950	759.9732692439
K16951	698.8328535822
K16958	1824.4592380256
K16959	252.7604988927
K16961	211.6942924168
K16962	211.1839017732
K16963	176.0767437207
K17073	350.2241812892
K17074	312.8767772034
K17076	265.7951093613
K17103	2050.0178706575
K17218	179.9410779899
K17234	182.3537429772
K17235	176.1850008383
K17236	187.0924699898
K17247	1111.1671692206
K17315	540.140711475
K17316	332.5775396402
K17317	357.7297984354
K17318	14006.5170030404
K17319	6238.9568959218
K17320	4184.1573665261
K17321	408.0214752037
K17322	894.3682156295
K17323	583.2737691291
K17324	411.0279762126
K17325	417.1617835741
K17329	15.4326025207
K17363	108.5721756616
K17462	222.9199200083
K17560	29.9655038577
K17675	680.8050838581
K17686	3020.3034607949
K17713	1044.9757314925
K17716	132.945667858
K17722	243.349063718
K17723	414.8661767944
K17733	570.0969666172
K17734	44.1194891175
K17752	188.3027173193
K17758	2473.0337389731
K17759	2401.8931601231
K17763	270.5571720429
K17810	254.4837665991
K17816	60.2034197734
K17828	3077.2118795849
K17836	3064.1679806738
K17837	484.1748908225
K17850	253.1666334045
K17865	316.5884779131
K17898	33.1575137158
K17899	54.5443326882
K17910	257.7954627413
K17947	62.7733041364
K17992	298.6125710031
K18008	136.162748954
K18009	252.3949236013
K18011	232.8472826588
K18012	261.0038665877
K18013	250.5263869039
K18014	299.0683064263
K18028	121.206376446
K18067	428.4318060668
K18068	106.2286126672
K18069	591.0833181298
K18089	568.1974726488
K18094	28.9072909003
K18095	40.2201514485
K18118	169.2022427914
K18120	519.8644415358
K18129	52.6707137254
K18138	2800.3009346907
K18139	822.0543881727
K18148	147.7056973198
K18195	244.7686571869
K18197	310.5963608044
K18199	485.8844568834
K18220	257.2632701621
K18231	1086.5869835513
K18234	541.3101473654
K18235	301.0672877631
K18242	453.8180904402
K18243	367.5785325802
K18285	161.933705836
K18289	604.9895233363
K18291	570.4625586888
K18292	121.7513767303
K18302	34.0702867896
K18330	166.1070208043
K18331	2115.5926960706
K18332	2092.2288717765
K18333	229.8649549613
K18334	1164.6409117694
K18335	705.9546973629
K18336	185.1696560143
K18344	100.8144223505
K18345	96.062116366
K18346	124.2564437578
K18349	180.2108313207
K18350	80.8166867937
K18373	253.4325331396
K18374	291.5055212723
K18379	257.7791115189
