KO	output
K07775	1771.230833822
K07776	31.6601780597
K07778	248.4442528185
K07783	88.095110014
K07787	63.2696269679
K07788	44.1825850558
K07791	436.1631755279
K07792	1392.7490176982
K07793	85.702646658
K07799	43.7864471638
K07811	153.1969625743
K07812	736.4170480036
K07813	35.454549128
K07816	3790.6551511148
K07821	802.6693375967
K07862	9598.6100035061
K07979	172.3970007927
K08068	96.0777733136
K08077	30.4772320816
K08084	71.5780294748
K08092	186.441873132
K08094	46.025501328
K08151	129.2997511637
K08152	1817.4123646958
K08153	64.2163811761
K08159	176.0375034024
K08166	119.8751462023
K08169	85.9466699565
K08170	1113.5203834125
K08177	3737.0700266825
K08191	31.3191242598
K08194	57.1337704937
K08217	667.3569479669
K08218	1075.1503881225
K08223	103.4115885827
K08234	9482.208375566
K08256	77.0913170665
K08281	31.2336255409
K08289	639.2365566588
K08296	2796.5460367376
K08297	30.3467909732
K08300	619.8512116957
K08301	874.0180121495
K08303	3446.1130064773
K08304	545.5409864938
K08305	163.5870654045
K08306	1162.2106738638
K08307	365.8648794615
K08309	580.9309051034
K08310	791.4967285841
K08311	2122.8270580785
K08312	469.7869075667
K08315	120.7370955639
K08316	1811.7915182872
K08317	2504.6356248694
K08319	266.8460021166
K08321	241.2512126386
K08355	13.2588272858
K08356	58.8156962217
K08357	203.4415361507
K08358	26.0030085786
K08359	192.9212009709
K08363	776.4531753281
K08364	679.4862099964
K08365	212.9799298654
K08369	52.5093853199
K08372	45.2195070174
K08475	262.8202455898
K08476	193.0215782387
K08478	198.0257111566
K08483	3949.8120204466
K08591	9437.9822956636
K08600	2521.0699285906
K08602	5342.6888979495
K08641	122.3517427232
K08643	67.7318823227
K08652	2398.1812703653
K08659	4013.7035816317
K08679	1609.7199207911
K08680	1627.6644509604
K08681	2423.0794599021
K08717	26.2062912937
K08722	25.3736316196
K08723	583.7949422889
K08724	2083.5559701431
K08738	37.503931679
K08744	1826.2952902312
K08961	182.8582598615
K08968	5932.5932724104
K08969	359.5341967351
K08972	2643.6211147358
K08973	233.2443662533
K08974	3080.4239055533
K08978	513.1870702475
K08981	642.4787982746
K08982	2596.4678848304
K08983	26.7921237202
K08984	10.054544943
K08986	1671.0745729873
K08987	5950.2562225179
K08990	1040.1362380281
K08992	1291.3779485752
K08994	97.5537849213
K08995	79.9324048673
K08996	217.4731849522
K08998	12413.7382640084
K09001	670.5628393032
K09004	1996.3095789122
K09005	82.8042175215
K09007	161.7793812451
K09009	37.351758515
K09013	7395.3218930607
K09014	6849.1534199204
K09015	6867.6456138162
K09022	3576.1154069981
K09024	40.3343219171
K09117	2409.9473091183
K09118	162.5704237226
K09122	45.3785973977
K09125	1210.7583903715
K09128	44.5253094313
K09131	807.4305583271
K09136	2210.3946635837
K09138	33.3572023843
K09153	94.8096826753
K09155	3089.6365663086
K09157	8697.291008369
K09158	1444.5253100318
K09159	1408.0356548113
K09160	1511.6231474397
K09161	70.0254836516
K09164	47.9998501568
K09165	80.2006656393
K09166	23.908509732
K09167	809.3185289411
K09190	40.5312707739
K09384	172.6816353013
K09457	1154.037882956
K09458	9247.4068356021
K09471	448.5036890662
K09474	42.6370659827
K09684	35.6640184176
K09685	8521.0264535885
K09688	169.9961159206
K09689	356.3263419012
K09690	125.1452749596
K09691	162.125596883
K09692	86.2186419968
K09693	231.2648708551
K09695	44.4308332076
K09698	12287.9015886392
K09701	79.2072035866
K09702	79.4617674013
K09704	5957.2180203545
K09707	90.5330557448
K09709	51.6800639325
K09710	5653.4537070058
K09712	69.3518392304
K09726	24.4317243261
K09747	15263.7978431003
K09748	13686.3575985551
K09758	319.4545116905
K09760	6163.991944569
K09761	6733.7625637253
K09762	10996.0936018642
K09764	310.3667620914
K09765	7672.1441356704
K09767	1839.3857024277
K09768	2069.8434302223
K09769	1724.4613284917
K09771	113.6002698512
K09772	12710.224274854
K09773	2804.5574626154
K09774	1350.8580049877
K09775	2395.6886530194
K09778	310.797254371
K09779	214.1037999002
K09780	1202.9822618993
K09781	217.94480124
K09787	14043.6913686421
K09788	66.5865662691
K09789	966.9659561706
K09790	3112.0203319044
K09791	673.5015786439
K09792	389.3912539249
K09793	29.3723928713
K09794	522.3274590184
K09796	586.482783731
K09797	31.8745555803
K09798	869.3331441683
K09799	631.0361201556
K09800	819.6452062523
K09801	1394.0048689749
K09802	1489.7113418037
K09803	319.9350164731
K09804	28.3273725522
K09806	726.7590626409
K09807	88.9565965258
K09808	2368.5254098315
K09809	554.8536130366
K09810	1191.6028456035
K09811	8218.6349282285
K09812	5296.0169049592
K09815	12857.9531221547
K09816	7519.4895956608
K09817	5224.2918546139
K09822	38.6182481034
K09823	13.8037458251
K09824	1567.5394096666
K09825	2766.2961553811
K09857	114.5155034577
K09858	795.2027400837
K09859	271.9521082356
K09860	36.2408598186
K09861	8324.0805457803
K09862	1989.1951955327
K09888	3665.7394043393
K09889	1323.0770575611
K09890	942.6787549987
K09891	1029.4242602373
K09892	1483.8387659759
K09893	1043.9803326222
K09894	992.0745542481
K09895	1265.5339605923
K09896	1293.9811319765
K09897	880.5147387707
K09898	921.755949869
K09899	1174.7572097419
K09900	1092.0731160468
K09901	1425.9206154458
K09902	1556.2579149705
K09903	14998.9868725487
K09904	1757.3893207846
K09906	946.9515530598
K09907	734.0839157161
K09908	1430.5811142044
K09909	837.7242062974
K09910	1011.3209047321
K09911	1204.8343619354
K09913	69.7876823285
K09915	99.4452000986
K09917	2226.3218713646
K09921	126.4767741779
K09922	22.6080180097
K09923	1508.7616273578
K09924	69.6227476671
K09927	290.3419298112
K09929	676.0925766028
K09930	804.629056396
K09933	44.4062061773
K09935	37.6281861601
K09936	566.9705893012
K09937	158.8612185807
K09940	23.4161204856
K09941	24.0562147647
K09943	197.8924026242
K09944	30.7182202768
K09946	425.7795339969
K09949	29.6115246428
K09951	8171.0123139932
K09952	3900.2849838991
K09954	76.6498083719
K09955	142.9514422471
K09956	86.8510860549
K09957	61.6122583881
K09960	803.8150898688
K09961	749.6760575525
K09962	1913.7387943412
K09963	11252.5093904619
K09964	141.9897946638
K09967	125.5656189693
K09968	261.6627886159
K09974	243.1704440396
K09975	25.6573975384
K09976	12387.9692548902
K09977	41.3419173693
K09979	1010.7630992628
K09981	418.3302976029
K09983	26.9406733445
K09988	32.2859076283
K09990	45.3901641401
K09997	1049.7076879969
K09998	1134.0386753592
K09999	756.2044705032
K10000	235.6581722094
K10002	96.7623741492
K10003	53.4031033756
K10004	51.6180395749
K10006	33.4420941976
K10007	28.2429316961
K10008	37.8972284572
K10009	3815.3191111131
K10010	1047.352225865
K10013	85.8508869089
K10014	37.5642308632
K10015	86.6413686209
K10017	79.4292541859
K10026	1499.0068189994
K10027	1676.9047034595
K10039	1646.3444737522
K10040	7975.7752733809
K10041	569.0983073015
K10094	581.7867092084
K10107	360.7409123661
K10108	286.1151805306
K10109	277.1679748624
K10110	349.4924863283
K10111	311.2816311421
K10112	8015.8339675766
K10117	2806.9354628204
K10118	2470.232734975
K10119	8652.7824700272
K10120	68.2166831273
K10121	139.7679380863
K10122	72.1068793464
K10188	245.1170379999
K10189	266.271929333
K10190	491.2788867045
K10210	2105.8756079738
K10211	2258.4266554265
K10212	1813.1901741903
K10218	44.1799391171
K10220	39.9310835538
K10228	82.6719936594
K10232	35.8365372435
K10253	55.0113602539
K10254	2985.1054700136
K10439	2695.0164746525
K10440	2330.6414906907
K10441	3146.4232381859
K10530	4287.5176034887
K10536	785.5344926244
K10539	133.9230664144
K10540	654.2634034248
K10541	823.3965648316
K10542	638.9587646543
K10543	259.245914098
K10544	430.6272067165
K10545	492.1253823487
K10546	80.4494545618
K10547	80.579251014
K10548	74.4017412188
K10551	33.7582469284
K10555	203.8997413446
K10556	50.4224231919
K10557	51.0217041163
K10558	151.0521566402
K10563	7785.572095451
K10676	33.6340707545
K10679	29.4318752284
K10680	138.7038898827
K10681	736.4719399403
K10682	794.7546141058
K10716	1843.9531410025
K10747	158.1977866684
K10763	608.632332329
K10773	7311.8953270098
K10778	97.3683339951
K10804	36.9034846378
K10805	476.9242073652
K10806	1175.7938767206
K10823	5748.5289778272
K10824	31.3169097867
K10830	426.6694161867
K10831	68.5410249931
K10843	83.1067215957
K10907	3015.7551376523
K10914	1187.393625572
K10947	10267.1198769965
K10974	182.0547132
K10979	46.3798049968
K11003	39.9171249559
K11004	45.3250875938
K11005	26.1937405811
K11013	808.3828614048
K11014	227.5628821522
K11015	899.4844021435
K11017	252.9756585128
K11031	169.7656137078
K11040	7752.7910995233
K11041	3972.9639256145
K11044	2333.8769009584
K11045	148.719601712
K11046	273.07768336
K11047	789.5922872084
K11048	771.7813942595
K11049	871.0917306372
K11050	175.9979805207
K11051	931.8271714059
K11052	753.3874865032
K11053	735.2938863444
K11056	730.171102536
K11065	9482.8597059213
K11066	49.3640010771
K11068	3863.6028237241
K11069	3874.4041838009
K11070	7922.4924145907
K11071	9897.1231121622
K11072	9971.8313157008
K11075	84.3773211614
K11076	112.8884239674
K11085	1603.4547655595
K11089	37.6809148598
K11102	202.7389614675
K11103	112.5403844741
K11104	43.899367642
K11105	51.999700294
K11107	735.7365970238
K11144	2867.1021705943
K11145	3485.7872071905
K11159	36.4082981983
K11175	10655.8606528001
K11178	49.0053655696
K11179	1316.0615124611
K11183	658.1262042574
K11189	2807.714220732
K11191	22.9235853962
K11192	22.9235853962
K11194	94.8574167383
K11209	2433.540603585
K11211	1225.2244330211
K11216	134.4846667217
K11250	74.7682506209
K11258	109.6099093625
K11263	29.5501472973
K11312	66.4691176947
K11530	302.8643274268
K11531	217.5879889627
K11533	41.0540663777
K11534	265.1534730178
K11604	1137.0143859758
K11605	1223.5134190174
K11606	1213.9240706781
K11607	460.9108469885
K11617	9619.3300164236
K11618	5918.642991567
K11625	35.9413459094
K11688	16.9024316853
K11689	58.8866484981
K11704	1701.7996291534
K11705	969.3783352112
K11706	3281.0047814779
K11707	5312.3162548229
K11708	4769.1417358599
K11709	5916.6439617417
K11710	1782.2499261015
K11717	2343.1788388198
K11719	684.1106375168
K11720	1421.4609379804
K11733	350.4622955296
K11735	20.4438385269
K11737	32.6111437613
K11738	83.6937335215
K11741	112.4563725637
K11747	1009.7708759188
K11749	7919.5451439669
K11751	615.1784714723
K11752	2385.3209249058
K11753	11019.6989221523
K11754	9177.5672463209
K11755	1986.0806346417
K11782	335.9552573109
K11784	185.5105113169
K11785	205.4358304352
K11811	34.3907943625
K11891	176.8298613674
K11892	121.37869981
K11893	88.6438264462
K11895	136.1139256099
K11896	81.6292265841
K11898	41.2388978541
K11900	100.8007514874
K11901	50.5416335273
K11902	89.1051821355
K11903	231.2050314133
K11904	442.9919032363
K11905	29.1664599583
K11906	264.5687094004
K11907	253.3330226041
K11921	32.6969839006
K11927	182.2771092262
K11928	1053.5646671466
K11931	34.1118121611
K11936	924.6969087788
K11937	247.184315237
K11959	56.5891670117
K11962	55.7172832192
K11963	51.384020604
K11991	6237.249508245
K12055	576.0695190068
K12070	33.9847556617
K12097	7.7586667379
K12111	191.8216975145
K12132	5371.011794478
K12137	26.3046559059
K12140	198.4304395078
K12141	33.2558465324
K12149	7.874015748
K12152	166.9272185553
K12248	377.8849450316
K12251	36.3583508591
K12255	117.5061557327
K12262	52.352477303
K12267	4991.9582722921
K12268	937.5743716107
K12269	160.688094503
K12270	748.725970968
K12292	659.5983971736
K12293	618.823582108
K12295	232.1571181463
K12296	12872.7108088528
K12297	623.1799468211
K12308	1936.9633942891
K12339	65.3894619105
K12340	80.3348001809
K12368	1298.1063499107
K12369	884.7693426285
K12370	937.9071838193
K12371	852.108632244
K12372	1071.0471963997
K12373	139.4803162834
K12410	2428.9197236706
K12500	23.6773956975
K12503	149.3214769571
K12506	331.0574913089
K12509	26.4381529782
K12510	205.4542355467
K12511	724.6605698994
K12512	35.7374328413
K12513	51.4792800092
K12514	96.031667128
K12515	29.9412484405
K12524	860.8733427009
K12541	44.0912787852
K12542	46.0022837446
K12543	47.6206707175
K12554	175.9563053042
K12555	5735.3428154394
K12556	6353.2163987659
K12573	6659.1614378361
K12574	20401.4497575818
K12582	439.840787006
K12658	82.5654685051
K12660	43.459091814
K12700	76.3664754183
K12940	592.3147988541
K12941	41.6772867852
K12942	349.972694933
K12944	73.3142342578
K12952	1212.8865971236
K12960	111.7591348555
K12962	58.3778026484
K12982	653.1407484353
K12984	871.2473465873
K12990	877.4079144868
K12992	122.2678191131
K12996	7418.1838429173
K12997	1267.1574168103
K12998	2405.4162851534
K12999	3976.2714361279
K13004	274.0071766339
K13012	1778.4123854141
K13028	55.802441946
K13038	3545.379436225
K13040	154.8755306883
K13041	170.5418522286
K13051	40.428418657
K13052	3149.8765502635
K13057	33.8305520008
K13061	41.3290901186
K13252	359.4428168303
K13256	1018.9078756714
K13280	175.5394235863
K13283	189.7649481066
K13288	1278.7228942968
K13292	13228.7450810046
K13378	38.4621242794
K13408	92.6212099735
K13409	92.7278880895
K13485	108.5191559351
K13491	43.5332451258
K13497	25.8451726708
K13498	907.6872776104
K13500	19.3133134056
K13522	35.9749867686
K13527	121.3602861903
K13531	228.1413504084
K13541	12.591790527
K13542	65.3666195716
K13566	118.1595025738
K13570	246.4829042861
K13571	184.3722614649
K13573	35.1713217499
K13609	74.7456065866
K13626	303.9301422302
K13628	726.331711256
K13629	52.9804729177
K13634	1285.8088740028
K13635	58.7990377972
K13636	45.3993849687
K13637	526.572545357
K13640	43.3287566331
K13643	986.530687477
K13651	17.5801238837
K13652	62.7498431792
K13653	989.4806013832
K13655	52.5551845943
K13668	51.3573871319
K13677	3983.0793967897
K13678	1046.2797680559
K13693	39.9019680749
K13694	451.9691260986
K13695	859.9494760682
K13714	80.6721130067
K13732	1328.4733864109
K13734	125.6171655558
K13745	1032.2945567185
K13747	334.0089136827
K13766	32.5127844966
K13771	97.3541843927
K13787	52.2642023048
K13788	1085.395111919
K13789	5444.1258165683
K13796	33.4424789889
K13818	454.2375668284
K13819	315.3571047031
K13821	142.4236532441
K13829	35.7510953401
K13873	100.3166782645
K13874	37.1494985258
K13888	873.6634023868
K13890	49.8953714341
K13891	62.6627666144
K13892	14.2770060914
K13895	67.8037199292
K13919	30.3480803285
K13925	125.5764954648
K13926	92.1672178725
K13927	1039.6482881248
K13933	61.5655538274
K13934	36.6257049751
K13940	797.0675739078
K13950	33.7117526682
K13953	6267.2407587701
K13954	157.6359324372
K13955	197.1945881577
K13963	140.0036513763
K13979	164.2722011609
K13993	347.8677714069
K14055	580.8764287441
K14058	1162.4636781443
K14153	55.5578904577
K14155	4810.1867723383
K14161	13.1500611268
K14162	26.8522497763
K14170	2380.0569710131
K14187	812.908936266
K14188	12801.1007872766
K14189	170.8036571853
K14205	874.2043463773
K14257	21.4898411699
K14260	4605.064971727
K14261	317.4923156083
K14266	32.3791195722
K14267	30.0202683994
K14274	1611.9329789584
K14287	46.8202894304
K14347	42.600302509
K14392	933.7891426891
K14393	144.8801718377
K14414	52.3808200708
K14415	131.7735125609
K14441	1263.2483027024
K14445	1198.5266515345
K14540	3347.528666592
K14623	91.2917636561
K14645	51.0079060854
K14652	1772.2876057307
K14682	610.4620731806
K14698	48.9679927928
K14742	3539.4062784933
K14745	201.8980663231
K14761	45.4712408953
K14953	31.8596996005
K14982	6514.7025816332
K14983	6262.2756718701
K14988	2333.850357579
K15011	84.645520041
K15012	108.8114724731
K15034	107.198206127
K15051	11736.9228830928
K15125	328.7172991331
K15256	1378.6553663324
K15257	1544.703674831
K15268	77.7867105123
K15342	4462.2856157756
K15383	520.230561608
K15396	1509.5282267408
K15408	79.3427449961
K15460	1331.7385410703
K15461	1099.9754224384
K15520	65.2380332814
K15521	34.5066072157
K15524	94.7295086781
K15525	34.3715940233
K15526	41.1168622162
K15531	137.5400031291
K15532	246.5932248614
K15536	541.4189158199
K15539	1213.6296457495
K15540	138.3783179002
K15545	671.9069386403
K15553	39.6955546101
K15555	27.3829689618
K15580	6936.1396116555
K15581	5312.2508011194
K15582	4397.1835014594
K15583	2493.1067985657
K15585	810.4057145084
K15587	20.0514786022
K15598	418.8101950927
K15599	638.0011276676
K15600	572.718076406
K15629	373.2812327767
K15633	2075.5315812058
K15724	1364.7291819013
K15726	39.3866162077
K15727	110.1530311444
K15733	37.4071404877
K15738	3430.3217288888
K15770	5715.3345020349
K15771	9174.4773006932
K15772	9236.1358251261
K15773	286.0557179571
K15778	85.2156614051
K15780	330.7429887597
K15782	28.9363777395
K15785	32.2883512142
K15790	51.5885503391
K15860	281.8212574124
K15876	13.5289514195
K15894	20.7658709023
K15895	276.786649253
K15896	104.1184197833
K15897	222.3056040584
K15898	1750.222655923
K15899	304.9378546611
K15910	303.6909589272
K15912	255.0115669133
K15913	235.1642391203
K15914	301.9109427261
K15915	446.8553984875
K15923	119.4247268602
K15924	42.0397475272
K15973	1947.5542171342
K15975	5784.7711657796
K15977	1536.2255542154
K15984	1071.2135632583
K15986	11716.804053549
K15987	70.1594833312
K16011	117.8947981365
K16012	1147.3808834013
K16013	2198.199551359
K16014	59.8321874795
K16048	57.326447475
K16052	36.5172804982
K16066	72.8151035038
K16087	2975.9916162063
K16088	70.9980474934
K16089	30.5341487581
K16090	83.4699326705
K16092	184.8638168884
K16137	95.0503994305
K16147	39.9354228884
K16148	33.2039603896
K16165	111.7002675136
K16169	1503.8957200218
K16188	20.7265330836
K16209	945.3828385816
K16210	95.5924518188
K16213	205.7287334757
K16214	1598.5770508917
K16234	84.3434019415
K16235	167.9905320903
K16237	38.7311888632
K16264	2302.4244189545
K16301	68.1650244718
K16329	15.3196592302
K16345	83.0508404101
K16371	29.8235263479
K16509	8422.8957411478
K16511	11881.9669853081
K16692	90.9499893668
K16693	33.8005297627
K16698	1475.3612380405
K16704	125.5371089502
K16785	6641.5581108261
K16786	16862.7203905751
K16787	15130.510641104
K16788	4670.5056462724
K16789	3758.9262016759
K16849	44.5940986494
K16856	70.3490656235
K16868	4139.6429354239
K16869	435.9059366518
K16870	40.7452580259
K16898	9303.263522
K16899	7169.3186896162
K16905	58.4140823281
K16906	32.7117162191
K16907	54.869067877
K16915	1022.5079398621
K16916	140.1676236401
K16922	71.797119125
K16923	1021.2223971594
K16924	5914.9176786021
K16925	736.0132458356
K16926	5206.7072984378
K16957	69.7056466035
K16958	50.9610021367
K16959	37.6667121184
K16960	34.8682362998
K17073	5757.2153879187
K17074	5858.8723191279
K17076	8497.8084784156
K17103	2226.5976189389
K17195	14.2874945551
K17208	124.8868424544
K17209	139.209914523
K17210	147.4056431571
K17213	279.9016639239
K17214	212.2938206387
K17215	128.379166249
K17217	161.3499960361
K17218	87.096375511
K17247	199.5734004683
K17248	321.7991172809
K17249	372.8692147649
K17250	184.856437214
K17251	233.4199722239
K17285	84.9121750533
K17315	115.6980135763
K17316	99.3085583922
K17317	54.5102136195
K17318	7105.8021901689
K17319	10301.1050542893
K17320	2293.6985660452
K17462	201.9534155751
K17464	420.2611676672
K17465	161.05882188
K17466	83.3876783372
K17490	33.0487150598
K17624	97.8244106853
K17675	66.9985126951
K17686	8185.2935082038
K17713	63.077982465
K17716	1560.5682971387
K17722	88.9054546278
K17733	50.3736487665
K17735	17.7199155744
K17736	72.2390444622
K17758	7690.586663394
K17759	1777.8536995371
K17810	1639.4121587974
K17828	5428.3145435931
K17836	213.7990818576
K17881	26.6953753408
K17938	40.1705032601
K17947	37.1976666356
K17948	542.6614702063
K18011	25.6567471601
K18012	31.6515709424
K18014	38.5920216041
K18029	47.1300988923
K18030	37.4977319275
K18070	40.4751793223
K18094	41.7722016235
K18101	53.4437767612
K18104	569.0050492194
K18118	36.7481976913
K18129	23.8857974652
K18132	12.5228959303
K18133	31.1829135346
K18136	869.8730654537
K18138	1361.6488013636
K18139	44.274384761
K18143	27.5245203874
K18144	76.9790813106
K18145	39.7006992907
K18197	39.6518043248
K18216	14.5831513519
K18220	3092.7877455479
K18230	32.6629148825
K18231	576.5370788994
K18234	15.2098495271
K18236	38.4972558744
K18244	32.5364255786
K18284	366.1779841563
K18285	333.251403444
K18333	74.9120198088
K18334	58.3333301807
K18365	35.295596528
K18366	37.5666210443
K18369	2490.295501372
K18429	109.4556282475
K18430	142.2086326531
K18431	170.9511390721
K18446	755.3284213216
K18474	2360.9116230787
K18476	31.6946315676
K18479	40.0718213592
K18480	36.0641837065
K18552	36.1203387451
K18581	7279.0214326151
K18640	52.1831685004
K18672	6915.2556326205
K18677	1608.5940356278
K18678	51.6368335571
K18682	12592.4339333025
K18691	1179.2324199367
K18692	9447.8928550388
K18698	307.410737269
K18778	90.324683817
K18800	73.8846656658
K18815	3713.3268985115
K18824	23.6906280459
K18828	559.0104838526
K18829	1311.1260691462
K18830	197.8864748871
K18831	337.9296507196
K18841	356.4868053676
K18842	178.1071784673
K18850	1130.4041432404
K18887	2609.8981707767
K18888	1900.6508388232
K18889	8222.5102957199
K18890	7909.9488281545
K18891	433.1060737751
K18892	6078.5316365282
K18893	709.868932767
K18900	14.4015433967
K18910	38.2386947669
K18917	62.3208775796
K18918	178.3838330904
K18923	98.6546205442
K18926	89.6997566244
K18928	810.7486006265
K18929	464.9634453625
K18930	75.4330742612
K18955	455.2524020285
K18967	3337.3801314011
K18979	3543.2491546826
K18982	44.4274341303
K18986	125.9857084131
K18987	2656.7438198011
K18991	676.7946629588
K18992	44.8169310753
K18997	154.1328051922
K19002	6550.7637055978
K19005	8551.5432833825
K19046	102.1804193182
K19048	51.2356386961
K19055	3103.4803283238
K19068	1595.7344357735
K19082	1935.1269447155
K19091	94.7851035681
K19092	55.2807553949
K19114	35.1025116713
K19115	47.8057755593
K19117	371.8105332858
K19118	832.7523078084
K19119	2304.5341077127
K19123	177.2360004469
K19124	149.3132327447
K19125	72.6319312288
K19126	151.0134025417
K19127	127.9542273374
K19128	93.2656972296
K19129	120.6743410708
K19130	141.7198098456
K19131	82.8479493804
K19132	35.4357900785
K19133	29.8516289041
K19134	33.3707301612
K19137	2210.4287626409
K19138	120.4772831526
K19139	49.8465780254
K19147	22.6894890296
K19157	910.4501029659
K19158	458.4634635207
K19159	3394.257741363
K19165	84.3285409408
K19167	89.8389125531
K19168	27.7038526069
K19169	29.0328818206
K19173	182.2511870764
K19174	170.1317552171
K19175	174.1488354431
K19180	43.4081040275
K19220	177.8133095945
K19221	87.7768456673
K19222	1082.2884061153
K19225	1723.4929737376
K19226	589.7284810313
K19227	1323.2258796536
K19228	1198.817606079
K19229	817.1971320446
K19230	864.954829636
K19239	570.6461248054
K19265	1799.3585019936
K19267	1203.0102760361
K19268	34.3247540978
K19270	37.5752953128
K19271	999.8320075433
K19272	79.2975080127
K19285	1557.2819342729
K19294	1477.8573251426
K19299	2413.0291060147
K19302	2035.0755140046
K19310	14.5390141685
K19337	49.366282757
K19339	35.0345241876
K19350	441.4272756846
K19354	64.9372717224
K19416	1177.3001248768
K19426	62.6539663194
K19431	36.7342699609
K19506	2621.5960593504
K19508	118.7434743596
K19509	206.7189329693
K19545	62.6648897595
K19575	46.1728189352
K19577	502.2536131256
K19591	715.6704645835
K19611	36.8503541977
K19689	5363.7898416461
K19707	1528.1073508136
K19710	68.711054499
K19736	32.1054674317
K19743	60.6891560542
K19777	40.3447434285
K19784	369.4602469413
K19802	19.7631692582
K19804	1039.4203537604
K19810	639.9621458556
K19954	32.5874810888
K19956	44.1833927748
K19965	511.982331123
K19971	2026.3897224053
K19972	628.6320882272
K19973	73.4338862723
K19975	79.9692066141
K19976	94.0246405728
K19981	46.6686593343
K20034	84.9453310902
K20073	4374.4479245166
K20074	9686.4266481559
K20107	5938.5052975414
K20108	5938.5052975414
K20112	2685.0780173497
K20113	762.8019012793
K20114	2167.7750402083
K20116	1555.8475194184
K20117	1763.6749491827
K20118	1763.6749491827
K20265	519.2726454157
K20266	58.1561906037
K20274	31.4923928863
K20276	56.9101997859
K20277	52.1229309298
K20322	179.1916097436
K20323	112.499037143
K20324	199.4119806428
K20341	578.0271580222
K20342	6199.1969275737
K20343	666.6666666667
K20344	2763.6011506421
K20345	1191.2332013962
K20370	83.2303810181
K20373	2437.866812126
K20374	2923.7537466439
K20375	1609.8826420087
K20444	103.7112648775
K20459	223.5267522841
K20460	367.2471451322
K20461	172.4689979234
K20480	46.4210526407
K20483	203.7363883351
K20484	3231.3663460827
K20486	73.7066280312
K20487	2736.7459356524
K20488	4299.1777446851
K20490	1788.5755774615
K20491	1971.5641568594
K20492	1687.7123093327
K20527	29.1180340849
K20528	4.1545864311
K20530	67.639563833
K20531	40.1958572346
K20532	134.0417858426
K20533	105.1245407841
K20534	263.411779978
K20541	46.1652256375
K20543	34.7816442794
K20742	179.2020002434
K20807	21.2957175913
K20810	54.3176107311
K20814	37.992449257
K20832	24.7103879229
K20859	46.5449471239
K20861	1543.5917413401
K20862	55.5787341228
K20866	159.5777000378
K20881	93.9031991445
K21011	171.4604197197
K21012	102.7700123419
K21028	396.7157097723
K21029	1335.7831722555
K21030	988.384235298
K21053	71.1536380208
K21061	52.7368043408
K21062	49.0423858128
K21064	7620.8522134258
K21071	102.1353773934
K21147	33.2763055615
K21298	363.5748259064
K21309	9.6764311408
K21345	86.4043053115
K21349	2095.4048838176
K21393	648.3282634701
K21394	602.8833411574
K21395	545.2021028508
K21397	89.8545960277
K21401	55.8321379935
K21405	26.6893063505
K21416	82.893452406
K21417	89.9599547789
K21420	422.6579585357
K21430	38.1342006788
K21449	683.2700728469
K21465	1752.7052517665
K21467	532.5275273236
K21470	616.9654042301
K21471	8448.3809655617
K21480	46.1078645516
K21481	107.8503674117
K21494	106.2083759306
K21495	106.8679268878
K21498	982.0438760007
K21562	2379.4159362047
K21567	11510.0388069436
K21571	32.4820384434
K21572	546.8121253413
K21574	43.749390199
K21575	86.2861750926
K21600	2178.1877339188
K21602	85.184581368
K21613	1626.8170692859
K21636	6176.7247165304
K21645	144.3198663687
K21672	42.0330748364
K21677	30.9675235614
K21685	52.6261486032
K21688	61.2271518119
K21699	61.0858738626
K21711	41.8676480349
K21739	197.9811030722
K21745	245.4306685423
K21757	87.5512359864
K21801	38.0004762568
K21825	59.9961606395
K21826	85.7603598608
K21828	4422.8216814375
K21902	1628.4155935029
K21903	2509.2076263259
K21929	2308.8215989449
K21936	41.0790257974
K21948	291.3914733588
K21962	22.2777602955
K21977	3641.5244437151
K21993	2764.8567424414
K22010	67.7705601771
K22015	132.5768166741
K22024	185.6122520844
K22025	386.469004764
K22043	2452.3326623787
K22044	5495.3657030057
K22103	418.4991668229
K22105	692.0784862358
K22129	133.872824191
K22130	448.3463185399
K22131	394.4971184003
K22132	1257.1895903175
K22136	34.8975050291
K22185	46.1145966218
K22186	23.6056667184
K22212	818.2910611943
K22227	66.6061905143
K22252	36.6336662259
K22270	26.6287333087
K22278	5617.4159164614
K22292	19.9950978511
K22298	83.1085308767
K22299	347.3692676334
K22302	89.9350649351
K22306	99.511397082
K22311	92.6350408939
K22391	222.2761000843
K22397	36.6915583093
K22424	289.1503947746
K22441	2522.0762015509
K22457	4130.8996582361
K22468	240.8852202326
K22477	503.1354171602
K22549	24.4729168521
K22550	128.5415407844
K22579	1970.8407471496
K22589	26.8907513754
K22597	238.7671577023
K22719	652.4482290626
K22736	1739.4371068966
K22745	41.7557397889
K22757	34.524872514
K22879	28.2559652662
K22900	685.505655551
K22902	244.5087832391
K22907	18.8494488974
K22927	4472.3931109378
