KO	output
K07006	315.7571330976
K07009	1695.265971503
K07010	3628.9671044607
K07011	1117.4952535135
K07012	5508.6885678863
K07014	377.389715854
K07015	1312.3212086954
K07017	73.0068345012
K07018	343.6872517688
K07019	252.3291630843
K07023	472.4661140502
K07025	4740.7232008936
K07026	246.3344936745
K07027	720.9198903149
K07029	16.4483336016
K07030	3123.8652928836
K07031	80.5464889573
K07032	330.5239709861
K07033	407.5527639651
K07034	1424.707708015
K07035	627.4368195292
K07037	1670.6819068692
K07038	2526.157715453
K07039	239.2855178566
K07040	3398.4174625092
K07042	4338.1710806665
K07043	2052.9421359464
K07045	1769.8360672544
K07048	150.1861083228
K07051	595.5497642566
K07052	5725.627678133
K07053	2896.6853530612
K07054	269.4510587605
K07056	5731.2799000405
K07057	635.8694256382
K07058	3208.3728359246
K07061	528.5341381991
K07067	2863.0055638035
K07068	361.0674789382
K07069	61.7064292714
K07070	27.9123861213
K07071	295.7015449459
K07074	843.161134141
K07075	273.179937337
K07076	1049.2788821656
K07078	1334.911407232
K07079	1662.1364689061
K07080	1595.082480596
K07082	3189.7644945063
K07084	14.3028694118
K07085	783.0269794215
K07088	6910.7551492586
K07089	2451.284510958
K07090	9539.9608136095
K07091	753.307214358
K07095	6904.144303805
K07096	210.235944696
K07098	2525.2776667808
K07099	2270.1775622942
K07100	126.3432193281
K07104	16.2327592917
K07105	2593.7021520336
K07106	1278.5533024223
K07107	3365.1783295425
K07109	195.504009675
K07112	2949.7223034633
K07113	403.7919174299
K07114	1362.1846577612
K07115	3.4792092541
K07118	1000.3861614523
K07119	59.4067766113
K07120	839.9090532162
K07121	206.0766264715
K07122	274.5231279183
K07124	2742.5982876597
K07126	2097.5329016749
K07127	172.1580202109
K07129	1399.48489249
K07130	4108.9786704149
K07132	23.0543552964
K07133	2640.409012016
K07136	86.0773258671
K07137	6917.6986133382
K07138	2109.3573179762
K07139	2907.0718294299
K07140	190.9204588795
K07141	1759.9738500084
K07146	279.9283619493
K07147	415.3871030152
K07148	221.8000486844
K07149	783.8475005003
K07150	4217.6711525807
K07151	176.8956100809
K07153	298.0044419167
K07154	243.0114195208
K07156	180.4247041024
K07160	1279.3011431167
K07161	1363.9357642655
K07162	106.7748815981
K07164	2270.1017206479
K07166	3458.8770740319
K07168	167.8910424491
K07171	6584.867022157
K07172	554.9293021433
K07173	3089.3472008579
K07175	1872.915481868
K07180	1395.2932971037
K07182	290.5238141021
K07184	805.2002972121
K07186	65.1151078132
K07192	2381.4359259206
K07213	501.6576191613
K07214	438.2533325999
K07216	4235.745379161
K07217	678.77934689
K07219	4307.2846608605
K07220	2425.5734582267
K07221	208.8163801306
K07223	345.509823687
K07224	133.6888709797
K07228	285.4913545866
K07229	66.9765581699
K07232	412.8173377358
K07235	673.2687418716
K07236	281.4294522712
K07237	640.0003386245
K07238	3442.19185413
K07240	2652.6876690723
K07241	1123.9679902538
K07243	33.6398425804
K07245	464.6585738097
K07246	16.6354104387
K07248	782.4175651114
K07250	1975.826786861
K07251	217.2647598322
K07257	1097.4275897777
K07258	10278.7908324034
K07259	385.310489708
K07260	2538.2652782978
K07261	124.2490304618
K07262	212.9200227966
K07263	403.4137297841
K07264	113.6259747151
K07269	102.2924421554
K07270	92.8242726461
K07271	7923.0529502537
K07272	155.9958128062
K07273	1489.1717404899
K07274	422.7999430269
K07275	318.9643364418
K07277	431.1161114059
K07278	177.5963369177
K07283	296.1858633638
K07284	2433.1908636896
K07285	525.9432575193
K07286	15.2913283767
K07287	230.874161712
K07289	353.3240238634
K07290	54.7220698738
K07300	1338.3284331676
K07301	1987.1205380371
K07304	2101.5678872725
K07305	1665.3758513849
K07306	3147.2291323338
K07307	3679.9166997233
K07308	3250.830086013
K07309	659.5273574163
K07310	92.3613042918
K07311	165.8495071126
K07312	214.595802485
K07313	1785.9509599193
K07314	308.5490986203
K07315	535.2884976788
K07316	558.5661262682
K07317	401.61039096
K07319	547.4787420553
K07320	321.5890222114
K07321	2347.2772895965
K07322	1303.9524320592
K07323	471.5106066666
K07334	1273.1594330086
K07335	2498.6966788276
K07336	663.3034601012
K07337	247.8566143836
K07340	630.2666477034
K07341	847.1554614456
K07343	4631.8720810874
K07345	41.3344884553
K07346	146.9024286497
K07347	624.130710047
K07348	71.137496392
K07349	299.9166510979
K07350	134.4982447736
K07351	239.8458067336
K07352	23.8651826395
K07353	14.1050549515
K07354	19.6106574559
K07356	24.9403864059
K07357	276.5242956139
K07386	1032.3256343482
K07387	126.9761429817
K07390	345.5150754758
K07391	2897.1089628024
K07393	60.413476588
K07397	1318.9614116382
K07399	336.6905988595
K07400	635.1660820415
K07402	3663.7608068663
K07404	1353.570028946
K07406	424.4212929204
K07407	2627.2121944393
K07442	516.030332823
K07443	1516.80631893
K07444	1010.9225120595
K07447	4451.4394206701
K07448	3754.2670250388
K07451	1301.6207720806
K07452	542.8781392086
K07454	222.2136839666
K07455	2612.6465434536
K07456	4478.581037021
K07458	1374.9999787448
K07459	125.8295178449
K07460	4716.2194400466
K07461	3091.0668334155
K07462	5302.4625503451
K07464	4859.598750941
K07469	151.0341687102
K07470	551.5826679512
K07471	488.3506972609
K07473	968.4815736344
K07474	3440.2715371329
K07478	4466.359339698
K07479	126.9548880557
K07480	255.1147192499
K07481	112.0043727391
K07483	3830.0389118976
K07484	1088.5458808957
K07486	78.5886036918
K07488	333.5800312099
K07490	602.5949430827
K07491	11292.4898514405
K07493	133.7378773658
K07495	217.4542535508
K07496	4568.3527093292
K07497	4793.8390858715
K07502	1032.5721118245
K07504	366.2109525649
K07507	2912.5560038515
K07516	348.8231379381
K07533	2867.4229612986
K07552	2160.5088138171
K07559	1226.5369129375
K07560	4646.1727706333
K07566	4783.8227226332
K07568	7065.0044318955
K07571	2406.7413658789
K07574	1774.3407447261
K07576	1150.10225233
K07584	1635.291941714
K07588	835.5332048033
K07589	442.1587757931
K07590	1583.6418022045
K07591	299.9038116236
K07592	148.8484059007
K07636	3823.7626490452
K07637	521.3000874705
K07638	265.5559053492
K07639	111.3358981086
K07640	196.2026547226
K07641	172.4886689418
K07642	25.7027818807
K07643	123.4036425895
K07644	132.3236514082
K07645	123.0030725582
K07646	866.1045878073
K07647	49.2752694012
K07648	54.616952393
K07650	884.5689998376
K07651	249.2682289792
K07652	16.1063363533
K07653	70.1374346724
K07657	482.008088894
K07658	3937.434225452
K07659	78.4975075951
K07660	84.1022110802
K07661	360.8843244126
K07662	530.934085647
K07663	161.4397779559
K07664	646.8939675639
K07665	698.3837851704
K07666	716.1193720546
K07667	871.6748134305
K07668	19.6984292795
K07669	495.5969971525
K07673	50.7875745076
K07674	57.698245377
K07675	166.6747585533
K07676	54.1049754366
K07678	66.2251663636
K07679	19.3077314568
K07684	43.3831577266
K07685	403.5058727802
K07686	222.1709911507
K07687	85.7975281601
K07688	60.7977549106
K07689	260.8252637267
K07690	126.7162731964
K07696	470.5428254822
K07699	3156.9546463518
K07700	255.1520313039
K07701	95.5316422789
K07702	297.1112238446
K07703	58.9323615427
K07704	1095.9349677431
K07705	1358.3839577146
K07706	7156.3620536574
K07707	4193.2783056988
K07708	107.7914913364
K07709	702.9953381797
K07710	497.8419442233
K07711	207.1070980198
K07712	71.5670279433
K07713	72.4246040181
K07714	436.9888093044
K07715	112.9688972705
K07717	854.5476469772
K07718	8308.8284560563
K07719	1637.9140498673
K07720	9077.2319909274
K07722	1671.9486529956
K07723	2443.0211991749
K07724	185.9078031097
K07726	1069.1937043119
K07727	6320.7502836097
K07729	9026.5279125218
K07735	736.8960743314
K07736	1876.6946718465
K07738	5372.8605085821
K07739	900.2381169407
K07740	200.1891896921
K07741	596.776517873
K07742	2479.3076225125
K07743	233.9189238591
K07749	74.5373301892
K07751	191.5182806223
K07755	1022.7742898888
K07757	470.8379993678
K07770	1642.4983214118
K07771	91.97597287
K07772	119.9136682039
K07773	218.4073869024
K07774	41.9335831578
K07775	401.4100754386
K07777	332.5407177892
K07781	105.8468305133
K07782	219.7331982724
K07783	710.822341886
K07784	1431.1270540847
K07786	21.9139681724
K07787	22.8233127751
K07788	84.1483663462
K07789	38.899782221
K07790	86.130561742
K07791	157.2045036116
K07792	417.7521687414
K07793	351.1141625062
K07796	48.3734229389
K07797	56.5988961201
K07798	661.95448531
K07799	134.5938518864
K07800	31535.4173887497
K07803	265.3337520292
K07804	25.2621203318
K07806	178.6260121015
K07810	416.310776447
K07811	35.2369037508
K07813	6401.5647536121
K07814	66.1233919275
K07816	3977.7046568328
K07821	516.8138829861
K07862	2118.9419170146
K07979	4881.3027296013
K08087	44.2141911971
K08092	808.1752426834
K08093	108.3987203124
K08094	144.6828311909
K08097	359.3739626961
K08137	209.4104694455
K08138	42.1889593648
K08151	195.2009086027
K08153	243.182629002
K08154	65.9096820068
K08156	61.5899975639
K08160	318.8983458981
K08161	714.9702737896
K08162	63.6111939147
K08163	374.8702688268
K08169	103.953508076
K08170	286.6190977052
K08172	78.1469817337
K08177	343.6484041392
K08191	192.2290618478
K08194	415.5472363403
K08217	810.555467667
K08218	493.6074867439
K08219	184.601762376
K08221	294.0653724951
K08223	1259.2068009045
K08224	842.5933784269
K08225	305.3485212963
K08227	48.580676368
K08234	1952.6052812082
K08256	90.0846501732
K08258	73.555866036
K08276	14.0845070423
K08279	554.6057731614
K08281	871.8962669184
K08282	10.6909160867
K08289	168.7381566686
K08295	321.0578094413
K08296	489.2414864442
K08297	588.7920334406
K08298	703.3165692913
K08299	214.3091776495
K08300	132.2027785233
K08301	4675.4158286178
K08302	683.2721317217
K08303	7887.9096614031
K08304	188.4770598107
K08305	430.6228826205
K08306	329.3486873558
K08307	364.8922817303
K08308	44.6497063741
K08309	2533.1923896224
K08310	602.3821012726
K08311	411.1051360993
K08312	505.4258601997
K08313	142.6072222102
K08314	1553.688499496
K08315	592.2472376474
K08316	1404.6517269127
K08317	58.7663701903
K08318	24.3871021826
K08319	96.9751444609
K08320	167.6076775168
K08321	42.4279256122
K08322	147.4569192298
K08323	313.3941815705
K08324	426.0044635123
K08325	303.8605436889
K08326	687.2059285525
K08348	82.6133144216
K08349	209.1958532586
K08350	101.9538111191
K08351	94.1237556356
K08352	1898.7780463495
K08353	83.5954596167
K08354	134.51043311
K08358	52.2341631334
K08363	48.3046144022
K08368	511.3480105886
K08369	1700.9650454376
K08372	48.3315124356
K08384	4834.4133092891
K08475	22.845917164
K08476	24.0816678327
K08477	55.3383600547
K08478	90.5681844069
K08483	3952.4434498465
K08484	138.5410568032
K08485	889.4095566723
K08587	687.8980403339
K08591	2392.7783500762
K08600	4091.8623627739
K08602	1470.873823325
K08640	261.4211614986
K08641	946.1969605391
K08646	249.5205765053
K08651	260.1195972878
K08678	231.3525864388
K08679	688.0084644066
K08680	727.7177075607
K08681	1665.5566085521
K08682	423.7655518955
K08722	353.2448825492
K08723	310.4249083618
K08744	1628.2270969025
K08884	195.1206261291
K08961	58.1107587768
K08963	1081.0908820768
K08965	178.4706912187
K08968	959.1006592141
K08970	286.7391192572
K08972	2746.1663778357
K08974	263.509152358
K08978	713.0786520856
K08981	1721.7737318736
K08982	2164.804207848
K08984	685.9662959488
K08986	813.4932586901
K08987	33.5299481373
K08988	151.075845706
K08989	213.303453026
K08990	1149.4342438559
K08992	643.8436666974
K08993	209.4267115592
K08994	63.3231770132
K08997	152.8969992284
K08998	4751.8502468016
K08999	583.3580355619
K09000	602.0859124671
K09001	200.4873979085
K09003	329.7418302807
K09004	1829.0433498761
K09005	494.646457481
K09007	724.0985515543
K09011	2015.4884832037
K09013	2499.7583880089
K09014	2148.6450353495
K09015	208.3712906409
K09016	255.8981148581
K09017	627.4414904513
K09018	167.880054348
K09019	50.9075922045
K09020	350.8658825736
K09021	397.8625909679
K09022	3024.0931537789
K09023	69.4194395638
K09024	199.4895137868
K09116	395.5720518353
K09117	4113.9217050298
K09118	2052.0207708223
K09121	3282.9184091649
K09122	115.5591080957
K09124	145.2853335122
K09125	1258.0385105796
K09126	1196.2988027503
K09127	923.6620553201
K09131	2278.5201092311
K09133	173.3330410026
K09136	1191.815502617
K09137	431.4717799059
K09138	1423.9541178162
K09139	396.8174682969
K09141	141.3056188783
K09143	388.3344045819
K09145	305.687216058
K09155	913.5735153893
K09157	3509.514821091
K09158	1086.7207087641
K09159	798.6243184696
K09160	532.5296827963
K09161	610.5348962764
K09163	866.4946697648
K09165	694.7220539343
K09167	956.2592905891
K09181	349.1732347447
K09251	933.9183963002
K09384	504.6086960863
K09388	307.2083445687
K09457	3021.612838394
K09458	4176.0358402456
K09459	180.8763308639
K09469	102.304188037
K09470	92.0117838384
K09471	45.5967727519
K09472	10.2661542414
K09473	20.1936159256
K09474	98.1165864204
K09475	148.8475380987
K09476	151.065527619
K09477	492.8215060418
K09516	186.340737291
K09607	88.2520000751
K09612	130.0784158907
K09684	504.8464380519
K09685	2078.132592323
K09690	884.2530404597
K09691	235.1710911884
K09692	931.8019428277
K09693	916.1853280495
K09694	470.3694340496
K09695	473.7796846927
K09696	1602.9602448372
K09697	1606.3742901032
K09698	345.3295449986
K09700	136.3863389109
K09702	1168.5049708562
K09704	245.9519762657
K09705	585.1317312645
K09706	1333.6117926142
K09707	692.4578369253
K09710	1638.1726095435
K09712	239.887188632
K09729	348.340869921
K09740	1002.6735076404
K09747	5825.760668655
K09748	4899.6883649434
K09749	2355.7792003781
K09758	1106.662557448
K09759	1720.2725672292
K09760	750.29928307
K09761	4393.8695644948
K09762	4497.5091648491
K09764	2477.551459648
K09765	1817.2053423266
K09766	1544.3785025933
K09767	1496.8931214217
K09768	2576.26550884
K09769	495.6477216895
K09770	2166.2805081577
K09771	1461.3447606989
K09772	3951.3728750884
K09773	3370.7377680819
K09774	527.2250986527
K09775	12.1400273085
K09776	1337.7176255005
K09777	3152.3689415028
K09778	343.0940587106
K09779	3049.3047595578
K09780	1047.8016281357
K09781	83.2985619658
K09786	2953.3586535589
K09787	2930.2953685538
K09790	1794.0940600897
K09791	821.2610662389
K09793	490.0277812157
K09794	520.5507457283
K09798	540.4782738679
K09800	203.4133812626
K09801	122.2465887552
K09802	112.0768620633
K09803	2412.0581376264
K09806	99.9883792667
K09807	2020.3338739007
K09808	2083.3567687637
K09809	704.3453293632
K09810	1134.7240688677
K09811	3180.5900203042
K09812	4927.0537993465
K09815	3798.7996106958
K09816	2487.6687180139
K09817	2794.6001769196
K09819	194.2467857392
K09823	23.316042977
K09824	143.9035521019
K09825	3896.9555780347
K09835	168.989589576
K09857	116.1282094155
K09858	350.5470806966
K09861	2350.85011102
K09862	645.9439678087
K09888	3835.821762139
K09889	721.6229406517
K09890	637.0626327967
K09891	361.794386886
K09892	1148.9713381508
K09893	783.5113227331
K09894	85.5381532067
K09895	355.7395519113
K09896	971.7023102005
K09897	184.7806604923
K09898	742.520102163
K09899	573.794895508
K09900	373.8429390501
K09901	650.9255479306
K09902	298.9103759219
K09903	3442.4885882041
K09904	1007.4598936663
K09906	193.4025560855
K09907	230.772694908
K09908	81.3796301529
K09909	183.4883687656
K09910	967.7757861064
K09911	591.2657993633
K09912	67.6099967084
K09913	2172.8424170609
K09914	230.3255509677
K09915	190.7992341126
K09916	729.6312902146
K09917	542.9971804877
K09918	366.1622245592
K09919	172.1745426848
K09920	440.8493975526
K09921	393.684423026
K09922	138.693260929
K09923	452.1061210696
K09925	21.2426671569
K09927	92.9737922593
K09928	577.2080634283
K09930	104.7016173632
K09933	239.6625561982
K09934	57.7171115112
K09935	964.7833957793
K09936	3866.5947432149
K09937	805.119933723
K09939	92.0950110458
K09942	694.421902249
K09946	234.7200790654
K09949	187.0444741774
K09951	3732.7616583963
K09952	17.0180021362
K09954	225.3674383653
K09955	5214.4516216633
K09957	152.6819745972
K09961	44.1474895672
K09963	1655.5362928036
K09969	163.4819435549
K09970	143.2002812736
K09971	133.7098042384
K09972	50.232088016
K09973	650.2331379239
K09974	187.0372997889
K09975	164.6600311642
K09978	72.3198982918
K09979	452.5088774152
K09980	110.6218273653
K09982	147.3545699648
K09988	185.6238024796
K09994	329.9521182404
K09996	152.7827279991
K09997	220.4256393533
K09998	201.3968987093
K09999	314.4088662551
K10000	30.2625300446
K10001	291.2450620771
K10002	524.9833372313
K10003	64.7580644711
K10004	58.5901616333
K10009	777.4009492675
K10010	134.9386990399
K10011	29.0169895587
K10012	776.7135522545
K10013	186.9120148955
K10014	207.41238581
K10015	357.018744835
K10016	580.3152781961
K10017	339.2339124767
K10026	2294.2964373892
K10036	125.7269546139
K10037	611.6418961071
K10038	390.4073518483
K10039	525.2481747007
K10040	15.3258257919
K10041	565.5323549165
K10108	45.8285082836
K10109	202.7304221335
K10110	202.609275598
K10111	268.6599125849
K10112	1755.551008105
K10117	5520.5906319909
K10118	1701.9202485458
K10119	2137.6287487973
K10120	502.7084968809
K10122	459.7269128034
K10124	67.0887324942
K10188	644.5777671955
K10189	608.2227888248
K10190	470.8073925659
K10192	403.8190332615
K10193	92.7219108797
K10194	98.3466328153
K10206	2162.4201967627
K10213	76.1038995638
K10254	937.1056419005
K10255	155.8497854441
K10439	2702.2409405693
K10440	1790.551249668
K10441	1149.1522070425
K10536	600.3853849173
K10537	33.4871917321
K10538	584.7301168097
K10539	33.0901621213
K10540	6878.33621569
K10541	758.8633701884
K10542	860.9614732458
K10543	517.5907084676
K10544	279.5595155797
K10545	339.0049959019
K10546	182.316689131
K10547	3060.6793559193
K10548	151.7569581717
K10549	98.5940042002
K10550	461.9847535519
K10551	64.6008400585
K10555	412.0212007337
K10556	217.0405791118
K10557	286.9897499916
K10558	239.5861433163
K10559	2082.4012263363
K10563	1349.5536398278
K10670	2258.4298936762
K10671	1342.606294233
K10672	2127.7704955151
K10678	3.8181025908
K10679	108.6413012194
K10680	78.1972612822
K10708	30.0341480188
K10709	48.211404173
K10710	53.0059390816
K10716	920.6126648232
K10748	112.0544960601
K10762	139.4471831354
K10763	286.8370120434
K10773	3401.8736842244
K10778	76.7708659452
K10793	919.1776235196
K10794	249.017024999
K10795	182.2328322757
K10796	17.5555351513
K10797	1074.5702822999
K10804	349.3434299633
K10805	271.026998818
K10806	654.4808039896
K10823	2941.7693110086
K10824	635.9580939029
K10831	163.5773848097
K10844	18.4573391365
K10906	101.6659097094
K10907	4159.8093595637
K10914	1858.7453286866
K10939	33.6943509598
K10947	1575.5413667954
K10972	324.4475336684
K10973	335.8239563766
K10974	205.3742868766
K10975	65.1524190298
K10979	2538.6232289028
K10984	557.9833505067
K10985	375.4497619676
K10986	39.1420644919
K11003	244.5185228789
K11004	261.8689337713
K11031	331.1547365227
K11041	195.5564044671
K11057	52.1156041087
K11061	58.7470141356
K11065	1869.777469334
K11066	127.3154397116
K11068	2820.4522051026
K11069	1123.4436101902
K11070	2460.3590099957
K11071	1654.1070210211
K11072	1967.9852480607
K11073	217.7953901585
K11074	222.6503602418
K11075	131.5670407416
K11076	188.2904355058
K11081	32.6909756275
K11082	34.2005969809
K11083	25.7829358065
K11084	11.0068869634
K11085	817.6597908284
K11102	1297.6194857356
K11103	413.8889840938
K11104	25.683801882
K11105	181.2977881704
K11106	253.5474420529
K11107	657.6447639012
K11139	39.4368206058
K11145	2174.9915368297
K11175	3874.2925145924
K11177	181.8616833021
K11178	199.0586512733
K11179	1025.5006654187
K11180	1116.8612474638
K11181	990.3527983424
K11183	144.9582583942
K11184	88.6028037096
K11189	4943.068435992
K11191	19.217525209
K11192	19.217525209
K11198	19.9808077628
K11199	19.9808077628
K11200	19.9808077628
K11201	341.131498577
K11202	754.3812079267
K11203	185.163838649
K11208	88.4677293883
K11209	646.8767272383
K11211	157.3365263602
K11216	269.1538985495
K11249	969.0718514127
K11250	361.1060946035
K11258	201.1616145481
K11261	3224.2806439468
K11358	2937.2329889473
K11382	76.5665320418
K11383	142.4409771408
K11384	181.9372579001
K11391	212.4408912784
K11392	243.4036884683
K11443	415.0867458601
K11472	172.3801865459
K11473	1121.8779589061
K11474	50.0598685741
K11477	86.8892693998
K11529	14.6839488523
K11530	263.8599406465
K11531	77.9513634248
K11534	520.1289235542
K11535	474.4347092869
K11537	35.2266199105
K11606	70.313656453
K11615	268.0669255148
K11621	866.7866151583
K11623	742.7608846626
K11624	771.880706265
K11625	475.1727936993
K11629	21.8195118146
K11630	23.3539883403
K11631	21.4754657238
K11632	33.3981917139
K11635	718.4210326935
K11636	1136.9023738078
K11645	1939.6977396561
K11646	143.10090165
K11685	186.3224195959
K11688	675.8617656514
K11689	785.0851008278
K11690	321.5992518195
K11691	505.7855588486
K11692	455.4800505115
K11717	1607.6995090033
K11719	558.5235177154
K11720	392.3896490626
K11732	294.2895690825
K11733	1015.7015929166
K11734	84.6374237903
K11735	438.0770959992
K11736	235.8161717443
K11737	1394.2288780073
K11738	75.0100892563
K11739	83.9128786402
K11740	3.0925355113
K11741	1000.9079175294
K11742	485.2986745328
K11743	51.551946288
K11744	171.2468995008
K11745	33.2829215519
K11746	218.3255168415
K11747	589.9556058069
K11748	159.4246656213
K11749	3369.0007258697
K11750	200.7191312993
K11751	353.1977802268
K11752	2697.1122208941
K11753	6484.4394427262
K11754	5652.026503987
K11755	1608.6120880049
K11782	486.1082283838
K11783	141.340586367
K11784	576.9354577999
K11785	128.9163148036
K11891	166.1032584128
K11893	164.124221352
K11895	224.9798193136
K11896	182.5353031969
K11900	200.1691558623
K11901	129.8211751829
K11903	195.3113791519
K11904	223.3191965044
K11905	176.6133095905
K11906	102.5804342433
K11907	233.0690397041
K11911	58.5168226123
K11920	3.8999277679
K11921	155.7519739748
K11922	59.2667451231
K11924	302.7234617944
K11925	259.4313524953
K11926	276.5930292905
K11927	2213.6500401262
K11928	1350.7433593807
K11929	519.6987257606
K11930	22.1398447261
K11931	105.0330716634
K11932	699.9682601073
K11933	134.7736912098
K11934	184.9841551721
K11935	85.2525920585
K11936	220.6947523616
K11937	291.5744054787
K11938	255.3555771969
K11939	153.1235162853
K11940	155.6547913678
K11941	94.6526956951
K11991	6076.8324053344
K12064	14.1857552086
K12065	51.4932225294
K12066	79.0514024062
K12068	42.5380998264
K12111	29.6046480245
K12112	158.3724698517
K12113	139.4159238131
K12132	3329.1882031965
K12137	474.3125655855
K12138	489.9374428748
K12139	216.5698728215
K12140	595.5711304479
K12141	246.5769564325
K12143	206.0022235932
K12144	15.8940524449
K12145	24.0498604149
K12146	47.9242493989
K12147	82.6660151677
K12148	810.8805956822
K12149	148.4247163042
K12151	380.5368712357
K12152	132.6785979484
K12206	15.1091815896
K12240	189.2129034958
K12251	154.7097271108
K12257	834.197452531
K12262	163.7633273395
K12264	727.0093913463
K12265	147.7663142401
K12266	98.3151772272
K12267	986.8382276438
K12288	30.3053884087
K12289	129.7339956473
K12290	57.5987350772
K12291	634.8191235204
K12297	923.9057963567
K12299	67.743828888
K12308	1085.1792349499
K12339	160.2306937494
K12340	259.8817056811
K12368	205.559052002
K12369	72.545206737
K12370	174.9595915775
K12371	152.2347768464
K12372	539.408265805
K12373	1008.7034008784
K12410	2936.0267563054
K12452	162.2111486918
K12453	83.173438275
K12454	349.9586001858
K12500	715.0423437911
K12507	1656.8315797618
K12510	1405.8098705755
K12511	1118.9787023574
K12516	16.7165577283
K12524	134.7876347724
K12525	76.1943039584
K12527	225.0893547708
K12528	195.1583157149
K12529	310.0034649252
K12541	164.9826051142
K12542	161.1677637666
K12543	145.2732279039
K12573	4535.0758016158
K12574	3675.9617036373
K12582	80.4486879056
K12660	557.5094931972
K12661	1283.032771812
K12678	0.519642191
K12686	77.0172339856
K12700	49.0514903266
K12940	33.7271774097
K12941	198.1036105239
K12942	242.8635432748
K12943	638.1780007745
K12944	364.4501770645
K12945	314.8827597294
K12950	439.5531701909
K12952	748.7419085211
K12957	162.3329437213
K12960	3002.0184381034
K12961	1163.8509537509
K12962	664.6376455101
K12963	694.3062215031
K12972	116.2365502255
K12973	447.3687409823
K12974	71.4220289736
K12975	120.8472901372
K12981	32.3159024291
K12990	273.8659159182
K12992	207.8802617334
K12996	756.8437589704
K13004	81.4112353292
K13014	378.5321230726
K13015	1223.6037596538
K13018	203.7424058747
K13019	1939.1442690358
K13020	22.5555209453
K13038	3506.1806863846
K13040	36.3256611788
K13041	67.5149028537
K13043	86.6501116135
K13049	434.1098673443
K13051	101.3750139951
K13053	81.0528500411
K13057	351.4492774114
K13069	214.5863844726
K13075	320.2108039812
K13085	74.9119665562
K13243	166.9966063348
K13244	57.0605577538
K13252	589.4304667096
K13255	106.8021269564
K13256	548.2710948558
K13275	65.6596850994
K13276	324.1943872096
K13277	441.5682657986
K13280	70.6459033901
K13281	401.6480173144
K13282	1583.8342778488
K13283	426.0489984714
K13284	53.8478279556
K13285	55.5315467827
K13286	37.9091506345
K13287	36.4312570931
K13288	384.6169459702
K13292	5373.7632999203
K13301	201.1545201084
K13378	167.2309807779
K13479	793.9580104408
K13480	3.8935485547
K13483	279.0482455209
K13497	113.0112273841
K13498	82.7925462817
K13503	253.4814200563
K13525	166.3716401875
K13532	183.3236939535
K13542	2838.4014923191
K13566	244.5076465174
K13574	94.588412405
K13598	182.6907560356
K13599	170.5307313099
K13607	661.0683317995
K13620	126.3713150807
K13623	158.5516017108
K13626	2369.4912231257
K13628	412.9820139694
K13629	49.2038444826
K13630	103.2565595523
K13631	660.80142026
K13632	11.71875
K13635	115.918692472
K13637	425.8887934975
K13638	1035.055487498
K13639	796.0699106602
K13640	1225.2069129067
K13641	756.1905383124
K13643	990.970047101
K13650	7.874015748
K13652	1512.7591086523
K13653	6613.9325698912
K13678	83.8032915935
K13683	96.0785122043
K13684	51.0841936441
K13694	430.2880136522
K13695	247.7114099038
K13730	1828.1904507349
K13735	218.9902660321
K13739	29.2406675356
K13740	30.0712973574
K13747	383.1159995722
K13770	339.8382575217
K13771	382.5416534915
K13787	1170.0441671766
K13788	191.5814417933
K13789	4761.5075168268
K13795	37.3276446665
K13819	145.8803082695
K13820	1083.4775980763
K13821	162.798898029
K13888	224.2899564691
K13889	105.0742756748
K13890	319.7418484321
K13891	176.354697785
K13892	91.6673030204
K13893	56.2375398961
K13894	469.1657939648
K13895	351.9047491652
K13896	69.6584762493
K13918	64.9953991954
K13919	352.874425449
K13920	258.0373902216
K13922	635.1346729029
K13923	60.2475820387
K13924	149.3905405634
K13926	3.1158554769
K13938	342.4156392968
K13940	1300.0155236937
K13953	689.0310493097
K13954	792.0679362888
K13979	57.2689865172
K13990	82.5208040468
K13993	3673.5920424848
K14051	25.7766729678
K14052	23.8095238095
K14053	509.8429361379
K14054	316.7746660108
K14055	239.5372112318
K14056	45.6217725681
K14058	276.4802689344
K14059	405.281706353
K14060	87.2520877333
K14061	145.7089314736
K14062	169.0842858946
K14063	35.932736759
K14064	653.2873890092
K14065	762.2054076806
K14080	2735.0972824439
K14081	331.6126799074
K14086	754.6301368114
K14088	1120.7019413144
K14089	115.2382147895
K14090	1439.427723604
K14091	155.7100819991
K14126	159.9866907849
K14127	889.2722631197
K14128	216.1906561747
K14138	817.1222988026
K14155	2815.3506908182
K14170	2224.4341697926
K14187	187.5231143291
K14188	1826.3587623434
K14189	75.7619370104
K14205	207.8304358834
K14260	778.5946399755
K14261	328.6962738858
K14287	66.5628692731
K14347	72.1315132431
K14348	92.3256497525
K14392	965.9513818745
K14393	974.252604084
K14414	68.5106725529
K14415	1157.4413514232
K14441	5622.8872070316
K14445	2002.0058371019
K14475	793.1811709794
K14534	521.0714773353
K14540	2488.7069819833
K14588	80.0788966154
K14591	320.5986121563
K14623	113.6360323096
K14652	3489.4190304844
K14682	109.4000439038
K14742	2648.9732248842
K14744	434.0221304612
K14761	2370.1242536542
K14762	80.6599654811
K14977	335.8365271727
K14978	109.3807697623
K15023	380.7920562304
K15024	336.3727731352
K15034	483.862915376
K15051	588.366600715
K15232	328.5095937889
K15256	608.4679791492
K15257	392.572485338
