KO	output
K06959	10675.4121021409
K06960	11147.1710924011
K06962	1815.754695802
K06966	1942.7480436489
K06967	7260.3039658046
K06968	2529.5532996092
K06969	2985.4053692326
K06970	130.4848993002
K06971	6.4871365666
K06972	80.054601796
K06973	1452.9937732599
K06975	1642.2736246076
K06976	189.3951660869
K06978	18.7222474496
K06980	2684.0473864466
K06985	21.4981969255
K06987	516.9343724324
K06988	243.1152056665
K06989	1332.5245340013
K06990	34.9641120153
K06991	134.757767148
K06992	602.7349454653
K06993	1216.9610313853
K06994	136.8627352465
K06995	109.466373495
K06996	278.0549643735
K06997	6189.2181642705
K06999	6709.6496189303
K07000	576.287328046
K07001	2980.2300288497
K07002	283.3334673901
K07003	337.9446712166
K07004	3652.1536091632
K07005	445.0752505018
K07006	48.4739303116
K07009	2325.1731254497
K07010	6221.5961820055
K07011	250.3541463739
K07012	694.8958763704
K07014	527.163377292
K07015	8006.7996853334
K07017	598.9125080338
K07019	896.6524467526
K07023	1526.2868511744
K07025	6058.2933526897
K07027	213.2588508352
K07028	51.3530876365
K07029	1494.2921920176
K07030	8035.2575091308
K07031	244.8849262064
K07032	1167.9729905252
K07034	1390.2248267964
K07035	961.3278728133
K07037	143.8372934092
K07038	101.0635836053
K07039	987.455619791
K07040	5521.1967643362
K07042	14271.5252609624
K07043	724.4299650503
K07044	501.2331978607
K07045	645.2829664085
K07046	237.3052035244
K07048	17.4416652354
K07050	261.4777621397
K07052	25707.99754586
K07053	850.0617893173
K07054	1079.9101171409
K07056	6422.4047691716
K07058	12291.1136271235
K07062	507.9926820968
K07067	130.5794576974
K07068	48.9165197149
K07071	2421.5306224087
K07074	1124.0270907343
K07075	225.6438976836
K07076	506.5642277311
K07077	5.6627547409
K07078	8191.5621330783
K07079	29.565013436
K07080	458.1518809929
K07082	6860.58064908
K07084	1559.8931761281
K07085	856.8950354188
K07088	4213.2620478855
K07089	1871.260707204
K07090	6339.0574842876
K07091	4767.5148377921
K07093	510.3489874798
K07094	84.9824770701
K07095	2473.38013505
K07097	1286.7548524422
K07098	3186.9528961196
K07100	1607.197471365
K07101	704.2324019258
K07102	1188.0206486592
K07104	1370.8565293609
K07105	1885.9859854206
K07106	6140.5917738535
K07107	5386.4192413534
K07109	671.0302187799
K07110	23.3121033143
K07112	1786.6093721035
K07113	2080.4702399042
K07114	456.2022724217
K07115	2453.9781940732
K07117	59.4539385738
K07118	5373.7102891479
K07119	409.7153759353
K07121	2395.0975908005
K07122	1623.0721834855
K07124	2393.7961667592
K07125	2240.4900050133
K07126	2889.9745162284
K07127	1259.5039562774
K07129	93.0941196965
K07130	527.637079487
K07131	1093.9023747766
K07132	89.2190527838
K07133	1301.0411703498
K07136	18.9105920052
K07137	327.0391419649
K07139	2106.4965262822
K07140	398.2248147179
K07141	312.9230690046
K07146	8233.3370312406
K07147	3506.7830603781
K07148	11.1548086312
K07149	615.0258933828
K07150	3944.8087151461
K07152	3034.8094786424
K07153	2604.0019592292
K07154	1591.9059475411
K07156	248.3203111279
K07157	9.6940322606
K07160	3230.247806901
K07164	1206.4440983895
K07165	128.8575476584
K07166	3016.0317082667
K07169	162.3728052617
K07171	340.5299923021
K07172	335.3450852877
K07173	13872.1080937928
K07175	178.9710516469
K07177	6308.533594466
K07180	394.6499720487
K07182	133.6894615807
K07183	287.0884611733
K07184	2385.7691757466
K07186	2194.6415984399
K07192	1181.3185602053
K07213	3230.0155469982
K07214	31.0103319501
K07216	725.2975399971
K07217	327.0070570957
K07218	906.6672441771
K07220	3013.3571165938
K07222	164.7225834837
K07223	963.478380948
K07224	892.7754359839
K07225	153.851414047
K07226	3039.2266623557
K07227	141.8517785135
K07230	1235.5374498918
K07231	46.492726882
K07232	331.9214213086
K07233	51.9230853446
K07234	266.6628831995
K07235	2611.8877470822
K07236	2753.5184209159
K07237	2891.9809893213
K07238	3139.7334593095
K07240	3230.3540620164
K07241	272.4508851976
K07243	670.2938268982
K07245	93.7662300492
K07246	15.8916234852
K07248	1211.9899177909
K07250	33.7478785671
K07257	1126.8752436081
K07258	10128.735643483
K07259	1650.657424313
K07260	8106.8014862932
K07261	2334.2968679654
K07262	1030.6419255327
K07263	633.9437040226
K07265	398.6914778482
K07266	444.2708102129
K07267	277.5488753384
K07268	2160.2810068515
K07270	2531.338642701
K07271	1582.1098391023
K07272	7019.1823251638
K07273	7047.7672171346
K07274	88.1651446619
K07275	729.2550214478
K07277	1520.7313162609
K07278	2593.2099611103
K07280	2129.7156941556
K07284	13945.3091821286
K07285	650.045370057
K07286	1002.9570822067
K07287	2007.0982700514
K07288	384.6878065235
K07289	18.6408799205
K07290	69.1307628798
K07300	490.3104626755
K07301	1486.5964150499
K07302	112.4940901404
K07303	225.1576248629
K07304	4445.1880896589
K07305	6441.5033960051
K07306	641.4916189675
K07307	1013.5699628001
K07308	567.4546460058
K07313	7319.3872644795
K07315	78.093391732
K07316	1390.7104267504
K07317	25.416246244
K07318	1528.8054624485
K07319	120.6583253013
K07320	1807.0974184902
K07322	793.3986359692
K07323	2752.5560781402
K07326	200.2113429742
K07334	1061.5838221645
K07335	7655.5379585025
K07336	394.2451218747
K07337	949.6291503438
K07340	404.596725107
K07341	921.1743292274
K07343	2523.5874663197
K07344	7.955450022
K07345	447.8992702259
K07346	315.2624338785
K07347	557.9985346815
K07386	2742.8297048185
K07387	24.9832599584
K07389	394.5954053159
K07390	3826.5468299023
K07391	1264.0877936397
K07393	3317.3498608184
K07394	90.0426295683
K07396	79.1598090979
K07397	623.5372019858
K07399	397.7948337324
K07400	2658.6063660025
K07401	17.0274170274
K07402	139.0846148593
K07403	157.482809677
K07404	7742.1241872432
K07407	7045.1699110448
K07442	74.0966233367
K07443	188.7751236911
K07444	2509.2168200145
K07447	15106.0347647709
K07448	283.4161877976
K07451	127.7236095447
K07452	5468.6197588611
K07454	22.8428256467
K07455	172.1751233167
K07456	8877.4963391824
K07457	32415.3956861075
K07458	475.8081467946
K07459	1373.6889694842
K07460	5326.7811327157
K07461	11059.421642552
K07462	4379.1418237061
K07464	790.5686801304
K07465	25.6113385858
K07467	1081.3649848438
K07473	1148.6961252964
K07474	1225.0949278726
K07478	4432.9576075034
K07479	2330.5617061657
K07481	3851.6220412068
K07482	1445.8725054722
K07483	6479.5721995464
K07484	731.2075741575
K07485	659.7071518689
K07486	544.5807183403
K07487	165.0031358134
K07488	2691.1282600718
K07491	13167.086700553
K07492	352.4050380411
K07493	318.5020706715
K07496	230.3997001822
K07497	9210.6876697559
K07498	290.8869874335
K07501	1454.6517449339
K07503	116.0008272375
K07504	84.8134402933
K07506	278.61525332
K07507	1587.0064566798
K07516	792.8475793099
K07518	268.4612024169
K07533	8875.5794572519
K07535	18.8162215492
K07552	1451.3590529327
K07559	19.0375341277
K07560	13211.5970449685
K07566	10168.3100101067
K07568	13518.5486233206
K07570	1420.5149732788
K07571	1179.4444959791
K07574	4421.2042232958
K07576	393.391371739
K07577	14.4752502214
K07584	1874.653146085
K07586	8008.0302300604
K07588	141.1409431675
K07636	2339.0408813049
K07638	240.7064732888
K07640	1823.4201487435
K07644	397.4289529119
K07645	570.8540028257
K07646	9.4647447871
K07648	343.1981651801
K07649	457.5811217934
K07651	1088.0265595903
K07652	1774.8218237954
K07653	6.2254261146
K07654	12.9856546855
K07657	969.1995131944
K07658	1741.6103183628
K07659	383.5002810124
K07662	704.9748815628
K07663	13.5189792001
K07665	396.752793412
K07666	981.2239698388
K07667	14.763859717
K07668	4141.3549910816
K07670	42.9211192103
K07673	583.5984215738
K07674	602.9733747914
K07675	283.9753309756
K07677	156.8769703841
K07679	6.9434226016
K07680	22.8773401997
K07684	166.9564914276
K07685	2381.7129220471
K07687	399.2021658487
K07693	114.4414405302
K07704	648.3500214529
K07705	701.1930624847
K07706	679.840353617
K07707	202.4128304479
K07708	478.7474862032
K07712	290.9646377852
K07713	13.9076100784
K07714	11.4445943593
K07718	581.6814819492
K07720	5858.2063954284
K07722	324.9620758567
K07723	98.4261317635
K07724	2876.6302970904
K07726	456.6040474179
K07727	7886.6123439689
K07729	8147.6815034086
K07733	307.7999341139
K07734	271.153707764
K07735	4235.2200501998
K07736	1272.6177309882
K07738	15345.9236225041
K07739	38.2329672479
K07741	2214.7894949993
K07742	1982.4851491857
K07746	363.4055331943
K07749	309.3114247321
K07751	2092.6251700108
K07757	43.9685254206
K07768	49.6027131979
K07771	350.6759834467
K07772	8.3011031904
K07773	607.2342475529
K07774	365.9615117864
K07775	1182.0604625853
K07776	28.0803777992
K07778	86.2383028443
K07783	97.9350062335
K07784	7.8778558372
K07787	265.6557592591
K07788	256.2338819828
K07791	1165.3755726514
K07792	2785.5140236409
K07793	111.9587395162
K07794	50.8173303791
K07795	25.0900434544
K07798	38.1266317717
K07799	288.0354057436
K07811	250.4058276112
K07812	2727.0893678211
K07813	24.4795851776
K07814	14.3012554563
K07816	1766.3049207116
K07821	2197.5485546283
K07862	10927.9444114537
K07979	75.726168082
K08068	1076.3414991923
K08077	282.3633519781
K08084	713.3541278148
K08086	17.445322975
K08092	290.45548759
K08093	18.0046749085
K08094	14.5777143749
K08100	223.2404449249
K08138	60.3121507705
K08151	270.7896011135
K08152	686.8765778665
K08153	21.9765837139
K08156	73.8724151353
K08159	321.2646613701
K08166	142.0934570067
K08167	12.1084641467
K08168	58.6810844515
K08169	341.2513368597
K08170	535.3247268588
K08177	812.5218255392
K08191	111.6646874506
K08194	363.4451980367
K08195	228.094613484
K08217	271.2548838309
K08218	3268.9310322941
K08223	548.9227612266
K08224	371.6135444052
K08234	8866.8579773387
K08256	37.3828243144
K08261	216.7819218797
K08276	380.0544995208
K08281	845.940673682
K08282	47.3151748931
K08289	2386.1068176634
K08295	87.8127559904
K08296	3378.7774436904
K08297	9.6229706562
K08298	5.558603807
K08300	516.9088490457
K08301	2197.5377552091
K08302	13.8042928791
K08303	2285.9886998727
K08304	2147.18512024
K08305	124.2773380517
K08306	2436.2616801561
K08307	2371.9352843722
K08309	1730.7166645852
K08310	962.7158565536
K08311	5111.5840805304
K08312	2036.5362269207
K08313	7.3865205931
K08314	20.3615688658
K08315	306.3826094013
K08316	2611.8306830867
K08317	1184.1431237975
K08319	230.762510294
K08321	172.8378802453
K08323	94.7526416397
K08325	401.7451873388
K08352	129.5788801425
K08355	47.3545694821
K08356	83.7483078347
K08357	196.0111990799
K08359	175.8106683726
K08363	812.9143832907
K08364	1101.0892396019
K08365	196.1260811305
K08368	23.4219053878
K08369	311.2266521908
K08372	49.3703716508
K08475	167.4398204145
K08476	69.4253030977
K08478	198.8709482351
K08483	3905.3492683834
K08591	7913.1233669667
K08600	563.9742447919
K08602	2474.8732608032
K08641	951.305449959
K08643	4.4621208226
K08651	7.8701750561
K08652	750.9528953145
K08659	786.9341876302
K08676	8.6209049243
K08677	75.7115097239
K08678	289.8774857895
K08679	1287.7556450697
K08680	2508.4271834287
K08681	2869.5884503183
K08715	310.1535986474
K08717	15.3524096149
K08720	25.3411413805
K08722	100.3353248613
K08723	2059.2428180935
K08724	1163.9629688365
K08738	645.4221581345
K08744	1502.5851778646
K08929	14.9123052364
K08961	16.6665069763
K08963	5.8021507183
K08968	4477.45182733
K08969	54.775091145
K08972	2249.8113139497
K08973	1113.7485578449
K08974	1646.2904223983
K08976	151.9776392768
K08978	310.4518789947
K08981	149.8708507395
K08982	254.7229015777
K08983	190.2731389222
K08984	13.9338900274
K08986	545.3216611313
K08987	7854.4858755799
K08988	13.8148976727
K08990	2312.8358951576
K08992	3888.1315567418
K08994	579.5727861811
K08995	278.0847136197
K08996	309.4422869668
K08998	11460.3075055187
K08999	246.0600478043
K09001	1685.9298468642
K09002	12.1228799444
K09004	1547.4843441423
K09005	338.5116472769
K09007	958.4930365775
K09009	99.170304197
K09011	31.0969521739
K09013	5794.5620594278
K09014	7716.7140896112
K09015	7591.061930133
K09017	47.445522012
K09019	241.2137628369
K09022	5383.0564895602
K09117	2488.285119474
K09118	84.7617120607
K09121	103.5031283158
K09122	170.1280994586
K09125	3008.5747882678
K09129	251.6735732016
K09131	2378.569161138
K09136	1985.9141900166
K09138	12.4792622827
K09146	21.2893460056
K09153	90.4490103849
K09155	1420.9751918461
K09157	7178.9481206181
K09158	4412.3676714629
K09159	3521.7849734373
K09160	2830.7487136447
K09161	51.6364943775
K09163	6.5277833032
K09164	220.4785957666
K09165	523.4426075901
K09166	34.851151366
K09167	206.8652496982
K09181	29.3580127968
K09190	23.7129011943
K09251	8.7903722555
K09384	55.1463653104
K09456	89.2782480287
K09457	2014.7094928808
K09458	9096.0018250846
K09459	136.1339604625
K09471	557.4274775465
K09472	129.6089963697
K09474	6.3246742999
K09516	5.4325218559
K09607	9.1769948958
K09680	9.8007166808
K09684	40.9224342841
K09685	7822.5961330031
K09688	721.180657501
K09689	1032.4300145332
K09690	473.1495244034
K09691	581.5502714509
K09692	10.0785963495
K09693	47.7431159366
K09694	111.4041127159
K09695	252.9162298429
K09697	6.428287562
K09698	8983.4133046052
K09699	9.7724636324
K09701	162.0210288524
K09702	8.5542594556
K09703	154.3080020595
K09704	6161.3792646206
K09705	88.7401046787
K09709	205.4306612716
K09710	5905.1547305383
K09712	1016.4356155956
K09726	214.7729085876
K09747	14600.7365087477
K09748	14101.966231016
K09749	10.8234878182
K09758	26.1017358772
K09760	9431.2744697322
K09761	9898.2945764634
K09762	8716.8619762401
K09764	106.893662863
K09765	7571.8892445501
K09766	15.7131430194
K09767	4888.6263089164
K09768	1478.5515528923
K09769	1155.6769205063
K09771	394.8175670702
K09772	9243.5985360815
K09773	3092.8744102829
K09774	2836.9352453235
K09775	1247.4808687963
K09778	1344.5913799344
K09779	54.7336918941
K09780	3183.9067020888
K09781	1134.0016192793
K09787	9678.8642143614
K09788	180.4646182293
K09789	2486.1290719782
K09790	2071.7133784138
K09791	2859.2438377173
K09792	2134.1694737987
K09793	127.7313088046
K09794	2237.6083679598
K09795	17.2919230341
K09796	2067.0088995484
K09797	660.0875616888
K09798	892.1440098857
K09799	444.4023487382
K09800	3020.0650555395
K09801	3927.8656782381
K09802	2767.5342557854
K09803	1030.1661717463
K09804	430.1472788203
K09805	42.4617885198
K09806	2303.8030198341
K09807	115.4687512589
K09808	6363.4948063657
K09809	96.5443287304
K09810	3936.025038554
K09811	11141.4131457517
K09812	4534.8884307187
K09815	7292.6073629807
K09816	6507.2278506549
K09817	4963.3764941042
K09818	24.8543728976
K09819	65.7402990329
K09820	55.1995073422
K09822	40.694373363
K09823	483.616979773
K09824	2833.1907082272
K09825	2257.3121982845
K09844	6.7191654879
K09845	9.4914092539
K09857	415.375271777
K09858	1307.5867939237
K09859	985.926976264
K09860	464.8081832981
K09861	8219.5565978879
K09862	4912.7201165494
K09883	16.3213591278
K09888	5740.3359398096
K09889	3608.8391049312
K09890	1040.9757447837
K09891	2560.5851936663
K09892	3379.3741099358
K09893	2114.5324173003
K09894	2443.9674535803
K09895	2395.8492178993
K09896	2828.8214248102
K09897	817.9085371684
K09898	781.9390388195
K09899	2460.6105800427
K09900	1253.071076862
K09901	2907.8568460845
K09902	3069.5840438028
K09903	14209.5307981134
K09904	3492.7571149578
K09906	2075.051860893
K09907	2154.4805718145
K09908	2787.8166037329
K09909	731.7360435404
K09910	2377.7635944512
K09911	2775.543872829
K09913	445.2471493451
K09915	374.0946217748
K09917	5858.0307199937
K09919	182.2686294678
K09921	388.5482549468
K09922	24.8015413388
K09923	3475.4990913249
K09924	988.5224924418
K09926	20.8646616541
K09927	63.277934614
K09928	11.6577385673
K09929	747.8325229845
K09930	1759.9095008348
K09931	46.0992097432
K09933	322.5443794749
K09935	138.0617757321
K09936	504.0766272987
K09937	348.4508372968
K09939	259.0908321257
K09940	286.0829652289
K09941	273.8305942491
K09942	11.6301820397
K09943	818.6066307
K09944	385.3100412184
K09946	389.6064276753
K09949	16.3008534616
K09951	4645.7127260832
K09952	2630.2898011212
K09954	238.2258803699
K09955	102.596713848
K09956	16.1006446624
K09957	258.8151680316
K09958	328.2110989699
K09959	11.8688959928
K09960	954.9456137653
K09961	826.1237761737
K09962	670.2801747828
K09963	10670.6817638041
K09964	35.0637524772
K09965	231.0378053411
K09966	19.6545395963
K09967	245.3883025747
K09968	23.9750452881
K09973	182.8184328072
K09974	453.2455155888
K09975	117.8947899981
K09976	10647.9476294408
K09977	196.5951396193
K09979	3546.1322466069
K09981	1409.7857327151
K09983	505.7972530449
K09984	18.8699150519
K09988	85.959332957
K09989	138.9741676736
K09990	227.4328001435
K09992	58.7394291788
K09997	2430.1207901363
K09998	2529.7303359883
K09999	769.8008959459
K10000	208.7290754915
K10001	192.2413727766
K10002	429.0813510158
K10003	465.9058748474
K10004	415.2090014223
K10005	25.5758866343
K10006	25.0386633618
K10007	7.8809634267
K10008	12.5590308827
K10009	5736.92866858
K10010	2573.7833839937
K10012	177.55632701
K10013	753.9079352135
K10014	235.4791141614
K10015	752.9745797163
K10016	67.6931249231
K10017	175.9758494575
K10026	4889.9860538801
K10027	1332.7405202844
K10036	178.1638356762
K10037	198.3628118509
K10039	1560.7737747988
K10040	9794.7195008301
K10041	1089.1809946646
K10094	570.316918807
K10107	1319.3414739033
K10108	347.7984180146
K10109	278.7343391631
K10110	364.1338467628
K10111	538.7348582535
K10112	6617.4824702336
K10117	1365.6475550668
K10118	1340.7789483955
K10119	10233.170363066
K10125	134.1095950961
K10126	375.554812979
K10188	47.650268803
K10189	55.0379330061
K10190	120.7253804466
K10193	5.5340120266
K10194	11.1979411492
K10206	180.9677594198
K10210	1174.0773547011
K10211	1199.3228902458
K10212	1238.142767164
K10213	38.1168734611
K10216	7.0226354232
K10217	56.0480558237
K10220	172.0027088749
K10227	48.8893426407
K10228	454.8341133696
K10253	115.5085875576
K10254	786.368253407
K10255	117.9854359145
K10439	2754.5204698968
K10440	2034.4467734165
K10441	3240.2503966132
K10530	1645.0009600586
K10531	104.2512022615
K10536	237.8485708184
K10539	616.1525960543
K10540	620.9276006463
K10541	956.175888197
K10542	682.5802580914
K10543	192.1529138842
K10544	536.2519275561
K10545	528.9175210751
K10548	9.3271851959
K10555	97.6776578909
K10557	59.4175381655
K10558	69.8843217518
K10561	5.0322236221
K10563	6444.2922866356
K10670	200
K10672	16.3291139241
K10676	34.2588392468
K10679	65.240350887
K10680	268.5247107084
K10681	556.706114037
K10682	508.9827919939
K10716	1603.1928172509
K10747	1129.8870286694
K10763	1251.9840110087
K10764	59.0443903215
K10773	7552.3843393183
K10778	245.0811937261
K10804	271.0372433469
K10805	403.7118679894
K10806	1751.3169676003
K10811	53.284805356
K10823	2503.8507320444
K10824	88.0764277607
K10830	13.6428308539
K10831	378.0994155108
K10843	26.5651394235
K10857	17.0159366505
K10907	2251.3547677394
K10914	2509.661424654
K10938	28.425578513
K10943	5.9409484964
K10947	14128.8009744563
K10954	19.7017816359
K10960	13.857832967
K10974	207.745446721
K10979	11.2130407803
K11003	7.6399883294
K11004	28.0149308815
K11005	21.9198602426
K11013	2664.9260057167
K11014	982.1675030632
K11015	2760.5391338099
K11017	1075.9663068703
K11021	18.7797968877
K11031	191.1936784477
K11040	1667.7399729032
K11041	926.8657888003
K11044	555.0011882232
K11045	97.0258324251
K11047	658.7537901243
K11048	524.9179527507
K11049	536.818887722
K11050	16.3543700318
K11051	510.1693278922
K11052	427.7802334273
K11053	503.9053073657
K11056	537.2098957685
K11065	11074.9516439827
K11066	45.3266016848
K11068	3088.410775879
K11069	2493.9971313185
K11070	9620.2563996643
K11071	9892.3203702155
K11072	7798.9089559558
K11073	242.8078849399
K11074	85.419009771
K11075	1298.7638289867
K11076	539.7758279141
K11081	172.375426375
K11083	143.4449992243
K11084	185.90787936
K11085	5026.9995131555
K11102	37.8114943633
K11103	870.8237950551
K11105	435.0754429405
K11107	515.637820959
K11144	1755.5534794135
K11145	1867.9017786268
K11159	150.8849035068
K11175	15265.053819792
K11177	67.5016866627
K11178	97.1362759969
K11179	2937.1589215396
K11183	697.5452588285
K11189	2873.1250983889
K11191	61.1572068536
K11192	61.1572068536
K11202	15.5701361732
K11203	36.6514750835
K11206	210.6126715496
K11209	1950.4858509252
K11211	2596.9750462867
K11216	56.4880445011
K11250	276.8914565119
K11258	204.7382896816
K11263	51.0474945094
K11312	122.6774012497
K11333	14.6368494504
K11334	10.6983038566
K11335	10.5105483319
K11336	17.6384336726
K11337	8.5266866732
K11358	36.7073569023
K11381	154.0398694554
K11387	22.1337420565
K11444	20.5220158448
K11472	18.632277276
K11473	122.9326800104
K11527	17.674319053
K11529	23.312725111
K11530	284.6471420306
K11531	175.9264976996
K11533	59.0862311146
K11534	226.6554780101
K11537	62.140524504
K11601	36.5012703635
K11602	10.786646402
K11603	53.5219310137
K11604	2494.1891096747
K11605	2562.4200959086
K11606	2867.6360615959
K11607	616.828280947
K11614	15.1221204448
K11615	14.9035046561
K11616	21.6273053278
K11617	8084.5176404197
K11618	7012.3887039827
K11623	5.6746543433
K11688	167.5467863504
K11689	193.0059229762
K11690	211.2657974512
K11704	389.7539221452
K11705	634.2147538742
K11706	971.4556553266
K11707	6815.9324528874
K11708	5832.8409851468
K11709	7069.9529258032
K11710	1199.7836360615
K11717	1797.8824547197
K11719	867.9506346707
K11720	4170.7863670604
K11731	193.1312908619
K11733	302.9781493408
K11735	216.3786442609
K11737	63.4574444461
K11738	107.3781408629
K11741	604.4429719654
K11743	101.068881318
K11747	2462.4866318455
K11748	10.6111935868
K11749	7363.3935379084
K11751	818.3731752391
K11752	4689.0891207474
K11753	12355.9908689885
K11754	5858.4892069558
K11755	2407.2415133062
K11782	1320.1674266574
K11784	933.9295717594
K11785	836.4395047435
K11811	69.1884555269
K11890	71.7371819913
K11891	307.2609285141
K11892	819.8738700097
K11893	685.4361203092
K11894	27.4408647403
K11895	974.7376187664
K11896	929.2030653751
K11897	320.1674313922
K11898	151.2982893062
K11900	514.407170304
K11901	614.289372895
K11902	494.7681093951
K11903	1581.1704394805
K11904	1239.0497905824
K11905	374.9565819011
K11906	974.3303031475
K11907	345.9078423046
K11909	74.471443212
K11910	179.994474082
K11921	282.9367252372
K11927	412.7977367678
K11928	2905.8526046797
K11931	8.6603183594
K11936	406.5908485341
K11937	150.4167264633
K11939	66.1402613989
K11942	95.1883184916
K11959	400.3293775771
K11960	188.3833401818
K11961	89.9765321534
K11962	162.7321652795
K11963	438.5368153689
K11991	4947.0918082857
K12055	1831.1912058371
K12056	135.3190225268
K12057	28.6726872139
K12058	18.8757414526
K12059	12.5114037252
K12060	36.0073783286
K12061	11.2284877957
K12062	11.3538663001
K12063	31.7828836245
K12064	8.9166694637
K12065	37.9114226596
K12066	9.4555551196
K12067	55.2114887414
K12068	22.3793247659
K12069	18.0212615287
K12070	45.5953735987
K12072	26.4648300642
K12097	294.0953039973
K12111	51.9279866068
K12132	2084.706589226
K12137	331.0482498432
K12140	694.802087364
K12141	369.447549027
K12149	16.1081640574
K12152	197.68752552
K12238	140.6500850943
K12240	5.2345127098
K12241	160.9174665015
K12242	167.9754677623
K12243	12.3120285885
K12248	1812.3131993206
K12251	438.7750481442
K12255	390.0672562515
K12257	80.8373254582
K12262	690.4461266817
K12267	2704.5190580771
K12268	522.52105422
K12269	18.5554818036
K12270	451.680940139
K12292	118.7638875414
K12293	218.5680436124
K12294	7.745377792
K12295	206.2377953228
K12296	13815.0827424201
K12297	2087.6786659811
K12308	1251.860042983
K12339	473.0303639173
K12340	528.7533041619
K12368	3004.3420176171
K12369	2134.7071020246
K12370	2352.8778620407
K12371	2348.1755839728
K12372	2575.6189656822
K12373	552.7658820508
K12410	2319.2138131867
K12428	17.4091325934
K12437	11.0891875046
K12452	162.5563137761
K12500	841.4157046491
K12503	11.0935023772
K12506	1417.0674142579
K12508	69.5640116282
K12509	109.952907344
K12510	496.296860655
K12511	2480.7040482513
K12512	75.5763189437
K12513	114.3763652797
K12514	130.6595221589
K12515	81.6960802142
K12524	950.299898348
K12527	50.2956412376
K12541	135.5625424387
K12542	303.0490876739
K12543	163.895217762
K12554	8.9342272875
K12555	2203.3920497292
K12556	6136.1081150683
K12573	6423.7314554249
K12574	16631.3676245379
K12582	1712.3414490646
K12583	18.7878328832
K12585	10.1743004544
K12658	566.2844812202
K12685	145.7058452377
K12689	98.4444621651
K12690	117.3257979651
K12940	552.1002544154
K12941	37.4776365924
K12942	88.2178391562
K12952	401.5408183664
K12960	48.4359972334
K12972	298.204079592
K12979	15.3975686785
K12982	564.6721572323
K12984	718.2355898176
K12988	10.4137186553
K12990	811.2403711575
K12992	25.2821535727
K12996	7629.6068305219
K12997	701.7339955873
K12998	469.6335552525
K12999	864.3942850275
K13004	29.9157354348
K13010	158.2760969768
K13012	1270.0224540851
K13016	60.8939340137
K13017	187.513638522
K13018	51.3489869016
K13019	9.8125862419
K13021	8.4853995777
K13028	122.111638016
K13038	6340.1758678956
K13040	157.7608596613
K13041	215.0997815388
K13043	128.4522175985
K13049	42.1425777625
K13051	297.4054487439
K13052	1765.5069218608
K13057	6.17135163
K13059	14.6788528556
K13061	436.551786987
K13238	7.5721570986
K13252	41.6394974495
K13255	314.5616606421
K13256	596.0045284394
K13280	59.4054339084
K13282	61.3912812068
K13283	88.5265997316
K13285	157.0956171081
K13286	189.3916369836
K13287	159.4199494799
K13288	3811.1819713659
K13292	11894.6027260745
K13378	263.7615977196
K13408	456.8047754024
K13409	142.4418566353
K13421	8.115447523
K13472	150.2595519781
K13481	301.4263213868
K13482	46.8232562673
K13483	49.5665943571
K13485	302.154023529
K13486	44.3944998421
K13487	216.2818691625
K13488	103.2539155291
K13489	129.5586142974
K13490	67.7261659579
K13491	178.3095668432
K13497	368.5192877475
K13498	859.3374819201
K13500	42.2443382029
K13522	177.649575481
K13525	25.0328395992
K13527	85.3649832903
K13529	31.4491294426
K13531	53.9405189478
K13540	9.3686775332
K13541	140.9695697053
K13542	68.5459998137
K13543	117.431408394
K13566	64.8653718051
K13570	58.3237569324
K13571	138.4337076618
K13572	24.298789628
K13573	51.8499791818
K13580	174.5261340532
K13609	240.4711402701
K13611	12.9106336616
K13614	11.5758740349
K13622	18.1871863678
K13626	1444.0596993002
K13628	865.4673692501
K13633	143.1564577318
K13634	3033.4873789729
K13635	373.7281720105
K13637	729.2622672549
K13640	246.7266562739
K13643	2019.3799237437
K13651	44.5901086828
K13652	106.3897012374
K13653	320.1388878896
K13655	75.7198742815
K13668	14.8107011383
K13671	64.7567972399
K13677	1607.9240371675
K13678	366.796582529
K13686	6.150579165
K13687	9.9571543925
K13693	26.3935002785
K13694	447.2371289608
K13695	814.7742173825
K13732	946.2026810952
K13734	83.0958320501
K13741	243.0270732945
K13745	2398.5226244103
K13747	1509.0335444705
K13766	211.4713644905
K13771	1372.2796565907
K13774	315.5326347237
K13777	64.6369167407
K13779	68.1047851491
K13787	81.2349606289
K13788	2610.1899551266
K13789	2013.6711654419
K13790	197.1971178382
K13794	166.1921912109
K13795	18.776167719
K13796	201.9134871794
K13818	1749.6123192757
K13819	1287.4574634487
K13821	1104.0483339306
K13829	16.9191337741
K13873	195.2181463705
K13874	276.1739900778
K13876	78.3111754141
K13877	255.9118514249
K13888	2528.4639485146
K13890	400.4645092382
K13891	263.3900019979
K13892	164.0061559735
K13893	248.638383457
K13894	188.6056225657
K13895	326.9126751112
K13896	32.142807806
K13924	8.4788827422
K13925	28.9578759438
K13926	182.9891293114
K13927	2261.1725138699
K13930	128.3212981951
K13931	389.8543587943
K13932	44.8503727578
K13933	339.5161274032
K13934	18.4628808395
K13936	19.1957962799
K13940	235.9559428182
K13950	38.9748584789
K13953	3623.7600279726
K13954	108.4381911781
K13955	34.4008527032
K13963	40.2419769338
K13979	406.3177218424
K13991	12.3712119679
K13992	25.7495480141
K13993	846.9052668245
K14051	166.0007326506
K14055	507.0576107749
K14058	3767.3663237072
