KO	output
K08222	41.9547356212
K08223	226.3121788219
K08224	51.2466292525
K08234	9090.9213700108
K08276	74.4482572692
K08281	393.7640155888
K08289	1596.8017188025
K08295	64.238147115
K08296	4372.1134398559
K08300	576.1691804047
K08301	2774.6564610537
K08303	4482.8309503077
K08304	1576.7097890199
K08305	62.6500632181
K08306	2225.7286264951
K08307	2181.6928902802
K08309	1923.0408063652
K08310	608.5209927625
K08311	4587.4369252117
K08312	1573.9031279753
K08315	52.7781734306
K08316	1880.6088951968
K08317	3577.5929954383
K08319	236.5042698256
K08321	212.1697603275
K08323	51.332365628
K08325	235.6535935931
K08357	253.909565436
K08359	247.4081980416
K08363	825.9689769206
K08364	950.6082408247
K08369	97.8339376565
K08384	41.1089993418
K08475	176.2928057905
K08476	24.6531290492
K08478	193.8596175796
K08483	5590.6202349897
K08586	132.5005122206
K08589	468.8639529804
K08591	8719.9089301722
K08600	109.7107371058
K08602	3601.2038483202
K08641	1069.3058742216
K08652	139.0144705938
K08659	382.0949006969
K08678	39.3882079197
K08679	3236.3211758709
K08680	1907.1124722988
K08681	2539.1471720481
K08715	49.4125346451
K08717	153.0656898379
K08722	126.8113655222
K08723	1672.1555704321
K08724	3447.6291682899
K08738	254.7129436087
K08744	3284.7529974616
K08961	84.8614270413
K08963	21.423984523
K08968	3803.8434061078
K08969	278.13464426
K08972	4661.6508940959
K08973	329.7672134184
K08974	3792.159016912
K08976	142.4968913933
K08978	367.9249158503
K08981	631.0998714242
K08982	1807.8563718547
K08984	131.6155448757
K08986	269.1738542335
K08987	7754.8802198145
K08990	2039.7991591583
K08992	3704.5146866436
K08994	310.6568724865
K08995	37.8003986391
K08996	801.8015416543
K08997	62.0221995519
K08998	13155.5309962103
K08999	386.7556626721
K09000	204.6266623811
K09001	2679.819783044
K09003	32.9052933893
K09004	3552.7527830968
K09005	122.0967182345
K09007	1291.5545325096
K09009	61.2199286395
K09011	69.5642223989
K09013	6822.2729013031
K09014	8931.4553459206
K09015	8816.3572707061
K09017	60.6638525986
K09022	6404.2967723694
K09117	4354.7680951461
K09118	136.4962634619
K09121	49.5403766778
K09125	3558.4574026494
K09127	208.3772434574
K09131	1890.6157011842
K09136	3720.7656405603
K09146	100.0290889842
K09153	54.5684080153
K09155	3481.6972975558
K09157	9278.2913476643
K09158	4923.637772263
K09159	2576.0651262391
K09160	2128.7921064137
K09161	103.3971386547
K09164	278.4569239557
K09165	72.7256427061
K09166	87.933441792
K09167	1193.1280309544
K09384	460.4416586178
K09457	3052.5272160785
K09458	10299.2932313777
K09461	59.9950018283
K09471	367.2332287158
K09516	48.3244438879
K09667	49.3255990166
K09681	50.3607096046
K09685	8752.6075628659
K09688	1555.6118656011
K09689	1880.5917003996
K09690	71.8656142445
K09691	30.308367684
K09693	32.8018090663
K09698	9263.2682504547
K09702	136.976872081
K09704	5227.8222471373
K09707	55.1210890434
K09710	6625.474163421
K09712	1322.0565698999
K09729	22.9330932603
K09747	15655.3480624041
K09748	14563.8114746132
K09749	22.6437216816
K09758	225.294822316
K09760	7775.9585087373
K09761	10760.1708962079
K09762	9236.384444532
K09764	324.623812327
K09765	6589.2206229747
K09766	35.2340621845
K09767	3194.5994159842
K09768	3776.9938483377
K09769	3447.1002556463
K09770	50.6997960656
K09771	72.1543148935
K09772	10015.4001829669
K09773	5513.8101500419
K09774	2865.0183802111
K09775	3379.4753752027
K09778	337.1108056268
K09779	425.1316814892
K09780	3544.2311143261
K09781	2264.3434103759
K09787	10471.5906334289
K09789	2341.841339654
K09790	3600.8544356181
K09791	3799.5910369793
K09792	2232.3725283184
K09793	277.6429588239
K09794	2460.6873532038
K09796	2222.9231252104
K09797	744.8165184712
K09798	788.5868720547
K09799	82.9893131455
K09800	3347.4938124676
K09801	4318.8557107289
K09802	2586.3676747415
K09803	1552.2133064714
K09805	36.1492894633
K09806	2116.6783886415
K09807	236.0162224646
K09808	6606.6691886085
K09809	38.2662616189
K09810	4430.9305589484
K09811	11375.4673297773
K09812	9829.0618401371
K09815	9711.7347034679
K09816	7315.2323369447
K09817	5898.5289548835
K09819	45.1448103625
K09823	43.2902188446
K09824	2187.6065332343
K09825	4131.9842069361
K09858	1986.6786343581
K09859	343.5620567023
K09861	9172.3880402054
K09862	4927.1119688959
K09888	8839.3110343618
K09889	4052.2898018823
K09890	998.2409702054
K09891	2039.5241361138
K09892	2711.2295951219
K09893	1873.7009844137
K09894	1937.0959591101
K09895	2104.624648285
K09896	2225.8867708262
K09897	837.8577353969
K09898	814.4958294402
K09899	1881.3278531452
K09900	768.4908547408
K09901	2669.4639935556
K09902	2526.7643737116
K09903	14440.7448624937
K09904	3354.489813517
K09906	1892.7325384389
K09907	1780.3029520809
K09908	2206.8729504005
K09909	1015.9233890093
K09910	2071.4775941725
K09911	2351.6004411572
K09913	176.9067586957
K09917	4142.1282999401
K09922	111.3909690034
K09923	2463.6892019399
K09924	1847.4304452451
K09925	248.913563605
K09927	18.2981461334
K09929	1406.516616582
K09930	2185.1927714144
K09931	109.0950649526
K09933	110.4432526135
K09935	149.5128778954
K09936	356.0880159106
K09939	46.9491369537
K09940	317.9524392207
K09943	234.273565341
K09946	635.7706659136
K09949	14.4555810493
K09951	5788.7722319559
K09952	3859.5326161403
K09954	291.7662640957
K09956	25.6364139344
K09957	52.3788725376
K09958	48.133107115
K09959	196.0702684625
K09960	568.4740288195
K09961	707.0910553241
K09962	268.0386601407
K09963	11569.5343080064
K09968	128.4082600591
K09973	182.7999019626
K09974	335.6533478655
K09976	11281.1074453016
K09977	462.67322373
K09979	2145.1855771947
K09981	313.6178399772
K09988	121.8209832858
K09992	56.8728880348
K09997	1956.5068376303
K09998	2173.5852791771
K09999	719.1016340775
K10000	545.8866203958
K10005	57.9387625143
K10006	41.100144135
K10008	69.0218647534
K10009	6656.8914679937
K10010	1953.6814690401
K10026	3281.6386770719
K10027	3291.7716987483
K10039	1015.1395368659
K10040	7920.9810893519
K10041	501.6976046994
K10094	525.1799505658
K10107	1894.6729565396
K10108	336.179833675
K10109	290.7436497765
K10110	365.4986218996
K10111	342.5119342277
K10112	10152.6020358826
K10117	3470.5174219302
K10118	3203.2227336533
K10119	11416.583897313
K10188	269.8989999183
K10189	254.730634354
K10190	476.053461464
K10206	184.2079957946
K10210	3481.5596829021
K10211	3545.1018610442
K10212	3433.8010020298
K10217	17.8513069189
K10254	409.001745868
K10439	1837.90791224
K10440	1636.6832457816
K10441	2389.9851607757
K10530	3591.8001860168
K10536	177.0808395375
K10540	486.9544626993
K10541	973.4861066423
K10542	743.7423670641
K10543	286.4837995424
K10544	259.9146128046
K10545	323.326494297
K10555	88.2376146469
K10557	109.3246116143
K10558	45.884024772
K10563	7690.2337124678
K10679	100.6117571251
K10680	89.3937966284
K10681	184.1171338786
K10682	218.2723532266
K10716	892.5101378214
K10747	1524.1125989198
K10763	1796.3403476632
K10764	110.8851872255
K10773	8449.7427010534
K10778	103.4564868628
K10804	41.935276083
K10805	431.3351863316
K10806	706.5249890141
K10823	1859.4613952373
K10830	71.2862700321
K10843	43.2895010129
K10907	6070.2103762902
K10914	1949.1954979119
K10947	12864.9888705919
K10954	242.0007557343
K10974	266.0791329884
K10979	57.3933302865
K11003	110.6818572261
K11004	92.1502609613
K11013	1828.3217018567
K11014	310.654684989
K11015	1939.3778891999
K11017	789.6202605263
K11031	85.7288876795
K11040	441.3908243898
K11041	281.8105367039
K11044	92.6986315361
K11046	140.5795656797
K11047	170.0092316427
K11048	183.2471414256
K11049	108.2661925387
K11050	26.9278523026
K11051	140.325115511
K11052	146.9181679024
K11053	130.360097395
K11056	150.9107546214
K11065	10681.9888681
K11066	123.8927753638
K11068	5427.6679054469
K11069	4701.9435482818
K11070	10478.704885592
K11071	10597.9301462227
K11072	8399.8910992196
K11075	1700.5257709956
K11085	4110.8405575128
K11102	267.6972455562
K11103	98.5179744214
K11105	108.4374571469
K11107	392.9316241424
K11144	3586.399695656
K11145	3971.3519579841
K11175	16873.8532177283
K11179	2397.2554527379
K11183	671.9835954534
K11189	5825.9516576733
K11191	166.968094987
K11192	166.968094987
K11209	3478.5271041
K11211	2156.0899406216
K11216	36.5388139522
K11258	289.5291752817
K11358	37.5330852109
K11381	198.768125045
K11387	49.653797214
K11530	232.9466228014
K11531	195.9482441439
K11533	44.9047067456
K11534	137.5454416842
K11537	130.9642968635
K11604	1882.4551948453
K11605	2070.0077076581
K11606	2133.0683806085
K11607	335.6517767668
K11617	8514.0360699216
K11618	8572.1309794807
K11688	59.8138839276
K11690	72.2658703187
K11704	136.6080315494
K11705	176.5641977185
K11706	321.7921864993
K11707	8095.5730213327
K11708	7579.1618184305
K11709	8697.6910761552
K11710	3320.0023257365
K11717	3938.3265350753
K11719	744.8440126347
K11720	3634.0034885734
K11733	50.5583673122
K11734	46.9693525527
K11738	75.1157902264
K11741	309.5154957668
K11747	2065.8517070619
K11748	102.8562607416
K11749	7897.8523877001
K11751	654.8290562355
K11752	3649.7112853929
K11753	12796.8356453719
K11754	6236.4461794139
K11755	1629.9580278644
K11782	348.9178294668
K11784	232.3956105509
K11785	211.0618647941
K11811	38.2111399151
K11895	201.4187202847
K11903	349.3457280749
K11904	105.9679838283
K11906	132.7819691413
K11907	102.9920101698
K11921	46.5430909436
K11927	732.0167270491
K11928	1994.2322893711
K11931	44.8869851692
K11936	383.4147054598
K11939	66.161772813
K11942	89.504178407
K11991	6494.1986593378
K12055	1429.2171865484
K12056	105.27619111
K12058	20.306668163
K12097	124.122847913
K12111	241.220471131
K12132	3708.7508162011
K12140	33.3543918967
K12149	84.6359151652
K12152	307.0752902983
K12248	1416.0826322483
K12251	133.2935249093
K12257	272.1376717841
K12262	45.9561718807
K12267	2847.6028542797
K12268	191.5289088916
K12270	170.5052431889
K12292	114.3062560172
K12293	158.7499313098
K12294	24.9347179087
K12295	139.9101673813
K12296	11779.4080840049
K12297	1718.5693621058
K12308	3227.2169487685
K12339	67.0714188894
K12340	960.4608920205
K12368	2421.2682442505
K12369	1610.9118233185
K12370	1790.4943066344
K12371	1711.3700270768
K12372	2052.3973180358
K12373	847.439640092
K12410	4193.0947046182
K12428	42.9373418371
K12500	1734.2647705322
K12506	325.6044037329
K12509	222.9314668645
K12510	427.1936116167
K12511	1727.1705524833
K12512	174.6938042935
K12513	185.4019610851
K12514	265.8838878058
K12515	97.07513794
K12516	37.3082328445
K12524	994.088580308
K12541	51.1148039038
K12542	46.3089335638
K12543	77.4647130803
K12555	3891.2800446036
K12556	4959.3954826029
K12573	7029.9840740982
K12574	18306.9864608241
K12582	1329.8697577353
K12583	57.6911242507
K12658	56.5329294697
K12678	46.9617905143
K12686	65.9360020368
K12689	17.5841503294
K12690	213.6229092467
K12940	607.624424281
K12941	162.1838820218
K12942	346.7828366942
K12952	120.1977439161
K12960	111.6205210878
K12972	53.2403154255
K12982	570.0984402951
K12984	642.994761474
K12990	194.7442392216
K12995	34.8632295352
K12996	6401.5427645457
K12997	345.6193885939
K12998	106.2287245712
K12999	286.3445784119
K13004	210.3376321401
K13012	3362.8725267995
K13018	39.724026388
K13038	8153.9662546371
K13040	199.3942993457
K13041	277.0486835246
K13043	219.6763631246
K13051	18.9480249436
K13052	3698.0019466446
K13252	54.8256357487
K13256	458.7420323546
K13280	300.5677369137
K13282	141.4712309914
K13283	87.3169103629
K13288	3947.4026547419
K13292	14442.5603946013
K13408	401.9519416428
K13409	83.6902835699
K13421	115.1432746865
K13498	938.7033854563
K13500	84.4351356016
K13527	50.7296026495
K13531	236.6823653166
K13540	40.5636795561
K13542	63.0202554116
K13566	600.6441603789
K13570	88.237298242
K13571	97.1568168569
K13573	75.2584482548
K13580	37.6025084994
K13626	418.055924531
K13628	2288.2387750496
K13634	2129.6329904905
K13637	821.0489972562
K13643	2658.2137586112
K13652	44.0784542681
K13653	609.8463145044
K13655	96.6872884037
K13668	61.7167920844
K13671	47.051129748
K13677	2874.8636650561
K13678	370.4030889463
K13693	46.0837143583
K13694	413.4277094523
K13695	752.6925975645
K13727	91.0381672929
K13730	139.3334752781
K13732	2498.7343590515
K13734	2.3253177453
K13745	2055.9300965367
K13747	541.1469245199
K13766	276.927067596
K13771	1652.116900142
K13788	2137.5451990853
K13789	4065.4308671221
K13818	1537.173630478
K13819	275.2434444326
K13821	1796.7850461483
K13877	39.8841451508
K13888	1656.1000157031
K13923	61.5971797348
K13924	67.0380699764
K13925	19.6413905712
K13927	1715.6678133459
K13940	133.8719184184
K13950	43.3255966985
K13953	4570.9216523545
K13955	258.8430577677
K13963	75.9905376306
K13979	248.2907734983
K13992	76.7404824194
K13993	392.2228520079
K14055	399.4056907494
K14058	3909.4460515891
K14080	105.7616657624
K14084	56.0536339283
K14136	49.2607071796
K14153	253.7539118345
K14155	7084.2132911691
K14160	64.634805389
K14161	61.3950948858
K14162	44.1652308604
K14170	3782.0150266657
K14187	763.4744240047
K14188	7412.8241685262
K14189	56.7617999631
K14194	42.0476020628
K14205	265.1002785207
K14259	82.969274532
K14260	817.2953808781
K14261	295.7602186557
K14267	1340.2631098896
K14274	2939.0925336099
K14286	40.2663770298
K14287	108.8125273363
K14339	54.8424012749
K14347	78.3146040604
K14379	47.3661662065
K14392	1932.3620962677
K14393	129.3155700551
K14415	110.0207322519
K14441	3185.2872848763
K14445	1143.043766366
K14540	4395.0334806758
K14623	33.430043756
K14645	59.2653004424
K14652	3786.6484913674
K14682	3535.1431178881
K14742	5863.5932911946
K14743	45.6440829998
K14761	104.7882802402
K14977	54.2336528054
K14982	4856.7698966362
K14983	5401.2904019537
K14988	121.5564534403
K15034	226.5038554749
K15045	32.0371171749
K15051	5805.4300395005
K15067	7.8069247515
K15125	1427.7588561081
K15256	2520.4300221412
K15257	2352.7406223752
K15268	55.6487412564
K15269	64.1984403263
K15342	5355.4318496621
K15383	330.0357958675
K15396	2192.7916590724
K15460	3308.1420292979
K15461	2109.3176864857
K15520	24.1412724596
K15521	33.028084804
K15524	156.5777918051
K15525	77.5984316078
K15531	46.6660178516
K15532	129.8282563263
K15536	1895.1504462551
K15539	1943.1348130403
K15545	1647.4716564843
K15577	66.9210049207
K15578	53.5975188145
K15580	3496.885061854
K15581	1649.1186731047
K15582	2431.335973722
K15583	1585.1207153254
K15585	207.4764555727
K15587	11.6532925577
K15598	422.9835112118
K15599	587.2462863797
K15600	466.6960904728
K15629	230.5221704377
K15633	4055.2760755968
K15724	3702.0315149493
K15725	89.0354949675
K15726	465.3255839383
K15727	369.4483026654
K15738	5258.358981445
K15746	222.1859152266
K15770	4017.6773292745
K15771	3923.8501913243
K15772	9049.3968337526
K15773	32.2960049806
K15777	185.9910259787
K15780	270.2371817674
K15836	63.6685391001
K15860	123.5952715959
K15862	187.7376316587
K15866	14.7683542618
K15876	101.0578203881
K15894	111.3441486377
K15895	296.1839032675
K15896	56.6109603273
K15897	223.3920700593
K15898	3132.6710611619
K15899	312.8634443878
K15910	328.8915204088
K15912	173.6499852933
K15913	305.7797876977
K15914	299.1268552335
K15915	440.1736230764
K15973	3373.6084307345
K15975	9896.7424392279
K15977	3182.8571338492
K15984	3961.5390954892
K15986	9147.6462737803
K15987	103.9128341564
K16012	1755.7647778837
K16013	1947.2375012437
K16052	49.9157010755
K16053	273.9312677512
K16055	96.0889945324
K16066	1393.5020149712
K16087	11091.1849454329
K16088	127.4915166936
K16089	2272.0060073673
K16091	115.5100170987
K16092	250.687205348
K16137	81.3892737566
K16147	48.6382014174
K16148	67.6596593926
K16164	54.8323829032
K16169	271.9460947415
K16176	55.727852184
K16209	137.3724025703
K16211	336.7075510055
K16212	56.5108740875
K16213	311.0781460136
K16214	395.0823763946
K16216	51.7117605696
K16235	51.6111987086
K16237	106.0513093837
K16264	2348.6030335107
K16301	932.8206340406
K16323	49.0943940601
K16329	122.431702284
K16345	1614.7755123983
K16363	840.3374774081
K16370	84.0491255552
K16509	1980.1535721377
K16511	9137.2103783173
K16647	51.5280120924
K16648	50.9484394238
K16650	51.961965925
K16651	66.3370462914
K16652	63.0546193371
K16692	56.4917732093
K16693	63.7931631294
K16698	2949.537160682
K16704	338.6377328102
K16783	47.1418736761
K16784	52.6407185305
K16785	4667.0001137804
K16786	11200.1521633076
K16787	10893.362167782
K16788	5259.8948827732
K16789	6586.2311290321
K16849	217.800127893
K16868	5319.7953239981
K16869	223.3525295292
K16898	9030.4741133595
K16899	6903.2926174174
K16915	1706.2437791379
K16916	44.8547415184
K16923	177.4861361292
K16924	5808.7380184734
K16925	347.5891986486
K16926	5242.0068307966
K16936	96.5898734702
K16937	96.5898734702
K17073	7556.7435695829
K17074	7570.564329751
K17076	6684.7153701219
K17103	5697.7229562461
K17208	223.5923977007
K17209	106.3588312676
K17210	163.9136567281
K17213	147.8448632347
K17214	54.3277959785
K17215	66.9239043168
K17217	302.5528520244
K17218	204.5768191884
K17224	52.1716234456
K17247	315.9932260948
K17248	326.5650917086
K17249	297.088446542
K17250	227.4595158265
K17251	209.3245161117
K17315	49.3463471868
K17317	53.5866105183
K17318	5683.4202095775
K17319	10971.21909132
K17320	3291.344142288
K17462	279.7752529697
K17464	311.4646935509
K17465	129.3691865187
K17466	42.4038983357
K17490	74.0481916695
K17686	8866.3569335302
K17716	3331.8314324663
K17723	39.062335938
K17752	59.2064387836
K17758	10636.2829780891
K17759	3337.0176609871
K17762	49.3978436493
K17763	30.3968085061
K17810	3019.3105131915
K17828	6699.8659535874
K17836	515.2392490119
K17837	51.7034808384
K17881	43.5687351058
K17948	559.3003125785
K18009	67.0459592802
K18013	38.3847231249
K18104	46.5527044338
K18119	47.1205316456
K18120	90.6809953242
K18122	582.6703731483
K18132	1047.2279493396
K18133	1405.016431426
K18136	690.5002637267
K18138	3331.4092282643
K18216	28.8476644445
K18220	4110.6634622319
K18231	110.2959497697
K18277	93.5150969614
K18284	287.4932484446
K18285	383.1979063312
K18292	43.7018671449
K18333	204.2005804398
K18334	52.6256442225
K18346	522.5368210568
K18350	174.5180356156
K18369	110.3889760434
K18427	149.689730933
K18428	291.0723152763
K18429	302.5654381905
K18430	411.9872297287
K18431	272.8538708839
K18446	851.9211804264
K18455	42.1464206358
K18474	558.8982441608
K18475	98.9030749497
K18574	559.3573426208
K18581	5408.318565312
K18660	47.3169442924
K18672	8716.4125291959
K18677	3092.2121873082
K18682	10115.0369059486
K18691	2167.8195952946
K18692	8859.1365612153
K18698	297.5687220164
K18707	223.3786117837
K18785	43.283040658
K18815	5436.4030060508
K18828	537.1195690512
K18829	726.7431188341
K18830	66.4049737358
K18831	463.8018584465
K18841	400.3074322985
K18842	379.5226328426
K18850	2090.4054318354
K18887	3569.174858329
K18888	3148.8809920048
K18889	12240.8988526603
K18890	11559.3571800168
K18891	20.4359374745
K18892	4984.069739721
K18893	2365.7827203229
K18910	54.3299481036
K18917	92.0215843679
K18926	15.9721176674
K18928	2049.0239980946
K18929	586.0261557694
K18955	360.3247062462
K18967	6261.7050650902
K18979	1189.7224303792
K18987	82.8368525219
K18991	384.5211327101
K18997	96.2952652407
K19002	3746.9455997985
K19005	7798.1755295865
K19033	152.5658807212
K19049	57.9526633087
K19055	2804.0951906734
K19068	3316.6385287016
K19082	3348.758986504
K19092	327.6440348312
K19115	65.616296204
K19117	206.3348291594
K19118	791.9589091025
K19119	747.5659844564
K19127	39.3014316377
K19128	58.3503398087
K19129	94.9696957173
K19130	230.9014612821
K19137	151.3262550811
K19141	124.5040281254
K19142	139.5380732382
K19147	77.9466867963
K19155	21.7391304348
K19157	875.6031416301
K19158	204.943502555
K19159	2314.4972396294
K19165	33.1324423177
K19166	136.8305404276
K19167	206.4669228858
K19170	50.6575509143
K19171	70.2548327448
K19173	246.4288425211
K19174	263.3090877989
K19175	252.5325828002
K19220	248.6770003389
K19221	120.5399754241
K19222	2144.4381598414
K19223	13.039272594
K19224	37.5978627905
K19225	3179.9320285038
K19226	490.2686860164
K19227	2069.2105300717
K19228	2397.9126453053
K19229	454.837113327
K19230	1789.1682324884
K19239	970.7851568127
K19265	3217.2678509869
K19267	776.7214769807
K19268	30.2018828564
K19270	44.7944138275
K19271	1765.0474129201
K19272	132.7283731996
K19285	3141.4870559087
K19294	3035.0024290226
K19299	976.7945674665
K19302	1465.2748753491
K19309	67.0685014266
K19337	828.1511097793
K19339	1135.4373296754
K19340	718.2783920625
K19341	51.4966480104
K19342	58.9081103771
K19350	181.3019013501
K19353	122.0775407976
K19354	37.7089264132
K19355	41.4269012985
K19405	34.606146549
K19411	34.2093337146
K19416	2825.3170074799
K19419	55.9309996225
K19424	44.4247198539
K19429	52.2564423221
K19506	1160.4280807849
K19508	64.9569856288
K19509	112.121533131
K19577	111.9664843672
K19591	576.7342021855
K19670	56.6035256804
K19689	7204.1855653963
K19707	3052.9710904585
K19713	36.3200054781
K19714	69.7301962863
K19715	84.1686513196
K19784	409.0134180181
K19802	156.8325221543
K19803	55.8589315636
K19804	1953.5942288139
K19810	564.7579910295
K19814	172.9701382301
K19965	53.7425227942
K19971	431.8371713495
K19972	107.1556826893
K20025	164.8609557029
K20026	158.5265151983
K20073	4930.8443276136
K20074	8956.6408056796
K20107	3601.4147625503
K20108	3601.4147625503
K20109	173.301141369
K20112	252.6812226665
K20113	239.332713699
K20114	83.1021976744
K20116	2999.9684303102
K20117	3228.2376352239
K20118	3228.2376352239
K20265	70.7333264062
K20266	40.1389685735
K20276	34.6564755809
K20322	75.7805612825
K20323	111.5123525436
K20324	58.8076587999
K20340	95.568337861
K20341	94.2157888777
K20342	4805.8658377038
K20344	548.9382639635
K20345	205.3068881264
K20373	100.0895024678
K20374	361.4350935531
K20375	3127.4069960004
K20444	24.4455542701
K20459	134.0218249593
K20460	187.2033409744
K20461	95.3511948599
K20468	46.5927400554
K20470	47.5870601826
K20484	998.7918014449
K20486	32.1179895275
K20487	556.3095972481
K20488	1077.6578079338
K20489	51.1227265594
K20490	172.9637203292
K20491	241.6052991128
K20492	139.5876818841
K20525	81.6776264033
K20527	42.5486442061
K20528	25.5705183027
K20529	13.2870618912
K20530	62.9712929873
K20532	47.6364404603
K20533	60.3493116628
K20534	290.2213523318
K20742	261.8859266277
K20861	3002.6470458605
K20866	144.0157241971
K20881	50.2771779878
K20885	91.7227393133
K20904	43.8756648159
K20967	54.4627686677
K20971	47.519547875
K21011	53.0218472242
K21012	43.8608175661
K21028	1346.2989295238
K21029	2492.7044008617
K21030	173.4583441012
K21053	57.8023116071
K21062	69.6149632355
K21063	557.2144458445
K21064	8964.949765234
K21065	60.8919728739
K21071	198.4574210169
K21147	126.2334048253
K21298	253.8431858407
K21310	67.0891451205
K21349	87.6500451936
K21393	869.0132951476
K21394	696.2147294764
K21395	942.6463286511
K21401	44.706346557
K21420	338.3928411932
K21430	194.1933803055
K21449	911.2192290043
K21465	3244.663533108
K21467	464.5611046611
K21470	745.2046976926
K21471	8163.2411990104
K21472	98.5782214222
K21473	45.0609436407
K21481	77.6202290215
K21495	158.7935609863
K21498	819.1939312639
K21556	428.173457817
K21562	3825.2249059825
K21567	9437.6085595132
K21571	91.717481441
K21572	2500.9827264236
K21573	136.5969322861
K21574	96.1594081761
K21575	81.4434928059
K21577	150.7559991038
K21584	79.4179588834
K21600	4383.3292959495
K21602	84.6420621768
K21613	3018.0277123649
K21636	3899.757933908
K21645	176.3677720476
K21672	41.1089221485
K21685	64.49289115
K21687	27.7543424184
K21688	63.783612793
K21739	333.4233678441
K21745	190.6014882103
K21828	5382.1538408866
K21902	3295.5516064651
K21903	4091.850670135
K21929	3750.2251625714
K21935	34.3634979579
K21948	240.713814334
K21949	56.2559034534
K21962	50.6018012659
K21977	265.1400410235
K21993	138.2215703811
K22015	76.7614824021
K22024	258.7743516611
K22025	249.0970556435
K22027	60.7767398958
K22043	4327.5912153242
K22044	3783.5515968104
K22103	40.8303320112
K22105	791.8884386393
K22130	595.4277970317
K22131	525.6179862371
K22132	2349.7671860629
K22136	250.4352972277
K22212	54.8751944476
K22252	31.1131277961
K22278	5712.856967624
K22292	971.2946218426
K22298	68.5803881205
K22302	184.6331868
K22306	84.455565754
K22311	106.238999645
K22373	27.8618718591
K22391	178.2998642158
K22397	51.3126340073
K22424	240.6795836498
K22441	4090.810842111
K22457	522.5666182629
K22468	430.2509451304
K22476	44.0708335971
K22477	301.9931092331
K22491	208.2951219629
K22579	3596.3095976799
K22597	170.9677510739
K22617	62.6642069249
K22719	1184.24197649
K22736	795.4370766344
K22757	404.9527815814
K22770	53.5468026371
K22881	35.5366820628
K22900	461.0580098831
K22902	69.9025922837
K22927	7788.5635679576
K22928	43.4840988119
