KO	output
K06959	5676.0782529277
K06960	8026.8874579429
K06962	626.9202577446
K06966	3129.2637119657
K06967	2450.3230325619
K06968	2891.6227509295
K06969	3840.3031396214
K06970	664.0191854377
K06972	520.889988997
K06973	2294.2214593468
K06975	2003.8958653583
K06976	1365.7008737361
K06978	408.4210117627
K06980	1174.817985104
K06982	88.0768677775
K06985	231.7426000736
K06987	636.60336757
K06988	247.6991584669
K06989	692.372195209
K06990	1482.460278745
K06991	204.8253718038
K06992	462.5483606235
K06993	355.7902116712
K06994	101.0699333032
K06995	226.425739589
K06996	1322.10464794
K06997	9012.7672381518
K06999	2863.2858313735
K07000	1580.5667666874
K07001	5191.8591740794
K07002	221.9818794123
K07003	1623.0926278456
K07004	1681.455689868
K07005	3258.4329128933
K07006	329.5980003405
K07009	981.6490223815
K07010	6201.4999762653
K07011	740.6025962804
K07012	1180.5437725783
K07014	35.159406151
K07015	2484.7789907879
K07016	155.0099410385
K07017	991.1949679102
K07019	956.4482850228
K07023	5684.658294694
K07025	9078.79809531089
K07027	1393.4317258707
K07028	23.0783362984
K07029	535.8832066235
K07030	3061.973374045
K07031	375.9651858644
K07032	1231.2668986593
K07034	593.9828900197
K07035	2443.8525976669
K07037	1640.3539382762
K07038	453.5203073175
K07039	607.0948127606
K07040	2732.5353818266
K07042	13802.3888850544
K07043	3488.7426043428
K07044	160.4798992891
K07045	1806.2218715029
K07046	131.4184229721
K07048	145.3430522371
K07050	73.9032001099
K07051	50.8956503116
K07052	11920.505597679
K07053	1300.6669066877
K07054	1744.5956477773
K07056	9029.0333787668
K07058	10277.5848793465
K07061	35.7668911631
K07062	410.3492078777
K07067	929.9415941795
K07069	46.9073647871
K07071	2141.8561969906
K07074	362.708001667
K07075	1118.5352935524
K07078	2782.0450894035
K07079	975.4766486558
K07080	964.9686458108
K07082	8676.7781644642
K07084	2415.4562262382
K07085	1682.3132274058
K07086	5.8962086719
K07088	6054.928392717
K07089	2516.0722562132
K07090	9086.3913322354
K07091	7385.3106053667
K07093	880.5387712803
K07094	411.2923624864
K07095	2323.845960798
K07096	24.3189096178
K07097	2970.6191188962
K07098	4576.4526168982
K07099	59.8550801193
K07100	1410.4132244887
K07101	1676.9155548681
K07102	690.9453881689
K07104	845.8567768561
K07105	1030.4931647538
K07106	3251.9648180722
K07107	6166.6502563746
K07109	57.8206052136
K07110	188.0008006965
K07112	3789.1591144478
K07113	1221.0678334316
K07114	4109.0368928079
K07115	2246.2345745031
K07116	51.2573481801
K07118	1740.9779726471
K07119	415.4246779803
K07120	233.4626062894
K07121	1729.2036774992
K07122	874.9566263422
K07123	43.1871569296
K07124	1673.1087386192
K07125	1119.8883112786
K07126	4582.3535817887
K07127	2763.784100724
K07129	115.0257697146
K07130	217.0997830085
K07131	871.5299438336
K07133	6012.9604860476
K07137	1013.2328306424
K07138	749.1744007155
K07139	1226.8381235485
K07140	74.812406612
K07141	364.3092593351
K07146	3602.5978467418
K07147	3864.885728632
K07148	30.1868451815
K07150	1284.6406029082
K07152	5364.3285664085
K07153	1703.9106405094
K07154	2637.570583688
K07156	85.296477254
K07157	64.2033947942
K07160	3836.1535802709
K07164	4784.9117817034
K07165	119.0985045245
K07166	2183.207733952
K07169	110.5209977723
K07171	2130.8533047182
K07172	2715.0675122537
K07173	9886.2272229851
K07175	441.895375061
K07177	2493.0920491313
K07180	139.0920883331
K07182	195.5667665272
K07183	134.3644228769
K07184	1861.1070336492
K07186	1929.9437244774
K07192	536.502852253
K07213	375.5605686148
K07214	34.0741304131
K07216	3665.92714492
K07217	83.9012410371
K07218	1763.2482089402
K07219	235.8203183277
K07220	1842.5127519542
K07221	52.0547792862
K07222	124.207349963
K07223	739.5025690678
K07224	743.8860005853
K07225	379.6722096469
K07226	2854.1043083787
K07227	108.0587445428
K07230	3314.479277434
K07231	49.6683176991
K07232	65.2986141675
K07234	118.5128280074
K07235	1724.94638314
K07236	1847.6292875461
K07237	1318.796848842
K07238	4333.5763691916
K07240	4432.4285327873
K07241	116.4288129232
K07243	2772.2031022243
K07245	38.9805339666
K07246	27.1458269
K07248	1836.4664016334
K07250	36.833267245
K07257	592.4392968047
K07258	5791.3472019575
K07259	1216.3504878604
K07260	4176.648386242
K07261	1064.5402890237
K07262	198.5146396603
K07263	642.787372173
K07265	393.7325282763
K07266	894.9352402963
K07267	135.223462375
K07268	1610.1299917819
K07270	2990.3300274171
K07271	824.9576640655
K07272	2532.6159587038
K07273	3250.0115849197
K07274	872.8260070072
K07275	1231.8632683427
K07276	33.0180942222
K07277	4219.9165895965
K07278	1321.1563286793
K07280	1498.366326274
K07284	4739.2838152442
K07285	34.9938814382
K07286	1276.498580392
K07287	1520.3508273654
K07288	357.498256139
K07289	33.3950390585
K07300	308.4471137928
K07301	1062.2052111728
K07302	214.9061168896
K07303	252.083636544
K07304	5870.4593246818
K07305	7246.2434461722
K07306	1061.5247880126
K07307	1381.5055425007
K07308	35.7481101103
K07313	3554.6088111278
K07315	1313.9353523977
K07316	3507.0192163435
K07317	277.0981476908
K07318	3043.7513038194
K07319	110.1509897858
K07320	1337.4773116582
K07321	578.1165935203
K07322	501.9373732855
K07323	2724.0421211983
K07326	740.5150771084
K07334	1654.746073029
K07335	3533.0499117952
K07336	105.3005890566
K07337	2489.0858949971
K07340	107.3072300504
K07341	1036.3933555692
K07343	1862.6681740025
K07344	309.7316674761
K07345	366.060254481
K07346	147.9914253625
K07347	187.979053053
K07357	40.7506195222
K07386	3014.4425604455
K07387	202.6109998653
K07389	126.5274998546
K07390	2340.5881581806
K07391	3266.3181505748
K07393	880.1543885017
K07394	186.8661261276
K07396	154.8100325403
K07397	1655.9847695919
K07399	143.7969547176
K07400	1707.1625504066
K07401	250.1105459835
K07402	443.7516060178
K07403	336.760025987
K07404	2869.3536146251
K07405	226.6089266752
K07406	244.9001336904
K07407	2742.4730343008
K07442	27.7363445887
K07443	954.398413261
K07444	3116.1043881711
K07447	11381.7291414677
K07448	617.7154182356
K07451	422.3902079455
K07452	2989.2167511189
K07454	10.846359156
K07455	362.7675302416
K07456	7682.0316656449
K07457	10472.6615548989
K07458	1974.8646539893
K07459	931.9282910665
K07460	8281.0653013389
K07461	6098.5166050176
K07462	4263.7706058356
K07464	1819.566525781
K07465	37.2716767965
K07467	239.2045643333
K07473	4709.651673989
K07474	619.5251518317
K07478	4591.7307942926
K07479	1304.8218365907
K07481	2625.2887987504
K07482	958.4601442576
K07483	3884.3999208187
K07484	2176.8734455747
K07485	671.792330089
K07486	621.4370024142
K07487	998.2563384619
K07488	1810.8943572976
K07491	6910.7043505029
K07492	227.9593454784
K07493	11.354788627
K07496	1864.4132335481
K07497	7969.0851392701
K07498	42.760873896
K07501	2404.7813197644
K07502	248.7800431216
K07503	113.7958317083
K07504	216.7474129477
K07506	50.937655698
K07507	1988.4730870982
K07516	798.8374683775
K07518	107.5464039133
K07533	4078.9661250205
K07552	2328.8980254393
K07559	838.5436068277
K07560	9232.8906507105
K07566	6972.006642
K07568	10918.0548737983
K07570	392.0460623647
K07571	470.2613172412
K07574	3024.4964671244
K07576	529.3770761444
K07577	235.9370405213
K07584	1470.7476969012
K07586	4011.8664634576
K07588	694.5049018569
K07590	128.3735188463
K07636	2692.6225984494
K07638	161.0773106161
K07640	1351.1981628513
K07641	18.8109313078
K07642	71.5161031546
K07644	149.4313938762
K07645	329.1901698893
K07646	66.6557164039
K07648	599.411277316
K07649	174.1841092244
K07651	325.7550973325
K07652	836.3210695244
K07654	75.8570358331
K07657	186.2251396347
K07658	1339.2581085458
K07659	100.3859631321
K07662	668.1438175708
K07663	23.2637364766
K07665	209.8467224798
K07666	135.3868497731
K07667	47.7702939305
K07668	1702.080543513
K07670	21.8643559772
K07673	462.1723747818
K07674	19.7384941149
K07675	788.3867656984
K07677	32.8267889888
K07678	41.311922079
K07680	190.020254762
K07683	46.0314941802
K07684	72.9502366287
K07685	1085.0460770969
K07687	256.3634866043
K07693	43.8568089726
K07704	279.9484290117
K07705	268.5096718323
K07706	814.4163322488
K07707	153.0807501319
K07708	148.2615584742
K07709	183.4867916475
K07710	73.5143402917
K07712	105.7150268476
K07713	82.5607655598
K07714	201.4137841519
K07717	118.0429297092
K07718	1112.9803859889
K07719	57.9254630605
K07720	3404.8393619845
K07722	1100.6975220886
K07723	42.4840400313
K07724	1191.0006893525
K07726	1075.6491491148
K07727	3505.6804664198
K07729	4741.6670347277
K07733	87.2439898733
K07734	399.9916442098
K07735	3537.5203230231
K07736	720.9105829007
K07738	10078.5378777039
K07741	1706.2080869127
K07742	963.7000076675
K07746	377.986967479
K07749	164.6764101634
K07751	1683.5255533307
K07768	55.9906561191
K07771	79.9850812022
K07773	26.8151118997
K07774	87.2927103578
K07775	343.2965794751
K07776	265.2808732441
K07777	97.4711106033
K07778	178.1697829817
K07783	594.5032740222
K07784	39.9975862557
K07787	304.7133599614
K07788	81.0152375214
K07791	2170.4900589781
K07792	1816.3566799301
K07793	863.0300451392
K07794	155.235811127
K07795	257.6801929758
K07798	208.2865278344
K07799	47.7014332851
K07811	691.75595082
K07812	2627.8617942497
K07814	1321.9076504721
K07816	849.6167057847
K07821	1196.1485426714
K07862	8058.941999312
K07979	1012.1455025241
K08068	1099.8712562455
K08077	872.8141652236
K08084	469.6845042752
K08092	696.6419642185
K08093	49.6691531538
K08094	88.1520457646
K08100	61.8414648776
K08138	55.9502558111
K08151	1203.3144411391
K08152	386.2841662236
K08153	167.3062799883
K08156	440.6751456028
K08159	58.0857292205
K08166	16.2933334794
K08167	25.108184843
K08169	172.4732332494
K08170	236.6479819576
K08177	1133.5843403106
K08191	396.6534018882
K08194	321.6168038477
K08195	109.7936009012
K08217	544.4605166647
K08218	1990.756137706
K08222	13.6921935299
K08223	400.7986921288
K08224	399.2319848076
K08234	3254.9354720903
K08256	42.3590695624
K08261	150.1049658787
K08276	412.3032756986
K08281	1059.5338226489
K08282	36.9560570108
K08289	1905.332444807
K08295	102.0898936492
K08296	4450.7608643076
K08297	24.7358629448
K08298	147.5946264014
K08300	75.7025889491
K08301	1776.8889880724
K08302	44.062334664
K08303	3558.0274196166
K08304	1292.9080382643
K08305	24.717164907
K08306	1691.9482820978
K08307	5403.4819135466
K08309	2838.7115597107
K08310	195.6160724802
K08311	6124.7079700405
K08312	1096.2131466213
K08314	165.9019428475
K08315	181.847258045
K08316	1146.0919165371
K08317	561.2933322459
K08319	38.6333598241
K08321	1087.0726989928
K08322	68.8034792494
K08323	78.2638176748
K08325	875.129811815
K08352	160.1298434218
K08357	268.9353441611
K08359	27.4199245459
K08363	25.0573276111
K08364	717.4688921578
K08368	41.8847081201
K08369	154.7953314597
K08372	38.2183955932
K08384	126.4944330453
K08475	546.2810171684
K08478	578.1726248289
K08483	3095.7956895989
K08566	31.5400494266
K08586	68.005438733
K08589	179.0544607637
K08591	8551.895821734
K08600	557.3132839924
K08602	1879.2018837482
K08641	1000.9131628846
K08652	543.9941135961
K08659	632.5567441137
K08676	74.4703081407
K08677	47.771574045
K08678	379.2701572986
K08679	1174.1819717866
K08680	1102.2731356825
K08681	2848.8220804001
K08714	73.5749841048
K08715	233.7811118439
K08717	302.0716901082
K08722	657.5154404327
K08723	1834.667222513
K08724	584.1029798365
K08738	1019.2372534663
K08744	525.2875279396
K08961	58.0192783765
K08963	1078.566179091
K08968	3679.1280001904
K08969	243.050520481
K08970	134.9307175988
K08972	1790.6821522937
K08973	1902.2423136852
K08974	2669.9003507583
K08976	447.2513533575
K08978	2180.9989161357
K08981	343.3270887888
K08982	1768.261004317
K08983	40.9952474955
K08984	117.5944691215
K08986	486.544693595
K08987	3164.0273096779
K08988	22.9469752365
K08990	1649.6516713876
K08992	2418.8946948236
K08994	538.1749738405
K08995	229.1681177769
K08996	79.3544786656
K08998	8494.5587870354
K08999	965.7695459308
K09000	62.334214219
K09001	2302.1354424317
K09002	265.6535674216
K09003	231.7695471263
K09004	1415.7188467956
K09005	1766.5251177464
K09007	737.0219637746
K09009	37.9392686427
K09011	241.1270624531
K09013	3113.6419828988
K09014	4997.1088410363
K09015	2910.4356957304
K09017	38.2626241105
K09019	120.4656128597
K09022	7907.805322468
K09117	3525.7350720465
K09118	165.406257806
K09121	468.4953493168
K09122	207.5204613823
K09125	3186.7884148098
K09126	127.011816801
K09127	86.5924183204
K09129	83.7532774956
K09131	2282.6885109129
K09133	961.8142454481
K09136	452.8029331643
K09137	53.9461292256
K09138	240.0226550619
K09141	314.6248442304
K09143	72.1406990721
K09153	245.3676685633
K09155	836.1576930314
K09157	4332.4550692503
K09158	3424.7014552583
K09159	2054.2944076391
K09160	1883.2821618617
K09161	473.2925966116
K09163	183.5720603998
K09164	592.3407285074
K09165	653.2909665216
K09166	225.6533432824
K09167	561.3976767881
K09190	7.5378277242
K09384	31.7704591328
K09456	48.9755207426
K09457	3249.2130455264
K09458	7447.4231473992
K09459	1363.6789378726
K09461	26.1591398127
K09471	143.5366901838
K09472	59.2137865216
K09474	41.2493120211
K09667	120.8349658427
K09680	177.7481631925
K09681	86.1541583897
K09685	2775.9591627786
K09688	1217.7500225915
K09689	2031.3146810463
K09690	2668.4606057578
K09691	2591.4747288729
K09693	23.1226080688
K09694	152.0206106273
K09695	188.8841471936
K09696	35.1332588972
K09697	17.3344782191
K09698	4405.1974630254
K09700	47.2791323913
K09702	158.3191399598
K09703	77.4777172933
K09704	2705.6563009521
K09705	64.4054706955
K09706	11.1940298507
K09707	130.1311095101
K09710	4749.6295970094
K09712	820.6693856066
K09722	70.2373998925
K09726	798.043112528
K09729	446.5467143898
K09740	52.6739042256
K09747	13390.8312606081
K09748	13369.5843586547
K09749	521.6112911266
K09758	269.7880159447
K09759	253.9467950978
K09760	4696.6805134658
K09761	9328.9809809078
K09762	4049.1703415603
K09764	404.828438632
K09765	5546.9610074272
K09766	1399.6261982021
K09767	5466.0875597386
K09768	1908.2709589807
K09769	1184.8516750845
K09770	1397.0907591198
K09771	1200.6824410695
K09772	5077.6622602079
K09773	1611.789858713
K09774	5087.8161642037
K09775	2126.0598937317
K09776	119.5223432932
K09777	156.1464426963
K09778	3544.3064540749
K09779	48.480120995
K09780	2605.4654655588
K09781	1097.2835788618
K09787	6180.6208359126
K09788	37.4449020954
K09789	3410.3780467181
K09790	1538.2518022454
K09791	2264.6296535461
K09792	4027.5206674372
K09793	529.648070483
K09794	2298.1985943126
K09796	2787.9074569878
K09797	2201.6321620046
K09798	718.7318239715
K09799	845.9524647322
K09800	2003.9767298548
K09801	2809.5547459574
K09802	2752.2738906344
K09803	2617.3213720783
K09804	1060.5576507621
K09805	1123.849517375
K09806	1766.2456747564
K09807	650.470175145
K09808	6709.8816105594
K09809	185.2741819406
K09810	5792.7767320295
K09811	8425.2304153301
K09812	3209.9952281876
K09815	5109.6557953961
K09816	4694.4961954018
K09817	4757.4742020087
K09819	51.1797869441
K09820	169.3659628218
K09823	981.3610383524
K09824	1257.368306302
K09825	2593.9841847806
K09857	110.9093951642
K09858	1740.7966383516
K09859	2408.8644446829
K09860	1180.3695214617
K09861	7417.4385052044
K09862	3440.726983451
K09882	160.8627534803
K09883	36.3922581645
K09888	4468.2917957307
K09889	2325.9474279106
K09890	856.5554880362
K09891	1709.3883086825
K09892	2097.0223968119
K09893	1234.9051006233
K09894	1637.9278731694
K09895	1768.6398065468
K09896	1286.4532857484
K09897	626.9680496315
K09898	921.597688981
K09899	1598.8374050334
K09900	762.0642422343
K09901	2008.7211315895
K09902	2130.4796530779
K09903	13379.7861121189
K09904	2559.9284173433
K09906	1149.8202709614
K09907	1761.1308833474
K09908	1790.3535274346
K09909	603.9929054987
K09910	1806.6613321421
K09911	1849.0864849233
K09913	254.851762933
K09915	146.5425891693
K09917	3650.9187785471
K09919	158.4194203321
K09921	152.3670664336
K09922	327.5681415739
K09923	1292.0543273864
K09924	913.2647566858
K09925	348.9456421584
K09927	170.922198308
K09929	289.8403519875
K09930	1356.8846519598
K09931	285.3303981363
K09933	396.8173594278
K09935	324.1116350136
K09936	168.2089572723
K09937	97.2409498862
K09939	332.7551874225
K09940	943.4598994984
K09941	126.7817925694
K09942	205.2616078155
K09943	1999.2556816294
K09944	1092.6768254319
K09946	1574.7600066001
K09949	821.0333420855
K09951	7731.4646256855
K09952	3903.833721327
K09954	956.7114274147
K09955	332.7238036136
K09956	6.7796610169
K09957	441.767976388
K09958	282.3433701898
K09959	287.286804684
K09960	119.4251278858
K09961	44.1007701597
K09962	256.4559407715
K09963	4563.8625996474
K09964	20.8872724347
K09965	69.2059892069
K09966	5.8565279278
K09967	61.6583748279
K09968	134.4619328913
K09973	1147.9739353248
K09974	896.990757447
K09975	43.4844350205
K09976	4146.2990874544
K09977	289.9231295991
K09979	4907.6227585807
K09981	3349.4251066966
K09983	314.3394126385
K09984	322.3283834691
K09988	580.6374089814
K09989	86.2998901695
K09990	250.1388880768
K09992	200.1267270579
K09997	1163.891217635
K09998	1820.0479522648
K09999	43.7493217218
K10000	669.01202005
K10001	70.4719291876
K10002	113.7674339194
K10003	195.0102388949
K10004	147.4630209472
K10009	3450.140725614
K10010	1570.1948142421
K10012	179.3615872961
K10013	188.0549031217
K10014	59.1669509618
K10015	369.7508971921
K10016	43.8820332176
K10017	49.8738868409
K10026	5519.0284682748
K10027	785.7519087943
K10036	98.0829588715
K10037	112.7263571445
K10039	2880.2427392636
K10040	7579.2678007326
K10041	3304.6771783308
K10107	2723.711890534
K10108	69.2945655702
K10109	55.9072789296
K10110	46.8415487753
K10111	170.2663898108
K10112	4235.9084126397
K10117	2347.8466408415
K10118	1926.4544106168
K10119	4865.6658400859
K10125	86.2100186326
K10126	223.5844933961
K10188	284.3579558782
K10189	498.2589282331
K10190	320.1485232602
K10192	30.2321545422
K10193	49.5339617856
K10194	35.9168226001
K10200	29.400527353
K10201	46.3953936913
K10202	164.0805511123
K10206	779.5354598081
K10210	540.1865628036
K10211	571.2096420212
K10212	402.0251642054
K10213	294.4522603996
K10216	156.0628183533
K10217	59.7695701463
K10227	46.3442938143
K10228	186.183115912
K10232	99.6540549525
K10233	115.7979302789
K10234	112.691122467
K10241	24.4054942129
K10242	27.9101826783
K10253	49.0008312226
K10254	1001.1200155325
K10255	87.4508629222
K10277	138.8000674041
K10439	2624.28613961
K10440	2097.4490492596
K10441	4104.0985557865
K10530	918.3354681118
K10536	495.8499275005
K10539	145.215084623
K10540	2076.2710560391
K10541	1764.6136975372
K10542	1635.2924673611
K10543	341.0132835081
K10544	139.4150032718
K10545	228.5064153123
K10546	209.5644775721
K10547	243.5157735516
K10548	232.0125161073
K10555	490.536310438
K10556	108.5280940491
K10557	489.9728075105
K10558	42.3463231061
K10559	112.2878637842
K10560	82.2793772638
K10561	75.1499523168
K10562	67.1767398416
K10563	3936.5727510648
K10670	10815.192761753
K10671	1013.3311685595
K10672	4417.0345753632
K10679	189.2580532337
K10680	253.3782978567
K10681	113.9310553891
K10682	67.5432390859
K10716	2944.5773523865
K10747	1644.3901570776
K10763	502.5062087235
K10764	198.4320370747
K10773	6286.4555609438
K10778	347.9877325868
K10797	928.283119308
K10804	312.3797238436
K10805	899.7901433758
K10806	2499.6176569305
K10811	23.8802247431
K10823	3679.196542597
K10824	550.7677283464
K10831	132.8616659672
K10843	1292.7355673218
K10907	941.6593513673
K10914	1905.4510369741
K10938	295.7088828099
K10947	4787.6310372475
K10974	154.0751117834
K10979	22.8898630777
K11003	51.5376349863
K11004	69.5532886427
K11013	3136.1218082552
K11014	2572.1243725065
K11015	3191.8933238372
K11017	660.9891518615
K11031	230.2018096136
K11040	1822.9895604946
K11041	918.3653024616
K11044	510.7962999936
K11045	144.0769961633
K11047	33.0103786359
K11048	71.8834769919
K11049	56.6612715036
K11051	212.0732008438
K11052	122.88877561
K11053	66.4748705637
K11056	75.5955413672
K11065	8017.2805218264
K11066	380.1411259367
K11068	2151.6516347025
K11069	1236.3122085835
K11070	4076.5812701504
K11071	4445.5932753392
K11072	5640.3333245415
K11073	80.9131252915
K11074	66.3524241897
K11075	705.8776146777
K11076	265.6639064742
K11081	110.473249002
K11083	160.3339434332
K11084	107.1199045537
K11085	5916.4072995702
K11102	49.2780025819
K11103	1289.5406226099
K11105	1578.1972708009
K11144	578.113415903
K11145	1274.2420406265
K11159	49.7395806927
K11175	8606.9710969978
K11179	1217.9102780079
K11183	40.5789446729
K11189	2768.5834491612
K11191	629.9631178807
K11192	629.9631178807
K11198	38.7558660299
K11199	38.7558660299
K11200	38.7558660299
K11202	266.2552237381
K11203	269.0656286855
K11206	126.5071926361
K11209	619.4904477578
K11211	1787.5457887551
K11214	33.3748596423
K11216	204.4000073789
K11250	24.4210069214
K11258	44.5912810056
K11261	153.6319890387
K11312	180.9731485412
K11358	397.3200505514
K11381	696.6399916682
K11382	161.9266255516
K11392	48.784228501
K11472	40.4052482177
K11473	171.7446600971
K11529	272.8851507381
K11530	834.7579954253
K11531	656.8205916827
K11534	581.7252020857
K11537	252.8579835234
K11601	40.4789983938
K11602	36.174287269
K11603	22.3732848933
K11604	1215.3778408886
K11605	1239.8362789117
K11606	1870.368687169
K11607	874.2873979531
K11617	3063.2725497256
K11618	2429.6490733345
K11645	1269.9512106392
K11688	419.6213076304
K11689	128.6677802062
K11690	189.0485362678
K11704	387.7385326317
K11705	204.4615985757
K11706	818.8119678767
K11707	3409.6364100177
K11708	3197.0461789552
K11709	2855.2470646518
K11710	668.7169543073
K11717	2100.3676139959
K11719	908.3110409274
K11720	6657.6222032837
K11731	79.6929649803
K11733	835.9346231212
K11734	169.9934826401
K11735	101.7758440098
K11737	50.5710230394
K11738	58.9689592496
K11741	604.9407882665
K11743	226.7099887022
K11747	1108.3044652022
K11748	64.7459960677
K11749	9024.1175627213
K11751	1444.2094889338
K11752	6687.8062375076
K11753	10807.6835529801
K11754	6290.7983820093
K11755	5416.4395891491
K11782	3321.3074757777
K11784	2293.578838818
K11785	1959.1034928416
K11811	265.7818900429
K11890	73.4049100292
K11891	105.9176189905
K11892	403.1355687713
K11893	306.991646783
K11895	550.013033364
K11896	570.7775866217
K11897	170.3261348529
K11898	52.6896071769
K11900	255.0233597566
K11901	404.5247707785
K11902	192.2437329847
K11903	641.0047776934
K11904	569.6047634051
K11905	122.8807682375
K11906	525.4742304118
K11907	226.807880093
K11910	108.8011373327
K11921	141.9692136624
K11924	7.0671378092
K11927	1034.6209362984
K11928	3269.4093121527
K11936	281.2092727992
K11939	79.7437880296
K11942	591.0783450533
K11959	153.8024773584
K11960	124.8072691022
K11961	68.6326046301
K11962	67.6409795927
K11963	112.291691544
K11991	4029.1229772962
K12052	32.5799269435
K12053	26.1785826641
K12055	991.1494343259
K12056	166.6262751552
K12057	58.9670082318
K12060	31.0709579104
K12061	64.4984149456
K12063	46.3291457127
K12065	32.7632690355
K12067	31.4294346708
K12068	32.8608712843
K12072	59.7575943306
K12097	178.4119854668
K12111	169.4202629499
K12132	1834.9090033048
K12137	875.4101020268
K12140	1082.9840387902
K12141	974.6864091615
K12152	384.0801242442
K12238	63.0446400315
K12240	13.6468746109
K12241	67.5974595141
K12242	67.5031541012
K12243	29.4225916545
K12248	1099.497528767
K12251	1449.4391819958
K12255	114.5373118798
K12257	846.8713552358
K12262	117.9038127359
K12267	3855.1596844289
K12268	168.447769779
K12270	206.392648871
K12292	86.2144220111
K12293	188.8019353202
K12294	55.7376908999
K12295	275.6347127388
K12296	4635.7668505564
K12297	1608.8939271613
K12308	622.3515092988
K12339	548.3657972123
K12340	1926.9211033718
K12343	1081.0824874319
K12368	1860.6175445517
K12369	1104.3250075746
K12370	1136.3118835312
K12371	1166.0262685422
K12372	1807.0547348948
K12373	771.7511555554
K12410	6984.4981407254
K12452	361.5747706794
K12500	674.7991685356
K12503	78.1607300153
K12506	3454.4866886289
K12508	55.5843507423
K12509	710.9030249797
K12510	850.0465469746
K12511	1979.1107006446
K12512	541.5617742885
K12513	590.6429730815
K12514	562.2811291116
K12515	249.8317882863
K12516	161.7670861173
K12524	1461.7258782802
K12527	136.3861903534
K12541	114.6752983461
K12542	211.4185074515
K12543	115.9032284791
K12555	1321.7691583905
K12556	2292.6617527037
K12573	7626.7893564571
K12574	9874.6632669377
K12582	1079.1348457487
K12585	38.2119312834
K12658	245.7253170397
K12685	80.1011832788
K12686	103.3880257581
K12689	204.8464010498
K12690	71.2498919762
K12940	656.690059178
K12941	616.3240606068
K12942	344.5659271822
K12952	239.2770901474
K12960	495.8206938474
K12972	140.5254297933
K12982	57.4607356384
K12984	61.1004974722
K12989	31.2806812096
K12990	444.8207646234
K12992	72.3447351077
K12995	21.807680333
K12996	2855.4412414831
K12997	368.6022419714
K12998	659.5015063119
K12999	659.3411744891
K13001	28.0755026896
K13004	158.7916532593
K13010	84.2612783467
K13012	430.0193779533
K13016	31.8086683242
K13017	249.3759243941
K13018	236.3739121602
K13019	35.5204214231
K13038	6030.6724735641
K13040	28.6230581295
K13041	39.2508281512
K13043	484.6365281181
K13051	263.5639436608
K13052	905.6442217879
K13057	30.5634384956
K13058	27.0100280525
K13059	48.3131022979
K13061	230.3449424412
K13075	106.6471926907
K13252	75.8486536571
K13255	110.240076158
K13256	26.0017720914
K13277	45.9957617318
K13280	109.2263237925
K13281	43.4326061462
K13282	210.2437090802
K13285	74.3041706068
K13286	80.1770792969
K13287	74.13814766
K13288	2635.4978000536
K13292	10239.7491165908
K13378	899.4476685695
K13408	204.3913336865
K13409	124.9153313009
K13421	432.4572410455
K13472	94.7267739825
K13481	195.9921964526
K13482	74.4810930923
K13485	53.0644985669
K13487	101.6546348809
K13490	51.3824840357
K13491	148.4214502061
K13497	1417.7239002023
K13498	618.2130651899
K13500	348.0073232523
K13522	31.7620232853
K13525	185.5565935588
K13527	84.5229102096
K13530	170.5341858415
K13531	46.5038658405
K13541	63.1782102634
K13542	627.3637291976
K13543	74.3179251327
K13566	458.2183686994
K13570	258.1349391295
K13571	62.4640171895
K13572	48.9918342306
K13573	33.226757107
K13580	18.4180159093
K13599	120.5113685435
K13609	42.5041007853
K13611	9.5165554397
K13622	145.6492185213
K13626	5165.1210080883
K13628	945.7594043698
K13633	92.6631463016
K13634	1884.0067536148
K13635	88.3821975907
K13637	615.1053660898
K13640	230.3112889599
K13643	1152.6374764232
K13652	184.322144806
K13653	921.0731516274
K13655	107.5147918762
K13668	35.7986665978
K13677	998.7612051374
K13678	429.8673176258
K13693	235.1541374719
K13694	603.7452174995
K13695	359.2503425452
K13727	103.0767973159
K13730	38.3606681719
K13732	234.5456347914
K13734	56.3653245254
K13735	27.2797454406
K13741	77.0423454879
K13745	1109.7688394785
K13747	4161.0755277105
K13766	909.2371308604
K13771	951.6726477551
K13774	161.8954489102
K13777	31.4335867841
K13779	40.2576449534
K13787	107.4297073689
K13788	2393.6154670125
K13789	2358.1258086621
K13790	103.8837937904
K13795	33.5091177812
K13796	25.8982217822
K13818	1096.5390478676
K13819	3090.3084803564
K13821	1504.0179540786
K13829	82.2799894399
K13832	288.7179095667
K13873	41.0029526092
K13874	44.3334532799
K13877	126.075500164
K13888	1952.1901512927
K13890	174.5752122469
K13891	98.5827753797
K13892	11.984867529
K13893	139.6064441045
K13894	69.1176972894
K13895	93.8965707896
K13896	39.8353447491
K13919	50.7637717458
K13920	68.3233185708
K13922	37.0464845618
K13924	26.1610290543
K13925	16.2683669531
K13927	1265.1217498606
K13931	102.7755650599
K13933	116.111408829
K13934	59.1474178563
K13940	312.5823569768
K13953	2017.2856395072
K13954	93.1095064803
K13955	20.6279051668
K13963	276.3397976654
K13979	984.389481116
K13990	39.9091553083
K13992	56.058906788
K13993	1823.1754088273
K14048	131.4898919681
K14058	2643.6170242761
K14060	37.4145253417
K14080	1308.1947277934
K14084	75.2321133049
K14138	199.2767280665
K14153	132.0301533268
K14155	2175.4052551815
K14160	132.9734909042
