KO	air_12
K03641	2.239361e-05
K03642	1.910031e-05
K03643	1.155119e-05
K03644	0.0004099356
K03645	8.55644e-06
K03646	1.052029e-05
K03647	0.0004499834
K03648	0.0004166987
K03649	4.202489e-05
K03650	0.0001014434
K03651	1.807063e-05
K03652	0.0003602384
K03653	0
K03654	0.00047294
K03655	0.0008387122
K03656	2.235963e-05
K03657	0.001588238
K03658	2.729348e-06
K03660	8.55644e-07
K03664	0.0004188486
K03665	0.000430606
K03666	8.599223e-05
K03667	8.601363e-05
K03668	4.27822e-07
K03669	1.078324e-06
K03670	1.506146e-06
K03671	0.0007953397
K03672	9.540593e-06
K03673	1.328004e-05
K03674	8.55644e-06
K03675	1.283466e-06
K03676	1.161875e-05
K03679	0
K03683	9.412085e-06
K03684	0.0003324487
K03685	0.0004202311
K03686	0.0007509848
K03687	0.00049838
K03688	1.818323e-05
K03690	8.005832e-06
K03692	0
K03693	5.130482e-05
K03694	0.000993555
K03695	0.0009846686
K03696	0.001050625
K03697	0.0007345934
K03698	8.172952e-05
K03699	0.00138706
K03700	8.272841e-05
K03701	0.0007885395
K03702	0.0004247251
K03703	0.0004201899
K03704	0.001172825
K03705	0.0004125007
K03706	8.171401e-05
K03707	0.0003644818
K03708	8.30719e-05
K03709	0.001038628
K03710	0.0009985915
K03711	0.0004177236
K03712	4.221928e-07
K03713	8.222553e-05
K03716	4.7562e-07
K03717	1.983978e-05
K03718	1.623806e-05
K03719	0.0003453832
K03720	2.580798e-06
K03721	2.534756e-05
K03722	0.0004280966
K03723	0.0004700244
K03724	0.0003400433
K03726	1.462853e-06
K03727	0.0003233539
K03731	0
K03732	0.0003406855
K03733	0.0005737779
K03734	3.507996e-05
K03735	2.037678e-06
K03736	1.923711e-06
K03737	7.876609e-06
K03738	9.982514e-07
K03739	8.208151e-05
K03740	8.15931e-05
K03741	0.0006010367
K03742	0.0001243254
K03743	0.0003298079
K03744	2.885244e-05
K03745	1.155119e-05
K03746	2.067295e-05
K03747	0
K03748	1.23762e-05
K03749	7.372401e-06
K03750	0.0009909292
K03752	0.0001035754
K03753	8.580258e-05
K03755	0
K03756	8.607146e-06
K03757	3.377542e-08
K03758	0.0004235173
K03759	2.303451e-07
K03760	1.055725e-05
K03761	0.001038361
K03762	0.002584117
K03763	8.551644e-05
K03764	8.55644e-06
K03765	0
K03767	0.0004149136
K03768	0.0007616995
K03769	1.191749e-05
K03770	1.655075e-05
K03771	1.993635e-05
K03772	3.036838e-05
K03773	3.930836e-05
K03774	1.711288e-06
K03775	1.588633e-05
K03776	4.005114e-05
K03777	0.0002238983
K03778	0.0005550548
K03779	1.715018e-07
K03780	1.715018e-07
K03781	0.0004190586
K03782	2.693026e-06
K03783	1.342048e-05
K03784	0.0001939771
K03785	8.301887e-05
K03786	0.0003383589
K03787	1.646339e-05
K03788	3.911321e-06
K03789	0.0004459216
K03790	0.0005236659
K03791	2.004603e-05
K03793	6.988132e-06
K03794	8.55644e-07
K03795	1.711288e-06
K03796	4.27822e-07
K03797	0.0001088233
K03798	0.0006987782
K03799	0.0002613833
K03800	0.0005108659
K03801	0.0003358637
K03802	5.171715e-05
K03803	1.139788e-05
K03804	9.007644e-06
K03805	2.13911e-06
K03806	1.167152e-05
K03807	1.711288e-06
K03808	1.135042e-05
K03809	6.198643e-06
K03810	2.475189e-05
K03811	0.0003357989
K03812	2.589449e-07
K03813	2.487809e-06
K03814	4.723291e-05
K03815	0
K03816	8.472087e-05
K03817	7.709012e-05
K03818	1.644611e-06
K03819	2.811284e-06
K03820	0.0003333482
K03821	5.96497e-06
K03822	0
K03823	0.0004242677
K03824	0.0003034033
K03825	2.836003e-06
K03826	5.774241e-06
K03827	0.0002726889
K03828	1.856218e-06
K03829	6.347849e-06
K03830	2.703914e-06
K03831	4.798883e-05
K03832	2.81148e-05
K03833	1.216222e-05
K03834	1.931598e-05
K03835	1.008806e-05
K03836	0
K03837	5.557586e-05
K03838	7.576933e-06
K03839	1.93946e-05
K03840	0
K03841	1.251305e-05
K03851	9.870264e-07
K03852	1.235668e-06
K03855	2.098082e-06
K03856	7.813763e-05
K03862	2.491787e-05
K03863	4.041385e-05
K03867	2.329375e-07
K03885	0.0005198773
K03886	0
K03887	0
K03888	0
K03889	0.0003205813
K03890	0.0003209648
K03891	0.0003204387
K03892	0.001517235
K03893	0.0001218198
K03894	5.829401e-05
K03895	9.459177e-05
K03896	1.239827e-06
K03897	3.342643e-06
K03918	4.220058e-07
K03919	0.0003232705
K03921	8.55644e-07
K03923	3.755427e-06
K03924	5.776684e-05
K03925	0.0004047373
K03926	1.602101e-06
K03928	0.0004487456
K03929	0.0007259663
K03930	7.580797e-05
K03931	1.283466e-06
K03932	0.0003655996
K03933	1.241297e-06
K03943	0
K03969	0.0006372402
K03970	0
K03971	0
K03972	6.281178e-06
K03973	0.0001144964
K03974	8.712726e-06
K03975	0.0003217852
K03976	0.000412559
K03977	0.0008825183
K03978	0.0001040863
K03979	0.0004194486
K03980	0.0003373721
K03981	0.0001461196
K04013	8.55644e-06
K04014	9.412085e-06
K04015	8.55644e-06
K04016	1.699486e-05
K04017	8.55644e-06
K04018	1.442209e-05
K04019	0
K04020	7.353468e-05
K04021	1.123033e-06
K04022	7.644461e-07
K04023	3.927023e-07
K04024	1.123033e-06
K04025	0
K04026	0
K04027	2.670912e-06
K04028	1.123033e-06
K04029	1.123033e-06
K04030	3.360285e-07
K04031	1.203249e-06
K04032	0
K04033	4.250007e-06
K04034	1.790369e-06
K04035	4.658749e-07
K04036	4.248466e-07
K04037	5.136729e-07
K04038	4.658749e-07
K04039	4.658749e-07
K04040	4.658749e-07
K04041	7.814765e-05
K04042	0.0004992631
K04043	0.0007884951
K04044	0.0003337856
K04045	1.02117e-05
K04046	3.469006e-06
K04047	0.0004113835
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	5.629237e-09
K04059	0
K04060	0
K04061	3.374778e-06
K04062	1.967981e-06
K04063	0.0003643283
K04064	3.884174e-07
K04065	1.485375e-06
K04066	0.0004202765
K04067	8.66794e-06
K04068	9.458048e-05
K04069	0.0001979463
K04070	4.27822e-07
K04072	7.977083e-05
K04073	2.378224e-05
K04074	9.115413e-05
K04075	0.000420828
K04076	2.638236e-06
K04077	0.0007678393
K04078	0.0004224285
K04079	0.0002869381
K04080	5.553074e-06
K04081	0
K04082	1.069555e-05
K04083	9.461161e-05
K04084	1.835547e-05
K04085	1.375109e-05
K04086	0.0001609752
K04087	1.201279e-05
K04088	1.246174e-05
K04090	6.105623e-06
K04091	0.0007864278
K04092	1.871699e-06
K04093	0.0003213302
K04094	8.431844e-05
K04095	2.555961e-05
K04096	0.0004286307
K04097	0
K04098	0.0004225779
K04099	3.68106e-06
K04100	4.533728e-06
K04101	4.321305e-06
K04102	6.019263e-07
K04103	7.843745e-05
K04105	1.646504e-06
K04107	9.952759e-07
K04108	4.27822e-07
K04109	4.27822e-07
K04110	3.080452e-06
K04112	4.27822e-07
K04113	5.704294e-07
K04114	1.235865e-06
K04115	4.27822e-07
K04116	1.413321e-06
K04117	4.63972e-06
K04118	3.224184e-06
K04127	9.288241e-07
K04128	2.379253e-07
K04333	4.27822e-07
K04334	0
K04335	3.004596e-07
K04336	0
K04337	3.377542e-08
K04338	3.377542e-08
K04343	1.555797e-06
K04477	1.568681e-06
K04478	7.448539e-05
K04479	1.283466e-06
K04480	4.7798e-08
K04483	0
K04485	0.0004208926
K04486	4.144979e-06
K04487	0.0007809766
K04488	0.0004159444
K04496	0
K04516	1.184487e-05
K04517	0.0004095958
K04518	0.0004077844
K04561	5.485645e-05
K04562	0.0003276344
K04564	0.0004799875
K04565	0.0001256708
K04566	1.769702e-06
K04567	0.0004649606
K04568	1.061843e-05
K04618	0
K04643	0
K04651	1.081165e-05
K04652	7.96361e-06
K04653	1.477949e-05
K04654	8.124747e-06
K04655	8.980392e-06
K04656	1.645702e-05
K04691	5.537021e-05
K04708	6.642552e-07
K04719	4.318475e-06
K04720	6.526712e-06
K04739	0
K04744	1.20303e-05
K04747	0
K04748	7.646059e-05
K04749	8.092967e-05
K04750	0.0007127958
K04751	0.0003405503
K04752	1.879854e-05
K04753	0.0004222766
K04754	1.20597e-05
K04755	0.000290104
K04756	4.405447e-05
K04757	7.615232e-05
K04758	8.651702e-05
K04759	9.432915e-05
K04760	6.927822e-05
K04761	0.0009367314
K04762	0.0003367203
K04763	0.0005609992
K04764	1.741684e-05
K04765	1.781387e-05
K04766	7.326452e-05
K04767	1.3877e-05
K04768	7.438944e-05
K04769	1.283466e-06
K04770	1.079157e-05
K04771	0.0005713584
K04772	0.000104814
K04773	1.949149e-05
K04774	1.018035e-05
K04775	7.921179e-07
K04780	0.000431585
K04781	9.025691e-07
K04782	1.35941e-06
K04783	1.405582e-05
K04784	9.203746e-05
K04785	0
K04786	1.900431e-05
K04787	2.571039e-06
K04788	2.007499e-05
K04789	0.0003275128
K04790	1.627504e-06
K04791	0
K04792	1.279298e-05
K04793	4.742518e-07
K04794	4.220058e-07
K04797	0
K04799	8.257729e-06
K04800	1.50346e-07
K04801	4.7798e-08
K04835	4.102833e-08
K04844	8.55644e-07
K04940	7.465346e-05
K05020	0.001175078
K05245	0
K05275	2.290213e-05
K05281	2.871983e-07
K05286	0
K05296	1.15304e-05
K05297	8.183921e-06
K05299	4.559682e-07
K05303	3.550306e-07
K05304	0
K05305	2.13911e-06
K05306	2.689022e-06
K05308	3.377542e-08
K05311	7.531794e-05
K05337	0.0001038584
K05338	7.402566e-05
K05339	7.530912e-05
K05340	6.797574e-05
K05341	0
K05342	3.515436e-06
K05343	0.000603177
K05346	4.525856e-05
K05349	0.0004360686
K05350	7.20683e-05
K05351	1.068067e-06
K05352	0.0001327484
K05356	1.254452e-06
K05358	3.007674e-06
K05362	8.131625e-05
K05363	9.038414e-06
K05364	0.0006368883
K05365	7.964708e-06
K05366	0.0008154092
K05367	5.943533e-06
K05368	0
K05371	1.062116e-07
K05372	0
K05373	0
K05374	1.147039e-06
K05375	4.316696e-06
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05382	0
K05385	0
K05396	2.021531e-06
K05499	1.152162e-05
K05501	9.412085e-06
K05515	0.0004039968
K05516	4.451947e-05
K05517	3.940466e-07
K05518	0
K05519	0
K05520	9.573825e-05
K05521	2.484901e-06
K05522	0.0006426446
K05523	6.619381e-05
K05524	0.0005362256
K05525	1.277323e-06
K05526	8.679229e-07
K05527	1.50166e-05
K05539	3.718848e-05
K05540	0.0003675235
K05541	1.093162e-05
K05548	0.0008350787
K05549	0.0002680905
K05550	0.0002660574
K05551	5.724978e-07
K05552	0
K05553	0
K05554	0
K05555	1.936944e-06
K05556	4.367036e-07
K05558	0
K05559	0.0007577511
K05560	8.359543e-05
K05561	4.625214e-06
K05562	1.756194e-06
K05563	1.752316e-06
K05564	1.752316e-06
K05565	0.0008750196
K05566	0.0006956565
K05567	0.0007838988
K05568	0.0007993628
K05569	0.0008060766
K05570	0.0007950583
K05571	0.0007950903
K05572	8.55644e-07
K05573	0
K05574	0
K05575	1.283466e-06
K05576	0
K05577	7.465048e-05
K05578	0
K05579	0
K05580	0
K05581	4.27822e-07
K05582	2.13911e-06
K05583	0
K05584	0
K05585	0
K05586	0
K05587	1.406551e-06
K05588	0
K05589	0.0002894488
K05590	9.478659e-05
K05591	6.851921e-05
K05592	0.00109696
K05593	1.624876e-05
K05594	0
K05595	1.696755e-05
K05596	0.0003353804
K05597	2.294219e-06
K05599	8.211203e-07
K05600	9.449635e-07
K05601	3.993006e-06
K05602	0.0003236061
K05603	2.13911e-06
K05606	0.0003224958
K05685	0.0003843563
K05708	2.28491e-06
K05709	2.023714e-06
K05710	4.024207e-06
K05711	1.545099e-06
K05712	0.000175018
K05713	1.310701e-05
K05714	4.102833e-08
K05715	0
K05739	0
K05770	1.310497e-05
K05772	2.658447e-06
K05773	1.305829e-06
K05774	1.277837e-06
K05775	1.712365e-06
K05776	0.0006032223
K05777	0
K05778	0
K05779	3.154684e-06
K05780	1.130237e-05
K05781	0.0001690142
K05782	0.0002700204
K05783	0.0003184598
K05784	0.0002663184
K05785	7.175255e-07
K05786	0.0006778946
K05787	9.545188e-06
K05788	2.484443e-05
K05789	1.268214e-06
K05790	4.451641e-07
K05791	1.295574e-06
K05792	1.283466e-06
K05793	0
K05794	0.0003266805
K05795	2.603257e-06
K05796	0
K05797	0
K05798	2.082167e-06
K05799	0.0003923745
K05800	8.905178e-06
K05801	1.576024e-05
K05802	2.04439e-05
K05803	8.55644e-06
K05804	1.804814e-06
K05805	2.673144e-06
K05807	1.500302e-05
K05808	0.0001314486
K05809	8.55644e-06
K05810	0.0004106314
K05811	0
K05812	2.587446e-06
K05813	0.0002864797
K05814	0.00035309
K05815	0.0002865031
K05816	0.001956312
K05817	0.000278758
K05818	9.079213e-07
K05819	1.115432e-06
K05820	1.158545e-05
K05822	0.0001000656
K05823	0.0002204282
K05824	0
K05825	4.560786e-05
K05826	9.640889e-06
K05827	9.640889e-06
K05828	0
K05829	2.13911e-06
K05830	6.200425e-06
K05831	1.05178e-05
K05832	0.0002929112
K05833	0.0003404677
K05834	0.0002495139
K05835	0.0005766782
K05836	1.764575e-05
K05837	0.0001870445
K05838	0.0006223933
K05839	0
K05841	0
K05844	8.922991e-06
K05845	0.0002842227
K05846	0.0004834393
K05847	0.001287673
K05851	9.000528e-06
K05873	0
K05874	1.477115e-05
K05875	1.477902e-05
K05876	3.935963e-06
K05877	6.674024e-06
K05878	0.0001193874
K05879	0.0001167431
K05880	7.318008e-08
K05881	0.0001241478
K05882	0.0002983931
K05884	8.55644e-07
K05886	3.974247e-06
K05887	3.253075e-08
K05889	3.69255e-07
K05895	4.370958e-05
K05896	0.0004083713
K05898	0.0008607352
K05910	1.484637e-05
K05913	3.546419e-07
K05916	0.000364075
K05917	0
K05919	4.27822e-07
K05921	0.0003027468
K05922	5.095581e-06
K05926	0
K05927	3.192343e-06
K05928	2.051417e-08
K05934	7.301121e-06
K05936	5.565411e-05
K05937	6.648674e-06
K05939	6.253123e-06
K05942	8.07846e-07
K05946	8.613655e-05
K05951	5.340337e-07
K05952	8.55644e-06
K05957	0
K05962	0
K05964	5.149695e-06
K05966	5.352764e-05
K05967	0
K05970	7.272974e-06
K05973	2.994754e-06
K05977	0
K05979	8.55644e-07
K05982	8.55644e-07
K05984	0
K05985	8.171657e-05
K05986	2.051417e-08
K05988	1.301628e-06
K05989	4.27822e-06
K05991	1.283466e-06
K05994	0
K05995	0.0002821825
K05996	0
K05997	3.715297e-07
K05998	0
K05999	0
K06001	2.037044e-05
K06006	0
K06011	0
K06012	1.283466e-06
K06013	8.837902e-07
K06015	3.580739e-06
K06016	1.669769e-05
K06019	1.603467e-06
K06020	0.0003371472
K06023	8.463032e-05
K06024	0.0004109235
K06027	4.27822e-07
K06033	0
K06034	1.426073e-07
K06039	1.712365e-06
K06041	2.674911e-05
K06042	4.627203e-05
K06044	0.0002824687
K06045	1.731802e-06
K06046	1.023053e-07
K06048	0.0003375677
K06049	7.725956e-07
K06073	8.954885e-05
K06074	4.242889e-05
K06075	5.368557e-06
K06076	1.398304e-05
K06077	8.984263e-06
K06078	0
K06079	2.140187e-06
K06080	0
K06113	0.0003009274
K06118	3.95661e-06
K06120	1.123033e-06
K06121	1.123033e-06
K06122	1.123033e-06
K06131	0.000492359
K06132	3.920841e-06
K06133	8.296511e-05
K06134	2.167256e-06
K06135	5.629237e-09
K06136	1.774587e-06
K06137	1.792976e-06
K06138	1.761203e-06
K06139	2.267834e-06
K06140	3.668999e-06
K06141	0
K06142	1.21018e-05
K06143	2.29335e-06
K06144	0
K06145	7.721653e-06
K06146	1.531781e-07
K06147	0.004093054
K06148	0.00163974
K06149	1.519953e-05
K06151	7.202848e-07
K06152	6.736273e-07
K06153	0.0004159647
K06155	4.391434e-05
K06156	5.309905e-05
K06157	4.207047e-06
K06158	0.002532517
K06159	2.189026e-07
K06160	3.630127e-06
K06161	5.115263e-07
K06162	1.793345e-06
K06163	8.55644e-07
K06164	8.761582e-07
K06165	8.55644e-07
K06166	8.761582e-07
K06167	8.493701e-05
K06168	0.0004724306
K06169	1.76758e-06
K06173	0.0004194762
K06174	0.0003259376
K06175	1.262653e-05
K06176	9.886669e-06
K06177	0.0004137974
K06178	0.0004535037
K06179	0.0003013521
K06180	0.000850746
K06181	1.807127e-05
K06182	6.442536e-05
K06183	0.000107429
K06186	1.026773e-05
K06187	0.0004303729
K06188	1.913718e-05
K06189	0.0007350727
K06190	1.159222e-05
K06191	0.0003281335
K06192	2.80626e-06
K06193	0.0003266414
K06194	2.272916e-05
K06195	3.402062e-06
K06196	0.0003865911
K06197	8.205666e-08
K06198	9.308307e-05
K06199	0.0005806903
K06200	0.0003559728
K06201	1.306807e-05
K06202	6.230279e-06
K06203	1.112337e-05
K06204	1.494887e-05
K06205	8.984263e-06
K06206	4.402084e-06
K06207	0.0004200201
K06208	8.55644e-07
K06209	7.448465e-05
K06211	1.34963e-05
K06212	7.061609e-05
K06213	0.0007394674
K06214	3.377542e-08
K06215	0.0004091887
K06216	6.205697e-05
K06217	0.0004219923
K06218	0.0001248474
K06219	4.483362e-07
K06221	0.001635123
K06222	0.0008980707
K06223	4.683081e-05
K06236	0
K06281	7.864833e-06
K06282	7.731338e-06
K06283	1.283466e-06
K06284	4.788738e-06
K06285	8.55644e-07
K06286	8.129901e-05
K06287	0.0003392637
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	4.27822e-07
K06295	3.850398e-06
K06296	9.034421e-07
K06297	1.235668e-06
K06298	4.7562e-07
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	7.532393e-06
K06307	0
K06308	0
K06309	4.27822e-07
K06310	2.994754e-06
K06311	4.27822e-07
K06312	0
K06313	8.55644e-07
K06314	8.55644e-07
K06315	0
K06317	8.55644e-07
K06318	0
K06319	0
K06320	3.102033e-08
K06321	0
K06322	0
K06323	0
K06324	8.627297e-06
K06325	0
K06327	0
K06328	4.27822e-07
K06329	0
K06330	9.801852e-07
K06331	8.07846e-07
K06332	4.27822e-07
K06333	1.283466e-06
K06334	1.711288e-06
K06335	0
K06336	0
K06337	3.80024e-07
K06338	3.80024e-07
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	1.052431e-05
K06347	7.356999e-05
K06348	0
K06349	0
K06350	8.229353e-05
K06351	0.0001244367
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	1.631202e-06
K06371	0
K06372	0
K06373	5.989508e-06
K06374	5.989508e-06
K06375	0
K06376	0
K06377	0
K06378	1.711288e-06
K06379	1.66349e-06
K06380	0
K06381	4.349524e-06
K06382	1.331264e-06
K06383	1.283466e-06
K06384	6.319846e-06
K06385	8.55644e-07
K06386	9.034421e-07
K06387	1.283466e-06
K06388	0
K06389	0
K06390	1.283466e-06
K06391	1.283466e-06
K06392	1.283466e-06
K06393	1.283466e-06
K06394	1.283466e-06
K06395	8.55644e-07
K06396	1.283466e-06
K06397	1.283466e-06
K06398	1.283466e-06
K06399	1.283466e-06
K06400	8.070924e-05
K06401	4.27822e-07
K06402	8.55644e-07
K06403	4.27822e-07
K06404	4.27822e-07
K06405	1.711288e-06
K06406	1.711288e-06
K06407	2.566932e-06
K06408	4.27822e-07
K06409	1.706443e-05
K06410	1.283466e-06
K06411	1.283466e-06
K06412	7.542902e-05
K06413	1.452891e-05
K06414	0
K06415	3.850398e-06
K06416	1.474068e-06
K06417	0
K06418	9.034421e-07
K06419	8.55644e-07
K06420	0
K06421	1.283466e-06
K06422	0
K06423	8.55644e-07
K06424	0
K06425	8.55644e-07
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	4.27822e-07
K06436	1.331264e-06
K06437	0
K06438	1.283466e-06
K06439	0
K06440	0
K06441	0
K06442	0.000331849
K06443	3.141579e-06
K06445	2.424564e-06
K06446	2.786334e-05
K06447	0.0002479212
K06518	8.830261e-05
K06580	0
K06595	1.18787e-06
K06596	7.151225e-06
K06597	0
K06598	4.27822e-07
K06599	2.082818e-07
K06600	0
K06601	2.13911e-06
K06602	1.693749e-06
K06603	8.55644e-07
K06605	0.0002780768
K06606	7.804386e-07
K06607	0.0002744286
K06608	1.013213e-07
K06609	0.0005737672
K06610	1.283466e-06
K06714	1.568592e-05
K06718	0
K06720	3.209737e-07
K06726	0.000344157
K06857	0.0003812765
K06858	4.27822e-07
K06859	0
K06860	0.0003199644
K06861	0.0003062312
K06864	0.000168686
K06865	3.700285e-07
K06866	1.711288e-05
K06867	0.0009245639
K06871	1.287205e-05
K06872	1.259804e-05
K06873	0
K06876	5.035279e-07
K06877	0.0007060322
K06878	0.0001097011
K06879	1.052326e-05
K06880	1.324115e-06
K06881	0.0004107549
K06882	0
K06883	4.220058e-07
K06884	1.716159e-06
K06885	8.537499e-05
K06886	0.0009286038
K06887	1.063926e-06
K06888	3.0229e-06
K06889	0.0004027631
K06890	8.482472e-05
K06891	0.0003285673
K06893	3.129659e-06
K06894	5.222514e-06
K06895	0.000405884
K06896	7.778183e-06
K06897	7.243809e-06
K06898	0.0003114384
K06899	1.376553e-05
K06900	3.352421e-07
K06901	0.0004224582
K06902	0.0002788639
K06903	4.280218e-06
K06904	2.751577e-05
K06905	3.824257e-06
K06906	2.614245e-06
K06907	4.191702e-06
K06908	3.606504e-06
K06909	4.370574e-05
K06910	0.0003849922
K06911	0.0006810243
K06912	1.28612e-06
K06914	0
K06915	2.915558e-05
K06916	3.810994e-06
K06917	3.376416e-06
K06918	9.412085e-06
K06919	0.0002291547
K06920	9.511933e-05
K06921	4.441342e-06
K06922	4.688504e-07
K06923	4.215533e-06
K06924	4.441611e-08
K06925	0.0004187978
K06926	1.925642e-05
K06927	1.283466e-06
K06928	0
K06929	1.153897e-05
K06933	4.27822e-07
K06934	6.258184e-05
K06936	0
K06937	8.559115e-07
K06938	4.54855e-06
K06940	9.661881e-06
K06941	0.0004464372
K06942	0.0007010648
K06944	1.210817e-08
K06945	1.722921e-06
K06946	7.315915e-05
K06948	8.172684e-05
K06949	0.0004373855
K06950	8.580184e-05
K06951	4.27822e-07
K06952	1.189519e-06
K06953	1.750693e-06
K06954	1.551551e-06
K06955	6.303307e-05
K06956	0.0004002149
K06957	8.779439e-06
K06958	0.0004205092
K06959	0.0004249531
K06960	1.026773e-05
K06962	7.786361e-05
K06966	0.0007448601
K06967	8.30257e-05
K06968	9.412085e-06
K06969	8.989835e-05
K06970	8.55644e-07
K06971	4.7798e-08
K06972	8.750318e-07
K06973	7.621586e-05
K06974	0
K06975	0.0006814727
K06976	1.711288e-06
K06977	5.479316e-07
K06978	0.0001005733
K06979	1.950493e-06
K06980	0.000355756
K06983	0
K06984	0
K06985	5.929599e-06
K06986	0.0002921054
K06987	2.104419e-06
K06988	0.0008103239
K06989	0.0001801948
K06990	4.326018e-06
K06991	1.356646e-06
K06992	1.62004e-06
K06993	0
K06994	0.001275871
K06995	2.508265e-06
K06996	0.000360804
K06997	0.0004197823
K06998	0.0003240345
K06999	0.0001169727
K07000	5.985631e-06
K07001	4.930114e-05
K07002	8.091979e-05
K07003	5.322001e-06
K07004	0.0003089838
K07005	0.0003247484
K07006	1.074448e-05
K07007	0.000107706
K07008	0
K07009	0.0004149876
K07010	2.152e-05
K07011	0.0005561842
K07012	7.378639e-05
K07013	0
K07014	8.55644e-06
K07015	8.696001e-05
K07016	6.776704e-06
K07017	3.143504e-05
K07018	3.489997e-06
K07019	1.715166e-06
K07020	1.283466e-06
K07023	7.568638e-05
K07024	0
K07025	0.0008245889
K07026	6.67691e-07
K07027	9.367284e-06
K07028	3.705533e-05
K07029	0.0004244386
K07030	0.0004082284
K07031	1.498369e-06
K07032	0.0003872018
K07033	4.27822e-07
K07034	1.712365e-06
K07035	0.0001971528
K07037	3.422576e-06
K07038	0.0001494141
K07039	7.789045e-06
K07040	0.0004148486
K07041	4.7798e-08
K07042	0.000418907
K07043	0.0004081114
K07044	3.798324e-06
K07045	0.0004099514
K07046	2.034027e-06
K07048	4.492209e-05
K07050	1.308637e-06
K07051	9.457118e-07
K07052	0.000909695
K07053	1.283466e-05
K07054	0.0003291175
K07055	0
K07056	0.0004214043
K07057	0
K07058	0.0007066973
K07059	2.13911e-06
K07061	4.27822e-07
K07062	3.909892e-06
K07063	5.75308e-07
K07064	3.422576e-07
K07065	0
K07066	0
K07067	0.0002797128
K07068	2.533034e-05
K07069	2.995416e-06
K07070	8.601678e-07
K07071	0.0004122447
K07072	0
K07074	2.314749e-06
K07075	2.39185e-05
K07076	6.615174e-06
K07077	5.102343e-06
K07078	7.695176e-05
K07079	0.0003502885
K07080	5.725869e-06
K07082	0.000345433
K07084	0.000125454
K07085	0.0006627968
K07086	6.15425e-08
K07088	0.0007594641
K07089	6.31113e-05
K07090	0.002003073
K07091	1.454595e-05
K07092	0
K07093	7.119833e-06
K07094	7.444103e-05
K07095	8.721568e-05
K07096	1.711288e-06
K07097	0
K07098	0.0003458335
K07099	1.292728e-06
K07100	6.827614e-07
K07101	0.0003207651
K07102	3.850398e-06
K07104	0.0004382044
K07105	8.172753e-06
K07106	8.379184e-05
K07107	0.0005982135
K07109	1.407329e-06
K07110	0.0005996657
K07112	0.000211766
K07113	0.0003288259
K07114	0.001104146
K07115	1.155119e-05
K07116	2.538786e-06
K07117	3.627718e-06
K07118	2.803938e-05
K07119	0.0001193785
K07120	0.0003989708
K07121	9.014898e-06
K07122	1.027225e-05
K07123	1.568604e-07
K07124	0.0007510857
K07126	3.765625e-05
K07127	5.906199e-06
K07128	1.551016e-07
K07129	4.27822e-07
K07130	0.00034451
K07131	1.292123e-06
K07132	6.288776e-05
K07133	2.455897e-05
K07136	1.426073e-07
K07137	6.626778e-06
K07138	8.55644e-07
K07139	8.959451e-05
K07140	2.886644e-06
K07141	2.709539e-06
K07142	0
K07144	0
K07145	0.000133633
K07146	0.0007259304
K07147	9.076875e-06
K07148	0.000330951
K07149	0.0002772137
K07150	4.237697e-06
K07151	8.205666e-08
K07152	8.888435e-06
K07153	9.415962e-06
K07154	0.0002966567
K07155	0.0002317851
K07156	0.0004552135
K07157	3.450722e-06
K07160	0.0003609205
K07161	4.073079e-06
K07163	3.80024e-07
K07164	0.0003247169
K07165	3.455403e-05
K07166	0.0003401207
K07167	5.479316e-07
K07168	2.170777e-06
K07169	8.55644e-07
K07171	8.145365e-05
K07172	2.11922e-07
K07173	9.628705e-05
K07175	0.0002942783
K07177	0.0003302756
K07178	4.27822e-07
K07179	0
K07180	3.422576e-06
K07181	1.062116e-07
K07182	0.0003468556
K07183	3.394998e-06
K07184	8.55644e-06
K07186	8.005832e-06
K07190	0
K07192	0.0002794424
K07212	2.852147e-07
K07213	0.0007420782
K07214	0.0002921437
K07215	2.259851e-06
K07216	1.775162e-05
K07217	2.292608e-06
K07218	2.625864e-06
K07219	1.841354e-06
K07220	8.686327e-05
K07221	3.688638e-06
K07222	0.0009460857
K07223	7.168747e-06
K07224	8.068952e-05
K07225	9.582149e-07
K07226	9.86293e-06
K07227	1.247567e-06
K07228	0
K07229	0
K07230	2.354898e-06
K07231	1.283466e-06
K07232	3.261438e-06
K07233	4.156388e-06
K07234	3.137362e-06
K07235	9.839907e-06
K07236	9.412085e-06
K07237	9.412085e-06
K07238	0.0003034799
K07239	3.446246e-06
K07240	0.000295862
K07241	6.652036e-05
K07242	1.025708e-07
K07243	8.256117e-05
K07245	0.000466953
K07246	3.445002e-05
