function.	GI_2
K06338	0.6827904
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	22.9427699
K06347	0
K06348	0.725701
K06349	0
K06350	1.8142526
K06351	11.9063882
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	20.5788713
K06374	18.8914979
K06375	0
K06376	0
K06377	0.3628505
K06378	54.8786864
K06379	21.3045724
K06380	0
K06381	24.9725505
K06382	21.6674229
K06383	16.1155729
K06384	15.3898719
K06385	20.5788713
K06386	0
K06387	20.9417218
K06388	0
K06389	0
K06390	20.9417218
K06391	18.5286474
K06392	20.9417218
K06393	20.5788713
K06394	21.3045724
K06395	21.3045724
K06396	21.3045724
K06397	16.4784234
K06398	20.9417218
K06399	18.8914979
K06400	13.3015813
K06401	0
K06402	11.5253953
K06403	7.9649244
K06404	7.9649244
K06405	22.0302734
K06406	19.6171989
K06407	25.2101068
K06408	3.2656547
K06409	50.0415032
K06410	11.1447578
K06411	11.1447578
K06412	24.2558455
K06413	0
K06414	0
K06415	10.4459149
K06416	15.4309298
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0.3628505
K06422	0
K06423	2.8169829
K06424	0
K06425	9.0283523
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	6.8941599
K06435	0
K06436	14.3423782
K06437	0
K06438	20.9417218
K06439	1.8142526
K06440	0.3628505
K06441	0.0835295
K06442	18.1583858
K06443	0
K06445	96.0793025
K06446	116.2635736
K06447	0
K06518	46.2589205
K06580	0.725701
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	88.5696391
K06605	0
K06606	0
K06607	0
K06608	3.2656547
K06609	0
K06610	0.3628505
K06714	1.2973753
K06718	70.7469563
K06720	75.8950313
K06726	5.3987013
K06857	50.2699934
K06858	20.1842712
K06859	1.8773956
K06860	35.3224745
K06861	77.4748781
K06864	20.166845
K06866	0
K06867	91.7589357
K06871	51.8109826
K06872	79.7086151
K06873	0.7935303
K06876	5.0460678
K06877	1.2686428
K06878	50.3760075
K06879	70.7469563
K06880	0
K06881	37.2310009
K06882	0
K06883	0
K06884	0
K06885	6.6456139
K06886	111.1154986
K06887	0
K06888	11.0502828
K06889	266.0429094
K06890	89.746232
K06891	77.4667763
K06892	20.2862784
K06893	0.3628505
K06894	76.277744
K06895	89.3076186
K06896	148.3192377
K06897	22.3430328
K06898	19.3560295
K06899	0
K06900	0
K06901	110.6984015
K06902	70.9639073
K06903	1.9149874
K06904	10.7474279
K06905	0.8927601
K06906	0.8092305
K06907	22.9269668
K06908	1.2138458
K06909	3.841502
K06910	74.5402287
K06911	241.1032497
K06912	5.0460678
K06913	0
K06914	0
K06915	76.1313702
K06916	70.7469563
K06917	42.0472459
K06918	0
K06919	11.9670206
K06920	87.3885166
K06921	7.1062753
K06922	0
K06923	85.9315388
K06925	115.0964391
K06926	7.8904505
K06927	3.9913557
K06928	5.4427578
K06929	4.4484762
K06931	0
K06933	0.3628505
K06934	2.8403207
K06936	0.7674658
K06937	1.5479638
K06938	70.7469563
K06940	111.0689384
K06941	127.1048345
K06942	99.6789147
K06944	0
K06945	0
K06946	0
K06947	0.0417648
K06948	0
K06949	106.3643811
K06950	192.1227139
K06951	0.501177
K06952	2.4130745
K06953	0
K06954	0
K06955	0
K06956	3.2656547
K06957	0
K06958	93.731491
K06959	99.916471
K06960	22.2588337
K06962	10.522665
K06966	157.6884413
K06967	22.4415929
K06968	0.2505885
K06969	34.3483094
K06970	3.2529498
K06971	2.9028042
K06972	19.400086
K06973	28.2987829
K06974	0
K06975	76.7116739
K06976	1.1370205
K06977	0.3628505
K06978	11.6728388
K06979	28.5980009
K06980	70.7469563
K06982	0
K06985	0
K06986	0
K06987	169.1771251
K06988	0
K06989	129.8428644
K06990	1.7607945
K06991	70.7469563
K06992	0
K06993	0.3628505
K06994	2.9028042
K06995	131.401777
K06996	3.1408539
K06997	150.8837714
K06998	172.5782129
K06999	126.3557092
K07000	71.685488
K07001	177.6865918
K07002	72.5612089
K07003	8.665193
K07004	0.3628505
K07005	23.9711161
K07006	131.7646275
K07007	164.2816367
K07008	25.6951967
K07009	12.9767974
K07010	9.836437
K07011	17.2165134
K07012	10.9886724
K07013	0.4881448
K07014	0.0417648
K07015	11.5076084
K07016	0
K07017	67.4528238
K07018	70.7469563
K07019	71.2481333
K07020	0
K07021	0
K07023	34.1928459
K07024	178.00463
K07025	133.7360282
K07026	0
K07027	74.3316384
K07028	0
K07029	94.1091595
K07030	15.0490496
K07031	6.300182
K07032	106.7848771
K07033	1.3809048
K07034	1.7855201
K07035	9.2288241
K07037	27.2299678
K07038	82.8175852
K07039	0.0417648
K07040	87.0008557
K07042	93.731491
K07043	116.3986617
K07044	0
K07045	69.3870517
K07046	90.8292202
K07047	164.6903778
K07048	0.725701
K07050	31.3293551
K07051	0
K07052	107.6491124
K07053	116.3235973
K07054	66.1055038
K07056	176.2897653
K07057	3.2656547
K07058	173.1031397
K07061	0
K07062	20.8018832
K07063	0
K07064	0
K07065	0
K07066	0
K07067	12.2510964
K07068	161.780191
K07069	5.4427578
K07070	0
K07071	9.376042
K07072	0
K07074	1.8142526
K07075	6.9454238
K07076	0.725701
K07077	0
K07078	43.728861
K07079	40.5927481
K07080	139.5578878
K07081	0.5429418
K07082	99.5953852
K07083	0.5429418
K07084	1.4514021
K07085	71.224231
K07086	0
K07088	237.0246427
K07089	34.2962827
K07090	465.6281104
K07091	77.4748781
K07092	0
K07093	75.8950313
K07094	0
K07095	45.7779462
K07096	0.2505885
K07097	0
K07098	86.8952076
K07099	13.7024984
K07100	0
K07101	71.1098068
K07102	70.7469563
K07104	20.1842712
K07105	17.0361874
K07106	11.9865814
K07107	295.0710605
K07109	0
K07110	0
K07112	175.0359332
K07113	0.2923533
K07114	148.4131955
K07115	71.5601938
K07116	20.2862784
K07117	70.7469563
K07118	52.3980724
K07119	40.5725568
K07120	20.4115727
K07121	0.2923533
K07122	0
K07123	0
K07124	35.1223881
K07125	0
K07126	26.9165715
K07127	5.0460678
K07129	6.1684588
K07130	67.9615211
K07131	0
K07132	5.2548916
K07133	67.5330484
K07136	0
K07137	67.070359
K07138	15.0514244
K07139	29.4865935
K07140	65.7008885
K07141	79.8182193
K07144	0
K07145	133.3830886
K07146	70.7469563
K07147	121.4951782
K07148	69.1256524
K07149	1.8142526
K07150	8.567418
K07151	0.4176475
K07152	161.9890148
K07153	0
K07154	174.1419711
K07155	0
K07156	25.3323462
K07157	60.6548207
K07158	0
K07160	104.0281744
K07161	0
K07162	0.3628505
K07164	13.6638464
K07165	111.4215203
K07166	17.4492221
K07167	0
K07168	25.4158757
K07169	45.5166173
K07170	83.9580946
K07171	47.6726103
K07172	0.0835295
K07173	20.3335993
K07175	87.2496167
K07177	0
K07178	0
K07180	63.5056431
K07181	12.6040729
K07182	0.501177
K07183	34.9650787
K07184	0.0835295
K07185	8.6690697
K07186	0
K07190	0
K07192	8.7048338
K07212	0
K07213	74.8613145
K07214	24.6909228
K07215	20.2862784
K07216	15.6519078
K07217	20.5809612
K07218	25.3323462
K07219	26.2038102
K07220	11.9680959
K07221	7.3609019
K07222	50.6646924
K07223	44.3411114
K07224	0
K07225	65.7008885
K07226	0
K07227	0
K07228	0.7674658
K07229	0
K07230	70.7469563
K07231	70.7469563
K07232	80.8390919
K07233	85.9871669
K07234	65.7008885
K07235	0.0835295
K07236	0.0835295
K07237	0.0835295
K07238	132.3122091
K07239	0
K07240	208.2839013
K07241	0.3628505
K07243	70.7469563
K07245	25.3323462
K07246	121.672492
K07248	1.7937
K07250	38.4943449
K07251	0
K07255	0
K07256	0
K07257	7.3186753
K07258	136.1308778
K07259	77.0154658
K07260	0.725701
K07261	0
K07262	70.7469563
K07263	81.2537305
K07264	0
K07265	35.3642393
K07266	45.4563749
K07267	0.8132375
K07268	0
K07269	0
K07270	0.8132375
K07271	28.981867
K07272	0
K07273	8.5954664
K07274	20.2260359
K07275	70.7887211
K07276	0
K07277	76.6616406
K07278	0.167059
K07279	0
K07280	0
K07281	0.0835295
K07282	44.8781459
K07283	0
K07284	10.8555744
K07285	0.0417648
K07286	0.1252943
K07287	70.7469563
K07288	0
K07289	71.7910751
K07290	70.7469563
K07300	42.5456454
K07301	87.9717974
K07302	90.9729922
K07303	85.9269244
K07304	110.9358606
K07305	108.5494397
K07306	0.4046153
K07307	0.4046153
K07308	0.0417648
K07309	0
K07310	0
K07311	0
K07312	0
K07313	82.3807277
K07314	0
K07315	45.4021893
K07316	14.6394025
K07317	0.725701
K07318	0.44638
K07319	7.3033531
K07320	70.7469563
K07321	4.219916
K07322	41.5249952
K07323	91.5761765
K07326	45.4146101
K07334	1.1891202
K07335	33.2354201
K07336	70.7469563
K07337	20.3280432
K07338	55.6087529
K07339	63.0407476
K07340	0
K07341	13.8202228
K07343	9.5216499
K07344	15.2217329
K07345	202.0467261
K07346	20.2862784
K07347	166.8262588
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	15.1799681
K07358	0
K07386	10.2598652
K07387	51.0554189
K07389	35.3642393
K07390	70.7469563
K07391	84.4395445
K07393	0.725701
K07394	0
K07395	25.4158757
K07396	20.2862784
K07397	158.8866668
K07399	70.7469563
K07400	0
K07401	65.7008885
K07402	158.0600945
K07403	41.6598359
K07404	31.928177
K07405	3.8705619
K07406	3.6285052
K07407	44.3863414
K07442	0.5429418
K07443	13.7738873
K07444	93.5730279
K07445	15.1382034
K07447	99.9582357
K07448	2.8594545
K07450	0
K07451	0
K07452	0
K07453	0
K07454	0
K07455	74.6701442
K07456	29.2530442
K07457	0.8222628
K07458	6.9691241
K07459	5.0460678
K07460	83.9931644
K07461	12.2483991
K07462	101.0456414
K07464	11.3756718
K07465	0.0835295
K07467	0.3628505
K07469	0.0835295
K07470	0
K07471	0.2088238
K07473	8.327775
K07474	14.5665718
K07476	0
K07478	101.0467873
K07479	0
K07480	0
K07481	25.3741109
K07482	0
K07483	202.0805656
K07484	9.99795
K07485	80.7370846
K07486	5.4219506
K07487	1.1015838
K07488	0.3758828
K07489	0.725701
K07490	0
K07491	97.2646863
K07492	0
K07493	0.3628505
K07494	0
K07495	0
K07496	8.7084125
K07497	127.4042921
K07498	0
K07499	0
K07501	70.7469563
K07502	12.6181882
K07503	0
K07504	0.8927601
K07505	0.4046153
K07506	40.4705496
K07507	139.3186977
K07516	141.5959198
K07518	0
K07519	0
K07533	30.8122785
K07535	15.1382034
K07536	0
K07543	25.3323462
K07544	25.3323462
K07545	0
K07546	20.2862784
K07550	5.0460678
K07552	192.8767082
K07559	3.9540034
K07560	26.4286502
K07566	177.3783168
K07567	155.550305
K07568	106.26851
K07570	0
K07571	12.6139469
K07574	36.1283942
K07576	71.657363
K07577	0
K07583	0
K07584	21.3530413
K07586	0.4113195
K07588	26.9176384
K07589	0
K07590	11.1625448
K07591	0
K07592	0
K07636	99.4999987
K07637	0
K07638	126.3557092
K07639	0
K07640	20.4533374
K07641	0
K07642	0
K07643	0
K07644	172.0763411
K07645	5.0460678
K07646	80.7139834
K07647	0
K07648	0
K07649	247.7673579
K07650	5.4427578
K07651	0.725701
K07652	3.5426839
K07653	0
K07654	0
K07655	0
K07656	0
K07657	71.2481333
K07658	22.7130638
K07659	106.3200194
K07660	0
K07661	0
K07662	20.5786317
K07663	0
K07664	0
K07665	181.3140565
K07666	5.0460678
K07667	74.7288018
K07668	3.5426839
K07669	0
K07670	0
K07671	0
K07672	0
K07673	25.3323462
K07674	0
K07675	0
K07676	0
K07677	65.904903
K07678	0.0835295
K07679	70.7469563
K07680	0
K07681	0
K07682	0
K07683	0
K07684	25.3323462
K07685	0
K07686	0
K07687	45.6186246
K07688	0
K07689	0
K07690	70.7469563
K07691	0
K07692	0
K07693	0
K07694	0
K07695	0
K07696	0.3628505
K07697	0
K07698	0
K07699	21.3045724
K07700	0
K07701	0
K07702	0
K07703	0
K07704	0.334118
K07705	4.7588215
K07706	11.1625448
K07707	9.071263
K07708	70.7469563
K07709	0.501177
K07710	0.3628505
K07711	0
K07712	70.8722506
K07713	1.1891202
K07714	0.725701
K07715	0.5429418
K07716	0
K07717	5.4427578
K07718	63.0105183
K07719	6.5313093
K07720	63.5105495
K07722	1.1187891
K07723	10.0739933
K07724	5.0460678
K07726	46.9562459
K07727	31.9738758
K07729	42.9722283
K07733	45.5166173
K07734	111.1154986
K07735	76.2022283
K07736	14.9600585
K07737	34.9278984
K07738	92.4628482
K07739	0
K07740	0
K07741	2.9028042
K07742	21.8124536
K07743	0.0417648
K07746	0.0835295
K07749	66.1657463
K07751	0
K07757	0
K07768	0
K07770	5.8056083
K07771	0
K07772	0
K07773	0
K07774	187.1125372
K07775	0
K07776	0
K07777	11.5076084
K07778	0
K07780	0
K07781	0
K07782	20.3280432
K07783	0.8550022
K07784	0.725701
K07785	0
K07786	0
K07787	28.5567296
K07788	86.0706964
K07789	91.1167642
K07790	0
K07791	4.0661873
K07792	2.5194011
K07793	76.0018479
K07794	70.7469563
K07795	70.7469563
K07796	0
K07797	0
K07798	28.5567296
K07799	71.2898981
K07800	0
K07801	0
K07802	0
K07803	0.7517656
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	30.6392573
K07813	49.4855176
K07814	8.4523624
K07816	10.522665
K07821	0
K07823	0
K07824	0
K07862	0.8092305
K07978	0
K07979	25.7501582
K07991	0.4113195
K08068	0.0417648
K08070	1.0456409
K08077	0
K08078	0
K08081	0
K08082	0
K08083	0
K08084	0
K08085	0
K08086	70.8304858
K08087	0
K08088	0
K08092	0
K08093	1.8142526
K08094	2.1771031
K08095	0
K08097	0
K08100	0
K08137	0
K08138	6.2685095
K08139	0
K08151	22.100531
K08152	0
K08153	1.0885516
K08154	0
K08156	99.0948622
K08159	0.0417648
K08160	0
K08161	0
K08162	0
K08163	0
K08164	5.4089183
K08166	25.3323462
K08167	70.7887211
K08168	0
K08169	151.7578623
K08170	0.725701
K08172	0
K08173	0
K08174	0
K08177	1.5349316
K08178	0
K08191	5.6926622
K08194	22.100531
K08195	30.378414
K08196	0
K08217	15.098719
K08218	79.217788
K08219	0
K08220	0
K08221	0
K08222	1.5389385
K08223	32.2807851
K08224	51.0508299
K08225	0
K08226	0
K08227	0
K08234	4.3542062
K08252	0
K08253	0
K08255	0
K08256	0
K08258	2.4130745
K08259	0
K08261	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	50.1316669
K08282	0.0835295
K08289	77.3913486
K08295	70.7469563
K08296	0.1252943
K08297	2.775925
K08298	0
K08299	2.775925
K08300	71.2898981
K08301	99.0942082
K08302	7.9827114
K08303	84.8434566
K08304	71.4569571
K08305	71.2898981
K08306	0.3758828
K08307	77.5166428
K08308	0
K08309	85.2169205
K08310	0.3628505
K08311	70.7469563
K08312	0
K08313	0.3628505
K08314	4.3542062
K08315	0
K08316	1.6314934
K08317	0.3628505
K08318	35.4244818
K08319	0
K08320	0
K08321	0.5758473
K08322	0
K08323	26.0580472
K08324	0
K08325	6.4734925
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	35.4244818
K08352	0.7100008
K08353	0
K08354	0
K08355	0
K08356	0
K08357	40.5540791
K08358	40.5123143
K08359	40.5123143
K08363	20.6491289
K08364	20.2862784
K08365	20.2862784
K08368	0.0417648
K08369	12.3110034
K08372	0
K08384	32.2207699
K08475	0
K08476	0
K08477	0
K08478	0
K08481	0
K08482	0
K08483	96.0323035
K08484	0
K08485	0
K08566	0
K08567	0.5758473
K08586	0
K08587	4.3542062
K08589	0
K08590	10.5786592
K08591	94.3976403
K08598	0
K08600	15.7423465
K08602	15.9102836
K08603	0
K08604	0
K08605	0
K08641	5.5413328
K08642	0
K08643	0
K08651	0
K08652	0
K08659	7.2392234
K08675	0
K08676	4.6420346
K08677	0
K08679	5.8871735
K08680	0
K08681	8.7108345
K08682	0
K08685	0
K08686	0
K08688	0.0417648
K08689	0
K08690	5.0460678
K08691	0
K08692	0
K08693	0.725701
K08698	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	3.3782441
K08720	0
K08721	25.3323462
K08722	3.5911529
K08723	0
K08724	0
K08728	0
K08738	136.6149038
K08776	0
K08777	0
K08857	0
K08884	38.5382664
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	18.1176242
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0
K08970	0.0417648
K08972	71.5144221
K08973	70.7469563
K08974	16.2442924
K08976	0
K08977	0
K08978	11.2592075
K08980	0
K08981	3.9913557
K08982	5.5393196
K08983	55.6087529
K08984	68.1703449
K08985	0
K08986	5.0799073
K08987	1.0885516
K08988	0.2088238
K08989	20.2862784
K08990	0
K08992	0.0417648
K08993	0
K08994	85.9871669
K08995	55.6087529
K08996	10.0921356
K08997	0
K08998	92.8714542
K08999	6.8114513
K09000	2.5817184
K09001	71.1098068
K09002	6.5956381
K09003	5.0460678
K09004	21.7924775
K09005	76.5187251
K09007	71.9320696
K09008	70.7469563
K09009	0
K09011	6.9942105
K09013	20.9933035
K09014	11.6328571
K09015	6.2685095
K09016	0
K09017	11.1806871
K09018	0
K09019	30.2764067
K09020	0
K09021	0
K09022	7.6438387
K09023	0
K09024	5.0460678
K09116	1.7855201
K09117	98.4583647
K09118	9.4341135
K09120	0
K09121	18.6303285
K09122	0.0417648
K09123	66.3730513
K09124	4.0395494
K09125	77.3913486
K09126	1.0885516
K09127	2.5817184
K09128	56.2809157
K09129	0.0417648
K09131	0.4594123
K09133	0.2923533
K09134	1.1851133
K09136	1.2686428
K09137	6.9151174
K09138	1.2556106
K09139	0
K09141	0.501177
K09143	0
K09144	0
K09145	0.77417
K09146	0
K09153	3.2633629
K09154	0
K09155	10.7749687
K09157	18.2166878
K09158	70.9975448
K09159	70.7469563
K09160	0
K09161	0.1252943
K09162	0
K09163	2.0912818
K09164	0
K09165	65.7426533
K09166	0
K09167	3.9913557
K09181	79.0394652
K09190	0
K09251	1.4931668
K09252	0
K09384	0.3628505
K09386	40.4705496
K09388	0
K09456	65.7008885
K09457	8.0540296
K09458	135.3973347
K09459	3.6158003
K09461	50.5626851
K09469	2.8025629
K09470	0
K09471	0
K09472	55.6505177
K09473	0
K09474	1.6682397
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.0417648
K09607	1.0885516
K09612	0
K09680	4.0165748
K09681	0
K09682	0
K09683	0
K09684	1.0885516
K09685	12.9767974
K09686	331.5950864
K09687	294.2030519
K09688	45.4563749
K09689	65.7426533
K09690	44.3551232
K09691	76.6414121
K09692	10.5533471
K09693	1.0885516
K09694	30.3599362
K09695	40.4520718
K09696	13.4487401
K09697	13.4487401
K09698	0.725701
K09699	25.3323462
K09700	0.44638
K09701	5.0460678
K09702	17.7619732
K09703	21.0119794
K09704	9.3197486
K09705	51.8103704
K09706	10.9161976
K09707	2.2188679
K09709	80.8390919
K09710	87.3853467
K09711	0.3628505
K09712	5.0460678
K09716	0
K09720	0
K09722	0
K09726	0
K09729	4.4484762
K09733	0
K09740	0.501177
K09744	0
K09747	93.3686405
K09748	99.186763
K09749	89.340627
K09758	31.8642376
K09759	16.3104864
K09760	76.2439931
K09761	95.1320868
K09762	22.0787424
K09763	0.2505885
K09764	11.9848076
K09765	81.4550507
K09766	20.2644898
K09767	66.3560923
K09768	77.9778581
K09769	3.6810104
K09770	15.4383409
K09771	26.1415767
K09772	22.0787424
K09773	78.3668172
K09774	70.9140153
K09775	4.6797045
K09776	3.5426839
K09777	21.1218131
K09778	1.1851133
K09779	22.7977392
K09780	126.6583173
K09781	20.2862784
K09785	0
K09786	73.5977787
K09787	17.615444
K09788	111.8411997
K09789	3.8287971
K09790	56.9404035
K09791	71.2481333
K09792	0.3628505
K09793	4.2464447
K09794	76.2106716
K09795	0.2088238
K09796	85.9871669
K09797	3.6602624
K09798	0.501177
K09799	0.725701
K09800	71.0393096
K09801	70.7469563
K09802	0
K09803	48.0782731
K09804	0
K09805	5.7717688
K09806	70.7469563
K09807	5.5555133
K09808	86.7297213
K09809	0
K09810	80.4612118
K09811	101.7724883
K09812	99.5118557
K09813	0
K09814	0
K09815	23.2627271
K09816	21.2356439
K09817	22.0906461
K09818	0
K09819	0.0835295
K09820	0.0835295
K09822	0
K09823	70.7469563
K09824	0
K09825	23.0796794
K09826	0
K09835	0.725701
K09836	0
K09844	0
K09845	0
K09846	0
K09857	71.0393096
K09858	61.1977625
K09859	20.3280432
K09860	0
K09861	82.7844287
K09862	0
K09879	0
K09880	0
K09882	0.2088238
K09883	0
K09888	97.9181202
K09889	66.2020656
K09890	0.3628505
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0.0835295
K09903	100.0000005
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	5.9309026
K09914	0.2505885
K09915	0
K09916	0
K09917	0
K09918	0
K09919	65.8679475
K09920	0
K09921	70.7469563
K09922	6.4733264
K09923	5.0460678
K09924	3.3364793
K09925	0
K09926	40.4705496
K09927	0
K09928	0.4594123
K09929	5.0460678
K09930	41.9452387
K09931	3.9626232
K09932	70.7887211
K09933	70.7469563
K09934	0
K09935	7.1301312
K09936	30.2210801
K09937	0.5429418
K09938	0
K09939	69.7670758
K09940	2.4397124
K09941	55.6087529
K09942	0
K09943	85.9871669
K09944	0
K09945	0
K09946	45.8192254
K09947	65.7008885
K09948	0
K09949	0.4594123
K09950	0
K09951	2.2634936
K09952	4.4023999
K09953	0
K09954	70.7469563
K09955	29.5662398
K09956	0
K09957	3.6702699
K09958	20.1842712
K09959	20.2862784
K09960	30.378414
K09961	30.378414
K09962	0
K09963	10.8855156
K09964	0.8132375
K09965	70.7469563
K09966	0
K09967	29.9385763
K09968	0.0835295
K09969	247.7488802
K09970	96.0608248
K09971	96.0608248
K09972	156.7156455
K09973	4.3976861
K09974	2.1771031
K09975	45.5166173
K09976	0
K09977	0
K09978	0.0835295
K09979	0.0417648
K09980	0
K09981	0.0835295
K09982	0
K09983	40.5725568
K09984	20.2862784
K09985	0
K09986	0
K09987	0
K09988	1.2556106
K09989	71.1098068
K09990	91.0332347
K09991	0
K09992	0
K09994	0.8132375
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	141.6376846
K10002	141.6376846
K10003	121.4534134
K10004	126.4994812
K10005	0
K10006	0
K10007	0
K10008	0
K10009	94.844173
K10010	96.845928
K10011	10.0921356
K10012	0.8159348
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	7.9386549
K10027	0
K10036	71.0393096
K10037	71.0393096
K10038	70.9975448
K10039	1.0885516
K10040	2.1771031
K10041	1.0885516
K10094	0
K10107	70.7887211
K10108	0
K10109	0
K10110	0
K10111	0
K10112	18.0873867
K10117	36.7577354
K10118	26.2528573
K10119	30.3533052
K10120	0.3628505
K10121	0.3628505
K10122	0.3628505
K10124	0
K10125	25.4158757
K10126	25.4158757
K10188	9.053476
K10189	9.053476
K10190	8.6906255
K10192	2.775925
K10193	2.775925
K10194	2.775925
K10195	0
K10200	1.0885516
K10201	1.0885516
K10202	1.0885516
K10206	20.6321682
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	0.3628505
K10215	0
K10216	0
K10217	45.6186246
K10218	10.0921356
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	1.0885516
K10232	0
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0.3628505
K10243	0
K10253	20.2862784
K10254	15.2219348
K10255	0.0417648
K10297	0
K10353	0.3628505
K10439	76.0730504
K10440	88.7047913
K10441	59.0036094
K10530	0
K10531	20.2862784
K10533	0
K10536	33.2255523
K10537	1.0885516
K10538	0
K10539	0.3628505
K10540	21.4210756
K10541	10.5048781
K10542	10.5048781
K10543	2.9512731
K10544	0.725701
K10545	0.725701
K10546	4.0398247
K10547	3.6769742
K10548	4.0398247
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0.725701
K10560	0.725701
K10561	0.725701
K10562	0.725701
K10563	73.8133061
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	20.2862784
K10622	20.2862784
K10623	0
K10670	10.5644298
K10671	0
K10672	0
K10673	0
K10674	55.6087529
K10676	25.3323462
K10677	0
K10678	0
K10679	0.0835295
K10680	50.4606779
K10681	0
K10682	0
K10702	0
K10708	0.3628505
K10709	1.8142526
K10710	1.8142526
K10711	0.3628505
K10713	0
K10714	0
K10716	76.3820449
K10747	0
K10748	0
K10762	0
K10763	70.7469563
K10764	0
K10773	100.362851
K10778	56.5890494
K10780	0
K10783	0
K10793	6.8941599
K10794	6.1684588
K10795	2.1771031
K10796	2.9028042
K10797	11.1699559
K10798	0
K10800	0
K10804	71.6945134
K10805	0
K10806	70.7469563
K10810	0
K10811	2.9028042
K10814	0
K10815	0
K10816	0
K10819	1.2973753
K10820	0
K10822	0
K10823	30.4739943
K10824	0.167059
K10826	0
K10831	21.0119794
K10834	0
K10843	0
K10844	0.725701
K10850	0
K10851	0
K10852	46.8782421
K10854	0
K10855	0
K10856	0
K10857	0
K10873	0
K10906	0
K10907	24.5041422
K10908	0.0417648
K10910	0.167059
K10914	0.725701
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	20.3280432
K10939	0
K10941	0
K10942	0
K10943	0
K10947	27.2587003
K10954	0
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	3.9913557
K10975	0
K10979	47.3726347
K10984	0.725701
K10985	0.725701
K10986	0.725701
K11003	35.7270898
K11004	25.6349542
K11005	30.2764067
K11006	0
K11007	0
K11008	25.230339
K11011	0
K11012	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11020	0
K11021	0
K11023	35.3224745
K11024	15.1382034
K11025	20.1842712
K11026	20.1842712
K11027	20.1842712
K11029	30.2764067
K11031	3.841502
K11032	0.3628505
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	0
K11041	4.3542062
K11042	0
K11043	0
K11044	0
K11045	0
K11046	3.6285052
K11047	0
K11048	0
K11049	0
K11050	0.725701
K11051	1.0885516
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11058	0.3628505
K11059	1.0885516
K11060	1.0885516
K11061	0.725701
K11062	0.725701
K11063	0.725701
K11065	12.9381454
K11066	70.7469563
K11068	72.9252875
K11069	26.2627036
K11070	23.8078644
K11071	28.0351915
K11072	27.3512552
K11073	70.7469563
K11074	70.7469563
K11075	70.7469563
K11076	70.7469563
K11081	0
K11082	0
K11083	0
K11084	0
K11085	76.8940441
K11089	0
K11102	3.6285052
K11103	25.4576405
K11104	7.6505429
K11105	13.8025491
K11106	0.167059
K11107	0
K11139	0
K11144	0
K11145	22.4415929
K11159	0
K11175	91.0421881
K11177	5.0878325
K11178	5.0878325
K11179	0.5429418
K11180	0.5847066
K11181	0.501177
K11183	0.2505885
K11184	8.3762439
K11189	118.4844029
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0.3628505
K11199	0.3628505
K11200	0.3628505
K11201	0
K11202	1.0885516
