function.	air_4
K05972	0
K05973	0.5304102
K05977	0
K05978	0
K05979	0
K05982	0.7072136
K05984	0.3182461
K05985	43.9675408
K05986	0.2475247
K05988	0.1837297
K05989	1.3345591
K05991	0.1414427
K05992	0.2755946
K05994	0
K05995	11.4508977
K05996	0
K05997	0
K05998	0.0353607
K05999	0
K06001	0.6814967
K06006	0
K06011	0
K06012	1.350135
K06013	0.4950495
K06015	0.5175517
K06016	5.0372446
K06017	0
K06019	0.0707214
K06020	0.220022
K06021	0
K06022	0
K06023	46.4427883
K06024	93.3428354
K06026	0
K06027	0
K06033	0
K06034	0
K06036	4.1084005
K06039	0.7650765
K06041	5.9248723
K06042	36.5385445
K06044	10.7578698
K06045	0.2475247
K06046	0
K06048	50.7483306
K06049	0
K06073	0
K06074	0
K06075	0.7779349
K06076	5.4455445
K06077	3.690369
K06078	0
K06079	0
K06080	0
K06113	1.2376238
K06118	2.3042005
K06120	0
K06121	0
K06122	0
K06125	0
K06131	134.0334742
K06132	0.1414427
K06133	9.6031657
K06134	0.9547383
K06135	0
K06136	0.4596888
K06137	0.4596888
K06138	0.4243281
K06139	0.5515537
K06140	1.3790665
K06141	0
K06142	3.5193519
K06143	0.8132956
K06144	0
K06145	0.7650765
K06146	0
K06147	302.4994955
K06148	60.0828827
K06149	3.4653465
K06151	0
K06152	0
K06153	99.5217091
K06155	0
K06156	0
K06157	0
K06158	50.4389022
K06159	0
K06160	0.0353607
K06161	0
K06162	0
K06163	0
K06164	0
K06165	0
K06166	0
K06167	1.3308474
K06168	85.3993287
K06169	0.4950495
K06173	101.4401436
K06175	4.1854185
K06176	3.1149543
K06177	57.1850026
K06178	96.9114349
K06179	14.9645196
K06180	190.7740765
K06181	4.3229323
K06182	3.2596116
K06183	60.6850456
K06186	4.1029102
K06187	100.0918645
K06188	5.3596896
K06189	4.4554455
K06190	4.4554455
K06191	56.838828
K06192	0.4950495
K06193	56.4003338
K06194	4.4554455
K06195	1.4851485
K06196	59.9228625
K06197	0.0707214
K06198	40.5281984
K06199	148.8107403
K06200	42.4933688
K06201	12.6842101
K06202	3.690369
K06203	3.4653465
K06204	5.940594
K06205	3.4653465
K06206	3.7353735
K06207	100.0918645
K06208	0.1350135
K06209	36.3636362
K06211	3.1953195
K06212	3.0963096
K06213	69.18237
K06214	0
K06215	90.9393278
K06216	31.8010371
K06217	97.3075176
K06218	1.5338647
K06219	0
K06221	11.2669906
K06222	0.2475247
K06223	9.987798
K06236	0
K06237	0
K06281	14.201955
K06282	14.201955
K06283	0.6750675
K06284	0.540054
K06285	0
K06286	44.0594057
K06287	55.904348
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0.1350135
K06296	0
K06297	0
K06298	0.6750675
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0.4050405
K06307	0
K06308	0
K06309	0
K06310	0.9450945
K06311	0.1350135
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0.810081
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	0.9617972
K06331	0
K06332	0
K06333	1.080108
K06334	1.080108
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	12.4808729
K06347	35.1485147
K06348	0
K06349	0
K06350	0
K06351	0
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.9450945
K06374	0.810081
K06375	0
K06376	0
K06377	3.3474776
K06378	0.4050405
K06379	1.350135
K06380	0
K06381	1.7551755
K06382	1.350135
K06383	0.810081
K06384	2.2137928
K06385	1.2151215
K06386	0
K06387	0.9450945
K06388	0
K06389	0
K06390	1.2151215
K06391	1.080108
K06392	1.350135
K06393	1.2151215
K06394	1.2151215
K06395	1.350135
K06396	1.080108
K06397	0.810081
K06398	1.350135
K06399	1.080108
K06400	14.7797253
K06401	0
K06402	0
K06403	1.2151215
K06404	1.2151215
K06405	1.350135
K06406	1.2151215
K06407	1.350135
K06408	0.540054
K06409	2.70027
K06410	0.810081
K06411	0.9450945
K06412	35.2299514
K06413	0
K06414	0
K06415	0.1350135
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0.1350135
K06437	0
K06438	1.080108
K06439	0
K06440	0
K06441	0
K06442	59.3333632
K06443	6.5737969
K06444	0
K06445	0.4596888
K06446	0
K06447	0.4950495
K06518	42.3673146
K06580	0
K06595	0
K06596	0.4596888
K06597	0.4950495
K06598	0.4950495
K06599	0
K06600	0
K06601	0.2475247
K06602	0.2475247
K06603	0.6750675
K06604	0
K06605	4.0574323
K06606	0
K06607	0
K06608	0.1350135
K06609	0
K06610	0.1625862
K06714	0
K06718	0
K06720	0
K06726	45.1822783
K06857	0
K06858	0
K06859	0.270027
K06860	46.9030623
K06861	5.4455445
K06864	4.717299
K06866	3.4653465
K06867	23.0184314
K06871	8.7239767
K06872	4.9906389
K06873	0
K06876	0.9547383
K06877	48.3882108
K06878	42.2376624
K06879	3.960396
K06880	0
K06881	87.8990221
K06882	0
K06883	0
K06884	0.3182461
K06885	43.9976985
K06886	89.6154729
K06887	0
K06888	2.6018881
K06889	66.7148403
K06890	47.9480088
K06891	50.1080256
K06892	1.7326732
K06893	1.3580555
K06894	0.7779349
K06895	79.7169748
K06896	12.6837577
K06897	0.540054
K06898	7.922661
K06899	3.5007072
K06900	0
K06901	98.8061094
K06902	9.7716582
K06903	1.5647993
K06904	17.173025
K06905	1.3394196
K06906	0.9147343
K06907	1.5097938
K06908	1.5097938
K06909	16.3637423
K06910	79.5852784
K06911	44.3662587
K06912	0
K06915	9.3550223
K06916	1.4851485
K06917	0
K06918	3.4653465
K06919	23.9048968
K06920	42.0281717
K06921	0.4050405
K06922	0.2475247
K06923	2.4752475
K06925	93.1158324
K06926	4.587853
K06927	0.630063
K06928	0.270027
K06929	8.8547514
K06931	0
K06933	0
K06934	27.8867171
K06936	0
K06937	0.1350135
K06938	0
K06940	8.03844
K06941	89.3472176
K06942	103.3070697
K06944	0
K06945	0.8290115
K06946	0.1650165
K06947	0
K06948	43.9675408
K06949	99.6831122
K06950	91.2055633
K06951	0
K06952	0.4050405
K06953	0.9547383
K06954	0.4007544
K06955	0.4243281
K06956	37.5697568
K06957	3.2943294
K06958	75.5254509
K06959	95.5107279
K06960	11.1105439
K06962	39.4459915
K06966	139.2472746
K06967	45.5445542
K06968	3.6550083
K06969	48.2448242
K06970	0.4950495
K06971	0.270027
K06972	1.350135
K06973	36.9936992
K06974	0
K06975	91.7855321
K06976	1.260126
K06977	0.3889675
K06978	32.9767111
K06979	7.3017779
K06980	53.9250352
K06983	0.4950495
K06985	0.4950495
K06986	10.298181
K06987	1.170117
K06988	14.2070984
K06989	2.6385197
K06990	0.1414427
K06991	0.7425742
K06992	1.1451145
K06993	0
K06994	156.2093722
K06995	0
K06996	71.7838228
K06997	97.7665204
K06998	32.631324
K06999	36.1441531
K07000	0.5940594
K07001	9.9744974
K07002	37.2455101
K07003	1.6876687
K07004	18.557512
K07005	5.5929251
K07006	10.6649876
K07007	51.7874671
K07008	3.690369
K07009	93.3824822
K07010	18.1738759
K07011	5.5989971
K07012	23.4446128
K07013	0.270027
K07014	3.1953195
K07015	45.4095407
K07016	1.8574685
K07017	3.0756588
K07018	1.4576457
K07019	1.4576457
K07020	0
K07021	9.4059405
K07023	36.9203929
K07024	413.7580357
K07025	116.5985625
K07026	0
K07027	50.0353606
K07028	0
K07029	91.6989243
K07030	90.6558094
K07031	0.540054
K07032	40.5237276
K07033	1.0637478
K07034	0.8010801
K07035	98.7589285
K07037	1.3051305
K07038	71.8818307
K07039	0.5940594
K07040	97.0055691
K07041	0
K07042	99.60396
K07043	53.4493448
K07044	0.4950495
K07045	18.9609702
K07046	7.5450369
K07047	7.5259934
K07048	3.7347007
K07050	0.810081
K07051	0
K07052	262.1467083
K07053	7.6867686
K07054	52.1704662
K07056	100.8982337
K07057	0
K07058	117.2398014
K07061	0
K07062	8.3434622
K07063	0
K07064	0
K07065	0.0707214
K07066	0
K07067	7.6198151
K07068	1.0819639
K07069	1.1068964
K07070	0
K07071	86.2035785
K07074	0.4679739
K07075	2.8754795
K07076	0.270027
K07077	7.2574367
K07078	33.4858042
K07079	2.160216
K07080	1.0351035
K07081	0
K07082	64.3977282
K07083	0
K07084	73.528532
K07085	85.6366864
K07086	0
K07088	82.9770562
K07089	51.6320209
K07090	227.2132337
K07091	5.4101838
K07092	0
K07093	9.994737
K07094	35.6435642
K07095	48.7570183
K07096	0
K07097	0
K07098	3.8318117
K07099	0.1350135
K07100	0
K07101	43.0613243
K07102	1.4851485
K07104	82.0462896
K07105	10.7791522
K07106	37.7660445
K07107	163.2315265
K07109	3.0963096
K07110	51.915233
K07112	65.3819472
K07113	46.1714476
K07114	20.9950479
K07115	4.1579157
K07116	0
K07117	0.4950495
K07118	13.380764
K07119	57.7601612
K07120	89.3950685
K07121	3.960396
K07122	4.4279427
K07123	0
K07124	100.8585438
K07125	0.540054
K07126	8.2041686
K07127	1.7320154
K07129	0
K07130	0.2268784
K07131	0.9625962
K07132	6.7513894
K07133	25.8965827
K07136	0.4950495
K07137	3.690369
K07138	0.6750675
K07139	43.1073517
K07140	1.8535275
K07141	3.1130106
K07145	114.1839154
K07146	126.184516
K07147	2.0027003
K07148	6.8481848
K07149	7.2500923
K07150	3.6293246
K07152	2.864215
K07153	3.9957567
K07154	14.1565252
K07155	0
K07156	49.3517208
K07157	0.990099
K07160	52.4383499
K07161	0
K07162	0
K07164	47.2714712
K07165	0.990099
K07166	56.6077077
K07167	0
K07168	0.2475247
K07169	0
K07170	46.27427
K07171	43.3068857
K07172	2.1683538
K07173	52.5870856
K07175	11.7640418
K07176	0
K07177	57.9207919
K07178	0.4950495
K07180	0.1350135
K07181	0.540054
K07182	46.2813722
K07183	3.5357806
K07184	3.4653465
K07185	6.6608654
K07186	1.2061206
K07190	0
K07192	5.8761576
K07212	0
K07213	41.007672
K07214	10.1920989
K07215	0.5304102
K07216	1.2569114
K07217	1.4349857
K07218	0.880088
K07219	0.270027
K07220	39.2085635
K07221	2.0155587
K07222	11.9380399
K07223	2.495806
K07224	36.9065372
K07225	0
K07226	3.2313231
K07227	0.270027
K07228	1.6737388
K07229	0
K07230	0.3690369
K07231	0
K07232	0
K07233	1.1669024
K07234	0.7650765
K07235	3.4653465
K07236	3.1953195
K07237	3.4653465
K07238	23.4210385
K07239	0
K07240	8.8381512
K07241	30.3748231
K07242	0
K07243	36.7168041
K07245	50.4802473
K07246	1.1167396
K07248	4.7226151
K07250	14.2525465
K07251	0.270027
K07255	0
K07256	0
K07257	0
K07258	99.2136881
K07259	54.042032
K07260	0
K07261	3.4653465
K07262	3.3213321
K07263	3.60036
K07264	0.4950495
K07265	1.7886788
K07266	1.7886788
K07267	0.4596888
K07268	3.4653465
K07269	0
K07270	12.8709298
K07271	7.7956506
K07272	5.6037562
K07273	9.9457073
K07274	0.5091938
K07275	1.3790665
K07276	0.4243281
K07277	5.4180418
K07278	4.5379537
K07279	0.2975298
K07280	0.1925193
K07281	0
K07282	16.7439718
K07283	0.990099
K07284	53.7522579
K07285	3.0243024
K07286	3.4653465
K07287	3.0243024
K07288	0.1925193
K07289	0
K07290	0.8486563
K07300	7.0411858
K07301	7.2122328
K07302	1.2376238
K07303	0.990099
K07304	151.4865705
K07305	89.8282226
K07306	5.4969483
K07307	5.2976427
K07308	5.5676697
K07309	0.0990099
K07310	0
K07311	0
K07312	0
K07313	12.0296233
K07314	0
K07315	32.6432642
K07316	18.2273858
K07317	0.270027
K07318	0.1625163
K07319	3.5624591
K07320	4.4554455
K07321	0.6750675
K07322	35.3757502
K07323	5.1980198
K07326	0.4036118
K07334	12.3129184
K07335	14.3355571
K07336	1.0608204
K07337	0.2475247
K07338	0
K07339	4.1245855
K07340	1.3109168
K07341	6.5066568
K07343	3.870387
K07344	1.096181
K07345	2.70027
K07346	0.9547383
K07347	3.1953195
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	63.5032522
K07387	0
K07389	0.8250825
K07390	5.4455445
K07391	51.0685951
K07393	31.8622606
K07394	0.4950495
K07395	0.4950495
K07396	0.4537567
K07397	45.8512877
K07399	68.4188019
K07400	4.0311174
K07401	0
K07402	4.8019503
K07403	0
K07404	5.6522073
K07405	0
K07406	0.810081
K07407	11.9257816
K07442	49.0099009
K07443	1.8135355
K07444	46.5071505
K07445	0.2475247
K07447	99.9081347
K07448	2.8217523
K07449	0
K07451	0
K07452	0
K07453	0.8368694
K07454	0.110011
K07455	27.5476462
K07456	46.0396037
K07457	34.7367997
K07458	2.360806
K07459	0.7565727
K07460	41.0179389
K07461	47.6864915
K07462	52.8185374
K07464	2.3432807
K07465	46.9030623
K07467	7.5666587
K07470	0
K07471	0
K07473	7.5440496
K07474	38.9552171
K07476	30.9641677
K07478	99.2685693
K07479	3.3663366
K07480	0.7237837
K07481	2.9820839
K07482	17.5846944
K07483	46.0003931
K07484	1.7885809
K07485	13.6566259
K07486	3.9378164
K07487	0.3674594
K07488	0.5225522
K07489	0
K07490	0
K07491	37.5818294
K07492	4.3463708
K07493	0
K07494	3.5195871
K07495	0
K07496	0.540054
K07497	36.3010279
K07498	7.1612962
K07499	0
K07501	1.0891089
K07502	1.8451845
K07503	49.0099009
K07504	5.9105283
K07505	0.3463159
K07506	0.7779349
K07507	10.2784672
K07516	35.0831852
K07518	0
K07519	0
K07533	47.0575405
K07534	0
K07535	1.3642643
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	65.472974
K07559	0.4679739
K07560	98.362693
K07566	46.868188
K07567	44.7372244
K07568	50.7632203
K07570	8.7703099
K07571	35.1485147
K07574	49.3605801
K07576	1.2215507
K07577	1.4497878
K07578	0
K07584	39.1985993
K07586	44.1025543
K07588	40.6417551
K07589	0
K07590	32.77292
K07591	0
K07592	0
K07636	44.7658372
K07637	0.4950495
K07638	0
K07639	0
K07640	1.3051305
K07641	0.4596888
K07642	0.2475247
K07643	0
K07644	0
K07645	3.3956967
K07646	43.265222
K07647	0
K07648	2.6552655
K07649	0.4950495
K07650	0.1350135
K07651	35.1485147
K07652	44.1944192
K07653	46.7764217
K07654	49.0099009
K07657	21.4141879
K07658	41.2194826
K07659	0
K07660	0.4950495
K07661	0
K07662	3.4653465
K07663	0.3182461
K07664	0.3182461
K07665	0.4537567
K07666	3.1953195
K07667	43.4002355
K07668	44.1025543
K07669	46.7764217
K07670	49.0099009
K07671	0
K07673	0.4950495
K07674	2.9252925
K07675	0.4397583
K07676	0
K07677	0.0353607
K07678	0
K07679	0
K07680	0
K07681	35.1485147
K07683	33.4747759
K07684	0.6875687
K07685	3.1953195
K07686	0.0990099
K07687	0.0353607
K07688	0
K07689	0
K07690	0
K07691	0
K07692	0
K07693	6.8213216
K07694	35.1485147
K07695	0
K07696	34.3116453
K07697	0
K07698	0
K07699	1.350135
K07700	0
K07701	0
K07702	0
K07703	0
K07704	35.6896181
K07705	34.669019
K07706	45.3730091
K07707	44.8374732
K07708	0.990099
K07709	0
K07710	0
K07711	0
K07712	0.990099
K07713	0.4950495
K07714	0
K07715	0
K07716	0
K07717	0.4593243
K07718	17.4069983
K07719	0.4593243
K07720	46.2481886
K07722	0
K07723	0.1350135
K07724	0.6940694
K07726	1.8581858
K07727	17.922145
K07729	70.320989
K07733	2.1236409
K07734	11.9401225
K07735	49.9884871
K07736	50.4500449
K07737	8.6881467
K07738	99.1508462
K07739	0
K07740	0
K07741	18.0935624
K07742	91.5401136
K07746	0.4950495
K07749	0.2475247
K07751	3.1953195
K07757	0
K07768	49.0099009
K07769	0
K07770	0.1350135
K07771	0
K07772	0
K07773	3.4653465
K07774	0.4596888
K07775	34.3116453
K07776	49.0099009
K07777	0.6750675
K07778	45.8114817
K07780	0
K07781	0
K07782	0.4596888
K07783	0.1980198
K07784	52.0649788
K07785	0.4950495
K07786	0
K07787	0.4950495
K07788	0.3182461
K07789	0
K07790	0
K07791	47.4683098
K07792	41.009566
K07793	6.6545907
K07794	5.3038277
K07795	4.4669583
K07796	0
K07797	0
K07798	0.4950495
K07799	0.0353607
K07800	32.6379065
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0.4950495
K07812	1.6741674
K07813	37.1737172
K07814	1.5751575
K07816	43.7625903
K07821	2.1152115
K07823	0.7425742
K07824	0
K07862	12.1032978
K07978	0
K07979	19.5530966
K07991	0.1350135
K08068	0.0275027
K08070	1.6737388
K08076	0
K08077	0
K08078	0
K08081	0.4950495
K08082	0.6364922
K08083	0.990099
K08084	1.5783721
K08085	0
K08086	0.5225522
K08087	0
K08088	0
K08092	1.5391539
K08093	37.7941364
K08094	36.6228705
K08095	0
K08097	0
K08100	0
K08137	0
K08138	0.0990099
K08139	1.0490335
K08151	1.1398997
K08152	3.0315402
K08153	35.1485147
K08154	0
K08156	51.149359
K08159	2.2337233
K08160	0
K08161	0
K08162	0.0353607
K08163	0
K08164	0.8368694
K08166	0.0918649
K08167	37.9014396
K08168	1.2043288
K08169	0
K08170	91.9622344
K08172	0
K08173	0
K08174	0
K08177	7.2155453
K08178	0
K08191	1.2376238
K08194	0.1697313
K08195	0.2475247
K08196	0
K08217	9.2025286
K08218	4.950495
K08219	0
K08220	0
K08221	0
K08222	0
K08223	0.630063
K08224	34.8694669
K08225	0
K08226	0
K08227	0
K08234	7.7981067
K08252	0
K08253	1.6737388
K08255	18.4111267
K08256	48.1612446
K08258	28.588573
K08259	25.9429513
K08261	0
K08262	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	48.7418176
K08282	0.2828854
K08286	0
K08289	50.0450044
K08295	0
K08296	8.9950689
K08297	0.3407484
K08298	0.0707214
K08299	0.3053877
K08300	52.8082956
K08301	5.8602288
K08302	0.1350135
K08303	50.7200717
K08304	4.1854185
K08305	2.0252025
K08306	3.4653465
K08307	1.980198
K08308	0
K08309	4.950495
K08310	4.1441257
K08311	4.950495
K08312	1.7648193
K08313	0
K08314	0.0990099
K08315	0.270027
K08316	58.5744176
K08317	0
K08318	0
K08319	1.1791179
K08320	0
K08321	0.270027
K08322	0.0990099
K08323	2.4893768
K08324	0.4950495
K08325	0
K08326	0
K08344	0
K08348	1.7461746
K08349	0
K08350	2.1152115
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0
K08358	0
K08359	0
K08363	2.3852385
K08364	2.6552655
K08365	0.4312545
K08368	0.8486563
K08369	46.3958272
K08372	49.0099009
K08384	2.160216
K08475	0.1980198
K08476	0.1980198
K08477	0
K08478	0.1980198
K08479	0
K08480	0
K08481	0
K08482	0.3182461
K08483	94.8400449
K08484	0.4950495
K08485	0.6364922
K08566	0
K08567	0.6660666
K08586	0
K08587	0
K08589	0
K08590	37.9625553
K08591	51.4524172
K08597	0
K08598	0
K08599	0
K08600	33.9584914
K08602	45.1395137
K08603	0
K08604	0
K08605	0
K08641	1.2547683
K08642	0
K08643	2.0210268
K08646	0
K08651	0
K08652	1.8372971
K08659	5.2471668
K08675	0
K08676	0.9193776
K08677	0.2828854
K08679	2.4570314
K08680	38.6138612
K08681	87.4540956
K08682	0
K08685	0
K08686	0
K08687	0
K08688	1.1167396
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0.5527666
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	36.2393082
K08720	0
K08721	0
K08722	0.540054
K08723	0
K08724	0
K08728	0
K08738	1.9448373
K08777	0
K08838	0
K08884	193.5677699
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	1.4047833
K08964	0.5304102
K08965	0
K08966	0
K08967	0.5304102
K08969	1.3779728
K08970	0
K08972	12.073915
K08973	1.980198
K08974	88.8174408
K08976	35.6435642
K08977	0
K08978	3.0045015
K08980	0
K08981	62.0215709
K08982	1.4237838
K08983	0
K08984	0.8923749
K08985	0
K08986	9.0459045
K08987	42.9410311
K08988	0.4950495
K08989	0.4596888
K08990	3.5360679
K08992	3.4653465
K08993	0
K08994	0.9822411
K08995	1.0608204
K08996	36.5490119
K08997	0
K08998	74.0045101
K08999	43.9212525
K09000	0
K09001	3.420342
K09002	4.9624145
K09003	0.3182461
K09004	0
K09005	1.4851485
K09007	36.1386137
K09008	1.4851485
K09009	46.7764217
K09011	0
K09012	0
K09013	95.9045901
K09014	95.8294279
K09015	93.7175857
K09016	0
K09017	3.5270221
K09018	0.2475247
K09019	4.3049571
K09020	0.2475247
K09021	0
K09022	3.60036
K09023	0
K09024	0
K09065	0.3182461
K09116	0.540054
K09117	42.6991037
K09118	48.231966
K09120	0
K09121	8.0576745
K09122	0
K09123	0.270027
K09124	0.270027
K09125	69.2699251
K09126	0
K09127	0
K09128	0.270027
K09129	0
K09131	1.80018
K09132	0
K09134	29.239901
K09136	61.9748576
K09137	0
K09138	0.2057349
K09141	0
K09143	0
K09144	0.0353607
K09145	18.6811537
K09146	45.7863227
K09153	12.3261988
K09154	0
K09155	6.5976442
K09157	57.337059
K09158	4.4200848
K09159	4.950495
K09160	3.960396
K09161	2.3324891
K09162	82.4728899
K09163	0.1350135
K09164	8.0441433
K09165	0.990099
K09166	0
K09167	61.9297061
K09181	0.5657709
K09190	0.4950495
K09251	0
K09252	0.2758133
K09384	8.4016717
K09386	0
K09388	0
K09456	1.3642643
K09457	40.8125862
K09458	49.1953478
K09459	0.1350135
K09461	0.2475247
K09469	0
K09470	0
K09471	3.7668766
K09472	0.0353607
K09473	0
K09474	0.9547383
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	35.4185417
K09681	5.5836979
K09682	1.6737388
K09683	0
K09684	13.4617531
K09685	43.3575498
K09686	277.4969717
K09687	376.0577638
K09688	1.7886788
K09689	1.5186518
K09690	52.8628991
K09691	50.2231086
K09692	72.6458357
K09693	71.9707682
K09694	0.7633532
K09695	0.6926318
K09696	1.0351035
K09697	1.0351035
K09698	44.0594057
K09699	35.891089
K09700	0
K09701	0.7072136
K09702	2.547944
K09703	1.2032573
K09704	8.0654162
K09705	37.151458
K09706	0.9450945
K09707	0.9993783
K09709	0.8486563
K09710	99.7942647
K09711	0
K09712	0.3190319
K09720	0
K09726	0
K09729	0
K09732	0
K09740	0
K09744	0
K09747	99.8162699
K09748	99.3758687
K09749	1.080108
K09758	0.1350135
K09759	1.350135
K09760	17.3962839
K09761	99.6946119
K09762	94.1006984
K09763	35.2192361
K09764	1.3867666
K09765	46.9843005
K09766	0.9450945
K09767	4.066478
K09768	37.4115981
K09769	35.1485147
K09770	0.540054
K09771	31.9896274
K09772	94.5544551
K09773	48.6780433
K09774	4.950495
K09775	0.4050405
K09776	0
K09777	0.810081
K09778	0
K09779	1.6394496
K09780	37.7986469
K09781	49.4833203
K09785	0
K09786	0.1350135
K09787	44.3026443
K09788	1.4081408
K09789	3.5638563
K09790	74.5550654
K09791	47.5376557
K09792	0.990099
K09793	36.076664
K09794	1.2051205
K09795	0.990099
K09796	48.6357356
K09797	0.540054
K09798	3.1953195
K09799	0.4243281
K09800	5.1626591
K09801	4.4554455
K09802	3.4653465
K09803	1.2599831
K09804	0
K09805	0.0353607
K09806	1.9261926
K09807	3.125869
K09808	9.4059405
K09809	25.2410954
K09810	5.4455445
K09811	64.7164714
K09812	64.5814579
K09813	35.1485147
K09814	35.1485147
K09815	59.0598563
K09816	48.8813164
K09817	49.0163299
K09818	0
K09819	6.8418802
K09820	5.7251406
K09822	32.9207919
K09823	1.4851485
K09824	6.6876687
K09825	42.9291896
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0.4950495
K09858	30.4215554
K09859	0
K09860	0
K09861	62.7684195
K09862	4.3014301
K09879	0
K09880	0.5304102
K09882	0.4950495
K09883	0.4950495
K09888	42.0792077
K09889	4.4554455
K09890	3.2723272
K09891	3.5007072
K09892	3.3663366
K09893	3.960396
K09894	3.4653465
K09895	3.960396
K09896	3.3663366
K09897	3.4653465
K09898	3.1953195
K09899	3.1953195
K09900	3.3663366
K09901	3.4653465
K09902	3.960396
K09903	100.1483686
K09904	3.4653465
K09906	3.4653465
K09907	2.9252925
K09908	3.4653465
K09909	3.1953195
K09910	3.4653465
K09911	3.4653465
K09912	0.4950495
K09913	0.1350135
K09914	0.2475247
K09915	0.4950495
K09916	0
K09917	3.4653465
K09918	0
K09919	1.0254597
K09920	0.4950495
K09921	1.3591359
K09922	1.3507779
K09923	3.5253525
K09924	1.8316831
K09925	0
K09926	0.4950495
K09927	0.5882731
K09928	0.4950495
K09929	2.9606532
K09930	3.2435386
K09931	0.4950495
K09932	0
K09933	0.4950495
K09934	0
K09935	0.5676267
K09936	62.5494779
K09937	0.2828854
K09938	0.4950495
K09939	0.8132956
K09940	35.3017443
K09941	0.990099
K09942	0
K09943	0.4950495
K09944	0
K09945	0.0353607
K09946	21.4533033
K09947	0
K09948	0.990099
K09949	0
K09950	0
K09951	17.3376386
K09952	14.2141746
K09953	0
K09954	0.4950495
K09955	2.3466632
K09956	7.2662083
K09957	1.1167396
K09958	0.1768034
K09959	0.5657709
K09960	2.430243
K09961	2.160216
K09962	6.4736885
K09963	37.9705863
K09964	0.4950495
K09965	0.2475247
K09966	0
K09967	3.5386097
K09968	3.9346062
K09969	0.2475247
K09970	0.2475247
K09971	0.2475247
K09972	0.2475247
K09973	1.1251125
K09974	0
K09975	2.0714779
K09976	43.6919463
K09977	0.990099
K09978	0.4950495
K09979	1.3051305
K09980	0.4596888
K09981	0.2475247
K09982	0.2475247
K09983	0.4950495
K09984	0
K09985	0.4950495
K09986	0.4950495
K09987	0.4950495
K09988	0.270027
K09989	0.4950495
K09990	0.4950495
K09991	0.4950495
K09992	2.1152115
K09994	0
K09996	0
K09997	3.5643564
K09998	3.4653465
K09999	3.4653465
K10000	3.4653465
K10001	0
K10002	0
K10003	0
K10004	0
K10005	33.5729087
K10006	31.4101509
K10007	32.5268905
K10008	32.5268905
K10009	43.9575767
K10010	39.0831717
K10011	0
K10012	0.1703742
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	37.7508883
K10027	1.8593138
K10036	0
K10037	0
K10038	0
K10039	6.7924318
K10040	13.6767284
K10041	6.7924318
K10094	2.9252925
K10107	1.7886788
K10108	0.8640864
K10109	0.7650765
K10110	0.7650765
K10111	0.7650765
K10112	42.7882666
K10117	15.3047362
K10118	15.5583256
K10119	14.8941281
K10120	1.0105134
K10121	0.0918649
K10122	1.0105134
K10123	0
K10124	0
K10125	0
K10126	0
K10187	0
K10188	0.6750675
K10189	0.540054
K10190	0.540054
K10191	0
K10192	0.6750675
K10193	0.4050405
K10194	0.4050405
K10195	0
K10200	0.8422271
K10201	0.9129484
K10202	0.9129484
K10206	1.7551755
