KO	air_10
K09748	0.000281956414302261
K09749	5.79781140924299e-08
K09758	1.67713358029421e-06
K09759	5.34475308907269e-07
K09760	0.000145669913580278
K09761	0.000369637090404249
K09762	0.000235301597189718
K09763	9.17544433139184e-05
K09764	9.31561714711138e-06
K09765	0.000154267125023592
K09766	0
K09767	7.9480782032727e-05
K09768	0.000166753572927095
K09769	9.25508818047453e-05
K09770	0
K09771	0.000164108423318251
K09772	0.00022401653793605
K09773	0.000247808551964977
K09774	0.000129722835245638
K09775	2.94589466739122e-06
K09776	1.06895061781454e-06
K09777	0
K09778	0
K09779	1.06895061781454e-06
K09780	0.000309741769318994
K09781	0.000261617541748904
K09785	5.34475308907269e-07
K09786	7.70805058256608e-05
K09787	9.61581673749935e-05
K09788	5.72956988244776e-05
K09789	5.17639715326926e-05
K09790	0.0003244950816732
K09791	0.000268614159785958
K09792	5.36232450479779e-05
K09793	0.000146018786688339
K09794	7.28763606767458e-05
K09795	5.08879938107377e-05
K09796	0.000195794567744976
K09797	3.43816269329213e-06
K09798	7.72052206095662e-05
K09799	5.52815147938401e-07
K09800	0.000130468843988373
K09801	0.00012921262822462
K09802	7.58638900700278e-05
K09803	5.64956921180445e-05
K09804	0
K09805	4.54723784515858e-07
K09806	0.000129379632429628
K09807	7.54373927032349e-05
K09808	0.000208736069258752
K09809	0.000270524625059871
K09810	0.0010084591542909
K09811	0.000269028325076419
K09812	0.000885437514944388
K09813	9.10732221877542e-05
K09814	9.24799483024498e-05
K09815	0.000339617296820653
K09816	0.000223417209302507
K09817	0.000812335426928512
K09818	4.25143319754079e-06
K09819	6.10800570745091e-05
K09820	7.58842625042912e-05
K09822	9.24649457426283e-05
K09823	0.000127142874948351
K09824	0.000184499826586131
K09825	9.43857920356192e-05
K09826	0
K09833	0
K09834	0
K09835	7.60295260331586e-05
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0.000128311705352443
K09858	0.000422220992070893
K09859	2.50641146128885e-08
K09860	1.59551704437251e-07
K09861	0.000271972230344204
K09862	0.000129531941805886
K09879	2.57339963547944e-07
K09880	1.08160837594051e-05
K09882	1.26339752745034e-05
K09883	6.0343436868789e-07
K09888	0.000222033746284246
K09889	0.000129505460644644
K09890	0.000119891075564129
K09891	7.59018236815697e-05
K09892	7.64828671578511e-05
K09893	7.61030176470239e-05
K09894	7.59176133066785e-05
K09895	7.67143282766752e-05
K09896	7.60703205377949e-05
K09897	7.57384395729744e-05
K09898	7.6633178359047e-05
K09899	7.59176133066785e-05
K09900	7.59111771218835e-05
K09901	7.58887160623507e-05
K09902	7.66470507908007e-05
K09903	0.000362152487435695
K09904	7.59176133066785e-05
K09906	7.68751000244041e-05
K09907	7.59195152276503e-05
K09908	7.66453845736817e-05
K09909	6.53485419120131e-05
K09910	7.59106812761429e-05
K09911	7.59372304167967e-05
K09912	7.64528761466502e-05
K09913	7.67062272160844e-05
K09914	7.64564627481268e-05
K09915	7.56462111952148e-05
K09916	7.53858871045235e-05
K09917	7.59024620109107e-05
K09918	7.54178396835275e-05
K09919	2.41339567474515e-06
K09920	7.53473916849642e-05
K09921	7.74703939820817e-05
K09922	1.75318542867511e-06
K09923	0.000122626874894753
K09924	5.45405289391578e-05
K09925	7.48235140805245e-06
K09926	5.34395883981709e-05
K09927	7.78148056715611e-05
K09928	1.24955333316839e-06
K09929	5.24127176568977e-05
K09930	5.45935783132289e-05
K09931	4.32297036801007e-07
K09932	2.18111152063382e-05
K09933	8.66084677250584e-05
K09934	1.12525095001037e-05
K09935	2.99387057351956e-05
K09936	0.000352720224444451
K09937	7.65167079519598e-05
K09938	6.13842515618685e-07
K09939	3.0548915250513e-06
K09940	9.17367696685857e-05
K09941	5.24157949953506e-05
K09942	0
K09943	5.14825559434457e-05
K09944	0
K09945	1.23249621530533e-05
K09946	0.000108036525481544
K09947	7.96104875679523e-07
K09948	8.98045772032147e-07
K09949	0
K09950	1.61649290112319e-06
K09951	0.000114435822608754
K09952	8.30232607160817e-05
K09953	4.50391453995277e-05
K09954	7.70226931691309e-05
K09955	6.58972716152416e-05
K09956	8.8319012061985e-05
K09957	2.07885801942284e-06
K09958	1.36912027257743e-05
K09959	7.12633745209693e-07
K09960	6.22254407244635e-06
K09961	8.48837569617151e-06
K09962	7.79628881591957e-06
K09963	8.98308165992389e-05
K09964	6.98616125175542e-07
K09965	2.40652290786437e-06
K09966	1.59551704437251e-07
K09967	2.07977734787777e-05
K09968	7.41259070059037e-05
K09969	2.20614187039602e-05
K09970	2.43143817947844e-05
K09971	8.06661710394118e-05
K09972	0.000532524497315351
K09973	7.59458667802048e-05
K09974	5.33419336052483e-05
K09975	3.97104603591191e-05
K09976	9.4958446548657e-05
K09977	5.17412492833958e-05
K09978	7.55397519609498e-05
K09979	7.62294290794705e-05
K09980	5.2292530538534e-05
K09981	1.01313042221902e-06
K09982	6.91683174224616e-05
K09983	2.43063648896458e-06
K09984	3.55267124841651e-06
K09985	3.56316872604846e-07
K09986	1.06895061781454e-06
K09987	1.96765168167595e-07
K09988	4.72892527385784e-07
K09989	2.63831712050093e-06
K09990	1.98632677460835e-06
K09991	3.56316872604846e-07
K09992	8.39713845437957e-07
K09994	6.31975377883773e-05
K09996	0.000195880543171016
K09997	0.000196012654284195
K09998	7.59124529409336e-05
K09999	7.63398011322818e-05
K10000	0.000151807113923741
K10001	8.46581961384446e-05
K10002	8.43039392943766e-05
K10003	7.87827335928855e-05
K10004	0.000372987511803131
K10005	0.000132526099767461
K10006	0.000132244389025127
K10007	0.000152466672517827
K10008	0.000482780866594811
K10009	0.000338527526275114
K10010	0.000925643934477207
K10011	7.68397930280638e-05
K10012	7.78752016365246e-05
K10013	0.000163646505043758
K10014	0.000161767380665478
K10015	7.79884160219621e-05
K10016	7.77667201475227e-05
K10017	0.000238620461004749
K10018	1.02598605694659e-05
K10019	0.000105217376570494
K10020	9.47862268717284e-06
K10021	0.000111734089725972
K10022	3.59835009997178e-06
K10023	3.66731846617247e-06
K10024	7.75323000654178e-05
K10025	0.000107519836049813
K10026	0.000222308236929274
K10027	0.0002822539051975
K10036	8.28261594647535e-05
K10037	8.32640841671419e-05
K10038	0.000343368029810842
K10039	2.246730988649e-05
K10040	8.85504351064185e-05
K10041	0.000483557600950224
K10085	0
K10094	5.34475308907269e-07
K10107	5.20343449186981e-05
K10108	7.53577576029762e-05
K10109	8.99886140541211e-05
K10110	8.01379654920229e-05
K10111	0.000723935421674694
K10112	0.00196170998268207
K10117	9.42380287275933e-05
K10118	9.84460005836205e-05
K10119	0.000118301760779982
K10120	5.42221327876941e-07
K10121	5.42221327876941e-07
K10122	5.42221327876941e-07
K10123	0
K10124	2.39553308954385e-05
K10125	2.26975948312763e-05
K10126	0.000620265588937369
K10156	0
K10187	0
K10188	1.24710905411696e-06
K10189	2.75673980407955e-06
K10190	1.42526749041939e-06
K10191	0.000244228809342299
K10192	1.01060804350435e-05
K10193	1.01045021825346e-05
K10194	1.03021257331135e-05
K10195	0.000136802472344901
K10199	1.78158436302423e-07
K10200	0
K10201	1.06895061781454e-06
K10202	1.47420304573124e-05
K10206	0.000104370418197322
K10208	9.01865949137388e-05
K10209	9.08879406848911e-05
K10210	8.84465301336382e-05
K10211	9.78588778589653e-05
K10212	8.83482776410793e-05
K10213	4.29248509801774e-05
K10215	8.75535131425362e-06
K10216	3.55529811338211e-06
K10217	0.000100969266805915
K10218	3.90020119912675e-05
K10219	3.96690419386688e-07
K10220	4.09768633054199e-06
K10221	1.14621236181006e-05
K10222	3.61736140629255e-07
K10227	1.27626540825362e-06
K10228	3.91028671901601e-06
K10229	2.88738928718059e-06
K10231	1.88767474068077e-07
K10232	0
K10233	6.57982357302258e-07
K10234	3.27934543708759e-06
K10235	9.74691093899171e-05
K10236	7.34988225810377e-07
K10237	0.000128861501850592
K10238	7.34988225810377e-07
K10240	1.78158436302423e-07
K10241	6.40810273932455e-06
K10242	2.09723463603831e-06
K10251	0
K10253	6.09778064600379e-07
K10254	9.77995910976354e-05
K10255	1.93078836025926e-07
K10257	0
K10277	0
K10297	8.00019442103276e-07
K10353	2.33764580752801e-06
K10439	0.000331907369852162
K10440	0.000447321488832204
K10441	0.000894438975781196
K10530	8.6266877626873e-06
K10531	1.3568048360179e-05
K10533	6.30151476666661e-07
K10536	4.64324477607419e-06
K10537	3.13815429702964e-05
K10538	4.01811263451065e-05
K10539	0.0001342777364219
K10540	7.5934595320712e-05
K10541	7.70647566263248e-05
K10542	0.000156277364448056
K10543	3.26113745956544e-05
K10544	0.000111864241390139
K10545	0.000320564540138191
K10546	7.19329235486491e-06
K10547	6.47857390646547e-06
K10548	0.000193065218624074
K10549	7.06814043528504e-06
K10550	6.9130604195786e-06
K10551	1.3649313709802e-05
K10552	1.78158436302423e-07
K10553	7.35238980808328e-06
K10554	3.68818019712534e-05
K10555	7.23864580128823e-05
K10556	8.10125664432907e-05
K10557	7.2379333425943e-05
K10558	0.000168604527589681
K10559	6.54079159826728e-05
K10560	2.0527594339345e-05
K10561	2.08314862504915e-05
K10562	0.000165582390367663
K10563	0.000499787873050453
K10564	0
K10565	0
K10616	1.21933530549187e-08
K10617	1.6935212576276e-08
K10619	7.58095585225804e-07
K10620	1.90351789357342e-07
K10621	7.42853691206914e-07
K10622	7.42853691206914e-07
K10623	1.90351789357342e-07
K10670	4.42879728661391e-08
K10671	2.21439864330695e-08
K10672	4.42879728661391e-08
K10673	2.7262387065911e-06
K10674	3.37710140739674e-07
K10676	0.00022634860838885
K10677	5.3309287303308e-07
K10678	7.60251127145227e-05
K10679	0.00021594218748091
K10680	0.000464043490558916
K10681	0.000117776271916328
K10682	0.000103389793982769
K10697	7.07127438358186e-05
K10702	1.21933530549187e-08
K10708	5.43389028347384e-05
K10709	6.87092466456216e-06
K10710	5.11214121121542e-05
K10711	7.4951891836994e-06
K10713	1.63762222935474e-08
K10714	0
K10715	9.80176911505641e-05
K10716	0.000264701420406861
K10725	2.58988363065031e-08
K10726	0
K10742	5.6695526992994e-07
K10747	5.78740587227175e-05
K10748	9.38355566409064e-05
K10762	7.048053125673e-06
K10763	0.000130001999996352
K10764	0.00027645459056776
K10773	0.000363684163280572
K10774	0
K10775	2.21439864330695e-08
K10778	0.000249168603729994
K10780	2.18768097152669e-06
K10793	0
K10794	0
K10795	0
K10796	0
K10797	1.08943580290112e-05
K10798	0
K10800	0
K10804	0.000130231359902224
K10805	0.000210120285111631
K10806	0.000132438912771039
K10810	1.76162722703662e-05
K10811	0
K10814	4.50360098127767e-07
K10815	9.25449261600895e-07
K10816	4.53109204880078e-07
K10817	4.34639220338774e-07
K10819	5.91599930413014e-06
K10823	0.00131311549335352
K10824	0.000191505432097841
K10830	8.0918755789129e-06
K10831	0.000170104476416893
K10834	0
K10843	0.000135803468578657
K10844	9.70208729148663e-07
K10848	2.74910675231165e-09
K10850	9.09539014908269e-05
K10851	9.53527682170162e-05
K10854	0
K10855	0
K10856	0
K10857	7.79344132266023e-05
K10896	5.57783507191757e-07
K10906	0.000102506620651696
K10907	0.000137536559163941
K10908	4.13410026427036e-07
K10909	3.16088589673514e-06
K10911	0
K10912	2.03594467350215e-05
K10913	0
K10914	0.000216884244291626
K10915	0
K10916	2.47442272642254e-06
K10917	0
K10918	3.13002452049822e-06
K10921	4.74185952135726e-09
K10922	0
K10924	1.87016030875651e-07
K10925	0
K10926	3.26623799887776e-07
K10927	2.67237654453635e-07
K10928	1.72723094177942e-07
K10929	1.72723094177942e-07
K10930	1.19577526738576e-07
K10931	1.19577526738576e-07
K10932	1.37292715885031e-07
K10934	1.19577526738576e-07
K10938	3.18269477733481e-06
K10939	9.07647112398813e-06
K10940	0
K10941	0.000177445995026965
K10942	3.01728494113283e-06
K10943	0.000401578146597511
K10947	0.000104774750982052
K10948	0
K10953	1.46150310458259e-07
K10954	0.000118723730226951
K10960	3.89922188794167e-05
K10962	1.19577526738576e-07
K10965	1.37292715885031e-07
K10972	7.89823362062583e-05
K10973	5.80779319544174e-05
K10974	6.27541915395026e-05
K10975	6.18972681900019e-05
K10977	6.21907674313207e-07
K10978	3.56316872604846e-07
K10979	3.70315719655084e-06
K10984	2.0556294367424e-05
K10985	2.09061693530665e-05
K10986	3.93864952304885e-05
K11003	5.37759329751027e-05
K11004	0.000267872768697096
K11005	2.85502890662458e-06
K11006	1.24449203753851e-06
K11007	1.23120564567867e-06
K11008	9.30047430188919e-08
K11009	0
K11013	3.34196585421471e-06
K11014	5.01732355717384e-06
K11015	3.34196585421471e-06
K11016	1.05462617579524e-06
K11017	1.02929562018662e-06
K11018	0
K11020	4.08929629406358e-07
K11021	1.44170899849344e-07
K11022	1.95725521538221e-07
K11023	1.66060642607645e-06
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11030	0
K11031	5.31184689555964e-06
K11032	7.2969585173983e-05
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.00047729899930147
K11039	7.32753659388879e-05
K11040	0.000375785438566
K11041	7.98326379555941e-05
K11042	0.000594120531365253
K11043	6.94512486840134e-06
K11044	7.0278380734336e-06
K11045	5.65989387939309e-07
K11046	3.56316872604846e-07
K11047	1.80284678753459e-07
K11048	1.83588324699203e-07
K11049	1.83588324699203e-07
K11050	0.000183525069488522
K11051	8.07595569663086e-05
K11052	1.86420021224127e-07
K11053	1.83588324699203e-07
K11054	1.83588324699203e-07
K11055	1.83588324699203e-07
K11056	1.83588324699203e-07
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	0.000348686490336361
K11066	7.71459512682417e-05
K11068	0.000357042490769449
K11069	0.000323623325047387
K11070	0.000196718578972858
K11071	0.000181006492478117
K11072	0.00131543546980921
K11073	0.000234546879391314
K11074	0.000140073640453569
K11075	0.000130174470454248
K11076	0.000309547076304981
K11077	0
K11078	0
K11079	0
K11080	1.04499405766243e-06
K11081	5.46727130953743e-05
K11082	5.49858621393629e-05
K11083	5.46670326814632e-05
K11084	9.43779038579704e-05
K11085	0.00125390459622233
K11089	4.27561879239164e-05
K11102	0.000334301575354535
K11103	0.000422374963726958
K11104	6.11281815361501e-05
K11105	0.000182396682422989
K11106	9.48508736673846e-05
K11107	0.000126153160193172
K11131	4.94884545284509e-09
K11139	9.57025576375418e-06
K11144	9.61033764996006e-05
K11145	9.6205555602774e-05
K11153	0
K11159	1.09864369053161e-06
K11173	6.56766240716065e-05
K11175	0.000426884395768512
K11177	6.29789417077368e-05
K11178	1.09826348373389e-05
K11179	7.66315358855647e-05
K11180	0
K11181	0
K11183	0.00027557380254371
K11184	3.56316872604846e-06
K11189	0.000438242159383473
K11191	0.000148470418105233
K11192	0.000148470418105233
K11194	0
K11195	5.68041391109175e-09
K11196	0
K11198	5.1758041727454e-05
K11199	5.1758041727454e-05
K11200	5.1758041727454e-05
K11201	9.85847821116987e-05
K11202	0.000171069355917449
K11203	0.000301042958337913
K11206	0.000268882939555734
K11208	2.55459351045211e-05
K11209	0.00015745605717652
K11210	5.94166659503634e-05
K11211	1.26133463268103e-06
K11212	5.15868577042097e-07
K11214	0
K11216	7.25003988885288e-05
K11249	6.32813390193127e-05
K11250	8.77622960076041e-05
K11258	7.53487385274761e-05
K11260	0
K11261	7.63420020627245e-05
K11263	0.000314934284157122
K11264	1.97092148080532e-05
K11311	4.54848881102229e-07
K11312	1.33026257866647e-05
K11325	3.80349356670233e-07
K11326	3.79684279999495e-07
K11327	0
K11328	1.0978440921289e-05
K11329	1.08874599962592e-06
K11330	1.03992696768135e-05
K11331	0
K11332	5.34475308907269e-07
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11354	9.24662606664668e-07
K11355	8.90792181512116e-07
K11356	2.13270503654768e-06
K11357	1.18641908331499e-05
K11358	1.33077940320031e-06
K11381	2.01286080869732e-05
K11382	5.58011471650603e-05
K11383	3.66797989919049e-06
K11384	2.45423708891286e-05
K11385	6.77008744591639e-07
K11386	0.000120360743928895
K11387	0.000297558236989605
K11391	7.53346657144369e-05
K11392	7.81889744705575e-05
K11410	1.71322239670311e-05
K11434	2.74910675231165e-09
K11440	2.43867061098375e-08
K11441	1.25440159365875e-05
K11442	9.10958268233404e-05
K11443	2.65678594113547e-06
K11444	8.65126971179643e-05
K11472	1.94760182347184e-05
K11473	1.55475256433125e-05
K11474	5.45372440186369e-05
K11475	8.66415699331312e-05
K11476	9.30595609886477e-05
K11477	1.91758202568684e-05
K11520	1.3883033181146e-06
K11521	8.87556270401069e-05
K11522	0
K11523	0
K11524	0
K11525	6.57581401313583e-06
K11526	0
K11527	1.47952080358986e-05
K11528	3.19859026852191e-06
K11529	5.07546559468889e-06
K11530	7.22915352315287e-05
K11531	8.23963402024539e-05
K11532	7.24853019090154e-05
K11533	0.000234413153970797
K11534	0.000157400136955922
K11535	0.000273026952335783
K11537	0.000226072928276378
K11601	7.3819852341743e-05
K11602	1.9711785666705e-05
K11603	0.000101933529168674
K11604	8.4463030497991e-05
K11605	7.14251785020534e-05
K11606	8.56929044742537e-05
K11607	0.000161324159998769
K11608	1.78158436302423e-07
K11609	1.43069737881617e-06
K11610	5.9053260961188e-06
K11611	0
K11614	1.81340909084812e-05
K11615	1.0009821047821e-05
K11616	2.17720840348294e-05
K11617	9.74841456769044e-05
K11618	0.000308930698242881
K11619	0
K11620	0
K11621	0
K11622	0
K11623	3.22901436454964e-05
K11624	1.18029964050355e-06
K11625	0.000111602253652201
K11626	9.1034140211605e-05
K11628	0
K11629	5.67902101100277e-05
K11630	9.56640239063279e-05
K11631	0.000255543471822582
K11632	0.00018123406504531
K11633	0
K11634	3.95529067129114e-06
K11635	0.000214860426028212
K11636	2.33770800266311e-07
K11637	4.63297116470591e-05
K11638	2.65908113884214e-09
K11639	8.12890203661246e-09
K11640	0
K11641	0
K11645	7.75210761043379e-05
K11646	3.56316872604846e-08
K11685	7.57790435364683e-05
K11686	0
K11688	0.000104442865271614
K11689	1.43660316345033e-06
K11690	0.000254009743320711
K11691	2.21439864330695e-08
K11692	3.5962051855059e-07
K11693	9.10389609500037e-05
K11694	0.000271423063540492
K11695	0.000225802350897653
K11704	3.93806006249081e-06
K11705	3.91817561015109e-06
K11706	1.05139933523268e-06
K11707	9.8906984145501e-05
K11708	7.47391495814376e-05
K11709	8.9840116898512e-05
K11710	9.90381563351752e-05
K11711	5.28171009435148e-06
K11712	1.5303040681272e-05
K11717	0.00045610884425185
K11719	0.000129722835245638
K11720	0.00014785266731885
K11731	7.09774015546073e-05
K11732	7.72546536382457e-05
K11733	0.000810676803512155
K11734	0.000745391059736555
K11735	0.000450324571481543
K11736	0.000101356142547997
K11737	0.000766386701490528
K11738	0.000588195425178119
K11739	9.71850359451317e-06
K11740	1.16480211493557e-05
K11741	0.000161231172024397
K11742	7.55585361483424e-05
K11743	7.55585361483424e-05
K11744	0.000149465253731256
K11745	7.6835181085132e-05
K11746	7.66981039449443e-05
K11747	0.000154144713671521
K11748	7.7920950213789e-05
K11749	0.000389593719928888
K11750	7.46587961132106e-05
K11751	0.000204339609377441
K11752	0.00037797618109223
K11753	0.000369679301389437
K11754	0.00036720896728299
K11755	0.000287716564611798
K11777	0
K11779	6.94027013344521e-07
K11780	5.15868577042097e-07
K11781	5.15868577042097e-07
K11782	5.34475308907269e-07
K11783	5.34475308907269e-07
K11784	1.38805402668904e-06
K11785	5.34475308907269e-07
K11811	2.57458627661831e-05
K11814	2.07869442872512e-06
K11815	4.15646408967402e-07
K11889	0
K11890	7.2152882127217e-06
K11891	6.69442370855275e-05
K11892	8.18669052551223e-05
K11893	2.48294556937864e-05
K11894	2.54319142445273e-06
K11895	6.5588802077522e-05
K11896	2.48174220525289e-05
K11897	7.6484642656418e-06
K11898	5.932597960318e-06
K11899	1.18256707729849e-06
K11900	2.47764801730357e-05
K11901	2.3811120597831e-05
K11902	6.04287469303049e-05
K11903	7.78936975977418e-05
K11904	0.00013141176144913
K11905	4.97929950246589e-06
K11906	1.34094218259878e-05
K11907	0.000511785279840035
K11908	3.41590820257891e-05
K11909	2.43182178023036e-06
K11910	5.50884913153767e-06
K11911	5.80416733576054e-05
K11912	8.27641635140548e-07
K11913	5.21639509987332e-07
K11914	4.51311457733856e-05
K11915	9.22173796361351e-07
K11916	4.51941883389487e-07
K11917	1.39812239580845e-05
K11918	1.07859435074695e-05
K11919	4.15802396287137e-07
K11920	7.38210245653476e-05
K11921	0.000376380106420432
K11922	6.96449834493712e-06
K11923	7.97539885471666e-05
K11924	7.57299233283897e-05
K11925	0.000183486425078233
K11926	7.47879636588587e-05
K11927	0.000884667630990555
K11928	0.000378400669480279
K11929	0.000500043228127012
K11930	5.1376956813265e-05
K11931	1.53145876945389e-05
K11932	9.46279032498139e-05
K11933	7.55809926327284e-05
K11934	7.50815158963997e-05
K11935	1.27125904849408e-05
K11936	0.000123394119553029
K11937	1.25080337653468e-05
K11938	0.000150062499844906
K11939	0.000268104662995307
K11940	7.50356787197396e-05
K11941	7.47166215112634e-05
K11942	1.60342592672181e-06
K11943	5.39973522411893e-07
K11948	3.56316872604846e-07
K11949	3.91948559865331e-07
K11950	1.78158436302423e-07
K11951	0
K11952	1.80100040035871e-06
K11953	8.50357519558847e-05
K11954	0
K11955	0
K11956	0
K11957	2.4442790514293e-09
K11958	1.78158436302423e-07
K11959	0.000105001761218297
K11960	0.000102812263497341
K11961	0.000102855201570026
K11962	0.000148681585183415
K11963	0.000145522692818029
K11987	0
K11991	0.000456420691875258
K12048	0
K12049	0
K12050	0
K12051	0
K12052	0
K12053	0
K12055	5.22309205496794e-05
K12056	1.73546496002745e-05
K12057	1.6744307477817e-05
K12058	1.67569082868354e-05
K12059	4.70419841798726e-06
K12060	1.66827155944625e-05
K12061	1.66973154217414e-05
K12062	1.60704362432949e-05
K12063	1.74756908888788e-05
K12064	1.68315339189093e-05
K12065	1.7039366417853e-05
K12066	1.66855289691195e-05
K12067	1.72213785108547e-05
K12068	1.63863898200132e-05
K12069	1.16067116835811e-05
K12070	2.4196643243216e-05
K12071	6.58380704963805e-05
K12072	1.70378999281672e-05
K12073	0
K12078	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	2.91805378307828e-05
K12112	2.80184822679506e-05
K12113	2.80096246733773e-05
K12132	0.000546994913636105
K12136	2.19619993799393e-05
K12137	9.68549150747847e-05
K12138	8.11722981197498e-05
K12139	1.23694206135855e-05
K12140	6.48723518305958e-06
K12141	1.80293932382676e-05
K12142	8.12032997007561e-05
K12143	6.589675189863e-06
K12144	8.11457253360301e-05
K12145	1.66068221338925e-05
K12146	1.53581682932388e-05
K12147	7.46552922966641e-05
K12148	7.46647173266956e-05
K12149	8.24706599098607e-05
K12151	7.65695963628409e-05
K12152	7.78171139277793e-05
K12203	1.82432817168555e-06
K12204	1.81674286938113e-06
K12205	1.81231407209452e-06
K12206	2.05365929856076e-06
K12209	1.37480807490128e-06
K12211	1.11585057606005e-06
K12212	2.50641146128885e-08
K12213	1.87598132292656e-06
K12214	1.87484331827675e-06
K12217	2.25989409887539e-06
K12218	2.04117069984176e-06
K12222	1.71722467307112e-06
K12226	0
K12227	1.15927204510924e-06
K12228	1.96861030916407e-06
K12234	1.10655335792789e-06
K12237	5.27192068587076e-08
K12238	1.2459896800505e-05
K12239	3.70208425370455e-05
K12240	0.000128121782377058
K12241	4.26798823296383e-07
K12242	3.15729062741273e-06
K12243	5.74823785842945e-07
K12246	4.78945871439534e-06
K12247	2.23148102230777e-07
K12248	1.74034398425052e-07
K12251	1.33172657422363e-05
K12252	3.85714726929587e-06
K12253	9.72555102134022e-07
K12254	8.62667871728542e-05
K12255	1.37486845649984e-05
K12256	2.05738895047646e-05
K12257	0.000182533444751902
K12262	0.000335204734963598
K12263	1.68644180296641e-05
K12264	7.49919517531743e-05
K12265	7.72366486272806e-05
K12266	0.000212515584221513
K12267	0.000265740435284794
K12268	7.58245386688945e-05
K12269	7.58496877607644e-05
K12270	7.84112773265436e-05
K12276	3.78869845993809e-06
K12278	1.78158436302423e-07
K12279	1.78158436302423e-07
K12280	1.78158436302423e-07
K12281	0
K12282	3.89819364446567e-07
K12283	3.56316872604846e-07
K12284	0
K12285	5.17822745395196e-05
K12286	1.78158436302423e-07
K12287	1.78158436302423e-07
K12288	7.46837906444214e-05
K12289	7.46705042525615e-05
K12290	7.46843683136327e-05
K12291	6.314957600398e-05
K12292	6.04195542292164e-06
K12293	1.79111438339108e-06
K12294	3.04805846456537e-06
K12295	4.07841518548768e-06
K12296	8.77745362301071e-06
K12297	0.000129343160948364
K12299	8.31932701739648e-05
K12308	2.68466909099116e-05
K12339	0.000154198101649515
K12340	0.00013186098726674
K12341	4.42879728661391e-09
K12342	1.03919171104423e-05
K12343	0
K12349	9.09617512771455e-06
K12368	0.000157264950600649
K12369	8.83860109225836e-05
K12370	0.000171737238265117
K12371	0.000207469645947674
K12372	0.000342204561958595
K12373	3.04833812941059e-05
K12405	9.3647690572139e-06
K12410	0.000371076648810999
K12415	1.78158436302423e-06
K12420	2.18290669828814e-05
K12421	4.71303756067536e-07
K12422	0
K12423	3.44433013328041e-05
K12424	6.09667652745934e-09
K12426	9.03048357713187e-06
K12427	0
K12428	0.000153485727568347
K12429	1.01188553146372e-05
K12430	3.95907636227607e-08
K12431	0
K12432	1.56292158453127e-07
K12433	2.95656134534388e-06
K12434	7.84317165307543e-07
K12435	0
K12436	4.32768343824069e-06
K12437	0.000138212041706491
K12439	0
K12440	8.34552230228004e-06
K12441	2.46632267333215e-06
K12442	5.04742344902348e-07
K12443	0.000123049621231519
K12444	6.0762803436789e-06
K12445	3.51581349587894e-06
K12448	2.16770720976332e-08
K12449	0
K12450	0
K12452	4.8055087655475e-05
K12453	4.20136029053573e-05
K12454	4.23562861072718e-05
K12455	8.52062086663762e-07
K12466	1.23082706973366e-05
K12472	0.000173192025790268
K12500	0.000126913866167211
K12503	0.000142273525334453
K12506	0.000246755502828013
K12507	6.79110026102976e-05
K12508	2.96863657591783e-05
K12509	1.02032548012429e-06
K12510	0.000155776581004763
K12511	9.434277812516e-06
K12512	2.35074009936415e-06
K12513	2.3457912539113e-06
K12514	2.3457912539113e-06
K12515	2.44971700842105e-06
K12516	5.5794255752682e-05
K12517	5.82403136270842e-07
K12518	0.000143530180794901
K12519	0.000124436256400962
K12520	3.10015810062974e-07
K12521	4.01094989044208e-07
K12522	2.96729418203132e-07
K12523	3.32737465707341e-07
K12524	0.000189682182879954
K12525	7.4680557941589e-05
K12526	7.12633745209693e-07
K12527	3.24929421794626e-05
K12528	3.04732218896095e-05
K12529	3.02330602912945e-05
K12530	1.00492538639501e-05
K12531	0.000145576227987522
K12532	5.49150782903889e-08
K12533	0
K12534	0
K12535	0
K12536	0.000115329622354964
K12537	1.53913505168042e-06
K12538	1.01489981579913e-06
K12539	9.43176728845243e-08
K12540	4.06445101830624e-09
K12541	0.000503563880096508
K12542	7.32134079442408e-05
K12543	0.000423667891091409
K12545	4.69554504468814e-07
K12547	0
K12548	0
K12549	5.18458361190684e-07
K12551	9.09858312226705e-05
K12552	9.10389609500037e-05
K12553	9.31161126130564e-05
K12554	7.27656092130535e-06
K12555	0.000141070858669977
K12556	3.97591897193231e-06
K12567	7.12633745209693e-08
K12573	0.000229227254774917
K12574	0.000407148186986522
K12582	7.56668843728956e-05
K12583	0.000137799753707555
K12585	0
K12589	0
K12600	0
K12645	0
K12658	1.01607047953863e-05
K12660	0.000119480104805033
K12661	7.13150890738152e-05
K12677	0
K12678	0.000395813944324925
