function.	air_8
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06441	0
K06442	66.5034561
K06443	7.5956489
K06444	0
K06445	0
K06446	0
K06447	0
K06518	31.5924218
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	0
K06604	0
K06605	4.8454078
K06606	0
K06607	0
K06608	0
K06609	0
K06610	0.0288018
K06714	0
K06718	0
K06720	0
K06726	36.2822848
K06857	0
K06858	0
K06859	0
K06860	63.8034507
K06861	5.2419354
K06864	5.2271996
K06866	0
K06867	31.1218429
K06871	3.522458
K06872	1.4976958
K06873	0
K06876	0.8064516
K06877	64.2066765
K06878	27.6497695
K06879	0
K06880	0
K06881	86.0465114
K06882	0
K06883	0
K06884	0
K06885	29.032258
K06886	101.2378092
K06887	0
K06888	2.7288072
K06889	71.4433071
K06890	32.7764976
K06891	68.6133585
K06892	0
K06893	0
K06894	0
K06895	87.5080375
K06896	1.5191298
K06897	0
K06898	8.9567034
K06899	0
K06900	0
K06901	97.6744183
K06902	11.0083324
K06903	1.2320788
K06904	16.1926642
K06905	0.7392473
K06906	0.2464158
K06907	0.7392473
K06908	0.7392473
K06909	9.7254224
K06910	90.8912494
K06911	49.1091522
K06912	0
K06915	1.6865079
K06916	4.4354838
K06917	0
K06918	0
K06919	17.309238
K06920	34.2741934
K06921	0
K06922	0
K06923	4.4354838
K06925	90.885221
K06926	4.420748
K06927	0.8064516
K06928	0
K06929	0.8064516
K06931	0
K06933	0
K06934	22.8110599
K06936	0
K06937	0
K06938	0
K06940	0
K06941	86.3278317
K06942	104.557389
K06944	0
K06945	3.9426523
K06946	1.4784946
K06947	0
K06948	29.032258
K06949	99.1935481
K06950	58.4677418
K06951	0
K06952	0
K06953	0
K06954	0.7392473
K06955	0
K06956	29.032258
K06957	0
K06958	81.6096879
K06959	96.5585143
K06960	1.2096774
K06962	27.6497695
K06966	164.8764865
K06967	29.032258
K06968	0
K06969	34.2741934
K06970	0
K06971	0
K06972	0
K06973	29.032258
K06974	0
K06975	101.6912708
K06976	0.4032258
K06977	0
K06978	27.210374
K06979	6.0765191
K06980	70.9677417
K06983	0
K06985	0
K06986	13.672168
K06987	0
K06988	18.2583592
K06989	3.0382596
K06990	0.0576037
K06991	0
K06992	5.4211469
K06993	0
K06994	192.0687757
K06995	0
K06996	94.2148481
K06997	96.9617401
K06998	39.3681009
K06999	28.4776551
K07000	0
K07001	9.9942395
K07002	29.7235022
K07003	0
K07004	16.5235505
K07005	6.6557562
K07006	10.6339085
K07007	29.8387096
K07008	4.4354838
K07009	94.7580643
K07010	4.3993141
K07011	7.6894223
K07012	28.5412126
K07013	0
K07014	0
K07015	29.032258
K07016	1.3824885
K07017	4.3874807
K07018	4.9955196
K07019	4.9955196
K07020	0
K07021	0
K07023	29.032258
K07024	324.6764808
K07025	92.6701167
K07026	0
K07027	65.3225805
K07028	0
K07029	63.9467901
K07030	91.3165789
K07031	0.8064516
K07032	35.4108616
K07033	0.6912442
K07034	0
K07035	88.4471116
K07037	0
K07038	58.8709676
K07039	4.4354838
K07040	99.0623397
K07041	0
K07042	99.9999997
K07043	73.4222988
K07044	0
K07045	17.1364269
K07046	9.1221466
K07047	5.7670667
K07048	3.3838817
K07050	0.8064516
K07051	0
K07052	204.2117668
K07053	4.8387096
K07054	62.4859338
K07056	104.4354835
K07057	0
K07058	122.9671253
K07061	0
K07062	6.5274502
K07063	0
K07064	0
K07065	0.0288018
K07066	0
K07067	9.4892026
K07068	0
K07069	0.6912442
K07070	0
K07071	92.4686527
K07074	0.0288018
K07075	2.6776039
K07076	0
K07077	8.9781374
K07078	29.0738606
K07079	0
K07080	0
K07081	0.8064516
K07082	70.9677417
K07083	0.8064516
K07084	80.5895668
K07085	111.2708978
K07086	0
K07088	81.8145755
K07089	54.0483334
K07090	240.6870312
K07091	4.4354838
K07092	0
K07093	12.1530382
K07094	29.032258
K07095	30.5299538
K07096	0
K07097	0
K07098	0.8640553
K07099	0
K07100	0
K07101	60.524878
K07102	4.4354838
K07104	65.9334475
K07105	0.6912442
K07106	29.6082948
K07107	153.1842034
K07109	0
K07110	68.3608401
K07112	63.4464418
K07113	65.2294768
K07114	21.5055995
K07115	4.189068
K07116	0
K07117	0.8064516
K07118	9.784589
K07119	59.3137122
K07120	101.9504874
K07121	0
K07122	4.189068
K07123	0
K07124	100.3596879
K07125	0
K07126	10.595878
K07127	1.5191298
K07129	0
K07130	0
K07131	4.2466717
K07132	5.1331285
K07133	22.0326658
K07136	0
K07137	0
K07138	0
K07139	29.032258
K07140	1.5479316
K07141	2.3255814
K07145	115.8202494
K07146	141.584503
K07147	1.6129032
K07148	4.8387097
K07149	6.0765191
K07150	0.0288018
K07152	4.4354838
K07153	0
K07154	13.440488
K07155	0
K07156	66.0138247
K07157	0.8064516
K07160	51.0572582
K07161	0
K07162	0
K07164	62.6875467
K07165	0
K07166	69.815668
K07167	0
K07168	0
K07169	0
K07170	33.4677418
K07171	38.1784432
K07172	6.8516384
K07173	36.8516235
K07175	14.0177901
K07176	0
K07177	65.7258063
K07178	0
K07180	0
K07181	0
K07182	62.2843209
K07183	1.09447
K07184	0
K07185	5.7818026
K07186	0
K07190	0
K07192	4.614993
K07212	0
K07213	32.7764976
K07214	13.7297717
K07215	4.4354838
K07216	0
K07217	2.3255814
K07218	3.4498207
K07219	0
K07220	29.032258
K07221	0
K07222	15.1912978
K07223	6.0122173
K07224	35.1791816
K07225	0
K07226	0
K07227	0
K07228	1.3824885
K07229	0
K07230	0
K07231	0
K07232	0
K07233	1.6129032
K07234	4.4354838
K07235	0
K07236	0
K07237	0
K07238	20.9961716
K07239	0
K07240	9.1147787
K07241	25.6912442
K07242	0
K07243	34.4665034
K07245	67.1873324
K07246	1.5191298
K07248	7.6740911
K07250	17.4592755
K07251	0
K07255	0
K07256	0
K07257	0
K07258	93.2469722
K07259	72.4868715
K07260	0
K07261	0
K07262	4.4354838
K07263	0.8064516
K07264	0
K07265	3.203405
K07266	3.203405
K07267	0.8064516
K07268	0
K07269	0
K07270	8.3781361
K07271	0.2464158
K07272	0
K07273	0.7200461
K07274	0
K07275	0
K07276	0
K07277	4.9955196
K07278	0.7392473
K07279	0.2464158
K07280	1.7249104
K07281	0
K07282	5.1267281
K07283	0
K07284	44.2811595
K07285	0
K07286	0
K07287	4.4354838
K07288	1.7249104
K07289	0
K07290	0
K07300	9.1435805
K07301	6.0765191
K07302	0
K07303	0
K07304	139.2368178
K07305	94.8732717
K07306	3.326278
K07307	3.3550798
K07308	3.3550798
K07309	0
K07310	0
K07311	0
K07312	0
K07313	4.1474654
K07314	0
K07315	27.0737326
K07316	23.2679449
K07317	0
K07318	0.2464158
K07319	1.5191298
K07320	4.4354838
K07321	0
K07322	30.4563491
K07323	4.4354838
K07326	0.2464158
K07334	10.7468831
K07335	0.4032258
K07336	0.8064516
K07337	0
K07338	0
K07339	0.5216334
K07340	0
K07341	6.4688791
K07343	0
K07344	0
K07345	0
K07346	0
K07347	0
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	68.1163593
K07387	0
K07389	2.9569892
K07390	4.4354838
K07391	64.8912226
K07393	39.5837798
K07394	0
K07395	0.8064516
K07396	0
K07397	64.4879968
K07399	95.9576945
K07400	0.0288018
K07401	0
K07402	3.0382596
K07403	0.8064516
K07404	0.0288018
K07405	0
K07406	0
K07407	1.8145161
K07442	65.7258063
K07443	0
K07444	33.221326
K07445	0
K07447	99.9999997
K07448	3.1246651
K07449	0
K07451	0
K07452	0
K07453	0.6912442
K07454	0.9856631
K07455	19.49148
K07456	29.8387096
K07457	27.7937787
K07458	4.6915002
K07459	0.8352534
K07460	51.2190546
K07461	37.7048129
K07462	37.312453
K07464	2.2849462
K07465	63.8034507
K07467	5.3315412
K07470	0
K07471	0
K07473	1.0528674
K07474	29.7235022
K07476	25.5760368
K07478	99.3663591
K07479	0
K07480	0
K07481	5.1747311
K07482	39.7116388
K07483	37.1583967
K07484	0
K07485	13.1256028
K07486	2.9569892
K07487	0
K07488	4.6818996
K07489	0
K07490	0
K07491	30.8243725
K07492	3.0382596
K07493	0
K07494	3.0382596
K07495	0
K07496	0
K07497	31.9299318
K07498	8.1502518
K07499	0
K07501	4.4354838
K07502	0
K07503	65.7258063
K07504	6.6269543
K07505	0
K07506	0
K07507	3.1032311
K07516	28.7295037
K07518	0
K07519	0
K07533	29.032258
K07534	0
K07535	1.5191298
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	67.6643117
K07559	0
K07560	98.5023039
K07566	32.315668
K07567	35.1308808
K07568	34.2741934
K07570	0
K07571	29.032258
K07574	29.7715053
K07576	0.0576037
K07577	0
K07578	0
K07584	25.5760368
K07586	29.032258
K07588	54.4080215
K07589	0
K07590	26.9585253
K07591	0
K07592	0
K07636	29.8387096
K07637	0
K07638	0
K07639	0
K07640	0
K07641	0
K07642	0
K07643	0
K07644	0
K07645	1.4784946
K07646	35.296324
K07647	0
K07648	0
K07649	0
K07650	0
K07651	29.032258
K07652	29.032258
K07653	62.6875467
K07654	65.7258063
K07657	24.3060765
K07658	29.032258
K07659	0
K07660	0
K07661	0
K07662	0
K07663	0
K07664	0
K07665	0.8064516
K07666	0
K07667	36.1027756
K07668	29.032258
K07669	62.6875467
K07670	65.7258063
K07671	0
K07673	4.4354838
K07674	0
K07675	0.0288018
K07676	0
K07677	0
K07678	0
K07679	0
K07680	0
K07681	29.032258
K07683	27.6497695
K07684	1.7249104
K07685	0
K07686	0
K07687	0
K07688	0
K07689	0
K07690	0
K07691	0
K07692	0
K07693	8.7765245
K07694	29.032258
K07695	0
K07696	28.3410138
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0
K07704	28.3410138
K07705	27.6497695
K07706	28.3410138
K07707	29.032258
K07708	0
K07709	0
K07710	0
K07711	0
K07712	0
K07713	0
K07714	0
K07715	0
K07716	0
K07717	0
K07718	0
K07719	0
K07720	24.8847926
K07722	0
K07723	0
K07724	0.4928315
K07726	4.9955196
K07727	13.9822902
K07729	39.2636104
K07733	0.9856631
K07734	9.8214285
K07735	64.084771
K07736	65.7258063
K07737	8.4597042
K07738	99.9999997
K07739	0
K07740	0
K07741	13.5166976
K07742	90.942155
K07746	0.8064516
K07749	0
K07751	0
K07757	0
K07768	65.7258063
K07769	0
K07770	0
K07771	0
K07772	0
K07773	0
K07774	0
K07775	28.3410138
K07776	65.7258063
K07777	0
K07778	38.0961311
K07780	0
K07781	0
K07782	0
K07783	0
K07784	54.6049458
K07785	0
K07786	0
K07787	1.6129032
K07788	0.8064516
K07789	0.8064516
K07790	0
K07791	58.5628549
K07792	47.0930232
K07793	8.2868931
K07794	6.7677634
K07795	6.0765191
K07796	0
K07797	0
K07798	0.8064516
K07799	0.8064516
K07800	26.9585253
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	0
K07813	29.032258
K07814	0
K07816	28.3410138
K07821	0
K07823	0
K07824	0
K07862	4.189068
K07978	0
K07979	15.3225806
K07991	0
K08068	0.2464158
K08070	1.3824885
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0
K08083	0
K08084	4.4354838
K08085	0
K08086	0.2464158
K08087	0
K08088	0
K08092	0.8064516
K08093	31.1059907
K08094	29.7235022
K08095	0
K08097	0
K08100	0
K08137	0.8064516
K08138	0
K08139	1.4976958
K08151	0
K08152	0
K08153	29.032258
K08154	0
K08156	65.0492979
K08159	0.7392473
K08160	0
K08161	0
K08162	0
K08163	0
K08164	0.6912442
K08166	0
K08167	50.9089325
K08168	0.6912442
K08169	0
K08170	77.001393
K08172	0
K08173	0
K08174	0
K08177	1.5191298
K08178	0.8064516
K08191	0.8064516
K08194	0.0288018
K08195	0
K08196	0
K08217	9.1723824
K08218	4.4354838
K08219	0
K08220	0
K08221	0
K08222	0
K08223	0
K08224	46.2939395
K08225	0
K08226	0
K08227	0
K08234	0
K08252	0
K08253	1.3824885
K08255	15.2073732
K08256	65.3801842
K08258	23.5023041
K08259	21.4285714
K08261	0
K08262	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	69.3910082
K08282	0
K08286	0
K08289	65.3225805
K08295	0
K08296	5.7382649
K08297	0.0288018
K08298	0.0288018
K08299	0
K08300	68.6421603
K08301	5.2419354
K08302	0
K08303	33.4677418
K08304	4.4354838
K08305	4.4354838
K08306	0
K08307	5.2419354
K08308	0
K08309	4.4354838
K08310	4.4354838
K08311	4.4354838
K08312	0
K08313	0
K08314	0
K08315	0
K08316	65.7258063
K08317	0
K08318	0
K08319	0
K08320	0
K08321	0
K08322	0
K08323	2.3255814
K08324	4.4354838
K08325	0
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0
K08358	0
K08359	0
K08363	0
K08364	0.8064516
K08365	0
K08368	0.3456221
K08369	61.1108133
K08372	65.7258063
K08384	0
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	0
K08483	93.117029
K08484	0
K08485	0.2592166
K08566	0
K08567	0
K08586	0
K08587	0
K08589	0
K08590	29.032258
K08591	35.7933232
K08597	0
K08598	0
K08599	0
K08600	23.5023041
K08602	29.032258
K08603	0
K08604	0
K08605	0
K08641	1.4784946
K08642	0
K08643	0
K08646	0
K08651	0
K08652	0
K08659	0.0288018
K08675	0
K08676	0.374424
K08677	0.8064516
K08679	0.6912442
K08680	29.032258
K08681	90.9783247
K08682	0
K08685	0
K08686	0
K08687	0
K08688	1.5191298
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	30.6880291
K08720	0
K08721	0
K08722	0
K08723	0
K08724	0
K08728	0
K08738	0
K08777	0
K08838	0
K08884	228.3912491
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	0.8064516
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0
K08970	0
K08972	16.0553531
K08973	4.4354838
K08974	90.6541365
K08976	29.8387096
K08977	0.8064516
K08978	4.189068
K08980	0
K08981	64.0298466
K08982	0.6912442
K08983	0
K08984	0
K08985	0
K08986	0
K08987	35.8684908
K08988	0
K08989	0
K08990	0.0288018
K08992	0
K08993	0
K08994	1.0528674
K08995	0
K08996	28.6290322
K08997	0
K08998	67.2918227
K08999	58.936609
K09000	0
K09001	5.2419354
K09002	3.4562212
K09003	0
K09004	0
K09005	0.8064516
K09007	33.4677418
K09008	4.4354838
K09009	62.6875467
K09011	0
K09012	0
K09013	94.7580643
K09014	94.7580643
K09015	94.0668201
K09016	0
K09017	4.5573893
K09018	0
K09019	4.5573893
K09020	0
K09021	0
K09022	0
K09023	0
K09024	0
K09065	0
K09116	0
K09117	58.526685
K09118	65.408986
K09120	0
K09121	8.9567034
K09122	0
K09123	0
K09124	0
K09125	71.1365339
K09126	0
K09127	0
K09128	0
K09129	0
K09131	0.8064516
K09132	0
K09134	18.6635944
K09136	78.9445127
K09137	0
K09138	0.0288018
K09141	0
K09143	0
K09144	0
K09145	15.2073732
K09146	62.2843209
K09153	9.1435805
K09154	0
K09155	0.7200461
K09157	69.815668
K09158	4.4354838
K09159	4.4354838
K09160	0
K09161	3.0382596
K09162	94.5276495
K09163	0
K09164	9.1435805
K09165	0
K09166	0.8064516
K09167	64.0298466
K09181	0.0288018
K09190	0
K09251	0
K09252	0
K09384	9.8060229
K09386	0
K09388	0
K09456	1.5191298
K09457	34.2741934
K09458	38.6776752
K09459	0
K09461	0
K09469	0
K09470	0
K09471	4.4354838
K09472	0
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	29.032258
K09681	7.5956489
K09682	1.3824885
K09683	0
K09684	17.4304737
K09685	28.3410138
K09686	286.9072172
K09687	396.2859009
K09688	3.203405
K09689	3.203405
K09690	68.3896419
K09691	63.8322526
K09692	59.4470045
K09693	59.4470045
K09694	0.0864055
K09695	0.0576037
K09696	0
K09697	0
K09698	29.032258
K09699	29.032258
K09700	0
K09701	0
K09702	0
K09703	0.0288018
K09704	1.1232719
K09705	27.6497695
K09706	0.8064516
K09707	0
K09709	0.3456221
K09710	99.9711979
K09711	0
K09712	1.9713261
K09720	0
K09726	0
K09729	0
K09732	0
K09740	0
K09744	0
K09747	99.9999997
K09748	99.9999997
K09749	0
K09758	0
K09759	0
K09760	8.6834208
K09761	99.9999997
K09762	94.7580643
K09763	29.0610598
K09764	2.3255814
K09765	33.4677418
K09766	0
K09767	0.8640553
K09768	29.032258
K09769	29.8387096
K09770	0
K09771	25.6048387
K09772	94.7580643
K09773	42.3025398
K09774	5.2419354
K09775	0
K09776	0
K09777	0
K09778	0.8064516
K09779	0
K09780	48.0655877
K09781	66.7892418
K09785	0
K09786	0
K09787	28.3410138
K09788	4.189068
K09789	4.189068
K09790	76.4132995
K09791	66.3815505
K09792	4.4354838
K09793	33.6043831
K09794	3.9426523
K09795	4.4354838
K09796	68.2389345
K09797	0
K09798	0
K09799	0
K09800	5.2419354
K09801	4.4354838
K09802	0
K09803	3.2706093
K09804	0
K09805	0
K09806	4.4354838
K09807	2.3831851
K09808	5.2419354
K09809	20.7373271
K09810	6.048387
K09811	70.1612901
K09812	70.1612901
K09813	29.032258
K09814	29.032258
K09815	31.1635944
K09816	29.0898617
K09817	29.0898617
K09818	0
K09819	9.1723824
K09820	7.6532526
K09822	26.9585253
K09823	4.4354838
K09824	4.4354838
K09825	29.8387096
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	4.4354838
K09858	39.4746751
K09859	0
K09860	0
K09861	69.8444698
K09862	4.7491039
K09879	0
K09880	0
K09882	0
K09883	0
K09888	34.2741934
K09889	4.4354838
K09890	2.4641577
K09891	0.8064516
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0
K09903	99.9999997
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	0
K09914	0
K09915	0
K09916	0
K09917	0
K09918	0
K09919	0
K09920	0
K09921	0
K09922	0
K09923	2.9569892
K09924	5.2419354
K09925	0
K09926	4.4354838
K09927	0.0288018
K09928	0
K09929	4.4354838
K09930	5.2419354
K09931	0
K09932	0
K09933	0
K09934	0
K09935	0.0288018
K09936	63.2809987
K09937	0
K09938	0
K09939	0
K09940	28.3410138
K09941	4.4354838
K09942	0
K09943	4.4354838
K09944	0
K09945	0.8064516
K09946	27.344336
K09947	0
K09948	0
K09949	0.8064516
K09950	0
K09951	16.8199043
K09952	12.8036473
K09953	0
K09954	0
K09955	1.6705069
K09956	9.1435805
K09957	1.5191298
K09958	0
K09959	0
K09960	0
K09961	0
K09962	0
K09963	27.6497695
K09964	0
K09965	0
K09966	0
K09967	3.0382596
K09968	6.5092165
K09969	0
K09970	0
K09971	0
K09972	0
K09973	0
K09974	0
K09975	1.5191298
K09976	29.032258
K09977	4.4354838
K09978	0
K09979	0
K09980	0
K09981	0
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0
K09989	0
K09990	0
K09991	0
K09992	0.374424
K09994	0
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	0
K10002	0
K10003	0
K10004	0
K10005	45.6026952
K10006	42.5932375
K10007	44.1123673
K10008	44.1123673
K10009	32.0852533
K10010	32.0852533
K10011	0
K10012	0
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	29.8387096
K10027	2.3255814
K10036	0
K10037	0
K10038	0
K10039	0
K10040	0
K10041	0
K10094	0
K10107	3.203405
K10108	0
K10109	0
K10110	0
K10111	0
K10112	27.0951666
K10117	7.7396581
K10118	7.7108563
K10119	7.7396581
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	0
K10126	0
K10187	0
K10188	0
K10189	0
K10190	0
K10191	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0.2880184
K10201	0.3168203
K10202	0.3168203
K10206	0
K10208	24.1935483
K10209	24.1935483
K10210	23.5023041
K10211	23.5023041
K10212	11.751152
K10213	0
K10215	1.5191298
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0
K10232	0.0288018
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0
K10238	0
K10239	0
K10240	0.2880184
K10241	0.2880184
K10242	0.3456221
K10243	0.0288018
K10253	0
K10254	28.9311166
K10255	0
K10257	0
K10297	0
K10353	0
K10439	11.0806719
K10440	9.4677687
K10441	9.4965705
K10530	0
K10531	3.0382596
K10533	0
K10536	0.8064516
K10537	0
K10538	0
K10539	0
K10540	0
K10541	0
K10542	0
K10543	0
K10544	0
K10545	0
K10546	0
K10547	0
K10548	0
K10549	0
K10550	0
K10551	0
K10552	0.0288018
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0
K10560	0
K10561	0
K10562	0
K10563	104.6149927
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	0
K10671	0
K10672	0
K10673	1.5191298
K10674	0
K10676	4.5573893
K10677	0
K10678	0
K10679	0
K10680	0.8064516
K10681	26.9585253
K10682	26.9585253
K10697	0
K10700	0
K10701	0
K10702	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	67.9361803
K10748	0
K10762	0
K10763	4.4354838
K10764	4.4354838
K10773	99.9999997
K10774	0
K10775	0
K10778	0.8064516
K10780	0
K10783	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.2592166
K10798	0
K10799	0
K10800	0
K10804	0.8064516
K10805	62.6875467
K10806	4.4354838
K10810	4.1474654
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	0
K10822	0
K10823	31.422811
K10824	26.9585253
K10826	0
K10829	0
K10831	0
K10834	0
K10843	65.6682026
K10844	0
K10850	28.3410138
K10851	27.6497695
K10852	0
K10854	0
K10855	0
K10856	0
K10857	0
K10906	0
K10907	0.8352534
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	54.374531
K10948	0
K10953	0
K10954	0.7392473
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	0
K10975	0.6912442
K10979	0.8064516
K10984	0
K10985	0
K10986	0
K11003	3.4498207
K11004	3.203405
K11005	0
K11006	0
K11007	0
K11008	0
K11009	0
K11010	0
K11011	0
K11012	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	0
K11032	20.0460829
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	157.6036863
K11039	18.6635944
K11040	108.5253454
K11041	24.1935483
K11042	22.1198156
K11043	3.4562212
K11044	0
K11045	0.374424
K11046	0
K11047	0
K11048	0
K11049	0
K11050	6.0765191
K11051	6.0765191
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11058	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	87.1624154
K11066	0
K11068	97.4280026
K11069	30.5513878
K11070	29.8601435
K11071	29.1688993
K11072	31.242632
K11073	7.6388888
K11074	4.4354838
K11075	4.189068
K11076	4.4354838
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	34.2741934
K11089	0.0288018
K11102	27.6497695
K11103	41.016504
K11104	2.764977
K11105	1.9201229
K11106	0
K11107	4.189068
K11130	0
K11139	0
K11144	29.032258
K11145	29.032258
K11159	0
K11175	97.7896257
K11177	2.3255814
K11178	2.3255814
K11179	0
K11180	0
K11181	0
K11183	0.0288018
K11184	0
K11189	93.5202548
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0
K11199	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	0
K11210	20.7373271
K11211	0
K11212	0
K11214	0
K11216	0
K11249	0
K11250	0
K11258	0
K11261	0.8064516
K11263	82.4362339
K11264	0
K11275	0
K11311	0
K11312	0
K11325	0
K11327	0
K11328	0
K11329	0
K11330	0
K11331	0
K11332	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11354	0
K11355	0
K11356	0
K11357	0
K11358	0
K11381	0.8352534
K11382	0
K11383	0
K11384	0
K11385	0
K11386	0
K11387	65.3225805
K11391	0
K11392	0
K11434	0
K11440	0
K11441	0
K11442	15.2073732
K11443	0
K11444	0
K11472	0
K11473	1.3824885
K11474	0
K11475	0
K11476	29.032258
K11477	0
K11520	0
K11521	0
K11522	0
K11523	0
K11524	0
K11525	0
K11526	0
K11527	0
K11528	0
K11529	0
K11530	0
K11531	0
K11532	0
K11533	65.3225805
K11534	0
K11535	29.032258
K11537	0
K11601	6.105321
K11602	6.105321
K11603	1.5479316
K11604	0
K11605	0
K11606	0
K11607	3.0382596
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0
K11615	0
K11616	0
K11617	0
K11618	0
K11619	0
K11620	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	29.032258
K11630	29.032258
K11631	55.299539
K11632	55.299539
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.0288018
K11646	0
K11685	0
K11686	0
K11688	0
K11689	0
K11690	0
K11691	0
K11692	0
K11693	29.032258
K11694	29.032258
K11695	29.032258
K11704	29.032258
K11705	29.032258
K11706	30.5513878
K11707	79.0523522
K11708	47.1506268
K11709	47.1506268
K11710	47.1506268
K11711	0
K11712	0
K11717	94.7580643
K11719	4.4354838
K11720	4.4354838
K11731	0
K11732	1.5191298
K11733	30.8970099
K11734	0
K11735	3.0382596
K11736	0
K11737	63.3272156
K11738	34.1120994
K11739	0
K11740	0
K11741	18.4398778
K11742	0
K11743	0
K11744	0
K11745	0
K11746	0
K11747	0
K11748	0
K11749	34.2741934
K11750	0
K11751	0
K11752	99.9711979
K11753	99.9999997
K11754	100.6912439
K11755	26.3824884
K11777	0
K11779	0
K11780	0
K11781	0
K11811	0
K11814	0
K11815	0
K11889	0
K11890	0
K11891	0
K11892	0
K11893	0
K11894	0
K11895	0
K11896	0
K11897	0
K11898	0
K11899	0
K11900	0
K11901	0
K11902	0
K11903	0
K11904	0
K11905	0
K11906	0
K11907	0
K11908	0
K11909	0
K11910	0
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	0
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	0.8064516
K11928	101.0080642
K11929	0
K11930	0
K11931	0
K11932	0
K11933	0
K11934	0
K11935	0
