function.	skin_16
K09794	1
K09795	1
K09796	1
K09797	1
K09798	1
K09799	0
K09800	0
K09801	0
K09802	0
K09803	0
K09804	0
K09805	1
K09806	0
K09807	1
K09808	0
K09809	52.31
K09810	0
K09811	7
K09812	8
K09813	14.29
K09814	52.31
K09815	68.64
K09816	62.31
K09817	62.31
K09818	0
K09819	0
K09820	0
K09822	51.31
K09823	0
K09824	0
K09825	55.31
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0
K09858	0
K09859	1
K09860	0
K09861	3
K09862	0
K09879	0
K09880	0
K09882	0
K09883	0
K09888	52.31
K09889	0
K09890	0
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0
K09903	60.31
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	0
K09914	0
K09915	0
K09916	0
K09917	0
K09918	0
K09919	0
K09920	0
K09921	0
K09922	0
K09923	0
K09924	0
K09925	0
K09926	0
K09927	0
K09928	0
K09929	0
K09930	0
K09931	0
K09932	0
K09933	0
K09934	0
K09935	0
K09936	52.31
K09937	0
K09938	0
K09939	0
K09940	52.31
K09941	0
K09942	0
K09943	1
K09944	1
K09945	0
K09946	0
K09947	0
K09948	0
K09949	0
K09950	0
K09951	13.96
K09952	8.96
K09953	0
K09954	0
K09955	0
K09956	0
K09957	0
K09958	0.33
K09959	0
K09960	0
K09961	0
K09962	1
K09963	52.31
K09964	0
K09965	0
K09966	0
K09967	0
K09968	0
K09969	0
K09970	0
K09971	0
K09972	0
K09973	0
K09974	0
K09975	0
K09976	53.31
K09977	0
K09978	0
K09979	1
K09980	0
K09981	1
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0
K09989	0
K09990	0
K09991	0
K09992	0
K09994	0
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	0
K10002	0
K10003	0
K10004	0
K10005	0
K10006	0
K10007	0
K10008	5
K10009	56.98
K10010	51.98
K10011	0
K10012	0
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	52.31
K10027	0
K10036	0
K10037	0
K10038	0
K10039	1
K10040	2
K10041	1
K10094	0
K10107	1
K10108	38.02
K10109	0
K10110	0
K10111	0
K10112	53.98
K10117	0
K10118	0
K10119	0
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	0
K10126	0
K10156	0
K10188	0
K10189	0
K10190	0
K10191	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0
K10208	51.98
K10209	50.98
K10210	46.98
K10211	46.98
K10212	46.98
K10213	0
K10215	0
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	50.98
K10255	0.33
K10257	0
K10380	0
K10439	1.33
K10440	0.33
K10441	0.33
K10530	0
K10531	0
K10533	0
K10536	0
K10537	0
K10538	0
K10539	0
K10540	0
K10541	0
K10542	0
K10543	0
K10544	0
K10545	0
K10546	0
K10547	0
K10548	0
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0
K10560	0
K10561	0
K10562	0
K10563	63.31
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	8
K10672	3
K10673	0
K10674	0
K10676	0
K10677	0
K10678	0
K10679	0
K10680	0
K10681	48.98
K10682	10.96
K10697	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	1
K10742	0
K10747	1
K10748	0
K10762	0
K10763	0
K10764	0
K10773	60.31
K10774	0
K10778	0
K10780	1
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	0
K10805	5
K10806	1
K10810	14.29
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	1
K10820	0
K10823	54.31
K10824	60.94
K10831	0
K10834	0
K10843	5
K10844	0
K10850	52.31
K10851	52.31
K10854	0
K10855	0
K10856	0
K10857	0
K10896	0
K10906	0
K10907	6
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	2
K10939	0
K10940	0
K10941	0
K10942	0
K10943	1
K10947	59.31
K10948	0
K10954	0
K10960	0
K10972	0
K10973	0
K10974	0
K10975	0
K10979	0
K10984	0
K10985	0
K10986	0
K11003	0
K11004	0
K11005	0
K11006	0
K11007	0
K11008	0
K11013	0
K11014	1
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	0
K11032	76.04
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	190.1
K11039	38.02
K11040	228.12
K11041	39.35
K11042	38.02
K11044	0
K11045	0
K11046	0
K11047	0
K11048	0
K11049	0
K11050	1
K11051	1
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	59.31
K11066	0
K11068	58.31
K11069	54.31
K11070	54.31
K11071	54.31
K11072	54.31
K11073	0
K11074	0
K11075	0
K11076	0
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	54.31
K11089	0
K11102	51.98
K11103	1
K11104	0.66
K11105	6
K11106	0
K11107	0
K11139	0
K11144	53.31
K11145	53.31
K11159	0
K11169	0
K11175	60.31
K11177	0
K11178	0
K11179	0
K11180	0
K11181	0
K11183	5
K11184	0
K11189	60.31
K11192	0
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	0
K11210	42.35
K11211	0
K11212	0
K11214	0
K11216	0
K11249	0
K11250	0
K11258	0
K11261	0
K11263	5
K11264	0
K11275	0
K11311	0
K11312	1
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	0
K11357	0
K11358	0
K11381	0
K11382	1
K11383	0
K11384	0
K11385	0
K11386	0
K11387	0
K11391	0
K11392	0
K11440	0
K11441	0
K11442	14.29
K11443	0
K11444	0
K11472	0
K11473	0
K11474	0
K11475	0
K11476	14.29
K11477	0
K11520	0
K11521	1
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0
K11529	0
K11530	0
K11531	0
K11532	0
K11533	0
K11534	0
K11535	52.31
K11537	0
K11601	0
K11602	0
K11603	0
K11604	0
K11605	0
K11606	0
K11607	0
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.33
K11615	0.33
K11616	0.33
K11617	39.02
K11618	77.04
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	38.02
K11631	90.33
K11632	52.31
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	0
K11646	0
K11685	0
K11686	0
K11688	0
K11689	0
K11690	0.33
K11691	0
K11692	0
K11693	53.31
K11694	14.29
K11695	14.29
K11703	0
K11704	53.31
K11705	53.31
K11706	53.31
K11707	0
K11708	0
K11709	0
K11710	38.02
K11711	0
K11712	0
K11717	59.31
K11719	0
K11720	1
K11731	0
K11732	0
K11733	90.33
K11734	0
K11735	0
K11736	0
K11737	127.25
K11738	10
K11739	0
K11740	0
K11741	5
K11742	1
K11743	1
K11744	0
K11745	0
K11746	0
K11747	0
K11748	0
K11749	55.31
K11750	0
K11751	0
K11752	58.31
K11753	60.31
K11754	61.31
K11755	43.35
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0
K11783	0
K11784	1
K11785	1
K11787	0
K11788	0
K11811	0
K11814	0
K11815	0
K11839	0
K11889	0
K11890	0
K11891	0
K11892	0
K11893	0
K11894	0
K11895	0
K11896	0
K11897	0
K11898	0
K11899	0
K11900	0
K11901	0
K11902	0
K11903	0
K11904	76.04
K11905	0
K11906	0
K11907	0
K11908	0
K11909	0
K11910	0
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	38.02
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	0
K11928	58.64
K11929	0
K11930	0
K11931	0
K11932	0
K11933	0
K11934	0
K11935	0
K11936	44.98
K11937	0
K11938	0
K11939	5
K11940	0
K11941	0
K11942	0
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	0
K11960	0
K11961	0
K11962	0
K11963	0
K11987	0
K11991	59.31
K11996	76.6
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0
K12112	0
K12113	0
K12136	0
K12137	0
K12138	0
K12139	0
K12140	0
K12141	0
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	2
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	52.31
K12262	0
K12263	0
K12264	0
K12265	0
K12266	0
K12267	41.02
K12268	49.02
K12269	49.02
K12270	46.02
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0
K12293	0
K12294	0
K12295	1
K12296	3
K12297	0
K12299	0
K12308	1
K12339	0
K12340	0
K12343	0
K12349	0
K12368	0
K12369	0
K12370	0
K12371	0
K12372	0
K12373	5.96
K12405	0
K12410	60.31
K12428	0
K12429	0
K12436	0
K12437	0
K12441	0
K12448	0
K12449	0
K12452	0
K12453	0
K12454	0
K12466	0
K12472	46.02
K12500	0
K12503	5
K12506	1
K12507	0
K12508	0
K12509	0
K12510	5
K12511	0
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0
K12525	0
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	0
K12542	0
K12543	0
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	14.29
K12552	14.29
K12553	14.29
K12554	78.04
K12555	1
K12556	1
K12573	55.31
K12574	113.62
K12581	0
K12582	0
K12583	5
K12585	0
K12619	0
K12658	0
K12660	0
K12661	0
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	1
K12685	0
K12686	0
K12687	0
K12688	0
K12689	1
K12690	0
K12700	15.29
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	0
K12941	0
K12942	49.31
K12943	0
K12944	0
K12945	0
K12950	0
K12952	2
K12954	5
K12955	0
K12957	0
K12960	1
K12961	0
K12962	0
K12963	0
K12972	0
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12978	0
K12979	0
K12980	0
K12981	0
K12982	0
K12983	0
K12984	0
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	0
K12991	0
K12992	0
K12993	0
K12994	0
K12995	0
K12996	2
K12997	1
K12998	1
K12999	0
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0
K13011	0
K13012	44.31
K13013	0
K13014	0
K13015	1
K13016	0
K13017	1
K13018	1
K13019	1
K13020	0
K13021	0
K13028	0
K13037	0
K13038	59.31
K13039	0
K13040	0
K13041	0
K13043	0
K13049	0
K13051	0
K13052	53.31
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	0
K13255	0
K13256	4.33
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	5
K13283	1
K13284	0
K13285	0
K13286	0
K13287	0
K13288	5
K13292	55.31
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	0
K13381	0
K13408	0
K13409	0
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	1
K13498	0
K13500	0
K13503	0
K13520	0
K13522	0
K13525	0
K13527	0
K13529	0
K13530	0
K13531	0
K13532	0
K13533	0
K13540	0
K13541	0
K13542	43.02
K13543	0
K13570	0
K13571	0
K13572	5
K13573	5
K13574	0
K13580	0
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13609	0
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13623	0
K13626	1
K13628	52.31
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	0
K13635	0
K13636	0
K13637	0
K13638	0
K13639	0
K13640	11
K13641	0
K13642	0
K13643	0
K13650	0
K13651	0
K13652	0
K13653	1
K13654	0
K13655	0
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	0
K13669	0
K13670	0
K13671	5
K13677	2
K13678	0
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	1
K13693	0
K13694	0
K13695	1
K13701	0
K13714	52.31
K13715	42.02
K13727	0
K13730	0
K13731	0
K13732	38.02
K13733	38.02
K13734	0
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	0
K13746	0
K13747	1
K13766	0
K13767	0
K13770	0
K13771	0
K13772	0
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13786	0
K13787	5
K13788	6
K13789	55.31
K13790	0
K13791	0
K13792	0
K13793	0
K13794	0
K13795	0
K13796	0
K13797	0
K13799	0
K13810	0
K13815	0
K13816	0
K13818	0
K13819	1
K13820	0
K13821	1
K13829	5
K13832	0
K13853	52.31
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	1
K13889	0
K13890	0
K13891	0
K13892	0
K13893	0
K13894	0
K13895	0
K13896	0
K13918	0
K13919	5
K13920	5
K13921	0
K13922	5
K13923	0
K13924	0
K13925	0
K13926	0
K13927	0
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	39.02
K13950	5
K13953	51.98
K13954	0
K13955	0
K13963	0
K13967	0
K13979	1.33
K13990	0
K13991	0
K13992	0
K13993	16.33
K13994	0
K13995	0
K14026	0
K14028	0
K14029	0
K14048	0
K14051	0
K14052	0
K14053	0
K14054	0
K14055	0
K14056	0
K14057	0
K14058	1
K14059	0
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0
K14138	0
K14153	5
K14155	12.96
K14159	0
K14160	0
K14161	0
K14162	5
K14164	0
K14165	0
K14166	10.33
K14170	1
K14187	0
K14188	53.31
K14189	0
K14192	46.02
K14193	0
K14194	138.06
K14195	46.02
K14196	38.02
K14197	38.02
K14198	38.02
K14199	76.04
K14201	43.98
K14203	38.02
K14204	38.02
K14205	53.31
K14257	0
K14259	0
K14260	6
K14261	1
K14266	0
K14267	0
K14268	0
K14287	0
K14330	0
K14331	0
K14333	0
K14335	5
K14337	5
K14338	0
K14339	5
K14340	10
K14347	5
K14348	0
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	0
K14393	0
K14414	0
K14415	5
K14441	0
K14445	45.64
K14446	0
K14447	0
K14448	0
K14449	0
K14451	0
K14470	0
K14471	0
K14472	0
K14475	0
K14518	0
K14519	0
K14520	0
K14534	0
K14540	54.31
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	0
K14629	0
K14631	0
K14645	0
K14647	0
K14652	58.31
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	0
K14683	0
K14698	5
K14699	0
K14727	0
K14728	0
K14733	0
K14742	39.02
K14743	0
K14744	0
K14745	0
K14748	0
K14749	0
K14750	0
K14761	39.02
K14762	0
K14832	0
K14835	0
K14940	0
K14941	1
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	0
K14977	0
K14978	0
K14979	0
K14980	0
K14981	0
K14982	1
K14983	1
K14986	0
K14987	0
K14988	0
K14989	0
K14998	0
K15011	0
K15012	0
K15016	0
K15023	0
K15024	0
K15034	0
K15051	1
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	0
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	1
K15257	1
K15268	0
K15269	0
K15270	0
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	12.96
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15358	0
K15366	0
K15367	0
K15368	0
K15371	0
K15372	0
K15373	0
K15383	1
K15396	0
K15408	0
K15460	0
K15461	1
K15468	0
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	52.31
K15519	52.31
K15520	5
K15521	5
K15524	0
K15525	5
K15526	5
K15527	0
K15531	0
K15532	0
K15533	0
K15534	0
K15536	0
K15538	0
K15539	0
K15540	0
K15545	0
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0
K15552	0
K15553	0
K15554	0
K15555	0
K15576	0
K15577	0
K15578	0
K15579	0
K15580	92.33
K15581	54.31
K15582	54.31
K15583	92.33
K15584	50.98
K15585	50.98
K15586	50.98
K15587	50.98
K15598	5
K15599	0
K15600	0
K15629	0
K15632	0
K15633	54.31
K15634	78.94
K15635	0
K15640	0.33
K15650	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	1
K15677	0
K15719	0
K15721	0
K15722	0
K15723	0
K15724	0
K15725	0
K15726	0
K15727	0
K15731	0
K15733	0
K15734	0
K15735	0
K15736	0
K15737	0
K15738	54.31
K15739	0
K15746	0
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	39.02
K15771	39.02
K15772	40.02
K15773	0
K15777	0
K15778	1
K15780	0
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0
K15857	0
K15860	0
K15861	0
K15862	1
K15864	0
K15866	0
K15868	0
K15873	0
K15876	1
K15878	0
K15879	0
K15894	1
K15895	1
K15896	1
K15897	1
K15898	1
K15899	1
K15910	1
K15912	1
K15913	1
K15914	1
K15915	1
K15918	0
K15921	0
K15922	0
K15923	5
K15924	0
K15926	0
K15973	45.31
K15974	0
K15975	52.6
K15976	0
K15977	51.98
K15981	0
K15982	0
K15983	0
K15984	0
K15986	54.31
K15987	1
K15998	0
K16004	0
K16009	0
K16010	0
K16011	0
K16012	46.35
K16013	46.35
K16014	5
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	1
K16053	0
K16055	0
K16066	0
K16074	0
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	1
K16088	0
K16089	1
K16090	0
K16091	0
K16092	0
K16124	0
K16135	0
K16136	0
K16137	0
K16138	0
K16139	0
K16140	0
K16146	5
K16147	5
K16148	5
K16149	0
K16150	0
K16152	0
K16153	0
K16163	5
K16164	0.33
K16165	0
K16167	0
K16168	0
K16169	53.31
K16171	0
K16173	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0
K16209	0
K16210	0
K16211	3
K16212	0
K16213	0
K16214	1
K16215	0
K16216	0
K16217	0
K16218	0
K16234	0
K16235	0.33
K16236	0
K16237	0
K16238	0
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16247	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0
K16264	115.29
K16267	0
K16268	0
K16291	0
K16299	0
K16300	0
K16301	47.98
K16303	0
K16304	0
K16306	0
K16317	0
K16319	0
K16320	0
K16321	0.33
K16322	0
K16323	52.31
K16324	0
K16325	0
K16326	0
K16327	0
K16328	0
K16329	43.98
K16331	0
K16345	0
K16346	0
K16347	0
K16348	0
K16363	0
K16370	0
K16371	0
K16378	0
K16421	0
K16422	0
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	53.31
K16511	53.31
K16514	0
K16515	0
K16516	0
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	5
K16651	0
K16652	5
K16653	0
K16654	0
K16692	0
K16693	0
K16694	0
K16695	0
K16696	0
K16697	0
K16698	0
K16699	0
K16700	0
K16703	0
K16704	0
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	0
K16711	0
K16712	0
K16713	0
K16783	5
K16784	5
K16785	138.54
K16786	93.33
K16787	176.56
K16788	39.02
K16789	1
K16792	0
K16793	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	0
K16850	0
K16856	0
K16868	0
K16869	52.31
K16870	0
K16871	0
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16882	0
K16898	53.31
K16899	53.31
K16905	0
K16906	0
K16907	0
K16915	0
K16916	38.35
K16917	38.35
K16918	0
K16919	0
K16920	0
K16922	0
K16923	2
K16924	77.04
K16925	64.27
K16926	19.92
K16927	5
K16937	53.94
K16950	0
K16951	0
K16956	0
K16957	4.33
K16958	4.33
K16959	4.33
K16960	4.33
K16961	0
K16962	0
K16963	4.33
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	0
K17061	0
K17062	0
K17063	0
K17067	0
K17073	0
K17074	2
K17076	2
K17103	1
K17108	0
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	0
K17214	0
K17215	0
K17216	52.31
K17217	52.31
K17218	0
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	1
K17248	1
K17249	1
K17250	1
K17251	1
K17285	0
K17310	0
K17315	0
K17316	0
K17317	0
K17318	8.96
K17319	8.96
K17320	8.96
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	1
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	14.29
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	10
K17490	5
K17585	0
K17618	0
K17623	0
K17624	0
K17662	0
K17675	0
K17680	0
K17686	72.31
K17713	0
K17716	43.98
K17722	0
K17723	0
K17733	0
K17734	0
K17735	3.33
K17736	0
K17737	0
K17742	0
K17744	0
K17752	0
K17754	0
K17755	0
K17758	0
K17759	3
K17760	0
K17762	0
K17763	0
K17810	0
K17828	3
K17829	0
K17835	0
K17836	0
K17837	0
K17838	1
K17840	0
K17850	0
K17865	0
K17880	0
K17883	5
K17892	0
K17893	0
K17898	0
K17899	0
K17910	0
K17938	1
K17947	0
K17948	0
K17950	0
K17989	0
K17992	0
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18009	0
K18011	0
K18012	0
K18013	0
K18014	0
K18015	0
K18028	0
K18029	0
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0
K18094	0
K18095	0
K18096	0
K18098	0
K18099	0
K18100	0
K18101	0
K18104	52.31
K18115	0
K18118	5
K18119	0
K18120	0
K18121	0
K18122	0
K18129	0
K18130	0
K18131	0
K18132	0
K18133	0
K18135	0
K18136	0
K18137	0
K18138	1
K18139	1
K18140	0
K18141	0
K18142	0
K18143	0
K18144	0
K18145	0
K18146	0
K18147	0
K18148	0
K18149	0
K18151	0
K18153	0
K18164	0
K18195	0
K18197	0
K18199	0
K18214	0
K18215	0
K18216	1
K18217	1
K18218	0
K18220	0
K18221	0
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	0
K18231	3
K18232	0
K18233	0
K18234	0
K18235	0
K18236	0
K18240	0
K18242	0
K18243	0
K18248	0
K18249	0
K18277	0
K18284	1
K18285	1
K18286	0
K18288	0
K18289	0
K18290	0
K18291	0
K18292	0
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0
K18304	0
K18305	0
K18306	0
K18307	0
K18308	0
K18316	0
K18320	0
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0
K18326	0
K18330	1
K18331	1
K18332	1
K18333	0
K18334	0
K18335	0
K18336	0
K18337	0
K18344	1
K18345	0
K18346	4
K18347	0
K18348	0
K18349	1
K18350	1
K18351	0
K18352	0
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
