function.	oral_8
K05949	0.000443
K05951	0
K05952	1.9679701
K05957	0
K05964	24.4470112
K05966	23.6456202
K05967	0.0894784
K05968	0
K05970	1.8594395
K05971	0.0179298
K05973	0.1434381
K05976	0
K05977	0
K05979	0.1432271
K05982	0.0554205
K05984	0
K05985	87.0233128
K05988	1.6413836
K05989	2.7284946
K05991	0
K05992	2.6760252
K05994	0.0681331
K05995	15.5983829
K05997	0
K05998	0.1434381
K05999	0.0215157
K06001	0.4320438
K06006	0.000443
K06011	0.0031008
K06012	0.0394244
K06013	5.8502379
K06015	0.1621694
K06016	1.3890514
K06017	0
K06019	1.0313797
K06020	0.16336
K06023	87.6691622
K06024	88.3238907
K06027	0.0008859
K06033	0
K06036	5.7448425
K06039	0.9301171
K06041	14.473187
K06042	3.1464887
K06044	0.6226844
K06045	0.1586678
K06046	0
K06048	1.6093474
K06049	0
K06073	0
K06074	0
K06075	0.2179382
K06076	4.1371124
K06077	1.8838632
K06078	0
K06079	1.0216377
K06080	0
K06113	0.0502033
K06118	0.3014014
K06120	0.0022149
K06121	0.0022149
K06122	0.0022149
K06131	95.010545
K06132	0.1219223
K06133	9.4418656
K06134	0.1259513
K06135	0.0251017
K06136	0.0932347
K06137	0.1075785
K06138	0.1111645
K06139	1.4247454
K06140	0.1115653
K06141	0
K06142	2.7607914
K06143	0.0179298
K06144	0
K06145	1.0784911
K06146	0
K06147	664.1914785
K06148	129.9403098
K06149	1.8460478
K06151	5.1727356
K06152	6.1979593
K06153	95.8737933
K06155	0.067226
K06156	0.000443
K06157	0.0013289
K06158	89.1236667
K06159	6.1961663
K06160	0.1223653
K06161	1.5324566
K06162	0.5970593
K06163	0.5921445
K06164	0.5952874
K06165	0.5952874
K06166	0.5952874
K06167	0.4394202
K06168	11.7959946
K06169	0
K06173	102.3825281
K06175	1.5855121
K06176	9.9434263
K06177	6.2629701
K06178	100.0599048
K06179	2.7185287
K06180	299.5196245
K06181	4.6270803
K06182	0.2602346
K06183	167.3788556
K06186	1.9776956
K06187	100.6776154
K06188	29.6683768
K06189	2.0934784
K06190	2.0934784
K06191	86.9799838
K06192	0.3012199
K06193	90.1827763
K06194	2.3301512
K06195	0.1219223
K06196	74.7089882
K06197	0.003586
K06198	86.1543959
K06199	66.4640021
K06200	8.8754055
K06201	79.3508263
K06202	2.0021996
K06203	1.8424618
K06204	10.3992602
K06205	1.8943386
K06206	3.9097406
K06207	100.6695997
K06208	0.1418982
K06209	1.3711135
K06211	1.6616762
K06212	1.751183
K06213	7.6065702
K06214	0.003586
K06215	32.3823501
K06216	1.8163309
K06217	89.0948491
K06218	2.5353478
K06219	0
K06221	2.0941653
K06222	0.071719
K06223	22.5454964
K06236	0
K06237	0.165671
K06281	0.6330828
K06282	0.8922205
K06283	0.0354376
K06284	0.1004067
K06285	0.0070875
K06286	87.6228163
K06287	28.9780684
K06288	0
K06289	0.000443
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.000443
K06295	0.0429681
K06296	0.0217056
K06297	0.0203766
K06298	0.0075305
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.0008859
K06306	0.0132891
K06307	0.000443
K06308	0
K06309	0
K06310	0.0163899
K06311	0.0039867
K06312	0.0008859
K06313	0.0035438
K06314	0
K06315	0
K06317	0.1556303
K06318	0
K06319	0
K06320	0.1674429
K06321	0
K06322	0
K06323	0.000443
K06324	0.000443
K06325	0
K06326	0
K06327	0.0013289
K06328	0.0013289
K06329	0.000443
K06330	7.3875549
K06331	0.0039867
K06332	0
K06333	0.029679
K06334	0.029679
K06335	0
K06336	0
K06337	0.0017719
K06338	0.0013289
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	96.601652
K06347	0
K06348	0.0022149
K06349	0
K06350	0.0058008
K06351	0.0022149
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.0358806
K06374	0.0363236
K06375	0
K06376	0
K06377	0.0545346
K06378	0.0323369
K06379	0.0407533
K06380	0
K06381	0.1844234
K06382	0.0411963
K06383	0.0367666
K06384	1.2279836
K06385	0.0442971
K06386	0
K06387	0.0376525
K06388	0
K06389	0
K06390	0.0394244
K06391	0.0367666
K06392	0.0398674
K06393	0.0385384
K06394	0.0389814
K06395	0.0380955
K06396	0.0380955
K06397	0.0380955
K06398	0.0394244
K06399	0.0398674
K06400	22.2260268
K06401	0
K06402	0.0265782
K06403	0.0075305
K06404	0.0079735
K06405	0.0429681
K06406	0.0434111
K06407	0.0509416
K06408	0.0159469
K06409	0.2096727
K06410	0.0239204
K06411	0.0234774
K06412	0.0482838
K06413	0.0110743
K06414	0
K06415	0.0168329
K06416	0.1613889
K06417	0
K06418	0.000443
K06419	0.0008859
K06420	0
K06421	0.000443
K06422	0
K06423	0.0110743
K06424	0
K06425	0.0128461
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.0124032
K06435	0
K06436	0.0270212
K06437	0
K06438	0.0394244
K06439	0.0026578
K06440	0.000443
K06441	0
K06442	97.1283581
K06443	0.1568757
K06445	0.0788909
K06446	0.2754995
K06447	0.1147504
K06518	41.6991167
K06580	0.0022149
K06595	0.0035438
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	8.4742428
K06605	0.3538852
K06606	0.31484
K06607	0
K06608	1.1573179
K06609	0
K06610	2.4995155
K06714	0.0115172
K06718	0.3095871
K06720	0.3311028
K06726	19.8468077
K06857	6.1431153
K06858	0
K06859	0.0013289
K06860	1.6427384
K06861	10.7435115
K06864	1.9852144
K06866	1.8424618
K06867	9.0803457
K06871	16.0713857
K06872	10.0333595
K06873	0.0031008
K06876	0.1735601
K06877	1.3544139
K06878	82.4669737
K06879	1.8815487
K06880	0
K06881	90.5347224
K06882	4.1367541
K06883	0
K06884	0
K06885	81.0268463
K06886	8.7180508
K06887	0.0466174
K06888	0.3950244
K06889	65.4396349
K06890	106.7089908
K06891	8.4590458
K06892	6.0144183
K06893	5.4114463
K06894	2.7601492
K06895	10.5789452
K06896	79.8634488
K06897	0.1609865
K06898	2.076008
K06899	1.8424618
K06900	0.0466174
K06901	109.3010618
K06902	2.6004153
K06903	1.9934137
K06904	14.0493673
K06905	2.3716273
K06906	1.9738893
K06907	2.4328909
K06908	2.3644554
K06909	23.4257786
K06910	19.0799119
K06911	5.2920011
K06912	0.0251017
K06913	0
K06914	0
K06915	34.2211037
K06916	1.0117165
K06917	7.3920074
K06918	1.8424618
K06919	48.296331
K06920	27.9277819
K06921	6.5208149
K06922	0.0044719
K06923	8.0981024
K06925	98.6628322
K06926	4.1726455
K06927	0.0779612
K06928	0.0097454
K06929	84.4246566
K06931	0
K06933	0.000443
K06934	0.1389223
K06936	0.0008859
K06937	0.0602932
K06938	0.2904621
K06940	53.7814871
K06941	92.4812359
K06942	100.9189666
K06944	0.0008859
K06945	0.5784538
K06946	0.0454221
K06947	0
K06948	86.8734411
K06949	92.2652629
K06950	184.4947933
K06951	0
K06952	0.1712819
K06953	0
K06954	0.024504
K06955	0.0143438
K06956	12.7970133
K06957	1.751183
K06958	90.7618237
K06959	88.0729181
K06960	91.3968293
K06962	56.4374314
K06966	39.1574879
K06967	87.7208621
K06968	1.751183
K06969	84.8414832
K06970	0.0502033
K06971	0.3396074
K06972	0.7326699
K06973	2.1158847
K06974	0
K06975	8.7343814
K06976	2.3335638
K06977	0.0717596
K06978	2.3573935
K06979	23.8647099
K06980	3.4319947
K06982	0
K06985	0
K06986	0.510634
K06987	0.5180645
K06988	7.5441199
K06989	0.1274563
K06990	0.1654248
K06991	0.1111645
K06992	2.9043946
K06993	0.000443
K06994	12.0181769
K06995	0.1881429
K06996	1.645737
K06997	96.5101415
K06998	9.6900258
K06999	16.2386156
K07000	0.8151711
K07001	8.1254973
K07002	1.4600638
K07003	8.9620376
K07004	37.1615466
K07005	5.1894277
K07006	29.7881349
K07007	85.3660671
K07008	2.4332451
K07009	88.3507478
K07010	132.4052717
K07011	3.299577
K07012	24.0064714
K07013	0.0013289
K07014	1.8013864
K07015	87.8025212
K07016	1.7059096
K07017	7.5922655
K07018	0.5722429
K07019	0.2440439
K07020	0.3703093
K07021	87.3947599
K07023	20.4576155
K07024	692.4221898
K07025	155.4695127
K07026	0.0251016
K07027	7.6635405
K07028	0.497491
K07029	134.6778474
K07030	92.2655456
K07031	4.6448625
K07032	16.2022534
K07033	1.109059
K07034	2.0882692
K07035	50.805919
K07037	2.1603442
K07038	1.3387831
K07039	0.2102211
K07040	84.7586052
K07042	99.9924234
K07043	10.5731789
K07044	1.285205
K07045	6.8495662
K07046	9.8182316
K07047	3.2158834
K07048	1.1679382
K07050	0.1418982
K07051	0.0008859
K07052	405.6957892
K07053	3.3786819
K07054	39.8041053
K07056	99.7859606
K07057	0.0048727
K07058	100.3746015
K07061	0
K07062	4.790748
K07063	0
K07064	0
K07065	0.000443
K07066	0
K07067	0.8155167
K07068	1.161083
K07069	3.2724387
K07070	0
K07071	3.4332142
K07072	0
K07074	1.9237343
K07075	5.9051379
K07076	0.1643673
K07077	0.4681363
K07078	31.4878527
K07079	0.064969
K07080	2.6814925
K07081	8.406547
K07082	95.8085827
K07083	8.276609
K07084	10.5374383
K07085	3.7367688
K07086	0.1560733
K07088	63.681238
K07089	88.8950819
K07090	50.9200153
K07091	10.6180032
K07092	0
K07093	7.0694137
K07094	0.0013289
K07095	88.7095455
K07096	0
K07097	5.6692107
K07098	16.7216516
K07099	0.0270212
K07100	2.7278933
K07101	0.7871342
K07102	0.2474306
K07104	58.4186024
K07105	81.5823748
K07106	17.9066201
K07107	21.8521261
K07109	1.6055934
K07110	1.2562507
K07112	20.8664707
K07113	3.5415989
K07114	1.3307768
K07115	1.9880551
K07116	0.0143438
K07117	0.1223653
K07118	50.8741268
K07119	1.0229615
K07120	6.7558058
K07121	1.8424618
K07122	2.0829198
K07123	0.0291306
K07124	98.5183431
K07125	0.2679032
K07126	21.1758085
K07127	5.4135781
K07129	0.5192353
K07130	0.9452298
K07131	0.5854265
K07132	0.7314256
K07133	20.8593957
K07136	0.0107579
K07137	2.7515142
K07138	0.1494287
K07139	61.0525979
K07140	0.6303529
K07141	0.7972739
K07144	0
K07145	8.0502872
K07146	74.473159
K07147	13.1568174
K07148	0.1301841
K07149	2.0427344
K07150	24.4155621
K07151	0
K07152	8.1934465
K07153	1.8424618
K07154	3.7015309
K07155	0
K07156	1.2706223
K07157	0.4886457
K07158	0
K07160	7.5639939
K07161	0.7881343
K07162	0.000443
K07164	9.628864
K07165	0.1577818
K07166	60.5121751
K07167	0
K07168	0.1183364
K07169	0.0537893
K07170	87.8123839
K07171	19.7603043
K07172	4.5952781
K07173	98.8457739
K07175	1.0680876
K07177	88.9472506
K07178	0.0107579
K07180	0.1405271
K07181	0.0697362
K07182	0.8724687
K07183	3.287801
K07184	1.8424618
K07185	4.5546345
K07186	1.0293962
K07190	0
K07192	20.3068104
K07212	0.5108189
K07213	5.2125093
K07214	0.7192169
K07215	0.1255083
K07216	4.1360158
K07217	1.1128783
K07218	1.6901072
K07219	0.0332228
K07220	3.0864099
K07221	0.075305
K07222	2.8028408
K07223	4.3502237
K07224	13.0428912
K07225	0.075305
K07226	9.0458248
K07227	0.8581345
K07228	0.36801
K07229	0
K07230	9.1207547
K07231	0.1004066
K07232	0.1398521
K07233	0.0071719
K07234	1.4499958
K07235	1.8460478
K07236	1.751183
K07237	1.8424618
K07238	45.3439109
K07239	0
K07240	2.6167233
K07241	1.050933
K07243	29.73032
K07245	1.4600662
K07246	0.5623406
K07248	4.5786117
K07250	0.6684373
K07251	0.0912788
K07255	0.003586
K07256	0.003586
K07257	0.0093024
K07258	113.2166077
K07259	3.6542772
K07260	0.0017719
K07261	1.8424618
K07262	1.7803923
K07263	2.9956014
K07264	0
K07265	6.9692503
K07266	6.9262189
K07267	0.1434381
K07268	1.6541994
K07269	0
K07270	8.4296013
K07271	36.360075
K07272	52.0963563
K07273	87.070921
K07274	0.1032754
K07275	1.4619923
K07276	0.5610221
K07277	10.7401248
K07278	1.8884815
K07279	0.1835971
K07280	0.1341544
K07281	0.070369
K07282	74.6549957
K07283	0.0502033
K07284	68.1967208
K07285	1.4716418
K07286	3.8857372
K07287	1.8374089
K07288	4.6461784
K07289	0
K07290	0.1255083
K07300	0.4307217
K07301	1.1145833
K07302	0.3155637
K07303	0.2904621
K07304	62.498645
K07305	41.9151226
K07306	3.3723386
K07307	3.3566601
K07308	2.9468654
K07309	0
K07310	0
K07311	0
K07312	0
K07313	48.3300379
K07314	0
K07315	0.1465178
K07316	10.3884734
K07317	0.0921647
K07318	1.0294963
K07319	15.7452219
K07320	2.0898924
K07321	0.0287931
K07322	2.3623579
K07323	10.3669866
K07326	0.8909261
K07334	7.0398072
K07335	98.4468397
K07336	0.1685397
K07337	5.644109
K07338	0
K07339	23.8263498
K07340	1.0209529
K07341	22.1815061
K07343	2.4938593
K07344	0.0842699
K07345	1.253453
K07346	0.2151571
K07347	1.2211795
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	104.8456991
K07387	0.1965101
K07389	0.6082969
K07390	2.0934784
K07391	12.4106071
K07393	22.0585153
K07394	0.0896488
K07395	0.0286876
K07396	1.825897
K07397	1.527012
K07399	1.6828337
K07400	1.8424618
K07401	0.0787503
K07402	1.7708431
K07403	0.1712381
K07404	48.0323591
K07405	0.1129575
K07406	0.0088594
K07407	75.4378169
K07442	1.4471847
K07443	4.3278843
K07444	88.5898935
K07445	0.0559057
K07447	98.524527
K07448	2.6326953
K07450	0
K07451	0
K07452	0
K07453	0.000443
K07454	0.3638035
K07455	16.1844797
K07456	96.388906
K07457	27.5933996
K07458	1.3338023
K07459	2.0989531
K07460	10.9625829
K07461	83.5638753
K07462	98.6381267
K07464	17.411693
K07465	1.1038894
K07467	15.0549282
K07469	0
K07470	0
K07471	0
K07473	39.7711643
K07474	25.3663502
K07476	0.0053156
K07478	101.6386681
K07479	1.8424618
K07480	1.9092867
K07481	0.3019512
K07482	17.0151335
K07483	93.235395
K07484	15.9438946
K07485	12.5392104
K07486	4.5980506
K07487	3.3625845
K07488	0.132481
K07489	0.0008859
K07490	0
K07491	87.4605542
K07492	19.0652971
K07493	2.1566365
K07494	11.5145197
K07495	0.0013289
K07496	3.9080063
K07497	26.12273
K07498	2.2939809
K07499	0
K07501	8.5970243
K07502	0.0163899
K07503	1.4494418
K07504	5.8528301
K07505	2.4629613
K07506	0.1828835
K07507	35.6425005
K07516	4.9602118
K07518	0.1075785
K07519	0.0215157
K07533	101.47633
K07535	0.2776231
K07536	0.0107579
K07543	0.003586
K07544	0.003586
K07545	0
K07546	0
K07550	0
K07552	11.8917318
K07559	1.9850029
K07560	91.7523918
K07566	92.1818023
K07567	65.6830922
K07568	96.2708752
K07570	83.7656246
K07571	4.6805002
K07574	87.1428076
K07576	0.2439502
K07577	0.0358595
K07583	0
K07584	67.167245
K07586	86.0294642
K07588	1.4571818
K07589	0
K07590	0.1525295
K07591	0
K07592	0
K07636	43.8422575
K07637	0
K07638	0.365767
K07639	0
K07640	1.0494775
K07641	0.0179298
K07642	0.071255
K07643	0
K07644	0.2797042
K07645	1.6513741
K07646	7.6475224
K07647	0
K07648	1.5686255
K07649	0.4159704
K07650	0.0088594
K07651	1.0287219
K07652	88.1404995
K07653	0.9543691
K07654	1.3421023
K07655	0.4150141
K07656	0.1556303
K07657	1.6203995
K07658	42.8681706
K07659	0.2510166
K07660	0
K07661	0
K07662	1.8424618
K07663	0.0179298
K07664	0.0071719
K07665	2.0218952
K07666	1.4800851
K07667	3.9615656
K07668	87.1256943
K07669	0.955698
K07670	1.4458558
K07671	0.3631374
K07672	0.2075071
K07673	0.1730116
K07674	1.6599043
K07675	0.7612188
K07676	0
K07677	0.1649538
K07678	0
K07679	0.0286876
K07680	0.0057586
K07681	0
K07682	0.2075071
K07683	0.357026
K07684	0.2443275
K07685	1.751183
K07686	0.3187911
K07687	0.2263579
K07688	0.0215157
K07689	0
K07690	0.0251017
K07691	0.0008859
K07692	0
K07693	1.9727299
K07694	0.0717596
K07695	0.2593838
K07696	0.5005452
K07697	0
K07698	0
K07699	0.0442971
K07700	0.000443
K07701	0
K07702	0
K07703	0
K07704	14.6324052
K07705	13.9426683
K07706	99.7191904
K07707	90.2361937
K07708	0.1219223
K07709	0.000443
K07710	0.0057586
K07711	0
K07712	0.1219223
K07713	0
K07714	0.0066446
K07715	0
K07716	0
K07717	4.3890223
K07718	97.7683943
K07719	4.8900104
K07720	88.176541
K07722	2.0468614
K07723	1.1177574
K07724	1.0409944
K07726	1.4974304
K07727	37.0140546
K07729	207.7709691
K07733	1.1245398
K07734	0.1706561
K07735	2.9747219
K07736	1.2736879
K07737	3.5242318
K07738	89.4334706
K07739	0
K07740	0
K07741	12.4215401
K07742	88.7669078
K07743	0
K07746	0.3689944
K07749	1.0774458
K07751	1.751183
K07757	0.2139498
K07768	1.30696
K07770	0.0101883
K07771	0.0398884
K07772	0
K07773	1.8424618
K07774	0.1434381
K07775	1.5388747
K07776	1.3588367
K07777	0.1432271
K07778	61.7600566
K07780	0
K07781	0
K07782	0.0968207
K07783	0.9613935
K07784	0.8503912
K07785	0
K07786	0
K07787	0.2142606
K07788	0.1075785
K07789	0.1183364
K07790	0
K07791	9.5037506
K07792	11.7120459
K07793	1.1543151
K07794	1.5618232
K07795	1.2793558
K07796	0
K07797	0
K07798	0.1075785
K07799	0.1183364
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.0071719
K07810	0
K07811	0.5271348
K07812	10.5738559
K07813	0.9953334
K07814	1.1237107
K07816	87.376434
K07821	1.3007223
K07823	0
K07824	0.003586
K07862	81.8800516
K07978	0.0008859
K07979	3.0005004
K07991	0.000443
K08068	0.5177915
K08070	0.0089438
K08077	8.2735082
K08078	0.000443
K08081	0
K08082	0
K08083	0
K08084	0.2388876
K08085	0
K08086	0.0069727
K08087	0
K08088	0
K08092	0.7853617
K08093	1.0010904
K08094	4.4278196
K08095	0.5187677
K08097	0.0770752
K08100	0.1934023
K08137	0.003586
K08138	0.0878558
K08139	0
K08151	2.9652793
K08152	31.7755919
K08153	3.8605781
K08154	0.0071719
K08156	1.5198403
K08159	1.8651758
K08160	0
K08161	8.7714757
K08162	0.0008859
K08163	0
K08164	0.0255446
K08166	0.9852431
K08167	1.2007157
K08168	3.2827671
K08169	0.2151571
K08170	2.174557
K08172	0.075305
K08173	3.072085
K08174	0
K08177	53.6191189
K08178	0.3222575
K08191	0.1685397
K08194	0.2608869
K08195	0.444658
K08196	0.0112008
K08217	12.4524581
K08218	2.3158074
K08219	0
K08220	0
K08221	0.0048727
K08222	0.0017719
K08223	1.6414572
K08224	1.7861464
K08225	0
K08226	0
K08227	0.0040289
K08234	61.7741977
K08252	0.0523197
K08253	0
K08255	0
K08256	1.0274947
K08258	0.000443
K08259	0
K08261	0.1004066
K08276	1.6256913
K08277	0
K08278	0
K08279	0.0071719
K08280	0
K08281	1.7822073
K08282	0.0434744
K08289	2.0576515
K08295	0.0578182
K08296	11.1835914
K08297	0.0532057
K08298	0.0536486
K08299	0.2781995
K08300	3.5322957
K08301	2.4119051
K08302	0.1469169
K08303	94.4423861
K08304	2.0990203
K08305	1.2970712
K08306	1.8675635
K08307	8.7504397
K08308	0
K08309	10.0153418
K08310	3.7353049
K08311	11.9975745
K08312	1.1122317
K08313	0.000443
K08314	0.0057586
K08315	1.9801789
K08316	49.191284
K08317	4.6308603
K08318	0
K08319	1.0353293
K08320	0
K08321	0.6791005
K08322	0.0470603
K08323	0.6507979
K08324	0.1326802
K08325	0.894187
K08326	0
K08344	0.003586
K08348	1.1466894
K08349	0
K08350	1.3246427
K08351	0.5108189
K08352	1.0260674
K08353	0
K08354	0
K08355	0.0143438
K08356	0.0143438
K08357	0.9802199
K08358	0.9802199
K08359	0.469401
K08363	2.2516382
K08364	1.9205867
K08365	1.6521414
K08368	0.8129891
K08369	3.396474
K08372	1.4462988
K08384	0.175564
K08475	0.5045433
K08476	0.5045433
K08477	0
K08478	0.5045433
K08481	0
K08482	0.063176
K08483	91.2047258
K08484	0
K08485	0
K08566	0
K08567	0.3770931
K08586	0.0313771
K08587	0.0053156
K08589	0.1255083
K08590	17.2910691
K08591	97.1944201
K08598	0
K08600	26.2865003
K08602	95.6816348
K08603	0
K08604	0
K08605	0.2139498
K08641	1.8202712
K08642	0.0251017
K08643	18.0552192
K08651	0
K08652	16.4138356
K08659	56.8278834
K08675	0
K08676	0.0008859
K08677	0.1156364
K08679	1.9247758
K08680	6.1532555
K08681	32.8504412
K08682	0
K08685	0.0251016
K08686	0.003586
K08688	0.0142104
K08689	0.003586
K08690	0.003586
K08691	0
K08692	0
K08693	1.7335483
K08698	0
K08710	0.003586
K08713	0
K08714	0.1380591
K08715	0.0896488
K08717	0.121202
K08720	0.1147504
K08721	0
K08722	0.6857451
K08723	0.1706913
K08724	4.943605
K08728	2.1918644
K08738	5.9811884
K08776	0.0008859
K08777	0
K08857	0
K08884	94.0269893
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	0.0938043
K08964	0.0008859
K08965	0.0008859
K08966	0.0008859
K08967	0.0008859
K08969	14.6765332
K08970	0.0071719
K08972	5.8082213
K08973	8.01012
K08974	67.0699414
K08976	0.0519752
K08977	0.1041965
K08978	9.2836104
K08980	0.0008859
K08981	3.6470483
K08982	1.3991112
K08983	0.1111645
K08984	0.6785099
K08985	0
K08986	80.543521
K08987	65.6575987
K08988	0.1004066
K08989	0.0802198
K08990	1.8424618
K08992	1.8424618
K08993	0
K08994	0.1826843
K08995	0.1757116
K08996	11.3493896
K08997	0
K08998	83.4392598
K08999	1.0251173
K09000	0.1003328
K09001	2.4548282
K09002	6.5888719
K09003	0.0008859
K09004	2.6758118
K09005	0.1500826
K09007	0.3953406
K09008	0.2438447
K09009	1.3727302
K09011	0.0510893
K09013	88.8384649
K09014	95.6662058
K09015	88.1487627
K09016	0
K09017	0.268003
K09018	0
K09019	0.4868111
K09020	0
K09021	0
K09022	1.7542838
K09023	0
K09024	0.0394455
K09116	0.0330751
K09117	14.7704664
K09118	1.5198811
K09120	0
K09121	2.1464387
K09122	0.1974312
K09123	0.0515322
K09124	0.0317884
K09125	3.1343928
K09126	0.0057586
K09127	0.0048727
K09128	0.0515322
K09129	0.1575428
K09131	0.9986836
K09133	0.0031008
K09134	55.281498
K09136	5.9028352
K09137	0.128509
K09138	0.0070875
K09139	0.0039867
K09141	0.0502033
K09143	0.000443
K09144	0.1073395
K09145	0.0013289
K09146	0.9543691
K09153	51.5411391
K09154	0.0215157
K09155	53.6842088
K09157	65.063796
K09158	1.9679701
K09159	2.0898924
K09160	1.8424618
K09161	0.7426984
K09162	1.3953079
K09163	0.0115172
K09164	0.1156233
K09165	0.4219399
K09166	0.0518768
K09167	3.6018929
K09181	0.137131
K09190	0.0733925
K09251	0.2566215
K09252	0.7313549
K09384	8.3057837
K09386	0.1458568
K09388	0.0008859
K09456	0.6281253
K09457	45.2029402
K09458	99.5540142
K09459	0.0784269
K09461	0.0769784
K09469	0.000443
K09470	0
K09471	1.748646
K09472	0.075305
K09473	0
K09474	0.1255083
K09475	0.0251016
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0.0013289
K09612	0.000443
K09680	0.129495
K09681	0.0531221
K09682	0
K09683	0.0013289
K09684	4.4938598
K09685	88.1586613
K09686	228.4224148
K09687	337.7164905
K09688	6.9262189
K09689	6.8241823
K09690	2.4636933
K09691	3.1037829
K09692	3.9724535
K09693	3.6105548
K09694	5.5448041
K09695	5.5483901
K09696	0.0124032
K09697	0.0124032
K09698	87.7796246
K09699	0.9324332
K09700	0.0008859
K09701	0.3454466
K09702	14.2467721
K09703	4.3295045
K09704	62.1341056
K09705	25.2505838
K09706	0.0106313
K09707	4.5388891
K09709	0.1164239
K09710	97.9703909
K09711	0.0035438
K09712	0.1418443
K09716	0
K09720	0
K09722	0
K09726	0.5112618
K09729	0.1352537
K09733	0
K09740	0.0250173
K09744	0
K09747	96.851327
K09748	98.0892459
K09749	0.1636038
K09758	1.7879191
K09759	0.0172759
K09760	84.732719
K09761	104.2212162
K09762	87.9836103
K09763	0.3112606
K09764	0.9773797
K09765	75.3451001
K09766	0.1516436
K09767	12.8650975
K09768	2.6051044
K09769	2.8340137
K09770	0.1565162
K09771	0.5097536
K09772	89.0262995
K09773	20.8507395
K09774	9.9153359
K09775	3.7649293
K09776	0.0124032
K09777	0.1618319
K09778	8.2743941
K09779	1.5498659
K09780	3.1968733
K09781	1.4185729
K09785	0
K09786	0.1409701
K09787	88.2305718
K09788	0.3318786
K09789	8.5731179
K09790	42.2515064
K09791	1.8883929
K09792	7.8895266
K09793	0.3524992
K09794	8.1546899
K09795	5.7454016
K09796	9.4883827
K09797	6.5258686
K09798	10.027792
K09799	4.4103405
K09800	2.2189867
K09801	2.0934784
K09802	1.8424618
K09803	0.7566954
K09804	8.2735082
K09805	5.1592778
K09806	0.9546128
K09807	0.5586774
K09808	4.4607758
K09809	0.2857094
K09810	2.3457817
K09811	96.1925184
K09812	96.7168747
K09813	0
K09814	0
K09815	165.5005523
K09816	94.756156
K09817	94.788862
K09818	0.0022149
K09819	0.2835092
K09820	0.2728847
K09822	0.0120868
K09823	1.2869981
K09824	3.9504308
K09825	70.9723835
K09826	0
K09835	0.0008859
K09836	0
K09844	0
K09845	0
K09846	0
K09857	0.3119778
K09858	2.8398854
K09859	5.644109
K09860	7.1514639
K09861	93.7810422
K09862	1.9787678
K09879	0.2075071
K09880	0
K09882	0.0502033
K09883	0.0322736
K09888	6.2622365
K09889	2.0898924
K09890	1.8213528
K09891	1.8424618
K09892	1.8424618
K09893	1.8424618
K09894	1.8424618
K09895	1.7596263
K09896	2.0307243
K09897	1.8424618
K09898	1.751183
K09899	1.751183
K09900	1.9453786
K09901	1.8424618
K09902	1.8424618
K09903	101.6413834
K09904	1.8424618
K09906	1.7596263
K09907	1.6599043
K09908	1.8424618
K09909	1.751183
K09910	1.6767909
K09911	1.8424618
K09912	0
K09913	0.3296825
K09914	0
K09915	0.1004066
K09916	0
K09917	1.8424618
K09918	0
K09919	0.1255083
K09920	0
K09921	0.6184136
K09922	0.5681835
K09923	1.8743007
K09924	0.3388724
K09925	0.1705366
K09926	0.1255083
K09927	1.1021907
K09928	0.0035438
K09929	1.474152
K09930	1.6174494
K09931	0.3183481
K09932	0.0626346
K09933	0.1255083
K09934	0.0179298
K09935	1.5315857
K09936	7.6003459
K09937	0.1147504
K09938	0
K09939	0.1640573
K09940	1.1342507
K09941	0.2474306
K09942	0.0048727
K09943	8.2986099
K09944	8.2735082
K09945	0
K09946	2.2785676
K09947	0
K09948	0
K09949	0.1255083
K09950	0
K09951	40.844408
K09952	44.6947473
K09953	0
K09954	0.0609612
K09955	0.8788792
K09956	0.3950886
K09957	0.5784212
K09958	0.5620381
K09959	0.5441083
K09960	1.6415251
K09961	1.3367361
K09962	59.982066
K09963	53.0439921
K09964	0.1443943
K09965	0.1111645
K09966	0.4150141
K09967	0.7809784
K09968	1.7819865
K09969	0.0255446
K09970	0.0255446
K09971	0.0255446
K09972	0.0327165
K09973	0.2679866
K09974	1.5378951
K09975	0.1325468
K09976	84.3400492
K09977	0.2725323
K09978	0
K09979	8.9745157
K09980	0
K09981	6.5342794
K09982	0
K09983	0.1183364
K09984	0.0609612
K09985	0
