function.	air_10
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	35.8902066
K05590	15.1265332
K05591	14.9347858
K05592	57.8872901
K05593	2.0562742
K05594	11.6906631
K05595	31.0196845
K05596	51.7546133
K05597	0.2319087
K05599	0.0594853
K05600	0.0594853
K05601	0
K05602	41.3618308
K05603	0.3656167
K05606	30.3266427
K05685	34.317808
K05708	2.3622233
K05709	1.3457465
K05710	5.6888667
K05711	2.3915438
K05712	6.9548633
K05713	4.2851878
K05714	3.1029313
K05715	0.2498189
K05739	0
K05772	0.673917
K05773	0.6070598
K05774	4.8781519
K05775	14.9723621
K05776	15.2643659
K05777	5.7241556
K05778	5.5748472
K05779	5.7672077
K05780	4.7874413
K05781	4.7888291
K05782	20.2981836
K05783	7.9926687
K05784	7.9289582
K05785	14.9423096
K05786	84.1799777
K05787	15.3497434
K05788	34.1573104
K05789	13.1125301
K05790	14.9994339
K05791	0.5871469
K05792	0.5449286
K05793	0.5473687
K05794	46.211491
K05795	1.102715
K05796	16.2373669
K05797	0.0344195
K05798	14.0825125
K05799	25.5129513
K05800	14.9727757
K05801	15.3853733
K05802	29.6196006
K05803	15.1140423
K05804	16.6842929
K05805	33.6781025
K05806	8.1183641
K05807	34.2437839
K05808	17.6872036
K05809	15.0700186
K05810	99.6561067
K05811	14.8454431
K05812	15.1492557
K05813	23.4771623
K05814	23.7577056
K05815	23.6321022
K05816	22.1272459
K05817	1.3792222
K05818	3.2622602
K05819	3.2943513
K05820	15.4168757
K05822	18.7322525
K05823	1.2759891
K05824	0.1842518
K05825	0.9162602
K05826	0.1427537
K05827	0.1784421
K05828	0.1784421
K05829	0.2141305
K05830	0.2141305
K05831	0.2141305
K05832	9.6926526
K05833	9.7094403
K05834	15.378365
K05835	14.8303591
K05836	14.3137052
K05837	39.844432
K05838	56.9074765
K05839	15.0501165
K05841	0.0027758
K05844	15.4655743
K05845	109.9471067
K05846	191.9582508
K05847	107.8414988
K05851	15.3186464
K05873	1.1751286
K05874	14.4122259
K05875	19.4968092
K05876	10.781933
K05877	2.2869252
K05878	53.9679713
K05879	54.2320783
K05880	4.5304377
K05881	30.7589049
K05882	1.9198229
K05883	0
K05884	0.0006939
K05885	2.1546965
K05886	0.0556541
K05887	8.9365487
K05888	0.0055515
K05889	0
K05893	0.0058097
K05895	41.7531875
K05896	84.4181866
K05897	0
K05898	1.0895266
K05899	0.0006939
K05900	0.0058097
K05903	2.0046964
K05905	0.955199
K05910	0.1029408
K05911	0.0006939
K05912	0.5316384
K05913	0.0308723
K05915	0
K05916	48.3168452
K05917	0
K05918	0.0116195
K05919	0.0824402
K05921	13.9488017
K05922	0
K05926	1.9037361
K05927	0
K05928	0.0056777
K05929	0.0006939
K05934	13.4947727
K05936	42.6408575
K05937	13.5757362
K05939	15.1225891
K05941	0
K05942	1.9037361
K05944	0
K05945	0
K05946	22.9701786
K05949	0
K05951	0.0006939
K05952	20.0875294
K05956	0
K05957	0.0058097
K05962	0
K05964	24.2617279
K05966	23.5075859
K05967	0
K05968	0
K05970	0.0796199
K05971	0.0034697
K05972	0
K05973	0.6516385
K05977	0.0116195
K05978	0
K05979	0.8348409
K05982	15.0223881
K05984	12.4521641
K05985	24.1227944
K05986	0
K05988	0.0294117
K05989	0.6051234
K05991	0.0535326
K05992	0.0441175
K05994	0.0181813
K05995	18.6164421
K05996	0
K05997	14.7331047
K05998	0.0284516
K05999	0.0041636
K06001	0.1247729
K06006	14.822587
K06011	0
K06012	0.2498189
K06013	0.7241971
K06015	3.006258
K06016	8.2387402
K06017	0
K06019	0.0267663
K06020	8.5424454
K06021	0
K06022	0
K06023	42.7535923
K06024	80.3896105
K06026	0
K06027	0
K06033	0.0041636
K06034	0
K06036	0.114599
K06039	14.6692259
K06041	35.1341821
K06042	41.668917
K06044	19.4856361
K06045	0.3480229
K06046	0.0006939
K06048	58.6837665
K06049	0.0006939
K06073	14.8342452
K06074	14.8342452
K06075	16.9849759
K06076	33.7266163
K06077	16.4408386
K06078	23.8712767
K06079	13.5007675
K06080	14.4944915
K06113	0.2118315
K06118	2.0554118
K06120	0.6606322
K06121	0.6606322
K06122	0.6606322
K06125	0
K06131	104.3664224
K06132	15.7050413
K06133	19.0214055
K06134	1.1407005
K06135	1.2010839
K06136	1.7650452
K06137	1.7783495
K06138	1.6673834
K06139	1.8031094
K06140	15.9510548
K06141	14.8028513
K06142	34.3701468
K06143	13.0285284
K06144	14.8303591
K06145	24.5473513
K06146	11.9524179
K06147	215.3360259
K06148	66.4385431
K06149	15.3570604
K06151	2.6389331
K06152	2.6509824
K06153	102.1167077
K06155	14.8432664
K06156	14.8336901
K06157	9.257677
K06158	57.143073
K06159	14.8578699
K06160	0.3060861
K06161	0
K06162	5.259349
K06163	4.7260413
K06164	4.7581292
K06165	4.7934091
K06166	4.7895231
K06167	5.1619316
K06168	92.9087938
K06169	11.108613
K06173	99.9575424
K06175	14.0572057
K06176	15.5687126
K06177	92.1872889
K06178	98.0742658
K06179	41.8050238
K06180	148.3993663
K06181	19.5669443
K06182	33.8057877
K06183	61.3764107
K06186	30.6468085
K06187	99.8074871
K06188	7.7780864
K06189	33.9857766
K06190	34.141413
K06191	57.2269328
K06192	33.4548108
K06193	70.4575897
K06194	34.0160711
K06195	16.2184993
K06196	43.2515439
K06197	14.1942647
K06198	21.6447338
K06199	137.143053
K06200	67.3263369
K06201	17.6528844
K06202	33.9724723
K06203	14.3268074
K06204	36.0700437
K06205	15.3428815
K06206	15.3438756
K06207	99.6315036
K06208	0.2498189
K06209	22.3288116
K06211	14.0878418
K06212	14.760493
K06213	73.2656245
K06214	12.7737344
K06215	64.9785245
K06216	20.2113424
K06217	110.1668094
K06218	11.5160582
K06219	15.0543827
K06221	24.7227288
K06222	15.386958
K06223	42.2048928
K06236	0
K06237	0.0073432
K06281	42.9266064
K06282	41.9173381
K06283	0.2498189
K06284	0.2498189
K06285	0.1249094
K06286	23.8052411
K06287	78.200494
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.2498189
K06295	0.3747283
K06296	0.2498189
K06297	0.1249094
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0.4996378
K06307	0
K06308	0
K06309	0.2498189
K06310	0
K06311	0
K06312	0
K06313	0.2498189
K06314	0
K06315	0
K06317	0.291039
K06318	0
K06319	0
K06320	0.0056777
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0.2498189
K06329	0
K06330	0.1337404
K06331	0
K06332	0.2498189
K06333	0.2498189
K06334	0.2498189
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	3.4445262
K06347	22.3288116
K06348	0
K06349	0
K06350	0.0006939
K06351	0.0030533
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.2498189
K06374	0.2498189
K06375	0
K06376	0
K06377	2.2693071
K06378	0.2553704
K06379	0.2498189
K06380	0
K06381	0.4996378
K06382	0.2498189
K06383	0.2498189
K06384	1.3176378
K06385	0
K06386	0.2498189
K06387	0.2498189
K06388	0
K06389	0
K06390	0.2498189
K06391	0.2498189
K06392	0.2498189
K06393	0.2498189
K06394	0.2498189
K06395	0.2498189
K06396	0.2498189
K06397	0.2498189
K06398	0.2498189
K06399	0.2498189
K06400	8.2007111
K06401	0
K06402	0.2498189
K06403	0
K06404	0
K06405	0.4996378
K06406	0.3747283
K06407	0.4996378
K06408	0.2498189
K06409	0.2498189
K06410	0.2505128
K06411	0.2498189
K06412	21.5565739
K06413	0.2498189
K06414	0
K06415	0.2512068
K06416	0.4996378
K06417	0
K06418	0
K06419	0.1249094
K06420	0
K06421	0
K06422	0
K06423	0.2498189
K06424	0
K06425	0.1249094
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.2498189
K06435	0
K06436	0.2498189
K06437	0
K06438	0.2498189
K06439	0
K06440	0
K06441	0
K06442	43.376494
K06443	5.1733086
K06444	0
K06445	14.3050789
K06446	0.8943398
K06447	16.0513343
K06518	65.3941677
K06580	0
K06595	0
K06596	0.9267864
K06597	0.1053887
K06598	0.2273932
K06599	0.0464779
K06600	0.0639071
K06601	0.0624547
K06602	0.0624547
K06603	0.2437121
K06604	0
K06605	8.4666406
K06606	8.9616869
K06607	0
K06608	0
K06609	0
K06610	0.0414721
K06714	8.3578133
K06718	0.073561
K06720	0.0885181
K06726	42.4735599
K06857	0.6084477
K06858	14.862997
K06859	5.1671025
K06860	40.0417575
K06861	34.4942968
K06864	3.1331424
K06866	15.1265332
K06867	27.0203929
K06871	56.3418761
K06872	5.5597495
K06873	0
K06876	0.1655714
K06877	42.3373318
K06878	25.4550112
K06879	16.0584962
K06880	0.0713768
K06881	59.6547347
K06882	0
K06883	0.2498189
K06884	17.7759277
K06885	24.8341499
K06886	69.4903098
K06887	16.4404397
K06888	1.8877804
K06889	80.998216
K06890	90.7532791
K06891	74.547435
K06892	4.025177
K06893	0.3839299
K06894	16.8789374
K06895	75.2056357
K06896	20.6769483
K06897	9.0044441
K06898	5.5685168
K06899	16.3988278
K06900	0.0090212
K06901	117.9795056
K06902	7.1346792
K06903	23.3296961
K06904	19.6839081
K06905	23.50055
K06906	15.2669249
K06907	23.2521412
K06908	23.0219468
K06909	13.3776538
K06910	94.3182171
K06911	90.9402093
K06912	0.0337255
K06915	12.4804322
K06916	35.6783859
K06917	15.0062341
K06918	14.7906656
K06919	33.9391789
K06920	57.2731389
K06921	0.045245
K06922	0.1901399
K06923	19.0744845
K06925	94.1445595
K06926	4.0750104
K06927	0.0130461
K06928	0
K06929	15.0417173
K06931	0
K06933	0
K06934	29.4342712
K06936	0
K06937	0.0123522
K06938	15.1879161
K06940	23.2259504
K06941	91.4394016
K06942	102.744012
K06944	0.0006939
K06945	17.1108286
K06946	10.6969668
K06947	0
K06948	24.0403542
K06949	98.6696151
K06950	64.3023572
K06951	0.0356884
K06952	5.7424813
K06953	0.2131593
K06954	3.4900892
K06955	1.0645847
K06956	46.8892456
K06957	14.7926642
K06958	85.36979
K06959	96.2625217
K06960	2.4458953
K06962	22.553673
K06966	141.2777654
K06967	24.479445
K06968	15.3066719
K06969	58.6981055
K06970	13.4054587
K06971	11.3087457
K06972	0.297384
K06973	22.6720152
K06974	0.0016655
K06975	74.6994962
K06976	0.6813242
K06977	0
K06978	20.9493799
K06979	6.0145293
K06980	75.6576556
K06983	0
K06985	0.7003706
K06986	9.0567729
K06987	0.9960934
K06988	12.2025127
K06989	2.8950947
K06990	0.0542266
K06991	0.9047406
K06992	22.7461876
K06993	0
K06994	125.4955312
K06995	10.6484079
K06996	70.8801607
K06997	98.0819945
K06998	42.4542721
K06999	28.542038
K07000	30.6348313
K07001	43.0134166
K07002	25.1996296
K07003	0.8316378
K07004	12.1036029
K07005	11.7928924
K07006	9.8296586
K07007	41.3841572
K07008	34.2327389
K07009	65.426372
K07010	5.5799826
K07011	7.4304329
K07012	29.6214353
K07013	0
K07014	15.1671433
K07015	24.144281
K07016	1.1033057
K07017	27.8452469
K07018	18.153843
K07019	30.8824517
K07020	0.2608781
K07021	1.6849146
K07023	22.6836661
K07024	326.027484
K07025	123.6492954
K07026	11.885161
K07027	56.2124409
K07028	0.6701155
K07029	65.5058837
K07030	63.2617461
K07031	0.0662894
K07032	26.6015926
K07033	0.5463442
K07034	15.2259196
K07035	64.5148555
K07037	0.2781317
K07038	71.5671796
K07039	33.239011
K07040	97.9410071
K07041	0
K07042	99.9137412
K07043	89.1479789
K07044	1.1630758
K07045	12.9065841
K07046	7.8734174
K07047	18.7452034
K07048	16.2952893
K07050	0.9396265
K07051	0.0523043
K07052	165.1439868
K07053	34.673516
K07054	56.4079538
K07056	118.6491736
K07057	0
K07058	127.7096203
K07061	0
K07062	22.8414548
K07063	0.0013879
K07064	0.0356884
K07065	0.0267663
K07066	0
K07067	6.3600884
K07068	0.4456045
K07069	0.5791797
K07070	14.8621332
K07071	77.5121104
K07074	2.5815294
K07075	5.6770487
K07076	0.0183007
K07077	5.9681761
K07078	37.0670454
K07079	0.0412201
K07080	0.7964773
K07081	0.2148244
K07082	77.187086
K07083	0.2141305
K07084	70.3167913
K07085	99.8075853
K07086	0.0888349
K07088	62.9649731
K07089	42.1974253
K07090	212.2742458
K07091	35.6088749
K07092	0.0290487
K07093	9.3777354
K07094	22.3487971
K07095	39.6754842
K07096	0
K07097	0
K07098	2.4731529
K07099	0.582078
K07100	0.0390676
K07101	52.2999157
K07102	19.0724027
K07104	50.5653066
K07105	2.094822
K07106	38.0476461
K07107	132.8486547
K07109	15.0889355
K07110	43.4526407
K07112	62.0264293
K07113	70.8529094
K07114	20.5507665
K07115	33.0310521
K07116	0.8979905
K07117	0.7014358
K07118	7.7535055
K07119	56.2161458
K07120	82.9692238
K07121	15.3277484
K07122	32.7411066
K07123	0.0097152
K07124	71.3050461
K07125	0.0798037
K07126	85.8528173
K07127	17.6498293
K07129	0
K07130	1.2013703
K07131	18.4113739
K07132	9.6401083
K07133	15.3218665
K07136	14.9805002
K07137	0.9306688
K07138	0
K07139	38.3939913
K07140	16.2473781
K07141	6.5719264
K07145	87.3676209
K07146	110.2118709
K07147	18.1292932
K07148	18.7269591
K07149	4.081059
K07150	17.2200174
K07152	20.9325551
K07153	15.3563665
K07154	21.8630438
K07155	0
K07156	56.8537528
K07157	1.2868044
K07160	65.1706262
K07161	0.706023
K07162	0
K07164	39.7108336
K07165	3.7719954
K07166	60.0407616
K07167	0.0188171
K07168	2.5851864
K07169	0.0877948
K07170	55.078567
K07171	58.2387315
K07172	28.0939444
K07173	59.2562284
K07175	9.8737267
K07176	0
K07177	42.8382603
K07178	0.4489056
K07180	14.2874471
K07181	0.1597259
K07182	39.8827191
K07183	1.966635
K07184	15.1325946
K07185	3.964604
K07186	14.6721379
K07190	0.0015073
K07192	3.3951615
K07212	0
K07213	48.7281231
K07214	28.4980686
K07215	18.1449971
K07216	0.0949731
K07217	12.803173
K07218	14.3233583
K07219	0.0027758
K07220	24.2043178
K07221	0.3923511
K07222	10.750614
K07223	34.0970594
K07224	45.0003058
K07225	4.1725783
K07226	0.5948182
K07227	1.9746239
K07228	1.2400966
K07229	14.8148149
K07230	1.4689744
K07231	0.3086844
K07232	6.9305211
K07233	1.3413167
K07234	18.5813835
K07235	15.3256665
K07236	15.3399895
K07237	15.3466707
K07238	42.1407429
K07239	0.0753233
K07240	10.2761211
K07241	29.3926298
K07242	0
K07243	46.0130437
K07245	58.2867753
K07246	8.3859764
K07248	25.4127559
K07250	23.9723167
K07251	14.8467361
K07255	0.0006939
K07256	0.0006939
K07257	0.118775
K07258	123.4657719
K07259	76.5420062
K07260	0
K07261	15.1265332
K07262	33.2490717
K07263	2.2298291
K07264	12.5452199
K07265	15.2346604
K07266	14.2249841
K07267	4.046949
K07268	0.2604361
K07269	14.8028513
K07270	35.0719164
K07271	1.7169534
K07272	0.9424774
K07273	4.0991515
K07274	12.7140826
K07275	17.0033111
K07276	0
K07277	34.7887511
K07278	18.2918964
K07279	2.8657833
K07280	6.9839643
K07281	0.0304366
K07282	5.5506382
K07283	15.0352105
K07284	33.2450372
K07285	16.8950704
K07286	13.3593809
K07287	33.5587112
K07288	6.9706407
K07289	15.0808719
K07290	14.7602676
K07300	20.9819916
K07301	19.7787209
K07302	1.8933917
K07303	1.8342486
K07304	116.9954583
K07305	80.0539005
K07306	31.169792
K07307	41.6651075
K07308	36.990441
K07309	12.6981273
K07310	11.1114719
K07311	1.6910794
K07312	13.7008169
K07313	19.8447049
K07314	9.8894412
K07315	20.2716522
K07316	30.8283893
K07317	0.0124909
K07318	1.0041331
K07319	17.7793836
K07320	31.9666849
K07321	0.0041055
K07322	52.4842234
K07323	34.1452165
K07326	1.0750151
K07334	12.6355163
K07335	2.6487807
K07336	4.7993225
K07337	14.9542002
K07338	0.3018838
K07339	3.8945827
K07340	15.4039218
K07341	22.6403029
K07343	15.5526139
K07344	1.2036336
K07345	48.8647728
K07346	19.9243386
K07347	105.7387752
K07348	15.019361
K07349	11.1835309
K07350	15.1845191
K07351	15.029501
K07352	1.3340883
K07353	1.3340883
K07354	1.1968545
K07355	1.3263161
K07356	1.353824
K07357	13.1044993
K07358	4.9804448
K07386	43.3568742
K07387	24.5825116
K07389	13.3491609
K07390	34.2078797
K07391	70.5394122
K07393	38.5424137
K07394	0.2627068
K07395	2.7486305
K07396	1.6771739
K07397	72.0424493
K07399	76.1846755
K07400	15.3831328
K07401	2.0054905
K07402	10.0312912
K07403	0.8264199
K07404	15.6444275
K07405	0.0016655
K07406	12.9572463
K07407	3.775409
K07442	41.3675085
K07443	15.0757019
K07444	41.452058
K07445	0.1915278
K07447	99.9839057
K07448	8.1410885
K07449	0
K07451	0.0627878
K07452	0.225435
K07453	0.9155078
K07454	10.9848571
K07455	18.5068083
K07456	24.399929
K07457	21.0913179
K07458	31.8158999
K07459	13.5928473
K07460	63.6832316
K07461	76.6061119
K07462	60.4866597
K07464	6.6096724
K07465	39.9784575
K07467	6.0137213
K07470	14.8109288
K07471	1.887215
K07473	7.8451274
K07474	24.0705441
K07476	19.6706197
K07478	99.5110345
K07479	15.0337116
K07480	18.5358264
K07481	26.5834546
K07482	118.3419009
K07483	57.0435915
K07484	29.6481559
K07485	9.3966382
K07486	17.7407247
K07487	0.0899538
K07488	18.9203104
K07489	0.3284008
K07490	14.823745
K07491	111.738182
K07492	3.1279587
K07493	0.3988859
K07494	2.8885172
K07495	0.709668
K07496	4.7023773
K07497	69.8321668
K07498	5.450283
K07499	0
K07501	18.0551599
K07502	0.291039
K07503	41.4038909
K07504	6.1883145
K07505	0.2203592
K07506	3.9708729
K07507	17.1776996
K07516	23.8173989
K07518	0.6826994
K07519	0.0119232
K07533	24.3580877
K07534	0
K07535	1.1496413
K07536	0.0097152
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0.0027758
K07544	0.0027758
K07545	0.0006939
K07546	0.0020818
K07547	0
K07548	0
K07549	0
K07550	0.0006939
K07552	82.6173473
K07559	1.8990317
K07560	99.0890553
K07566	86.8739755
K07567	46.105021
K07568	58.6170911
K07570	1.4277698
K07571	22.8696695
K07574	41.8156436
K07576	0.9955057
K07577	0.4680262
K07578	0
K07584	21.0976954
K07586	24.0687427
K07588	36.276294
K07589	5.965791
K07590	20.9837154
K07591	1.851935
K07592	14.4411413
K07636	39.6407328
K07637	15.0630263
K07638	15.7326466
K07639	14.3518862
K07640	14.8537256
K07641	13.0854871
K07642	15.3118039
K07643	14.8303591
K07644	11.7173025
K07645	21.0574086
K07646	42.0311731
K07647	10.2919827
K07648	14.7179128
K07649	13.8648835
K07650	0
K07651	22.5786305
K07652	24.05506
K07653	39.4013177
K07654	41.3675085
K07657	32.034663
K07658	23.3858373
K07659	16.0377807
K07660	16.0539746
K07661	15.0519426
K07662	15.1790403
K07663	13.7611084
K07664	15.1729363
K07665	6.9904376
K07666	14.7472943
K07667	42.3821814
K07668	24.035812
K07669	39.4013177
K07670	41.3675085
K07671	0
K07673	32.524865
K07674	11.9699328
K07675	17.3325388
K07676	14.372802
K07677	15.0796383
K07678	14.1981701
K07679	4.5798584
K07680	0
K07681	22.3288116
K07683	21.2655349
K07684	21.6356344
K07685	13.4002846
K07686	17.8570844
K07687	15.8914533
K07688	10.8191644
K07689	14.4395953
K07690	4.4642787
K07691	0
K07692	0
K07693	5.5354482
K07694	22.3700317
K07695	0
K07696	21.7971732
K07697	0
K07698	0
K07699	0.2498189
K07700	24.3699986
K07701	13.6932946
K07702	25.6898473
K07703	15.5767348
K07704	22.0177607
K07705	21.4567107
K07706	23.5030497
K07707	23.8582181
K07708	15.9428578
K07709	13.5127033
K07710	2.401953
K07711	12.8273668
K07712	15.9703657
K07713	13.2930847
K07714	2.406533
K07715	14.8397967
K07716	0
K07717	0.0735292
K07718	1.830786
K07719	0.0735292
K07720	20.6389762
K07722	14.940657
K07723	0.1249094
K07724	24.0929493
K07726	42.841346
K07727	10.6721326
K07729	34.5589597
K07733	20.8401432
K07734	8.1935129
K07735	71.944393
K07736	41.8600734
K07737	5.1885478
K07738	99.5679949
K07739	0
K07740	15.0640785
K07741	11.5120714
K07742	63.3490658
K07746	7.5424182
K07749	2.6152708
K07751	15.1023841
K07757	16.1777156
K07768	41.3618308
K07769	0
K07770	0
K07771	14.8660277
K07772	9.6435639
K07773	15.1265332
K07774	12.8096766
K07775	22.0469921
K07776	41.3675085
K07777	0
K07778	28.2229087
K07780	0.2825451
K07781	14.7322914
K07782	16.4295246
K07783	27.7230622
K07784	51.9076627
K07785	0.0016655
K07786	1.851935
K07787	5.4713904
K07788	14.7120559
K07789	15.4386931
K07790	7.2183778
K07791	54.5962298
K07792	52.2878935
K07793	18.4566998
K07794	16.3472237
K07795	15.1485783
K07796	4.6279781
K07797	1.9856992
K07798	5.5768417
K07799	14.7605737
K07800	20.7338965
K07801	0.6717352
K07802	0.03528
K07803	13.5049311
K07804	10.1171373
K07805	6.3814845
K07806	11.8120177
K07807	0.1057824
K07810	4.9834955
K07811	11.1002162
K07812	5.7363915
K07813	22.3288116
K07814	0.571723
K07816	23.2690606
K07821	3.1351991
K07823	0.3464348
K07824	0.0006939
K07862	33.2619167
K07978	0
K07979	11.4909494
K07991	0
K08068	0.9958058
K08070	1.0686895
K08076	0
K08077	0
K08078	0
K08081	0.0016655
K08082	0.2084309
K08083	0.4888121
K08084	19.7222401
K08085	0.0755266
K08086	1.9048688
K08087	9.7718043
K08088	9.4359367
K08092	12.1496637
K08093	27.5123396
K08094	28.1119732
K08095	0
K08097	0.4996378
K08100	0.0173485
K08137	14.7996592
K08138	3.9775191
K08139	0.5712872
K08151	1.2558592
K08152	0.6040074
K08153	22.3804409
K08154	14.831747
K08156	60.9384098
K08159	18.0672945
K08160	14.1840674
K08161	27.400877
K08162	13.9617825
K08163	13.7949987
K08164	0.6308397
K08166	0.2078797
K08167	45.2220947
K08168	0.5904617
K08169	12.8038451
K08170	61.6280833
K08172	5.6599799
K08173	9.6245053
K08174	0.1249094
K08177	16.3840046
K08178	10.4965567
K08191	19.2422269
K08194	13.7398979
K08195	18.4028829
K08196	0.0601792
K08217	6.2219005
K08218	34.2046262
K08219	14.8264731
K08220	0
K08221	0.2498189
K08222	0.2498189
K08223	15.9976593
K08224	45.050037
K08225	14.8776884
K08226	0.0020818
K08227	14.8310531
K08234	16.1510853
K08252	0.0006939
K08253	1.1047749
K08255	11.6960442
K08256	40.9838581
K08258	18.0757046
K08259	16.4814835
K08261	0.1509351
K08262	0
K08276	14.928953
K08277	11.3706451
K08278	6.8282162
K08279	12.0205905
K08280	0.1948671
K08281	73.9370973
K08282	0.0221674
K08286	0
K08289	56.4154791
K08295	0.340228
K08296	19.5071042
K08297	13.0845216
K08298	12.2833247
K08299	13.1395898
K08300	74.6108485
K08301	34.0907199
K08302	16.8070396
K08303	87.9710874
K08304	32.250592
K08305	33.8396281
K08306	14.4509119
K08307	32.7085612
K08308	13.1235133
K08309	33.5267456
K08310	33.7710598
K08311	34.242396
K08312	14.2546459
K08313	4.1544879
K08314	14.6680324
K08315	14.8318858
K08316	57.8813261
K08317	13.3662464
K08318	13.030525
K08319	11.3464682
K08320	14.6652011
K08321	11.9231058
K08322	14.346968
K08323	15.3910351
K08324	32.5307303
K08325	14.9015188
K08326	4.6532929
K08344	10.5336133
K08348	8.3077492
K08349	13.7654813
K08350	14.0209101
K08351	14.183578
K08352	8.3983556
K08353	10.107672
K08354	13.0341335
K08355	0.0048576
K08356	0.0048576
K08357	9.5457682
K08358	7.5305626
K08359	9.2099006
K08363	0.7377021
K08364	0.7655986
K08365	0.5033967
K08368	13.1405772
K08369	52.2648131
K08372	41.3561531
K08384	0.291039
K08475	10.5678384
K08476	11.0744156
K08477	9.0684254
K08478	10.5678384
K08479	0
K08480	0
K08481	0.0023594
K08482	0.2880598
K08483	111.4751554
K08484	15.2656184
K08485	15.039862
K08566	0.165158
K08567	13.1472876
K08586	0
K08587	0
K08589	0
K08590	37.7100318
K08591	59.4407575
K08597	0
K08598	5.0380141
K08599	0
K08600	18.5875114
K08602	24.5664551
K08603	0
K08604	0.0006939
K08605	0
K08641	17.1317609
K08642	0.0455258
K08643	0.3235283
K08646	0
K08651	0
K08652	0.2941166
K08659	0.8748733
K08675	0.023239
K08676	0.3936864
K08677	0.272719
K08679	2.6796326
K08680	37.7558214
K08681	62.0348025
K08682	14.787307
K08685	0.0348584
K08686	0.0006939
K08687	0
K08688	1.2156934
K08689	0.0013879
K08690	0.0013879
K08691	0.0006939
K08692	0.0006939
K08693	0.0563921
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0.0013879
K08713	0
K08714	0.0406682
K08715	0.6476058
K08717	23.6714491
K08720	0.0222061
K08721	0.1356413
K08722	14.8828211
K08723	13.8532897
K08724	0.2498189
K08728	0.0052361
K08738	2.1482501
K08777	0
K08838	0
K08884	150.4260793
K08900	0.0356884
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0.0006939
K08927	0.0006939
K08928	0.0006939
K08929	0.0006939
K08930	0.0006939
K08939	0.0006939
K08961	0
K08963	3.4733346
K08964	3.1748495
K08965	0.2498189
K08966	0.2498189
K08967	3.3788198
K08969	1.6265127
K08970	11.4471013
K08972	10.6185808
K08973	19.1155853
K08974	62.0750417
K08976	22.8277356
K08977	0.1402356
K08978	17.341191
K08980	0
K08981	44.3731364
K08982	0.5775337
K08983	0.8188409
K08984	2.8426734
K08985	0.2290199
K08986	1.4264657
K08987	42.1949564
K08988	0.3666527
K08989	10.9784578
K08990	15.1532995
K08992	14.7592717
K08993	13.9026505
K08994	14.0121408
K08995	0.9815729
K08996	27.6607053
K08997	14.4727934
K08998	71.0201907
K08999	36.641099
K09000	0.2855073
K09001	34.11138
K09002	2.77175
K09003	0.0023594
K09004	0.7548404
K09005	0.877589
K09007	42.3869247
K09008	18.8367597
K09009	39.4580947
K09011	0.0133237
K09012	0
K09013	80.8211002
K09014	80.5993969
K09015	79.5677827
K09016	3.5539789
K09017	16.8663137
K09018	3.7442053
K09019	7.3288204
K09020	3.7166975
K09021	3.6542428
K09022	15.9673126
K09023	3.6895228
K09024	4.0755046
K09065	0
K09116	0
K09117	52.7136968
K09118	41.074467
K09120	0.1784421
K09121	5.6934263
K09122	0.2588652
K09123	0.1135933
K09124	0.0377702
K09125	80.005395
K09126	0
K09127	0.2855073
K09128	0.0476044
K09129	0.5994264
K09131	15.2488763
K09132	0
K09134	16.3825932
K09136	65.1529377
K09137	0.0037473
K09138	0.0408259
K09141	0
K09143	0
K09144	0.0013879
K09145	11.767421
K09146	39.1693431
K09153	6.7138734
K09154	0.0069394
K09155	1.5052716
K09157	60.1593275
K09158	33.7073951
K09159	34.1289505
K09160	14.8842088
K09161	16.798421
K09162	63.3074354
K09163	0.2498189
K09164	6.0428725
K09165	0.5918524
K09166	0.339213
K09167	44.3567651
K09181	15.1016871
K09190	0.1824526
K09251	13.5887616
K09252	1.0543832
K09384	6.3613531
K09386	0.7079787
K09388	0
K09456	15.7574226
K09457	41.553465
K09458	81.2539898
K09459	0.0027758
K09461	0.3900656
K09469	0
K09470	4.1928769
K09471	32.6253758
K09472	4.1966688
K09473	4.1812187
K09474	10.3393516
K09475	14.4355898
K09476	15.1129043
K09477	12.3704758
