function.	oral_18
K06920	49.6295383
K06921	24.528302
K06922	0
K06923	35.1415096
K06925	101.1063028
K06926	11.1943204
K06927	0
K06928	0
K06929	49.3094731
K06931	0
K06933	0
K06934	1.6509434
K06936	0
K06937	0
K06938	0
K06940	59.930417
K06941	101.5264987
K06942	101.9232645
K06944	0
K06945	1.6771489
K06946	0.6289308
K06947	0
K06948	28.0295664
K06949	56.3314534
K06950	128.1730214
K06951	0
K06952	1.2578616
K06953	0
K06954	0.3144654
K06955	0
K06956	30.2958835
K06957	10.6346484
K06958	42.4742713
K06959	67.1075669
K06960	81.9660575
K06962	17.7008365
K06966	45.9160761
K06967	26.4150945
K06968	20.5403088
K06969	50.2358493
K06970	0
K06971	0
K06972	28.0660377
K06973	4.9528302
K06974	0
K06975	6.3464838
K06976	28.0660377
K06977	0
K06978	3.7735849
K06979	6.5356935
K06980	13.2075473
K06985	0
K06986	0
K06987	0
K06988	1.8867925
K06989	1.6509434
K06990	9.9056604
K06991	0
K06992	13.1122547
K06993	0
K06994	1.0892822
K06995	0
K06996	3.7735849
K06997	83.4905666
K06998	10.8320366
K06999	3.2678467
K07000	5.4245283
K07001	40.072899
K07002	0.6861064
K07003	68.8679247
K07004	30.4148026
K07005	14.6693792
K07006	11.9796733
K07007	40.2786867
K07008	12.5214409
K07009	26.1427739
K07010	65.1575573
K07011	4.3182261
K07012	24.7644213
K07013	0
K07014	10.6346484
K07015	26.4150945
K07016	0.5446411
K07017	16.5552629
K07018	1.7819707
K07019	1.7819707
K07020	0
K07021	26.4150945
K07023	42.5452248
K07024	279.7441705
K07025	137.937904
K07026	0
K07027	3.5377359
K07028	0
K07029	47.1771059
K07030	28.301887
K07031	16.509434
K07032	5.6992804
K07033	6.8760941
K07034	6.1106346
K07035	39.1606692
K07037	25.2358491
K07038	3.7735849
K07039	1.8867925
K07040	37.3392555
K07042	99.7641514
K07043	41.1997335
K07044	0
K07045	3.5207158
K07046	35.6132077
K07047	5.4245284
K07048	0
K07050	6.8396227
K07051	0
K07052	165.2888551
K07053	33.018868
K07054	20.0160034
K07056	107.982397
K07057	0
K07058	76.1427743
K07061	0
K07062	56.5656566
K07063	0
K07064	0
K07065	1.6509434
K07067	1.8867925
K07068	0.2723206
K07069	1.8867925
K07070	0
K07071	12.7358492
K07074	0.2723206
K07075	10.9575624
K07076	0.6861064
K07077	0
K07078	9.9515876
K07079	14.8584905
K07080	17.1955403
K07081	30.1886794
K07082	96.1534726
K07083	30.1886794
K07084	48.1346487
K07085	18.9679819
K07086	0
K07088	60.9056921
K07089	55.8062636
K07090	108.6126787
K07091	75.2358494
K07092	0
K07093	24.528302
K07094	0
K07095	62.0283021
K07096	1.6509434
K07097	22.6415096
K07098	36.7495714
K07099	0
K07100	9.4339623
K07101	29.7431866
K07102	1.8867925
K07104	17.7008365
K07105	27.7572459
K07106	10.5148451
K07107	80.784651
K07109	10.6346484
K07110	0
K07112	46.0637303
K07113	12.6929675
K07114	25.4716982
K07115	22.3222795
K07116	0
K07117	0
K07118	26.0430851
K07119	0
K07120	3.7930364
K07121	11.3207548
K07122	13.1027255
K07123	0
K07124	45.3175012
K07125	2.6300743
K07126	72.693577
K07127	18.8679246
K07129	1.8867925
K07130	0.2723206
K07131	1.7819707
K07132	4.5359253
K07133	113.1967659
K07136	0
K07137	11.5566038
K07138	16.5094339
K07139	23.742949
K07140	0.6861064
K07141	0
K07145	3.6621811
K07146	22.8749272
K07147	47.8559179
K07148	0
K07149	7.019033
K07150	14.3702145
K07152	30.1886794
K07153	11.3207548
K07154	26.8891749
K07155	0
K07156	0
K07157	0
K07160	31.2488091
K07161	0
K07162	0
K07164	60.1415096
K07165	0
K07166	29.7291385
K07167	0
K07168	0
K07169	0
K07170	35.3773587
K07171	31.7881697
K07172	13.6154877
K07173	78.0660382
K07175	3.5377359
K07177	26.4150945
K07178	0
K07180	0
K07181	0
K07182	0
K07183	3.5742073
K07184	11.3207548
K07185	0
K07186	5.831904
K07190	0
K07192	7.0608831
K07212	1.8867925
K07213	21.0334479
K07214	0
K07215	1.8867925
K07216	16.7452831
K07217	0
K07218	7.1278827
K07219	4.9528302
K07220	11.3207548
K07221	0
K07222	0.8169617
K07223	9.4339623
K07224	5.8667791
K07225	0
K07226	40.8233278
K07227	6.3464837
K07228	0
K07229	0
K07230	59.6483707
K07231	0
K07232	0
K07233	0
K07234	6.3464838
K07235	11.3207548
K07236	10.6346484
K07237	11.3207548
K07238	41.2968188
K07239	0
K07240	26.4150945
K07241	0
K07243	66.3515629
K07245	0
K07246	0
K07248	14.9895179
K07250	0
K07251	0.6861064
K07255	0
K07256	0
K07257	10.1415095
K07258	75.6973797
K07259	13.7221271
K07260	0
K07261	11.3207548
K07262	8.0617497
K07263	22.0411665
K07264	0
K07265	29.1499906
K07266	29.1499906
K07267	0
K07268	11.3207548
K07269	0
K07270	49.4687445
K07271	22.7750666
K07272	16.6115543
K07273	26.6874151
K07274	3.1446541
K07275	5.0314465
K07276	1.8867925
K07277	75.1310276
K07278	11.6352202
K07279	2.0487898
K07280	1.9916143
K07281	0
K07282	37.4440772
K07283	0
K07284	20.4240421
K07285	9.9485421
K07286	18.8679246
K07287	11.8353346
K07288	17.7148848
K07289	0
K07290	0
K07300	0.6861064
K07301	26.1578045
K07302	0
K07303	0
K07304	40.8651043
K07305	34.3424521
K07306	17.2026873
K07307	16.1234992
K07308	14.9228131
K07309	0
K07310	0
K07311	0
K07312	0
K07313	17.8499644
K07314	0
K07315	6.8396227
K07316	16.6685333
K07317	0.6861064
K07318	7.4161426
K07319	8.4030345
K07320	13.2075473
K07321	6.6037736
K07322	8.2721301
K07323	43.3962267
K07326	5.1934439
K07334	15.7062505
K07335	62.9741297
K07336	0
K07337	27.3584907
K07338	0
K07339	20.4847051
K07340	5.1457976
K07341	15.2359032
K07343	12.9716982
K07344	0
K07345	6.8610635
K07346	0
K07347	6.8610635
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	34.5758698
K07387	1.2578616
K07389	1.2578617
K07390	13.2075473
K07391	67.9459695
K07393	6.808014
K07394	0
K07395	0
K07396	1.2307475
K07397	5.6603774
K07399	3.5377359
K07400	11.3207548
K07401	0
K07402	0
K07403	4.9528302
K07404	14.9946509
K07405	0.9433962
K07406	8.254717
K07407	33.9963044
K07442	0
K07443	3.8465279
K07444	40.2253672
K07445	0
K07447	71.4257932
K07448	10.1415095
K07451	0
K07452	0
K07453	0
K07454	0.4192872
K07455	12.7754889
K07456	70.2830193
K07457	35.9074112
K07458	5.2513562
K07459	5.3402387
K07460	71.4622645
K07461	30.6511922
K07462	102.85163
K07464	19.881022
K07465	0
K07467	5.1114137
K07470	0
K07471	0
K07473	28.8235891
K07474	9.8375803
K07476	0
K07478	81.6037741
K07479	11.3207548
K07480	3.1747155
K07481	2.2012579
K07482	14.9657441
K07483	40.077099
K07484	4.9017701
K07485	5.9716009
K07486	20.0143827
K07487	14.2968297
K07488	1.9916143
K07489	0
K07490	0
K07491	39.4630269
K07492	6.2633729
K07493	0
K07494	3.8124879
K07495	0
K07496	7.0325901
K07497	20.6030352
K07498	0.5446411
K07499	0
K07501	34.5911952
K07502	4.9528302
K07503	0
K07504	12.0321579
K07505	0.8169617
K07506	0
K07507	48.3433097
K07516	1.3616028
K07518	0
K07519	0
K07533	30.4999029
K07535	0
K07536	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	43.2914049
K07559	2.1591131
K07560	46.6981136
K07566	89.5861705
K07567	61.2234978
K07568	83.218246
K07570	25.5981328
K07571	0
K07574	42.9666734
K07576	9.9056604
K07577	0
K07584	44.6070805
K07586	26.1427739
K07588	1.8867925
K07589	0
K07590	0
K07591	0
K07592	0
K07636	29.3363514
K07637	0
K07638	0
K07639	0
K07640	5.831904
K07641	0
K07642	0
K07643	0
K07644	0
K07645	11.2635793
K07646	13.7521884
K07647	0
K07648	9.2624357
K07649	0
K07650	0
K07651	0
K07652	26.4150945
K07653	0
K07654	0
K07657	12.5643225
K07658	14.6493874
K07659	0
K07660	0
K07661	0
K07662	11.3207548
K07663	0
K07664	0
K07665	0.5446411
K07666	10.6346484
K07667	0.5446411
K07668	26.1427739
K07669	0
K07670	0
K07673	1.8867925
K07674	9.9485421
K07675	4.4596913
K07676	0
K07677	0
K07678	0
K07679	0
K07680	0
K07681	0
K07683	1.6509434
K07684	0.7337526
K07685	10.6346484
K07686	3.7735849
K07687	0
K07688	0
K07689	0
K07690	0
K07691	0
K07692	0
K07693	0
K07694	0
K07696	0
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0
K07704	4.0848084
K07705	3.5401673
K07706	31.5891852
K07707	28.3213384
K07708	0
K07709	0
K07710	0
K07711	0
K07712	0
K07713	0
K07714	0
K07715	0
K07716	0
K07717	1.3616028
K07718	46.6835248
K07719	1.3616028
K07720	54.4276407
K07722	7.5471698
K07723	0
K07724	5.3554412
K07726	13.7459501
K07727	10.6205019
K07729	74.662989
K07733	5.6794359
K07734	0
K07735	13.2075473
K07736	28.0660377
K07737	2.7037542
K07738	54.6440385
K07739	0
K07740	0
K07741	9.3760991
K07742	26.1427739
K07746	0
K07749	0
K07751	10.6346484
K07757	0
K07768	0
K07770	0
K07771	0
K07772	0
K07773	11.3207548
K07774	0
K07775	0
K07776	1.6509434
K07777	0
K07778	19.879401
K07780	0
K07781	0
K07782	0
K07783	3.7735849
K07784	4.4596913
K07785	0
K07786	0
K07787	0.4716981
K07788	0
K07789	0
K07790	0
K07791	32.7615782
K07792	49.5711838
K07793	7.5471699
K07794	7.5471698
K07795	3.7735849
K07796	0
K07797	0
K07798	0
K07799	0
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	3.7735849
K07812	39.222413
K07813	0
K07814	15.3301887
K07816	26.4150945
K07821	6.6323614
K07823	0
K07824	0
K07862	66.7109732
K07978	0
K07979	0.2723206
K07991	0
K08068	1.9916143
K08070	0
K08077	30.1886794
K08082	0
K08083	0
K08084	1.8867925
K08085	0
K08086	0.1048218
K08087	0
K08088	0
K08092	5.831904
K08093	0
K08094	2.7402256
K08097	0
K08100	0
K08137	0
K08138	0
K08139	0
K08151	0.6861064
K08152	8.9865785
K08153	0
K08154	0
K08156	0
K08159	8.8336193
K08160	0
K08161	3.5377359
K08162	0
K08163	0
K08164	0
K08166	0.2723206
K08167	0
K08168	1.0892822
K08169	0
K08170	0.5446411
K08172	0
K08173	11.3207548
K08174	0
K08177	16.6115543
K08178	0
K08191	0
K08194	0
K08195	0
K08196	0
K08217	9.5992998
K08218	13.2075473
K08219	0
K08220	0
K08221	0
K08222	0
K08223	3.7735849
K08224	3.7735849
K08225	0
K08226	0
K08227	0
K08234	23.24981
K08252	0
K08253	0
K08255	0
K08256	0
K08258	0
K08259	0
K08261	0
K08276	5.6603774
K08277	0
K08278	0
K08279	0
K08280	0
K08281	8.2547171
K08282	0
K08289	5.1457976
K08295	0
K08296	42.1955406
K08297	0
K08298	0
K08299	0
K08300	13.2075473
K08301	16.2950259
K08302	0
K08303	92.9459697
K08304	12.5214409
K08305	7.0325901
K08306	11.3207548
K08307	62.0283021
K08308	0
K08309	69.5754719
K08310	13.7521884
K08311	41.5094342
K08312	5.831904
K08313	0
K08314	0
K08315	6.3464837
K08316	26.5707063
K08317	0
K08318	0
K08319	5.2601487
K08320	0
K08321	6.1106346
K08322	1.6509434
K08323	0
K08324	1.8867925
K08325	4.4025158
K08326	0
K08344	0
K08348	5.946255
K08349	0
K08350	7.890223
K08351	1.8867925
K08352	3.7735849
K08353	0
K08354	0
K08355	0
K08356	0
K08357	5.6603774
K08358	5.6603774
K08359	3.7735849
K08363	11.0920527
K08364	11.1492282
K08365	0.5446411
K08368	0
K08369	1.6509434
K08372	0
K08384	0
K08475	3.7735849
K08476	3.7735849
K08477	1.6509434
K08478	3.7735849
K08481	0
K08482	0
K08483	70.9540948
K08484	0
K08485	0
K08566	0
K08567	0.6861064
K08586	0.4716981
K08587	0
K08589	1.8867925
K08590	8.6753551
K08591	71.4257931
K08598	0
K08600	8.714258
K08602	68.3962268
K08603	0
K08604	0
K08605	0
K08641	2.0440252
K08642	0
K08643	5.9910524
K08651	0
K08652	5.4464112
K08659	14.9946509
K08675	0
K08676	0
K08677	0
K08679	8.9622642
K08680	11.3207548
K08681	22.7816485
K08682	0
K08685	0
K08686	0
K08688	0
K08689	0
K08690	0
K08691	0
K08692	0
K08693	1.2307475
K08698	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	0.4716981
K08720	0
K08721	0
K08722	4.4596913
K08723	2.5157233
K08724	0
K08728	0
K08738	20.7547171
K08777	0
K08884	30.4030876
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	6.8396227
K08964	0
K08965	0
K08966	0
K08967	0
K08969	4.0848084
K08970	0
K08972	0
K08973	30.1886794
K08974	45.9686833
K08976	0
K08977	0
K08978	16.947264
K08981	0.2723206
K08982	0.2723206
K08983	0
K08984	4.4596913
K08985	0
K08986	28.0660379
K08987	23.8977994
K08988	21.4622641
K08989	0
K08990	11.3207548
K08992	11.3207548
K08993	0
K08994	0.1048218
K08995	0
K08996	24.0137223
K08997	0
K08998	58.8856375
K08999	4.9528302
K09000	3.0660378
K09001	7.7186965
K09002	7.0949232
K09003	3.3018868
K09004	1.8867925
K09005	28.0660377
K09007	8.4905661
K09008	1.8867925
K09009	0
K09011	0
K09013	53.0660379
K09014	53.593659
K09015	29.9528304
K09016	0
K09017	0
K09018	0
K09019	0
K09020	0
K09021	0
K09022	12.2855918
K09023	0
K09024	0
K09116	0
K09117	33.2547172
K09118	0
K09120	0
K09121	8.7264151
K09122	0
K09123	1.6509434
K09124	0
K09125	25.0000002
K09126	1.6509434
K09127	1.6509434
K09128	1.6509434
K09129	1.6509434
K09131	9.5268725
K09134	21.4165091
K09136	9.6656116
K09137	1.6509434
K09138	3.3018868
K09141	4.9528302
K09144	0
K09145	0
K09146	0
K09153	16.0669131
K09154	0
K09155	21.9631397
K09157	31.7768476
K09158	13.2075473
K09159	13.2075473
K09160	11.3207548
K09161	3.7735849
K09162	0
K09163	8.254717
K09164	0
K09165	0
K09166	0
K09167	0
K09181	0.9433962
K09190	0
K09251	0
K09252	1.8867925
K09384	1.3616028
K09386	0
K09388	0
K09456	0
K09457	44.3298972
K09458	77.3846965
K09459	1.6509434
K09461	0
K09469	0
K09470	0
K09471	11.8353346
K09472	0
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0
K09612	0
K09680	3.3018868
K09681	0
K09682	0
K09683	0
K09684	0
K09685	26.4150945
K09686	87.4838646
K09687	144.0195582
K09688	29.1499906
K09689	28.4638843
K09690	6.8396226
K09691	6.8396226
K09692	0
K09693	0
K09694	1.6339234
K09695	1.6339234
K09696	0
K09697	0
K09698	26.4150945
K09699	0
K09700	0
K09701	0
K09702	4.6294496
K09703	1.0892822
K09704	19.3347599
K09705	7.8972963
K09706	0
K09707	1.3616028
K09709	0
K09710	92.2169815
K09711	0
K09712	0.8385744
K09720	1.6509434
K09726	1.8867925
K09729	1.8867925
K09740	1.6509434
K09744	0
K09747	77.285548
K09748	101.1063028
K09749	28.0660377
K09758	0
K09759	4.9528302
K09760	51.3421517
K09761	119.3396231
K09762	27.7572459
K09763	0
K09764	4.9528302
K09765	73.5479925
K09766	28.0660377
K09767	39.6226417
K09768	28.0660377
K09769	12.0283019
K09770	28.0660377
K09771	0
K09772	26.4150945
K09773	6.2439215
K09774	69.5754719
K09775	28.0660377
K09776	0
K09777	0
K09778	32.0754719
K09779	0
K09780	14.8584907
K09781	1.943968
K09785	0
K09786	0
K09787	28.301887
K09788	3.4329141
K09789	40.7185062
K09790	30.5091866
K09791	7.7186965
K09792	31.8396228
K09793	1.8867925
K09794	32.5519346
K09795	42.4528303
K09796	33.9622643
K09797	30.1672386
K09798	50.7289882
K09799	3.7735849
K09800	13.2075473
K09801	13.2075473
K09802	13.2075473
K09803	13.2909282
K09804	30.1886794
K09805	20.518868
K09806	5.7747285
K09807	6.6037736
K09808	86.320755
K09809	0
K09810	45.04717
K09811	72.8987998
K09812	71.6981137
K09813	0
K09814	0
K09815	124.9246261
K09816	102.1226419
K09817	104.2452835
K09818	0
K09819	0
K09820	0
K09822	0
K09823	5.6603774
K09824	25.0428819
K09825	55.6190432
K09826	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09857	1.8867925
K09858	19.9852298
K09859	27.3584907
K09860	26.4150945
K09861	70.5403093
K09862	12.9979037
K09880	0
K09882	1.6509434
K09883	1.6509434
K09888	21.9339624
K09889	13.2075473
K09890	11.6828665
K09891	11.3207548
K09892	11.3207548
K09893	11.3207548
K09894	11.3207548
K09895	11.3207548
K09896	11.3207548
K09897	11.3207548
K09898	10.6346484
K09899	10.6346484
K09900	11.3207548
K09901	11.3207548
K09902	11.3207548
K09903	102.195585
K09904	11.3207548
K09906	11.3207548
K09907	9.9485421
K09908	11.3207548
K09909	10.6346484
K09910	11.3207548
K09911	11.3207548
K09912	0
K09913	0
K09914	0
K09915	0
K09916	0
K09917	11.3207548
K09918	0
K09919	1.6509434
K09920	0
K09921	4.4596913
K09922	2.3584906
K09923	11.8925101
K09924	1.8867925
K09925	0
K09926	1.8867925
K09927	0
K09928	0
K09929	11.8353346
K09930	11.8353346
K09931	0
K09932	0
K09933	0
K09934	0
K09935	3.8100564
K09936	5.2766529
K09937	0
K09938	0
K09939	0.4716981
K09940	0
K09941	1.8867925
K09942	8.254717
K09943	32.0754719
K09944	30.1886794
K09945	0
K09946	6.3829552
K09947	0
K09948	0
K09949	1.8867925
K09950	0
K09951	34.4244086
K09952	30.5027764
K09953	0
K09954	0
K09955	1.6509434
K09956	0
K09957	0
K09958	0
K09959	0
K09960	6.1749572
K09961	8.0045741
K09962	18.7901188
K09963	12.5267458
K09964	0
K09965	0
K09966	0
K09967	0
K09968	3.5313258
K09969	0
K09970	0
K09971	0
K09972	0
K09973	3.0660378
K09974	7.5471698
K09975	0
K09976	25.3258123
K09977	1.8867925
K09978	0
K09979	36.0205834
K09980	0
K09981	22.6415095
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	7.0754717
K09989	0
K09990	0
K09991	0
K09992	1.6509434
K09994	0
K09996	0
K09997	11.3207548
K09998	11.3207548
K09999	11.3207548
K10000	11.3207548
K10001	0
K10002	0
K10003	0
K10004	0
K10005	0
K10006	0
K10007	0
K10008	0
K10009	33.7429933
K10010	17.2923558
K10011	1.8867925
K10012	3.3018868
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	5.4464112
K10027	1.6509434
K10036	0
K10037	0
K10038	0
K10039	45.2781562
K10040	90.828633
K10041	45.2781562
K10094	6.1749572
K10107	29.1499906
K10108	0.6861064
K10109	0.6861064
K10110	0.6861064
K10111	0.6861064
K10112	55.1943527
K10117	50.4814239
K10118	45.2392531
K10119	49.6644622
K10120	2.9955262
K10121	0.2723206
K10122	2.9955262
K10124	0
K10125	0
K10126	0
K10188	9.9056604
K10189	8.254717
K10190	8.254717
K10192	1.6509434
K10193	1.6509434
K10194	1.6509434
K10195	0
K10200	1.6509434
K10201	1.6509434
K10202	1.6509434
K10206	8.254717
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	0
K10215	0
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0
K10232	3.3018868
K10233	3.3018868
K10234	3.3018868
K10236	0
K10237	0
K10238	0
K10240	0
K10241	1.6509434
K10242	0
K10243	0
K10253	0
K10254	12.2714453
K10255	0
K10297	0
K10353	2.1785645
K10439	66.1734541
K10440	46.9578346
K10441	46.9578346
K10530	12.7990664
K10531	0
K10533	0
K10536	10.0928808
K10537	0
K10538	0
K10539	0
K10540	60.3987994
K10541	42.238422
K10542	42.238422
K10543	16.8167524
K10544	5.2601487
K10545	4.5740423
K10546	9.9056604
K10547	9.9056604
K10548	11.5566038
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	7.761578
K10556	4.4596913
K10557	4.4596913
K10558	3.7735849
K10559	3.3018868
K10560	0
K10561	0
K10562	0
K10563	39.6226418
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	8.5270375
K10671	4.9528302
K10672	4.9528302
K10673	0
K10674	0
K10676	0
K10677	0
K10678	0
K10679	0
K10680	0
K10681	10.6205019
K10682	10.8928225
K10702	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10716	27.5311225
K10748	0
K10762	0
K10763	13.2075473
K10764	1.8867925
K10773	100.8704537
K10778	1.8867925
K10780	0
K10783	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	1.6509434
K10805	9.2624357
K10806	40.8233279
K10810	0
K10811	0
K10814	0
K10815	0
K10816	0
K10819	9.5312197
K10822	0
K10823	49.9849695
K10824	6.4967906
K10826	0
K10831	0
K10834	0
K10843	28.0660377
K10844	0
K10850	0
K10851	0
K10852	0
K10854	0
K10855	0
K10856	0
K10857	0
K10906	0
K10907	4.9528302
K10908	0
K10914	11.3207548
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	30.1886794
K10939	0
K10941	0
K10942	0
K10943	0
K10947	47.4178178
K10954	2.8873642
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	6.3464837
K10975	0
K10979	0
K10984	0
K10985	0
K10986	0
K11003	3.3542977
K11004	3.5217965
K11005	0
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	28.4734135
K11014	26.5866211
K11015	28.4734135
K11016	0.6861064
K11017	0.6861064
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	15.7945926
K11032	0
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	18.2454776
K11041	19.3347599
K11042	0
K11043	0
K11044	5.1740907
K11045	5.1740907
K11046	5.9910524
K11047	1.0892822
K11048	1.0892822
K11049	1.0892822
K11050	7.3526552
K11051	7.0803346
K11052	1.0892822
K11053	1.0892822
K11054	1.0892822
K11055	1.0892822
K11056	1.0892822
K11058	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	64.8021259
K11066	0
K11068	54.8480086
K11069	84.0566483
K11070	66.0377361
K11071	68.6535165
K11072	70.7182457
K11073	3.249476
K11074	1.8867925
K11075	1.7819707
K11076	1.8867925
K11081	0
K11082	0
K11083	0
K11084	0
K11085	44.8113211
K11089	0
K11102	0.5446411
K11103	28.3018869
K11104	1.6509434
K11105	11.1635221
K11106	0
K11107	11.7305128
K11139	0
K11144	26.4150945
K11145	28.301887
K11159	0
K11175	80.0536247
K11177	0
K11178	0
K11179	11.3207548
K11183	9.9485421
K11184	0
K11189	63.7692085
K11191	3.7735849
K11192	3.7735849
K11194	0
K11195	0
K11196	0
K11198	0
K11199	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	16.8838748
K11210	0
K11211	11.3207548
K11212	0
K11214	1.6509434
K11216	6.1106346
K11249	0
K11250	0
K11258	5.1457976
K11261	1.6509434
K11263	0
K11264	0
K11275	0
K11311	0
K11312	0
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	8.254717
K11381	3.3018868
K11382	7.5471698
K11383	0
K11384	0
K11387	0
K11391	0
K11392	1.6509434
K11440	0
K11441	0
K11442	0
K11443	0
K11444	0
K11472	0
K11473	0
K11474	0
K11475	0
K11476	0
K11477	0
K11527	0
K11529	0
K11530	4.4596913
K11531	4.4596913
K11532	0
K11533	0
K11534	3.7735849
K11535	0
K11537	1.4150944
K11601	0
K11602	0
K11603	0
K11604	13.2075473
K11605	13.2075473
K11606	13.2075473
K11607	12.5214409
K11614	0
K11615	0
K11616	0
K11617	25.8704534
K11618	27.7937173
K11619	0
K11620	0
K11621	0
K11622	0
K11623	0.8169617
K11624	0
K11625	0
K11626	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	1.6509434
K11646	0
K11685	0
K11686	0
K11688	7.5471698
K11689	7.5471698
K11690	7.5471698
K11691	0
K11692	0
K11693	0
K11694	0
K11695	0
K11704	20.4240421
K11705	19.879401
K11706	20.1517216
K11707	25.7829217
K11708	25.7829217
K11709	24.1319783
K11710	25.7829217
K11711	0
K11712	0
K11717	51.4150945
K11719	12.5214409
K11720	75.2358494
K11731	0
K11732	0
K11733	1.8867925
K11734	0
K11735	0
K11736	0.6861064
K11737	0
K11738	0
K11739	0
K11740	0
K11741	52.3049993
K11742	22.6415095
K11743	22.6415095
K11744	1.8867925
K11745	0
K11746	0
K11747	7.5471699
K11748	0.4716981
K11749	94.3760946
K11750	0
K11751	15.287307
K11752	58.1161257
K11753	98.3490571
K11754	123.6982995
K11755	41.3807892
K11777	0
K11779	0
K11780	0
K11811	0
K11814	0
K11815	0
K11890	0
K11891	0
K11892	1.8867925
K11893	1.8867925
K11894	0
K11895	0
K11896	0
K11897	0
K11898	0
K11900	1.8867925
K11901	1.8867925
K11902	0
K11903	1.8867925
K11904	0
K11905	1.8867925
K11906	1.8867925
K11907	0
K11909	0
K11910	1.8867925
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	0
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	1.8867925
K11928	60.120069
K11929	0
K11930	0
K11931	0
K11932	0
K11933	0
K11934	0
K11935	0
K11936	0
K11937	0
K11938	0
K11939	0
K11940	0
K11941	0
K11942	0
K11959	0
K11960	0
K11961	0
K11962	0
K11963	0
K11987	0
K11991	37.5056736
K11996	14.6226416
K12054	0.1048218
K12055	2.8492472
K12056	11.4255766
K12057	1.9916143
K12058	1.9916143
K12059	0.1048218
K12060	0.1048218
K12061	1.9916143
K12062	0.1048218
K12063	1.9916143
K12064	0.1048218
K12065	1.9916143
K12066	0.1048218
K12067	1.9916143
K12068	1.9916143
K12069	0.1048218
K12070	0.1048218
K12071	0.1048218
K12072	1.9916143
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0
K12112	0
K12113	0
K12136	0.6861064
K12137	2.5728988
K12138	0.6861064
K12139	0.6861064
K12140	6.3464837
K12141	6.3464837
K12142	0.6861064
K12143	0.6861064
K12144	0.6861064
K12145	0.6861064
K12146	0
K12147	0
K12148	0
K12149	0.6861064
K12151	0
K12152	3.7735849
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0.2096436
K12247	7.0897656
K12248	1.943968
K12251	41.351391
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	1.8867925
K12262	2.4109015
K12263	0
K12264	0
K12265	0
K12266	1.6509434
K12267	72.5389476
K12268	5.9910524
K12269	5.9910524
K12270	5.9910524
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	4.9017701
