function.	air_9
K05999	0
K06001	0.0800552
K06006	0
K06011	0
K06012	0
K06013	0.9772257
K06015	0.4955142
K06016	5.2935947
K06017	0
K06019	0
K06020	0
K06021	0
K06022	0
K06023	33.0255489
K06024	97.2215461
K06026	0.0207039
K06027	0
K06033	0
K06034	0
K06036	0.2607699
K06039	0.2898551
K06041	2.1835181
K06042	48.0843922
K06044	13.5909288
K06045	0
K06046	0
K06048	67.8276597
K06049	0.0414079
K06073	0
K06074	0
K06075	0.1863354
K06076	1.3636992
K06077	0.2898551
K06078	0
K06079	0.1573499
K06080	0
K06113	0.1407868
K06118	4.5384949
K06120	0
K06121	0
K06122	0
K06125	0
K06131	129.6563143
K06132	0
K06133	3.4077821
K06134	0.9109732
K06135	0
K06136	0.0993789
K06137	0
K06138	0
K06139	0.0179292
K06140	1.6342306
K06141	0
K06142	2.9965494
K06143	0.2608696
K06144	0
K06145	0.4347826
K06146	0
K06147	254.4846442
K06148	58.8020375
K06149	0.2898551
K06151	0
K06152	0
K06153	102.802139
K06155	0.6142167
K06156	0.0593513
K06157	0
K06158	34.9648175
K06159	0
K06160	0
K06161	0
K06162	0
K06163	0
K06164	0
K06165	0
K06166	0
K06167	1.9875777
K06168	89.5440318
K06169	1.062802
K06173	100.3146996
K06175	0.5134576
K06176	0.2898551
K06177	65.8081293
K06178	96.9314842
K06179	13.4334827
K06180	167.2256724
K06181	1.094548
K06182	1.1884058
K06183	39.728352
K06186	0.2898551
K06187	99.997225
K06188	2.2964115
K06189	0.2898551
K06190	1.1594204
K06191	66.3588822
K06192	0
K06193	59.2980848
K06194	0.2898551
K06195	1.4630781
K06196	66.2361527
K06197	0.0207039
K06198	28.9979579
K06199	152.9105005
K06200	52.6948817
K06201	5.1167603
K06202	0.2898551
K06203	0.4858523
K06204	1.1801243
K06205	0.2898551
K06206	0.8281574
K06207	100.017929
K06208	0
K06209	30.1449274
K06211	0.3298827
K06212	0.2898551
K06213	73.8769818
K06214	0.3036577
K06215	96.880109
K06216	27.2739819
K06217	100.5410769
K06218	0.0358584
K06219	0
K06221	13.5467461
K06222	0
K06223	5.3429175
K06236	0
K06237	0.0193237
K06281	18.1378015
K06282	18.1184778
K06283	0
K06284	0
K06285	0
K06286	33.0434781
K06287	68.1253335
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	0.1613626
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	4.4376109
K06347	30.1449274
K06348	0
K06349	0
K06350	0.0414079
K06351	0.0400276
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0
K06374	0
K06375	0
K06376	0
K06377	2.8709455
K06378	0
K06379	0
K06380	0
K06381	0
K06382	0
K06383	0
K06384	1.4354727
K06385	0
K06386	0
K06387	0
K06388	0
K06389	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	10.5144678
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	0
K06410	0
K06411	0
K06412	28.7094547
K06413	0
K06414	0
K06415	0
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06441	0
K06442	68.3464599
K06443	8.6519653
K06444	0
K06445	0
K06446	1.3871637
K06447	0.7246377
K06518	30.2519618
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0.5797102
K06602	0.5383023
K06603	0.4968945
K06604	0
K06605	4.5096057
K06606	0
K06607	0
K06608	0
K06609	0
K06610	0.0179292
K06714	0
K06718	0.4761905
K06720	0.4761905
K06726	37.5019932
K06857	0
K06858	0
K06859	0.0193237
K06860	63.1745067
K06861	2.3188407
K06864	5.6012968
K06866	0.2898551
K06867	30.8052385
K06871	4.4001448
K06872	4.7204686
K06873	0
K06876	0.726018
K06877	63.1538028
K06878	32.5535847
K06879	0.2898551
K06880	0.0414079
K06881	89.8434523
K06882	0
K06883	0
K06884	0.0414079
K06885	34.0001279
K06886	104.7664307
K06887	0
K06888	2.3120356
K06889	78.295838
K06890	32.8461007
K06891	65.1220568
K06892	1.7722568
K06893	0.3311776
K06894	1.2394756
K06895	88.2741904
K06896	5.5598354
K06897	0.0414079
K06898	9.3254369
K06899	0.2898551
K06900	0
K06901	95.886722
K06902	12.1166161
K06903	0.3505866
K06904	17.1861628
K06905	0.1449275
K06906	0.1449275
K06907	0.3906142
K06908	0.1449275
K06909	10.1859796
K06910	89.4602001
K06911	53.0726888
K06912	0
K06915	5.2803428
K06916	0.8695653
K06917	0.4541063
K06918	0.2898551
K06919	16.8747315
K06920	31.6808606
K06921	0.0800552
K06922	0
K06923	0.7867496
K06925	90.9449301
K06926	4.5770995
K06927	0.2180814
K06928	0
K06929	2.4362482
K06931	0
K06933	0
K06934	23.7874395
K06936	0
K06937	0.2180814
K06938	0.6832299
K06940	1.8432762
K06941	85.2400458
K06942	104.5275346
K06944	0
K06945	0
K06946	0
K06947	0
K06948	33.0255489
K06949	99.4837959
K06950	67.8593552
K06951	0
K06952	0.6763286
K06953	0.8695653
K06954	0.0414079
K06955	0.2277433
K06956	31.5942028
K06957	0.2898551
K06958	79.1333877
K06959	95.9128933
K06960	2.8447632
K06962	31.0342716
K06966	164.3017289
K06967	31.8840578
K06968	0.2898551
K06969	34.2995168
K06970	0.4541063
K06971	0
K06972	1.1594203
K06973	32.4044167
K06974	0.0400276
K06975	105.8127657
K06976	0.0414079
K06977	0.1242236
K06978	29.2837402
K06979	9.0490432
K06980	65.7971014
K06983	0
K06985	1.0089718
K06986	13.528817
K06987	0.5341615
K06988	18.5753447
K06989	3.0450511
K06990	0
K06991	1.0973085
K06992	0.331263
K06993	0
K06994	191.0592457
K06995	0.4140787
K06996	95.4221195
K06997	97.051567
K06998	40.1678573
K06999	30.8253222
K07000	0.4458247
K07001	8.7425812
K07002	31.2946859
K07003	1.042098
K07004	17.288011
K07005	6.7898668
K07006	11.9436422
K07007	34.4141071
K07008	0.331263
K07009	97.6632299
K07010	7.6460803
K07011	7.6138834
K07012	27.8205917
K07013	0
K07014	0.2898551
K07015	33.0434781
K07016	1.4713311
K07017	2.6113993
K07018	0.8695653
K07019	0.8916495
K07020	0
K07021	3.768116
K07023	30.4470768
K07024	346.4611585
K07025	100.3360413
K07026	0
K07027	67.1594203
K07028	0.5590063
K07029	71.353771
K07030	94.6747553
K07031	0.1656315
K07032	38.3316415
K07033	0.7356655
K07034	0.2898551
K07035	93.6436977
K07037	0.6183575
K07038	60.8709452
K07039	0
K07040	97.1098444
K07041	0
K07042	98.8405795
K07043	65.5859212
K07044	0.3519669
K07045	18.3481259
K07046	9.1971689
K07047	6.9430082
K07048	3.1292471
K07050	0
K07051	0.4927537
K07052	219.7701685
K07053	0.6777088
K07054	65.1268413
K07056	101.0793791
K07057	0
K07058	122.5727908
K07061	0
K07062	2.5756657
K07063	0
K07064	0
K07065	0.0207039
K07066	0
K07067	9.0192113
K07068	0.3906
K07069	0.795031
K07070	0
K07071	93.3027747
K07074	0.1173081
K07075	2.4900183
K07076	0
K07077	8.9514822
K07078	27.5358049
K07079	0
K07080	0.5797102
K07081	0
K07082	69.819214
K07083	0
K07084	77.0340409
K07085	110.2168293
K07086	0.3657695
K07088	85.4477791
K07089	54.483452
K07090	239.3185823
K07091	2.8157352
K07092	0
K07093	12.8316883
K07094	30.6252587
K07095	34.9013111
K07096	0
K07097	0
K07098	2.4334024
K07099	0
K07100	0
K07101	55.6391736
K07102	0.8695653
K07104	69.3468848
K07105	2.4210084
K07106	30.2179106
K07107	160.99921
K07109	0.2898551
K07110	69.2879772
K07112	66.6757082
K07113	60.4179304
K07114	22.46502
K07115	1.0144928
K07116	0.2056591
K07117	0
K07118	10.7354782
K07119	61.5963214
K07120	102.4241221
K07121	0.2898551
K07122	0.2898551
K07123	0
K07124	102.6695057
K07125	0.0966184
K07126	2.3725856
K07127	2.1160383
K07129	0
K07130	0.0179292
K07131	0
K07132	4.3478261
K07133	23.3249058
K07136	0.8281574
K07137	1.0324362
K07138	0
K07139	31.3820408
K07140	2.2871909
K07141	2.9621392
K07145	118.898012
K07146	145.4125139
K07147	1.5458939
K07148	6.3630091
K07149	6.1273551
K07150	1.625579
K07152	3.5873017
K07153	0.2898551
K07154	13.1656156
K07155	0.0207039
K07156	66.1835748
K07157	1.3388545
K07160	48.8486364
K07161	0.3519669
K07162	0
K07164	62.7906975
K07165	1.6977227
K07166	66.962498
K07167	0.2070394
K07168	0.5175984
K07169	0
K07170	34.121463
K07171	34.1185459
K07172	1.0724069
K07173	36.397708
K07175	13.6323366
K07176	0
K07177	66.3768114
K07178	0
K07180	0.1449275
K07181	0
K07182	62.335211
K07183	1.563823
K07184	0.2898551
K07185	6.0663489
K07186	0.2898551
K07190	0
K07192	4.9275547
K07212	0
K07213	30.1090406
K07214	14.1872021
K07215	0.0386473
K07216	0
K07217	1.6067216
K07218	0.6625259
K07219	0
K07220	31.3706004
K07221	1.425811
K07222	15.4074075
K07223	1.8317043
K07224	32.1202544
K07225	0.1835749
K07226	0.5797102
K07227	0.2898551
K07228	1.4354727
K07229	0
K07230	0.2898551
K07231	0.1007591
K07232	0.4554866
K07233	1.3457558
K07234	0.4140787
K07235	0.2898551
K07236	0.2898551
K07237	0.2898551
K07238	19.2492707
K07239	0
K07240	12.3884316
K07241	26.147688
K07242	0
K07243	31.45749
K07245	66.8862246
K07246	1.9987161
K07248	3.6466528
K07250	17.7677949
K07251	0
K07255	0
K07256	0
K07257	0.0607315
K07258	92.9749117
K07259	67.5404689
K07260	0
K07261	0.2898551
K07262	0
K07263	2.7688063
K07264	0.0386473
K07265	0.5590063
K07266	0.6625259
K07267	0.557626
K07268	0.2898551
K07269	0
K07270	1.0545205
K07271	0.699238
K07272	1.0936799
K07273	3.18011
K07274	0.1794341
K07275	1.5734991
K07276	0.5797102
K07277	2.3188407
K07278	1.0144928
K07279	0.0966184
K07280	0.0966184
K07281	0.0414079
K07282	8.2306176
K07283	0.1656315
K07284	47.681055
K07285	0.2898551
K07286	0.2898551
K07287	0.2898551
K07288	0
K07289	0.057971
K07290	0.4554866
K07300	9.3270098
K07301	7.7243328
K07302	2.3216013
K07303	2.340925
K07304	148.0729984
K07305	99.4046658
K07306	3.1996405
K07307	3.2962589
K07308	3.2962589
K07309	0
K07310	0
K07311	0
K07312	0
K07313	7.5327031
K07314	0
K07315	27.5431331
K07316	21.5567756
K07317	0
K07318	0.1173223
K07319	1.8852926
K07320	0.2898551
K07321	0.0193237
K07322	28.5520906
K07323	0.5797102
K07326	0.1932367
K07334	9.5657098
K07335	3.13163
K07336	0.7025535
K07337	0.0414079
K07338	0.0414079
K07339	0.6842116
K07340	1.0144928
K07341	4.7093059
K07343	0.5134576
K07344	0.9109732
K07345	0
K07346	0
K07347	0
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.0193237
K07358	0
K07386	69.7858031
K07387	0.2732919
K07389	0.0414079
K07390	1.1594204
K07391	60.9023063
K07393	41.8503191
K07394	0.6694272
K07395	0.5175984
K07396	0.4292331
K07397	60.927151
K07399	90.192113
K07400	0.2898551
K07401	0.0621118
K07402	4.0416006
K07403	0.2484472
K07404	2.6466458
K07405	0.0814355
K07406	0.0193237
K07407	2.054001
K07442	64.637681
K07443	0.9799578
K07444	34.0786748
K07445	0
K07447	99.9820706
K07448	3.1665142
K07449	0
K07451	0
K07452	0
K07453	0.7177364
K07454	0.9054521
K07455	20.7907731
K07456	34.1628708
K07457	28.3875547
K07458	2.2608555
K07459	0.1518004
K07460	47.2092381
K07461	34.8586085
K07462	37.2093023
K07464	0.3655276
K07465	63.1344791
K07467	5.3468798
K07470	0
K07471	0
K07473	2.0366694
K07474	31.4572153
K07476	26.5562456
K07478	99.2422358
K07479	0.2898551
K07480	0.1711241
K07481	0
K07482	13.4383371
K07483	40.4352889
K07484	0.6539882
K07485	13.526838
K07486	1.3967686
K07487	0.1545325
K07488	0
K07489	0
K07490	0
K07491	22.2608695
K07492	3.9156694
K07493	0
K07494	3.2574123
K07495	0
K07496	0
K07497	30.1254688
K07498	8.2846907
K07499	0
K07501	1.2905452
K07502	0
K07503	64.637681
K07504	6.6421787
K07505	0.1987151
K07506	0.5369221
K07507	3.861629
K07516	30.7813498
K07518	0.0414079
K07519	0
K07533	33.3124158
K07534	0
K07535	1.5032019
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	66.5737397
K07559	0.1780396
K07560	98.3519666
K07566	27.6949763
K07567	33.5354458
K07568	34.4334165
K07570	2.8447632
K07571	31.3043477
K07574	33.315404
K07576	1.6066254
K07577	1.0986888
K07578	0
K07584	29.0065668
K07586	33.0255489
K07588	53.6583047
K07589	0
K07590	27.9917183
K07591	0
K07592	0
K07636	35.5673233
K07637	0
K07638	0.5797102
K07639	0
K07640	0.2898551
K07641	0
K07642	0.1449275
K07643	0
K07644	0
K07645	0.2898551
K07646	36.4929177
K07647	0
K07648	0.2898551
K07649	0
K07650	0
K07651	30.1449274
K07652	33.0434781
K07653	61.6312772
K07654	64.637681
K07657	25.5005056
K07658	33.2070748
K07659	0.5797102
K07660	0
K07661	0
K07662	0.331263
K07663	0
K07664	0.1449275
K07665	0.6114278
K07666	0.2898551
K07667	36.4142428
K07668	33.0255489
K07669	61.6312772
K07670	64.637681
K07671	0
K07673	0
K07674	0.2898551
K07675	0.4347826
K07676	0
K07677	0
K07678	0
K07679	0
K07680	0
K07681	30.1449274
K07683	28.7094547
K07684	0.0193237
K07685	0.2898551
K07686	0.2898551
K07687	0
K07688	0
K07689	0
K07690	0
K07691	0
K07692	0
K07693	7.640233
K07694	30.1449274
K07695	0
K07696	29.427191
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0
K07704	30.855549
K07705	30.1019543
K07706	31.5069758
K07707	32.0095621
K07708	0.7867496
K07709	0
K07710	0
K07711	0
K07712	0.7867496
K07713	0.4278813
K07714	0
K07715	0
K07716	0.5797102
K07717	0.0896459
K07718	2.0797848
K07719	0.0896459
K07720	27.6672855
K07722	0.2691512
K07723	0
K07724	0.2898551
K07726	0.2691512
K07727	17.021417
K07729	48.5006552
K07733	0.8764666
K07734	10.4057971
K07735	60.863659
K07736	65.4658384
K07737	10.5152767
K07738	98.8047211
K07739	0
K07740	0
K07741	13.9778413
K07742	94.8086551
K07746	1.1663217
K07749	0.641822
K07751	0.2898551
K07757	0
K07768	64.637681
K07769	0
K07770	0
K07771	0
K07772	0
K07773	0.2898551
K07774	0
K07775	29.427191
K07776	64.637681
K07777	0.0207039
K07778	39.4049347
K07780	0
K07781	0
K07782	0.1242236
K07783	0.2898551
K07784	55.4746656
K07785	0.0193237
K07786	0
K07787	1.3029676
K07788	0.0414079
K07789	0.0414079
K07790	0
K07791	57.6678702
K07792	47.1789686
K07793	8.5236009
K07794	7.020399
K07795	6.0128075
K07796	0
K07797	0
K07798	1.3029676
K07799	0.0414079
K07800	27.9917183
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.0414079
K07810	0
K07811	0.2898551
K07812	0.1932367
K07813	30.1449274
K07814	0
K07816	31.1663214
K07821	0.1932367
K07823	0.0828157
K07824	0
K07862	1.8317645
K07978	0
K07979	15.2353204
K07991	0
K08068	0
K08070	1.4741201
K08076	0
K08077	0
K08078	0
K08081	0.0607315
K08082	0
K08083	0.2898551
K08084	0
K08085	0
K08086	0
K08087	0
K08088	0
K08092	0.3726708
K08093	33.5362317
K08094	32.1724757
K08095	0
K08097	0.2484472
K08100	0
K08137	0
K08138	0.1587302
K08139	1.4009662
K08151	1.0614217
K08152	0.5916629
K08153	30.2263629
K08154	0
K08156	65.2765499
K08159	0.1932367
K08160	0
K08161	0
K08162	0
K08163	0
K08164	0.7177364
K08166	0.1421528
K08167	50.3233985
K08168	0.7894531
K08169	0.1449275
K08170	79.859377
K08172	0
K08173	0
K08174	0
K08177	2.6355292
K08178	0
K08191	1.8881989
K08194	0.0786749
K08195	0
K08196	0
K08217	10.872747
K08218	1.6480333
K08219	0
K08220	0
K08221	0
K08222	0
K08223	0.1187026
K08224	45.8137929
K08225	0
K08226	0.0828157
K08227	0
K08234	2.0473274
K08252	0
K08253	1.4354727
K08255	15.7902001
K08256	64.637681
K08258	24.4030365
K08259	22.2498274
K08261	0
K08262	0
K08276	0.0966183
K08277	0
K08278	0
K08279	0
K08280	0
K08281	63.7997655
K08282	0.0400276
K08286	0
K08289	65.3747411
K08295	0.0193237
K08296	6.6752373
K08297	0
K08298	0
K08299	0.331263
K08300	64.2938995
K08301	1.4492754
K08302	1.1801242
K08303	32.9965492
K08304	1.1180125
K08305	0.2898551
K08306	0.2898551
K08307	1.1497585
K08308	0
K08309	1.1594204
K08310	0.3257135
K08311	1.1594204
K08312	0.2898551
K08313	0
K08314	0
K08315	0
K08316	66.4891961
K08317	0
K08318	0
K08319	0.1932367
K08320	0
K08321	0.2898551
K08322	0
K08323	2.2485436
K08324	0
K08325	0.5659075
K08326	0
K08344	0
K08348	0.1932367
K08349	0
K08350	0.2898551
K08351	0
K08352	0.0193237
K08353	0
K08354	0
K08355	0.0414079
K08356	0.0414079
K08357	0.2898551
K08358	0.2898551
K08359	0.2898551
K08363	0.5244997
K08364	0.2898551
K08365	0.5534568
K08368	0
K08369	60.1694832
K08372	64.637681
K08384	0
K08475	0.2898551
K08476	0.2898551
K08477	0
K08478	0.2898551
K08479	0
K08480	0
K08481	0.0814355
K08482	0.1021394
K08483	92.105909
K08484	0.8695653
K08485	0
K08566	0
K08567	0
K08586	0
K08587	0
K08589	0
K08590	31.527694
K08591	34.7150863
K08597	0
K08598	0
K08599	0
K08600	24.9767702
K08602	32.6708074
K08603	0
K08604	0
K08605	0
K08641	1.0324362
K08642	0
K08643	0.3944419
K08646	0
K08651	0
K08652	0.3585836
K08659	0.8785298
K08675	0
K08676	0.5700483
K08677	0.0207039
K08679	2.236025
K08680	30.4347825
K08681	92.3705034
K08682	0
K08685	0.1449275
K08686	0
K08687	0
K08688	1.5032019
K08689	0
K08690	0
K08691	0.1656315
K08692	0
K08693	0.0358584
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0.0414079
K08715	0.1794341
K08717	31.7738294
K08720	0
K08721	0
K08722	0.2898551
K08723	0.1932367
K08724	1.1594203
K08728	0
K08738	4.2180818
K08777	0
K08838	0.0207039
K08884	228.1049956
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0.0414079
K08927	0.0414079
K08928	0.0414079
K08929	0.0414079
K08930	0
K08939	0
K08961	0
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0.2689377
K08970	0.0414079
K08972	17.7856421
K08973	1.9268462
K08974	94.3603402
K08976	31.0890268
K08977	0.2028986
K08978	0.2621218
K08980	0
K08981	64.9311169
K08982	0.9758312
K08983	0.0828157
K08984	0.36853
K08985	0
K08986	1.7391304
K08987	34.6441783
K08988	1.0144928
K08989	0.9316771
K08990	0.2898551
K08992	0.2898551
K08993	0
K08994	0.8461008
K08995	1.4023466
K08996	29.485162
K08997	0
K08998	67.2900027
K08999	58.3017958
K09000	0.0207039
K09001	1.8881988
K09002	3.7141861
K09003	0.0400276
K09004	0.3505866
K09005	1.5072465
K09007	30.1449274
K09008	0.4968945
K09009	61.6312772
K09011	0.6307799
K09012	0
K09013	98.5507244
K09014	98.6941578
K09015	97.832988
K09016	0
K09017	4.7787568
K09018	0.4761905
K09019	4.6338293
K09020	0.1656315
K09021	0.1656315
K09022	0.2898551
K09023	0.1656315
K09024	0.0414079
K09065	0
K09116	0
K09117	55.0827354
K09118	64.637681
K09120	0
K09121	8.1660166
K09122	0.331263
K09123	0
K09124	0
K09125	67.8739466
K09126	0
K09127	0.0207039
K09128	0
K09129	0
K09131	0.9799863
K09132	0
K09134	22.7416703
K09136	78.5017485
K09137	0.3298827
K09138	0
K09141	0
K09143	0
K09144	0
K09145	15.7902001
K09146	61.6312772
K09153	10.1184408
K09154	0
K09155	2.9750059
K09157	67.0521439
K09158	1.2035887
K09159	1.1594204
K09160	1.1801243
K09161	3.3169628
K09162	94.064872
K09163	0
K09164	10.1344632
K09165	1.2008282
K09166	0.2015183
K09167	64.8731601
K09181	0.4140787
K09190	0.1173223
K09251	0
K09252	0.0828157
K09384	9.8459172
K09386	0
K09388	0
K09456	1.9793924
K09457	31.8213058
K09458	35.1331952
K09459	0
K09461	0.0193237
K09469	0
K09470	0
K09471	0.4968945
K09472	0.2070394
K09473	0
K09474	0.6183575
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.0786749
K09607	0
K09612	0
K09650	0
K09680	30.1449274
K09681	7.5160094
K09682	1.4354727
K09683	0
K09684	17.2529571
K09685	32.3257417
K09686	297.8433431
K09687	406.3156929
K09688	0.5175984
K09689	0.5175984
K09690	68.6213105
K09691	64.1531127
K09692	61.7253275
K09693	61.7253275
K09694	0.1075751
K09695	0.1075751
K09696	0.0193237
K09697	0.0193237
K09698	33.0434781
K09699	31.6356107
K09700	0.3726708
K09701	0.5797102
K09702	0.4055552
K09703	0.4029797
K09704	1.6622057
K09705	29.9885452
K09706	0.0207039
K09707	0.0896459
K09709	0.7039338
K09710	99.9171841
K09711	0
K09712	0
K09720	0
K09726	0.0800552
K09729	0
K09732	0
K09740	0
K09744	0
K09747	99.8288758
K09748	99.9227336
K09749	0
K09758	0.0193237
K09759	0
K09760	6.8449416
K09761	98.779848
K09762	97.6453007
K09763	30.1449274
K09764	2.6626222
K09765	31.8553711
K09766	0
K09767	0.310559
K09768	30.8695651
K09769	30.7246376
K09770	0
K09771	27.1966873
K09772	96.5217388
K09773	42.3007657
K09774	1.1594204
K09775	1.1594203
K09776	0.0193237
K09777	0
K09778	0.5797102
K09779	0.3519669
K09780	43.7970372
K09781	64.6293032
K09785	0
K09786	0.1449275
K09787	32.3257417
K09788	0.0414079
K09789	0.2898551
K09790	75.4750561
K09791	60.9976406
K09792	1.0821256
K09793	31.0076876
K09794	0.4637681
K09795	0.0414079
K09796	64.2938995
K09797	0.920635
K09798	0.8695653
K09799	0.1449275
K09800	1.1180125
K09801	0.2898551
K09802	0.2898551
K09803	0.1656315
K09804	0
K09805	0.0400276
K09806	0.3381643
K09807	3.3775981
K09808	4.5424433
K09809	21.532091
K09810	3.0931679
K09811	68.6749482
K09812	68.6749482
K09813	30.1449274
K09814	30.1449274
K09815	38.1161553
K09816	33.3333332
K09817	33.3333332
K09818	0
K09819	9.0192113
K09820	7.5160094
K09822	28.3768115
K09823	0.8695653
K09824	0.5990339
K09825	31.4413778
K09826	0.0414079
K09833	0
K09834	0
K09835	0
K09836	0.0828157
K09844	0.0414079
K09845	0.0414079
K09846	0.0414079
K09847	0
K09857	0
K09858	35.1381706
K09859	0.0414079
K09860	0
K09861	69.3788819
K09862	0.6832299
K09879	0
K09880	0
K09882	0.888889
K09883	0.8695653
K09888	32.3809524
K09889	0.2898551
K09890	0.2898551
K09891	0.2898551
K09892	0.2898551
K09893	0.2898551
K09894	0.2898551
K09895	0.2898551
K09896	0.2898551
K09897	0.310559
K09898	0.2898551
K09899	0.2898551
K09900	0.2898551
K09901	0.2898551
K09902	0.2898551
K09903	99.9530424
K09904	0.2898551
K09906	0.2898551
K09907	0.2898551
K09908	0.2898551
K09909	0.2898551
K09910	0.2898551
K09911	0.2898551
K09912	0
K09913	0.0193237
K09914	0
K09915	0
K09916	0
K09917	0.2898551
K09918	0
K09919	0.8695653
K09920	0
K09921	0.8695653
K09922	0.804693
K09923	0.2898551
K09924	0.6501036
K09925	0
K09926	0.0207039
K09927	0.5534852
K09928	0.6004141
K09929	0.3298827
K09930	0.5976536
K09931	0.7439614
K09932	0.0621118
K09933	0.5134575
K09934	0
K09935	0.1794199
K09936	64.8786385
K09937	0
K09938	0
K09939	0.84196
K09940	30.6846099
K09941	0.0207039
K09942	0
K09943	0
K09944	0
K09945	0
K09946	28.522078
K09947	0
K09948	0.4554866
K09949	0.5797102
K09950	0.0414079
K09951	15.8924159
K09952	12.4886038
K09953	0
K09954	1.0779848
K09955	1.1221533
K09956	9.43329
K09957	1.5032019
K09958	0.5755694
K09959	0.5065563
K09960	0.1449275
K09961	0.3381643
K09962	1.7947394
K09963	30.6936172
K09964	0.1407868
K09965	0.5797102
K09966	0.6349207
K09967	3.6620284
K09968	2.1904619
K09969	0.7867496
K09970	0.3726708
K09971	0.3726708
K09972	0.3726708
K09973	1.3844032
K09974	0.531401
K09975	1.5446098
K09976	32.9717614
K09977	0.2512077
K09978	0.8695653
K09979	0.2898551
K09980	0.2070394
K09981	0.6404417
K09982	0.1656315
K09983	0.8074535
K09984	0.7246377
K09985	0.8695653
K09986	0.8695653
K09987	0.8695653
K09988	0.2898551
K09989	0.9109732
K09990	0.8875087
K09991	0.8695653
K09992	1.4768807
K09994	0.1021394
K09996	0
K09997	0.2898551
K09998	0.2898551
K09999	0.2898551
K10000	0.2898551
K10001	0
K10002	0
K10003	0
K10004	0
K10005	45.0960565
K10006	42.0896527
K10007	43.5928546
K10008	43.5928546
K10009	30.1480579
K10010	29.1440238
K10011	0
K10012	0.1242236
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	30.503511
K10027	2.7785643
K10036	0
K10037	0
K10038	0
K10039	2.432392
K10040	4.8827133
K10041	2.432392
K10094	0
K10107	0.5175984
K10108	0
K10109	0
K10110	0
K10111	0
K10112	32.1988824
K10117	8.4483267
K10118	8.5379726
K10119	8.3945392
K10120	0.197221
K10121	0.0179292
K10122	0.197221
K10123	0
K10124	0
K10125	0.1242236
K10126	0.0828157
K10187	0
K10188	0
K10189	0
K10190	0
K10191	0
K10192	0.0414079
K10193	0.0414079
K10194	0.0414079
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0
K10208	25.1207728
K10209	25.1207728
K10210	24.4030365
K10211	24.4030365
K10212	12.2015182
K10213	0
K10215	1.5032019
K10216	0
K10217	0.447205
K10218	0.2898551
K10219	0.1863354
K10220	0.3726708
K10221	0.1863354
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0
K10238	0
K10239	0
K10240	0
K10241	0
K10242	0
K10243	0
K10253	0.2898551
K10254	30.5255174
K10255	0.0207039
K10257	0
K10297	0
K10353	0.1434334
K10439	10.7909592
K10440	10.5040923
K10441	10.5040923
K10530	2.0020917
K10531	3.0064038
