function.	oral_15
K06915	23.0823242
K06916	58.8235294
K06917	9.1503269
K06918	3.9215686
K06919	42.6079319
K06920	77.4390357
K06921	7.8431374
K06922	0
K06923	68.8725492
K06925	99.7178427
K06926	1.8529749
K06927	0
K06928	0
K06929	25.0522203
K06931	0
K06933	0
K06934	0.0816994
K06936	0
K06937	0
K06938	0
K06940	24.9571214
K06941	99.3168497
K06942	100.263628
K06944	0
K06945	52.2875817
K06946	19.6078431
K06947	0
K06948	17.4651304
K06949	88.7069605
K06950	58.3277747
K06951	0
K06952	0
K06953	0
K06954	9.8039216
K06955	0
K06956	9.9450387
K06957	3.8027332
K06958	82.315805
K06959	88.9966984
K06960	27.6404894
K06962	11.8253487
K06966	84.5244441
K06967	17.6470588
K06968	4.2929293
K06969	78.0228759
K06970	0
K06971	0
K06972	1.388889
K06973	5.4738563
K06974	0
K06975	9.922757
K06976	1.388889
K06977	0
K06978	1.3071896
K06979	4.3662826
K06980	62.745098
K06985	0
K06986	0
K06987	0
K06988	0.6535948
K06989	0.0816994
K06990	0.4901961
K06991	0
K06992	75.4010695
K06993	0
K06994	0.7277138
K06995	0
K06996	0
K06997	101.7973858
K06998	3.7876491
K06999	9.3726838
K07000	5.9640523
K07001	72.7495545
K07002	2.7332145
K07003	18.79085
K07004	9.0854727
K07005	9.5958831
K07006	5.721481
K07007	29.5826672
K07008	62.6262626
K07009	17.4651304
K07010	32.8970421
K07011	7.0305236
K07012	13.4980797
K07013	0
K07014	3.8027332
K07015	17.6470588
K07016	1.0174517
K07017	65.2909937
K07018	55.5555555
K07019	58.1699346
K07020	0
K07021	17.6470588
K07023	15.1994477
K07024	218.4169622
K07025	80.1329703
K07026	0
K07027	7.9248367
K07028	0
K07029	27.1115491
K07030	17.6470588
K07031	4.7385622
K07032	5.1613773
K07033	0.5087258
K07034	2.1613191
K07035	13.8720437
K07037	6.9444446
K07038	3.006536
K07039	59.4771242
K07040	75.6687554
K07042	92.2385623
K07043	113.3541297
K07044	0
K07045	2.3987602
K07046	11.8464054
K07047	0.0816994
K07048	0
K07050	0.2450981
K07051	0
K07052	102.9964289
K07053	63.7254902
K07054	19.0245696
K07056	166.7298365
K07057	0
K07058	101.7134965
K07061	0
K07062	33.3630423
K07063	0
K07064	0
K07065	0.0816994
K07067	0
K07068	0.1819284
K07069	0
K07070	0
K07071	8.1045751
K07074	0.1819284
K07075	19.0023339
K07076	0.1188354
K07077	0
K07078	61.0134088
K07079	1.388889
K07080	4.8573976
K07081	10.4575165
K07082	99.4727446
K07083	10.4575165
K07084	73.1654784
K07085	9.1948901
K07086	0
K07088	28.6782319
K07089	24.9107204
K07090	127.5045485
K07091	82.4346407
K07092	0
K07093	8.4967322
K07094	0
K07095	27.7941178
K07096	0.0816994
K07097	7.1895426
K07098	23.9304815
K07099	0
K07100	3.2679739
K07101	53.6764706
K07102	58.8235294
K07104	11.8253487
K07105	17.2832019
K07106	8.4220005
K07107	36.7310157
K07109	3.1491384
K07110	0
K07112	24.1379841
K07113	63.6363637
K07114	19.2810459
K07115	59.8484848
K07116	0
K07117	0
K07118	12.7358332
K07119	0
K07120	1.2734991
K07121	3.9215686
K07122	59.4771241
K07123	0
K07124	20.8553087
K07125	0.2376708
K07126	165.9846189
K07127	15.8169935
K07129	0.6535948
K07130	0.1819284
K07131	55.5555555
K07132	14.4385027
K07133	28.1414055
K07136	0
K07137	1.0620916
K07138	0.8169935
K07139	13.2883566
K07140	2.0796197
K07141	0
K07145	1.500144
K07146	15.2819891
K07147	17.1122997
K07148	0
K07149	1.7862065
K07150	7.7901514
K07152	73.8562093
K07153	3.9215686
K07154	35.2718361
K07155	0
K07156	0
K07157	0
K07160	55.9343435
K07161	0
K07162	0
K07164	19.035948
K07165	0
K07166	72.3645644
K07167	0
K07168	0
K07169	0
K07170	81.8627451
K07171	97.0843977
K07172	84.8780406
K07173	95.8333335
K07175	0.7352942
K07177	17.6470588
K07178	0
K07180	0
K07181	0
K07182	2.6143791
K07183	0.3453271
K07184	3.9215686
K07185	0
K07186	2.9708853
K07190	0
K07192	4.76383
K07212	0.6535948
K07213	63.2427213
K07214	1.9607843
K07215	58.8235294
K07216	5.3104576
K07217	0
K07218	49.6732026
K07219	0.2450981
K07220	5.8823529
K07221	5.882353
K07222	0.5457853
K07223	63.3986928
K07224	60.2452665
K07225	0
K07226	12.2994654
K07227	0.7724302
K07228	0
K07229	0
K07230	11.7201428
K07231	0
K07232	0
K07233	0
K07234	60.2495544
K07235	3.9215686
K07236	3.8027332
K07237	3.9215686
K07238	65.4917123
K07239	0
K07240	2.2875818
K07241	0
K07243	71.1703146
K07245	0
K07246	0.6535948
K07248	62.0915033
K07250	0
K07251	0.1188354
K07255	0
K07256	0
K07257	0.4084968
K07258	86.2104214
K07259	67.0825906
K07260	0
K07261	3.9215686
K07262	62.5074272
K07263	3.654189
K07264	0
K07265	52.5252526
K07266	52.5252526
K07267	0
K07268	1.9607843
K07269	0
K07270	123.4328579
K07271	12.3685307
K07272	11.0976349
K07273	22.4041506
K07274	0
K07275	9.4117647
K07276	0.6535948
K07277	79.1666669
K07278	13.7254902
K07279	3.3868093
K07280	22.875817
K07281	0
K07282	23.2177752
K07283	0
K07284	13.6446331
K07285	1.7231135
K07286	6.5359477
K07287	60.5466429
K07288	28.75817
K07289	2.6143791
K07290	0
K07300	0.1188354
K07301	6.9815806
K07302	0
K07303	0
K07304	21.0506369
K07305	16.9885637
K07306	3.6467617
K07307	3.446227
K07308	2.9114676
K07309	0
K07310	0
K07311	0
K07312	0
K07313	16.3600836
K07314	0
K07315	0.2450981
K07316	31.9611825
K07317	0.1188354
K07318	5.8333333
K07319	7.7986659
K07320	62.745098
K07321	0.3267974
K07322	62.4516848
K07323	73.2026145
K07326	4.040404
K07334	14.4085641
K07335	21.6461155
K07336	0
K07337	7.51634
K07338	0
K07339	15.6020178
K07340	2.8520499
K07341	42.8303349
K07343	5.9640523
K07344	0
K07345	1.1883541
K07346	0
K07347	1.1883541
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	26.3881998
K07387	2.6143791
K07389	41.8300654
K07390	62.745098
K07391	84.603387
K07393	4.548211
K07394	0
K07395	0
K07396	0.4826923
K07397	66.1764706
K07399	58.9052287
K07400	3.9215686
K07401	0
K07402	0
K07403	0.2450981
K07404	8.996193
K07405	2.6143791
K07406	0.4084968
K07407	16.6077084
K07442	0
K07443	0.5272556
K07444	81.4542484
K07445	0
K07447	97.8572874
K07448	4.9509804
K07451	0
K07452	0
K07453	0
K07454	15.6862745
K07455	3.7984453
K07456	36.0457518
K07457	16.8923929
K07458	53.2865036
K07459	1.099151
K07460	81.1274512
K07461	140.7384947
K07462	99.9628641
K07464	28.7463784
K07465	0
K07467	9.8106597
K07470	0
K07471	0
K07473	16.2714164
K07474	5.8368708
K07476	0
K07478	98.7908498
K07479	3.9215686
K07480	5.8302859
K07481	68.627451
K07482	358.57422
K07483	17.5135221
K07484	3.2747119
K07485	2.7289266
K07486	41.3694249
K07487	0.7277138
K07488	62.0915033
K07489	0
K07490	0
K07491	154.2706476
K07492	4.1843541
K07493	0
K07494	2.5469982
K07495	0
K07496	2.1984552
K07497	33.0876993
K07498	0.3638569
K07499	0
K07501	76.4705884
K07502	0.2450981
K07503	0
K07504	10.4054493
K07505	0.5457853
K07506	0
K07507	12.019758
K07516	2.8704265
K07518	0
K07519	0
K07533	20.3759854
K07535	0
K07536	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	71.895425
K07559	0.1819284
K07560	88.3986928
K07566	159.8017317
K07567	89.3841387
K07568	99.0010783
K07570	17.1012735
K07571	0
K07574	31.3540192
K07576	0.4901961
K07577	0
K07584	14.2426387
K07586	17.4651304
K07588	0.6535948
K07589	0
K07590	0
K07591	0
K07592	0
K07636	24.2867119
K07637	0
K07638	0
K07639	0
K07640	2.3172906
K07641	0
K07642	0
K07643	0
K07644	0
K07645	21.449792
K07646	4.9390204
K07647	0
K07648	3.5650624
K07649	0
K07650	0
K07651	0
K07652	17.6470588
K07653	0
K07654	0
K07657	3.0748663
K07658	13.025571
K07659	0
K07660	0
K07661	0
K07662	3.9215686
K07663	0
K07664	0
K07665	0.3638569
K07666	1.8419489
K07667	0.3638569
K07668	17.4651304
K07669	0
K07670	0
K07673	58.8235294
K07674	3.6838978
K07675	0.7724302
K07676	0
K07677	0
K07678	0
K07679	0
K07680	0
K07681	0
K07683	0.0816994
K07684	22.875817
K07685	3.8027332
K07686	0.6535948
K07687	0
K07688	0
K07689	0
K07690	0
K07691	0
K07692	0
K07693	0
K07694	0
K07696	0
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0
K07704	2.7289266
K07705	2.3650697
K07706	21.1036992
K07707	18.9205579
K07708	0
K07709	0
K07710	0
K07711	0
K07712	0
K07713	2.6143791
K07714	0
K07715	0
K07716	0
K07717	0.9096422
K07718	21.757294
K07719	0.9096422
K07720	19.7821913
K07722	2.6143791
K07723	0
K07724	12.0023767
K07726	57.0558526
K07727	9.7095883
K07729	44.320096
K07733	14.8544266
K07734	0
K07735	67.9738562
K07736	1.388889
K07737	11.0033017
K07738	81.8256856
K07739	0
K07740	0
K07741	10.2164152
K07742	17.4651304
K07746	1.9607843
K07749	0
K07751	3.8027332
K07757	0
K07768	0
K07770	0
K07771	0
K07772	0
K07773	3.9215686
K07774	0
K07775	0
K07776	0.0816994
K07777	0
K07778	13.2807762
K07780	0
K07781	0
K07782	0
K07783	0.6535948
K07784	0.7724302
K07785	0
K07786	0
K07787	0
K07788	0
K07789	0
K07790	0
K07791	19.073084
K07792	17.4093881
K07793	1.3071896
K07794	1.3071896
K07795	1.3071896
K07796	0
K07797	0
K07798	0
K07799	0
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	1.9607843
K07812	14.8544268
K07813	0
K07814	1.879085
K07816	17.6470588
K07821	3.3273916
K07823	0
K07824	0
K07862	85.5804866
K07978	0
K07979	0.1819284
K07991	0
K08068	3.9215686
K08070	0
K08077	10.4575165
K08082	0
K08083	0
K08084	58.8235294
K08085	0
K08086	3.2679739
K08087	0
K08088	0
K08092	2.9708853
K08093	0
K08094	0.8094131
K08097	0
K08100	0
K08137	0
K08138	1.3071896
K08139	0
K08151	2.7332145
K08152	6.0036386
K08153	0
K08154	0
K08156	0
K08159	13.7849079
K08160	0
K08161	0.7352941
K08162	0
K08163	0
K08164	0
K08166	0.1819284
K08167	0
K08168	0.7277138
K08169	0
K08170	0.3638569
K08172	0
K08173	3.9215687
K08174	0
K08177	13.712014
K08178	0
K08191	0.6535948
K08194	0
K08195	0
K08196	0
K08217	2.3280103
K08218	66.0130719
K08219	0
K08220	0
K08221	0
K08222	0
K08223	6.5359478
K08224	1.3071896
K08225	0
K08226	0
K08227	0
K08234	19.8614404
K08252	0
K08253	0
K08255	0
K08256	0
K08258	0
K08259	0
K08261	0
K08276	3.9215686
K08277	0
K08278	0
K08279	0
K08280	0
K08281	66.2581699
K08282	0
K08289	2.8520499
K08295	0
K08296	17.1122996
K08297	0
K08298	0
K08299	0
K08300	62.745098
K08301	70.4693999
K08302	0
K08303	99.4726681
K08304	62.6262626
K08305	61.6755793
K08306	3.9215686
K08307	76.5522878
K08308	0
K08309	73.9379087
K08310	63.1089549
K08311	72.5490197
K08312	2.9708853
K08313	0
K08314	0
K08315	2.0796198
K08316	14.1095613
K08317	0
K08318	0
K08319	3.0897207
K08320	0
K08321	0.2005348
K08322	0.0816994
K08323	0
K08324	58.8235294
K08325	1.9607843
K08326	0
K08344	0
K08348	2.5549614
K08349	0
K08350	2.6737968
K08351	0.6535948
K08352	1.3071896
K08353	0
K08354	0
K08355	0
K08356	0
K08357	2.6143791
K08358	2.6143791
K08359	1.9607843
K08363	4.7534165
K08364	4.2186572
K08365	0.3638569
K08368	0
K08369	0.0816994
K08372	0
K08384	0
K08475	0
K08476	0
K08477	0.0816994
K08478	0
K08481	0
K08482	0
K08483	81.6808167
K08484	0
K08485	0
K08566	0
K08567	0.7724302
K08586	0
K08587	0
K08589	0
K08590	6.5426858
K08591	90.6677449
K08598	0
K08600	5.8217101
K08602	28.5947714
K08603	0
K08604	0
K08605	0
K08641	25.4901961
K08642	0
K08643	4.0024257
K08651	0
K08652	3.6385688
K08659	8.996193
K08675	0
K08676	0.6535948
K08677	0
K08679	2.124183
K08680	3.9215686
K08681	9.5611972
K08682	0
K08685	0
K08686	0
K08688	0
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0.4826923
K08698	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	0
K08720	0
K08721	0
K08722	0.1188354
K08723	0
K08724	0
K08728	0
K08738	11.1111112
K08777	0
K08884	19.8900772
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	0.2450981
K08964	0
K08965	0
K08966	0
K08967	0
K08969	2.7289266
K08970	0
K08972	7.1895425
K08973	73.2026145
K08974	21.0346339
K08976	2.6143791
K08977	0
K08978	64.2561914
K08981	5.4106866
K08982	0.1819284
K08983	0
K08984	2.7332145
K08985	0
K08986	17.7287582
K08987	67.3956055
K08988	1.0620916
K08989	0
K08990	3.9215686
K08992	3.9215686
K08993	0
K08994	5.2287582
K08995	0
K08996	10.6951873
K08997	0
K08998	87.4311949
K08999	8.0882353
K09000	0.0816994
K09001	65.9774213
K09002	4.0512769
K09003	0.1633987
K09004	0.6535948
K09005	9.2320263
K09007	59.1503268
K09008	58.8235294
K09009	0
K09011	0.6535948
K09013	26.7156864
K09014	28.0894145
K09015	25.5718955
K09016	0
K09017	0
K09018	0
K09019	0
K09020	0
K09021	0
K09022	3.8844325
K09023	0
K09024	0
K09116	0
K09117	74.5915035
K09118	0
K09120	0
K09121	1.5522876
K09122	0
K09123	0.0816994
K09124	0
K09125	63.8888889
K09126	0.0816994
K09127	0.0816994
K09128	0.0816994
K09129	0.0816994
K09131	1.2551991
K09134	19.1151968
K09136	4.8275355
K09137	0.0816994
K09138	0.1633987
K09141	0.2450981
K09144	0
K09145	0
K09146	0
K09153	10.733778
K09154	0
K09155	14.0834513
K09157	75.3538263
K09158	68.627451
K09159	62.745098
K09160	3.9215686
K09161	0.6535948
K09162	0
K09163	0.4084968
K09164	0
K09165	0
K09166	2.6143791
K09167	2.6143791
K09181	0.6535948
K09190	0
K09251	0
K09252	1.3071896
K09384	0.9096422
K09386	0
K09388	0
K09456	0
K09457	77.4678258
K09458	150.2450982
K09459	0.0816994
K09461	0
K09469	0
K09470	0
K09471	60.5466429
K09472	0
K09473	0
K09474	3.2679739
K09475	0
K09476	0
K09477	0
K09483	0
K09516	2.6143791
K09607	0
K09612	0
K09680	0.1633987
K09681	0
K09682	0
K09683	0
K09684	0
K09685	17.6470588
K09686	68.5736996
K09687	84.704688
K09688	52.5252526
K09689	52.4064172
K09690	0.8986928
K09691	0.8986928
K09692	0
K09693	0
K09694	1.0915706
K09695	1.0915706
K09696	0
K09697	0
K09698	17.6470588
K09699	0
K09700	0
K09701	0
K09702	3.0927835
K09703	0.7277138
K09704	13.5705141
K09705	5.2759248
K09706	0
K09707	0.9096422
K09709	0
K09710	98.1209152
K09711	0
K09712	26.1437908
K09720	0.0816994
K09726	0.6535948
K09729	0
K09740	0.0816994
K09744	0
K09747	92.9367968
K09748	99.7178427
K09749	1.388889
K09758	0
K09759	0.2450981
K09760	84.766862
K09761	100.9803924
K09762	17.2832019
K09763	0
K09764	0.2450981
K09765	93.2011904
K09766	1.388889
K09767	13.7254903
K09768	1.388889
K09769	1.0620915
K09770	1.388889
K09771	0
K09772	17.6470588
K09773	61.7343845
K09774	73.9379087
K09775	1.388889
K09776	0
K09777	0
K09778	10.4575165
K09779	0
K09780	62.8267973
K09781	41.9489008
K09785	0
K09786	0
K09787	17.6470588
K09788	55.6372549
K09789	67.2014261
K09790	70.6867033
K09791	61.7944147
K09792	73.2843139
K09793	64.0522876
K09794	65.4783127
K09795	66.9934642
K09796	68.6274511
K09797	8.2070708
K09798	14.7504458
K09799	1.3071896
K09800	62.745098
K09801	62.745098
K09802	3.9215686
K09803	39.2528224
K09804	10.4575165
K09805	6.6176472
K09806	61.0219845
K09807	4.9019608
K09808	84.4771243
K09809	0
K09810	71.9771242
K09811	98.5739752
K09812	98.6928106
K09813	0
K09814	0
K09815	49.1501585
K09816	34.2320263
K09817	34.3137257
K09818	0
K09819	0
K09820	0
K09822	0
K09823	60.130719
K09824	66.4289958
K09825	23.6010042
K09826	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09857	58.8235294
K09858	59.6479501
K09859	7.51634
K09860	9.1503269
K09861	97.2667856
K09862	56.2091503
K09880	0
K09882	0.0816994
K09883	0.0816994
K09888	70.996732
K09889	62.745098
K09890	36.4824717
K09891	3.9215686
K09892	3.9215686
K09893	3.9215686
K09894	3.9215686
K09895	3.9215686
K09896	5.8823529
K09897	3.9215686
K09898	3.8027332
K09899	3.8027332
K09900	3.2679738
K09901	3.9215686
K09902	3.9215686
K09903	100.4455564
K09904	3.9215686
K09906	3.9215686
K09907	3.6838978
K09908	3.9215686
K09909	3.8027332
K09910	3.9215686
K09911	3.9215686
K09912	0
K09913	0
K09914	0
K09915	0
K09916	0
K09917	3.9215686
K09918	0
K09919	0.0816994
K09920	0
K09921	0.7724302
K09922	0.6535948
K09923	43.0184195
K09924	59.4771242
K09925	0
K09926	58.8235294
K09927	0
K09928	0
K09929	61.8538324
K09930	61.8538324
K09931	0
K09932	0
K09933	0
K09934	0
K09935	0.9172226
K09936	3.2789998
K09937	0
K09938	0
K09939	0.6535948
K09940	2.6143791
K09941	58.8235294
K09942	0.4084968
K09943	69.2810459
K09944	10.4575165
K09945	0
K09946	2.9968423
K09947	0
K09948	0
K09949	0
K09950	0
K09951	34.5081961
K09952	39.9134922
K09953	0
K09954	4.5751634
K09955	0.0816994
K09956	0
K09957	0
K09958	0
K09959	0
K09960	1.0695187
K09961	2.2578728
K09962	12.5530624
K09963	8.3687083
K09964	0
K09965	0
K09966	0
K09967	0
K09968	59.2431287
K09969	0
K09970	0
K09971	0
K09972	0
K09973	2.0424838
K09974	3.9215687
K09975	0
K09976	16.919345
K09977	58.8235294
K09978	0
K09979	12.7748071
K09980	0
K09981	7.8431374
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0.1633987
K09989	0
K09990	0
K09991	0
K09992	0.0816994
K09994	0
K09996	0
K09997	6.5359477
K09998	3.9215686
K09999	3.9215686
K10000	3.9215686
K10001	0
K10002	0
K10003	0
K10004	0
K10005	0
K10006	0
K10007	0
K10008	0
K10009	77.5039663
K10010	66.7812142
K10011	0.6535948
K10012	0.1633987
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	3.6385688
K10027	0.0816994
K10036	0
K10037	0
K10038	0
K10039	20.9234554
K10040	42.0288392
K10041	20.9234554
K10094	1.0695187
K10107	52.5252526
K10108	2.7332145
K10109	2.7332145
K10110	2.7332145
K10111	2.7332145
K10112	18.6720909
K10117	11.2576646
K10118	11.8405095
K10119	10.7118793
K10120	2.0012129
K10121	0.1819284
K10122	2.0012129
K10124	0
K10125	0
K10126	0
K10188	0.4901961
K10189	0.4084968
K10190	0.4084968
K10192	0.0816994
K10193	0.0816994
K10194	0.0816994
K10195	0
K10200	0.0816994
K10201	0.0816994
K10202	0.0816994
K10206	0.4084968
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	0
K10215	0
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0
K10232	0.1633987
K10233	0.1633987
K10234	0.1633987
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0.0816994
K10242	0
K10243	0
K10253	0
K10254	7.1769086
K10255	0
K10297	0
K10353	1.4554275
K10439	15.4512071
K10440	11.8050579
K10441	11.8050579
K10530	8.5506367
K10531	0
K10533	0
K10536	5.721481
K10537	0.6535948
K10538	0.6535948
K10539	0.6535948
K10540	6.1720143
K10541	5.2733215
K10542	5.2733215
K10543	3.0080214
K10544	2.436126
K10545	2.3172906
K10546	0.4901961
K10547	0.4901961
K10548	0.5718954
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0.2822341
K10556	0.1188354
K10557	0.1188354
K10558	0
K10559	0.1633987
K10560	0
K10561	0
K10562	0
K10563	80.3921568
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	0.5904252
K10671	0.2450981
K10672	0.2450981
K10673	0
K10674	0
K10676	0
K10677	0
K10678	1.9607843
K10679	5.2287582
K10680	0
K10681	7.0952092
K10682	7.2771376
K10702	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10716	19.6356378
K10748	0
K10762	0
K10763	62.745098
K10764	60.7843137
K10773	99.1459472
K10778	0.6535948
K10780	0
K10783	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	0.0816994
K10805	1.604278
K10806	72.4301843
K10810	0
K10811	0
K10814	0
K10815	0
K10816	0
K10819	6.3674954
K10822	0
K10823	23.2286479
K10824	3.126474
K10826	0
K10831	0
K10834	0
K10843	1.388889
K10844	0
K10850	0
K10851	0
K10852	2.6143791
K10854	0
K10855	0
K10856	0
K10857	0
K10906	0
K10907	0.2450981
K10908	0
K10914	3.9215686
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	12.4183008
K10939	0
K10941	0
K10942	0
K10943	0
K10947	37.4789435
K10954	10.5763518
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	0.7724302
K10975	0
K10979	0
K10984	0
K10985	0
K10986	0
K11003	48.3660131
K11004	45.2799677
K11005	0
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	9.5068332
K11014	8.8532384
K11015	9.5068332
K11016	0.1188354
K11017	0.1188354
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	21.009366
K11032	0
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	12.1892056
K11041	12.9169193
K11042	0
K11043	0
K11044	3.4566404
K11045	3.4566404
K11046	4.0024257
K11047	0.7277138
K11048	0.7277138
K11049	0.7277138
K11050	4.9120679
K11051	4.7301395
K11052	0.7277138
K11053	0.7277138
K11054	0.7277138
K11055	0.7277138
K11056	0.7277138
K11058	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	33.5126586
K11066	1.9607843
K11068	74.4281046
K11069	25.3267208
K11070	22.875817
K11071	22.9203803
K11072	22.9389866
K11073	101.3071895
K11074	58.8235294
K11075	55.5555555
K11076	58.8235294
K11081	0
K11082	0
K11083	0
K11084	0
K11085	81.0457518
K11089	0
K11102	0.3638569
K11103	9.8039217
K11104	0.7352941
K11105	15.4575164
K11106	0
K11107	57.278669
K11139	0
K11144	17.6470588
K11145	17.6470588
K11159	0
K11175	98.9267296
K11177	0
K11178	0
K11179	3.9215686
K11183	3.6838978
K11184	0
K11189	77.4585608
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0
K11199	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	11.2795634
K11210	0
K11211	3.9215686
K11212	0
K11214	0.0816994
K11216	0.2005348
K11249	0
K11250	0
K11258	2.8520499
K11261	0.0816994
K11263	0
K11264	0
K11275	0
K11311	0
K11312	0
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	0.4084968
K11381	0.1633987
K11382	2.6143791
K11383	0
K11384	0
K11387	0
K11391	0
K11392	0.0816994
K11440	0
K11441	0
K11442	0
K11443	0
K11444	0
K11472	0
K11473	0
K11474	0
K11475	0
K11476	0
K11477	0
K11527	0
K11529	0
K11530	0.1188354
K11531	0.1188354
K11532	0
K11533	0
K11534	0
K11535	0
K11537	2.2222222
K11601	0
K11602	0
K11603	0
K11604	3.9215686
K11605	3.9215686
K11606	3.9215686
K11607	3.8027332
K11614	0
K11615	0
K11616	0
K11617	17.2832019
K11618	17.5468297
K11619	0
K11620	0
K11621	0
K11622	0
K11623	0.5457853
K11624	0
K11625	0
K11626	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.0816994
K11646	0
K11685	0
K11686	0
K11688	1.3071896
K11689	1.3071896
K11690	1.3071896
K11691	0
K11692	0
K11693	0
K11694	0
K11695	0
K11704	13.6446331
K11705	13.2807762
K11706	13.4627047
K11707	3.7093188
K11708	3.7093188
K11709	3.6276195
K11710	3.7093188
K11711	0
K11712	0
K11717	26.633987
K11719	62.6262626
K11720	82.4346407
K11731	0
K11732	0
K11733	0.6535948
K11734	0
K11735	0
K11736	0.1188354
K11737	0
K11738	0
K11739	0
K11740	0
K11741	22.7397078
K11742	7.8431374
K11743	7.8431374
K11744	0.6535948
K11745	0
K11746	0
K11747	2.745098
K11748	1.5686274
K11749	98.3028436
K11750	0
K11751	3.9141414
K11752	86.9230512
K11753	99.9183009
K11754	115.4898747
K11755	13.9483068
K11777	0
K11779	0
K11780	0
K11811	0
K11814	0
K11815	0
K11890	0
K11891	0
K11892	0.6535948
K11893	0.6535948
K11894	0
K11895	0
K11896	0
K11897	0
K11898	0
K11900	0.6535948
K11901	0.6535948
K11902	0
K11903	0.6535948
K11904	0
K11905	0.6535948
K11906	0.6535948
K11907	0
K11909	0
K11910	0.6535948
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	0
K11922	0
K11923	0.6535948
K11924	0
K11925	0
K11926	0
K11927	4.5751634
K11928	74.9554369
K11929	0
K11930	0
K11931	0.6535948
K11932	0
K11933	0.6535948
K11934	0
K11935	0
K11936	0.6535948
K11937	0
K11938	0
K11939	0
K11940	0
K11941	0.6535948
K11942	0
K11959	0
K11960	0
K11961	0
K11962	0
K11963	0
K11987	0
K11991	31.0086921
K11996	4.4771242
K12054	3.2679739
K12055	5.7040998
K12056	7.1895425
K12057	3.9215686
K12058	3.9215686
K12059	3.2679739
K12060	3.2679739
K12061	3.9215686
K12062	3.2679739
K12063	3.9215686
K12064	3.2679739
K12065	3.9215686
K12066	3.2679739
K12067	3.9215686
K12068	3.9215686
K12069	3.2679739
K12070	3.2679739
K12071	3.2679739
K12072	3.9215686
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	0
K12112	0
K12113	0
K12136	0.1188354
K12137	0.7724302
K12138	0.1188354
K12139	0.1188354
K12140	2.0796198
K12141	2.0796198
K12142	0.1188354
K12143	0.1188354
K12144	0.1188354
K12145	0.1188354
K12146	0
K12147	0
K12148	0
K12149	0.1188354
K12151	0
K12152	2.6143791
K12203	0
K12204	0
K12206	0
K12207	0
K12209	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	6.5359477
K12247	1.6636958
K12248	0.1188354
K12251	16.286807
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	7.1895425
K12262	35.9477124
K12263	0
K12264	0
K12265	0
K12266	0.0816994
K12267	92.007706
K12268	4.0024257
K12269	4.0024257
K12270	4.0024257
K12276	0
K12278	0
K12279	0
