function.	oral_6
K06045	0.0081511
K06046	0
K06048	1.0905363
K06049	0
K06073	0
K06074	0
K06075	0.2054727
K06076	27.7868993
K06077	10.7257329
K06078	0
K06079	0.4143047
K06080	0.004199
K06113	0.1665617
K06118	0.2999076
K06120	0.0203777
K06121	0.0203777
K06122	0.0203777
K06131	77.6076659
K06132	0
K06133	18.6330467
K06134	0.0040755
K06135	0
K06136	0.8286094
K06137	0
K06138	0
K06139	0.7325302
K06140	0.5833941
K06141	0
K06142	40.3182871
K06143	1.004409
K06144	0
K06145	3.4467071
K06146	0
K06147	520.4837244
K06148	100.7985175
K06149	12.3325634
K06151	1.9245574
K06152	2.3094688
K06153	85.7898607
K06155	1.1161362
K06156	0.0124736
K06157	0.0122266
K06158	94.6434618
K06159	2.5635104
K06160	0.0040755
K06161	0.5773672
K06162	0.7780192
K06163	0.5964316
K06164	0.5923561
K06165	0.5923561
K06166	0.5923561
K06167	4.1470979
K06168	37.7954818
K06169	4.3627965
K06173	102.822599
K06175	11.6894114
K06176	12.9089838
K06177	49.0551564
K06178	98.9387417
K06179	25.5906103
K06180	249.1566896
K06181	19.9120769
K06182	15.6676262
K06183	138.9153523
K06186	22.0806217
K06187	100.2902855
K06188	25.0220712
K06189	25.0346423
K06190	25.0346423
K06191	60.4954773
K06192	12.7020789
K06193	85.4180714
K06194	25.0346423
K06195	2.4900272
K06196	57.0367045
K06197	0
K06198	61.0349746
K06199	72.5806983
K06200	17.3559514
K06201	62.7441226
K06202	23.4278118
K06203	12.3745536
K06204	28.1139341
K06205	11.6050807
K06206	13.7171455
K06207	100.2495302
K06208	0.3663451
K06209	2.4014029
K06211	10.6790496
K06212	10.673385
K06213	26.0647697
K06214	0.9540205
K06215	31.0731478
K06216	2.2605501
K06217	87.5940354
K06218	5.6387768
K06219	0.769823
K06221	1.3757896
K06222	0.004199
K06223	38.4341517
K06236	0
K06237	0.8202113
K06281	2.1614355
K06282	2.3127859
K06283	0.3260427
K06284	0.4541955
K06285	0.0652085
K06286	61.8891455
K06287	42.3153132
K06288	0
K06289	0.0040755
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.0040755
K06295	0.3953267
K06296	0.1997011
K06297	0.1874745
K06298	0.0692841
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.0081511
K06306	0.122266
K06307	0.0040755
K06308	0
K06309	0
K06310	0.1507947
K06311	0.0366798
K06312	0.0081511
K06313	0.0326043
K06314	0
K06315	0
K06317	0.4926867
K06318	0
K06319	0
K06320	0.0163021
K06321	0
K06322	0
K06323	0.0040755
K06324	0.0040755
K06325	0
K06326	0
K06327	0.0122266
K06328	0.0122266
K06329	0.0040755
K06330	4.8728966
K06331	0.0366798
K06332	0
K06333	0.2730607
K06334	0.2730607
K06335	0
K06336	0
K06337	0.0163021
K06338	0.0122266
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	64.4730929
K06347	0
K06348	0.0203777
K06349	0
K06350	0.0203777
K06351	0.0245767
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.3301182
K06374	0.3341937
K06375	0
K06376	0
K06377	0.0667935
K06378	0.2975139
K06379	0.3749491
K06380	0
K06381	0.9353554
K06382	0.3790246
K06383	0.3382693
K06384	1.859637
K06385	0.4075533
K06386	0
K06387	0.3464203
K06388	0
K06389	0
K06390	0.3627225
K06391	0.3382693
K06392	0.366798
K06393	0.3545714
K06394	0.3586469
K06395	0.3504959
K06396	0.3504959
K06397	0.3504959
K06398	0.3627225
K06399	0.366798
K06400	15.2581981
K06401	0
K06402	0.244532
K06403	0.0692841
K06404	0.0733596
K06405	0.3953267
K06406	0.3994023
K06407	0.4686863
K06408	0.1467192
K06409	1.1592627
K06410	0.2200788
K06411	0.2160033
K06412	0.6135941
K06413	0.1018883
K06414	0
K06415	0.1548703
K06416	0.5456686
K06417	0
K06418	0.0040755
K06419	0.0081511
K06420	0
K06421	0.0040755
K06422	0
K06423	0.1018883
K06424	0
K06425	0.1181905
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.1141149
K06435	0
K06436	0.2486075
K06437	0
K06438	0.3627225
K06439	0.0244532
K06440	0.0040755
K06441	0
K06442	66.6862081
K06443	1.6377763
K06445	0
K06446	0.2280034
K06447	0
K06518	51.2585093
K06580	0.0203777
K06595	0.0326043
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	4.175355
K06605	0.4461461
K06606	0.4106985
K06607	0
K06608	1.522541
K06609	0
K06610	2.8555783
K06714	0.1059639
K06718	0.2117013
K06720	0.2117013
K06726	24.7782155
K06857	2.4317348
K06858	0
K06859	0.0164256
K06860	1.1779104
K06861	36.2992514
K06864	2.0107671
K06866	11.5627404
K06867	7.459786
K06871	22.6321132
K06872	21.73167
K06873	0.0285287
K06876	1.2820351
K06877	1.0232666
K06878	61.1673243
K06879	12.2671285
K06880	0
K06881	73.3558457
K06882	1.5396459
K06883	0
K06884	0
K06885	61.5631524
K06886	7.3673698
K06887	0
K06888	2.483248
K06889	69.3455338
K06890	104.1565745
K06891	20.4377281
K06892	4.9076212
K06893	6.4865265
K06894	4.361685
K06895	7.5999259
K06896	57.5142208
K06897	0.6711497
K06898	2.1127849
K06899	11.5627404
K06900	0
K06901	110.2678726
K06902	5.9809833
K06903	8.8858247
K06904	12.3727291
K06905	7.3411468
K06906	3.4732874
K06907	7.5796643
K06908	7.3411468
K06909	27.7733944
K06910	24.3879734
K06911	22.2384287
K06912	0
K06913	0
K06914	0
K06915	33.6789324
K06916	13.810624
K06917	6.0004405
K06918	11.5627404
K06919	46.2397332
K06920	42.9055598
K06921	3.6161259
K06922	0.0081511
K06923	16.8228959
K06925	99.1692722
K06926	4.8388838
K06927	1.2856413
K06928	0.0896617
K06929	56.5519769
K06931	0
K06933	0.0040755
K06934	0.1659689
K06936	0.0081511
K06937	2.3878137
K06938	0
K06940	37.5452341
K06941	91.1984971
K06942	100.6429373
K06944	0.0081511
K06945	11.6717991
K06946	4.2340263
K06947	0
K06948	61.4378106
K06949	98.5382458
K06950	146.8896723
K06951	0
K06952	0.3659678
K06953	0
K06954	2.1170132
K06955	0
K06956	16.2696065
K06957	10.7780809
K06958	87.2732686
K06959	88.8929709
K06960	61.2957341
K06962	39.6048901
K06966	48.4399524
K06967	62.5768978
K06968	10.7257329
K06969	76.100983
K06970	1.6614178
K06971	0.3734547
K06972	1.8843454
K06973	6.3854918
K06974	0.1674015
K06975	15.5883839
K06976	2.1296019
K06977	0.1047124
K06978	3.9474759
K06979	17.3677176
K06980	25.966128
K06982	0
K06985	0.9498215
K06986	0.445065
K06987	3.1092942
K06988	8.4204995
K06989	0.2217685
K06990	0.1478513
K06991	1.6488207
K06992	18.1610568
K06993	0.0040755
K06994	11.0134995
K06995	0.0423403
K06996	3.7388463
K06997	95.3600406
K06998	11.3336427
K06999	17.52992
K07000	3.3106051
K07001	35.6410362
K07002	3.2602124
K07003	11.4010037
K07004	24.4603077
K07005	6.9609345
K07006	23.9791234
K07007	72.4933278
K07008	24.4792994
K07009	62.7492883
K07010	90.5183504
K07011	9.668281
K07012	23.8559452
K07013	0.0122266
K07014	10.8796975
K07015	62.1824233
K07016	1.3504926
K07017	20.3284322
K07018	12.7703064
K07019	14.1121613
K07020	0.2963818
K07021	61.3828448
K07023	14.4962267
K07024	539.8440633
K07025	137.8020393
K07026	0
K07027	18.4374938
K07028	0.3387221
K07029	106.8180159
K07030	66.4125365
K07031	2.245944
K07032	13.6587907
K07033	0.965202
K07034	4.4668131
K07035	40.2704136
K07037	8.8874782
K07038	3.4539855
K07039	13.7823669
K07040	83.8288091
K07042	92.2830356
K07043	28.6680327
K07044	0.7621247
K07045	5.3424458
K07046	4.749977
K07047	5.0631323
K07048	1.2730461
K07050	0.1507947
K07051	0.0207482
K07052	292.2927007
K07053	27.5977409
K07054	33.8693118
K07056	119.0133463
K07057	0.0448309
K07058	102.3555723
K07061	0
K07062	21.6828488
K07063	0
K07064	0
K07065	0.0040755
K07066	0
K07067	0.5710538
K07068	0.7981915
K07069	4.1712835
K07070	0.769823
K07071	19.8615819
K07072	0
K07074	2.1144035
K07075	7.3947604
K07076	0.9479978
K07077	0.3978015
K07078	35.9079485
K07079	0.4437803
K07080	4.873823
K07081	3.3641263
K07082	95.441219
K07083	3.1078205
K07084	27.7946931
K07085	17.9895117
K07086	0.3152939
K07088	53.6649417
K07089	58.72477
K07090	88.1760961
K07091	36.083701
K07092	0
K07093	3.5440338
K07094	1.6568483
K07095	70.2222358
K07096	0
K07097	2.1170131
K07098	23.0046024
K07099	0.4179685
K07100	1.0046189
K07101	11.867172
K07102	13.4719019
K07104	40.7923138
K07105	56.2788972
K07106	25.1230901
K07107	39.2868118
K07109	10.3539085
K07110	2.4640403
K07112	25.8353062
K07113	18.8734994
K07114	18.4161572
K07115	23.4919638
K07116	0.004199
K07117	0.0082746
K07118	36.7456583
K07119	2.3761227
K07120	4.7944526
K07121	11.5627404
K07122	23.5591482
K07123	0.0040755
K07124	71.9873626
K07125	1.9460191
K07126	60.7150687
K07127	2.789757
K07129	0.2698909
K07130	0.5971319
K07131	12.3774702
K07132	8.1927343
K07133	36.9514878
K07136	0
K07137	8.9561118
K07138	0.4356292
K07139	45.5484313
K07140	2.1613014
K07141	0.9866752
K07144	0
K07145	9.5284946
K07146	52.732814
K07147	8.3841539
K07148	2.1533141
K07149	8.4150389
K07150	20.1657658
K07151	0
K07152	24.6220337
K07153	11.5627404
K07154	25.5983005
K07155	0
K07156	0.8468052
K07157	1.1333893
K07158	0
K07160	21.1549203
K07161	0.7774017
K07162	0.0040755
K07164	12.3170415
K07165	0
K07166	56.0026419
K07167	0
K07168	0
K07169	0
K07170	78.5651285
K07171	43.6244165
K07172	21.485722
K07173	95.3581839
K07175	4.901002
K07177	62.7845853
K07178	0
K07180	0.1711724
K07181	0.1467192
K07182	2.4074649
K07183	2.9331822
K07184	11.5627404
K07185	7.0334121
K07186	4.7488976
K07190	0
K07192	15.4451456
K07212	0.1924557
K07213	35.0408996
K07214	1.1889939
K07215	13.6435024
K07216	1.7638002
K07217	1.332832
K07218	11.6045967
K07219	0.305665
K07220	13.9203211
K07221	0.239345
K07222	2.6646191
K07223	18.8752777
K07224	21.9284678
K07225	0.3205263
K07226	13.7731779
K07227	1.8454755
K07228	0.3412127
K07229	0
K07230	5.3740269
K07231	0.1799986
K07232	0
K07233	0
K07234	15.4636439
K07235	12.3325634
K07236	11.4955559
K07237	11.5627404
K07238	45.7809251
K07239	0
K07240	11.1574736
K07241	1.3237249
K07243	30.7782526
K07245	1.0279821
K07246	0.579797
K07248	15.0221783
K07250	0.5163888
K07251	0.8370075
K07255	0
K07256	0
K07257	0.0897852
K07258	103.3542963
K07259	29.5310267
K07260	0.0163021
K07261	11.5627404
K07262	22.4922671
K07263	13.7509231
K07264	0.0083981
K07265	14.9447363
K07266	14.9447363
K07267	0.004199
K07268	10.8006158
K07269	0
K07270	62.5567456
K07271	34.7867331
K07272	34.528956
K07273	61.7282818
K07274	1.198871
K07275	3.2188163
K07276	0.1924557
K07277	35.6103765
K07278	13.6797536
K07279	1.8146826
K07280	5.2117015
K07281	0.1118507
K07282	52.8090146
K07283	0
K07284	48.1120732
K07285	8.9172089
K07286	12.3325634
K07287	21.6192878
K07288	6.671799
K07289	0.339002
K07290	0
K07300	2.0252535
K07301	9.5987695
K07302	0.8705997
K07303	0.8747988
K07304	54.8671281
K07305	38.1475061
K07306	8.7032234
K07307	8.0485583
K07308	8.7827718
K07309	0.052348
K07310	0
K07311	0
K07312	0
K07313	37.3036348
K07314	0
K07315	0.387752
K07316	19.0738517
K07317	0.8451585
K07318	1.1197288
K07319	10.1086726
K07320	25.0346423
K07321	0.2691087
K07322	24.6932996
K07323	27.3441111
K07326	2.2791425
K07334	16.8908018
K07335	69.3891777
K07336	0.004199
K07337	2.1212121
K07338	0.0083981
K07339	20.6964354
K07340	4.5901042
K07341	24.2040044
K07343	13.8397695
K07344	0.1077752
K07345	8.3700748
K07346	0
K07347	8.3700748
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.004199
K07358	0
K07386	83.2876867
K07387	1.2713742
K07389	9.9422635
K07390	25.0346423
K07391	38.0206456
K07393	15.2232717
K07394	1.1466163
K07395	0
K07396	1.9213554
K07397	20.7199085
K07399	14.0087769
K07400	12.3325634
K07401	0.0586424
K07402	2.155679
K07403	0.123217
K07404	36.7902749
K07405	2.2751767
K07406	0.901722
K07407	57.8643949
K07442	1.0283928
K07443	6.773006
K07444	82.8008233
K07445	0.0464158
K07447	99.0539696
K07448	5.1355813
K07450	0
K07451	0
K07452	0
K07453	0.0040755
K07454	3.5632703
K07455	19.8357701
K07456	73.7898918
K07457	17.1510589
K07458	13.6835815
K07459	2.1762628
K07460	37.0356589
K07461	93.4349286
K07462	98.2126585
K07464	21.0733339
K07465	1.0043503
K07467	11.3984233
K07469	0
K07470	0
K07471	0
K07473	36.9620437
K07474	19.5520843
K07476	0.0489064
K07478	102.839387
K07479	11.5103924
K07480	3.0429641
K07481	14.8313187
K07482	89.0425843
K07483	67.9240512
K07484	11.2757236
K07485	8.1601961
K07486	20.6724402
K07487	2.2731612
K07488	13.40775
K07489	0.0081511
K07490	0
K07491	98.7586367
K07492	12.5459808
K07493	1.6655799
K07494	7.584674
K07495	0.0122266
K07496	5.4808718
K07497	29.1940379
K07498	1.5794385
K07499	0
K07501	20.4893635
K07502	0.3201557
K07503	1.0161662
K07504	8.2649363
K07505	1.6283744
K07506	0.1674015
K07507	36.1566215
K07516	6.180513
K07518	0
K07519	0
K07533	72.4424363
K07535	0.2275927
K07536	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	32.3278908
K07559	2.6996254
K07560	96.8560184
K07566	128.5357802
K07567	63.8208153
K07568	101.0039848
K07570	58.4465042
K07571	6.319814
K07574	74.2424895
K07576	1.4932671
K07577	0.9960109
K07583	0
K07584	48.1344654
K07586	60.107713
K07588	8.6022284
K07589	0
K07590	0.4641579
K07591	0
K07592	0
K07636	50.3942139
K07637	0
K07638	0.769823
K07639	0.769823
K07640	4.612639
K07641	0
K07642	0.1200018
K07643	0
K07644	0
K07645	14.1976346
K07646	5.3385848
K07647	0
K07648	9.051718
K07649	0
K07650	0.0815107
K07651	1.2132409
K07652	62.6897448
K07653	0.9078539
K07654	0.9314857
K07655	0.3387221
K07656	0.1270208
K07657	9.5271463
K07658	36.0749186
K07659	0.769823
K07660	0
K07661	0.769823
K07662	11.5627404
K07663	0
K07664	0
K07665	1.3010263
K07666	9.8981733
K07667	3.5882545
K07668	62.0071461
K07669	0.9200805
K07670	1.0161662
K07671	0.2963818
K07672	0.169361
K07673	13.480053
K07674	9.8887254
K07675	2.2175264
K07676	0
K07677	0
K07678	0.769823
K07679	0
K07680	0.0529819
K07681	0
K07682	0.169361
K07683	0.5072598
K07684	5.8448157
K07685	10.7257329
K07686	1.1224018
K07687	0.0040755
K07688	0
K07689	0
K07690	0
K07691	0.0081511
K07692	0
K07693	1.9373774
K07694	0.1047124
K07695	0.2117013
K07696	0.7208836
K07697	0
K07698	0
K07699	0.4075533
K07700	0.0040755
K07701	0
K07702	0
K07703	0
K07704	10.9294502
K07705	10.9089234
K07706	68.8599002
K07707	62.7133612
K07708	0
K07709	0.0040755
K07710	0.0529819
K07711	0
K07712	0
K07713	0.0209952
K07714	0.061133
K07715	0
K07716	0
K07717	3.1796714
K07718	66.6174389
K07719	3.8944829
K07720	61.0597929
K07722	0.7698229
K07723	1.4768991
K07724	6.0514847
K07726	16.1094894
K07727	27.3147811
K07729	147.1388858
K07733	7.6415891
K07734	2.0300395
K07735	28.7122719
K07736	1.5414571
K07737	12.4206257
K07738	86.441503
K07739	0
K07740	0
K07741	14.0533818
K07742	63.5972442
K07743	0
K07746	1.8683602
K07749	0.990758
K07751	10.7257329
K07757	0.3019106
K07768	0.9314857
K07770	0.0937373
K07771	0.0040755
K07772	0
K07773	11.5627404
K07774	0
K07775	1.7811438
K07776	0.9738259
K07777	0.3785717
K07778	41.5715281
K07780	0
K07781	0
K07782	0
K07783	1.7405696
K07784	2.4255871
K07785	0.004199
K07786	0
K07787	1.899713
K07788	0
K07789	0
K07790	0
K07791	5.6008443
K07792	25.0632413
K07793	1.6109972
K07794	1.4078124
K07795	0.5795735
K07796	0
K07797	0
K07798	1.0044089
K07799	0
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	1.9053117
K07812	9.0874825
K07813	1.8883222
K07814	0.5904995
K07816	61.9905933
K07821	7.1056989
K07823	0
K07824	0
K07862	75.6907669
K07978	0.0081511
K07979	3.8943618
K07991	0.0040755
K08068	0.8981268
K08070	0.3511051
K08077	3.0792918
K08078	0.0040755
K08081	0.004199
K08082	0
K08083	0
K08084	13.4922796
K08085	0
K08086	0.705671
K08087	0
K08088	0
K08092	4.6654398
K08093	1.4281204
K08094	3.7900212
K08095	0.4234026
K08097	0.1518692
K08100	0.0846805
K08137	0
K08138	1.2203793
K08139	0
K08151	4.7093116
K08152	22.0013355
K08153	4.0481572
K08154	0
K08156	1.4217458
K08159	9.3668954
K08160	0
K08161	10.4572378
K08162	0.0081511
K08163	0
K08164	0.0040755
K08166	0.6347627
K08167	0.8133268
K08168	2.1602978
K08169	0
K08170	1.6921847
K08172	0
K08173	1.1547344
K08174	0
K08177	37.356603
K08178	0.169361
K08191	1.3047799
K08194	0.188162
K08195	0
K08196	0.0040755
K08217	10.3567307
K08218	26.2299674
K08219	0
K08220	0
K08221	0.0448309
K08222	0.0163021
K08223	2.3881718
K08224	0.9030886
K08225	0
K08226	0
K08227	0.0040755
K08234	45.8661334
K08252	0.0464158
K08253	0
K08255	0
K08256	0.9738259
K08258	0.0040755
K08259	0
K08261	0
K08276	0.5983624
K08277	0
K08278	0
K08279	0.004199
K08280	0
K08281	17.9755709
K08282	0.171477
K08289	5.716845
K08295	0.171477
K08296	19.111133
K08297	0.0545669
K08298	0.0586424
K08299	0.2198524
K08300	26.0389926
K08301	32.8947814
K08302	0.3206539
K08303	97.5634488
K08304	23.4278118
K08305	16.731752
K08306	11.5627404
K08307	23.6251667
K08308	0
K08309	28.6161303
K08310	25.3490437
K08311	29.5789072
K08312	4.8666805
K08313	0.0040755
K08314	0.1053299
K08315	1.6761145
K08316	43.7562696
K08317	5.0254906
K08318	0
K08319	5.1568571
K08320	0
K08321	1.9188351
K08322	0.0564235
K08323	0.6866336
K08324	12.7020789
K08325	6.8562557
K08326	0
K08344	0
K08348	5.9623019
K08349	0
K08350	7.135888
K08351	0.1924557
K08352	1.2458781
K08353	0
K08354	0
K08355	0
K08356	0
K08357	1.7705927
K08358	1.7705927
K08359	1.578137
K08363	8.1353885
K08364	9.1248511
K08365	1.0801489
K08368	1.0609354
K08369	3.7885922
K08372	1.0202417
K08384	0.8454467
K08475	1.1170131
K08476	1.1170131
K08477	0
K08478	1.1170131
K08481	0.1674015
K08482	0.1877792
K08483	88.0806626
K08484	0
K08485	0
K08566	0
K08567	1.4627829
K08586	1.0585066
K08587	0.0489064
K08589	4.2340262
K08590	20.1674873
K08591	89.2616293
K08598	0
K08600	17.5065365
K08602	65.0262481
K08603	0
K08604	0
K08605	0.2840647
K08641	11.6813716
K08642	0
K08643	11.8816377
K08651	0
K08652	10.8014888
K08659	47.5638893
K08675	0
K08676	0.8535566
K08677	0.0081511
K08679	2.273316
K08680	15.9117419
K08681	31.3425047
K08682	0
K08685	0
K08686	0
K08688	0.0118159
K08689	0
K08690	0
K08691	0
K08692	0
K08693	1.9776554
K08698	0
K08710	0
K08713	0
K08714	0.1077752
K08715	0.678004
K08717	2.2566247
K08720	0
K08721	0
K08722	1.9799681
K08723	0.5440082
K08724	6.6016516
K08728	2.9149696
K08738	4.6448317
K08776	0.0081511
K08777	0
K08857	0
K08884	68.0150183
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	0.3646573
K08964	0.0123501
K08965	0.0081511
K08966	0.0081511
K08967	0.0123501
K08969	11.2542908
K08970	0
K08972	10.6949207
K08973	19.6759749
K08974	48.6016657
K08976	2.5147274
K08977	0.1097512
K08978	20.0895684
K08980	0.0081511
K08981	4.530385
K08982	1.3263065
K08983	0
K08984	3.0714946
K08985	0
K08986	53.873115
K08987	63.9260156
K08988	0
K08989	0.0122266
K08990	11.5627404
K08992	11.5627404
K08993	0
K08994	3.3589008
K08995	0.0209952
K08996	10.6273357
K08997	0.769823
K08998	87.842059
K08999	4.5515423
K09000	3.2325771
K09001	22.4332294
K09002	4.6663773
K09003	0.1755526
K09004	2.8647911
K09005	2.2334333
K09007	12.9257804
K09008	12.7020789
K09009	0.9501942
K09011	1.1749227
K09013	70.4939709
K09014	74.6990436
K09015	69.1287661
K09016	0
K09017	0.1947269
K09018	0
K09019	0.0777879
K09020	0
K09021	0
K09022	10.7542617
K09023	0
K09024	0.769823
K09116	0.0733596
K09117	31.874355
K09118	1.4316441
K09120	0
K09121	2.2052707
K09122	0.0887561
K09123	0.0122266
K09124	0.105511
K09125	27.6354152
K09126	0.0529819
K09127	0.0448309
K09128	0.0122266
K09129	0.0846805
K09131	4.0003279
K09133	0.0285287
K09134	42.1542715
K09136	11.465538
K09137	0.3533364
K09138	0.0652085
K09139	0.0366798
K09141	0
K09143	0.0040755
K09144	0.0846805
K09145	0.0122266
K09146	0.9078539
K09153	34.3347926
K09154	0
K09155	43.3835451
K09157	60.511571
K09158	27.6763947
K09159	25.0346423
K09160	12.3325634
K09161	1.5084102
K09162	0.9860525
K09163	0.1059639
K09164	2.576389
K09165	1.3247706
K09166	0.2223389
K09167	4.8822925
K09181	2.2184486
K09190	0.0675345
K09251	0.2826773
K09252	0.4988452
K09384	9.3252724
K09386	0.1091337
K09388	0.0081511
K09456	0.3928782
K09457	44.7919615
K09458	101.1339978
K09459	0.1200018
K09461	0.2097418
K09469	0.0040755
K09470	0
K09471	21.6274389
K09472	0
K09473	0
K09474	0.556512
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.9918119
K09607	0.0122266
K09612	0.0040755
K09680	0.4215913
K09681	0.0590794
K09682	0
K09683	0.0122266
K09684	5.3680681
K09685	62.8627903
K09686	182.5030645
K09687	252.9069632
K09688	14.9447363
K09689	14.1077288
K09690	3.0316551
K09691	3.9659579
K09692	4.3941864
K09693	3.8896848
K09694	3.9555875
K09695	3.9555875
K09696	0.122513
K09697	0.122513
K09698	62.3901972
K09699	1.1841771
K09700	0.0081511
K09701	0.2117013
K09702	9.8795773
K09703	3.6150326
K09704	43.5376958
K09705	17.4476746
K09706	0.0978128
K09707	3.3615801
K09709	0.0423403
K09710	94.543705
K09711	0.0326043
K09712	5.6977164
K09716	0
K09720	0
K09722	0
K09726	0.3681318
K09729	0.3052121
K09733	0
K09740	0.0652085
K09744	0
K09747	93.4520293
K09748	98.4985564
K09749	0.5660463
K09758	2.2559764
K09759	0.1589458
K09760	84.8811356
K09761	103.0930126
K09762	63.0325291
K09763	0.2540416
K09764	1.3439265
K09765	71.8206391
K09766	0.4560069
K09767	18.4061494
K09768	4.006068
K09769	3.2856331
K09770	0.5008377
K09771	0.4271488
K09772	63.4181166
K09773	31.9475448
K09774	28.0292536
K09775	3.7922836
K09776	0.118314
K09777	0.5497441
K09778	3.0874429
K09779	2.2192513
K09780	25.656579
K09781	12.428663
K09785	0
K09786	0.1752479
K09787	63.1347765
K09788	12.8872289
K09789	29.151702
K09790	51.7867801
K09791	18.0737274
K09792	18.7467781
K09793	16.2526102
K09794	18.1555279
K09795	15.5970661
K09796	17.4169758
K09797	8.4670644
K09798	13.8335535
K09799	3.5923768
K09800	25.2501927
K09801	25.0346423
K09802	11.5627404
K09803	10.3575135
K09804	3.0792918
K09805	2.7879118
K09806	16.0224885
K09807	2.158782
K09808	54.0841618
K09809	0.4006743
K09810	34.5516545
K09811	93.6960559
K09812	94.9532961
K09813	0
K09814	0
K09815	124.6265057
K09816	75.4596294
K09817	76.5303625
K09818	0.0203777
K09819	0.1336132
K09820	0.1217974
K09822	0.2006233
K09823	13.8568134
K09824	33.1908462
K09825	48.3989502
K09826	0
K09835	0.0165491
K09836	0
K09844	0
K09845	0
K09846	0
K09857	12.7020789
K09858	24.7787221
K09859	2.1212121
K09860	2.6943803
K09861	91.3133716
K09862	23.5055173
K09879	0.169361
K09880	0.004199
K09882	0.004199
K09883	0
K09888	35.5309598
K09889	25.0346423
K09890	17.681823
K09891	11.5627404
K09892	11.5103924
K09893	11.5627404
K09894	11.5627404
K09895	12.2671285
K09896	12.2725171
K09897	11.5627404
K09898	10.7257329
K09899	10.7257329
K09900	11.3872208
K09901	11.5627404
K09902	12.3325634
K09903	101.0591538
K09904	11.5627404
K09906	12.2671285
K09907	9.8887254
K09908	11.5627404
K09909	11.4955559
K09910	11.4318705
K09911	11.5627404
K09912	0
K09913	0.12805
K09914	0
K09915	0
K09916	0.769823
K09917	11.5627404
K09918	0
K09919	0
K09920	0
K09921	2.0248442
K09922	2.0292163
K09923	19.1937855
K09924	13.8202817
K09925	0.1965312
K09926	13.4719019
K09927	1.8030611
K09928	0.8024273
K09929	22.0461196
K09930	22.1089611
K09931	2.1396713
K09932	0.0465393
K09933	1.34761
K09934	0
K09935	1.3973032
K09936	10.3594894
K09937	0
K09938	0
K09939	2.6992091
K09940	3.9009521
K09941	12.7020789
K09942	0.0448309
K09943	15.7813707
K09944	3.0792918
K09945	0
K09946	6.4606968
K09947	0
K09948	0
K09949	0.2155504
K09950	0
K09951	32.0832465
K09952	36.6152899
K09953	0
K09954	3.317237
K09955	1.9153277
K09956	0.0708953
K09957	0.4035199
K09958	1.1673315
K09959	1.17405
K09960	8.5128584
K09961	8.1641149
K09962	40.5666436
K09963	42.4508804
K09964	0.2181398
K09965	0
K09966	0.3597172
K09967	0.5716263
K09968	16.1466953
K09969	0.0040755
K09970	0.0040755
K09971	0.0040755
K09972	0.0040755
K09973	4.2512298
K09974	1.6276156
K09975	0.0118159
K09976	59.7169504
K09977	14.3467006
K09978	0
K09979	7.4997015
K09980	0
K09981	2.6003137
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0.7902007
K09987	0
K09988	1.5308238
K09989	0.0489064
K09990	0.3833018
K09991	0
K09992	0.3039566
K09994	0.2702408
K09996	0
K09997	12.7621245
K09998	11.5627404
K09999	11.5627404
K10000	11.5627404
K10001	0
K10002	0
K10003	0
K10004	0
K10005	0.6508584
K10006	0.6272266
K10007	0.6390425
K10008	0.6390425
K10009	68.8342383
K10010	34.8770737
K10011	0.1924557
K10012	0.0366798
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	11.6854268
K10027	2.5102412
K10036	0
K10037	0
K10038	0
K10039	50.6296876
K10040	98.263163
K10041	48.6228992
K10094	8.0565469
K10107	14.9447363
K10108	2.4944362
K10109	2.3766533
K10110	2.3766533
K10111	2.3766533
K10112	60.394089
K10117	29.7326595
K10118	32.5612752
K10119	28.1924072
K10120	6.1461681
K10121	0.8460605
K10122	6.1461681
K10124	0
K10125	0
K10126	0
K10188	0.8145632
K10189	0.8970249
K10190	1.0864013
K10192	0.131368
K10193	0.1191414
K10194	0.1191414
K10195	0
K10200	0.0366798
K10201	0.0366798
K10202	0.0366798
K10206	0.5941222
K10208	0
