function.	oral_17
K07751	5.89
K07757	0
K07768	1.7
K07770	0
K07771	0
K07772	0
K07773	5.89
K07774	0.8
K07775	9.79
K07776	1.7
K07777	0
K07778	47.68
K07781	0
K07782	0
K07783	1.13
K07784	0.93
K07786	0
K07787	0.4
K07788	0.4
K07789	0.4
K07790	0
K07791	6.21
K07792	16.81
K07793	0.92
K07794	0.92
K07795	0.33
K07796	0
K07797	0
K07798	0.6
K07799	0.4
K07800	0
K07803	0
K07804	0
K07806	0
K07807	0
K07810	0
K07811	0.83
K07812	9.23
K07813	0
K07814	0.33
K07816	80.06
K07821	4.18
K07823	0
K07862	66.9
K07979	1.57
K08068	1.43
K08070	0
K08077	4.33
K08081	0
K08082	0
K08083	0
K08084	0.65
K08086	0
K08087	0
K08088	0
K08092	2.19
K08093	0
K08094	0
K08095	0
K08097	0
K08100	0.4
K08137	0
K08138	2.49
K08139	0
K08151	3.29
K08152	15.92
K08153	2.81
K08154	0
K08156	0.2
K08159	5.71
K08160	0
K08161	3.51
K08162	0
K08163	0
K08164	0
K08166	0.8
K08167	1.37
K08168	0.2
K08169	0.8
K08170	3.6
K08172	0.4
K08173	4.48
K08177	40.18
K08178	0.4
K08191	0.8
K08194	1.9
K08195	2.2
K08196	0
K08217	5.73
K08218	6.74
K08219	0
K08220	0
K08221	0
K08222	0
K08223	1.28
K08224	0.93
K08225	0
K08226	0
K08227	0.2
K08234	63.28
K08252	0
K08253	0
K08255	0
K08256	1.7
K08259	0
K08260	0
K08261	0.4
K08276	0.4
K08277	0
K08279	0
K08280	0
K08281	2.35
K08282	0.62
K08289	4.42
K08295	0
K08296	12.32
K08297	0.5
K08298	0.5
K08299	0.2
K08300	8.18
K08301	6.99
K08302	0
K08303	85.7100000000001
K08304	6.54
K08305	3.57
K08306	5.89
K08307	5.18
K08308	0
K08309	11.37
K08310	9.25
K08311	13.18
K08312	3.57
K08313	0.17
K08314	0
K08315	0.5
K08316	69.72
K08317	15.09
K08318	0
K08319	1.57
K08320	0
K08321	0.84
K08322	0
K08323	2.49
K08324	0.25
K08325	3.38
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.17
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.86
K08358	0.86
K08359	0.86
K08363	2.83
K08364	2.83
K08365	7.47
K08368	1.2
K08369	1.87
K08372	2.2
K08384	0.11
K08475	1.01
K08476	1.01
K08478	1.01
K08482	0
K08483	86.24
K08484	0
K08485	0
K08566	0
K08586	0
K08587	0
K08589	0
K08591	88.37
K08598	0
K08600	1.57
K08602	81.83
K08603	0
K08604	0
K08605	0
K08641	1.05
K08642	0
K08643	27.83
K08644	0
K08646	0
K08652	19.54
K08659	32.32
K08676	0
K08677	0.4
K08678	2.05
K08679	0.33
K08680	8.7
K08681	21.45
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08691	0
K08692	0
K08693	0
K08698	0
K08714	0
K08715	0.4
K08717	1.18
K08720	0.4
K08721	0
K08722	0.85
K08723	0.35
K08724	9.9
K08728	2.21
K08738	1.53
K08744	11.02
K08762	0
K08884	87.26
K08926	0
K08927	0
K08928	0
K08929	0
K08961	0.2
K08963	0
K08964	0
K08965	0
K08967	0
K08969	4.73
K08970	0
K08972	11.89
K08973	5.18
K08974	72.36
K08976	0.2
K08977	0
K08978	5.21
K08981	4.32
K08982	26.42
K08983	0.2
K08984	7.25
K08986	64.94
K08987	70.43
K08988	0
K08989	0.2
K08990	5.89
K08992	5.89
K08993	0
K08994	1
K08995	0.8
K08996	6.29
K08997	0
K08998	82.35
K08999	0.9
K09000	0
K09001	4.42
K09002	1.07
K09003	0
K09004	0.33
K09005	0.4
K09007	0.85
K09009	1.7
K09011	0.2
K09013	81.36
K09014	82.62
K09015	79.15
K09016	0
K09017	0.6
K09018	0
K09019	0.87
K09020	0
K09021	0
K09022	65
K09023	0
K09024	0
K09116	0
K09117	16.28
K09118	1.7
K09120	0
K09121	0
K09122	0.4
K09123	0.4
K09124	0
K09125	7.2
K09126	0
K09127	0
K09128	0.4
K09129	0
K09131	3.23
K09133	0
K09134	60.02
K09136	6.51
K09137	0
K09138	0.67
K09139	0
K09141	0
K09143	0
K09144	0.2
K09145	0
K09146	0.2
K09153	12.45
K09154	0
K09155	59.41
K09157	72.82
K09158	6.68
K09159	6.54
K09160	5.89
K09161	1.43
K09162	1.7
K09163	0
K09164	0.2
K09165	0.4
K09166	0
K09167	7.43
K09181	0.6
K09190	0.17
K09251	0
K09252	1
K09384	7.51
K09386	0
K09388	0
K09456	0.4
K09457	21.25
K09458	87.6
K09459	0.4
K09461	0
K09469	0
K09470	0
K09471	5.1
K09472	0.8
K09473	0
K09474	0.17
K09475	0
K09476	0
K09477	0
K09487	0.17
K09516	0
K09607	0
K09612	0
K09680	0
K09681	0
K09684	1.18
K09685	77.14
K09688	5.24
K09689	5.24
K09690	1.1
K09691	1.3
K09692	5.97
K09693	5.97
K09694	0.4
K09695	0.4
K09696	0
K09697	0
K09698	77.25
K09699	0.2
K09700	0
K09701	0.2
K09702	28.5
K09703	0.04
K09704	41.89
K09705	12.19
K09706	0
K09707	0.22
K09709	0.2
K09710	89.9600000000001
K09711	0
K09712	0.65
K09722	0
K09726	0.33
K09729	0.25
K09740	0
K09744	0
K09747	89.7700000000001
K09748	90.2700000000001
K09749	0
K09758	2.49
K09759	0
K09760	75.47
K09761	85.9100000000001
K09762	79.2
K09763	0
K09764	9.79
K09765	69.55
K09766	0
K09767	11.75
K09768	10.3
K09769	10.15
K09770	0
K09771	3.22
K09772	79.45
K09773	28.71
K09774	9.62
K09775	12.71
K09776	0
K09777	0
K09778	4.58
K09779	3.23
K09780	8.64
K09781	2.48
K09785	0
K09786	0.4
K09787	77.5
K09788	5.62
K09789	10.34
K09790	31.54
K09791	5.39
K09792	4.78
K09793	0.45
K09794	6.94
K09795	4.25
K09796	5.73
K09797	4.33
K09798	10.22
K09799	5.55
K09800	7.04
K09801	6.54
K09802	6.08
K09803	1.3
K09804	0.33
K09805	3.08
K09806	3.49
K09807	0.2
K09808	13.28
K09809	6.85
K09810	7.32
K09811	86.49
K09812	90.2500000000001
K09813	0
K09814	0
K09815	160.84
K09816	88.72
K09817	89.22
K09818	0
K09819	0.53
K09820	1.2
K09822	0
K09823	0.98
K09824	11.02
K09825	67.9
K09826	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0.65
K09858	7.09
K09859	4
K09860	2.2
K09861	75.17
K09862	6.04
K09880	0
K09882	0.4
K09883	0.4
K09888	9.8
K09889	7.04
K09890	5.49
K09891	5.89
K09892	5.56
K09893	5.39
K09894	5.89
K09895	6.33
K09896	5.73
K09897	5.89
K09898	5.89
K09899	5.89
K09900	4.83
K09901	5.89
K09902	5.89
K09903	90.2700000000001
K09904	5.89
K09906	5.77
K09907	5.89
K09908	5.89
K09909	5.74
K09910	5.16
K09911	5.39
K09912	0
K09913	0.4
K09914	0
K09915	0.4
K09916	0
K09917	5.89
K09918	0
K09919	0.4
K09920	0
K09921	0.75
K09922	0.28
K09923	5.87
K09924	0.96
K09925	0.25
K09926	0.25
K09927	2.61
K09928	0
K09929	3.53
K09930	3.73
K09931	0
K09932	0
K09933	0.6
K09934	0
K09935	0.25
K09936	4.73
K09937	0.4
K09938	0
K09939	0.6
K09940	0.2
K09941	0.65
K09942	0
K09943	4.25
K09944	4.33
K09945	0
K09946	2.53
K09947	0
K09948	0
K09949	0.25
K09950	0
K09951	33.77
K09952	35.57
K09953	0
K09954	0.4
K09955	1.62
K09956	0.67
K09957	0.8
K09958	0.6
K09959	0
K09960	1.68
K09961	3.33
K09962	67.48
K09963	45.57
K09964	0.2
K09965	0.4
K09966	0
K09967	0.8
K09968	0.36
K09969	2.49
K09970	2.49
K09971	2.49
K09972	2.49
K09973	0.4
K09974	0.37
K09975	0.8
K09976	77.25
K09977	0.65
K09978	0
K09979	6.91
K09980	0
K09981	4.73
K09982	0
K09983	0.4
K09984	0.4
K09985	0
K09986	0
K09987	0
K09988	0.18
K09989	0.4
K09990	0.4
K09991	0
K09992	0.2
K09994	0
K09996	0
K09997	6.17
K09998	5.83
K09999	5.83
K10000	5.83
K10001	1.4
K10002	0.4
K10003	0.4
K10004	0.8
K10005	1
K10006	1
K10007	1
K10008	1.5
K10009	91.53
K10010	32.28
K10011	0
K10012	0.4
K10013	2
K10014	1.4
K10015	1.4
K10016	1.4
K10017	1.4
K10018	0.4
K10019	0.4
K10020	0.4
K10021	0.4
K10022	0
K10023	0.2
K10024	0
K10025	0.2
K10026	11.56
K10027	3.31
K10036	0.2
K10037	0.2
K10038	23.3
K10039	73.75
K10040	147.5
K10041	73.75
K10094	3.1
K10107	5.24
K10108	2.57
K10109	2.57
K10110	2.57
K10111	3.37
K10112	91.1900000000001
K10117	44.52
K10118	47.62
K10119	44.41
K10120	0.79
K10121	0.79
K10122	0.79
K10124	0
K10125	1.3
K10126	0.8
K10188	0.63
K10189	0.63
K10190	1.25
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0
K10208	0
K10209	0
K10210	3.11
K10211	3.11
K10212	3.11
K10213	0
K10215	0
K10216	0
K10217	0.2
K10218	0.4
K10219	0
K10220	0.6
K10221	0
K10227	0.4
K10228	0.4
K10229	0.4
K10231	0
K10232	1
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0.4
K10254	40.58
K10255	0
K10277	0
K10353	0
K10380	0
K10439	61.91
K10440	38.21
K10441	37.09
K10530	21.01
K10531	0.4
K10533	0.2
K10536	32.98
K10537	0.8
K10538	0.8
K10539	0.8
K10540	5.94
K10541	5.5
K10542	5.99
K10543	1.9
K10544	1.4
K10545	2.9
K10546	0
K10547	2.49
K10548	0
K10549	0.34
K10550	0.34
K10551	0.34
K10552	0
K10553	0
K10554	0
K10555	0.84
K10556	0.84
K10557	0.84
K10558	1.34
K10559	0
K10560	0
K10561	0
K10562	0
K10563	87.19
K10564	0
K10622	0
K10670	0.25
K10672	0
K10673	0
K10674	0
K10678	1.67
K10679	0.88
K10680	0.8
K10681	15.41
K10682	13.33
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10716	42.28
K10742	0
K10747	8.46
K10748	0
K10762	0
K10763	6.54
K10764	0.85
K10771	0
K10773	91.7200000000001
K10778	0.4
K10780	2.11
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10800	0
K10804	0.4
K10805	4.59
K10806	10.87
K10810	0
K10811	0
K10815	0
K10816	0
K10819	16.41
K10823	70.66
K10824	3.63
K10831	7.07
K10834	0
K10843	1.7
K10844	0.4
K10850	0
K10851	0
K10857	0
K10873	0
K10906	0
K10907	7.28
K10908	0
K10909	0
K10910	0
K10914	5.89
K10915	0
K10916	0
K10917	0.17
K10918	0
K10924	0
K10926	0
K10927	0
K10938	6.27
K10939	0
K10941	0
K10942	0
K10943	3.86
K10947	175.89
K10954	1.34
K10960	0
K10972	0
K10973	0
K10974	0.98
K10975	0
K10979	0.4
K10984	0
K10985	0
K10986	0
K11003	2.21
K11004	2.32
K11005	1.57
K11007	0
K11008	0
K11013	3.82
K11014	4.89
K11015	3.14
K11016	0.65
K11017	0.65
K11018	0.2
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	25.36
K11040	0
K11041	40.87
K11044	0.4
K11045	3.58
K11046	0.4
K11047	2.98
K11048	3.15
K11049	3.15
K11050	14.3
K11051	14.3
K11052	3.15
K11053	3.15
K11054	3.15
K11055	2.98
K11056	2.98
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	86.12
K11066	0.65
K11068	79.85
K11069	89.43
K11070	84.25
K11071	83.89
K11072	85.88
K11073	1.95
K11074	1.05
K11075	1.05
K11076	1.05
K11079	0
K11081	0.4
K11082	0.4
K11083	0.4
K11084	0.4
K11085	11.32
K11089	0
K11102	0.87
K11103	5.46
K11104	0
K11105	1.08
K11106	0
K11107	3.8
K11139	0
K11144	79.46
K11145	77.5
K11159	0.2
K11175	87.6600000000001
K11177	0.2
K11178	0.2
K11179	6.39
K11180	0
K11181	0
K11183	6.75
K11184	0
K11189	80.25
K11192	0.18
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	59.91
K11210	0
K11211	5.89
K11212	0
K11214	0
K11216	0.84
K11249	0.25
K11250	0.4
K11258	2.25
K11261	0
K11263	1.7
K11264	0.2
K11275	0
K11311	0
K11312	0.4
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	0
K11381	0
K11382	6.27
K11383	0
K11384	0
K11387	0.2
K11391	0
K11392	0
K11442	0
K11443	0
K11444	0.4
K11472	0.6
K11473	0.93
K11474	0.2
K11475	0.2
K11476	0
K11477	0.4
K11521	3.98
K11527	0
K11529	0
K11530	0.84
K11531	0.84
K11532	0
K11533	1.2
K11534	1.05
K11535	0
K11537	0.2
K11593	0
K11601	0
K11602	0
K11603	0
K11604	6.72
K11605	6.22
K11606	6.22
K11607	6.22
K11614	2.49
K11615	7.96
K11616	0
K11617	77.14
K11618	77.14
K11621	0
K11623	0
K11624	0
K11625	0
K11631	0
K11632	0
K11635	0
K11636	0
K11645	0
K11646	0
K11685	0.17
K11688	0.35
K11689	0.35
K11690	0.35
K11691	0
K11692	0
K11693	0
K11694	5.4
K11695	0
K11703	0
K11704	53.72
K11705	56.7
K11706	48.61
K11707	27.26
K11708	27.06
K11709	27.06
K11710	27.06
K11711	0
K11712	0
K11717	79.55
K11719	5.87
K11720	11.32
K11731	0
K11732	0
K11733	7.75
K11734	0.4
K11735	0.8
K11736	0
K11737	1.67
K11738	2.07
K11739	0
K11740	0
K11741	4.78
K11742	4
K11743	4
K11744	0.33
K11745	0
K11746	0
K11747	5.04
K11748	0
K11749	88.01
K11750	0
K11751	3.23
K11752	24.46
K11753	90.2700000000001
K11754	150.47
K11755	15.02
K11779	0
K11782	2.7
K11783	0
K11784	4.33
K11785	4.33
K11787	0
K11788	0.5
K11811	0.4
K11839	0
K11890	0.4
K11891	1.3
K11892	1.5
K11893	1.1
K11894	0
K11895	1.1
K11896	1.3
K11897	0.6
K11898	0
K11900	1.1
K11901	1.1
K11902	0.6
K11903	1.1
K11904	4.99
K11905	0.5
K11906	1.1
K11907	0.6
K11909	0
K11910	0.5
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11917	0
K11918	0
K11919	0
K11921	0.8
K11922	0
K11923	0.17
K11924	0
K11925	0
K11926	0
K11927	1.75
K11928	12.1
K11929	0
K11930	0
K11931	1.68
K11932	0
K11933	0.28
K11934	0
K11935	0
K11936	6.48
K11937	0
K11938	0
K11939	0.7
K11940	0
K11941	0
K11942	0.2
K11953	0.2
K11956	0
K11958	0
K11959	0.6
K11960	0.8
K11961	0.6
K11962	0.6
K11963	0.6
K11991	86.19
K11996	8.83
K12049	0
K12050	0
K12053	0
K12055	2.19
K12056	3.27
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12097	0.48
K12111	0.63
K12112	0
K12113	0
K12136	0.67
K12137	0.67
K12138	0.67
K12139	1.34
K12140	1.2
K12141	1.7
K12142	0.67
K12143	0.67
K12144	0.67
K12145	0.67
K12146	0
K12147	0
K12148	0
K12149	0.06
K12151	0
K12152	2.02
K12203	0
K12204	0
K12206	0
K12209	0
K12213	0
K12214	0
K12234	0
K12238	0.2
K12239	0.2
K12240	0.4
K12241	0.2
K12242	0.2
K12243	0.2
K12246	0
K12247	2.46
K12248	0.82
K12251	33.4
K12252	0
K12254	0
K12255	0.8
K12256	0.6
K12257	0.2
K12262	2.2
K12264	0
K12265	0
K12266	0
K12267	75.34
K12268	13.12
K12269	13.12
K12270	12.52
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	15.43
K12293	15.43
K12294	9.07
K12295	11.03
K12296	71.24
K12297	5.89
K12299	0
K12308	47.9
K12339	0.6
K12340	1.98
K12343	2.81
K12349	0
K12368	8.65
K12369	5.41
K12370	5.41
K12371	5.41
K12372	5.41
K12373	50.04
K12405	0
K12410	29.74
K12428	0.2
K12437	0.2
K12448	0.2
K12452	0
K12453	0
K12454	0
K12472	0
K12500	0.25
K12503	1.9
K12506	4.34
K12507	0
K12508	0.6
K12509	2.61
K12510	6.41
K12511	4.2
K12512	2.61
K12513	2.62
K12514	2.62
K12515	2.62
K12516	0.25
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	6.14
K12525	0.17
K12527	0
K12528	0
K12529	0
K12531	0
K12536	0
K12537	0
K12538	0
K12541	0.37
K12542	0.37
K12543	0.37
K12545	0
K12551	0
K12552	0
K12553	0
K12554	69.71
K12555	77.14
K12556	67.35
K12573	90.76
K12574	163.89
K12581	0
K12582	2.28
K12583	0.7
K12585	0
K12658	0.4
K12660	0
K12661	0.2
K12678	0.18
K12681	0
K12682	0
K12683	0
K12684	8.6
K12685	0
K12686	0.18
K12687	0
K12688	0.25
K12689	1.63
K12690	0.25
K12700	0
K12733	0
K12826	0
K12910	0
K12940	2.15
K12941	0
K12942	3.79
K12943	0
K12944	0
K12945	0
K12950	0.25
K12952	49.54
K12954	1.17
K12957	0
K12960	16.14
K12961	0
K12962	0
K12963	0
K12972	0.6
K12973	0
K12974	0
K12975	0
K12976	0
K12979	0.4
K12981	0
K12982	5.89
K12983	0
K12984	5.72
K12985	0
K12987	0
K12988	0
K12989	0
K12990	3.58
K12991	0
K12992	0.22
K12993	0
K12994	0
K12995	0
K12996	55.68
K12997	54.97
K12998	16.32
K12999	25.7
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13010	0
K13012	23.35
K13013	0
K13014	0
K13015	0
K13016	0
K13017	4
K13018	0
K13019	0
K13020	0
K13021	0.2
K13028	0.2
K13038	22.92
K13040	0.86
K13041	0.86
K13043	0.2
K13049	0
K13051	0.4
K13052	69.16
K13053	0
K13057	1
K13058	0
K13059	0
K13060	0
K13061	0.2
K13063	0
K13069	0
K13075	0
K13085	0
K13238	0
K13243	0
K13244	0
K13245	0
K13252	3.51
K13255	0.46
K13256	7.28
K13275	0
K13277	0
K13280	0.63
K13281	9.9
K13282	0.5
K13283	6.87
K13284	0
K13285	0
K13286	0
K13287	0
K13288	8.24
K13292	104.38
K13301	0
K13378	0.33
K13381	0
K13408	1.84
K13409	1.7
K13421	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0.4
K13482	0.4
K13483	0.2
K13485	0.4
K13486	0.4
K13487	0.4
K13488	0.4
K13489	0.4
K13490	0.4
K13491	0.52
K13497	9.44
K13498	10.55
K13500	0.17
K13503	0
K13522	0.2
K13525	0
K13527	1.87
K13529	0.4
K13530	2.81
K13531	3.12
K13540	0.2
K13541	0.4
K13542	1.28
K13543	0.4
K13546	0
K13566	0
K13570	1.87
K13571	3.74
K13572	1.7
K13573	2.37
K13574	0.4
K13580	0.6
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13609	0
K13611	0
K13612	1.4
K13613	0
K13614	2.8
K13620	0
K13622	0
K13623	0
K13626	4.33
K13628	6.74
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0.4
K13634	6.54
K13635	0.4
K13636	0
K13637	3.32
K13638	0
K13639	0.4
K13640	6.53
K13641	0
K13643	6.54
K13650	0
K13651	0.2
K13652	1.07
K13653	11.47
K13654	0
K13655	0.2
K13657	0
K13660	0
K13662	0
K13663	0
K13665	0
K13668	0.53
K13670	0
K13671	1.9
K13677	63.08
K13678	13.44
K13683	0
K13684	0
K13686	0.2
K13687	0.2
K13688	0
K13689	4.86
K13693	0.2
K13694	5.06
K13695	9.39
K13701	0.2
K13714	0
K13727	3.03
K13730	0
K13732	0.07
K13734	1.45
K13735	0
K13740	0
K13741	0
K13743	0
K13745	5.04
K13747	33.18
K13766	1.2
K13767	0
K13770	0
K13771	0.82
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	1.7
K13788	12.37
K13789	79.85
K13790	0
K13794	0.4
K13795	0.73
K13796	0.73
K13810	0
K13815	0
K13816	0.4
K13818	0.76
K13819	4.33
K13820	0.63
K13821	8.22
K13829	0.5
K13832	0
K13853	0.11
K13873	0.4
K13874	0.4
K13875	0.4
K13876	0.4
K13877	0
K13886	0
K13888	8.15
K13889	0.4
K13890	0.4
K13891	0.4
K13892	0.4
K13893	0.8
K13894	0.8
K13895	0.8
K13896	0.8
K13918	0
K13919	0.75
K13920	0.75
K13921	0
K13922	0.75
K13923	0
K13924	0.6
K13925	5.11
K13926	1.36
K13927	3.64
K13928	0.2
K13929	0.4
K13930	0.6
K13931	0.4
K13932	0.4
K13933	0.4
K13934	0.4
K13935	0
K13936	0
K13938	0.17
K13940	14.68
K13950	0.7
K13953	59.37
K13954	0
K13955	0.63
K13963	0.67
K13979	5.51
K13990	0
K13991	0
K13992	0
K13993	10.4
K13995	0.4
K14026	0
K14028	0
K14029	0
K14048	0
K14051	0.4
K14052	0
K14053	0
K14054	0
K14055	3.05
K14056	0
K14057	0
K14058	10.4
K14059	0.2
K14060	0.2
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0.2
K14138	0
K14145	0
K14153	0.84
K14155	78.58
K14159	0
K14160	0.4
K14161	1.27
K14162	1.77
K14166	0
K14170	20.26
K14187	8.87
K14188	66.95
K14189	2.81
K14194	0
K14205	5.45
K14257	0.2
K14259	0
K14260	73.48
K14261	4.33
K14266	0.2
K14267	1.05
K14287	0.6
K14333	0
K14335	0.5
K14337	0.7
K14338	0
K14339	0.7
K14340	1
K14347	1.43
K14348	0
K14358	0
K14392	6.14
K14393	1.33
K14414	0.2
K14415	0.7
K14441	5.48
K14445	8.39
K14446	0
K14447	0
K14448	0
K14449	0
K14470	0
K14472	0
K14475	0.87
K14519	0.8
K14534	0
K14540	77.75
K14578	0
K14581	0
K14585	0
K14587	0
K14588	0
K14591	0
K14597	0
K14623	0
K14645	0.4
K14652	21.53
K14654	0
K14665	0
K14666	0
K14682	3.49
K14683	0
K14698	1.17
K14699	0
K14727	0
K14742	17.64
K14743	0.2
K14744	0
K14745	2.98
K14750	0
K14761	1.9
K14762	0
K14835	0
K14940	0
K14941	0
K14949	0.2
K14956	0
K14974	0.4
K14977	0.41
K14978	0
K14979	0
K14980	0
K14981	0
K14982	67.35
K14983	67.35
K14986	0
K14987	0
K14988	0.07
K14989	0.07
K14998	0
K15011	0.4
K15012	0.4
K15016	4.8
K15022	0
K15023	0
K15024	0.25
K15034	0.93
K15051	128.01
K15054	0.6
K15060	0
K15065	0.2
K15067	0.2
K15125	10.28
K15126	0
K15228	0.4
K15229	0.4
K15232	0
K15255	0
K15256	10.57
K15257	10.72
K15268	0.6
K15269	0.67
K15270	0
K15311	0
K15312	0
K15313	0
K15328	0
K15329	0
K15331	0
K15337	0
K15342	35.84
K15344	0
K15345	0
K15346	0
K15347	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.4
K15366	0
K15367	0
K15368	0
K15371	0.4
K15372	0.2
K15373	0
K15383	26
K15396	5.39
K15408	0.4
K15460	6.09
K15461	11.12
K15469	0
K15470	0
K15471	0
K15495	0
K15497	0
K15509	0
K15511	0.2
K15512	0.2
K15513	0.2
K15514	0.2
K15515	0
K15518	0
K15519	0
K15520	0.7
K15521	0.7
K15524	0
K15525	0.7
K15526	0.7
K15527	0
K15531	2.41
K15532	0.4
K15533	0.67
K15534	0
K15536	2.73
K15538	0
K15539	6.29
K15540	4.26
K15545	3.57
K15546	0.2
K15547	0.2
K15548	0
K15549	0.2
K15550	0
K15551	7.07
K15552	7.07
K15553	3.02
K15554	2.22
K15555	2.82
K15576	0.6
K15577	0.2
K15578	0.2
K15579	0
K15580	166.84
K15581	68.4
K15582	69.66
K15583	74.89
K15584	4.3
K15585	3.63
K15586	3.63
K15587	3.63
K15598	3.28
K15599	2.78
K15600	2.89
K15629	2.49
K15632	0
K15633	14.43
K15634	216.61
K15635	0
K15640	0
K15650	0
K15654	0
K15667	0
K15669	2.75
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	6.04
K15725	0.4
K15726	0.6
K15727	0.4
K15733	0.2
K15734	0
K15735	0
K15736	0
K15737	0
K15738	91.45
K15739	0
K15746	0.2
K15765	0
K15770	84.24
K15771	122.87
K15772	83.8
K15773	0.37
K15777	0.6
K15778	4.98
K15780	13.4
K15781	0
K15782	0.2
K15783	0.2
K15784	0.2
K15785	0.2
K15786	0.2
K15790	0.4
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0.33
K15832	0
K15833	0
K15834	0.33
K15835	4.98
K15836	0
K15852	0
K15855	0
K15856	0
K15857	0
K15860	1.4
K15861	0
K15862	3.6
K15864	0
K15866	28.61
K15868	0
K15873	0
K15876	4.33
K15878	0
K15879	0
K15894	4.33
K15895	4.33
K15896	4.33
K15897	4
K15898	4.33
K15899	4
K15907	0
K15910	4.19
K15912	1.96
K15913	4.33
K15914	4.33
K15915	4.33
K15918	0
K15921	0
K15922	0
K15923	14.73
K15924	0
K15973	9.79
K15974	0.17
K15975	55.99
K15976	0
K15977	16.53
K15982	0
K15983	0
K15984	6.14
K15986	77.5
K15987	0.45
K16011	1.2
K16012	18.69
K16013	18.69
K16014	0.7
K16017	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	4.33
K16053	0.4
K16055	0
K16066	3.54
K16074	0.4
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	37.85
K16088	0.99
K16089	5.63
K16090	1.4
K16091	0
K16092	0.74
K16095	0
K16118	0
K16124	0
K16135	0.6
K16136	0
K16137	4.26
K16139	0
K16140	0
K16146	1.5
K16147	2.1
K16148	1.7
K16149	0
K16150	0
K16152	0
K16153	0
K16163	0.5
K16164	0
K16165	0.77
K16167	0
K16168	0
K16169	42.76
K16171	0.6
K16180	0
K16181	0
K16182	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.4
K16209	4.43
K16210	2.81
K16211	1.12
K16212	0
K16213	0.62
K16214	32.59
K16215	0
K16216	0
K16234	0.4
K16235	31.09
K16236	0.5
K16237	0.4
K16238	0.4
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16263	0.4
K16264	80.77
K16267	0
K16291	0
K16293	0
K16294	0
K16299	0.33
K16300	0.33
K16301	3.88
K16318	0
K16319	0.4
K16320	0.4
K16321	0
K16322	0
K16323	0
K16324	0
K16325	0
K16326	0
K16328	0
K16329	0
K16331	0
K16345	0.65
K16346	0
K16347	0.34
K16348	0.18
K16363	0.2
K16370	0.4
K16371	1.07
K16422	0
K16423	0
K16435	0
K16509	137.98
K16511	72.03
K16514	0
K16515	0
K16516	0.2
K16563	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	0
K16636	0
K16637	0
K16647	0.2
K16648	0.2
