KO	air_9
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	2.71739087532523e-07
K08927	2.71739087532523e-07
K08928	2.71739087532523e-07
K08929	2.71739087532523e-07
K08930	0
K08939	0
K08952	0
K08961	9.92438406640519e-07
K08963	1.75491456730967e-06
K08964	7.69914710605339e-07
K08965	0
K08966	0
K08967	9.92438406640519e-07
K08968	0.000174246276297716
K08969	0.000150648527443454
K08970	4.1453676523467e-06
K08972	0.000193805172883826
K08973	1.22960880686215e-05
K08974	0.000404901518803976
K08976	0.000154982730027255
K08978	9.89063881761602e-06
K08979	0
K08980	0
K08981	0.000363585516534721
K08982	0.000127581471146966
K08983	1.59375898424267e-06
K08984	5.22592904856471e-06
K08985	2.4810960166013e-07
K08986	1.46384664979477e-05
K08987	0.000309776251926003
K08988	2.30959697692432e-06
K08989	3.51495497575602e-06
K08990	6.73071711727884e-06
K08992	9.22145818534641e-06
K08993	7.76086677435727e-07
K08994	2.0363623949801e-05
K08995	1.04022894947889e-05
K08996	0.000153540595814066
K08997	0.000250035264292481
K08998	0.000245076909127631
K08999	0.00024011909251328
K09000	0
K09001	2.00375501331906e-05
K09002	1.59587814365554e-05
K09003	3.20155804870753e-06
K09004	6.00435904848928e-06
K09005	5.70586737152709e-06
K09007	0.000149858199402222
K09009	0.00023967387519525
K09011	3.15877926897274e-06
K09012	5.72560619215685e-08
K09013	0.000525006118355409
K09014	0.000420410770689085
K09015	0.000421753116178028
K09016	0.000242021036771217
K09017	0.000477057306500063
K09018	8.18101220145164e-06
K09019	0.000180514313254777
K09020	2.38249054324905e-06
K09021	1.41441722085021e-06
K09022	0.0003813970447734
K09023	1.86062915307356e-06
K09024	7.08484993854788e-06
K09065	8.85931708543677e-07
K09116	6.48119846027305e-10
K09117	0.000250712354917814
K09118	0.000295841204312037
K09120	2.47392354018171e-07
K09121	0.000273661402576678
K09122	1.24054800830065e-06
K09123	1.07074679388776e-06
K09124	6.89193337944805e-09
K09125	0.000388864143620478
K09126	0
K09127	0
K09128	1.42938327701313e-06
K09129	3.89886516894489e-07
K09131	7.60965209026402e-06
K09133	0
K09136	0.000111010538186153
K09137	1.12240057893868e-06
K09138	7.24176481945126e-06
K09141	2.4810960166013e-07
K09143	0
K09144	8.42628444262977e-06
K09145	0.00014638466497898
K09146	0.000238433327186949
K09153	0.000186767883961083
K09154	3.24451017555554e-07
K09155	1.75708932002607e-05
K09157	0.00025635743998515
K09158	1.41422472946274e-05
K09159	1.26879710725474e-05
K09160	9.46217146304776e-06
K09161	6.08193529746147e-06
K09162	0
K09163	1.81310862751633e-07
K09164	0.000185989164325618
K09165	3.22427960886352e-06
K09166	3.8861864072297e-06
K09167	0.000348396169703678
K09181	7.39108560515287e-06
K09190	4.55217910867609e-06
K09251	0.000193788737893457
K09384	0.00041225221315256
K09386	2.15795036930966e-06
K09388	0
K09456	1.07264679101386e-05
K09457	0.000160770847737554
K09458	0.000228009971915206
K09459	1.11585110187623e-06
K09461	0.000373922403375943
K09469	0
K09470	2.70565808677118e-07
K09471	2.62363249942919e-05
K09472	0.000817037657895248
K09473	4.12342723911478e-07
K09474	4.47635728909377e-06
K09475	1.87987360115421e-06
K09476	1.90311598115672e-06
K09477	4.92532846967007e-07
K09482	1.48865760996078e-06
K09483	2.4810960166013e-07
K09516	3.5418649210443e-06
K09565	0
K09568	0
K09607	7.44328804980389e-07
K09612	3.39116179792072e-06
K09667	2.26775800183493e-06
K09680	0.00014638466497898
K09681	0.000343586148862927
K09682	1.82918989573665e-05
K09683	0
K09684	0.000219028053105702
K09685	0.000167241747650429
K09688	5.75247903930231e-06
K09689	0.000424340247237044
K09690	8.84897255292431e-06
K09691	0.000900304297352654
K09692	0.000438638342031449
K09693	0.00065181137554842
K09694	4.50294451459797e-06
K09695	0.000168106056037248
K09696	2.52607056675117e-07
K09697	2.74200927994101e-05
K09698	0.000187694147317987
K09699	0.000156204097319813
K09700	2.4810960166013e-07
K09701	6.22333499917341e-06
K09702	6.31116904765537e-06
K09703	1.18097207316269e-06
K09704	1.36246612379049e-05
K09705	0.000163211016818939
K09706	0
K09707	3.79461743715492e-07
K09709	3.11858871250699e-06
K09710	0.000425561085753613
K09711	0
K09712	3.08102573097488e-06
K09720	0
K09726	1.18147429361966e-08
K09729	0
K09733	0
K09736	0
K09740	4.96219203320259e-07
K09744	0
K09747	0.000429068636361761
K09748	0.000251601392428469
K09749	7.5296265558761e-07
K09758	5.17111721271243e-07
K09759	2.4810960166013e-07
K09760	4.07507634374158e-05
K09761	0.000438079210717469
K09762	0.000413925674534064
K09763	0.000146654135623607
K09764	1.17952703436424e-05
K09765	0.000171314320738724
K09766	0
K09767	9.70916464844993e-06
K09768	0.000151252092318461
K09769	0.000149934565178514
K09770	0
K09771	0.00013376937064413
K09772	0.000401982999769948
K09773	0.000212965934576023
K09774	1.31096059432734e-05
K09775	6.33864245622298e-06
K09776	1.48865760996078e-06
K09777	7.44328804980389e-07
K09778	1.73676721162091e-06
K09779	3.37452120857742e-07
K09780	0.000365455586598669
K09781	0.000246864598647115
K09785	0
K09786	2.75984707445881e-06
K09787	0.000167948839280445
K09788	1.22930706675297e-05
K09789	7.07993662284818e-06
K09790	0.000375862415995193
K09791	0.000250766724848339
K09792	8.13490492476125e-06
K09793	0.000148523422712859
K09794	7.22660639139196e-06
K09795	2.07012446105996e-06
K09796	0.000256608021649959
K09797	4.39032266903912e-06
K09798	9.5763795359631e-06
K09799	1.32187105522357e-06
K09800	1.38503096993075e-05
K09801	9.42083620708478e-06
K09802	5.73827871063832e-06
K09803	3.8690627926345e-06
K09804	0
K09805	4.8129580494269e-07
K09806	1.19084758976226e-05
K09807	1.04226609346683e-05
K09808	3.24325929775409e-05
K09809	0.000322867932385597
K09810	0.00126113349261135
K09811	0.000273200429291822
K09812	0.00104900926981253
K09813	0.000146413293009941
K09814	0.000146428655267847
K09815	0.000303075530405056
K09816	0.000231111452504451
K09817	0.0011166087570229
K09818	7.26066529040747e-06
K09819	0.00010275914740272
K09820	0.000122091190228424
K09822	0.000127987755390201
K09823	7.20699319107996e-06
K09824	1.35154783139307e-05
K09825	0.000160787507990648
K09826	2.20935692906877e-06
K09833	0
K09834	2.24872750749362e-09
K09835	0.000112135585655339
K09836	7.44328804980389e-07
K09844	2.71739087532523e-07
K09845	1.29348658575553e-06
K09846	2.71739087532523e-07
K09847	0
K09857	4.10843535211356e-06
K09858	0.000254207756120412
K09859	0
K09860	0
K09861	0.000284629451155368
K09862	1.08421348635868e-05
K09879	5.51472619443068e-07
K09880	7.44328804980389e-07
K09882	1.29170946188738e-05
K09883	3.70385805965156e-06
K09888	0.000167255396558371
K09889	9.46314794055998e-06
K09890	5.52078023061639e-06
K09891	5.73827871063832e-06
K09892	6.23449791395858e-06
K09893	5.98638831229845e-06
K09894	5.73827871063832e-06
K09895	6.62379996928329e-06
K09896	5.95094408348986e-06
K09897	5.73827871063832e-06
K09898	5.98638831229845e-06
K09899	5.73827871063832e-06
K09900	5.26271221484821e-06
K09901	5.73827871063832e-06
K09902	6.47339302269061e-06
K09903	0.000426122525484898
K09904	5.73827871063832e-06
K09906	5.98638831229845e-06
K09907	5.81113595151745e-06
K09908	6.20274004150324e-06
K09909	4.20384698622826e-06
K09910	5.24205950731806e-06
K09911	5.78842255052878e-06
K09912	3.75340189735728e-06
K09913	1.52041548241612e-06
K09914	1.55765365026486e-06
K09915	1.27230588075599e-06
K09916	7.76086677435727e-07
K09917	5.85010278358815e-06
K09918	5.27977075775597e-07
K09919	5.21253446737864e-06
K09920	7.76734797281755e-07
K09921	4.99394990565793e-06
K09922	4.88435372679942e-06
K09923	6.88921366627261e-06
K09924	6.02810084537102e-06
K09925	6.90072480649511e-07
K09926	3.10675125619192e-06
K09927	6.15084511305624e-06
K09928	1.57222482929315e-06
K09929	5.26549574749048e-06
K09930	8.86722230422517e-06
K09931	2.68640116321375e-06
K09932	3.42744873035243e-06
K09933	4.24977963082625e-06
K09934	5.46987316102862e-07
K09935	4.67894978967059e-05
K09936	0.000372759649867909
K09937	1.4822447744684e-06
K09938	4.96219203320259e-07
K09939	5.8717884722966e-06
K09940	0.000134362829485116
K09941	2.82325822498203e-06
K09942	0
K09943	2.90297731835571e-06
K09944	0
K09945	9.9697524556271e-07
K09946	5.01405819287634e-05
K09947	9.32737960182303e-07
K09948	1.99892438873315e-06
K09949	2.50806445156435e-06
K09950	1.6985965036732e-06
K09951	0.000115017290047728
K09952	0.000185146911955538
K09953	1.94435953808192e-09
K09954	6.20038337312531e-06
K09955	6.50488267292148e-06
K09956	0.00018001143352867
K09957	4.2754324290221e-06
K09958	9.08326582447803e-06
K09959	6.71081879536041e-06
K09960	2.14754361540902e-06
K09961	3.11806166215443e-06
K09962	2.36977874255017e-05
K09963	0.000138850771396952
K09964	2.6668774059464e-06
K09965	3.46456498277308e-06
K09966	1.24054800830065e-06
K09967	7.20128138383997e-06
K09968	2.69366973484149e-05
K09969	9.05183473959588e-06
K09970	2.94854971473648e-05
K09971	9.02036617948952e-05
K09972	0.00050008633460855
K09973	9.45773353956889e-06
K09974	3.40046754828189e-06
K09975	8.66903242483219e-06
K09976	0.000167225871518431
K09977	2.8127728375938e-06
K09978	3.25718269403702e-06
K09979	4.39659932035222e-06
K09980	6.2677469868801e-07
K09981	4.02945407302029e-06
K09982	1.55559648061759e-06
K09983	4.95472810620516e-06
K09984	5.49571792569157e-06
K09985	3.22542482158169e-06
K09986	3.72164402490195e-06
K09987	3.22542482158169e-06
K09988	2.19567651738751e-06
K09989	4.71408243154247e-06
K09990	6.87331259696787e-06
K09991	2.74102036119762e-06
K09992	7.08459267391688e-06
K09994	1.27237500855192e-06
K09996	8.07844549891065e-07
K09997	8.39968045150391e-06
K09998	5.78652224429446e-06
K09999	6.00391185753674e-06
K10000	2.0307892690527e-05
K10001	7.68906699609608e-06
K10002	1.04074738201458e-05
K10003	1.78822500823159e-05
K10004	0.000353645847445713
K10005	0.000228013089481971
K10006	0.000230138329820583
K10007	0.000255274626405335
K10008	0.000413894648810005
K10009	0.00019452911832228
K10010	0.00100627024968018
K10011	2.34537082612859e-06
K10012	1.23713474630624e-05
K10013	2.16446712174626e-06
K10014	3.24299815743359e-06
K10015	5.13332361002981e-06
K10016	1.79137630587865e-06
K10017	0.000251654568413444
K10018	1.83053438549246e-06
K10019	1.17833862113041e-05
K10020	1.10695053048366e-06
K10021	3.07341838210242e-05
K10022	5.3451376061233e-06
K10023	2.03889250207462e-06
K10024	2.09072737412431e-06
K10025	4.73784725892949e-05
K10026	0.000166028307378852
K10027	0.000491632416773817
K10036	5.66051107536732e-06
K10037	3.84274893453471e-06
K10038	0.000410820916113813
K10039	3.60937552608526e-05
K10040	0.000168021965113328
K10041	0.000359455861742091
K10085	0
K10094	1.67797231079004e-06
K10107	6.29363369363828e-06
K10108	1.27230588075599e-06
K10109	3.00140489462204e-05
K10110	5.9851849095069e-06
K10111	0.00078018480408518
K10112	0.00236168850336194
K10117	0.000186213132894166
K10118	0.000211634915402077
K10119	0.000221344756595041
K10120	3.10051009443369e-06
K10121	3.10051009443369e-06
K10122	3.10051009443369e-06
K10123	0
K10124	1.04183355835793e-07
K10125	3.46540887848479e-05
K10126	7.06220268909003e-05
K10156	0
K10187	2.4810960166013e-07
K10188	0
K10189	8.99505394649927e-07
K10190	6.1824161742652e-07
K10191	0.000276955994806746
K10192	2.4810960166013e-07
K10193	1.45655717632281e-06
K10194	7.44328804980389e-07
K10195	0.000221845746998903
K10199	1.2163970650832e-06
K10200	7.44328804980389e-07
K10201	7.44328804980389e-07
K10202	3.02137628179504e-05
K10206	0.000159047788246219
K10208	0.000128743106309647
K10209	0.000128962827901511
K10210	0.000126700921814786
K10211	0.000145842137219513
K10212	0.000125021103462689
K10213	5.60932591650169e-05
K10215	9.90798637315687e-06
K10216	1.13659549212965e-05
K10217	0.000119634019766066
K10218	1.71324911672142e-05
K10219	2.98448769634115e-07
K10220	8.75450927713146e-06
K10221	2.48212324499436e-06
K10222	5.34389911267972e-07
K10227	1.43795043161762e-06
K10228	3.73027978656625e-06
K10229	1.57302043613006e-06
K10231	2.16705914316286e-06
K10232	4.96219203320259e-07
K10233	8.51378739048118e-07
K10234	2.50127810013517e-06
K10235	2.8095989854541e-05
K10236	0
K10237	0.00021568997986588
K10238	2.48826849302089e-07
K10240	4.96219203320259e-07
K10241	7.40628658096019e-06
K10242	3.03103346955004e-06
K10251	0
K10253	7.31744002657627e-07
K10254	0.000149281648929213
K10255	8.61003470676581e-07
K10257	0
K10277	0
K10297	2.09938893712417e-07
K10353	7.60384971862793e-06
K10439	0.000347736645091204
K10440	0.000239839931838743
K10441	0.000775015251142764
K10530	2.55745906247111e-05
K10531	1.07166110026591e-05
K10533	2.42596054956571e-06
K10536	1.67348736344047e-05
K10537	4.7563945558371e-07
K10538	5.83916501547562e-07
K10539	3.32038111201143e-05
K10540	4.56101939548048e-06
K10541	6.6696609746627e-06
K10542	2.38208203843567e-05
K10543	5.63813632596768e-06
K10544	1.17918645932699e-05
K10545	0.000362066839488018
K10546	4.87048159912652e-06
K10547	9.51204890950646e-06
K10548	0.000102733925739691
K10549	9.34639635476302e-07
K10550	5.39053018342719e-07
K10551	2.0250420637829e-05
K10552	4.58048495372547e-07
K10553	4.94904754261491e-06
K10554	5.1245380779903e-05
K10555	3.39071015348328e-06
K10556	3.40568095816127e-06
K10557	3.63881975514341e-06
K10558	0.000131964380255283
K10559	7.2298901422136e-07
K10560	8.40578435573596e-07
K10561	1.84699965604121e-06
K10562	0.000109662715863075
K10563	0.000676738760700545
K10564	4.84404460384063e-07
K10565	4.84404460384063e-07
K10616	7.44328804980389e-07
K10617	1.01802431226547e-06
K10619	8.14657634008811e-07
K10620	1.48865760996078e-06
K10621	8.47972880032858e-07
K10622	8.59787622969055e-07
K10623	2.4810960166013e-07
K10670	1.98487681328104e-06
K10671	7.79773033788978e-07
K10672	1.84309989804668e-06
K10673	2.16567201966624e-06
K10674	2.31173182421154e-06
K10676	0.000189540219409244
K10677	0
K10678	3.22063471845543e-06
K10679	0.000150416229878071
K10680	0.000516043249435292
K10681	0.000173460909286373
K10682	0.000158531585302157
K10697	2.54707212727442e-05
K10702	2.4810960166013e-07
K10708	2.24562070169883e-08
K10709	2.24562070169883e-08
K10710	7.66785011997377e-07
K10711	4.15643221233022e-06
K10713	8.97011636771238e-07
K10714	3.24451017555554e-07
K10715	2.18287172447538e-05
K10716	0.000263891482012676
K10725	0
K10726	2.4810960166013e-07
K10742	8.99823986012058e-07
K10747	2.07840034288556e-05
K10748	5.10705827526828e-07
K10762	2.69289977198152e-08
K10763	1.0485212154123e-05
K10764	0.000217643345349464
K10773	0.000436468661956068
K10774	0
K10775	0
K10778	0.000103736337209185
K10780	1.29592714617717e-06
K10793	1.81310862751633e-07
K10794	1.81310862751633e-07
K10795	0
K10796	0
K10797	1.28064851109901e-06
K10798	0
K10800	0
K10804	1.64410194729042e-05
K10805	0.000246671780926085
K10806	1.63697559441333e-05
K10810	3.95353107862038e-05
K10811	2.98707522495581e-07
K10814	0
K10815	3.81707079477123e-07
K10816	0
K10817	1.65073765199435e-06
K10819	2.17540734439475e-05
K10823	0.00143149111723496
K10824	0.00018770296627364
K10830	2.0670397245778e-05
K10831	0.00015529626019342
K10834	0
K10843	0.000243016812965916
K10844	1.33597377501356e-06
K10848	0
K10850	0.000145439559603827
K10851	0.00015206348600707
K10854	0
K10855	8.5286352083166e-09
K10856	0
K10857	7.42098147201053e-07
K10896	2.4810960166013e-07
K10906	8.6988427278826e-07
K10907	0.000281796712993763
K10908	1.19080758413676e-07
K10909	7.11348810642508e-06
K10911	0
K10912	6.68738022240321e-06
K10913	0
K10914	0.000267444324143417
K10915	0
K10916	1.06275190793549e-06
K10917	0
K10918	3.15823008064066e-06
K10921	0
K10922	0
K10924	0
K10925	0
K10926	8.98602082935726e-08
K10927	3.10137002075162e-08
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	1.15957752290401e-06
K10939	4.96772405501351e-08
K10940	0
K10941	2.32001522374551e-05
K10942	4.67537490373987e-06
K10943	3.34356712539875e-05
K10947	0.000197911322473353
K10948	0
K10953	1.29623969205461e-09
K10954	9.069129640552e-06
K10960	8.60666269729585e-05
K10962	0
K10965	0
K10972	2.88810850271508e-06
K10973	5.42140794723262e-08
K10974	3.99307149605882e-06
K10975	4.88872134572101e-06
K10977	6.91353197789283e-07
K10978	3.90593194640391e-06
K10979	7.39522514412675e-06
K10984	2.79867474115468e-07
K10985	2.79867474115468e-07
K10986	5.52249545891939e-07
K11003	4.13604456834767e-06
K11004	0.000378537241895602
K11005	3.04316906170673e-06
K11006	0
K11007	0
K11008	4.16782911086969e-07
K11009	0
K11013	1.90814373996599e-06
K11014	1.90814373996599e-06
K11015	1.90814373996599e-06
K11016	1.84443322770312e-06
K11017	1.83550189763945e-06
K11018	5.39368699261151e-08
K11020	0
K11021	6.25530795261818e-08
K11022	2.4810960166013e-07
K11023	4.11957599186941e-07
K11024	8.15356007062861e-07
K11025	8.21682365857963e-07
K11026	4.10841182928982e-07
K11027	4.10841182928982e-07
K11028	0
K11029	4.20888929250615e-07
K11030	0
K11031	2.36899970933385e-05
K11032	0.000103284619123094
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.000717029056315974
K11039	0.000105647672114478
K11040	0.000542831612477726
K11041	0.000135125026992063
K11042	0.0008669805155621
K11043	9.80628363954049e-06
K11044	1.22625879753509e-05
K11045	1.85770993014396e-06
K11046	1.46702722682097e-06
K11047	3.41988843910899e-07
K11048	3.48255655186753e-07
K11049	3.48255655186753e-07
K11050	0.000389774728875742
K11051	0.000181262216410154
K11052	3.53627207708914e-07
K11053	3.48255655186753e-07
K11054	3.48255655186753e-07
K11055	3.48255655186753e-07
K11056	3.48255655186753e-07
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	7.25603552024907e-08
K11065	0.000407304888677293
K11066	8.55995105229579e-06
K11068	0.000419127444982198
K11069	0.000187393171050374
K11070	0.000191097270050286
K11071	0.000180564592857949
K11072	0.00161384716517456
K11073	1.21316973183551e-05
K11074	1.40627245454849e-05
K11075	1.24147538200596e-05
K11076	0.000123516670748225
K11077	1.08565518941688e-07
K11078	6.01901309389424e-08
K11079	1.16196807805019e-06
K11080	2.17318625659888e-06
K11081	0
K11082	2.47392354018171e-07
K11083	0
K11084	6.15927403167817e-05
K11085	0.00180900116001202
K11089	8.18827063938401e-07
K11102	0.000379791571505035
K11103	0.000383673511034942
K11104	2.6364259811569e-05
K11105	5.07328304559497e-06
K11106	2.06257024971515e-06
K11107	5.14257354941847e-06
K11131	4.82435336561364e-08
K11139	4.90291207041078e-08
K11144	0.000167531637315941
K11145	0.000167473981120091
K11153	0
K11159	3.57573743453713e-06
K11173	5.2732895592957e-07
K11175	0.000426248783931534
K11177	1.33932192124565e-05
K11178	1.01667296265593e-05
K11179	6.45084964316337e-06
K11180	0
K11181	0
K11183	1.79952992173407e-05
K11184	2.13358191065645e-06
K11189	0.000472462557113005
K11191	0.000113003332747744
K11192	0.000113003332747744
K11194	0
K11195	7.44328804980389e-07
K11196	7.44328804980389e-07
K11198	2.31200886266878e-06
K11199	2.31200886266878e-06
K11200	2.31200886266878e-06
K11201	1.37052374679027e-06
K11202	4.55261613540821e-06
K11203	0.000305477550181926
K11206	0.00025613903036633
K11208	1.48793085761856e-06
K11209	2.18927364975488e-05
K11210	8.6708497811657e-05
K11211	5.82916382392404e-06
K11212	2.72920561826143e-06
K11214	0
K11216	3.39071015348328e-06
K11249	2.06333505018852e-06
K11250	3.7886161467078e-06
K11258	3.60845423637589e-06
K11260	0
K11261	1.28223390769139e-06
K11263	0.000498251349661071
K11264	2.4810960166013e-07
K11311	7.39831349965402e-07
K11312	6.01019585610142e-06
K11325	3.13250027266509e-06
K11326	2.13117810331872e-06
K11327	0
K11328	1.26667311786858e-05
K11329	1.60427628691129e-06
K11330	1.04632361551896e-06
K11331	0
K11332	2.4810960166013e-07
K11333	2.71739087532523e-07
K11334	2.71739087532523e-07
K11335	2.71739087532523e-07
K11336	2.71739087532523e-07
K11337	2.71739087532523e-07
K11354	3.71676402238482e-06
K11355	1.48865760996078e-06
K11356	7.02894082956809e-06
K11357	2.46279057456194e-05
K11358	1.31065029910946e-05
K11381	4.44712120827445e-05
K11382	6.62767908998132e-07
K11383	3.25460225127335e-06
K11384	5.4226556182291e-06
K11385	8.30277525785776e-07
K11386	0.000230164296978953
K11387	0.000470827595397525
K11391	5.27977075775597e-07
K11392	1.26643652938282e-05
K11410	2.07208610366365e-05
K11434	0
K11440	0
K11441	4.73762996303271e-07
K11442	0.000146410298230541
K11443	8.36121246545314e-06
K11444	1.30352927541067e-05
K11472	8.65186218483013e-06
K11473	1.44265044596027e-05
K11474	7.52335590749288e-07
K11475	0.000201109741347766
K11476	0.000148285819488166
K11477	6.88824797808834e-06
K11520	9.07915510927783e-07
K11521	0.000180170649363805
K11522	0
K11523	0
K11524	0
K11525	1.43584293855824e-06
K11526	3.81707079477123e-08
K11527	3.40679909861328e-05
K11528	1.28178120634178e-05
K11529	2.55406061564024e-06
K11530	4.13503895846367e-06
K11531	4.88131212298214e-06
K11532	6.66550815101144e-05
K11533	0.000432806659544472
K11534	7.27364950994208e-06
K11535	0.000292869834008006
K11537	6.7245716521953e-06
K11601	1.74174773809246e-05
K11602	2.7883138416092e-05
K11603	0.000114007668344344
K11604	2.02888471150448e-05
K11605	1.30664712633737e-05
K11606	2.03736195507357e-05
K11607	0.000195897593418826
K11608	7.44328804980389e-07
K11609	1.85959997868531e-06
K11610	1.13838523114648e-06
K11611	4.96219203320259e-07
K11614	5.04130412675888e-06
K11615	3.96891279103118e-06
K11616	4.43338934731442e-06
K11617	0.000168804334514829
K11618	0.000533783708433163
K11619	0
K11620	0
K11621	0
K11622	2.4810960166013e-07
K11623	3.48689902796794e-05
K11624	3.20170923628358e-06
K11625	0.000144157924915266
K11626	0.000146621665195491
K11628	1.7603966974933e-06
K11629	9.56140905331228e-05
K11630	0.00016280947890665
K11631	0.000378855538172081
K11632	0.000272665377970416
K11633	0
K11634	1.68523823195203e-05
K11635	0.000347939642285785
K11636	6.65916342280786e-06
K11637	5.51354670355844e-07
K11638	3.70312838298702e-09
K11639	2.43612146645142e-07
K11640	0
K11641	0
K11645	3.33337752805617e-06
K11646	4.96219203320259e-08
K11685	2.89589271805877e-07
K11686	0
K11688	1.18226785247137e-05
K11689	2.96222170789035e-06
K11690	0.000249479440603987
K11691	0
K11692	1.19364847636362e-06
K11693	0.000148369541792261
K11694	0.000421998935581489
K11695	0.000342828838570868
K11704	1.44459116855469e-05
K11705	1.43965261194913e-05
K11706	5.19427002713723e-06
K11707	0.000126863580384051
K11708	0.00010136071411692
K11709	0.000119231425288713
K11710	0.000153287471268556
K11711	1.03335337511304e-05
K11712	2.93655480788142e-05
K11717	0.000527995682237665
K11719	1.27787931410599e-05
K11720	1.90872126135408e-05
K11731	1.92873169735763e-05
K11732	6.47996565103052e-06
K11733	0.000697610447791065
K11734	0.000691321546675693
K11735	0.000327162734476387
K11736	2.21714601395331e-05
K11737	0.000587349463280498
K11738	0.000458776950162484
K11739	5.35659596262989e-08
K11740	1.77407496554017e-06
K11741	0.000119285219098751
K11742	7.76086677435727e-07
K11743	7.76086677435727e-07
K11744	5.52192698143353e-06
K11745	5.11728882653216e-06
K11746	3.60052625208542e-06
K11747	1.56944662330122e-05
K11748	1.04745199831123e-05
K11749	0.000444414779361573
K11750	2.79867474115468e-07
K11751	0.000142582340403237
K11752	0.00042495291807439
K11753	0.000431966789382107
K11754	0.000441784986193107
K11755	0.000178889606196022
K11777	0
K11779	2.4810960166013e-06
K11780	1.48865760996078e-06
K11781	2.4810960166013e-06
K11782	2.4810960166013e-07
K11783	2.4810960166013e-07
K11784	1.24054800830065e-06
K11785	2.4810960166013e-07
K11811	1.02071927773961e-05
K11814	8.4578701362704e-07
K11815	2.09388587568062e-07
K11889	0
K11890	1.94327510642172e-06
K11891	2.88021435238906e-06
K11892	7.39630457031266e-06
K11893	2.96781269602404e-06
K11894	9.27570487767875e-07
K11895	2.78704960022936e-06
K11896	2.81197532579381e-06
K11897	2.10319127947814e-06
K11898	8.11084414333614e-07
K11899	2.32516470040378e-07
K11900	2.72261785829928e-06
K11901	2.7136229482693e-06
K11902	2.41085080725647e-06
K11903	3.01676487126462e-06
K11904	2.6212227293516e-05
K11905	3.58280701223814e-07
K11906	1.57421494693027e-06
K11907	0.000665821232078352
K11908	4.5883987720023e-06
K11909	3.88871907616384e-09
K11910	3.60873180607923e-07
K11911	4.01834304536929e-08
K11912	5.08100146563267e-06
K11913	3.75345294819171e-07
K11914	3.85717510384514e-06
K11915	9.24329888537738e-07
K11916	2.4810960166013e-07
K11917	3.63499536205186e-06
K11918	2.8290945656471e-07
K11919	0
K11920	3.02323681132456e-07
K11921	7.04837818588095e-05
K11922	8.19252109311905e-06
K11923	0.000174581411723644
K11924	1.27230588075599e-06
K11925	3.34081553587794e-07
K11926	2.79867474115468e-07
K11927	0.000925000363263839
K11928	0.000452433076433527
K11929	1.90103356847915e-06
K11930	5.88603990740298e-07
K11931	4.32295016541687e-06
K11932	2.79867474115468e-07
K11933	7.76086677435727e-07
K11934	2.79867474115468e-07
K11935	9.55376981478539e-07
K11936	0.000162181087109429
K11937	7.827441364946e-07
K11938	1.05595415155119e-06
K11939	0.0003906955439864
K11940	3.74527351077434e-06
K11941	5.27977075775597e-07
K11942	6.20274004150324e-06
K11943	0
K11948	0
K11949	4.96219203320259e-08
K11950	8.80198348746651e-07
K11951	2.24480115787736e-07
K11952	3.58671264944526e-06
K11953	0.000179692488508395
K11954	0
K11955	5.37747536778812e-08
K11956	9.71010950193626e-08
K11957	7.82845869799495e-07
K11958	1.96448675713247e-07
K11959	0.000180333225526295
K11960	0.000177895748325315
K11961	0.000177909082392589
K11962	0.000191406452879063
K11963	0.000237150399745865
K11987	0
K11991	0.000454490638885636
K12048	0
K12049	0
K12050	0
K12051	0
K12052	0
K12053	0
K12055	6.11050055862122e-06
K12056	3.69699913257561e-06
K12057	3.43795026134743e-06
K12058	3.46562249519058e-06
K12059	1.47998772619116e-06
K12060	3.43795026134743e-06
K12061	3.45963538768174e-06
K12062	1.94285083683358e-06
K12063	8.66678380535916e-06
K12064	3.19628247424037e-06
K12065	3.44504019574652e-06
K12066	2.20224345993838e-06
K12067	3.44473582777711e-06
K12068	1.65240019189341e-06
K12069	9.71278439315585e-07
K12070	2.88832218125569e-06
K12071	3.67803762504765e-06
K12072	3.44858516294607e-06
K12073	0
K12078	4.10841182928982e-07
K12080	4.11957599186941e-07
K12081	4.10841182928982e-07
K12082	4.10841182928982e-07
K12083	4.10841182928982e-07
K12084	4.10841182928982e-07
K12085	4.11957599186941e-07
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	7.04302958011671e-07
K12112	2.79867474115468e-07
K12113	2.79867474115468e-07
K12132	0.000942947731383853
K12136	6.02054882880803e-07
K12137	4.08335198769776e-06
K12138	7.98542884452715e-07
K12139	8.55800336034345e-07
K12140	6.15919832965943e-07
K12141	8.95869960655365e-07
K12142	7.98542884452715e-07
K12143	5.2061976987533e-07
K12144	7.98542884452715e-07
K12145	5.18675410337248e-07
K12146	2.24562070169883e-08
K12147	2.79867474115468e-07
K12148	2.79867474115468e-07
K12149	2.85052432883686e-07
K12151	3.04496028264505e-07
K12152	5.55365695803689e-06
