function.	GI_0
K06866	0
K06867	57.0638818
K06871	60.4729729
K06872	102.7211301
K06876	5.4545454
K06877	0.2457002
K06878	29.637592
K06879	55.681818
K06880	0
K06881	78.531941
K06882	0
K06883	0
K06884	0
K06885	6.0503686
K06886	99.3181815
K06887	0
K06888	8.8759214
K06889	195.7002451
K06890	72.782555
K06891	62.5921374
K06892	1.1363636
K06893	0.1228501
K06894	56.1732185
K06895	52.3464371
K06896	103.2800979
K06897	6.2653562
K06898	43.0896806
K06899	0
K06900	0
K06901	84.8894346
K06902	79.8464372
K06903	0.3685504
K06904	6.8058968
K06905	0.2457002
K06906	0.2457002
K06907	1.7506142
K06908	0.3685504
K06909	1.1056511
K06910	62.1007369
K06911	160.8353802
K06912	5.4545454
K06915	70.0092136
K06916	55.681818
K06917	23.4459458
K06918	0
K06919	40.7555283
K06920	64.189189
K06921	11.3636364
K06922	0
K06923	97.5429974
K06925	116.3636361
K06926	14.5730958
K06927	1.3513513
K06928	1.8427518
K06929	6.5417691
K06931	0
K06933	0.1228501
K06934	0.3685504
K06936	0.2457002
K06937	0.3685504
K06938	55.681818
K06940	102.3095821
K06941	107.2051594
K06942	99.8771497
K06944	0
K06945	0
K06946	0
K06947	0
K06948	0
K06949	117.659705
K06950	175.429975
K06951	0
K06952	11.3636364
K06953	0
K06954	0
K06955	0
K06956	1.1056511
K06957	0
K06958	99.9999998
K06959	99.9999998
K06960	44.0724816
K06962	3.5626535
K06966	124.3243239
K06967	44.3181818
K06968	0
K06969	82.8624079
K06970	0
K06971	0.982801
K06972	37.8992629
K06973	44.3181818
K06974	0
K06975	51.0872234
K06976	0.2457002
K06977	0.1228501
K06978	11.1547911
K06979	7.6965601
K06980	55.681818
K06985	0
K06986	0
K06987	118.5687956
K06988	0
K06989	127.1683043
K06990	0.1228501
K06991	55.681818
K06992	0
K06993	0.1228501
K06994	0.982801
K06995	100.4545451
K06996	0
K06997	133.9864862
K06998	111.1885745
K06999	94.9999997
K07000	55.681818
K07001	106.2407859
K07002	56.2960686
K07003	28.9004914
K07004	0.1228501
K07005	19.3642506
K07006	100.5773952
K07007	172.1314493
K07008	6.7137592
K07009	9.6130221
K07010	8.507371
K07011	1.2285012
K07012	13.6977887
K07013	0.1228501
K07014	0
K07015	40.7555283
K07016	0
K07017	50.3501227
K07018	55.681818
K07019	55.681818
K07020	0
K07021	0
K07023	36.8243243
K07024	208.7039309
K07025	156.3114248
K07026	0
K07027	91.7874692
K07028	0
K07029	112.7641276
K07030	15.4176904
K07031	12.1007371
K07032	73.304668
K07033	0.3685504
K07034	0.4914005
K07035	24.0786241
K07037	43.7039312
K07038	59.6130219
K07039	0
K07040	76.7813266
K07042	99.9999998
K07043	78.4090907
K07044	0
K07045	53.6824323
K07046	98.1818179
K07047	110.0737097
K07048	0.2457002
K07050	25.8292383
K07051	0
K07052	138.108108
K07053	143.5810809
K07054	50.3501227
K07056	155.4361176
K07057	1.1056511
K07058	155.6818178
K07061	0
K07062	21.8181818
K07063	0
K07064	0
K07065	0
K07067	9.3673218
K07068	112.4999996
K07069	1.8427518
K07070	0
K07071	5.4545454
K07074	0.6142506
K07075	0
K07076	0.2457002
K07077	0
K07078	14.9938574
K07079	78.9004914
K07080	117.395577
K07081	0
K07082	99.8771497
K07083	0
K07084	0.4914005
K07085	34.4778868
K07086	0
K07088	225.2702697
K07089	50.7555282
K07090	329.8341513
K07091	55.681818
K07092	0
K07093	40.4545453
K07094	0
K07095	70.7309582
K07096	0
K07097	0
K07098	80.9183045
K07099	9.8587223
K07100	0
K07101	55.8046681
K07102	55.681818
K07104	21.8181818
K07105	37.4078624
K07106	2.2113022
K07107	223.4398028
K07109	0
K07110	0
K07112	116.6769037
K07113	0
K07114	107.1007368
K07115	55.681818
K07116	1.1363636
K07117	55.681818
K07118	29.637592
K07119	2.2727272
K07120	1.1363636
K07121	0
K07122	0
K07123	0
K07124	27.0577395
K07125	0
K07126	13.4828009
K07127	5.4545454
K07129	2.0884521
K07130	50.9643733
K07131	0
K07132	5.4545454
K07133	148.8329239
K07136	0
K07137	82.8624078
K07138	19.3796069
K07139	44.6867322
K07140	50.2272726
K07141	58.753071
K07145	101.0687957
K07146	55.681818
K07147	68.8636361
K07148	44.7727271
K07149	0.6142506
K07150	2.7027027
K07152	112.4999996
K07153	0
K07154	112.86855
K07155	0
K07156	6.590909
K07157	44.7727271
K07160	68.7100735
K07161	0
K07162	0.1228501
K07164	2.3341523
K07165	37.272727
K07166	42.3525799
K07167	0
K07168	6.590909
K07169	28.4090908
K07170	57.8931202
K07171	68.3046683
K07172	0
K07173	37.5307125
K07175	75.4299752
K07177	0
K07178	0
K07180	47.2113021
K07181	24.9385749
K07182	0
K07183	25.4791154
K07184	0
K07185	13.2063882
K07186	0
K07190	0
K07192	11.977887
K07212	0
K07213	62.2235871
K07214	1.1363636
K07215	1.1363636
K07216	31.3574939
K07217	18.2063881
K07218	6.590909
K07219	19.9262898
K07220	8.2616708
K07221	0
K07222	13.1818181
K07223	22.9545454
K07224	0
K07225	50.2272726
K07226	0
K07227	0
K07228	0.2457002
K07229	0
K07230	55.681818
K07231	55.681818
K07232	66.5909089
K07233	51.3636362
K07234	50.2272726
K07235	0
K07236	0
K07237	0
K07238	134.0970513
K07239	0
K07240	148.1756752
K07241	0.1228501
K07243	55.681818
K07245	6.590909
K07246	89.6683044
K07248	0.1228501
K07250	18.4828009
K07251	0
K07255	0
K07256	0
K07257	4.4379607
K07258	154.3796067
K07259	55.681818
K07260	0.2457002
K07261	0
K07262	55.681818
K07263	56.0503684
K07264	0
K07265	38.1818181
K07266	49.090909
K07267	0
K07268	0
K07269	0
K07270	0
K07271	81.8796069
K07272	0
K07273	0.982801
K07274	21.8181818
K07275	55.681818
K07276	0
K07277	55.681818
K07278	0
K07279	0
K07280	0
K07281	0
K07282	54.6068796
K07283	0
K07284	13.9434889
K07285	0
K07286	0
K07287	55.681818
K07288	0
K07289	55.681818
K07290	55.681818
K07300	44.3734642
K07301	100.365479
K07302	77.4999998
K07303	72.0454543
K07304	72.0085993
K07305	70.1842749
K07306	0.1228501
K07307	0.1228501
K07308	0
K07309	0
K07310	0
K07311	0
K07312	0
K07313	66.9594592
K07314	0
K07315	43.6363635
K07316	25.6050368
K07317	0.2457002
K07318	0.1228501
K07319	5.4545454
K07320	55.681818
K07321	1.1056511
K07322	14.9754299
K07323	56.8181816
K07326	49.090909
K07334	0
K07335	68.3968059
K07336	55.681818
K07337	1.1363636
K07338	39.3181817
K07339	45.5098278
K07340	0
K07341	40.036855
K07343	2.9484029
K07344	16.3636363
K07345	176.8181813
K07346	1.1363636
K07347	117.954545
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	16.3636363
K07358	0
K07386	1.3513513
K07387	28.4090908
K07389	38.1818181
K07390	55.681818
K07391	66.1179359
K07393	0.2457002
K07394	0
K07395	6.590909
K07396	1.1363636
K07397	107.5368546
K07399	55.681818
K07400	0
K07401	50.2272726
K07402	144.6683043
K07403	23.0773955
K07404	36.578624
K07405	0
K07406	1.2285012
K07407	82.1253071
K07442	0
K07443	37.5460688
K07444	94.176904
K07445	16.3636363
K07447	99.9999998
K07448	11.4864865
K07451	0
K07452	0
K07453	0
K07454	0
K07455	73.9803438
K07456	44.3181818
K07457	0.1228501
K07458	14.3273956
K07459	5.4545454
K07460	65.9950858
K07461	3.5626535
K07462	102.963759
K07464	24.3243243
K07465	0
K07467	0.1228501
K07470	0
K07471	0
K07473	34.4594595
K07474	10.9981572
K07476	0
K07478	100.3685502
K07479	0
K07480	0
K07481	6.590909
K07482	0
K07483	173.0835375
K07484	20.2733415
K07485	87.272727
K07486	5.4545454
K07487	0.2457002
K07488	0
K07489	0.2457002
K07490	0
K07491	141.0872235
K07492	0
K07493	0.1228501
K07494	0
K07495	0
K07496	2.9484029
K07497	166.6830465
K07498	0
K07499	0
K07501	55.681818
K07502	35.6879607
K07503	0
K07504	0.2457002
K07505	0.1228501
K07506	22.9545454
K07507	91.5233412
K07516	90.6818178
K07518	0
K07519	0
K07533	76.1824324
K07535	16.3636363
K07536	0
K07543	6.590909
K07544	6.590909
K07545	0
K07546	1.1363636
K07550	5.4545454
K07552	119.8280094
K07559	6.4189189
K07560	32.9545454
K07566	155.8046679
K07567	108.5012282
K07568	99.9999998
K07570	0
K07571	9.490172
K07574	60.1904176
K07576	81.3022112
K07577	0
K07584	43.9496314
K07586	0
K07588	1.2592137
K07589	0
K07590	8.9987715
K07591	0
K07592	0
K07636	102.8409089
K07637	0
K07638	94.9999997
K07639	0
K07640	1.1363636
K07641	0
K07642	0
K07643	0
K07644	82.0454542
K07645	5.4545454
K07646	63.9250612
K07647	0
K07648	0
K07649	163.8636358
K07650	1.8427518
K07651	0.2457002
K07652	6.4189189
K07653	0
K07654	0
K07657	55.681818
K07658	47.1590909
K07659	93.8636361
K07660	0
K07661	0
K07662	1.1363636
K07663	0
K07664	0
K07665	87.6228497
K07666	5.4545454
K07667	63.8022111
K07668	6.4189189
K07669	0
K07670	0
K07673	6.590909
K07674	0
K07675	0
K07676	0
K07677	8.8636362
K07678	0
K07679	55.681818
K07680	0
K07681	0
K07683	0
K07684	6.590909
K07685	0
K07686	0
K07687	7.7272726
K07688	0
K07689	0
K07690	55.681818
K07691	0
K07692	0
K07693	0
K07694	0
K07696	0.1228501
K07697	0
K07698	0
K07699	44.0724816
K07700	0
K07701	0
K07702	0
K07703	0
K07704	0
K07705	1.5970516
K07706	8.9987715
K07707	3.071253
K07708	55.681818
K07709	0
K07710	0.1228501
K07711	0
K07712	55.681818
K07713	0
K07714	0.2457002
K07715	0
K07716	0
K07717	1.8427518
K07718	170.8998771
K07719	2.2113022
K07720	179.1769042
K07722	0
K07723	8.6302211
K07724	5.4545454
K07726	49.4594593
K07727	40.3562653
K07729	56.2653562
K07733	28.4090908
K07734	99.3181815
K07735	55.681818
K07736	41.6154791
K07737	55.9275184
K07738	99.7542996
K07739	0
K07740	0
K07741	0.982801
K07742	43.9496314
K07746	0
K07749	29.6683045
K07751	0
K07757	0
K07768	0
K07770	1.9656019
K07771	0
K07772	0
K07773	0
K07774	119.0909086
K07775	0
K07776	0
K07777	40.7555283
K07778	0
K07780	0
K07781	0
K07782	1.1363636
K07783	0
K07784	0.2457002
K07785	0
K07786	0
K07787	6.590909
K07788	51.3636362
K07789	56.8181816
K07790	0
K07791	0
K07792	0.3685504
K07793	61.1363634
K07794	55.681818
K07795	55.681818
K07796	0
K07797	0
K07798	6.590909
K07799	55.681818
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	32.8501228
K07813	122.1130221
K07814	23.4643735
K07816	3.5626535
K07821	0
K07823	0
K07824	0
K07862	0.2457002
K07978	0
K07979	42.828624
K07991	0
K08068	0
K08070	2.9637592
K08077	0
K08082	0
K08083	0
K08084	0
K08085	0
K08086	55.681818
K08087	0
K08088	0
K08092	0
K08093	0.6142506
K08094	0.7371007
K08097	0
K08100	0
K08137	0
K08138	0
K08139	0
K08151	1.7506142
K08152	0
K08153	0.3685504
K08154	0
K08156	62.272727
K08159	0
K08160	0
K08161	0
K08162	0
K08163	0
K08164	5.5773956
K08166	6.590909
K08167	55.681818
K08168	0
K08169	116.8181814
K08170	0.2457002
K08172	0
K08173	0
K08174	0
K08177	0.4914005
K08178	0
K08191	0
K08194	1.7506142
K08195	12.0454545
K08196	0
K08217	25.1842752
K08218	55.681818
K08219	0
K08220	0
K08221	0
K08222	0.2457002
K08223	7.0823095
K08224	33.9864864
K08225	0
K08226	0
K08227	0
K08234	1.4742015
K08252	0
K08253	0
K08255	0
K08256	0
K08258	11.3636364
K08259	0
K08261	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	50.6879605
K08282	0
K08289	55.681818
K08295	55.681818
K08296	0
K08297	11.4864865
K08298	0
K08299	11.4864865
K08300	55.681818
K08301	99.8771497
K08302	2.7027027
K08303	95.595823
K08304	55.681818
K08305	55.681818
K08306	0
K08307	55.681818
K08308	0
K08309	65.7862406
K08310	0.1228501
K08311	55.681818
K08312	0
K08313	0.1228501
K08314	1.4742015
K08315	0
K08316	0.3685504
K08317	0.1228501
K08318	17.4999999
K08319	0
K08320	0
K08321	0
K08322	0
K08323	6.8366093
K08324	0
K08325	0.3685504
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	17.4999999
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	22.9545454
K08358	22.9545454
K08359	22.9545454
K08363	1.2592137
K08364	1.1363636
K08365	1.1363636
K08368	0
K08369	11.6461916
K08372	0
K08384	79.2690418
K08475	0
K08476	0
K08477	0
K08478	0
K08481	0
K08482	0
K08483	111.240786
K08484	0
K08485	0
K08566	0
K08567	0
K08586	0
K08587	1.4742015
K08589	0
K08590	6.6646192
K08591	131.8796067
K08598	0
K08600	57.9238329
K08602	42.1068796
K08603	0
K08604	0
K08605	0
K08641	0
K08642	0
K08643	0
K08651	0
K08652	0
K08659	34.0909091
K08675	0
K08676	0
K08677	0
K08679	5.9275184
K08680	0
K08681	13.2063882
K08682	0
K08685	0
K08686	0
K08688	0
K08689	0
K08690	5.4545454
K08691	0
K08692	0
K08693	0.2457002
K08698	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	0
K08720	0
K08721	6.590909
K08722	6.2960688
K08723	0
K08724	0
K08728	0
K08738	105.9090906
K08777	0
K08884	80.8660933
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	42.47543
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0
K08970	0
K08972	55.9275182
K08973	55.681818
K08974	52.3648649
K08976	0
K08977	0
K08978	18.8882064
K08981	1.3513513
K08982	1.7199017
K08983	39.3181817
K08984	50.9643733
K08985	0
K08986	1.7199017
K08987	0.3685504
K08988	0
K08989	1.1363636
K08990	0
K08992	0
K08993	0
K08994	51.3636362
K08995	39.3181817
K08996	10.9090909
K08997	0
K08998	76.5356263
K08999	0
K09000	0.8599509
K09001	55.8046681
K09002	23.2186733
K09003	5.4545454
K09004	1.504914
K09005	61.3820637
K09007	55.9275182
K09008	55.681818
K09009	0
K09011	0.2457002
K09013	36.3022113
K09014	12.2235872
K09015	0
K09016	0
K09017	11.2776412
K09018	0
K09019	32.7272726
K09020	0
K09021	0
K09022	34.2137592
K09023	0
K09024	5.4545454
K09116	0.4914005
K09117	99.6314494
K09118	3.1941032
K09120	0
K09121	42.8439803
K09122	0
K09123	71.0319408
K09124	11.3636364
K09125	55.681818
K09126	0.3685504
K09127	0.8599509
K09128	60.12285
K09129	0
K09131	0
K09134	0.2457002
K09136	0.2457002
K09137	5.9459459
K09138	0.3685504
K09141	0
K09144	0
K09145	0.1228501
K09146	0
K09153	6.2960688
K09154	0
K09155	8.507371
K09157	42.5982801
K09158	55.681818
K09159	55.681818
K09160	0
K09161	0
K09162	0
K09163	5.9275184
K09164	0
K09165	50.2272726
K09166	0
K09167	1.3513513
K09181	61.1363634
K09190	0
K09251	0.4914005
K09252	0
K09384	0.1228501
K09386	22.9545454
K09388	0
K09456	50.2272726
K09457	0.4914005
K09458	106.8734641
K09459	0.1228501
K09461	33.8636362
K09469	0.1228501
K09470	0
K09471	0
K09472	39.3181817
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0.3685504
K09612	0
K09680	0.6142506
K09681	0
K09682	0
K09683	0
K09684	0.3685504
K09685	9.6130221
K09686	349.972358
K09687	331.5816947
K09688	49.090909
K09689	50.2272726
K09690	79.041769
K09691	147.2972972
K09692	35.0737101
K09693	0.3685504
K09694	32.7272726
K09695	43.6363635
K09696	30.8660934
K09697	30.8660934
K09698	0.2457002
K09699	6.590909
K09700	0.1228501
K09701	5.4545454
K09702	24.5700246
K09703	1.3820638
K09704	11.8550369
K09705	30.4975429
K09706	35.1965602
K09707	0.7371007
K09709	66.5909089
K09710	85.19656
K09711	0.1228501
K09712	5.4545454
K09720	0
K09726	0
K09729	6.5417691
K09740	0
K09744	0
K09747	99.8771497
K09748	99.9999998
K09749	94.6683045
K09758	3.4705159
K09759	37.1621621
K09760	55.681818
K09761	77.2727271
K09762	44.1953317
K09763	0
K09764	9.1216216
K09765	80.7248156
K09766	43.5810811
K09767	50.3501227
K09768	88.703931
K09769	6.2960688
K09770	20.8538083
K09771	6.8366093
K09772	44.1953317
K09773	58.2616706
K09774	55.681818
K09775	6.6646192
K09776	6.4189189
K09777	43.8267813
K09778	0.2457002
K09779	44.563882
K09780	115.804668
K09781	1.1363636
K09785	0
K09786	58.1203929
K09787	21.5909091
K09788	99.5638818
K09789	0
K09790	20.8108107
K09791	55.681818
K09792	0.1228501
K09793	0
K09794	61.1363634
K09795	0
K09796	51.3636362
K09797	0.2457002
K09798	0
K09799	0.2457002
K09800	55.681818
K09801	55.681818
K09802	0
K09803	60.4545453
K09804	0
K09805	5.7002457
K09806	55.681818
K09807	0.8599509
K09808	56.664619
K09809	0
K09810	56.664619
K09811	100.6142504
K09812	99.8771497
K09813	0
K09814	0
K09815	10.7186732
K09816	10.3501228
K09817	10.3501228
K09818	0
K09819	0
K09820	0
K09822	0
K09823	55.681818
K09824	0
K09825	38.2678132
K09826	0
K09835	0.2457002
K09836	0
K09844	0
K09845	0
K09846	0
K09857	55.681818
K09858	44.7727271
K09859	1.1363636
K09860	0
K09861	68.0282553
K09862	0
K09880	0
K09882	0
K09883	0
K09888	99.7542996
K09889	50.2272726
K09890	0.1228501
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0
K09903	99.9999998
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	1.9656019
K09914	0
K09915	0
K09916	0
K09917	0
K09918	0
K09919	50.2272726
K09920	0
K09921	55.681818
K09922	0.2457002
K09923	5.4545454
K09924	0
K09925	0
K09926	22.9545454
K09927	0
K09928	0
K09929	5.4545454
K09930	44.127764
K09931	1.2285012
K09932	55.681818
K09933	55.681818
K09934	0
K09935	12.9606879
K09936	13.8083537
K09937	0
K09938	0
K09939	50.2272726
K09940	0
K09941	39.3181817
K09942	0
K09943	51.3636362
K09944	0
K09945	0
K09946	49.2137591
K09947	50.2272726
K09948	0
K09949	0
K09950	0
K09951	3.0866093
K09952	11.4864865
K09953	0
K09954	55.681818
K09955	58.4152334
K09956	0
K09957	1.2285012
K09958	21.8181818
K09959	1.1363636
K09960	12.0454545
K09961	12.0454545
K09962	0
K09963	3.6855036
K09964	0
K09965	55.681818
K09966	0
K09967	46.5909091
K09968	0
K09969	184.5454539
K09970	82.9545452
K09971	82.9545452
K09972	127.7272723
K09973	6.4189189
K09974	0.7371007
K09975	28.4090908
K09976	0
K09977	0
K09978	0
K09979	0
K09980	0
K09981	0
K09982	0
K09983	2.2727272
K09984	1.1363636
K09985	0
K09986	0
K09987	0
K09988	0.3685504
K09989	55.8046681
K09990	56.8181816
K09991	0
K09992	0
K09994	0
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	90.6818178
K10002	90.6818178
K10003	68.8636361
K10004	74.3181815
K10005	0
K10006	0
K10007	0
K10008	0
K10009	89.2321865
K10010	100.5958229
K10011	10.9090909
K10012	0.1228501
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	7.8931204
K10027	0
K10036	55.681818
K10037	55.681818
K10038	55.681818
K10039	0.3685504
K10040	0.7371007
K10041	0.3685504
K10094	0
K10107	55.681818
K10108	0
K10109	0
K10110	0
K10111	0
K10112	42.8439803
K10117	75.3071253
K10118	40.1105651
K10119	62.5921375
K10120	0.1228501
K10121	0.1228501
K10122	0.1228501
K10124	0
K10125	6.590909
K10126	6.590909
K10188	34.7051597
K10189	34.7051597
K10190	34.5823096
K10192	11.4864865
K10193	11.4864865
K10194	11.4864865
K10195	0
K10200	0.3685504
K10201	0.3685504
K10202	0.3685504
K10206	41.1240786
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	0.1228501
K10215	0
K10216	0
K10217	7.7272726
K10218	10.9090909
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0.3685504
K10232	0
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0.1228501
K10243	0
K10253	1.1363636
K10254	36.7936118
K10255	0
K10297	0
K10353	0.1228501
K10439	90.7555281
K10440	72.2850121
K10441	60.608108
K10530	0
K10531	1.1363636
K10533	0
K10536	36.9471744
K10537	0.3685504
K10538	0
K10539	0.1228501
K10540	70.3931204
K10541	35.1965602
K10542	35.1965602
K10543	0.8599509
K10544	0.2457002
K10545	0.2457002
K10546	1.2285012
K10547	1.1056511
K10548	1.2285012
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0.2457002
K10560	0.2457002
K10561	0.2457002
K10562	0.2457002
K10563	55.8046681
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	1.1363636
K10622	1.1363636
K10623	0
K10670	3.5626535
K10671	0
K10672	0
K10673	0
K10674	39.3181817
K10676	6.590909
K10677	0
K10678	0
K10679	0
K10680	54.5454544
K10681	0
K10682	0
K10702	0
K10708	0.1228501
K10709	0.6142506
K10710	0.6142506
K10711	0.1228501
K10713	0
K10714	0
K10716	62.2051595
K10748	0
K10762	0
K10763	55.681818
K10764	0
K10773	100.1228499
K10778	39.3181817
K10780	0
K10783	0
K10793	2.3341523
K10794	2.0884521
K10795	0.7371007
K10796	0.982801
K10797	14.1891892
K10798	0
K10800	0
K10804	55.8046681
K10805	0
K10806	55.681818
K10810	0
K10811	0.982801
K10814	0
K10815	0
K10816	0
K10819	0.3685504
K10822	0
K10823	50.7555282
K10824	0
K10826	0
K10831	1.3820638
K10834	0
K10843	0
K10844	0.2457002
K10850	0
K10851	0
K10852	7.8501228
K10854	0
K10855	0
K10856	0
K10857	0
K10906	0
K10907	50.1228501
K10908	0
K10914	0.2457002
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	1.1363636
K10939	0
K10941	0
K10942	0
K10943	0
K10947	43.8267813
K10954	0
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	1.3513513
K10975	0
K10979	29.0233414
K10984	0.2457002
K10985	0.2457002
K10986	0.2457002
K11003	38.3046682
K11004	27.3955773
K11005	32.7272726
K11006	0
K11007	0
K11008	27.2727272
K11011	0
K11012	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11020	0
K11021	0
K11023	38.1818181
K11024	16.3636363
K11025	21.8181818
K11026	21.8181818
K11027	21.8181818
K11029	32.7272726
K11031	1.1056511
K11032	0.1228501
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	0
K11041	1.4742015
K11042	0
K11043	0
K11044	0
K11045	0
K11046	1.2285012
K11047	0
K11048	0
K11049	0
K11050	0.2457002
K11051	0.3685504
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11058	0.1228501
K11059	0.3685504
K11060	0.3685504
K11061	0.2457002
K11062	0.2457002
K11063	0.2457002
K11065	2.0884521
K11066	55.681818
K11068	36.105651
K11069	43.5810811
K11070	32.2174447
K11071	44.1953317
K11072	43.9496314
K11073	55.681818
K11074	55.681818
K11075	55.681818
K11076	55.681818
K11081	0
K11082	0
K11083	0
K11084	0
K11085	58.6455772
K11089	0
K11102	1.2285012
K11103	6.590909
K11104	34.0909091
K11105	7.7702703
K11106	0
K11107	0
K11139	0
K11144	0
K11145	44.3181818
K11159	0
K11175	89.213759
K11177	5.4545454
K11178	5.4545454
K11179	0
K11183	0
K11184	34.3366093
K11189	195.2242013
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0.1228501
K11199	0.1228501
K11200	0.1228501
K11201	0
K11202	0.3685504
K11203	0.3685504
K11208	50.2272726
K11209	5.4545454
K11210	0
K11211	55.681818
K11212	0
K11214	0
K11216	0
K11249	0
K11250	0
K11258	0
K11261	1.5970516
K11263	0
K11264	0
K11275	0
K11311	0
K11312	0
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	43.5810811
K11381	2.5184274
K11382	0
K11383	0
K11384	0
K11387	0
K11391	0
K11392	0
K11440	0
K11441	0
K11442	0
K11443	0
K11444	6.590909
K11472	55.681818
K11473	56.8181816
K11474	33.8636362
K11475	7.7272726
K11476	0
K11477	0
K11527	0.1228501
K11529	0
K11530	0.2457002
K11531	0
K11532	0
K11533	0
K11534	0.2457002
K11535	0.6142506
K11537	0
K11601	0
K11602	0
K11603	0
K11604	0
K11605	0
K11606	0
K11607	0
K11614	0.1228501
K11615	0.1228501
K11616	0.1228501
K11617	0
K11618	0
K11619	0
K11620	0
K11621	0.4914005
K11622	0
K11623	0.4914005
K11624	0.4914005
K11625	0
K11626	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	1.4742015
K11636	1.4742015
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	0.1228501
K11646	0.1228501
K11685	0
K11686	0
K11688	21.8181818
K11689	5.4545454
K11690	29.4410319
K11691	0
K11692	0
K11693	0
K11694	0
K11695	0
K11704	0
K11705	0
K11706	0
K11707	0
K11708	0
K11709	0
K11710	0
K11711	5.4545454
K11712	5.4545454
K11717	12.3464373
K11719	55.681818
K11720	55.681818
K11731	29.5454544
K11732	0
K11733	42.8808352
K11734	0
K11735	1.1363636
K11736	0
K11737	1.3513513
K11738	0
K11739	0
K11740	1.1363636
K11741	59.6744469
K11742	0
K11743	0
K11744	0
K11745	0
K11746	0
K11747	6.590909
K11748	0
K11749	98.2800981
K11750	0
K11751	0
K11752	99.6314494
K11753	99.9999998
K11754	100.2457
K11755	40.509828
K11777	0
K11779	0
K11780	0
K11811	56.8181816
K11814	0
K11815	0
K11890	34.9999998
K11891	45.9090907
K11892	45.9090907
K11893	45.9090907
K11894	0
K11895	40.4545453
K11896	45.9090907
K11897	34.9999998
K11898	28.4090908
K11900	40.4545453
K11901	40.4545453
K11902	34.9999998
K11903	40.4545453
K11904	0
K11905	5.4545454
K11906	34.9999998
K11907	45.9090907
K11909	0
K11910	5.4545454
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	5.4545454
K11919	0
K11920	0
K11921	1.1363636
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	68.1879605
K11928	23.5872236
K11929	0
K11930	0.1228501
K11931	44.7727271
K11932	0
K11933	0
K11934	0
K11935	1.1363636
K11936	45.1412775
K11937	1.1363636
K11938	0
K11939	39.3181817
K11940	0
K11941	0
K11942	0
K11959	13.4090908
K11960	13.4090908
K11961	13.4090908
K11962	13.4090908
K11963	13.4090908
K11987	0
K11991	94.4226042
K11996	0.1228501
K12054	0
K12055	12.0454545
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	16.3636363
K12079	16.3636363
K12080	16.3636363
K12081	16.3636363
K12082	16.3636363
K12083	16.3636363
K12084	16.3636363
K12085	16.3636363
K12106	0
K12111	0.2457002
K12112	0
K12113	0
K12136	0
K12137	0.2457002
K12138	0
K12139	0
K12140	0.2457002
K12141	0.2457002
K12142	0
K12143	0
