function.	skin_20
K07452	11.18
K07453	0
K07454	4.48
K07455	154.64
K07456	293.4
K07457	218.34
K07458	10.67
K07459	2.5
K07460	73.49
K07461	292.7
K07462	316.41
K07464	19.19
K07465	36.28
K07467	162.52
K07469	0
K07470	0.5
K07471	0
K07473	44.51
K07474	247.58
K07476	225.02
K07478	353.69
K07479	2.5
K07480	1.7
K07481	22.3
K07482	65.1
K07483	494.76
K07484	16.38
K07485	165.59
K07486	15.07
K07487	0
K07488	11.63
K07490	2.64
K07491	75.48
K07492	4.66
K07493	1.5
K07494	12.45
K07495	0
K07496	11.11
K07497	168.87
K07498	433.08
K07499	0
K07501	11.83
K07502	4.02
K07503	41.28
K07504	29.9
K07505	0
K07506	8.62
K07507	60.55
K07516	182.45
K07518	0
K07533	278.4
K07535	1.5
K07536	0
K07537	0
K07538	0
K07539	0
K07543	0
K07544	0
K07546	0
K07550	0
K07552	475.09
K07559	9.51
K07560	349.94
K07566	465.39
K07568	318.56
K07570	47.31
K07571	233.34
K07574	285.01
K07576	17.05
K07577	8.08
K07584	275.86
K07586	271.19
K07588	49.88
K07589	3.92
K07590	230.34
K07591	0
K07592	0.5
K07636	280.87
K07637	5.92
K07638	16.93
K07639	7.33
K07640	2.5
K07641	6.83
K07642	4.16
K07643	0.5
K07644	20.4
K07645	9.22
K07646	231.71
K07647	0
K07648	2.5
K07649	10.52
K07650	3.02
K07651	230.37
K07652	273.16
K07653	29.8
K07654	36.28
K07657	19.26
K07658	246.07
K07659	16.84
K07660	5.92
K07661	7.33
K07662	6.3
K07663	7.5
K07664	1.5
K07665	20.6
K07666	8.72
K07667	216.66
K07668	426.14
K07669	39.2
K07670	41.28
K07673	6.8
K07674	2
K07675	17
K07676	0.5
K07677	0.68
K07678	5.92
K07679	15.76
K07680	8.19
K07681	69.9
K07683	220.88
K07684	15.93
K07685	2
K07686	2.5
K07687	9.03
K07688	0
K07689	4.17
K07690	12.67
K07691	3.49
K07692	5.02
K07693	32.61
K07694	71.1
K07695	0
K07696	221.88
K07697	4.43
K07698	0.67
K07699	8.43
K07700	0.5
K07701	0.5
K07702	0.5
K07703	0.5
K07704	210.32
K07705	209.97
K07706	264.34
K07707	265.7
K07708	16.84
K07709	0.5
K07710	0
K07711	4.25
K07712	18.59
K07713	12.38
K07714	1
K07715	4.25
K07716	4
K07717	1.34
K07718	59.88
K07719	1.34
K07720	199.12
K07722	10.09
K07723	77.03
K07724	6.57
K07726	16.29
K07727	42.62
K07729	421.94
K07733	6.07
K07734	64.02
K07735	58.3
K07736	59.73
K07738	338.78
K07739	0
K07740	5.92
K07741	158.48
K07742	326.77
K07746	7.88
K07749	25.33
K07751	4.5
K07757	0.5
K07768	41.28
K07769	0
K07770	3.02
K07771	0.5
K07772	8.63
K07773	2.5
K07774	5.76
K07775	382.35
K07776	41.28
K07777	5.99
K07778	287.22
K07780	0
K07781	0.5
K07782	27.63
K07783	5.09
K07784	180.5
K07786	0
K07787	14
K07788	6.34
K07789	6.34
K07790	0
K07791	98.44
K07792	17.91
K07793	33.1
K07794	27.85
K07795	22.83
K07796	1
K07797	0
K07798	11.25
K07799	7.51
K07800	222.88
K07803	0.5
K07804	0
K07805	0
K07806	4.83
K07807	0
K07810	1
K07811	0
K07812	8
K07813	229.58
K07814	24.63
K07816	516.65
K07821	0
K07823	3.42
K07862	44.91
K07978	0
K07979	238.85
K08068	7.57
K08070	1
K08076	0
K08077	0
K08081	0
K08082	4.55
K08083	5.84
K08084	11.85
K08085	0.2
K08086	8.44
K08087	0
K08088	0
K08092	0
K08093	230.45
K08094	226.15
K08095	8.4
K08097	2
K08100	0
K08137	0.5
K08138	2.1
K08139	40.29
K08151	50.12
K08152	15.22
K08153	8.78
K08154	2.5
K08156	7.88
K08159	5.52
K08160	1.17
K08161	11
K08162	2.5
K08163	2.5
K08164	3.02
K08166	4.27
K08167	43.23
K08168	168.81
K08169	5.17
K08170	607.85
K08172	1.17
K08173	0.09
K08174	0.67
K08177	24.67
K08178	1.5
K08191	14.43
K08194	10.68
K08195	11.53
K08196	2.13
K08217	3.8
K08218	25.68
K08219	2.5
K08220	0
K08221	4.49
K08222	8.51
K08223	23.98
K08224	46.32
K08225	1
K08226	20
K08227	0.5
K08234	22.38
K08252	0
K08253	0
K08255	222.88
K08256	41.28
K08258	181.98
K08259	161.08
K08260	0
K08261	6.09
K08276	4.92
K08277	0
K08279	0
K08280	3
K08281	63.78
K08282	4.66
K08286	0
K08289	50.67
K08295	4.38
K08296	42.01
K08297	5
K08298	5
K08299	0
K08300	59.79
K08301	31.04
K08302	6.82
K08303	480.79
K08304	12.51
K08305	19.06
K08306	2.5
K08307	23.42
K08308	0.5
K08309	23.64
K08310	38.91
K08311	25.36
K08312	5.92
K08313	2
K08314	3.47
K08315	2.5
K08316	252.3
K08317	10.52
K08318	0
K08319	0.5
K08320	0.5
K08321	13.97
K08322	13.06
K08323	0.09
K08324	2.87
K08325	11.2
K08326	0
K08344	3
K08348	1
K08349	0.5
K08350	0.5
K08351	1
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	2.5
K08358	2.5
K08359	2.5
K08363	2.13
K08364	2.13
K08365	2.27
K08368	13.13
K08369	44.9
K08372	46.28
K08384	10.79
K08475	3
K08476	0.5
K08477	0
K08478	0.5
K08479	0
K08480	0
K08481	0
K08482	3.7
K08483	360.82
K08484	14.42
K08485	2.5
K08566	0
K08586	3
K08587	0
K08589	21
K08591	305.9
K08598	0
K08600	196.59
K08602	297.65
K08603	0.47
K08604	4.8
K08641	17.7
K08642	4.13
K08643	7.02
K08644	0
K08646	2
K08651	0.47
K08652	1.53
K08659	42.56
K08675	0
K08676	3
K08677	2
K08678	3.47
K08679	23.42
K08680	234.52
K08681	276.8
K08682	0.5
K08685	0
K08686	0
K08687	0
K08688	7.42
K08689	0
K08691	9
K08692	1
K08693	3.02
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0.47
K08714	2.35
K08715	0.03
K08717	224.42
K08720	7
K08721	2.13
K08722	4.47
K08723	0.5
K08724	159.47
K08728	0
K08738	53.17
K08744	12.72
K08776	0
K08777	0.47
K08884	446.57
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	7
K08927	7
K08928	7
K08929	7
K08930	6
K08939	6
K08961	3.03
K08963	21.1
K08964	4.97
K08965	6.84
K08966	4.49
K08967	8.91
K08969	7.69
K08970	1.17
K08972	44.17
K08973	22.42
K08974	298.95
K08976	237.78
K08977	2.35
K08978	8.67
K08981	108.54
K08982	8
K08983	4.33
K08984	3.64
K08985	2.29
K08986	39.63
K08987	249.63
K08988	4.29
K08989	7.86
K08990	11
K08992	2.5
K08993	2.79
K08994	23.54
K08995	9
K08996	222.28
K08997	2.5
K08998	336.41
K08999	33.64
K09000	1
K09001	25.39
K09002	0.7
K09003	3.88
K09004	3.17
K09005	16.42
K09007	241.24
K09009	40.95
K09011	3.83
K09012	0
K09013	343.71
K09014	341.71
K09015	335.38
K09016	0.5
K09017	29.71
K09018	1.5
K09019	11.52
K09020	1.5
K09021	1.5
K09022	259.93
K09023	1.5
K09024	2.59
K09065	0
K09116	1
K09117	70.47
K09118	42.42
K09120	0
K09121	23.36
K09122	0
K09123	4.13
K09124	0.47
K09125	281.16
K09126	0
K09127	1
K09128	1
K09129	0
K09131	16.84
K09132	0
K09133	0
K09134	205.47
K09136	31.63
K09137	0
K09138	2.5
K09141	0
K09143	0
K09144	0
K09145	71.01
K09146	34.28
K09153	58.35
K09154	1.5
K09155	51.76
K09157	88.71
K09158	18.42
K09159	18.01
K09160	13.92
K09161	2.9
K09162	270.65
K09163	1.5
K09164	26.1
K09165	6.42
K09166	6.91
K09167	260.52
K09181	12.55
K09190	22.96
K09251	1.73
K09252	1.97
K09253	0
K09384	49.81
K09386	1
K09388	3.02
K09456	12.99
K09457	239.65
K09458	333.2
K09459	3
K09461	3.88
K09469	2
K09470	0.5
K09471	19.71
K09472	13.96
K09473	0.5
K09474	6.8
K09475	0.5
K09476	0.5
K09477	0
K09478	0
K09483	0
K09487	0
K09516	2.53
K09607	4.41
K09612	0.5
K09650	0
K09680	224.82
K09681	4.27
K09682	5.53
K09683	1.14
K09684	56.68
K09685	272.83
K09688	8.57
K09689	15.57
K09690	9.58
K09691	9.39
K09692	495.98
K09693	306.1
K09694	1.5
K09695	1.5
K09696	0.5
K09697	0.5
K09698	273.52
K09699	233.46
K09700	0
K09701	6.26
K09702	10.78
K09703	3
K09704	16.99
K09705	235.04
K09706	2
K09707	1.5
K09709	0.5
K09710	349.69
K09711	0
K09712	9.64
K09726	0
K09729	1.97
K09740	1
K09744	0
K09747	345.19
K09748	343.24
K09749	5.44
K09758	3.17
K09759	0.47
K09760	84.75
K09761	352.69
K09762	320.77
K09763	73.39
K09764	14.86
K09765	271.54
K09766	1.97
K09767	12.98
K09768	247.1
K09769	243.84
K09770	4.99
K09771	187.33
K09772	320.77
K09773	358.54
K09774	19.01
K09775	17.32
K09776	5.32
K09777	7.79
K09778	3.97
K09779	6.93
K09780	77.69
K09781	56.42
K09785	0
K09786	14.22
K09787	279.49
K09788	20.18
K09789	12.17
K09790	235.3
K09791	57.79
K09792	17.25
K09793	231.43
K09794	15.12
K09795	2.17
K09796	55.33
K09797	7.47
K09798	15.74
K09799	12
K09800	22.01
K09801	16.51
K09802	2.5
K09803	2.57
K09804	0
K09805	0.33
K09806	16.51
K09807	16.59
K09808	57.28
K09809	233.05
K09810	37.45
K09811	129.17
K09812	127.14
K09813	69.9
K09814	222.88
K09815	379.23
K09816	317.34
K09817	317.34
K09818	0
K09819	29.41
K09820	15.61
K09822	218.34
K09823	15.59
K09824	6.51
K09825	277.19
K09826	8.5
K09833	0
K09834	0
K09835	0
K09836	0
K09844	7
K09845	7
K09846	7
K09847	6
K09857	10.05
K09858	49.41
K09859	6.08
K09860	2
K09861	100.6
K09862	17.41
K09879	0
K09880	2.83
K09882	8.5
K09883	8.5
K09888	265.4
K09889	9.51
K09890	4.36
K09891	2.5
K09892	5.92
K09893	9.5
K09894	2.5
K09895	5.92
K09896	2.5
K09897	2.5
K09898	5.92
K09899	2.5
K09900	2.5
K09901	4.5
K09902	5.92
K09903	353.16
K09904	2.5
K09906	0.5
K09907	2.5
K09908	5.92
K09909	4
K09910	2.5
K09911	0.5
K09912	4.59
K09913	8.34
K09914	4.92
K09915	7.59
K09916	5.92
K09917	0.5
K09918	5.92
K09919	12.84
K09920	5.92
K09921	15.84
K09922	14.02
K09923	6.49
K09924	10.84
K09925	4.13
K09926	9.01
K09927	6.5
K09928	14.17
K09929	6.63
K09930	11.67
K09931	7.13
K09932	9
K09933	10.17
K09934	2.13
K09935	9.54
K09936	262.44
K09937	12.88
K09938	5.42
K09939	3.5
K09940	235.52
K09941	3.59
K09942	0
K09943	3.17
K09944	0
K09945	11.42
K09946	20.97
K09947	5.92
K09948	4.92
K09949	12.47
K09950	9.34
K09951	113.44
K09952	68.24
K09953	0
K09954	14.33
K09955	10.68
K09956	21.82
K09957	9.36
K09958	9.98
K09959	8.73
K09960	1.5
K09961	1.5
K09962	49.86
K09963	243.46
K09964	3.09
K09965	4.3
K09966	8.25
K09967	16.27
K09968	1.17
K09969	17.12
K09970	12.14
K09971	12.14
K09972	12.93
K09973	20.74
K09974	8.15
K09975	15.49
K09976	270.19
K09977	7.76
K09978	3.13
K09979	0.5
K09980	2.33
K09981	0.67
K09982	3.63
K09983	6.67
K09984	3.69
K09985	8.5
K09986	11.92
K09987	8.5
K09988	6
K09989	15.59
K09990	0.87
K09991	1.5
K09992	2.5
K09994	0
K09996	1
K09997	3.5
K09998	2.5
K09999	2.5
K10000	2.5
K10001	12.85
K10002	7.09
K10003	7.09
K10004	7.59
K10005	33.53
K10006	32.95
K10007	33.28
K10008	38.28
K10009	245.19
K10010	229.18
K10011	5.92
K10012	7.59
K10013	2.5
K10014	8.55
K10015	7.05
K10016	7.05
K10017	7.05
K10018	0.5
K10019	8.63
K10020	0.5
K10021	8.63
K10022	9.04
K10023	5.51
K10024	5.51
K10025	11.51
K10026	237.38
K10027	24.44
K10036	2.85
K10037	2.85
K10038	6.28
K10039	8.56
K10040	17.12
K10041	9.73
K10094	0
K10107	16.57
K10108	155.48
K10109	2.5
K10110	2.5
K10111	16.26
K10112	321.92
K10117	27.11
K10118	24.66
K10119	19.66
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0.5
K10125	20.51
K10126	14.01
K10156	0
K10188	3.35
K10189	5.7
K10190	3.35
K10191	0
K10192	1.5
K10193	0.5
K10194	0.5
K10195	0.5
K10200	0.03
K10201	0.03
K10202	0.03
K10206	4.3
K10208	227.51
K10209	222.51
K10210	209.21
K10211	204.51
K10212	204.51
K10213	2
K10215	8.4
K10216	9.55
K10217	1
K10218	11.95
K10219	0.5
K10220	9.45
K10221	0.5
K10227	11.09
K10228	11.09
K10229	11.09
K10231	0
K10232	8
K10233	7
K10234	7
K10235	7
K10236	1.5
K10237	9.65
K10238	1.5
K10240	4.7
K10241	4.84
K10242	4.84
K10253	3.09
K10254	230.84
K10255	5.93
K10257	0
K10380	0
K10439	72.95
K10440	40.9
K10441	40.25
K10530	2.86
K10531	3.42
K10533	0
K10536	27.39
K10537	4.79
K10538	4.79
K10539	3.79
K10540	4.53
K10541	4.53
K10542	4.53
K10543	18.01
K10544	16.87
K10545	16.87
K10546	3.99
K10547	3.99
K10548	3.99
K10549	0
K10550	0
K10551	0
K10552	6
K10553	6
K10554	6
K10555	6.97
K10556	6.97
K10557	6.97
K10558	6.97
K10559	0.83
K10560	0.83
K10561	0.83
K10562	2.33
K10563	364.78
K10564	1
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	15.64
K10672	5.99
K10673	0.5
K10674	0
K10676	9.85
K10677	0
K10678	2.5
K10679	3.03
K10680	31.9
K10681	228.71
K10682	76.23
K10697	0
K10704	0
K10708	0.67
K10709	0
K10710	0.67
K10711	1.76
K10713	1.5
K10714	1.5
K10715	0
K10716	82.24
K10742	0
K10747	11.67
K10748	2.5
K10762	0
K10763	9.51
K10764	16.34
K10773	359.57
K10774	6
K10778	23.05
K10780	7.02
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.64
K10798	0
K10800	0
K10804	21.34
K10805	47.87
K10806	12.01
K10810	71.04
K10811	0
K10814	0.09
K10815	2.22
K10816	2.22
K10817	0
K10819	5.46
K10820	0
K10823	300.1
K10824	271.87
K10831	19.49
K10834	0
K10843	39.78
K10844	0
K10850	220.88
K10851	220.88
K10854	7
K10855	7
K10856	7
K10857	1.5
K10896	0
K10906	0
K10907	15.43
K10908	0
K10911	0
K10912	0
K10913	2
K10914	7.42
K10915	0.67
K10916	0.67
K10917	0
K10918	0
K10921	0
K10922	0
K10924	5
K10925	2
K10926	3.5
K10927	3.5
K10938	0
K10939	0
K10940	0
K10941	5.42
K10942	6.92
K10943	7.42
K10947	343.31
K10948	0
K10954	6.73
K10960	7
K10972	0
K10973	0
K10974	8.52
K10975	4.5
K10979	11.26
K10984	0
K10985	0
K10986	0
K11003	0.57
K11004	0.57
K11005	0
K11006	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	0.18
K11017	0.09
K11018	0.67
K11020	4.13
K11021	0.2
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	8.52
K11032	306.43
K11033	0.47
K11034	0.94
K11035	0
K11036	0
K11037	0
K11038	773.06
K11039	152.98
K11040	917.88
K11041	172.27
K11042	152.98
K11044	0.2
K11045	0.2
K11046	0.2
K11047	0
K11048	0
K11049	0
K11050	41.62
K11051	40.79
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	308.12
K11066	8.89
K11068	343.26
K11069	312.13
K11070	312.13
K11071	311.43
K11072	311.93
K11073	29.92
K11074	9.68
K11075	9.68
K11076	17.83
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0.5
K11082	0.5
K11083	0.5
K11084	0.5
K11085	267.09
K11089	0
K11102	227.5
K11103	52.23
K11104	10.78
K11105	25.35
K11106	0.5
K11107	3.67
K11139	0
K11144	271.19
K11145	275.16
K11159	1
K11169	0
K11175	353.66
K11177	9.32
K11178	8.32
K11179	5.92
K11180	0
K11181	0
K11183	19.42
K11184	7.84
K11189	349.56
K11192	2.5
K11195	0
K11200	0
K11201	0.5
K11202	4.53
K11203	6.53
K11208	2.2
K11209	31.35
K11210	169.07
K11211	2
K11212	0
K11214	1
K11216	7.64
K11249	0.5
K11250	5.13
K11258	2.5
K11261	2
K11263	72.89
K11264	0.67
K11275	0.67
K11311	3.13
K11312	8
K11325	0
K11329	0
K11333	7
K11334	7
K11335	7
K11336	7
K11337	7
K11356	0
K11357	1
K11358	2.31
K11381	7.74
K11382	0.5
K11383	3.42
K11384	3.42
K11385	0
K11386	0
K11387	34.28
K11391	2.5
K11392	2.5
K11440	3.02
K11441	1.29
K11442	74.6
K11443	2
K11444	4.09
K11472	14.34
K11473	17.83
K11474	2.33
K11475	3.92
K11476	71.37
K11477	2.42
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	4.5
K11529	0
K11530	8.63
K11531	6.5
K11532	8.5
K11533	46.39
K11534	0.5
K11535	227.46
K11537	7.91
K11601	9.23
K11602	9.23
K11603	8.4
K11604	0.5
K11605	0.5
K11606	0.5
K11607	0.83
K11608	0
K11609	0
K11610	0
K11611	0
K11614	6.47
K11615	6.47
K11616	3.45
K11617	200.29
K11618	353.41
K11619	2.35
K11621	0.67
K11622	3.49
K11623	0.67
K11624	0.67
K11625	0.67
K11626	0.67
K11629	3.02
K11630	156
K11631	378.88
K11632	225.9
K11633	0.67
K11634	0.67
K11635	1.61
K11636	3.02
K11637	5.84
K11638	5.84
K11645	4.14
K11646	0.14
K11685	0.5
K11686	3.49
K11688	17.76
K11689	14.46
K11690	20.99
K11691	0.67
K11692	0.67
K11693	224.21
K11694	69.9
K11695	69.9
K11703	0
K11704	266.23
K11705	267.73
K11706	263.57
K11707	33.74
K11708	23.19
K11709	23.19
K11710	176.17
K11711	8
K11712	8
K11717	353.84
K11719	18.01
K11720	35.89
K11731	3.33
K11732	0.51
K11733	393.79
K11734	10.65
K11735	31.01
K11736	0.5
K11737	530.14
K11738	39.25
K11739	0
K11740	0
K11741	56.35
K11742	4.63
K11743	4.63
K11744	1
K11745	1.17
K11746	1.17
K11747	8.33
K11748	11.05
K11749	311.41
K11750	2.5
K11751	0.5
K11752	313.84
K11753	354.69
K11754	392.25
K11755	198.79
K11777	0
K11779	0
K11780	0
K11781	0
K11782	1
K11783	2.35
K11784	3.35
K11785	2.35
K11787	0
K11788	0
K11811	7.59
K11814	1.34
K11815	3.02
K11839	0
K11889	0
K11890	4.83
K11891	17.23
K11892	15.73
K11893	15.14
K11894	4.33
K11895	15.73
K11896	16.14
K11897	5.59
K11898	2.13
K11899	0
K11900	14.64
K11901	14.73
K11902	7.72
K11903	27.9
K11904	345.95
K11905	7.42
K11906	11.81
K11907	15.23
K11908	2
K11909	2
K11910	6.92
K11911	3.59
K11912	3.33
K11913	3.33
K11914	2.33
K11915	5.46
K11916	0.2
K11917	2.13
K11918	3.13
K11919	2.13
K11920	0
K11921	157.94
K11922	2
K11923	2.47
K11924	8.5
K11925	2.5
K11926	2.5
K11927	33.91
K11928	301.71
K11929	0.5
K11930	1
K11931	1.5
K11932	2
K11933	2.5
K11934	0.5
K11935	1.5
K11936	196.41
K11937	1.5
K11938	0.5
K11939	47.31
K11940	8.5
K11941	1
K11942	7.41
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	26.13
K11960	25.88
K11961	25.88
K11962	25.88
K11963	25.88
K11987	0
K11991	334.73
K11996	369.94
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	3.13
K12056	0.5
K12057	0.5
K12058	1
K12059	0.5
K12060	0.5
K12061	0.5
K12062	0.5
K12063	0.5
K12064	0.5
K12065	0.5
K12066	0.5
K12067	0.5
K12068	0.5
K12069	0
K12070	0
K12071	0
K12072	0.5
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	4
K12112	2
K12113	2
K12136	2
K12137	0.14
K12138	2
K12139	0
K12140	0.64
K12141	0.64
K12142	0
K12143	2
K12144	0
K12145	0
K12146	0
K12147	0.5
K12148	0.5
K12149	2.5
K12151	0.5
K12152	0.5
K12203	1
K12204	1
K12205	0
K12206	1
K12209	1
K12211	0
K12212	0
K12213	1
K12214	2
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	3.13
K12239	3.13
K12240	4.53
K12241	3.13
K12242	3.13
K12243	3.13
K12246	0
K12247	0
K12248	0
K12251	18.63
K12252	3.83
K12253	0
K12254	6.62
K12255	4.59
K12256	12.42
K12257	247.63
K12262	29.39
K12263	8.19
K12264	3.5
K12265	3.5
K12266	9.92
K12267	250.14
K12268	201.99
K12269	203.96
K12270	187.99
K12276	3.5
K12278	3.5
K12279	3.5
K12280	3.5
K12281	2
K12282	3.5
K12283	3.5
K12284	3.5
K12285	3.5
K12286	3.5
K12287	2.5
K12288	0.5
K12289	0.5
K12290	0.5
K12291	0
K12292	10.21
K12293	7.86
K12294	1
K12295	29
K12296	95.36
K12297	5.92
K12299	0.5
K12308	51.9
K12339	11.84
K12340	40.7
K12343	6
K12349	11.03
K12368	16.56
K12369	6.09
K12370	6.09
K12371	6.09
K12372	6.09
K12373	86.03
K12405	2.13
K12410	320.92
K12428	33.45
K12429	0
K12436	0
K12437	33.45
K12441	6
K12448	0
K12449	0
K12452	3
K12453	0
K12454	2
K12466	0
K12472	188.98
K12500	2.67
K12503	41.28
K12506	9.5
K12507	1
K12508	10.6
K12509	0
K12510	59.32
K12511	16.73
K12512	0
K12513	0
K12514	0
K12515	0
K12516	1
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	17.29
K12525	2.5
K12526	0
K12527	3
K12528	2
K12529	2
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	6.05
K12537	5.55
K12538	5.55
K12539	0
K12540	0
K12541	14.62
K12542	14.62
K12543	14.92
K12544	0
K12545	2.13
K12547	0
K12548	0
K12549	0
K12551	69.9
K12552	69.9
K12553	69.9
K12554	370.78
K12555	48.78
K12556	41.82
K12573	316.41
K12574	602.43
K12581	0.5
K12582	0.5
K12583	38.78
K12585	6.88
K12619	0.47
K12658	6.86
K12660	0.5
K12661	0.5
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0.09
K12685	2.33
K12686	11.9
K12687	0
K12688	2.97
K12689	0
K12690	0.57
K12700	71.76
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	4.85
K12941	7.17
K12942	257.16
K12943	2.63
K12944	0.5
K12945	0.5
K12950	2.97
K12952	88.52
K12954	15.81
K12955	0
K12957	0.5
K12960	47.47
K12961	2.5
K12962	6.92
K12963	5.92
K12972	11.96
K12973	1.17
K12974	0.5
K12975	0.5
K12976	3.42
K12977	0
K12978	0
K12979	9.01
K12980	0
K12981	0
K12982	2
K12983	2.35
K12984	2.5
K12985	0
K12986	0
K12987	2.13
K12988	3.22
K12989	1
K12990	5.77
K12991	2.09
K12992	2.13
K12993	3
K12994	3
K12995	4
K12996	68.16
K12997	40.16
K12998	30.33
K12999	2.23
K13002	0
K13004	1
K13005	0
K13006	0
K13007	3.33
K13008	0
K13009	2
K13010	1
K13011	0
K13012	196.38
K13013	1.5
K13014	5.92
K13015	5.85
K13016	3
K13017	0
K13018	5.33
K13019	2.33
K13020	0
K13021	1
K13028	0
K13037	0.67
K13038	310.54
K13039	0
K13040	3.5
K13041	3.5
K13043	7.41
K13049	1
K13051	1.17
K13052	268.56
K13053	2.29
K13057	1
K13059	2.5
K13060	4.13
K13061	2.13
K13063	4.26
K13069	4
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	7
K13255	1.26
K13256	27.07
K13275	1.14
K13276	0.67
K13277	0.67
K13280	8.82
K13281	6.48
K13282	15.22
K13283	12.13
K13284	0
K13285	0
K13286	0
K13287	0
K13288	60.24
K13292	299.17
K13300	3.49
K13301	0.5
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	7.92
K13381	0
K13408	7.21
K13409	7.17
K13419	0
K13421	0
K13444	0
K13450	0
K13472	1.2
K13478	0
K13479	2
K13480	2
K13481	19.99
K13482	19.99
K13483	8.32
K13485	0
K13486	6.22
K13487	4.09
K13488	4.09
K13489	4.09
K13490	4.09
K13491	4.09
K13497	8.13
K13498	30.21
K13500	0
K13503	5.2
K13520	0
K13522	0
K13525	0
K13527	36.28
K13529	6.09
K13530	8.14
K13531	3.14
K13532	0.47
K13533	0.67
K13540	11.51
K13541	3.42
K13542	207.71
K13543	0.67
K13570	36.28
K13571	72.56
K13572	20.3
K13573	49.68
K13574	1
K13580	24.33
K13581	8.5
K13582	1
K13583	8.5
K13584	10.5
K13585	0
K13586	0
K13587	8.5
K13588	8.5
K13589	1
K13590	10.04
K13591	0
K13592	1.5
K13593	1.5
K13598	8.5
K13599	8.5
K13607	0
K13609	1.79
K13611	0.95
K13612	2.15
K13613	2.82
K13614	2.99
K13615	1.34
K13620	0
K13622	6.7
K13623	0
K13626	8.84
K13628	255.29
K13629	2.59
K13630	0.5
K13631	1
K13632	0.5
K13633	0.79
K13634	9.51
K13635	4.42
K13636	3.09
K13637	0.5
K13638	4.64
K13639	7.09
K13640	46.28
K13641	2.25
K13642	0.5
K13643	17.01
K13650	0.5
K13651	1.2
K13652	7.17
K13653	48.1
K13654	0
K13655	1.2
K13656	0
K13657	0.67
K13658	0
K13659	0
K13660	0.67
K13661	0
K13662	0
K13663	0.67
K13664	0
K13665	0
K13668	35.28
K13669	0
K13670	0
K13671	74.59
K13677	43.46
K13678	7.01
K13683	0.5
K13684	0
K13686	34.28
K13687	24.88
K13688	1
K13689	0
K13693	24.8
K13694	5.5
K13695	3
K13701	0
K13714	225.23
K13715	170.98
K13727	6.67
K13730	7.25
K13731	2
K13732	154.48
K13733	159.1
K13734	0.8
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	3.03
K13746	0
K13747	22.32
K13766	24.75
K13767	4.49
K13770	4.49
K13771	30.7
K13772	0
K13774	2.13
K13775	3.63
K13776	3.33
K13777	3.33
K13778	3.33
K13779	3.13
K13786	0
K13787	42.68
K13788	53.37
K13789	311.48
K13790	0
K13791	0
K13792	0
K13793	0
K13794	1.29
K13795	1.29
K13796	4.14
K13797	0
K13799	0
K13810	1
K13815	0
K13816	0
K13818	1
K13819	13.5
K13820	2
K13821	43.19
K13829	9
K13832	0
K13853	228.37
K13873	0
K13874	0.67
K13875	0
K13876	0
K13877	0
K13886	0
K13888	22.2
K13889	1.17
K13890	1.17
K13891	1.17
K13892	1.17
K13893	25.76
K13894	17.84
K13895	17.84
K13896	19.19
K13918	0.5
K13919	8.5
K13920	8.5
K13921	3.5
K13922	14.5
K13923	2.5
K13924	9.09
K13925	2.66
K13926	15.42
K13927	0
K13928	3.83
K13929	15.95
K13930	15.95
K13931	6.5
K13932	15.95
K13933	15.95
