function.	air_23
K07637	164.93
K07638	158.8
K07639	164.47
K07640	163.27
K07641	110.47
K07642	155.46
K07643	164.27
K07644	189.95
K07645	155.8
K07646	532.83
K07647	74.71
K07648	163.27
K07649	103.93
K07650	0
K07651	390.01
K07652	397.96
K07653	27
K07654	0
K07657	159.13
K07658	389.86
K07659	158.8
K07660	165.16
K07661	154.47
K07662	174.93
K07663	101.8
K07664	154.47
K07665	163.51
K07666	161.13
K07667	526.63
K07668	700.17
K07669	27
K07670	27
K07673	184.27
K07674	97.71
K07675	182.27
K07676	154.27
K07677	154.67
K07678	154.47
K07679	58.59
K07680	0
K07681	75.8
K07683	378.01
K07684	164.27
K07685	83.71
K07686	154.27
K07687	156
K07688	82.37
K07689	156.37
K07690	58.79
K07691	0
K07692	0
K07693	7.99
K07694	75.8
K07695	0
K07696	384.01
K07697	0
K07698	0
K07699	6
K07700	261.68
K07701	164.27
K07702	261.68
K07703	154.7
K07704	369.88
K07705	369.88
K07706	391.82
K07707	390.95
K07708	157.8
K07709	150.5
K07710	35.57
K07711	153.88
K07712	157.8
K07713	150.27
K07714	36.57
K07715	154.27
K07716	0
K07717	0.63
K07718	14.51
K07719	0.63
K07720	311.15
K07722	150.27
K07723	81.8
K07724	209.86
K07726	238.9
K07727	7.13
K07729	541.8
K07733	224.06
K07734	78.15
K07735	204.26
K07736	29
K07738	591.76
K07739	0
K07740	154.47
K07741	302.21
K07742	424.96
K07746	57.42
K07749	49.82
K07751	163.27
K07757	168.35
K07768	27
K07769	0
K07770	0
K07771	154.27
K07772	74.71
K07773	163.27
K07774	98.94
K07775	686.22
K07776	27
K07777	6
K07778	394.37
K07780	7.33
K07781	154.27
K07782	156
K07783	254.91
K07784	486.48
K07786	35.63
K07787	146.91
K07788	146.8
K07789	156.8
K07790	27.58
K07791	335.68
K07792	208.04
K07793	95.01
K07794	84.67
K07795	95.61
K07796	136.52
K07797	35.63
K07798	136.52
K07799	168.13
K07800	378.01
K07803	150.27
K07804	81.84
K07805	14.04
K07806	164.96
K07807	11
K07810	136.52
K07811	74.71
K07812	98.63
K07813	378.01
K07814	7.2
K07816	767.97
K07821	44.63
K07823	0.2
K07862	174.22
K07978	0
K07979	386.01
K08068	0
K08070	0
K08076	0
K08077	0
K08081	0
K08082	2.33
K08083	2.53
K08084	5.19
K08085	0
K08086	3.53
K08087	39.08
K08088	43.08
K08092	74.71
K08093	391.58
K08094	410.74
K08095	0
K08097	12
K08100	0
K08137	174.73
K08138	107.06
K08139	63.62
K08151	72.45
K08152	0.63
K08153	0
K08154	154.27
K08156	140.27
K08159	144.47
K08160	166.6
K08161	295.44
K08162	164.73
K08163	164.27
K08164	0
K08166	5.32
K08167	146.02
K08168	302.21
K08169	277.13
K08170	1131.83
K08172	116.86
K08173	132.83
K08174	0
K08177	158.09
K08178	120.64
K08191	290.52
K08194	307.59
K08195	218.32
K08196	0
K08217	0.99
K08218	168.36
K08219	154.27
K08220	0
K08221	6
K08222	6
K08223	161.8
K08224	161.86
K08225	154.04
K08226	0
K08227	154.5
K08234	159.56
K08252	0
K08253	0
K08255	378.01
K08256	27
K08258	314.21
K08259	304.6
K08260	0
K08261	0
K08276	154.27
K08277	74.71
K08279	74.71
K08280	11.1
K08281	184.47
K08282	0
K08286	0
K08289	177.26
K08295	1
K08296	194.8
K08297	101.71
K08298	101.71
K08299	74.71
K08300	204.26
K08301	168.8
K08302	164.68
K08303	1179.38
K08304	166.8
K08305	158
K08306	163.27
K08307	157.8
K08308	164.73
K08309	182.8
K08310	171.6
K08311	177.26
K08312	173.93
K08313	39.63
K08314	154.27
K08315	154.27
K08316	520.66
K08317	99.65
K08318	74.71
K08319	86.21
K08320	154.27
K08321	153.93
K08322	154.66
K08323	157.62
K08324	154.47
K08325	155.6
K08326	35.63
K08344	118.64
K08348	246.15
K08349	140.27
K08350	150.27
K08351	177.06
K08352	59.08
K08353	74.37
K08354	74.71
K08355	0
K08356	0
K08357	49.08
K08358	39.08
K08359	29.08
K08363	0
K08364	0
K08365	0
K08368	134.91
K08369	224.08
K08372	54
K08384	14
K08475	70.75
K08476	60.75
K08477	10
K08478	60.36
K08479	0
K08480	0
K08481	0
K08482	0.4
K08483	660.64
K08484	154.47
K08485	154.27
K08566	29.08
K08586	0
K08587	0
K08589	0
K08591	575.22
K08598	25.08
K08600	364.83
K08602	395.96
K08603	0
K08604	1.33
K08641	132.37
K08642	0
K08643	1.98
K08644	0
K08646	0
K08651	0
K08652	3.06
K08659	9.83
K08675	0
K08676	0
K08677	12
K08678	0
K08679	91.25
K08680	547.28
K08681	421
K08682	164.27
K08685	0
K08686	0
K08687	0
K08688	0
K08689	0
K08691	0
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0
K08715	0
K08717	377.42
K08720	0
K08721	0
K08722	154.27
K08723	154.27
K08724	308.21
K08728	0
K08738	6.86
K08744	36.33
K08776	0
K08777	0
K08884	552.96
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	86.88
K08964	85.56
K08965	6
K08966	6
K08967	85.76
K08969	27.33
K08970	151.83
K08972	30.33
K08973	3.53
K08974	389.33
K08976	384.01
K08977	0
K08978	2.33
K08981	75.8
K08982	9
K08983	1
K08984	35.63
K08985	0.2
K08986	11.95
K08987	349.24
K08988	0.2
K08989	86.04
K08990	173.27
K08992	163.27
K08993	154.27
K08994	158
K08995	1.2
K08996	479.82
K08997	154.27
K08998	456.27
K08999	27
K09000	6
K09001	166.8
K09002	0
K09003	0
K09004	3.33
K09005	2.33
K09007	435.77
K09009	27
K09011	0
K09012	0
K09013	589.69
K09014	589.89
K09015	587.69
K09016	115.31
K09017	154.87
K09018	115.19
K09019	115.19
K09020	115.19
K09021	115.19
K09022	673.25
K09023	115.19
K09024	169.19
K09065	0
K09116	0
K09117	65.33
K09118	27
K09120	0
K09121	5.39
K09122	0
K09123	4
K09124	0
K09125	570.28
K09126	0
K09127	6
K09128	4
K09129	0
K09131	164.6
K09132	0
K09133	0
K09134	314.43
K09136	178.13
K09137	0
K09138	0
K09141	0
K09143	0
K09144	0
K09145	75.8
K09146	0
K09153	34.63
K09154	1
K09155	11.31
K09157	40.32
K09158	177.26
K09159	165.8
K09160	163.47
K09161	154.27
K09162	411.01
K09163	0
K09164	0
K09165	1.2
K09166	6
K09167	378.01
K09181	166.6
K09190	9
K09251	154.27
K09252	21.33
K09253	0
K09384	61.41
K09386	1
K09388	0
K09456	157.19
K09457	386
K09458	681.45
K09459	0
K09461	1
K09469	0
K09470	114.85
K09471	234.89
K09472	166.85
K09473	110.85
K09474	115.97
K09475	203.81
K09476	164.39
K09477	74.71
K09478	0
K09483	0
K09487	0
K09516	0
K09607	0
K09612	154.27
K09650	0
K09680	378.01
K09681	0
K09682	0
K09683	0
K09684	27
K09685	395.96
K09688	15.34
K09689	15.34
K09690	106.91
K09691	106.91
K09692	774.02
K09693	453.81
K09694	0
K09695	0
K09696	0
K09697	0
K09698	397.96
K09699	385.54
K09700	0
K09701	28.09
K09702	22.89
K09703	0
K09704	2.32
K09705	386
K09706	6
K09707	0
K09709	0
K09710	602.22
K09711	0
K09712	154.27
K09726	0
K09729	0
K09740	0
K09744	0
K09747	591.76
K09748	591.76
K09749	1
K09758	7.33
K09759	0
K09760	222.21
K09761	591.76
K09762	424.96
K09763	75.8
K09764	2
K09765	468.26
K09766	0
K09767	193.8
K09768	545.27
K09769	378.01
K09770	0
K09771	467.6
K09772	418.96
K09773	654.24
K09774	177.26
K09775	12
K09776	6
K09777	0
K09778	0
K09779	6
K09780	201.47
K09781	155.47
K09785	0
K09786	172.8
K09787	397.96
K09788	93.16
K09789	9
K09790	476.48
K09791	204.26
K09792	1.2
K09793	378.01
K09794	36.83
K09795	0
K09796	3.73
K09797	0
K09798	163.47
K09799	0
K09800	177.26
K09801	166.8
K09802	173.73
K09803	40.89
K09804	0
K09805	0
K09806	177.26
K09807	154.27
K09808	371.19
K09809	378.01
K09810	177.26
K09811	213.75
K09812	213.75
K09813	75.8
K09814	378.01
K09815	601.78
K09816	582.63
K09817	582.63
K09818	0
K09819	0
K09820	0
K09822	382.01
K09823	220.16
K09824	272.01
K09825	394.97
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	156.8
K09858	143.8
K09859	0.2
K09860	0
K09861	187.75
K09862	165.8
K09879	0
K09880	79.56
K09882	0
K09883	0
K09888	563.27
K09889	166.8
K09890	154.47
K09891	173.27
K09892	163.47
K09893	163.27
K09894	163.27
K09895	163.47
K09896	163.27
K09897	163.27
K09898	163.47
K09899	163.27
K09900	163.27
K09901	163.27
K09902	163.47
K09903	602.22
K09904	163.27
K09906	149.27
K09907	163.27
K09908	183.93
K09909	78.71
K09910	163.27
K09911	163.27
K09912	155.8
K09913	156.8
K09914	154.47
K09915	155.8
K09916	154.47
K09917	173.73
K09918	154.47
K09919	3.53
K09920	154.47
K09921	157.8
K09922	1
K09923	163.47
K09924	0.2
K09925	34.73
K09926	2.53
K09927	151.8
K09928	0.2
K09929	1
K09930	2.6
K09931	0
K09932	76.96
K09933	155.47
K09934	35.63
K09935	34.79
K09936	736.92
K09937	155.27
K09938	0.2
K09939	2
K09940	378.21
K09941	2.33
K09942	0
K09943	1
K09944	0
K09945	75.76
K09946	91.96
K09947	1.2
K09948	0.2
K09949	0
K09950	0.4
K09951	199.05
K09952	69.45
K09953	39.08
K09954	156.47
K09955	45.64
K09956	0
K09957	0
K09958	83.48
K09959	2
K09960	80.69
K09961	91.96
K09962	12.15
K09963	380.13
K09964	1.53
K09965	2.33
K09966	1
K09967	13.2
K09968	68.12
K09969	43.03
K09970	40.83
K09971	40.83
K09972	42.83
K09973	166.6
K09974	60.71
K09975	117.72
K09976	389.96
K09977	1.53
K09978	154.27
K09979	163.27
K09980	74.71
K09981	1.33
K09982	132.53
K09983	3.86
K09984	21.56
K09985	0
K09986	0.2
K09987	0
K09988	58.34
K09989	2.53
K09990	3.33
K09991	0
K09992	0
K09994	78.71
K09996	268.91
K09997	206.26
K09998	163.27
K09999	163.27
K10000	163.27
K10001	158.66
K10002	155.8
K10003	155.8
K10004	155.8
K10005	0
K10006	0
K10007	0
K10008	27
K10009	575.51
K10010	543.22
K10011	164.93
K10012	166.26
K10013	287.83
K10014	175.8
K10015	154.47
K10016	154.47
K10017	164.47
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0.4
K10023	0.2
K10024	0.2
K10025	0.2
K10026	549.94
K10027	6
K10036	155.27
K10037	155.27
K10038	156.4
K10039	4.75
K10040	9.5
K10041	4.75
K10094	0
K10107	15.34
K10108	456.48
K10109	154.27
K10110	154.27
K10111	178.69
K10112	456.49
K10117	3.65
K10118	3.65
K10119	3.65
K10120	0
K10121	0
K10122	0
K10123	0
K10124	122.1
K10125	3.07
K10126	3.07
K10156	0
K10188	6
K10189	6
K10190	6
K10191	0
K10192	21.79
K10193	21.56
K10194	21.56
K10195	21.56
K10200	0
K10201	0
K10202	0
K10206	6
K10208	380.62
K10209	378.62
K10210	369.62
K10211	369.62
K10212	369.62
K10213	35.63
K10215	0
K10216	1
K10217	6
K10218	28.56
K10219	0
K10220	1
K10221	0
K10227	1.73
K10228	1.53
K10229	1.53
K10231	0
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0
K10253	1.53
K10254	376.58
K10255	1.72
K10257	0
K10380	0
K10439	315.15
K10440	310.22
K10441	282.66
K10530	3.64
K10531	0.2
K10533	0
K10536	2.92
K10537	115.59
K10538	126.59
K10539	115.59
K10540	154.66
K10541	154.27
K10542	154.66
K10543	186.72
K10544	186.72
K10545	186.95
K10546	1.33
K10547	1.33
K10548	1.33
K10549	24.17
K10550	24.29
K10551	24.17
K10552	0
K10553	0
K10554	0
K10555	153.93
K10556	153.93
K10557	153.89
K10558	153.93
K10559	21.56
K10560	21.56
K10561	21.79
K10562	27.56
K10563	616.76
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	0
K10672	0
K10673	10.5
K10674	1
K10676	0
K10677	0
K10678	158.27
K10679	154.27
K10680	216
K10681	375.46
K10682	72.62
K10697	0
K10704	0
K10708	31.72
K10709	31.72
K10710	31.72
K10711	31.72
K10713	1.2
K10714	1
K10715	0
K10716	185.53
K10742	0
K10747	1.53
K10748	154.27
K10762	32.65
K10763	177.26
K10764	1.2
K10773	602.22
K10774	0
K10778	179.92
K10780	12
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	158.47
K10805	181.47
K10806	165.8
K10810	75.8
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	1.42
K10820	0
K10823	554.1
K10824	556.86
K10831	116.72
K10834	0
K10843	27
K10844	1
K10850	378.01
K10851	378.01
K10854	0
K10855	0
K10856	0
K10857	160.27
K10896	0
K10906	111.59
K10907	33
K10908	0
K10911	0
K10912	0
K10913	0
K10914	173.93
K10915	1.33
K10916	1.33
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0
K10939	35.13
K10940	0
K10941	0.2
K10942	0.2
K10943	0.2
K10947	403.34
K10948	0
K10954	0
K10960	0
K10972	74.71
K10973	74.71
K10974	96.47
K10975	50.71
K10979	7.2
K10984	35.63
K10985	35.63
K10986	35.63
K11003	0.72
K11004	0.72
K11005	0.72
K11006	0
K11007	7.33
K11008	0.22
K11013	0
K11014	0
K11015	0
K11016	9
K11017	9
K11018	1.33
K11020	0
K11021	0
K11023	14
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	3.19
K11032	604.42
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	1511.05
K11039	302.21
K11040	1813.26
K11041	308.42
K11042	302.21
K11044	0
K11045	0.63
K11046	1
K11047	0.43
K11048	0.43
K11049	0.43
K11050	12.63
K11051	6.63
K11052	0.43
K11053	0.43
K11054	0.43
K11055	0.43
K11056	0.43
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	567.23
K11066	165.93
K11068	573.43
K11069	565.56
K11070	556.56
K11071	556.56
K11072	556.56
K11073	166.67
K11074	155.47
K11075	155.7
K11076	155.7
K11077	0
K11078	0
K11079	0
K11080	0
K11081	114.64
K11082	114.64
K11083	114.64
K11084	124.64
K11085	555.27
K11089	22.39
K11102	542.75
K11103	159.53
K11104	150.94
K11105	221.93
K11106	115.19
K11107	164.73
K11139	25.68
K11144	395.96
K11145	397.96
K11159	0
K11169	0
K11175	581.76
K11177	28.16
K11178	35.49
K11179	173.93
K11180	0
K11181	0
K11183	181.67
K11184	12
K11189	496.25
K11192	111.19
K11195	0
K11200	34.73
K11201	120.63
K11202	126.34
K11203	120.63
K11208	112.93
K11209	329.12
K11210	307.6
K11211	10
K11212	0
K11214	6
K11216	163.93
K11249	150.27
K11250	154.27
K11258	164.73
K11261	0
K11263	27
K11264	36.62
K11275	1.33
K11311	0.2
K11312	1.33
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	0
K11357	0
K11358	0
K11381	0
K11382	60.75
K11383	0.2
K11384	0.2
K11385	0
K11386	0
K11387	0
K11391	154.27
K11392	154.27
K11440	0
K11441	0.2
K11442	75.8
K11443	0.2
K11444	1.53
K11472	43.96
K11473	43.96
K11474	36.63
K11475	0
K11476	81.8
K11477	35.63
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0
K11529	0
K11530	153.93
K11531	153.93
K11532	0
K11533	0
K11534	200.07
K11535	606.74
K11537	71.08
K11601	0
K11602	0
K11603	0
K11604	178.21
K11605	178.21
K11606	178.33
K11607	177.82
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.39
K11615	0.82
K11616	4.39
K11617	314.16
K11618	616.37
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	302.21
K11631	680.22
K11632	378.01
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	160.27
K11646	0
K11685	218.66
K11686	0
K11688	0.2
K11689	0.2
K11690	0.59
K11691	0
K11692	0
K11693	378.01
K11694	75.8
K11695	75.8
K11703	0
K11704	389.62
K11705	390.05
K11706	388.63
K11707	1.13
K11708	1.13
K11709	1.13
K11710	303.34
K11711	0
K11712	0
K11717	600.69
K11719	177.26
K11720	215.56
K11731	1.2
K11732	154.27
K11733	851.49
K11734	186
K11735	156.24
K11736	154.27
K11737	1059.3
K11738	208.43
K11739	28.3
K11740	35.63
K11741	184.8
K11742	154.27
K11743	154.27
K11744	154.27
K11745	155.6
K11746	209.83
K11747	164.69
K11748	154.27
K11749	575.22
K11750	154.27
K11751	167.27
K11752	601.69
K11753	602.22
K11754	621.74
K11755	478.33
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11787	0
K11788	0
K11811	6.53
K11814	0
K11815	0
K11839	0
K11889	0
K11890	102.24
K11891	288.3
K11892	233.76
K11893	233.76
K11894	36.32
K11895	253.53
K11896	253.52
K11897	95.75
K11898	90.65
K11899	0
K11900	211.97
K11901	266.17
K11902	109.75
K11903	417.95
K11904	1009.96
K11905	136.45
K11906	249.96
K11907	211.97
K11908	0
K11909	36.12
K11910	135.99
K11911	163.49
K11912	0.2
K11913	0.2
K11914	0.2
K11915	0.4
K11916	0.2
K11917	0
K11918	0
K11919	0
K11920	0
K11921	451.91
K11922	34.73
K11923	155.06
K11924	164.73
K11925	176.62
K11926	154.27
K11927	168.26
K11928	562.87
K11929	164.27
K11930	74.71
K11931	112.82
K11932	279.95
K11933	164.27
K11934	154.27
K11935	112.05
K11936	483.65
K11937	79.98
K11938	154.27
K11939	182.47
K11940	164.73
K11941	154.27
K11942	0
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	18.29
K11960	17.29
K11961	17.29
K11962	17.29
K11963	17.29
K11987	0
K11991	602.02
K11996	677.48
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	14.2
K12056	28.99
K12057	28.66
K12058	38.44
K12059	28.66
K12060	28.66
K12061	28.66
K12062	28.66
K12063	28.99
K12064	28.66
K12065	55.39
K12066	45.16
K12067	32.66
K12068	32.66
K12069	0
K12070	0.33
K12071	0
K12072	28.66
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	54
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	89.63
K12112	89.63
K12113	89.63
K12136	35.29
K12137	31.72
K12138	35.29
K12139	35.29
K12140	35.29
K12141	35.29
K12142	35.29
K12143	35.29
K12144	31.72
K12145	35.29
K12146	35.29
K12147	154.5
K12148	154.27
K12149	144.5
K12151	154.27
K12152	154.27
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0.12
K12247	0
K12248	9
K12251	2.32
K12252	0.2
K12253	0.2
K12254	0.2
K12255	13.09
K12256	0.2
K12257	390.01
K12262	213.53
K12263	0
K12264	154.27
K12265	164.27
K12266	154.47
K12267	335.72
K12268	323.43
K12269	324.22
K12270	317.43
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	164.27
K12289	154.27
K12290	142.71
K12291	74.94
K12292	0.99
K12293	0.99
K12294	0
K12295	7
K12296	24.53
K12297	163.47
K12299	57.19
K12308	47.01
K12339	157.8
K12340	160.13
K12343	0
K12349	0
K12368	223.4
K12369	164.8
K12370	165
K12371	164.8
K12372	164.8
K12373	120.74
K12405	0
K12410	574.28
K12428	0
K12429	0
K12436	0
K12437	0
K12441	0
K12448	0
K12449	0
K12452	38.32
K12453	14.39
K12454	14.39
K12466	0
K12472	320.21
K12500	160.27
K12503	27
K12506	0
K12507	66.71
K12508	0
K12509	9
K12510	55.19
K12511	20.86
K12512	9
K12513	9
K12514	9
K12515	9
K12516	104.06
K12517	0.56
K12518	0.56
K12519	0.56
K12520	0.34
K12521	0.34
K12522	0.34
K12523	0.34
K12524	164.73
K12525	154.27
K12526	0
K12527	89.63
K12528	35.63
K12529	35.63
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0.4
K12537	0.4
K12538	0.4
K12539	0
K12540	0
K12541	118.03
K12542	117.64
K12543	117.87
K12544	0
K12545	0.2
K12547	0
K12548	0
K12549	0
K12551	75.8
K12552	75.8
K12553	75.8
K12554	622.8
K12555	17.95
K12556	11.95
K12573	575.22
K12574	820.92
K12581	0
K12582	163.27
K12583	27
K12585	0
K12619	0
K12658	54.2
K12660	92.7
K12661	85.6
K12678	206.71
K12679	0
K12681	0
K12682	0
K12683	0
K12684	33.53
K12685	0
K12686	40.22
K12687	56.04
K12688	1
K12689	0
K12690	0
K12700	226.07
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	116.85
K12941	116.18
K12942	490.09
K12943	154.04
K12944	154.27
K12945	154.27
K12950	0
K12952	17.12
K12954	27
K12955	0
K12957	140.27
K12960	16.19
K12961	154.27
K12962	164.93
K12963	164.93
K12972	170.16
K12973	160.6
K12974	158.5
K12975	154.27
K12976	0.2
K12977	0
K12978	0
K12979	119.57
K12980	0
K12981	62.91
K12982	9
K12983	0.34
K12984	99.02
K12985	13.97
K12986	7.33
K12987	0
K12988	4.2
K12989	0
K12990	1.96
K12991	0
K12992	35.59
K12993	1.33
K12994	55.33
K12995	71.83
K12996	16.96
K12997	10.96
K12998	9.2
K12999	2.83
K13002	0
K13004	0
K13005	25.39
K13006	0
K13007	0.2
K13008	7.33
K13009	58
K13010	0
K13011	0
K13012	365.35
K13013	0
K13014	164.93
K13015	0
K13016	0
K13017	1
K13018	1
K13019	1
K13020	1
K13021	100.64
K13028	0
K13037	0
K13038	600.27
K13039	0
K13040	39.08
K13041	39.08
K13043	0
K13049	0
K13051	156.6
K13052	388.54
K13053	154.47
K13057	0
K13059	0
K13060	4
K13061	0
K13063	0
K13069	215.94
K13075	0
K13085	39.08
K13126	0
K13184	0
K13208	0
K13243	35.63
K13244	4.13
K13245	0
K13252	0.2
K13255	155.6
K13256	164.66
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	33
K13283	163.27
K13284	25.43
K13285	39.08
K13286	39.08
K13287	39.08
K13288	204.26
K13292	576.55
K13300	0
K13301	164.73
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	164.93
K13381	24.17
K13408	141.24
K13409	154.8
K13419	0
K13421	0
K13444	0
K13450	0.39
K13472	0
K13478	0
K13479	35.63
K13480	35.63
K13481	1.53
K13482	1.53
K13483	35.49
K13485	0
K13486	1.53
K13487	1.53
K13488	1.53
K13489	1.53
K13490	1.53
K13491	1.53
K13497	165.72
K13498	175.72
K13500	0
K13503	0
K13520	0
K13522	0
K13525	0
K13527	0
K13529	0
K13530	0
K13531	0
K13532	0
K13533	0
K13540	0
K13541	0.2
K13542	335.21
K13543	1.33
K13570	0
K13571	0
K13572	27
K13573	27
K13574	111.19
K13580	0.2
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	2.2
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13609	0.2
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	54.71
K13622	0
K13623	0
K13626	0
K13628	550.81
K13629	146.94
K13630	144.27
K13631	165.5
K13632	198.27
K13633	69.79
K13634	177.26
K13635	116.52
K13636	167.94
K13637	127.7
K13638	158.27
K13639	156.8
K13640	54
K13641	160.27
K13642	0
K13643	166.8
K13650	115.19
K13651	24.03
K13652	161.15
K13653	6.2
K13654	78.71
K13655	24.03
K13656	0
K13657	1.33
K13658	0
K13659	0
K13660	1.33
K13661	0
K13662	0
K13663	1.33
K13664	0
K13665	0
K13668	54
K13669	0
K13670	0
K13671	27
K13677	10.96
K13678	0.99
K13683	78.71
K13684	79.1
K13686	0
K13687	0
K13688	6
K13689	0
K13693	10.46
K13694	158.27
K13695	292.83
K13701	0
K13714	378.01
K13715	311.21
K13727	79.56
K13730	0
K13731	0
K13732	302.21
K13733	302.21
K13734	0.2
K13735	112.37
K13739	24.69
K13740	26.39
K13741	60.39
K13742	0
K13743	0
K13745	89.56
K13746	0
K13747	2.32
K13766	2.53
K13767	0
K13770	6
K13771	162.27
K13772	0
K13774	1.2
K13775	0
K13776	0.2
K13777	0.2
K13778	0.2
K13779	0.2
K13786	0
K13787	33
K13788	200.93
K13789	398.16
K13790	0
K13791	0
K13792	0
K13793	0
K13794	97.08
K13795	94.08
K13796	104.08
K13797	0
K13799	0
K13810	0
K13815	0
K13816	4
K13818	9
K13819	0
K13820	0
K13821	156.8
K13829	27
K13832	0
K13853	378.01
K13873	0
K13874	1.33
K13875	0
K13876	0
K13877	0
K13886	0
K13888	165
K13889	210.6
K13890	210.6
K13891	210.6
K13892	210.83
K13893	154.87
K13894	154.67
K13895	154.67
K13896	164.67
K13918	153.88
K13919	87.64
K13920	87.64
K13921	60.64
K13922	87.76
K13923	60.64
K13924	0
K13925	0.99
K13926	150.08
K13927	9
K13928	75.76
K13929	77.09
K13930	77.09
K13931	77.09
K13932	77.09
K13933	77.09
K13934	77.09
K13935	75.76
K13936	75.56
K13938	115.39
K13940	303.2
K13950	27
K13953	583.95
K13954	95.83
K13955	0
K13963	0
K13967	0
K13979	120.31
K13990	0
K13991	0
K13992	0
K13993	92.39
K13994	0
K13995	0.2
K14026	0
K14028	0
K14029	0
K14048	0
K14051	88.71
K14052	110.85
K14053	39.63
K14054	154.27
K14055	154.27
K14056	110.85
K14057	115.31
K14058	166.8
K14059	140.73
K14060	45.02
K14061	154.27
K14062	168.27
K14063	124.85
K14064	154.27
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0
K14138	0
K14153	27
K14155	278.13
K14159	0
K14160	2.33
K14161	2.53
K14162	35.53
K14164	0
K14165	0
K14166	16.18
K14170	177.26
K14187	174.16
K14188	394.96
K14189	6
K14192	321
K14193	0
K14194	953.42
K14195	318
K14196	302.21
K14197	302.21
K14198	302.21
K14199	604.42
K14201	362.83
K14203	302.21
K14204	302.21
K14205	380.64
K14257	0
K14259	0
K14260	195.98
K14261	155.47
K14266	0
K14267	3.53
K14268	0.2
K14287	156.8
K14330	0
K14331	0
K14333	75.56
K14335	27
K14337	27
K14338	0
K14339	27
K14340	54
K14347	183.8
K14348	154.27
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	173.27
K14393	166.8
K14414	113.35
K14415	140.35
K14441	168.8
K14445	365.84
K14446	0
K14447	0
K14448	0
K14449	0
K14451	0
K14470	0
K14471	0
K14472	0
K14475	0.2
K14518	0
K14519	58.06
K14520	0
K14534	0
K14540	400.29
K14572	0
K14578	0
K14581	0
K14587	39.2
K14588	164.27
K14591	154.27
K14596	0
K14597	0
K14605	0
