function.	air_8
K07708	2.5
K07709	0
K07710	0
K07711	0
K07712	2.5
K07713	4
K07714	2
K07715	0
K07716	2
K07717	0
K07718	16.96
K07719	0
K07720	183.39
K07722	1
K07723	78.75
K07724	3.57
K07726	16.67
K07727	10.13
K07729	423.68
K07733	0.9
K07734	76.07
K07735	321.72
K07736	339
K07738	612.53
K07739	0
K07740	0
K07741	171.2
K07742	578.69
K07746	6.5
K07749	4.66
K07751	2.42
K07757	1
K07768	336
K07769	0
K07770	0
K07771	0
K07772	0
K07773	2.42
K07774	1
K07775	412.25
K07776	336
K07777	0.33
K07778	448.91
K07780	0
K07781	0
K07782	1.5
K07783	0
K07784	228.89
K07786	0
K07787	6
K07788	3.5
K07789	3.5
K07790	0
K07791	375.18
K07792	200.26
K07793	92.3
K07794	15.56
K07795	15.38
K07796	0
K07797	0
K07798	4.5
K07799	3.5
K07800	245
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0.25
K07812	2.67
K07813	245
K07814	3
K07816	509.69
K07821	2.42
K07823	0
K07862	24.37
K07978	0
K07979	262.15
K08068	12.67
K08070	1
K08076	0
K08077	0
K08081	0
K08082	1
K08083	1
K08084	16.17
K08085	0
K08086	2
K08087	0
K08088	0
K08092	0.4
K08093	245
K08094	245
K08095	27.22
K08097	0
K08100	0
K08137	0
K08138	0
K08139	75.57
K08151	68.9
K08152	2.66
K08153	1.33
K08154	0
K08156	0
K08159	0.67
K08160	0
K08161	1.33
K08162	0
K08163	0
K08164	0
K08166	138.11
K08167	334.3
K08168	236.36
K08169	1
K08170	667.82
K08172	0
K08173	0
K08174	0
K08177	35.97
K08178	2
K08191	5.5
K08194	4
K08195	4
K08196	3
K08217	2.33
K08218	17.09
K08219	0
K08220	0
K08221	0
K08222	0
K08223	4.75
K08224	330.69
K08225	2.02
K08226	2
K08227	0
K08234	5.03
K08252	0
K08253	0
K08255	245
K08256	333
K08258	175.25
K08259	168.25
K08260	0
K08261	0
K08276	0
K08277	0
K08279	0
K08280	0
K08281	353.67
K08282	4
K08286	0
K08289	332.4
K08295	0.5
K08296	29.35
K08297	4
K08298	4
K08299	0
K08300	353.09
K08301	19.92
K08302	0
K08303	441.11
K08304	16.09
K08305	14.07
K08306	2.42
K08307	15.17
K08308	0
K08309	19.75
K08310	19.09
K08311	18.42
K08312	2.4
K08313	0
K08314	0
K08315	0
K08316	516.33
K08317	2.33
K08318	0
K08319	0.27
K08320	0
K08321	0
K08322	2.43
K08323	2
K08324	12.17
K08325	0
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.02
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.25
K08358	0.25
K08359	0.25
K08363	0.27
K08364	0.27
K08365	0
K08368	8.5
K08369	335.5
K08372	340
K08384	1.33
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	4
K08483	673.45
K08484	2
K08485	1
K08566	0
K08586	0
K08587	0
K08589	0
K08591	304.07
K08598	0
K08600	235.02
K08602	257.11
K08603	0
K08604	0
K08641	7.8
K08642	0
K08643	5.11
K08644	0
K08646	0
K08651	0
K08652	2
K08659	9.11
K08675	0
K08676	0
K08677	2
K08678	1.33
K08679	1.45
K08680	248.75
K08681	510.86
K08682	0
K08685	0
K08686	0
K08687	0
K08688	5.98
K08689	0
K08691	2
K08692	1
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0
K08715	0.5
K08717	245
K08720	0
K08721	0
K08722	0.33
K08723	0
K08724	167.25
K08728	0.99
K08738	6.5
K08744	15.81
K08776	2
K08777	0
K08884	1446.83
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	1
K08927	1
K08928	1
K08929	1
K08930	0
K08939	0
K08961	0
K08963	3.33
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0.45
K08970	0.5
K08972	259.8
K08973	15.17
K08974	580.14
K08976	247.5
K08977	0
K08978	15.42
K08981	358.85
K08982	11
K08983	0.5
K08984	2.25
K08985	0
K08986	8.78
K08987	241.98
K08988	1
K08989	1.5
K08990	3.42
K08992	2.42
K08993	0
K08994	3.55
K08995	3
K08996	243.59
K08997	1
K08998	602.96
K08999	264.33
K09000	0
K09001	19.57
K09002	0.25
K09003	0
K09004	1.5
K09005	3.5
K09007	257.67
K09009	331
K09011	0.33
K09012	0
K09013	595.6
K09014	594.61
K09015	593.61
K09016	0
K09017	12.83
K09018	2
K09019	97.19
K09020	2
K09021	2
K09022	255.45
K09023	2
K09024	3
K09065	0
K09116	0
K09117	327.63
K09118	336
K09120	0
K09121	14.1
K09122	0.5
K09123	2
K09124	0
K09125	564.24
K09126	0
K09127	0
K09128	2
K09129	0.5
K09131	5.15
K09132	0
K09133	0
K09134	176.19
K09136	97.87
K09137	0
K09138	0
K09141	0
K09143	0
K09144	0
K09145	78.75
K09146	328.35
K09153	112.64
K09154	1
K09155	11.69
K09157	357.03
K09158	15.59
K09159	17.09
K09160	4.42
K09161	0.4
K09162	583.65
K09163	0
K09164	41.04
K09165	1
K09166	3.43
K09167	525.1
K09181	1.5
K09190	5
K09251	0
K09252	0
K09253	0
K09384	71.21
K09386	0.5
K09388	0
K09456	27.72
K09457	262.95
K09458	289.11
K09459	0
K09461	1
K09469	0
K09470	1
K09471	14.19
K09472	0.5
K09473	0
K09474	1
K09475	0
K09476	0
K09477	0
K09478	2
K09483	1
K09487	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	245.33
K09681	160.23
K09682	0.18
K09683	0
K09684	381.18
K09685	256.11
K09688	13.42
K09689	13.42
K09690	1
K09691	1
K09692	721.9
K09693	473.89
K09694	0.5
K09695	0.5
K09696	0
K09697	0
K09698	259.11
K09699	245
K09700	0
K09701	1
K09702	0
K09703	0
K09704	5.66
K09705	251.83
K09706	0
K09707	0
K09709	0
K09710	613.03
K09711	0
K09712	13.67
K09726	0
K09729	0.33
K09740	0
K09744	0
K09747	609.58
K09748	610.7
K09749	0.66
K09758	1
K09759	0
K09760	191.96
K09761	613.03
K09762	593.44
K09763	78.75
K09764	32.5
K09765	270.58
K09766	0.33
K09767	8.92
K09768	248
K09769	249.33
K09770	0.33
K09771	172.93
K09772	593.44
K09773	376.64
K09774	19.09
K09775	2.66
K09776	0.33
K09777	0.33
K09778	3
K09779	0.33
K09780	322.48
K09781	341.37
K09785	0
K09786	1
K09787	257.44
K09788	17.33
K09789	14.59
K09790	318.02
K09791	348.26
K09792	13.17
K09793	334.2
K09794	12.57
K09795	13.17
K09796	346.92
K09797	0
K09798	3.42
K09799	3.32
K09800	19.09
K09801	16.09
K09802	2.42
K09803	9.84
K09804	2
K09805	0.33
K09806	16.07
K09807	3.45
K09808	22.51
K09809	246.67
K09810	19.59
K09811	361.86
K09812	361.86
K09813	78.75
K09814	245
K09815	282.51
K09816	265.84
K09817	265.84
K09818	0
K09819	287.13
K09820	219.29
K09822	242.82
K09823	14.17
K09824	16.76
K09825	256.11
K09826	1
K09833	0
K09834	0
K09835	0
K09836	0
K09844	1
K09845	1
K09846	1
K09847	0
K09857	13.67
K09858	338.51
K09859	0
K09860	0
K09861	357.37
K09862	19.09
K09879	0
K09880	0
K09882	1
K09883	1
K09888	264.92
K09889	16.09
K09890	12.59
K09891	2.42
K09892	2.42
K09893	2.42
K09894	2.42
K09895	3.42
K09896	2.67
K09897	2.42
K09898	2.42
K09899	2.42
K09900	2.42
K09901	2.42
K09902	3.42
K09903	613.03
K09904	2.42
K09906	3.42
K09907	2.42
K09908	2.42
K09909	1.42
K09910	2.42
K09911	2.42
K09912	1
K09913	0.5
K09914	0
K09915	2
K09916	1
K09917	2.42
K09918	0
K09919	1.5
K09920	0
K09921	0.5
K09922	1
K09923	14.59
K09924	14.67
K09925	0
K09926	12.67
K09927	2.97
K09928	1
K09929	13.44
K09930	15.94
K09931	0.55
K09932	0
K09933	0.55
K09934	0.5
K09935	1
K09936	387.13
K09937	0.5
K09938	0
K09939	0.5
K09940	249.35
K09941	12.67
K09942	0
K09943	12.17
K09944	0
K09945	3.5
K09946	59.92
K09947	0
K09948	1
K09949	3
K09950	0
K09951	245.57
K09952	80.08
K09953	0
K09954	0.55
K09955	4.66
K09956	102.69
K09957	146.86
K09958	3
K09959	1.98
K09960	1.02
K09961	1.27
K09962	9.91
K09963	248.48
K09964	2.02
K09965	1.5
K09966	1
K09967	7.06
K09968	12.19
K09969	1
K09970	1
K09971	1
K09972	1
K09973	0
K09974	0
K09975	28.69
K09976	256.11
K09977	13.22
K09978	0
K09979	2.4
K09980	0
K09981	0
K09982	0
K09983	0.5
K09984	0.5
K09985	1
K09986	2
K09987	1
K09988	0
K09989	2.5
K09990	0.5
K09991	1
K09992	2
K09994	0
K09996	0
K09997	2.67
K09998	2.42
K09999	2.42
K10000	2.42
K10001	5
K10002	2.5
K10003	2.5
K10004	2.5
K10005	316.05
K10006	308.52
K10007	313.52
K10008	317.52
K10009	269.13
K10010	261.43
K10011	0
K10012	0.5
K10013	0
K10014	1
K10015	1
K10016	1
K10017	1
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	248.45
K10027	10.32
K10036	0
K10037	0
K10038	1
K10039	5.98
K10040	11.76
K10041	10.07
K10094	0.02
K10107	14.42
K10108	166.65
K10109	0.4
K10110	0.4
K10111	0.4
K10112	776.6
K10117	141.42
K10118	141.91
K10119	140.92
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	3
K10126	3
K10156	0
K10188	0
K10189	0
K10190	0
K10191	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0.66
K10208	242.82
K10209	240.82
K10210	236.82
K10211	236.82
K10212	236.82
K10213	0
K10215	27.89
K10216	2.82
K10217	0.5
K10218	2.66
K10219	0
K10220	2.16
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	45.63
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	279.57
K10255	0
K10257	0
K10380	0
K10439	96.37
K10440	85.72
K10441	86.55
K10530	2.33
K10531	0.65
K10533	0
K10536	5.66
K10537	0.5
K10538	0.5
K10539	0.5
K10540	0.67
K10541	0.42
K10542	0.42
K10543	0.77
K10544	0.77
K10545	0.77
K10546	0.33
K10547	0.33
K10548	0.33
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0.33
K10560	0.33
K10561	0.33
K10562	0.33
K10563	897.76
K10564	1
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	0
K10672	0
K10673	0.65
K10674	0
K10676	76.95
K10677	0
K10678	0.25
K10679	1
K10680	1.55
K10681	245
K10682	79
K10697	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	1
K10714	1
K10715	0
K10716	339.52
K10742	0
K10747	15.44
K10748	0
K10762	0
K10763	16.09
K10764	13.67
K10773	614.03
K10774	0
K10778	5
K10780	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	4.5
K10805	333.52
K10806	18.09
K10810	78.75
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	2.53
K10820	0
K10823	260.77
K10824	314.75
K10831	29.22
K10834	0
K10843	333.15
K10844	0
K10850	245
K10851	245
K10854	0
K10855	0
K10856	0
K10857	1
K10896	0
K10906	0
K10907	7.33
K10908	0
K10911	0
K10912	0
K10913	0
K10914	3.42
K10915	0
K10916	0.5
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	1
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	389.89
K10948	0
K10954	15.41
K10960	1
K10972	0
K10973	0
K10974	0.25
K10975	0
K10979	2.33
K10984	0
K10985	0
K10986	0
K11003	12.92
K11004	12.92
K11005	0.25
K11006	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	2
K11017	2
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	4.33
K11032	332.5
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	831.97
K11039	166.25
K11040	997.5
K11041	174.36
K11042	166.25
K11044	0
K11045	0
K11046	0
K11047	0
K11048	0
K11049	0
K11050	10.13
K11051	18.13
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	582.28
K11066	0.5
K11068	606.28
K11069	262.28
K11070	260.11
K11071	259.86
K11072	259.86
K11073	37.51
K11074	13.17
K11075	13.17
K11076	58.8
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	267.47
K11089	0
K11102	247.82
K11103	118.04
K11104	0.36
K11105	6
K11106	0
K11107	12.19
K11139	0
K11144	257.1
K11145	257.44
K11159	0
K11169	0
K11175	611.03
K11177	80.76
K11178	79.76
K11179	3.42
K11180	0
K11181	0
K11183	6.42
K11184	0
K11189	605.79
K11192	0
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0
K11209	10.28
K11210	173.25
K11211	2.42
K11212	0
K11214	0
K11216	0
K11249	0
K11250	1.5
K11258	0.4
K11261	2
K11263	660.84
K11264	0
K11275	0
K11311	1
K11312	0
K11325	0
K11329	0
K11333	1
K11334	1
K11335	1
K11336	1
K11337	1
K11356	0
K11357	1
K11358	0
K11381	2.83
K11382	0
K11383	0
K11384	0
K11385	0
K11386	0
K11387	329
K11391	0
K11392	0
K11440	0
K11441	0
K11442	78.75
K11443	1
K11444	0
K11472	1.5
K11473	1.5
K11474	0
K11475	1
K11476	78.75
K11477	0.5
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0
K11529	0
K11530	0
K11531	0
K11532	1
K11533	472.24
K11534	0
K11535	245
K11537	0
K11601	35.41
K11602	35.41
K11603	29.91
K11604	2.42
K11605	2.42
K11606	2.42
K11607	7.42
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0
K11615	0
K11616	0
K11617	177.36
K11618	343.61
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	166.25
K11631	411.25
K11632	245
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	0
K11646	0
K11685	0
K11686	0
K11688	0
K11689	0
K11690	0
K11691	0
K11692	0
K11693	245
K11694	78.75
K11695	78.75
K11703	0
K11704	258.84
K11705	272.84
K11706	256.51
K11707	312.89
K11708	190.32
K11709	190.32
K11710	356.57
K11711	0
K11712	0
K11717	594.59
K11719	17.09
K11720	17.59
K11731	1
K11732	132.86
K11733	426.39
K11734	136.86
K11735	105.03
K11736	0
K11737	595.66
K11738	223.33
K11739	0
K11740	0.5
K11741	249.65
K11742	0
K11743	0
K11744	0
K11745	0.5
K11746	1.5
K11747	6.42
K11748	0
K11749	277.03
K11750	0
K11751	2.4
K11752	605.25
K11753	615.03
K11754	622.81
K11755	179.34
K11777	0
K11779	0
K11780	0
K11781	0
K11782	2
K11783	0
K11784	2
K11785	2
K11787	0
K11788	0
K11811	4
K11814	0
K11815	0
K11839	0
K11889	0
K11890	1.5
K11891	1.5
K11892	1.5
K11893	1.5
K11894	0
K11895	1.5
K11896	1.5
K11897	1.5
K11898	0
K11899	0
K11900	1.5
K11901	1.5
K11902	1.5
K11903	1.5
K11904	339
K11905	0
K11906	0.5
K11907	1.5
K11908	0
K11909	0
K11910	0
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	166.25
K11922	0
K11923	0
K11924	1
K11925	0
K11926	0
K11927	4.55
K11928	601.1
K11929	0
K11930	0
K11931	1.5
K11932	0
K11933	0
K11934	0
K11935	0
K11936	239.65
K11937	0
K11938	0
K11939	289.06
K11940	1
K11941	0
K11942	0.55
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	15.43
K11960	15.43
K11961	15.43
K11962	15.43
K11963	15.43
K11987	0
K11991	601.86
K11996	728.99
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0.42
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0
K12112	0
K12113	0
K12136	0
K12137	0
K12138	0
K12139	0
K12140	0
K12141	0
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0.4
K12203	1
K12204	1
K12205	0
K12206	1
K12209	1
K12211	0
K12212	0
K12213	1
K12214	2
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0
K12239	0
K12240	14.4
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	2
K12251	4.33
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	245.5
K12262	18.67
K12263	0
K12264	0
K12265	0
K12266	0
K12267	195.05
K12268	180.63
K12269	180.63
K12270	177.63
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	2.67
K12293	2.67
K12294	0
K12295	4
K12296	15.78
K12297	3.42
K12299	0
K12308	14.51
K12339	3.55
K12340	17.67
K12343	1.33
K12349	29.39
K12368	3.42
K12369	2.42
K12370	2.42
K12371	2.42
K12372	2.42
K12373	120.91
K12405	0
K12410	526.55
K12428	323
K12429	0
K12436	0
K12437	323
K12441	0
K12448	0
K12449	0
K12452	2
K12453	0
K12454	1
K12466	0
K12472	174.25
K12500	12.17
K12503	336
K12506	3.02
K12507	0
K12508	28.72
K12509	2.15
K12510	345.96
K12511	11.34
K12512	2.15
K12513	2.15
K12514	2.15
K12515	2.15
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0.92
K12525	0
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	1.5
K12542	1.5
K12543	1.5
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	78.75
K12552	78.75
K12553	78.75
K12554	345.28
K12555	11.11
K12556	10.11
K12573	278.36
K12574	853.55
K12581	0
K12582	2.4
K12583	335.5
K12585	0.5
K12619	0
K12658	2.45
K12660	0
K12661	0
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	0
K12686	27.22
K12687	0
K12688	12.17
K12689	0
K12690	12.17
K12700	78.75
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	1.02
K12941	0
K12942	578.03
K12943	0
K12944	0
K12945	0
K12950	0
K12952	49.83
K12954	267.3
K12955	0
K12957	1
K12960	7.66
K12961	0
K12962	0
K12963	0
K12972	1
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12978	0
K12979	1.5
K12980	0
K12981	0
K12982	2.42
K12983	0
K12984	2.42
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0.05
K12990	1.5
K12991	0
K12992	0
K12993	0
K12994	0
K12995	0
K12996	11.98
K12997	7.78
K12998	6.2
K12999	2.45
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0
K13011	0
K13012	233.82
K13013	1
K13014	0
K13015	2.1
K13016	0.05
K13017	0
K13018	0.05
K13019	0
K13020	0
K13021	0
K13028	0
K13037	0
K13038	602.59
K13039	0
K13040	0.25
K13041	0.25
K13043	0.5
K13049	0.5
K13051	4.5
K13052	253.78
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0.5
K13063	0
K13069	0
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	1.33
K13255	0
K13256	5.75
K13275	0
K13276	0
K13277	0
K13280	2.34
K13281	1
K13282	4
K13283	2.4
K13284	0
K13285	0
K13286	0
K13287	0
K13288	354.59
K13292	278.53
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	1
K13381	0
K13408	30.68
K13409	16.84
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0.5
K13478	0
K13479	0
K13480	0
K13481	29.67
K13482	29.67
K13483	79.76
K13485	0.5
K13486	0.5
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	2.33
K13498	296.71
K13500	0
K13503	0
K13520	0
K13522	0.5
K13525	0
K13527	332
K13529	4.5
K13530	1.33
K13531	0
K13532	0
K13533	0
K13540	59.31
K13541	0
K13542	502.23
K13543	0.5
K13570	332
K13571	664
K13572	177.95
K13573	363.22
K13574	0
K13580	67.57
K13581	1
K13582	1
K13583	1
K13584	2
K13585	0
K13586	0
K13587	1
K13588	1
K13589	1
K13590	2
K13591	0
K13592	1
K13593	1
K13598	1
K13599	3
K13607	0
K13609	0
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13623	0
K13626	0.33
K13628	264.59
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	15.09
K13635	1.5
K13636	0
K13637	0.27
K13638	0
K13639	1
K13640	342
K13641	3.5
K13642	0
K13643	16.09
K13650	0
K13651	0
K13652	1
K13653	4.92
K13654	0
K13655	0
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	329
K13669	0
K13670	0
K13671	833.54
K13677	8.78
K13678	2.33
K13683	0
K13684	0
K13686	329
K13687	298.46
K13688	0
K13689	0
K13693	294.21
K13694	0.42
K13695	2.42
K13701	0
K13714	245
K13715	170.25
K13727	1.33
K13730	0
K13731	0
K13732	166.65
K13733	166.79
K13734	0
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	6.42
K13746	0
K13747	2.66
K13766	4
K13767	0
K13770	0
K13771	53.04
K13772	0
K13774	1
K13775	1
K13776	1
K13777	1
K13778	1
K13779	1
K13786	0
K13787	410.76
K13788	351.59
K13789	277.87
K13790	0
K13791	0
K13792	0
K13793	0
K13794	2
K13795	1
K13796	1
K13797	0
K13799	0
K13810	1
K13815	0
K13816	0
K13818	2
K13819	0
K13820	0
K13821	432.1
K13829	6
K13832	2
K13853	245
K13873	0
K13874	0.5
K13875	0
K13876	0
K13877	0
K13886	0
K13888	15.57
K13889	0.5
K13890	0.5
K13891	0.5
K13892	0.5
K13893	3.5
K13894	2.5
K13895	2.5
K13896	2.5
K13918	0
K13919	4
K13920	4
K13921	0
K13922	4
K13923	0
K13924	1
K13925	2.33
K13926	0
K13927	2.02
K13928	1
K13929	4.26
K13930	4.26
K13931	2
K13932	4.26
K13933	4.26
K13934	4.26
K13935	3.26
K13936	0
K13938	0
K13940	173.58
K13950	255.59
K13953	469.99
K13954	1
K13955	0
K13963	0.33
K13967	0
K13979	278.82
K13990	0
K13991	1
K13992	1
K13993	52.36
K13994	0
K13995	0
K14026	0
K14028	1
K14029	1
K14048	2
K14051	0
K14052	1
K14053	0
K14054	0
K14055	0.02
K14056	0
K14057	0
K14058	16.14
K14059	132.86
K14060	1
K14061	0
K14062	0
K14063	0
K14064	0
K14067	1
K14080	0
K14083	0
K14084	0
K14086	0.33
K14087	0
K14088	0.33
K14089	0
K14090	0
K14091	0
K14105	0.33
K14136	329
K14138	0
K14153	149.38
K14155	369.54
K14159	1
K14160	1.5
K14161	331.76
K14162	353.01
K14164	0
K14165	0
K14166	14.18
K14170	17.42
K14187	2.42
K14188	255.11
K14189	3.33
K14192	174.25
K14193	0
K14194	620.37
K14195	176.25
K14196	166.43
K14197	166.43
K14198	166.25
K14199	332.5
K14201	233.82
K14203	166.25
K14204	166.25
K14205	247.45
K14257	0
K14259	2
K14260	387.42
K14261	3
K14266	1
K14267	479.36
K14268	0
K14287	1.5
K14330	0
K14331	0
K14333	0
K14335	4
K14337	332.5
K14338	0
K14339	333
K14340	8
K14347	334.5
K14348	1
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	2.42
K14393	330.53
K14414	1.5
K14415	252.87
K14441	8.75
K14445	713.17
K14446	1
K14447	1
K14448	1
K14449	1
K14451	0
K14470	0
K14471	0
K14472	0
K14475	0
K14518	0
K14519	17.85
K14520	0
K14534	0
K14540	269.61
K14572	0
K14578	0.5
K14581	0.5
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	21.83
K14629	0
K14631	0
K14645	9.23
K14647	0
K14652	607.25
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	16.07
K14683	88.94
K14698	31.22
K14699	27.22
K14727	29.7
K14728	0
K14733	0
K14742	187.17
K14743	300.46
K14744	0
K14745	0
K14748	0
K14749	0
K14750	0
K14761	228.55
K14762	0
K14832	0
K14835	0
K14940	0
K14941	0
K14949	329
K14952	0
K14953	0
K14954	0
K14955	0
K14956	28.54
K14974	0
K14977	1.98
K14978	0
K14979	0
K14980	1
K14981	1
K14982	10.11
K14983	10.11
K14986	1
K14987	1
K14988	0
K14989	0
K14998	2
K15011	1.5
K15012	1.5
K15016	0
K15023	0
K15024	0
K15034	223.65
K15051	17.56
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0.5
K15125	47.59
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	3.42
K15257	3.42
K15268	1.5
K15269	135.37
K15270	0.5
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	1
K15337	0
K15342	246.33
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15358	0
K15366	0
K15367	0
K15368	0
K15371	3.5
K15372	48.84
K15373	0
K15383	4.65
K15396	3.42
K15408	0
K15460	2.92
K15461	3.92
K15468	0
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0.1
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	245
K15519	245
K15520	336
K15521	336
K15524	0
K15525	336
K15526	336.65
K15527	0
K15531	0.99
K15532	1.32
K15533	0
K15534	0.33
K15536	3.4
K15538	0
K15539	2.92
K15540	0.02
K15545	2.4
K15546	1
K15547	2
K15548	0
K15549	2
K15550	0
K15551	29.22
K15552	30.22
K15553	24.38
K15554	18.63
K15555	18.21
K15576	82.13
K15577	79.39
K15578	79.06
K15579	0
K15580	987.87
K15581	517.03
K15582	517.53
K15583	427.66
K15584	243
K15585	243
K15586	243
K15587	243
K15598	31.24
K15599	27.24
K15600	0.02
K15629	76.81
K15632	0
K15633	250.83
K15634	1451.94
