function.	air_10
K07470	288.08
K07471	0
K07473	55.22
K07474	345.23
K07476	305.97
K07478	865.45
K07479	289.75
K07480	162.33
K07481	742.82
K07482	588.73
K07483	1418.94
K07484	155.51
K07485	287.88
K07486	269.69
K07487	0
K07488	654.4
K07490	297.59
K07491	766.63
K07492	7.66
K07493	346.09
K07494	82.86
K07495	23.2
K07496	294.15
K07497	2556.21
K07498	537.1
K07499	4
K07501	72.82
K07502	7
K07503	170.85
K07504	89.26
K07505	0
K07506	35.34
K07507	332.52
K07516	247.56
K07518	5.25
K07533	320.1
K07535	15.5
K07536	0
K07537	0
K07538	0
K07539	0
K07543	0
K07544	0
K07546	0
K07550	0
K07552	1035.7
K07559	23.53
K07560	863.12
K07566	902.28
K07568	716.93
K07570	13.13
K07571	309.3
K07574	608.2
K07576	13.67
K07577	3.58
K07584	320.1
K07586	320.1
K07588	166.85
K07589	38.9
K07590	306.97
K07591	0
K07592	288.08
K07636	614.95
K07637	290.43
K07638	301.68
K07639	312.29
K07640	289.75
K07641	311.41
K07642	297.99
K07643	310.08
K07644	95.79
K07645	366.78
K07646	601.84
K07647	269.13
K07648	289.75
K07649	285.67
K07650	0
K07651	311.97
K07652	320.1
K07653	153.12
K07654	167.52
K07657	312.84
K07658	314.29
K07659	303.81
K07660	298.3
K07661	291.29
K07662	363.78
K07663	289.41
K07664	294.33
K07665	68.92
K07666	304.29
K07667	592.51
K07668	527.45
K07669	163.02
K07670	170.52
K07673	412.35
K07674	301.12
K07675	300.88
K07676	288.08
K07677	295.83
K07678	289.43
K07679	42.44
K07680	0
K07681	92.62
K07683	299.97
K07684	389.69
K07685	279.45
K07686	297.88
K07687	308.46
K07688	270.26
K07689	282.21
K07690	43.19
K07691	0
K07692	0
K07693	113.46
K07694	92.62
K07695	0
K07696	305.97
K07697	0
K07698	0
K07699	6
K07700	541.59
K07701	310.08
K07702	541.59
K07703	289.73
K07704	292.68
K07705	292.68
K07706	318.05
K07707	317.05
K07708	297.87
K07709	292.82
K07710	17.07
K07711	289.08
K07712	297.87
K07713	286.95
K07714	17.07
K07715	289.08
K07716	0
K07717	0.52
K07718	15.66
K07719	0.52
K07720	221.28
K07722	288.33
K07723	93.62
K07724	793.92
K07726	642.96
K07727	83.31
K07729	512.99
K07733	337.58
K07734	106
K07735	534.45
K07736	175.18
K07738	864.45
K07739	0
K07740	290.29
K07741	261.61
K07742	487.95
K07746	277.77
K07749	110.4
K07751	289.75
K07757	288.08
K07768	170.52
K07769	0
K07770	0
K07771	289.33
K07772	270.34
K07773	289.75
K07774	273.17
K07775	513.32
K07776	170.52
K07777	6
K07778	421.57
K07780	0
K07781	288.08
K07782	294.5
K07783	330.51
K07784	543.4
K07786	18.74
K07787	70.65
K07788	274.68
K07789	296.68
K07790	262.13
K07791	475.8
K07792	383.2
K07793	350
K07794	319.66
K07795	339.35
K07796	41.32
K07797	18.74
K07798	50.65
K07799	298.67
K07800	299.97
K07803	286.95
K07804	500.78
K07805	228.39
K07806	295.16
K07807	1.99
K07810	41.32
K07811	270.02
K07812	28.98
K07813	299.97
K07814	10.71
K07816	687.5
K07821	28.73
K07823	2.54
K07862	376.97
K07978	0
K07979	311.84
K08068	74.82
K08070	0
K08076	0
K08077	0
K08081	0
K08082	3.46
K08083	6.03
K08084	95.92
K08085	0.25
K08086	18.46
K08087	250.39
K08088	250.39
K08092	271.06
K08093	323.63
K08094	345.3
K08095	9.9
K08097	12
K08100	0
K08137	290.07
K08138	20.2
K08139	84.87
K08151	82.33
K08152	3.18
K08153	0.33
K08154	288.08
K08156	53.37
K08159	291.97
K08160	291.24
K08161	581.49
K08162	290.41
K08163	301.76
K08164	0
K08166	9.47
K08167	434.96
K08168	258.28
K08169	63.71
K08170	891.21
K08172	37.69
K08173	280.71
K08174	0
K08177	303.48
K08178	265.89
K08191	331.21
K08194	84.78
K08195	310
K08196	1.21
K08217	4.66
K08218	380.37
K08219	288.08
K08220	0
K08221	6
K08222	6
K08223	305.16
K08224	467.92
K08225	283.21
K08226	0
K08227	293.95
K08234	294.35
K08252	0
K08253	2.66
K08255	299.97
K08256	169.52
K08258	220.35
K08259	207.68
K08260	0
K08261	0
K08276	290.43
K08277	277.45
K08279	277.45
K08280	0
K08281	539.63
K08282	2.46
K08286	1
K08289	459.31
K08295	9.25
K08296	381.32
K08297	280.45
K08298	280.45
K08299	277.78
K08300	542.02
K08301	372.17
K08302	299.49
K08303	1496.85
K08304	371.36
K08305	372.81
K08306	289.75
K08307	369.5
K08308	288.08
K08309	399.5
K08310	374.82
K08311	371.83
K08312	291.82
K08313	27.06
K08314	288.08
K08315	288.08
K08316	688.96
K08317	274.22
K08318	277.45
K08319	274.04
K08320	288.08
K08321	288.43
K08322	353.12
K08323	307.62
K08324	360.9
K08325	290.57
K08326	18.74
K08344	269.34
K08348	297.9
K08349	59.69
K08350	61.68
K08351	304.58
K08352	294.39
K08353	277.45
K08354	277.45
K08355	0
K08356	0
K08357	281.7
K08358	259.7
K08359	237.7
K08363	4.81
K08364	4.71
K08365	4.68
K08368	295.66
K08369	227.19
K08372	173.52
K08384	13
K08475	277.5
K08476	255.5
K08477	22
K08478	255.5
K08479	0
K08480	0
K08481	0
K08482	2.33
K08483	930.65
K08484	291.76
K08485	288.08
K08566	235.18
K08586	0
K08587	0
K08589	0
K08591	704.16
K08598	22
K08600	286.89
K08602	323.76
K08603	0
K08604	1.21
K08641	300.3
K08642	1.21
K08643	6.66
K08644	0
K08646	0
K08651	1
K08652	2.04
K08659	10.13
K08675	0
K08676	3
K08677	12
K08678	0.33
K08679	19.83
K08680	596.05
K08681	475.64
K08682	310.08
K08685	0.14
K08686	0
K08687	0
K08688	3.84
K08689	0
K08691	0
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0
K08715	5
K08717	303.47
K08720	0
K08721	1.46
K08722	288.43
K08723	288.43
K08724	213.35
K08728	0
K08738	17.92
K08744	18.14
K08776	0
K08777	0
K08884	1105.95
K08900	0.33
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	19.31
K08964	18.31
K08965	6
K08966	6
K08967	19.56
K08969	10.58
K08970	71.42
K08972	123.84
K08973	82.75
K08974	476.29
K08976	308.3
K08977	2.33
K08978	75.52
K08981	222.3
K08982	13
K08983	6.46
K08984	29.22
K08985	1
K08986	12.8
K08987	402.84
K08988	2.33
K08989	297.46
K08990	311.75
K08992	289.75
K08993	289.08
K08994	301.72
K08995	5.87
K08996	320.66
K08997	288.08
K08998	528.06
K08999	124.45
K09000	6
K09001	374.83
K09002	0
K09003	1
K09004	8.25
K09005	7.58
K09007	385.26
K09009	169.85
K09011	0
K09012	0
K09013	783.36
K09014	784.31
K09015	782.36
K09016	29.37
K09017	372.26
K09018	29.37
K09019	118.31
K09020	29.37
K09021	29.37
K09022	634.88
K09023	29.37
K09024	30.64
K09065	0
K09116	0
K09117	251.9
K09118	170.52
K09120	2.33
K09121	80.43
K09122	5
K09123	3.21
K09124	0
K09125	829.39
K09126	0
K09127	6
K09128	2
K09129	5
K09131	291.9
K09132	0
K09133	0
K09134	223.83
K09136	430.77
K09137	0
K09138	0
K09141	0
K09143	0
K09144	0
K09145	94.62
K09146	166.85
K09153	109.89
K09154	0
K09155	14.94
K09157	254.99
K09158	371.17
K09159	371.5
K09160	293.43
K09161	289.14
K09162	478.82
K09163	2.33
K09164	89.58
K09165	8.21
K09166	7.33
K09167	429.65
K09181	297.61
K09190	11
K09251	288.08
K09252	5.46
K09253	0
K09384	164.51
K09386	8.58
K09388	0
K09456	306.44
K09457	384.73
K09458	825.99
K09459	0
K09461	11.25
K09469	0
K09470	29.37
K09471	367.86
K09472	39.02
K09473	29.37
K09474	262.33
K09475	332.08
K09476	291.45
K09477	277.45
K09478	0
K09483	1
K09487	0
K09516	0
K09607	0
K09612	288.08
K09650	0
K09680	299.97
K09681	11.28
K09682	0.75
K09683	0
K09684	136.53
K09685	319.1
K09688	299.53
K09689	299.53
K09690	264.69
K09691	263.48
K09692	633.5
K09693	403.81
K09694	7
K09695	6
K09696	3.33
K09697	3.33
K09698	320.1
K09699	309.65
K09700	0
K09701	12.75
K09702	19.15
K09703	0
K09704	4.66
K09705	314.73
K09706	6
K09707	3.28
K09709	0.58
K09710	865.45
K09711	0
K09712	355.83
K09726	0
K09729	0
K09740	0
K09744	0.33
K09747	863.45
K09748	792.54
K09749	0
K09758	6.25
K09759	2.33
K09760	422.31
K09761	865.45
K09762	490.62
K09763	94.95
K09764	12.98
K09765	405.92
K09766	0
K09767	327.35
K09768	591.4
K09769	302.3
K09770	0
K09771	512.49
K09772	484.62
K09773	793.17
K09774	371.5
K09775	14.66
K09776	6
K09777	0
K09778	0
K09779	6
K09780	603.73
K09781	530.08
K09785	2.33
K09786	319.87
K09787	320.1
K09788	175.07
K09789	72.49
K09790	719.35
K09791	540.38
K09792	81.42
K09793	383.5
K09794	103.59
K09795	71.92
K09796	252.45
K09797	1.33
K09798	291.96
K09799	2.33
K09800	372.83
K09801	370.17
K09802	289.75
K09803	311.29
K09804	0
K09805	3
K09806	368.64
K09807	291.24
K09808	712.26
K09809	300.92
K09810	375.3
K09811	559.23
K09812	561.23
K09813	92.62
K09814	299.97
K09815	629.77
K09816	611.41
K09817	611.41
K09818	2.33
K09819	126.63
K09820	56.39
K09822	305.22
K09823	369.84
K09824	613.38
K09825	316.1
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	368.25
K09858	305.44
K09859	0
K09860	0
K09861	574.82
K09862	371.07
K09879	0
K09880	12.31
K09882	10.04
K09883	1.72
K09888	679.47
K09889	370.17
K09890	362.07
K09891	311.75
K09892	291.96
K09893	290.18
K09894	289.75
K09895	292.1
K09896	290
K09897	289.75
K09898	293.1
K09899	289.25
K09900	289.75
K09901	289.75
K09902	292.1
K09903	865.45
K09904	289.75
K09906	61.36
K09907	289.75
K09908	314.1
K09909	278.62
K09910	289.75
K09911	289.75
K09912	290.43
K09913	295.54
K09914	291.54
K09915	291.54
K09916	290.43
K09917	289.75
K09918	290.43
K09919	9.79
K09920	290.29
K09921	298.03
K09922	6.47
K09923	361.92
K09924	80.11
K09925	17
K09926	80.42
K09927	88.48
K09928	4.68
K09929	75.12
K09930	83.12
K09931	1.21
K09932	24.49
K09933	297.54
K09934	24.95
K09935	22.2
K09936	999.23
K09937	295.29
K09938	2.21
K09939	9.72
K09940	303.43
K09941	78.21
K09942	0
K09943	72.07
K09944	0
K09945	17.84
K09946	149.71
K09947	2.46
K09948	3.68
K09949	0
K09950	5.7
K09951	532.15
K09952	134.72
K09953	259.71
K09954	297.68
K09955	260.54
K09956	84.29
K09957	10.51
K09958	14.42
K09959	2.58
K09960	231.69
K09961	241.1
K09962	18.47
K09963	299.88
K09964	2.21
K09965	8.89
K09966	0
K09967	18.26
K09968	302.67
K09969	29.52
K09970	28.31
K09971	28.31
K09972	30.39
K09973	313.99
K09974	42.3
K09975	57.05
K09976	313.1
K09977	74.03
K09978	290.76
K09979	289.47
K09980	270.59
K09981	2.58
K09982	493.07
K09983	8.79
K09984	18.29
K09985	1.33
K09986	3.68
K09987	1.33
K09988	0.35
K09989	9.93
K09990	6.35
K09991	1.33
K09992	1
K09994	278.58
K09996	549.1
K09997	321.5
K09998	289.75
K09999	289.75
K10000	289.75
K10001	326
K10002	296.54
K10003	296.54
K10004	296.54
K10005	159.83
K10006	158.66
K10007	159.33
K10008	162.33
K10009	670.3
K10010	662.24
K10011	289.29
K10012	294.29
K10013	299.84
K10014	295.26
K10015	290.5
K10016	290.5
K10017	312.5
K10018	1.51
K10019	2.34
K10020	1.13
K10021	2.34
K10022	4.42
K10023	3.21
K10024	4.34
K10025	3.21
K10026	597.21
K10027	12.16
K10036	288.08
K10037	288.08
K10038	288.08
K10039	5.8
K10040	11.6
K10041	58.18
K10094	0.82
K10107	299.53
K10108	496.97
K10109	289.62
K10110	289.62
K10111	301.71
K10112	690.39
K10117	17.56
K10118	19.56
K10119	17.56
K10120	0
K10121	0
K10122	0
K10123	0
K10124	46.08
K10125	15.67
K10126	15.67
K10156	0
K10188	6.33
K10189	6.33
K10190	6.33
K10191	0
K10192	16.5
K10193	10.63
K10194	10.63
K10195	10.63
K10200	0
K10201	0
K10202	0
K10206	6
K10208	298.89
K10209	298.89
K10210	290.89
K10211	290.89
K10212	290.89
K10213	18.74
K10215	10.23
K10216	73.77
K10217	7
K10218	96.2
K10219	1.25
K10220	74.7
K10221	1.25
K10227	2.46
K10228	2.46
K10229	2.46
K10231	0
K10232	0
K10233	0
K10234	0
K10235	0
K10236	2.33
K10237	39.17
K10238	2.33
K10240	1
K10241	1
K10242	1
K10253	2.21
K10254	310.06
K10255	0.33
K10257	0
K10380	0
K10439	460.59
K10440	456.12
K10441	437.36
K10530	9.2
K10531	2.46
K10533	0.33
K10536	15.53
K10537	39.69
K10538	39.69
K10539	39.69
K10540	289.79
K10541	289.25
K10542	289.25
K10543	51.96
K10544	51.96
K10545	57.83
K10546	2
K10547	2
K10548	2
K10549	2.85
K10550	2.85
K10551	2.85
K10552	1
K10553	1
K10554	1
K10555	288.43
K10556	288.43
K10557	288.43
K10558	288.43
K10559	18.95
K10560	18.95
K10561	24.82
K10562	24.95
K10563	996.46
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	0
K10672	0
K10673	2.3
K10674	0
K10676	80.75
K10677	1
K10678	288.62
K10679	289.22
K10680	307
K10681	299.16
K10682	91.29
K10697	0
K10704	0
K10708	18.74
K10709	18.74
K10710	18.74
K10711	18.74
K10713	0
K10714	0
K10715	0
K10716	490.59
K10742	0
K10747	80.93
K10748	296.4
K10762	246.38
K10763	370.17
K10764	78.75
K10773	870.11
K10774	0
K10778	319.45
K10780	12
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	308.85
K10805	459.91
K10806	371.69
K10810	92.62
K10811	0
K10814	0
K10815	1.21
K10816	1.21
K10817	0
K10819	4.1
K10820	0
K10823	611.39
K10824	425.14
K10831	49.94
K10834	0
K10843	166.19
K10844	1.25
K10850	299.97
K10851	299.97
K10854	0
K10855	0
K10856	0
K10857	294.08
K10896	1
K10906	20.98
K10907	9
K10908	3
K10911	0
K10912	0
K10913	0
K10914	294.1
K10915	0
K10916	5
K10917	0
K10918	0
K10921	0
K10922	0
K10924	1
K10925	0
K10926	0
K10927	1
K10938	1
K10939	17.74
K10940	0
K10941	2.21
K10942	2.21
K10943	3.54
K10947	382.77
K10948	0
K10954	30.25
K10960	0
K10972	278.58
K10973	269.13
K10974	282.82
K10975	18.74
K10979	14.08
K10984	28.19
K10985	28.19
K10986	28.19
K11003	76.69
K11004	76.98
K11005	1.83
K11006	5.79
K11007	13.79
K11008	0
K11013	0.5
K11014	0.5
K11015	0.5
K11016	0.5
K11017	0.5
K11018	0
K11020	1.21
K11021	0
K11023	228.39
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	4.33
K11032	414.7
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	1039.75
K11039	207.35
K11040	1244.1
K11041	212.86
K11042	207.35
K11044	0
K11045	0.52
K11046	0
K11047	0.52
K11048	1.47
K11049	1.47
K11050	89.52
K11051	84.02
K11052	1.47
K11053	1.47
K11054	1.47
K11055	0.52
K11056	0.52
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	768.89
K11066	297.43
K11068	845.87
K11069	611.18
K11070	609.7
K11071	609.7
K11072	609.7
K11073	540.08
K11074	362.25
K11075	369.12
K11076	404.96
K11077	0
K11078	0
K11079	0
K11080	0
K11081	261.02
K11082	261.02
K11083	261.02
K11084	283.02
K11085	673.47
K11089	24
K11102	591.18
K11103	454.58
K11104	286.66
K11105	336.51
K11106	37.69
K11107	360.67
K11139	244.63
K11144	319.1
K11145	320.1
K11159	1
K11169	0
K11175	864.66
K11177	26.47
K11178	33.47
K11179	292.1
K11180	0
K11181	0
K11183	309.31
K11184	12
K11189	1068.66
K11192	29.72
K11195	0
K11200	23.86
K11201	75.29
K11202	76.76
K11203	75.29
K11208	32.82
K11209	618.26
K11210	217.68
K11211	1.67
K11212	1.33
K11214	6
K11216	310.43
K11249	278.63
K11250	294.43
K11258	289.25
K11261	2
K11263	236.54
K11264	27.06
K11275	0
K11311	1.21
K11312	1
K11325	0
K11329	1
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	0
K11357	0
K11358	1
K11381	1
K11382	255.15
K11383	2.21
K11384	2.21
K11385	0
K11386	0
K11387	166.52
K11391	288.08
K11392	288.08
K11440	0
K11441	1
K11442	92.62
K11443	1.33
K11444	2.21
K11472	34.1
K11473	36.43
K11474	19.95
K11475	1.46
K11476	98.62
K11477	24.95
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0
K11529	0
K11530	288.64
K11531	288.43
K11532	1.33
K11533	249.82
K11534	527.77
K11535	610.05
K11537	275.25
K11601	17.23
K11602	17.23
K11603	13.52
K11604	276.88
K11605	276.88
K11606	276.88
K11607	277.55
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.33
K11615	0.85
K11616	1.46
K11617	220.48
K11618	427.83
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	207.35
K11631	507.32
K11632	299.97
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	296.21
K11646	0
K11685	310.08
K11686	0
K11688	6.12
K11689	4.77
K11690	5.24
K11691	0
K11692	0
K11693	299.97
K11694	92.62
K11695	92.62
K11703	0
K11704	315.48
K11705	317
K11706	312.15
K11707	116.05
K11708	59.91
K11709	59.91
K11710	267.26
K11711	2.25
K11712	2.25
K11717	804.49
K11719	371.5
K11720	406.21
K11731	1.21
K11732	297.38
K11733	836.83
K11734	328.68
K11735	351.43
K11736	288.08
K11737	1075.45
K11738	428.1
K11739	11.74
K11740	25.32
K11741	335.71
K11742	289.29
K11743	289.43
K11744	288.08
K11745	294.58
K11746	299.95
K11747	293.15
K11748	289.08
K11749	694.93
K11750	288.08
K11751	495.86
K11752	879.45
K11753	865.45
K11754	886.92
K11755	512.34
K11777	0
K11779	1.33
K11780	0
K11781	0
K11782	2.33
K11783	2.33
K11784	0
K11785	2.33
K11787	0
K11788	0
K11811	6.84
K11814	0
K11815	0
K11839	0
K11889	0
K11890	258.85
K11891	557.14
K11892	306.26
K11893	305.88
K11894	20.95
K11895	303.68
K11896	297.43
K11897	258.85
K11898	252.85
K11899	0
K11900	290.89
K11901	290.89
K11902	488.45
K11903	603.84
K11904	794.33
K11905	40.74
K11906	301.09
K11907	289.51
K11908	0
K11909	18.74
K11910	28.56
K11911	35.87
K11912	1.21
K11913	1.21
K11914	1.21
K11915	2.42
K11916	0
K11917	1.21
K11918	1.21
K11919	1.21
K11920	6.79
K11921	492.48
K11922	23.86
K11923	288.22
K11924	288.08
K11925	310.08
K11926	288.08
K11927	301.01
K11928	862.23
K11929	290.07
K11930	269.13
K11931	32.28
K11932	326.99
K11933	310.37
K11934	288.08
K11935	32.86
K11936	325.5
K11937	9.5
K11938	290.41
K11939	498.94
K11940	289.41
K11941	288.08
K11942	7
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	102.02
K11960	102.02
K11961	102.02
K11962	102.02
K11963	102.02
K11987	0
K11991	796.58
K11996	840.61
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	232.35
K12056	29.31
K12057	22.77
K12058	24.49
K12059	12.89
K12060	23.19
K12061	23.19
K12062	21.96
K12063	23.19
K12064	22.12
K12065	30.9
K12066	23.79
K12067	22.54
K12068	20.86
K12069	1.33
K12070	9.32
K12071	9.32
K12072	22.77
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	18.74
K12112	18.74
K12113	18.74
K12136	18.74
K12137	18.74
K12138	18.74
K12139	18.74
K12140	18.74
K12141	18.74
K12142	18.74
K12143	18.74
K12144	17.74
K12145	18.74
K12146	18.74
K12147	293.95
K12148	288.08
K12149	292.82
K12151	289.21
K12152	288.97
K12203	5.79
K12204	5.79
K12205	5.79
K12206	5.79
K12209	5.79
K12211	5.79
K12212	0
K12213	5.79
K12214	5.79
K12217	5.79
K12218	5.79
K12222	5.79
K12227	5.79
K12228	5.79
K12234	1.33
K12238	1.21
K12239	1.21
K12240	2.92
K12241	1.21
K12242	1.21
K12243	1.46
K12246	0
K12247	0.28
K12248	0.72
K12251	9.2
K12252	1.21
K12253	0
K12254	2.21
K12255	10.85
K12256	2.31
K12257	315.3
K12262	373
K12263	0
K12264	288.08
K12265	310.08
K12266	293.54
K12267	315.61
K12268	226.62
K12269	226.62
K12270	221.62
K12276	1
K12278	1
K12279	1
K12280	0
K12281	0
K12282	1
K12283	0
K12284	0
K12285	1
K12286	1
K12287	0
K12288	290.07
K12289	288.08
K12290	279.88
K12291	276.13
K12292	3.66
K12293	3.66
K12294	0
K12295	7
K12296	23.28
K12297	292.1
K12299	36.56
K12308	33.64
K12339	296.68
K12340	379.37
K12343	0.33
K12349	11.94
K12368	302.94
K12369	292.96
K12370	292.96
K12371	292.96
K12372	292.96
K12373	124.56
K12405	1.21
K12410	735.23
K12428	165.85
K12429	0
K12436	0
K12437	165.85
K12441	0
K12448	0
K12449	0
K12452	251.39
K12453	228.39
K12454	228.39
K12466	0
K12472	223.35
K12500	365.9
K12503	172.85
K12506	1.33
K12507	55.06
K12508	15.15
K12509	1.14
K12510	205.23
K12511	33.04
K12512	2.27
K12513	2.27
K12514	2.27
K12515	1.14
K12516	462.98
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	291.25
K12525	288.08
K12526	0
K12527	28.19
K12528	27.06
K12529	27.06
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	2.42
K12537	2.42
K12538	2.42
K12539	0
K12540	0
K12541	281.2
K12542	281.2
K12543	284.82
K12544	0
K12545	1.21
K12547	0
K12548	0
K12549	0
K12551	92.62
K12552	92.62
K12553	92.62
K12554	436.97
K12555	19.13
K12556	13.13
K12573	695.26
K12574	813.38
K12581	0
K12582	289.12
K12583	166.19
K12585	0
K12619	0
K12658	4.34
K12660	288.08
K12661	280.16
K12678	389.91
K12679	8.32
K12681	0
K12682	0
K12683	0
K12684	45.67
K12685	1.21
K12686	262.85
K12687	28.64
K12688	73.82
K12689	0
K12690	69.82
K12700	380.7
K12784	1
K12785	1
K12786	1
K12787	1
K12788	1
K12790	1
K12810	0
K12821	0
K12826	0
K12910	0
K12940	31.01
K12941	29.95
K12942	568.48
K12943	283.42
K12944	288.08
K12945	288.08
K12950	0
K12952	30.06
K12954	34.73
K12955	0
K12957	59.69
K12960	19.68
K12961	288.08
K12962	289.29
K12963	289.29
K12972	305.47
K12973	289.21
K12974	293.95
K12975	288.08
K12976	4.35
K12977	0
K12978	0
K12979	270.31
K12980	0
K12981	260.21
K12982	1.67
K12983	0
K12984	12.3
K12985	25.2
K12986	0
K12987	1.21
K12988	1.21
K12989	0
K12990	7.73
K12991	0
K12992	252.73
K12993	1.21
K12994	4.21
K12995	4.71
K12996	16.8
K12997	9.8
K12998	8
K12999	2.47
K13002	0
K13004	0
K13005	228.39
K13006	0
K13007	2.21
K13008	0
K13009	8.32
K13010	0
K13011	0
K13012	286.22
K13013	0.33
K13014	289.29
K13015	1.07
K13016	0
K13017	1
K13018	1
K13019	0
K13020	1
K13021	10.63
K13028	0
K13037	0
K13038	854.31
K13039	0
K13040	259.31
K13041	259.31
K13043	1
K13049	6
K13051	296.33
K13052	309.25
K13053	289.22
K13057	0
K13059	0
K13060	9.86
K13061	6.21
K13063	2.42
K13069	71.85
K13075	1
K13085	250.39
K13126	0
K13184	0
K13208	0
K13243	27.06
K13244	3.2
K13245	0
K13252	0.33
K13255	288.08
K13256	297.85
K13275	0
K13276	0
K13277	0
K13280	0
K13281	2.33
K13282	14
K13283	291.68
K13284	228.39
K13285	250.39
K13286	250.39
K13287	250.39
K13288	614.81
K13292	693.93
K13300	0
K13301	288.08
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	290.29
K13381	1.5
K13408	223.06
K13409	150.44
K13419	0
K13421	1
K13444	0
K13450	0
K13472	5
K13478	3
K13479	27.06
K13480	27.06
K13481	20.36
K13482	20.36
K13483	33.47
K13485	7
K13486	8.42
K13487	2.21
K13488	2.21
K13489	2.21
K13490	2.21
K13491	2.21
K13497	291.41
K13498	469.7
K13500	0.35
K13503	2
K13520	0
K13522	10.91
K13525	1.33
K13527	167.52
K13529	7.33
K13530	0.33
K13531	0
K13532	0
K13533	0
K13540	49.95
K13541	2.21
K13542	387.2
K13543	5
K13570	167.52
K13571	335.04
K13572	100.2
K13573	180.42
K13574	29.37
K13580	126.16
K13581	1.33
K13582	0
K13583	1.33
K13584	1.33
K13585	0
K13586	0
K13587	1.33
K13588	1.33
K13589	1.33
K13590	4.68
K13591	0
K13592	1.33
K13593	0
K13598	1.33
K13599	1.33
K13607	0
K13609	1
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	27.06
K13622	0.33
K13623	0.33
K13626	0
K13628	678.47
K13629	275.29
K13630	286.09
K13631	295.42
K13632	286.09
K13633	24.83
K13634	370.17
K13635	44.94
K13636	280.34
K13637	323.67
K13638	288.41
K13639	291.79
K13640	175.85
K13641	298.91
K13642	0
K13643	378.49
K13650	37.69
K13651	1.5
K13652	294
K13653	8.28
K13654	277.45
K13655	1.5
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	166.52
K13669	0
K13670	0
K13671	276.31
K13677	9.8
K13678	3.33
K13683	277.45
K13684	277.45
K13686	166.52
K13687	151.46
K13688	7.33
K13689	0
K13693	155.12
K13694	298.22
K13695	300.38
K13701	0
K13714	299.97
K13715	215.35
K13727	11.91
K13730	0
K13731	0
K13732	207.35
K13733	209.6
K13734	0
K13735	305.79
K13739	22
K13740	228.39
K13741	500.78
K13742	0
K13743	2
K13745	13.95
K13746	0
K13747	7.34
K13766	10.6
K13767	0
K13770	6
K13771	384.55
K13772	0
K13774	1.21
K13775	2.21
K13776	1.21
K13777	1.21
K13778	1.21
K13779	1.21
K13786	0
K13787	184.15
K13788	536.77
K13789	399.17
K13790	0
K13791	0
K13792	0
K13793	0
K13794	258.96
K13795	258.96
K13796	281.29
K13797	0
K13799	0
K13810	0
K13815	0
K13816	0.33
K13818	0.79
K13819	0
K13820	0
K13821	497.43
K13829	3
K13832	0
K13853	302.3
K13873	0
K13874	3
K13875	0
K13876	0
K13877	0
K13886	0
K13888	373.61
K13889	293.08
K13890	293.08
K13891	293.08
K13892	298.95
K13893	301.24
K13894	298.89
K13895	297.89
K13896	319.89
K13918	288.08
K13919	271.21
K13920	271.21
K13921	268.21
K13922	272.34
K13923	268.21
K13924	2
K13925	3.33
K13926	290.75
K13927	0.78
K13928	14.09
K13929	87.28
K13930	87.28
K13931	14.09
K13932	87.28
K13933	87.28
K13934	87.28
K13935	86.03
K13936	10.63
K13938	39.9
K13940	211.35
K13950	163.01
K13953	863.24
K13954	35.41
K13955	0
