function.	air_4
K07449	0
K07451	2.62
K07452	13.3
K07453	0
K07454	3.86
K07455	184.13
K07456	381.25
K07457	254.27
K07458	16.12
K07459	15.81
K07460	215.52
K07461	407.68
K07462	487.15
K07464	41.71
K07465	83.8
K07467	219.82
K07469	3
K07470	0
K07471	0
K07473	74.47
K07474	286.84
K07476	255.99
K07478	575.11
K07479	61.62
K07480	2
K07481	80.03
K07482	78.6
K07483	884.07
K07484	58.41
K07485	265.29
K07486	73.88
K07487	3.32
K07488	65.82
K07490	2.85
K07491	143.5
K07492	26.81
K07493	32.9
K07494	78.4
K07495	0
K07496	41.83
K07497	540.31
K07498	526.04
K07499	0
K07501	31.39
K07502	11.41
K07503	93.13
K07504	72.72
K07505	0
K07506	23.68
K07507	112.04
K07516	205.5
K07518	0
K07533	371.18
K07535	0.01
K07536	0
K07537	0
K07538	0
K07539	0
K07543	0
K07544	0
K07546	0
K07550	0
K07552	620.96
K07559	10.5
K07560	562.18
K07566	655.21
K07568	480.63
K07570	87.65
K07571	260.61
K07574	448.27
K07576	17.41
K07577	15.3
K07584	358.7
K07586	348.82
K07588	101.54
K07589	1.2
K07590	255.99
K07591	0
K07592	0
K07636	382.47
K07637	3.2
K07638	18.15
K07639	13.45
K07640	54.29
K07641	12.27
K07642	30.03
K07643	0
K07644	17.05
K07645	60
K07646	284.4
K07647	0
K07648	61.82
K07649	3.2
K07650	1.92
K07651	258.11
K07652	348.57
K07653	88.32
K07654	84.8
K07657	37.2
K07658	336.68
K07659	18.15
K07660	3.2
K07661	13.45
K07662	70.8
K07663	12.27
K07664	14.45
K07665	18.55
K07666	32.5
K07667	274.97
K07668	525.75
K07669	89.31
K07670	92.8
K07673	12.64
K07674	57.16
K07675	21.87
K07676	0
K07677	1
K07678	17.53
K07679	4.4
K07680	0.67
K07681	77.74
K07683	252.92
K07684	19.05
K07685	57.16
K07686	9.17
K07687	4
K07688	0
K07689	0
K07690	4.2
K07691	0.67
K07692	0.67
K07693	86.44
K07694	82.74
K07695	0
K07696	254.92
K07697	2.27
K07698	0.67
K07699	30.19
K07700	0
K07701	0
K07702	0
K07703	3.09
K07704	258.85
K07705	263.99
K07706	384.21
K07707	366.61
K07708	25.15
K07709	0
K07710	0
K07711	0
K07712	28.53
K07713	5
K07714	0
K07715	0
K07716	9.4
K07717	4.76
K07718	181.37
K07719	7.05
K07720	332.77
K07722	12.75
K07723	64.6
K07724	55.53
K07726	37.88
K07727	123.96
K07729	654.36
K07733	24.66
K07734	101.18
K07735	197.59
K07736	121.31
K07738	545.89
K07739	0
K07740	1.2
K07741	188.16
K07742	465.37
K07746	8.08
K07749	71.47
K07751	61.82
K07757	0
K07768	92.47
K07769	0
K07770	0.92
K07771	1
K07772	1
K07773	61.82
K07774	3.69
K07775	444.69
K07776	92.47
K07777	0.67
K07778	380.3
K07780	0
K07781	0
K07782	4.2
K07783	15.31
K07784	205.44
K07786	0
K07787	21.25
K07788	7.9
K07789	7.9
K07790	0
K07791	114.17
K07792	137.68
K07793	102.78
K07794	76.18
K07795	70.22
K07796	0
K07797	0
K07798	16.39
K07799	14.4
K07800	253.92
K07803	2.5
K07804	0
K07805	0
K07806	3.2
K07807	2.2
K07810	4.69
K07811	7.23
K07812	60.4
K07813	260.3
K07814	29.12
K07816	690.65
K07821	56.76
K07823	3.46
K07862	163.2
K07978	0
K07979	309.92
K08068	5.38
K08070	4.71
K08076	0
K08077	0
K08081	5.69
K08082	20.27
K08083	20.28
K08084	31.96
K08085	4.2
K08086	6.77
K08087	0
K08088	0
K08092	18.89
K08093	264.75
K08094	265.61
K08095	0.99
K08097	0
K08100	0
K08137	0
K08138	3.82
K08139	62.21
K08151	67.58
K08152	25.27
K08153	6.48
K08154	0
K08156	6.6
K08159	21.45
K08160	12.25
K08161	6.49
K08162	0
K08163	0
K08164	0.67
K08166	2.1
K08167	105.72
K08168	188.2
K08169	7.18
K08170	749.05
K08172	2
K08173	0.33
K08174	1.07
K08177	70.68
K08178	0
K08191	28.18
K08194	9.67
K08195	28.07
K08196	17
K08217	33.2
K08218	111.73
K08219	0
K08220	0
K08221	1.07
K08222	2.07
K08223	17.36
K08224	111.41
K08225	1
K08226	9.4
K08227	0
K08234	68.6
K08252	0
K08253	0
K08255	254.92
K08256	91.8
K08258	195.15
K08259	181.01
K08260	0
K08261	0.01
K08276	5.27
K08277	0
K08279	0
K08280	0
K08281	136.14
K08282	4
K08286	0
K08289	150.83
K08295	0
K08296	162.24
K08297	8.38
K08298	8.33
K08299	3.56
K08300	190.03
K08301	120.13
K08302	3.64
K08303	676.37
K08304	84.98
K08305	46
K08306	61.82
K08307	31.23
K08308	0
K08309	106.2
K08310	91.98
K08311	98.41
K08312	59.29
K08313	0.33
K08314	9
K08315	1
K08316	437.11
K08317	13.28
K08318	0
K08319	8.92
K08320	0
K08321	7.71
K08322	71.63
K08323	26.02
K08324	12.46
K08325	20.5
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.33
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	6.41
K08358	6.41
K08359	6.41
K08363	18.36
K08364	16.36
K08365	12.74
K08368	17.33
K08369	110.11
K08372	100.8
K08384	16.72
K08475	6.31
K08476	6.31
K08477	0
K08478	6.31
K08479	0
K08480	0
K08481	1.2
K08482	12.39
K08483	572.55
K08484	23.15
K08485	12.25
K08566	0
K08586	5.86
K08587	0
K08589	39.5
K08591	458.9
K08598	0
K08600	275.14
K08602	367.7
K08603	0.4
K08604	1
K08641	16.49
K08642	1
K08643	35.21
K08644	0
K08646	2
K08651	0.4
K08652	37.4
K08659	71.17
K08675	0
K08676	2.42
K08677	0
K08678	4.11
K08679	14.87
K08680	324.3
K08681	419.46
K08682	0
K08685	0
K08686	0
K08687	0.5
K08688	0
K08689	0.01
K08691	9.4
K08692	4.7
K08693	0.67
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0.4
K08714	0.02
K08715	3.2
K08717	257.49
K08720	0
K08721	1.2
K08722	7.98
K08723	4.85
K08724	182.12
K08728	3.65
K08738	48.36
K08744	34.66
K08776	0
K08777	0.4
K08884	678.54
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	4.7
K08927	4.7
K08928	4.7
K08929	4.7
K08930	0
K08939	0
K08961	2
K08963	14.66
K08964	4.27
K08965	3.76
K08966	1.07
K08967	4.27
K08969	4.53
K08970	6.5
K08972	99.15
K08973	44.29
K08974	422.35
K08976	258.8
K08977	0
K08978	40.64
K08981	159.57
K08982	5.09
K08983	1.2
K08984	31.52
K08985	0.2
K08986	84.25
K08987	372.11
K08988	9.9
K08989	12.79
K08990	66.52
K08992	66.07
K08993	0.2
K08994	45.31
K08995	11.52
K08996	261.51
K08997	12.25
K08998	494.13
K08999	92.8
K09000	0.38
K09001	103.71
K09002	3.56
K09003	3.1
K09004	6.95
K09005	14.66
K09007	274.63
K09009	91.8
K09011	3
K09012	0
K09013	485.15
K09014	473.48
K09015	467.56
K09016	0
K09017	78.01
K09018	4.72
K09019	71.7
K09020	4.72
K09021	4.7
K09022	392.2
K09023	4.7
K09024	16.85
K09065	2
K09116	4.05
K09117	161.9
K09118	92.8
K09120	0
K09121	80.92
K09122	0
K09123	15.35
K09124	0.5
K09125	447.23
K09126	0
K09127	0.38
K09128	14.3
K09129	0.2
K09131	66.22
K09132	0
K09133	5.38
K09134	259.45
K09136	58.11
K09137	0
K09138	0.38
K09141	0
K09143	0
K09144	2.01
K09145	78.14
K09146	83.47
K09153	124.48
K09154	4.7
K09155	84.65
K09157	203.32
K09158	94.41
K09159	98.73
K09160	84.97
K09161	9.39
K09162	348.46
K09163	3
K09164	71.03
K09165	2.91
K09166	3
K09167	336.75
K09181	31.89
K09190	24.17
K09251	0
K09252	8
K09253	0
K09384	120.79
K09386	0
K09388	0.67
K09456	2.19
K09457	305.52
K09458	438.12
K09459	0
K09461	0.01
K09469	0
K09470	8.25
K09471	71.14
K09472	2.21
K09473	0
K09474	20.12
K09475	0
K09476	0
K09477	0
K09478	0
K09483	12.25
K09487	0
K09516	0
K09607	2.2
K09612	0
K09650	0
K09680	255.37
K09681	3.37
K09682	2.25
K09683	1.07
K09684	84.35
K09685	349.24
K09688	19.02
K09689	19.02
K09690	17.58
K09691	13.89
K09692	559.59
K09693	351.84
K09694	1
K09695	1
K09696	3.67
K09697	3.67
K09698	353.66
K09699	258.94
K09700	0
K09701	14.26
K09702	18.45
K09703	6.7
K09704	62.9
K09705	282.81
K09706	0
K09707	11.1
K09709	4.5
K09710	560.64
K09711	1.67
K09712	26.52
K09726	0
K09729	5.05
K09740	0
K09744	0
K09747	559.77
K09748	512.35
K09749	0.05
K09758	6.92
K09759	6.19
K09760	196.57
K09761	570.85
K09762	457.91
K09763	78.81
K09764	4.01
K09765	441.69
K09766	0
K09767	79.99
K09768	284.64
K09769	268.77
K09770	2.34
K09771	216.52
K09772	460.79
K09773	425.17
K09774	99.23
K09775	15.42
K09776	3.17
K09777	5.07
K09778	8.08
K09779	12.33
K09780	253.33
K09781	129.68
K09785	0
K09786	6.97
K09787	365.11
K09788	94.6
K09789	77.56
K09790	404.21
K09791	169.02
K09792	20.34
K09793	284.6
K09794	23.16
K09795	12.15
K09796	118.14
K09797	13.47
K09798	68.12
K09799	25.9
K09800	106.02
K09801	89.53
K09802	63.2
K09803	23.62
K09804	0
K09805	3
K09806	80
K09807	28.19
K09808	200.93
K09809	270.39
K09810	120.66
K09811	294.04
K09812	285.27
K09813	77.74
K09814	254.92
K09815	559.76
K09816	455.07
K09817	456.87
K09818	0
K09819	27.49
K09820	13.53
K09822	253.14
K09823	41.41
K09824	121.26
K09825	345.05
K09826	4.7
K09833	0
K09834	0
K09835	0
K09836	0
K09844	4.7
K09845	4.7
K09846	4.7
K09847	0
K09857	13.66
K09858	136.08
K09859	0
K09860	0
K09861	290.8
K09862	92.61
K09879	0
K09880	3.2
K09882	9.7
K09883	9.7
K09888	378.13
K09889	94.02
K09890	34.28
K09891	61.82
K09892	63.22
K09893	60.03
K09894	61.82
K09895	77.07
K09896	60.52
K09897	61.82
K09898	63.02
K09899	61.82
K09900	52.42
K09901	61.82
K09902	77.27
K09903	572.28
K09904	61.82
K09906	74.07
K09907	61.82
K09908	63.02
K09909	35.87
K09910	58.02
K09911	60.02
K09912	15.45
K09913	19.12
K09914	1.2
K09915	3.2
K09916	13.45
K09917	61.8
K09918	1.2
K09919	12.9
K09920	3.2
K09921	9.06
K09922	18.42
K09923	67.09
K09924	20.04
K09925	1.25
K09926	13.46
K09927	15.86
K09928	22.45
K09929	34.65
K09930	34.86
K09931	9.21
K09932	4.5
K09933	5.51
K09934	1
K09935	4.63
K09936	391.57
K09937	3
K09938	3.2
K09939	8.61
K09940	264.43
K09941	14.26
K09942	0
K09943	12.66
K09944	0
K09945	5.9
K09946	50.33
K09947	1.2
K09948	12.9
K09949	8.08
K09950	2.4
K09951	210.52
K09952	104.12
K09953	0
K09954	8.08
K09955	32.01
K09956	86.85
K09957	4.85
K09958	14.24
K09959	12.8
K09960	16.83
K09961	17.73
K09962	90.41
K09963	303.59
K09964	3.2
K09965	9.75
K09966	12.46
K09967	37.97
K09968	7.61
K09969	3.21
K09970	2.21
K09971	2.21
K09972	2.21
K09973	17.89
K09974	11.43
K09975	14.45
K09976	348.82
K09977	27.42
K09978	6
K09979	54.69
K09980	3.2
K09981	0.01
K09982	13.25
K09983	2.2
K09984	9.6
K09985	9.7
K09986	23.15
K09987	9.7
K09988	13.64
K09989	21.31
K09990	7.46
K09991	9.2
K09992	7.52
K09994	0.25
K09996	0
K09997	61.32
K09998	59.82
K09999	59.82
K10000	59.82
K10001	24.85
K10002	17.9
K10003	18.15
K10004	18.15
K10005	82.1
K10006	81.85
K10007	81.85
K10008	89.85
K10009	396.66
K10010	337.45
K10011	1.2
K10012	7.2
K10013	0
K10014	2.6
K10015	2.6
K10016	2.6
K10017	2.6
K10018	0
K10019	1
K10020	0
K10021	1
K10022	2.8
K10023	1.4
K10024	1.4
K10025	1.4
K10026	275.57
K10027	21.63
K10036	0
K10037	0
K10038	6.95
K10039	59.71
K10040	119.22
K10041	64.78
K10094	8.7
K10107	26.22
K10108	189.42
K10109	11.24
K10110	11.24
K10111	12.44
K10112	585.5
K10117	72.76
K10118	75.41
K10119	69.07
K10120	6.94
K10121	6.94
K10122	6.94
K10123	0
K10124	0
K10125	14.29
K10126	14.29
K10156	0
K10188	12.12
K10189	11.86
K10190	9.17
K10191	0
K10192	5.43
K10193	5.48
K10194	5.48
K10195	0
K10200	1.58
K10201	1.25
K10202	9.68
K10206	11.76
K10208	260.44
K10209	259.44
K10210	245.44
K10211	245.44
K10212	245.44
K10213	2.74
K10215	1.32
K10216	60.1
K10217	0.72
K10218	63.54
K10219	0
K10220	61.54
K10221	0
K10227	1.2
K10228	1.2
K10229	1.2
K10231	0.1
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	7.23
K10238	3
K10240	0
K10241	6
K10242	6
K10253	1.2
K10254	301.44
K10255	3.97
K10257	0
K10380	0
K10439	227.31
K10440	167.59
K10441	172.45
K10530	23.32
K10531	3.7
K10533	0.02
K10536	40.39
K10537	3.02
K10538	0.28
K10539	3.02
K10540	44.8
K10541	38.01
K10542	41.69
K10543	11.51
K10544	6.97
K10545	15.06
K10546	8.26
K10547	8.26
K10548	8.26
K10549	3.45
K10550	0.76
K10551	0.76
K10552	0
K10553	0
K10554	0
K10555	7.71
K10556	7.71
K10557	7.71
K10558	9.51
K10559	5.38
K10560	2.69
K10561	2.69
K10562	2.69
K10563	629.76
K10564	4.7
K10565	0.2
K10619	0.01
K10620	0.01
K10621	0.01
K10622	0
K10670	41.87
K10672	11.75
K10673	0
K10674	0
K10676	63.12
K10677	0
K10678	11.4
K10679	16.35
K10680	11.6
K10681	274.55
K10682	91.34
K10697	0
K10704	0
K10708	0.67
K10709	6.73
K10710	3.77
K10711	0.72
K10713	4.7
K10714	4.7
K10715	2
K10716	153.65
K10742	1
K10747	39.7
K10748	0
K10762	0
K10763	89.53
K10764	37.49
K10773	581.91
K10774	0
K10778	36.38
K10780	0.67
K10793	13.67
K10794	15.34
K10795	7.67
K10796	7.67
K10797	10.55
K10798	0
K10800	0
K10804	22.15
K10805	133.22
K10806	101.43
K10810	78.81
K10811	0
K10814	0.2
K10815	1.2
K10816	1
K10817	0
K10819	34.86
K10820	0
K10823	403.25
K10824	331.5
K10831	17.19
K10834	0
K10843	89.56
K10844	0
K10850	252.92
K10851	252.92
K10854	0
K10855	0
K10856	0
K10857	25.24
K10896	0
K10906	0
K10907	19.31
K10908	0
K10911	0
K10912	0
K10913	0
K10914	78.32
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0.2
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0.97
K10939	0
K10940	0
K10941	3.2
K10942	1.2
K10943	6.2
K10947	474.82
K10948	0
K10954	8.64
K10960	4.7
K10972	0
K10973	0
K10974	9.81
K10975	3
K10979	16.31
K10984	2.05
K10985	1.05
K10986	1.05
K11003	10.05
K11004	12.22
K11005	3.98
K11006	0
K11007	0
K11008	0
K11013	8.46
K11014	6.46
K11015	9.12
K11016	40.2
K11017	40.2
K11018	0
K11020	1
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	44.87
K11032	354.76
K11033	0.4
K11034	0.4
K11035	1.2
K11036	0.4
K11037	0.4
K11038	886.62
K11039	177.18
K11040	1073.08
K11041	244.43
K11042	177.18
K11044	0
K11045	3.29
K11046	0
K11047	3.09
K11048	4.09
K11049	4.09
K11050	93.05
K11051	91.22
K11052	4.09
K11053	4.09
K11054	4.09
K11055	3.09
K11056	3.09
K11059	0
K11060	0
K11061	0
K11062	0
K11063	3.34
K11065	464.5
K11066	8.85
K11068	491.03
K11069	496.6
K11070	435.01
K11071	432.56
K11072	431.26
K11073	50.66
K11074	20.36
K11075	20.36
K11076	27.59
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	372.07
K11089	3.52
K11102	265.51
K11103	124.6
K11104	5.99
K11105	37.78
K11106	0
K11107	27.24
K11139	0
K11144	351.3
K11145	361.94
K11159	2
K11169	0
K11175	530.02
K11177	47.09
K11178	39.11
K11179	77.07
K11180	0
K11181	0
K11183	30.36
K11184	7.31
K11189	518.49
K11192	4.85
K11195	0.25
K11200	1.67
K11201	0
K11202	10.03
K11203	6.34
K11208	0.2
K11209	102.82
K11210	202.02
K11211	63.82
K11212	0.01
K11214	0
K11216	9.38
K11249	8.02
K11250	17.25
K11258	17.29
K11261	4.67
K11263	123.26
K11264	0
K11275	0
K11311	1.2
K11312	5.37
K11325	0
K11329	0
K11333	4.7
K11334	4.7
K11335	4.7
K11336	4.7
K11337	4.7
K11356	0
K11357	4.7
K11358	8.08
K11381	8.97
K11382	0
K11383	1.2
K11384	1.2
K11385	0
K11386	0
K11387	83.47
K11391	0
K11392	0
K11440	0.67
K11441	0.2
K11442	77.74
K11443	6.19
K11444	1.2
K11472	8.73
K11473	9.8
K11474	1.2
K11475	17.21
K11476	77.74
K11477	1.4
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	4
K11529	1.2
K11530	8.32
K11531	7.31
K11532	9.7
K11533	147.1
K11534	10.62
K11535	258.09
K11537	13.03
K11601	3.23
K11602	3.23
K11603	2.32
K11604	63.62
K11605	61.82
K11606	61.82
K11607	61.82
K11608	0
K11609	0
K11610	0
K11611	0
K11614	3.9
K11615	7.29
K11616	1.23
K11617	263.58
K11618	443.36
K11619	0.4
K11621	0.67
K11622	3.07
K11623	0.67
K11624	0.67
K11625	0.67
K11626	1.07
K11629	0.67
K11630	177.85
K11631	431.77
K11632	254.59
K11633	0.67
K11634	0.67
K11635	5.61
K11636	6.41
K11637	1.07
K11638	1.07
K11645	11.5
K11646	0
K11685	0
K11686	1.07
K11688	12.19
K11689	13.83
K11690	42.93
K11691	0.67
K11692	0.72
K11693	255.84
K11694	83.74
K11695	77.99
K11703	0
K11704	353.77
K11705	354.86
K11706	336.19
K11707	39.64
K11708	26.58
K11709	26.58
K11710	203.81
K11711	0
K11712	0
K11717	485.68
K11719	99.23
K11720	117.35
K11731	13.45
K11732	1.85
K11733	466.59
K11734	48
K11735	23.73
K11736	0
K11737	685.26
K11738	86.18
K11739	0
K11740	4.99
K11741	69.17
K11742	1
K11743	1
K11744	0
K11745	2
K11746	0
K11747	102.79
K11748	12.1
K11749	475.28
K11750	0
K11751	53.29
K11752	499.38
K11753	571.88
K11754	644.76
K11755	239.04
K11777	0
K11779	0.01
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11787	0
K11788	0
K11811	32.26
K11814	1.34
K11815	0.67
K11839	0
K11889	0
K11890	5.2
K11891	20.16
K11892	20.16
K11893	20.16
K11894	2.2
K11895	19.91
K11896	16.4
K11897	16.71
K11898	4.51
K11899	0
K11900	11.91
K11901	19.92
K11902	17.96
K11903	22.31
K11904	425.67
K11905	2.2
K11906	3.4
K11907	19.91
K11908	0
K11909	1
K11910	2.2
K11911	0
K11912	1.2
K11913	1.2
K11914	1.2
K11915	5.91
K11916	0.2
K11917	1
K11918	1
K11919	1
K11920	0
K11921	179.38
K11922	0
K11923	2
K11924	6.7
K11925	0
K11926	0
K11927	31.59
K11928	456.97
K11929	0
K11930	0
K11931	20.04
K11932	0
K11933	0.45
K11934	0
K11935	2.2
K11936	264.85
K11937	0.2
K11938	0
K11939	179.11
K11940	9.7
K11941	0
K11942	5.91
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	77.78
K11960	77.28
K11961	77.78
K11962	79.78
K11963	77.78
K11987	0
K11991	545.48
K11996	533.93
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	8.12
K12056	3.38
K12057	3.38
K12058	3.38
K12059	3.38
K12060	3.38
K12061	3.38
K12062	3.87
K12063	3.38
K12064	3.38
K12065	3.38
K12066	3.38
K12067	3.38
K12068	3.38
K12069	3.38
K12070	3.37
K12071	3.37
K12072	3.38
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	3.17
K12112	0
K12113	0
K12136	2.8
K12137	5.49
K12138	2.8
K12139	5.6
K12140	2.8
K12141	4.6
K12142	2.8
K12143	2.8
K12144	2.8
K12145	2.8
K12146	0
K12147	0
K12148	0
K12149	4.66
K12151	0
K12152	7.57
K12203	2
K12204	2
K12205	0
K12206	2
K12209	2
K12211	0
K12212	0
K12213	2
K12214	4
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0.01
K12238	1
K12239	1
K12240	1.14
K12241	1
K12242	1
K12243	1
K12246	0
K12247	5.4
K12248	40.24
K12251	41.18
K12252	1.4
K12253	0.2
K12254	1.4
K12255	1.2
K12256	3.2
K12257	284.11
K12262	69.62
K12263	2.07
K12264	0
K12265	0
K12266	1.4
K12267	358.41
K12268	210.21
K12269	210.21
K12270	200.21
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	22.59
K12293	22.59
K12294	1.17
K12295	18.17
K12296	103.46
K12297	77.27
K12299	0
K12308	98.42
K12339	15.95
K12340	50.37
K12343	5.49
K12349	6.57
K12368	80.05
K12369	58.62
K12370	58.62
K12371	58.62
K12372	58.62
K12373	133.27
K12405	1.01
K12410	452.01
K12428	83.47
K12429	0
K12436	0
K12437	83.47
K12441	0
K12448	0
K12449	0
K12452	3.24
K12453	0
K12454	2.7
K12466	0
K12472	205.35
K12500	12.26
K12503	92.8
K12506	10.82
K12507	2.69
K12508	12.99
K12509	47.65
K12510	159.77
K12511	65.1
K12512	47.65
K12513	47.99
K12514	47.99
K12515	47.99
K12516	9.08
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	39.5
K12525	0
K12526	2
K12527	5.74
K12528	0
K12529	0
K12530	0.2
K12531	0.2
K12532	0.2
K12533	0
K12534	0
K12535	0.01
K12536	2.4
K12537	2.4
K12538	2.4
K12539	0
K12540	0
K12541	18.13
K12542	18.13
K12543	20.79
K12544	0
K12545	1.2
K12547	0
K12548	0
K12549	0.2
K12551	76.74
K12552	83.74
K12553	78.74
K12554	453.17
K12555	87.05
K12556	82.96
K12573	483.57
K12574	824.28
K12581	0
K12582	44.84
K12583	90.56
K12585	1.71
K12619	0
K12658	8.92
K12660	0.28
K12661	1.48
K12678	4.85
K12679	0
K12681	0
K12682	0
K12683	0
K12684	6.66
K12685	2.6
K12686	9.24
K12687	0
K12688	17.55
K12689	0
K12690	4.07
K12700	81.16
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	14.05
K12941	11.06
K12942	364.19
K12943	1
K12944	0
K12945	0
K12950	3.38
K12952	88.46
K12954	16.91
K12955	0
K12957	12.25
K12960	55.42
K12961	0
K12962	1.2
K12963	1.2
K12972	4.9
K12973	0
K12974	0
K12975	0
K12976	1.2
K12977	0
K12978	0
K12979	33.89
K12980	0
K12981	0.2
K12982	63.82
K12983	0
K12984	61.82
K12985	0
K12986	0
K12987	1
K12988	1
K12989	0
K12990	8.6
K12991	0.33
K12992	9.55
K12993	1.2
K12994	1.2
K12995	3.2
K12996	82.92
K12997	70.31
K12998	41.47
K12999	38.02
K13002	1
K13004	2
K13005	0
K13006	0
K13007	1.2
K13008	0
K13009	0
K13010	0.45
K13011	0
K13012	240.97
K13013	4.2
K13014	1.2
K13015	10.79
K13016	5.86
K13017	0.82
K13018	7.85
K13019	1
K13020	0.82
K13021	5
K13028	0.01
K13037	0.67
K13038	485.67
K13039	0
K13040	6.41
K13041	6.41
K13043	7.81
K13049	6.1
K13051	14.93
K13052	329.89
K13053	0.2
K13057	0
K13059	0
K13060	1
K13061	1.4
K13063	2.2
K13069	0
K13075	0.4
K13085	0
K13126	0
K13184	2
K13208	0
K13243	0
K13244	0
K13245	0
K13252	4.54
K13255	4
K13256	38.47
K13275	2.74
K13276	0.67
K13277	0.67
K13280	11.88
K13281	3.19
K13282	14.41
K13283	63.89
K13284	0
K13285	0
K13286	0
K13287	0
K13288	241.86
K13292	468.46
K13300	2.07
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	14.45
K13381	0
K13408	31.07
K13409	29.81
K13419	0
K13421	4.07
K13444	0
K13450	0
K13472	0.2
K13478	0
K13479	11.12
K13480	0
K13481	2.4
K13482	2.4
K13483	39.11
K13485	6.5
K13486	2.2
K13487	1.2
K13488	1.2
K13489	1.2
K13490	1.2
K13491	1.2
K13497	19.58
K13498	119.55
K13500	4.51
K13503	0
K13520	0
K13522	14.25
K13525	4.99
K13527	84.8
K13529	5
K13530	8.01
K13531	3.44
K13532	1.4
K13533	0.67
K13540	9.44
K13541	1.2
K13542	286.58
K13543	0
K13570	84.8
K13571	169.6
K13572	78.27
K13573	93.79
K13574	2.5
K13580	70.77
K13581	10.7
K13582	4.7
K13583	6.19
K13584	11.71
K13585	0
K13586	0
K13587	9.7
K13588	9.7
K13589	9.7
K13590	18.09
K13591	0
K13592	9.7
K13593	4.2
K13598	9.7
K13599	9.7
K13607	0.05
K13609	0.2
K13611	1
K13612	2.01
K13613	2.68
K13614	2.01
K13615	1.34
K13620	0
K13622	1.48
K13623	1.48
K13626	5.41
K13628	362.1
K13629	0.2
K13630	0
K13631	0
K13632	0
K13633	0.2
K13634	75.28
K13635	12.25
K13636	0.2
K13637	10.51
K13638	0
K13639	15.65
K13640	100.8
K13641	0.25
K13642	2
K13643	87.53
K13650	0
K13651	0.2
K13652	12.27
K13653	74.38
K13654	0
K13655	0.2
K13656	2
K13657	2
K13658	2
K13659	2
K13660	2
K13661	2
K13662	2
K13663	2
K13664	2
K13665	2
K13668	83.48
K13669	0
K13670	0
K13671	116.16
K13677	69.63
K13678	23.12
K13683	0
K13684	0
K13686	83.47
K13687	80.24
K13688	0.33
K13689	0
K13693	81.9
K13694	22.04
K13695	60.02
K13701	0
K13714	254.92
K13715	191.18
K13727	6.16
K13730	7.26
K13731	0
K13732	177.58
K13733	177.72
K13734	26.2
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	67.42
K13746	0
K13747	39.49
K13766	22.33
K13767	1.07
K13770	1.07
K13771	37.84
K13772	0
K13774	13.45
K13775	5.45
K13776	13.45
K13777	13.45
K13778	13.45
K13779	13.45
K13786	0
K13787	96.37
K13788	180.33
K13789	445.88
K13790	0
K13791	0
K13792	0
K13793	0
K13794	4
K13795	0
K13796	2.5
K13797	0
K13799	0
K13810	9.69
K13815	2
K13816	2
K13818	42.83
K13819	0
K13820	1.79
K13821	125.7
K13829	16.2
K13832	0
K13853	255.99
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	76.54
K13889	3.19
K13890	3.19
K13891	3.19
K13892	0.75
K13893	30.47
K13894	24.57
K13895	24.57
K13896	24.82
K13918	0
K13919	9.88
K13920	9.88
K13921	2.69
K13922	15.31
K13923	0
K13924	14.51
K13925	15.58
K13926	20.32
K13927	59.6
K13928	1.45
K13929	67.69
K13930	67.69
K13931	8.16
K13932	67.69
K13933	67.69
