KO	air_27
K09019	2.96714472770358e-05
K09020	1.61655298251595e-05
K09021	1.24318514050389e-05
K09022	0.000341455798773489
K09023	1.25932961080919e-05
K09024	2.76791169251827e-05
K09065	0
K09116	5.67388685677718e-06
K09117	0.000155432596943601
K09118	0.00014699932821792
K09120	5.98683679441003e-05
K09121	7.64025827450537e-05
K09122	0
K09123	2.3032502393699e-06
K09124	3.72407854903342e-05
K09125	0.000262131107326746
K09126	9.45647809462864e-07
K09127	4.29258594962323e-06
K09128	5.14019366775849e-06
K09129	0
K09131	5.67388685677718e-06
K09133	0
K09136	0.00014170775711814
K09137	4.02096560359482e-06
K09138	3.90049492762511e-05
K09141	9.80321562476502e-06
K09143	0
K09144	4.94261231279733e-06
K09145	0.000169187000727412
K09146	0.000161705775420041
K09153	6.25370060728506e-05
K09154	0
K09155	4.49996042412367e-05
K09157	0.000172208094498476
K09158	1.98550240295471e-05
K09159	2.2704942881146e-05
K09160	2.08123050545007e-05
K09161	9.58149080933962e-07
K09162	0
K09163	6.33584032340119e-05
K09164	0.000161399611388298
K09165	2.64781386649602e-05
K09166	3.18594695737975e-05
K09167	0.000196245300031238
K09181	9.28280424027288e-06
K09190	3.2085522225729e-05
K09251	0.000200697578694568
K09384	0.000227564093279927
K09386	6.33584032340119e-05
K09388	9.45647809462864e-07
K09456	4.32239434219279e-05
K09457	0.000169612938130883
K09458	0.000306947032691777
K09459	9.10114745665696e-06
K09461	0.000219354779231818
K09469	7.10906046494729e-06
K09470	1.32390693324801e-05
K09471	6.81206900651308e-05
K09472	0.000615749090736852
K09473	0
K09474	2.80449737913194e-05
K09475	5.67388685677718e-06
K09476	5.79209283296004e-06
K09477	0
K09482	6.9615265511051e-06
K09483	1.32390693324801e-05
K09516	4.94608007412959e-06
K09565	2.015115994666e-05
K09568	2.67706946129001e-05
K09607	7.15076032465943e-06
K09612	9.86437516551122e-06
K09667	3.89672114589008e-06
K09680	0.000107628388915842
K09681	0.00022499510765915
K09682	8.812260965545e-06
K09683	2.83694342838859e-06
K09684	0.000229312204893123
K09685	0.000167411908257847
K09688	7.06699636918512e-06
K09689	0.000220116320973457
K09690	1.42498661374118e-05
K09691	0.000740456834262144
K09692	0.000260502963789122
K09693	0.000368698954046161
K09694	4.42143066778486e-06
K09695	7.4310960883227e-05
K09696	7.66135790591273e-05
K09697	0.000133916991380571
K09698	0.000201844199403196
K09699	0.000120975138540766
K09700	0
K09701	4.29358910777084e-05
K09702	4.40288723403483e-05
K09703	1.00098610202863e-05
K09704	5.5292221566938e-05
K09705	0.000124734786239937
K09706	8.74536250946987e-06
K09707	7.1555297858946e-05
K09709	1.14129908038622e-06
K09710	0.000374533288671069
K09711	9.45647809462864e-07
K09712	1.98344442597671e-05
K09720	0
K09726	0
K09729	0
K09733	0
K09736	0
K09740	1.31002586448525e-06
K09744	4.65845568925764e-05
K09747	0.000384837481069668
K09748	0.000365682659437601
K09749	3.11088880282735e-05
K09758	2.45541141070386e-05
K09759	7.98127006353362e-05
K09760	6.12317371509897e-05
K09761	0.000409855088121706
K09762	0.000304506685267703
K09763	0.000165633346716897
K09764	0.000120517829040217
K09765	0.000165373277840521
K09766	1.89129561892573e-05
K09767	2.27036006734264e-05
K09768	0.000153375730743617
K09769	0.000182700744342168
K09770	2.56519811978508e-05
K09771	0.0001310213208132
K09772	0.000271725689948828
K09773	0.000280751378741773
K09774	2.36376152673986e-05
K09775	7.51579239723863e-05
K09776	2.49020589825221e-06
K09777	2.17498996176459e-05
K09778	0
K09779	4.91857558202216e-05
K09780	0.000161904437584743
K09781	0.000211086416169593
K09785	6.2412755424549e-05
K09786	1.60806482893464e-05
K09787	0.000173001279640364
K09788	2.4456990746027e-05
K09789	1.19514296381522e-05
K09790	0.00028516105368892
K09791	0.000137056922681583
K09792	3.12063777122745e-05
K09793	0.000171710622331108
K09794	2.0804251808183e-05
K09795	9.45647809462864e-07
K09796	0.000214732817033676
K09797	7.33884713015179e-06
K09798	2.83694342838859e-06
K09799	8.41969271042278e-05
K09800	5.12812027892945e-05
K09801	2.35361232577424e-05
K09802	3.78259123785146e-06
K09803	4.39985150145544e-05
K09804	0
K09805	9.78058574675176e-07
K09806	2.20460355347588e-05
K09807	1.35906807775592e-05
K09808	0.000121289091690086
K09809	0.000325635024801917
K09810	0.00116903388417657
K09811	0.000288014465696817
K09812	0.000946509109145106
K09813	0.00011642923374094
K09814	0.000123488435985139
K09815	0.000454200201254404
K09816	0.00029800515568983
K09817	0.00108408598261862
K09818	5.13235161104584e-05
K09819	0.000219195265362344
K09820	0.00022175924381042
K09822	0.00010025494228928
K09823	2.18186966771267e-05
K09824	3.78259123785146e-06
K09825	0.000205851572994273
K09826	5.86325480513475e-06
K09833	0
K09834	8.05324631768314e-09
K09835	9.28755036105887e-05
K09836	0
K09844	4.7934561376221e-06
K09845	8.46713135476431e-06
K09846	4.72823904731432e-06
K09847	4.72823904731432e-06
K09857	3.71011202099231e-06
K09858	0.000243333359961866
K09859	1.17390762554011e-06
K09860	9.45647809462864e-07
K09861	0.000196985386420695
K09862	2.06991798293538e-05
K09879	3.33758050398658e-07
K09880	1.10869053523232e-06
K09882	9.83743290851227e-06
K09883	4.76850527890274e-06
K09888	0.000147429266762236
K09889	1.79673083797944e-05
K09890	3.19295201548049e-06
K09891	1.89129561892573e-06
K09892	2.83336345921558e-06
K09893	1.9283798467478e-06
K09894	1.89129561892573e-06
K09895	1.60760127608687e-05
K09896	1.89129561892573e-06
K09897	1.89129561892573e-06
K09898	1.89129561892573e-06
K09899	1.89129561892573e-06
K09900	9.45647809462864e-07
K09901	1.89129561892573e-06
K09902	1.60599062682333e-05
K09903	0.00039940093850408
K09904	1.89129561892573e-06
K09906	1.60760127608687e-05
K09907	1.89129561892573e-06
K09908	1.89487558809874e-06
K09909	1.60760127608687e-05
K09910	1.89129561892573e-06
K09911	1.89129561892573e-06
K09912	1.4184717141943e-05
K09913	4.09966138573018e-05
K09914	4.27079845671468e-06
K09915	9.50283337940623e-07
K09916	1.51303649514058e-05
K09917	1.89129561892573e-06
K09918	9.45647809462864e-07
K09919	1.04021259040915e-05
K09920	9.45647809462864e-07
K09921	6.61953466624005e-06
K09922	4.95723674142081e-05
K09923	2.18698998557623e-06
K09924	3.02631137674616e-06
K09925	1.61989729370799e-06
K09926	3.09781178961973e-06
K09927	8.2463741162318e-05
K09928	7.56518247570291e-06
K09929	1.94840191800422e-06
K09930	6.42504659399355e-06
K09931	9.45647809462864e-06
K09932	7.07196224566934e-05
K09933	1.99636759775493e-06
K09934	0
K09935	4.73448842939289e-05
K09936	0.000366834029650892
K09937	4.72823904731432e-06
K09938	0
K09939	4.76375449693023e-05
K09940	0.000154761689701857
K09941	1.89129561892573e-06
K09942	0
K09943	1.87499134634878e-06
K09944	0
K09945	6.73774064242291e-06
K09946	7.77111481385499e-05
K09947	1.89129561892573e-06
K09948	0
K09949	4.72823904731432e-06
K09950	0
K09951	0.000138763725100192
K09952	5.21664189608676e-05
K09953	0
K09954	1.84238280119489e-06
K09955	4.19335954365804e-05
K09956	5.01297360604285e-05
K09957	9.59347503958912e-06
K09958	2.11970940288795e-05
K09959	6.3414029575745e-06
K09960	1.77199352410752e-06
K09961	1.76938024601302e-06
K09962	8.83041943540432e-05
K09963	0.000169595907230415
K09964	4.46346330961707e-06
K09965	4.91084690017611e-05
K09966	1.79673083797944e-05
K09967	6.07678039137517e-05
K09968	4.56588005767157e-05
K09969	1.18560301060756e-05
K09970	4.85651374940146e-05
K09971	0.000180784086914619
K09972	0.000693444444615418
K09973	6.35524069136703e-06
K09974	2.83694342838859e-06
K09975	3.38978995079148e-05
K09976	0.000149407718366655
K09977	1.4184717141943e-05
K09978	9.45647809462864e-07
K09979	1.89129561892573e-06
K09980	0
K09981	2.00563865471045e-06
K09982	2.74190151500553e-07
K09983	1.22282044327094e-06
K09984	1.76965295783695e-06
K09985	4.72823904731432e-06
K09986	1.89129561892573e-05
K09987	4.72823904731432e-06
K09988	7.35117240845586e-06
K09989	1.89129561892573e-05
K09990	2.36164901156262e-06
K09991	0
K09992	2.74801591986468e-05
K09994	2.53007144316094e-06
K09996	1.98096911809893e-05
K09997	1.92773342442797e-05
K09998	3.43585370771507e-06
K09999	4.09997905184321e-06
K10000	7.2642891790187e-05
K10001	1.55625270646657e-05
K10002	9.12555782502176e-05
K10003	2.14685295608856e-05
K10004	0.000428138347607715
K10005	0.000133411796539219
K10006	0.00014264202040215
K10007	0.000192695741733891
K10008	0.000493088770420373
K10009	0.000314443030562783
K10010	0.000715997692202296
K10011	4.31938144551436e-06
K10012	2.37123318115869e-05
K10013	1.9865246562809e-05
K10014	1.70377670629669e-05
K10015	1.51223117050881e-05
K10016	3.25538187854594e-05
K10017	0.000161755497131663
K10018	2.70704233863859e-06
K10019	2.3457372157443e-05
K10020	2.12770757129144e-06
K10021	4.98196684332544e-05
K10022	1.67360227447334e-05
K10023	1.54845658171764e-05
K10024	1.52196578031211e-05
K10025	8.24031326756022e-05
K10026	0.00018656246956964
K10027	0.000389809367543392
K10036	1.89012905832485e-05
K10037	1.21154970991402e-05
K10038	0.000362319317979696
K10039	4.00923685218149e-05
K10040	0.000192897754712635
K10041	0.000520424606981694
K10085	0
K10094	9.45647809462864e-07
K10107	1.17952354164994e-05
K10108	2.19089468692107e-06
K10109	4.1966100860052e-05
K10110	7.284061067605e-06
K10111	0.000501483130763472
K10112	0.00185752389544422
K10117	0.000152295998031761
K10118	0.000356300852308388
K10119	0.000282527615235376
K10120	6.43405477989829e-06
K10121	7.94362100784818e-06
K10122	7.37970258936115e-06
K10123	0
K10124	0
K10125	0.00016584479837812
K10126	0.000209397939812821
K10156	0
K10187	0
K10188	3.0107985148503e-05
K10189	5.38904179169289e-05
K10190	3.92724790365986e-05
K10191	0.000132805126083016
K10192	6.14454184451444e-06
K10193	1.98901340297915e-05
K10194	2.14567700938664e-05
K10195	9.76980640299007e-05
K10199	1.24021640218304e-05
K10200	4.53452499028503e-06
K10201	3.27639660042565e-06
K10202	2.38420744048608e-05
K10206	0.000221114978495028
K10208	9.88852175532409e-05
K10209	9.99514266366394e-05
K10210	9.7134023548502e-05
K10211	0.000139410081215715
K10212	9.62199224772198e-05
K10213	6.61262027165913e-05
K10215	6.83693285619965e-05
K10216	2.08732893788311e-05
K10217	0.000244014975351904
K10218	2.01118204608106e-05
K10219	1.28496849403483e-05
K10220	1.16575632203711e-06
K10221	2.0217297995413e-06
K10222	0
K10227	1.19184613701598e-05
K10228	1.21955988634344e-05
K10229	2.65605506552417e-05
K10231	9.16855890920336e-06
K10232	7.53891448099561e-06
K10233	8.52525452444011e-06
K10234	2.00027158551879e-05
K10235	5.95644736601661e-05
K10236	7.94344159948806e-05
K10237	0.000219696088268567
K10238	0.000100277857889441
K10240	2.86864112032589e-06
K10241	9.14247199617971e-05
K10242	5.70997669572383e-05
K10251	0
K10253	9.45647809462864e-07
K10254	0.000178336172512026
K10255	4.27239310991919e-06
K10257	0
K10277	0
K10297	4.91736860920689e-05
K10353	4.0285783230915e-05
K10439	0.000350080061809895
K10440	0.000315450589923279
K10441	0.000869539104919016
K10530	2.85064725978446e-05
K10531	5.72351060686368e-05
K10533	0
K10536	0.000105464449256777
K10537	9.06607303567609e-06
K10538	8.87279157691944e-06
K10539	4.77687534420072e-05
K10540	0.000137249067391766
K10541	1.71919496394685e-05
K10542	6.3817663735273e-05
K10543	2.34054094452745e-05
K10544	8.26706381618626e-05
K10545	0.000320563657271817
K10546	1.41368177160045e-05
K10547	2.57515912435338e-05
K10548	0.000174936957742305
K10549	9.6375931762995e-07
K10550	4.63552847775914e-09
K10551	6.17288681328061e-05
K10552	2.39193269452371e-05
K10553	7.63350770438623e-05
K10554	0.000111406454946282
K10555	6.82967862389846e-06
K10556	9.02280124771959e-06
K10557	6.82967862389846e-06
K10558	0.000124928058455546
K10559	8.80338623310565e-06
K10560	7.36571857130063e-06
K10561	1.82598643277343e-05
K10562	9.87193390598759e-05
K10563	0.000497210683122392
K10564	0
K10565	0
K10616	0
K10617	0
K10619	0
K10620	8.00720942112234e-07
K10621	3.09781178961973e-07
K10622	2.77172633808081e-07
K10623	0
K10670	2.89998661568612e-05
K10671	1.45208996707484e-05
K10672	3.21089163722796e-05
K10673	1.52696777253551e-05
K10674	9.45647809462864e-07
K10676	3.48997053852436e-05
K10677	3.05791779508985e-06
K10678	2.78387395497979e-05
K10679	0.000134097806057757
K10680	0.000520190998936568
K10681	0.000213615837558758
K10682	0.000162479761999235
K10697	5.38495873008876e-05
K10702	0
K10708	1.54016370947897e-05
K10709	5.92818883036288e-06
K10710	1.64441335776812e-05
K10711	1.02377494451579e-05
K10713	9.45647809462864e-07
K10714	0
K10715	8.08860730849494e-05
K10716	0.00029970940806724
K10725	0
K10726	0
K10742	1.11182682954302e-05
K10747	8.71128947465179e-06
K10748	9.45647809462864e-07
K10762	0
K10763	1.90645685582297e-05
K10764	0.00035621739863314
K10773	0.00051123496030859
K10774	4.62316706848511e-06
K10775	0
K10778	0.000173321186782776
K10780	1.0400635746768e-05
K10793	4.76301042461729e-05
K10794	3.66208363089995e-05
K10795	1.30316692927402e-05
K10796	1.1651919424025e-05
K10797	4.2906084691091e-05
K10798	0
K10800	0
K10804	2.56602504428221e-05
K10805	0.000144081620544683
K10806	0.000113042775709326
K10810	2.52298612174745e-05
K10811	7.56518247570291e-06
K10814	0
K10815	1.89129561892573e-06
K10816	0
K10817	3.91302541846702e-07
K10819	9.82546124359526e-05
K10823	0.00135453136308017
K10824	0.000184780937651253
K10830	3.93716119974664e-05
K10831	0.000338719848835275
K10834	0
K10843	0.000141990546021627
K10844	2.86813638000842e-05
K10848	0
K10850	0.000102273715023086
K10851	0.000101058753034299
K10854	6.78982373537704e-06
K10855	6.78982373537704e-06
K10856	6.78982373537704e-06
K10857	1.59230586257443e-05
K10896	4.72823904731432e-05
K10906	1.22934215230172e-05
K10907	0.000318490271167096
K10908	0
K10909	1.40792189076216e-06
K10911	0
K10912	8.98272060144279e-05
K10913	0
K10914	0.00039783505196085
K10915	0
K10916	2.03499700173626e-06
K10917	0
K10918	7.0305735876101e-06
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	1.01561161836856e-06
K10939	0
K10940	0
K10941	0.000147087927986609
K10942	9.61855734611468e-06
K10943	0.000204859704886882
K10947	0.00043158456623935
K10948	0
K10953	0
K10954	4.96319167202122e-06
K10960	2.02648910258709e-05
K10962	0
K10965	0
K10972	4.13317444331497e-06
K10973	0
K10974	1.63925671939019e-05
K10975	5.1782019069326e-06
K10977	1.09672847316261e-05
K10978	5.14370933864351e-06
K10979	2.27528254509879e-05
K10984	4.80259192643165e-06
K10985	4.88139609092575e-06
K10986	5.15449512661336e-06
K11003	2.344505051982e-06
K11004	0.000305583516423512
K11005	2.04622755346589e-06
K11006	0
K11007	0
K11008	0
K11009	0
K11013	0
K11014	0
K11015	0
K11016	6.52170903077837e-08
K11017	0
K11018	0
K11020	0
K11021	0
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	3.43029107354176e-07
K11030	3.70842278220731e-07
K11031	3.07858557561216e-05
K11032	8.61573454913699e-05
K11033	1.08471366379564e-06
K11034	2.13697862824696e-06
K11035	1.06153602140684e-06
K11036	6.4897398688628e-07
K11037	1.66879025199329e-06
K11038	0.000551455945945643
K11039	8.46421489409832e-05
K11040	0.000458550451044197
K11041	0.000136320321862723
K11042	0.000686115529560106
K11043	8.00993395434427e-06
K11044	1.44658358713555e-05
K11045	1.12719179551842e-05
K11046	6.69945156309509e-06
K11047	3.92349916763879e-06
K11048	3.99539574924474e-06
K11049	3.99539574924474e-06
K11050	0.00014309152285528
K11051	4.72889651053755e-05
K11052	4.05702139062126e-06
K11053	3.99539574924474e-06
K11054	3.99539574924474e-06
K11055	3.99539574924474e-06
K11056	3.99539574924474e-06
K11057	0
K11059	2.20651155541335e-06
K11060	9.09210003960625e-06
K11061	0
K11062	0
K11063	9.06417403636945e-07
K11065	0.000290566093999013
K11066	2.99998615415805e-06
K11068	0.000390107737370445
K11069	0.000281379767593918
K11070	0.00031471570428111
K11071	0.000288156871225348
K11072	0.00142273172774989
K11073	1.53522740494461e-05
K11074	6.73591517753795e-05
K11075	6.32677424764091e-05
K11076	0.000186701854542193
K11077	1.05071978829207e-07
K11078	6.52170903077837e-08
K11079	1.14129908038622e-07
K11080	8.21307886227487e-06
K11081	0
K11082	0
K11083	0
K11084	0.000137692953855109
K11085	0.00153988769201854
K11089	2.55814036732282e-05
K11102	0.00030089073145496
K11103	0.00037192810755834
K11104	1.00562089229661e-05
K11105	6.84406390379205e-05
K11106	1.26086374595048e-06
K11107	3.83508402475531e-06
K11131	0
K11139	0
K11144	0.000151334942721603
K11145	0.000169270957893853
K11153	9.45647809462864e-07
K11159	6.35866630500891e-07
K11173	0
K11175	0.000415062605798457
K11177	0.000120083503192279
K11178	8.84360271720252e-05
K11179	1.79673083797944e-05
K11180	0
K11181	2.83694342838859e-07
K11183	0.000143377530396699
K11184	1.33158344937256e-05
K11189	0.000483335590006522
K11191	0.000114209327131668
K11192	0.000114209327131668
K11194	0
K11195	8.98541336906067e-07
K11196	3.64378055022388e-07
K11198	1.68356157936075e-05
K11199	1.68356157936075e-05
K11200	1.68356157936075e-05
K11201	5.41494661142636e-05
K11202	4.6851597044011e-05
K11203	0.000306649599756675
K11206	0.000195593319629064
K11208	1.5978187125407e-06
K11209	5.22947180450785e-05
K11210	6.73172045020364e-05
K11211	4.4130231108267e-06
K11212	0
K11214	0
K11216	7.46938155382922e-06
K11249	1.77776344622641e-05
K11250	4.69862126429337e-05
K11258	1.89487558809874e-06
K11260	0
K11261	4.0929277639172e-05
K11263	0.00060185132452438
K11264	0
K11311	1.87518912629036e-06
K11312	3.72308881293244e-05
K11325	2.61127410127137e-06
K11326	5.67388685677718e-06
K11327	0
K11328	3.02045030645933e-05
K11329	1.33971927061703e-05
K11330	0
K11331	0
K11332	6.2412755424549e-05
K11333	4.72823904731432e-06
K11334	4.72823904731432e-06
K11335	4.72823904731432e-06
K11336	4.72823904731432e-06
K11337	4.72823904731432e-06
K11354	0.000148537860363934
K11355	0.000126356270554441
K11356	8.71065771552387e-05
K11357	0.000107306709717181
K11358	3.97293633916759e-05
K11381	0.000125474353807414
K11382	3.4379536781318e-06
K11383	6.86314265591562e-06
K11384	2.25208459899769e-05
K11385	0
K11386	9.43552336839344e-05
K11387	0.000317705650559914
K11391	9.45647809462864e-07
K11392	3.02138477731042e-05
K11410	6.83130592072383e-05
K11434	0
K11440	7.98547039101974e-06
K11441	0
K11442	0.00010313833462106
K11443	6.76637241238133e-05
K11444	0.000130751676225429
K11472	4.93054370931287e-05
K11473	6.03905981077417e-05
K11474	9.45647809462864e-07
K11475	0.000170246311708963
K11476	0.000128049813334479
K11477	9.28849921294138e-06
K11520	4.00270244625095e-05
K11521	0.000100783694635419
K11522	0
K11523	0
K11524	0
K11525	1.89175812872215e-05
K11526	0
K11527	8.89682352656215e-05
K11528	1.94972138290398e-05
K11529	8.85345292746131e-05
K11530	1.05649874712768e-05
K11531	1.2668733404759e-05
K11532	0.000191056757511992
K11533	0.000169262535177007
K11534	1.10521484165284e-05
K11535	0.000220359651351537
K11537	7.11913451934892e-06
K11601	4.03641188200936e-05
K11602	0.000143702599734506
K11603	0.000220849598049594
K11604	4.11995113037173e-05
K11605	1.3621624063331e-05
K11606	7.95974655576789e-05
K11607	0.00011144058636229
K11608	1.73142165182714e-05
K11609	7.29119741347896e-06
K11610	8.35612049114176e-06
K11611	0
K11614	3.5680810158323e-05
K11615	4.06485296313725e-05
K11616	2.81507561847286e-05
K11617	0.000175265897714662
K11618	0.000554917268168468
K11619	1.03835837901804e-06
K11620	9.45647809462864e-07
K11621	2.83694342838859e-06
K11622	1.01657139517258e-05
K11623	5.24834576963748e-05
K11624	7.47679991594606e-05
K11625	0.000158607203721416
K11626	0.000122691200543786
K11628	4.63552847775914e-09
K11629	0.000123285705123167
K11630	0.000200525321044424
K11631	0.000365813351123724
K11632	0.00019997999273122
K11633	2.59718326628162e-05
K11634	4.25949036031199e-05
K11635	0.0003645943657945
K11636	2.2696837158015e-05
K11637	2.77988734883001e-05
K11638	3.06693522110622e-06
K11639	9.29541316827497e-07
K11640	0
K11641	0
K11645	6.9615265511051e-06
K11646	0
K11685	9.45647809462864e-07
K11686	9.45647809462864e-07
K11688	1.15486295053786e-05
K11689	4.72823904731432e-06
K11690	0.000107316479238802
K11691	9.0669559883218e-06
K11692	2.62931147713937e-05
K11693	0.000104021259040915
K11694	0.000299342376980426
K11695	0.000245459195769256
K11704	3.15546541786596e-05
K11705	3.26916171886144e-05
K11706	2.24076556861085e-05
K11707	0.000192466769608399
K11708	0.000150673419122566
K11709	0.00027018488851137
K11710	0.000271914605394199
K11711	1.32842445227656e-05
K11712	2.66190566620174e-05
K11717	0.000492280588889283
K11719	2.36411952365716e-05
K11720	9.48573368942263e-05
K11731	0.000121722600085263
K11732	1.66566665814254e-05
K11733	0.000657551800064219
K11734	0.000521669620398633
K11735	0.000483019493892833
K11736	1.3844966373048e-05
K11737	0.000528278242088866
K11738	0.000448691246949257
K11739	0
K11740	1.34174953723813e-05
K11741	0.000260272308328574
K11742	2.015115994666e-05
K11743	2.17127801824703e-05
K11744	2.0217297995413e-06
K11745	4.09150796895167e-06
K11746	7.61453652485551e-06
K11747	4.44054930947014e-05
K11748	1.38299509527928e-05
K11749	0.000569350725508067
K11750	9.50283337940623e-07
K11751	0.000187058101215314
K11752	0.00036993706321281
K11753	0.000432939827422096
K11754	0.000488215224721279
K11755	0.000304467433488396
K11777	0
K11779	1.54930373406067e-06
K11780	0
K11781	1.89129561892573e-06
K11782	6.43040510434747e-05
K11783	6.30164113491468e-05
K11784	9.10747456563748e-05
K11785	6.33584032340119e-05
K11811	2.68839812430935e-05
K11814	2.32445448367699e-06
K11815	4.48963746359896e-06
K11889	0
K11890	1.69672656455236e-05
K11891	1.74971383044219e-05
K11892	2.26863095872201e-05
K11893	1.69516845514502e-05
K11894	1.07608199007843e-06
K11895	1.62663797046565e-05
K11896	1.63152925223873e-05
K11897	1.60546219410978e-05
K11898	1.27173326100178e-06
K11899	6.52170903077837e-08
K11900	1.63313990150227e-05
K11901	1.62991860297519e-05
K11902	1.62876138120711e-05
K11903	1.64376734566852e-05
K11904	5.15750515093169e-05
K11905	1.79346998346405e-07
K11906	3.04165262852136e-06
K11907	0.000576076518304108
K11908	3.07868149742951e-05
K11909	1.79346998346405e-07
K11910	1.79346998346405e-07
K11911	0
K11912	4.88208491781563e-06
K11913	0
K11914	5.55373240191848e-06
K11915	1.05071978829207e-06
K11916	0
K11917	6.81247129861377e-06
K11918	6.52170903077837e-08
K11919	0
K11920	0
K11921	9.01655657156657e-05
K11922	3.3471344522291e-05
K11923	2.99327960603723e-05
K11924	4.72823904731432e-06
K11925	9.45647809462864e-07
K11926	9.45647809462864e-07
K11927	0.000779012032143165
K11928	0.000300309157129891
K11929	4.72823904731432e-06
K11930	5.3095088017548e-06
K11931	1.9460628498836e-05
K11932	0
K11933	9.45647809462864e-07
K11934	9.45647809462864e-07
K11935	1.86614698026478e-06
K11936	0.00014152142173621
K11937	1.77716571088711e-06
K11938	7.84887681854177e-05
K11939	0.000219355254113301
K11940	6.61953466624005e-06
K11941	9.45647809462864e-07
K11942	3.78259123785146e-06
K11943	0
K11948	0
K11949	0
K11950	1.05071978829207e-07
K11951	1.05071978829207e-07
K11952	3.44931815785581e-05
K11953	9.5582702799279e-05
K11954	0
K11955	2.77172633808081e-07
K11956	2.77172633808081e-07
K11957	1.27173326100178e-06
K11958	4.05976387165954e-06
K11959	8.3251990896793e-05
K11960	7.20825684328987e-05
K11961	7.28235070422288e-05
K11962	8.71091622802418e-05
K11963	0.000170387186865767
K11987	2.10143957658414e-07
K11991	0.000514439595682102
K12048	0
K12049	0
K12050	0
K12051	0
K12052	0
K12053	0
K12055	2.06169891163409e-06
K12056	4.38782522706785e-06
K12057	2.9235536337887e-06
K12058	3.16169406520934e-06
K12059	3.03457060318134e-06
K12060	3.08116160203251e-06
K12061	3.0023576179106e-06
K12062	2.98625112527524e-06
K12063	6.2260880894199e-06
K12064	3.01846411054597e-06
K12065	3.01846411054597e-06
K12066	1.99954596445764e-06
K12067	2.9451937739205e-06
K12068	1.9133765330808e-06
K12069	0
K12070	1.14200760248037e-06
K12071	1.2364518842779e-06
K12072	3.10995686946332e-06
K12073	0
K12078	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	2.91407502009223e-06
K12112	0
K12113	1.06847636571991e-06
K12132	0.00109057157219641
K12136	1.01852342046734e-05
K12137	2.64125701693177e-06
K12138	0
K12139	4.03757398271865e-05
K12140	1.89129561892573e-06
K12141	2.83694342838859e-06
K12142	0
K12143	0
K12144	0
K12145	0
K12146	7.05204223155023e-06
K12147	9.45647809462864e-07
K12148	9.45647809462864e-07
K12149	9.45647809462864e-07
K12151	0
K12152	2.18814449659672e-05
K12203	1.2480030647915e-05
K12204	1.24963349204919e-05
K12205	0
K12206	1.24802284278566e-05
K12209	0
K12211	0
K12212	0
K12213	1.24639241552796e-05
K12214	1.22934215230172e-05
K12217	1.24802284278566e-05
K12218	1.23659007398764e-05
K12222	0
K12226	0
K12227	0
K12228	5.71062990784908e-08
K12234	7.54738399316401e-06
K12237	2.1294752906163e-06
K12238	3.01638584521464e-05
K12239	2.31693210799315e-05
K12240	7.69742932616054e-05
K12241	0
K12242	4.26265459188316e-06
K12243	7.66300811116459e-07
K12246	0
K12247	0
K12248	0
K12251	8.4949183969644e-05
K12252	6.28275849345329e-05
K12253	0
K12254	4.56428219218402e-05
K12255	7.19220892002114e-06
K12256	8.65833079638809e-05
K12257	0.000268583264798337
K12262	3.66308641161757e-05
K12263	2.88834995843313e-05
K12264	1.95669829323518e-05
K12265	3.49589676582767e-06
K12266	0.00020630285280179
K12267	0.000472170357905265
K12268	0.000104769505306793
K12269	0.000104772420303357
K12270	0.000105618162600898
K12276	5.75946170528086e-05
K12278	1.22934215230172e-05
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	3.67751925902225e-06
K12286	0
K12287	1.2358638613325e-05
K12288	9.45647809462864e-07
K12289	9.45647809462864e-07
K12290	9.45647809462864e-07
K12291	9.45647809462864e-07
K12292	3.59113072576616e-05
K12293	6.46004896862683e-06
K12294	1.31841539198747e-05
K12295	1.70248565216372e-05
K12296	6.25776839350193e-05
K12297	6.01086665626547e-05
K12299	7.10667646682763e-07
K12308	0.000117629364228
K12339	0.000142224888912819
K12340	3.24341734080546e-05
K12341	0
K12342	0
K12343	3.17893531325365e-06
K12349	2.99359612717169e-05
K12368	9.48262237570784e-05
K12369	0.000127378615556142
K12370	6.34274916526785e-05
K12371	0.000268977275947062
K12372	0.000423044950391471
K12373	0.000111598209047281
K12405	2.97141149175131e-05
K12410	0.00035054186135714
K12415	5.18341374876665e-06
K12420	0.000101452269809515
K12421	1.26088882994327e-06
K12422	7.56518247570291e-06
K12423	5.76605256932633e-05
K12424	0
K12426	1.34719645955384e-05
K12427	0
K12428	0.000129741602812383
K12429	3.56990066444827e-05
K12430	0
K12431	0
K12432	4.07606814423649e-07
K12433	3.8849731422916e-06
K12434	1.3424051541583e-06
K12435	0
K12436	1.33550479197204e-05
