function.	air_12
K05798	0
K05799	1.8704533
K05800	0.9783008
K05801	2.3897337
K05802	2.0463239
K05803	1.6691891
K05804	0.130283
K05805	1.4600505
K05806	0
K05807	4.476803
K05808	4.6420356
K05809	1.7536771
K05810	96.3974669
K05811	0.0221031
K05812	0.5182495
K05813	13.4878231
K05814	12.7132274
K05815	12.6742894
K05816	10.1581025
K05817	0.3645637
K05818	0.6834705
K05819	0.0679672
K05820	3.285111
K05822	13.483469
K05823	1.9076136
K05824	0.0027629
K05825	0.6830059
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	16.9547359
K05833	16.9886977
K05834	0.463337
K05835	0
K05836	1.2674769
K05837	21.8370654
K05838	79.7263077
K05839	0
K05841	0
K05844	2.0134909
K05845	99.5293693
K05846	174.8891081
K05847	97.5376586
K05851	1.9072249
K05873	0.8220767
K05874	0.9455999
K05875	0
K05876	0
K05877	0
K05878	66.1937978
K05879	66.2813902
K05880	0
K05881	48.2331491
K05882	3.7901844
K05883	0
K05884	0
K05885	2.1051948
K05886	0
K05887	0
K05888	0
K05889	0.1355889
K05893	0.0027629
K05895	56.8686645
K05896	96.9158436
K05897	0
K05898	1.7622661
K05899	0
K05900	0.0027629
K05903	3.935029
K05905	1.7595032
K05910	0.1897338
K05911	0.2711779
K05912	0.3839335
K05913	0.0110516
K05915	0.2711779
K05916	34.8328373
K05917	0
K05918	0.1411147
K05919	0.3506865
K05921	1.2520047
K05922	0.269382
K05926	3.5190065
K05927	0.269382
K05928	0
K05929	0
K05934	2.9106658
K05936	56.8781803
K05937	22.7074977
K05939	1.5795583
K05941	0
K05942	3.5190065
K05944	0
K05945	0.0477191
K05946	17.6567708
K05949	0
K05951	0.269382
K05952	1.8464413
K05956	0
K05957	0.0027629
K05962	0
K05964	0.7318304
K05966	0.7047256
K05967	0.006857
K05968	0
K05970	2.5172179
K05971	0
K05972	0
K05973	0.9455308
K05977	0.0198928
K05978	0
K05979	0.5387641
K05982	0.8330122
K05984	0
K05985	18.8188625
K05986	0
K05988	0.0542097
K05989	1.8754423
K05991	0.1154494
K05992	0.0813145
K05994	0
K05995	13.1639739
K05996	0
K05997	0
K05998	0
K05999	0
K06001	1.2863006
K06006	0
K06011	0
K06012	0.2948509
K06013	0.269382
K06015	0.9785852
K06016	9.0384794
K06017	0
K06019	0.0577247
K06020	0.269382
K06021	0
K06022	0
K06023	19.2983625
K06024	96.1417692
K06026	0
K06027	0.1355889
K06033	0
K06034	0
K06036	0.1897338
K06039	0.4966426
K06041	4.5821024
K06042	56.9396759
K06044	17.465991
K06045	1.1745056
K06046	0
K06048	80.8656347
K06049	0.5423558
K06073	0
K06074	0
K06075	1.6481344
K06076	2.2823813
K06077	1.7824677
K06078	0
K06079	0.0238596
K06080	0
K06113	0.5503091
K06118	3.6225261
K06120	0
K06121	0
K06122	0
K06125	0
K06131	114.0187098
K06132	0.374372
K06133	5.8648726
K06134	0.7470861
K06135	0.1143837
K06136	1.0218558
K06137	1.0246187
K06138	1.07887
K06139	1.0627751
K06140	0.6575684
K06141	0
K06142	5.7269633
K06143	0.919313
K06144	0
K06145	2.5495753
K06146	0
K06147	252.2271919
K06148	73.2960661
K06149	1.9072249
K06151	0.3347244
K06152	0.3347244
K06153	102.3317179
K06155	0.8081462
K06156	0
K06157	0
K06158	23.0933365
K06159	0.5671874
K06160	0.775613
K06161	0
K06162	1.6712737
K06163	0.85774
K06164	0.85774
K06165	0.85774
K06166	0.85774
K06167	2.3084148
K06168	88.4879615
K06169	0.7470862
K06173	99.9214835
K06175	1.8011863
K06176	1.516376
K06177	83.6252214
K06178	96.402477
K06179	17.7144918
K06180	139.3137087
K06181	3.2216585
K06182	1.2538509
K06183	27.6125315
K06186	2.1468932
K06187	100.0199212
K06188	4.7468085
K06189	2.2771762
K06190	3.3352258
K06191	78.2607028
K06192	0.4373659
K06193	69.7453018
K06194	2.29551
K06195	1.9988146
K06196	81.7934755
K06197	0.1933137
K06198	17.1644336
K06199	145.1716813
K06200	62.4359738
K06201	5.4673406
K06202	2.0463239
K06203	2.445989
K06204	4.3063826
K06205	1.9016991
K06206	2.2084429
K06207	100.2893032
K06208	0.2331379
K06209	16.3216128
K06211	1.6199657
K06212	1.6691891
K06213	65.7740837
K06214	0.0442063
K06215	95.2848418
K06216	14.5894746
K06217	98.8496127
K06218	1.0218375
K06219	0.1049899
K06221	16.6322969
K06222	1.300079
K06223	8.9220775
K06236	0
K06237	0
K06281	22.9662443
K06282	22.8306553
K06283	0.2605659
K06284	0.2537089
K06285	0.180486
K06286	18.7543774
K06287	81.4321187
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.0915899
K06295	0.2789329
K06296	0.0915899
K06297	0.1131405
K06298	0.168976
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0.2037508
K06307	0
K06308	0
K06309	0.0915899
K06310	0.18269
K06311	0.006857
K06312	0
K06313	0.0915899
K06314	0
K06315	0
K06317	0.2674229
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0.0915899
K06329	0.0673455
K06330	0.2508005
K06331	0.134691
K06332	0.0915899
K06333	0.2811369
K06334	0.2811369
K06335	0
K06336	0
K06337	0.134691
K06338	0.0673455
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	5.4881538
K06347	16.1252088
K06348	0
K06349	0
K06350	0.269382
K06351	0.269382
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.2742799
K06374	0.2674229
K06375	0
K06376	0
K06377	1.5429177
K06378	0.5162339
K06379	0.2948509
K06380	0
K06381	0.4501129
K06382	0.2948509
K06383	0.2674229
K06384	1.021576
K06385	0.196404
K06386	0.0915899
K06387	0.2742799
K06388	0
K06389	0
K06390	0.2879939
K06391	0.2811369
K06392	0.2948509
K06393	0.2879939
K06394	0.2879939
K06395	0.2948509
K06396	0.2811369
K06397	0.2674229
K06398	0.2948509
K06399	0.2811369
K06400	6.6368096
K06401	0
K06402	0.2262809
K06403	0.061713
K06404	0.061713
K06405	0.3864408
K06406	0.3337888
K06407	0.5211318
K06408	0.1190179
K06409	0.4981119
K06410	0.2674229
K06411	0.2742799
K06412	15.9421456
K06413	0.0915899
K06414	0
K06415	0.1657924
K06416	0.3609719
K06417	0
K06418	0
K06419	0.0457949
K06420	0
K06421	0
K06422	0
K06423	0.2262809
K06424	0
K06425	0.1131405
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.0915899
K06435	0
K06436	0.3678289
K06437	0
K06438	0.2811369
K06439	0
K06440	0
K06441	0
K06442	80.6445587
K06443	9.2190645
K06444	0
K06445	0.633324
K06446	1.0898229
K06447	0.1989282
K06518	19.2928053
K06580	0
K06595	0
K06596	0.417473
K06597	0.0497321
K06598	0.1077528
K06599	0.0221031
K06600	0.0303918
K06601	1.8964494
K06602	1.0847116
K06603	0.2767288
K06604	0
K06605	6.0070253
K06606	0.159557
K06607	0
K06608	0.006857
K06609	0
K06610	0.1656442
K06714	0.113693
K06718	0.0165774
K06720	0.2905181
K06726	27.3335034
K06857	0.269382
K06858	0.0138145
K06859	0.013714
K06860	74.0347247
K06861	4.469946
K06864	4.5085015
K06866	1.7994721
K06867	36.4471808
K06871	6.6822888
K06872	3.7886247
K06873	0
K06876	0.8697586
K06877	75.1626066
K06878	19.6604462
K06879	2.2084838
K06880	0.1355889
K06881	85.294987
K06882	0
K06883	0
K06884	0.0497321
K06885	19.7317492
K06886	102.4850419
K06887	0.0276289
K06888	3.6020763
K06889	86.6157388
K06890	22.5727328
K06891	77.8227374
K06892	1.2014438
K06893	1.2782348
K06894	2.3552081
K06895	84.3045104
K06896	6.0000278
K06897	0.6104477
K06898	8.4182985
K06899	1.9453528
K06900	0
K06901	98.369621
K06902	14.7160519
K06903	2.6142835
K06904	16.5327496
K06905	1.2614834
K06906	0.939082
K06907	2.6142835
K06908	1.2655775
K06909	7.7132032
K06910	92.7876948
K06911	66.403051
K06912	0.4067668
K06915	6.7095511
K06916	1.7484965
K06917	0.371609
K06918	2.6130058
K06919	15.6186064
K06920	20.8285423
K06921	0.1968238
K06922	0.0457949
K06923	1.8381524
K06925	88.8446191
K06926	4.9072652
K06927	0.0427746
K06928	0.013714
K06929	4.4922924
K06931	0
K06933	0
K06934	13.0006221
K06936	0
K06937	0.2780349
K06938	1.5383094
K06940	4.5406784
K06941	84.0342466
K06942	105.245779
K06944	0
K06945	0.283749
K06946	0
K06947	0
K06948	18.8188625
K06949	99.0550604
K06950	41.6125661
K06951	0
K06952	1.3188196
K06953	0.8162966
K06954	0.1742694
K06955	0.7821058
K06956	17.2151637
K06957	1.6691891
K06958	89.5633958
K06959	95.5071265
K06960	3.6577081
K06962	17.2107456
K06966	171.1243032
K06967	19.1168689
K06968	2.0435611
K06969	21.7078721
K06970	0.2004281
K06971	0.013714
K06972	0.1691393
K06973	17.0342508
K06974	0.269382
K06975	103.9351425
K06976	0.91345
K06977	0.4067668
K06978	17.4164608
K06979	9.9276649
K06980	79.557495
K06983	0
K06985	1.6370828
K06986	15.9128901
K06987	0.5836171
K06988	22.4435921
K06989	4.3456809
K06990	0.4966891
K06991	0.4549102
K06992	0.3605826
K06993	0
K06994	205.6649741
K06995	1.0570136
K06996	112.1795649
K06997	97.0236255
K06998	47.2079887
K06999	19.3911558
K07000	0.811353
K07001	12.6587227
K07002	18.0970928
K07003	3.3936843
K07004	19.1633928
K07005	8.6742998
K07006	17.8574195
K07007	23.9137839
K07008	2.6259442
K07009	95.4409096
K07010	8.8143255
K07011	9.0870895
K07012	33.782375
K07013	0.013714
K07014	1.8556844
K07015	19.0034334
K07016	0.8449742
K07017	1.4478222
K07018	1.5771971
K07019	0.4760463
K07020	1.4600506
K07021	3.7120843
K07023	17.1191332
K07024	284.3774962
K07025	80.1620047
K07026	0
K07027	80.5451502
K07028	1.4683392
K07029	46.7046781
K07030	90.9351519
K07031	1.0244079
K07032	27.3827627
K07033	0.4178954
K07034	0.2974223
K07035	68.9414009
K07037	0.8385129
K07038	33.0565794
K07039	1.0917915
K07040	97.1715199
K07041	0
K07042	98.8829623
K07043	79.0712285
K07044	0.8073171
K07045	15.7765454
K07046	14.8958515
K07047	10.003012
K07048	4.235037
K07050	0.5955164
K07051	0.2749078
K07052	172.8085062
K07053	3.5464204
K07054	76.2516967
K07056	100.9408745
K07057	0
K07058	126.9763246
K07061	0
K07062	6.3145632
K07063	0
K07064	0
K07065	0.0577247
K07066	0
K07067	11.5337217
K07068	1.1155463
K07069	0.3976475
K07070	0.2127427
K07071	92.9089384
K07074	0.8088142
K07075	4.1917931
K07076	0.1330458
K07077	10.3844427
K07078	15.0613718
K07079	0.5399536
K07080	2.216857
K07081	0.5387641
K07082	83.8683763
K07083	0.5387641
K07084	72.5967563
K07085	132.3916407
K07086	0.1521663
K07088	84.4872792
K07089	63.3616211
K07090	230.5681473
K07091	4.469946
K07092	0.0138145
K07093	14.9330751
K07094	16.6639729
K07095	21.4101104
K07096	0
K07097	0
K07098	4.9301067
K07099	0.2331379
K07100	0.1438776
K07101	66.12828
K07102	1.5633827
K07104	46.1471137
K07105	3.0664004
K07106	18.2728655
K07107	135.3074373
K07109	1.5775992
K07110	80.8011211
K07112	66.0283454
K07113	71.2115927
K07114	30.4884206
K07115	3.2536685
K07116	0.4572587
K07117	2.1622397
K07118	13.285673
K07119	55.1527525
K07120	102.2742494
K07121	1.9144084
K07122	2.2744133
K07123	0.1355889
K07124	103.9160047
K07125	0.2633288
K07126	7.8704007
K07127	3.3880903
K07129	0
K07130	0.4253255
K07131	0.3991985
K07132	3.1824147
K07133	30.2583294
K07136	0.269382
K07137	1.9611327
K07138	0.2405547
K07139	18.678833
K07140	3.474458
K07141	3.773363
K07145	103.6127444
K07146	151.4726868
K07147	4.2685779
K07148	3.5264083
K07149	8.2058283
K07150	1.0964841
K07152	3.7200967
K07153	2.0149777
K07154	18.87932
K07155	0
K07156	77.307701
K07157	1.9988146
K07160	41.7428679
K07161	3.1131582
K07162	0
K07164	74.0576327
K07165	2.9678989
K07166	77.7927775
K07167	0.5506445
K07168	0.4567061
K07169	0.269382
K07170	19.9691209
K07171	19.3842209
K07172	0.9828197
K07173	25.3166314
K07175	17.1560608
K07176	0
K07177	79.0959537
K07178	0.1049899
K07180	1.6931884
K07181	0.566192
K07182	73.018854
K07183	2.4038374
K07184	1.8823589
K07185	5.6357995
K07186	0.6968047
K07190	0
K07192	6.1364913
K07212	0
K07213	19.9045182
K07214	17.0091813
K07215	0.8448234
K07216	1.3239906
K07217	3.1421928
K07218	1.0788405
K07219	0.4204808
K07220	20.2590183
K07221	1.3683818
K07222	18.7996698
K07223	2.798188
K07224	21.4147132
K07225	0.5636301
K07226	2.8273779
K07227	0.5370498
K07228	0.7678671
K07229	0
K07230	0.6965378
K07231	0.3771348
K07232	1.4130813
K07233	0.3794833
K07234	1.4528796
K07235	2.2843597
K07236	2.0463239
K07237	2.173844
K07238	18.5249121
K07239	0.2721449
K07240	16.8043808
K07241	14.9503182
K07242	0
K07243	21.4963881
K07245	79.2403784
K07246	4.3369711
K07248	2.3531409
K07250	20.3285835
K07251	0.130283
K07255	0
K07256	0
K07257	0.6538286
K07258	90.268977
K07259	81.6106688
K07260	0
K07261	2.8823878
K07262	2.0138474
K07263	2.8287448
K07264	0.0580207
K07265	0.337547
K07266	0.3403099
K07267	2.4961648
K07268	1.7307797
K07269	0
K07270	5.8661848
K07271	3.3150698
K07272	1.7220871
K07273	4.7233415
K07274	0.1494034
K07275	2.354019
K07276	0.3699513
K07277	4.7476561
K07278	1.904462
K07279	0.130283
K07280	0
K07281	0.0138145
K07282	6.3850719
K07283	0
K07284	36.7484525
K07285	1.4702138
K07286	2.039153
K07287	1.8473486
K07288	0
K07289	2.2735842
K07290	0.3605574
K07300	11.8188943
K07301	8.1409428
K07302	5.5481645
K07303	5.5473357
K07304	114.6634361
K07305	97.1929849
K07306	5.3445946
K07307	5.2720364
K07308	5.4023193
K07309	0
K07310	0
K07311	0
K07312	0
K07313	6.1777572
K07314	0
K07315	15.7423597
K07316	25.7689564
K07317	0.130283
K07318	0.0140405
K07319	2.513527
K07320	3.0907099
K07321	0.034285
K07322	16.0492807
K07323	3.0853222
K07326	0.1358087
K07334	14.5632515
K07335	4.2852006
K07336	1.6794242
K07337	0.2831965
K07338	0.3771348
K07339	1.4460281
K07340	1.6084431
K07341	5.2066248
K07343	3.0120881
K07344	1.3844854
K07345	1.9887176
K07346	0.2558438
K07347	2.0380352
K07348	0
K07349	0
K07350	0
K07351	0.0027629
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	81.510074
K07387	0.4671065
K07389	0.5942637
K07390	3.915157
K07391	74.677339
K07393	47.1096357
K07394	0.211085
K07395	1.4926526
K07396	1.6962093
K07397	71.0155013
K07399	106.5899973
K07400	2.0655189
K07401	0.7821058
K07402	7.057826
K07403	0.6234467
K07404	2.5402105
K07405	0.2570675
K07406	0.6274968
K07407	5.4007023
K07442	76.4667851
K07443	1.230862
K07444	20.081533
K07445	0.0457949
K07447	99.9657115
K07448	3.7086575
K07449	0
K07451	0
K07452	0
K07453	0.3894593
K07454	0.703985
K07455	13.6067533
K07456	20.1659394
K07457	15.6003343
K07458	1.3626845
K07459	0.4277675
K07460	58.3029516
K07461	20.5208063
K07462	26.9752433
K07464	1.5786467
K07465	73.8991358
K07467	3.2328899
K07470	0
K07471	0
K07473	2.582837
K07474	17.4561149
K07476	14.2055411
K07478	99.7547398
K07479	1.7994721
K07480	0.3147756
K07481	1.4802887
K07482	10.2408379
K07483	44.1300511
K07484	2.591434
K07485	12.275557
K07486	2.255683
K07487	0.1222338
K07488	0
K07489	0
K07490	0.024866
K07491	15.7871153
K07492	4.1424176
K07493	0.0027629
K07494	3.8984741
K07495	0
K07496	0.3063609
K07497	40.0831744
K07498	8.2440232
K07499	0
K07501	0.6393334
K07502	0.1601599
K07503	76.4667851
K07504	7.8228898
K07505	0.0840774
K07506	0.9708804
K07507	8.9484474
K07516	20.0362344
K07518	0.269382
K07519	0
K07533	19.4021693
K07534	0
K07535	2.0746802
K07536	0
K07537	0.269382
K07538	0.269382
K07539	0.269382
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	64.910933
K07559	1.0177086
K07560	98.5122531
K07566	23.0585725
K07567	21.9294296
K07568	24.3325415
K07570	2.5547111
K07571	16.3514897
K07574	20.9383277
K07576	1.6018292
K07577	1.6962779
K07578	0
K07584	16.4656538
K07586	18.8257195
K07588	64.8567593
K07589	0.0939383
K07590	15.2065461
K07591	0
K07592	0
K07636	22.3807586
K07637	0.1077528
K07638	1.5633827
K07639	0.2055592
K07640	0.734311
K07641	0.3566894
K07642	0.3837657
K07643	0
K07644	0.9620391
K07645	1.8423879
K07646	24.0261617
K07647	0
K07648	1.4086232
K07649	1.4573567
K07650	0.006857
K07651	16.2167987
K07652	18.9875153
K07653	72.9477786
K07654	76.4667851
K07657	30.8308111
K07658	18.8117556
K07659	1.5606198
K07660	0.1077528
K07661	0.2055592
K07662	1.8215752
K07663	0.3566894
K07664	0.3837657
K07665	2.0621598
K07666	1.6251901
K07667	23.2567444
K07668	18.9604105
K07669	72.9477786
K07670	76.4667851
K07671	0
K07673	0.3246398
K07674	1.5389062
K07675	1.343553
K07676	0
K07677	0.6078363
K07678	0.2055592
K07679	0.3032274
K07680	0
K07681	16.1252088
K07683	15.3573417
K07684	0.3108254
K07685	1.6691891
K07686	0.0284233
K07687	1.0542506
K07688	0.0027629
K07689	0.0027629
K07690	0.1878767
K07691	0
K07692	0
K07693	9.6395274
K07694	16.1252088
K07695	0
K07696	15.7412753
K07697	0
K07698	0
K07699	0.2948509
K07700	0
K07701	0
K07702	0
K07703	0
K07704	16.1478477
K07705	15.7097045
K07706	19.0406976
K07707	18.9509682
K07708	1.5534363
K07709	0
K07710	0
K07711	0
K07712	1.5606198
K07713	0.0238596
K07714	0
K07715	0
K07716	1.6270674
K07717	0.1355242
K07718	3.6001508
K07719	0.1355242
K07720	17.1985323
K07722	1.1746437
K07723	0.187343
K07724	0.5124381
K07726	1.7163999
K07727	15.8787825
K07729	31.6679009
K07733	1.7455077
K07734	6.8156615
K07735	73.4707855
K07736	77.7323908
K07737	11.6539888
K07738	99.3578967
K07739	0
K07740	0.1077528
K07741	9.4005127
K07742	92.4957101
K07746	0.2254866
K07749	2.7532914
K07751	1.6691891
K07757	0
K07768	76.4667851
K07769	0
K07770	0.006857
K07771	0.134691
K07772	0.5405599
K07773	1.7994721
K07774	0.9185927
K07775	15.8328652
K07776	76.4667851
K07777	0.168976
K07778	31.190411
K07780	0
K07781	0
K07782	1.6928242
K07783	0.5303669
K07784	48.8386438
K07785	0
K07786	0
K07787	1.2226688
K07788	1.4688918
K07789	1.601925
K07790	0
K07791	65.2246221
K07792	58.0684673
K07793	11.3913336
K07794	9.0459056
K07795	8.370556
K07796	0
K07797	0
K07798	1.2226688
K07799	2.2870533
K07800	14.9734082
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0.0359176
K07807	0.1715065
K07810	0.0082887
K07811	0.1373849
K07812	1.3025469
K07813	16.4974458
K07814	2.035988
K07816	18.3978719
K07821	1.1480573
K07823	0.92847
K07824	0
K07862	4.4075397
K07978	0
K07979	8.2645627
K07991	0.006857
K08068	0
K08070	0.8352126
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0.4235514
K08083	0.4777041
K08084	1.0992544
K08085	0.0431011
K08086	0.3771348
K08087	0
K08088	0
K08092	0.7586778
K08093	17.5532485
K08094	16.9006577
K08095	0
K08097	0.991326
K08100	0
K08137	0
K08138	0.270729
K08139	0.3839335
K08151	1.6066001
K08152	0.8972223
K08153	16.1252088
K08154	0
K08156	75.492679
K08159	1.4906057
K08160	0.133724
K08161	0
K08162	0
K08163	0
K08164	0.4281398
K08166	0.1654567
K08167	59.3309159
K08168	0.4923529
K08169	1.885684
K08170	44.6541052
K08172	0.1427725
K08173	0
K08174	0.0457949
K08177	5.0399653
K08178	0.0915899
K08191	1.2390193
K08194	0.1185084
K08195	1.9975712
K08196	0.2934192
K08217	11.1135335
K08218	4.3021595
K08219	0
K08220	0
K08221	0.0915899
K08222	0.1154495
K08223	1.8970604
K08224	53.8170473
K08225	0.0071835
K08226	0.9491226
K08227	0
K08234	2.6611616
K08252	0
K08253	1.1773968
K08255	8.4465379
K08256	75.7740884
K08258	13.0605975
K08259	11.9019398
K08261	0.0055258
K08262	0
K08276	0.0635465
K08277	0
K08278	0
K08279	0
K08280	0.0027629
K08281	76.3697538
K08282	0.1383518
K08286	0.1355889
K08289	77.0474667
K08295	1.3522977
K08296	9.2481281
K08297	0.0714387
K08298	0.0577247
K08299	0.8344312
K08300	77.7979917
K08301	3.4503884
K08302	0.006857
K08303	23.3979587
K08304	3.1043736
K08305	1.415455
K08306	1.7994721
K08307	1.414463
K08308	0
K08309	3.5946615
K08310	2.1230638
K08311	4.1736256
K08312	0.8677242
K08313	0
K08314	0
K08315	0.4050527
K08316	81.1211605
K08317	0
K08318	0
K08319	0.818799
K08320	0
K08321	0.4050527
K08322	0.1383518
K08323	1.7691231
K08324	0.0580207
K08325	0.3914427
K08326	0
K08344	0.5405599
K08348	0.9976398
K08349	0
K08350	1.1279227
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.6102193
K08358	0.6102193
K08359	0.6102193
K08363	1.2483974
K08364	1.459495
K08365	0.3749815
K08368	0.8660682
K08369	72.6429966
K08372	76.4667851
K08384	0.3359929
K08475	0.2060773
K08476	0.2060773
K08477	0
K08478	0.2060773
K08479	0
K08480	0
K08481	1.7554729
K08482	2.1186551
K08483	91.5892842
K08484	1.2884749
K08485	0.5841742
K08566	0
K08567	0.4912549
K08586	0
K08587	0
K08589	0
K08590	17.7298068
K08591	24.6182925
K08597	0.1355889
K08598	0
K08599	0
K08600	14.051378
K08602	20.6571941
K08603	0
K08604	0
K08605	0
K08641	1.9925184
K08642	0.0193402
K08643	0.5963063
K08646	0
K08651	0
K08652	0.5420966
K08659	1.4201464
K08675	0.0110516
K08676	1.1391012
K08677	0.4983567
K08679	2.5514909
K08680	18.0162708
K08681	89.9994751
K08682	0
K08685	0.0165774
K08686	0
K08687	0
K08688	1.789895
K08689	0
K08690	0
K08691	0.269382
K08692	0
K08693	0.1844926
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0.0193402
K08715	0.538764
K08717	19.0698189
K08720	0
K08721	0.3025367
K08722	0.5534577
K08723	0
K08724	0.0915899
K08728	0
K08738	7.8182261
K08777	0
K08838	0
K08884	249.9130573
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0.5423558
K08927	0.5423558
K08928	0.2711779
K08929	0.2711779
K08930	0.1355889
K08939	0.1355889
K08961	0
K08963	1.4649484
K08964	0.2686222
K08965	0.0915899
K08966	0.0915899
K08967	0.6043137
K08969	0.4981624
K08970	0.7000479
K08972	18.5323419
K08973	1.8300018
K08974	90.2639771
K08976	17.5637089
K08977	0
K08978	2.6258297
K08980	0
K08981	56.7363374
K08982	0.4110384
K08983	0.3301656
K08984	0.4336486
K08985	0.1077528
K08986	2.6360256
K08987	27.5515381
K08988	0.0745981
K08989	0.8383997
K08990	2.6707305
K08992	1.8066556
K08993	0.0856497
K08994	2.1862769
K08995	1.5309188
K08996	16.9537367
K08997	0.0961487
K08998	61.6952558
K08999	68.6983084
K09000	0.0915899
K09001	3.1328314
K09002	2.4893526
K09003	1.3522978
K09004	2.4379073
K09005	1.2342531
K09007	16.5001333
K09008	1.3522977
K09009	72.9477786
K09011	0.5980282
K09012	0
K09013	97.847066
K09014	98.0227626
K09015	97.3945625
K09016	0
K09017	6.0240762
K09018	0.1692962
K09019	5.3022706
K09020	0.0337073
K09021	0.0337073
K09022	1.6897601
K09023	0.1692962
K09024	0.2864429
K09065	0
K09116	0.027428
K09117	64.3699287
K09118	75.9674021
K09120	0
K09121	8.4709505
K09122	0
K09123	0.0441058
K09124	0.4116298
K09125	62.384347
K09126	0
K09127	0.0915899
K09128	0.013714
K09129	0.4067668
K09131	1.815638
K09132	0
K09134	13.578108
K09136	92.8399625
K09137	0.54056
K09138	0.3394895
K09141	0
K09143	0.269382
K09144	0
K09145	8.4602519
K09146	72.1396325
K09153	12.8300385
K09154	0
K09155	2.5363663
K09157	78.127277
K09158	2.2385648
K09159	3.3600919
K09160	3.0978934
K09161	3.8238572
K09162	91.6069536
K09163	0.141548
K09164	10.6147441
K09165	0.6501086
K09166	0.630354
K09167	56.7092326
K09181	1.541319
K09190	0.3043326
K09251	0.0027629
K09252	1.7060515
K09384	11.1136254
K09386	1.6234756
K09388	0
K09456	2.8190034
K09457	19.3873318
K09458	25.9008015
K09459	0.1022952
K09461	1.0829157
K09469	0.0715787
K09470	0.0790187
K09471	1.644276
K09472	0.0828868
K09473	0
K09474	0.862289
K09475	0
K09476	0
K09477	0.1355889
K09483	0.0989115
K09516	0.269382
K09607	0
K09612	0
K09650	0
K09680	16.590715
K09681	8.7975162
K09682	0.7678671
K09683	0
K09684	19.877875
K09685	18.6035818
K09686	308.1059092
K09687	428.7795664
K09688	0.3320212
K09689	0.2045012
K09690	81.9326046
K09691	76.3968947
K09692	33.0525697
K09693	33.0182847
K09694	0.606981
K09695	0.5492563
K09696	0.162119
K09697	0.162119
K09698	18.8459673
K09699	16.3353958
K09700	0
K09701	0.9349628
K09702	1.3823998
K09703	0.7277396
K09704	3.5783089
K09705	17.8786542
K09706	0.1395889
K09707	0.1629522
K09709	2.1113038
K09710	99.6660362
K09711	0
K09712	0.3699513
K09720	0
K09726	0.269382
K09729	0.134691
K09732	0
K09740	1.0829157
K09744	0
K09747	99.3675167
K09748	99.8914133
K09749	0.189547
K09758	0.7627943
K09759	0.06857
K09760	11.4227961
K09761	99.9791024
K09762	95.4549467
K09763	16.1829335
K09764	1.9079082
K09765	20.4250352
K09766	0.18269
K09767	3.3682376
K09768	17.5046816
K09769	17.3428155
K09770	0.162119
K09771	15.3828589
K09772	95.4312805
K09773	24.6252641
K09774	3.3600919
K09775	0.4301007
K09776	1.3038091
K09777	0.175833
K09778	1.0829157
K09779	0.6947607
K09780	53.2931743
K09781	75.1245751
K09785	0
K09786	1.6931884
K09787	18.6515808
K09788	0.665788
K09789	1.7417299
K09790	72.305148
K09791	73.3450468
K09792	1.4546629
K09793	17.2122832
K09794	0.5431973
K09795	0.8190595
K09796	76.6338467
K09797	0.4718339
K09798	3.120951
K09799	0.1077528
K09800	2.2915432
K09801	2.5272179
K09802	1.7994721
K09803	0.5064351
K09804	0
K09805	0.0835775
K09806	1.0799362
K09807	3.3056861
K09808	9.0030932
K09809	11.5248633
K09810	5.8360582
K09811	83.3742303
K09812	83.4839423
K09813	16.1252088
K09814	16.1252088
K09815	24.9800902
K09816	21.572214
K09817	21.6029306
K09818	0
K09819	10.6724688
K09820	8.9129656
K09822	15.5230857
K09823	1.5606198
K09824	3.2238909
K09825	18.520589
K09826	1.8964494
K09833	0
K09834	0
K09835	0.0055258
K09836	0.1355889
K09844	0.5423558
K09845	0.5423558
K09846	0.5423558
K09847	0
K09857	0.5213578
K09858	44.1162286
K09859	0.2831965
