KO	oral_16
K07738	875.37
K07739	0
K07740	0
K07741	40.27
K07742	676.21
K07746	49.04
K07749	318.3
K07751	68.18
K07757	0
K07768	21.94
K07770	0.01
K07771	45.66
K07772	0
K07773	68.18
K07774	117.55
K07775	64.52
K07776	22.94
K07777	6.78
K07778	563.55
K07781	0
K07782	87.1
K07783	18.53
K07784	10.19
K07786	0
K07787	96.98
K07788	92.04
K07789	92.69
K07790	0
K07791	152.51
K07792	285.71
K07793	26.72
K07794	23.73
K07795	14.24
K07796	0
K07797	0
K07798	87.28
K07799	92.29
K07800	0
K07803	0
K07804	0
K07806	0
K07807	0
K07810	0
K07811	11.5
K07812	201.74
K07813	13.1
K07814	31.95
K07816	636.04
K07821	56.84
K07823	0
K07862	729.37
K07979	37.83
K08068	104.34
K08070	0
K08077	125.87
K08081	0.98
K08082	3.01
K08083	3.01
K08084	124.43
K08085	0
K08086	10.16
K08087	0
K08088	0
K08092	25.39
K08093	0.99
K08094	23.49
K08095	0
K08097	0
K08100	77.23
K08137	0
K08138	37.08
K08139	0
K08151	91.38
K08152	31.65
K08153	5.23
K08154	0.65
K08156	14.28
K08159	111.07
K08160	0
K08161	38.77
K08162	0.33
K08163	0
K08164	0
K08166	146.84
K08167	13.17
K08168	4.25
K08169	132.55
K08170	21.96
K08172	77.23
K08173	99.81
K08177	171.41
K08178	84.82
K08191	105.85
K08194	193.12
K08195	381.94
K08196	0
K08217	24.49
K08218	214.95
K08219	0
K08220	0
K08221	0
K08222	3.59
K08223	116.14
K08224	111.37
K08225	0
K08226	0
K08227	31
K08234	666.23
K08252	0
K08253	0.66
K08255	0
K08256	20.27
K08259	0
K08260	1
K08261	76.46
K08276	87.09
K08277	0
K08279	0
K08280	1
K08281	150.96
K08282	46.79
K08289	142.16
K08295	49.15
K08296	322.55
K08297	0
K08298	3
K08299	31
K08300	212
K08301	234.3
K08302	31.38
K08303	957.97
K08304	191.35
K08305	153
K08306	68.18
K08307	275.24
K08308	0
K08309	336.74
K08310	241.45
K08311	310.16
K08312	37.17
K08313	1.01
K08314	8.43
K08315	17
K08316	628.53
K08317	90.13
K08318	0
K08319	21.14
K08320	0
K08321	15.97
K08322	41.44
K08323	73.63
K08324	28.44
K08325	99.35
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.4
K08351	0
K08352	17.66
K08353	0
K08354	0
K08355	2.29
K08356	2.29
K08357	13.48
K08358	17.27
K08359	15.77
K08363	45.72
K08364	45.72
K08365	72.69
K08368	13.28
K08369	291.94
K08372	19.94
K08384	16.77
K08475	16.8
K08476	16.8
K08478	16.8
K08482	18.83
K08483	874.27
K08484	1
K08485	0
K08566	0
K08586	1.26
K08587	0
K08589	8.82
K08591	976.15
K08598	0
K08600	14.35
K08602	772.14
K08603	0
K08604	3
K08605	0
K08641	167.01
K08642	42.01
K08643	32.3
K08644	0
K08646	0
K08652	58.9
K08659	116.24
K08676	19.9
K08677	86.49
K08678	142.86
K08679	31.36
K08680	73.91
K08681	135.01
K08682	0
K08685	0
K08686	0.65
K08687	0
K08688	0
K08691	0
K08692	0
K08693	10.97
K08698	0
K08714	0
K08715	76.81
K08717	55.1
K08720	84.82
K08721	1
K08722	16.97
K08723	9.3
K08724	84.66
K08728	2.9
K08738	259.75
K08744	153.07
K08762	0
K08884	795.05
K08926	0
K08927	0
K08928	0
K08929	0
K08961	2.22
K08963	8.5
K08964	0
K08965	0
K08967	0
K08969	30.21
K08970	1.55
K08972	218.85
K08973	271.07
K08974	657.93
K08976	13.26
K08977	1.43
K08978	90.17
K08981	50.55
K08982	202.83
K08983	59.37
K08984	53.86
K08985	0
K08986	554.04
K08987	617.78
K08988	1
K08989	38.16
K08990	68.18
K08992	68.18
K08993	0
K08994	149.27
K08995	188.66
K08996	121.13
K08997	0
K08998	860.7
K08999	33.23
K09000	0
K09001	185.62
K09002	20.07
K09003	5.76
K09004	11.95
K09005	102.35
K09007	153.53
K09009	21.94
K09011	14.17
K09013	742.65
K09014	745.06
K09015	722.1
K09016	0
K09017	92.36
K09018	0
K09019	89.93
K09020	0
K09021	0
K09022	721.95
K09023	0
K09024	0
K09116	2.29
K09117	375.13
K09118	26.22
K09120	0.33
K09121	41.68
K09122	88.39
K09123	34.57
K09124	0
K09125	139.88
K09126	0
K09127	0
K09128	34.57
K09129	51.1
K09131	35.46
K09133	0
K09134	592.22
K09136	162.92
K09137	1.5
K09138	15.77
K09139	0
K09141	2.79
K09143	0
K09144	31
K09145	0.33
K09146	0.58
K09153	105.37
K09154	7.59
K09155	619.52
K09157	658.78
K09158	208.8
K09159	189.06
K09160	69.18
K09161	17.84
K09162	22.02
K09163	2.33
K09164	16.75
K09165	95.48
K09166	7.91
K09167	74.86
K09181	87
K09190	5.63
K09251	0
K09252	164.71
K09384	63.07
K09386	11.54
K09388	2.5
K09456	132.38
K09457	205.41
K09458	992.96
K09459	135
K09461	15.23
K09469	2.5
K09470	0
K09471	234.12
K09472	121.81
K09473	0
K09474	14.47
K09475	0
K09476	0
K09477	1
K09487	1
K09516	5.67
K09607	1
K09612	0
K09680	1
K09681	0
K09684	14.19
K09685	649.77
K09688	219.51
K09689	219.51
K09690	105.21
K09691	108.49
K09692	38.12
K09693	38.12
K09694	87.37
K09695	87.37
K09696	8.83
K09697	8.83
K09698	651.05
K09699	93.19
K09700	0
K09701	43.34
K09702	439.89
K09703	47.93
K09704	498.14
K09705	102.28
K09706	0
K09707	8.66
K09709	32.9
K09710	1026.75
K09711	5.5
K09712	109.6
K09722	0
K09726	7.91
K09729	11.7
K09740	1
K09744	0.33
K09747	1000.12
K09748	1033.37
K09749	9.78
K09758	38.39
K09759	0.83
K09760	818.83
K09761	974.69
K09762	683.88
K09763	0.33
K09764	84.3
K09765	788.76
K09766	7.28
K09767	297.79
K09768	116.87
K09769	81.3
K09770	12.78
K09771	120.22
K09772	670.08
K09773	351.14
K09774	309.28
K09775	102.5
K09776	0
K09777	7
K09778	130.57
K09779	33.65
K09780	244.9
K09781	58.88
K09785	0.33
K09786	92.04
K09787	660.94
K09788	123.57
K09789	217.38
K09790	221.35
K09791	170.02
K09792	177.87
K09793	55.3
K09794	180.22
K09795	132.17
K09796	284.13
K09797	125.47
K09798	196.55
K09799	49
K09800	204.56
K09801	188.06
K09802	68.88
K09803	74.47
K09804	25.16
K09805	105.29
K09806	145.5
K09807	25.4
K09808	360.62
K09809	41.13
K09810	238.13
K09811	822.58
K09812	908.43
K09813	0
K09814	0
K09815	1500.6
K09816	875.32
K09817	883.32
K09818	0.33
K09819	14.77
K09820	25.04
K09822	1.75
K09823	130.52
K09824	165.45
K09825	785.58
K09826	0
K09835	0
K09836	1
K09844	0
K09845	0
K09846	0
K09847	0
K09857	125.34
K09858	213.46
K09859	116.87
K09860	45.65
K09861	946.18
K09862	179.76
K09880	0
K09882	44.76
K09883	44.73
K09888	260.88
K09889	196.06
K09890	91.36
K09891	68.18
K09892	61.18
K09893	60.18
K09894	68.18
K09895	76.18
K09896	62.17
K09897	68.18
K09898	68.18
K09899	68.18
K09900	43.31
K09901	68.18
K09902	68.18
K09903	1034.37
K09904	68.18
K09906	68.18
K09907	68.18
K09908	68.18
K09909	72.18
K09910	60.18
K09911	60.18
K09912	0
K09913	44.91
K09914	1.33
K09915	87.87
K09916	0
K09917	68.18
K09918	0
K09919	93.04
K09920	0
K09921	102.51
K09922	8.74
K09923	123.92
K09924	128.8
K09925	3.5
K09926	33.39
K09927	87.93
K09928	4
K09929	70.37
K09930	164.04
K09931	7.39
K09932	3.97
K09933	101.99
K09934	1.55
K09935	5.46
K09936	97.32
K09937	91.04
K09938	0
K09939	109.09
K09940	34.01
K09941	119.88
K09942	0.5
K09943	139.51
K09944	125.87
K09945	1.55
K09946	95.17
K09947	0
K09948	0
K09949	10.2
K09950	1
K09951	305.63
K09952	262.11
K09953	0
K09954	60.97
K09955	12.14
K09956	13.44
K09957	124.22
K09958	92.99
K09959	21.37
K09960	26.75
K09961	35.38
K09962	609.38
K09963	543.6
K09964	40.73
K09965	81.11
K09966	1.6
K09967	118.69
K09968	30.3
K09969	27.17
K09970	26.17
K09971	26.17
K09972	26.5
K09973	129.05
K09974	16.31
K09975	125.86
K09976	640.93
K09977	120.5
K09978	1
K09979	153.98
K09980	1
K09981	203.12
K09982	0
K09983	91.02
K09984	38.74
K09985	1
K09986	1
K09987	1
K09988	8.3
K09989	98.47
K09990	89.02
K09991	1
K09992	3.51
K09994	0
K09996	0
K09997	71.84
K09998	68.18
K09999	68.18
K10000	68.18
K10001	279.03
K10002	92.04
K10003	92.04
K10004	195.48
K10005	14.69
K10006	14.69
K10007	14.69
K10008	14.69
K10009	1302.56
K10010	624.49
K10011	0
K10012	90.04
K10013	340.45
K10014	177.29
K10015	280.56
K10016	278.89
K10017	278.89
K10018	35.22
K10019	35.22
K10020	35.22
K10021	35.22
K10022	3
K10023	34
K10024	3
K10025	34
K10026	18.83
K10027	43.92
K10036	73.06
K10037	73.06
K10038	503.17
K10039	673.07
K10040	1337.94
K10041	676.93
K10094	39.23
K10107	219.51
K10108	27.49
K10109	27.32
K10110	27.32
K10111	203.71
K10112	906.36
K10117	574.12
K10118	582.11
K10119	571.11
K10120	33
K10121	33
K10122	33
K10124	0
K10125	172.62
K10126	171.95
K10188	0.52
K10189	0.52
K10190	0.52
K10192	3
K10193	3
K10194	3
K10195	3
K10200	2
K10201	2
K10202	2
K10206	11.68
K10208	0
K10209	0
K10210	24
K10211	24
K10212	24
K10213	2
K10215	0
K10216	0
K10217	8.66
K10218	48.28
K10219	3
K10220	57.46
K10221	3
K10227	88.15
K10228	88.15
K10229	88.15
K10231	1
K10232	11.77
K10233	0
K10234	0
K10236	0.33
K10237	0.58
K10238	0.33
K10240	0
K10241	0
K10242	0
K10253	84.82
K10254	108.9
K10255	44.31
K10277	0
K10353	0
K10380	0
K10439	834.5
K10440	726.15
K10441	716.27
K10530	85.69
K10531	86.84
K10533	31.05
K10536	555.95
K10537	162.05
K10538	162.05
K10539	121.26
K10540	72.85
K10541	69.67
K10542	77.64
K10543	56.1
K10544	47.6
K10545	72.6
K10546	7.5
K10547	31.38
K10548	8
K10549	4.8
K10550	4.8
K10551	4.8
K10552	0
K10553	0
K10554	0
K10555	15.97
K10556	15.97
K10557	15.97
K10558	23.97
K10559	7.59
K10560	7.59
K10561	7.59
K10562	15.51
K10563	871.58
K10564	0
K10622	0
K10670	43.11
K10672	7.5
K10673	0.05
K10674	0.65
K10678	13.45
K10679	11.01
K10680	137.14
K10681	76.84
K10682	58.29
K10708	0.01
K10709	0
K10710	0
K10711	0.01
K10713	15.88
K10714	7.59
K10716	677.61
K10742	0.24
K10747	220.81
K10748	0
K10762	0
K10763	188.06
K10764	128.54
K10771	0
K10773	1055.75
K10778	98.58
K10780	85.88
K10793	5.5
K10794	10.6
K10795	5.5
K10796	5.5
K10797	1
K10800	0
K10804	94.86
K10805	81.09
K10806	314.88
K10810	0
K10811	42.01
K10815	0
K10816	0
K10819	34.68
K10823	403.04
K10824	25.02
K10831	144.32
K10834	0.72
K10843	12.52
K10844	87.99
K10850	0
K10851	0
K10857	2.29
K10873	0
K10906	0
K10907	64.14
K10908	1
K10909	0
K10910	0
K10914	72.68
K10915	0.05
K10916	1.55
K10917	1
K10918	0.05
K10924	0
K10926	0
K10927	0
K10938	210.91
K10939	0
K10941	0
K10942	0
K10943	91.01
K10947	2161.47
K10954	59.29
K10960	0
K10972	0
K10973	0
K10974	65.81
K10975	2.67
K10979	100.35
K10984	0
K10985	0
K10986	0
K11003	47.97
K11004	47.97
K11005	12.4
K11007	0
K11008	0
K11013	61.68
K11014	138.93
K11015	49.92
K11016	4.81
K11017	5.62
K11018	31
K11020	0
K11021	5.01
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	35.32
K11040	4
K11041	76.37
K11044	0
K11045	19.07
K11046	0
K11047	18.82
K11048	19.72
K11049	19.72
K11050	89.97
K11051	89.97
K11052	19.72
K11053	19.72
K11054	19.72
K11055	18.82
K11056	18.82
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	10.86
K11065	934.7
K11066	100.33
K11068	808.1
K11069	815.1
K11070	750.23
K11071	754.13
K11072	730.11
K11073	306.86
K11074	189.24
K11075	189.24
K11076	192.81
K11079	0
K11081	86.49
K11082	84.82
K11083	84.82
K11084	84.82
K11085	369.73
K11089	0.01
K11102	4.45
K11103	341.91
K11104	0.17
K11105	35.46
K11106	5.58
K11107	76.74
K11139	0
K11144	640.95
K11145	655.94
K11159	72.84
K11175	1013.85
K11177	30.38
K11178	29.38
K11179	77.68
K11180	1.5
K11181	1.5
K11183	172.48
K11184	0
K11189	881.45
K11192	7.8
K11195	17.45
K11200	5.43
K11201	0
K11202	14.86
K11203	14.86
K11208	3
K11209	786.88
K11210	14.79
K11211	68.18
K11212	1.67
K11214	0
K11216	15.97
K11249	0
K11250	79.78
K11258	29.66
K11261	9
K11263	26.69
K11264	31
K11275	0
K11311	0
K11312	47.21
K11329	3
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	1
K11358	11.93
K11381	16.1
K11382	126.5
K11383	0
K11384	0
K11387	0.25
K11391	0
K11392	0.5
K11442	0
K11443	1.01
K11444	42.86
K11472	130.64
K11473	150.31
K11474	38.59
K11475	4.49
K11476	0
K11477	36.07
K11521	89.01
K11527	0
K11529	0
K11530	15.97
K11531	15.97
K11532	0
K11533	17.03
K11534	55.41
K11535	19.67
K11537	26.27
K11593	1
K11601	4.92
K11602	4.92
K11603	4.92
K11604	88.09
K11605	80.09
K11606	80.09
K11607	80.09
K11614	25.38
K11615	88.2
K11616	0.05
K11617	621.51
K11618	624.51
K11621	0
K11623	0
K11624	0
K11625	0
K11631	0
K11632	0
K11635	10.86
K11636	10.86
K11645	0.02
K11646	0
K11685	1
K11688	17.76
K11689	13.97
K11690	15.98
K11691	0
K11692	0
K11693	18.45
K11694	9.26
K11695	24.46
K11703	0.05
K11704	173.71
K11705	193.53
K11706	161.01
K11707	473.76
K11708	473.51
K11709	473.51
K11710	473.51
K11711	6
K11712	6
K11717	807.36
K11719	186.56
K11720	360.02
K11731	42.06
K11732	0
K11733	153.95
K11734	98.45
K11735	120.61
K11736	0
K11737	17.36
K11738	75.77
K11739	0
K11740	1.6
K11741	134.96
K11742	101.71
K11743	101.71
K11744	11.91
K11745	5.55
K11746	5.55
K11747	56.5
K11748	14.02
K11749	1003.43
K11750	0
K11751	36.91
K11752	466.42
K11753	1034.37
K11754	1565.59
K11755	249.05
K11779	1.67
K11782	50.78
K11783	0.33
K11784	130.37
K11785	126.2
K11787	2
K11788	5.41
K11811	51.27
K11839	1
K11890	132.38
K11891	319.09
K11892	363.64
K11893	314.85
K11894	0.17
K11895	274.06
K11896	409.81
K11897	261.33
K11898	86.45
K11900	314.8
K11901	314.85
K11902	262.05
K11903	316.63
K11904	674.75
K11905	53.52
K11906	272.19
K11907	311.9
K11909	0.17
K11910	53.52
K11911	0
K11912	0
K11913	7.59
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11921	140.32
K11922	0
K11923	1.5
K11924	0
K11925	0
K11926	0
K11927	146.21
K11928	270.52
K11929	0
K11930	0
K11931	53.25
K11932	0
K11933	1.67
K11934	0
K11935	1
K11936	71.35
K11937	1
K11938	0.33
K11939	18.97
K11940	1
K11941	0
K11942	19.91
K11953	1
K11956	0
K11958	0
K11959	122.02
K11960	153.67
K11961	122.02
K11962	122.02
K11963	122.67
K11991	870.54
K11996	117.64
K12049	0
K12050	0
K12053	0
K12055	27.83
K12056	25.66
K12057	4.82
K12058	11.49
K12059	4.82
K12060	4.82
K12061	4.82
K12062	4.82
K12063	4.82
K12064	4.82
K12065	4.82
K12066	4.82
K12067	4.82
K12068	4.82
K12069	3.15
K12070	2.55
K12071	3.2
K12072	4.82
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12097	2
K12111	3.02
K12112	1
K12113	0
K12136	10.8
K12137	14.59
K12138	14.8
K12139	16.34
K12140	74
K12141	82
K12142	8.17
K12143	8.17
K12144	8.17
K12145	8.17
K12146	0
K12147	0
K12148	0
K12149	0.89
K12151	0
K12152	23.87
K12203	0
K12204	0
K12206	0
K12209	0
K12213	0
K12214	0
K12234	2.67
K12238	72.29
K12239	72.29
K12240	72.04
K12241	72.29
K12242	73.01
K12243	72.29
K12246	0
K12247	31.12
K12248	7.8
K12251	667.28
K12252	0
K12254	0
K12255	119.36
K12256	157.08
K12257	39.34
K12262	359.53
K12264	0
K12265	0
K12266	9.59
K12267	758.68
K12268	38.48
K12269	38.48
K12270	38.48
K12276	0
K12278	3.92
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	19.33
K12293	19.33
K12294	1.63
K12295	55.02
K12296	569.16
K12297	68.18
K12299	0
K12308	574.06
K12339	97.2
K12340	348.84
K12343	3.23
K12349	1.67
K12368	302.14
K12369	149.13
K12370	149.13
K12371	149.13
K12372	149.13
K12373	576.91
K12405	0
K12410	373.25
K12428	0.25
K12437	41.04
K12448	4.49
K12452	55.96
K12453	0
K12454	0
K12472	0.21
K12500	27.84
K12503	53.27
K12506	134.63
K12507	0
K12508	152.32
K12509	31.01
K12510	239.71
K12511	267.1
K12512	31.01
K12513	31.01
K12514	31.01
K12515	31.01
K12516	3.7
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	110.35
K12525	1
K12527	1
K12528	0
K12529	0
K12531	0
K12536	0
K12537	0
K12538	0
K12541	55.9
K12542	58.19
K12543	15.04
K12545	0
K12551	0
K12552	0
K12553	0.01
K12554	610.6
K12555	641.46
K12556	556.27
K12573	1012.66
K12574	1478.58
K12581	0
K12582	19.28
K12583	0.25
K12585	10.64
K12658	94.56
K12660	3.17
K12661	42.59
K12678	7.8
K12681	0
K12682	0
K12683	0
K12684	120.8
K12685	44.21
K12686	8.8
K12687	0
K12688	34.11
K12689	81.56
K12690	24.67
K12700	24
K12733	0
K12826	3
K12910	0.33
K12940	54.17
K12941	21.07
K12942	82.41
K12943	0
K12944	0
K12945	0
K12950	7.2
K12952	591.98
K12954	11
K12957	0
K12960	107.95
K12961	0
K12962	10.99
K12963	0
K12972	131.68
K12973	0
K12974	0
K12975	0
K12976	0
K12979	82.21
K12981	0
K12982	68.18
K12983	0
K12984	67.23
K12985	0
K12987	0
K12988	0
K12989	0
K12990	187.26
K12991	3.29
K12992	1.17
K12993	0
K12994	0.9
K12995	3.17
K12996	565.36
K12997	557.94
K12998	48.36
K12999	72.66
K13002	0.98
K13004	0
K13005	0
K13006	0
K13007	2.29
K13010	0.3
K13012	448.79
K13013	0
K13014	0
K13015	1.51
K13016	1.31
K13017	115.34
K13018	16.05
K13019	11.04
K13020	3.01
K13021	12.45
K13028	31
K13038	476.6
K13040	11.98
K13041	13.65
K13043	24.55
K13049	3.72
K13051	111.04
K13052	616.41
K13053	0
K13057	12.24
K13058	0
K13059	2.75
K13060	0
K13061	158.04
K13063	0
K13069	3
K13075	0
K13085	0
K13238	1.07
K13243	0
K13244	0
K13245	1
K13252	2.23
K13255	85.22
K13256	87.89
K13275	5.5
K13277	0
K13280	1.64
K13281	66.98
K13282	19.63
K13283	125.3
K13284	0
K13285	42.01
K13286	42.01
K13287	42.01
K13288	211
K13292	1074.61
K13301	0
K13378	15.2
K13381	0
K13408	276.72
K13409	257.37
K13421	7.31
K13450	0
K13472	42.29
K13478	1
K13479	0
K13480	0
K13481	98.79
K13482	98.79
K13483	29.38
K13485	87.75
K13486	86.37
K13487	84.87
K13488	84.87
K13489	84.87
K13490	84.87
K13491	89.73
K13497	132.45
K13498	79.63
K13500	7.8
K13503	0.33
K13522	33.94
K13525	0.05
K13527	32.94
K13529	41.04
K13530	3.23
K13531	24.02
K13540	0.25
K13541	84.82
K13542	21.89
K13543	92.04
K13546	0
K13566	0
K13570	31.27
K13571	65.88
K13572	16.02
K13573	28.27
K13574	43.16
K13580	85.07
K13581	1
K13582	1
K13583	2
K13584	1
K13585	1
K13586	1
K13587	1
K13588	1
K13589	1
K13590	7.1
K13591	1
K13592	1
K13593	1
K13598	1
K13599	1.5
K13607	0
K13609	0
K13611	41.69
K13612	9.99
K13613	1.67
K13614	22.15
K13620	0
K13622	2.65
K13623	0
K13626	137.05
K13628	210.8
K13629	3
K13630	0
K13631	0
K13632	0
K13633	77.23
K13634	188.06
K13635	95.04
K13636	0
K13637	44.39
K13638	0
K13639	36.67
K13640	150.64
K13641	0.33
K13643	191.06
K13650	0
K13651	7.66
K13652	69.59
K13653	145.4
K13654	0
K13655	9.66
K13657	0
K13660	0
K13662	0
K13663	0
K13665	0
K13668	2.27
K13670	0
K13671	15.61
K13677	609.49
K13678	31.81
K13683	0
K13684	0
K13686	0.25
K13687	0.25
K13688	3
K13689	86.1
K13693	0.25
K13694	80.68
K13695	172.88
K13701	31
K13714	0
K13727	4.13
K13730	3.26
K13732	1.57
K13734	11
K13735	0.66
K13740	0
K13741	42.01
K13743	0
K13745	56.26
K13747	642.84
K13766	183
K13767	0
K13770	1.5
K13771	162.59
K13774	42.06
K13775	0
K13776	0
K13777	41.81
K13778	42.06
K13779	42.01
K13787	22.94
K13788	250.44
K13789	775.68
K13790	42.01
K13794	35.52
K13795	47.44
K13796	48.09
K13810	0
K13815	0
K13816	34.57
K13818	10.39
K13819	126.61
K13820	5.64
K13821	283.92
K13829	7.02
K13832	0.5
K13853	1.29
K13873	35.47
K13874	88.37
K13875	48.03
K13876	36.47
K13877	1.25
K13886	1
K13888	266.84
K13889	86.72
K13890	86.72
K13891	86.72
K13892	104.17
K13893	124.91
K13894	124.91
K13895	124.91
K13896	143.61
K13918	0
K13919	1.2
K13920	1.2
K13921	0
K13922	1.2
K13923	0
K13924	30.46
K13925	13.7
K13926	123.05
K13927	45.52
K13928	3.54
K13929	84.87
K13930	88.36
K13931	84.87
K13932	84.87
K13933	84.87
K13934	84.87
K13935	7.64
K13936	0
K13938	1
K13940	28.05
K13950	4.72
K13953	737.83
K13954	46.94
K13955	0.14
K13963	24.77
K13979	229.69
K13990	2
K13991	0
K13992	0
K13993	368.61
K13995	36.14
K14026	0
K14028	0
K14029	0
K14048	1.21
K14051	34.57
K14052	0
K14053	0
K14054	0
K14055	40.9
K14056	0
K14057	0
K14058	283.14
K14059	81.76
K14060	80.6
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	8
K14084	1
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0.25
K14138	9
K14145	0
K14153	24.78
K14155	779.2
K14159	0
K14160	101.28
K14161	113.71
K14162	128.97
K14166	0
K14170	388.65
K14187	87
K14188	563.32
K14189	14.25
K14194	0.5
K14205	93.49
K14257	113.55
K14259	1.07
K14260	744.7
K14261	129.54
K14266	78.76
K14267	120.46
K14268	0
K14287	101.38
K14333	1.55
K14335	1
K14337	0.25
K14338	0.05
K14339	0.25
K14340	0
K14347	102.9
K14348	0
K14358	0
K14392	76.38
K14393	189.84
K14414	35.51
K14415	44.54
K14441	188.87
K14445	157.49
K14446	0.65
K14447	0
K14448	0
K14449	0
K14470	0
K14472	0
K14475	1.9
K14519	180.2
K14534	18.42
K14540	691.78
K14578	1.5
K14581	1.5
K14585	0
K14587	0
K14588	0
K14591	0
K14597	0
K14623	17.82
K14645	138.38
K14652	381.1
K14654	0
K14665	5.43
K14666	0.05
K14682	148.44
K14683	0
K14698	11
K14699	0
K14727	0
K14742	333.77
K14743	0.25
K14744	0
K14745	19.82
K14750	0
K14761	161.28
K14762	0
K14835	0
K14940	2
K14941	1.67
K14949	0.25
K14956	0
K14974	36.14
K14977	37.81
K14978	0
K14979	42.04
K14980	1
K14981	1
K14982	557.94
K14983	557.94
K14986	1
K14987	1
K14988	4.87
K14989	4.87
K14998	6
K15011	95.04
K15012	95.04
K15016	3.25
K15022	0
K15023	8
K15024	10.01
K15034	105.24
K15051	727.25
K15054	101.89
K15060	0
K15065	31
K15067	8.66
K15125	386.86
K15126	0
K15228	42.11
K15229	42.11
K15232	0
K15255	3.32
K15256	266.8
K15257	202.05
K15268	100.45
K15269	13.55
K15270	5.55
K15311	41.94
K15312	41.94
K15313	41.69
K15328	0.65
K15329	44.01
K15331	0
K15337	41.94
K15342	344.41
K15344	0
K15345	1
K15346	0
K15347	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	36.14
K15366	0
K15367	0
K15368	1
K15371	46.38
K15372	31
K15373	0
K15383	494.63
K15396	60.68
K15408	77.99
K15460	110.19
K15461	292.17
K15469	2.32
K15470	1.67
K15471	1.67
K15495	2.32
K15497	1.21
K15509	0
K15511	33.67
K15512	33.67
K15513	33.67
K15514	31
K15515	7.59
K15518	0
K15519	0
K15520	1.92
K15521	4.92
K15524	12.86
K15525	2.25
K15526	4.92
K15527	0
K15531	2.23
K15532	2.01
K15533	14.25
K15534	0
K15536	28
K15538	0
K15539	160.28
K15540	106.54
K15545	36.79
K15546	33.67
K15547	31.13
K15548	0
K15549	31.13
K15550	0
K15551	151.91
K15552	151.91
K15553	403.44
K15554	287.92
K15555	192.69
K15576	91.37
K15577	5.55
K15578	5.55
K15579	0
K15580	688.35
K15581	401.52
K15582	398.06
K15583	417.91
K15584	33.19
K15585	25.02
K15586	26.02
K15587	27.02
K15598	39.86
K15599	39.86
K15600	39.86
K15629	24.88
K15632	0
K15633	239.82
K15634	2286.18
K15635	12.32
K15640	0
K15650	81.83
K15654	0
K15667	0
K15669	138.79
K15674	1.67
K15675	1.67
K15676	1.67
K15677	1.67
K15678	2.32
K15679	1.67
K15721	1.5
K15722	0
K15723	0
K15724	180.06
K15725	96.9
K15726	127.5
K15727	118.53
K15733	0.25
K15734	0.6
K15735	0
K15736	0.05
K15737	0
K15738	1047.93
K15739	0
K15746	16.87
K15765	0
K15770	651.04
K15771	1112.66
K15772	650.04
K15773	58.88
K15777	107.74
K15778	243.7
K15780	87.2
K15781	0
K15782	11.81
K15783	11.16
K15784	11.16
K15785	11.81
K15786	11.81
K15790	44.42
K15792	4
K15827	0
K15828	0
K15829	0
K15830	0
K15831	11.91
K15832	0
K15833	0
K15834	14.54
K15835	8.05
K15836	3.59
K15852	40.79
K15855	0
K15856	0
K15857	0
K15860	9.34
K15861	0
K15862	118.11
K15864	0
K15866	566.24
K15868	0
K15873	0
K15876	133.9
K15878	0.33
K15879	0.33
K15894	126.74
K15895	124.24
K15896	131.55
K15897	112.33
K15898	139.34
K15899	120.69
K15907	0.65
K15910	108.47
K15912	99.47
K15913	120.26
K15914	123.58
K15915	123.7
K15918	1
K15921	0
K15922	0
K15923	43.8
K15924	0
K15973	69.86
K15974	2.01
K15975	565.71
K15976	0
K15977	616.89
K15982	0.05
K15983	0
K15984	96.42
K15986	666.07
K15987	36.37
K16011	279.87
K16012	123.1
K16013	123.1
K16014	38.2
K16017	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0.03
K16048	0
K16049	0
K16050	0
K16051	0
K16052	142
K16053	69.47
K16055	6.7
K16066	114.68
K16074	94.49
K16076	0
K16077	0
K16078	0
K16079	0
K16080	2.15
K16081	0
K16087	835.71
K16088	148.01
K16089	229.4
K16090	196.57
K16091	14.35
K16092	117.05
K16095	0
K16118	1.67
K16124	0
K16135	88.31
K16136	0
K16137	284.22
K16139	2
K16140	0
K16146	11
K16147	107.12
K16148	20.27
K16149	5.5
K16150	0
K16152	0
K16153	1.5
K16163	0
K16164	1.92
K16165	101.03
K16167	0.33
K16168	0.33
K16169	121.78
K16171	96.53
K16180	0
K16181	0
K16182	0
K16188	1.5
K16199	0
K16200	0
