function.	oral_19
K06204	40.2937246
K06205	16.3551401
K06206	14.9532709
K06207	100.5535898
K06208	0
K06209	0
K06211	13.5514018
K06212	14.9532709
K06213	12.7565274
K06214	0.1468625
K06215	34.6794006
K06216	0
K06217	71.4724439
K06218	8.9576479
K06219	0
K06221	1.3079294
K06222	1.0680907
K06223	39.4211982
K06236	0
K06237	0.2336448
K06281	1.835781
K06282	1.835781
K06283	0
K06284	0
K06285	0
K06286	58.8785045
K06287	39.9062893
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0
K06318	0
K06319	0
K06320	0.2336448
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	5.462954
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	75.5130549
K06347	0
K06348	0
K06349	0
K06350	0.0534045
K06351	0
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0
K06374	0
K06375	0
K06376	0
K06377	0
K06378	0
K06379	0
K06380	0
K06381	0
K06382	0
K06383	0
K06384	0
K06385	0
K06386	0
K06387	0
K06388	0
K06389	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	15.8352717
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	0
K06410	0
K06411	0
K06412	0
K06413	0
K06414	0
K06415	0
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06442	73.6920702
K06443	0.3738318
K06445	0.4272363
K06446	0.2136181
K06447	1.7089452
K06518	49.6539254
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	14.0186915
K06605	0.5340454
K06606	0.4272363
K06607	0
K06608	0
K06609	0
K06610	0.6069949
K06714	0
K06718	0
K06720	0.3204272
K06726	22.4226803
K06857	11.2149532
K06858	0
K06859	0
K06860	0.4672897
K06861	40.6542052
K06864	1.8691589
K06866	16.3551401
K06867	18.8918555
K06871	19.4104051
K06872	7.0718001
K06876	0.4539386
K06877	0.4672897
K06878	55.003372
K06879	18.0540719
K06880	0
K06881	59.2523363
K06882	7.4766354
K06883	0
K06884	0
K06885	53.8828402
K06886	16.6822427
K06887	0.694259
K06888	0.1869159
K06889	35.5595431
K06890	99.359145
K06891	21.9626165
K06892	11.2283043
K06893	4.5498465
K06894	6.5420559
K06895	20.6341786
K06896	62.715063
K06897	0.0534045
K06898	1.8691589
K06899	16.3551401
K06900	0.694259
K06901	102.7403197
K06902	0.9345794
K06903	11.4363594
K06904	8.4626581
K06905	11.4452602
K06906	7.3520248
K06907	11.6455272
K06908	11.3384511
K06909	30.6488375
K06910	19.3051901
K06911	28.2510008
K06912	0.3738318
K06915	28.1581511
K06916	9.5594123
K06917	14.6862482
K06918	16.3551401
K06919	46.1865646
K06920	50.2468923
K06921	11.2149532
K06922	0.0534045
K06923	23.004005
K06925	98.7860096
K06926	4.0305975
K06927	0.1869159
K06928	0
K06929	68.6544255
K06931	0
K06933	0
K06934	0.9078771
K06936	0
K06937	0.3738318
K06938	4.3257675
K06940	49.9277384
K06941	96.2869731
K06942	100.5535898
K06944	0
K06945	6.2305295
K06946	2.3898531
K06947	0
K06948	58.2715096
K06949	84.6199739
K06950	133.289196
K06951	0
K06952	0.1168224
K06953	0
K06954	1.2216288
K06955	0.2136181
K06956	19.1588784
K06957	14.9532709
K06958	83.1775696
K06959	83.2257438
K06960	70.6089216
K06962	39.454668
K06966	47.7115874
K06967	58.8785045
K06968	14.9532709
K06969	67.9439249
K06970	0.4672897
K06971	0
K06972	0
K06973	0.3738318
K06974	0.0934579
K06975	2.6168224
K06976	0.4672897
K06977	0
K06978	2.0293725
K06979	17.1312952
K06980	25.6475298
K06985	0.0934579
K06986	0
K06987	3.6582108
K06988	1.682243
K06989	1.5487316
K06990	0
K06991	1.6555407
K06992	16.2572317
K06993	0
K06994	3.1289141
K06995	2.0293724
K06996	1.6021361
K06997	100.1335107
K06998	8.1446394
K06999	10.3279973
K07000	2.4699598
K07001	19.4392518
K07002	5.6575432
K07003	18.2376499
K07004	28.5430745
K07005	6.5855963
K07006	20.8328629
K07007	77.1972248
K07008	25.0834443
K07009	58.7387993
K07010	99.5300947
K07011	4.4583154
K07012	19.7775268
K07013	0
K07014	14.9532709
K07015	58.8785045
K07016	1.3308122
K07017	17.2477391
K07018	8.9029816
K07019	8.5825543
K07020	0.1068091
K07021	58.8785045
K07023	21.5777736
K07024	499.2639308
K07025	118.9793717
K07026	0
K07027	0.5874499
K07028	1.2283044
K07029	83.3657245
K07030	59.3457942
K07031	7.1295059
K07032	10.1000646
K07033	0.6069949
K07034	1.8591455
K07035	31.6805568
K07037	0
K07038	0
K07039	7.4465953
K07040	79.3874761
K07042	99.5327097
K07043	32.2318643
K07044	5.2336446
K07045	5.868271
K07046	23.4846458
K07047	3.2176234
K07048	0.0534045
K07050	1.8691588
K07051	0
K07052	283.0904426
K07053	25.7009343
K07054	31.9609649
K07056	108.7387987
K07057	0
K07058	99.3796533
K07061	0
K07062	26.8713838
K07063	0
K07064	0
K07065	0
K07067	0.4672897
K07068	1.0342312
K07069	0
K07070	0
K07071	17.4232308
K07074	1.1677425
K07075	7.9170394
K07076	1.4018692
K07077	0
K07078	24.8297844
K07079	0
K07080	5.1001334
K07081	14.9532709
K07082	98.902832
K07083	14.9532709
K07084	36.9158875
K07085	15.2202936
K07086	0.0934579
K07088	51.2560271
K07089	70.5988738
K07090	92.3493974
K07091	40.6542052
K07092	0
K07093	13.8050733
K07094	0.4672897
K07095	61.6421894
K07096	0
K07097	10.2803737
K07098	20.921228
K07099	0
K07100	5.7409879
K07101	8.0996883
K07102	8.8251
K07104	39.5481259
K07105	57.6645147
K07106	12.9448198
K07107	47.936102
K07109	14.7196261
K07110	0.2803738
K07112	37.4708542
K07113	13.4345793
K07114	1.4152202
K07115	23.3355583
K07116	0.2136181
K07117	1.8157543
K07118	36.8860884
K07119	3.7383176
K07120	4.3023688
K07121	16.3551401
K07122	24.790832
K07123	0.4272363
K07124	69.5255182
K07125	2.8037383
K07126	72.6161565
K07127	11.5020025
K07129	0.9345794
K07130	2.3693446
K07131	6.6199376
K07132	10.3093012
K07133	34.8248062
K07136	0.1602136
K07137	1.4285714
K07138	0
K07139	41.8826475
K07140	3.4479305
K07141	1.5487316
K07145	6.3265109
K07146	53.6978512
K07147	27.3598127
K07148	0.1869159
K07149	12.055593
K07150	17.651026
K07152	27.1562078
K07153	16.3551401
K07154	32.0037825
K07155	0
K07156	3.7049398
K07157	1.8691588
K07160	30.2347571
K07161	0.4272363
K07162	0
K07164	15.4205606
K07165	1.2283044
K07166	47.9827052
K07167	0
K07168	1.7623497
K07169	0.8010681
K07170	68.1174896
K07171	25.040317
K07172	13.8554382
K07173	96.7289715
K07175	1.8691588
K07177	59.3457942
K07178	0.1602136
K07180	1.8157543
K07181	0.8010681
K07182	0.4672897
K07183	2.7832298
K07184	16.3551401
K07185	0.3871829
K07186	5.0233644
K07190	0
K07192	12.5609403
K07212	0.9345794
K07213	37.68024
K07214	0.8711615
K07215	7.1028036
K07216	7.4766354
K07217	1.4419225
K07218	8.8295504
K07219	0
K07220	19.1588783
K07221	0
K07222	2.9958845
K07223	11.5987982
K07224	16.542618
K07225	1.1214953
K07226	29.3224297
K07227	2.3364486
K07228	0
K07229	0
K07230	18.5847795
K07231	0.0934579
K07232	2.0827769
K07233	0.1068091
K07234	11.1882508
K07235	16.4085446
K07236	14.9532709
K07237	16.3551401
K07238	39.5622454
K07239	0
K07240	9.1588781
K07241	2.4966621
K07243	40.9269859
K07245	3.2777035
K07246	3.3210947
K07248	13.9396972
K07250	0.447263
K07251	1.4018692
K07255	0.0534045
K07256	0.0534045
K07257	0
K07258	98.3557797
K07259	23.0574096
K07260	0
K07261	16.3551401
K07262	24.2990651
K07263	11.8691588
K07264	0
K07265	21.2472182
K07266	20.6063638
K07267	2.1361815
K07268	16.0046728
K07269	0
K07270	72.0449483
K07271	38.0809004
K07272	37.1435108
K07273	59.9527891
K07274	0.2670227
K07275	7.927236
K07276	0.9345794
K07277	40.3182016
K07278	17.5233644
K07279	1.7912772
K07280	2.7258567
K07281	0.1068091
K07282	55.4377656
K07283	0
K07284	45.7582617
K07285	13.2009345
K07286	20.0934578
K07287	23.7883842
K07288	11.1370715
K07289	0.1869159
K07290	1.8691588
K07300	3.2042723
K07301	2.8304405
K07302	4.3257675
K07303	3.9519357
K07304	43.9226181
K07305	35.9897386
K07306	15.3037382
K07307	13.9018691
K07308	14.3691588
K07309	0
K07310	0
K07311	0
K07312	0
K07313	35.9920098
K07314	0
K07315	0.0534045
K07316	15.8078582
K07317	1.4018692
K07318	2.258567
K07319	14.3976847
K07320	25.1802401
K07321	0
K07322	17.3437549
K07323	40.1869155
K07326	4.3813973
K07334	21.6760146
K07335	66.8228426
K07336	1.7623497
K07337	10.2803737
K07338	0
K07339	23.7559815
K07340	3.7383177
K07341	20.9975613
K07343	16.7590119
K07344	0.3204272
K07345	19.0921226
K07346	3.2042722
K07347	18.6114817
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	73.5427303
K07387	1.3751668
K07389	5.4906541
K07390	25.2336446
K07391	40.4205603
K07393	15.3884904
K07394	0.7743658
K07395	0.4272363
K07396	3.2567134
K07397	12.0160211
K07399	9.0587448
K07400	16.3551401
K07401	0
K07402	3.5246995
K07403	1.4419225
K07404	31.1713211
K07405	0
K07406	0
K07407	52.1252734
K07442	0.4672897
K07443	1.5878215
K07444	67.7814861
K07445	0.0534045
K07447	98.4584251
K07448	2.4432576
K07451	0
K07452	0
K07453	0
K07454	1.6510903
K07455	21.9887685
K07456	74.2990651
K07457	27.9338085
K07458	7.5184323
K07459	1.4376213
K07460	39.1054736
K07461	72.6775673
K07462	98.1308405
K07464	17.3282589
K07465	0
K07467	11.7047242
K07470	0
K07471	0
K07473	39.0741147
K07474	14.9083313
K07476	0
K07478	99.2890515
K07479	16.3551401
K07480	4.0177281
K07481	10.4739651
K07482	50.3364159
K07483	68.8637423
K07484	12.3678306
K07485	11.7217457
K07486	25.952679
K07487	2.5347886
K07488	7.3987538
K07489	0
K07490	0
K07491	84.3847347
K07492	15.402805
K07493	0.1602136
K07494	8.551333
K07495	0
K07496	6.0347129
K07497	57.9716695
K07498	1.5878215
K07499	0
K07501	24.2990651
K07502	0
K07503	0.5206942
K07504	9.8265843
K07505	1.8209847
K07506	2.8170893
K07507	36.9576958
K07516	8.255268
K07518	1.6021361
K07519	0.3204272
K07533	67.9834279
K07535	0.1068091
K07536	0.1602136
K07543	0.0534045
K07544	0.0534045
K07545	0
K07546	0
K07550	0
K07552	40.6319532
K07559	1.1543914
K07560	85.0467285
K07566	109.7668361
K07567	61.0115202
K07568	97.9911354
K07570	57.0575198
K07571	0
K07574	75.794874
K07576	1.4285714
K07577	0.6275033
K07584	43.7036322
K07586	58.2715096
K07588	0.4672897
K07589	0
K07590	0
K07591	0
K07592	0
K07636	42.2909237
K07637	0
K07638	5.4472628
K07639	0
K07640	5.0233644
K07641	0.2670227
K07642	0.1068091
K07643	0
K07644	4.1655539
K07645	17.6335112
K07646	9.7987693
K07647	0
K07648	12.1495326
K07649	5.8210945
K07650	0
K07651	0
K07652	58.8785045
K07653	0
K07654	0.4672897
K07657	14.1288383
K07658	28.3890547
K07659	3.7383176
K07660	0
K07661	0
K07662	16.3551401
K07663	0.2670227
K07664	0.1068091
K07665	5.4195971
K07666	14.4859812
K07667	3.2834156
K07668	58.2715096
K07669	0
K07670	0.4672897
K07673	7.7036047
K07674	13.5514018
K07675	2.1061415
K07676	0
K07677	2.4566087
K07678	0
K07679	0.0534045
K07680	0
K07681	0
K07683	0
K07684	3.3133066
K07685	14.9532709
K07686	0.1168224
K07687	3.3644858
K07688	0.3204272
K07689	0
K07690	0.3738318
K07691	0
K07692	0
K07693	0.7009345
K07694	0
K07696	0
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0
K07704	9.1049234
K07705	7.8909336
K07706	70.4114074
K07707	63.1274687
K07708	1.8157543
K07709	0
K07710	0
K07711	0
K07712	1.8157543
K07713	0
K07714	0
K07715	0
K07716	0
K07717	3.0349745
K07718	70.4114074
K07719	3.0349745
K07720	61.913479
K07722	3.7917223
K07723	0
K07724	4.6873609
K07726	11.8168668
K07727	24.393762
K07729	152.0801614
K07733	8.6671116
K07734	1.9492656
K07735	25.7009343
K07736	0
K07737	2.2882744
K07738	85.2346079
K07739	0
K07740	0
K07741	17.0191412
K07742	58.7387993
K07746	0.817757
K07749	4.4325766
K07751	14.9532709
K07757	0
K07768	0.4672897
K07770	0
K07771	0.5874499
K07772	0
K07773	16.3551401
K07774	2.1361815
K07775	0
K07776	0.4672897
K07777	0
K07778	44.8713747
K07780	0
K07781	0
K07782	1.4419225
K07783	0.9345794
K07784	1.5186916
K07785	0
K07786	0
K07787	1.2283044
K07788	1.6021361
K07789	1.7623497
K07790	0
K07791	17.6401868
K07792	43.9252334
K07793	1.1048064
K07794	1.9759679
K07795	1.9759679
K07796	0
K07797	0
K07798	1.3217623
K07799	1.7623497
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.1068091
K07810	0
K07811	0.4672897
K07812	23.7917221
K07813	0
K07814	1.9225634
K07816	58.8785045
K07821	9.3457943
K07823	0
K07824	0.0534045
K07862	89.779442
K07978	0
K07979	0.6069949
K07991	0
K08068	1.3239875
K08070	0.293725
K08077	14.9532709
K08082	0
K08083	0
K08084	8.6648864
K08085	0
K08086	0.3894081
K08087	0
K08088	0
K08092	4.7263017
K08093	0
K08094	2.4279796
K08097	0
K08100	1.3351134
K08137	0.0534045
K08138	0.1168224
K08139	0
K08151	2.8004005
K08152	20.0308314
K08153	0
K08154	0.1068091
K08156	4.3858476
K08159	11.9292389
K08160	0
K08161	0.987984
K08162	0
K08163	0
K08164	0.3738318
K08166	1.9955129
K08167	0.4672897
K08168	2.4279796
K08169	3.2042722
K08170	1.2139898
K08172	1.1214953
K08173	5.7142857
K08174	0
K08177	37.8277565
K08178	1.7089452
K08191	1.9492656
K08194	2.7770359
K08195	6.6221626
K08196	0.1602136
K08217	6.6769438
K08218	25.1802401
K08219	0
K08220	0
K08221	0
K08222	0
K08223	4.4325766
K08224	3.7383177
K08225	0
K08226	0
K08227	0.0534045
K08234	45.9547435
K08252	0
K08253	0
K08255	0
K08256	0
K08258	0
K08259	0
K08261	1.495327
K08276	4.1922563
K08277	0
K08278	0
K08279	0.1068091
K08280	0
K08281	8.9185579
K08282	0.7343124
K08289	5.630841
K08295	0.9479305
K08296	35.2736979
K08297	0
K08298	0
K08299	0.2670227
K08300	25.7543388
K08301	24.2456606
K08302	0
K08303	96.3551397
K08304	23.7783709
K08305	12.6168222
K08306	16.3551401
K08307	24.2990651
K08308	0
K08309	39.2523361
K08310	26.4476344
K08311	39.1989315
K08312	5.1401869
K08313	0
K08314	0
K08315	4.6728971
K08316	50.8141437
K08317	0
K08318	0
K08319	6.4252336
K08320	0
K08321	1.8691589
K08322	0.694259
K08323	0.8544726
K08324	7.1161548
K08325	0.9078771
K08326	0
K08344	0.0534045
K08348	7.8271027
K08349	0
K08350	9.2289719
K08351	0.9345794
K08352	1.8691589
K08353	0
K08354	0
K08355	0.2136181
K08356	0.2136181
K08357	1.2850467
K08358	1.2850467
K08359	0.3504673
K08363	12.4265687
K08364	12.9472629
K08365	1.3742034
K08368	0.694259
K08369	5.3271026
K08372	0.4672897
K08384	0
K08475	0.3504673
K08476	0.3504673
K08477	0
K08478	0.3504673
K08481	0.0934579
K08482	1.0013351
K08483	85.4677709
K08484	0
K08485	0
K08566	0
K08567	1.635514
K08586	0
K08587	0
K08589	0
K08590	12.2343192
K08591	98.351616
K08598	0
K08600	19.4238365
K08602	73.8317754
K08603	0
K08604	0
K08605	0
K08641	4.4325766
K08642	0.3738318
K08643	13.3538876
K08651	0
K08652	12.1398978
K08659	29.7427497
K08675	0
K08676	0
K08677	1.7089452
K08679	2.8037383
K08680	16.3551401
K08681	34.6794006
K08682	0
K08685	0
K08686	0.0534045
K08688	0.0534045
K08689	0.0534045
K08690	0.0534045
K08691	0
K08692	0
K08693	2.6158589
K08698	0
K08710	0.0534045
K08713	0
K08714	0
K08715	1.7089452
K08717	1.1081441
K08720	1.7089452
K08721	0
K08722	1.8691589
K08723	0
K08724	0
K08728	0
K08738	15.0200264
K08777	0
K08884	62.3097461
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	0.0534045
K08964	0
K08965	0
K08966	0
K08967	0
K08969	9.1049234
K08970	0.1068091
K08972	2.3364485
K08973	23.3110811
K08974	46.7386067
K08976	0.4672897
K08977	0
K08978	16.381957
K08981	1.1677425
K08982	0.6069949
K08983	1.6555407
K08984	1.9626168
K08985	0
K08986	58.8785045
K08987	55.8835375
K08988	0
K08989	0.4272363
K08990	16.3551401
K08992	16.3551401
K08993	0
K08994	3.5669781
K08995	2.6168223
K08996	15.1869157
K08997	0
K08998	79.0053744
K08999	0.4672897
K09000	0
K09001	14.4325765
K09002	5.3003661
K09003	0.0934579
K09004	0.9345794
K09005	2.1361815
K09007	9.1455272
K09008	8.7716954
K09009	0.4672897
K09011	0.0934579
K09013	60.4005338
K09014	65.1496839
K09015	60.4539383
K09016	0
K09017	1.6555407
K09018	0
K09019	1.5353804
K09020	0
K09021	0
K09022	14.9532709
K09023	0
K09024	0.5874499
K09116	0
K09117	23.2576766
K09118	0.4672897
K09120	0
K09121	1.8691589
K09122	1.388518
K09123	0.7476635
K09124	0.0534045
K09125	24.2056073
K09126	0
K09127	0
K09128	0.7476635
K09129	0.8010681
K09131	4.7897196
K09134	40.7702365
K09136	14.1903293
K09137	0.0934579
K09138	0
K09141	0
K09144	0.0534045
K09145	0
K09146	0
K09153	36.3968107
K09154	0.3204272
K09155	35.8126986
K09157	52.7700161
K09158	25.3738315
K09159	25.1802401
K09160	16.3551401
K09161	0.5841121
K09162	0.4672897
K09163	0
K09164	0.2803738
K09165	1.6955941
K09166	0.0934579
K09167	0.5607476
K09181	0.694259
K09190	0.3204272
K09251	0
K09252	3.4012015
K09384	3.0349745
K09386	0.5874499
K09388	0
K09456	2.2429906
K09457	48.3428073
K09458	92.7692472
K09459	0.2136181
K09461	0.4672897
K09469	0
K09470	0
K09471	22.4532708
K09472	1.1214953
K09473	0
K09474	0.0934579
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.0934579
K09607	0
K09612	0
K09680	0
K09681	0
K09682	0
K09683	0
K09684	0.0534045
K09685	58.8785045
K09686	156.8870514
K09687	230.2833666
K09688	20.6063638
K09689	19.044281
K09690	4.1789051
K09691	4.2323096
K09692	0
K09693	0
K09694	5.4043191
K09695	5.4577236
K09696	0
K09697	0
K09698	58.8785045
K09699	1.1214953
K09700	0
K09701	0.5340454
K09702	10.4123711
K09703	3.0154295
K09704	43.1900953
K09705	18.6709426
K09706	0
K09707	3.0349745
K09709	0.9612817
K09710	97.1962611
K09711	0
K09712	4.3969736
K09720	0
K09726	1.0280374
K09729	0
K09740	0.2670227
K09744	0
K09747	97.3841405
K09748	98.7860096
K09749	0
K09758	0.4806408
K09759	0
K09760	87.1571713
K09761	99.7997324
K09762	58.1318044
K09763	0
K09764	0
K09765	83.1009039
K09766	0
K09767	32.8271025
K09768	0.9612817
K09769	0.9345794
K09770	0
K09771	1.9225633
K09772	59.3457942
K09773	18.5370182
K09774	39.1989315
K09775	0
K09776	0
K09777	0
K09778	14.9532709
K09779	0.1068091
K09780	26.0747661
K09781	6.7523364
K09785	0
K09786	1.8157543
K09787	58.8785045
K09788	8.2754783
K09789	33.6059187
K09790	50.3745541
K09791	13.9652868
K09792	21.4018689
K09793	7.4766354
K09794	21.8046281
K09795	17.2897194
K09796	24.1855804
K09797	12.6168223
K09798	29.9065418
K09799	2.3164219
K09800	25.2336446
K09801	25.2336446
K09802	16.3551401
K09803	6.7745882
K09804	14.9532709
K09805	9.3457943
K09806	12.2129504
K09807	0.3738318
K09808	43.1642185
K09809	0
K09810	26.0213615
K09811	96.2616817
K09812	97.6635509
K09813	0
K09814	0
K09815	139.9604966
K09816	90.1869155
K09817	90.1869155
K09818	0
K09819	0.2336448
K09820	0.2336448
K09822	0.2536716
K09823	10.9612815
K09824	37.2663549
K09825	56.5083339
K09826	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09857	9.7863816
K09858	22.9750776
K09859	10.2803737
K09860	13.084112
K09861	97.4399193
K09862	24.0709833
K09880	0
K09882	0.7476635
K09883	0.4806408
K09888	25.6475298
K09889	25.1802401
K09890	18.8473519
K09891	16.3551401
K09892	16.3551401
K09893	16.3551401
K09894	16.3551401
K09895	16.2383177
K09896	16.7056074
K09897	16.3551401
K09898	14.9532709
K09899	14.9532709
K09900	16.4719625
K09901	16.3551401
K09902	16.3551401
K09903	101.2139892
K09904	16.3551401
K09906	16.2383177
K09907	13.5514018
K09908	16.3551401
K09909	14.9532709
K09910	16.1214952
K09911	16.3551401
K09912	0
K09913	1.0146862
K09914	0
K09915	1.495327
K09916	0
K09917	16.3551401
K09918	0
K09919	1.8691588
K09920	0
K09921	3.5046728
K09922	1.0280374
K09923	20.213618
K09924	8.9953269
K09925	0.0534045
K09926	7.0093457
K09927	1.588785
K09928	0
K09929	20.1869157
K09930	21.5220292
K09931	0.0934579
K09932	0.1602136
K09933	2.1495326
K09934	0.2670227
K09935	2.055593
K09936	4.5012249
K09937	1.7089452
K09938	0
K09939	2.1628838
K09940	1.6822429
K09941	8.8251
K09942	0
K09943	21.9626166
K09944	14.9532709
K09945	0
K09946	3.7712138
K09947	0
K09948	0
K09949	0
K09950	0
K09951	38.3754053
K09952	39.7899603
K09953	0
K09954	1.3751668
K09955	0.2403204
K09956	0.4672897
K09957	2.189586
K09958	2.189586
K09959	0.7076101
K09960	13.0974632
K09961	11.9292389
K09962	41.9894566
K09963	27.921765
K09964	0.9479305
K09965	1.6555407
K09966	0
K09967	1.9759679
K09968	10.4200789
K09969	0
K09970	0
K09971	0
K09972	0.1068091
K09973	2.2296394
K09974	2.1962617
K09975	1.8157543
K09976	56.4505249
K09977	8.8251
K09978	0
K09979	19.6261681
K09980	0
K09981	12.5500666
K09982	0
K09983	1.7623497
K09984	0.9078771
K09985	0
K09986	0
K09987	0
K09988	0
K09989	1.8691588
K09990	1.8558077
K09991	0
K09992	0.2536716
K09994	0.0934579
K09996	0
K09997	17.0560746
K09998	16.3551401
K09999	16.3551401
K10000	16.3551401
K10001	4.5393857
K10002	2.1361815
K10003	2.0293724
K10004	1.9759679
K10005	0.4672897
K10006	0.4672897
K10007	0.4672897
K10008	0.4672897
K10009	71.567932
K10010	35.2664719
K10011	0.9345794
K10012	1.8691588
K10013	6.8891853
K10014	2.2963951
K10015	4.7530038
K10016	4.4325766
K10017	4.6995993
K10018	0.8010681
K10019	0.8010681
K10020	0.8010681
K10021	0.8010681
K10022	0
K10023	0
K10024	0
K10025	0
K10026	12.1398978
K10027	0.4672897
K10036	1.2817089
K10037	1.2283044
K10038	1.2817089
K10039	54.3115905
K10040	109.2301759
K10041	54.3115905
K10094	13.0841121
K10107	20.5529593
K10108	2.453271
K10109	2.3364486
K10110	2.3364486
K10111	2.3364486
K10112	59.7472917
K10117	31.6705434
K10118	34.7055179
K10119	29.8495588
K10120	6.6769438
K10121	0.6069949
K10122	6.6769438
K10124	0
K10125	2.883845
K10126	3.2042722
K10188	0
K10189	0
K10190	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	0
K10215	0
K10216	0.0534045
K10217	0.4272363
K10218	0.5340454
K10219	0.1068091
K10220	0.694259
K10221	0.1068091
K10222	0.0534045
K10227	1.8157543
K10228	1.8157543
K10229	1.7089452
K10230	1.7623497
K10231	0
K10232	0
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0
K10243	0
K10253	1.7623497
K10254	24.0332814
K10255	0.9612817
K10297	0
K10353	4.9093637
K10439	43.1669368
K10440	33.6152321
K10441	32.1199051
K10530	28.5287599
K10531	1.3351134
K10533	0.3738318
K10536	19.1239177
K10537	3.054072
K10538	3.3210947
K10539	3.054072
K10540	14.9532709
K10541	14.9532709
K10542	14.8364485
K10543	7.483311
K10544	7.483311
K10545	6.0814418
K10546	0
K10547	0
K10548	0
K10549	0
K10550	0
K10551	0
K10552	0.3738318
K10553	0.3738318
K10554	0.3738318
K10555	1.8691589
K10556	1.8691589
K10557	1.8691589
K10558	0.4672897
K10559	0.4806408
K10560	0.4806408
K10561	0.4806408
K10562	0.4806408
K10563	84.5794388
K10564	0
K10565	0
K10616	0.0534045
K10617	0.0534045
K10618	0.0534045
K10619	0.0534045
K10620	0.0534045
K10621	0.0534045
K10622	0.1068091
K10623	0.0534045
K10670	0.6069949
K10671	0
K10672	0
K10673	0.0534045
K10674	0
K10676	0.1602136
K10677	0
K10678	0.817757
K10679	0.3471295
K10680	2.0827769
K10681	23.6728008
K10682	24.2797957
K10702	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0.6408544
K10714	0.3204272
K10716	37.8397311
K10748	0
K10762	0
K10763	25.1802401
K10764	8.8918556
K10773	97.8914836
K10778	3.1842456
K10780	0
K10783	0.0934579
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	1.8691588
K10805	12.2029372
K10806	37.8504669
K10810	0
K10811	0.3204272
K10814	0
K10815	0
K10816	0
K10819	21.525195
K10822	0
K10823	75.1673706
K10824	7.1213508
K10826	0.0534045
K10831	1.495327
K10834	0.2670227
K10843	0
K10844	0.2670227
K10850	0
K10851	0
K10852	1.0413885
K10854	0
K10855	0
K10856	0
K10857	0
K10906	0.0534045
K10907	0
K10908	0.0534045
K10914	16.3551401
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	15.166889
K10939	0
K10941	0
K10942	0
K10943	0
K10947	99.4947211
K10954	3.7716956
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	2.9238985
K10975	0
K10979	1.6421895
K10984	0
K10985	0
K10986	0
K11003	7.2474409
K11004	7.4116232
K11005	0.3504673
K11006	0
K11007	0
K11008	0
K11011	0
K11012	0
K11013	17.6401868
K11014	16.7056073
K11015	17.5233644
K11016	1.4018692
K11017	1.4018692
K11020	0
K11021	0.1602136
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	35.4860775
K11032	0
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	40.6686577
K11041	43.0966373
K11042	0
K11043	0
