function.	oral_14
K06017	0
K06019	0.2696008
K06020	7.3745914
K06023	65.7034004
K06024	65.2532229
K06027	0.0207018
K06033	0
K06036	6.087578
K06039	2.8397813
K06041	49.2266278
K06042	3.4060499
K06044	0.9005281
K06045	0.0207018
K06046	0
K06048	0.9409976
K06049	0
K06073	0
K06074	0
K06075	0.0805482
K06076	32.4002937
K06077	9.657468
K06078	0
K06079	2.7798436
K06080	0.0154476
K06113	0.8506475
K06118	0.1933297
K06120	0.0177698
K06121	0.0177698
K06122	0.0177698
K06131	58.405203
K06132	0.006743
K06133	17.1616391
K06134	0.0237829
K06135	0
K06136	0.206017
K06137	0.006743
K06138	0.013486
K06139	1.4836652
K06140	2.3909314
K06141	0
K06142	35.9638008
K06143	1.4566052
K06144	0
K06145	2.9137718
K06146	0
K06147	428.3831378
K06148	94.0843053
K06149	10.3936562
K06151	9.8980461
K06152	11.8776553
K06153	88.5116748
K06155	0.4995257
K06156	0.0344491
K06157	0.0106619
K06158	82.8222571
K06159	11.9484568
K06160	0.003554
K06161	2.9694138
K06162	0.181316
K06163	0.1083488
K06164	0.1047949
K06165	0.1047949
K06166	0.1047949
K06167	5.4278562
K06168	50.8225365
K06169	4.1384106
K06173	101.9468779
K06175	10.0477772
K06176	23.9819801
K06177	51.7400238
K06178	99.7401472
K06179	28.2988486
K06180	238.71606
K06181	17.6266264
K06182	19.6266664
K06183	120.6641537
K06186	23.4468975
K06187	100.2051574
K06188	19.9129998
K06189	26.9612006
K06190	26.9612006
K06191	49.0629344
K06192	16.5675444
K06193	88.8503514
K06194	26.9612006
K06195	2.8414256
K06196	52.5301791
K06197	0
K06198	48.0432793
K06199	77.7887338
K06200	30.0327888
K06201	49.4554502
K06202	26.2047834
K06203	11.7659176
K06204	42.7980743
K06205	10.432833
K06206	11.7251413
K06207	100.156024
K06208	1.2563901
K06209	2.377426
K06211	8.9104853
K06212	9.6202467
K06213	28.2182425
K06214	1.078654
K06215	28.6324082
K06216	0.6271294
K06217	75.9246922
K06218	5.2374141
K06219	0
K06221	0.9342764
K06222	0.0289336
K06223	41.940266
K06236	0
K06237	0.1683788
K06281	4.6968354
K06282	6.5230313
K06283	1.4851094
K06284	1.6133294
K06285	0.1248327
K06286	49.0843008
K06287	53.2383589
K06288	0
K06289	0.003554
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.003554
K06295	4.4591489
K06296	1.6989243
K06297	2.2410804
K06298	0.0604172
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.0071079
K06306	0.3898245
K06307	0.003554
K06308	0
K06309	0
K06310	0.1314963
K06311	0.0319856
K06312	0.0071079
K06313	0.5948434
K06314	0
K06315	0
K06317	1.6633624
K06318	0
K06319	0
K06320	0.0142158
K06321	0
K06322	0
K06323	0.003554
K06324	0.003554
K06325	0
K06326	0
K06327	0.0106619
K06328	0.0378496
K06329	0.003554
K06330	4.3476272
K06331	0.0455795
K06332	0
K06333	0.3060844
K06334	0.2924905
K06335	0
K06336	0
K06337	0.0278097
K06338	0.0242557
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	67.9241168
K06347	0
K06348	0.8673875
K06349	0
K06350	0.0177698
K06351	0.0332174
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	1.4886633
K06374	1.4922173
K06375	0
K06376	0
K06377	0.1080252
K06378	1.4602317
K06379	1.5277569
K06380	0
K06381	3.2291446
K06382	1.5313108
K06383	1.4957713
K06384	2.039985
K06385	1.6377518
K06386	0
K06387	1.4892853
K06388	0
K06389	0
K06390	1.517095
K06391	1.4957713
K06392	1.5206489
K06393	1.5099871
K06394	1.513541
K06395	1.5064331
K06396	1.5064331
K06397	1.5064331
K06398	1.517095
K06399	1.5206489
K06400	13.4453158
K06401	0
K06402	1.4140303
K06403	0.0604172
K06404	0.0639712
K06405	1.5727144
K06406	1.5762683
K06407	1.6910611
K06408	1.3287354
K06409	2.2861265
K06410	1.3927066
K06411	1.3891526
K06412	2.6269734
K06413	1.006436
K06414	0
K06415	1.3425863
K06416	1.7095638
K06417	0
K06418	0.003554
K06419	0.5735197
K06420	0
K06421	0.003554
K06422	0
K06423	1.2896419
K06424	0
K06425	0.1030647
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.1538863
K06435	0
K06436	1.4175842
K06437	0
K06438	1.517095
K06439	0.0213237
K06440	0.003554
K06441	0
K06442	67.4131599
K06443	2.5397733
K06445	0.013486
K06446	0.2304368
K06447	0.020229
K06518	48.8751584
K06580	0.0313637
K06595	0.8780493
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	17.8170402
K06605	0.1238231
K06606	0.1238231
K06607	0
K06608	0.3616478
K06609	0
K06610	1.2393159
K06714	1.0756398
K06718	0.1958841
K06720	0.1958841
K06726	17.9297368
K06857	12.0386494
K06858	0.006743
K06859	0.0572621
K06860	1.2086885
K06861	48.0111223
K06864	4.0853357
K06866	10.3936562
K06867	20.8610868
K06871	21.8425422
K06872	15.4853643
K06873	0.0928471
K06876	2.2357537
K06877	1.7830356
K06878	48.7818264
K06879	10.3844857
K06880	0
K06881	56.6874722
K06882	7.9184368
K06883	0
K06884	0
K06885	50.1356451
K06886	17.6405961
K06887	0
K06888	3.730222
K06889	45.9422493
K06890	94.6068469
K06891	35.0123733
K06892	14.0054756
K06893	3.5076593
K06894	9.3963662
K06895	19.3161775
K06896	49.4205536
K06897	1.5865043
K06898	4.0970805
K06899	10.3936562
K06900	0
K06901	99.5477684
K06902	6.7921331
K06903	10.3705659
K06904	7.9135788
K06905	9.4691113
K06906	5.5704833
K06907	9.7377929
K06908	9.1859054
K06909	24.4478761
K06910	20.8810892
K06911	24.8459076
K06912	0
K06913	0
K06914	0
K06915	29.9711338
K06916	16.8809589
K06917	15.4095681
K06918	10.3936562
K06919	41.0518162
K06920	53.7209389
K06921	13.5122632
K06922	0.0071079
K06923	33.1839394
K06925	98.8554672
K06926	5.4718292
K06927	2.1115505
K06928	0.7890339
K06929	61.7730435
K06931	0
K06933	0.003554
K06934	0.1630191
K06936	0.0071079
K06937	3.3946709
K06938	0
K06940	45.4665137
K06941	95.5299283
K06942	100.4040947
K06944	0.0207018
K06945	15.0613162
K06946	5.5292578
K06947	0
K06948	48.5955159
K06949	85.5562425
K06950	129.7951366
K06951	0
K06952	0.529119
K06953	0
K06954	2.7578859
K06955	0
K06956	18.2526172
K06957	9.6542314
K06958	78.1509958
K06959	80.014454
K06960	63.575972
K06962	32.7993099
K06966	58.1960016
K06967	50.9730921
K06968	9.643982
K06969	67.0449966
K06970	2.6354086
K06971	0.2192069
K06972	0.6226641
K06973	4.8542747
K06974	0.1672459
K06975	10.8187924
K06976	1.1272705
K06977	0.0327327
K06978	4.8372755
K06979	13.7467074
K06980	27.9193806
K06982	0
K06985	1.0632064
K06986	0.3134145
K06987	2.9355192
K06988	3.3941217
K06989	0.1421229
K06990	0.9487358
K06991	1.9762623
K06992	26.706583
K06993	0.003554
K06994	7.3425263
K06995	0.0594058
K06996	3.0366362
K06997	99.346083
K06998	9.518246
K06999	12.4034771
K07000	3.7858385
K07001	30.5988224
K07002	1.641117
K07003	20.8439493
K07004	22.2481906
K07005	8.6029363
K07006	17.8394148
K07007	66.0735662
K07008	26.5851638
K07009	51.2016739
K07010	83.513614
K07011	6.9086966
K07012	21.1753581
K07013	0.0106619
K07014	9.6938802
K07015	50.3676854
K07016	1.0729543
K07017	30.360759
K07018	15.6653969
K07019	17.228435
K07020	0.2742377
K07021	48.9473599
K07023	23.9635085
K07024	433.525507
K07025	112.8000796
K07026	0
K07027	8.026846
K07028	0.3134145
K07029	78.1504213
K07030	51.7022191
K07031	7.3668517
K07032	9.3345901
K07033	0.6187492
K07034	4.1756888
K07035	28.6700032
K07037	5.8179123
K07038	5.952159
K07039	16.6656352
K07040	74.2648144
K07042	94.8733952
K07043	48.5114126
K07044	0.7051827
K07045	5.5758623
K07046	18.7303979
K07047	4.1588224
K07048	0.5047754
K07050	0.185764
K07051	0.0737876
K07052	244.8429504
K07053	30.2839012
K07054	29.9453683
K07056	120.3957132
K07057	0.0526874
K07058	99.6927551
K07061	0
K07062	21.4385131
K07063	0
K07064	0
K07065	0.003554
K07066	0
K07067	0.5199049
K07068	0.7189895
K07069	1.7576207
K07070	0
K07071	17.0881408
K07072	0
K07074	1.3474652
K07075	10.7328519
K07076	1.0797994
K07077	0.3134145
K07078	32.1409262
K07079	1.4651407
K07080	8.965934
K07081	16.1861608
K07082	97.9456418
K07083	15.8889391
K07084	42.7401801
K07085	13.6870934
K07086	0.3501207
K07088	51.1460262
K07089	61.1449055
K07090	109.0569589
K07091	47.7902218
K07092	0
K07093	13.429973
K07094	2.5775371
K07095	58.0181914
K07096	0
K07097	10.8878507
K07098	28.9149492
K07099	0.3470659
K07100	4.9881998
K07101	15.4033289
K07102	16.5675444
K07104	33.4316069
K07105	47.1583232
K07106	16.1830923
K07107	49.3530294
K07109	9.5267887
K07110	2.399861
K07112	39.0041389
K07113	23.4891949
K07114	13.3874883
K07115	25.2854881
K07116	0.0154476
K07117	0.0325954
K07118	31.4972141
K07119	2.323919
K07120	5.1529722
K07121	10.4138852
K07122	26.0419053
K07123	0.2867599
K07124	60.836379
K07125	1.9565236
K07126	85.8277649
K07127	11.1014627
K07129	1.0709236
K07130	0.5504669
K07131	15.9806115
K07132	8.3476138
K07133	39.6108362
K07136	0
K07137	7.3125764
K07138	1.771636
K07139	36.2648214
K07140	1.6728837
K07141	1.6054821
K07144	0
K07145	7.1368088
K07146	44.6356172
K07147	26.3901909
K07148	0.8040331
K07149	7.536674
K07150	16.9367649
K07151	0
K07152	40.3558856
K07153	10.3936562
K07154	23.2945373
K07155	0
K07156	0.3134145
K07157	0.5044069
K07158	0
K07160	31.7949639
K07161	2.6990607
K07162	0.003554
K07164	22.0729382
K07165	0
K07166	52.545807
K07167	0
K07168	0.006743
K07169	0
K07170	70.7787845
K07171	41.823221
K07172	25.4873608
K07173	93.8785695
K07175	2.0958874
K07177	50.0076076
K07178	0
K07180	1.0870822
K07181	1.8042517
K07182	2.4467497
K07183	3.1146312
K07184	10.3936562
K07185	3.4492272
K07186	4.3026699
K07190	0
K07192	12.93951
K07212	0.9898046
K07213	34.4074618
K07214	0.3787725
K07215	16.7300089
K07216	9.246728
K07217	1.549325
K07218	17.9680757
K07219	1.9046096
K07220	13.9032914
K07221	1.4865734
K07222	3.2651476
K07223	21.8693549
K07224	23.4363958
K07225	0.0598288
K07226	24.7619115
K07227	3.3604954
K07228	0.3677067
K07229	0
K07230	18.2645031
K07231	0.2135887
K07232	0
K07233	0
K07234	19.2968278
K07235	10.3936562
K07236	9.637239
K07237	10.3936562
K07238	49.4154339
K07239	0
K07240	5.1501337
K07241	0.5649681
K07243	45.2963605
K07245	0.4701218
K07246	1.2314559
K07248	23.0783444
K07250	0.8888137
K07251	0.7564172
K07255	0
K07256	0
K07257	0.1036745
K07258	95.0295858
K07259	27.5214334
K07260	0.0142158
K07261	10.3936562
K07262	24.1003062
K07263	13.2463394
K07264	0.404727
K07265	27.235976
K07266	27.235976
K07267	0.0154476
K07268	9.8980459
K07269	0
K07270	68.5877259
K07271	29.2775692
K07272	29.9819648
K07273	50.8181845
K07274	0.4946663
K07275	4.2829755
K07276	0.9898046
K07277	47.1536174
K07278	13.1582851
K07279	2.1194017
K07280	6.8787563
K07281	0.1140042
K07282	47.1509931
K07283	0
K07284	39.073768
K07285	8.3172421
K07286	14.3528746
K07287	24.8780435
K07288	15.3433086
K07289	1.0555267
K07290	0
K07300	1.226057
K07301	7.2881782
K07302	0.3672359
K07303	0.3826835
K07304	48.2470218
K07305	38.0603937
K07306	22.320374
K07307	15.6989292
K07308	21.7742586
K07309	0.0169924
K07310	0
K07311	0
K07312	0
K07313	32.8106781
K07314	0
K07315	0.3904232
K07316	18.194043
K07317	0.7635251
K07318	3.3514181
K07319	11.507577
K07320	26.9612006
K07321	4.2770411
K07322	24.8094399
K07323	42.7980743
K07326	3.5528956
K07334	15.9859179
K07335	57.6727414
K07336	0.0289336
K07337	10.9032983
K07338	0.0308952
K07339	19.934644
K07340	3.5179321
K07341	25.5755724
K07343	11.2555997
K07344	0.1104502
K07345	7.5709148
K07346	0.006743
K07347	7.5776578
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.0154476
K07358	0
K07386	65.1614007
K07387	2.0595565
K07389	11.7508866
K07390	26.9612006
K07391	50.1472772
K07393	12.473679
K07394	1.2511963
K07395	0.013486
K07396	2.0293059
K07397	24.688105
K07399	18.8694641
K07400	10.3936562
K07401	0.0737295
K07402	3.6293826
K07403	0.0575812
K07404	26.5382665
K07405	0.89905
K07406	0.2394579
K07407	44.2296034
K07442	1.0607893
K07443	4.961698
K07444	71.2256427
K07445	0.3259367
K07447	98.4296486
K07448	3.4739822
K07450	0
K07451	0
K07452	0
K07453	0.003554
K07454	4.7530384
K07455	16.4542879
K07456	71.7375616
K07457	27.4591409
K07458	16.8026164
K07459	2.2624438
K07460	48.4141046
K07461	91.194519
K07462	97.9174496
K07464	20.3974118
K07465	1.0365336
K07467	10.5653228
K07469	0
K07470	0
K07471	0
K07473	33.657227
K07474	13.8499991
K07476	1.1754711
K07478	99.5958307
K07479	10.3766638
K07480	4.3497797
K07481	19.3158632
K07482	107.7809706
K07483	55.1591839
K07484	9.6899301
K07485	7.2056191
K07486	22.0300482
K07487	2.244545
K07488	17.4666107
K07489	0.0071079
K07490	0
K07491	93.3306527
K07492	11.0777948
K07493	0.6891621
K07494	6.7252445
K07495	0.8602796
K07496	6.7613654
K07497	26.208668
K07498	1.069526
K07499	0
K07501	37.7790213
K07502	0.1938016
K07503	1.0365336
K07504	10.3684524
K07505	1.4793844
K07506	0.1739889
K07507	30.7562189
K07516	6.6465234
K07518	0
K07519	0
K07533	57.1501969
K07535	0.199438
K07536	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	46.6202546
K07559	1.5105928
K07560	83.5122231
K07566	115.0895756
K07567	73.361138
K07568	97.1892572
K07570	46.970462
K07571	2.7162396
K07574	62.8179559
K07576	2.2010363
K07577	1.9751295
K07583	0
K07584	38.2040107
K07586	48.1078363
K07588	5.1155348
K07589	0
K07590	1.7517671
K07591	0
K07592	0
K07636	42.0007383
K07637	0
K07638	0.013486
K07639	0.026972
K07640	4.2715173
K07641	0
K07642	0.1345981
K07643	0
K07644	0.006743
K07645	14.9608354
K07646	10.8408434
K07647	0
K07648	8.1244047
K07649	0.006743
K07650	0.174166
K07651	1.5963372
K07652	49.1978911
K07653	0.3917682
K07654	0.95818
K07655	0.3134145
K07656	0.1175304
K07657	7.7613616
K07658	28.6536407
K07659	0.013486
K07660	0
K07661	0.020229
K07662	10.4003992
K07663	0
K07664	0.013486
K07665	1.242108
K07666	9.4224071
K07667	3.8280713
K07668	48.8016479
K07669	0.4432117
K07670	1.0365336
K07671	0.2742377
K07672	0.1567073
K07673	16.5746523
K07674	8.5976159
K07675	2.9803054
K07676	0
K07677	0
K07678	0
K07679	0.006743
K07680	1.4622309
K07681	0
K07682	0.1567073
K07683	0.4326538
K07684	6.9656599
K07685	9.3540331
K07686	1.4188615
K07687	0.010297
K07688	0
K07689	0.006743
K07690	0
K07691	0.0071079
K07692	0
K07693	1.1603289
K07694	0.0327327
K07695	0.1958841
K07696	0.7967728
K07697	0
K07698	0
K07699	2.4058062
K07700	0.003554
K07701	0
K07702	0
K07703	0
K07704	7.7676586
K07705	6.8846491
K07706	57.4950437
K07707	51.7043758
K07708	0.020229
K07709	0.003554
K07710	0.1277647
K07711	0.006743
K07712	0.020229
K07713	1.136428
K07714	0.1348726
K07715	0.006743
K07716	0
K07717	2.6645023
K07718	57.6667113
K07719	2.8797513
K07720	51.4880263
K07722	3.9592184
K07723	1.5524377
K07724	5.5919882
K07726	18.7912593
K07727	24.4717992
K07729	131.3185756
K07733	7.9004063
K07734	2.9401258
K07735	30.9661182
K07736	4.2712335
K07737	11.7206987
K07738	79.3212371
K07739	0
K07740	0
K07741	13.4029538
K07742	51.4443473
K07743	0
K07746	1.8751063
K07749	0.4043534
K07751	9.637239
K07757	0.0875364
K07768	0.95818
K07770	0.1848279
K07771	0.003554
K07772	0
K07773	10.3936562
K07774	0
K07775	1.707104
K07776	0.9973568
K07777	1.5502578
K07778	36.391703
K07780	0
K07781	0
K07782	0.006743
K07783	1.7048995
K07784	2.8922894
K07785	0.3892794
K07786	0
K07787	2.2931955
K07788	0.013486
K07789	0.020229
K07790	0
K07791	19.9490294
K07792	34.1011911
K07793	6.3446117
K07794	4.6030565
K07795	2.9645271
K07796	0
K07797	0
K07798	2.3741924
K07799	0.020229
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	1.6510904
K07812	22.8999202
K07813	2.8940904
K07814	2.4289991
K07816	49.2920735
K07821	6.1678811
K07823	0
K07824	0
K07862	84.7324748
K07978	0.0071079
K07979	2.3021496
K07991	0.003554
K08068	1.9090999
K08070	0.3487077
K08077	15.8368737
K08078	0.0171478
K08081	0.0154476
K08082	0.006743
K08083	0.013486
K08084	16.5920572
K08085	0
K08086	0.9395243
K08087	0
K08088	0
K08092	4.2757931
K08093	0.4976675
K08094	2.4641901
K08095	0.3917682
K08097	0.1555789
K08100	0.0850966
K08137	0
K08138	0.3462836
K08139	0
K08151	3.0943434
K08152	16.7184573
K08153	1.9919421
K08154	0
K08156	0.8547068
K08159	9.6189273
K08160	0.013486
K08161	3.7802171
K08162	0.0071079
K08163	0
K08164	0.003554
K08166	0.5130781
K08167	0.95818
K08168	1.9214984
K08169	0
K08170	1.0468039
K08172	0
K08173	5.9388276
K08174	0
K08177	31.7541936
K08178	0.1634503
K08191	2.1594168
K08194	0.6805852
K08195	0.040458
K08196	0.010297
K08217	9.4098253
K08218	28.0847555
K08219	0
K08220	0
K08221	0.1070629
K08222	0.0142158
K08223	4.9705294
K08224	2.1629481
K08225	0.006743
K08226	0
K08227	0.0171478
K08234	38.6555264
K08252	0.0563247
K08253	0
K08255	0
K08256	0.9973568
K08258	0.003554
K08259	0
K08261	0
K08276	3.0466518
K08277	0
K08278	0
K08279	0.0154476
K08280	0
K08281	19.3819688
K08282	0.1707999
K08289	4.438117
K08295	0.1843938
K08296	31.1347067
K08297	0.6298444
K08298	1.483016
K08299	0.202992
K08300	27.9977342
K08301	32.9913556
K08302	0.2394755
K08303	96.761071
K08304	26.2047834
K08305	20.153446
K08306	10.3936562
K08307	37.1540384
K08308	0
K08309	43.5623691
K08310	27.9255038
K08311	42.207118
K08312	4.3423187
K08313	0.003554
K08314	0.0631938
K08315	3.8164569
K08316	38.5524951
K08317	1.1569314
K08318	0
K08319	4.2812149
K08320	0
K08321	2.1816647
K08322	0.0205463
K08323	0.0930137
K08324	16.5608014
K08325	2.9740976
K08326	0
K08344	0
K08348	5.32367
K08349	0
K08350	7.1178425
K08351	0.9898046
K08352	3.6267448
K08353	0
K08354	0
K08355	0
K08356	0
K08357	2.8232256
K08358	2.8232256
K08359	1.833421
K08363	8.839492
K08364	9.0745604
K08365	0.9607492
K08368	0.9351182
K08369	3.984819
K08372	1.0400876
K08384	2.012472
K08475	1.4330218
K08476	1.7162277
K08477	0
K08478	1.4330218
K08481	0.1672459
K08482	0.2122035
K08483	77.286269
K08484	0
K08485	0
K08566	0
K08567	1.5732719
K08586	0.0708015
K08587	0.0426475
K08589	0.2832059
K08590	13.8909609
K08591	93.8541974
K08598	0
K08600	16.0574013
K08602	66.2585459
K08603	0
K08604	0
K08605	0.0778816
K08641	11.3943752
K08642	0.006743
K08643	10.5682414
K08651	0
K08652	9.6074922
K08659	30.15427
K08675	0
K08676	0.2681723
K08677	0.0071079
K08679	3.9874629
K08680	12.205813
K08681	28.5039716
K08682	0
K08685	0.006743
K08686	0
K08688	0.006743
K08689	0
K08690	0
K08691	0
K08692	0
K08693	1.7412667
K08698	0
K08710	0
K08713	0
K08714	0.1104502
K08715	0.7066219
K08717	0.4378349
K08720	0
K08721	0
K08722	2.2349741
K08723	0.8873785
K08724	1.7140392
K08728	0.8243008
K08738	12.2664381
K08776	0.0071079
K08777	0
K08857	0
K08884	55.8538646
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	1.6739123
K08964	0.0225555
K08965	0.0071079
K08966	0.0071079
K08967	0.0225555
K08969	8.0091287
K08970	0.020229
K08972	7.4441113
K08973	35.1730132
K08974	41.7635348
K08976	3.5584089
K08977	0.1727394
K08978	25.4789486
K08980	0.0071079
K08981	4.8898444
K08982	1.5115378
K08983	0
K08984	2.9941104
K08985	0
K08986	47.7504567
K08987	56.0549984
K08988	0
K08989	0.0174049
K08990	10.3936562
K08992	10.4003992
K08993	0
K08994	2.6947338
K08995	0.077238
K08996	15.9545329
K08997	0
K08998	77.6617386
K08999	5.1037529
K09000	0.3029414
K09001	24.7450692
K09002	4.7707305
K09003	0.2015416
K09004	2.7717765
K09005	4.701336
K09007	16.7888098
K09008	16.5675444
K09009	0.9973568
K09011	0.4920594
K09013	55.5637674
K09014	59.0008157
K09015	54.5809169
K09016	0
K09017	0.0825714
K09018	0
K09019	0.0594058
K09020	0
K09021	0
K09022	9.6621167
K09023	0
K09024	0
K09116	0.1047528
K09117	40.0987632
K09118	2.6297889
K09120	0
K09121	4.2596215
K09122	0.0886506
K09123	0.0106619
K09124	0.3431472
K09125	30.948583
K09126	0.1005769
K09127	0.0662813
K09128	0.0106619
K09129	0.0850966
K09131	3.9207505
K09133	1.184889
K09134	37.0216046
K09136	9.618079
K09137	0.2750308
K09138	1.1330458
K09139	0.0863611
K09141	0
K09143	0.0171478
K09144	0.0783536
K09145	0.0106619
K09146	0.3917682
K09153	30.5772124
K09154	0
K09155	32.3573055
K09157	56.265173
K09158	30.7222779
K09159	26.9544576
K09160	10.3936562
K09161	1.5386662
K09162	0.4416068
K09163	0.726784
K09164	2.5326246
K09165	1.9461441
K09166	0.9381238
K09167	3.881778
K09181	0.2658518
K09190	0.5056942
K09251	0.2215922
K09252	1.0775984
K09384	5.2184465
K09386	0.0996774
K09388	0.5735197
K09456	0.3660773
K09457	53.7205575
K09458	105.1514101
K09459	0.1211121
K09461	0.2064228
K09469	0.003554
K09470	0
K09471	25.1818433
K09472	0.040458
K09473	0
K09474	1.0096547
K09475	0
K09476	0
K09477	0
K09483	0
K09516	1.0364306
K09607	0.0106619
K09612	0.003554
K09680	0.1735885
K09681	0
K09682	0
K09683	0.0106619
K09684	3.1708938
K09685	50.5929275
K09686	146.5393366
K09687	213.5895181
K09688	27.235976
K09689	26.4795588
K09690	6.0336891
K09691	6.7074692
K09692	1.3202267
K09693	1.0753015
K09694	3.1356529
K09695	3.1356529
K09696	0.1304059
K09697	0.1304059
K09698	50.601613
K09699	0.3414978
K09700	0.0071079
K09701	0.2161131
K09702	8.8345076
K09703	3.0160444
K09704	35.5160973
K09705	14.6374118
K09706	0.0988888
K09707	3.4941381
K09709	0.0391768
K09710	96.4130685
K09711	0.0284316
K09712	7.3780978
K09716	0
K09720	0
K09722	0
K09726	1.1760521
K09729	0.3670569
K09733	0
K09740	0.2381151
K09744	0
K09747	95.5704732
K09748	98.701953
K09749	1.8337651
K09758	0.6954749
K09759	0.1386042
K09760	82.405033
K09761	99.6394318
K09762	51.0940254
K09763	0.2350609
K09764	0.664562
K09765	81.1927833
K09766	0.4713655
K09767	27.8967793
K09768	1.9703386
K09769	3.3613509
K09770	1.6568765
K09771	1.6285471
K09772	52.0130378
K09773	27.9895286
K09774	41.9187199
K09775	2.0379107
K09776	0.7493395
K09777	1.7131178
K09778	15.8439816
K09779	1.0375113
K09780	27.8303398
K09781	14.0290893
K09785	0
K09786	1.373842
K09787	50.770658
K09788	15.7167865
K09789	38.0449252
K09790	51.220152
K09791	20.9712244
K09792	33.7831961
K09793	21.2782226
K09794	31.9234111
K09795	27.449017
K09796	33.071368
K09797	13.6692753
K09798	25.27016
K09799	2.6940515
K09800	27.1821011
K09801	26.9612006
K09802	10.3936562
K09803	10.696112
K09804	15.8368737
K09805	9.9643697
K09806	19.5766499
K09807	3.8943899
K09808	48.5586426
K09809	0.1170509
K09810	33.1728388
K09811	97.699737
K09812	98.1571777
K09813	0
K09814	0
K09815	116.6691351
K09816	76.5107647
K09817	76.6058219
K09818	0.8673875
K09819	1.1897702
K09820	1.4729761
K09822	0.2686318
K09823	18.5471536
K09824	37.0688494
K09825	51.9185123
K09826	0
K09835	0.0380031
K09836	0
K09844	0
K09845	0
K09846	0
K09857	16.5608014
K09858	27.0889013
K09859	10.9032983
K09860	13.8640075
K09861	95.4851907
K09862	25.0829612
K09879	0.1567073
K09880	0.0154476
K09882	0.0221906
K09883	0.006743
K09888	34.7517477
K09889	26.9612006
K09890	18.7997613
K09891	10.3936562
K09892	10.3834068
K09893	10.3936562
K09894	10.3936562
K09895	10.3709997
K09896	10.5890683
K09897	10.3936562
K09898	9.637239
K09899	9.637239
K09900	10.3511753
K09901	10.3936562
K09902	10.3936562
K09903	100.8835111
K09904	10.3936562
K09906	10.3709997
K09907	8.8808218
K09908	10.3936562
K09909	9.637239
K09910	10.3483433
K09911	10.3936562
K09912	0
K09913	0.1391895
K09914	0.006743
K09915	0.013486
K09916	0
K09917	10.3936562
K09918	0
K09919	0.013486
K09920	0
K09921	2.2181642
K09922	1.3688881
K09923	20.6822686
K09924	18.3879454
K09925	0.1923578
K09926	16.5675444
K09927	0.8164131
K09928	0.1030361
K09929	25.3716505
K09930	25.4539767
K09931	3.3004977
K09932	0.0613674
K09933	2.0178089
K09934	0
K09935	2.0748707
K09936	8.628245
K09937	0
K09938	0
K09939	0.6951932
K09940	4.3831379
K09941	16.5608014
K09942	0.1070629
K09943	32.3841891
K09944	15.8368737
K09945	0.013486
K09946	6.1543648
K09947	0
K09948	0
K09949	0.2209005
K09950	0
K09951	37.9289781
K09952	40.0300468
K09953	0
K09954	3.7718857
K09955	1.3976043
K09956	0.006743
K09957	0.3663589
K09958	0.5194315
K09959	0.9145809
K09960	7.0660222
K09961	7.2857491
K09962	33.8448073
K09963	26.4800273
K09964	0.8943556
K09965	0
K09966	0.3906525
K09967	0.9472177
K09968	18.7188154
K09969	0.003554
K09970	0.003554
K09971	0.003554
K09972	0.003554
K09973	1.3465789
K09974	5.5028021
K09975	0.013486
K09976	47.1563659
K09977	18.5283591
K09978	0.006743
K09979	20.0439755
K09980	0
K09981	12.750195
K09982	0.006743
K09983	0.006743
K09984	0.006743
K09985	0
K09986	0.0177698
K09987	0
K09988	1.5463168
K09989	0.0697273
K09990	0.3785776
K09991	0
K09992	0.7096206
K09994	0.8290315
K09996	0
K09997	10.7391674
K09998	10.3936562
K09999	10.3936562
K10000	10.3936562
K10001	0.026972
K10002	0.020229
K10003	0.020229
K10004	0.020229
K10005	0.2742377
K10006	0.2742377
K10007	0.2742377
K10008	0.2742377
K10009	64.1147889
K10010	36.2292228
K10011	0.9898046
K10012	0.7184228
K10013	0.006743
K10014	0.013486
K10015	0.020229
K10016	0.020229
K10017	0.020229
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0.026972
K10023	0.013486
K10024	0.013486
K10025	0.006743
K10026	9.7205968
K10027	2.8588348
K10036	0
K10037	0
K10038	0
K10039	49.5142372
K10040	98.3821188
K10041	48.9338797
K10094	6.9833423
K10107	27.235976
K10108	1.5380655
K10109	1.4984167
K10110	1.4984167
