KO	oral_7
K08728	1.06
K08738	7.53
K08744	199.46
K08762	0.33
K08884	749.67
K08926	1
K08927	1
K08928	1
K08929	1
K08961	0.2
K08963	1
K08964	0
K08965	0
K08967	0
K08969	13.8
K08970	0
K08972	205.74
K08973	4.78
K08974	680.29
K08976	1.45
K08977	0
K08978	44.53
K08981	14.04
K08982	418.3
K08983	0
K08984	215.86
K08985	0
K08986	508.52
K08987	525.14
K08988	1
K08989	1
K08990	102.67
K08992	101.67
K08993	0
K08994	1.7
K08995	1
K08996	36.81
K08997	0
K08998	813.14
K08999	2.78
K09000	0
K09001	73.08
K09002	2.51
K09003	0
K09004	4.5
K09005	1.75
K09007	1.25
K09009	6
K09011	0.83
K09013	727.61
K09014	733.11
K09015	725.57
K09016	0
K09017	1
K09018	1
K09019	9
K09020	1
K09021	1
K09022	938.69
K09023	1
K09024	1
K09116	0
K09117	205.14
K09118	6
K09120	0
K09121	2.46
K09122	0
K09123	0
K09124	0
K09125	106.95
K09126	0
K09127	0
K09128	0
K09129	0
K09131	49.22
K09133	0
K09134	477.57
K09136	101.65
K09137	0
K09138	3
K09139	0
K09141	0
K09143	0
K09144	0
K09145	0.25
K09146	0
K09153	68.84
K09154	1
K09155	659.5
K09157	697.49
K09158	104.76
K09159	103.67
K09160	102.67
K09161	13.91
K09162	6.25
K09163	0
K09164	2.2
K09165	0.83
K09166	0.2
K09167	21.5
K09181	1
K09190	1.17
K09251	0
K09252	0
K09384	194.57
K09386	0
K09388	0
K09456	0
K09457	24.91
K09458	761.26
K09459	0
K09461	0
K09469	0
K09470	0
K09471	57.5
K09472	0
K09473	0
K09474	1.42
K09475	0
K09476	0
K09477	0
K09487	0.17
K09516	1.45
K09607	0
K09612	0
K09680	0.25
K09681	0
K09684	5.25
K09685	717.02
K09688	27.17
K09689	27.17
K09690	2.24
K09691	2.04
K09692	18.27
K09693	18.02
K09694	0
K09695	0
K09696	0.98
K09697	0.98
K09698	717.02
K09699	0.5
K09700	0
K09701	0
K09702	418.59
K09703	2.55
K09704	457.18
K09705	201.85
K09706	0
K09707	3.78
K09709	0
K09710	828.78
K09711	0.98
K09712	1
K09722	0
K09726	0
K09729	0.98
K09740	0
K09744	0
K09747	831.14
K09748	829.47
K09749	0
K09758	12.44
K09759	0
K09760	623.09
K09761	830.26
K09762	723.02
K09763	0.25
K09764	198.71
K09765	609.21
K09766	0
K09767	101.17
K09768	200.73
K09769	200.71
K09770	0.98
K09771	7.96
K09772	722.77
K09773	451.48
K09774	103.67
K09775	208.25
K09776	0
K09777	0
K09778	1
K09779	8.44
K09780	108.67
K09781	26.17
K09785	0
K09786	1
K09787	717.02
K09788	3.42
K09789	86.55
K09790	157.83
K09791	71.42
K09792	3.53
K09793	3.45
K09794	54.69
K09795	2
K09796	11.74
K09797	1.42
K09798	116.67
K09799	11.62
K09800	111.67
K09801	102.67
K09802	100.98
K09803	57.33
K09804	0
K09805	0
K09806	57.9
K09807	2.28
K09808	212.1
K09809	26.08
K09810	107.65
K09811	824.99
K09812	825.49
K09813	0.25
K09814	0.25
K09815	1546.09
K09816	812.73
K09817	820.73
K09818	0
K09819	3
K09820	6
K09822	0.45
K09823	2
K09824	196.42
K09825	699.35
K09826	1
K09835	0
K09836	0
K09844	1
K09845	1
K09846	1
K09847	0
K09857	1
K09858	105.3
K09859	0
K09860	0
K09861	620.7
K09862	95.67
K09880	0
K09882	1
K09883	1
K09888	115.45
K09889	110.67
K09890	98.65
K09891	101.67
K09892	93.84
K09893	93.67
K09894	101.67
K09895	108.98
K09896	97.66
K09897	101.67
K09898	101.67
K09899	101.67
K09900	73.96
K09901	101.67
K09902	101.67
K09903	829.47
K09904	101.67
K09906	101.67
K09907	101.67
K09908	101.67
K09909	105.65
K09910	92.82
K09911	93.67
K09912	0
K09913	0.98
K09914	0
K09915	0
K09916	0
K09917	100.67
K09918	0
K09919	1
K09920	0
K09921	5.42
K09922	1.56
K09923	100.17
K09924	3.64
K09925	2.19
K09926	1
K09927	1.26
K09928	0
K09929	61.92
K09930	61.92
K09931	1.66
K09932	0
K09933	0.67
K09934	0
K09935	0.49
K09936	41.38
K09937	0
K09938	0
K09939	0.17
K09940	17.61
K09941	1
K09942	0
K09943	1
K09944	0
K09945	1
K09946	37.61
K09947	0
K09948	1
K09949	1
K09950	0
K09951	109.48
K09952	270.83
K09953	0
K09954	2.53
K09955	4.59
K09956	7
K09957	0
K09958	1
K09959	2
K09960	40.96
K09961	56.87
K09962	512.4
K09963	643.24
K09964	0
K09965	0
K09966	0
K09967	3
K09968	2.99
K09969	7.96
K09970	7.96
K09971	7.96
K09972	7.96
K09973	0
K09974	5.38
K09975	0
K09976	716.04
K09977	1.83
K09978	0
K09979	58.97
K09980	0
K09981	0
K09982	0
K09983	0
K09984	0
K09985	1
K09986	1
K09987	1
K09988	5.08
K09989	1.96
K09990	0
K09991	1
K09992	0.5
K09994	0
K09996	0
K09997	118.97
K09998	100.98
K09999	100.98
K10000	100.98
K10001	1
K10002	1
K10003	1
K10004	1
K10005	6
K10006	6
K10007	6
K10008	6
K10009	1199.17
K10010	522.18
K10011	0
K10012	0
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	16.64
K10027	11.66
K10036	0
K10037	0
K10038	415.59
K10039	684.99
K10040	1369.55
K10041	685.74
K10094	44.47
K10107	28.17
K10108	56.98
K10109	56.98
K10110	56.98
K10111	56.98
K10112	733.4
K10117	641.75
K10118	644.81
K10119	640.75
K10120	9.3
K10121	9.3
K10122	9.3
K10124	0
K10125	2
K10126	2
K10188	0.5
K10189	0.5
K10190	1
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0
K10208	0.25
K10209	0.25
K10210	7.71
K10211	7.71
K10212	7.71
K10213	0
K10215	0
K10216	0
K10217	0.33
K10218	0
K10219	0
K10220	0
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0
K10232	3
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	84.47
K10255	0.25
K10277	0
K10353	0
K10380	0
K10439	667.23
K10440	590.35
K10441	586.74
K10530	30.64
K10531	0
K10533	0
K10536	429.83
K10537	0.21
K10538	0.21
K10539	0.21
K10540	116.41
K10541	97.65
K10542	106.65
K10543	31.58
K10544	23.58
K10545	47.58
K10546	0
K10547	6.96
K10548	0
K10549	2.22
K10550	2.22
K10551	2.22
K10552	0
K10553	0
K10554	0
K10555	13.71
K10556	13.71
K10557	13.71
K10558	21.71
K10559	0
K10560	0
K10561	0
K10562	0
K10563	832.48
K10564	1
K10622	0
K10670	12.49
K10672	0.98
K10673	0
K10674	0
K10678	29.33
K10679	0.7
K10680	1.83
K10681	54.13
K10682	24.45
K10708	0
K10709	0
K10710	0
K10711	0
K10713	1
K10714	1
K10716	450.71
K10742	0
K10747	67.19
K10748	0
K10762	0
K10763	102.67
K10764	2.16
K10771	0
K10773	830.72
K10778	10.75
K10780	0
K10793	0.98
K10794	1.96
K10795	0.98
K10796	0.98
K10797	0
K10800	0
K10804	1.83
K10805	68.66
K10806	104.67
K10810	0.25
K10811	0
K10815	0
K10816	0
K10819	45.99
K10823	370.59
K10824	34.1
K10831	191.25
K10834	0
K10843	3
K10844	0
K10850	0.25
K10851	0.25
K10857	0
K10873	0
K10906	0
K10907	191.25
K10908	0
K10909	0
K10910	0
K10914	101.67
K10915	0
K10916	0
K10917	0.17
K10918	0
K10924	0
K10926	0
K10927	0
K10938	0.33
K10939	0
K10941	0
K10942	0
K10943	0
K10947	2207.81
K10954	12.49
K10960	1
K10972	0
K10973	0
K10974	7.84
K10975	1.25
K10979	0
K10984	0
K10985	0
K10986	0
K11003	38.33
K11004	38.72
K11005	29.55
K11007	0
K11008	0
K11013	11.79
K11014	11.1
K11015	11.13
K11016	4.83
K11017	5.64
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	30.26
K11040	2
K11041	81.19
K11044	0
K11045	31.33
K11046	0.15
K11047	30.83
K11048	33.65
K11049	33.65
K11050	62.22
K11051	61.22
K11052	33.65
K11053	33.65
K11054	33.65
K11055	30.83
K11056	30.83
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	1.92
K11065	809.26
K11066	1.33
K11068	722.85
K11069	901.86
K11070	820
K11071	826.63
K11072	825.4
K11073	4
K11074	2
K11075	2
K11076	2
K11079	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	109.25
K11089	0
K11102	1.88
K11103	6
K11104	0.71
K11105	2.14
K11106	0
K11107	50.33
K11139	0
K11144	717.1
K11145	717.02
K11159	0
K11175	819.9
K11177	5.33
K11178	4.33
K11179	110
K11180	0
K11181	0
K11183	99.07
K11184	0
K11189	725.02
K11192	5.08
K11195	0.25
K11200	0.96
K11201	0
K11202	1.92
K11203	1.92
K11208	0
K11209	652.36
K11210	0.33
K11211	101.67
K11212	0
K11214	0
K11216	13.71
K11249	0
K11250	0
K11258	54.47
K11261	0.98
K11263	6
K11264	0
K11275	0
K11311	0
K11312	0
K11329	0
K11333	1
K11334	1
K11335	1
K11336	1
K11337	1
K11357	1
K11358	0.96
K11381	1.2
K11382	0.17
K11383	0
K11384	0
K11387	0
K11391	0
K11392	0
K11442	0.25
K11443	1
K11444	0
K11472	1
K11473	1
K11474	0
K11475	0
K11476	0.25
K11477	0
K11521	0
K11527	0
K11529	0
K11530	13.71
K11531	13.71
K11532	1
K11533	3
K11534	13.95
K11535	0.5
K11537	1.7
K11593	0
K11601	3
K11602	3
K11603	3
K11604	109.67
K11605	101.67
K11606	101.67
K11607	101.67
K11614	8.21
K11615	46.25
K11616	0.25
K11617	715.54
K11618	715.54
K11621	0
K11623	0
K11624	0
K11625	0
K11631	0.25
K11632	0.25
K11635	1.92
K11636	1.92
K11645	0
K11646	0
K11685	0.17
K11688	19.46
K11689	19.46
K11690	19.46
K11691	0
K11692	0
K11693	0.5
K11694	4.75
K11695	0.5
K11703	0
K11704	297.35
K11705	322.93
K11706	285.58
K11707	424.55
K11708	424.55
K11709	424.55
K11710	424.55
K11711	0
K11712	0
K11717	726.72
K11719	101.17
K11720	106.45
K11731	0
K11732	0
K11733	21.37
K11734	1
K11735	0
K11736	0
K11737	9.75
K11738	6
K11739	0
K11740	0
K11741	17.94
K11742	0
K11743	0
K11744	0
K11745	0
K11746	0
K11747	91.85
K11748	0.58
K11749	814.78
K11750	0
K11751	57.76
K11752	158.1
K11753	829.47
K11754	1304.97
K11755	109.19
K11779	0
K11782	0
K11783	0
K11784	0
K11785	0
K11787	0
K11788	0
K11811	4
K11839	0
K11890	0
K11891	0
K11892	0
K11893	0
K11894	0
K11895	0
K11896	0
K11897	0
K11898	0
K11900	0
K11901	0
K11902	0
K11903	0
K11904	9.26
K11905	0
K11906	0
K11907	0
K11909	0
K11910	0
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11921	0
K11922	0
K11923	1.17
K11924	1
K11925	0
K11926	0
K11927	4.89
K11928	114.42
K11929	0
K11930	0
K11931	17.05
K11932	0
K11933	0.77
K11934	0
K11935	0
K11936	19.07
K11937	0
K11938	0
K11939	7
K11940	1
K11941	0
K11942	1.87
K11953	0
K11956	0
K11958	0
K11959	1
K11960	1
K11961	1
K11962	1
K11963	1
K11991	828.47
K11996	113.82
K12049	0
K12050	0
K12053	0
K12055	55.07
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12097	0
K12111	0.5
K12112	0
K12113	0
K12136	8.83
K12137	8.83
K12138	8.83
K12139	17.66
K12140	8.83
K12141	16.83
K12142	8.83
K12143	8.83
K12144	8.83
K12145	8.83
K12146	0
K12147	0
K12148	0
K12149	1.58
K12151	0
K12152	50.25
K12203	1
K12204	1
K12206	1
K12209	1
K12213	1
K12214	2
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	31.76
K12248	5.07
K12251	424.23
K12252	0
K12254	0
K12255	0
K12256	0
K12257	3.03
K12262	10.25
K12264	0
K12265	0
K12266	0
K12267	591.69
K12268	46.06
K12269	46.06
K12270	41.06
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	16.82
K12293	16.82
K12294	7.53
K12295	22.61
K12296	496.19
K12297	101.67
K12299	0
K12308	461.3
K12339	0.83
K12340	3.7
K12343	7.56
K12349	0
K12368	177.93
K12369	93.01
K12370	93.01
K12371	93.01
K12372	93.01
K12373	462.87
K12405	0
K12410	302.8
K12428	0
K12437	0
K12448	0
K12452	0
K12453	0
K12454	1
K12472	0.12
K12500	1
K12503	6
K12506	1
K12507	0
K12508	0
K12509	44.53
K12510	65.53
K12511	41.12
K12512	44.53
K12513	44.56
K12514	44.56
K12515	44.56
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	107.68
K12525	0.17
K12527	0
K12528	0
K12529	0
K12531	0
K12536	0
K12537	0
K12538	0
K12541	0.38
K12542	0.38
K12543	1.27
K12545	0
K12551	0.25
K12552	0.25
K12553	0.25
K12554	554.52
K12555	715.79
K12556	516.08
K12573	830.53
K12574	1448.52
K12581	0.25
K12582	51.65
K12583	0
K12585	1.03
K12658	0.7
K12660	0.21
K12661	0
K12678	5.08
K12681	0
K12682	0
K12683	0
K12684	3.13
K12685	0.17
K12686	5.08
K12687	0
K12688	1
K12689	0
K12690	1
K12700	1.5
K12733	0
K12826	0
K12910	0
K12940	38.85
K12941	2.92
K12942	17.17
K12943	0
K12944	0
K12945	0
K12950	0
K12952	485.55
K12954	3
K12957	0
K12960	29.59
K12961	0
K12962	0
K12963	0
K12972	0.5
K12973	0
K12974	0
K12975	0
K12976	0
K12979	0
K12981	0
K12982	101.67
K12983	0
K12984	101.5
K12985	0
K12987	0
K12988	0
K12989	0.33
K12990	33.08
K12991	0
K12992	3.53
K12993	0
K12994	0
K12995	0
K12996	511.79
K12997	520.57
K12998	29.27
K12999	63.3
K13002	0
K13004	1
K13005	0
K13006	0
K13007	0
K13010	0
K13012	414.97
K13013	1
K13014	0
K13015	1
K13016	0.33
K13017	0
K13018	0.33
K13019	0
K13020	0
K13021	0
K13028	0
K13038	313.39
K13040	24.98
K13041	24.98
K13043	2.03
K13049	0
K13051	0.33
K13052	678.94
K13053	0
K13057	3
K13058	0.33
K13059	0.25
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0
K13238	0
K13243	0
K13244	0
K13245	0
K13252	3.6
K13255	0.74
K13256	92.45
K13275	0.98
K13277	0
K13280	0.5
K13281	199.46
K13282	1.17
K13283	74.91
K13284	0
K13285	0
K13286	0
K13287	0
K13288	108.67
K13292	853.53
K13301	0
K13378	0
K13381	0
K13408	22.33
K13409	22.89
K13421	1.33
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	4.33
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	6.31
K13498	103.92
K13500	5.05
K13503	0
K13522	0
K13525	0
K13527	9
K13529	0
K13530	4.06
K13531	8.46
K13540	0
K13541	0
K13542	6
K13543	0
K13546	0
K13566	0
K13570	9
K13571	18
K13572	3
K13573	6
K13574	0
K13580	0
K13581	1
K13582	1
K13583	1
K13584	2
K13585	0
K13586	0
K13587	1
K13588	1
K13589	1
K13590	2
K13591	0
K13592	1
K13593	1
K13598	1
K13599	1
K13607	0
K13609	0
K13611	0
K13612	3.15
K13613	0
K13614	6.3
K13620	0
K13622	0
K13623	0
K13626	0.98
K13628	106.45
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	102.67
K13635	0
K13636	0
K13637	62.39
K13638	0
K13639	0
K13640	6
K13641	0
K13643	102.67
K13650	0
K13651	0
K13652	4.21
K13653	37.39
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0
K13663	0
K13665	0
K13668	0
K13670	0
K13671	12
K13677	701.37
K13678	13.92
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	0
K13693	0
K13694	93.9
K13695	93.67
K13701	0
K13714	0.25
K13727	10.63
K13730	0
K13732	3.15
K13734	11.04
K13735	0
K13740	0
K13741	0
K13743	0
K13745	88.61
K13747	428.31
K13766	2.78
K13767	0
K13770	0
K13771	7.43
K13774	0
K13775	1
K13776	0
K13777	0
K13778	0
K13779	0
K13787	6
K13788	109.75
K13789	720.8
K13790	0
K13794	0
K13795	0
K13796	0
K13810	1
K13815	0
K13816	0
K13818	5.3
K13819	0
K13820	1.48
K13821	61.53
K13829	2
K13832	0
K13853	0.25
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	58.23
K13889	0
K13890	0
K13891	0
K13892	0.25
K13893	2
K13894	1
K13895	1
K13896	3.27
K13918	0
K13919	0
K13920	0
K13921	0
K13922	0
K13923	0
K13924	1
K13925	6.27
K13926	14.34
K13927	47.93
K13928	0
K13929	1
K13930	1
K13931	1
K13932	1
K13933	1
K13934	1
K13935	0
K13936	0
K13938	0.17
K13940	14.86
K13950	3
K13953	502.47
K13954	0.25
K13955	0.5
K13963	3
K13979	7.19
K13990	0
K13991	1
K13992	1
K13993	193.33
K13995	0
K14026	0
K14028	1
K14029	1
K14048	2
K14051	0
K14052	0
K14053	0
K14054	0
K14055	41.33
K14056	0
K14057	0
K14058	111
K14059	0
K14060	1
K14061	0
K14062	0
K14063	0
K14064	0
K14067	1
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0
K14138	0.98
K14145	0
K14153	18.45
K14155	767.99
K14159	0
K14160	1
K14161	4
K14162	4
K14166	0
K14170	297.15
K14187	132.5
K14188	517.31
K14189	3.31
K14194	0
K14205	40.41
K14257	0
K14259	0
K14260	612.54
K14261	1
K14266	1
K14267	1
K14268	0
K14287	0.9
K14333	0
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	4.25
K14348	0
K14358	0
K14392	101.67
K14393	1.83
K14414	0
K14415	0.65
K14441	83.83
K14445	103.76
K14446	1
K14447	1
K14448	1
K14449	1
K14470	0
K14472	0
K14475	4.26
K14519	0.7
K14534	0.96
K14540	718.02
K14578	0
K14581	0
K14585	0
K14587	0
K14588	0
K14591	0
K14597	0
K14623	0.33
K14645	3
K14652	111.77
K14654	0
K14665	0.96
K14666	0
K14682	57.01
K14683	0
K14698	3
K14699	0
K14727	0
K14742	308.16
K14743	0
K14744	0
K14745	32.83
K14750	0
K14761	7.98
K14762	0
K14835	0
K14940	0
K14941	0
K14949	0
K14956	0
K14974	0
K14977	16.46
K14978	0
K14979	0
K14980	1
K14981	1
K14982	517.08
K14983	517.08
K14986	1
K14987	1
K14988	0.96
K14989	0.96
K14998	2
K15011	1
K15012	1
K15016	2
K15022	0
K15023	0.98
K15024	0.98
K15034	2
K15051	862.36
K15054	0
K15060	0
K15065	0
K15067	0.33
K15125	145.03
K15126	0
K15228	0
K15229	0
K15232	0
K15255	0
K15256	93.67
K15257	110.67
K15268	0
K15269	6
K15270	0
K15311	0
K15312	0
K15313	0
K15328	0
K15329	1
K15331	0
K15337	0
K15342	274.38
K15344	0
K15345	0
K15346	0
K15347	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15366	0
K15367	0
K15368	0
K15371	3
K15372	0
K15373	0
K15383	435.59
K15396	93.67
K15408	0
K15460	105.43
K15461	109.67
K15469	0
K15470	0
K15471	0
K15495	0
K15497	0
K15509	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	0.25
K15519	0.25
K15520	3
K15521	3
K15524	12.92
K15525	3
K15526	3
K15527	0
K15531	1.06
K15532	0.33
K15533	3
K15534	0
K15536	57.42
K15538	0
K15539	101.67
K15540	14.05
K15545	66.25
K15546	1
K15547	0
K15548	0
K15549	0
K15550	0
K15551	191.25
K15552	192.25
K15553	13.74
K15554	9.74
K15555	12.89
K15576	2
K15577	2
K15578	2
K15579	0
K15580	751.8
K15581	416.88
K15582	412.59
K15583	424.32
K15584	42.76
K15585	34.1
K15586	34.1
K15587	34.1
K15598	41.23
K15599	41.23
K15600	41.62
K15629	6.96
K15632	0
K15633	203.22
K15634	2012.89
K15635	0
K15640	0.25
K15650	0
K15654	0
K15667	0
K15669	0
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	94.67
K15725	1.2
K15726	9.06
K15727	9.06
K15733	3
K15734	0.2
K15735	0
K15736	0
K15737	0
K15738	886.49
K15739	0
K15746	2.2
K15765	0
K15770	727.8
K15771	1186.35
K15772	727.21
K15773	1.55
K15777	1.17
K15778	2
K15780	232.79
K15781	0.33
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	7.08
K15836	0
K15852	0
K15855	0
K15856	0
K15857	0
K15860	3.15
K15861	1
K15862	2.53
K15864	0
K15866	426.44
K15868	0
K15873	0
K15876	0.58
K15878	0
K15879	0
K15894	0
K15895	0
K15896	0
K15897	0
K15898	0
K15899	0
K15907	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	1
K15918	0
K15921	0
K15922	0
K15923	15.27
K15924	0
K15973	198.71
K15974	0.17
K15975	833.57
K15976	0
K15977	166.1
K15982	0
K15983	0
K15984	103.46
K15986	717.02
K15987	3.08
K16011	1
K16012	148.81
K16013	148.81
K16014	3
K16017	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	0.33
K16053	2.53
K16055	0.5
K16066	57.32
K16074	1
K16076	0
K16077	0
K16078	0
K16079	8
K16080	1.2
K16081	0
K16087	657.73
K16088	18.99
K16089	4.89
K16090	1
K16091	1.86
K16092	19.19
K16095	0
K16118	0
K16124	0
K16135	0
K16136	0
K16137	11.6
K16139	0
K16140	0
K16146	3
K16147	4.33
K16148	3
K16149	0
K16150	0
K16152	0
K16153	0.25
K16163	0
K16164	3
K16165	1.17
K16167	0
K16168	0
K16169	98.59
K16171	0
K16180	0
K16181	0
K16182	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.98
K16209	11.15
K16210	3.06
K16211	4.83
K16212	0.33
K16213	1.16
K16214	426.65
K16215	0
K16216	0.17
K16234	3
K16235	460.16
K16236	0.5
K16237	0
K16238	1
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16248	0
K16249	0
K16254	1
K16255	1
K16256	1
K16257	1
K16258	1
K16259	1
K16263	0
K16264	728.61
K16267	0
K16291	0
K16293	0
K16294	0
K16299	0
K16300	0
K16301	33.13
K16318	0
K16319	0
K16320	0
K16321	0
K16322	0
K16323	0.25
K16324	0
K16325	0
K16326	0
K16328	0
K16329	1.35
K16331	0.25
K16345	1
K16346	0
K16347	17.99
K16348	5.08
K16363	2.78
K16370	1.46
K16371	9.66
K16422	0
K16423	0
K16435	0
K16509	1246.53
K16511	707.77
K16514	0
K16515	0
K16516	0
K16563	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	0
K16636	0
K16637	0
K16647	0
K16648	0
K16649	0
K16650	3
K16651	3.2
K16652	0
K16653	0
K16692	6.63
K16693	4.41
K16694	0
K16695	0
K16698	1.98
K16703	0.17
K16704	52.34
K16705	1
K16710	0
K16711	0
K16712	0
K16713	0
K16783	3
K16784	3
K16785	2541.71
K16786	719.62
K16787	2119.21
K16788	745.56
K16789	689.93
K16792	0
K16793	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	1.92
K16850	1.92
K16856	0
K16868	569.99
K16869	200.96
K16870	6
K16871	1
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16885	0
K16886	0
K16887	0
K16898	719.02
K16899	718.02
K16905	0.96
K16906	0.96
K16907	1.92
K16913	0
K16915	74.9
K16917	0
K16920	0
K16922	7.15
K16923	38.89
K16924	510.29
K16925	63.77
K16926	466.71
K16927	4.02
K16937	3.25
K16950	0.98
K16951	0.98
K16957	18.46
K16958	12.19
K16959	54.65
K16960	65.52
K16961	1
K16962	1
K16963	6.79
K16968	0
K16969	0
K17060	0
K17061	0
K17073	193
K17074	713.23
K17076	706.27
K17103	5.41
K17195	9.18
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	19.94
K17209	19.94
K17210	19.94
K17213	37.24
K17214	11.41
K17215	11.41
K17216	8.71
K17217	8.71
K17218	8.3
K17222	1
K17223	1
K17224	0
K17225	1
K17226	2
K17227	1
K17228	1
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	54.1
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0.33
K17315	3
K17316	3
K17317	3
K17318	1091.85
K17319	1090.79
K17320	1097.75
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17329	0
K17330	0
K17331	0
K17363	0
K17364	1
K17462	8.46
K17463	0
K17464	0.96
K17465	1.21
K17466	8.17
K17467	8.17
K17468	0
K17472	0.25
K17473	0
K17489	0
K17490	0
K17624	12.67
K17640	0
K17662	1
K17675	2
K17680	0
K17686	868.67
K17713	0
K17716	6.63
K17722	0
K17723	0
K17733	0.57
K17734	0
K17735	0.25
K17736	0
K17737	0
K17752	0
K17754	0
K17759	191.98
K17762	0
K17763	0
K17810	197.06
K17828	663.96
K17829	0
K17830	0.33
K17835	0
K17836	3.58
K17837	0
K17838	0.66
K17850	0
K17865	1
K17869	0
K17883	3
K17892	0
K17893	0
K17898	0.98
K17899	0.98
K17910	0
K17938	0
K17947	4
K17948	49.16
K17950	0
K17989	0
K17992	0
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18008	0
K18009	0
K18011	0
K18012	0
K18013	0
K18014	0
K18015	0
K18028	0
K18029	0
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0
K18095	0
K18096	2
K18098	3
K18100	0
K18101	0
K18104	449.05
K18118	1.98
K18119	1.21
K18120	0.96
K18121	0
K18122	0.96
K18123	0
K18129	0
K18130	0
K18131	0
K18132	1
K18133	1
K18135	0
K18136	62.91
K18138	104.67
K18139	1
K18140	0
K18141	0
K18142	0
K18143	0
K18144	0
K18145	0
K18146	0
K18148	0.96
K18149	8.48
K18151	0
K18153	2
K18195	0
K18197	0
K18199	1
K18205	0
K18206	0
K18209	0
K18210	0
K18214	0
K18216	436.17
K18217	443.13
K18220	447.42
K18221	0.66
K18230	3
K18231	431.17
K18234	7.03
K18235	0
K18236	0
K18242	0
K18243	0
K18248	0
K18249	0
K18257	0
K18277	1
K18282	0
K18284	0
K18285	0
K18288	0
K18289	0
K18290	0
K18291	0
K18292	0
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0
K18304	0
K18305	0
K18306	0
K18307	0
K18308	0
K18320	0
K18324	0
K18325	0
K18326	0
K18330	0
K18331	0
K18332	0
K18333	0.33
K18334	0
