function.	GI_12
K06166	5.9768288
K06167	11.4561191
K06168	98.9315629
K06169	0.633383
K06173	110.1126456
K06175	4.6684053
K06176	5.4769001
K06177	9.24731
K06178	97.7547703
K06179	51.8531683
K06180	188.0505914
K06181	8.5361814
K06182	14.1932169
K06183	58.0738708
K06186	4.8573163
K06187	99.9999996
K06188	14.5988813
K06189	6.8009858
K06190	4.8807749
K06191	5.1232374
K06192	7.1615694
K06193	10.5491693
K06194	4.9872258
K06195	8.6065573
K06196	55.0316871
K06197	4.8961314
K06198	0
K06199	46.6929866
K06200	34.2664548
K06201	30.4456148
K06202	4.8807749
K06203	4.9316302
K06204	14.0404676
K06205	4.8807749
K06206	54.9029279
K06207	98.9443986
K06208	37.8962418
K06209	47.3990008
K06211	20.1495459
K06212	4.8573163
K06213	46.2412972
K06214	4.9785475
K06215	18.2539139
K06216	0
K06217	79.7557207
K06218	10.831964
K06219	4.8807749
K06221	8.4716952
K06222	4.8573163
K06223	78.0388341
K06236	0
K06237	0
K06281	34.4625452
K06282	34.3921693
K06283	47.9343722
K06284	50.1144584
K06285	34.0949369
K06286	1.0804769
K06287	99.9999996
K06288	0
K06289	0.4360172
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	49.0826516
K06296	13.1278445
K06297	26.9243161
K06298	32.0608611
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	6.1414991
K06307	0.4360172
K06308	0
K06309	0
K06310	38.0382244
K06311	0.5105328
K06312	0.4360172
K06313	0
K06314	0
K06315	0
K06317	46.874706
K06318	0
K06319	0
K06320	3.4563797
K06321	0
K06322	0
K06323	0.4360172
K06324	0.1920211
K06325	0
K06326	0
K06327	0
K06328	1.1922504
K06329	14.9031297
K06330	0.5961252
K06331	32.1464534
K06332	0
K06333	48.4311432
K06334	47.3990008
K06335	0
K06336	0
K06337	30.8384017
K06338	15.4992548
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	88.7956303
K06347	0
K06348	0.8720345
K06349	0
K06350	2.1800862
K06351	2.1800862
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	48.0323838
K06374	48.6560327
K06375	0
K06376	0
K06377	2.2243928
K06378	46.7143915
K06379	48.8671604
K06380	0
K06381	86.7463612
K06382	49.3031777
K06383	47.9343722
K06384	47.6584629
K06385	51.6463927
K06386	0
K06387	47.835018
K06388	0
K06389	0
K06390	48.4311432
K06391	48.1827577
K06392	48.4311432
K06393	47.995126
K06394	48.8671604
K06395	48.8671604
K06396	48.8671604
K06397	48.3703894
K06398	48.4311432
K06399	48.6187749
K06400	53.8558287
K06401	0
K06402	45.0698833
K06403	1.6917066
K06404	1.6917066
K06405	50.9687031
K06406	50.7203176
K06407	85.376807
K06408	6.904781
K06409	106.4378827
K06410	36.5841623
K06411	36.5841623
K06412	52.5154062
K06413	3.0178837
K06414	0
K06415	23.5519796
K06416	112.4662662
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0.4360172
K06422	0
K06423	34.5309541
K06424	0
K06425	24.9687838
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	10.6688281
K06435	0
K06436	76.5456959
K06437	0
K06438	48.4311432
K06439	2.1800862
K06440	0.4360172
K06441	0.3840422
K06442	100.413384
K06443	0
K06445	4.7161505
K06446	9.2771982
K06447	4.8573163
K06518	25.7810708
K06580	1.4681596
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	48.6082405
K06605	1.5652229
K06606	0.5399625
K06607	0
K06608	3.9241551
K06609	0
K06610	0.75537
K06714	3.5763206
K06718	0
K06720	0
K06726	42.8480147
K06857	18.6765492
K06858	4.8807749
K06859	9.647356
K06860	0
K06861	12.3953914
K06864	72.6456821
K06866	4.8807749
K06867	5.7565351
K06871	90.1459216
K06872	50.601121
K06873	6.6290267
K06876	0
K06877	8.2699204
K06878	11.0217074
K06879	4.8807749
K06880	0
K06881	96.1656971
K06882	0
K06883	0
K06884	3.133245
K06885	35.2405127
K06886	0
K06887	6.9571396
K06888	45.3499755
K06889	130.081255
K06890	21.3024684
K06891	43.3740272
K06892	0
K06893	0.4360172
K06894	11.76614
K06895	10.5317924
K06896	18.5976958
K06897	29.1181578
K06898	69.1619336
K06899	4.9511508
K06900	0
K06901	134.9455576
K06902	23.8822246
K06903	8.2659131
K06904	17.0236857
K06905	8.2237143
K06906	6.0660617
K06907	10.2057292
K06908	8.0199266
K06909	5.5105104
K06910	43.3826803
K06911	45.2205452
K06912	0
K06913	0
K06914	0
K06915	33.0383541
K06916	4.8573163
K06917	10.1852587
K06918	4.8573163
K06919	41.6973072
K06920	62.9316405
K06921	9.7335724
K06922	0
K06923	40.3482095
K06925	99.7371886
K06926	36.128559
K06927	4.7961896
K06928	6.5402585
K06929	44.1695792
K06931	0
K06933	0.4360172
K06934	16.6573744
K06936	1.0640556
K06937	5.2086593
K06938	3.8189269
K06940	22.7813754
K06941	101.9880647
K06942	100.3521286
K06944	0.5961252
K06945	0
K06946	6.0640558
K06947	0.1920211
K06948	1.0804769
K06949	133.9044178
K06950	183.6713326
K06951	2.3042531
K06952	3.149528
K06953	0
K06954	0
K06955	0
K06956	9.4755708
K06957	4.8573163
K06958	94.5976151
K06959	58.8462384
K06960	84.1006428
K06962	50.2376442
K06966	41.7452616
K06967	50.8196718
K06968	5.9621116
K06969	120.899146
K06970	5.1892855
K06971	31.0402988
K06972	51.1784624
K06973	86.8479878
K06974	0
K06975	27.4728502
K06976	2.7721835
K06977	0.4360172
K06978	35.9196371
K06979	3.9614129
K06980	6.7436661
K06982	0
K06985	0
K06986	0
K06987	11.4372224
K06988	0.1330637
K06989	1.8713306
K06990	3.6831799
K06991	0
K06992	0
K06993	0.4360172
K06994	5.75022
K06995	0.5864657
K06996	2.1641534
K06997	99.092729
K06998	57.2620533
K06999	6.4083457
K07000	10.5595633
K07001	61.6613537
K07002	2.1800862
K07003	33.8588121
K07004	0.8352082
K07005	67.1929721
K07006	1.6282676
K07007	110.9125139
K07008	5.3167921
K07009	74.4592578
K07010	95.3287516
K07011	11.0509709
K07012	31.6481053
K07013	1.0120805
K07014	5.4453742
K07015	71.6326982
K07016	1.1922504
K07017	2.2142405
K07018	0.5961252
K07019	7.0677349
K07020	0
K07021	0
K07023	11.59795
K07024	355.7747794
K07025	82.9991235
K07026	4.5976154
K07027	23.9458001
K07028	0
K07029	134.8942426
K07030	52.6743266
K07031	3.4614329
K07032	6.6392402
K07033	2.6521993
K07034	11.7750214
K07035	16.209503
K07037	54.497662
K07038	38.92784
K07039	5.072796
K07040	95.7824888
K07042	98.3233975
K07043	87.8053227
K07044	0
K07045	47.5827845
K07046	0.3901426
K07047	41.6932236
K07048	16.9052392
K07050	9.3359379
K07051	4.3219076
K07052	171.6956544
K07053	104.4321755
K07054	6.8128371
K07056	99.8731216
K07057	4.5202803
K07058	63.676942
K07061	0
K07062	6.4417549
K07063	0
K07064	0
K07065	0.1330637
K07066	0
K07067	73.5286753
K07068	0
K07069	6.5402585
K07070	4.4560357
K07071	14.1256284
K07072	0
K07074	12.9726132
K07075	2.8954652
K07076	0.8720345
K07077	0
K07078	12.0771451
K07079	70.5094563
K07080	5.909096
K07081	5.4769001
K07082	96.7031971
K07083	3.6885246
K07084	1.9516482
K07085	21.0169868
K07086	0
K07088	112.1381131
K07089	67.9946539
K07090	156.2567291
K07091	15.6282666
K07092	0
K07093	0
K07094	0
K07095	149.7865701
K07096	1.1521266
K07097	0
K07098	118.0133302
K07099	47.6859867
K07100	0
K07101	2.1658448
K07102	3.7257824
K07104	1.1177347
K07105	22.7386848
K07106	24.9248128
K07107	65.0275895
K07109	4.8807749
K07110	0
K07112	47.2891399
K07113	6.2302056
K07114	87.015943
K07115	4.9872258
K07116	0
K07117	0.5961252
K07118	13.9993037
K07119	5.0941302
K07120	6.0332305
K07121	6.1541327
K07122	4.7391952
K07123	0
K07124	53.6897232
K07125	0
K07126	32.4219967
K07127	4.809985
K07129	8.0084181
K07130	3.5962708
K07131	0.2661273
K07132	2.0517597
K07133	61.3055716
K07136	4.809985
K07137	134.7223293
K07138	65.3244184
K07139	60.6966136
K07140	5.0138386
K07141	24.2884089
K07144	0
K07145	4.3028768
K07146	4.8807749
K07147	5.5479765
K07148	9.8392195
K07149	2.1800862
K07150	45.7507971
K07151	1.9202109
K07152	0.9601055
K07153	4.8807749
K07154	10.6647984
K07155	0
K07156	5.2585968
K07157	0
K07158	0
K07160	9.9321446
K07161	2.9806259
K07162	0.4360172
K07164	54.1802348
K07165	1.9821162
K07166	78.7167195
K07167	0
K07168	0.3840422
K07169	0
K07170	31.1712941
K07171	69.008196
K07172	4.0651152
K07173	29.4316418
K07175	44.6444854
K07177	1.8628912
K07178	0
K07180	45.280556
K07181	12.2600186
K07182	2.9003783
K07183	42.6679285
K07184	5.2648171
K07185	6.8950949
K07186	4.4560357
K07190	0
K07192	16.2422535
K07212	0
K07213	37.2779433
K07214	9.6449861
K07215	0
K07216	44.3728547
K07217	9.424014
K07218	0.7824143
K07219	28.7026218
K07220	87.3197285
K07221	5.4347292
K07222	0.0707899
K07223	5.4815676
K07224	4.3804556
K07225	2.0055748
K07226	0
K07227	1.9821162
K07228	3.4485563
K07229	4.8807749
K07230	0
K07231	0
K07232	4.2708505
K07233	0.4955291
K07234	0
K07235	5.1940272
K07236	5.2648171
K07237	5.2648171
K07238	130.1217754
K07239	3.7257824
K07240	37.1476616
K07241	0.9990243
K07243	4.4810517
K07245	6.9730678
K07246	3.5172392
K07248	13.5836482
K07250	9.9895902
K07251	4.8807749
K07255	0
K07256	0
K07257	22.7617862
K07258	193.0394334
K07259	8.6065573
K07260	0.8720345
K07261	4.8807749
K07262	4.8338576
K07263	18.6138196
K07264	4.8573163
K07265	1.820188
K07266	1.8909779
K07267	3.8322333
K07268	0
K07269	4.809985
K07270	0.1772408
K07271	73.1896407
K07272	0
K07273	9.9177738
K07274	4.7665919
K07275	5.072796
K07276	3.7257824
K07277	12.2889405
K07278	5.6254006
K07279	4.1058122
K07280	0
K07281	0.3840422
K07282	43.3208756
K07283	4.8807749
K07284	19.221297
K07285	9.249398
K07286	5.3160864
K07287	4.8573163
K07288	0
K07289	9.6813022
K07290	4.810399
K07300	7.6064833
K07301	35.0021516
K07302	0.1920211
K07303	0.1920211
K07304	52.3678024
K07305	17.8990377
K07306	25.5550207
K07307	26.3687986
K07308	34.295093
K07309	12.9486117
K07310	4.3383286
K07311	3.7518628
K07312	4.6684053
K07313	52.249093
K07314	4.6688193
K07315	5.8253222
K07316	22.4932665
K07317	0.8720345
K07318	0.8200594
K07319	8.2729201
K07320	4.7400231
K07321	11.8228137
K07322	45.4716637
K07323	7.3062592
K07326	0
K07334	5.6988093
K07335	86.9109324
K07336	4.2473919
K07337	5.072796
K07338	0
K07339	6.1645631
K07340	4.8807749
K07341	5.0589613
K07343	16.5730999
K07344	0.454832
K07345	10.3039961
K07346	8.2317712
K07347	29.942733
K07348	4.0786278
K07349	3.5625379
K07350	4.0786278
K07351	4.4564497
K07352	2.9731743
K07353	2.9731743
K07354	2.6900149
K07355	2.9731743
K07356	3.0439642
K07357	4.8377957
K07358	3.2563338
K07386	8.9477757
K07387	10.9922514
K07389	0.6167603
K07390	4.8807749
K07391	97.8878422
K07393	6.0342932
K07394	0
K07395	0.3840422
K07396	0
K07397	10.2187908
K07399	4.1515861
K07400	5.0138386
K07401	0.633383
K07402	55.369717
K07403	5.351184
K07404	11.4232919
K07405	4.7161854
K07406	9.1701574
K07407	40.5572561
K07442	4.9552906
K07443	59.1684681
K07444	50.0676215
K07445	0
K07447	99.8079785
K07448	2.9048219
K07450	0
K07451	0.1415797
K07452	0.4955291
K07453	0.0234586
K07454	3.3105646
K07455	13.448038
K07456	54.9925481
K07457	2.6813129
K07458	48.3777203
K07459	4.6603032
K07460	88.6447546
K07461	39.4890227
K07462	113.4762553
K07464	74.1848166
K07465	0.3840422
K07467	0.5068071
K07469	0.3840422
K07470	4.8807749
K07471	5.1367075
K07473	40.4255932
K07474	26.3513578
K07476	0
K07478	113.7890129
K07479	4.7391952
K07480	28.1739523
K07481	1.6300351
K07482	0.3539493
K07483	34.9769846
K07484	32.7099113
K07485	0
K07486	1.7989797
K07487	2.6002243
K07488	1.7281898
K07489	1.0844041
K07490	4.7391952
K07491	165.3224697
K07492	0
K07493	0.9315463
K07494	0.3539493
K07495	0.1415797
K07496	18.1025434
K07497	271.0737528
K07498	0
K07499	0
K07501	0
K07502	7.6400227
K07503	1.8628912
K07504	1.9062461
K07505	1.7085152
K07506	0
K07507	68.0476471
K07516	1.1922504
K07518	0
K07519	0
K07533	45.8214173
K07535	0
K07536	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	20.8427127
K07559	44.5721391
K07560	81.7685043
K07566	88.8874712
K07567	110.5529272
K07568	99.8137105
K07570	0
K07571	46.377935
K07574	59.7277528
K07576	47.7510303
K07577	0
K07583	0
K07584	46.5309942
K07586	1.0804769
K07588	12.6156393
K07589	4.2473919
K07590	44.6338661
K07591	4.1058122
K07592	4.7391952
K07636	87.4924251
K07637	4.8807749
K07638	4.8573163
K07639	4.7630678
K07640	5.6488593
K07641	4.8338576
K07642	4.8807749
K07643	4.8807749
K07644	5.6142021
K07645	4.809985
K07646	24.2467149
K07647	4.8338576
K07648	4.7865264
K07649	0.6099244
K07650	9.4463687
K07651	0.8720345
K07652	32.4968783
K07653	1.8628912
K07654	1.8628912
K07655	0
K07656	0
K07657	10.9108104
K07658	75.5961248
K07659	6.0329015
K07660	4.8807749
K07661	4.8807749
K07662	6.2249225
K07663	4.8807749
K07664	4.8807749
K07665	15.5898387
K07666	4.8573163
K07667	18.7958325
K07668	32.4968783
K07669	3.6512667
K07670	1.8628912
K07671	0
K07672	0
K07673	4.8338576
K07674	4.7869404
K07675	5.5332402
K07676	4.5741568
K07677	4.7391952
K07678	4.7931606
K07679	4.0350223
K07680	0
K07681	0
K07682	0
K07683	0
K07684	4.5268256
K07685	4.8807749
K07686	5.4470938
K07687	4.5976154
K07688	3.6304299
K07689	4.7157365
K07690	4.1058122
K07691	0
K07692	0
K07693	1.7298275
K07694	0
K07695	0
K07696	0.4360172
K07697	0
K07698	0
K07699	48.8671604
K07700	5.444196
K07701	4.5272396
K07702	5.4672406
K07703	4.809985
K07704	37.9370629
K07705	6.4563703
K07706	42.6964593
K07707	11.9809077
K07708	4.809985
K07709	7.185028
K07710	6.7027832
K07711	4.7400231
K07712	5.4568382
K07713	6.5738359
K07714	7.1388004
K07715	7.3770491
K07716	0
K07717	6.5402585
K07718	51.3275193
K07719	7.885568
K07720	95.1648738
K07722	16.0581221
K07723	43.3258144
K07724	5.7755146
K07726	9.4453727
K07727	46.0955338
K07729	72.1881279
K07733	5.9673234
K07734	0.1330637
K07735	11.1081541
K07736	62.2970699
K07737	52.6639581
K07738	93.8511533
K07739	25.85693
K07740	4.8807749
K07741	4.0544568
K07742	53.0875523
K07743	0.1920211
K07746	3.2131529
K07749	4.4039754
K07751	4.8807749
K07757	13.4445548
K07768	1.8628912
K07770	9.882386
K07771	4.8807749
K07772	4.7869404
K07773	4.8807749
K07774	0.633383
K07775	2.3845007
K07776	1.8628912
K07777	36.49857
K07778	0.5322546
K07780	0.6371088
K07781	4.6684053
K07782	4.7896365
K07783	6.2381971
K07784	5.8389558
K07785	0
K07786	4.1058122
K07787	6.0931691
K07788	5.2178998
K07789	5.2648171
K07790	0.4926312
K07791	9.6844124
K07792	7.234801
K07793	5.1180786
K07794	1.2060496
K07795	0.5864657
K07796	4.8137108
K07797	4.0350223
K07798	6.0931691
K07799	7.3301318
K07800	0
K07801	0.0469173
K07802	0.0707899
K07803	8.3371546
K07804	1.3886129
K07805	0.445714
K07806	4.810399
K07807	0
K07810	4.8137108
K07811	4.8807749
K07812	4.4710395
K07813	99.7200622
K07814	15.0592613
K07816	12.6817575
K07821	4.176602
K07823	0
K07824	0
K07862	14.7944659
K07978	0
K07979	65.2656379
K07991	0
K08068	0.1920211
K08070	15.3764047
K08077	0
K08078	0.5961252
K08081	0
K08082	0
K08083	0
K08084	0
K08085	0
K08086	0.3840422
K08087	0.6099244
K08088	0.5864657
K08092	4.3383286
K08093	2.4854623
K08094	13.8500273
K08095	0
K08097	2.9806259
K08100	0
K08137	4.809985
K08138	3.8568747
K08139	0
K08151	3.1536193
K08152	0
K08153	2.3885286
K08154	4.8807749
K08156	9.235564
K08159	5.072796
K08160	4.8807749
K08161	6.0160346
K08162	4.8807749
K08163	4.8807749
K08164	0.4360172
K08166	0
K08167	1.2245951
K08168	0
K08169	5.1076534
K08170	0.8720345
K08172	4.3889716
K08173	2.499034
K08174	0
K08177	7.0226852
K08178	0.633383
K08191	7.9567533
K08194	6.6049751
K08195	1.3412816
K08196	0
K08217	11.0693617
K08218	7.5154353
K08219	8.6065573
K08220	0
K08221	2.9806259
K08222	0.9784854
K08223	18.611805
K08224	6.6220442
K08225	4.9515648
K08226	0
K08227	5.4769001
K08234	10.1129817
K08252	0.5961252
K08253	0
K08255	0
K08256	0.2661273
K08258	0.2483855
K08259	0
K08261	0
K08276	4.7391952
K08277	4.7634818
K08278	2.7352762
K08279	4.8807749
K08280	0.4247392
K08281	12.7046302
K08282	4.1470824
K08289	8.0284878
K08295	0.5961252
K08296	7.1866657
K08297	6.2943665
K08298	5.279887
K08299	5.5651776
K08300	9.2399403
K08301	59.5863371
K08302	28.1107595
K08303	164.9317086
K08304	7.9570505
K08305	7.3770491
K08306	6.5620475
K08307	8.5341752
K08308	4.6926919
K08309	70.9101681
K08310	5.3167921
K08311	8.6065573
K08312	4.810399
K08313	21.6232999
K08314	19.030021
K08315	4.8807749
K08316	28.1461043
K08317	5.3641234
K08318	4.809985
K08319	3.9135894
K08320	4.8807749
K08321	3.6538886
K08322	4.4325771
K08323	5.5634844
K08324	4.8573163
K08325	7.4891656
K08326	4.2943092
K08344	0.5395485
K08348	3.868328
K08349	4.6688193
K08350	4.7396091
K08351	4.7865264
K08352	5.0430747
K08353	0.633383
K08354	4.809985
K08355	0
K08356	0
K08357	1.0174252
K08358	0.6846523
K08359	0.8019455
K08363	0.6483868
K08364	0.3986587
K08365	0.2123696
K08368	7.1479779
K08369	24.2293625
K08372	19.2498758
K08384	54.1325972
K08475	0.8461666
K08476	0.8930838
K08477	0.633383
K08478	0.8461666
K08481	0
K08482	1.1922504
K08483	107.1643343
K08484	4.8807749
K08485	6.0075579
K08566	0
K08567	4.8807749
K08586	0
K08587	5.2322068
K08589	0
K08590	39.5221857
K08591	97.6352769
K08598	0.3518794
K08600	65.9832709
K08602	50.8451818
K08603	0
K08604	0
K08605	0
K08641	18.4316942
K08642	0
K08643	0
K08651	0
K08652	0
K08659	9.3481655
K08675	0
K08676	2.2620822
K08677	0
K08679	33.6003717
K08680	8.6438151
K08681	12.7290151
K08682	4.809985
K08685	0
K08686	0
K08688	0.1920211
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0.8720345
K08698	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	1.1434467
K08720	0
K08721	0
K08722	53.8070111
K08723	4.810399
K08724	1.0804769
K08728	0
K08738	0.7680844
K08776	0
K08777	0
K08857	0
K08884	102.6358247
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	63.995012
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0
K08970	4.1772283
K08972	48.2005256
K08973	0
K08974	36.3968515
K08976	0
K08977	0.5961252
K08978	39.2295637
K08980	0
K08981	14.3395151
K08982	10.6382318
K08983	0
K08984	9.5153926
K08985	0
K08986	6.1042413
K08987	18.4342316
K08988	0.9601055
K08989	4.8573163
K08990	13.6949116
K08992	4.9785475
K08993	4.31487
K08994	4.622316
K08995	0
K08996	5.5302833
K08997	4.7865264
K08998	91.0114618
K08999	44.9453552
K09000	5.0325173
K09001	6.4345268
K09002	63.5796377
K09003	1.1922504
K09004	7.3266232
K09005	21.1278715
K09007	6.7100489
K09008	0
K09009	1.8628912
K09011	1.9897692
K09013	58.8542714
K09014	51.041578
K09015	12.0991333
K09016	3.9642324
K09017	5.8587499
K09018	4.176602
K09019	4.176602
K09020	4.1058122
K09021	4.1058122
K09022	6.2539697
K09023	4.176602
K09024	4.2473919
K09116	5.105871
K09117	72.3307409
K09118	14.7535227
K09120	0
K09121	69.4821495
K09122	0.1920211
K09123	0.4360172
K09124	0.6475765
K09125	18.829531
K09126	3.6925524
K09127	4.4363921
K09128	0.4360172
K09129	0.1920211
K09131	22.3096984
K09133	2.536398
K09134	5.2495422
K09136	8.6855323
K09137	3.6642799
K09138	10.8902727
K09139	2.3845007
K09141	2.3042531
K09143	0.5961252
K09144	0
K09145	0.4360172
K09146	0
K09153	58.3603813
K09154	0
K09155	60.17811
K09157	79.7807751
K09158	6.0802327
K09159	4.7391952
K09160	4.8338576
K09161	5.4568382
K09162	0.2661273
K09163	33.6589197
K09164	0.1330637
K09165	1.3842715
K09166	0
K09167	5.6584421
K09181	12.5272677
K09190	0
K09251	9.7781719
K09252	0
K09384	0.4360172
K09386	0
K09388	0
K09456	4.810399
K09457	17.400953
K09458	69.6334435
K09459	9.3317663
K09461	0
K09469	0.75537
K09470	3.0439642
K09471	3.6304299
K09472	3.1651954
K09473	3.0439642
K09474	1.9228343
K09475	4.7157365
K09476	5.5178837
K09477	4.8338576
K09483	0
K09516	0.1920211
K09607	1.3080517
K09612	4.8338576
K09680	3.3244336
K09681	0
K09682	0
K09683	0
K09684	10.3954124
K09685	43.8333263
K09686	230.206227
K09687	398.0478884
K09688	1.9848124
K09689	1.9848124
K09690	34.8625673
K09691	47.903675
K09692	12.9143674
K09693	1.3080517
K09694	1.9754835
K09695	1.8424199
K09696	47.9404142
K09697	47.9404142
K09698	5.0076529
K09699	0
K09700	0.8573172
K09701	0
K09702	7.9594268
K09703	3.3895988
K09704	14.8375329
K09705	7.9883562
K09706	5.2654368
K09707	3.4042497
K09709	1.7609743
K09710	87.147257
K09711	0.4360172
K09712	4.7391952
K09716	0
K09720	0
K09722	0
K09726	0
K09729	38.4097956
K09733	0
K09740	5.284879
K09744	0
K09747	96.7361135
K09748	96.0739318
K09749	53.4195088
K09758	9.0086032
K09759	11.6828451
K09760	31.4814966
K09761	64.7262872
K09762	86.7845488
K09763	1.2851902
K09764	47.1448575
K09765	79.5100858
K09766	45.8935833
K09767	43.8537105
K09768	32.559274
K09769	42.0774838
K09770	46.0301953
K09771	9.2505411
K09772	88.5729243
K09773	53.4931725
K09774	5.5784834
K09775	36.2377652
K09776	35.4402464
K09777	50.4914002
K09778	6.7100489
K09779	50.2071253
K09780	16.0330445
K09781	4.7076344
K09785	0
K09786	45.3982632
K09787	50.3229008
K09788	5.2434811
K09789	0.4258037
K09790	21.1765095
K09791	8.7732758
K09792	0.4360172
K09793	9.0524229
K09794	5.9552332
K09795	0.9601055
K09796	0
K09797	4.630571
K09798	9.5695287
K09799	0.8720345
K09800	6.2249225
K09801	4.6922779
K09802	4.809985
K09803	4.2243791
K09804	0
K09805	1.0583236
K09806	4.7157365
K09807	18.9133085
K09808	22.5660756
K09809	0
K09810	12.5417891
K09811	98.2995401
K09812	86.5810637
K09813	0
K09814	0
K09815	87.872603
K09816	84.7974204
K09817	85.668559
K09818	16.9398907
K09819	21.3158426
K09820	21.3158426
K09822	0
K09823	4.8807749
K09824	6.2928464
K09825	58.4665996
K09826	0
K09835	0.8720345
K09836	0
K09844	0
K09845	0
K09846	0
K09857	6.2249225
K09858	8.8326472
K09859	0.1920211
K09860	0
K09861	37.4002639
K09862	4.314456
K09879	0
K09880	0
K09882	0.9601055
K09883	0
K09888	55.071081
K09889	7.185028
K09890	4.0919757
K09891	4.8807749
K09892	4.7391952
K09893	4.8807749
K09894	4.8338576
K09895	4.810399
K09896	4.809985
K09897	4.8573163
K09898	4.7391952
K09899	4.8807749
K09900	4.809985
K09901	4.6696472
K09902	5.1944412
K09903	99.9999996
K09904	4.6922779
K09906	4.7396091
K09907	4.8573163
K09908	4.7391952
K09909	4.809985
K09910	4.8807749
K09911	4.8807749
K09912	4.8573163
K09913	12.2915342
K09914	6.0329015
K09915	4.8573163
K09916	4.7391952
K09917	4.4560357
K09918	4.7630678
K09919	0.7680844
K09920	4.8807749
K09921	4.7157365
K09922	6.7669592
K09923	4.8807749
K09924	0.8098459
K09925	2.4068554
K09926	0
K09927	4.8492142
K09928	8.2225151
K09929	0
K09930	2.3201322
K09931	5.8963411
K09932	0.1920211
K09933	4.8573163
K09934	4.0350223
K09935	8.9259772
K09936	50.5995858
K09937	7.071259
K09938	0
K09939	0.5322546
K09940	4.0451352
K09941	0
K09942	2.9806259
K09943	0
K09944	0
K09945	0
K09946	4.8046404
K09947	0
K09948	0
K09949	5.8380144
K09950	0
K09951	47.4695626
K09952	22.568939
K09953	1.4120715
K09954	8.3238118
K09955	29.6206681
K09956	0.1330637
K09957	4.5521934
K09958	0
K09959	0
K09960	0.565491
K09961	0.8050449
K09962	0
K09963	42.1788777
K09964	0.1064509
K09965	0
K09966	0
K09967	0.993542
K09968	1.6101006
K09969	4.3482746
K09970	4.5606442
K09971	4.4898544
K09972	4.6314341
K09973	37.7171089
K09974	11.0349917
K09975	4.3889716
K09976	1.0804769
K09977	0
K09978	5.1232374
K09979	5.0020061
K09980	4.809985
K09981	1.5762925
K09982	1.9306452
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	3.9166726
K09989	1.0321424
K09990	0
K09991	0
K09992	1.7298275
K09994	14.8197036
K09996	5.4672406
K09997	4.8573163
K09998	4.8807749
K09999	4.8807749
K10000	4.8807749
K10001	5.07321
K10002	5.1435859
K10003	5.1201272
K10004	4.8604264
K10005	8.603009
K10006	8.7360727
K10007	8.7360727
K10008	8.7360727
K10009	6.0832628
K10010	6.3316483
K10011	4.7865264
K10012	14.1898862
K10013	4.5976154
K10014	4.8573163
K10015	4.8807749
K10016	4.8807749
K10017	4.8807749
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	43.3234907
K10027	0
K10036	6.2014639
K10037	6.2249225
K10038	6.0329015
K10039	10.225091
K10040	20.4501819
K10041	10.225091
K10094	0
K10107	1.9140225
K10108	4.8573163
K10109	4.6449467
K10110	4.6684053
K10111	4.8807749
K10112	74.0237404
K10117	53.3388186
K10118	48.5364433
K10119	48.2942435
K10120	0.4360172
K10121	0.4360172
K10122	0.4360172
K10124	5.0968703
K10125	1.5874699
K10126	1.51668
K10188	2.9252427
K10189	2.9252427
K10190	2.4892254
K10192	0.7216605
K10193	0.7216605
K10194	0.7216605
K10195	0
K10200	2.6386883
K10201	2.7717519
K10202	2.7717519
K10206	43.7252931
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	4.6834091
K10215	0
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	1.3080517
K10232	0.1330637
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	1.3306366
K10241	1.3306366
K10242	2.0327811
K10243	0.1330637
K10253	0
K10254	20.3456968
K10255	0.1920211
K10297	0
K10353	0.4360172
K10439	110.7189121
K10440	101.5912356
K10441	94.2334328
K10530	0.2831595
K10531	0
K10533	0
K10536	22.3897317
K10537	5.5554436
K10538	3.9642324
K10539	4.6834091
K10540	23.5339921
K10541	19.1005088
K10542	18.7951326
K10543	7.3032383
