KO	air_26
K09773	0.000238466341490607
K09774	0.00013578298114374
K09775	2.90480945480721e-07
K09776	0
K09777	0
K09778	5.73665666271188e-07
K09779	3.81446333833699e-07
K09780	0.000324446593644798
K09781	0.000272333659693873
K09785	0
K09786	7.85357293633399e-05
K09787	8.27213241144316e-05
K09788	6.10944844746337e-05
K09789	5.50655993797181e-05
K09790	0.000329184874357936
K09791	0.000278182569689831
K09792	5.75545489978092e-05
K09793	0.000139805487708412
K09794	8.30592803648336e-05
K09795	5.56540653486896e-05
K09796	0.000203762293364149
K09797	2.62596045852147e-06
K09798	7.87296803290065e-05
K09799	1.14733133254238e-06
K09800	0.000135517694268546
K09801	0.0001348614971195
K09802	7.6855868792798e-05
K09803	5.82197089176262e-05
K09804	0
K09805	3.40591866313072e-07
K09806	0.000135139830781787
K09807	7.78740471571235e-05
K09808	0.000215539327726281
K09809	0.000254657973438754
K09810	0.00102125683405657
K09811	0.000276105646422649
K09812	0.000886790753291847
K09813	8.14881046910482e-05
K09814	8.20329322384684e-05
K09815	0.000330172991709786
K09816	0.000218982532176112
K09817	0.000829633034125781
K09818	3.49969925559161e-06
K09819	5.61641276600165e-05
K09820	6.84265586400454e-05
K09822	8.17997122602662e-05
K09823	0.00013495461693782
K09824	0.000187269998327646
K09825	8.20085706159724e-05
K09826	5.15460321799979e-07
K09833	0
K09834	5.19938670336425e-09
K09835	7.03332837141297e-05
K09836	3.56047432218427e-08
K09844	5.72763217226993e-07
K09845	7.1617963379479e-07
K09846	5.72763217226993e-07
K09847	0
K09857	0.000135672694884793
K09858	0.000437180771758185
K09859	1.32865677039226e-07
K09860	0
K09861	0.000279846920980509
K09862	0.00013504210962777
K09879	1.59351573964219e-08
K09880	1.11875774734152e-05
K09882	1.37087542921589e-05
K09883	4.91898423760171e-07
K09888	0.000216937007333087
K09889	0.000135361652673517
K09890	0.000126955857686918
K09891	7.69295744982125e-05
K09892	7.80940399455026e-05
K09893	7.70843052329137e-05
K09894	7.69467086129602e-05
K09895	7.8973821890925e-05
K09896	7.69467086129602e-05
K09897	7.69182426025284e-05
K09898	7.80960378157235e-05
K09899	7.69467086129602e-05
K09900	7.69515142098268e-05
K09901	7.68701070979917e-05
K09902	7.89780826259027e-05
K09903	0.000359644394941512
K09904	7.69467086129602e-05
K09906	7.83157887659316e-05
K09907	7.69467086129602e-05
K09908	7.80940399455026e-05
K09909	6.77129899466672e-05
K09910	7.73824523841826e-05
K09911	7.69919658854937e-05
K09912	7.96069697923507e-05
K09913	7.89545384449094e-05
K09914	7.78148664336248e-05
K09915	7.83846084790665e-05
K09916	7.88120340564279e-05
K09917	7.69353942948269e-05
K09918	7.8018509437735e-05
K09919	2.15500182444222e-06
K09920	7.81203383009353e-05
K09921	7.89784964033731e-05
K09922	1.43609804656354e-06
K09923	0.000126273209798182
K09924	5.8322912418609e-05
K09925	1.16367641593515e-05
K09926	5.75054534941821e-05
K09927	8.00593484106931e-05
K09928	2.15318012940253e-06
K09929	5.6678178017892e-05
K09930	5.89202881523915e-05
K09931	2.64327226522459e-07
K09932	2.43192956337846e-05
K09933	9.3238350682384e-05
K09934	1.46984344406671e-05
K09935	3.61284770653389e-05
K09936	0.000348197394275623
K09937	7.76579708991849e-05
K09938	1.28975030542975e-06
K09939	1.2892045308145e-06
K09940	8.28838147862071e-05
K09941	5.54985541194549e-05
K09942	0
K09943	5.73442321958575e-05
K09944	0
K09945	1.23974051064255e-05
K09946	0.000118829860452192
K09947	1.14824336062866e-06
K09948	1.43421166299609e-06
K09949	5.73665666271188e-07
K09950	2.29648672125732e-06
K09951	0.00011015156662397
K09952	8.73641238254226e-05
K09953	4.19482540217746e-05
K09954	7.82370863809724e-05
K09955	6.33996525051081e-05
K09956	9.3433663035948e-05
K09957	2.80931725554263e-06
K09958	1.45121711015807e-05
K09959	0
K09960	5.65275174817872e-06
K09961	7.93517659777645e-06
K09962	4.47305084273859e-06
K09963	7.94172798181446e-05
K09964	9.97185115444316e-07
K09965	1.24157423479149e-06
K09966	1.06202526580956e-06
K09967	2.09730532720761e-05
K09968	7.62209563791397e-05
K09969	3.05222363793643e-05
K09970	3.36187639130569e-05
K09971	8.62484904856488e-05
K09972	0.000528852834572345
K09973	7.81910888415774e-05
K09974	5.47619083745021e-05
K09975	4.46969805543552e-05
K09976	8.24644395269136e-05
K09977	5.76533994569559e-05
K09978	7.74374925448428e-05
K09979	7.73769578626636e-05
K09980	5.47563602167775e-05
K09981	7.04881353871563e-07
K09982	6.8222620889585e-05
K09983	2.3302246159846e-06
K09984	2.41767919834288e-06
K09985	4.30249249703391e-07
K09986	2.58149549822035e-06
K09987	4.30249249703391e-07
K09988	7.12802042402195e-07
K09989	2.86832833135594e-06
K09990	1.30359101029535e-06
K09991	4.30296747021507e-07
K09992	4.66597459308825e-07
K09994	6.60853133975249e-05
K09996	0.00019673813971247
K09997	0.000195722524869902
K09998	7.6979660849338e-05
K09999	7.73827595838887e-05
K10000	0.000147005833978868
K10001	8.1953237947105e-05
K10002	8.35267488835971e-05
K10003	7.98407283063995e-05
K10004	0.000380703523091696
K10005	0.00013760363143105
K10006	0.0001362718500437
K10007	0.000153285700443731
K10008	0.000484873028191516
K10009	0.000326804982157499
K10010	0.000929195472427547
K10011	7.87312790003513e-05
K10012	7.978174985678e-05
K10013	0.000172173192376534
K10014	0.00016999939363619
K10015	8.17013190243339e-05
K10016	8.18897306144134e-05
K10017	0.000251771225892569
K10018	1.02800309889798e-05
K10019	0.000109407828292134
K10020	9.6724993085334e-06
K10021	0.000113859427508843
K10022	6.91624542083311e-06
K10023	5.48646377593934e-06
K10024	8.26315815585533e-05
K10025	0.000110545155735891
K10026	0.000217224263533273
K10027	0.000280593672317826
K10036	8.42499999452861e-05
K10037	8.51760463550366e-05
K10038	0.000340003330672575
K10039	1.72975305157637e-05
K10040	7.76543765736712e-05
K10041	0.000491971729079325
K10085	0
K10094	0
K10107	5.59480949626539e-05
K10108	7.7890358642524e-05
K10109	9.15895477040017e-05
K10110	8.26345632492266e-05
K10111	0.000735477561914313
K10112	0.00200535310361377
K10117	9.7883838054968e-05
K10118	9.81299915355572e-05
K10119	0.000116981272398741
K10120	1.74593898430362e-07
K10121	1.74593898430362e-07
K10122	1.74593898430362e-07
K10123	0
K10124	3.21764241140096e-05
K10125	2.33427561666007e-05
K10126	0.000634648712738845
K10156	0
K10187	0
K10188	0
K10189	2.86832833135594e-07
K10190	1.4370140047649e-07
K10191	0.000251070338894955
K10192	1.05426988426589e-05
K10193	1.06475640383506e-05
K10194	1.05647878943613e-05
K10195	0.000143850177041166
K10199	1.42787299374309e-07
K10200	0
K10201	0
K10202	1.65736625281319e-05
K10206	9.19819870020433e-05
K10208	8.13207639845086e-05
K10209	8.1652499415192e-05
K10210	7.95224821360097e-05
K10211	8.9234297597945e-05
K10212	7.94291815474044e-05
K10213	4.84447990981047e-05
K10215	9.69071925733977e-06
K10216	4.18451440790987e-06
K10217	9.8135583714967e-05
K10218	3.83398134390399e-05
K10219	2.85835389455168e-07
K10220	3.83309037073273e-06
K10221	1.20481759883867e-05
K10222	5.8110349834978e-08
K10227	1.8440305965435e-06
K10228	4.65700166296781e-06
K10229	3.75793610464622e-06
K10231	7.47194542979276e-08
K10232	2.01526766402775e-07
K10233	6.3805059389043e-07
K10234	4.8246062560955e-06
K10235	0.00010504751613944
K10236	1.1322348676405e-07
K10237	0.000133066866218469
K10238	4.58472285672419e-07
K10240	5.8110349834978e-08
K10241	2.75715898903311e-06
K10242	2.17115507334057e-07
K10251	0
K10253	1.29052191457758e-06
K10254	8.73409541651426e-05
K10255	1.37180659113098e-06
K10257	0
K10277	3.56047432218427e-08
K10297	0
K10353	2.84291276386291e-07
K10439	0.000329470171841323
K10440	0.000488139686994207
K10441	0.000947153216074711
K10530	3.64698639924445e-06
K10531	1.1821934310466e-05
K10533	3.08240159049706e-07
K10536	3.00592362957194e-06
K10537	3.69849752147393e-05
K10538	4.55943649239714e-05
K10539	0.000144133500553192
K10540	7.71164233849607e-05
K10541	7.69709310216941e-05
K10542	0.00016777796593522
K10543	3.74096328281339e-05
K10544	0.000112239924256518
K10545	0.000335141007896881
K10546	1.28718687556922e-05
K10547	4.92722705263655e-06
K10548	0.000205599963086349
K10549	1.07741308127066e-05
K10550	1.04784298307705e-05
K10551	1.30066857911524e-05
K10552	2.86832833135594e-07
K10553	5.31675575646369e-06
K10554	3.49326715127139e-05
K10555	7.48407105145876e-05
K10556	8.29599046112429e-05
K10557	7.46832858860064e-05
K10558	0.000171123420821156
K10559	6.24154306770751e-05
K10560	2.18272787948725e-05
K10561	2.18269030276624e-05
K10562	0.000183345401209894
K10563	0.000502710540622986
K10564	9.49946362310673e-10
K10565	9.49946362310673e-10
K10616	0
K10617	1.91221888757063e-07
K10619	3.43985730582074e-07
K10620	5.8110349834978e-08
K10621	3.7845998816502e-08
K10622	3.78934961346176e-08
K10623	0
K10670	1.13143181333682e-07
K10671	5.65715906668408e-08
K10672	1.13143181333682e-07
K10673	4.83489634635355e-06
K10674	5.72941554441469e-07
K10676	0.000236534372694016
K10677	6.22644431006971e-07
K10678	7.75404380970642e-05
K10679	0.000211840808661723
K10680	0.000466924524386136
K10681	0.000103099402113624
K10682	8.97560000116016e-05
K10697	6.30956153237764e-05
K10702	0
K10708	5.48536476784193e-05
K10709	1.16177900982948e-05
K10710	5.24036349118671e-05
K10711	1.13615508049847e-05
K10713	1.53700733277579e-07
K10714	0
K10715	0.000104849506024234
K10716	0.000268586188160638
K10725	3.13583311882544e-08
K10726	0
K10742	1.09843224731314e-07
K10747	6.27897425148003e-05
K10748	9.6986437555073e-05
K10762	1.12377919346588e-05
K10763	0.000135201601759157
K10764	0.000288448153630896
K10773	0.000360053508782234
K10774	0
K10775	5.65715906668408e-08
K10778	0.000245140290873855
K10780	3.00885077703977e-07
K10793	0
K10794	0
K10795	0
K10796	0
K10797	1.01884054240536e-05
K10798	0
K10800	0
K10804	0.000135689858383385
K10805	0.000219223047331078
K10806	0.000136783380367362
K10810	1.3227170929843e-05
K10811	9.49946362310674e-11
K10814	7.98642594528637e-07
K10815	1.22889184423203e-06
K10816	7.99554622614919e-07
K10817	1.07830364664425e-06
K10819	3.93011468759096e-06
K10823	0.00129406832587616
K10824	0.00019070695001304
K10830	6.36657283886789e-06
K10831	0.000173642589304474
K10834	0
K10843	0.000141648011597786
K10844	1.43530420078582e-06
K10848	9.12028086281699e-10
K10850	8.13680735165346e-05
K10851	8.49378067439083e-05
K10854	0
K10855	0
K10856	0
K10857	7.84917587790877e-05
K10896	6.38419660397188e-09
K10906	0.000107738767045218
K10907	0.000133071551599441
K10908	1.83020984808443e-07
K10909	4.12388890744734e-06
K10911	0
K10912	1.8126879181537e-05
K10913	8.53060667328191e-08
K10914	0.00022425519439073
K10915	0
K10916	3.18453787008331e-07
K10917	0
K10918	4.88275687752656e-06
K10921	1.88705811273417e-07
K10922	0
K10924	3.08689860254496e-07
K10925	0
K10926	3.15939644106051e-07
K10927	5.90821109194328e-07
K10928	4.41258407201359e-07
K10929	4.41258407201359e-07
K10930	3.06434438880603e-07
K10931	3.06434438880603e-07
K10932	3.51691711414075e-07
K10934	3.06434438880603e-07
K10938	3.20341235544574e-06
K10939	1.30488897721156e-05
K10940	0
K10941	0.000187882390943931
K10942	3.29121876769075e-06
K10943	0.00041189679544809
K10947	9.04236029051972e-05
K10948	0
K10953	3.73372498401149e-07
K10954	0.000127831453340254
K10960	4.33989702937593e-05
K10962	3.06434438880603e-07
K10965	3.51691711414075e-07
K10972	8.64218697506437e-05
K10973	5.97570640927374e-05
K10974	6.49034394852269e-05
K10975	6.32934414446723e-05
K10977	4.89443146435315e-07
K10978	8.64007009699386e-07
K10979	3.29234760485898e-06
K10984	2.61767860101381e-05
K10985	2.70677735948353e-05
K10986	4.93582114631603e-05
K11003	5.93056912816205e-05
K11004	0.000267244391277295
K11005	2.20174174654386e-06
K11006	3.17932339547645e-06
K11007	3.14538044107635e-06
K11008	2.37600680800731e-07
K11009	0
K11013	2.47914550087048e-06
K11014	3.34108091289518e-06
K11015	2.47914550087048e-06
K11016	1.08871919422403e-06
K11017	9.9764538956859e-07
K11018	0
K11020	1.35664177834403e-07
K11021	1.8663775515733e-06
K11022	6.52922107006024e-07
K11023	1.02596912644629e-06
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11030	0
K11031	1.56510958950074e-06
K11032	6.64513833372049e-05
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.000432647879232837
K11039	6.72884445429734e-05
K11040	0.000340522683783335
K11041	7.13828043587416e-05
K11042	0.000541386447187041
K11043	6.32060045986142e-06
K11044	6.46959685218744e-06
K11045	1.63748870562218e-07
K11046	0
K11047	1.38696382604806e-07
K11048	1.41237939354109e-07
K11049	1.41237939354109e-07
K11050	0.000193523635344607
K11051	8.61750039377065e-05
K11052	1.43416416567797e-07
K11053	1.41237939354109e-07
K11054	1.41237939354109e-07
K11055	1.41237939354109e-07
K11056	1.41237939354109e-07
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	9.43529056367086e-09
K11065	0.000338399185508096
K11066	8.06877380314665e-05
K11068	0.000357138426367473
K11069	0.000314822239324161
K11070	0.000181954742526581
K11071	0.000169817199746891
K11072	0.0013148060984473
K11073	0.000253872760461507
K11074	0.00014713949744441
K11075	0.000136192580095871
K11076	0.000318507962104967
K11077	3.60322190848825e-08
K11078	3.58422298124204e-08
K11079	9.24539731944455e-08
K11080	8.9628204779488e-07
K11081	5.10728853234669e-05
K11082	5.13747958645921e-05
K11083	5.10699754251597e-05
K11084	8.73493749083292e-05
K11085	0.00123447248885951
K11089	4.03054789924899e-05
K11102	0.000334757835673133
K11103	0.000426578513797496
K11104	6.19491186569755e-05
K11105	0.000194373554299223
K11106	0.0001028162107896
K11107	0.000132915712370591
K11131	0
K11139	1.63162314358434e-05
K11144	8.24644395269136e-05
K11145	8.26078559434814e-05
K11153	0
K11159	6.96686450602481e-07
K11173	6.81406171295337e-05
K11175	0.000425234396585906
K11177	7.64591446572229e-05
K11178	1.58444740342377e-05
K11179	7.90352774310111e-05
K11180	0
K11181	0
K11183	0.000285374137748231
K11184	1.43416416567797e-07
K11189	0.000437911434138173
K11191	0.00014397599060797
K11192	0.00014397599060797
K11194	0
K11195	1.4632631487497e-07
K11196	0
K11198	5.35689734035215e-05
K11199	5.35689734035215e-05
K11200	5.35689734035215e-05
K11201	0.000114499950578758
K11202	0.000188138855158501
K11203	0.0003004585763581
K11206	0.000281812920795105
K11208	3.36739502616849e-05
K11209	0.000162257979543375
K11210	5.1803167207131e-05
K11211	1.43416416567797e-07
K11212	4.78054721892657e-07
K11214	0
K11216	7.52972581197237e-05
K11249	6.41079470649289e-05
K11250	8.93782956167248e-05
K11258	7.69292492231172e-05
K11260	0
K11261	7.72715296262063e-05
K11263	0.000309965881583806
K11264	2.50983848738934e-05
K11311	1.6962877847109e-06
K11312	1.38872908404086e-05
K11325	2.43405151439851e-07
K11326	1.87533355612883e-07
K11327	0
K11328	1.14273947930786e-05
K11329	5.26698886576471e-07
K11330	1.16347568556964e-05
K11331	0
K11332	5.8110349834978e-08
K11333	5.72763217226993e-07
K11334	5.72763217226993e-07
K11335	5.72763217226993e-07
K11336	5.72763217226993e-07
K11337	5.72763217226993e-07
K11354	9.66837755891155e-07
K11355	0
K11356	2.70110835591268e-06
K11357	1.26795563513123e-05
K11358	9.6518473606875e-07
K11381	1.45733278455727e-05
K11382	5.22289568536998e-05
K11383	4.49240197363235e-06
K11384	2.95158630178231e-05
K11385	8.60498499406783e-07
K11386	0.000126606710460904
K11387	0.000288056195841132
K11391	7.81956693836082e-05
K11392	7.78824324594993e-05
K11410	1.59788913198589e-05
K11434	9.12028086281699e-10
K11440	4.71764528183543e-08
K11441	1.42153403258304e-05
K11442	8.14964625056801e-05
K11443	2.25874155945941e-06
K11444	8.43245593701779e-05
K11472	2.09849876842746e-05
K11473	1.59968803466315e-05
K11474	5.55939509088941e-05
K11475	9.29145763040856e-05
K11476	8.23230314377046e-05
K11477	2.29217887826403e-05
K11520	6.33659903059398e-07
K11521	9.34259471574967e-05
K11522	0
K11523	0
K11524	0
K11525	5.92068620417718e-06
K11526	0
K11527	1.53790004737337e-05
K11528	8.60498499406783e-07
K11529	3.11575648800444e-06
K11530	7.4345791161207e-05
K11531	8.57693183381346e-05
K11532	7.36503083828245e-05
K11533	0.000248486553139397
K11534	0.000165284317474269
K11535	0.000255884557152308
K11537	0.000232021620882013
K11601	7.034089382502e-05
K11602	1.51127855705105e-05
K11603	9.75675450008628e-05
K11604	8.08701661203021e-05
K11605	6.86519417602232e-05
K11606	8.2167369212357e-05
K11607	0.000163395728914301
K11608	1.43416416567797e-07
K11609	3.41741072485087e-07
K11610	4.0165716919846e-06
K11611	1.43416416567797e-07
K11614	2.27606926045432e-05
K11615	9.60662440945186e-06
K11616	2.15806271561457e-05
K11617	8.47168338189473e-05
K11618	0.000295602883044428
K11619	0
K11620	0
K11621	0
K11622	0
K11623	3.25966470900891e-05
K11624	1.75685110295551e-06
K11625	9.99372455158411e-05
K11626	8.2454722724528e-05
K11628	4.72714474545854e-08
K11629	5.15533942143286e-05
K11630	8.38099186489043e-05
K11631	0.000230872882639438
K11632	0.00016243567982465
K11633	0
K11634	3.7172800513202e-06
K11635	0.00019590841968322
K11636	5.00819232458974e-08
K11637	4.25813974069276e-05
K11638	1.47697503629522e-07
K11639	6.17963638185272e-07
K11640	0
K11641	0
K11645	7.82963395575617e-05
K11646	0
K11685	7.84925268585325e-05
K11686	0
K11688	9.98832665658913e-05
K11689	1.94921944163216e-06
K11690	0.00026342903162825
K11691	3.43404423802435e-07
K11692	2.52000593834793e-07
K11693	8.1460524610939e-05
K11694	0.000242048687763031
K11695	0.000200808881045714
K11704	1.02960143834493e-06
K11705	1.00391491597458e-06
K11706	4.5626329671099e-07
K11707	0.000100555892007876
K11708	7.45330936171028e-05
K11709	8.43244820644601e-05
K11710	9.45176355451976e-05
K11711	2.92195254510848e-06
K11712	1.46286435743909e-05
K11717	0.00044747292462485
K11719	0.000135605847042063
K11720	0.000157159764505852
K11731	7.44273823545888e-05
K11732	8.14897606610529e-05
K11733	0.000803487672497753
K11734	0.000747457674520004
K11735	0.000433243001379097
K11736	0.000101095260902748
K11737	0.00075990855327596
K11738	0.000605407354584459
K11739	1.43274077211862e-05
K11740	1.46142134026689e-05
K11741	0.000158883440267182
K11742	7.68872271239862e-05
K11743	7.68872271239862e-05
K11744	0.000152975743663042
K11745	7.79403278101797e-05
K11746	7.82190261523334e-05
K11747	0.000157816188611859
K11748	7.91358093781668e-05
K11749	0.000384147238632666
K11750	7.67712982759661e-05
K11751	0.000195925229897718
K11752	0.000376792094322667
K11753	0.000366910395379483
K11754	0.000360682883953048
K11755	0.000290839545971902
K11777	0
K11779	7.3769183813041e-07
K11780	3.65552938261997e-07
K11781	5.94275421562613e-07
K11782	0
K11783	0
K11784	3.56047432218427e-08
K11785	0
K11811	2.85445537918577e-05
K11814	2.83366014429241e-06
K11815	5.09828896303805e-07
K11889	0
K11890	5.25530196206797e-06
K11891	6.88731746686255e-05
K11892	8.3080831873658e-05
K11893	2.94039888293236e-05
K11894	5.9908470507194e-06
K11895	6.77279587157279e-05
K11896	2.9193256823988e-05
K11897	6.43779472182844e-06
K11898	3.90237363865412e-06
K11899	1.29473153845928e-07
K11900	2.88155361247211e-05
K11901	2.84893651704676e-05
K11902	5.75536573864619e-05
K11903	7.73635754176269e-05
K11904	0.000143030018842101
K11905	9.28692909237989e-06
K11906	1.54789545001621e-05
K11907	0.000513825153212414
K11908	4.38626376595582e-05
K11909	5.52966930483705e-06
K11910	1.03015670497149e-05
K11911	6.40307432266323e-05
K11912	2.06945342264668e-06
K11913	8.68295266873093e-07
K11914	5.36675010252095e-05
K11915	2.14513458766747e-06
K11916	1.29074774911017e-06
K11917	2.03665860215643e-05
K11918	1.15526869137044e-05
K11919	2.03991281995803e-07
K11920	8.00783111980878e-05
K11921	0.000384936709559446
K11922	1.18976882763353e-05
K11923	8.58105509999421e-05
K11924	7.68275461979249e-05
K11925	0.000183051780325413
K11926	7.69186843273871e-05
K11927	0.000896979128180718
K11928	0.000378449408002879
K11929	0.000515309589070174
K11930	5.32662085910803e-05
K11931	2.30642176322005e-05
K11932	9.71241704229399e-05
K11933	7.83889679075153e-05
K11934	7.71223876073448e-05
K11935	1.92438955941924e-05
K11936	0.000116050873856207
K11937	1.86918587913548e-05
K11938	0.000154251942206254
K11939	0.000280818897471182
K11940	7.73986840498862e-05
K11941	7.68630989604618e-05
K11942	8.60498499406783e-07
K11943	1.8240561725634e-09
K11948	0
K11949	0
K11950	2.50171496857224e-07
K11951	2.98166958318952e-07
K11952	3.64107148959968e-07
K11953	8.91535280537744e-05
K11954	0
K11955	4.74973181155337e-11
K11956	1.43463913885913e-07
K11957	2.03282310073872e-07
K11958	4.78054721892656e-07
K11959	0.000112366869015295
K11960	0.000110315753290223
K11961	0.000110545859326434
K11962	0.000152631998315322
K11963	0.000151060002836188
K11987	1.43416416567797e-07
K11991	0.000456709870485604
K12048	0
K12049	0
K12050	0
K12051	0
K12052	0
K12053	0
K12055	5.32576826502264e-05
K12056	2.05793018649965e-05
K12057	1.93157517564707e-05
K12058	1.94176341992778e-05
K12059	6.62266904892399e-06
K12060	1.93016375304389e-05
K12061	1.9204466368766e-05
K12062	1.90151623368451e-05
K12063	1.96667475794715e-05
K12064	1.92843652199334e-05
K12065	1.98188196722867e-05
K12066	1.98558575663827e-05
K12067	1.99577683455037e-05
K12068	1.94758055515325e-05
K12069	1.19501289855541e-05
K12070	2.62792249469204e-05
K12071	6.91292923335776e-05
K12072	1.96985872074608e-05
K12073	0
K12078	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	3.36684314706753e-05
K12112	3.3556010942943e-05
K12113	3.35333823066763e-05
K12132	0.000551235672608028
K12136	3.21909855355539e-05
K12137	0.000106797809839297
K12138	8.85303425520294e-05
K12139	1.95733172821093e-05
K12140	1.18874554040443e-05
K12141	2.51917467521408e-05
K12142	8.86095427789629e-05
K12143	1.19038320185192e-05
K12144	8.84624566432292e-05
K12145	2.19816170091777e-05
K12146	2.18266582770611e-05
K12147	7.67412260842066e-05
K12148	7.67961457384887e-05
K12149	8.453657039461e-05
K12151	7.93543112302426e-05
K12152	7.92630364314687e-05
K12203	2.78164698476564e-06
K12204	2.76643459868479e-06
K12205	2.56490938365334e-06
K12206	3.34670928789603e-06
K12209	2.40047492258415e-06
K12211	1.96615597584881e-06
K12212	0
K12213	2.89348688457005e-06
K12214	2.86737593207954e-06
K12217	3.67773615646967e-06
K12218	3.2843500036679e-06
K12222	2.26225662668614e-06
K12226	0
K12227	1.87985242947033e-06
K12228	2.87519292861491e-06
K12234	5.05372134572237e-07
K12237	1.8664369156021e-06
K12238	1.30809099923971e-05
K12239	3.12265008924307e-05
K12240	0.000129732410417044
K12241	2.35945266031942e-07
K12242	3.05638255592849e-06
K12243	3.81185738772303e-07
K12246	7.41172282424715e-06
K12247	0
K12248	0
K12251	1.03921789976089e-05
K12252	4.58037988474734e-06
K12253	1.16471745334096e-06
K12254	9.43094972571376e-05
K12255	1.46765603410177e-05
K12256	1.77610755869973e-05
K12257	0.000178129336709119
K12262	0.000352799872888066
K12263	1.58638149855051e-05
K12264	7.72880646664077e-05
K12265	8.09865721699037e-05
K12266	0.000227665150453202
K12267	0.00024103647432118
K12268	6.85231263502458e-05
K12269	6.85557126904826e-05
K12270	7.11830306862902e-05
K12276	1.61916465558671e-06
K12278	4.27638079760938e-07
K12279	2.8606122398776e-07
K12280	2.8606122398776e-07
K12281	1.42644807419963e-07
K12282	5.76542169468481e-07
K12283	4.29477640555557e-07
K12284	2.8606122398776e-07
K12285	5.61902089656004e-05
K12286	2.8606122398776e-07
K12287	1.42644807419963e-07
K12288	7.68372351507925e-05
K12289	7.68032921963925e-05
K12290	7.67923031533544e-05
K12291	6.40545974512883e-05
K12292	2.20064630248258e-06
K12293	7.17082082838985e-07
K12294	8.66733995779295e-07
K12295	9.64126510549973e-07
K12296	2.02596012962975e-06
K12297	0.000136232436968556
K12299	8.66678277668251e-05
K12308	2.31092155114617e-05
K12339	0.000159729250282306
K12340	0.000140450286393552
K12341	1.13143181333682e-08
K12342	1.13625008194035e-05
K12343	0
K12349	9.41572276737924e-06
K12368	0.000152365874464746
K12369	8.9469047804999e-05
K12370	0.000179769725808467
K12371	0.000199875746523315
K12372	0.000346620541306171
K12373	2.43643943399859e-05
K12405	8.73913992075041e-06
K12410	0.000371467402032715
K12415	5.73665666271188e-07
K12420	2.0538434606066e-05
K12421	3.34444251244515e-07
K12422	0
K12423	3.33458120011853e-05
K12424	8.53060667328191e-08
K12426	1.00991955226513e-05
K12427	0
K12428	0.000162429521298222
K12429	9.35182522015265e-06
K12430	2.45736900902717e-07
K12431	9.49946362310674e-11
K12432	9.13718055433317e-08
K12433	2.49638896248193e-06
K12434	8.73536081866397e-07
K12435	0
K12436	3.06237148647623e-06
K12437	0.000142863916381205
K12439	0
K12440	7.43219667928244e-06
K12441	1.33625644741674e-06
K12442	1.37347144509328e-06
K12443	0.000128072363980157
K12444	9.09945536503713e-06
K12445	4.51013523923954e-06
K12448	2.87260308998634e-07
K12449	0
K12450	0
K12452	4.66951541738307e-05
K12453	3.95057760479854e-05
K12454	4.00073772760868e-05
K12455	4.37432595355566e-07
K12466	1.32882378790655e-05
K12472	0.000158268699868204
K12500	0.000132488949847509
K12503	0.000147537605882504
K12506	0.000257228714117781
K12507	6.87099821913551e-05
K12508	2.5057497977928e-05
K12509	0
K12510	0.000153895074353257
K12511	5.20126920245937e-06
K12512	1.41822900828155e-06
K12513	1.41822900828155e-06
K12514	1.41822900828155e-06
K12515	1.57758058224577e-06
K12516	5.54239156872436e-05
K12517	1.36029780894581e-06
K12518	0.000157183671281929
K12519	0.000130315232488548
K12520	7.92002269335772e-07
K12521	1.00432334018973e-06
K12522	7.58059314935667e-07
K12523	8.06485410403449e-07
K12524	0.000190271835926981
K12525	7.68065405863487e-05
K12526	0
K12527	3.99573445344637e-05
K12528	3.71682109420438e-05
K12529	3.68082837217738e-05
K12530	1.14472574236417e-05
K12531	0.000146396996858028
K12532	9.15839166344226e-07
K12533	1.42418972887371e-07
K12534	0
K12535	0
K12536	0.000128596917002163
K12537	2.08901621437037e-06
K12538	2.10301734867387e-06
K12539	1.22938093389626e-06
K12540	1.42491954346601e-10
K12541	0.000511778261134265
K12542	7.23094087752798e-05
K12543	0.000393474913209461
K12545	4.28362191590657e-07
K12547	0
K12548	0
K12549	1.73203490345231e-06
K12551	8.14491423556558e-05
K12552	8.1460524610939e-05
K12553	8.33982764725749e-05
K12554	2.19586863244662e-06
K12555	0.000142301934352144
K12556	1.01783872800704e-06
K12567	0
K12573	0.000219731476570771
K12574	0.000377486272311965
K12582	7.69544765713489e-05
K12583	0.000142192476745519
K12585	0
K12589	0
K12600	0
K12645	0
K12658	1.12393724070223e-05
K12660	0.000117168349583282
K12661	7.18915284426231e-05
K12677	1.43416416567797e-07
K12678	0.000431116448440795
K12679	1.17326108390953e-05
K12681	0
K12682	0
K12683	0
K12684	6.96544315374177e-05
K12685	5.66724265021789e-05
K12686	4.38570811064619e-05
K12687	1.91455456276229e-05
K12688	6.63068097010791e-05
K12689	0
K12690	5.72738544574417e-05
K12700	0.000109312475882263
