function.	GI_1
K05979	8.1446254
K05982	2.5461034
K05984	7.6014822
K05985	8.7442924
K05988	0
K05989	9.8920202
K05991	0
K05992	0
K05994	0.1828726
K05995	12.411424
K05997	0.4480377
K05998	0.3849949
K05999	0.0577492
K06001	16.2966435
K06006	0.4716186
K06011	2.0744848
K06012	12.6098052
K06013	73.2383329
K06015	47.3381662
K06016	201.9906405
K06017	0
K06019	1.7781298
K06020	29.3640368
K06023	87.289968
K06024	86.5125553
K06027	0
K06033	35.6493179
K06036	0
K06039	0.4716186
K06041	85.0454747
K06042	11.3260641
K06044	50.7632524
K06045	1.5520104
K06046	0
K06048	72.6629612
K06049	0
K06073	0.4716186
K06074	0.4716186
K06075	79.8777747
K06076	33.2345947
K06077	73.8185874
K06078	0.4637583
K06079	1.8062325
K06080	0.4716186
K06113	6.8927675
K06118	0
K06120	1.4817748
K06121	1.4817748
K06122	1.4817748
K06131	147.884243
K06132	115.9883541
K06133	21.7909882
K06134	72.1913426
K06135	0.0673741
K06136	0.1828726
K06137	57.816117
K06138	1.5656108
K06139	0.1828726
K06140	36.9655189
K06141	0.4637583
K06142	100.3370798
K06143	2.4794224
K06144	0.4716186
K06145	8.952012
K06146	0.3065521
K06147	425.9549917
K06148	12.6643296
K06149	0.4812435
K06151	50.638129
K06152	50.6477539
K06153	105.6129839
K06155	1.1838025
K06156	0.4716186
K06157	1.1877567
K06158	105.968574
K06159	0.4812435
K06160	8.3093005
K06161	0
K06162	2.3221388
K06163	1.444602
K06164	1.4620872
K06165	1.4699475
K06166	1.4699475
K06167	13.7494191
K06168	99.4016887
K06169	0
K06173	107.9567677
K06175	0.4480377
K06176	0.5006592
K06177	10.8940981
K06178	97.508747
K06179	85.5081963
K06180	140.6226056
K06181	1.9370052
K06182	79.9447586
K06183	16.1348815
K06186	72.6533363
K06187	99.9999999
K06188	51.4739907
K06189	72.6629612
K06190	72.6629612
K06191	50.7569906
K06192	72.7977094
K06193	4.308521
K06194	74.6328166
K06195	73.7818524
K06196	9.7545244
K06197	0.4733832
K06198	0
K06199	93.4294606
K06200	7.884308
K06201	15.9017104
K06202	72.6629612
K06203	0.9946955
K06204	72.6822109
K06205	0.4716186
K06206	13.0449295
K06207	99.3620318
K06208	5.0148177
K06209	12.5224009
K06211	1.7533197
K06212	0.5006592
K06213	92.7529404
K06214	0.4733832
K06215	10.4126966
K06216	0
K06217	91.1857077
K06218	0.2041302
K06219	0.4716186
K06221	0.6917073
K06222	51.1289974
K06223	25.535781
K06236	0
K06237	0
K06281	7.2310262
K06282	7.2310262
K06283	12.1730875
K06284	13.430282
K06285	2.017581
K06286	0.2358093
K06287	172.0573483
K06288	0
K06289	0.296355
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	10.4330454
K06296	5.6307444
K06297	6.0109376
K06298	3.3177189
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	4.5363705
K06307	0.296355
K06308	0
K06309	0
K06310	6.6774707
K06311	0.330042
K06312	0.296355
K06313	0
K06314	0
K06315	0
K06317	10.8769708
K06318	0
K06319	0
K06320	0.4491606
K06321	0
K06322	0
K06323	0.296355
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0.564258
K06330	0.5082098
K06331	2.4262261
K06332	0
K06333	11.813759
K06334	11.6998756
K06335	0
K06336	0
K06337	1.4248711
K06338	0.564258
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	14.2805006
K06347	0
K06348	0.5927099
K06349	0
K06350	1.4913997
K06351	15.741502
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	11.6521522
K06374	12.2448622
K06375	0
K06376	0
K06377	0.296355
K06378	67.4775684
K06379	12.9045668
K06380	0
K06381	15.7326096
K06382	13.2009218
K06383	12.3134502
K06384	11.4344004
K06385	12.059204
K06386	0
K06387	12.3976678
K06388	0
K06389	0
K06390	12.5380305
K06391	12.1309787
K06392	12.5380305
K06393	12.1714942
K06394	12.6098052
K06395	12.651914
K06396	12.4273337
K06397	12.5396238
K06398	12.6082118
K06399	12.7642041
K06400	8.4768942
K06401	0
K06402	9.4966365
K06403	1.2861016
K06404	1.2861016
K06405	13.3849866
K06406	13.4972768
K06407	16.0373863
K06408	3.2707542
K06409	33.5480498
K06410	4.2837935
K06411	4.101322
K06412	15.62472
K06413	0
K06414	0
K06415	11.5804232
K06416	12.8821089
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0.296355
K06422	0
K06423	2.313936
K06424	0
K06425	7.3804223
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	5.6307444
K06435	0
K06436	11.7740782
K06437	0
K06438	12.5380305
K06439	1.4817748
K06440	0.296355
K06441	0
K06442	15.5802592
K06443	0
K06445	80.0809292
K06446	108.0981258
K06447	0.7796145
K06518	22.7006276
K06580	0.5927099
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	83.1649739
K06605	0.1664301
K06606	0.1550406
K06607	0
K06608	2.7373761
K06609	0
K06610	0.4352446
K06714	1.2259354
K06718	71.8544721
K06720	51.0784669
K06726	4.8945395
K06857	67.837322
K06858	28.9910729
K06859	0.8202684
K06860	49.9090451
K06861	85.2025984
K06864	13.5293706
K06866	0.4716186
K06867	73.9688741
K06871	47.161249
K06872	100.3495403
K06873	0
K06876	7.1779879
K06877	0.7263352
K06878	40.9434951
K06879	73.2941226
K06880	0
K06881	27.6081284
K06882	0
K06883	0
K06884	0.2515299
K06885	10.006642
K06886	129.6769708
K06887	0.8246909
K06888	8.9435943
K06889	247.0396109
K06890	100.1492983
K06891	78.654265
K06892	0.6424601
K06893	0.6796759
K06894	80.4481967
K06895	68.9817017
K06896	150.3065854
K06897	21.2092792
K06898	11.0867562
K06899	0.4716186
K06900	0.1251233
K06901	108.2267192
K06902	60.7097973
K06903	1.7190147
K06904	13.900584
K06905	1.3739285
K06906	1.2585905
K06907	2.9243476
K06908	1.6117322
K06909	2.9848607
K06910	77.4044708
K06911	228.4125029
K06912	7.1972377
K06913	0
K06914	0
K06915	76.5710104
K06916	72.7014607
K06917	31.3427621
K06918	0.4716186
K06919	5.0356482
K06920	93.5882534
K06921	8.1001284
K06922	0.0096249
K06923	80.2439666
K06925	121.3526898
K06926	9.222817
K06927	3.2935916
K06928	4.5155059
K06929	4.0972768
K06931	0
K06933	0.296355
K06934	5.0823106
K06936	0.5927099
K06937	1.0294276
K06938	72.9878006
K06940	91.0482306
K06941	109.501904
K06942	99.5139896
K06944	0
K06945	0
K06946	0.6777512
K06947	0
K06948	0.2358093
K06949	103.8254307
K06950	195.6199578
K06951	0
K06952	0.5092358
K06953	0
K06954	0.0096249
K06955	0.0384995
K06956	3.6905838
K06957	0.4716186
K06958	87.1259333
K06959	97.7913013
K06960	15.194318
K06962	8.7065842
K06966	164.5925408
K06967	14.196283
K06968	0.4637583
K06969	29.4297195
K06970	5.9199231
K06971	2.6010345
K06972	10.8011749
K06973	25.4360396
K06974	0
K06975	81.4660361
K06976	1.1176664
K06977	0.296355
K06978	16.4937048
K06979	11.2724708
K06980	72.6533363
K06982	0
K06985	0.1098491
K06986	0
K06987	155.3246756
K06988	0.1492685
K06989	152.8162719
K06990	1.8860207
K06991	72.1528431
K06992	0.0384995
K06993	0.296355
K06994	2.38536
K06995	129.8149622
K06996	4.5122859
K06997	143.2682291
K06998	149.3237832
K06999	124.596465
K07000	74.6317389
K07001	166.130778
K07002	74.0909624
K07003	7.1784537
K07004	0.517727
K07005	23.588805
K07006	130.4986352
K07007	142.7513329
K07008	9.2617616
K07009	11.4680875
K07010	10.0404472
K07011	24.9214911
K07012	9.6738054
K07013	0.683756
K07014	1.2222539
K07015	4.8328013
K07016	0
K07017	66.5929559
K07018	72.1817177
K07019	72.6629612
K07020	0.0192497
K07021	0
K07023	6.6032527
K07024	161.9153373
K07025	128.4199926
K07026	0.4401774
K07027	62.1643753
K07028	0.221372
K07029	83.5189538
K07030	11.627253
K07031	4.6234125
K07032	95.9770794
K07033	1.3887561
K07034	2.0636892
K07035	4.8965335
K07037	23.8862804
K07038	82.72293
K07039	0.641658
K07040	86.7619961
K07042	88.4790297
K07043	100.0456008
K07044	0.9432374
K07045	68.669032
K07046	129.8530451
K07047	112.5733274
K07048	1.2698997
K07050	6.6365759
K07051	1.1285161
K07052	81.906604
K07053	103.175592
K07054	66.3152993
K07056	182.0859273
K07057	2.6671947
K07058	174.6619195
K07061	0
K07062	29.5286629
K07063	0
K07064	0
K07065	0
K07066	0
K07067	10.0191651
K07068	144.3417795
K07069	4.5225724
K07070	0.4244567
K07071	15.2063855
K07072	0
K07074	1.8023632
K07075	9.7568687
K07076	0.5927099
K07077	0
K07078	29.8678169
K07079	28.5688567
K07080	137.5816256
K07081	0.1098491
K07082	98.7407568
K07083	0.1098491
K07084	1.1854199
K07085	77.4717818
K07086	0
K07088	225.6087522
K07089	27.1074307
K07090	380.8714885
K07091	85.5641727
K07092	0
K07093	51.3190887
K07094	0.1098491
K07095	39.5208927
K07096	0
K07097	0
K07098	87.8118165
K07099	11.4909248
K07100	0.1924974
K07101	73.1284838
K07102	73.3102338
K07104	28.7552636
K07105	9.4304762
K07106	15.545017
K07107	268.7758075
K07109	1.1124048
K07110	0
K07112	156.2795389
K07113	0.455898
K07114	158.5974868
K07115	73.9783253
K07116	0.5943358
K07117	72.1817177
K07118	45.0207485
K07119	2.1234069
K07120	1.0292195
K07121	0.4637583
K07122	0.7831436
K07123	0.076999
K07124	11.5201759
K07125	0
K07126	7.7804367
K07127	7.9401172
K07129	5.0380344
K07130	67.2779414
K07131	0
K07132	7.7350727
K07133	67.068835
K07136	0.4926329
K07137	36.7294864
K07138	13.6203942
K07139	25.5176439
K07140	65.4849733
K07141	80.8506478
K07144	0
K07145	131.3382843
K07146	72.7728103
K07147	88.4700468
K07148	72.2865869
K07149	1.5154618
K07150	7.3516839
K07151	0
K07152	145.2601177
K07153	0.4716186
K07154	168.4276999
K07155	0
K07156	8.830097
K07157	57.9316154
K07158	0
K07160	90.1477437
K07161	0.076999
K07162	0.296355
K07164	18.1703816
K07165	45.4439874
K07166	11.1681966
K07167	0
K07168	8.0033206
K07169	36.3495273
K07170	89.5307564
K07171	15.4509016
K07172	0.808348
K07173	16.5230605
K07175	87.0815637
K07177	0.4210881
K07178	0.0288746
K07180	57.7446175
K07181	5.8998506
K07182	0
K07183	15.6018274
K07184	0.4716186
K07185	6.316089
K07186	0.4244567
K07190	0
K07192	11.2716282
K07212	0
K07213	76.2115159
K07214	7.7336114
K07215	0.5558363
K07216	9.5660589
K07217	26.2517977
K07218	7.8821728
K07219	30.2000433
K07220	12.1592254
K07221	14.6413115
K07222	15.5910072
K07223	35.3487674
K07224	0.4716186
K07225	65.1468195
K07226	0.3705575
K07227	0.2200887
K07228	0.5927099
K07229	0.4716186
K07230	72.4334579
K07231	71.8544721
K07232	86.9611878
K07233	65.3547167
K07234	64.8882313
K07235	0.4733832
K07236	0.4716186
K07237	0.4716186
K07238	143.4214621
K07239	1.1285161
K07240	198.0574096
K07241	0.7585147
K07243	73.0329269
K07245	8.7609583
K07246	116.4013305
K07248	2.2658545
K07250	24.8554254
K07251	0.4716186
K07255	0.0096249
K07256	0.0096249
K07257	7.1983905
K07258	107.200686
K07259	84.3851554
K07260	0.7330726
K07261	0.4716186
K07262	72.9998317
K07263	92.5845383
K07264	0.4716186
K07265	50.4170778
K07266	64.5691668
K07267	2.9579739
K07268	0
K07269	0.4637583
K07270	1.3713488
K07271	12.6991139
K07272	0.3552628
K07273	13.3162008
K07274	29.0156163
K07275	74.0793865
K07276	1.1285161
K07277	83.9874585
K07278	0.4716186
K07279	0.455898
K07280	0
K07281	0.0192497
K07282	20.3420079
K07283	0.4716186
K07284	7.8759589
K07285	0.9353769
K07286	0.4716186
K07287	72.9709571
K07288	0
K07289	72.3260907
K07290	72.6629612
K07300	59.5966529
K07301	81.7366243
K07302	101.153541
K07303	93.9563033
K07304	93.7432811
K07305	93.7761815
K07306	0.8151354
K07307	0.8229957
K07308	0.5266408
K07309	0.4087361
K07310	0.4165964
K07311	0.4165964
K07312	0.4480377
K07313	88.8242094
K07314	0.455898
K07315	64.0731721
K07316	17.6377407
K07317	0.5927099
K07318	0.296355
K07319	9.7814108
K07320	72.6533363
K07321	3.8462414
K07322	26.7773687
K07323	73.2109372
K07326	64.4671432
K07334	3.2777915
K07335	20.7016693
K07336	72.6437115
K07337	1.5583921
K07338	50.4648814
K07339	59.9819714
K07340	0.4716186
K07341	8.6867188
K07343	9.6073043
K07344	21.4552003
K07345	231.1799293
K07346	1.9822421
K07347	155.0756756
K07348	0.3851552
K07349	0.3851552
K07350	0.3851552
K07351	0.432317
K07352	0.330133
K07353	0.330133
K07354	0.2986918
K07355	0.330133
K07356	0.3379933
K07357	21.853349
K07358	0.3615743
K07386	15.6750462
K07387	46.2821705
K07389	49.9562069
K07390	72.6629612
K07391	84.8019044
K07393	1.0949677
K07394	0.1058736
K07395	7.7626989
K07396	0.6713348
K07397	140.1593148
K07399	72.1817177
K07400	0.4716186
K07401	64.7246085
K07402	151.1544924
K07403	31.4008194
K07404	5.9112007
K07405	7.7668522
K07406	4.7972477
K07407	43.0234278
K07442	0.4210881
K07443	9.198816
K07444	88.5591684
K07445	21.4137359
K07447	99.5387601
K07448	0.8548247
K07450	0
K07451	0.0157206
K07452	0.0550222
K07453	0
K07454	0.6266918
K07455	100.7019888
K07456	25.5677364
K07457	0.4996389
K07458	8.2723053
K07459	7.7451417
K07460	84.2708603
K07461	11.9646586
K07462	100.1893131
K07464	9.5377228
K07465	0
K07467	0.3332558
K07469	0
K07470	0.4716186
K07471	0.4637583
K07473	3.1349316
K07474	16.1393513
K07476	0
K07478	102.0368306
K07479	0.455898
K07480	3.1205431
K07481	8.4171182
K07482	0.0393015
K07483	231.0966354
K07484	12.24993
K07485	114.549436
K07486	7.503469
K07487	0.6119597
K07488	0
K07489	0.6162909
K07490	0.455898
K07491	77.3502829
K07492	0.2598715
K07493	0.3802518
K07494	0.0489264
K07495	0.0157206
K07496	8.4314456
K07497	177.8838645
K07498	0.0673741
K07499	0
K07501	72.3011917
K07502	5.284314
K07503	0.430713
K07504	0.8655938
K07505	0.5321643
K07506	29.5661591
K07507	98.6265422
K07516	116.6019397
K07518	0.2887461
K07519	0.0577492
K07533	15.172752
K07535	21.4088405
K07536	0.0288746
K07543	7.6953248
K07544	7.6953248
K07545	0
K07546	0.5558363
K07550	7.1298636
K07552	160.9805806
K07559	3.9434851
K07560	27.6436312
K07566	182.7694397
K07567	121.130076
K07568	110.8075614
K07570	0.033687
K07571	10.5260641
K07574	35.333101
K07576	59.5577479
K07577	0.0962487
K07583	0
K07584	13.5233765
K07586	0.6568974
K07588	13.4002746
K07589	0.4716186
K07590	9.2760774
K07591	0.455898
K07592	0.455898
K07636	99.8367432
K07637	0.4716186
K07638	123.7727089
K07639	0.4637583
K07640	1.0274549
K07641	0.519743
K07642	0.4908683
K07643	0.4716186
K07644	103.9375348
K07645	7.7187452
K07646	82.7396488
K07647	0.4716186
K07648	0.4637583
K07649	210.5943363
K07650	4.7148208
K07651	0.5927099
K07652	3.0526231
K07653	0
K07654	0.1161622
K07655	0
K07656	0
K07657	74.1362988
K07658	14.6268913
K07659	122.9088768
K07660	0.4716186
K07661	0.4716186
K07662	1.0274549
K07663	0.519743
K07664	0.4908683
K07665	116.888335
K07666	7.6014822
K07667	73.0635748
K07668	3.0526231
K07669	0
K07670	0.1161622
K07671	0
K07672	0
K07673	8.2824418
K07674	0.4716186
K07675	0.6403747
K07676	0.4401774
K07677	9.6960145
K07678	0.4244567
K07679	72.3121346
K07680	0
K07681	0
K07682	0
K07683	0
K07684	8.2238905
K07685	0.4716186
K07686	0.5345011
K07687	9.2880804
K07688	0.3957426
K07689	0.455898
K07690	72.3777442
K07691	0
K07692	0
K07693	0
K07694	0
K07695	0
K07696	0.296355
K07697	0
K07698	0
K07699	12.9045668
K07700	0.4794789
K07701	0.4401774
K07702	0.4716186
K07703	0.4637583
K07704	0
K07705	3.9649047
K07706	9.7533105
K07707	7.6446835
K07708	72.645476
K07709	0.4716186
K07710	0.5950467
K07711	0.4716186
K07712	72.6533363
K07713	2.321449
K07714	0.8914017
K07715	0.4716186
K07716	0
K07717	4.4453245
K07718	28.8373257
K07719	5.3343894
K07720	28.8285245
K07722	0.5910925
K07723	8.2747223
K07724	7.6739895
K07726	66.8272146
K07727	27.2880675
K07729	31.0869182
K07733	36.9626315
K07734	129.2110015
K07735	82.5497958
K07736	7.7157753
K07737	32.7009644
K07738	87.5101478
K07739	0
K07740	0.4716186
K07741	2.4627628
K07742	13.307218
K07743	0
K07746	0.4444737
K07749	38.4192094
K07751	0.4716186
K07757	0.4716186
K07768	0.4065678
K07770	5.0111758
K07771	0.5774922
K07772	0.4716186
K07773	0.4716186
K07774	152.3354752
K07775	0
K07776	0.4065678
K07777	4.3359174
K07778	0
K07780	0.0707428
K07781	0.4480377
K07782	1.2558852
K07783	2.5282093
K07784	1.0643285
K07785	0
K07786	0.455898
K07787	12.7749618
K07788	66.0408096
K07789	73.1995478
K07790	0
K07791	7.6391064
K07792	3.5479214
K07793	79.570009
K07794	71.8737218
K07795	71.8737218
K07796	0.5345011
K07797	0.4480377
K07798	12.6651127
K07799	72.6437115
K07800	0
K07801	0
K07802	0.0078603
K07803	0.4716186
K07804	0.0864634
K07805	0
K07806	0.4716186
K07807	0.0192497
K07810	0.5345011
K07811	0.4716186
K07812	43.6005731
K07813	25.9731683
K07814	3.0875132
K07816	9.3803251
K07821	0.4637583
K07823	0
K07824	0.0096249
K07862	1.3460219
K07978	0
K07979	17.4208548
K07991	0.4210881
K08068	0
K08070	0.8798628
K08077	0
K08078	0
K08081	0
K08082	0
K08083	0
K08084	0.3685524
K08085	0
K08086	71.8544721
K08087	0
K08088	0
K08092	0.8136223
K08093	1.5743368
K08094	2.1047393
K08095	0
K08097	0
K08100	0.2406218
K08137	0.4733832
K08138	10.3158038
K08139	0
K08151	2.2405355
K08152	0
K08153	1.1248742
K08154	0.4908683
K08156	86.441032
K08159	0.5582424
K08160	0.4716186
K08161	0.4733832
K08162	0.4716186
K08163	0.4716186
K08164	7.4935926
K08166	7.9359465
K08167	71.8544721
K08168	0
K08169	159.5234611
K08170	0.5927099
K08172	0.6894615
K08173	0.255059
K08174	0
K08177	2.0192157
K08178	0.3079959
K08191	11.1127082
K08194	2.9625612
K08195	16.0876506
K08196	0.0288746
K08217	11.4514414
K08218	86.8435343
K08219	1.6001347
K08220	0
K08221	0
K08222	1.9273238
K08223	18.4966041
K08224	44.970799
K08225	0.4794789
K08226	0
K08227	0.4812435
K08234	5.2586585
K08252	0
K08253	0
K08255	0
K08256	0.1887636
K08258	0
K08259	0
K08261	0.2694964
K08276	0.7061446
K08277	0.4716186
K08278	0.2672505
K08279	0.4908683
K08280	0.0471619
K08281	69.6588161
K08282	1.2440146
K08289	83.2972786
K08295	72.00847
K08296	1.1763915
K08297	0.7679736
K08298	0.4401774
K08299	0.8160979
K08300	73.0936742
K08301	98.4616356
K08302	7.7055932
K08303	63.6511135
K08304	72.645476
K08305	72.6629612
K08306	0.4716186
K08307	83.956373
K08308	0.4637583
K08309	84.6427276
K08310	1.1048441
K08311	73.7818524
K08312	0.4716186
K08313	0.7679736
K08314	4.0278782
K08315	0.4716186
K08316	1.8795415
K08317	0.9355569
K08318	22.4091853
K08319	0.3694346
K08320	0.4716186
K08321	0.5601325
K08322	0.5495801
K08323	8.9016257
K08324	0.4908683
K08325	9.5397312
K08326	0.4716186
K08344	0.0096249
K08348	0.4008758
K08349	0.455898
K08350	0.4637583
K08351	22.4091853
K08352	0
K08353	0
K08354	0.4637583
K08355	0.0384995
K08356	0.0384995
K08357	29.0752906
K08358	29.0752906
K08359	29.0752906
K08363	0.9046468
K08364	0.7277658
K08365	0.6082918
K08368	0.5888816
K08369	18.3386048
K08372	0.5057897
K08384	16.3942869
K08475	0.0314412
K08476	0.0314412
K08477	0
K08478	0.0314412
K08481	0
K08482	0.1636228
K08483	89.3836355
K08484	0.4716186
K08485	0.4637583
K08566	0
K08567	0.5814677
K08586	0.1098491
K08587	3.5562596
K08589	0.4393963
K08590	15.1832309
K08591	83.9040982
K08598	0
K08600	5.2779408
K08602	8.3565878
K08603	0
K08604	0
K08605	0
K08641	11.8386746
K08642	0.0673741
K08643	0
K08651	0
K08652	0
K08659	0.8131356
K08675	0
K08676	7.4237046
K08677	0.3079959
K08679	7.9780197
K08680	1.6001347
K08681	7.9295667
K08682	0.4637583
K08685	0
K08686	0.0096249
K08688	0.0096249
K08689	0.0096249
K08690	7.1394885
K08691	0
K08692	0
K08693	0.5927099
K08698	0
K08710	0.0096249
K08713	0
K08714	0
K08715	0.2406218
K08717	6.6750849
K08720	0.3079959
K08721	7.6856999
K08722	4.1430515
K08723	0.4716186
K08724	0.2358093
K08728	0
K08738	137.3490703
K08776	0
K08777	0
K08857	0
K08884	24.7879656
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	9.2588173
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0.2758853
K08970	0.4122652
K08972	73.5489808
K08973	72.1817177
K08974	7.3177922
K08976	0
K08977	0
K08978	9.7449491
K08980	0
K08981	3.330086
K08982	4.1489695
K08983	50.7632524
K08984	67.0763457
K08985	0
K08986	4.1826565
K08987	1.2732156
K08988	0
K08989	1.1044539
K08990	0.4716186
K08992	0.4637583
K08993	0.4165964
K08994	66.2158218
K08995	50.9365001
K08996	14.7156251
K08997	0.4637583
K08998	97.021827
K08999	11.8805428
K09000	2.404032
K09001	73.5874219
K09002	3.7719993
K09003	7.1298636
K09004	1.7930007
K09005	80.1978498
K09007	73.960693
K09008	72.1720929
K09009	0.3920475
K09011	10.8137995
K09013	20.7482186
K09014	16.5342487
K09015	13.6576915
K09016	0.4401774
K09017	15.8873404
K09018	0.4637583
K09019	43.4354372
K09020	0.455898
K09021	0.455898
K09022	0.8802637
K09023	0.4637583
K09024	7.7073558
K09116	1.4717597
K09117	96.4623827
K09118	8.2386074
K09120	0
K09121	10.5221188
K09122	0.2502467
K09123	93.652708
K09124	3.3898202
K09125	83.1482988
K09126	0.8890649
K09127	2.0744848
K09128	79.3929808
K09129	0.1443731
K09131	1.5922744
K09133	0
K09134	0.8538647
K09136	2.2753883
K09137	8.4251325
K09138	0.8890649
K09139	0
K09141	0.0145203
K09143	0
K09144	0.0241452
K09145	1.1048441
K09146	0
K09153	2.8348712
K09154	0.0577492
K09155	10.3777849
K09157	11.8731967
K09158	72.6708215
K09159	72.6376157
K09160	0.4716186
K09161	0.5151794
K09162	0.0145203
K09163	2.47357
K09164	0.0145203
K09165	65.0133547
K09166	0
K09167	3.2599046
K09181	83.3226275
K09190	0.0577492
K09251	1.7272198
K09252	0.5333434
K09384	1.0763633
K09386	29.1811642
K09388	0
K09456	65.6004717
K09457	13.1088038
K09458	123.5587309
K09459	5.7771783
K09461	43.4023919
K09469	4.3001966
K09470	0.3379933
K09471	0.7422379
K09472	50.9971367
K09473	0.3379933
K09474	3.3283221
K09475	0.455898
K09476	0.5423614
K09477	0.4716186
K09483	0
K09516	0
K09607	0.8890649
K09612	0.4716186
K09680	4.810097
K09681	0
K09682	0
K09683	0
K09684	0.9833914
K09685	10.7578522
K09686	280.7381989
K09687	255.5227962
K09688	64.5691668
K09689	65.0961285
K09690	48.9051857
K09691	79.5258313
K09692	2.90567
K09693	0.8890649
K09694	43.0968022
K09695	57.3661543
K09696	7.4767035
K09697	7.4767035
K09698	0.9408094
K09699	7.8878222
K09700	0.296355
K09701	7.2261123
K09702	16.6860467
K09703	1.5070727
K09704	11.3857661
K09705	41.9537696
K09706	3.6160465
K09707	2.2839194
K09709	86.2874469
K09710	91.2548042
K09711	0.296355
K09712	7.8167585
K09716	0
K09720	0
K09722	0
K09726	0.1098491
K09729	3.2030009
K09733	0
K09740	0.6913517
K09744	0
K09747	87.517917
K09748	96.7532799
K09749	79.0179314
K09758	13.0898099
K09759	8.7647777
K09760	84.6419569
K09761	99.761052
K09762	14.2363145
K09763	0
K09764	9.8475432
K09765	76.9898293
K09766	11.6405438
K09767	65.8294526
K09768	63.0287254
K09769	4.2974505
K09770	11.6068568
K09771	9.2765542
K09772	14.3911974
K09773	78.9890808
K09774	72.6533363
K09775	4.3724117
K09776	2.9066459
K09777	11.7223336
K09778	1.721226
K09779	13.7021846
K09780	151.4473293
K09781	1.003874
K09785	0
K09786	72.012205
K09787	14.2664643
K09788	130.2010581
K09789	6.418638
K09790	19.5467189
K09791	72.6376157
K09792	0.296355
K09793	7.0162169
K09794	79.4516231
K09795	0
K09796	65.7231889
K09797	5.9750353
K09798	0.4716186
K09799	0.6312094
K09800	72.6629612
K09801	72.6472406
K09802	0.4637583
K09803	64.3812551
K09804	0
K09805	7.8324226
K09806	72.6376157
K09807	7.1153015
K09808	99.1590345
K09809	0.387401
K09810	86.4352972
K09811	100.1286783
K09812	98.1390364
K09813	0
K09814	0
K09815	26.4802044
K09816	23.906145
K09817	25.570306
K09818	0
K09819	1.1285161
K09820	1.1285161
K09822	0.0288746
K09823	72.7014607
K09824	0.558082
K09825	19.0324642
K09826	0
K09835	0.5927099
K09836	0
K09844	0
K09845	0
K09846	0
K09857	72.826584
K09858	58.3953737
K09859	1.0867735
K09860	0
K09861	88.4746014
K09862	0.6974823
K09879	0
K09880	0
K09882	0.1347482
K09883	0.0866238
K09888	95.7259513
K09889	65.5234727
K09890	0.6736498
K09891	0.4716186
K09892	0.455898
K09893	0.4716186
K09894	0.4716186
K09895	0.4716186
K09896	0.4637583
K09897	0.4716186
K09898	0.455898
K09899	0.4716186
K09900	0.4637583
K09901	0.4716186
K09902	0.4716186
K09903	99.9999999
K09904	0.455898
K09906	0.4637583
K09907	0.4716186
K09908	0.455898
K09909	0.4637583
K09910	0.4716186
K09911	0.4716186
K09912	0.4716186
K09913	5.5239861
K09914	0.4716186
K09915	0.741115
K09916	0.455898
K09917	0.4244567
K09918	0.4637583
K09919	65.061479
K09920	0.4716186
K09921	72.6472406
K09922	10.9189408
K09923	7.7073558
K09924	6.4259613
K09925	0.3470568
K09926	29.0752906
K09927	1.1543427
K09928	1.1285161
K09929	7.1298636
K09930	58.4649503
K09931	2.9635497
K09932	71.8833467
K09933	72.6629612
K09934	0.496162
K09935	4.6597854
K09936	29.1570117
K09937	0.7638939
K09938	0
K09939	72.8339806
K09940	5.7731439
K09941	50.792127
K09942	0
K09943	65.2804448
K09944	0
K09945	0
K09946	65.0893
K09947	64.7246085
K09948	0
K09949	1.1285161
K09950	0
K09951	4.0101673
K09952	4.5940173
K09953	0.0864634
K09954	73.5946487
K09955	27.1973506
K09956	0
K09957	3.3581694
K09958	28.914074
K09959	0.6328353
K09960	14.9493492
K09961	14.9650698
K09962	0.4066507
K09963	9.5980769
K09964	1.4886118
K09965	72.1528431
K09966	0
K09967	0.9793305
K09968	0.1179046
K09969	237.9490207
K09970	107.9675483
K09971	107.959688
K09972	165.5894033
K09973	6.2527042
K09974	3.8167769
K09975	37.019739
K09976	0.2358093
K09977	0.3272456
K09978	0.455898
K09979	0.4637583
K09980	0.4637583
K09981	0.2406218
K09982	0.1336253
K09983	1.4292934
K09984	0.7194591
K09985	0
K09986	0
K09987	0
K09988	1.093433
K09989	72.4876976
K09990	72.7279292
K09991	0
K09992	0.5261247
K09994	2.0263211
K09996	0.4716186
K09997	0.4716186
