function.	air_26
K05588	0
K05589	37.8073446
K05590	15.3836803
K05591	15.1732668
K05592	58.6660992
K05593	1.5941748
K05594	12.2591174
K05595	32.1465328
K05596	53.7935867
K05597	0.4388713
K05599	0.2555861
K05600	0.2555861
K05601	0
K05602	43.1843042
K05603	0.4044904
K05606	31.8603919
K05685	36.7755012
K05708	2.9744188
K05709	2.0342534
K05710	6.0185614
K05711	3.150368
K05712	7.7637606
K05713	4.9427585
K05714	3.869264
K05715	0
K05739	0
K05772	0.1748687
K05773	0.170367
K05774	6.2649361
K05775	15.3745383
K05776	15.3757705
K05777	6.9185932
K05778	6.7644886
K05779	6.9931753
K05780	6.1296
K05781	6.1318509
K05782	21.4252436
K05783	8.0026399
K05784	8.0633748
K05785	15.4704351
K05786	83.3123727
K05787	15.7192306
K05788	36.1475343
K05789	13.5945197
K05790	15.3619304
K05791	0.7398269
K05792	0.6676264
K05793	0.6694013
K05794	49.2083652
K05795	1.3198431
K05796	16.7699018
K05797	0.0112543
K05798	14.627236
K05799	26.1803799
K05800	15.7085
K05801	15.9317631
K05802	30.4388316
K05803	15.3805496
K05804	17.2238109
K05805	35.7119899
K05806	8.4698963
K05807	36.2021357
K05808	16.5680082
K05809	15.3275553
K05810	100.8597697
K05811	15.3637594
K05812	15.7754487
K05813	23.6360868
K05814	23.75028
K05815	23.7491546
K05816	22.4470119
K05817	2.2839968
K05818	4.0381904
K05819	4.1642079
K05820	16.4349608
K05822	16.7092079
K05823	0.2770498
K05824	0.0088303
K05825	0.2346064
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	7.9391532
K05833	7.9466646
K05834	15.8865321
K05835	15.3400137
K05836	13.9969333
K05837	36.4285806
K05838	58.8165875
K05839	15.6682894
K05841	0.0045017
K05844	15.805651
K05845	105.6615871
K05846	186.7946883
K05847	104.1108504
K05851	15.6719359
K05873	1.0299323
K05874	14.2885196
K05875	19.8397354
K05876	11.0869557
K05877	3.0288941
K05878	53.5036715
K05879	53.8313864
K05880	5.5465295
K05881	32.8092024
K05882	2.0231924
K05883	0
K05884	0.0155952
K05885	2.0350927
K05886	0.0067976
K05887	9.3416366
K05888	0.0090034
K05889	0.2197958
K05893	0.0088303
K05895	42.9249406
K05896	84.0747901
K05897	0
K05898	1.0870518
K05899	0.0011254
K05900	0.0088303
K05903	2.2516335
K05905	0.9859365
K05910	0.0289455
K05911	0.0355635
K05912	0.4774059
K05913	0.0477008
K05915	0.0344381
K05916	46.4784536
K05917	0
K05918	0.0348796
K05919	0.0668503
K05921	12.6766145
K05922	0.0144698
K05926	1.9718729
K05927	0
K05928	0
K05929	0.0011254
K05934	13.059971
K05936	43.8100425
K05937	13.8176957
K05939	15.6490354
K05941	0
K05942	1.9718729
K05944	0
K05945	0
K05946	20.2967461
K05949	0
K05951	0.1602929
K05952	21.6901034
K05956	0
K05957	0.0088303
K05962	0
K05964	23.8923527
K05966	23.154872
K05967	0
K05968	0
K05970	0
K05971	0.0056271
K05972	0
K05973	0.5162589
K05977	0.0430502
K05978	0
K05979	0.0591074
K05982	15.4113831
K05984	12.966234
K05985	20.555382
K05986	0
K05988	0.0082701
K05989	0.5461918
K05991	0.1678494
K05992	0.0124052
K05994	0.0213831
K05995	19.1178163
K05996	0
K05997	15.1900956
K05998	0.0518146
K05999	0.0067526
K06001	0.5702465
K06006	15.3215567
K06011	0
K06012	0
K06013	0.2531759
K06015	2.9635216
K06016	8.4362885
K06017	0
K06019	0.0434093
K06020	8.8928054
K06021	0
K06022	0
K06023	40.354516
K06024	79.8535467
K06026	0
K06027	0.017219
K06033	0.0067526
K06034	0
K06036	0.0289455
K06039	15.0484327
K06041	37.4076359
K06042	42.8390239
K06044	19.3352824
K06045	0.2586231
K06046	0.0011254
K06048	60.6035846
K06049	0.17129
K06073	15.3492422
K06074	15.3492422
K06075	17.5341537
K06076	36.0177898
K06077	16.2789577
K06078	23.6606635
K06079	14.1109729
K06080	15.0304464
K06113	0
K06118	2.217859
K06120	0.6563487
K06121	0.6563487
K06122	0.6563487
K06125	0
K06131	100.0049416
K06132	15.8776456
K06133	19.966511
K06134	0.9098848
K06135	1.0389834
K06136	2.023922
K06137	2.1340408
K06138	1.9702998
K06139	2.071083
K06140	16.350816
K06141	15.3023457
K06142	35.7369252
K06143	13.4490553
K06144	15.3400137
K06145	24.434218
K06146	12.0066467
K06147	207.4809872
K06148	66.1388767
K06149	15.7798305
K06151	2.9084865
K06152	2.909612
K06153	102.7367333
K06155	15.3503676
K06156	15.3400137
K06157	9.2209121
K06158	55.1540036
K06159	15.3691536
K06160	0.4460051
K06161	0
K06162	6.3978117
K06163	6.0380579
K06164	6.0860798
K06165	6.1422048
K06166	6.1329763
K06167	6.3485759
K06168	93.9115715
K06169	10.7360289
K06173	99.9651702
K06175	14.1594505
K06176	15.7693129
K06177	97.8348445
K06178	97.988325
K06179	43.8842676
K06180	140.9463642
K06181	20.5494467
K06182	35.76502
K06183	58.8791363
K06186	32.1980385
K06187	99.8205554
K06188	8.7695476
K06189	35.8083006
K06190	36.1237887
K06191	58.1466085
K06192	35.295964
K06193	72.8545354
K06194	35.84122
K06195	16.074197
K06196	44.0546736
K06197	14.8028439
K06198	18.5342575
K06199	136.1621629
K06200	70.5377744
K06201	17.3099704
K06202	35.5623286
K06203	14.7432339
K06204	38.5667781
K06205	15.7126512
K06206	15.9680224
K06207	99.6635959
K06208	0.1478811
K06209	20.0510495
K06211	14.5214194
K06212	15.0628792
K06213	74.3245189
K06214	13.3680435
K06215	63.5056393
K06216	18.1414257
K06217	110.9925164
K06218	11.099868
K06219	15.7262082
K06221	26.1052686
K06222	15.8724574
K06223	42.6843016
K06236	0
K06237	0
K06281	43.6655265
K06282	42.7196055
K06283	0
K06284	0
K06285	0
K06286	20.4521514
K06287	81.2186547
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0.0334252
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	0.0394665
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	2.2817266
K06347	20.0510495
K06348	0
K06349	0
K06350	0.0011254
K06351	0.0022509
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0
K06374	0
K06375	0
K06376	0
K06377	1.9891689
K06378	0.0234732
K06379	0
K06380	0
K06381	0
K06382	0
K06383	0
K06384	0.9548119
K06385	0
K06386	0
K06387	0
K06388	0
K06389	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	6.8240092
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	0
K06410	0.0011254
K06411	0
K06412	19.1701782
K06413	0
K06414	0
K06415	0.0022509
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06441	0.0289395
K06442	44.0737899
K06443	5.0010084
K06444	0
K06445	14.77238
K06446	0.9298446
K06447	16.6968914
K06518	63.7737771
K06580	0
K06595	0
K06596	0.5417734
K06597	0.1589449
K06598	0.3443806
K06599	0.0706422
K06600	0.097133
K06601	0.5394331
K06602	0.470557
K06603	0.5921545
K06604	0
K06605	8.4392418
K06606	8.1774152
K06607	0
K06608	0
K06609	0
K06610	0.0475444
K06714	7.5070556
K06718	0.2837841
K06720	0.3326796
K06726	40.5525747
K06857	0.1209608
K06858	15.3886668
K06859	5.10869
K06860	41.6349791
K06861	36.2437765
K06864	3.0269602
K06866	15.3836803
K06867	28.2132571
K06871	56.4220042
K06872	6.8210877
K06873	0
K06876	0.3504682
K06877	43.6246989
K06878	23.0150111
K06879	16.1393817
K06880	0.017219
K06881	57.1060163
K06882	0
K06883	0
K06884	17.5635611
K06885	21.2353716
K06886	68.4017761
K06887	17.559758
K06888	1.7483004
K06889	82.8863716
K06890	89.0759824
K06891	78.4900969
K06892	4.1108615
K06893	0.4251713
K06894	17.7696811
K06895	74.0880448
K06896	19.7554322
K06897	8.4813912
K06898	5.5572699
K06899	16.7478289
K06900	0.0291003
K06901	120.495994
K06902	8.1046684
K06903	23.6390459
K06904	19.1070637
K06905	23.7259695
K06906	15.7147479
K06907	23.5307274
K06908	23.3682383
K06909	12.5007552
K06910	95.1662755
K06911	92.7833359
K06912	0.0617859
K06915	12.6383544
K06916	37.9410005
K06917	15.7979472
K06918	15.2787156
K06919	32.8203961
K06920	56.4774847
K06921	0.0345506
K06922	0.0246436
K06923	20.9437898
K06925	93.8178143
K06926	4.2236433
K06927	0.071397
K06928	0
K06929	13.966372
K06931	0
K06933	0
K06934	27.7212363
K06936	0
K06937	0.0412356
K06938	15.095847
K06940	23.3947925
K06941	91.2944214
K06942	102.9413265
K06944	0.0011254
K06945	18.6501185
K06946	12.6568656
K06947	0
K06948	20.4885317
K06949	98.9059309
K06950	57.4602559
K06951	0
K06952	6.5207491
K06953	0.3726004
K06954	3.8734967
K06955	0.5301885
K06956	44.2006789
K06957	15.0709822
K06958	86.755181
K06959	96.3729442
K06960	1.3185241
K06962	19.4318675
K06966	143.7505216
K06967	20.7132677
K06968	15.6692034
K06969	56.3427807
K06970	14.1380813
K06971	10.9012752
K06972	0.2952218
K06973	20.1178998
K06974	0
K06975	75.8707571
K06976	0.7890366
K06977	0.0516571
K06978	18.5880443
K06979	6.0708969
K06980	79.4042441
K06983	0
K06985	0.9642312
K06986	9.1507921
K06987	1.2557978
K06988	13.0415464
K06989	3.0108966
K06990	0.2009143
K06991	0.6174195
K06992	24.5703511
K06993	0
K06994	127.0067291
K06995	10.8843883
K06996	72.11485
K06997	98.0486134
K06998	43.001718
K06999	27.5676563
K07000	31.3807292
K07001	44.2278037
K07002	22.0166111
K07003	1.3343405
K07004	11.4566012
K07005	11.8619714
K07006	10.1912644
K07007	37.8850798
K07008	36.0223097
K07009	63.5512897
K07010	3.9920518
K07011	7.3755069
K07012	29.8518039
K07013	0
K07014	15.460022
K07015	20.4521514
K07016	0.963082
K07017	29.0164199
K07018	19.7831496
K07019	33.0541814
K07020	0.6301426
K07021	0.8082813
K07023	20.3076158
K07024	308.5283246
K07025	120.4180023
K07026	12.1752243
K07027	59.3067003
K07028	0.8475571
K07029	60.6297137
K07030	61.164218
K07031	0.0551823
K07032	25.1593985
K07033	0.481541
K07034	15.4300916
K07035	60.1199212
K07037	0.0405154
K07038	67.4080441
K07039	35.9359426
K07040	97.8175652
K07041	0
K07042	99.9446514
K07043	93.9216985
K07044	1.7999237
K07045	12.4030263
K07046	7.8802123
K07047	18.3373127
K07048	17.1587047
K07050	0.4549706
K07051	0.0176605
K07052	151.3355018
K07053	36.6761652
K07054	57.7210901
K07056	119.803417
K07057	0
K07058	129.64495
K07061	0
K07062	22.7204873
K07063	0.0022509
K07064	0
K07065	0.0578791
K07066	0
K07067	6.7017614
K07068	0.8288233
K07069	0.4774059
K07070	15.6260227
K07071	77.1992679
K07074	2.640831
K07075	5.9544241
K07076	0.011961
K07077	6.1745723
K07078	36.4761726
K07079	0.0334252
K07080	0.8063218
K07081	0.0011254
K07082	79.5447703
K07083	0
K07084	70.9261828
K07085	103.4616101
K07086	0.1047673
K07088	62.825795
K07089	43.9432962
K07090	211.1839466
K07091	38.3032545
K07092	0.0441514
K07093	10.4466631
K07094	20.0510495
K07095	36.8061139
K07096	0
K07097	0
K07098	1.6855257
K07099	0.0668503
K07100	0.1421171
K07101	54.7292151
K07102	20.8261602
K07104	45.5206592
K07105	0.9036628
K07106	36.2045139
K07107	127.538787
K07109	15.3805496
K07110	45.0693746
K07112	60.927806
K07113	74.8070578
K07114	21.4447747
K07115	35.1039649
K07116	0.7418571
K07117	0.4095202
K07118	7.1849775
K07119	55.2020088
K07120	83.1421062
K07121	15.7210495
K07122	34.3587025
K07123	0.032975
K07124	70.4988484
K07125	0.0150917
K07126	90.6752318
K07127	18.0019413
K07129	0
K07130	0.2548212
K07131	19.8308518
K07132	9.8894306
K07133	16.1061093
K07136	15.4954689
K07137	0.5152223
K07138	0
K07139	35.8215631
K07140	17.3548139
K07141	7.8519699
K07145	82.9254524
K07146	109.586474
K07147	17.5093471
K07148	18.7190613
K07149	3.9729268
K07150	17.078925
K07152	21.3671359
K07153	15.918483
K07154	23.6788364
K07155	0
K07156	58.5084692
K07157	0.9968579
K07160	64.9577732
K07161	1.1596881
K07162	0
K07164	41.2458564
K07165	4.2239203
K07166	62.508179
K07167	0.1844364
K07168	2.2722014
K07169	0.0428112
K07170	54.1386809
K07171	59.9465738
K07172	30.9187439
K07173	58.0163331
K07175	10.108603
K07176	0
K07177	43.6188312
K07178	0.4300862
K07180	14.5391978
K07181	0.0891787
K07182	40.845151
K07183	2.3721795
K07184	15.4752728
K07185	3.7819722
K07186	14.9304304
K07190	0.0011254
K07192	3.1648352
K07212	0
K07213	47.1710696
K07214	29.907569
K07215	20.2645227
K07216	0.1548869
K07217	12.4241887
K07218	15.638792
K07219	0.0561588
K07220	20.9589814
K07221	0.7919195
K07222	11.1738159
K07223	36.6321685
K07224	45.8127287
K07225	4.71725
K07226	0.5967391
K07227	2.6229661
K07228	1.0216622
K07229	15.3030997
K07230	1.675361
K07231	0.3668891
K07232	8.0631432
K07233	1.4660022
K07234	20.6115297
K07235	15.9233561
K07236	15.7663459
K07237	15.7100021
K07238	43.1391668
K07239	0.0246313
K07240	9.7925178
K07241	26.6508722
K07242	0
K07243	46.6827106
K07245	60.2313547
K07246	9.8419478
K07248	27.8689286
K07250	24.9551837
K07251	15.3523729
K07255	0.0011254
K07256	0.0590045
K07257	0.0144955
K07258	123.5212966
K07259	79.8469763
K07260	0
K07261	15.5882829
K07262	35.1965635
K07263	3.3074494
K07264	12.935993
K07265	16.5126995
K07266	15.4114878
K07267	4.8591597
K07268	0.0344381
K07269	15.3023457
K07270	37.402558
K07271	1.317664
K07272	0.2522393
K07273	4.0207188
K07274	13.2955797
K07275	16.8605875
K07276	0.3803041
K07277	36.7638448
K07278	18.8872314
K07279	3.8701637
K07280	7.6416462
K07281	0.0464022
K07282	4.4726394
K07283	15.3330361
K07284	30.6446533
K07285	18.2181416
K07286	13.8512927
K07287	35.2878951
K07288	7.6416462
K07289	16.1074905
K07290	14.9255001
K07300	21.3821277
K07301	20.0947168
K07302	1.420152
K07303	1.344556
K07304	111.3072466
K07305	79.2991907
K07306	31.0100406
K07307	40.9561022
K07308	36.5973048
K07309	12.9909184
K07310	11.3969431
K07311	2.5501151
K07312	14.0639938
K07313	19.24124
K07314	10.1680711
K07315	18.1671498
K07316	31.3781095
K07317	0.0031307
K07318	1.1043586
K07319	18.4732629
K07320	34.131801
K07321	0.0144698
K07322	52.4219277
K07323	35.7019173
K07326	1.1585975
K07334	13.5534673
K07335	1.290577
K07336	5.7422495
K07337	15.392043
K07338	0.361262
K07339	3.9156404
K07340	16.2167771
K07341	23.5702322
K07343	15.6227383
K07344	0.9167861
K07345	50.9864911
K07346	21.7536174
K07347	108.8593524
K07348	15.4858278
K07349	12.4135633
K07350	15.6499149
K07351	15.630707
K07352	2.0065679
K07353	2.0065679
K07354	1.7912963
K07355	1.9881109
K07356	2.0257789
K07357	13.7674139
K07358	5.9692847
K07386	43.9665974
K07387	25.4456291
K07389	14.6311805
K07390	36.3013672
K07391	73.7175868
K07393	39.7854841
K07394	0.6154802
K07395	2.4547179
K07396	0.970808
K07397	75.1731611
K07399	79.8491673
K07400	15.9998417
K07401	2.1778129
K07402	11.4920603
K07403	0.4179661
K07404	15.6571088
K07405	0
K07406	13.0974422
K07407	2.7027671
K07442	43.2177293
K07443	15.5392993
K07444	39.2595595
K07445	0.0268945
K07447	99.975247
K07448	8.0929745
K07449	0
K07451	0.093793
K07452	0.3282757
K07453	0.8259011
K07454	11.9885916
K07455	17.1555877
K07456	20.5595171
K07457	18.7825026
K07458	34.0342498
K07459	13.9598048
K07460	66.7082942
K07461	77.7267959
K07462	58.7765825
K07464	6.7313621
K07465	41.5430317
K07467	5.7480553
K07470	15.2938712
K07471	2.8499513
K07473	7.7633713
K07474	21.7003688
K07476	17.6640198
K07478	99.6243582
K07479	15.2529733
K07480	30.0253711
K07481	28.2046231
K07482	127.9750982
K07483	61.5616289
K07484	35.5843493
K07485	8.9008549
K07486	19.9276049
K07487	0.0640679
K07488	20.7416113
K07489	0.1696805
K07490	15.3349216
K07491	110.9850926
K07492	2.2324365
K07493	0.3617303
K07494	2.3667889
K07495	0.151775
K07496	5.1107986
K07497	71.4057712
K07498	5.3921118
K07499	0.0289395
K07501	19.9424683
K07502	0.0334252
K07503	43.2188547
K07504	6.2893282
K07505	0.2112718
K07506	4.1388765
K07507	17.19862
K07516	20.0724426
K07518	0.1287488
K07519	0.0101288
K07533	20.5810278
K07534	0
K07535	1.2375176
K07536	0.1025746
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0.0045017
K07544	0.0045017
K07545	0.0011254
K07546	0.0033763
K07547	0
K07548	0
K07549	0
K07550	0.0011254
K07552	83.2705169
K07559	2.5866331
K07560	99.0589182
K07566	87.7498577
K07567	45.7850488
K07568	56.8254935
K07570	0.3886967
K07571	20.0844747
K07574	39.3868216
K07576	0.9651482
K07577	0.68053
K07578	0
K07584	18.0356855
K07586	20.4480163
K07588	38.4236392
K07589	7.2911536
K07590	18.6188317
K07591	2.7938263
K07592	14.9272748
K07636	36.8841541
K07637	15.6958737
K07638	16.3358131
K07639	15.2471328
K07640	15.1979235
K07641	13.5496009
K07642	15.6123114
K07643	15.3400137
K07644	12.7977061
K07645	22.0314933
K07646	39.6845759
K07647	10.5806599
K07648	15.0085957
K07649	11.6804342
K07650	0
K07651	20.0510495
K07652	20.4521514
K07653	41.1121558
K07654	43.2177293
K07657	32.4402256
K07658	20.3415382
K07659	16.6319519
K07660	16.6803967
K07661	15.9039355
K07662	15.4644963
K07663	14.1779641
K07664	15.6215399
K07665	8.4595474
K07666	15.2346642
K07667	40.4549948
K07668	20.4480163
K07669	41.1121558
K07670	43.2177293
K07671	0
K07673	34.6881553
K07674	12.288048
K07675	18.5101433
K07676	14.8520888
K07677	15.5376993
K07678	15.0126502
K07679	5.7698878
K07680	0
K07681	20.0510495
K07683	19.0962376
K07684	22.5235914
K07685	13.5755906
K07686	18.6967698
K07687	15.7396596
K07688	10.9712462
K07689	14.9488599
K07690	5.7316155
K07691	0
K07692	0
K07693	5.6956796
K07694	20.0844747
K07695	0
K07696	19.5736436
K07697	0
K07698	0
K07699	0
K07700	24.4549219
K07701	14.2144971
K07702	25.6647517
K07703	16.1135531
K07704	19.6356696
K07705	19.1499935
K07706	20.0533118
K07707	20.4810969
K07708	16.4030129
K07709	13.876509
K07710	3.1155375
K07711	13.5110155
K07712	16.4533757
K07713	13.6186288
K07714	3.1258914
K07715	15.3639178
K07716	0.611782
K07717	0.0206754
K07718	0.5201837
K07719	0.0206754
K07720	17.6489065
K07722	15.731721
K07723	0
K07724	24.558961
K07726	44.7578962
K07727	10.3970446
K07729	29.5277594
K07733	21.6648625
K07734	7.4278191
K07735	75.3908119
K07736	43.691759
K07737	5.1984992
K07738	99.6434859
K07739	0
K07740	15.6936228
K07741	10.6497734
K07742	61.4194777
K07746	7.3817312
K07749	4.0025539
K07751	15.3528641
K07757	16.5875115
K07768	43.1843042
K07769	0
K07770	0
K07771	15.3442903
K07772	10.0658041
K07773	15.3836803
K07774	11.6341418
K07775	19.5736436
K07776	43.1843042
K07777	0
K07778	25.7824038
K07780	0.4220687
K07781	15.1900956
K07782	17.4680361
K07783	28.1291426
K07784	51.2287813
K07785	0
K07786	2.7938263
K07787	6.9296011
K07788	15.3746931
K07789	16.0228776
K07790	6.665001
K07791	56.3151623
K07792	52.9472255
K07793	18.9650016
K07794	16.3161924
K07795	14.9843195
K07796	5.8472209
K07797	2.9110169
K07798	6.9277554
K07799	15.5410804
K07800	18.6188317
K07801	0.6191347
K07802	0.056125
K07803	13.858052
K07804	9.709171
K07805	5.8817792
K07806	12.2185307
K07807	0.1365143
K07810	6.2203431
K07811	11.1813376
K07812	6.8643124
K07813	20.0510495
K07814	0.3046035
K07816	19.9747455
K07821	3.9948375
K07823	0.5472082
K07824	0.0011254
K07862	34.544403
K07978	0
K07979	10.063085
K07991	0
K08068	1.0916637
K08070	0.9726579
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0.4044506
K08083	0.5661346
K08084	20.6299168
K08085	0.1274883
K08086	1.5818545
K08087	9.1933093
K08088	8.8837419
K08092	12.2890073
K08093	24.7899243
K08094	25.6713886
K08095	0
K08097	0
K08100	0.0281357
K08137	15.2942426
K08138	4.6422344
K08139	0.6799827
K08151	1.3943414
K08152	0.1452876
K08153	20.0915649
K08154	15.3422646
K08156	64.1398335
K08159	18.6951338
K08160	14.7899882
K08161	27.3909272
K08162	14.1769979
K08163	14.2046834
K08164	0.6288191
K08166	0.2473016
K08167	46.166358
K08168	0.4939462
K08169	13.7029858
K08170	56.0120965
K08172	6.9416307
K08173	9.9887982
K08174	0
K08177	16.5925135
K08178	9.5429417
K08191	19.9366281
K08194	14.2009696
K08195	18.4502304
K08196	0.5613868
K08217	6.2927554
K08218	36.2078078
K08219	15.3307852
K08220	0
K08221	0
K08222	0
K08223	16.0655528
K08224	46.2008034
K08225	15.409959
K08226	0.471184
K08227	15.3411391
K08234	15.8285811
K08252	0.0878284
K08253	1.0152993
K08255	10.5029307
K08256	42.5823617
K08258	16.231802
K08259	14.8063817
K08261	0.0681697
K08262	0
K08276	15.4921731
K08277	11.9595326
K08278	7.1191256
K08279	12.3846437
K08280	0.2913348
K08281	78.013556
K08282	0.0485578
K08286	0.017219
K08289	58.563453
K08295	0.1962937
K08296	20.067031
K08297	13.6026607
K08298	12.7867114
K08299	13.952453
K08300	78.4361794
K08301	35.8280123
K08302	18.4445139
K08303	87.6762024
K08304	34.1334661
K08305	35.8226147
K08306	14.7553171
K08307	34.6325578
K08308	13.754509
K08309	35.346067
K08310	35.203239
K08311	36.4044874
K08312	14.7831433
K08313	5.3315956
K08314	15.148241
K08315	15.3310541
K08316	59.5100528
K08317	13.7779254
K08318	13.4856822
K08319	11.3146825
K08320	15.1759265
K08321	11.9195331
K08322	14.7515951
K08323	15.6120166
K08324	34.8403949
K08325	15.3783752
K08326	5.7681861
K08344	10.1051298
K08348	8.8171074
K08349	14.3267472
K08350	14.3954062
K08351	14.6743469
K08352	7.7391831
K08353	9.5028766
K08354	13.4973867
K08355	0.0135501
K08356	0.0135501
K08357	8.7065767
K08358	6.8491727
K08359	8.3970094
K08363	0.7043989
K08364	0.5083292
K08365	0.6348498
K08368	13.633822
K08369	54.9393723
K08372	43.2987601
K08384	0.0334252
K08475	10.0744582
K08476	10.5295056
K08477	8.3583178
K08478	10.0744582
K08479	0
K08480	0
K08481	0.1450997
K08482	0.5704625
K08483	112.5280259
K08484	16.2696992
K08485	15.7980542
K08566	0.1640872
K08567	13.5819645
K08586	0
K08587	0
K08589	0
K08590	35.8767254
K08591	57.48667
K08597	0.017219
K08598	4.6435099
K08599	0
K08600	16.3975494
K08602	20.9678219
K08603	0
K08604	0.0067976
K08605	0
K08641	18.0349818
K08642	0.0696899
K08643	0.0909716
K08646	0
K08651	0
K08652	0.0827014
K08659	0.3463032
K08675	0.0353211
K08676	0.564321
K08677	0.0944683
K08679	2.9006744
K08680	35.4358552
K08681	60.4809796
K08682	15.2654317
K08685	0.0529816
K08686	0.0011254
K08687	0
K08688	1.2482821
K08689	0.0022509
K08690	0.0022509
K08691	0.0821562
K08692	0.0011254
K08693	0.0114009
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0.0832817
K08713	0
K08714	0.0618119
K08715	0.1162083
K08717	21.6455704
K08720	0.0360137
K08721	0.1115904
K08722	15.3431444
K08723	14.4205402
K08724	0
K08728	0.0011254
K08738	2.575776
K08777	0
K08838	0
K08884	151.62225
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0.17129
K08927	0.17129
K08928	0.1368519
K08929	0.1368519
K08930	0.5103167
K08939	0.5103167
K08961	0
K08963	3.884241
K08964	3.0991909
K08965	0
K08966	0
K08967	3.3434333
K08969	1.2106363
K08970	12.0358018
K08972	10.5543186
K08973	20.8184554
K08974	60.4383205
K08976	20.0510495
K08977	0.0679757
K08978	18.9555732
K08980	0
K08981	43.0332731
K08982	0.4882936
K08983	0.342192
K08984	3.7859567
K08985	0.3443806
K08986	0.4011019
K08987	41.3666858
K08988	0.4409941
K08989	11.3325566
K08990	15.6172224
K08992	15.0399113
K08993	14.37127
K08994	14.8273863
K08995	1.2223865
K08996	26.3218619
K08997	15.2172853
K08998	70.4026195
K08999	38.2211967
K09000	0
K09001	36.1770898
K09002	2.4564906
K09003	0.1189094
K09004	0.4916571
K09005	0.6150941
K09007	41.5048791
K09008	20.2445779
K09009	41.2458564
K09011	0
K09012	0
K09013	79.6273035
K09014	79.3301089
K09015	78.4152942
K09016	4.4957637
K09017	17.7511101
K09018	4.7235423
K09019	7.8172865
K09020	4.683125
K09021	4.683125
K09022	16.2009855
K09023	4.7709388
K09024	5.4263982
K09065	0
K09116	0
K09117	55.2037342
K09118	42.7596968
K09120	0
K09121	5.5572699
K09122	0.3344317
K09123	0.1388188
K09124	0.0090484
K09125	79.715445
K09126	0
K09127	0
K09128	0.0383095
K09129	0.1466431
K09131	15.8494425
K09132	0
K09134	14.7056923
K09136	67.2130484
K09137	0.1767242
K09138	0.0755396
K09141	0
K09143	0
K09144	0.0167206
K09145	10.5029307
K09146	40.4233947
K09153	6.388982
K09154	0.0112543
K09155	0.838725
K09157	62.5331106
K09158	35.5449803
K09159	36.0904966
K09160	15.7387149
K09161	17.3164783
K09162	62.237036
K09163	0
K09164	5.959028
K09165	0.9463938
K09166	0.0668503
K09167	43.029138
K09181	15.8413998
K09190	0.1695467
K09251	14.0736607
K09252	1.2857481
K09384	6.4711834
K09386	0.5132589
K09388	0
K09456	16.4288878
K09457	40.2987563
K09458	82.3940776
K09459	0.0045017
K09461	0.1850395
K09469	0
K09470	5.1887676
K09471	34.5569205
K09472	4.9980887
K09473	5.0214392
K09474	9.7996954
K09475	14.9458818
K09476	15.7620824
K09477	12.8869966
K09483	0.182693
K09516	0
K09607	0.0810308
K09612	14.7301075
K09650	0
K09680	20.0510495
K09681	4.9296823
K09682	0.9548119
K09683	0
K09684	11.8197706
K09685	19.9747455
K09686	223.4699902
K09687	280.8379385
K09688	16.6243917
K09689	16.6278404
K09690	52.3911561
K09691	50.3780645
K09692	41.0569109
K09693	41.0569109
K09694	0.3351516
K09695	0.2928677
K09696	0.0022509
K09697	0.0022509
K09698	20.5190017
K09699	20.3404487
K09700	0.2093744
K09701	2.2291306
K09702	1.6818385
K09703	0.4447244
K09704	0.8045176
K09705	19.6012065
K09706	0
K09707	0.0229262
K09709	3.3846883
K09710	99.8602429
K09711	0
K09712	24.2256839
K09720	0
