function.	GI_4
K06173	106.4649
K06175	0
K06176	1.802527
K06177	29.13384
K06178	92.37161
K06179	50.33156
K06180	173.8598
K06181	23.03909
K06182	25.63798
K06183	57.72347
K06186	12.66019
K06187	99.9917
K06188	24.62819
K06189	13.63513
K06190	12.66019
K06191	31.45103
K06192	13.83012
K06193	6.008011
K06194	12.66019
K06195	32.85453
K06196	35.83125
K06197	0.0044604
K06198	0.5279289
K06199	127.4146
K06200	23.97276
K06201	12.42974
K06202	12.66019
K06203	0.0974944
K06204	16.36498
K06205	0
K06206	32.46467
K06207	98.71806
K06208	26.27834
K06209	32.07101
K06211	11.9359
K06212	1.781712
K06213	45.6164
K06214	0.0989812
K06215	35.60775
K06216	0.1314556
K06217	73.03638
K06218	1.091049
K06219	0
K06221	0.1140966
K06222	9.707084
K06223	47.78035
K06236	0
K06237	0
K06281	25.95318
K06282	25.96359
K06283	32.30155
K06284	33.20336
K06285	24.1963
K06286	1.339355
K06287	110.6062
K06288	0.03717
K06289	0.2293418
K06290	0.044604
K06291	0.0237888
K06292	0.03717
K06293	0.0386568
K06294	0.1457064
K06295	30.92458
K06296	4.198967
K06297	15.71939
K06298	25.03904
K06299	0.1219176
K06300	0.1144836
K06301	0.1219176
K06302	0.1174572
K06303	0.1204308
K06304	0.178416
K06305	0.1382724
K06306	3.798268
K06307	0.2263682
K06308	0.059472
K06309	0.022302
K06310	28.21384
K06311	0.5380913
K06312	0.3259838
K06313	0.163548
K06314	0.1323252
K06315	0.0564984
K06317	30.82438
K06318	0.1293516
K06319	0.0416304
K06320	2.399974
K06321	0.03717
K06322	0.0431172
K06323	0.2323154
K06324	0.1465588
K06325	0.1159704
K06326	0.0178416
K06327	0.1129968
K06328	0.1501668
K06329	11.82253
K06330	5.462593
K06331	24.41482
K06332	0.1219176
K06333	31.10241
K06334	31.1142
K06335	0.089208
K06336	0.1011024
K06337	23.69301
K06338	11.76603
K06339	0.0133812
K06340	0.0401436
K06341	0.0683928
K06342	0.0996156
K06343	0.0609588
K06344	0.07434
K06345	0.0386568
K06346	65.09794
K06347	0.1799028
K06348	0.4943668
K06349	0.141246
K06350	1.09021
K06351	3.061921
K06352	0.0356832
K06353	0.0267624
K06354	0.0133812
K06355	0.0178416
K06356	0.0133812
K06357	0.0029736
K06358	0.0104076
K06359	0.052038
K06360	0.0356832
K06361	0.0386568
K06362	0.0416304
K06363	0.0104076
K06364	0.0356832
K06365	0.0178416
K06366	0.03717
K06367	0.0178416
K06368	0.0356832
K06369	0.0208152
K06370	0.1293516
K06371	0.11151
K06372	0.0416304
K06373	32.05899
K06374	32.43888
K06375	0.133812
K06376	0.0401436
K06377	0.3334178
K06378	39.56494
K06379	33.11304
K06380	0.1308384
K06381	58.28654
K06382	33.30075
K06383	32.56568
K06384	31.99068
K06385	32.59087
K06386	0.1442196
K06387	32.73443
K06388	0.044604
K06389	0.0401436
K06390	32.85625
K06391	32.36617
K06392	32.85922
K06393	32.60242
K06394	32.76528
K06395	32.83851
K06396	32.56132
K06397	32.70066
K06398	32.91046
K06399	32.98974
K06400	38.58024
K06401	0.1382724
K06402	30.0097
K06403	1.451754
K06404	1.451754
K06405	33.52878
K06406	33.67109
K06407	58.23295
K06408	2.853221
K06409	71.25835
K06410	27.20922
K06411	27.00674
K06412	34.90939
K06413	0.2971076
K06414	0.0683928
K06415	15.53219
K06416	56.1933
K06417	0.1367856
K06418	0.0862344
K06419	0.0788004
K06420	0.0044604
K06421	0.287327
K06422	0.1234044
K06423	24.59323
K06424	0.0118944
K06425	16.61054
K06426	0.1605744
K06427	0.007434
K06428	0.1100232
K06429	0.0609588
K06430	0.007434
K06431	0.1085364
K06432	0.1100232
K06433	0.1129968
K06434	3.811838
K06435	0.0059472
K06436	53.87654
K06437	0.0267624
K06438	32.85327
K06439	1.026278
K06440	0.235289
K06441	0.1949888
K06442	81.86786
K06443	0
K06445	13.64456
K06446	15.25999
K06447	0
K06518	10.63694
K06580	0.3902908
K06595	0.141246
K06596	2.816505
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	44.55459
K06605	0.1290516
K06606	0.1320252
K06607	0.007434
K06608	1.937273
K06609	0.0089208
K06610	2.174102
K06714	4.850587
K06718	9.854092
K06720	6.902473
K06726	33.05007
K06857	12.70162
K06858	3.937474
K06859	0.3932644
K06860	6.890579
K06861	34.64893
K06864	56.84941
K06866	0
K06867	13.10698
K06871	54.45582
K06872	45.66209
K06873	1.865775
K06876	0.9888288
K06877	1.767741
K06878	8.77202
K06879	12.66019
K06880	0.0014868
K06881	63.46149
K06882	0.0029736
K06883	0.0029736
K06884	0.007434
K06885	26.55754
K06886	20.76113
K06887	0.0029736
K06888	29.1581
K06889	163.0818
K06890	51.1511
K06891	39.23484
K06892	0
K06893	0.2338022
K06894	14.3778
K06895	20.79095
K06896	30.25723
K06897	12.38533
K06898	55.50199
K06899	0
K06900	0
K06901	96.78345
K06902	31.23752
K06903	6.806386
K06904	9.526927
K06905	3.60272
K06906	3.397324
K06907	7.192216
K06908	3.694424
K06909	2.735919
K06910	63.85934
K06911	67.37017
K06912	0.9843684
K06913	0.0014868
K06914	0.0014868
K06915	26.2453
K06916	12.66019
K06917	8.605425
K06918	0
K06919	31.4691
K06920	63.60944
K06921	12.52459
K06922	0.0044604
K06923	41.50342
K06925	101.0632
K06926	15.78955
K06927	4.940802
K06928	2.963556
K06929	29.90978
K06931	0.0014868
K06933	0.1921718
K06934	5.643551
K06936	0.481838
K06937	4.609575
K06938	15.47669
K06940	39.8966
K06941	101.8846
K06942	99.49396
K06944	0.0044604
K06945	2.816505
K06946	0
K06947	0.0989812
K06948	1.351869
K06949	99.56213
K06950	144.9164
K06951	1.17142
K06952	0.1908996
K06953	0
K06954	0
K06955	0.0133812
K06956	12.2073
K06957	0
K06958	78.73514
K06959	49.09551
K06960	83.69806
K06962	7.470226
K06966	75.21116
K06967	38.80665
K06968	0.5998344
K06969	123.4581
K06970	0
K06971	1.696041
K06972	9.959108
K06973	55.62534
K06974	0
K06975	12.38489
K06976	0.7148527
K06977	0.2079069
K06978	9.924592
K06979	6.675078
K06980	12.66019
K06982	0
K06985	2.816505
K06986	0
K06987	24.12884
K06988	4.01326
K06989	22.23883
K06990	10.4716
K06991	12.66762
K06992	0
K06993	0.1921718
K06994	3.057015
K06995	17.72309
K06996	3.122369
K06997	104.174
K06998	64.33713
K06999	81.81613
K07000	13.01284
K07001	66.18382
K07002	13.74817
K07003	29.32594
K07004	0.3215234
K07005	52.97766
K07006	52.84462
K07007	70.81163
K07008	4.195521
K07009	61.07299
K07010	51.85419
K07011	6.120554
K07012	22.22588
K07013	1.193242
K07014	0.0974944
K07015	32.28258
K07016	0.0341964
K07017	11.99288
K07018	12.66168
K07019	13.83012
K07020	0
K07021	0.388667
K07023	7.262216
K07024	248.2066
K07025	72.25823
K07026	0
K07027	14.47061
K07028	0.0014868
K07029	110.6146
K07030	10.6764
K07031	1.658387
K07032	36.81374
K07033	2.380521
K07034	2.682622
K07035	5.538325
K07037	56.50978
K07038	18.55583
K07039	3.096455
K07040	98.16187
K07042	95.26427
K07043	77.68543
K07044	2.816505
K07045	26.13405
K07046	26.93351
K07047	35.7068
K07048	0.579434
K07050	8.026747
K07051	20.20623
K07052	142.8372
K07053	110.0054
K07054	12.05023
K07056	111.6115
K07057	1.766716
K07058	71.76089
K07061	0.0029736
K07062	16.70813
K07063	0.0029736
K07064	0
K07065	0.0029736
K07066	0.0029736
K07067	29.57177
K07068	19.6948
K07069	5.666281
K07070	0
K07071	22.62518
K07072	0.0014868
K07074	1.228922
K07075	3.775676
K07076	0.396238
K07077	0.0104076
K07078	12.44246
K07079	35.50574
K07080	20.6398
K07081	1.674502
K07082	79.92579
K07083	1.655173
K07084	1.126501
K07085	28.78211
K07086	0.0104076
K07088	124.3787
K07089	53.11491
K07090	155.727
K07091	34.63109
K07092	0
K07093	6.911394
K07094	0.2601901
K07095	66.05263
K07096	0.5849664
K07097	0.0029736
K07098	167.8884
K07099	35.21072
K07100	0
K07101	12.85533
K07102	32.85453
K07104	5.30062
K07105	8.124663
K07106	6.08193
K07107	115.6613
K07109	0.3520631
K07110	0
K07112	43.71361
K07113	0.9468587
K07114	114.6974
K07115	12.66019
K07116	0
K07117	9.90613
K07118	14.52567
K07119	5.746006
K07120	0.6413763
K07121	3.498965
K07122	2.816505
K07123	0.0014868
K07124	43.62794
K07125	0
K07126	32.16358
K07127	3.836556
K07129	3.269894
K07130	14.49416
K07131	2.816505
K07132	1.631994
K07133	128.6533
K07136	0
K07137	74.07904
K07138	50.67593
K07139	36.81204
K07140	11.68623
K07141	19.02282
K07144	0.0014868
K07145	23.34341
K07146	13.05122
K07147	20.54613
K07148	28.88893
K07149	1.243161
K07150	6.527289
K07151	0.9749439
K07152	23.16381
K07153	0
K07154	48.52158
K07155	0.0193284
K07156	1.003697
K07157	10.69294
K07158	0
K07160	19.70497
K07161	0.0603391
K07162	0.1921718
K07164	26.20223
K07165	8.722715
K07166	56.91022
K07167	0
K07168	3.995862
K07169	7.738347
K07170	21.61686
K07171	44.16171
K07172	6.910546
K07173	34.12676
K07175	42.07889
K07177	26.46249
K07178	0
K07180	36.96544
K07181	8.618561
K07182	1.210076
K07183	56.40235
K07184	0.1949888
K07185	4.492323
K07186	0
K07190	0.0029736
K07192	23.56985
K07212	0
K07213	39.27387
K07214	0.0431172
K07215	0
K07216	32.37324
K07217	7.042206
K07218	1.008157
K07219	10.59994
K07220	51.68954
K07221	20.29183
K07222	2.011854
K07223	6.985899
K07224	0.1457064
K07225	8.859316
K07226	0.570735
K07227	0
K07228	0.682556
K07229	0
K07230	32.7002
K07231	9.843684
K07232	14.62893
K07233	8.859316
K07234	8.859316
K07235	0.2024228
K07236	0.2024228
K07237	0.2024228
K07238	99.41765
K07239	20.19434
K07240	57.75345
K07241	2.073127
K07243	32.90091
K07245	0.9977496
K07246	18.92633
K07248	0.3486409
K07250	7.027249
K07251	0
K07255	0
K07256	0
K07257	15.20773
K07258	128.3484
K07259	36.74229
K07260	0.5596831
K07261	0
K07262	12.66019
K07263	56.34046
K07264	0
K07265	6.988073
K07266	8.95681
K07267	20.19434
K07268	0
K07269	0
K07270	0.0014868
K07271	9.926198
K07272	8.402687
K07273	2.464262
K07274	6.851473
K07275	12.75768
K07276	20.19583
K07277	34.64893
K07278	0.3899776
K07279	0
K07280	0
K07281	0.1979624
K07282	45.77033
K07283	0
K07284	29.50591
K07285	0.0974944
K07286	0.2924832
K07287	12.66019
K07288	0
K07289	12.28104
K07290	12.66019
K07300	11.98722
K07301	30.22604
K07302	16.69516
K07303	18.52729
K07304	48.99549
K07305	20.09984
K07306	0.9087642
K07307	1.805501
K07308	1.329182
K07309	0.4647233
K07310	0
K07311	0.2323617
K07312	0
K07313	13.51769
K07314	0
K07315	10.49183
K07316	36.21131
K07317	0.3843436
K07318	0.3901342
K07319	4.921568
K07320	12.66019
K07321	4.201366
K07322	29.94008
K07323	13.92762
K07326	8.859316
K07334	1.615173
K07335	51.52008
K07336	12.66019
K07337	0.0989812
K07338	6.890579
K07339	11.63797
K07340	0
K07341	12.429
K07343	11.40829
K07344	3.149581
K07345	37.1328
K07346	2.816505
K07347	29.12125
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	3.0506
K07358	0
K07386	33.24372
K07387	8.285399
K07389	6.988073
K07390	12.66019
K07391	96.50255
K07393	0.4425762
K07394	2.816505
K07395	3.995862
K07396	2.840294
K07397	26.40394
K07399	12.92607
K07400	0
K07401	9.141985
K07402	36.56403
K07403	25.09752
K07404	7.491625
K07405	20.29183
K07406	4.309052
K07407	89.50712
K07442	27.11638
K07443	18.1125
K07444	48.94543
K07445	3.847678
K07447	98.21828
K07448	4.173554
K07450	0.0014868
K07451	0
K07452	0
K07453	0.007434
K07454	7.23414
K07455	18.33025
K07456	40.50712
K07457	14.16499
K07458	41.4277
K07459	4.06023
K07460	95.03141
K07461	9.195479
K07462	85.99996
K07464	55.40483
K07465	0.1979624
K07467	6.037954
K07469	0.1949888
K07470	0
K07471	0.487472
K07473	61.31544
K07474	18.12725
K07476	0.1962577
K07478	120.7852
K07479	0
K07480	0.0044604
K07481	3.875502
K07482	0.1797753
K07483	46.5725
K07484	14.04225
K07485	15.84802
K07486	1.87966
K07487	1.304291
K07488	0.8774495
K07489	0.3843436
K07490	0
K07491	127.545
K07492	0.0395239
K07493	0.227855
K07494	0.022302
K07495	0.0089208
K07496	28.01368
K07497	218.8607
K07498	0.0118944
K07499	0.0014868
K07501	9.852605
K07502	4.764836
K07503	25.81327
K07504	3.728439
K07505	0.9589789
K07506	3.937474
K07507	59.51762
K07516	18.78942
K07518	0
K07519	0
K07533	25.27695
K07535	2.959052
K07536	0
K07543	0.9843684
K07544	0.9843684
K07545	0
K07546	0
K07550	0.9843684
K07552	26.2755
K07559	24.94221
K07560	90.98376
K07566	88.74843
K07567	79.005
K07568	74.36768
K07570	0.4714356
K07571	31.01456
K07574	65.25039
K07576	56.8224
K07577	0
K07583	0.0014868
K07584	38.14559
K07586	1.255974
K07588	21.35478
K07589	0
K07590	29.28327
K07591	0
K07592	0.0029736
K07636	89.42568
K07637	0
K07638	19.55077
K07639	0
K07640	0.3899776
K07641	2.816505
K07642	0.0178416
K07643	0
K07644	22.23067
K07645	0.9843684
K07646	59.82871
K07647	0
K07648	0
K07649	42.62921
K07650	3.715185
K07651	4.692249
K07652	25.67449
K07653	0
K07654	7.120901
K07655	0
K07656	0
K07657	37.19303
K07658	51.45644
K07659	20.13573
K07660	0
K07661	0
K07662	0.6824607
K07663	2.816505
K07664	0
K07665	23.51049
K07666	0.9843684
K07667	38.41145
K07668	29.6895
K07669	0.0193284
K07670	7.120901
K07671	0
K07672	0
K07673	0.9888288
K07674	0.0118944
K07675	0.0014868
K07676	0
K07677	0.9843684
K07678	0.1949888
K07679	12.66019
K07680	0.096642
K07681	0.0654192
K07682	0
K07683	0.0980039
K07684	0.9858552
K07685	0
K07686	0
K07687	6.618865
K07688	0
K07689	0
K07690	12.66019
K07691	0.0906948
K07692	0.1427328
K07693	0.2285924
K07694	0.0707467
K07695	0
K07696	0.7848823
K07697	0.2631637
K07698	0.0431172
K07699	33.13386
K07700	0.0014868
K07701	0
K07702	0
K07703	0
K07704	1.689841
K07705	3.204076
K07706	30.65416
K07707	5.962015
K07708	12.66019
K07709	1.17142
K07710	0.2219078
K07711	0
K07712	12.95267
K07713	0.8774495
K07714	0.4081324
K07715	1.267427
K07716	0
K07717	3.067807
K07718	34.0978
K07719	3.73402
K07720	72.43252
K07722	1.763373
K07723	29.10185
K07724	0.9843684
K07726	12.58535
K07727	31.43734
K07729	32.93947
K07733	4.921842
K07734	20.68976
K07735	32.85453
K07736	59.91472
K07737	33.83689
K07738	96.24718
K07739	0.2323617
K07740	0
K07741	3.424771
K07742	39.77535
K07743	0.0974944
K07746	0.5470519
K07749	21.79805
K07751	0
K07757	0.0159825
K07768	24.92315
K07770	3.916278
K07771	0.0014868
K07772	0
K07773	0
K07774	26.30475
K07775	0.2943865
K07776	25.157
K07777	26.62629
K07778	0.3912733
K07780	0
K07781	0
K07782	2.913999
K07783	2.21136
K07784	0.4824724
K07785	0
K07786	0
K07787	1.47184
K07788	11.87081
K07789	12.85518
K07790	0
K07791	0.0639324
K07792	0.6814437
K07793	16.21133
K07794	9.883828
K07795	12.6929
K07796	0
K07797	0
K07798	1.47184
K07799	16.74412
K07800	0.0579852
K07801	0
K07802	0
K07803	1.757873
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	6.102843
K07813	65.45745
K07814	3.409473
K07816	8.030254
K07821	0
K07823	0
K07824	0
K07862	3.311178
K07978	0.0059472
K07979	42.14243
K07991	0.0014868
K08068	0.0974944
K08070	12.02486
K08077	0
K08078	0.0014868
K08081	0
K08082	2.816505
K08083	2.816505
K08084	2.884103
K08085	0
K08086	12.85518
K08087	0
K08088	0
K08092	0.7070998
K08093	2.121392
K08094	3.272761
K08095	0
K08097	0.0698796
K08100	0
K08137	0
K08138	0.3565235
K08139	0.0044604
K08151	3.878466
K08152	0.1769292
K08153	2.157905
K08154	0
K08156	37.75668
K08159	0.1019548
K08160	0
K08161	0.4471418
K08162	0.0044604
K08163	0
K08164	1.349009
K08166	6.636706
K08167	9.944152
K08168	0.0802872
K08169	24.19237
K08170	0.5939824
K08172	2.816505
K08173	0
K08174	0.081774
K08177	20.70408
K08178	0.0029736
K08191	3.526578
K08194	3.801152
K08195	7.601746
K08196	0.0014868
K08217	17.22468
K08218	16.18082
K08219	20.19434
K08220	0
K08221	0.1769292
K08222	0.5270764
K08223	5.911448
K08224	6.620899
K08225	0
K08226	0
K08227	0.007434
K08234	6.567114
K08252	0.0014868
K08253	0.0029736
K08255	0.0341964
K08256	11.57295
K08258	0.052038
K08259	0.0460908
K08261	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	26.54447
K08282	20.4768
K08289	40.10707
K08295	9.845171
K08296	26.25786
K08297	0.6598687
K08298	0.7030322
K08299	0.6583819
K08300	39.74088
K08301	65.70323
K08302	4.38379
K08303	146.9004
K08304	14.31759
K08305	13.92762
K08306	0.8774495
K08307	14.53425
K08308	0
K08309	44.2808
K08310	3.074096
K08311	32.87237
K08312	0
K08313	0.1921718
K08314	2.310522
K08315	0.007434
K08316	27.25031
K08317	10.15712
K08318	2.953105
K08319	0
K08320	0
K08321	0.142312
K08322	0.029736
K08323	3.156371
K08324	0
K08325	4.536188
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.0044604
K08351	2.953105
K08352	2.607667
K08353	0
K08354	0
K08355	0
K08356	0
K08357	4.132462
K08358	4.034968
K08359	4.034968
K08363	0.1936586
K08364	0.0014868
K08365	0.0059472
K08368	0.6259002
K08369	30.61977
K08372	26.76354
K08384	39.83344
K08475	0
K08476	0
K08477	0
K08478	0
K08481	0
K08482	0.0178416
K08483	86.70629
K08484	0
K08485	0
K08566	0
K08567	0.2442561
K08586	0
K08587	2.306061
K08589	0
K08590	33.96675
K08591	67.33327
K08598	0
K08600	14.44972
K08602	34.75257
K08603	0.0118944
K08604	2.816505
K08605	0.0044604
K08641	21.91702
K08642	0
K08643	0.0327096
K08651	0.0282492
K08652	0.029736
K08659	58.90131
K08675	0
K08676	0.0029736
K08677	2.822452
K08679	25.88586
K08680	21.03348
K08681	29.88332
K08682	0
K08685	0
K08686	0
K08688	0.0974944
K08689	0
K08690	0.9843684
K08691	0
K08692	0
K08693	0.3977248
K08698	0.0014868
K08710	0
K08713	0.0758268
K08714	0.0133812
K08715	0
K08717	1.409631
K08720	0
K08721	0.9843684
K08722	29.57835
K08723	0
K08724	1.104193
K08728	0.1160903
K08738	21.90948
K08776	0.0029736
K08777	0.0624456
K08857	0.0014868
K08884	122.1956
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	30.6519
K08964	0.133812
K08965	0.1382724
K08966	0.1382724
K08967	0.1352988
K08969	17.38526
K08970	0.0974944
K08972	38.01468
K08973	12.66316
K08974	29.41199
K08976	0.2810053
K08977	0.0237888
K08978	31.55243
K08980	0.0029736
K08981	3.010474
K08982	4.098187
K08983	6.890579
K08984	10.73049
K08985	0
K08986	3.002633
K08987	12.83199
K08988	0.487472
K08989	0.1769292
K08990	0
K08992	0.0989812
K08993	0
K08994	8.868237
K08995	9.707084
K08996	2.20092
K08997	0
K08998	83.7168
K08999	21.96663
K09000	1.488788
K09001	15.26434
K09002	47.81138
K09003	0.9918024
K09004	5.51431
K09005	18.00918
K09007	34.43471
K09008	12.66465
K09009	24.04047
K09011	1.08847
K09013	59.70327
K09014	54.48211
K09015	47.33011
K09016	0
K09017	2.5595
K09018	0
K09019	5.906211
K09020	0.0044604
K09021	0
K09022	0.5802374
K09023	0
K09024	0.9843684
K09116	1.937408
K09117	68.27286
K09118	31.10939
K09120	0
K09121	55.08017
K09122	0.100468
K09123	13.14019
K09124	0.12707
K09125	15.50977
K09126	0.7545106
K09127	1.475407
K09128	11.17146
K09129	0.100468
K09131	24.33497
K09133	0.7017892
K09134	1.752528
K09136	5.362707
K09137	2.892613
K09138	1.505781
K09139	0.0163548
K09141	2.070453
K09143	0.0044604
K09144	0.8901126
K09145	0.9765852
K09146	0
K09153	25.54431
K09154	0.0014868
K09155	32.97782
K09157	57.54948
K09158	13.24516
K09159	12.66019
K09160	0
K09161	2.968148
K09162	1.15179
K09163	25.01211
K09164	0.8901126
K09165	8.996954
K09166	0.0431172
K09167	2.955638
K09181	13.28028
K09190	0.1219176
K09251	1.311988
K09252	2.816505
K09384	9.677599
K09386	3.949368
K09388	0.03717
K09456	11.67582
K09457	22.33952
K09458	79.92848
K09459	0.2567962
K09461	5.906211
K09469	0.1921718
K09470	0
K09471	0.0059472
K09472	6.988073
K09473	0
K09474	2.913999
K09475	0
K09476	0
K09477	0.0014868
K09483	0
K09516	0.0974944
K09607	0.7028934
K09612	4.015006
K09680	1.459797
K09681	0.1397592
K09682	0.1323252
K09683	0.104076
K09684	1.841616
K09685	30.71197
K09686	162.8279
K09687	327.4536
K09688	8.95681
K09689	8.95681
K09690	13.11359
K09691	21.22473
K09692	4.614423
K09693	0.9137691
K09694	6.150758
K09695	8.119495
K09696	28.5503
K09697	28.55178
K09698	2.151218
K09699	1.283957
K09700	0.4820633
K09701	0.9843684
K09702	4.888979
K09703	1.262863
K09704	13.13394
K09705	20.16801
K09706	2.773626
K09707	2.955974
K09709	11.81242
K09710	93.93139
K09711	0.2085266
K09712	0.9843684
K09716	0
K09720	0
K09722	0
K09726	0.0014868
K09729	26.31666
K09733	0.0014868
K09740	1.347928
K09744	0
K09747	72.59944
K09748	53.70572
K09749	44.19683
K09758	6.641459
K09759	7.101794
K09760	52.41549
K09761	99.80512
K09762	63.95619
K09763	0.8005524
K09764	31.0902
K09765	45.47575
K09766	30.89484
K09767	13.51679
K09768	18.69194
K09769	51.37065
K09770	31.72848
K09771	4.563774
K09772	64.72238
K09773	18.19638
K09774	13.05909
K09775	26.47406
K09776	24.88705
K09777	37.32156
K09778	21.66004
K09779	33.25851
K09780	21.14377
K09781	0
K09785	0
K09786	38.93715
K09787	38.87041
K09788	20.96854
K09789	0
K09790	9.886017
K09791	13.83012
K09792	0.2010926
K09793	22.10089
K09794	11.803
K09795	0.4904456
K09796	11.67582
K09797	0.6016344
K09798	1.268061
K09799	3.22315
K09800	13.36049
K09801	12.66019
K09802	0
K09803	17.18499
K09804	0
K09805	1.368712
K09806	12.66019
K09807	2.931001
K09808	36.3694
K09809	0.8018827
K09810	16.17506
K09811	80.63169
K09812	77.20606
K09813	0.0639324
K09814	0.0639324
K09815	50.51961
K09816	40.99246
K09817	41.98185
K09818	0.0104076
K09819	20.39974
K09820	20.40271
K09822	0.1516536
K09823	9.843684
K09824	2.825426
K09825	31.22041
K09826	0
K09835	0.3902908
K09836	0
K09844	0
K09845	0
K09846	0
K09857	13.34265
K09858	9.143861
K09859	0.0974944
K09860	0
K09861	18.53893
K09862	2.816505
K09879	0
K09880	0
K09882	0.487472
K09883	0
K09888	46.62938
K09889	12.84575
K09890	0.1921718
K09891	0
K09892	0
K09893	0.0014868
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0.1949888
K09903	100.052
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	2.816505
K09913	6.203065
K09914	0.5849664
K09915	2.816505
K09916	0
K09917	0
K09918	0
K09919	12.0658
K09920	0
K09921	12.66019
K09922	21.96527
K09923	0.9843684
K09924	0.1949888
K09925	0.0661112
K09926	3.937474
K09927	3.538473
K09928	21.29205
K09929	0.9843684
K09930	8.940578
K09931	2.713567
K09932	9.972401
K09933	9.843684
K09934	0
K09935	2.96117
K09936	19.58902
K09937	1.267427
K09938	0
K09939	9.563442
K09940	20.27017
K09941	9.707084
K09942	0.0431172
K09943	8.859316
K09944	0
K09945	0
K09946	12.35292
K09947	8.859316
K09948	0
K09949	21.28313
K09950	0
K09951	36.82651
K09952	24.49819
K09953	0
K09954	32.85453
K09955	30.35839
K09956	0
K09957	2.028133
K09958	6.753978
K09959	0.0356832
K09960	1.988313
K09961	2.15879
K09962	0.9293752
K09963	9.077426
K09964	0
K09965	12.66168
K09966	0
K09967	0.3678848
K09968	0.2068832
K09969	32.68063
K09970	14.962
K09971	14.962
K09972	22.83695
K09973	27.68225
K09974	28.01848
K09975	7.738347
K09976	1.339107
K09977	2.816505
K09978	0.1949888
K09979	0.0989812
K09980	0
K09981	3.261697
K09982	0
K09983	5.633009
K09984	0.0475776
K09985	0
K09986	0.0089208
K09987	0
K09988	1.001431
K09989	12.8702
K09990	12.67208
K09991	0
K09992	0.7383226
K09994	0.6693127
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	27.11341
K10002	18.66389
K10003	14.72642
K10004	15.71079
K10005	26.70338
K10006	25.81327
K10007	24.92315
K10008	25.81327
K10009	22.13074
K10010	14.65912
K10011	1.968737
K10012	3.458393
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	27.42605
K10027	0.0713664
K10036	10.53507
K10037	10.53507
K10038	10.43906
K10039	1.865954
K10040	3.066227
K10041	1.52791
K10094	0
K10107	9.941178
K10108	0
K10109	0
K10110	0
K10111	0
K10112	39.12823
K10117	106.6993
K10118	100.9697
K10119	105.1633
K10120	0.223642
K10121	0.2111278
K10122	0.223642
K10124	0
K10125	3.995862
K10126	3.995862
K10188	3.160347
K10189	2.899194
K10190	2.711482
K10192	1.061772
K10193	1.004582
K10194	1.004582
K10195	0
K10200	3.647956
K10201	3.505644
K10202	3.505644
K10206	29.31549
K10208	0.052038
K10209	0.6937645
K10210	0.0564984
K10211	0.0624456
K10212	0.0327096
K10213	1.149263
K10215	0
K10216	0
K10217	1.020052
K10218	1.976171
K10219	0
K10220	0
K10221	0
K10222	0
K10227	2.816505
K10228	2.816505
K10229	2.816505
K10230	2.816505
K10231	3.805137
K10232	0.0044604
K10233	0.007434
K10234	0.007434
K10236	0.0044604
K10237	0.0044604
K10238	0.0044604
K10240	1.814422
K10241	1.815908
K10242	10.90921
K10243	0
K10253	2.816505
K10254	36.63368
K10255	3.052271
K10297	0.0014868
K10353	0.2147212
K10439	93.09877
K10440	80.77536
K10441	82.47683
K10530	0.0885883
K10531	2.816505
K10533	0
K10536	25.33509
K10537	0.5765153
K10538	0
K10539	0.1921718
K10540	5.719113
K10541	3.55371
K10542	3.559657
K10543	5.323534
K10544	3.322513
K10545	3.322513
K10546	16.39543
K10547	16.0586
K10548	16.27659
K10549	0.0029736
K10550	0.0014868
K10551	0.0014868
K10552	0
K10553	0
K10554	0
K10555	0.0460908
K10556	0.0475776
K10557	0.044604
K10558	0.0431172
K10559	1.219205
K10560	1.157555
K10561	1.157555
K10562	1.097391
K10563	20.6941
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	6.259221
K10671	0.1853451
K10672	0.1853451
K10673	0
K10674	6.896526
K10676	0.9843684
K10677	0
K10678	0.0193284
K10679	20.38933
K10680	18.32145
K10681	0.118944
K10682	0.1174572
K10702	0
K10708	0.2382626
K10709	1.643553
K10710	1.265129
K10711	0.2442098
K10713	0
K10714	0
K10716	75.52129
K10747	0.0014868
K10748	0
K10762	0
K10763	12.66019
K10764	0.0014868
K10773	101.0001
K10778	10.87045
K10780	0.1248912
K10783	0
K10793	3.832149
K10794	3.358849
K10795	1.326481
K10796	1.713799
K10797	4.44374
K10798	0.142312
