function.	GI_10
K06194	16.1140973
K06195	17.3853336
K06196	27.4364675
K06197	0
K06198	0
K06199	53.7128385
K06200	31.8837309
K06201	35.3099366
K06202	15.5451798
K06203	0.2366214
K06204	24.8114422
K06205	0
K06206	28.0827477
K06207	98.8661632
K06208	15.0914
K06209	33.4716115
K06211	5.4035642
K06212	0.1269072
K06213	58.4034005
K06214	0.2366214
K06215	23.9949332
K06216	0
K06217	76.5036333
K06218	11.3609958
K06219	0
K06221	0.2366214
K06222	11.1535292
K06223	33.321877
K06236	0
K06237	0
K06281	13.9647552
K06282	14.7028093
K06283	27.6611158
K06284	29.1701616
K06285	11.7417092
K06286	0
K06287	114.768175
K06288	0
K06289	0.3475841
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.0053853
K06295	23.4553858
K06296	7.5140778
K06297	12.5846345
K06298	12.3216322
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.0107706
K06306	5.6870306
K06307	0.3475841
K06308	0
K06309	0
K06310	26.7893173
K06311	0.4181314
K06312	0.3529694
K06313	0.2765347
K06314	0
K06315	0
K06317	28.606882
K06318	0
K06319	0
K06320	5.0131256
K06321	0
K06322	0
K06323	0.3475841
K06324	0.2420067
K06325	0
K06326	0
K06327	0.0161559
K06328	0.0161559
K06329	5.0452095
K06330	0.3968773
K06331	11.6800112
K06332	0
K06333	32.5164938
K06334	32.4718323
K06335	0
K06336	0
K06337	10.4433884
K06338	5.0559801
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	77.1125769
K06347	0
K06348	1.0615026
K06349	0
K06350	1.7379206
K06351	4.6656877
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	33.3345558
K06374	30.9116408
K06375	0
K06376	0
K06377	0.3745106
K06378	38.53195
K06379	35.140171
K06380	0
K06381	49.627275
K06382	35.4877551
K06383	28.0434714
K06384	26.9201726
K06385	33.977021
K06386	0
K06387	34.4169628
K06388	0
K06389	0
K06390	34.6673788
K06391	30.8586321
K06392	34.6727641
K06393	34.199972
K06394	34.6379926
K06395	34.6958845
K06396	34.3296848
K06397	28.2873887
K06398	34.7818163
K06399	31.7878276
K06400	28.2599845
K06401	0
K06402	21.2797648
K06403	11.2172183
K06404	11.2226036
K06405	35.6821277
K06406	32.7579149
K06407	47.6521004
K06408	4.5050066
K06409	75.4928957
K06410	24.8000855
K06411	24.4971629
K06412	38.343491
K06413	0.4985433
K06414	0
K06415	11.7611632
K06416	68.469196
K06417	0
K06418	0.0053853
K06419	0.2442229
K06420	0
K06421	0.3475841
K06422	0
K06423	12.1873056
K06424	0
K06425	13.2176282
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	6.6525659
K06435	0
K06436	32.4543664
K06437	0
K06438	34.6673788
K06439	1.7433059
K06440	0.3475841
K06441	0.4732428
K06442	70.309277
K06443	0
K06445	17.9154077
K06446	23.7924831
K06447	0
K06518	29.1163787
K06580	0.7113241
K06595	0.3932608
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	47.2739926
K06605	0.125208
K06606	0.125208
K06607	0
K06608	3.2534651
K06609	0
K06610	0.4744913
K06714	3.3041291
K06718	15.5451798
K06720	12.0598736
K06726	15.0182031
K06857	21.5915173
K06858	5.8555342
K06859	11.4027416
K06860	10.2471848
K06861	25.0691905
K06864	50.5879029
K06866	0
K06867	17.1466924
K06871	69.6529604
K06872	52.0494686
K06873	4.5335033
K06876	1.4638835
K06877	4.6186217
K06878	15.0878874
K06879	15.5451798
K06880	0
K06881	94.9762743
K06882	0
K06883	0
K06884	0
K06885	15.4526035
K06886	27.2562481
K06887	0
K06888	21.2798686
K06889	141.7277994
K06890	30.9773515
K06891	32.53597
K06892	0.9063444
K06893	0.3475841
K06894	21.1659432
K06895	20.7994994
K06896	41.0600652
K06897	25.017046
K06898	51.2020913
K06899	0
K06900	0
K06901	107.9393283
K06902	43.277027
K06903	2.764057
K06904	7.8169733
K06905	2.0599562
K06906	1.4430608
K06907	4.4930664
K06908	2.0488075
K06909	4.0397175
K06910	32.1346077
K06911	75.7028368
K06912	1.4638835
K06913	0
K06914	0
K06915	26.3814695
K06916	15.5451798
K06917	10.0511513
K06918	0
K06919	26.5785728
K06920	42.0877471
K06921	7.4803611
K06922	0.0107706
K06923	43.8507256
K06925	104.0281218
K06926	23.723579
K06927	3.8449665
K06928	5.5993487
K06929	17.6851743
K06931	0
K06933	0.3475841
K06934	5.4589658
K06936	0.9317896
K06937	4.8189078
K06938	15.5451798
K06940	41.5264434
K06941	103.9900032
K06942	99.7638289
K06944	0.0107706
K06945	0
K06946	0
K06947	0.2366214
K06948	0
K06949	113.6842687
K06950	187.8186017
K06951	2.8394566
K06952	3.4937073
K06953	0
K06954	0
K06955	0
K06956	5.1708699
K06957	0
K06958	93.7896826
K06959	58.2081147
K06960	68.3665227
K06962	43.6195294
K06966	65.7424149
K06967	39.8309556
K06968	1.4197283
K06969	89.3380578
K06970	2.2756699
K06971	35.6519483
K06972	58.0510205
K06973	74.8121878
K06974	0
K06975	44.7347119
K06976	0.8556499
K06977	0.3475841
K06978	26.6628906
K06979	6.3700943
K06980	15.5451798
K06982	0
K06985	0
K06986	0
K06987	37.8613479
K06988	0.0742242
K06989	36.1655442
K06990	5.2462271
K06991	15.5451798
K06992	0
K06993	0.3475841
K06994	2.8656677
K06995	28.1625925
K06996	2.4273872
K06997	109.2297673
K06998	57.7387925
K06999	31.0297082
K07000	16.9437842
K07001	65.4900825
K07002	17.2831004
K07003	21.4935464
K07004	0.3475841
K07005	55.3094533
K07006	34.3897952
K07007	124.5426553
K07008	3.0261199
K07009	61.534128
K07010	54.8863228
K07011	16.4991183
K07012	27.7919531
K07013	1.5351236
K07014	0.2366214
K07015	61.6098568
K07016	0.0215412
K07017	15.0031832
K07018	15.5505651
K07019	18.3846364
K07020	0
K07021	0.0107706
K07023	24.3746365
K07024	375.0993334
K07025	108.3487875
K07026	0
K07027	51.1166662
K07028	0
K07029	139.2321021
K07030	51.053674
K07031	7.24145
K07032	24.4614116
K07033	4.1945973
K07034	4.3762523
K07035	11.4627294
K07037	45.1690791
K07038	41.2424773
K07039	0.4251065
K07040	87.9253088
K07042	92.1013939
K07043	81.555071
K07044	0
K07045	47.141758
K07046	26.9825639
K07047	71.4197803
K07048	11.5441055
K07050	18.1755814
K07051	1.8509244
K07052	142.8056921
K07053	95.9200586
K07054	14.6762723
K07056	118.4072232
K07057	3.6883273
K07058	74.9734488
K07061	0
K07062	6.8601537
K07063	0
K07064	0
K07065	0.0053853
K07066	0
K07067	53.2982066
K07068	32.0020893
K07069	5.4256637
K07070	0
K07071	8.8339659
K07072	0.2746498
K07074	2.0151285
K07075	4.3473434
K07076	0.822665
K07077	0
K07078	15.632654
K07079	63.4658519
K07080	40.3359393
K07081	3.1676279
K07082	97.165012
K07083	3.113775
K07084	1.7032219
K07085	26.0552997
K07086	0.0053853
K07088	134.8777372
K07089	51.5676308
K07090	172.7116768
K07091	23.9705912
K07092	0
K07093	12.0598736
K07094	0.0161559
K07095	130.223544
K07096	1.4197283
K07097	0
K07098	80.3944999
K07099	27.0690031
K07100	0
K07101	15.9035345
K07102	17.3853336
K07104	5.8800372
K07105	32.1637428
K07106	20.901312
K07107	100.7266938
K07109	0
K07110	0
K07112	59.9906103
K07113	1.6916234
K07114	65.0087038
K07115	16.1140973
K07116	0.9063444
K07117	15.5505651
K07118	14.6047246
K07119	1.8126888
K07120	2.5450366
K07121	1.6563497
K07122	0
K07123	0.1221115
K07124	53.9804456
K07125	0
K07126	14.3224421
K07127	1.4638835
K07129	5.9197007
K07130	17.8137678
K07131	0
K07132	2.8220124
K07133	128.0235683
K07136	0
K07137	130.4551348
K07138	38.3953939
K07139	43.7530542
K07140	14.0812963
K07141	36.8064745
K07144	0
K07145	30.9906513
K07146	15.5451798
K07147	20.9025311
K07148	19.6351773
K07149	2.0646731
K07150	34.8617585
K07151	2.3662138
K07152	33.1851962
K07153	0
K07154	43.8098153
K07155	0
K07156	2.3702279
K07157	12.6174127
K07158	0
K07160	23.647103
K07161	0.9840272
K07162	0.3475841
K07164	47.9543066
K07165	12.4086788
K07166	64.7381991
K07167	0
K07168	2.8434707
K07169	8.2257621
K07170	51.6122395
K07171	45.9584721
K07172	1.8019518
K07173	36.1690458
K07175	42.3991162
K07177	1.861695
K07178	0
K07180	28.1064422
K07181	18.0596938
K07182	2.8609978
K07183	25.0046481
K07184	0.4732428
K07185	10.1784227
K07186	0
K07190	0
K07192	22.7081845
K07212	0
K07213	30.6180428
K07214	3.1820143
K07215	0.9063444
K07216	31.3985607
K07217	10.7376698
K07218	2.8694444
K07219	19.9536814
K07220	70.7257948
K07221	7.1970326
K07222	4.7404559
K07223	9.2741699
K07224	0
K07225	14.0812963
K07226	0.5708408
K07227	0
K07228	0.9802572
K07229	0
K07230	20.5981423
K07231	15.5451798
K07232	18.4729469
K07233	14.9876407
K07234	14.0812963
K07235	0.4732428
K07236	0.4732428
K07237	0.4732428
K07238	112.7048273
K07239	1.8401538
K07240	87.7582176
K07241	0.4852619
K07243	20.6142982
K07245	2.3702279
K07246	25.9840176
K07248	1.153123
K07250	9.3623563
K07251	0
K07255	0
K07256	0
K07257	13.1418168
K07258	146.5649074
K07259	21.2408488
K07260	0.9348137
K07261	0
K07262	15.5451798
K07263	30.2600133
K07264	0.2746498
K07265	10.4838062
K07266	13.4115732
K07267	2.4090713
K07268	0
K07269	0
K07270	0.5689175
K07271	85.3370366
K07272	1.070164
K07273	7.4820317
K07274	6.0921555
K07275	15.7818012
K07276	2.9387531
K07277	24.500273
K07278	0.9464855
K07279	0
K07280	0
K07281	0.4786281
K07282	41.3649421
K07283	0
K07284	23.3062862
K07285	0.2366214
K07286	0.7098642
K07287	15.5451798
K07288	0
K07289	21.4607144
K07290	15.5451798
K07300	13.8288848
K07301	46.727104
K07302	21.6373353
K07303	20.1734518
K07304	42.7103042
K07305	27.592768
K07306	5.0316478
K07307	2.3451956
K07308	4.6757165
K07309	0
K07310	0
K07311	0
K07312	0
K07313	64.4284222
K07314	0
K07315	19.0224199
K07316	14.9790013
K07317	0.6951682
K07318	0.8262122
K07319	3.9153329
K07320	15.5451798
K07321	9.822308
K07322	25.0653308
K07323	19.5276022
K07326	13.1749519
K07334	2.7038952
K07335	93.2153999
K07336	15.5451798
K07337	1.1429658
K07338	11.1535292
K07339	17.3438643
K07340	0
K07341	13.8136217
K07343	9.9532501
K07344	4.8648934
K07345	48.6569621
K07346	0.9063444
K07347	33.4605875
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	4.628272
K07358	0
K07386	13.5675702
K07387	12.9364593
K07389	10.4838062
K07390	15.5451798
K07391	90.5979848
K07393	0.6951682
K07394	0
K07395	2.8434707
K07396	0.9063444
K07397	33.6029119
K07399	16.1442934
K07400	0
K07401	14.2996698
K07402	81.5401751
K07403	11.2393385
K07404	15.1433062
K07405	4.3524451
K07406	5.1592831
K07407	62.4773533
K07442	5.7563371
K07443	53.6031806
K07444	57.2807568
K07445	4.5772157
K07447	99.1344693
K07448	4.3569758
K07450	0
K07451	0
K07452	0
K07453	0.0053853
K07454	0.5267464
K07455	27.9355007
K07456	48.1132633
K07457	4.563091
K07458	35.8796172
K07459	2.0869524
K07460	78.6520481
K07461	25.8645193
K07462	103.3129941
K07464	32.6328492
K07465	0.4732428
K07467	4.3960599
K07469	0.4732428
K07470	0
K07471	1.1831069
K07473	60.5977574
K07474	16.093336
K07476	0.5315282
K07478	102.6301286
K07479	0
K07480	0
K07481	3.0422408
K07482	0
K07483	54.2090272
K07484	11.9848817
K07485	23.4221366
K07486	3.593476
K07487	2.9468722
K07488	2.1295925
K07489	0.6951682
K07490	0
K07491	98.0403057
K07492	0
K07493	0.4696956
K07494	0
K07495	0.3663344
K07496	21.9279931
K07497	128.027393
K07498	0
K07499	0
K07501	15.5721063
K07502	17.4106064
K07503	1.8401538
K07504	1.9702819
K07505	0.5895908
K07506	6.7618786
K07507	69.6041287
K07516	26.6780833
K07518	0
K07519	0
K07533	52.9358782
K07535	4.3970359
K07536	0
K07543	2.3702279
K07544	2.3702279
K07545	0
K07546	0.9063444
K07550	1.4638835
K07552	41.041265
K07559	12.4950022
K07560	58.7954747
K07566	106.3301867
K07567	104.8265771
K07568	101.64009
K07570	0.0107706
K07571	23.5332651
K07574	55.3502014
K07576	45.0929225
K07577	0
K07583	0
K07584	39.8818211
K07586	0.0053853
K07588	8.6604534
K07589	0
K07590	21.1489386
K07591	0
K07592	0
K07636	70.6975328
K07637	0
K07638	26.698709
K07639	0
K07640	2.1274798
K07641	0
K07642	0.0161559
K07643	0
K07644	25.0260916
K07645	1.4638835
K07646	34.5802289
K07647	0
K07648	0
K07649	46.9843447
K07650	5.2544208
K07651	5.259606
K07652	12.4295709
K07653	0
K07654	0.5076286
K07655	0
K07656	0
K07657	20.49944
K07658	45.3818439
K07659	27.2120929
K07660	0
K07661	0
K07662	2.8373439
K07663	0
K07664	0
K07665	30.3693482
K07666	1.4638835
K07667	27.892079
K07668	16.340369
K07669	0.0161559
K07670	0.5076286
K07671	0
K07672	0
K07673	2.3809985
K07674	0
K07675	0.0053853
K07676	0
K07677	4.1829167
K07678	0.4732428
K07679	15.5451798
K07680	0.6536396
K07681	0
K07682	0
K07683	0.1221115
K07684	2.3756132
K07685	0
K07686	0
K07687	3.2819576
K07688	0
K07689	0
K07690	15.5451798
K07691	0.0107706
K07692	0
K07693	0
K07694	0.0053853
K07695	0
K07696	0.5918071
K07697	0
K07698	0
K07699	35.5334318
K07700	0.0053853
K07701	0
K07702	0
K07703	0
K07704	34.6463085
K07705	4.959856
K07706	19.9773687
K07707	8.7003736
K07708	15.5451798
K07709	2.8448419
K07710	0.4122076
K07711	0
K07712	16.255044
K07713	2.6985099
K07714	0.765177
K07715	3.076078
K07716	0
K07717	5.2406883
K07718	80.5292487
K07719	6.3025584
K07720	99.6615087
K07722	3.9000275
K07723	19.6430512
K07724	1.4638835
K07726	15.7282996
K07727	46.5497515
K07729	77.0609737
K07733	8.2257621
K07734	27.2616334
K07735	20.7988385
K07736	58.5259122
K07737	45.4717824
K07738	91.4304596
K07739	32.6558637
K07740	0
K07741	2.9129654
K07742	42.495023
K07743	0.2366214
K07746	0.4732428
K07749	10.3690435
K07751	0
K07757	10.702188
K07768	1.7767002
K07770	5.6127755
K07771	0.0053853
K07772	0
K07773	0
K07774	34.3669319
K07775	0.6697955
K07776	1.7767002
K07777	24.6137181
K07778	0
K07780	0
K07781	0
K07782	1.1429658
K07783	0.8055389
K07784	0.6951682
K07785	0
K07786	0
K07787	5.2600873
K07788	15.4608834
K07789	16.924767
K07790	0
K07791	2.8445874
K07792	1.8482912
K07793	25.6089272
K07794	16.8791163
K07795	16.1969346
K07796	0
K07797	0
K07798	5.2600873
K07799	18.6212578
K07800	0
K07801	0
K07802	0
K07803	4.2591849
K07804	0
K07805	0
K07806	0.2746498
K07807	0
K07810	0
K07811	0
K07812	9.2583821
K07813	78.0938963
K07814	23.7899865
K07816	11.7911156
K07821	0
K07823	0
K07824	0
K07862	2.1167096
K07978	0.0107706
K07979	71.3286281
K07991	0.0053853
K08068	0.2366214
K08070	5.4172967
K08077	0
K08078	0.0053853
K08081	0
K08082	0
K08083	0
K08084	0.1413639
K08085	0
K08086	16.0184226
K08087	0
K08088	0
K08092	0.4776753
K08093	1.9211969
K08094	13.7089303
K08095	0
K08097	0.0700088
K08100	0
K08137	0
K08138	3.9824224
K08139	0
K08151	2.9046438
K08152	0
K08153	1.9745422
K08154	0
K08156	21.2719533
K08159	0.2420067
K08160	0
K08161	0.0107706
K08162	0.0107706
K08163	0
K08164	1.8114677
K08166	2.3702279
K08167	15.7818012
K08168	0
K08169	35.3988306
K08170	0.7005535
K08172	0
K08173	0
K08174	0
K08177	2.8560419
K08178	0
K08191	3.9824224
K08194	2.8884879
K08195	3.8341115
K08196	0.0053853
K08217	17.9845512
K08218	20.6654372
K08219	1.8401538
K08220	0
K08221	0.0592382
K08222	1.2748563
K08223	19.9998846
K08224	10.9275011
K08225	0
K08226	0
K08227	0.0053853
K08234	5.9315955
K08252	0.0053853
K08253	0
K08255	0
K08256	0.8248965
K08258	3.1180833
K08259	0
K08261	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	19.6123616
K08282	2.3325144
K08289	23.4973485
K08295	15.5505651
K08296	2.6038801
K08297	3.4710527
K08298	0.3717197
K08299	3.4656674
K08300	20.4614116
K08301	56.458346
K08302	18.6156106
K08303	123.4157821
K08304	19.5677433
K08305	18.6212578
K08306	2.1295925
K08307	22.3670588
K08308	0
K08309	62.5576639
K08310	0.3475841
K08311	17.3853336
K08312	0
K08313	21.7519602
K08314	15.4278824
K08315	0.8239495
K08316	17.5797263
K08317	1.0455735
K08318	5.297995
K08319	0
K08320	0
K08321	0.1884852
K08322	0.0053853
K08323	3.1923033
K08324	0
K08325	4.8338253
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.2496082
K08351	5.297995
K08352	4.6600473
K08353	0
K08354	0
K08355	0
K08356	0
K08357	7.2351213
K08358	6.9984999
K08359	6.9984999
K08363	1.2539285
K08364	0.9063444
K08365	0.9063444
K08368	0.2527773
K08369	19.8513427
K08372	23.9771058
K08384	52.4729398
K08475	0
K08476	0
K08477	0
K08478	0
K08481	0
K08482	0.0269265
K08483	94.6675384
K08484	0
K08485	0
K08566	0
K08567	0.2496082
K08586	0
K08587	4.1710095
K08589	0
K08590	19.0858966
K08591	104.7295404
K08598	0
K08600	74.3889804
K08602	44.3224044
K08603	0
K08604	0
K08605	0
K08641	8.6283821
K08642	0
K08643	0
K08651	0
K08652	0
K08659	31.4475903
K08675	0
K08676	2.855358
K08677	0.0107706
K08679	16.8896603
K08680	2.2471471
K08681	13.6576204
K08682	0
K08685	0
K08686	0
K08688	0.2366214
K08689	0
K08690	1.4638835
K08691	0
K08692	0
K08693	0.6951682
K08698	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	3.4578241
K08720	0
K08721	2.3702279
K08722	38.1974151
K08723	0
K08724	0
K08728	0
K08738	30.5729616
K08776	0.0107706
K08777	0
K08857	0
K08884	110.8521054
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	54.5389993
K08964	0.0107706
K08965	0.0107706
K08966	0.0107706
K08967	0.0107706
K08969	1.3590988
K08970	0.2366214
K08972	51.5283543
K08973	15.5451798
K08974	29.5297972
K08976	0.0215412
K08977	0.0053853
K08978	22.3094245
K08980	0.0107706
K08981	3.9540187
K08982	7.8552729
K08983	11.1535292
K08984	17.9668033
K08985	0
K08986	5.1373271
K08987	23.0870495
K08988	1.1831069
K08989	0.9225003
K08990	0
K08992	0.2366214
K08993	0
K08994	14.9876407
K08995	11.1535292
K08996	2.9277671
K08997	0
K08998	89.6522111
K08999	53.1075818
K09000	2.9820571
K09001	16.4637812
K09002	25.0069899
K09003	1.4746541
K09004	4.8415881
K09005	40.119292
K09007	21.5072866
K09008	15.5451798
K09009	2.8118459
K09011	4.6775906
K09013	66.4944901
K09014	50.7714573
K09015	7.6842712
K09016	0
K09017	3.9759047
K09018	0
K09019	8.7833012
K09020	0
K09021	0
K09022	10.2750359
K09023	0
K09024	1.4638835
K09116	3.7844089
K09117	69.8556447
K09118	12.4942745
K09120	0
K09121	50.5526981
K09122	0.7913063
K09123	20.1212402
K09124	4.5193936
K09125	26.6661881
K09126	1.2339302
K09127	2.9659012
K09128	17.1934732
K09129	1.3352207
K09131	4.4968419
K09133	2.1609514
K09134	3.8473031
K09136	4.2841952
K09137	5.6754909
K09138	2.9587248
K09139	0.0484676
K09141	3.17756
K09143	0.2800351
K09144	0.0634536
K09145	0.8252594
K09146	0
K09153	45.4834543
K09154	0.2746498
K09155	45.9476669
K09157	65.8530886
K09158	16.9649081
K09159	15.5451798
K09160	0
K09161	0.9002249
K09162	0.0796094
K09163	12.1994953
K09164	0.0634536
K09165	14.6302645
K09166	0
K09167	3.8288106
K09181	24.0947447
K09190	0
K09251	2.0031204
K09252	0
K09384	1.2348247
K09386	6.7941903
K09388	0.2442229
K09456	14.0812963
K09457	9.8022019
K09458	67.4227169
K09459	13.4506501
K09461	9.6896456
K09469	2.0543366
K09470	0
K09471	0.0107706
K09472	11.3901506
K09473	0
K09474	1.3744564
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.2366214
K09607	1.0427524
K09612	3.9054128
K09680	3.2634965
K09681	0
K09682	0
K09683	0.0161559
K09684	14.5254077
K09685	23.1130414
K09686	303.577636
K09687	390.8541139
K09688	13.4115732
K09689	14.3179176
K09690	61.1222746
K09691	82.4830338
K09692	12.4612621
K09693	1.0427524
K09694	9.294241
K09695	12.2220081
K09696	35.0182014
K09697	35.0182014
K09698	2.0834962
K09699	2.3863838
K09700	1.6638942
K09701	1.4638835
K09702	17.190879
K09703	3.1678244
K09704	20.9145324
K09705	15.8879285
K09706	13.3802348
K09707	3.3763386
K09709	18.4729469
K09710	86.3367136
K09711	0.659931
K09712	1.4638835
K09716	0.2746498
K09720	0.5492997
K09722	0
K09726	0.0053853
K09729	15.6970596
K09733	0.2746498
K09740	3.1087211
K09744	0
K09747	93.8190688
K09748	95.2957176
K09749	55.3235344
K09758	10.618578
K09759	20.0805697
K09760	46.4495747
K09761	60.5859277
K09762	74.9000973
K09763	1.4197283
K09764	24.2444916
K09765	80.3279839
K09766	31.5566749
K09767	49.4697236
K09768	50.4965553
K09769	22.8149332
K09770	27.2444034
K09771	4.1899899
K09772	74.6754378
K09773	57.7502845
K09774	16.4916653
K09775	13.951112
K09776	12.8054642
K09777	41.5153509
K09778	5.1381573
K09779	35.4624076
K09780	32.2864957
K09781	0.9063444
K09785	0
K09786	31.1563207
K09787	34.6910996
K09788	27.9621869
K09789	2.2756699
K09790	29.2418956
K09791	18.3846364
K09792	0.3583547
K09793	7.0566481
K09794	19.3752772
K09795	1.1938775
K09796	14.9876407
K09797	3.4567749
K09798	3.9757529
K09799	0.6951682
K09800	18.5747786
K09801	15.5451798
K09802	0
K09803	18.0515725
K09804	0
K09805	2.1590518
K09806	15.5451798
K09807	4.2074267
K09808	31.3398114
K09809	0.47229
K09810	25.5172352
K09811	99.8525922
K09812	96.6958592
K09813	0
K09814	0
K09815	63.2300978
K09816	60.1304172
K09817	61.1352118
K09818	21.781481
K09819	23.9781514
K09820	24.0948776
K09822	0.0161559
K09823	15.8198296
K09824	0
K09825	63.4108408
K09826	0
K09835	0.6951682
K09836	0
K09844	0
K09845	0
K09846	0
K09857	17.2015295
K09858	15.698876
K09859	1.1429658
K09860	0
K09861	49.6386974
K09862	0
K09879	0
K09880	0
K09882	1.1831069
K09883	0
K09888	54.0905085
K09889	16.9207529
K09890	0.3475841
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0.4732428
K09903	99.9999997
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	6.5674011
K09914	1.4197283
K09915	0
K09916	0
K09917	0
K09918	0
K09919	15.0277818
K09920	0
K09921	15.5451798
K09922	7.6051767
K09923	1.4638835
K09924	2.7489127
K09925	0.1198227
K09926	6.7618786
K09927	0.4884459
K09928	4.4860714
K09929	1.4638835
K09930	13.811269
K09931	5.7513026
K09932	15.7818012
K09933	15.5451798
K09934	0
K09935	8.2694485
K09936	42.1147099
K09937	3.076078
K09938	0
K09939	16.9258837
K09940	3.5630621
K09941	11.1535292
K09942	0.0592382
K09943	14.9876407
K09944	0
K09945	0
K09946	14.069754
K09947	14.0812963
K09948	0
K09949	5.5415883
K09950	0
K09951	30.9394307
K09952	28.8557872
K09953	0
K09954	17.3853336
K09955	53.5168365
K09956	0
K09957	3.7286185
K09958	5.8555342
K09959	0.9063444
K09960	3.8394968
K09961	3.8777324
K09962	0.47229
K09963	43.6757693
K09964	0.5689175
K09965	15.5451798
K09966	0
K09967	13.7071801
K09968	0.4732428
K09969	52.4121625
K09970	23.3432256
K09971	23.3432256
K09972	35.9606383
K09973	13.2318786
K09974	5.4452761
K09975	8.2257621
K09976	0
K09977	0
K09978	0.4732428
K09979	0.2420067
K09980	0
K09981	0.7497774
K09982	0
K09983	1.8126888
K09984	0.9063444
K09985	0
K09986	0.0269265
K09987	0
K09988	1.9946232
K09989	15.9520021
K09990	16.4515242
K09991	0
K09992	0.47229
K09994	12.064628
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	26.3777912
K10002	26.3777912
K10003	20.5222571
K10004	21.9861406
K10005	12.6057954
K10006	12.5423418
K10007	12.4788883
K10008	12.5423418
K10009	25.8949734
K10010	28.6904034
K10011	2.9277671
K10012	1.5702522
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	16.8555118
K10027	0
K10036	17.2015295
K10037	17.2015295
K10038	16.9649081
K10039	12.6928861
K10040	25.3857723
K10041	12.6928861
K10094	0
K10107	15.7818012
K10108	0
K10109	0
K10110	0
K10111	0
K10112	68.1810429
K10117	83.7099572
K10118	70.6141678
K10119	76.6609191
K10120	0.3475841
K10121	0.3475841
K10122	0.3475841
K10124	0
K10125	2.8434707
K10126	2.8434707
K10188	12.3872399
K10189	11.9591093
K10190	11.6169105
K10192	4.098439
K10193	3.9678457
K10194	3.9678457
K10195	0
K10200	2.3555005
K10201	2.2181756
K10202	2.2181756
K10206	34.5334104
K10208	0
K10209	0.1992557
K10210	0
K10211	0
K10212	0
K10213	0.8108955
K10215	0
K10216	0
K10217	3.2927282
K10218	2.9277671
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	2.1196248
K10232	0
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0.1269072
K10241	0.1269072
K10242	1.1090271
K10243	0
K10253	0.9063444
K10254	36.02379
K10255	0.2366214
K10297	0
K10353	0.3475841
K10439	92.0047843
K10440	77.141445
K10441	62.881571
K10530	0
K10531	0.9063444
K10533	0
K10536	29.6815553
K10537	1.0427524
K10538	0
K10539	0.3475841
K10540	37.2919439
K10541	24.2224404
K10542	24.2385962
K10543	3.2680782
K10544	0.714286
K10545	0.714286
K10546	16.2467515
K10547	15.7602269
K10548	16.007106
K10549	0.0107706
K10550	0.0053853
K10551	0.0053853
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	1.4071037
K10560	1.287281
K10561	1.287281
K10562	1.1674582
K10563	25.558538
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0.9063444
K10622	0.9063444
K10623	0
K10670	13.8186155
K10671	0.8891115
K10672	0.8891115
K10673	0
K10674	11.1535292
K10676	2.3702279
K10677	0
K10678	0.0053853
K10679	2.3133966
K10680	14.6388354
K10681	0.0053853
K10682	0
K10702	0
K10708	0.3475841
K10709	23.6969816
K10710	34.8273002
K10711	0.3475841
K10713	0
K10714	0
K10716	32.6317569
K10747	0
K10748	0
K10762	0
K10763	15.5451798
K10764	0.0053853
K10773	101.0029737
K10778	13.1412222
K10780	0.0107706
K10783	0
K10793	6.6531045
K10794	5.9334332
K10795	2.1291256
K10796	2.8296791
K10797	22.6601967
K10798	0.1884852
K10800	1.8401538
K10804	19.2108486
K10805	1.8401538
