function.	skin_14
K07735	9.28
K07736	11.28
K07738	82.11
K07739	0
K07740	0
K07741	43.22
K07742	81.58
K07746	0
K07749	0.33
K07751	0.2
K07757	0
K07768	7
K07769	0
K07770	0
K07771	0
K07772	0
K07773	0.2
K07774	0.99
K07775	104.45
K07776	7.28
K07777	1.5
K07778	65.9
K07780	0
K07781	0
K07782	0
K07783	1.5
K07784	49.02
K07786	0
K07787	1.25
K07788	0.33
K07789	0.33
K07790	0
K07791	36.71
K07792	1.4
K07793	1.49
K07794	0.66
K07795	0.33
K07796	0
K07797	0
K07798	1.25
K07799	0.33
K07800	61.31
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	0.2
K07813	63.58
K07814	2.85
K07816	133.98
K07821	0.2
K07823	0
K07862	7.79
K07978	0
K07979	68.88
K08068	0
K08070	0
K08076	0
K08077	0
K08081	0
K08082	0
K08083	0
K08084	0
K08085	0
K08086	0.33
K08087	0
K08088	0
K08092	0
K08093	61.97
K08094	61.64
K08095	0
K08097	0
K08100	0
K08137	0
K08138	2.08
K08139	6.96
K08151	7.96
K08152	2.64
K08153	0
K08154	0
K08156	0.5
K08159	0.2
K08160	0
K08161	2
K08162	0
K08163	0
K08164	0
K08166	0
K08167	8.33
K08168	42.02
K08169	3.07
K08170	165.93
K08172	0
K08173	0
K08174	0
K08177	6.13
K08178	0
K08191	1.75
K08194	7
K08195	0
K08196	0
K08217	2.65
K08218	4.03
K08219	0
K08220	0
K08221	0
K08222	0.5
K08223	4.04
K08224	1.66
K08225	0
K08226	0
K08227	0
K08234	3.99
K08252	0
K08253	0
K08255	61.31
K08256	8
K08258	54.02
K08259	43.35
K08260	1
K08261	0
K08276	0
K08277	0
K08279	0
K08280	0
K08281	8.33
K08282	0
K08286	0
K08289	3.08
K08295	0.33
K08296	7.2
K08297	7
K08298	7
K08299	0
K08300	8.53
K08301	5.78
K08302	0
K08303	126.75
K08304	0.53
K08305	0.33
K08306	0.2
K08307	3.08
K08308	0
K08309	3.02
K08310	2.2
K08311	0.53
K08312	0
K08313	0
K08314	0
K08315	0
K08316	56.19
K08317	1.12
K08318	0.33
K08319	0.2
K08320	0
K08321	1
K08322	0
K08323	0
K08324	0
K08325	4.75
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.2
K08351	0.66
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.33
K08358	0.33
K08359	0.33
K08363	0.2
K08364	0.2
K08365	0
K08368	14
K08369	1.28
K08372	15
K08384	8.29
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	0
K08483	89.57
K08484	0
K08485	0
K08566	0
K08586	0
K08587	0
K08589	0
K08591	74.9
K08598	0
K08600	52.77
K08602	71.3
K08603	0
K08604	0
K08641	1.03
K08642	0
K08643	2.4
K08644	0
K08646	0
K08651	0
K08652	3.97
K08659	5.87
K08675	0
K08676	1.75
K08677	0
K08678	1.75
K08679	3.27
K08680	63.51
K08681	72.79
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08689	0
K08691	0
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0
K08715	0
K08717	61.56
K08720	0
K08721	0
K08722	4
K08723	0
K08724	43.14
K08728	0
K08738	0.66
K08744	9.73
K08776	0
K08777	0
K08884	116.44
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	1
K08963	3.06
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0.52
K08970	0
K08972	8.45
K08973	0.33
K08974	67.47
K08976	61.31
K08977	0
K08978	3.53
K08981	20.41
K08982	1.12
K08983	0.33
K08984	0.33
K08985	0
K08986	6.17
K08987	60.2
K08988	0
K08989	1
K08990	0.2
K08992	0.2
K08993	0
K08994	0.33
K08995	0.33
K08996	59.98
K08997	0
K08998	82.28
K08999	8.75
K09000	0.25
K09001	1.74
K09002	1.4
K09003	0
K09004	0
K09005	0.33
K09007	61.64
K09009	8
K09011	1.75
K09012	0
K09013	82.56
K09014	80.56
K09015	78.05
K09016	0
K09017	1.33
K09018	0
K09019	0.33
K09020	0
K09021	0
K09022	71.54
K09023	0
K09024	0
K09065	0
K09116	0
K09117	21.98
K09118	9.28
K09120	0
K09121	2.88
K09122	0
K09123	0.99
K09124	0.25
K09125	72.09
K09126	0
K09127	0
K09128	0.66
K09129	0
K09131	0
K09132	0
K09133	0
K09134	47.37
K09136	0.2
K09137	0
K09138	0.28
K09141	0
K09143	0
K09144	0
K09145	20.07
K09146	1
K09153	12.41
K09154	0
K09155	8.63
K09157	17.15
K09158	0.53
K09159	0.53
K09160	0.2
K09161	0
K09162	70.31
K09163	1.78
K09164	0
K09165	0.33
K09166	0
K09167	62.55
K09181	2.08
K09190	11
K09251	0
K09252	0
K09253	0
K09384	7.25
K09386	0.33
K09388	0
K09456	0.33
K09457	67.18
K09458	82.16
K09459	0.5
K09461	0.33
K09469	0.25
K09470	0
K09471	0.2
K09472	0.66
K09473	0
K09474	0
K09475	0
K09476	0
K09477	1
K09478	0
K09483	0
K09487	0
K09516	0
K09607	0
K09612	0.5
K09650	0
K09680	62.31
K09681	0
K09682	0
K09683	0
K09684	11
K09685	71.07
K09688	0.33
K09689	0.33
K09690	1.33
K09691	0.95
K09692	144.9
K09693	80.88
K09694	0.33
K09695	0.33
K09696	0.78
K09697	0.78
K09698	69.58
K09699	61.31
K09700	0
K09701	0
K09702	2.04
K09703	0.4
K09704	5.77
K09705	63.64
K09706	0.29
K09707	0.29
K09709	0.33
K09710	83.86
K09711	0
K09712	0
K09726	0
K09729	1.49
K09740	0.28
K09744	0
K09747	82.11
K09748	83.86
K09749	5.1
K09758	1.75
K09759	1.58
K09760	15.15
K09761	83.86
K09762	81.58
K09763	19.29
K09764	1.9
K09765	70.19
K09766	3.5
K09767	2.65
K09768	65.05
K09769	64.7
K09770	2.5
K09771	55.02
K09772	81.58
K09773	94.83
K09774	1.53
K09775	4.61
K09776	0.49
K09777	4.28
K09778	0.29
K09779	2.9
K09780	18.86
K09781	1
K09785	0
K09786	1.82
K09787	73.58
K09788	0.66
K09789	2.45
K09790	51.93
K09791	8.33
K09792	0
K09793	63.06
K09794	0.66
K09795	0
K09796	1.33
K09797	0
K09798	0.2
K09799	0
K09800	1.53
K09801	0.53
K09802	0.2
K09803	0.33
K09804	0
K09805	0
K09806	0.33
K09807	2.5
K09808	4.23
K09809	64.43
K09810	2.28
K09811	22.55
K09812	22.67
K09813	19.29
K09814	61.31
K09815	92.09
K09816	83.53
K09817	82.53
K09818	0
K09819	0
K09820	0
K09822	60.31
K09823	0.33
K09824	1.4
K09825	72.34
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0.33
K09858	0.53
K09859	0
K09860	0
K09861	11.16
K09862	0.2
K09879	0
K09880	0
K09882	0
K09883	0
K09888	68.49
K09889	0.53
K09890	0.2
K09891	0.2
K09892	0.2
K09893	0.2
K09894	0.2
K09895	0.2
K09896	0.2
K09897	0.2
K09898	0.2
K09899	0.2
K09900	0.2
K09901	0.2
K09902	0.2
K09903	83.86
K09904	0.2
K09906	0.2
K09907	0.2
K09908	0.2
K09909	0.2
K09910	0.2
K09911	0.2
K09912	0
K09913	1
K09914	0
K09915	0
K09916	0
K09917	0.2
K09918	0
K09919	0.33
K09920	0
K09921	0.33
K09922	1.75
K09923	0.2
K09924	0.25
K09925	0
K09926	0.33
K09927	0.29
K09928	0
K09929	0.2
K09930	0.53
K09931	0
K09932	0.33
K09933	0.33
K09934	0
K09935	0
K09936	63.32
K09937	0
K09938	0
K09939	1.08
K09940	61.56
K09941	0.33
K09942	0
K09943	0.33
K09944	0
K09945	0
K09946	0.33
K09947	0.33
K09948	0
K09949	1
K09950	0
K09951	25.73
K09952	13.83
K09953	0
K09954	0.33
K09955	4.54
K09956	0
K09957	0
K09958	0.66
K09959	0
K09960	1.2
K09961	1.2
K09962	7.16
K09963	66.57
K09964	0
K09965	0.33
K09966	0
K09967	0
K09968	0.32
K09969	1.32
K09970	0.66
K09971	0.66
K09972	0.99
K09973	1.99
K09974	0
K09975	0.33
K09976	68.3
K09977	0
K09978	0
K09979	0
K09980	0
K09981	0
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0
K09989	0.33
K09990	0.33
K09991	0
K09992	0.29
K09994	0
K09996	0
K09997	0.2
K09998	0.2
K09999	0.2
K10000	0.2
K10001	0.66
K10002	0.66
K10003	0.66
K10004	0.66
K10005	0
K10006	0
K10007	0
K10008	7
K10009	75.35
K10010	62.84
K10011	0.66
K10012	0.28
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	63.92
K10027	0.4
K10036	0.33
K10037	0.33
K10038	1.61
K10039	5.37
K10040	10.74
K10041	5.37
K10094	0.2
K10107	0.33
K10108	42.02
K10109	0
K10110	0
K10111	0
K10112	68.02
K10117	8.88
K10118	4.16
K10119	4.16
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	0
K10126	0
K10156	0
K10188	0.29
K10189	0.29
K10190	0.29
K10191	0
K10192	1
K10193	1
K10194	1.29
K10195	0
K10200	0
K10201	0
K10202	0
K10206	7.25
K10208	71.98
K10209	70.98
K10210	60.1
K10211	60.1
K10212	60.1
K10213	0
K10215	0
K10216	0.33
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0.79
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	65.79
K10255	0.33
K10257	0
K10380	0
K10439	15.09
K10440	7.56
K10441	9.56
K10530	1.24
K10531	0
K10533	0
K10536	1.72
K10537	0
K10538	0
K10539	0
K10540	0.49
K10541	0.49
K10542	1.49
K10543	0.49
K10544	0.2
K10545	0.2
K10546	1.29
K10547	1.29
K10548	1.29
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0
K10560	0
K10561	0
K10562	1.49
K10563	85.81
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	1
K10672	0
K10673	0
K10674	0.33
K10676	0
K10677	0
K10678	0
K10679	0
K10680	0.33
K10681	53.5
K10682	10.38
K10697	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	3.08
K10742	0
K10747	0.2
K10748	0
K10762	0
K10763	0.53
K10764	0
K10773	84.39
K10774	0
K10778	1.83
K10780	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	1.77
K10798	0
K10800	0
K10804	0.33
K10805	8.2
K10806	0.53
K10810	19.29
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	2.5
K10820	0
K10823	75.01
K10824	79.74
K10831	0.78
K10834	0
K10843	8
K10844	0
K10850	61.31
K10851	61.31
K10854	0
K10855	0
K10856	0
K10857	0
K10896	0
K10906	0
K10907	12.78
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0.7
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	99.16
K10948	0
K10954	0
K10960	0
K10972	0
K10973	0
K10974	1.12
K10975	2
K10979	0.62
K10984	0
K10985	0
K10986	0
K11003	0.33
K11004	0.33
K11005	0
K11006	0
K11007	0
K11008	0.33
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0.33
K11024	0.33
K11025	0.33
K11026	0.33
K11027	0.33
K11028	0
K11029	0.33
K11031	1.95
K11032	84.04
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	210.1
K11039	42.02
K11040	252.12
K11041	47.49
K11042	42.02
K11044	0.02
K11045	1.5
K11046	0.02
K11047	1.5
K11048	1.5
K11049	1.5
K11050	6.79
K11051	5.5
K11052	1.5
K11053	1.5
K11054	1.5
K11055	1.5
K11056	1.5
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	78.23
K11066	0.33
K11068	80.34
K11069	74.51
K11070	74.32
K11071	74.03
K11072	74.03
K11073	0.33
K11074	0.33
K11075	0.33
K11076	0.33
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	65.58
K11089	0
K11102	61.1
K11103	1
K11104	2.67
K11105	10.53
K11106	1
K11107	0.2
K11139	0
K11144	68.3
K11145	73.58
K11159	0
K11169	0
K11175	83.36
K11177	0
K11178	0
K11179	0.2
K11180	0
K11181	0
K11183	7.2
K11184	1.29
K11189	86.4
K11192	0
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0.33
K11209	3.13
K11210	42.35
K11211	0.53
K11212	0
K11214	0
K11216	0
K11249	0
K11250	0
K11258	0
K11261	0.56
K11263	8
K11264	0
K11275	0
K11311	0
K11312	0.28
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	0
K11357	0
K11358	2.5
K11381	1.75
K11382	1
K11383	0
K11384	0
K11385	0
K11386	0
K11387	1
K11391	0
K11392	0
K11440	0
K11441	0
K11442	19.29
K11443	0
K11444	0
K11472	0.33
K11473	0.33
K11474	0.33
K11475	0
K11476	19.29
K11477	0
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	1.75
K11529	0
K11530	0
K11531	0
K11532	0
K11533	1
K11534	0
K11535	61.31
K11537	0.75
K11601	0
K11602	0
K11603	0
K11604	0.2
K11605	0.2
K11606	0.2
K11607	0.2
K11608	0
K11609	0
K11610	0
K11611	0
K11614	1.33
K11615	2.83
K11616	0.33
K11617	49.01
K11618	91.03
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	42.02
K11631	103.33
K11632	61.31
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	3.25
K11646	0
K11685	0
K11686	0
K11688	0.33
K11689	0
K11690	0.99
K11691	0
K11692	0
K11693	61.81
K11694	19.29
K11695	19.29
K11703	0
K11704	69.78
K11705	70.28
K11706	67.78
K11707	1.12
K11708	1.12
K11709	1.12
K11710	43.14
K11711	0
K11712	0
K11717	80.56
K11719	1.53
K11720	3.28
K11731	0.33
K11732	0
K11733	105.66
K11734	0
K11735	0
K11736	0
K11737	156.25
K11738	14
K11739	0
K11740	0
K11741	11.08
K11742	0
K11743	0
K11744	0
K11745	0
K11746	0
K11747	0.2
K11748	0.5
K11749	75.86
K11750	0
K11751	0
K11752	77.2
K11753	83.86
K11754	88.93
K11755	48.36
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11787	0
K11788	0
K11811	0.33
K11814	0
K11815	0
K11839	0
K11889	0
K11890	0.33
K11891	0.33
K11892	0.33
K11893	0.33
K11894	0
K11895	0.33
K11896	0.33
K11897	0.33
K11898	0.33
K11899	0
K11900	0.33
K11901	0.33
K11902	0.33
K11903	0.33
K11904	85.37
K11905	0
K11906	0.33
K11907	0.33
K11908	0
K11909	0
K11910	0
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	42.02
K11922	0
K11923	1
K11924	0
K11925	0
K11926	0
K11927	3.77
K11928	80.33
K11929	0
K11930	0
K11931	0.33
K11932	0
K11933	0
K11934	0
K11935	0
K11936	49.31
K11937	0
K11938	0
K11939	7.33
K11940	0
K11941	0
K11942	0
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	0.49
K11960	0.49
K11961	0.49
K11962	0.49
K11963	0.49
K11987	0
K11991	83.86
K11996	96.55
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0.2
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0.33
K12079	0.33
K12080	0.33
K12081	0.33
K12082	0.33
K12083	0.33
K12084	0.33
K12085	0.33
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0
K12112	0
K12113	0
K12136	0
K12137	0
K12138	0
K12139	0
K12140	0
K12141	0
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	3.47
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0
K12257	67.57
K12262	0
K12263	0
K12264	0
K12265	0
K12266	0
K12267	54.68
K12268	66.52
K12269	66.52
K12270	55.52
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	1.02
K12293	1.02
K12294	0
K12295	2
K12296	7.39
K12297	0.2
K12299	0
K12308	7.33
K12339	0.61
K12340	5.66
K12343	0.75
K12349	0
K12368	0.2
K12369	0.2
K12370	0.2
K12371	0.2
K12372	0.2
K12373	21.46
K12405	0
K12410	76.04
K12428	1
K12429	0
K12436	0
K12437	1
K12441	0
K12448	0
K12449	0
K12452	0.77
K12453	0
K12454	0
K12466	0
K12472	64.02
K12500	0
K12503	8
K12506	2.5
K12507	0
K12508	0
K12509	0
K12510	10.16
K12511	1.15
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	1.95
K12525	0
K12526	0
K12527	1.29
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	0.33
K12542	0.33
K12543	0.33
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	19.29
K12552	19.29
K12553	19.29
K12554	93.91
K12555	6.99
K12556	5.87
K12573	75.86
K12574	151.38
K12581	0
K12582	0
K12583	8
K12585	0
K12619	0
K12658	0
K12660	0
K12661	0
K12678	0
K12679	0
K12681	0.33
K12682	0.66
K12683	0.33
K12684	0
K12685	0
K12686	0
K12687	0
K12688	0.33
K12689	0
K12690	0
K12700	21.08
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	1.2
K12941	0
K12942	64.26
K12943	0
K12944	0
K12945	0
K12950	0
K12952	10.4
K12954	8
K12955	0
K12957	0
K12960	5.78
K12961	0
K12962	0
K12963	0
K12972	0.66
K12973	0.33
K12974	0
K12975	0
K12976	0
K12977	0
K12978	0
K12979	0.33
K12980	0
K12981	0
K12982	0.2
K12983	0
K12984	0.2
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	2.5
K12991	0
K12992	1.01
K12993	0
K12994	0
K12995	0.25
K12996	6.87
K12997	4.87
K12998	2.97
K12999	2.87
K13002	0.5
K13004	1
K13005	0
K13006	1
K13007	0
K13008	0
K13009	0
K13010	0
K13011	0
K13012	50.38
K13013	0
K13014	0
K13015	2
K13016	0
K13017	0.33
K13018	2.33
K13019	1.33
K13020	0.33
K13021	0
K13028	0
K13037	0
K13038	77.98
K13039	0
K13040	0
K13041	0
K13043	1.75
K13049	0.29
K13051	1.33
K13052	66.09
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	0.33
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	0
K13255	0
K13256	13.53
K13275	0
K13276	0
K13277	0
K13280	0.12
K13281	2.89
K13282	8.49
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	8.53
K13292	76.8
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	0.75
K13381	0
K13408	0
K13409	0
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	0
K13497	1
K13498	3.2
K13500	0
K13503	0
K13520	0
K13522	0
K13525	0
K13527	1
K13529	1
K13530	1.5
K13531	1.12
K13532	0
K13533	0
K13540	1
K13541	0
K13542	54.01
K13543	0
K13570	1
K13571	2
K13572	7
K13573	8
K13574	0
K13580	1
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0.5
K13609	0.66
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13623	0
K13626	3.5
K13628	61.84
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	0.53
K13635	0
K13636	0
K13637	0.2
K13638	0
K13639	0.33
K13640	15
K13641	0.33
K13642	0
K13643	2.53
K13650	0
K13651	0.33
K13652	3.33
K13653	8.87
K13654	0
K13655	0.33
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0.5
K13668	1
K13669	0
K13670	0
K13671	9
K13677	4.87
K13678	2
K13683	0
K13684	0
K13686	1
K13687	1
K13688	0
K13689	0
K13693	0
K13694	1.95
K13695	0.2
K13701	0
K13714	61.31
K13715	53.02
K13727	0
K13730	1.31
K13731	0
K13732	42.02
K13733	42.02
K13734	0.06
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	0.2
K13746	0
K13747	5.87
K13766	0.33
K13767	0
K13770	0
K13771	0.33
K13772	0
K13774	0.33
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13786	0
K13787	8
K13788	8.2
K13789	75.33
K13790	0
K13791	0
K13792	0
K13793	0
K13794	0
K13795	0.33
K13796	0.33
K13797	0
K13799	0
K13810	0
K13815	0
K13816	0
K13818	1
K13819	0
K13820	0.12
K13821	0.58
K13829	7
K13832	0
K13853	61.31
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	1
K13889	0.83
K13890	0.83
K13891	0.83
K13892	0.66
K13893	0
K13894	0
K13895	0
K13896	0
K13918	0
K13919	7.28
K13920	7.28
K13921	0
K13922	7.57
K13923	0
K13924	0
K13925	1
K13926	0
K13927	0.2
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	44.3
K13950	8
K13953	60.25
K13954	0.84
K13955	0.12
K13963	3.56
K13967	0
K13979	1.33
K13990	0
K13991	0
K13992	0
K13993	27.96
K13994	0
K13995	0.66
K14026	0
K14028	0
K14029	0
K14048	0.49
K14051	0
K14052	0
K14053	0
K14054	0
K14055	0.2
K14056	0
K14057	0
K14058	0.53
K14059	0.33
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0.49
K14083	2.24
K14084	0.28
K14086	0.49
K14087	0.49
K14088	0.49
K14089	0.49
K14090	0.49
K14091	0
K14105	0
K14136	1
K14138	0.56
K14153	7
K14155	33.91
K14159	0
K14160	0.33
K14161	1.33
K14162	8.33
K14164	0
K14165	0
K14166	11.33
K14170	5.94
K14187	1.7
K14188	68.51
K14189	0
K14192	64.02
K14193	0
K14194	171.06
K14195	53.02
K14196	43.02
K14197	42.02
K14198	42.02
K14199	84.04
K14201	48.98
K14203	42.02
K14204	42.02
K14205	64.21
K14257	0
K14259	0
K14260	14.62
K14261	0.33
K14266	0
K14267	1.33
K14268	0
K14287	0.33
K14330	0
K14331	0
K14333	0.33
K14335	7
K14337	8
K14338	0
K14339	8
K14340	14
K14347	8.33
K14348	0
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	0.2
K14393	1.33
K14414	0
K14415	9.25
K14441	7.56
K14445	52.4
K14446	0
K14447	0
K14448	0
K14449	0
K14451	0
K14470	0.33
K14471	0
K14472	0
K14475	0
K14518	0
K14519	0.33
K14520	0
K14534	0
K14540	73.58
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	2.5
K14629	0
K14631	0
K14645	0
K14647	0
K14652	76.5
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	0.33
K14683	0
K14698	7
K14699	0
K14727	0
K14728	0
K14733	0
K14742	50.7
K14743	1
K14744	0
K14745	1.5
K14748	0
K14749	0
K14750	0
K14761	46.8
K14762	0
K14832	0
K14835	0
K14940	1.14
K14941	0
K14949	1
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	0.33
K14977	1
K14978	0
K14979	0
K14980	0
K14981	0
K14982	6.87
K14983	6.87
K14986	0
K14987	0
K14988	0
K14989	0
K14998	0.33
K15011	0.33
K15012	0.33
K15016	0
K15023	0.28
K15024	0.85
K15034	0.33
K15051	14.4
K15054	0.33
K15060	0
K15061	0
K15062	0
K15063	0
K15065	0
K15066	0
K15067	0
K15125	2.99
K15126	0.33
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	0.2
K15257	0.2
K15268	0.33
K15269	0
K15270	0.33
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	24.11
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.66
K15358	0
K15366	0
K15367	0
K15368	0
K15371	0
K15372	0
K15373	0
K15383	2
K15396	0.2
K15408	0
K15460	2.23
K15461	0.53
K15468	0
K15469	0
K15495	0
K15496	0
K15497	0.28
K15509	0
K15510	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	61.31
K15519	61.31
K15520	8.29
K15521	8
K15524	2
K15525	8
K15526	8
K15527	0
K15531	1.29
K15532	4.31
K15533	0
K15534	0.29
K15536	0
K15538	0.5
K15539	0.2
K15540	0.2
K15545	0
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	0.61
K15552	1.11
K15553	1.33
K15554	1.33
K15555	2.82
K15576	0
K15577	0
K15578	0
K15579	0
K15580	132.06
K15581	75
K15582	75.11
K15583	118.33
K15584	61.78
K15585	61.78
K15586	63.28
K15587	61.78
K15598	7.2
K15599	0.2
K15600	0.2
K15629	0.29
K15632	0
K15633	68.96
K15634	125.24
K15635	2.53
K15640	0.33
K15650	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
