function.	oral_13
K06113	0.1280792
K06118	0.4963847
K06120	0.0073248
K06121	0.0073248
K06122	0.0073248
K06131	47.8672279
K06132	0
K06133	10.4064783
K06134	0.001465
K06135	0
K06136	0.1163386
K06137	0.0010673
K06138	0.0010673
K06139	3.4761393
K06140	0.5323325
K06141	0
K06142	8.434212
K06143	1.0506767
K06144	0
K06145	0.2976872
K06146	0
K06147	326.2371307
K06148	81.4473392
K06149	1.1399052
K06151	31.1792899
K06152	37.4151479
K06153	97.3166355
K06155	0.4366916
K06156	0.001465
K06157	0.0043949
K06158	43.4791436
K06159	37.4151479
K06160	0.0206769
K06161	9.353787
K06162	0.2541871
K06163	0.2028298
K06164	0.2013648
K06165	0.2013648
K06166	0.2013648
K06167	2.446506
K06168	62.0327781
K06169	0.4269308
K06173	100.753794
K06175	1.2264557
K06176	51.0374614
K06177	10.3201941
K06178	99.8190282
K06179	8.1157322
K06180	279.0097078
K06181	2.5301128
K06182	1.4438633
K06183	74.2159835
K06186	1.7672347
K06187	100.3593078
K06188	16.1081589
K06189	1.9937668
K06190	1.9937668
K06191	42.4660081
K06192	0.8538616
K06193	76.140282
K06194	1.9937668
K06195	0.2561585
K06196	41.0337596
K06197	0
K06198	36.7745846
K06199	81.4343151
K06200	44.6700312
K06201	37.2616228
K06202	1.909545
K06203	1.1399052
K06204	51.9243911
K06205	1.2153297
K06206	2.6423885
K06207	98.9838162
K06208	1.3552751
K06209	2.0220951
K06211	0.9773214
K06212	1.0556834
K06213	23.9801177
K06214	0.0281774
K06215	21.1055382
K06216	0.6692723
K06217	47.3788793
K06218	1.9277493
K06219	0
K06221	1.932622
K06222	0
K06223	29.5055965
K06236	0
K06237	0.1152713
K06281	2.7974893
K06282	3.5185839
K06283	0.7960167
K06284	1.0338842
K06285	0.0234393
K06286	37.5255091
K06287	68.4738994
K06288	0
K06289	0.001465
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.001465
K06295	1.9885768
K06296	0.4720306
K06297	0.8412002
K06298	0.0249043
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.2163953
K06306	0.6363153
K06307	0.001465
K06308	0
K06309	0
K06310	0.0542035
K06311	0.22665
K06312	0.0029299
K06313	0.1718187
K06314	0
K06315	0
K06317	1.0858274
K06318	0
K06319	0
K06320	0.0058598
K06321	0
K06322	0
K06323	0.001465
K06324	0.001465
K06325	0
K06326	0
K06327	0.0043949
K06328	0.0043949
K06329	0.001465
K06330	3.218682
K06331	0.22665
K06332	0
K06333	0.2176928
K06334	0.2176928
K06335	0
K06336	0
K06337	0.0058598
K06338	0.2178603
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	92.3833383
K06347	0
K06348	0.2474734
K06349	0
K06350	0.0073248
K06351	0.0073248
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.7974817
K06374	0.7989466
K06375	0
K06376	0
K06377	0.0842142
K06378	0.785762
K06379	0.8135962
K06380	0
K06381	2.0349113
K06382	0.8150612
K06383	0.8004116
K06384	1.318988
K06385	0.8253159
K06386	0
K06387	0.8033415
K06388	0
K06389	0
K06390	0.8092013
K06391	0.8004116
K06392	0.7807811
K06393	0.8062714
K06394	0.8077364
K06395	0.8048065
K06396	0.8048065
K06397	0.8048065
K06398	0.7793162
K06399	0.8106663
K06400	9.9819671
K06401	0
K06402	0.621561
K06403	0.0249043
K06404	0.0263693
K06405	0.820921
K06406	0.822386
K06407	1.0607557
K06408	0.4583228
K06409	2.1824537
K06410	0.7579278
K06411	0.7564628
K06412	2.0114929
K06413	0.4902379
K06414	0
K06415	0.8027973
K06416	1.5061868
K06417	0
K06418	0.2149304
K06419	0.163029
K06420	0
K06421	0.001465
K06422	0
K06423	0.5702875
K06424	0
K06425	0.0424838
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.0410188
K06435	0
K06436	0.4693309
K06437	0
K06438	0.8092013
K06439	0.0087898
K06440	0.001465
K06441	0
K06442	94.6955754
K06443	0.6731144
K06445	0.0021347
K06446	0.3829821
K06447	0
K06518	20.7578879
K06580	0.0073248
K06595	0.2518682
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	49.1035433
K06605	0.3545422
K06606	0.1888583
K06607	0
K06608	0.3875443
K06609	0
K06610	1.2047848
K06714	0.6368594
K06718	0.3792569
K06720	0.3792569
K06726	9.5366795
K06857	37.6725621
K06858	0
K06859	0.0278761
K06860	5.906505
K06861	55.8542891
K06864	7.9622429
K06866	1.1399052
K06867	53.8112425
K06871	13.1814269
K06872	10.9811532
K06873	0.0102547
K06876	0.2826282
K06877	6.1636052
K06878	35.5497372
K06879	1.1399052
K06880	0
K06881	48.0967277
K06882	24.9647785
K06883	0
K06884	0
K06885	37.0114881
K06886	46.7737842
K06887	0
K06888	1.4890208
K06889	38.6054669
K06890	93.1375317
K06891	48.8698017
K06892	35.0813486
K06893	2.7875655
K06894	14.9023963
K06895	54.8225857
K06896	36.0732141
K06897	0.9744446
K06898	8.2267246
K06899	1.2199547
K06900	0
K06901	99.2201334
K06902	4.6756515
K06903	7.2176981
K06904	7.0000425
K06905	9.9254233
K06906	9.5747319
K06907	10.03635
K06908	9.8453738
K06909	10.9480089
K06910	12.342761
K06911	11.8447705
K06912	0
K06913	0
K06914	0
K06915	18.3368025
K06916	1.4572572
K06917	44.1158792
K06918	1.1399052
K06919	22.173437
K06920	60.6375951
K06921	38.1053569
K06922	0.0029299
K06923	49.2619179
K06925	98.9545605
K06926	10.3484388
K06927	0.1645693
K06928	0.3011955
K06929	75.0935685
K06931	0
K06933	0.001465
K06934	0.237361
K06936	0.0029299
K06937	0.8360855
K06938	0
K06940	68.4768962
K06941	96.366031
K06942	100.6815204
K06944	0.0029299
K06945	1.4378081
K06946	0.2846205
K06947	0
K06948	37.4915527
K06949	50.2125333
K06950	144.758738
K06951	0
K06952	0.104891
K06953	0
K06954	0.1423103
K06955	0
K06956	36.9997156
K06957	1.0556834
K06958	47.0124336
K06959	46.7528919
K06960	84.6043885
K06962	24.8325478
K06966	74.2622649
K06967	39.0123836
K06968	1.5359806
K06969	39.4067337
K06970	0.1430219
K06971	0.4448787
K06972	2.355415
K06973	2.4543708
K06974	0.0281774
K06975	9.5759896
K06976	3.6848189
K06977	0.0279347
K06978	7.8840961
K06979	11.7626444
K06980	7.5296362
K06982	0
K06985	0.0281774
K06986	1.3405959
K06987	1.1978089
K06988	6.6233313
K06989	0.4070264
K06990	1.2095746
K06991	0.1152713
K06992	16.8016972
K06993	0.001465
K06994	19.5900292
K06995	0.0754245
K06996	6.6439874
K06997	98.0695556
K06998	10.5889557
K06999	7.9847883
K07000	1.5510103
K07001	15.9341836
K07002	0.4027792
K07003	53.234667
K07004	18.9401297
K07005	16.1496451
K07006	14.9195842
K07007	46.1326448
K07008	2.7436088
K07009	43.5811347
K07010	87.9602501
K07011	6.0821992
K07012	26.4464744
K07013	0.3032465
K07014	1.1837626
K07015	38.2068991
K07016	0.7201459
K07017	25.9145457
K07018	0.8078898
K07019	1.5475767
K07020	0.5279712
K07021	37.6796502
K07023	56.1674518
K07024	315.2909871
K07025	76.5992901
K07026	0.0010673
K07027	9.1695402
K07028	0.6033956
K07029	62.1820557
K07030	44.4475793
K07031	22.8035212
K07032	8.0819262
K07033	0.8788609
K07034	1.2475539
K07035	25.3889998
K07037	3.960206
K07038	2.4033358
K07039	0.8553266
K07040	43.8485353
K07042	98.3847249
K07043	60.8744259
K07044	1.3576401
K07045	6.7122768
K07046	56.9721293
K07047	3.5916238
K07048	1.2050145
K07050	0.6743205
K07051	0.0029299
K07052	192.5293132
K07053	6.9481065
K07054	26.1057912
K07056	101.9629527
K07057	0.0161145
K07058	94.5042988
K07061	0
K07062	10.07531
K07063	0
K07064	0
K07065	0.0815145
K07066	0
K07067	1.7715059
K07068	0.8111547
K07069	1.481262
K07070	0
K07071	8.3370857
K07072	0
K07074	0.8514912
K07075	7.621117
K07076	0.1966009
K07077	1.0129513
K07078	14.2459737
K07079	1.5577953
K07080	11.133824
K07081	50.7485526
K07082	98.1420425
K07083	49.9398117
K07084	56.5036466
K07085	12.3396612
K07086	0.2559157
K07088	78.0842088
K07089	67.8860192
K07090	138.5978191
K07091	55.2736632
K07092	0
K07093	41.5103431
K07094	0.3587475
K07095	49.6142914
K07096	0.0800495
K07097	34.6387636
K07098	57.3240475
K07099	0.4095606
K07100	15.6672041
K07101	6.5552701
K07102	0.8538616
K07104	25.5065939
K07105	36.0878265
K07106	8.8980484
K07107	71.8532597
K07109	1.0556834
K07110	4.9019003
K07112	64.3429092
K07113	14.6645313
K07114	7.7338933
K07115	2.3424054
K07116	0
K07117	0.001465
K07118	39.2986431
K07119	2.6226061
K07120	7.8812873
K07121	1.1399052
K07122	1.94633
K07123	0.0815145
K07124	56.4124729
K07125	0.2395987
K07126	77.2799483
K07127	31.7564408
K07129	3.1457632
K07130	0.4630386
K07131	1.4852449
K07132	0.7053325
K07133	70.7913657
K07136	0
K07137	4.5753968
K07138	1.9490647
K07139	27.7840115
K07140	0.4970755
K07141	0.9454792
K07144	0
K07145	9.8666782
K07146	39.2758823
K07147	73.00857
K07148	0.5061809
K07149	1.6635956
K07150	11.6130722
K07151	0.0192119
K07152	49.6929547
K07153	1.1399052
K07154	7.2603505
K07155	0
K07156	4.1255746
K07157	0.6432425
K07158	0
K07160	37.9611199
K07161	1.612748
K07162	0.001465
K07164	58.5661807
K07165	0.003202
K07166	34.6503274
K07167	0
K07168	0
K07169	0
K07170	39.9854341
K07171	12.2662247
K07172	3.239526
K07173	90.0508129
K07175	2.095531
K07177	43.2826961
K07178	0
K07180	0.5151422
K07181	0.6621823
K07182	4.4703232
K07183	3.8020688
K07184	1.1399052
K07185	3.6613326
K07186	0.4661308
K07190	0
K07192	12.8444041
K07212	3.117929
K07213	3.9471941
K07214	0.9933587
K07215	0.882039
K07216	25.8287693
K07217	0.8791333
K07218	10.5543778
K07219	1.10889
K07220	4.3244659
K07221	1.0459805
K07222	2.1168138
K07223	9.0515494
K07224	6.566639
K07225	0.1707723
K07226	45.09821
K07227	3.4156162
K07228	0.7575511
K07229	0
K07230	52.1264585
K07231	0.0324467
K07232	0
K07233	0
K07234	7.237981
K07235	1.1399052
K07236	1.0556834
K07237	1.1399052
K07238	54.6222008
K07239	0
K07240	5.6821838
K07241	0.474588
K07243	59.0690824
K07245	4.5091835
K07246	1.1392555
K07248	22.8726875
K07250	1.7748914
K07251	0.0842218
K07255	0
K07256	0
K07257	0.7512099
K07258	58.8298525
K07259	8.264234
K07260	0.0058598
K07261	1.1399052
K07262	1.6118578
K07263	11.1999903
K07264	0
K07265	38.4137347
K07266	38.4137347
K07267	0
K07268	1.1399052
K07269	0
K07270	17.921218
K07271	18.4084159
K07272	22.5695585
K07273	38.5441788
K07274	0.3913532
K07275	1.3374319
K07276	3.1200636
K07277	55.8068524
K07278	1.2832828
K07279	0.2028137
K07280	0.4032124
K07281	0.3216631
K07282	37.9545047
K07283	0.0021347
K07284	31.8676415
K07285	0.9714616
K07286	13.650045
K07287	1.8253232
K07288	28.4126301
K07289	0.5217095
K07290	0
K07300	0.9331051
K07301	3.3510129
K07302	0.1163386
K07303	0.1163386
K07304	66.2227309
K07305	55.2134618
K07306	18.334351
K07307	16.4479162
K07308	15.2075276
K07309	0
K07310	0
K07311	0
K07312	0
K07313	25.5502196
K07314	0
K07315	1.1442792
K07316	10.6356738
K07317	0.0871517
K07318	6.9383615
K07319	13.6822817
K07320	1.9937668
K07321	1.7164921
K07322	3.0451847
K07323	51.9233238
K07326	3.3918978
K07334	4.4060584
K07335	46.5557727
K07336	0.0021347
K07337	34.6569082
K07338	0
K07339	12.4217314
K07340	0.381909
K07341	17.6262022
K07343	1.8518961
K07344	0.3095249
K07345	0.842218
K07346	0
K07347	0.842218
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	51.3959856
K07387	0.7670524
K07389	0.5703084
K07390	1.9937668
K07391	61.6084338
K07393	11.8057622
K07394	0.0584895
K07395	0
K07396	0.8006425
K07397	6.6898378
K07399	8.7070906
K07400	1.1399052
K07401	0.0823516
K07402	3.0335844
K07403	0.4903384
K07404	20.6464836
K07405	0.55501
K07406	0.8009767
K07407	34.3983385
K07442	5.6911132
K07443	2.6909529
K07444	41.7127446
K07445	0.1569389
K07447	95.1633209
K07448	7.6930755
K07450	0
K07451	0
K07452	0
K07453	0.2149304
K07454	0.8802783
K07455	7.6959975
K07456	91.4676046
K07457	58.9296319
K07458	2.1787326
K07459	1.5904025
K07460	55.0057581
K07461	39.0212218
K07462	94.7705033
K07464	20.4186836
K07465	5.6048072
K07467	6.7168367
K07469	0
K07470	0
K07471	0
K07473	26.2895372
K07474	10.9809168
K07476	0.3377776
K07478	96.7672274
K07479	1.1399052
K07480	1.8077464
K07481	1.0005667
K07482	12.1232673
K07483	44.1760709
K07484	7.0018335
K07485	6.086899
K07486	4.6094652
K07487	3.7808729
K07488	0.9012984
K07489	0.0029299
K07490	0
K07491	42.0225069
K07492	8.4045813
K07493	0.8523088
K07494	5.1638245
K07495	0.2445435
K07496	11.1070646
K07497	15.9063627
K07498	1.2517477
K07499	0
K07501	52.2778857
K07502	0.6401661
K07503	5.6867183
K07504	17.6762137
K07505	1.0978402
K07506	0.0281774
K07507	20.4087037
K07516	3.0623785
K07518	0
K07519	0
K07533	43.7383157
K07535	0.4604983
K07536	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	50.2792074
K07559	1.2029683
K07560	48.7889547
K07566	49.0852646
K07567	82.1699408
K07568	89.8265017
K07570	35.8850003
K07571	2.4244019
K07574	39.5282075
K07576	1.7436022
K07577	0.0281774
K07583	0
K07584	31.3681155
K07586	36.8030975
K07588	5.9840081
K07589	0
K07590	1.2890381
K07591	0
K07592	0
K07636	23.0132519
K07637	0
K07638	0
K07639	0
K07640	0.4661308
K07641	0
K07642	0.2947078
K07643	0
K07644	0
K07645	1.3403039
K07646	24.7461211
K07647	0
K07648	0.8872398
K07649	0.0010673
K07650	0.0762616
K07651	0.6915567
K07652	37.8956162
K07653	4.1126012
K07654	5.5358694
K07655	0.6033956
K07656	0.2262734
K07657	2.508766
K07658	19.8179865
K07659	0
K07660	0
K07661	0
K07662	1.1399052
K07663	0
K07664	0
K07665	0.7983412
K07666	1.0556834
K07667	2.9171254
K07668	37.5568503
K07669	4.1169961
K07670	5.6867183
K07671	0.5279712
K07672	0.3016978
K07673	1.0702569
K07674	0.9714616
K07675	2.139224
K07676	0
K07677	0
K07678	0
K07679	0.0010673
K07680	0.4192921
K07681	0
K07682	0.3016978
K07683	0.2939126
K07684	0.773261
K07685	1.0556834
K07686	0.2134654
K07687	0.2149304
K07688	0
K07689	0
K07690	0
K07691	0.0029299
K07692	0
K07693	2.2963053
K07694	0.0279347
K07695	0.3771223
K07696	0.3497819
K07697	0
K07698	0
K07699	1.0654645
K07700	0.001465
K07701	0
K07702	0
K07703	0
K07704	6.0669637
K07705	5.5984726
K07706	43.2013066
K07707	38.9315627
K07708	0
K07709	0.001465
K07710	0.0382564
K07711	0
K07712	0.0192119
K07713	0.4269308
K07714	0.0219744
K07715	0
K07716	0
K07717	2.1847363
K07718	44.2924834
K07719	2.3758841
K07720	40.4808305
K07722	12.5101398
K07723	0.969811
K07724	0.4767825
K07726	2.1823429
K07727	17.6763759
K07729	93.8763056
K07733	0.690291
K07734	1.4225753
K07735	6.7209829
K07736	8.933862
K07737	5.201218
K07738	52.5358107
K07739	0
K07740	0
K07741	9.0527777
K07742	44.0367387
K07743	0
K07746	0.2544508
K07749	0.5193153
K07751	1.0556834
K07757	0.0794091
K07768	5.4504832
K07770	0.0806565
K07771	0.001465
K07772	0
K07773	1.1399052
K07774	0
K07775	0.8232942
K07776	5.6059572
K07777	1.0448086
K07778	28.7235672
K07780	0
K07781	0
K07782	0
K07783	0.5037784
K07784	3.3656427
K07785	0
K07786	0
K07787	0.0042693
K07788	0
K07789	0
K07790	0
K07791	57.1092466
K07792	51.993183
K07793	5.6899521
K07794	7.5710383
K07795	7.0585958
K07796	0
K07797	0
K07798	0.0292448
K07799	0
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0.2134654
K07812	56.9542629
K07813	1.3339161
K07814	7.4173263
K07816	37.695681
K07821	0.6476411
K07823	0
K07824	0
K07862	83.9021905
K07978	0.0029299
K07979	1.8416903
K07991	0.001465
K08068	3.1653657
K08070	0.0920999
K08077	49.929557
K08078	0.001465
K08081	0
K08082	0
K08083	0
K08084	0.8611864
K08085	0
K08086	0.0474368
K08087	0
K08088	0
K08092	0.5544469
K08093	0.4028469
K08094	1.9453216
K08095	0.7542445
K08097	0.2589796
K08100	0.1508489
K08137	0
K08138	0.1793109
K08139	0
K08151	1.4809241
K08152	13.3734364
K08153	1.6814168
K08154	0
K08156	3.9277272
K08159	3.9477691
K08160	0
K08161	6.1870178
K08162	0.0029299
K08163	0
K08164	0.001465
K08166	0.3836127
K08167	4.6313718
K08168	1.4285721
K08169	0
K08170	1.0157056
K08172	0
K08173	18.707574
K08174	0
K08177	23.8607694
K08178	0.3016978
K08191	0.1844341
K08194	0.1968235
K08195	0
K08196	0.001465
K08217	7.100893
K08218	3.0653631
K08219	0
K08220	0
K08221	0.2295799
K08222	0.0058598
K08223	7.8543862
K08224	9.2752622
K08225	0
K08226	0
K08227	0.001465
K08234	27.1370643
K08252	0.0768894
K08253	0
K08255	0
K08256	5.5259077
K08258	0.001465
K08259	0
K08261	0
K08276	9.353787
K08277	0
K08278	0
K08279	0
K08280	0
K08281	6.7578342
K08282	0.0296424
K08289	5.0798556
K08295	0.0296424
K08296	52.9665507
K08297	1.253879
K08298	1.4954926
K08299	0.3800522
K08300	7.598574
K08301	5.3270424
K08302	0.4788071
K08303	91.7710455
K08304	1.9522381
K08305	1.2368379
K08306	1.1409725
K08307	53.5104391
K08308	0
K08309	51.4985957
K08310	2.7095178
K08311	49.5747242
K08312	0.4661308
K08313	0.001465
K08314	0.0489296
K08315	9.4774999
K08316	25.3504143
K08317	1.5855336
K08318	0
K08319	0.4791975
K08320	0
K08321	0.3792017
K08322	0.0815145
K08323	0.2445132
K08324	0.8538616
K08325	0.394752
K08326	0
K08344	0
K08348	0.5634193
K08349	0
K08350	0.8832901
K08351	3.117929
K08352	7.0755514
K08353	0
K08354	0
K08355	0
K08356	0
K08357	3.3324617
K08358	3.3324617
K08359	0.2145327
K08363	7.0108116
K08364	4.1097669
K08365	0.714286
K08368	1.5185761
K08369	5.7156269
K08372	5.6881833
K08384	1.4292556
K08475	0.2134654
K08476	0.2134654
K08477	0.0800495
K08478	0.2134654
K08481	0.0281774
K08482	0.2489676
K08483	47.2316228
K08484	0
K08485	0
K08566	0
K08567	0.4849508
K08586	0
K08587	0.0175795
K08589	0
K08590	11.2266182
K08591	91.2070558
K08598	0
K08600	11.890185
K08602	89.0072191
K08603	0
K08604	0
K08605	0.0794091
K08641	2.8592478
K08642	0
K08643	7.8571463
K08651	0
K08652	7.1428603
K08659	25.1188836
K08675	0
K08676	0.1182012
K08677	0.0029299
K08679	10.5946991
K08680	2.851023
K08681	20.5106381
K08682	0
K08685	0.0010673
K08686	0
K08688	0.0819111
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0.8014377
K08698	0
K08710	0
K08713	0
K08714	0.2935149
K08715	0.1127098
K08717	0.5179321
K08720	0
K08721	0
K08722	0.4065127
K08723	0.1423103
K08724	1.74572
K08728	0.8110909
K08738	34.7102745
K08776	0.0029299
K08777	0
K08857	0
K08884	57.6632812
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	1.8593884
K08964	0.0029299
K08965	0.0029299
K08966	0.0029299
K08967	0.0029299
K08969	6.1829549
K08970	0
K08972	6.2096026
K08973	48.5876601
K08974	34.8944089
K08976	0.9045492
K08977	0.1523139
K08978	12.0943138
K08980	0.0029299
K08981	5.6161464
K08982	0.6985579
K08983	0
K08984	0.488203
K08985	0
K08986	35.3902397
K08987	29.5836473
K08988	1.0449131
K08989	0.0257414
K08990	1.1399052
K08992	1.1399052
K08993	0
K08994	0.3317727
K08995	0
K08996	39.1584229
K08997	0
K08998	44.1937887
K08999	5.9330664
K09000	0.1005589
K09001	2.6142708
K09002	6.3346046
K09003	0.1912064
K09004	5.2477315
K09005	3.164185
K09007	1.7576155
K09008	0.8538616
K09009	5.4474716
K09011	0.2744579
K09013	47.1712195
K09014	49.4555103
K09015	44.5373745
K09016	0
K09017	0.5669528
K09018	0
K09019	0.3211579
K09020	0
K09021	0
K09022	1.1459876
K09023	0
K09024	0
K09116	0.0658604
K09117	55.9526136
K09118	6.2879374
K09120	0
K09121	8.3559298
K09122	0.1523139
K09123	0.0844444
K09124	0.3678093
K09125	7.2658492
K09126	0.099094
K09127	0.0961641
K09128	0.0844444
K09129	0.2308984
K09131	0.8760472
K09133	0.3304528
K09134	25.328713
K09136	7.0532759
K09137	0.2277006
K09138	1.0406021
K09139	0.0131846
K09141	0.280707
K09143	0.001465
K09144	0.1508489
K09145	0.0897811
K09146	4.1126012
K09153	25.4511063
K09154	0
K09155	24.7856799
K09157	36.5473158
K09158	3.3146907
K09159	1.9937668
K09160	1.1399052
K09161	0.4037574
K09162	4.441629
K09163	0.8972872
K09164	0.9374672
K09165	0.6062502
K09166	0.5305327
K09167	5.1171786
K09181	0.0728294
K09190	0.0754245
K09251	0.1775926
K09252	3.117929
K09384	3.8997994
K09386	0.1596387
K09388	0.163029
K09456	0.7607312
K09457	64.6611885
K09458	96.9116047
K09459	0.3747574
K09461	0.1036019
K09469	0.001465
K09470	0
K09471	1.8282531
K09472	0
K09473	0
K09474	0.7753063
K09475	0.0010673
K09476	0
K09477	0
K09483	0
K09516	0.5703795
K09607	0.0043949
K09612	0.001465
K09680	0.4934818
K09681	0.4095557
K09682	0
K09683	0.0043949
K09684	3.1738808
K09685	38.4210341
K09686	121.5540256
K09687	183.4571979
K09688	38.4137347
K09689	38.3295129
K09690	9.7587981
K09691	9.8912124
K09692	1.5573729
K09693	1.3455399
K09694	2.3384008
K09695	2.3384008
K09696	0.1861753
K09697	0.1861753
K09698	38.3276284
K09699	0.5354968
K09700	0.0029299
K09701	0.3792569
K09702	6.408489
K09703	2.0483165
K09704	27.1016883
K09705	11.3569189
K09706	0.1205452
K09707	2.3547427
K09709	0.0754245
K09710	90.1854843
K09711	0.07149
K09712	0.379494
K09716	0
K09720	0.0800495
K09722	0
K09726	3.1859952
K09729	0.9629382
K09733	0
K09740	0.1888751
K09744	0
K09747	92.5949609
K09748	99.1992111
K09749	2.8572764
K09758	0.7377319
K09759	0.4680544
K09760	52.1183017
K09761	101.8653786
K09762	44.3848082
K09763	0.4525467
K09764	1.2138346
K09765	82.3499402
K09766	2.1132866
K09767	50.8167496
K09768	2.6547102
K09769	5.878359
K09770	2.7228349
K09771	1.0850321
K09772	44.6534873
K09773	9.9342928
K09774	50.4565497
K09775	3.0858099
K09776	0.4145833
K09777	1.3198022
K09778	50.252685
K09779	1.0537866
K09780	6.3058453
K09781	5.8282083
K09785	0
K09786	0.5966567
K09787	39.4062859
K09788	0.8966035
K09789	42.7153833
K09790	23.2095524
K09791	4.7472869
K09792	48.6439271
K09793	2.7226037
K09794	44.8349066
K09795	36.1146047
K09796	51.7301438
K09797	38.1867073
K09798	51.6892577
K09799	7.5927732
K09800	2.5743927
K09801	1.9937668
K09802	1.4601033
K09803	1.1454727
K09804	49.929557
K09805	31.3273763
K09806	1.1646155
K09807	2.6395114
K09808	9.8382979
K09809	0.19273
K09810	5.6682514
K09811	97.2675524
K09812	97.0377498
K09813	0
K09814	0
K09815	123.3427606
K09816	93.0085904
K09817	93.0930348
K09818	0.2474734
K09819	1.9083748
K09820	1.9065132
K09822	0.0325723
K09823	7.0897196
K09824	7.0907141
K09825	75.5063686
K09826	0
K09835	0.0029299
K09836	0
K09844	0
K09845	0
K09846	0
K09857	0.8538616
K09858	6.0117829
K09859	34.6569082
K09860	43.6894297
K09861	92.1844648
K09862	1.8988933
K09879	0.3016978
K09880	0
K09882	0.0800495
K09883	0.0800495
K09888	6.6390377
K09889	1.9937668
K09890	1.5315159
K09891	1.1399052
K09892	1.1399052
K09893	1.1399052
K09894	1.1399052
K09895	1.1399052
K09896	1.1399052
K09897	1.1399052
K09898	1.0556834
K09899	1.0556834
K09900	1.1399052
K09901	1.1399052
K09902	1.1399052
K09903	100.7943364
K09904	1.1399052
K09906	1.1399052
K09907	0.9714616
K09908	1.1399052
K09909	1.0556834
K09910	1.1399052
K09911	1.1399052
K09912	0
K09913	0.2114563
K09914	0
K09915	0
K09916	0
K09917	1.1399052
K09918	0
K09919	0.0800495
K09920	0
K09921	0.2976872
K09922	3.3838483
K09923	1.6249245
K09924	0.8549289
K09925	0.4426268
K09926	0.8538616
K09927	1.0479075
K09928	0.0501435
K09929	1.8535006
K09930	1.9347849
K09931	0.8595834
K09932	0.0754245
K09933	0.0845323
K09934	0
K09935	3.7344576
K09936	6.360283
K09937	0
K09938	0
K09939	0.2399351
K09940	1.94323
K09941	0.8538616
K09942	0.4163622
K09943	50.7599374
K09944	49.929557
K09945	0
K09946	2.8638196
K09947	0
K09948	0
K09949	0.900824
K09950	0
K09951	48.5130712
K09952	42.0182406
K09953	0
K09954	0.9221705
K09955	0.9088143
K09956	0.4914668
K09957	0.9178166
K09958	0.7186669
K09959	0.9013933
K09960	1.2623856
K09961	1.1902016
K09962	25.8373328
K09963	22.3438724
K09964	0.1889881
K09965	0
K09966	0.6033956
K09967	1.0161353
K09968	1.7363623
K09969	0.0217442
K09970	0.0217442
K09971	0.0217442
K09972	0.0217442
K09973	0.1898461
K09974	7.4103447
K09975	0.0819111
K09976	36.096937
K09977	0.9702002
K09978	0
K09979	50.3928835
K09980	0
K09981	38.0587252
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0.0073248
K09987	0
K09988	0.5647123
K09989	0.0773498
K09990	0.4052997
K09991	0
K09992	0.2215478
K09994	0.2646385
K09996	0
K09997	1.1399052
K09998	1.1399052
K09999	1.1399052
K10000	1.1399052
K10001	0
K10002	0
K10003	0
K10004	0
K10005	2.9853053
K10006	2.8214831
K10007	2.9033942
K10008	2.9033942
K10009	39.6716264
K10010	15.5748528
K10011	3.117929
K10012	0.4187689
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	7.1838791
K10027	0.4181192
K10036	0
K10037	0
K10038	0
K10039	66.0855737
K10040	131.5762347
K10041	65.5561795
K10094	0.7579962
K10107	38.4137347
K10108	0.0842218
K10109	0.0842218
K10110	0.0842218
K10111	0.0842218
K10112	38.8068307
K10117	21.5823382
K10118	23.0788202
K10119	20.6776801
K10120	3.9829775
K10121	0.4380171
K10122	3.9829775
K10124	0
K10125	0
K10126	0
K10188	0.7979504
K10189	0.7399758
K10190	0.7929152
K10192	0.2050901
K10193	0.2006952
K10194	0.2006952
K10195	0
K10200	0.2021016
K10201	0.1786204
K10202	0.1786204
K10206	1.8844392
K10208	0
K10209	0.3758247
K10210	0.0264697
K10211	0.1596721
K10212	0.1332024
K10213	0.0308646
K10215	0.5344578
K10216	0
K10217	0.0808867
K10218	0.0264697
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0.2262734
