function.	oral_16
K05826	0.0541782
K05827	0.0456063
K05828	0.0456063
K05829	0.0547275
K05830	0.0547275
K05831	0.0547275
K05832	90.0555926
K05833	90.5071655
K05834	0.9575618
K05835	0
K05836	24.8883858
K05837	82.8274242
K05838	20.3747822
K05839	0
K05841	1.2803838
K05844	9.5186703
K05845	70.3704375
K05846	95.9299338
K05847	69.0298694
K05851	7.761461
K05873	1.0008939
K05874	33.5661802
K05875	9.9257122
K05876	0.0001216
K05877	0
K05878	25.853554
K05879	26.8079497
K05880	0
K05881	1.0666745
K05882	4.9340207
K05883	0
K05884	0.0056754
K05885	1.5822446
K05886	0.0056754
K05887	0
K05888	2.552655
K05893	0
K05895	20.1760808
K05896	65.0373116
K05898	2.0571213
K05899	0.3190819
K05900	0
K05903	3.3004308
K05905	0.0179803
K05910	3.3351939
K05911	0.4372934
K05912	0
K05913	3.5099006
K05916	13.3467131
K05917	1.1509811
K05918	0
K05919	1.8728169
K05921	19.5296294
K05922	10.5138888
K05924	0.0176932
K05926	0.00392
K05927	16.6443317
K05929	0.3190819
K05934	8.0411906
K05936	20.0904412
K05937	0.5716533
K05939	15.3529041
K05942	0.00392
K05945	0.0001216
K05946	7.5112941
K05949	0.0040563
K05951	0.0056754
K05952	14.3375231
K05957	0
K05964	12.1398608
K05966	13.638451
K05967	0.5262301
K05968	0
K05970	2.9146266
K05971	1.5954093
K05973	13.4323129
K05976	0.0001216
K05977	0
K05979	0.5494055
K05982	0.4516658
K05984	0.0170263
K05985	48.9876925
K05988	0.8366428
K05989	3.4727496
K05991	0
K05992	1.3080439
K05994	6.4391529
K05995	19.3288319
K05997	0
K05998	12.7691934
K05999	1.9147345
K06001	3.5822656
K06006	0.0040563
K06011	0.0283939
K06012	0.6470513
K06013	24.7088788
K06015	14.5450168
K06016	34.7111741
K06017	0
K06019	0.1644361
K06020	12.9089149
K06023	66.1094434
K06024	68.6373652
K06027	0.0081126
K06033	0.0340527
K06036	2.9843208
K06039	3.1357495
K06041	53.7732527
K06042	20.5355039
K06044	11.3943587
K06045	14.1214956
K06046	0.0056754
K06048	14.0796903
K06049	0.133373
K06073	0
K06074	0
K06075	6.90315
K06076	23.0161711
K06077	19.4894024
K06078	0
K06079	2.9258769
K06080	0.3004377
K06113	0.1703353
K06118	6.0364211
K06120	0.0202814
K06121	0.0202814
K06122	0.0202814
K06131	70.0958559
K06132	11.4890958
K06133	27.6024791
K06134	11.8238281
K06135	2.4031555
K06136	6.6151202
K06137	7.7540502
K06138	7.9242731
K06139	7.7689257
K06140	11.1341114
K06141	0
K06142	37.1947335
K06143	3.8141095
K06144	0
K06145	10.6033288
K06146	0
K06147	459.4965619
K06148	83.6121908
K06149	8.0805429
K06151	16.0644555
K06152	18.4270184
K06153	102.2783238
K06155	1.2353335
K06156	0.1043569
K06157	0.0121688
K06158	81.1844484
K06159	12.7064411
K06160	11.2204671
K06161	3.0652215
K06162	5.5649231
K06163	4.9896849
K06164	5.3047105
K06165	5.3047105
K06166	5.3047105
K06167	3.8834667
K06168	51.5426393
K06169	1.9593456
K06173	100.0322216
K06175	7.2457503
K06176	22.9372334
K06177	29.9656775
K06178	100.0257007
K06179	28.1444414
K06180	237.6929894
K06181	22.4271848
K06182	20.1836103
K06183	118.5490396
K06186	24.1131749
K06187	100.2591793
K06188	27.867622
K06189	26.0409483
K06190	26.1799968
K06191	44.2206905
K06192	22.709289
K06193	78.2714742
K06194	47.0875818
K06195	13.0929942
K06196	46.0249472
K06197	0.3282031
K06198	41.4800753
K06199	74.0772851
K06200	29.2149118
K06201	53.6774209
K06202	25.5169162
K06203	8.1505904
K06204	43.7551201
K06205	7.9166845
K06206	8.2135834
K06207	99.8043113
K06208	1.1802828
K06209	2.0518194
K06211	6.9164087
K06212	7.2258693
K06213	22.7788152
K06214	0.6161168
K06215	30.3808143
K06216	0.4468307
K06217	76.7296484
K06218	7.0873998
K06219	0
K06221	2.4575134
K06222	7.010199
K06223	37.776376
K06236	0
K06237	0.4511208
K06281	3.6574387
K06282	4.5385045
K06283	0.6105448
K06284	1.0228579
K06285	0.0649004
K06286	47.6903181
K06287	66.1379219
K06288	0
K06289	0.0040563
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.0040563
K06295	1.3946083
K06296	0.5563109
K06297	0.6871634
K06298	0.0689567
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.0081126
K06306	0.193199
K06307	0.0040563
K06308	0
K06309	0
K06310	0.1500822
K06311	0.0365065
K06312	0.0081126
K06313	0.1754716
K06314	0
K06315	0
K06317	1.3459329
K06318	0
K06319	0
K06320	0.2294801
K06321	0
K06322	0
K06323	0.0040563
K06324	0.0040563
K06325	0
K06326	0
K06327	0.0121688
K06328	0.0121688
K06329	0.0040563
K06330	3.7884125
K06331	0.0365065
K06332	0
K06333	0.2717705
K06334	0.2717705
K06335	0
K06336	0
K06337	0.0162251
K06338	0.0121688
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	69.0710503
K06347	0
K06348	0.2348134
K06349	0
K06350	0.3393633
K06351	0.0396424
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.6146011
K06374	0.6186574
K06375	0
K06376	0
K06377	0.2048169
K06378	0.6275545
K06379	0.6592201
K06380	0
K06381	2.2232359
K06382	0.6632764
K06383	0.6227136
K06384	0.9476995
K06385	0.6916703
K06386	0
K06387	0.6308262
K06388	0
K06389	0
K06390	0.6470513
K06391	0.6227136
K06392	0.6511076
K06393	0.6389388
K06394	0.642995
K06395	0.6348825
K06396	0.6348825
K06397	0.6348825
K06398	0.6470513
K06399	0.6511076
K06400	11.620692
K06401	0
K06402	0.5294193
K06403	0.0689567
K06404	0.073013
K06405	0.6795015
K06406	0.6835578
K06407	0.7525145
K06408	0.4320687
K06409	2.0757621
K06410	0.5107571
K06411	0.5010254
K06412	1.451903
K06413	0.3159389
K06414	0
K06415	0.4516537
K06416	1.4625133
K06417	0
K06418	0.0040563
K06419	0.1511339
K06420	0
K06421	0.0040563
K06422	0
K06423	0.3874496
K06424	0
K06425	0.117632
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.1135757
K06435	0
K06436	0.5334756
K06437	0
K06438	0.6470513
K06439	0.0243377
K06440	0.0040563
K06441	0
K06442	68.9917862
K06443	1.5871024
K06445	2.8653317
K06446	2.5375759
K06447	10.3386823
K06518	45.0532449
K06580	0.0202814
K06595	0.2469822
K06596	0.4535089
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0.1276976
K06602	0.1276976
K06603	17.966545
K06605	3.3221796
K06606	2.7709187
K06607	0
K06608	0.3032776
K06609	0
K06610	1.2383229
K06714	0.3768713
K06718	0.8044949
K06720	2.7133107
K06726	14.8606871
K06857	12.9021616
K06858	0.0228234
K06859	0.1675987
K06860	2.9223797
K06861	48.8702801
K06864	9.612742
K06866	7.761461
K06867	34.8789621
K06871	31.206029
K06872	25.1029903
K06873	0.0283939
K06876	2.9983265
K06877	2.5171987
K06878	46.603994
K06879	19.0314825
K06880	0.0182425
K06881	56.4673333
K06882	8.4663515
K06883	0.0638488
K06884	0
K06885	47.237526
K06886	42.7068518
K06887	4.1480643
K06888	3.2668911
K06889	72.2000901
K06890	89.1989477
K06891	37.4564782
K06892	16.8665965
K06893	9.4558366
K06894	20.1103645
K06895	42.7666189
K06896	69.0502489
K06897	1.9476987
K06898	9.6233976
K06899	7.7667285
K06900	4.1480643
K06901	107.0498844
K06902	5.0935981
K06903	15.9120636
K06904	9.2518307
K06905	15.2806292
K06906	11.7611648
K06907	16.2954508
K06908	14.5709548
K06909	19.4093474
K06910	39.6121384
K06911	81.365484
K06912	2.244924
K06913	0
K06914	0
K06915	27.147639
K06916	21.3270819
K06917	25.4244335
K06918	7.761461
K06919	43.7832318
K06920	54.0027944
K06921	13.0843608
K06922	0.3442208
K06923	35.6479011
K06925	99.0242379
K06926	6.6411261
K06927	0.7628192
K06928	0.2973852
K06929	58.4761302
K06931	0
K06933	0.0040563
K06934	5.6982671
K06936	0.0081126
K06937	1.7718977
K06938	26.968519
K06940	53.8634627
K06941	91.4006387
K06942	100.0561367
K06944	0.0265578
K06945	7.198213
K06946	2.5113458
K06947	0
K06948	47.7736638
K06949	83.1142
K06950	138.8092408
K06951	0.0091213
K06952	0.610553
K06953	0.1276976
K06954	1.4207677
K06955	1.6331511
K06956	22.1310669
K06957	7.254664
K06958	78.4875626
K06959	80.298597
K06960	65.1421836
K06962	33.9192496
K06966	87.9569922
K06967	44.0566469
K06968	7.2691557
K06969	68.8272551
K06970	1.0770637
K06971	0.5933165
K06972	6.6271894
K06973	10.1975113
K06974	0.1316214
K06975	15.060639
K06976	2.0139233
K06977	0.0217495
K06978	6.6993802
K06979	29.7540856
K06980	27.8824126
K06982	0
K06985	0.4690784
K06986	1.2561366
K06987	23.7340964
K06988	7.4898537
K06989	9.7274732
K06990	1.0218257
K06991	11.0890036
K06992	15.7958444
K06993	0.0040563
K06994	14.5837525
K06995	12.5261626
K06996	13.8399198
K06997	98.7824587
K06998	27.4031555
K06999	21.8043017
K07000	13.9147938
K07001	70.2820428
K07002	24.3375448
K07003	38.6962333
K07004	26.9598518
K07005	13.6032791
K07006	29.3101469
K07007	70.934928
K07008	36.4816748
K07009	50.3295689
K07010	96.6098
K07011	17.0710746
K07012	21.9639141
K07013	0.0121688
K07014	7.2629685
K07015	48.1994104
K07016	1.2815406
K07017	19.2461391
K07018	18.2327888
K07019	18.8725301
K07020	1.6622986
K07021	48.4380397
K07023	29.0081626
K07024	419.08037
K07025	119.7947873
K07026	0
K07027	9.8858237
K07028	8.6983882
K07029	79.9095547
K07030	52.0247697
K07031	11.7711202
K07032	16.2255992
K07033	0.5385583
K07034	3.6066297
K07035	35.3317547
K07037	4.1863149
K07038	3.3082053
K07039	8.8204188
K07040	74.4704019
K07042	95.4229514
K07043	50.3637617
K07044	34.2059899
K07045	12.6308379
K07046	59.8589921
K07047	21.1964659
K07048	1.809437
K07050	11.8823879
K07051	0.1639756
K07052	234.2562273
K07053	29.9512292
K07054	38.7881052
K07056	121.8310859
K07057	0.044619
K07058	110.4669863
K07061	0
K07062	36.7370782
K07063	0.0113509
K07064	0.0091213
K07065	0.0093238
K07066	0
K07067	2.1462131
K07068	4.5249978
K07069	1.0073888
K07070	0
K07071	16.3039518
K07072	0
K07074	3.6948599
K07075	14.8453907
K07076	0.6294611
K07077	1.2221976
K07078	26.0492674
K07079	2.1466061
K07080	11.0804884
K07081	17.8461261
K07082	98.4262476
K07083	17.0158245
K07084	31.8436682
K07085	12.1962365
K07086	0.7696401
K07088	68.3057317
K07089	67.1262544
K07090	127.4077211
K07091	48.0223679
K07092	0
K07093	24.9675444
K07094	1.0820424
K07095	59.9965067
K07096	0.0052675
K07097	11.7231195
K07098	44.4148056
K07099	0.4313174
K07100	11.6640086
K07101	18.194032
K07102	18.0937784
K07104	28.6147504
K07105	41.356652
K07106	14.6978418
K07107	98.0663233
K07109	7.012191
K07110	3.1409806
K07112	55.8755166
K07113	14.4310222
K07114	13.2740481
K07115	24.6599487
K07116	1.48777
K07117	11.3605732
K07118	40.1067027
K07119	25.0361827
K07120	5.5147415
K07121	7.7845277
K07122	25.2770733
K07123	2.6878141
K07124	65.9366391
K07125	1.3324081
K07126	69.3333313
K07127	25.3931589
K07129	1.0988097
K07130	11.5119529
K07131	7.6387495
K07132	5.7559675
K07133	53.3300268
K07136	1.1260902
K07137	12.9221195
K07138	1.406946
K07139	33.1084488
K07140	11.8145
K07141	11.1458941
K07144	0
K07145	14.0895419
K07146	55.8736135
K07147	53.5673749
K07148	1.4036006
K07149	5.6093746
K07150	18.9771602
K07151	0.2924275
K07152	57.1396924
K07153	7.761461
K07154	40.1011297
K07155	0
K07156	22.7953814
K07157	13.2214439
K07158	0
K07160	41.8261507
K07161	5.4226192
K07162	0.0040563
K07164	22.0945379
K07165	7.8208421
K07166	44.7141008
K07167	0.0113509
K07168	10.9557657
K07169	4.8883861
K07170	65.1839891
K07171	34.4257733
K07172	16.2773428
K07173	79.9628637
K07175	15.7314427
K07177	44.6462414
K07178	1.0630522
K07180	11.5315511
K07181	6.1831636
K07182	2.8975924
K07183	14.4354875
K07184	7.761461
K07185	4.3227649
K07186	3.4547957
K07190	0.0056754
K07192	12.7580298
K07212	1.0217405
K07213	30.6237241
K07214	1.4559679
K07215	6.7270445
K07216	9.0091342
K07217	9.415915
K07218	12.8591137
K07219	0.8790551
K07220	23.2692998
K07221	1.6709812
K07222	9.3335457
K07223	24.7280601
K07224	13.8375798
K07225	7.0192649
K07226	33.747978
K07227	2.6358983
K07228	1.0882126
K07229	0
K07230	29.7132218
K07231	0.2691607
K07232	12.9439162
K07233	1.1395329
K07234	15.8520253
K07235	8.0805429
K07236	7.2374289
K07237	7.761461
K07238	40.895538
K07239	0.051079
K07240	73.2047075
K07241	15.0422481
K07243	52.6344779
K07245	20.6924794
K07246	21.0796205
K07248	16.5033083
K07250	3.0692719
K07251	0.7808278
K07255	0.3190819
K07256	0.3190819
K07257	0.351996
K07258	95.0534428
K07259	32.352592
K07260	0.0162251
K07261	7.761461
K07262	35.0425871
K07263	10.6096844
K07264	0.1003006
K07265	30.50218
K07266	26.5511754
K07267	13.0219695
K07268	7.4283144
K07269	0
K07270	42.6825095
K07271	24.8976693
K07272	26.205858
K07273	44.5651553
K07274	2.3778104
K07275	45.2748226
K07276	1.1494381
K07277	48.9403866
K07278	8.9852906
K07279	1.163191
K07280	2.8311797
K07281	1.0342517
K07282	49.7296766
K07283	0.0113509
K07284	39.1993926
K07285	6.0517132
K07286	12.4418279
K07287	34.5530495
K07288	12.0454495
K07289	1.0589445
K07290	11.7683279
K07300	11.6551317
K07301	11.9921327
K07302	27.4066388
K07303	25.199521
K07304	73.6690024
K07305	57.0019902
K07306	12.8650492
K07307	10.9470988
K07308	12.1118633
K07309	0.0172351
K07310	0
K07311	0
K07312	0
K07313	37.5777937
K07314	0
K07315	1.1115591
K07316	20.6800577
K07317	0.5321446
K07318	4.1778618
K07319	22.5259787
K07320	25.7275418
K07321	1.324535
K07322	14.7719372
K07323	42.9892587
K07326	12.4212164
K07334	14.944492
K07335	55.6818568
K07336	11.1366581
K07337	11.9183484
K07338	0.101152
K07339	19.0936525
K07340	3.1404148
K07341	20.0918003
K07343	9.3952271
K07344	3.2776774
K07345	36.8604478
K07346	19.3035166
K07347	33.9849571
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.051853
K07358	0
K07386	63.1143819
K07387	6.7464748
K07389	5.5235572
K07390	26.1743213
K07391	51.7438231
K07393	23.4453423
K07394	4.3602852
K07395	3.0951873
K07396	5.7402221
K07397	38.7770185
K07399	20.4451034
K07400	7.761461
K07401	0.2169739
K07402	25.8288402
K07403	9.0342481
K07404	36.4789881
K07405	0.2033874
K07406	0.442217
K07407	40.8699553
K07442	2.4409773
K07443	3.3710142
K07444	70.4965848
K07445	0.5668987
K07447	98.389933
K07448	4.7324677
K07450	0
K07451	0
K07452	0
K07453	0.018853
K07454	1.9772018
K07455	14.4526956
K07456	71.0397501
K07457	26.6982885
K07458	13.155701
K07459	2.9042879
K07460	49.1696606
K07461	69.78756
K07462	92.0586095
K07464	18.0445237
K07465	1.8726409
K07467	8.344917
K07469	0
K07470	0
K07471	0
K07473	37.6424514
K07474	12.6602333
K07476	0.334718
K07478	99.8139691
K07479	7.7442259
K07480	2.4299114
K07481	21.8489223
K07482	46.733056
K07483	83.2931861
K07484	16.6855988
K07485	22.2670273
K07486	25.700977
K07487	3.7593231
K07488	6.9526034
K07489	0.0899525
K07490	0
K07491	76.6311002
K07492	18.6502603
K07493	1.6742358
K07494	6.393223
K07495	0.4359871
K07496	8.9660491
K07497	259.1112151
K07498	3.2175056
K07499	0
K07501	38.1858011
K07502	0.2220717
K07503	2.7570116
K07504	9.4734409
K07505	1.2884745
K07506	16.7161599
K07507	55.0895682
K07516	34.459491
K07518	9.9544138
K07519	1.9570571
K07533	54.645029
K07535	1.4884031
K07536	1.0707546
K07543	0.3361082
K07544	0.3361082
K07545	0.0056754
K07546	0.0170263
K07550	0.0056754
K07552	55.0001536
K07559	3.1900028
K07560	82.2022643
K07566	105.5153982
K07567	59.1657427
K07568	91.9261776
K07570	46.0360103
K07571	7.5311169
K07574	57.5462226
K07576	11.0329104
K07577	4.0578879
K07583	0
K07584	39.1987944
K07586	46.9790992
K07588	7.3871497
K07589	0.2567958
K07590	1.4324668
K07591	0
K07592	0
K07636	52.1448741
K07637	0.0113509
K07638	33.5055745
K07639	0.0004865
K07640	3.5009412
K07641	1.7670917
K07642	1.2290379
K07643	0
K07644	25.6237618
K07645	13.4224488
K07646	22.0584133
K07647	0
K07648	6.1893648
K07649	36.4629862
K07650	0.109219
K07651	0.4976518
K07652	47.8188828
K07653	1.5190868
K07654	2.0133656
K07655	1.1509811
K07656	0.4316179
K07657	22.2110232
K07658	28.9165722
K07659	23.1970532
K07660	0.0113509
K07661	0.0003649
K07662	7.7942531
K07663	1.7670917
K07664	0.7883523
K07665	27.4022325
K07666	6.6477462
K07667	16.2109764
K07668	47.4132697
K07669	1.5312556
K07670	2.3011109
K07671	1.0071085
K07672	0.5754906
K07673	11.008828
K07674	6.7043344
K07675	5.9699765
K07676	0
K07677	14.9062028
K07678	0
K07679	0.4596708
K07680	0.410285
K07681	0
K07682	0.5754906
K07683	0.1693005
K07684	6.7634107
K07685	7.2283665
K07686	0.9467296
K07687	20.6157639
K07688	1.9144912
K07689	0.017148
K07690	2.4307949
K07691	0.0081126
K07692	0
K07693	1.3617975
K07694	0.0217495
K07695	0.7193632
K07696	0.2870528
K07697	0
K07698	0
K07699	0.9062024
K07700	0.0097317
K07701	0
K07702	0.0056754
K07703	0
K07704	11.9283418
K07705	11.1613726
K07706	49.6995799
K07707	44.6555696
K07708	11.3729923
K07709	0.0040563
K07710	0.3508346
K07711	0.068227
K07712	11.6526501
K07713	0.3797263
K07714	0.072195
K07715	0.0455252
K07716	0.1276976
K07717	2.617844
K07718	50.1738454
K07719	2.7579216
K07720	44.9116216
K07722	5.0249516
K07723	0.6060854
K07724	4.1768938
K07726	13.4289045
K07727	23.2068432
K07729	121.2641708
K07733	11.0436514
K07734	12.3235208
K07735	31.5247225
K07736	4.1251359
K07737	11.9750585
K07738	79.3059138
K07739	0
K07740	0
K07741	10.3705634
K07742	51.3803918
K07743	0
K07746	3.5495839
K07749	28.1114505
K07751	7.2374289
K07757	0.0530796
K07768	2.0133656
K07770	0.1213879
K07771	3.5196323
K07772	0
K07773	7.761461
K07774	13.5744667
K07775	0.5291664
K07776	2.1625058
K07777	1.2323572
K07778	31.8163466
K07780	0
K07781	0
K07782	8.6664111
K07783	2.2930084
K07784	2.0312343
K07785	0.0080101
K07786	0
K07787	8.6528243
K07788	9.945406
K07789	10.9141242
K07790	0
K07791	21.1805032
K07792	30.3829986
K07793	4.8703024
K07794	5.1305428
K07795	4.0196802
K07796	0
K07797	0
K07798	8.7011507
K07799	10.9127053
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.6495146
K07810	0
K07811	1.3317008
K07812	25.6878389
K07813	1.3488682
K07814	3.7898684
K07816	42.5883956
K07821	4.6106828
K07823	0
K07824	0.3190819
K07862	68.2016841
K07978	0.0081126
K07979	1.4893538
K07991	0.0040563
K08068	1.3870773
K08070	0.9233071
K08077	16.932703
K08078	0.0040563
K08081	0.0922905
K08082	0.1420078
K08083	0.136454
K08084	17.3973884
K08085	0
K08086	0.8895456
K08087	0
K08088	0
K08092	3.2681432
K08093	5.8483652
K08094	7.6455586
K08095	1.4387264
K08097	0.0784349
K08100	8.2649136
K08137	0.3190819
K08138	1.9505263
K08139	0.1276976
K08151	8.7834069
K08152	14.7635505
K08153	1.408256
K08154	0.6381637
K08156	26.2052272
K08159	10.4338053
K08160	0.0059187
K08161	3.2943521
K08162	0.0537188
K08163	0
K08164	2.26175
K08166	8.7663175
K08167	2.1243008
K08168	1.6732857
K08169	19.5350992
K08170	0.8991138
K08172	6.7120701
K08173	6.7742821
K08174	0
K08177	31.8788561
K08178	10.786232
K08191	13.1701428
K08194	17.0971526
K08195	39.9393612
K08196	0.9614235
K08217	11.662216
K08218	27.7503752
K08219	0
K08220	0
K08221	0.044619
K08222	0.0162251
K08223	15.104297
K08224	14.5848455
K08225	0.0057971
K08226	0.2724215
K08227	0.3231381
K08234	45.1290586
K08252	0.1536044
K08253	0.0091213
K08255	0
K08256	1.7307283
K08258	0.0040563
K08259	0.0056754
K08261	8.9979141
K08276	12.1329661
K08277	0
K08278	0
K08279	0.6518493
K08280	0.0056754
K08281	19.2602691
K08282	4.0100637
K08289	16.8763572
K08295	5.5328191
K08296	40.0418151
K08297	0.2198903
K08298	0.4384786
K08299	2.3285606
K08300	28.9259271
K08301	31.2917068
K08302	5.8906566
K08303	87.2037335
K08304	25.9274134
K08305	21.2752631
K08306	7.761461
K08307	38.6965209
K08308	0
K08309	43.7229473
K08310	26.7965156
K08311	42.259072
K08312	3.5664034
K08313	0.260852
K08314	0.1338154
K08315	4.5684791
K08316	33.0432594
K08317	0.9535704
K08318	0.0340527
K08319	3.644238
K08320	0
K08321	1.7463185
K08322	4.2115136
K08323	5.297763
K08324	7.2144691
K08325	5.656279
K08326	0
K08344	0.3190819
K08348	4.2153822
K08349	0
K08350	5.2409973
K08351	1.0444423
K08352	4.1416007
K08353	0
K08354	0
K08355	1.2933538
K08356	1.2933538
K08357	2.4928266
K08358	2.4928266
K08359	1.4710861
K08363	8.8369986
K08364	8.9522585
K08365	1.9979776
K08368	4.5860499
K08369	32.3671896
K08372	2.4328648
K08384	1.6357312
K08475	1.4042536
K08476	1.413316
K08477	0.0052675
K08478	1.4042536
K08481	0.1372968
K08482	5.6273736
K08483	86.0801881
K08484	0.1276976
K08485	0
K08566	0
K08567	1.3106338
K08586	0.0319244
K08587	0.0486753
K08589	0.1276976
K08590	13.5402149
K08591	86.7327396
K08598	0
K08600	13.7741107
K08602	60.6002455
K08603	0
K08604	0.0056754
K08605	0.0530796
K08641	17.6688905
K08642	2.2336947
K08643	9.2030713
K08651	0
K08652	8.3664285
K08659	25.1293248
K08675	0
K08676	1.9809246
K08677	10.2244078
K08679	5.2660793
K08680	8.9435159
K08681	30.0601536
K08682	0
K08685	0.0001216
K08686	0.3190819
K08688	0.3211635
K08689	0.3247573
K08690	0.3247573
K08691	0.0056754
K08692	0.0056754
K08693	1.3860225
K08698	0
K08710	0.3247573
K08713	0
K08714	0.3920317
K08715	8.7441787
K08717	6.5061657
K08720	10.2106198
K08721	0.0283772
K08722	1.8629428
K08723	0.8044401
K08724	6.3577661
K08728	0.5603384
K08738	41.5487942
K08776	0.0081126
K08777	0
K08857	0
K08884	64.2110675
K08900	0.0091213
K08926	0.133373
K08927	0.133373
K08928	0.133373
K08929	0.133373
K08930	0.0056754
K08939	0.0056754
K08963	1.5902833
K08964	0.0161227
K08965	0.0081126
K08966	0.0081126
K08967	0.033149
K08969	6.7825846
K08970	0.6498795
K08972	22.5345029
K08973	36.6300746
K08974	41.718739
K08976	1.7249848
K08977	0.3699993
K08978	14.7006334
K08980	0.0081126
K08981	3.0206569
K08982	1.1502562
K08983	10.4636232
K08984	2.2064889
K08985	0
K08986	41.1479265
K08987	42.3365178
K08988	0.1961754
K08989	3.319468
K08990	7.761461
K08992	7.7615826
K08993	0.04092
K08994	18.3206221
K08995	16.2125192
K08996	15.8837542
K08997	0
K08998	77.7451323
K08999	5.7947717
K09000	0.1669499
K09001	24.0486027
K09002	8.1565188
K09003	0.1559444
K09004	2.4296049
K09005	15.0532286
K09007	20.6233615
K09008	17.6526744
K09009	2.1533182
K09011	2.0320965
K09013	54.6677231
K09014	56.8478473
K09015	52.7591637
K09016	0
K09017	10.2043254
K09018	0.0056754
K09019	7.3529924
K09020	0.0056754
K09021	0.0056754
K09022	7.2710904
K09023	0.0056754
K09024	3.5240526
K09116	0.6578681
K09117	46.2581916
K09118	3.205694
K09120	0.0456063
K09121	4.3898739
K09122	8.7677932
K09123	4.5867406
K09124	0.45235
K09125	19.9990757
K09126	0.0579991
K09127	0.0590078
K09128	4.5697143
K09129	5.3634187
K09131	3.6439768
K09133	0.3144366
K09134	36.2184378
K09136	16.5297275
K09137	0.3641564
K09138	0.684553
K09139	0.0365065
K09141	0.6006577
K09143	0.0040563
K09144	0.6125026
K09145	0.0304113
K09146	1.5555718
K09153	26.8989238
K09154	1.937193
K09155	34.3867193
K09157	47.712061
K09158	28.4245934
K09159	25.8309972
K09160	7.8891586
K09161	1.6223101
K09162	2.2241346
K09163	0.338671
K09164	1.5812985
K09165	11.8715918
K09166	0.5080363
K09167	2.712747
K09181	5.9302832
K09190	2.5039106
K09251	0.3069577
K09252	15.4349067
K09384	3.4010581
K09386	4.248534
K09388	0.1511339
K09456	15.1939622
K09457	44.0166488
K09458	104.3945092
K09459	1.6857955
K09461	2.807993
K09469	0.0040563
K09470	0
K09471	26.1107241
K09472	6.8473648
K09473	0
K09474	2.2476169
K09475	0
K09476	0
K09477	0.0638488
K09483	0
K09516	0.4834863
K09607	0.0121688
K09612	0.0040563
K09680	0.1108903
K09681	0.0098
K09682	0
K09683	0.0121688
K09684	2.3777728
K09685	48.3861606
K09686	192.9459298
K09687	229.5476915
K09688	26.5568509
K09689	25.0812486
K09690	17.613255
K09691	18.233557
K09692	1.1426104
K09693	0.904588
K09694	13.6136841
K09695	13.9199962
K09696	0.2224909
K09697	0.2316122
K09698	48.298616
K09699	12.2757366
K09700	0.013788
K09701	4.1631042
K09702	7.5855334
K09703	5.7304811
K09704	32.2615696
K09705	20.0346275
K09706	0.0973506
K09707	2.6111824
K09709	6.2250355
K09710	95.7638393
K09711	0.0324502
K09712	10.8661807
K09716	0
K09720	0.0052675
K09722	0
K09726	1.7502834
K09729	1.1286968
K09733	0
K09740	1.7450335
K09744	0.0273638
K09747	94.1160035
K09748	98.6821592
K09749	1.7200259
K09758	3.6558129
K09759	0.2378462
K09760	75.3456926
K09761	93.8759663
K09762	51.2932453
K09763	0.9270847
K09764	6.7602281
K09765	66.9354226
K09766	1.1129316
K09767	37.9560707
K09768	7.5913721
K09769	4.0356835
K09770	1.4435934
K09771	13.5032632
K09772	46.722097
K09773	37.6071845
K09774	42.2350118
K09775	6.9764617
K09776	0.2697151
K09777	1.5304184
K09778	17.4388363
K09779	1.3125782
K09780	29.662932
K09781	7.5015132
K09785	0.0182425
K09786	11.6184689
K09787	49.7693854
K09788	16.8449695
K09789	26.9299245
K09790	40.887553
K09791	22.0005426
K09792	25.1548323
K09793	11.3147868
K09794	25.0481783
K09795	18.0143496
K09796	39.7463494
K09797	13.9352544
K09798	24.3487662
K09799	4.8561968
K09800	27.3193838
K09801	26.0466237
K09802	7.9530075
K09803	8.5420043
K09804	16.932703
K09805	10.3189219
K09806	20.309987
K09807	4.814345
K09808	44.7127968
K09809	0.0748291
K09810	31.9694679
K09811	80.8680687
K09812	80.8894657
K09813	0
K09814	0
K09815	115.5773736
K09816	75.4210449
K09817	75.4704057
K09818	0.2530559
K09819	0.7511006
K09820	0.7780854
K09822	1.3693124
K09823	21.3053075
K09824	22.2084501
K09825	50.1941025
K09826	0.0056754
K09835	0.0241328
K09836	0.133373
K09844	0.133373
K09845	0.133373
K09846	0.133373
K09857	23.5661278
K09858	27.2713646
K09859	11.881458
K09860	14.8893436
K09861	94.3748365
K09862	23.6189017
