function.	oral_7
K05989	2.5820426
K05991	0
K05992	2.3453586
K05994	0.0957648
K05995	23.726014
K05997	0
K05998	0
K05999	0
K06001	0.1446494
K06006	0.0010549
K06011	0.0073844
K06012	0.0938871
K06013	0.1934285
K06015	0.0222164
K06016	4.536904
K06017	0
K06019	0.473174
K06020	0.1912905
K06023	76.394
K06024	76.6043205
K06027	0.0021098
K06033	0
K06036	4.9332075
K06039	5.6913828
K06041	24.3939706
K06042	2.4316333
K06044	0.3751263
K06045	0.0881905
K06046	0
K06048	1.0645317
K06049	0.0753206
K06073	0
K06074	0
K06075	0.2175691
K06076	22.3622698
K06077	19.7551386
K06078	0
K06079	0.2184298
K06080	0.003228
K06113	0.0096841
K06118	0.3345038
K06120	0.0052746
K06121	0.0052746
K06122	0.0052746
K06131	85.5377627
K06132	0
K06133	25.8824892
K06134	0.0010549
K06135	0
K06136	0.0957648
K06137	0.0215202
K06138	0.0753206
K06139	0.7875966
K06140	0.2350256
K06141	0
K06142	18.109744
K06143	0.1007144
K06144	0
K06145	6.3004251
K06146	0
K06147	592.2627938
K06148	130.8505183
K06149	21.3178954
K06151	0.0107601
K06152	0.0107601
K06153	76.2921332
K06155	0.0457958
K06156	0.007511
K06157	0.0031647
K06158	96.2365586
K06159	0.5778169
K06160	0.0548553
K06161	0
K06162	0.26623
K06163	0.2630653
K06164	0.2620104
K06165	0.2620104
K06166	0.2620104
K06167	1.1569713
K06168	23.1586936
K06169	0.4529997
K06173	100.0620398
K06175	19.567913
K06176	16.5585664
K06177	42.5480242
K06178	99.7644858
K06179	21.9040038
K06180	257.7827565
K06181	22.9955522
K06182	1.0296055
K06183	163.6446934
K06186	20.1138083
K06187	100.5011813
K06188	28.8398975
K06189	21.748299
K06190	21.8343797
K06191	74.7684117
K06192	0.4304036
K06193	91.2952369
K06194	21.748299
K06195	0.4336316
K06196	77.4302835
K06197	0
K06198	74.630558
K06199	70.6893851
K06200	2.4070398
K06201	70.3802777
K06202	20.1855422
K06203	21.5352492
K06204	21.8343797
K06205	21.3537624
K06206	21.827022
K06207	100.4906322
K06208	0.0390317
K06209	1.5168819
K06211	18.1998296
K06212	19.7215672
K06213	5.0651129
K06214	0.0652061
K06215	42.8645629
K06216	2.0614344
K06217	84.1343392
K06218	10.2207111
K06219	0
K06221	2.0088671
K06222	0.0763966
K06223	38.4121639
K06236	0.0107601
K06237	0.2184299
K06281	2.6190475
K06282	2.7308048
K06283	0.0843929
K06284	0.0896674
K06285	0.0168786
K06286	76.2791583
K06287	20.1359415
K06288	0
K06289	0.0010549
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.0010549
K06295	0.1023263
K06296	0.0516906
K06297	0.0485259
K06298	0.0179335
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.0021098
K06306	0.0316473
K06307	0.0010549
K06308	0
K06309	0
K06310	0.0390317
K06311	0.0094942
K06312	0.0021098
K06313	0.0084393
K06314	0
K06315	0
K06317	0.0717339
K06318	0
K06319	0
K06320	0.2194215
K06321	0
K06322	0
K06323	0.0010549
K06324	0.0010549
K06325	0
K06326	0
K06327	0.0031647
K06328	0.0031647
K06329	0.0010549
K06330	6.3168078
K06331	0.0094942
K06332	0
K06333	0.070679
K06334	0.070679
K06335	0
K06336	0
K06337	0.0042196
K06338	0.0031647
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	76.2444138
K06347	0.0731686
K06348	0.0052746
K06349	0
K06350	0.0052746
K06351	0.0085026
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.0854478
K06374	0.0865027
K06375	0
K06376	0
K06377	0.0491649
K06378	0.0770085
K06379	0.0970518
K06380	0
K06381	0.1467592
K06382	0.0981067
K06383	0.0875576
K06384	1.4044656
K06385	0.1054911
K06386	0
K06387	0.0896674
K06388	0
K06389	0
K06390	0.0938871
K06391	0.0875576
K06392	0.094942
K06393	0.0917772
K06394	0.0928321
K06395	0.0907223
K06396	0.0907223
K06397	0.0907223
K06398	0.0938871
K06399	0.094942
K06400	18.9307513
K06401	0
K06402	0.0740547
K06403	0.0179335
K06404	0.0189884
K06405	0.1023263
K06406	0.1033813
K06407	0.1213147
K06408	0.0379768
K06409	0.200433
K06410	0.0569652
K06411	0.0559103
K06412	0.1846697
K06413	0.0263728
K06414	0
K06415	0.0400866
K06416	0.0854478
K06417	0
K06418	0.0010549
K06419	0.0021098
K06420	0
K06421	0.0010549
K06422	0
K06423	0.0263728
K06424	0
K06425	0.0305924
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.0295375
K06435	0
K06436	0.0643496
K06437	0
K06438	0.0938871
K06439	0.0063295
K06440	0.0010549
K06441	0
K06442	76.6989917
K06443	0.3788269
K06445	0
K06446	0.1835545
K06447	0
K06518	54.4146225
K06580	0.0052746
K06595	0.0084393
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0.1829215
K06602	0.1614013
K06603	0.4641144
K06605	0.323191
K06606	0.323191
K06607	0
K06608	0.9584922
K06609	0
K06610	2.4958479
K06714	0.0274277
K06718	0.1793349
K06720	0.1793349
K06726	33.7101117
K06857	0.1069679
K06858	0
K06859	0.0063928
K06860	1.0075033
K06861	22.5757499
K06864	1.092587
K06866	21.3178954
K06867	1.0678609
K06871	24.9469967
K06872	15.0159083
K06873	0.0073844
K06876	0.3714383
K06877	0.8429372
K06878	72.0604727
K06879	21.1037695
K06880	0
K06881	78.815966
K06882	0
K06883	0
K06884	0
K06885	71.0069486
K06886	1.8269917
K06887	0
K06888	0.4084446
K06889	63.400333
K06890	102.3350522
K06891	2.1118893
K06892	0.6448881
K06893	4.4709032
K06894	1.8494697
K06895	6.0244555
K06896	70.3154072
K06897	0.2517988
K06898	1.1703798
K06899	21.3178954
K06900	0
K06901	111.3020303
K06902	2.7119904
K06903	9.5058338
K06904	13.8989443
K06905	9.3870875
K06906	4.4018573
K06907	9.4654589
K06908	9.3870875
K06909	36.7082278
K06910	20.963291
K06911	27.2737406
K06912	0
K06913	0
K06914	0
K06915	38.295972
K06916	1.2338238
K06917	0.0359303
K06918	21.4039761
K06919	53.8716492
K06920	33.8182948
K06921	0.3401962
K06922	0.0021098
K06923	0.5808339
K06925	98.5360633
K06926	2.7734571
K06927	0.1770098
K06928	0.023208
K06929	67.3725979
K06931	0
K06933	0.0010549
K06934	0.1568116
K06936	0.0021098
K06937	0.1886898
K06938	0.1076009
K06940	41.6801653
K06941	91.0538376
K06942	100.7624785
K06944	0.0021098
K06945	0.7053838
K06946	0.1434679
K06947	0.0107601
K06948	75.6579127
K06949	100.3979273
K06950	153.2728572
K06951	0
K06952	0.5055766
K06953	0.0860807
K06954	0.0717339
K06955	0.0107601
K06956	15.9631686
K06957	19.7887101
K06958	96.9743931
K06959	96.3425614
K06960	72.6618386
K06962	48.8645896
K06966	34.3280127
K06967	76.1957233
K06968	19.7551386
K06969	73.0313907
K06970	0.3378668
K06971	0.2829103
K06972	0.4724567
K06973	2.9542824
K06974	0.0307738
K06975	13.3930777
K06976	1.4350124
K06977	0.0813252
K06978	1.4216787
K06979	20.4613131
K06980	22.6234531
K06982	0
K06985	0.1588189
K06986	0.2869358
K06987	0.2827836
K06988	7.0061997
K06989	0.0117306
K06990	0.0540114
K06991	0.1904536
K06992	3.6515624
K06993	0.0010549
K06994	9.7508764
K06995	0.1865082
K06996	1.101791
K06997	95.8729909
K06998	9.8050138
K06999	15.0667855
K07000	2.1201472
K07001	11.3005705
K07002	5.1787083
K07003	0.8618706
K07004	31.6153336
K07005	2.5801846
K07006	26.2944231
K07007	90.8134573
K07008	20.1775881
K07009	76.5936188
K07010	109.4118418
K07011	2.8640665
K07012	22.4498482
K07013	0.0031647
K07014	19.7551386
K07015	76.1634472
K07016	2.0617212
K07017	6.7830174
K07018	0.9240316
K07019	0.7611448
K07020	0.2510688
K07021	75.5756799
K07023	11.1514103
K07024	648.2776638
K07025	145.6659319
K07026	0
K07027	7.3629203
K07028	0.308456
K07029	118.5678264
K07030	79.4577521
K07031	0.9160145
K07032	13.8729693
K07033	1.0317236
K07034	4.9285049
K07035	45.3279479
K07037	1.8194979
K07038	2.1314306
K07039	1.0428469
K07040	93.3454261
K07042	99.2206713
K07043	3.0662903
K07044	0.6456055
K07045	6.0812743
K07046	0.2658453
K07047	2.8060717
K07048	0.7638695
K07050	0.0390317
K07051	0.0117939
K07052	349.8399523
K07053	22.6430619
K07054	38.5290314
K07056	100.4328307
K07057	0.011604
K07058	100.8252328
K07061	0
K07062	28.5183969
K07063	0
K07064	0
K07065	0.0010549
K07066	0
K07067	0.7342181
K07068	0.9177727
K07069	3.279198
K07070	0
K07071	22.7814449
K07072	0
K07074	1.2659017
K07075	6.4821433
K07076	1.6472467
K07077	0.29042
K07078	27.8437631
K07079	0.094942
K07080	5.7363216
K07081	0.0179335
K07082	96.1057507
K07083	0.0073844
K07084	20.3726412
K07085	20.8523853
K07086	0.294375
K07088	55.3838623
K07089	72.1043963
K07090	69.7659342
K07091	22.5757499
K07092	0
K07093	0.2037244
K07094	0.2592548
K07095	75.8898488
K07096	0
K07097	0
K07098	14.0902834
K07099	0.0643496
K07100	0.035867
K07101	0.4933466
K07102	0.5164843
K07104	50.2410758
K07105	69.6268169
K07106	24.3479945
K07107	31.9663055
K07109	18.9296244
K07110	0.7917275
K07112	25.4050207
K07113	7.7255117
K07114	2.4570854
K07115	20.2477116
K07116	0.003228
K07117	0.0042829
K07118	41.4117401
K07119	0.7376094
K07120	5.337905
K07121	21.3178954
K07122	21.7243877
K07123	0.0333352
K07124	85.9309338
K07125	3.3234991
K07126	42.5403609
K07127	1.1765084
K07129	0.0200433
K07130	0.7162846
K07131	0.7292951
K07132	10.3551342
K07133	24.9969549
K07136	0.0753206
K07137	2.6549914
K07138	0.0569652
K07139	52.1415768
K07140	3.94583
K07141	0.9640536
K07144	0
K07145	8.1152017
K07146	63.5938027
K07147	4.8534457
K07148	0.1583252
K07149	14.6523129
K07150	25.4992972
K07151	0
K07152	1.8860073
K07153	21.3178954
K07154	31.1164061
K07155	0
K07156	0.5146398
K07157	0.3532897
K07158	0
K07160	15.6663451
K07161	0.6007634
K07162	0.0010549
K07164	1.2013747
K07165	0.0753206
K07166	52.9985897
K07167	0
K07168	0.0968408
K07169	0
K07170	77.4322346
K07171	27.4661631
K07172	6.9325991
K07173	99.1722763
K07175	0.3735651
K07177	76.8472786
K07178	0
K07180	0.130387
K07181	0.0379768
K07182	0.4450247
K07183	2.4919694
K07184	21.3178954
K07185	5.0070434
K07186	8.568144
K07190	0
K07192	17.1750992
K07212	0
K07213	36.708372
K07214	2.1735386
K07215	0.6064387
K07216	0.0580201
K07217	0.8423718
K07218	0.5730754
K07219	0.165199
K07220	22.9403315
K07221	0.1893776
K07222	2.2777852
K07223	4.9213073
K07224	13.55622
K07225	0.0957648
K07226	19.046466
K07227	2.3546993
K07228	0.2661571
K07229	0
K07230	3.0955254
K07231	0.0404579
K07232	0.1076009
K07233	0.0322803
K07234	2.0254406
K07235	21.3178954
K07236	19.7551386
K07237	21.3178954
K07238	33.4340059
K07239	0.2152017
K07240	1.381908
K07241	1.0513617
K07243	21.8518287
K07245	0.6563656
K07246	0.8728333
K07248	2.8818253
K07250	0.4977402
K07251	1.6359254
K07255	0
K07256	0
K07257	0.0253812
K07258	116.2610376
K07259	19.7999396
K07260	0.0042196
K07261	21.4147362
K07262	17.9220885
K07263	11.3823522
K07264	0.0064561
K07265	6.1089519
K07266	6.1089519
K07267	0.4035033
K07268	19.4596275
K07269	0
K07270	69.1120857
K07271	46.4671222
K07272	44.9589019
K07273	75.5471938
K07274	0.2987001
K07275	4.9918215
K07276	0.0430403
K07277	22.5647507
K07278	21.47571
K07279	1.7846537
K07280	0.3653648
K07281	0.0010549
K07282	63.2721933
K07283	0
K07284	59.4962727
K07285	16.1266595
K07286	21.3178954
K07287	16.5570631
K07288	0.1673792
K07289	0.226177
K07290	0
K07300	1.7492987
K07301	5.1038606
K07302	0.6165531
K07303	0.6197811
K07304	50.849719
K07305	37.7002835
K07306	13.9908244
K07307	12.6028452
K07308	14.18881
K07309	0.0335715
K07310	0
K07311	0
K07312	0
K07313	42.0768306
K07314	0
K07315	0.0810322
K07316	16.2168248
K07317	1.5648666
K07318	0.2005498
K07319	12.6657523
K07320	21.748299
K07321	0.0717972
K07322	13.542969
K07323	21.8343797
K07326	1.9826393
K07334	24.9490094
K07335	85.3879199
K07336	0.0247482
K07337	0.003228
K07338	0.0064561
K07339	26.4714591
K07340	7.1403189
K07341	18.9718344
K07343	23.5469857
K07344	0.0107601
K07345	15.8470733
K07346	0
K07347	15.8470733
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.003228
K07358	0
K07386	95.1305609
K07387	0.4121114
K07389	3.6064241
K07390	21.8343797
K07391	24.6084463
K07393	18.7518088
K07394	0.093828
K07395	0.0860807
K07396	3.0938336
K07397	1.6600203
K07399	1.0992172
K07400	21.3178954
K07401	0.1261673
K07402	1.5390139
K07403	0.0984148
K07404	42.7714214
K07405	0.0570285
K07406	0.0243262
K07407	66.1230443
K07442	0.8639721
K07443	4.1686999
K07444	77.6351125
K07445	0.0369219
K07447	99.134776
K07448	1.803459
K07450	0
K07451	0
K07452	0
K07453	0.002797
K07454	0.5120397
K07455	28.1578223
K07456	77.1531139
K07457	17.2369118
K07458	1.507183
K07459	2.6693595
K07460	23.4074502
K07461	73.6560051
K07462	97.2531999
K07464	16.041957
K07465	0.4304037
K07467	12.9677625
K07469	0
K07470	0
K07471	0
K07473	48.9481383
K07474	22.9506663
K07476	0.077117
K07478	102.5296745
K07479	21.2843239
K07480	4.8470439
K07481	0.5053023
K07482	17.4355187
K07483	89.3724961
K07484	13.9290252
K07485	10.5366753
K07486	22.0720422
K07487	2.8894986
K07488	0.4543149
K07489	0.0021098
K07490	0
K07491	89.0583517
K07492	16.2474161
K07493	2.1461658
K07494	9.8212225
K07495	0.0031647
K07496	5.8337233
K07497	31.928835
K07498	1.9930006
K07499	0
K07501	1.5839949
K07502	0.0390317
K07503	0.8608074
K07504	5.6021085
K07505	2.1066575
K07506	0.0845743
K07507	46.0569298
K07516	4.4529941
K07518	0.0107601
K07519	0
K07533	88.2313645
K07535	0.1803898
K07536	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	25.6199391
K07559	2.0940491
K07560	99.5681211
K07566	120.8935926
K07567	48.9725596
K07568	96.6141378
K07570	72.2066062
K07571	4.2919479
K07574	95.2523995
K07576	0.1219392
K07577	0.3040801
K07583	0
K07584	58.2115109
K07586	74.3582876
K07588	1.0178202
K07589	0.0731686
K07590	0.1322918
K07591	0
K07592	0
K07636	53.5172797
K07637	0
K07638	0.0860807
K07639	0
K07640	8.2380244
K07641	0
K07642	0.0031647
K07643	0
K07644	0
K07645	18.2297162
K07646	3.2064056
K07647	0.0107601
K07648	16.6296251
K07649	0.0430403
K07650	0.0210982
K07651	0.5400132
K07652	76.5204924
K07653	0.3586698
K07654	0.7890735
K07655	0.2869358
K07656	0.1076009
K07657	15.194731
K07658	37.7832363
K07659	0.0860807
K07660	0
K07661	0
K07662	21.3178954
K07663	0
K07664	0
K07665	1.4562119
K07666	17.7343933
K07667	3.0356363
K07668	75.6261722
K07669	0.3618345
K07670	0.8608074
K07671	0.2510688
K07672	0.1434679
K07673	0.4325134
K07674	18.0675649
K07675	3.0596795
K07676	0
K07677	0
K07678	0.0107601
K07679	0
K07680	0.0137138
K07681	0.0731686
K07682	0.1434679
K07683	0.4720908
K07684	0.3330635
K07685	19.6303216
K07686	1.2053453
K07687	0.0010549
K07688	0
K07689	0
K07690	0
K07691	0.0021098
K07692	0
K07693	2.1622048
K07694	0.1544938
K07695	0.1793349
K07696	0.6397113
K07697	0
K07698	0
K07699	0.1054911
K07700	0.0010549
K07701	0
K07702	0
K07703	0
K07704	12.2718195
K07705	11.2399061
K07706	86.2016744
K07707	77.8428112
K07708	0.0860807
K07709	0.0010549
K07710	0.0137138
K07711	0
K07712	0.0860807
K07713	0.0699406
K07714	0.0158237
K07715	0
K07716	0.1721614
K07717	3.7694886
K07718	83.9923904
K07719	4.3356003
K07720	74.9067187
K07722	0.0215202
K07723	0.5893113
K07724	8.8355116
K07726	7.4610252
K07727	32.2083214
K07729	185.8717089
K07733	9.0125926
K07734	0.1910576
K07735	22.8156999
K07736	0.5966576
K07737	3.7733154
K07738	96.4815779
K07739	0
K07740	0
K07741	19.5604101
K07742	76.7778363
K07743	0
K07746	2.0009467
K07749	0.9727714
K07751	19.7551386
K07757	0.2408109
K07768	0.7890735
K07770	0.0242629
K07771	0.0010549
K07772	0.0107601
K07773	21.3178954
K07774	0.0430403
K07775	0.7616717
K07776	0.8249404
K07777	0.0421964
K07778	53.2476688
K07780	0
K07781	0
K07782	0.0215202
K07783	2.8109664
K07784	3.019057
K07785	0.003228
K07786	0
K07787	0.2722303
K07788	0.0860807
K07789	0.0860807
K07790	0
K07791	3.8237081
K07792	39.3871904
K07793	1.4486198
K07794	0.7849078
K07795	0.1128755
K07796	0
K07797	0
K07798	0.289016
K07799	0.129121
K07800	0.0679423
K07801	0
K07802	0
K07803	0.0215202
K07804	0
K07805	0
K07806	0.0107601
K07807	0.0322803
K07810	0
K07811	2.709391
K07812	10.251781
K07813	1.2791387
K07814	0.2082393
K07816	75.9421018
K07821	13.2329574
K07823	0.0215202
K07824	0
K07862	82.8709562
K07978	0.0021098
K07979	3.2422059
K07991	0.0010549
K08068	0.0239113
K08070	0.123052
K08077	0
K08078	0.0010549
K08081	0.003228
K08082	0
K08083	0
K08084	0.4356782
K08085	0
K08086	0.0239113
K08087	0
K08088	0
K08092	7.9218507
K08093	1.3257935
K08094	4.2920782
K08095	0.3586698
K08097	0.0972122
K08100	0.0717339
K08137	0
K08138	0.6275286
K08139	0.0017421
K08151	5.2911914
K08152	27.3138281
K08153	4.1564338
K08154	0
K08156	0.9591191
K08159	13.2205264
K08160	0
K08161	8.7234976
K08162	0.0021098
K08163	0
K08164	0.002797
K08166	0.7817862
K08167	0.7908156
K08168	2.8078057
K08169	0.0860807
K08170	1.8202858
K08172	0
K08173	0.0107601
K08174	0
K08177	46.431656
K08178	0.1434679
K08191	0.2498493
K08194	0.1309102
K08195	0.0430403
K08196	0.0010549
K08217	10.8883332
K08218	21.9290685
K08219	0
K08220	0
K08221	0.011604
K08222	0.0042196
K08223	2.6597343
K08224	0.2049179
K08225	0
K08226	0.1506412
K08227	0.0010549
K08234	57.2549182
K08252	0.0369219
K08253	0.0034842
K08255	0.0383264
K08256	0.4160569
K08258	0.0602866
K08259	0.0540054
K08261	0
K08276	0.1581733
K08277	0
K08278	0
K08279	0.003228
K08280	0
K08281	1.7359825
K08282	0.0318288
K08289	6.9447003
K08295	0.0425888
K08296	24.1249786
K08297	0.0390317
K08298	0.0400866
K08299	0.1814447
K08300	22.6951871
K08301	21.017698
K08302	0.2184636
K08303	92.8087329
K08304	20.2716229
K08305	7.6834882
K08306	21.3178954
K08307	0.9178356
K08308	0
K08309	21.9145529
K08310	23.1523857
K08311	23.9784356
K08312	8.8158414
K08313	0.0742235
K08314	0.0472853
K08315	2.4192602
K08316	61.6736468
K08317	4.2912212
K08318	0
K08319	9.7073837
K08320	0
K08321	3.014272
K08322	0.0453865
K08323	0.3068357
K08324	0.4304036
K08325	1.0038531
K08326	0
K08344	0
K08348	11.1319808
K08349	0
K08350	12.9294594
K08351	0
K08352	0.0137771
K08353	0
K08354	0
K08355	0
K08356	0
K08357	2.5253933
K08358	2.5253933
K08359	2.5253933
K08363	14.2383202
K08364	15.9980077
K08365	1.4137919
K08368	0.8524947
K08369	2.9120482
K08372	0.8618623
K08384	0.1192049
K08475	1.376646
K08476	1.501463
K08477	0
K08478	1.376646
K08481	0.1060945
K08482	0.2189699
K08483	98.8204592
K08484	0.0860807
K08485	0
K08566	0
K08567	2.5638842
K08586	0
K08587	0.0126589
K08589	0
K08590	15.2188184
K08591	97.2431688
K08598	0
K08600	22.5657605
K08602	76.1678398
K08603	0
K08604	0
K08605	0.2408109
K08641	2.0522618
K08642	0
K08643	15.4333497
K08651	0
K08652	14.0303179
K08659	52.5283139
K08675	0
K08676	0.1774993
K08677	0.0021098
K08679	0.4640842
K08680	25.276795
K08681	43.0637006
K08682	0
K08685	0
K08686	0
K08688	0
K08689	0
K08690	0
K08691	0.1721614
K08692	0.0860807
K08693	3.0014698
K08698	0
K08710	0
K08713	0
K08714	0
K08715	0.1295514
K08717	0.3821363
K08720	0
K08721	0
K08722	3.0300956
K08723	0.4691399
K08724	4.9713782
K08728	2.4424824
K08738	0.8812513
K08776	0.0021098
K08777	0
K08857	0
K08884	82.0908609
K08900	0
K08926	0.0753206
K08927	0.0753206
K08928	0.0753206
K08929	0.0753206
K08930	0
K08939	0
K08963	0.1547132
K08964	0.0053378
K08965	0.0021098
K08966	0.0021098
K08967	0.0053378
K08969	12.8373863
K08970	0.0645605
K08972	5.8613135
K08973	1.1782298
K08974	57.9504083
K08976	0.4851956
K08977	0.2417223
K08978	11.9560414
K08980	0.0021098
K08981	3.4855738
K08982	1.0209255
K08983	0
K08984	4.5839583
K08985	0
K08986	69.1127088
K08987	65.8905912
K08988	0.0860807
K08989	0.0892454
K08990	21.4039761
K08992	21.3178954
K08993	0
K08994	0.4850887
K08995	0.1129809
K08996	11.6109214
K08997	0
K08998	90.6951896
K08999	1.1053145
K09000	0.0147688
K09001	10.4947193
K09002	5.7402451
K09003	0.0328837
K09004	2.4006745
K09005	0.3472344
K09007	0.505682
K09008	0.5164843
K09009	0.8249404
K09011	0.1975131
K09013	77.0214652
K09014	82.6140723
K09015	76.4421044
K09016	0
K09017	0.1849174
K09018	0.0645605
K09019	0.4662707
K09020	0.0645605
K09021	0.0645605
K09022	19.762523
K09023	0.0645605
K09024	0.1076009
K09116	0.0189884
K09117	7.2921188
K09118	0.96018
K09120	0
K09121	1.1409393
K09122	0.094309
K09123	0.0031647
K09124	0.0073844
K09125	22.8661332
K09126	0.0137138
K09127	0.011604
K09128	0.0031647
K09129	0.082494
K09131	7.0886356
K09133	0.0073844
K09134	49.7552405
K09136	18.3574387
K09137	0.15957
K09138	0.0168786
K09139	0.0094942
K09141	0
K09143	0.0010549
K09144	0.0717339
K09145	0.0414911
K09146	0.3586698
K09153	44.5811125
K09154	0.0860807
K09155	46.1738247
K09157	60.0898442
K09158	21.2774372
K09159	21.8343797
K09160	21.4039761
K09161	2.2152876
K09162	0.8995316
K09163	0.0274277
K09164	0.4079509
K09165	0.3523529
K09166	0.1301254
K09167	3.226053
K09181	0.0924102
K09190	0.2252445
K09251	0.2539892
K09252	0.6221485
K09384	8.1735012
K09386	0.1426239
K09388	0.0021098
K09456	0.3443229
K09457	32.1747467
K09458	82.2482395
K09459	0.0031647
K09461	0.0774009
K09469	0.0010549
K09470	0
K09471	16.6839899
K09472	0.0107601
K09473	0
K09474	0.2578117
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.0910304
K09607	0.0031647
K09612	0.0010549
K09680	0.0826628
K09681	0
K09682	0.0034842
K09683	0.0031647
K09684	3.0630856
K09685	76.5620017
K09686	205.4517901
K09687	297.4651608
K09688	6.119712
K09689	4.5461952
K09690	2.0575406
K09691	2.8412551
K09692	4.4082518
K09693	3.9942414
K09694	4.799892
K09695	4.799892
K09696	0.0359936
K09697	0.0359936
K09698	76.473456
K09699	1.1471778
K09700	0.0021098
K09701	0.1793349
K09702	12.4624498
K09703	3.9509459
K09704	53.2397502
K09705	21.748593
K09706	0.0253179
K09707	4.0071347
K09709	0.0681472
K09710	99.5466386
K09711	0.0084393
K09712	0.2356221
K09716	0
K09720	0
K09722	0
K09726	0.0350568
K09729	0.023208
K09733	0
K09740	0.0383987
K09744	0
K09747	97.1727511
K09748	98.2731119
K09749	0.0907223
K09758	1.9542699
K09759	0.0411415
K09760	91.2596118
K09761	100.7625419
K09762	75.9486335
K09763	0.2883705
K09764	0.7150862
K09765	76.454117
K09766	0.0622397
K09767	23.7813406
K09768	1.9402683
K09769	2.1918477
K09770	0.0738438
K09771	0.3955524
K09772	76.9012647
K09773	18.710421
K09774	21.8343797
K09775	3.0453804
K09776	0.0327655
K09777	0.0865027
K09778	0.0666703
K09779	1.4284129
K09780	22.4331804
K09781	5.0744202
K09785	0
K09786	0.1314419
K09787	76.5239278
K09788	0.5617836
K09789	19.4254255
K09790	54.3463444
K09791	9.3704881
K09792	1.061312
K09793	1.1617702
K09794	5.5562091
K09795	0.5293542
K09796	2.4511487
K09797	1.8283622
K09798	19.7237867
K09799	3.2844922
K09800	21.8343797
K09801	21.748299
K09802	21.3178954
K09803	7.3750616
K09804	0
K09805	0.0085659
K09806	6.4458624
K09807	0.7744396
K09808	44.7826269
K09809	0.3743994
K09810	22.7233614
K09811	94.1435204
K09812	95.8356936
K09813	0.0731686
K09814	0.0731686
K09815	153.6796769
K09816	93.6556991
K09817	93.6588639
K09818	0.0052746
K09819	0.2563434
K09820	0.2563434
K09822	0.1287811
K09823	0.5164843
K09824	36.8434961
K09825	54.3383549
K09826	0.0860807
K09835	0.0085659
K09836	0
K09844	0.0753206
K09845	0.0753206
K09846	0.0753206
K09857	0.4304036
K09858	19.3861331
K09859	0.003228
K09860	0
K09861	92.6849162
K09862	21.5388597
K09879	0.1434679
K09880	0.003228
K09882	0.0893087
K09883	0.0860807
K09888	26.3841518
K09889	21.748299
K09890	19.9281637
K09891	21.3178954
K09892	21.2843239
K09893	21.3178954
K09894	21.3178954
K09895	21.1037695
K09896	23.0177748
K09897	21.3178954
K09898	19.7551386
K09899	19.7551386
K09900	21.1347587
K09901	21.3178954
K09902	21.3178954
K09903	101.3868889
K09904	21.3178954
K09906	21.1037695
K09907	18.1923819
K09908	21.3178954
K09909	19.7551386
K09910	20.8896437
K09911	21.3178954
K09912	0
K09913	0.0601932
K09914	0
K09915	0
K09916	0
K09917	21.3178954
K09918	0
K09919	0.0860807
K09920	0
K09921	3.0553965
K09922	0.3328749
K09923	20.0420744
K09924	1.2139534
K09925	0.0727889
K09926	0.4304036
K09927	0.927116
K09928	0.0084393
K09929	17.1923388
K09930	17.2464136
K09931	0.4888162
K09932	0.0498551
K09933	0.150426
K09934	0
K09935	1.0311924
K09936	12.2320095
K09937	0.0215202
K09938	0
K09939	0.0819919
K09940	2.0560263
K09941	0.4304036
K09942	0.011604
K09943	0.4304036
K09944	0
K09945	0.0860807
K09946	6.9406168
K09947	0
K09948	0.0860807
K09949	0.0860807
K09950	0
K09951	32.7902712
K09952	37.7680522
K09953	0
K09954	0.6617455
K09955	0.9239586
K09956	0.5702848
K09957	0.3006496
K09958	0.3934607
K09959	0.5707869
K09960	14.5956927
K09961	14.3299151
K09962	51.2541807
K09963	46.1965372
K09964	0.1979139
K09965	0.0430403
K09966	0.4451091
K09967	0.6438754
K09968	4.8376786
K09969	0.0225751
K09970	0.011815
K09971	0.011815
K09972	0.0225751
K09973	0.0638769
K09974	1.1734955
K09975	0
K09976	73.4730947
K09977	0.6176292
K09978	0
K09979	7.5235332
K09980	0
K09981	0.2268692
K09982	0
K09983	0.0107601
K09984	0
K09985	0.0860807
K09986	0.0913553
K09987	0.0860807
K09988	1.1600686
K09989	0.0879795
K09990	0.2240968
K09991	0.0860807
K09992	0.1411513
K09994	0.113154
K09996	0
K09997	24.0909864
K09998	21.3178954
K09999	21.3178954
K10000	21.3178954
K10001	0.1506412
K10002	0.0860807
K10003	0.0860807
