function.	air_12
K07638	4.2
K07639	1.2
K07640	11.88
K07641	1.7
K07642	4.83
K07643	0
K07644	2.1
K07645	7.67
K07646	106.86
K07647	0
K07648	15.93
K07649	2.69
K07650	0
K07651	102.27
K07652	111.18
K07653	141.71
K07654	138.71
K07657	6.95
K07658	112.37
K07659	4.2
K07660	0.2
K07661	1.2
K07662	15.43
K07663	1.7
K07664	1.5
K07665	2.3
K07666	4.5
K07667	104.19
K07668	182.24
K07669	141.71
K07670	141.71
K07673	0.5
K07674	15.43
K07675	6
K07676	0
K07677	1.5
K07678	1.2
K07679	1.1
K07680	0
K07681	29.21
K07683	99.27
K07684	1.52
K07685	15.93
K07686	0
K07687	1.7
K07688	0
K07689	0
K07690	0.6
K07691	0
K07692	0
K07693	20.83
K07694	29.21
K07695	0
K07696	100.27
K07697	0
K07698	0
K07699	4
K07700	0
K07701	0
K07702	0
K07703	0.71
K07704	94.36
K07705	94.36
K07706	113.63
K07707	112.67
K07708	4.2
K07709	0.5
K07710	0
K07711	0
K07712	4.2
K07713	6.51
K07714	0
K07715	0
K07716	5
K07717	0.71
K07718	12.4
K07719	0.71
K07720	82.38
K07722	3.5
K07723	30.71
K07724	14.2
K07726	2.2
K07727	23.17
K07729	172.95
K07733	5.85
K07734	33.59
K07735	166.51
K07736	145.71
K07738	271.38
K07739	0
K07740	0.2
K07741	72.61
K07742	249.25
K07746	3
K07749	25.61
K07751	15.43
K07757	0
K07768	141.71
K07769	0
K07770	0
K07771	0.5
K07772	2.51
K07773	15.43
K07774	1.69
K07775	172.33
K07776	141.71
K07777	1.56
K07778	125.06
K07780	0
K07781	0
K07782	0.2
K07783	2.34
K07784	96.63
K07786	0
K07787	4.34
K07788	3.2
K07789	3.2
K07790	0
K07791	64.34
K07792	60.76
K07793	113.86
K07794	112.87
K07795	112.81
K07796	0
K07797	0
K07798	4.17
K07799	6.21
K07800	100.27
K07803	0
K07804	0
K07805	0
K07806	0.2
K07807	0
K07810	0
K07811	0.25
K07812	17.68
K07813	103.27
K07814	7.01
K07816	221.4
K07821	15.43
K07823	2.2
K07862	24.37
K07978	0
K07979	106.32
K08068	0
K08070	0
K08076	0
K08077	0
K08081	0
K08082	1.5
K08083	1.7
K08084	2.7
K08085	0.7
K08086	0.7
K08087	0
K08088	0
K08092	1.2
K08093	102.93
K08094	101.6
K08095	0
K08097	4
K08100	0
K08137	0
K08138	4.5
K08139	19.88
K08151	24.38
K08152	0.71
K08153	0
K08154	0
K08156	1
K08159	5.37
K08160	1
K08161	2
K08162	0
K08163	0
K08164	0
K08166	2
K08167	143.21
K08168	99.6
K08169	5.67
K08170	380.6
K08172	0.01
K08173	0
K08174	0
K08177	9.14
K08178	1
K08191	6.57
K08194	3.2
K08195	7.17
K08196	2
K08217	3.5
K08218	24.97
K08219	0
K08220	0
K08221	1
K08222	1
K08223	6.38
K08224	140.8
K08225	0
K08226	2.97
K08227	0
K08234	5.51
K08252	0
K08253	2.98
K08255	100.27
K08256	141.71
K08258	80.06
K08259	72.39
K08260	0
K08261	0
K08276	0.2
K08277	0
K08279	2
K08280	0
K08281	145.92
K08282	2.5
K08286	0
K08289	156.29
K08295	3
K08296	131.25
K08297	3
K08298	3
K08299	2
K08300	161.34
K08301	24.8
K08302	0
K08303	212.42
K08304	18.63
K08305	5.27
K08306	15.43
K08307	6.87
K08308	0
K08309	25.14
K08310	18.93
K08311	19.63
K08312	14.08
K08313	0
K08314	0
K08315	0.17
K08316	240.35
K08317	0
K08318	0
K08319	2.98
K08320	0
K08321	2.17
K08322	11.45
K08323	0
K08324	0.2
K08325	1.17
K08326	0
K08344	1.49
K08348	0
K08349	0
K08350	0.06
K08351	1.01
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	1.25
K08358	1.25
K08359	1.25
K08363	1.8
K08364	1.8
K08365	0
K08368	7
K08369	143.89
K08372	144.71
K08384	4.5
K08475	2.17
K08476	2.17
K08477	0
K08478	2.17
K08479	0
K08480	0
K08481	1.98
K08482	4.18
K08483	288.15
K08484	3.7
K08485	1
K08566	0
K08586	0
K08587	0
K08589	0
K08591	133.86
K08598	0
K08600	89.94
K08602	115.68
K08603	0
K08604	0
K08641	8.67
K08642	0
K08643	7.57
K08644	0
K08646	0
K08651	0
K08652	2.21
K08659	4.75
K08675	0
K08676	3.17
K08677	2.01
K08678	5.83
K08679	4.49
K08680	116.7
K08681	260.37
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08689	2.14
K08691	1.5
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0
K08715	2.5
K08717	101.64
K08720	0
K08721	0.5
K08722	2.67
K08723	0
K08724	72.06
K08728	0
K08738	18.71
K08744	10
K08776	0
K08777	0
K08884	547.37
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0.99
K08927	0.99
K08928	0.99
K08929	0.99
K08930	1.49
K08939	0.99
K08961	0
K08963	4.2
K08964	1.2
K08965	1
K08966	1
K08967	1.7
K08969	1.25
K08970	0.99
K08972	113.62
K08973	6.2
K08974	244.79
K08976	103.77
K08977	0
K08978	7.59
K08981	145.74
K08982	2
K08983	0.7
K08984	1.25
K08985	0.2
K08986	8.41
K08987	198.92
K08988	0.2
K08989	2.2
K08990	17.43
K08992	15.43
K08993	0.2
K08994	6.2
K08995	7.37
K08996	102.35
K08997	1
K08998	264.74
K08999	122.7
K09000	1
K09001	20.08
K09002	0.75
K09003	2
K09004	10.51
K09005	2.01
K09007	100.97
K09009	141.71
K09011	4.17
K09012	0
K09013	261.55
K09014	260.55
K09015	260.55
K09016	0
K09017	14.56
K09018	0
K09019	107.62
K09020	0
K09021	0
K09022	129.04
K09023	0
K09024	1.02
K09065	0
K09116	0
K09117	155.33
K09118	141.72
K09120	0
K09121	13.28
K09122	0
K09123	0
K09124	0.17
K09125	260.59
K09126	0
K09127	1
K09128	0
K09129	0.01
K09131	16.33
K09132	0
K09133	0
K09134	81.26
K09136	47.85
K09137	1.01
K09138	1.5
K09141	0
K09143	0.5
K09144	0
K09145	29.71
K09146	139.26
K09153	119.33
K09154	0
K09155	10.93
K09157	151.16
K09158	17.13
K09159	19.63
K09160	19.13
K09161	2.17
K09162	242.98
K09163	1.5
K09164	107.62
K09165	2.21
K09166	3
K09167	216.8
K09181	7.18
K09190	8
K09251	1
K09252	5
K09253	0.99
K09384	30.16
K09386	3.01
K09388	0
K09456	2.7
K09457	111.85
K09458	134.88
K09459	0.17
K09461	2.5
K09469	0.17
K09470	1
K09471	15.33
K09472	0.2
K09473	0
K09474	1
K09475	0
K09476	0
K09477	1.01
K09478	0
K09483	1
K09487	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	104.27
K09681	101.17
K09682	0
K09683	0
K09684	115.45
K09685	110.18
K09688	0.25
K09689	0.25
K09690	9.87
K09691	8.88
K09692	222.68
K09693	136.12
K09694	1.01
K09695	1.01
K09696	0.5
K09697	0.5
K09698	109.68
K09699	101.48
K09700	0
K09701	2.49
K09702	0.17
K09703	1
K09704	8.83
K09705	107.1
K09706	1
K09707	1
K09709	3
K09710	278.19
K09711	0
K09712	1.5
K09726	0
K09729	0.5
K09740	2.5
K09744	0
K09747	274.52
K09748	266.1
K09749	1.5
K09758	2.67
K09759	0
K09760	43.85
K09761	280.69
K09762	252.89
K09763	29.21
K09764	1.5
K09765	129.03
K09766	0.5
K09767	18.63
K09768	105.03
K09769	103.27
K09770	0.5
K09771	81.26
K09772	251.89
K09773	141.39
K09774	19.63
K09775	3.5
K09776	3.5
K09777	1.5
K09778	2.5
K09779	3.49
K09780	177.24
K09781	141.66
K09785	0
K09786	4.7
K09787	111.18
K09788	13.36
K09789	16.6
K09790	132.58
K09791	157.35
K09792	3.7
K09793	100.44
K09794	1.07
K09795	1.01
K09796	143.82
K09797	4
K09798	19.63
K09799	1
K09800	19.13
K09801	17.63
K09802	15.43
K09803	2.74
K09804	0
K09805	0
K09806	14.4
K09807	5
K09808	51.09
K09809	100.44
K09810	29.29
K09811	176.92
K09812	177.92
K09813	29.21
K09814	100.27
K09815	139.88
K09816	128.68
K09817	130.68
K09818	0
K09819	68.52
K09820	34.31
K09822	102.26
K09823	4.2
K09824	30.61
K09825	108.19
K09826	5
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0.99
K09845	0.99
K09846	0.99
K09847	0
K09857	0.9
K09858	144.71
K09859	0.2
K09860	0
K09861	165.42
K09862	17.63
K09879	0
K09880	0.2
K09882	3
K09883	3
K09888	127.57
K09889	19.13
K09890	4.62
K09891	15.43
K09892	13.63
K09893	13.43
K09894	15.43
K09895	18.63
K09896	13.68
K09897	15.43
K09898	15.63
K09899	15.43
K09900	12.93
K09901	15.43
K09902	16.63
K09903	278.69
K09904	15.43
K09906	16.43
K09907	15.43
K09908	15.63
K09909	7.42
K09910	13.26
K09911	13.43
K09912	1.2
K09913	1.7
K09914	0.7
K09915	0.7
K09916	1.2
K09917	15.43
K09918	0.2
K09919	3.2
K09920	0.2
K09921	1.2
K09922	8.73
K09923	15.63
K09924	3.38
K09925	0.5
K09926	0.7
K09927	3.7
K09928	1.2
K09929	2
K09930	3.19
K09931	0
K09932	1.91
K09933	2.7
K09934	0
K09935	0.5
K09936	234.8
K09937	2.5
K09938	1.19
K09939	1.67
K09940	100.64
K09941	0.5
K09942	0
K09943	0.5
K09944	0
K09945	2.7
K09946	27.57
K09947	0.7
K09948	2.2
K09949	2.5
K09950	0.4
K09951	57.02
K09952	25.11
K09953	0
K09954	0.7
K09955	17.17
K09956	112.62
K09957	4
K09958	3.03
K09959	0.5
K09960	1.56
K09961	1.31
K09962	10.41
K09963	100.27
K09964	2.2
K09965	3.5
K09966	1
K09967	4.61
K09968	0.06
K09969	5.71
K09970	3.71
K09971	3.71
K09972	3.42
K09973	3
K09974	0
K09975	2.71
K09976	108.68
K09977	1.2
K09978	0
K09979	11.71
K09980	0.7
K09981	0.5
K09982	1
K09983	3.71
K09984	2.5
K09985	2.5
K09986	3.7
K09987	2.5
K09988	0
K09989	5.2
K09990	2.7
K09991	2.5
K09992	4
K09994	0
K09996	0
K09997	15.68
K09998	15.43
K09999	15.43
K10000	15.43
K10001	11.93
K10002	4.71
K10003	4.72
K10004	3.7
K10005	133.27
K10006	133.27
K10007	133.27
K10008	136.27
K10009	120.57
K10010	115.57
K10011	0.2
K10012	0.2
K10013	0
K10014	0.2
K10015	0.2
K10016	0.2
K10017	0.2
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0.6
K10023	0.2
K10024	0.2
K10025	0.2
K10026	103.55
K10027	6.04
K10036	0
K10037	0
K10038	0
K10039	5.41
K10040	10.82
K10041	5.41
K10094	4.22
K10107	0.25
K10108	73.93
K10109	2.87
K10110	2.87
K10111	5.58
K10112	472.71
K10117	7.47
K10118	7.47
K10119	7.47
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	2.4
K10126	2.4
K10156	0
K10188	1
K10189	1
K10190	1
K10191	0.01
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	5.73
K10208	105.94
K10209	105.94
K10210	97.94
K10211	97.94
K10212	97.94
K10213	0
K10215	2.05
K10216	14.03
K10217	1
K10218	14.46
K10219	1.99
K10220	12.44
K10221	1.99
K10227	2.7
K10228	2.7
K10229	2.7
K10231	0
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	20.13
K10238	0
K10240	0
K10241	0
K10242	0
K10253	1.19
K10254	102.44
K10255	0.34
K10257	0
K10380	1
K10439	46.19
K10440	41.72
K10441	32.69
K10530	3.66
K10531	4.22
K10533	0
K10536	5.86
K10537	0.2
K10538	0.2
K10539	0.2
K10540	4.67
K10541	4.42
K10542	6.42
K10543	4.19
K10544	2.19
K10545	8.19
K10546	2.06
K10547	2.06
K10548	2.06
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	2.17
K10556	2.17
K10557	2.17
K10558	4.17
K10559	0
K10560	0
K10561	0
K10562	1.5
K10563	392.11
K10564	1.01
K10565	1.01
K10619	0
K10620	0
K10621	0
K10622	0.99
K10670	0
K10672	0
K10673	0
K10674	2
K10676	11.44
K10677	0
K10678	2.42
K10679	1
K10680	6.9
K10681	94.98
K10682	23.46
K10697	0
K10704	0.01
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	153.94
K10742	0
K10747	8.67
K10748	0
K10762	0
K10763	17.13
K10764	6.2
K10773	278.69
K10774	0
K10778	5.7
K10780	2
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.44
K10798	0
K10800	0
K10804	6.2
K10805	144.49
K10806	19.63
K10810	29.21
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	4.87
K10820	0
K10823	118.93
K10824	126.53
K10831	1.2
K10834	0
K10843	142.26
K10844	0.5
K10850	99.27
K10851	99.27
K10854	0
K10855	0
K10856	0
K10857	3
K10896	0
K10906	0
K10907	7
K10908	0
K10911	0
K10912	0
K10913	0
K10914	16.63
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0
K10939	0
K10940	0
K10941	0.2
K10942	0.2
K10943	0.2
K10947	145.33
K10948	0
K10954	2.25
K10960	0.99
K10972	0
K10973	0
K10974	0.2
K10975	0
K10979	7.71
K10984	0
K10985	0
K10986	0
K11003	6.42
K11004	6.42
K11005	2.42
K11006	0
K11007	0
K11008	0
K11013	2.17
K11014	2.17
K11015	2.17
K11016	11.01
K11017	11.01
K11018	0
K11020	0
K11021	0.2
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	5.45
K11032	142.12
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	355.3
K11039	71.06
K11040	426.36
K11041	77.8
K11042	71.06
K11044	0
K11045	0.71
K11046	0
K11047	0.71
K11048	0.71
K11049	0.71
K11050	15.16
K11051	111.33
K11052	0.71
K11053	0.71
K11054	0.71
K11055	0.71
K11056	0.71
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	251.63
K11066	0.2
K11068	257.61
K11069	143.71
K11070	128.03
K11071	129.28
K11072	125.79
K11073	3.5
K11074	2.7
K11075	2.7
K11076	22.83
K11077	0.01
K11078	0.01
K11079	0.01
K11080	0.01
K11081	0
K11082	0
K11083	0
K11084	0
K11085	126.57
K11089	0
K11102	101.14
K11103	149.76
K11104	0.66
K11105	11.37
K11106	1.01
K11107	3.72
K11139	0
K11144	109.68
K11145	111.18
K11159	2.99
K11169	0
K11175	267.51
K11177	6.68
K11178	5.69
K11179	19.13
K11180	0.5
K11181	0.5
K11183	8.12
K11184	3
K11189	258.74
K11192	0
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0.2
K11209	18.27
K11210	73.39
K11211	15.43
K11212	0
K11214	1
K11216	2.17
K11249	0
K11250	1
K11258	1.69
K11261	0
K11263	151.81
K11264	0.5
K11275	0
K11311	0
K11312	0.5
K11325	0
K11329	0
K11333	0.99
K11334	0.99
K11335	0.99
K11336	0.99
K11337	0.99
K11356	0
K11357	2
K11358	2.5
K11381	5.67
K11382	0
K11383	0.2
K11384	0.2
K11385	0
K11386	0
K11387	138.71
K11391	0
K11392	0
K11440	0
K11441	0.2
K11442	29.21
K11443	3.5
K11444	0.2
K11472	3.7
K11473	3.7
K11474	0.2
K11475	3.7
K11476	30.21
K11477	0.2
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	6.17
K11529	0
K11530	2.17
K11531	2.17
K11532	2.5
K11533	243.64
K11534	2.17
K11535	100.27
K11537	3.17
K11601	2.05
K11602	2.05
K11603	2.05
K11604	17.43
K11605	15.43
K11606	15.43
K11607	15.43
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.33
K11615	1.04
K11616	0.33
K11617	79.47
K11618	150.53
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	71.06
K11631	171.33
K11632	100.27
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	4.17
K11646	0
K11685	0
K11686	0
K11688	3.71
K11689	1.69
K11690	6.03
K11691	0
K11692	0
K11693	100.27
K11694	29.21
K11695	29.21
K11703	0
K11704	111.76
K11705	116.47
K11706	108.43
K11707	46.94
K11708	24.54
K11709	24.54
K11710	95.6
K11711	1
K11712	1
K11717	263.05
K11719	19.63
K11720	25.8
K11731	3.2
K11732	2.14
K11733	173.83
K11734	6.84
K11735	23.33
K11736	0
K11737	344.21
K11738	37.41
K11739	0
K11740	0.5
K11741	11.38
K11742	0
K11743	0
K11744	0
K11745	1
K11746	0
K11747	15.96
K11748	0
K11749	134.98
K11750	0
K11751	11.71
K11752	274.32
K11753	278.69
K11754	287.39
K11755	87.31
K11777	0
K11779	0
K11780	0
K11781	0
K11782	2
K11783	2
K11784	2
K11785	2
K11787	0
K11788	0
K11811	2.19
K11814	0
K11815	0
K11839	0
K11889	0
K11890	0.71
K11891	1.91
K11892	1.91
K11893	1.91
K11894	0.21
K11895	1.91
K11896	1.91
K11897	1.71
K11898	0.5
K11899	0
K11900	0.91
K11901	1.91
K11902	1.71
K11903	2.41
K11904	151.2
K11905	0.2
K11906	0.7
K11907	1.91
K11908	0
K11909	0
K11910	0.2
K11911	0
K11912	0.2
K11913	0.2
K11914	0.2
K11915	0.2
K11916	0.2
K11917	0
K11918	0
K11919	0
K11920	0
K11921	72.26
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	7.38
K11928	266.88
K11929	0
K11930	0
K11931	5.17
K11932	0
K11933	0
K11934	1
K11935	0
K11936	96.11
K11937	0
K11938	0
K11939	227.07
K11940	2.99
K11941	0
K11942	2
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	112.77
K11960	112.76
K11961	112.76
K11962	113.75
K11963	113.75
K11987	0
K11991	277.47
K11996	280.72
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	2.93
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0
K12112	0
K12113	0
K12136	2.17
K12137	3.17
K12138	2.17
K12139	4.34
K12140	2.68
K12141	4.68
K12142	2.17
K12143	2.17
K12144	2.17
K12145	2.17
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0.7
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0
K12239	0
K12240	4
K12241	0
K12242	0
K12243	0.5
K12246	0
K12247	0.99
K12248	11.01
K12251	8.03
K12252	0.2
K12253	0
K12254	0.4
K12255	0.2
K12256	0.2
K12257	110.44
K12262	7.6
K12263	0
K12264	2
K12265	0
K12266	0.7
K12267	97.31
K12268	88.1
K12269	88.1
K12270	81.1
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	3.66
K12293	3.66
K12294	0.33
K12295	3.33
K12296	10.7
K12297	16.63
K12299	0
K12308	13.17
K12339	3.7
K12340	22.74
K12343	1.17
K12349	2.05
K12368	14.86
K12369	13.46
K12370	13.46
K12371	13.46
K12372	13.46
K12373	64.87
K12405	0
K12410	233.61
K12428	138.71
K12429	0
K12436	0
K12437	138.71
K12441	0
K12448	0.99
K12449	0
K12452	1.61
K12453	0
K12454	2.16
K12466	0
K12472	87.06
K12500	1
K12503	141.71
K12506	2.5
K12507	1
K12508	9.2
K12509	13.63
K12510	163.11
K12511	22.95
K12512	13.63
K12513	13.63
K12514	13.63
K12515	13.63
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	12.59
K12525	0
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0
K12533	0
K12534	0
K12535	0
K12536	0.2
K12537	0.2
K12538	0.2
K12539	0
K12540	0
K12541	5.4
K12542	4.9
K12543	3.2
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	29.21
K12552	29.21
K12553	29.21
K12554	154.24
K12555	9.41
K12556	8.41
K12573	136.98
K12574	365.14
K12581	0
K12582	11.71
K12583	141.71
K12585	0
K12619	0
K12658	2.2
K12660	0
K12661	0.5
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	0.2
K12686	0.2
K12687	0
K12688	0
K12689	0
K12690	0
K12700	29.21
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0.5
K12826	0
K12910	0
K12940	1.55
K12941	2.5
K12942	240.57
K12943	0
K12944	0
K12945	0
K12950	0
K12952	11.96
K12954	11.19
K12955	0
K12957	1
K12960	8.36
K12961	0
K12962	0.2
K12963	0.2
K12972	7.68
K12973	0
K12974	0
K12975	0
K12976	0.2
K12977	0
K12978	0.5
K12979	4.9
K12980	0
K12981	0
K12982	15.43
K12983	0
K12984	15.43
K12985	0
K12986	0
K12987	0
K12988	0
K12989	2
K12990	0.71
K12991	0
K12992	0.34
K12993	0.2
K12994	0.2
K12995	1.19
K12996	7.75
K12997	8.92
K12998	3.79
K12999	1.75
K13002	1
K13004	0
K13005	0
K13006	0
K13007	0.2
K13008	0
K13009	0
K13010	0.51
K13011	0
K13012	90.33
K13013	3.5
K13014	0.2
K13015	0
K13016	0
K13017	0
K13018	0
K13019	0
K13020	0
K13021	0.51
K13028	1
K13037	0
K13038	270.28
K13039	0
K13040	0.75
K13041	0.25
K13043	6.17
K13049	0.99
K13051	3.5
K13052	104.64
K13053	0.2
K13057	0
K13059	0
K13060	1.99
K13061	0
K13063	0
K13069	0.5
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0
K13252	0
K13255	0
K13256	10.58
K13275	0
K13276	0
K13277	0
K13280	2
K13281	0.5
K13282	4.5
K13283	16.55
K13284	0
K13285	0
K13286	0
K13287	0
K13288	169.29
K13292	130.81
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0
K13378	6.37
K13381	0
K13408	0.25
K13409	0.42
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0.2
K13478	0
K13479	0
K13480	0
K13481	0.7
K13482	0.7
K13483	4.7
K13485	1.01
K13486	0.2
K13487	0.2
K13488	0.2
K13489	0.2
K13490	0.2
K13491	0.2
K13497	4.33
K13498	144.41
K13500	0
K13503	2
K13520	0
K13522	1.5
K13525	0.99
K13527	138.71
K13529	4.02
K13530	0
K13531	0
K13532	0
K13533	0
K13540	22.4
K13541	0.7
K13542	214.27
K13543	0
K13570	138.71
K13571	277.42
K13572	116.56
K13573	143.76
K13574	3.02
K13580	130.97
K13581	3.5
K13582	2
K13583	5.01
K13584	2.5
K13585	0
K13586	0
K13587	2.5
K13588	2.5
K13589	2
K13590	5.19
K13591	0
K13592	2.5
K13593	2
K13598	2.5
K13599	2.5
K13607	0
K13609	0.2
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13623	0
K13626	1.5
K13628	126.39
K13629	0
K13630	0
K13631	0
K13632	0
K13633	1.19
K13634	16.13
K13635	1.5
K13636	0
K13637	3.98
K13638	0
K13639	2.2
K13640	144.71
K13641	3
K13642	1.5
K13643	17.63
K13650	0
K13651	0.2
K13652	4.54
K13653	6.82
K13654	0
K13655	0.2
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	138.71
K13669	0
K13670	0
K13671	271.83
K13677	4.75
K13678	3.66
K13683	0
K13684	0
K13686	138.71
K13687	136.66
K13688	1
K13689	0
K13693	136.66
K13694	7.59
K13695	13.43
K13701	0
K13714	100.27
K13715	79.06
K13727	0
K13730	0.5
K13731	0
K13732	71.06
K13733	71.06
K13734	0
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	14.26
K13746	0
K13747	9.03
K13766	5.71
K13767	0
K13770	1
K13771	5
K13772	0
K13774	1
K13775	2
K13776	1.2
K13777	3.2
K13778	3.2
K13779	1
K13786	1.01
K13787	142.71
K13788	158.34
K13789	226.16
K13790	0
K13791	0
K13792	0
K13793	0
K13794	0.7
K13795	2.7
K13796	1.71
K13797	0
K13799	0
K13810	2
K13815	0
K13816	0
K13818	11.01
K13819	0
K13820	0
K13821	120.07
K13829	5.48
K13832	0
K13853	100.27
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	16.08
K13889	0
K13890	0
K13891	0
K13892	0
K13893	6.6
K13894	4.4
K13895	4.4
K13896	4.4
K13918	0
K13919	3
K13920	3
K13921	0
K13922	3
K13923	0
K13924	3.49
K13925	3.33
K13926	5.87
K13927	14.73
K13928	0.7
K13929	11.17
K13930	11.17
K13931	0.72
K13932	11.17
K13933	11.17
K13934	11.17
K13935	10.65
K13936	0.01
K13938	0.2
K13940	74.72
K13950	139.02
K13953	239.82
K13954	2.2
K13955	0
K13963	3.5
K13967	0
K13979	118.45
K13990	0
K13991	0.99
K13992	0
K13993	30.97
K13994	0
K13995	0.5
K14026	0
K14028	0.99
K14029	0
K14048	1.43
K14051	0
K14052	0
K14053	0
K14054	0
K14055	2.52
K14056	0
K14057	0
K14058	19.13
K14059	1.7
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0.5
K14083	0
K14084	0
K14086	0.5
K14087	0.44
K14088	0.5
K14089	0.5
K14090	0.5
K14091	0
K14105	0
K14136	138.71
K14138	0
K14153	110.87
K14155	160.6
K14159	1
K14160	3
K14161	115.96
K14162	124.95
K14164	0
K14165	0.5
K14166	11.34
K14170	16.13
K14187	16.14
K14188	109.18
K14189	1
K14192	87.06
K14193	0
K14194	287.44
K14195	81.06
K14196	71.06
K14197	71.06
K14198	71.06
K14199	142.12
K14201	89.94
K14203	71.06
K14204	71.06
K14205	101.43
K14257	0
K14259	2
K14260	156.24
K14261	2.7
K14266	0
K14267	140.21
K14268	0.2
K14287	3.7
K14330	0
K14331	0
K14333	0.99
K14335	3.2
K14337	141.71
K14338	1.01
K14339	141.71
K14340	6
K14347	143.91
K14348	1.5
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	16.43
K14393	140.43
K14414	1.5
K14415	119.43
K14441	26.31
K14445	238.54
K14446	0.5
K14447	0.5
K14448	0.5
K14449	0
K14451	0
K14470	0
K14471	0.5
K14472	0.5
K14475	0.2
K14518	0
K14519	110.02
K14520	1.01
K14534	0
K14540	111.68
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0.01
K14596	0
K14597	0.99
K14605	0
K14606	0
K14623	15.45
K14629	0
K14631	0
K14645	0.83
K14647	0
K14652	273.35
K14654	0
K14657	2.02
K14658	1.01
K14659	1.01
K14660	0
K14665	0
K14666	1.01
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
