function.	air_11
K05825	0.8074503
K05826	0.0619462
K05827	0.0619462
K05828	0.0619462
K05829	0.0619462
K05830	0
K05831	0.0619462
K05832	40.1901444
K05833	40.1901444
K05834	0.7508634
K05835	0
K05836	35.1858962
K05837	20.7596034
K05838	49.1064722
K05839	0
K05841	0.0994894
K05844	1.1812497
K05845	78.4747983
K05846	133.589123
K05847	76.393574
K05851	0.3754317
K05873	0.933663
K05874	1.3236374
K05875	0
K05876	0
K05877	0
K05878	48.6484225
K05879	48.5961027
K05880	0
K05881	28.0147605
K05882	2.4172275
K05883	0.0087057
K05884	0
K05885	2.3059554
K05886	0.1877158
K05887	0
K05888	0
K05889	0.8760074
K05893	0.0096265
K05895	36.2885489
K05896	99.7747408
K05897	0
K05898	2.1030077
K05899	0
K05900	0.0096265
K05903	2.9125086
K05905	1.0215236
K05910	0.0043528
K05911	0.2502878
K05912	0.4358584
K05913	0.0385058
K05915	0.2502878
K05916	32.1369526
K05917	0.1238925
K05918	0.1443968
K05919	0
K05921	1.5589499
K05922	0
K05926	2.0430472
K05927	0
K05928	0
K05929	0
K05934	2.7384435
K05936	36.7878731
K05937	14.1323016
K05939	1.0512088
K05941	0
K05942	2.0517528
K05944	0
K05945	0
K05946	19.8825347
K05949	0
K05951	0
K05952	32.4507798
K05956	0
K05957	0.0096265
K05962	0
K05964	0
K05966	0.3003453
K05967	0.2045831
K05968	0.0043528
K05970	0
K05971	0.0619462
K05972	0.0619462
K05973	1.5880761
K05977	0.0192529
K05978	0
K05979	0.8911607
K05982	1.3324185
K05984	0
K05985	18.6063975
K05986	0
K05988	0
K05989	2.0733354
K05991	0.437378
K05992	0.0043528
K05994	0
K05995	6.9218843
K05996	0.1238925
K05997	0
K05998	0
K05999	0
K06001	1.7300665
K06006	0
K06011	0
K06012	0.2872869
K06013	0.941055
K06015	1.6397641
K06016	9.9485885
K06017	0.0087057
K06019	1.0425032
K06020	0.3754317
K06021	0
K06022	0
K06023	18.9818292
K06024	98.5232395
K06026	0
K06027	0.1251439
K06033	0
K06034	0
K06036	0
K06039	0.7595692
K06041	35.3066057
K06042	36.2789224
K06044	13.0735586
K06045	1.8285158
K06046	0.0043528
K06048	52.809072
K06049	0.7633778
K06073	0
K06074	0
K06075	3.3452891
K06076	34.2123246
K06077	0.3946846
K06078	0
K06079	0
K06080	0
K06113	0.8727428
K06118	2.4466363
K06120	0
K06121	0
K06122	0
K06125	0.0619462
K06131	84.374093
K06132	0.3658052
K06133	36.5773113
K06134	1.2614506
K06135	0.2984201
K06136	1.8921759
K06137	2.0519751
K06138	1.9701501
K06139	1.9403081
K06140	1.4876722
K06141	0
K06142	0.7508634
K06143	0.8423147
K06144	0
K06145	3.2436338
K06146	0
K06147	209.9790748
K06148	42.2506295
K06149	32.6625618
K06151	0.5092394
K06152	0.5092394
K06153	104.3329441
K06155	0.0043528
K06156	0
K06157	0
K06158	53.2492447
K06159	0.0192529
K06160	1.2851316
K06161	0
K06162	2.2376694
K06163	1.3929479
K06164	1.3929479
K06165	1.3929479
K06166	1.3929479
K06167	2.1043095
K06168	94.7961173
K06169	32.6625618
K06173	100.1122526
K06175	32.6625618
K06176	32.6625618
K06177	113.4362204
K06178	98.0743744
K06179	43.1377835
K06180	137.1639929
K06181	33.028367
K06182	1.4222877
K06183	53.9694514
K06186	33.0379935
K06187	99.9999998
K06188	5.2732837
K06189	33.0379935
K06190	34.7947252
K06191	44.2070881
K06192	0.2599143
K06193	72.4670834
K06194	33.0187406
K06195	2.6880911
K06196	50.1814041
K06197	0.1382024
K06198	16.5669714
K06199	106.692511
K06200	38.572776
K06201	2.9666026
K06202	0.7508634
K06203	1.0868748
K06204	36.0797606
K06205	0.3561788
K06206	1.0642672
K06207	99.9999998
K06208	0.960806
K06209	18.4671069
K06211	32.2871301
K06212	0.7508635
K06213	48.6873258
K06214	0.2291096
K06215	65.0291314
K06216	16.5626186
K06217	100.2916394
K06218	1.6461238
K06219	32.6529353
K06221	10.7329824
K06222	1.482474
K06223	36.0688758
K06236	0.0375432
K06237	0
K06281	13.6354647
K06282	13.5103207
K06283	0.2916397
K06284	0.3046982
K06285	0.1567019
K06286	18.6063975
K06287	84.0075279
K06288	0.1088208
K06289	0.1088208
K06290	0.130585
K06291	0.0696453
K06292	0.1088208
K06293	0.1131736
K06294	0.2959926
K06295	0.413519
K06296	0.1741133
K06297	0.1828189
K06298	0.2959926
K06299	0.2698756
K06300	0.2568171
K06301	0.2785812
K06302	0.2655227
K06303	0.2742284
K06304	0.4178719
K06305	0.2916397
K06306	0.2959926
K06307	0.078351
K06308	0.1349378
K06309	0.0304698
K06310	0.3090511
K06311	0.3046982
K06312	0.3046982
K06313	0.2916397
K06314	0.2916397
K06315	0.1567019
K06317	0.2916397
K06318	0.2872869
K06319	0.1218793
K06320	0.1828189
K06321	0.1088208
K06322	0.1262321
K06323	0.1131736
K06324	0.1838255
K06325	0.3134039
K06326	0.052234
K06327	0.2568171
K06328	0.2959926
K06329	0.2002303
K06330	0.2655227
K06331	0.0565868
K06332	0.2568171
K06333	0.2655227
K06334	0.2698756
K06335	0.2524642
K06336	0.2829341
K06337	0.0565868
K06338	0.0609396
K06339	0.0391755
K06340	0.1175265
K06341	0.1915246
K06342	0.2742284
K06343	0.1784661
K06344	0.2089359
K06345	0.1131736
K06346	3.8147358
K06347	18.6063975
K06348	0.2655227
K06349	0.2959926
K06350	0.3003454
K06351	0.3003454
K06352	0.104468
K06353	0.078351
K06354	0.0391755
K06355	0.052234
K06356	0.0391755
K06357	0.0087057
K06358	0.0304698
K06359	0.1523491
K06360	0.104468
K06361	0.1131736
K06362	0.1218793
K06363	0.0304698
K06364	0.104468
K06365	0.052234
K06366	0.1088208
K06367	0.052234
K06368	0.104468
K06369	0.0609396
K06370	0.2916397
K06371	0.2524642
K06372	0.1218793
K06373	0.2959926
K06374	0.2872869
K06375	0.3003454
K06376	0.1175265
K06377	2.5185913
K06378	0.2611699
K06379	0.2959926
K06380	0.2959926
K06381	0.2959926
K06382	0.2872869
K06383	0.2959926
K06384	1.1677093
K06385	0.4352832
K06386	0.2959926
K06387	0.2872869
K06388	0.130585
K06389	0.1175265
K06390	0.2959926
K06391	0.2959926
K06392	0.2916397
K06393	0.2959926
K06394	0.2959926
K06395	0.2959926
K06396	0.2959926
K06397	0.2916397
K06398	0.2872869
K06399	0.2916397
K06400	6.3674585
K06401	0.2959926
K06402	0.3335357
K06403	0.2872869
K06404	0.2829341
K06405	0.4744587
K06406	0.4744587
K06407	0.7095116
K06408	0.3177567
K06409	0.2959926
K06410	0.2959926
K06411	0.2916397
K06412	17.7259751
K06413	0.2916397
K06414	0.1392906
K06415	0.2568171
K06416	0.4352832
K06417	0.2959926
K06418	0.2394058
K06419	0.2089359
K06420	0.0130585
K06421	0.2742284
K06422	0.2959926
K06423	0.2785812
K06424	0.0348227
K06425	0.4265775
K06426	0.2959926
K06427	0.0217642
K06428	0.2698756
K06429	0.1392906
K06430	0.0217642
K06431	0.2698756
K06432	0.2785812
K06433	0.2568171
K06434	0.2568171
K06435	0.0174113
K06436	0.2872869
K06437	0.078351
K06438	0.2829341
K06439	0.1349378
K06440	0.0957623
K06441	0
K06442	49.0313859
K06443	6.0488927
K06444	0
K06445	0.7893693
K06446	1.1472327
K06447	0.8282602
K06518	51.0098199
K06580	0
K06595	0.2959926
K06596	0.7412369
K06597	0.1732762
K06598	0.3754317
K06599	0.0770116
K06600	0.105891
K06601	2.7706861
K06602	2.1950241
K06603	0.4755468
K06604	0
K06605	3.9356016
K06606	0.6821598
K06607	0.0217642
K06608	0.130585
K06609	0.0880632
K06610	0.2588303
K06714	0.5035892
K06718	0.4512003
K06720	0.7111146
K06726	23.5431796
K06857	0.6425867
K06858	0.0481323
K06859	0.4999227
K06860	44.2136218
K06861	34.9752212
K06864	4.00591
K06866	0
K06867	24.163841
K06871	2.6392989
K06872	35.2475973
K06873	0
K06876	1.8408879
K06877	45.5675387
K06878	19.7921051
K06879	33.0379935
K06880	0.1294967
K06881	57.3319638
K06882	0.0087057
K06883	0
K06884	0.1950403
K06885	18.8196863
K06886	75.8983502
K06887	0.1049702
K06888	3.1363469
K06889	57.237086
K06890	21.3323773
K06891	81.1229422
K06892	2.2269359
K06893	2.0685598
K06894	2.6399588
K06895	60.8951767
K06896	38.7336735
K06897	0.6801299
K06898	7.2356791
K06899	0.4331904
K06900	0
K06901	99.1076821
K06902	11.030997
K06903	2.7729484
K06904	12.7611406
K06905	1.2013814
K06906	1.1075235
K06907	2.7729484
K06908	1.0978971
K06909	6.7402201
K06910	62.9149555
K06911	77.8995698
K06912	0.3754318
K06915	10.4833279
K06916	36.9344454
K06917	0.744669
K06918	1.4266405
K06919	12.1823304
K06920	54.6514547
K06921	0
K06922	0.2552936
K06923	34.9848477
K06925	92.5380757
K06926	3.3713948
K06927	0
K06928	0
K06929	4.4382016
K06931	0.0043528
K06933	0
K06934	14.4771846
K06936	0
K06937	0.3122341
K06938	2.8975626
K06940	3.0367068
K06941	90.9699372
K06942	103.0645706
K06944	0
K06945	1.4285177
K06946	0
K06947	0.0375432
K06948	18.6020447
K06949	98.9541232
K06950	72.2376741
K06951	0
K06952	1.5902902
K06953	1.9468542
K06954	0.1967166
K06955	1.4346388
K06956	18.7579095
K06957	0
K06958	87.0656211
K06959	97.0709337
K06960	2.7801537
K06962	17.7259751
K06966	146.2358795
K06967	18.8181795
K06968	0.741237
K06969	20.7885556
K06970	0.3658052
K06971	0.3841374
K06972	32.2871301
K06973	18.7565702
K06974	0
K06975	104.0703948
K06976	2.7322726
K06977	0.7508635
K06978	23.7304206
K06979	12.2801641
K06980	81.3936023
K06983	0
K06985	3.8211247
K06986	10.1521703
K06987	1.7581485
K06988	18.7993984
K06989	2.8131635
K06990	0.0375432
K06991	1.7820158
K06992	0.1732762
K06993	0
K06994	141.9013274
K06995	3.9311969
K06996	71.8498737
K06997	98.3708901
K06998	34.6238927
K06999	56.0861863
K07000	33.0379935
K07001	15.9906227
K07002	22.6530467
K07003	3.026122
K07004	13.5756629
K07005	5.9976404
K07006	16.3882213
K07007	86.9767118
K07008	37.5400455
K07009	62.6651901
K07010	6.6269927
K07011	5.535041
K07012	51.9364469
K07013	0
K07014	0.0866381
K07015	18.5976918
K07016	0.8760696
K07017	1.1493272
K07018	35.1568724
K07019	33.0572464
K07020	3.619162
K07021	1.9372277
K07023	19.5483356
K07024	245.9209175
K07025	70.64439
K07026	0
K07027	48.6188587
K07028	1.4160996
K07029	49.7879536
K07030	62.4905144
K07031	0.18194
K07032	27.479716
K07033	0.4358584
K07034	0.7718115
K07035	89.4907608
K07037	0.2916397
K07038	37.3299866
K07039	33.8919437
K07040	97.6182081
K07041	0
K07042	99.995647
K07043	81.7880379
K07044	1.1434303
K07045	17.0120455
K07046	13.6921884
K07047	13.7635969
K07048	5.1172305
K07050	1.907145
K07051	0.1431454
K07052	170.9653004
K07053	35.7384632
K07054	82.2150993
K07056	100.3710787
K07057	0
K07058	121.7147883
K07061	0.0043528
K07062	40.6936511
K07063	0
K07064	0
K07065	0.0619462
K07066	0
K07067	8.4713187
K07068	3.6071018
K07069	0.5055037
K07070	32.6529353
K07071	65.0023034
K07074	1.3735904
K07075	3.1669715
K07076	0.0096265
K07077	10.3729659
K07078	15.985555
K07079	0
K07080	3.7485792
K07081	0.0217642
K07082	81.6939477
K07083	0.0217642
K07084	82.9073112
K07085	76.2462188
K07086	0.200314
K07088	94.3255497
K07089	38.4698833
K07090	212.3442365
K07091	34.9752212
K07092	0.0481323
K07093	45.6910437
K07094	18.5976918
K07095	21.0584834
K07096	0
K07097	0.0087057
K07098	4.9933026
K07099	0
K07100	1.4624029
K07101	38.6129368
K07102	34.7032739
K07104	44.6204247
K07105	0.7362038
K07106	18.9091019
K07107	177.6699412
K07109	0
K07110	49.4944912
K07112	48.5658055
K07113	76.6660322
K07114	21.5227471
K07115	34.464634
K07116	1.6532473
K07117	1.5419906
K07118	9.8674386
K07119	42.650296
K07120	69.7622696
K07121	0.3754317
K07122	0.7412369
K07123	0.3935776
K07124	73.1339145
K07125	0.0096265
K07126	38.6580137
K07127	4.6386074
K07129	0
K07130	0.6423775
K07131	2.791335
K07132	2.7282611
K07133	16.115917
K07136	0.7733893
K07137	1.509899
K07138	0
K07139	18.5889862
K07140	3.9455109
K07141	6.9546048
K07145	84.357403
K07146	96.4639907
K07147	7.7103798
K07148	4.5045783
K07149	4.2950303
K07150	1.7367799
K07152	37.7117961
K07153	0.3754317
K07154	12.5984683
K07155	0.0435283
K07156	48.9143301
K07157	4.7435799
K07160	36.8310063
K07161	6.3454222
K07162	0
K07164	44.3753339
K07165	5.8443165
K07166	43.9429256
K07167	0.623313
K07168	2.0730569
K07169	0.3754317
K07170	19.5285156
K07171	23.2629619
K07172	0.6838023
K07173	20.6494447
K07175	12.7377879
K07176	0
K07177	46.7187265
K07178	2.0458623
K07180	2.1919227
K07181	0.8683899
K07182	44.1166584
K07183	4.9755437
K07184	0.2887936
K07185	6.5736322
K07186	0.0288794
K07190	0.0087057
K07192	3.8430747
K07212	0
K07213	52.6665762
K07214	11.7473994
K07215	33.5506023
K07216	0.423564
K07217	3.6221857
K07218	0.5958775
K07219	1.303673
K07220	22.851752
K07221	1.6205173
K07222	13.5559797
K07223	35.2020329
K07224	53.5003912
K07225	0.5559277
K07226	2.2009443
K07227	0.6570055
K07228	2.6953357
K07229	0
K07230	0.1145548
K07231	1.1262951
K07232	2.2766564
K07233	1.5186695
K07234	66.8359957
K07235	32.6625618
K07236	32.6625618
K07237	0.3658052
K07238	14.6602491
K07239	1.1359214
K07240	13.221706
K07241	17.126765
K07242	0
K07243	22.262842
K07245	48.8392627
K07246	4.8434499
K07248	2.6115615
K07250	15.2343163
K07251	0
K07255	0
K07256	0
K07257	0.8640371
K07258	63.8786382
K07259	49.2875331
K07260	0.1392906
K07261	1.4641837
K07262	33.028367
K07263	0.0938579
K07264	0.2021555
K07265	1.1213856
K07266	0.9432962
K07267	3.1608461
K07268	0
K07269	0
K07270	32.9816787
K07271	0
K07272	0.4955699
K07273	1.7114744
K07274	32.5542642
K07275	2.431161
K07276	0.1501726
K07277	35.3314
K07278	1.4583115
K07279	0
K07280	0
K07281	0.0481323
K07282	5.1968104
K07283	0.5105872
K07284	30.2378544
K07285	0
K07286	0.5535211
K07287	0.7508634
K07288	0
K07289	2.4403062
K07290	1.2036919
K07300	40.8639547
K07301	5.7145828
K07302	7.5122926
K07303	6.9518885
K07304	129.665332
K07305	101.4969577
K07306	2.0517528
K07307	2.0517528
K07308	2.0517528
K07309	0
K07310	0
K07311	0
K07312	0
K07313	5.8214921
K07314	0
K07315	17.0771777
K07316	46.8171933
K07317	0
K07318	0.0043528
K07319	1.3431163
K07320	33.788857
K07321	0.247785
K07322	16.8155851
K07323	1.8170895
K07326	0.0192529
K07334	9.0285334
K07335	2.7704414
K07336	2.6940596
K07337	0.3077787
K07338	1.1262951
K07339	0.5897522
K07340	34.0037195
K07341	5.2066306
K07343	1.0338812
K07344	3.0367615
K07345	0.9193263
K07346	0.5535211
K07347	1.2851316
K07348	0
K07349	0
K07350	0
K07351	0.0096265
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	45.8646193
K07387	0.2839804
K07389	0.2887936
K07390	35.4950498
K07391	77.2950564
K07393	29.7792982
K07394	32.6721883
K07395	2.5964473
K07396	1.431753
K07397	75.2146895
K07399	65.5863545
K07400	32.6625618
K07401	1.6267891
K07402	10.6402831
K07403	0.7072096
K07404	2.0651215
K07405	0
K07406	1.3828674
K07407	4.651953
K07442	45.9228112
K07443	0.4267449
K07444	18.9818292
K07445	0.2552936
K07447	99.9999998
K07448	2.504824
K07449	0
K07451	0
K07452	0
K07453	0.4681698
K07454	1.2688505
K07455	12.9211745
K07456	18.6063975
K07457	17.0028298
K07458	2.043244
K07459	0.4399499
K07460	68.1041692
K07461	22.1063278
K07462	55.64643
K07464	0.0689338
K07465	45.0214258
K07467	3.0640672
K07470	0
K07471	0
K07473	0.612435
K07474	19.1955676
K07476	16.3966358
K07478	99.5684942
K07479	0
K07480	0.0043528
K07481	1.8819718
K07482	8.7254983
K07483	31.8809126
K07484	2.114932
K07485	8.843603
K07486	1.2901121
K07487	0.1351889
K07488	0
K07489	0
K07490	0.0866381
K07491	45.7226834
K07492	2.2176229
K07493	0.2965869
K07494	2.1093462
K07495	0.0130585
K07496	1.0354843
K07497	23.4760441
K07498	5.3936695
K07499	0.0662991
K07501	32.2871301
K07502	0.1610548
K07503	46.4183811
K07504	4.5204002
K07505	0.0096265
K07506	2.0092817
K07507	6.4536499
K07516	21.5304574
K07518	0.4129749
K07519	0.0619462
K07533	18.8849787
K07534	0
K07535	3.6420372
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	84.2840721
K07559	1.3099617
K07560	97.6269137
K07566	83.8417198
K07567	55.8278077
K07568	54.1961297
K07570	0.2916397
K07571	18.6063975
K07574	51.2559008
K07576	1.2803185
K07577	2.5725737
K07578	0
K07584	16.4803462
K07586	19.357261
K07588	40.8840356
K07589	0.3272994
K07590	17.2988224
K07591	0
K07592	0.0087057
K07636	53.5816187
K07637	0.3754317
K07638	34.4742605
K07639	32.6529353
K07640	0
K07641	0.6545989
K07642	1.2326194
K07643	0
K07644	2.0504347
K07645	0.6488229
K07646	26.4678488
K07647	0.0375432
K07648	0
K07649	2.7781946
K07650	0.1523491
K07651	18.6063975
K07652	18.6063975
K07653	43.8722554
K07654	47.0997897
K07657	51.3195986
K07658	18.6063975
K07659	34.464634
K07660	0.3754317
K07661	32.6529353
K07662	0.1708696
K07663	0.6545989
K07664	0.423564
K07665	1.948185
K07666	0
K07667	26.7275538
K07668	18.6063975
K07669	43.7483629
K07670	46.4183811
K07671	0
K07673	33.6059544
K07674	0.0130585
K07675	1.6825117
K07676	0
K07677	0.9915247
K07678	32.6904785
K07679	0.7749295
K07680	0.1610548
K07681	18.3060521
K07683	17.4386882
K07684	33.5521906
K07685	0
K07686	0.0192529
K07687	1.6364972
K07688	0.0096265
K07689	0.0096265
K07690	0.6545989
K07691	0.2002303
K07692	0.1610548
K07693	8.6796062
K07694	18.3060521
K07695	0.1238925
K07696	17.8745465
K07697	0.5919851
K07698	0.1262321
K07699	0.3003454
K07700	0
K07701	0
K07702	0
K07703	0
K07704	18.1574806
K07705	17.7216222
K07706	17.9528975
K07707	18.3887559
K07708	2.6880911
K07709	0
K07710	0.0217642
K07711	0
K07712	2.6880911
K07713	0
K07714	0.0043528
K07715	0
K07716	2.853281
K07717	0.3699907
K07718	0.1175265
K07719	0.2742284
K07720	15.8519566
K07722	1.3144924
K07723	0.2916397
K07724	0.0938579
K07726	2.5550534
K07727	11.2071614
K07729	27.6415991
K07733	1.1686516
K07734	9.4114923
K07735	77.3075079
K07736	48.6124259
K07737	8.225271
K07738	99.9816677
K07739	0
K07740	0.3754317
K07741	8.4485274
K07742	63.9218303
K07746	1.6613334
K07749	6.5613099
K07751	0
K07757	0
K07768	46.4183811
K07769	0
K07770	0.1523491
K07771	0.1877158
K07772	0.287831
K07773	0
K07774	1.6518995
K07775	18.1705391
K07776	46.4183811
K07777	0.1567019
K07778	26.7269424
K07780	0
K07781	0
K07782	2.387842
K07783	0.0096265
K07784	35.6855152
K07785	0
K07786	0
K07787	1.3168989
K07788	1.9705351
K07789	2.1775039
K07790	0
K07791	38.7938181
K07792	31.6715841
K07793	10.0488789
K07794	8.2910132
K07795	8.0956236
K07796	0
K07797	0
K07798	1.2793558
K07799	2.9533961
K07800	16.998477
K07801	0
K07802	0
K07803	0.0750863
K07804	0
K07805	0
K07806	0.1626871
K07807	0.4567752
K07810	0.0288794
K07811	0
K07812	0.6539732
K07813	18.3104049
K07814	2.0220366
K07816	18.1661863
K07821	0
K07823	1.4566751
K07824	0
K07862	33.0091141
K07978	0
K07979	10.9928593
K07991	0
K08068	0
K08070	1.0594326
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0.5872137
K08083	1.2614506
K08084	33.7792304
K08085	0.1251439
K08086	0.7508634
K08087	0
K08088	0
K08092	0
K08093	19.774682
K08094	18.8986124
K08095	0
K08097	0.1978906
K08100	0
K08137	0
K08138	0.0130585
K08139	0.5065103
K08151	1.6090452
K08152	0.1271529
K08153	18.7021598
K08154	0
K08156	49.7545705
K08159	0.6064666
K08160	0.1155174
K08161	0.0087057
K08162	0
K08163	0
K08164	1.1098818
K08166	0.2445978
K08167	39.8049039
K08168	0.5664433
K08169	2.071613
K08170	49.4307577
K08172	0.1251439
K08173	0.6570055
K08174	0.1828189
K08177	3.6957128
K08178	0.3416429
K08191	0.6664269
K08194	0.330315
K08195	2.4215828
K08196	0.0962645
K08217	6.2660067
K08218	34.6748758
K08219	0
K08220	0
K08221	0.3308152
K08222	0.2959926
K08223	2.939869
K08224	33.1742233
K08225	0.1238925
K08226	1.4016117
K08227	0
K08234	0.8356642
K08252	0.3754318
K08253	1.256775
K08255	9.5888844
K08256	46.0560894
K08258	14.819185
K08259	13.5116099
K08261	0.1131108
K08262	0
K08276	0.2214084
K08277	0
K08278	0
K08279	0
K08280	0.0096265
K08281	47.5743615
K08282	0.816179
K08286	0.1251439
K08289	45.3577319
K08295	1.5355158
K08296	39.2518108
K08297	0
K08298	0
K08299	1.3440456
K08300	80.3720787
K08301	33.211186
K08302	0.7813333
K08303	53.080093
K08304	2.601453
K08305	0.9891181
K08306	0
K08307	33.0668729
K08308	0
K08309	35.0171591
K08310	0.6042274
K08311	35.7304375
K08312	0.3850582
K08313	0
K08314	0
K08315	0
K08316	80.4606545
K08317	0.078351
K08318	0
K08319	0
K08320	0
K08321	0
K08322	0.3488753
K08323	2.9777637
K08324	0.2021555
K08325	0.0096265
K08326	0
K08344	0.2502878
K08348	0.0096265
K08349	0
K08350	0.0096265
K08351	0
K08352	0.0043528
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0.3850582
K08358	0.3850582
K08359	0.3850582
K08363	0.3696558
K08364	0.3696558
K08365	2.3283716
K08368	0.3005588
K08369	44.9876728
K08372	47.9820543
K08384	0.2959926
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0.8885217
K08482	2.425427
K08483	63.1914671
K08484	2.3030329
K08485	0
K08566	0
K08567	0.0043528
K08586	0
K08587	0
K08589	0
K08590	19.8652908
K08591	22.8411311
K08597	0.1251439
K08598	0
K08599	0
K08600	14.9671813
K08602	20.3116192
K08603	0.0217642
K08604	0
K08605	0
K08641	1.7380083
K08642	0.0673852
K08643	0
K08646	0
K08651	0.0827038
K08652	0
K08659	0
K08675	0.0385058
K08676	0.2233819
K08677	0.5612705
K08679	3.058113
K08680	18.5802805
K08681	61.8982616
K08682	0
K08685	0.0577587
K08686	0
K08687	0
K08688	1.1274146
K08689	0
K08690	0
K08691	1.9128246
K08692	0.3003453
K08693	0.026117
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0.3754318
K08713	0.1654076
K08714	0.34564
K08715	0
K08717	19.9827713
K08720	0
K08721	0.4909491
K08722	0
K08723	0
K08724	0.3003454
K08728	0
K08738	9.8783788
K08777	0.1741133
K08838	0
K08884	161.9244071
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0.7633778
K08927	0.7633778
K08928	0.51309
K08929	0.51309
K08930	0.1251439
K08939	0.1251439
K08961	0
K08963	2.7024555
K08964	0.7209022
K08965	0.7697983
K08966	0.2698756
K08967	1.3317216
K08969	0.2829341
K08970	1.115706
K08972	12.6361721
K08973	34.9752212
K08974	59.9960009
K08976	18.6107503
K08977	0.3157979
K08978	1.4561896
K08980	0
K08981	45.4638938
K08982	3.7088615
K08983	0.5872137
K08984	0.3655374
K08985	0.3754317
K08986	0.2307001
K08987	23.1562421
K08988	1.0708468
K08989	1.6215553
K08990	1.4266405
K08992	0
K08993	0.2984201
K08994	33.898724
K08995	2.4707258
K08996	17.992931
K08997	32.2967566
K08998	78.0124495
K08999	41.6861949
K09000	0.0043528
K09001	35.8427678
K09002	2.1792919
K09003	0.7508635
K09004	2.4403062
K09005	2.0046128
K09007	19.4442338
K09008	2.3126594
K09009	43.879764
K09011	0
K09012	0
K09013	67.462582
K09014	67.462582
K09015	67.0267236
K09016	0
K09017	4.9902194
K09018	1.0785479
K09019	4.0684175
K09020	0.8958106
K09021	0.5742179
K09022	0
K09023	0.6993618
K09024	33.3821392
K09065	0
K09116	0
K09117	72.9712011
K09118	46.5810682
K09120	0
K09121	7.0498404
K09122	0.1370326
K09123	1.0444703
K09124	0.0739981
K09125	45.445486
K09126	0
K09127	0.0043528
K09128	0.7508635
K09129	0.4129749
K09131	2.3390359
K09132	0
K09134	11.9757792
K09136	55.8666791
K09137	0.8735045
K09138	0.0192529
K09141	0
K09143	0
K09144	0
K09145	9.6802939
K09146	42.378037
K09153	7.6973852
K09154	0.3003453
K09155	0.4576225
K09157	44.0048719
K09158	33.0379935
K09159	34.9752212
K09160	34.5997895
K09161	2.5386171
K09162	64.5802146
K09163	0
K09164	7.0583351
K09165	3.6185362
K09166	0.5244346
K09167	45.2737023
K09181	1.0608353
K09190	1.0964552
K09251	0.5932596
K09252	2.3147291
K09384	6.7858266
K09386	3.4414576
K09388	0.0565868
K09456	5.5871585
K09457	20.5392724
K09458	61.5654402
K09459	0
K09461	1.8527556
K09469	0
K09470	0
K09471	1.3397555
K09472	0.6698568
K09473	0
K09474	1.0867304
K09475	0
K09476	0
K09477	0.1251439
K09483	0.0192529
K09516	0
K09607	3.3657456
K09612	0
K09650	0
K09680	18.4453427
K09681	5.2730256
K09682	1.176415
K09683	0.2568171
K09684	15.2419567
K09685	18.1705391
K09686	317.9380691
K09687	335.985321
K09688	1.045818
K09689	1.0179013
K09690	50.8204328
K09691	48.0455765
K09692	37.6579342
K09693	37.6535814
K09694	3.3832657
K09695	1.8233468
K09696	0.0652925
K09697	0.0696453
K09698	18.6063975
K09699	19.9450523
K09700	0
K09701	3.3101527
K09702	1.5414675
K09703	2.4494661
K09704	0.4417308
K09705	20.8801603
K09706	0.3754317
K09707	0.5593933
K09709	1.5938521
K09710	99.995647
K09711	0
K09712	0.4129749
K09720	0
K09726	0
K09729	0
K09732	0
K09740	0.9198078
K09744	0
K09747	99.4969212
K09748	99.9903733
K09749	0.0348227
K09758	0.7252089
K09759	1.8181507
K09760	6.5578545
K09761	99.9912941
K09762	65.0247786
K09763	19.7245856
K09764	2.308656
K09765	50.7896037
K09766	0.0130585
K09767	35.4427155
K09768	53.1214324
K09769	20.033038
K09770	0.3003454
K09771	19.5064975
K09772	65.0204258
K09773	59.7387066
K09774	34.9752212
K09775	0.541216
K09776	0.2568171
K09777	0.2959926
K09778	0.9761225
K09779	0.6714243
K09780	66.2983386
K09781	78.4806729
K09785	0
K09786	2.1919227
K09787	18.1705391
K09788	34.0738063
K09789	0
K09790	81.409696
K09791	45.7769814
K09792	33.0379935
K09793	20.3111719
K09794	32.937397
K09795	34.2811539
K09796	49.5376768
K09797	0.0481323
K09798	1.9298948
K09799	33.2200779
K09800	34.4796513
K09801	32.9706083
K09802	0
K09803	1.2463369
K09804	0
K09805	32.2967566
K09806	0.5005756
K09807	5.3692407
K09808	36.2747926
K09809	13.141044
K09810	35.774217
K09811	49.0313859
K09812	49.0313859
K09813	18.3060521
K09814	18.3060521
K09815	54.6899179
K09816	53.0691063
K09817	53.0691063
K09818	0
K09819	7.4375212
K09820	5.5449959
K09822	17.7867392
K09823	34.9752212
K09824	0.0938579
K09825	18.6281617
K09826	2.177504
K09833	0
K09834	0
