function.	air_12
K06209	12.4125874
K06211	0.4807692
K06212	0.4370629
K06213	66.4974755
K06214	0
K06215	99.3524194
K06216	10.8745422
K06217	99.5579806
K06218	0.2284442
K06219	0
K06221	18.3947787
K06222	0
K06223	5.0823275
K06236	0
K06237	0
K06281	24.1035128
K06282	24.1035128
K06283	0.2185315
K06284	0.1748252
K06285	0
K06286	12.5
K06287	87.1571083
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0.0437063
K06296	0
K06297	0
K06298	0.2185315
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0.1311189
K06307	0
K06308	0
K06309	0
K06310	0.305944
K06311	0.0437063
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0.2622377
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	0.0883137
K06331	0
K06332	0
K06333	0.3496503
K06334	0.3496503
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	3.3755151
K06347	12.0192308
K06348	0
K06349	0
K06350	0
K06351	0
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.305944
K06374	0.2622377
K06375	0
K06376	0
K06377	1.1446886
K06378	0.1311189
K06379	0.4370629
K06380	0
K06381	0.5681818
K06382	0.4370629
K06383	0.2622377
K06384	0.7471695
K06385	0.3933566
K06386	0
K06387	0.305944
K06388	0
K06389	0
K06390	0.3933566
K06391	0.3496503
K06392	0.4370629
K06393	0.3933566
K06394	0.3933566
K06395	0.4370629
K06396	0.3496503
K06397	0.2622377
K06398	0.4370629
K06399	0.3496503
K06400	4.3538077
K06401	0
K06402	0
K06403	0.3933566
K06404	0.3933566
K06405	0.4370629
K06406	0.3933566
K06407	0.4370629
K06408	0.1748252
K06409	0.8741258
K06410	0.2622377
K06411	0.305944
K06412	12.0150683
K06413	0
K06414	0
K06415	0.0437063
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0.0437063
K06437	0
K06438	0.3496503
K06439	0
K06440	0
K06441	0
K06442	87.329584
K06443	10.0067084
K06444	0
K06445	0
K06446	0
K06447	0
K06518	12.4953869
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	0.2185315
K06604	0
K06605	6.3474316
K06606	0
K06607	0
K06608	0.0437063
K06609	0
K06610	0.039297
K06714	0
K06718	0
K06720	0
K06726	22.6632636
K06857	0
K06858	0
K06859	0.0874126
K06860	84.0563506
K06861	0.4807692
K06864	4.8372654
K06866	0.4807692
K06867	40.0268336
K06871	3.9298362
K06872	0.8642667
K06873	0
K06876	0
K06877	84.5371198
K06878	11.892961
K06879	0.4807692
K06880	0
K06881	87.2052366
K06882	0
K06883	0
K06884	0
K06885	12.5428051
K06886	106.0822898
K06887	0
K06888	2.4821109
K06889	86.6846576
K06890	12.7820096
K06891	84.5901917
K06892	0
K06893	0.0734446
K06894	0
K06895	88.4687745
K06896	2.6857732
K06897	0.1748252
K06898	9.1698272
K06899	0.4807692
K06900	0
K06901	97.9986582
K06902	14.6306455
K06903	0.2185315
K06904	16.5187488
K06905	0.1748252
K06906	0.1311189
K06907	0.2185315
K06908	0.2185315
K06909	4.4123295
K06910	97.5728985
K06911	63.1342494
K06912	0
K06915	1.0478997
K06916	0
K06917	0
K06918	0.4807692
K06919	12.5858592
K06920	12.6914966
K06921	0.1311189
K06922	0
K06923	0.4807692
K06925	87.982037
K06926	4.7210157
K06927	0.0437063
K06928	0.0874126
K06929	0.4510309
K06931	0
K06933	0
K06934	9.5310939
K06936	0
K06937	0.0437063
K06938	0
K06940	0.7871638
K06941	81.9243929
K06942	105.965275
K06944	0
K06945	0
K06946	0
K06947	0
K06948	12.4950436
K06949	100.0824561
K06950	26.0867997
K06951	0
K06952	0.1311189
K06953	0
K06954	0
K06955	0
K06956	12.4125874
K06957	0.4370629
K06958	95.08764
K06959	95.5016782
K06960	1.4274384
K06962	11.7690514
K06966	181.4702522
K06967	12.9807692
K06968	0.4370629
K06969	13.3741258
K06970	0
K06971	0.0874126
K06972	0.4370629
K06973	12.4562937
K06974	0
K06975	108.3999818
K06976	0.5681818
K06977	0
K06978	12.3035395
K06979	8.1680262
K06980	87.0192307
K06983	0
K06985	0
K06986	18.0120751
K06987	0.2185315
K06988	24.0504408
K06989	4.1338022
K06990	0.0686813
K06991	0
K06992	0.0874126
K06993	0
K06994	226.7664074
K06995	0
K06996	124.1175249
K06997	95.9973165
K06998	49.129621
K06999	13.2215326
K07000	0
K07001	2.629662
K07002	12.3491093
K07003	0.305944
K07004	19.482823
K07005	8.3368329
K07006	14.1630397
K07007	13.8449823
K07008	0.4370629
K07009	99.164624
K07010	3.7484026
K07011	8.0589858
K07012	36.3535567
K07013	0.0874126
K07014	0.4370629
K07015	12.9370629
K07016	0.5822571
K07017	0.3934103
K07018	0
K07019	0
K07020	0
K07021	0.4807692
K07023	12.3697823
K07024	254.3651372
K07025	63.0322902
K07026	0
K07027	86.5384615
K07028	0
K07029	32.2525187
K07030	94.8172467
K07031	0.1748252
K07032	23.0300286
K07033	0.3348348
K07034	0.0874126
K07035	64.7600901
K07037	0.2622377
K07038	24.0821679
K07039	0
K07040	99.5430578
K07041	0
K07042	99.9999999
K07043	87.1316183
K07044	0
K07045	12.7012722
K07046	10.3272212
K07047	6.7033257
K07048	4.5458901
K07050	0.2622377
K07051	0
K07052	151.4621106
K07053	1.8793705
K07054	82.5621371
K07056	99.9950435
K07057	0
K07058	128.116849
K07061	0
K07062	2.7256174
K07063	0
K07064	0
K07065	0.0343407
K07066	0
K07067	12.4544786
K07068	0.0049564
K07069	0.3735847
K07070	0
K07071	94.9670968
K07074	0.1267096
K07075	2.2758738
K07076	0.0437063
K07077	10.5790527
K07078	10.4945956
K07079	0.6993007
K07080	0.1311189
K07081	0
K07082	87.8834438
K07083	0
K07084	74.5322265
K07085	146.9814342
K07086	0
K07088	83.1067191
K07089	68.3638845
K07090	224.8651704
K07091	0.4807692
K07092	0
K07093	16.0107335
K07094	12.0192308
K07095	13.7040043
K07096	0
K07097	0
K07098	0.8553946
K07099	0.0437063
K07100	0
K07101	74.539777
K07102	0
K07104	37.2253296
K07105	1.1503852
K07106	12.224395
K07107	123.0439771
K07109	0.4370629
K07110	90.0603757
K07112	59.6800885
K07113	80.1754205
K07114	27.5877465
K07115	0.4370629
K07116	0
K07117	0
K07118	11.2404939
K07119	54.9956342
K07120	108.1183262
K07121	0.4807692
K07122	0.4807692
K07123	0
K07124	104.5366317
K07125	0.0874126
K07126	1.034983
K07127	2.0013417
K07129	0
K07130	0.0486627
K07131	0.0686813
K07132	1.9792707
K07133	30.3811118
K07136	0
K07137	0.8741258
K07138	0.2185315
K07139	12.8856968
K07140	2.0793886
K07141	2.1324606
K07145	100.187318
K07146	161.9638488
K07147	0.0437063
K07148	2.0032051
K07149	8.4036797
K07150	0.3380318
K07152	0
K07153	0.4807692
K07154	14.874152
K07155	0
K07156	86.3438645
K07157	0
K07160	36.7970692
K07161	0
K07162	0
K07164	82.5357781
K07165	0
K07166	86.9293077
K07167	0
K07168	0
K07169	0
K07170	12.5874126
K07171	13.8376121
K07172	0.349704
K07173	17.8763096
K07175	18.5552819
K07176	0
K07177	87.0192307
K07178	0
K07180	0.0437063
K07181	0.1748252
K07182	82.0550089
K07183	1.0778418
K07184	0.4807692
K07185	3.5633214
K07186	0.1311189
K07190	0
K07192	6.3417028
K07212	0
K07213	12.694597
K07214	18.0807564
K07215	0
K07216	0.3496503
K07217	2.0013417
K07218	0
K07219	0.0874126
K07220	12.5437063
K07221	0
K07222	20.028286
K07223	2.070023
K07224	18.416251
K07225	0
K07226	0.4807692
K07227	0.0437063
K07228	0.5723443
K07229	0
K07230	0.0437063
K07231	0
K07232	0
K07233	0
K07234	0.0437063
K07235	0.4807692
K07236	0.4370629
K07237	0.4807692
K07238	17.5402252
K07239	0
K07240	12.6199382
K07241	10.3021978
K07242	0
K07243	16.5081794
K07245	88.4711219
K07246	2.0013417
K07248	1.4652015
K07250	22.369612
K07251	0.0437063
K07255	0
K07256	0
K07257	0
K07258	89.3916669
K07259	88.9331598
K07260	0
K07261	0.4807692
K07262	0.3933566
K07263	0.2622377
K07264	0
K07265	0.0874126
K07266	0.0874126
K07267	0
K07268	0.4807692
K07269	0
K07270	1.6171328
K07271	1.1111311
K07272	0.3023394
K07273	0.8062384
K07274	0
K07275	0
K07276	0
K07277	0.4807692
K07278	0.4807692
K07279	0.0437063
K07280	0
K07281	0
K07282	3.3559116
K07283	0
K07284	32.6041766
K07285	0.3933566
K07286	0.4807692
K07287	0.3933566
K07288	0
K07289	0
K07290	0
K07300	12.086097
K07301	8.5298422
K07302	0
K07303	0
K07304	104.5839286
K07305	98.5125806
K07306	4.6957403
K07307	4.6863746
K07308	4.7300809
K07309	0
K07310	0
K07311	0
K07312	0
K07313	2.2469154
K07314	0
K07315	10.9182484
K07316	28.2725568
K07317	0.0437063
K07318	0.0437063
K07319	2.0856002
K07320	0.4807692
K07321	0.2185315
K07322	11.2291489
K07323	0.4807692
K07326	0.0437063
K07334	12.6215796
K07335	2.0749224
K07336	0
K07337	0
K07338	0
K07339	0.3479446
K07340	0.0874126
K07341	4.6169745
K07343	0.6118881
K07344	0
K07345	0.4370629
K07346	0
K07347	0.4370629
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	87.2489301
K07387	0
K07389	0
K07390	0.4807692
K07391	79.4072206
K07393	52.2618153
K07394	0
K07395	0
K07396	0.0536191
K07397	78.0523256
K07399	120.5269294
K07400	0.5151099
K07401	0
K07402	4.5708651
K07403	0
K07404	0.6268538
K07405	0
K07406	0.2622377
K07407	1.7106282
K07442	86.5384615
K07443	0.2284442
K07444	12.9807692
K07445	0
K07447	99.9950435
K07448	4.1931179
K07449	0
K07451	0
K07452	0
K07453	0.2861722
K07454	0
K07455	9.9969328
K07456	12.9807692
K07457	11.299139
K07458	0.4909287
K07459	0.0442534
K07460	61.3514392
K07461	12.3589147
K07462	17.3768092
K07464	0.1716711
K07465	84.0563506
K07467	2.09242
K07470	0
K07471	0
K07473	0.9511751
K07474	12.5117687
K07476	10.58837
K07478	99.7388028
K07479	0.4807692
K07480	0.0973253
K07481	0
K07482	9.502524
K07483	42.2701519
K07484	0.1329212
K07485	12.3704315
K07486	0.544301
K07487	0.0198255
K07488	0
K07489	0
K07490	0
K07491	9.3240093
K07492	4.1166802
K07493	0
K07494	4.0720727
K07495	0
K07496	0.0874126
K07497	32.5880577
K07498	8.873796
K07499	0
K07501	0
K07502	0.4370629
K07503	86.5384615
K07504	8.1713734
K07505	0.0148692
K07506	0
K07507	3.3308969
K07516	14.3296631
K07518	0
K07519	0
K07533	13.0988212
K07534	0
K07535	2.0013417
K07536	0
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07547	0
K07548	0
K07549	0
K07550	0
K07552	59.7423652
K07559	0.092369
K07560	99.6264152
K07566	11.1828141
K07567	14.5130997
K07568	13.4128757
K07570	0.5096063
K07571	12.0192308
K07574	13.4128757
K07576	0.4183316
K07577	0
K07578	0
K07584	11.4697051
K07586	12.5387499
K07588	70.5620687
K07589	0
K07590	11.2044206
K07591	0
K07592	0
K07636	13.0339377
K07637	0
K07638	0
K07639	0
K07640	0.1311189
K07641	0
K07642	0
K07643	0
K07644	0
K07645	0.4370629
K07646	17.7394942
K07647	0
K07648	0.3496503
K07649	0
K07650	0.0437063
K07651	12.0192308
K07652	12.5437063
K07653	82.5357781
K07654	86.5384615
K07657	32.3711172
K07658	12.6842874
K07659	0
K07660	0
K07661	0
K07662	0.4807692
K07663	0
K07664	0
K07665	0.0973253
K07666	0.4370629
K07667	17.7832005
K07668	12.5387499
K07669	82.5357781
K07670	86.5384615
K07671	0
K07673	0
K07674	0.3933566
K07675	0.0780469
K07676	0
K07677	0
K07678	0
K07679	0
K07680	0
K07681	12.0192308
K07683	11.4468865
K07684	0
K07685	0.4370629
K07686	0
K07687	0
K07688	0
K07689	0
K07690	0
K07691	0
K07692	0
K07693	10.4531369
K07694	12.0192308
K07695	0
K07696	11.7330586
K07697	0
K07698	0
K07699	0.4370629
K07700	0
K07701	0
K07702	0
K07703	0
K07704	11.8074044
K07705	11.5113195
K07706	12.439118
K07707	12.578401
K07708	0
K07709	0
K07710	0
K07711	0
K07712	0
K07713	0
K07714	0
K07715	0
K07716	0
K07717	0.0247819
K07718	2.760255
K07719	0.0247819
K07720	12.9930635
K07722	0
K07723	0.0437063
K07724	0.0874126
K07726	0.1748252
K07727	14.6322515
K07729	21.9545907
K07733	0.1748252
K07734	3.7545788
K07735	79.013864
K07736	86.8444055
K07737	10.5710281
K07738	99.9463808
K07739	0
K07740	0
K07741	7.1879828
K07742	95.0786905
K07746	0
K07749	0
K07751	0.4370629
K07757	0
K07768	86.5384615
K07769	0
K07770	0.0437063
K07771	0
K07772	0
K07773	0.4807692
K07774	0
K07775	11.7330586
K07776	86.5384615
K07777	0.2185315
K07778	28.2411073
K07780	0
K07781	0
K07782	0
K07783	0
K07784	50.1209062
K07785	0
K07786	0
K07787	0
K07788	0
K07789	0
K07790	0
K07791	71.4890487
K07792	62.9157179
K07793	10.3365869
K07794	8.2915389
K07795	8.0053667
K07796	0
K07797	0
K07798	0
K07799	0
K07800	11.1607143
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	0.1748252
K07813	12.6748252
K07814	0.3496503
K07816	12.388653
K07821	0.2622377
K07823	0
K07824	0
K07862	0.9944308
K07978	0
K07979	6.4079284
K07991	0.0437063
K08068	0
K08070	0.5723443
K08076	0
K08077	0
K08078	0
K08081	0
K08082	0
K08083	0
K08084	0.0874126
K08085	0
K08086	0
K08087	0
K08088	0
K08092	0.1748252
K08093	12.9214536
K08094	12.4126411
K08095	0
K08097	0
K08100	0
K08137	0
K08138	0
K08139	0.2861722
K08151	0.0437063
K08152	0.1635607
K08153	12.0192308
K08154	0
K08156	83.1996976
K08159	0.305944
K08160	0
K08161	0
K08162	0
K08163	0
K08164	0.2861722
K08166	0.0049564
K08167	66.4334696
K08168	0.3059977
K08169	0
K08170	34.6330175
K08172	0
K08173	0
K08174	0
K08177	2.3036811
K08178	0
K08191	0
K08194	0.0343407
K08195	0
K08196	0
K08217	12.5683145
K08218	0.4807692
K08219	0
K08220	0
K08221	0
K08222	0
K08223	0.0437063
K08224	60.3607633
K08225	0
K08226	0
K08227	0
K08234	0.4731093
K08252	0
K08253	0.5723443
K08255	6.2957876
K08256	86.1263736
K08258	9.7735598
K08259	8.871337
K08261	0
K08262	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	84.4684385
K08282	0
K08286	0
K08289	86.1451049
K08295	0
K08296	6.9749291
K08297	0.1217532
K08298	0.0343407
K08299	0.0874126
K08300	85.017889
K08301	0.8304195
K08302	0.0437063
K08303	13.8986013
K08304	0.4370629
K08305	0.0874126
K08306	0.4807692
K08307	0
K08308	0
K08309	0.4807692
K08310	0.490682
K08311	0.4807692
K08312	0.1311189
K08313	0
K08314	0
K08315	0.0437063
K08316	87.2967882
K08317	0
K08318	0
K08319	0.1748252
K08320	0
K08321	0.0437063
K08322	0
K08323	2.045048
K08324	0
K08325	0
K08326	0
K08344	0
K08348	0.2185315
K08349	0
K08350	0.2622377
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0
K08358	0
K08359	0
K08363	0.305944
K08364	0.3496503
K08365	0.0099128
K08368	0.4120879
K08369	80.5094614
K08372	86.5384615
K08384	0.6993007
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	0
K08483	91.9896768
K08484	0
K08485	0.3090659
K08566	0
K08567	0.0437063
K08586	0
K08587	0
K08589	0
K08590	12.152152
K08591	15.6764552
K08597	0
K08598	0
K08599	0
K08600	10.7188773
K08602	12.8496503
K08603	0
K08604	0
K08605	0
K08641	0.0437063
K08642	0
K08643	0.1090404
K08646	0
K08651	0
K08652	0.0991277
K08659	0.4957349
K08675	0
K08676	0.4464285
K08677	0
K08679	0.3298785
K08680	12.5
K08681	93.3046881
K08682	0
K08685	0
K08686	0
K08687	0
K08688	2.0013417
K08689	0
K08690	0
K08691	0
K08692	0
K08693	0.0536191
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	15.4932761
K08720	0
K08721	0
K08722	0.1311189
K08723	0
K08724	0
K08728	0
K08738	0
K08777	0
K08838	0
K08884	274.3956139
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08918	0
K08919	0
K08920	0
K08921	0
K08922	0
K08923	0
K08924	0
K08925	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	0.305944
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0.0743458
K08970	0
K08972	20.1695107
K08973	0
K08974	94.5537001
K08976	12.0192308
K08977	0
K08978	0.3942578
K08980	0
K08981	58.1237272
K08982	0.2911285
K08983	0
K08984	0.0437063
K08985	0
K08986	0.5244755
K08987	22.0122533
K08988	0
K08989	0
K08990	0.5151099
K08992	0.4807692
K08993	0
K08994	0
K08995	0
K08996	12.1638778
K08997	0
K08998	57.33877
K08999	76.5317531
K09000	0
K09001	0.1748252
K09002	1.5092618
K09003	0
K09004	0
K09005	0
K09007	12.0192308
K09008	0
K09009	82.5357781
K09011	0
K09012	0
K09013	99.4755244
K09014	99.2529377
K09015	98.7522893
K09016	0
K09017	6.004025
K09018	0
K09019	6.004025
K09020	0
K09021	0
K09022	0.5681818
K09023	0
K09024	0
K09065	0
K09116	0.1748252
K09117	70.6213844
K09118	86.1607143
K09120	0
K09121	9.2135335
K09122	0
K09123	0.0874126
K09124	0.0874126
K09125	61.0129696
K09126	0
K09127	0
K09128	0.0874126
K09129	0
K09131	0.1311189
K09132	0
K09134	8.0875632
K09136	103.1132679
K09137	0
K09138	0.0780469
K09141	0
K09143	0
K09144	0
K09145	6.3832001
K09146	82.0550089
K09153	12.3785237
K09154	0
K09155	0.700352
K09157	86.997796
K09158	0.4807692
K09159	0.4807692
K09160	0.4807692
K09161	4.0026834
K09162	97.8594323
K09163	0.0437063
K09164	12.0423907
K09165	0
K09166	0
K09167	58.1187708
K09181	0.0343407
K09190	0
K09251	0
K09252	0
K09384	12.450123
K09386	0
K09388	0
K09456	2.0013417
K09457	12.4170932
K09458	13.5302197
K09459	0.0437063
K09461	0
K09469	0
K09470	0
K09471	0.3933566
K09472	0
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0
K09612	0
K09650	0
K09680	12.1066434
K09681	10.0067084
K09682	0.5723443
K09683	0
K09684	22.4226839
K09685	12.2575341
K09686	319.3410992
K09687	453.6044447
K09688	0.0874126
K09689	0.0437063
K09690	90.5754855
K09691	84.7899919
K09692	24.8293374
K09693	24.6108059
K09694	0.1327603
K09695	0.0984196
K09696	0.1748252
K09697	0.1748252
K09698	12.5
K09699	12.0192308
K09700	0
K09701	0
K09702	0.30279
K09703	0.1415788
K09704	0.817063
K09705	11.6780342
K09706	0.305944
K09707	0.1996071
K09709	0.4120879
K09710	99.921953
K09711	0
K09712	0
K09720	0
K09726	0
K09729	0
K09732	0
K09740	0
K09744	0
K09747	99.9900871
K09748	99.8589683
K09749	0.3496503
K09758	0.0437063
K09759	0.4370629
K09760	5.4350782
K09761	99.9125873
K09762	99.4219054
K09763	12.0535715
K09764	2.0887543
K09765	13.0952166
K09766	0.305944
K09767	0.5494505
K09768	12.5
K09769	12.0192308
K09770	0.1748252
K09771	10.6227106
K09772	99.5192307
K09773	17.4423654
K09774	0.4807692
K09775	0.1311189
K09776	0
K09777	0.2622377
K09778	0
K09779	0.3933566
K09780	57.2852776
K09781	84.1343976
K09785	0
K09786	0.0437063
K09787	12.5634782
K09788	0
K09789	0.4370629
K09790	73.3197469
K09791	80.6312147
K09792	0
K09793	13.4482282
K09794	0.0437063
K09795	0
K09796	84.0563506
K09797	0.1311189
K09798	0.4370629
K09799	0
K09800	0.4807692
K09801	0.4807692
K09802	0.4807692
K09803	0.0874126
K09804	0
K09805	0
K09806	0.0874126
K09807	2.1137293
K09808	0.9615384
K09809	8.6288711
K09810	0.4807692
K09811	87.9807691
K09812	87.8933565
K09813	12.0192308
K09814	12.0192308
K09815	14.7514534
K09816	13.4428071
K09817	13.4865134
K09818	0
K09819	12.0767314
K09820	10.0753897
K09822	11.1607143
K09823	0
K09824	0.8741258
K09825	12.8032406
K09826	0
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	0
K09858	46.8363032
K09859	0
K09860	0
K09861	87.3844904
K09862	0.4807692
K09879	0
K09880	0
K09882	0
K09883	0
K09888	12.9807692
K09889	0.4807692
K09890	0.4370629
K09891	0.4807692
K09892	0.4807692
K09893	0.4807692
K09894	0.4807692
K09895	0.4807692
K09896	0.4807692
K09897	0.4807692
K09898	0.4370629
K09899	0.4370629
K09900	0.4807692
K09901	0.4807692
K09902	0.4807692
K09903	100.0099127
K09904	0.4807692
K09906	0.4807692
K09907	0.3933566
K09908	0.4807692
K09909	0.4370629
K09910	0.4807692
K09911	0.4807692
K09912	0
K09913	0.0437063
K09914	0
K09915	0
K09916	0
K09917	0.4807692
K09918	0
K09919	0
K09920	0
K09921	0.0437063
K09922	0
K09923	0.4370629
K09924	0
K09925	0
K09926	0
K09927	0.1217532
K09928	0
K09929	0.3933566
K09930	0.3933566
K09931	0
K09932	0
K09933	0
K09934	0
K09935	0.1704159
K09936	58.2158494
K09937	0
K09938	0
K09939	0
K09940	11.7330586
K09941	0
K09942	0
K09943	0
K09944	0
K09945	0
K09946	36.0728129
K09947	0
K09948	0
K09949	0
K09950	0
K09951	15.9782991
K09952	14.6645892
K09953	0
K09954	0
K09955	0.4620379
K09956	12.0423907
K09957	2.0013417
K09958	0
K09959	0
K09960	0.3933566
K09961	0.3496503
K09962	0.3856968
K09963	11.7622927
K09964	0
K09965	0
K09966	0
K09967	4.2649211
K09968	0.9508855
K09969	0
K09970	0
K09971	0
K09972	0
K09973	0.0437063
K09974	0
K09975	2.0013417
K09976	12.4801745
K09977	0
K09978	0
K09979	0.1311189
K09980	0
K09981	0
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0.0874126
K09989	0
K09990	0
K09991	0
K09992	0.4901348
K09994	0
K09996	0
K09997	0.4807692
K09998	0.4807692
K09999	0.4807692
K10000	0.4807692
K10001	0
K10002	0
K10003	0
K10004	0
K10005	60.0745911
K10006	56.1062484
K10007	58.1075901
K10008	58.1075901
K10009	12.3232652
K10010	12.089414
K10011	0
K10012	0.0437063
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	12.2057711
K10027	2.0013417
K10036	0
K10037	0
K10038	0
K10039	0.4393158
K10040	0.883588
K10041	0.4393158
K10094	0.3933566
K10107	0.0874126
K10108	0.0437063
K10109	0.0437063
K10110	0.0437063
K10111	0.0437063
K10112	13.5413373
K10117	11.9221575
K10118	11.8688925
K10119	11.8635821
K10120	0.0545202
K10121	0.0049564
K10122	0.0545202
K10123	0
K10124	0
K10125	0
K10126	0
K10187	0
K10188	0.2185315
K10189	0.1748252
K10190	0.1748252
K10191	0
K10192	0.2185315
K10193	0.1311189
K10194	0.1311189
K10195	0
K10200	0.3871129
K10201	0.4214535
K10202	0.4214535
K10206	0.5681818
K10208	10.0160257
K10209	10.059732
K10210	9.7298535
K10211	9.7298535
K10212	4.8649268
K10213	0.0437063
K10215	2.0013417
K10216	0
K10217	0
K10218	0
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0.1311189
K10232	0.0343407
K10233	0
K10234	0
K10235	0
K10236	0
K10237	0
K10238	0
K10239	0
K10240	0.3434066
K10241	0.3434066
K10242	0.4120879
K10243	0.0343407
K10253	0
K10254	15.7302813
K10255	0
K10257	0
K10297	0
K10353	0.0396511
K10439	13.5793062
K10440	12.8444097
K10441	12.6602189
K10530	0.23295
K10531	4.0026834
K10533	0
K10536	0.4158856
K10537	0.0437063
K10538	0
K10539	0.0437063
K10540	0.9615384
K10541	0.6555944
K10542	0.6993007
K10543	0.3933566
K10544	0.1748252
K10545	0.1311189
K10546	0.2185315
K10547	0.2185315
K10548	0.1748252
K10549	0
K10550	0
K10551	0
K10552	0.0343407
K10553	0
K10554	0
K10555	0.0437063
K10556	0.0437063
K10557	0.0437063
K10558	0
K10559	0.1311189
K10560	0.0874126
K10561	0.0874126
K10562	0.0437063
K10563	105.6793496
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	0.0049564
K10671	0
K10672	0
K10673	2.0013417
K10674	0
K10676	6.004025
K10677	0
K10678	0
K10679	0
K10680	0
K10681	11.3540133
K10682	11.3589697
K10697	0
K10700	0
K10701	0
K10702	0
K10704	0
K10708	0.0437063
K10709	0.0874126
K10710	0.1748252
K10711	0.0437063
K10713	0
K10714	0
K10715	0
K10716	88.8687912
K10748	0
K10762	0
K10763	0.4807692
K10764	0
K10773	100.0774997
K10774	0
K10775	0
K10778	0.0437063
K10780	0
K10783	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0.4401848
K10798	0
K10799	0
K10800	0
K10804	0
K10805	82.8854285
K10806	0.4370629
K10810	1.717033
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	0.1734734
K10822	0
K10823	14.7802583
K10824	11.2102781
K10826	0
K10829	0
K10831	0
K10834	0
K10843	86.4697802
K10844	0
K10850	11.7330586
K10851	11.4468865
K10852	0
K10854	0
K10855	0
K10856	0
K10857	0
K10906	0
K10907	0.5151099
K10908	0
K10911	0
K10912	0
K10913	0
K10914	0.5681818
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	51.5065909
K10948	0
K10953	0
K10954	0.0437063
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	0.2185315
K10975	0.2861722
K10979	0.0874126
K10984	0.0437063
K10985	0.0437063
K10986	0.0437063
K11003	0
K11004	0.0049564
K11005	0
K11006	0
K11007	0
K11008	0
K11009	0
K11010	0
K11011	0
K11012	0
K11013	0.1311189
K11014	0.1311189
K11015	0.1311189
K11016	0.0437063
K11017	0.0437063
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	0.2874702
K11032	8.2989927
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	65.2472529
K11039	7.7266484
K11040	45.2611071
K11041	10.4553415
K11042	9.1575092
K11043	1.4308608
K11044	0.0941713
K11045	0.5405998
K11046	0.1090404
K11047	0.0198255
K11048	0.0198255
