KO	GI_5
K09125	23
K09126	0.67
K09127	0.68
K09128	4
K09129	0
K09131	0.67
K09133	0
K09134	16.66
K09136	0
K09137	1
K09138	0
K09139	0
K09141	0
K09143	0
K09144	0
K09145	0.14
K09146	0
K09153	0.81
K09154	0
K09155	21.34
K09157	21.11
K09158	25.67
K09159	25.67
K09160	0
K09161	0
K09162	0
K09163	1
K09164	0
K09165	25.67
K09166	0
K09167	4
K09181	31
K09190	4
K09251	1.42
K09252	0.02
K09384	4.02
K09386	33.67
K09388	0
K09456	21.67
K09457	5.8
K09458	73.56
K09459	3.63
K09461	25.67
K09469	0
K09470	0
K09471	2.67
K09472	44.67
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09487	0
K09516	0
K09607	0
K09612	0
K09680	8.47
K09681	0
K09684	0.67
K09685	6.79
K09688	21.67
K09689	25.67
K09690	57
K09691	42
K09692	17.3
K09693	17.34
K09694	4
K09695	4
K09696	2.35
K09697	2.35
K09698	0
K09699	2.67
K09700	0
K09701	0
K09702	6.33
K09703	0
K09704	5.16
K09705	31.33
K09706	1.97
K09707	2.95
K09709	4
K09710	55.14
K09711	0
K09712	0
K09722	0
K09726	0
K09729	8.47
K09740	0
K09744	0
K09747	57.46
K09748	61.12
K09749	64.56
K09758	5.35
K09759	4.3
K09760	30.67
K09761	61.79
K09762	31.12
K09763	0
K09764	15.12
K09765	50.48
K09766	28.45
K09767	25.67
K09768	33.46
K09769	10.14
K09770	29.12
K09771	3.68
K09772	31.12
K09773	31.67
K09774	21.67
K09775	9.33
K09776	9
K09777	32.46
K09778	1.67
K09779	38.74
K09780	32.34
K09781	0
K09785	0
K09786	30.78
K09787	32.12
K09788	44.69
K09789	2.83
K09790	8.96
K09791	25.67
K09792	0
K09793	5
K09794	19
K09795	0
K09796	25.67
K09797	1.5
K09798	0
K09799	0
K09800	25.67
K09801	25.67
K09802	0
K09803	2.67
K09804	0
K09805	8.33
K09806	25.67
K09807	3.84
K09808	35.67
K09809	2.33
K09810	31.34
K09811	70.11
K09812	69.77
K09813	0
K09814	0
K09815	36.77
K09816	35.45
K09817	35.45
K09818	0
K09819	0.67
K09820	0.67
K09822	0
K09823	25.67
K09824	0
K09825	33.48
K09826	0
K09835	2
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	29.67
K09858	25.67
K09859	0
K09860	0
K09861	33.45
K09862	0
K09880	0
K09882	0
K09883	0
K09888	57.96
K09889	25.67
K09890	0
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0
K09903	61.79
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	2.69
K09914	0
K09915	0
K09916	0
K09917	0
K09918	0
K09919	25.67
K09920	0
K09921	25.67
K09922	5.14
K09923	0
K09924	1.33
K09925	3
K09926	25.67
K09927	4
K09928	0.67
K09929	0
K09930	23.32
K09931	1.68
K09932	25.67
K09933	25.67
K09934	0
K09935	3.32
K09936	25.89
K09937	0
K09938	0
K09939	28.33
K09940	3.5
K09941	25.67
K09942	0
K09943	21.67
K09944	0
K09945	0
K09946	21.99
K09947	21.67
K09948	0
K09949	0.67
K09950	0
K09951	15.31
K09952	1.5
K09953	0
K09954	22.34
K09955	40.45
K09956	0
K09957	1.68
K09958	25.67
K09959	19
K09960	2.67
K09961	2.67
K09962	0
K09963	7.92
K09964	0
K09965	25.67
K09966	0
K09967	23
K09968	0
K09969	74.34
K09970	25.67
K09971	25.67
K09972	67.67
K09973	3.64
K09974	0.81
K09975	23
K09976	0
K09977	0
K09978	0
K09979	1.5
K09980	0
K09981	4
K09982	0
K09983	23
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0
K09989	25.67
K09990	44.67
K09991	0
K09992	1.5
K09994	0
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	4
K10002	4
K10003	4
K10004	4
K10005	0
K10006	0
K10007	0
K10008	0
K10009	26.34
K10010	26.34
K10011	0
K10012	0
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	4.12
K10027	3.96
K10036	25.67
K10037	25.67
K10038	25.67
K10039	1.28
K10040	2.56
K10041	1.28
K10094	0
K10107	25.67
K10108	0
K10109	0
K10110	0
K10111	0
K10112	58.03
K10117	77.59
K10118	67.22
K10119	67.22
K10120	0.67
K10121	0.67
K10122	0.67
K10124	0
K10125	19
K10126	19
K10188	16.28
K10189	16.28
K10190	16.28
K10192	1
K10193	0
K10194	0
K10195	0
K10200	1.96
K10201	1.96
K10202	1.96
K10206	38.62
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	0
K10215	0
K10216	19
K10217	0
K10218	23
K10219	0
K10220	23
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0
K10232	0
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0.14
K10242	0.14
K10253	4
K10254	22.35
K10255	0
K10277	0
K10353	0
K10380	0
K10439	63.39
K10440	59.99
K10441	59.26
K10530	0
K10531	0
K10533	0
K10536	17.67
K10537	0.32
K10538	0
K10539	0
K10540	41.28
K10541	16.32
K10542	16.32
K10543	0.46
K10544	0.32
K10545	0.32
K10546	8.79
K10547	8.79
K10548	8.79
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0.02
K10556	0.02
K10557	0.02
K10558	0.02
K10559	8.33
K10560	8.33
K10561	8.33
K10562	8.33
K10563	25.67
K10564	0
K10622	4
K10670	3.36
K10672	0
K10673	0
K10674	25.67
K10678	0
K10679	6.84
K10680	21.67
K10681	0
K10682	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10716	38.32
K10742	1.5
K10747	4
K10748	0
K10762	0
K10763	25.67
K10764	0
K10771	0
K10773	61.79
K10778	27.17
K10780	0
K10793	4.04
K10794	4.04
K10795	2.36
K10796	2.36
K10797	3.5
K10800	0.67
K10804	25.67
K10805	0
K10806	26.34
K10810	0
K10811	1.68
K10815	0
K10816	0
K10819	1
K10823	45.84
K10824	0
K10831	1.28
K10834	0
K10843	0
K10844	24.67
K10850	0
K10851	0
K10857	0
K10873	0
K10906	0
K10907	38.53
K10908	0
K10909	0
K10910	0
K10914	0
K10915	0
K10916	0
K10917	0
K10918	0
K10924	0
K10926	0
K10927	0
K10938	0
K10939	0
K10941	0
K10942	0
K10943	0
K10947	28.32
K10954	0
K10960	0
K10972	0
K10973	0
K10974	1.96
K10975	0
K10979	34.14
K10984	0.99
K10985	0.32
K10986	0.32
K11003	0
K11004	0
K11005	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	5.66
K11040	0
K11041	2.66
K11044	0
K11045	0
K11046	1.68
K11047	0
K11048	0
K11049	0
K11050	0
K11051	0
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11057	1
K11059	1
K11060	1
K11061	0
K11062	1
K11063	0
K11065	6.46
K11066	25.67
K11068	14.83
K11069	31.67
K11070	32.39
K11071	32.39
K11072	37.73
K11073	25.67
K11074	25.67
K11075	25.67
K11076	25.67
K11079	4
K11081	0
K11082	0
K11083	0
K11084	0
K11085	41.84
K11089	0
K11102	2.35
K11103	42
K11104	15
K11105	8.29
K11106	0
K11107	0
K11139	0
K11144	0
K11145	31.12
K11159	4
K11175	61.79
K11177	8
K11178	8
K11179	0
K11180	0
K11181	0
K11183	0
K11184	15
K11189	88.46
K11192	0
K11195	0
K11200	0.96
K11201	0
K11202	0
K11203	0
K11208	25.67
K11209	85.01
K11210	0
K11211	25.67
K11212	0
K11214	0
K11216	0.02
K11249	0
K11250	0
K11258	0
K11261	1.68
K11263	0
K11264	0
K11275	0
K11311	0
K11312	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	20.79
K11381	15.16
K11382	0
K11383	0
K11384	0
K11387	0
K11391	0
K11392	0
K11442	0
K11443	0
K11444	4
K11472	25.67
K11473	25.67
K11474	21.67
K11475	0
K11476	0
K11477	0
K11521	0
K11527	2.61
K11529	1.5
K11530	0.99
K11531	0
K11532	0
K11533	0
K11534	2.98
K11535	1.04
K11537	2.83
K11593	0
K11601	0
K11602	0
K11603	0
K11604	0
K11605	0
K11606	0
K11607	0
K11614	0
K11615	1.34
K11616	0
K11617	0
K11618	0.14
K11621	0.67
K11623	0
K11624	0
K11625	0
K11631	0
K11632	0
K11635	1.68
K11636	1.7
K11645	2.97
K11646	0.14
K11685	0
K11688	2.67
K11689	0
K11690	3.63
K11691	0
K11692	0
K11693	1
K11694	0
K11695	0
K11703	0
K11704	0
K11705	0.67
K11706	0.67
K11707	0
K11708	0
K11709	0
K11710	0.67
K11711	2.67
K11712	2.67
K11717	21.99
K11719	25.67
K11720	30.67
K11731	19
K11732	0
K11733	24.71
K11734	0
K11735	0
K11736	0
K11737	2.68
K11738	0
K11739	0
K11740	0
K11741	37.26
K11742	0
K11743	0
K11744	0.67
K11745	4
K11746	4
K11747	21.67
K11748	0
K11749	61.79
K11750	0
K11751	0
K11752	53.46
K11753	63.29
K11754	62.79
K11755	37.13
K11779	0
K11782	1.5
K11783	1.5
K11784	1.5
K11785	1.5
K11787	0
K11788	0
K11811	6.67
K11839	0
K11890	25.67
K11891	33.67
K11892	29.67
K11893	33.67
K11894	0
K11895	33.67
K11896	33.67
K11897	29.67
K11898	23
K11900	33.67
K11901	33.67
K11902	29.67
K11903	29.67
K11904	33.67
K11905	4
K11906	29.67
K11907	33.67
K11909	0
K11910	4
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11921	8
K11922	0.32
K11923	0
K11924	0
K11925	0
K11926	0
K11927	35.69
K11928	26.29
K11929	0
K11930	0.32
K11931	19
K11932	0
K11933	0
K11934	0
K11935	0
K11936	19.14
K11937	0
K11938	0
K11939	25.67
K11940	0
K11941	0
K11942	0
K11953	0
K11956	4
K11958	0
K11959	26.63
K11960	7.63
K11961	7.63
K11962	7.63
K11963	7.63
K11991	62.46
K11996	1.33
K12049	0
K12050	0
K12053	0
K12055	2.67
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12097	0
K12111	0
K12112	0
K12113	0
K12136	0
K12137	0.14
K12138	0
K12139	0
K12140	1.64
K12141	1.64
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0
K12203	0
K12204	0
K12206	0
K12209	0
K12213	0
K12214	0
K12234	0
K12238	0
K12239	0
K12240	0.02
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	19.78
K12252	0
K12254	0
K12255	0
K12256	0
K12257	26.6
K12262	28.34
K12264	0.02
K12265	0
K12266	6.67
K12267	5.14
K12268	0
K12269	0
K12270	0
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	0
K12293	0
K12294	0
K12295	0
K12296	0
K12297	0
K12299	0
K12308	25.58
K12339	25.67
K12340	49.33
K12343	1.33
K12349	0
K12368	0
K12369	0
K12370	0
K12371	0
K12372	0
K12373	30.66
K12405	0
K12410	36.45
K12428	0
K12437	0
K12448	0
K12452	6
K12453	0
K12454	0
K12472	0
K12500	0
K12503	0
K12506	0
K12507	4.04
K12508	0
K12509	0
K12510	70.95
K12511	55.81
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	4.33
K12525	0
K12527	2
K12528	0
K12529	0
K12531	0
K12536	0
K12537	0
K12538	0
K12541	23
K12542	23
K12543	23
K12545	0
K12551	0
K12552	0
K12553	0
K12554	0
K12555	0
K12556	0
K12573	61.79
K12574	32.42
K12581	0
K12582	0
K12583	0
K12585	0
K12658	4
K12660	0
K12661	0
K12678	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	4
K12686	0
K12687	0
K12688	19
K12689	0
K12690	0
K12700	0
K12733	0
K12826	0
K12910	0
K12940	1
K12941	0.02
K12942	5.29
K12943	0
K12944	0
K12945	0
K12950	0.69
K12952	21.98
K12954	0
K12957	0
K12960	11.14
K12961	0
K12962	0
K12963	0
K12972	66.34
K12973	23
K12974	0
K12975	0
K12976	6.67
K12979	71.67
K12981	4
K12982	0
K12983	0
K12984	0
K12985	0
K12987	0
K12988	0
K12989	0
K12990	1
K12991	0
K12992	5.96
K12993	0
K12994	0
K12995	1
K12996	0.69
K12997	0
K12998	0
K12999	0
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13010	2
K13012	2
K13013	0
K13014	0
K13015	5.32
K13016	0
K13017	21.67
K13018	24.97
K13019	26.65
K13020	21.67
K13021	0
K13028	0
K13038	53.46
K13040	0
K13041	0
K13043	2.83
K13049	0
K13051	25.67
K13052	15
K13053	0
K13057	0
K13058	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	19
K13075	0
K13085	0
K13238	0
K13243	0
K13244	0
K13245	0
K13252	0
K13255	0
K13256	0
K13275	0
K13277	0.34
K13280	11.33
K13281	5.44
K13282	6.12
K13283	0
K13284	0
K13285	0
K13286	0
K13287	0
K13288	25.67
K13292	60.4
K13301	0
K13378	1.33
K13381	0
K13408	0
K13409	0
K13421	0
K13450	0
K13472	0
K13478	0
K13479	3.68
K13480	0
K13481	0
K13482	0
K13483	8
K13485	0
K13486	4
K13487	4
K13488	4
K13489	4
K13490	4
K13491	4
K13497	1.67
K13498	0
K13500	0
K13503	0.67
K13522	0
K13525	0
K13527	0
K13529	0
K13530	0
K13531	0
K13540	0
K13541	0
K13542	7.46
K13543	0
K13546	0
K13566	0
K13570	0
K13571	0
K13572	0
K13573	0
K13574	0
K13580	0
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	1
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	1.68
K13609	0
K13611	0.28
K13612	0.14
K13613	0.14
K13614	0.98
K13620	0
K13622	0
K13623	0
K13626	29.12
K13628	25.67
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	25.67
K13635	0
K13636	0
K13637	0
K13638	1.17
K13639	19
K13640	0
K13641	0
K13643	25.67
K13650	0
K13651	0
K13652	27.13
K13653	23.29
K13654	0
K13655	0
K13657	0
K13660	0
K13662	0
K13663	0
K13665	0
K13668	0
K13670	0.67
K13671	0
K13677	0
K13678	0
K13683	0
K13684	0
K13686	0
K13687	0
K13688	4
K13689	0
K13693	0
K13694	1.33
K13695	0
K13701	0
K13714	0
K13727	0
K13730	2.65
K13732	0
K13734	0
K13735	0
K13740	0
K13741	0
K13743	0
K13745	0
K13747	31.27
K13766	25.67
K13767	1
K13770	0
K13771	21.99
K13774	19
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	0
K13788	0
K13789	36.12
K13790	0
K13794	86.67
K13795	25.67
K13796	29.67
K13810	4
K13815	0
K13816	0
K13818	0
K13819	0
K13820	5.65
K13821	27.67
K13829	0
K13832	0
K13853	0
K13873	0
K13874	0
K13875	0
K13876	4
K13877	0
K13886	0
K13888	0
K13889	25.67
K13890	29.67
K13891	25.67
K13892	33.67
K13893	1.34
K13894	0.67
K13895	0.67
K13896	0
K13918	0
K13919	0
K13920	0
K13921	0.32
K13922	5.32
K13923	0
K13924	0
K13925	0
K13926	0
K13927	0
K13928	0
K13929	4
K13930	4
K13931	4
K13932	4
K13933	4
K13934	4
K13935	0
K13936	0
K13938	0
K13940	4.25
K13950	0
K13953	46.32
K13954	13.3
K13955	0
K13963	11.79
K13979	4
K13990	1.5
K13991	0
K13992	0
K13993	36.08
K13995	8
K14026	0
K14028	0
K14029	0
K14048	0.96
K14051	0
K14052	0
K14053	0
K14054	0
K14055	0
K14056	0
K14057	0
K14058	25.67
K14059	0
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	1.68
K14083	0
K14084	0
K14086	8.47
K14087	0
K14088	8.47
K14089	0
K14090	0
K14091	0
K14105	8.33
K14136	0
K14138	0
K14145	0
K14153	0
K14155	44.08
K14159	0
K14160	25.67
K14161	25.67
K14162	25.67
K14166	4
K14170	54.97
K14187	0
K14188	22.3
K14189	4
K14194	0
K14205	3.69
K14257	0
K14259	0
K14260	1
K14261	25.67
K14266	0
K14267	25.67
K14268	0
K14287	25.67
K14333	4
K14335	0
K14337	0
K14338	0
K14339	0
K14340	0
K14347	27.84
K14348	0
K14358	0
K14392	0
K14393	25.67
K14414	0
K14415	2.33
K14441	61.79
K14445	1.34
K14446	0
K14447	0
K14448	0
K14449	0
K14470	0
K14472	4
K14475	0.14
K14519	25.67
K14534	0.99
K14540	31.12
K14578	2.67
K14581	0
K14585	0
K14587	0
K14588	0
K14591	4
K14597	0
K14623	15
K14645	0
K14652	53.46
K14654	0
K14665	0
K14666	0
K14682	26.34
K14683	0
K14698	0
K14699	0
K14727	4
K14742	54.47
K14743	0
K14744	0
K14745	0
K14750	0
K14761	45.79
K14762	0
K14835	0
K14940	0
K14941	0
K14949	0
K14956	0
K14974	2.67
K14977	0.96
K14978	0
K14979	0
K14980	0
K14981	0
K14982	0
K14983	0
K14986	4
K14987	0
K14988	0
K14989	0
K14998	25.67
K15011	25.67
K15012	25.67
K15016	0
K15022	0
K15023	0
K15024	2.32
K15034	23
K15051	15
K15054	23
K15060	0
K15065	0
K15067	0
K15125	43.34
K15126	0
K15228	0
K15229	0
K15232	0
K15255	0
K15256	0.32
K15257	0
K15268	25.67
K15269	0
K15270	25.67
K15311	0
K15312	0
K15313	0
K15328	0
K15329	0.28
K15331	0.67
K15337	0
K15342	15.31
K15344	0
K15345	0
K15346	0
K15347	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	12
K15366	0
K15367	0
K15368	0
K15371	0
K15372	2.91
K15373	0
K15383	1.7
K15396	0
K15408	4
K15460	19.33
K15461	25.67
K15469	0
K15470	0
K15471	0
K15495	0
K15497	2
K15509	4
K15511	6.67
K15512	6.67
K15513	6.67
K15514	0
K15515	0
K15518	0
K15519	0
K15520	0
K15521	0
K15524	1.96
K15525	0
K15526	0
K15527	1.5
K15531	16.28
K15532	36.1
K15533	16.96
K15534	8.33
K15536	0
K15538	0
K15539	0
K15540	0
K15545	0
K15546	6.67
K15547	0
K15548	0
K15549	0
K15550	0
K15551	24.28
K15552	24.28
K15553	28.35
K15554	40.35
K15555	34.66
K15576	4
K15577	4
K15578	4
K15579	0
K15580	40.12
K15581	38.12
K15582	64.75
K15583	47.08
K15584	0.96
K15585	0
K15586	0.02
K15587	0.96
K15598	1.28
K15599	1.28
K15600	1.28
K15629	2.35
K15632	1.68
K15633	34.62
K15634	82.05
K15635	11.3
K15640	0
K15650	0
K15654	0.44
K15667	0.28
K15669	0
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	25.67
K15725	4
K15726	5.5
K15727	5.5
K15733	0
K15734	0
K15735	0
K15736	0
K15737	0
K15738	51.79
K15739	0
K15746	0
K15765	0
K15770	58.25
K15771	43.25
K15772	43.25
K15773	0
K15777	27
K15778	29.67
K15780	0
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	25.67
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0.67
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15852	0
K15855	1.5
K15856	0
K15857	0
K15860	0
K15861	0
K15862	0
K15864	0
K15866	56.68
K15868	0
K15873	0
K15876	2.83
K15878	0
K15879	0
K15894	0
K15895	0
K15896	0
K15897	0
K15898	4.02
K15899	0
K15907	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	0
K15921	11.51
K15922	0.67
K15923	18.6
K15924	1.3
K15973	0
K15974	4
K15975	0
K15976	2
K15977	84.01
K15982	0
K15983	0
K15984	0
K15986	22.46
K15987	18.77
K16011	19
K16012	23.17
K16013	23.17
K16014	25.67
K16017	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	9.33
K16053	26
K16055	1.5
K16066	0
K16074	4
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	38
K16088	40.67
K16089	31.65
K16090	48.67
K16091	1.33
K16092	24.33
K16095	0
K16118	0
K16124	0
K16135	23
K16136	0
K16137	46
K16139	0
K16140	0
K16146	0
K16147	25.67
K16148	0
K16149	0.67
K16150	0
K16152	0
K16153	1.5
K16163	0
K16164	0
K16165	51.34
K16167	0
K16168	0
K16169	3.3
K16171	0
K16180	0
K16181	0
K16182	0
K16188	0.14
K16199	0
K16200	0
K16201	0
K16202	0
K16203	25.67
K16209	0.69
K16210	1.92
K16211	2.83
K16212	16.33
K16213	25.66
K16214	0
K16215	0
K16216	0
K16234	0
K16235	0
K16236	0
K16237	0
K16238	0.02
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16248	1
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16263	0
K16264	8.33
K16267	21.67
K16291	0
K16293	0
K16294	0
K16299	0
K16300	0
K16301	0
K16318	0
K16319	9.34
K16320	2.67
K16321	0
K16322	21.67
K16323	0
K16324	0
K16325	0
K16326	0
K16328	6.68
K16329	1.68
K16331	0
K16345	20.33
K16346	0
K16347	0
K16348	0
K16363	5
K16370	1
K16371	0.46
K16422	0
K16423	0
K16435	0
K16509	0
K16511	38.47
K16514	23
K16515	21.67
K16516	23
K16563	0
K16619	1
K16623	3.68
K16624	0.68
K16625	0.68
K16626	0.68
K16628	0
K16636	0
K16637	0
K16647	0
K16648	0
K16649	0
K16650	0
K16651	2.35
K16652	0
K16653	0
K16692	4
K16693	0
K16694	0
K16695	0
K16698	0
K16703	0
K16704	0
K16705	0
K16710	0
K16711	0
K16712	0
K16713	0
K16783	25.67
K16784	25.67
K16785	63.58
K16786	22.95
K16787	62.9
K16788	4.65
K16789	24.12
K16792	0
K16793	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	6.67
K16844	25.67
K16845	6.67
K16846	6.67
K16849	0.67
K16850	0.67
K16856	0
K16868	0
K16869	0
K16870	0
K16871	25.67
K16872	0
K16873	0
K16874	4
K16875	4
K16876	8
K16877	8
K16878	8
K16879	8
K16880	8
K16881	0.95
K16885	0
K16886	0
K16887	0
K16898	39.45
K16899	39.45
K16905	0
K16906	0
K16907	0
K16913	0
K16915	0
K16917	0
K16920	0
K16922	2.19
K16923	4.02
K16924	25.31
K16925	1
K16926	1.34
K16927	3.67
K16937	3.15
K16950	7.94
K16951	7.94
K16957	0
K16958	8.33
K16959	8.33
K16960	8.33
K16961	2.68
K16962	4.36
K16963	2.68
K16968	0
K16969	0
K17060	0
K17061	0
K17073	0.96
K17074	0.96
K17076	0.96
K17103	39.42
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0.14
K17206	0.14
K17207	0
K17208	0
K17209	0
K17210	0
K17213	17.13
K17214	0.14
K17215	0.14
K17216	0.32
K17217	0
K17218	19
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	0.32
K17235	0.32
K17236	0.32
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	25.67
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	0
K17316	0
K17317	0
K17318	140.5
K17319	103.62
K17320	103.62
K17321	6.67
K17322	6.67
K17323	6.67
K17324	6.67
K17325	6.67
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	0.02
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	0
K17473	0
K17489	0
K17490	0
K17624	1
K17640	0
K17662	0
K17675	6.65
K17680	0
K17686	82.12
K17713	25.67
K17716	5.16
K17722	4.35
K17723	4.67
K17733	19.67
K17734	15.14
K17735	0
K17736	0
K17737	0
K17752	0.02
K17754	0
K17759	37.12
K17762	0.02
K17763	0.02
K17810	0
K17828	33.95
K17829	0
K17830	0
K17835	0.14
K17836	40.9
K17837	0.04
K17838	0
K17850	4
K17865	0.96
K17869	0
K17883	0
K17892	0
K17893	0
K17898	0
K17899	0
K17910	8.47
K17938	0
K17947	0
K17948	0
K17950	4
K17989	0
K17992	9.97
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18008	0
K18009	8
K18011	0
K18012	0
K18013	0
K18014	0
K18015	0
K18028	12
K18029	10.67
K18030	19
K18067	25.67
K18068	4
K18069	4
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0.67
K18095	0.67
K18096	0
K18098	0
K18100	0
K18101	0
K18104	0
K18118	19
K18119	0
K18120	3.62
K18121	4.67
K18122	1.31
K18123	0
K18129	0
K18130	0
K18131	0
K18132	0
K18133	0
K18135	0
K18136	0
K18138	81.34
K18139	99.51
K18140	0
K18141	0
K18142	0
K18143	0
K18144	0
K18145	0
K18146	0
K18148	0
K18149	3.97
K18151	0.96
K18153	0
K18195	0.02
K18197	1.28
K18199	0
K18205	0
K18206	0
K18209	0
K18210	0
K18214	1.32
K18216	0
K18217	0
K18220	2.33
K18221	0
K18230	0
K18231	6.31
K18234	2.33
K18235	0.32
K18236	1.5
K18242	2.67
K18243	2.67
K18248	0
K18249	0
K18257	0
K18277	0
K18282	0.02
K18284	0
K18285	1.5
K18288	0
K18289	21.67
K18290	0
K18291	21.67
K18292	21.67
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0
K18304	0
K18305	0
K18306	19
K18307	19
K18308	19
K18320	0
K18324	0
K18325	0
K18326	0
K18330	10.97
K18331	12.47
K18332	12.61
K18333	0
K18334	0
K18335	7.34
K18336	0
K18337	0
K18344	1
K18345	1
K18346	1
K18348	0.32
K18349	0
K18350	0
K18351	0
K18352	0
K18353	0
K18364	0
K18365	0
K18366	0
K18369	1.33
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0
K18384	1.68
K18427	2
K18428	2
K18429	2
K18430	2
K18431	2
K18445	0
K18446	0
K18455	0
K18456	0
K18459	4
K18471	0
K18473	0
K18474	0
K18475	49.04
K18476	0
K18478	0
K18479	0
K18480	25.67
K18530	0
K18531	0
K18540	0
K18541	8
K18545	0
K18552	0
K18554	0.67
K18567	0
K18574	0
K18575	0
K18581	9.29
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0
K18640	22.38
K18650	0.02
K18652	0
K18654	0
K18657	0
K18660	0
K18661	25.67
K18672	31.79
K18673	0
K18675	0
K18676	0
K18677	0
K18678	0
K18682	35.45
K18691	4.33
K18692	0
K18697	0.67
K18698	0
K18699	0
K18700	0
K18701	0
K18702	2.67
K18704	1
K18707	35.45
K18765	0
K18766	0
K18775	1.34
K18778	25.67
K18782	0
K18783	0
K18785	26.62
K18800	0
K18814	0
K18815	0
K18816	0
K18820	0
K18824	0
K18828	0
K18829	0
K18830	0
K18831	3.99
K18833	0
K18837	0
K18838	0
K18841	0
K18842	0
K18843	0
K18845	0
K18846	0
K18850	25.67
K18851	0
K18856	0
K18862	0
K18866	0
K18887	4.02
