KO	oral_14
K08476	12.72
K08478	12.72
K08482	0
K08483	417.13
K08484	0
K08485	0
K08566	0
K08586	0.5
K08587	0
K08589	1.5
K08591	466.77
K08598	0
K08600	2.88
K08602	400.82
K08603	0
K08604	0
K08605	0
K08641	19.83
K08642	0
K08643	11.51
K08644	0
K08646	0
K08652	15
K08659	19.14
K08676	0.53
K08677	0
K08678	7.57
K08679	10.36
K08680	39.55
K08681	35.24
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08691	0
K08692	0
K08693	0
K08698	0
K08714	1
K08715	1.12
K08717	1.41
K08720	0
K08721	0
K08722	12.72
K08723	12.5
K08724	50.58
K08728	0
K08738	11.31
K08744	49.12
K08762	0
K08884	369.04
K08926	0
K08927	0
K08928	0
K08929	0
K08961	0.32
K08963	4.62
K08964	0
K08965	0
K08967	0
K08969	1.91
K08970	0
K08972	69.31
K08973	84.67
K08974	350.04
K08976	11.12
K08977	0.53
K08978	43.42
K08981	6.27
K08982	107.73
K08983	0
K08984	66.65
K08985	0
K08986	295.48
K08987	331.87
K08988	0
K08989	0.51
K08990	35.88
K08992	35.88
K08993	0
K08994	6.78
K08995	0
K08996	46.89
K08997	0
K08998	432.98
K08999	14.03
K09000	0.5
K09001	73.57
K09002	1.18
K09003	1
K09004	5.7
K09005	14.08
K09007	30.8
K09009	3
K09011	1.53
K09013	371.33
K09014	365.75
K09015	363.59
K09016	0
K09017	0
K09018	0
K09019	1
K09020	0
K09021	0
K09022	454.41
K09023	0
K09024	0
K09116	0
K09117	148.93
K09118	7.26
K09120	0
K09121	15.43
K09122	0
K09123	0
K09124	0
K09125	77.57
K09126	0
K09127	0.5
K09128	0
K09129	0
K09131	28.5
K09133	0.2
K09134	303.06
K09136	36.88
K09137	2.67
K09138	2.25
K09139	0.2
K09141	0
K09143	0
K09144	0
K09145	0
K09146	0
K09153	14.76
K09154	0
K09155	341.46
K09157	382.65
K09158	78.96
K09159	65.93
K09160	35.88
K09161	12.9
K09162	1
K09163	4.87
K09164	7.12
K09165	5
K09166	6
K09167	7.54
K09181	0.71
K09190	0.66
K09251	2.2
K09252	0.81
K09384	49.43
K09386	0.53
K09388	0.25
K09456	0
K09457	86.36
K09458	480.74
K09459	1.58
K09461	0
K09469	0.25
K09470	0
K09471	51.22
K09472	0
K09473	0
K09474	0.75
K09475	0
K09476	0
K09477	0
K09487	0
K09516	2.06
K09607	1
K09612	0
K09680	1
K09681	0
K09684	4.17
K09685	350.08
K09688	85.01
K09689	85.01
K09690	11.78
K09691	9.11
K09692	4.5
K09693	4.5
K09694	0
K09695	0
K09696	0.93
K09697	0.93
K09698	351.38
K09699	0
K09700	0
K09701	0
K09702	275.76
K09703	0.93
K09704	285.12
K09705	48.99
K09706	0
K09707	3.94
K09709	0
K09710	479.99
K09711	0.93
K09712	30.61
K09722	0
K09726	3
K09729	1.88
K09740	1.2
K09744	0
K09747	479.26
K09748	484.3
K09749	5.01
K09758	2.17
K09759	0
K09760	385.14
K09761	467.25
K09762	357
K09763	0
K09764	51.7
K09765	415.29
K09766	4.01
K09767	87.83
K09768	55.44
K09769	55.19
K09770	4.94
K09771	3.99
K09772	357.95
K09773	144.35
K09774	104.14
K09775	57.27
K09776	0.2
K09777	5.62
K09778	46.84
K09779	7.87
K09780	69.59
K09781	39.65
K09785	0
K09786	2.87
K09787	354
K09788	30.79
K09789	103.85
K09790	86.13
K09791	61.52
K09792	88.11
K09793	43.89
K09794	107.03
K09795	69.22
K09796	88.73
K09797	46.51
K09798	86.92
K09799	6.14
K09800	66.75
K09801	65.93
K09802	35.88
K09803	31.89
K09804	9.47
K09805	35.79
K09806	60.3
K09807	6.59
K09808	134.66
K09809	4.84
K09810	84.11
K09811	450.59
K09812	484.99
K09813	0
K09814	0
K09815	786.29
K09816	436.71
K09817	436.78
K09818	0
K09819	2
K09820	3
K09822	0.53
K09823	38.19
K09824	99.82
K09825	396.13
K09826	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	30.05
K09858	72.25
K09859	40.03
K09860	21.98
K09861	417.8
K09862	64.85
K09880	0
K09882	0
K09883	0
K09888	88.01
K09889	66
K09890	64.68
K09891	35.88
K09892	35.81
K09893	35.81
K09894	35.88
K09895	35.95
K09896	35.81
K09897	35.88
K09898	35.88
K09899	35.88
K09900	34.63
K09901	35.88
K09902	35.88
K09903	484.3
K09904	35.88
K09906	35.88
K09907	35.88
K09908	36.13
K09909	35.95
K09910	35.81
K09911	35.81
K09912	0
K09913	0.93
K09914	0
K09915	0
K09916	0
K09917	34.88
K09918	0
K09919	0
K09920	0
K09921	12.75
K09922	0.25
K09923	64.5
K09924	33.71
K09925	0.25
K09926	29.8
K09927	1
K09928	0.45
K09929	52.89
K09930	52.89
K09931	7.69
K09932	0
K09933	6.96
K09934	0
K09935	0.75
K09936	29.15
K09937	0
K09938	0
K09939	1.28
K09940	11.81
K09941	30.05
K09942	0.2
K09943	72.64
K09944	46.84
K09945	0
K09946	54.13
K09947	0
K09948	0
K09949	0.75
K09950	0
K09951	104.71
K09952	126.85
K09953	0
K09954	7.28
K09955	0.66
K09956	1
K09957	0
K09958	0
K09959	2.19
K09960	3.55
K09961	6.9
K09962	295.98
K09963	329.75
K09964	0.53
K09965	0
K09966	0.53
K09967	0.66
K09968	29.99
K09969	0.99
K09970	0.99
K09971	0.99
K09972	0.99
K09973	0.51
K09974	23.18
K09975	1
K09976	346.06
K09977	35.05
K09978	0
K09979	76.96
K09980	0
K09981	41.37
K09982	0
K09983	0
K09984	1
K09985	0
K09986	0
K09987	0
K09988	12.5
K09989	2.93
K09990	1
K09991	0
K09992	0.66
K09994	0
K09996	0
K09997	37.88
K09998	35.88
K09999	35.88
K10000	35.88
K10001	0
K10002	0
K10003	0
K10004	0
K10005	1
K10006	1
K10007	1
K10008	1
K10009	671.2
K10010	340.39
K10011	0
K10012	1
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	8.37
K10027	9.73
K10036	0
K10037	0
K10038	274.76
K10039	385.59
K10040	768.52
K10041	410.26
K10094	5.63
K10107	85.01
K10108	17.97
K10109	17.97
K10110	17.97
K10111	17.97
K10112	362.19
K10117	330.11
K10118	330.15
K10119	329.15
K10120	2
K10121	2
K10122	2
K10124	0
K10125	1.67
K10126	0
K10188	0.12
K10189	0.12
K10190	0.24
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	7.5
K10208	0
K10209	0
K10210	1.11
K10211	1.11
K10212	1.11
K10213	0
K10215	0
K10216	0
K10217	3.81
K10218	0
K10219	0
K10220	0
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0
K10232	1
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	20.33
K10255	0
K10277	0
K10353	0
K10380	0
K10439	213.9
K10440	193.06
K10441	192.92
K10530	7.92
K10531	0
K10533	0
K10536	278.25
K10537	0.17
K10538	0.17
K10539	0.17
K10540	39.06
K10541	36.9
K10542	36.96
K10543	13.78
K10544	13.71
K10545	13.92
K10546	0
K10547	0.99
K10548	0
K10549	1.5
K10550	1.5
K10551	1.5
K10552	0
K10553	0
K10554	0
K10555	12.72
K10556	12.72
K10557	12.72
K10558	12.79
K10559	0
K10560	0
K10561	0
K10562	0
K10563	421.72
K10564	0
K10622	0
K10670	6.32
K10672	0.93
K10673	0
K10674	0
K10678	5.83
K10679	7.72
K10680	4.33
K10681	15.21
K10682	8.82
K10708	0.01
K10709	0
K10710	0
K10711	0.01
K10713	0
K10714	0
K10716	314.78
K10742	0
K10747	91.82
K10748	0
K10762	0
K10763	65.93
K10764	34.74
K10771	0
K10773	484.54
K10778	5.01
K10780	23.67
K10793	0.93
K10794	1.66
K10795	0.93
K10796	0.93
K10797	1
K10800	0
K10804	2.5
K10805	23.22
K10806	112.52
K10810	0
K10811	0
K10815	0
K10816	0
K10819	12.2
K10823	101.69
K10824	7.5
K10831	49
K10834	0
K10843	1
K10844	2.67
K10850	0
K10851	0
K10857	0
K10873	0
K10906	0
K10907	56.34
K10908	0
K10909	0
K10910	0
K10914	36.63
K10915	0
K10916	0
K10917	0
K10918	0
K10924	0
K10926	0
K10927	0
K10938	68.83
K10939	0
K10941	0
K10942	0
K10943	33.58
K10947	1239.41
K10954	9.61
K10960	0
K10972	0
K10973	0
K10974	14.48
K10975	0
K10979	3.53
K10984	0
K10985	0
K10986	0
K11003	34.5
K11004	34.5
K11005	5.39
K11007	0
K11008	0
K11013	23.97
K11014	44.68
K11015	18.89
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	15.23
K11040	0
K11041	18.34
K11044	0
K11045	7.5
K11046	0
K11047	6.5
K11048	6.5
K11049	6.5
K11050	12.91
K11051	12.91
K11052	6.5
K11053	6.5
K11054	6.5
K11055	6.5
K11056	6.5
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	1.86
K11065	442.53
K11066	1.16
K11068	392.95
K11069	433.15
K11070	389.37
K11071	386.83
K11072	385.74
K11073	89.89
K11074	30.05
K11075	30.05
K11076	32.19
K11079	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	134.99
K11089	0.01
K11102	1.07
K11103	49.95
K11104	0.17
K11105	19.19
K11106	0
K11107	48.36
K11139	0
K11144	346.06
K11145	354
K11159	0
K11175	481.98
K11177	0.66
K11178	0.66
K11179	38.82
K11180	2.87
K11181	2.87
K11183	38.83
K11184	2
K11189	385.77
K11192	12.5
K11195	0
K11200	0.93
K11201	0
K11202	1.86
K11203	1.86
K11208	0
K11209	328.07
K11210	5
K11211	35.88
K11212	0
K11214	0
K11216	12.72
K11249	0
K11250	0.25
K11258	30.98
K11261	5.6
K11263	2
K11264	0
K11275	0
K11311	0
K11312	1
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	8.55
K11381	9.93
K11382	57.51
K11383	0
K11384	0
K11387	0
K11391	0
K11392	0
K11442	0
K11443	0
K11444	0
K11472	0.01
K11473	13.36
K11474	0
K11475	0
K11476	0
K11477	0
K11521	32.7
K11527	2
K11529	0
K11530	12.72
K11531	12.72
K11532	0
K11533	2.01
K11534	12.89
K11535	0
K11537	2.78
K11593	0
K11601	1
K11602	1
K11603	1
K11604	40.28
K11605	40.21
K11606	40.21
K11607	40.21
K11614	3.66
K11615	11.15
K11616	0
K11617	344.59
K11618	344.59
K11621	0
K11623	0
K11624	0
K11625	0
K11631	0
K11632	0
K11635	1.86
K11636	1.86
K11645	0
K11646	0
K11685	0
K11688	20.54
K11689	17.87
K11690	24.38
K11691	0
K11692	0
K11693	0
K11694	2.01
K11695	1.01
K11703	0
K11704	71.1
K11705	77.6
K11706	70.11
K11707	281.32
K11708	281.32
K11709	281.32
K11710	281.32
K11711	0
K11712	0
K11717	364.73
K11719	65.76
K11720	128.05
K11731	0
K11732	0
K11733	9.08
K11734	1.75
K11735	0.25
K11736	0
K11737	3.25
K11738	1
K11739	0
K11740	0
K11741	18.33
K11742	38.37
K11743	38.37
K11744	4.33
K11745	0
K11746	0
K11747	24.54
K11748	3.91
K11749	481.23
K11750	0
K11751	33.25
K11752	146.35
K11753	484.8
K11754	772.78
K11755	99.34
K11779	0
K11782	24.41
K11783	0
K11784	47.79
K11785	46.84
K11787	0
K11788	3.43
K11811	1
K11839	0
K11890	0
K11891	4
K11892	4
K11893	4
K11894	0
K11895	4
K11896	4
K11897	0
K11898	0
K11900	4
K11901	4
K11902	0
K11903	4
K11904	17.81
K11905	4.25
K11906	4.5
K11907	0
K11909	0
K11910	4
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11921	0
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	22.69
K11928	138.02
K11929	0
K11930	0
K11931	0.3
K11932	0
K11933	0.17
K11934	0
K11935	0
K11936	2.41
K11937	0
K11938	0
K11939	3
K11940	0
K11941	0
K11942	6.59
K11953	0
K11956	0
K11958	0
K11959	0
K11960	0
K11961	0
K11962	0
K11963	0
K11991	408.26
K11996	47.11
K12049	0
K12050	0
K12053	0
K12055	14.99
K12056	20.92
K12057	0.33
K12058	0.33
K12059	0
K12060	0.33
K12061	0.33
K12062	0
K12063	0.33
K12064	0
K12065	0.33
K12066	0
K12067	0.33
K12068	0.33
K12069	0
K12070	0
K12071	0
K12072	0.33
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12097	1
K12111	0.12
K12112	0
K12113	0
K12136	4.03
K12137	8.7
K12138	5.36
K12139	0.44
K12140	11.53
K12141	11.6
K12142	0.22
K12143	0.22
K12144	0.22
K12145	0.22
K12146	0
K12147	0
K12148	0
K12149	0.05
K12151	0
K12152	27.2
K12203	0
K12204	0
K12206	0
K12209	0
K12213	0
K12214	0
K12234	1
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	8.84
K12248	0.5
K12251	323.59
K12252	0
K12254	0
K12255	0
K12256	0.25
K12257	21.59
K12262	42.29
K12264	4
K12265	0
K12266	0
K12267	366.44
K12268	11.21
K12269	11.21
K12270	11.21
K12276	0
K12278	0.81
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	6.2
K12293	5.7
K12294	4.71
K12295	8.71
K12296	296.7
K12297	35.88
K12299	0
K12308	287.76
K12339	4.69
K12340	48.67
K12343	1
K12349	0
K12368	62.42
K12369	35.48
K12370	35.48
K12371	35.48
K12372	35.48
K12373	321.62
K12405	0
K12410	147.42
K12428	0
K12437	0
K12448	0
K12452	3.31
K12453	0
K12454	0
K12472	0
K12500	30.05
K12503	3
K12506	47.34
K12507	0
K12508	0
K12509	25.07
K12510	31.84
K12511	18.56
K12512	25.07
K12513	25.07
K12514	25.07
K12515	25.07
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	51.9
K12525	0
K12527	0
K12528	0
K12529	0
K12531	0
K12536	0
K12537	0
K12538	0
K12541	3.17
K12542	3.17
K12543	3.22
K12545	0
K12551	0
K12552	0
K12553	0.01
K12554	303.29
K12555	347.76
K12556	295.48
K12573	479.31
K12574	753.68
K12581	0
K12582	17.57
K12583	0
K12585	5
K12658	2.53
K12660	0.17
K12661	0
K12678	12.75
K12681	0
K12682	0
K12683	0
K12684	52.15
K12685	0.81
K12686	12.5
K12687	0
K12688	33.04
K12689	24.66
K12690	28.79
K12700	0.5
K12733	0
K12826	0
K12910	0
K12940	21.9
K12941	4.38
K12942	46.27
K12943	0
K12944	0
K12945	0
K12950	0.75
K12952	295.01
K12954	1
K12957	0
K12960	17
K12961	0
K12962	0
K12963	0
K12972	1.19
K12973	0
K12974	0
K12975	0
K12976	0
K12979	0
K12981	0
K12982	35.88
K12983	0
K12984	35.88
K12985	0
K12987	0
K12988	0
K12989	0
K12990	9.25
K12991	5
K12992	0.47
K12993	0
K12994	0
K12995	1
K12996	291.89
K12997	290.22
K12998	5.1
K12999	11.02
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13010	0
K13012	274.77
K13013	0
K13014	0
K13015	2.68
K13016	0.5
K13017	41.71
K13018	0.51
K13019	0
K13020	0.01
K13021	0
K13028	0
K13038	189.82
K13040	17.5
K13041	17.5
K13043	4.69
K13049	1
K13051	8.92
K13052	342.19
K13053	0
K13057	1
K13058	1
K13059	7.75
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0
K13238	0.53
K13243	0
K13244	0
K13245	0
K13252	1
K13255	0.05
K13256	23.98
K13275	0.93
K13277	0
K13280	2.79
K13281	51.07
K13282	6.1
K13283	56.15
K13284	0
K13285	0
K13286	0
K13287	0
K13288	68.93
K13292	473.17
K13301	0
K13378	5.33
K13381	0
K13408	88.1
K13409	59.54
K13421	1.16
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0.66
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	0
K13491	3.55
K13497	49.5
K13498	36.87
K13500	12.5
K13503	0
K13522	0
K13525	0
K13527	4
K13529	4
K13530	1
K13531	1.11
K13540	0
K13541	0
K13542	5.95
K13543	0
K13546	0
K13566	0.2
K13570	4
K13571	8
K13572	2.2
K13573	4
K13574	0
K13580	0
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13609	0
K13611	0
K13612	1.1
K13613	0
K13614	2.2
K13620	0
K13622	0
K13623	0
K13626	52.97
K13628	80.88
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	65.93
K13635	0
K13636	0
K13637	9.31
K13638	0
K13639	0
K13640	52.51
K13641	0
K13643	65.93
K13650	0
K13651	0.25
K13652	5.68
K13653	19.96
K13654	0
K13655	0.75
K13657	0
K13660	0
K13662	0
K13663	0
K13665	0
K13668	2
K13670	0
K13671	1
K13677	338.77
K13678	6.21
K13683	0
K13684	0
K13686	0
K13687	0
K13688	0
K13689	32.49
K13693	0
K13694	24.54
K13695	74.18
K13701	0
K13714	0
K13727	1.81
K13730	1.5
K13732	0
K13734	0
K13735	0.33
K13740	0
K13741	0
K13743	0
K13745	24.69
K13747	342.01
K13766	13.03
K13767	0
K13770	2.67
K13771	31.22
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	3
K13788	123.21
K13789	392.87
K13790	0
K13794	0
K13795	5.33
K13796	5.33
K13810	0
K13815	0
K13816	0
K13818	1
K13819	46.84
K13820	1.05
K13821	104.4
K13829	2
K13832	0
K13853	0.96
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13886	0
K13888	108.19
K13889	0
K13890	0
K13891	0
K13892	0
K13893	0.01
K13894	0.01
K13895	0.01
K13896	0.01
K13918	0
K13919	1
K13920	1
K13921	0
K13922	1
K13923	0
K13924	2.82
K13925	0.99
K13926	13.15
K13927	5.63
K13928	0
K13929	0
K13930	0
K13931	0
K13932	0
K13933	0
K13934	0
K13935	0
K13936	0
K13938	0
K13940	8.7
K13950	2.67
K13953	322.14
K13954	5.87
K13955	0.12
K13963	3
K13979	48.2
K13990	1
K13991	0
K13992	0
K13993	61.68
K13995	0
K14026	0.25
K14028	0
K14029	0
K14048	0.16
K14051	0
K14052	0
K14053	0
K14054	0
K14055	18.24
K14056	0
K14057	0
K14058	95.62
K14059	5.14
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	8
K14084	1
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0
K14138	5.6
K14145	0
K14153	2.17
K14155	381.8
K14159	0
K14160	0
K14161	3
K14162	3
K14166	0
K14170	166.71
K14187	42.38
K14188	300.08
K14189	1
K14194	0
K14205	7.11
K14257	0
K14259	0.53
K14260	362.16
K14261	46.84
K14266	0
K14267	30.05
K14268	0
K14287	5.25
K14333	0
K14335	0
K14337	0.2
K14338	0
K14339	0
K14340	0
K14347	3.66
K14348	0
K14358	0
K14392	38.63
K14393	5.54
K14414	0.26
K14415	2.25
K14441	56.46
K14445	91.75
K14446	0
K14447	0
K14448	0
K14449	0
K14470	0
K14472	0
K14475	0.31
K14519	2.53
K14534	1.43
K14540	384.05
K14578	0
K14581	0
K14585	0
K14587	0
K14588	0
K14591	0
K14597	0
K14623	3.01
K14645	0
K14652	130.78
K14654	0
K14665	0.93
K14666	0
K14682	60.25
K14683	0
K14698	1
K14699	0
K14727	0
K14742	139.54
K14743	0
K14744	0
K14745	6.5
K14750	0
K14761	38.32
K14762	0
K14835	0
K14940	2
K14941	0
K14949	0
K14956	0
K14974	0
K14977	2.17
K14978	0
K14979	0
K14980	0
K14981	0
K14982	295.48
K14983	295.48
K14986	0
K14987	0
K14988	0.73
K14989	0.73
K14998	0
K15011	0
K15012	0
K15016	1
K15022	0
K15023	4.6
K15024	6.19
K15034	7.12
K15051	371.21
K15054	0
K15060	0
K15065	0
K15067	3.81
K15125	227.88
K15126	0
K15228	0
K15229	0
K15232	0
K15255	2.14
K15256	82.66
K15257	82.79
K15268	2
K15269	1
K15270	0
K15311	0
K15312	0
K15313	0
K15328	0
K15329	0
K15331	0
K15337	0
K15342	159.17
K15344	0
K15345	0
K15346	0
K15347	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15366	0
K15367	0
K15368	0
K15371	0
K15372	0
K15373	0
K15383	279.91
K15396	35.81
K15408	0
K15460	54.73
K15461	82.24
K15469	0
K15470	0
K15471	0
K15495	0.2
K15497	1
K15509	0
K15511	0
K15512	0
K15513	0
K15514	0
K15515	0
K15518	0
K15519	0
K15520	0
K15521	0
K15524	1.86
K15525	0
K15526	0
K15527	0
K15531	0
K15532	0
K15533	3
K15534	0
K15536	30.5
K15538	0
K15539	36.14
K15540	1.1
K15545	30.47
K15546	0
K15547	0
K15548	0
K15549	0
K15550	0
K15551	49
K15552	49
K15553	5.37
K15554	5.37
K15555	6.97
K15576	1
K15577	1
K15578	1
K15579	1
K15580	206.75
K15581	113.36
K15582	113.71
K15583	116.7
K15584	10.72
K15585	10.5
K15586	10.5
K15587	13.5
K15598	19.91
K15599	19.91
K15600	19.91
K15629	0.99
K15632	0
K15633	113.2
K15634	1035.87
K15635	0
K15640	0
K15650	0
K15654	0
K15667	0
K15669	29.13
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	65.86
K15725	2
K15726	13.75
K15727	11.75
K15733	0
K15734	0
K15735	0
K15736	0
K15737	0
K15738	489.26
K15739	0
K15746	7.12
K15765	0
K15770	350.37
K15771	636.21
K15772	350.37
K15773	0.2
K15777	2.01
K15778	77.09
K15780	55.73
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	1
K15827	0
K15828	0
K15829	0
K15830	0
K15831	4.33
K15832	0
K15833	0
K15834	8.14
K15835	13.5
K15836	0
K15852	0
K15855	0
K15856	0
K15857	0
K15860	1.1
K15861	0
K15862	47
K15864	0
K15866	281.48
K15868	0
K15873	0
K15876	55.2
K15878	0
K15879	0
K15894	46.28
K15895	46.03
K15896	45.03
K15897	41.7
K15898	48.17
K15899	39.89
K15907	0
K15910	39.62
K15912	30.71
K15913	44.7
K15914	46.84
K15915	46.84
K15918	0
K15921	0
K15922	0
K15923	13.45
K15924	0
K15973	54.11
K15974	0.26
K15975	374.98
K15976	0
K15977	131.58
K15982	0
K15983	0
K15984	66.13
K15986	354.31
K15987	18.18
K16011	0
K16012	51.75
K16013	51.75
K16014	0.75
K16017	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	49.51
K16053	12.75
K16055	1.19
K16066	18.22
K16074	0
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	442.31
K16088	43.61
K16089	94.17
K16090	0
K16091	11.28
K16092	6.03
K16095	0
K16118	0
K16124	0
K16135	0
K16136	0
K16137	2.25
K16139	2
K16140	0
K16146	1
K16147	3
K16148	3
K16149	0.2
K16150	0.2
K16152	0
K16153	5.75
K16163	0
K16164	0
K16165	0
K16167	0
K16168	0
K16169	21.23
K16171	0
K16180	0
K16181	0
K16182	0
K16188	2.67
K16199	0
K16200	0
K16201	0
K16202	0
K16203	0.93
K16209	2.86
K16210	1
K16211	42.79
K16212	1
K16213	0.12
K16214	280.72
K16215	0
K16216	1.12
K16234	0
K16235	283.28
K16236	0
K16237	0
K16238	0.5
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16263	0
K16264	419.88
K16267	0
K16291	0.53
K16293	5.14
K16294	5.14
K16299	3
K16300	3
K16301	36.38
K16318	0
K16319	0
K16320	0
K16321	0
K16322	0
K16323	1.25
K16324	0
K16325	0
K16326	0
K16328	2
K16329	2.22
K16331	5.75
K16345	32.88
K16346	2.26
K16347	2
K16348	12.5
K16363	15.03
K16370	1.99
K16371	3.23
K16422	0
K16423	0
K16435	0
K16509	640.35
K16511	348.77
K16514	0
K16515	0
K16516	0
K16563	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	0
K16636	0
K16637	0
K16647	0
K16648	0
K16649	0
K16650	0
K16651	5.55
K16652	0
K16653	0
K16692	12.55
K16693	0
K16694	0
K16695	0
K16698	0.93
K16703	1.12
K16704	17.57
K16705	0
K16710	0
K16711	0
K16712	0
K16713	0
K16783	0
K16784	0
K16785	1331.5
K16786	351.53
K16787	1052.36
K16788	351.09
K16789	337
K16792	0
K16793	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	15.75
K16850	18.75
K16856	0
K16868	355.77
K16869	49.11
K16870	3
K16871	0
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0.2
K16885	0.2
K16886	0.2
K16887	0.2
K16898	353.99
K16899	353.99
K16905	0.93
K16906	0.93
K16907	1.86
K16913	0
K16915	26.12
K16917	0
K16920	0
K16922	2.1
K16923	8.86
K16924	298.1
K16925	17.7
K16926	287.04
K16927	2
K16937	3.67
K16950	1.93
K16951	1.93
K16957	2.65
K16958	1.66
K16959	13.86
K16960	11.15
K16961	1.13
K16962	1.13
K16963	4.19
K16968	0
K16969	0
K17060	0
K17061	0
K17073	50.68
K17074	348.08
K17076	346.12
K17103	97.16
K17195	2.49
K17202	0
K17203	0
K17204	0
K17205	0
K17206	0
K17207	0
K17208	5.17
K17209	5.17
K17210	5.17
K17213	1.38
K17214	0.27
K17215	0.27
K17216	1.11
K17217	1.11
K17218	47.03
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	65.9
K17248	50.37
K17249	55.51
K17250	41.37
K17251	50.65
K17285	0
K17310	0
K17315	1
K17316	1
K17317	1
K17318	609.7
K17319	609.7
K17320	610.69
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17462	1.11
K17463	0
K17464	0.93
K17465	0.93
K17466	1.92
K17467	1.92
K17468	0
K17472	0
K17473	0
K17489	0.5
K17490	0
K17624	6.7
K17640	0
K17662	0
K17675	0
K17680	0
K17686	500.66
K17713	0
K17716	14.46
K17722	2
K17723	2.5
K17733	5.25
K17734	4
K17735	0
K17736	0
K17737	0
K17752	0
K17754	0
K17759	56.67
K17762	0
K17763	0
K17810	51
K17828	347
K17829	0
K17830	0
K17835	0
K17836	7.46
K17837	2.16
K17838	20.57
K17850	0
K17865	0
K17869	0
K17883	0
K17892	0
K17893	0
K17898	0.93
K17899	0.93
K17910	0
K17938	50.09
K17947	1
K17948	18.13
K17950	0
K17989	0
K17992	1
K18000	0
K18003	0
K18005	0
K18006	0
K18007	0
K18008	0
K18009	0
K18011	0.5
K18012	0.5
K18013	0.5
K18014	8.5
K18015	0
K18028	0
K18029	0
K18030	0
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18093	0
K18094	0
K18095	0
K18096	0
K18098	0
K18100	0
K18101	0
K18104	279.83
K18118	4.08
K18119	5.43
