KO	oral_13
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	0
K08352	25.97
K08353	0
K08354	0
K08355	0.09
K08356	0.09
K08357	1.75
K08358	2.84
K08359	1.84
K08363	21.77
K08364	21.77
K08365	17.91
K08368	0.33
K08369	15.52
K08372	13.85
K08384	12.5
K08475	0.75
K08476	0.75
K08478	0.75
K08482	0
K08483	382.37
K08484	0
K08485	0
K08566	0
K08586	0
K08587	0
K08589	2
K08591	559.12
K08598	0
K08600	8.32
K08602	556
K08603	0
K08604	0
K08605	0
K08641	16.76
K08642	0
K08643	15.55
K08644	0
K08646	0
K08652	29.26
K08659	40.95
K08676	0.53
K08677	0
K08678	21.81
K08679	41.53
K08680	9.26
K08681	39.97
K08682	0
K08685	0.01
K08686	0
K08687	0
K08688	0
K08691	0
K08692	0
K08693	0
K08698	0
K08714	0
K08715	0
K08717	0.66
K08720	0
K08721	0
K08722	0.75
K08723	0.75
K08724	65.44
K08728	1.02
K08738	21.93
K08744	66.47
K08762	0
K08884	406.58
K08926	0
K08927	0
K08928	0
K08929	0
K08961	0.32
K08963	10.5
K08964	0
K08965	1
K08967	0
K08969	10.35
K08970	0
K08972	83.31
K08973	198.19
K08974	353.04
K08976	7.53
K08977	0.53
K08978	34.63
K08981	15.32
K08982	148.44
K08983	0
K08984	60.75
K08985	0
K08986	283.91
K08987	295.46
K08988	1.01
K08989	2.26
K08990	3.91
K08992	3.91
K08993	0
K08994	3
K08995	1
K08996	157
K08997	0
K08998	383.81
K08999	15.66
K09000	0
K09001	16.14
K09002	3.77
K09003	1
K09004	15.48
K09005	14.66
K09007	7.47
K09009	13.85
K09011	0.53
K09013	388.28
K09014	389.68
K09015	376.25
K09016	0
K09017	1
K09018	0
K09019	0
K09020	0
K09021	0
K09022	456.7
K09023	0
K09024	0
K09116	0.59
K09117	285.48
K09118	16.74
K09120	0
K09121	45.72
K09122	0
K09123	0.95
K09124	0
K09125	29.86
K09126	0
K09127	0
K09128	0.95
K09129	0
K09131	4.9
K09133	2
K09134	285.87
K09136	16.51
K09137	1
K09138	5.82
K09139	0
K09141	2.56
K09143	0
K09144	0
K09145	0
K09146	6.5
K09153	30.5
K09154	0
K09155	336.02
K09157	359.12
K09158	16.85
K09159	7.16
K09160	3.91
K09161	0.75
K09162	8.36
K09163	3.47
K09164	3.53
K09165	0.53
K09166	7
K09167	21.95
K09181	0.5
K09190	0
K09251	0
K09252	2.44
K09384	63.21
K09386	0.53
K09388	0.25
K09456	0
K09457	217.64
K09458	591.67
K09459	10.36
K09461	1
K09469	1.25
K09470	0
K09471	5.98
K09472	0.5
K09473	0
K09474	0
K09475	0
K09476	0
K09477	0
K09487	0
K09516	2
K09607	3
K09612	0
K09680	5
K09681	0
K09684	3
K09685	353.02
K09688	159.54
K09689	159.54
K09690	13.95
K09691	11
K09692	11.33
K09693	11.33
K09694	0.5
K09695	0.5
K09696	1.4
K09697	1.4
K09698	354.67
K09699	0.5
K09700	0
K09701	0
K09702	242.59
K09703	2.07
K09704	254.97
K09705	61.05
K09706	0.03
K09707	10.11
K09709	0.5
K09710	569.45
K09711	1.9
K09712	4.19
K09722	0
K09726	10.32
K09729	6.8
K09740	1
K09744	0
K09747	578.77
K09748	589.13
K09749	12.58
K09758	7.87
K09759	3.47
K09760	343.6
K09761	494.79
K09762	373.74
K09763	0
K09764	67.83
K09765	493.02
K09766	9.11
K09767	201.3
K09768	73.49
K09769	79.37
K09770	11.01
K09771	15.3
K09772	378.64
K09773	143.7
K09774	163.95
K09775	77.55
K09776	0
K09777	5.75
K09778	192.72
K09779	10.83
K09780	20.52
K09781	12.89
K09785	0
K09786	1.5
K09787	359.89
K09788	4.51
K09789	179.34
K09790	37.7
K09791	12.45
K09792	202.57
K09793	12.77
K09794	190.08
K09795	163.01
K09796	198.53
K09797	177.51
K09798	199.45
K09799	25.81
K09800	11.41
K09801	7.16
K09802	4.56
K09803	8.08
K09804	36.25
K09805	153.51
K09806	4.68
K09807	9.81
K09808	66.99
K09809	13
K09810	30.16
K09811	461.32
K09812	583.61
K09813	0
K09814	0
K09815	909.94
K09816	566.69
K09817	566.69
K09818	0
K09819	25.09
K09820	13.53
K09822	0.53
K09823	37.68
K09824	15.07
K09825	550.87
K09826	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	2.75
K09858	21.58
K09859	165.71
K09860	88.75
K09861	465.37
K09862	7.16
K09880	0
K09882	0
K09883	0
K09888	38.33
K09889	8.16
K09890	6.66
K09891	3.91
K09892	3.92
K09893	3.91
K09894	3.91
K09895	3.91
K09896	3.91
K09897	3.91
K09898	3.91
K09899	3.91
K09900	3.91
K09901	3.91
K09902	3.91
K09903	589.13
K09904	3.91
K09906	3.91
K09907	3.91
K09908	3.91
K09909	3.91
K09910	3.91
K09911	3.91
K09912	0
K09913	2.01
K09914	0
K09915	0.5
K09916	0
K09917	3.91
K09918	0
K09919	0.5
K09920	0
K09921	1.25
K09922	3
K09923	5.66
K09924	6.25
K09925	0.75
K09926	3.25
K09927	2.52
K09928	0
K09929	5.48
K09930	5.98
K09931	1.06
K09932	1
K09933	1.03
K09934	0
K09935	1.4
K09936	16.5
K09937	0.5
K09938	0
K09939	0.16
K09940	7.81
K09941	3.25
K09942	2.47
K09943	180.06
K09944	192.07
K09945	0
K09946	14.47
K09947	0
K09948	0
K09949	4.9
K09950	0
K09951	261.15
K09952	257.18
K09953	0
K09954	4.19
K09955	4.71
K09956	0.77
K09957	1
K09958	1
K09959	3.63
K09960	0
K09961	1.98
K09962	284.26
K09963	321.01
K09964	1.12
K09965	0
K09966	0.53
K09967	0.18
K09968	4.75
K09969	6.56
K09970	6.56
K09971	6.56
K09972	6.56
K09973	3
K09974	24.84
K09975	3
K09976	349.7
K09977	3.28
K09978	0
K09979	193.99
K09980	0
K09981	167.03
K09982	0
K09983	0.5
K09984	0
K09985	0
K09986	0
K09987	0
K09988	2.22
K09989	1.9
K09990	0
K09991	0
K09992	0
K09994	0
K09996	0
K09997	3.91
K09998	3.91
K09999	3.91
K10000	3.91
K10001	0
K10002	0
K10003	0
K10004	0
K10005	7.27
K10006	7.27
K10007	7.27
K10008	7.27
K10009	620.11
K10010	305.63
K10011	0
K10012	1
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0.5
K10023	0.5
K10024	0.5
K10025	0.5
K10026	34.94
K10027	11.5
K10036	0
K10037	0
K10038	241.57
K10039	510.02
K10040	1008.7
K10041	504.6
K10094	1.98
K10107	159.54
K10108	1.18
K10109	1.18
K10110	1.18
K10111	1.68
K10112	406.41
K10117	351.38
K10118	348.66
K10119	345.37
K10120	3
K10121	3
K10122	3
K10124	0
K10125	9.67
K10126	0
K10188	2.97
K10189	3.97
K10190	3.47
K10192	2
K10193	2
K10194	2
K10195	0
K10200	0
K10201	0
K10202	2
K10206	12.23
K10208	0
K10209	0
K10210	6.47
K10211	6.47
K10212	6.47
K10213	1
K10215	0
K10216	2
K10217	0
K10218	0.5
K10219	0.5
K10220	0.5
K10221	0.5
K10227	0
K10228	0
K10229	0
K10231	0
K10232	1.27
K10233	0
K10234	0
K10236	0
K10237	6
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	45.16
K10255	0
K10277	0
K10353	0
K10380	0
K10439	200.46
K10440	168.6
K10441	169.57
K10530	20.33
K10531	0
K10533	0
K10536	254.97
K10537	1
K10538	0
K10539	1
K10540	14.78
K10541	13.79
K10542	13.78
K10543	3.47
K10544	0
K10545	1
K10546	4.8
K10547	10.77
K10548	5.27
K10549	1.75
K10550	0.75
K10551	0.75
K10552	0.5
K10553	0.5
K10554	0.5
K10555	2.78
K10556	0.78
K10557	0.78
K10558	0.78
K10559	2
K10560	1
K10561	1
K10562	1
K10563	379.24
K10564	0
K10622	0
K10670	27.71
K10672	8.4
K10673	0
K10674	0
K10678	0
K10679	9.04
K10680	3.53
K10681	17.08
K10682	7.81
K10708	0.01
K10709	2
K10710	0
K10711	0.01
K10713	0
K10714	0
K10716	314.28
K10742	0
K10747	198.83
K10748	0
K10762	0
K10763	7.16
K10764	3.28
K10771	0
K10773	594.47
K10778	17.6
K10780	95.72
K10793	1.9
K10794	2.8
K10795	1.4
K10796	1.4
K10797	1.95
K10800	0
K10804	1.03
K10805	17.32
K10806	199.22
K10810	0
K10811	0
K10815	0
K10816	0
K10819	17.43
K10823	143.98
K10824	11.89
K10831	59
K10834	0
K10843	11.24
K10844	1
K10850	0
K10851	0
K10857	0.1
K10873	0.01
K10906	0
K10907	64.02
K10908	0
K10909	0
K10910	0
K10914	8.16
K10915	0
K10916	0
K10917	0
K10918	0
K10924	0
K10926	0
K10927	0
K10938	290.31
K10939	0
K10941	0
K10942	0
K10943	124.88
K10947	1178.58
K10954	10.84
K10960	0
K10972	0
K10973	0
K10974	4.05
K10975	0
K10979	3.5
K10984	0
K10985	0
K10986	0
K11003	2.75
K11004	2.75
K11005	0
K11007	0
K11008	0
K11013	96.14
K11014	175.67
K11015	59.77
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	28.28
K11040	0
K11041	40.38
K11044	0
K11045	13.28
K11046	0
K11047	9.74
K11048	13.45
K11049	13.45
K11050	24.91
K11051	24.91
K11052	13.45
K11053	13.45
K11054	13.45
K11055	9.74
K11056	9.74
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	2.8
K11065	570.34
K11066	2.81
K11068	379.83
K11069	371.89
K11070	371.24
K11071	366.57
K11072	373.57
K11073	8.75
K11074	3.25
K11075	3.25
K11076	31.67
K11079	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	220.46
K11089	0
K11102	2.17
K11103	205.71
K11104	1.97
K11105	40.37
K11106	0.19
K11107	5.48
K11139	0
K11144	350.72
K11145	359.89
K11159	0
K11175	589.27
K11177	0
K11178	0
K11179	4.91
K11180	1
K11181	1
K11183	9.07
K11184	1
K11189	384.85
K11192	0.75
K11195	0
K11200	1.4
K11201	0
K11202	3.8
K11203	2.8
K11208	0
K11209	323.59
K11210	6
K11211	3.91
K11212	0
K11214	0
K11216	0.78
K11249	1
K11250	0.5
K11258	1.93
K11261	4.4
K11263	11.01
K11264	0
K11275	0
K11311	0
K11312	1.01
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	10.12
K11381	2.33
K11382	251.34
K11383	0
K11384	0
K11387	6.5
K11391	0
K11392	2.47
K11442	0
K11443	0
K11444	0
K11472	0.5
K11473	21.04
K11474	0
K11475	0
K11476	0
K11477	0
K11521	125.88
K11527	0
K11529	0
K11530	0.75
K11531	0.75
K11532	0
K11533	10.51
K11534	1.75
K11535	0
K11537	3.16
K11593	0
K11601	3.84
K11602	3.87
K11603	3.84
K11604	19.93
K11605	19.93
K11606	19.93
K11607	19.93
K11614	6.97
K11615	22.68
K11616	0
K11617	348.73
K11618	352.73
K11621	0
K11623	0
K11624	0
K11625	0
K11631	0
K11632	0
K11635	2.8
K11636	2.8
K11645	0.95
K11646	0
K11685	0
K11688	20.35
K11689	17.26
K11690	28.27
K11691	0
K11692	0
K11693	0
K11694	2.67
K11695	2.42
K11703	0
K11704	100.36
K11705	110.1
K11706	97.31
K11707	267.46
K11708	261.46
K11709	261.46
K11710	261.46
K11711	0.5
K11712	0.5
K11717	384.36
K11719	7.16
K11720	220.29
K11731	0
K11732	0.5
K11733	29.03
K11734	6.84
K11735	6
K11736	0
K11737	6.26
K11738	7.1
K11739	0
K11740	0
K11741	35.27
K11742	155.82
K11743	155.82
K11744	16.99
K11745	0
K11746	0
K11747	3.16
K11748	1.25
K11749	575.28
K11750	0
K11751	12.25
K11752	252.67
K11753	590.08
K11754	859.8
K11755	221.61
K11779	0
K11782	107.12
K11783	0
K11784	196.32
K11785	192.07
K11787	0
K11788	30.27
K11811	2
K11839	0
K11890	0
K11891	10
K11892	10
K11893	10
K11894	0
K11895	10
K11896	10
K11897	0
K11898	0
K11900	10
K11901	10
K11902	0
K11903	10
K11904	86.41
K11905	10
K11906	10
K11907	0
K11909	0
K11910	10
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11921	2
K11922	0
K11923	0
K11924	0.03
K11925	0
K11926	0
K11927	21.41
K11928	233.84
K11929	0
K11930	0
K11931	0
K11932	0
K11933	0
K11934	0
K11935	0
K11936	9.82
K11937	0
K11938	0
K11939	7.35
K11940	0
K11941	0
K11942	3
K11953	0
K11956	0
K11958	0
K11959	0
K11960	0.5
K11961	0.5
K11962	0.5
K11963	0.5
K11991	391.46
K11996	13.88
K12049	2
K12050	2
K12053	2
K12055	1.18
K12056	90.44
K12057	0.33
K12058	0.33
K12059	0
K12060	0.33
K12061	0.33
K12062	1
K12063	0.33
K12064	0
K12065	0.33
K12066	0
K12067	0.33
K12068	0.33
K12069	0
K12070	0
K12071	0
K12072	0.33
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12097	1.97
K12111	0.5
K12112	0
K12113	0
K12136	17.94
K12137	20.53
K12138	23.61
K12139	0
K12140	38.52
K12141	39.02
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	1.93
K12203	0
K12204	0
K12206	0
K12209	0
K12213	0
K12214	0
K12234	2.41
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	36.04
K12248	0.75
K12251	446.63
K12252	0
K12254	0.5
K12255	0.5
K12256	0.5
K12257	14.08
K12262	3.5
K12264	0
K12265	0
K12266	0
K12267	337.87
K12268	16.38
K12269	15.38
K12270	15.38
K12276	0
K12278	2.53
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	9.02
K12293	10.02
K12294	3.64
K12295	7.64
K12296	276.62
K12297	3.91
K12299	0
K12308	256.25
K12339	4.03
K12340	23.95
K12343	5.35
K12349	0
K12368	5.16
K12369	4.41
K12370	4.41
K12371	4.41
K12372	4.41
K12373	299.59
K12405	0
K12410	258.6
K12428	6.5
K12437	6.5
K12448	0
K12452	9.26
K12453	0
K12454	0
K12472	0
K12500	2.75
K12503	13.85
K12506	201.1
K12507	1
K12508	0.5
K12509	1.93
K12510	27.13
K12511	11.1
K12512	1.93
K12513	1.93
K12514	1.93
K12515	1.93
K12516	2.5
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	15.91
K12525	0
K12527	1.03
K12528	0
K12529	0
K12531	0
K12536	0
K12537	0
K12538	0
K12541	17.01
K12542	17.1
K12543	16.6
K12545	0
K12551	0
K12552	0
K12553	0.01
K12554	293.36
K12555	349.73
K12556	284.26
K12573	574.66
K12574	923.38
K12581	0
K12582	1.18
K12583	6.5
K12585	1.53
K12658	0.53
K12660	0
K12661	0
K12678	0.75
K12681	0
K12682	0
K12683	0
K12684	195.26
K12685	2.44
K12686	0.75
K12687	0
K12688	1.75
K12689	115.31
K12690	1.75
K12700	0
K12733	0
K12826	0
K12910	0
K12940	21.67
K12941	9.79
K12942	23.32
K12943	0
K12944	0
K12945	0
K12950	5.9
K12952	273.8
K12954	0.5
K12957	0
K12960	23.03
K12961	0
K12962	0
K12963	0
K12972	1.03
K12973	0
K12974	0
K12975	0
K12976	0
K12979	0
K12981	0
K12982	3.91
K12983	0
K12984	3.91
K12985	0
K12987	0
K12988	0
K12989	0
K12990	15.57
K12991	6.42
K12992	1.33
K12993	0
K12994	0
K12995	0
K12996	279.24
K12997	277.07
K12998	15.08
K12999	28.65
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0.1
K13010	0
K13012	241.08
K13013	0
K13014	0
K13015	2.05
K13016	0
K13017	172.63
K13018	0.05
K13019	0.05
K13020	0
K13021	0
K13028	0
K13038	304.99
K13040	0.75
K13041	0.75
K13043	3.53
K13049	0.95
K13051	3.66
K13052	343.16
K13053	0
K13057	1.27
K13058	0
K13059	11.16
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0
K13238	0.53
K13243	0
K13244	0
K13245	0
K13252	3.85
K13255	0
K13256	7.51
K13275	1.4
K13277	0
K13280	3.09
K13281	66.93
K13282	2
K13283	105.75
K13284	0
K13285	0
K13286	0
K13287	0
K13288	21.01
K13292	588.72
K13301	0
K13378	19.09
K13381	0
K13408	4.02
K13409	2
K13421	2.16
K13450	0
K13472	0
K13478	0
K13479	3.03
K13480	0
K13481	0
K13482	0
K13483	0
K13485	0
K13486	0
K13487	0
K13488	0
K13489	0
K13490	2
K13491	26.38
K13497	194.27
K13498	13.93
K13500	0.75
K13503	0
K13522	0
K13525	0
K13527	14.44
K13529	0.5
K13530	6.35
K13531	6.47
K13540	6
K13541	0
K13542	19.12
K13543	0
K13546	0
K13566	0
K13570	14.44
K13571	28.88
K13572	4.94
K13573	13.26
K13574	0
K13580	6
K13581	0
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0.5
K13591	0
K13592	0
K13593	0
K13598	0
K13599	2.47
K13607	0
K13609	0
K13611	0
K13612	4
K13613	0
K13614	8
K13620	0
K13622	0
K13623	0
K13626	201.23
K13628	17.85
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0
K13634	7.16
K13635	0
K13636	0
K13637	2.73
K13638	0
K13639	0
K13640	206.92
K13641	0
K13643	9.66
K13650	0
K13651	1.25
K13652	1.6
K13653	27.16
K13654	0
K13655	4.25
K13657	0
K13660	0
K13662	0
K13663	0
K13665	0
K13668	12.93
K13670	0
K13671	13.77
K13677	341.04
K13678	8.2
K13683	0
K13684	0
K13686	6.5
K13687	6.5
K13688	0.5
K13689	120.73
K13693	8.5
K13694	5.33
K13695	162.73
K13701	0
K13714	0
K13727	8.06
K13730	1
K13732	0.5
K13734	0.2
K13735	1.22
K13740	0
K13741	0
K13743	0
K13745	3.69
K13747	446.69
K13766	10.69
K13767	0
K13770	1
K13771	3.25
K13774	0
K13775	0
K13776	0
K13777	0
K13778	0
K13779	0
K13787	13.85
K13788	219.76
K13789	475.93
K13790	0
K13794	0
K13795	14.5
K13796	14.5
K13810	0
K13815	0
K13816	0
K13818	4.25
K13819	192.07
K13820	1.9
K13821	179.56
K13829	6.52
K13832	3.47
K13853	0.96
K13873	0
K13874	0
K13875	0.5
K13876	0.5
K13877	0
K13886	0
K13888	200.9
K13889	1
K13890	1
K13891	1
K13892	0
K13893	1.5
K13894	1.5
K13895	1.5
K13896	4
K13918	0
K13919	1.4
K13920	1.4
K13921	1
K13922	3.4
K13923	0
K13924	1.09
K13925	4.05
K13926	1.34
K13927	6.04
K13928	0
K13929	0.5
K13930	0
K13931	0.5
K13932	0.5
K13933	0.5
K13934	0
K13935	0
K13936	0
K13938	0
K13940	16.19
K13950	7.5
K13953	284.72
K13954	5.47
K13955	0.5
K13963	2
K13979	167.61
K13990	3
K13991	0
K13992	0
K13993	82.69
K13995	0
K14026	0
K14028	0
K14029	0
K14048	2.05
K14051	0
K14052	0
K14053	0
K14054	0
K14055	2.73
K14056	0
K14057	0
K14058	120.38
K14059	26.71
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	8
K14084	1
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	6.5
K14138	6.4
K14145	0
K14153	0
K14155	417.11
K14159	0
K14160	0.5
K14161	6.93
K14162	10.4
K14166	0
K14170	269.57
K14187	13.65
K14188	285.67
K14189	6.35
K14194	12
K14205	10.91
K14257	0
K14259	0.53
K14260	299.39
K14261	192.07
K14266	0
K14267	9.25
K14268	0
K14287	1.03
K14333	0
K14335	0
K14337	6.5
K14338	0
K14339	6.5
K14340	0
K14347	14.75
K14348	0
K14358	0
K14392	8.81
K14393	18.47
K14414	0
K14415	3
K14441	30.12
K14445	64.5
K14446	0
K14447	0
K14448	0
K14449	0.01
K14470	0
K14472	0
K14475	3.71
K14519	0.53
K14534	1.43
K14540	363.14
K14578	0
K14581	0
K14585	0
K14587	0
K14588	0
K14591	0
K14597	2.03
K14623	1
K14645	0
K14652	273.96
K14654	0
K14665	1.4
K14666	0
K14682	7.65
K14683	0.5
K14698	0
K14699	0
K14727	0
K14742	101.83
K14743	6.5
K14744	0
K14745	9.74
K14750	0
K14761	24.79
K14762	0
K14835	0
K14940	2
K14941	0
K14949	6.5
K14956	0.5
K14974	0
K14977	0
K14978	0
K14979	0
K14980	0
K14981	0
K14982	284.26
K14983	284.26
K14986	0
K14987	0
K14988	1.4
K14989	1.4
K14998	0.5
K15011	0
K15012	0
K15016	0.25
K15022	0
K15023	5.4
K15024	6.19
K15034	5.83
K15051	401.85
K15054	0
K15060	0
K15065	0
K15067	0
K15125	21.46
K15126	0
K15228	0
K15229	0
K15232	0
K15255	22.42
K15256	196.23
K15257	195.98
K15268	0.59
K15269	0
K15270	0.5
K15311	0
K15312	0
K15313	0
K15328	0
K15329	0
K15331	0
K15337	0
K15342	299.85
K15344	0
K15345	0
K15346	0
K15347	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0
K15366	0
K15367	0
K15368	0
K15371	0.5
K15372	0
K15373	0
K15383	248.31
K15396	6.38
K15408	0
K15460	20.89
K15461	195.93
K15469	0
K15470	0
K15471	0
K15495	0
K15497	1
K15509	0
K15511	0.5
K15512	1
K15513	0.5
K15514	0.5
K15515	0
K15518	0
K15519	0
K15520	6.5
K15521	6.5
K15524	2.8
K15525	6.5
K15526	6.5
K15527	0
K15531	2.02
K15532	3
K15533	6.75
K15534	0
K15536	1.93
K15538	0
K15539	5.41
K15540	0
K15545	1.93
K15546	0.5
K15547	0
K15548	0
K15549	0
K15550	0
K15551	59
K15552	60
K15553	9.25
K15554	9.24
K15555	15.64
K15576	1
K15577	1
K15578	1
K15579	0
K15580	271.01
K15581	131.47
K15582	132.48
K15583	137.59
K15584	27.39
K15585	27.39
K15586	27.39
K15587	42.89
K15598	2.73
K15599	2.73
K15600	2.73
K15629	5.97
K15632	0
K15633	275.82
K15634	1031.74
K15635	0
K15640	0
K15650	0
K15654	0
K15667	0
K15669	136.24
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	7.16
K15725	3
K15726	8.53
K15727	6.53
K15733	6.59
K15734	0.59
K15735	0
K15736	0
K15737	0
K15738	582.45
K15739	2
K15746	3.53
K15765	0
K15770	368.3
K15771	626.03
K15772	370.3
K15773	0
K15777	6
K15778	194.83
K15780	74.71
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0.09
K15792	6
K15827	0
K15828	0
K15829	0
K15830	0
K15831	15.99
K15832	0
K15833	0
K15834	33.93
K15835	1
K15836	1
K15852	0
K15855	0
K15856	0
K15857	2
K15860	4
K15861	0
K15862	154.63
K15864	0
K15866	246.87
K15868	0
K15873	0
K15876	189.87
K15878	0
K15879	0
K15894	189.88
K15895	188.62
K15896	183.62
K15897	172.63
K15898	211.05
K15899	155.79
K15907	0
K15910	135.15
K15912	103.93
K15913	169.55
K15914	191.97
K15915	191.97
K15918	0
K15921	0
K15922	1
K15923	17.69
K15924	0
K15973	80.07
K15974	1
K15975	375.86
K15976	0
K15977	66.82
K15982	0
K15983	0
K15984	6.66
K15986	365.47
K15987	19.33
K16011	2.97
K16012	37.05
K16013	37.05
K16014	4.25
K16017	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0
K16048	0
K16049	0
K16050	0
K16051	0
K16052	196.06
K16053	13.14
K16055	1.53
K16066	1.27
K16074	0.01
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	240.08
K16088	59.7
K16089	356.32
K16090	0.01
K16091	6.69
K16092	8.13
K16095	0
K16118	0
K16124	0
K16135	0
K16136	0
K16137	4.21
K16139	2
K16140	0
K16146	0.5
K16147	13.85
K16148	13.85
K16149	3.47
K16150	0
K16152	0
K16153	6
K16163	0
K16164	6.5
K16165	0.5
K16167	0
K16168	0
K16169	40.36
K16171	0.5
K16180	0
K16181	0
K16182	0
K16188	1
K16199	0
K16200	0
K16201	0
K16202	0
K16203	3.4
K16209	10.24
K16210	5.35
K16211	15.05
K16212	1
K16213	1.5
K16214	245.76
K16215	0
K16216	0
K16234	0
K16235	259.19
K16236	0.5
K16237	13.33
K16238	3
K16242	0
K16243	0
K16244	0
K16245	0
K16246	0
K16248	0
K16249	0
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16263	0
K16264	558.07
K16267	0
K16291	0.53
K16293	24.7
K16294	24.79
K16299	10.32
K16300	10.32
K16301	4.69
K16318	0
K16319	0
K16320	0
K16321	0
K16322	0.1
K16323	4.25
K16324	0
K16325	0
K16326	0
K16328	0.47
K16329	0
K16331	6
K16345	6.97
K16346	0
K16347	0
K16348	0.75
K16363	15.69
K16370	3.46
K16371	0.01
K16422	0.01
K16423	0
K16435	0
K16509	640.62
K16511	346.68
K16514	0
K16515	0
K16516	0
K16563	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16628	0
K16636	0
K16637	0
K16647	6.5
K16648	6.5
K16649	6.5
K16650	6.5
K16651	8.65
K16652	6.5
K16653	6.5
K16692	1.75
K16693	0
K16694	0
K16695	0
K16698	1.4
K16703	0
K16704	1.18
K16705	0
K16710	0
K16711	0
K16712	0
K16713	0
K16783	9.42
K16784	9.97
K16785	1316.91
K16786	362.48
K16787	1077.44
K16788	357.97
K16789	344.65
K16792	0
K16793	0
K16839	0
K16840	0
K16841	0
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	60.62
K16850	70.94
K16856	0
K16868	271.33
K16869	64.47
K16870	13.52
K16871	0
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	0
K16885	0
K16886	0
K16887	0
K16898	363.65
K16899	359.23
K16905	3.4
K16906	3.4
K16907	4.8
K16913	0
K16915	37.1
K16917	0
K16920	0
K16922	4.77
K16923	15.65
K16924	290.72
K16925	27.12
K16926	284.33
K16927	2.5
K16937	2.1
K16950	4.55
K16951	4.55
K16957	18.01
K16958	10.96
K16959	28.89
K16960	35.33
K16961	4.4
K16962	2.4
K16963	19.55
K16968	0
K16969	0
K17060	0
K17061	0
K17073	60.6
K17074	348.41
K17076	342.47
K17103	214.91
K17195	6.72
K17202	0
K17203	0
K17204	0
K17205	0
K17206	2
K17207	0
K17208	0
K17209	0
K17210	0
K17213	6.25
K17214	2
K17215	3
K17216	6.47
K17217	6.47
K17218	12.09
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0
K17227	0
K17228	0
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17241	0
K17242	0
K17243	0
K17244	0
K17245	0
K17246	0
K17247	159.56
K17248	203.82
K17249	226.43
K17250	171.32
K17251	210
K17285	0
K17310	0
K17315	2.36
K17316	1.86
K17317	1.86
K17318	577.7
K17319	576.68
K17320	582.7
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17329	0.33
K17330	0.33
K17331	1.33
K17363	0
K17364	0
K17462	6.47
K17463	0
K17464	1.4
K17465	1.4
K17466	7.37
K17467	7.37
K17468	0
K17472	0
K17473	0
K17489	9
K17490	0
K17624	9.6
K17640	0
K17662	0
K17675	1.01
K17680	0
K17686	666.93
K17713	0.47
K17716	4.11
K17722	0
K17723	3
K17733	0.8
K17734	1
K17735	0
K17736	0
K17737	0
K17752	1
K17754	0
K17759	72.98
K17762	1
K17763	1
K17810	66.95
