function.	GI_1
K06600	0
K06601	0
K06602	0
K06603	91.3805697
K06605	0.4504505
K06606	0.4504505
K06607	0
K06608	1.1078646
K06609	0
K06610	0.073046
K06714	0.2191381
K06718	89.1891891
K06720	62.4324324
K06726	0.8035062
K06857	81.1468224
K06858	35.6756756
K06859	0.146092
K06860	62.4324324
K06861	94.5945945
K06864	3.0801071
K06866	0
K06867	89.3352811
K06871	18.4215103
K06872	107.5188701
K06876	8.9189189
K06877	0.146092
K06878	46.0972555
K06879	89.1891891
K06880	0
K06881	10.4334064
K06882	0
K06883	0
K06884	0
K06885	4.0801419
K06886	160.5405404
K06887	0
K06888	1.8991965
K06889	250.0173917
K06890	117.1564227
K06891	90.6918501
K06892	0
K06893	0.073046
K06894	92.5701763
K06895	80.8546383
K06896	168.0764547
K06897	7.2646005
K06898	2.422693
K06899	0
K06900	0
K06901	98.6729972
K06902	71.9357194
K06903	0.2191381
K06904	11.2668267
K06905	0.146092
K06906	0.146092
K06907	0.3652301
K06908	0.2191381
K06909	1.1078646
K06910	89.6274652
K06911	258.797871
K06912	8.9189189
K06915	90.0344359
K06916	89.1891891
K06917	35.9678597
K06918	0
K06919	2.8366204
K06920	97.6260043
K06921	3.0888031
K06922	0
K06923	92.6832237
K06925	126.7567566
K06926	3.3079411
K06927	0.8035062
K06928	1.5461407
K06929	0.5113221
K06931	0
K06933	0.073046
K06934	2.21399
K06936	0.146092
K06937	1.120039
K06938	89.1891891
K06940	109.5714632
K06941	109.2841489
K06942	99.4765034
K06944	0
K06945	0
K06946	0
K06947	0
K06948	0
K06949	101.1374308
K06950	197.6173082
K06951	0
K06952	1.3513514
K06953	0
K06954	0
K06955	0
K06956	0.6574142
K06957	0
K06958	94.5945945
K06959	99.9999999
K06960	5.2593134
K06962	2.1183345
K06966	187.6291347
K06967	4.954955
K06968	0
K06969	10.9812515
K06970	3.0888031
K06971	0.5843682
K06972	3.6157779
K06973	10.3603604
K06974	0
K06975	87.7313993
K06976	0.5965425
K06977	0.073046
K06978	18.7561306
K06979	10.0267835
K06980	89.1891891
K06985	0
K06986	0
K06987	188.1129777
K06988	0
K06989	188.1425439
K06990	0.8452468
K06991	89.1891891
K06992	0
K06993	0.073046
K06994	0.5843682
K06995	160.5405404
K06996	2.3166023
K06997	153.5865594
K06998	164.5580714
K06999	151.6216215
K07000	90.4118403
K07001	168.6013425
K07002	89.5544192
K07003	3.3166371
K07004	0.073046
K07005	7.3793871
K07006	160.6135864
K07007	152.3934744
K07008	9.4424154
K07009	3.688824
K07010	2.1305089
K07011	10.7690702
K07012	3.060976
K07013	0.073046
K07014	0
K07015	2.8366204
K07016	0
K07017	81.115517
K07018	89.1891891
K07019	89.1891891
K07020	0
K07021	0
K07023	4.1027514
K07024	119.3516295
K07025	112.1986851
K07026	0
K07027	62.4720859
K07028	0
K07029	70.4723642
K07030	3.76187
K07031	2.4331281
K07032	116.0189918
K07033	0.2191381
K07034	0.2921841
K07035	2.1548576
K07037	7.742878
K07038	91.9771122
K07039	0
K07040	94.3024104
K07042	94.5945945
K07043	99.8712998
K07044	0
K07045	81.8581515
K07046	160.5405404
K07047	134.3681518
K07048	0.5965425
K07050	2.5200877
K07051	0
K07052	48.9523113
K07053	98.8538731
K07054	80.3433162
K07056	193.5476015
K07057	0.6574142
K07058	189.7039895
K07061	0
K07062	35.6756756
K07063	0
K07064	0
K07065	0
K07067	2.1913806
K07068	178.3783782
K07069	1.0956903
K07070	0
K07071	12.007722
K07074	0.8156805
K07075	3.8610039
K07076	0.146092
K07077	0
K07078	23.4519461
K07079	11.2960451
K07080	169.9829558
K07081	0
K07082	99.4765034
K07083	0
K07084	0.2921841
K07085	70.0949598
K07086	0
K07088	261.203172
K07089	13.7503913
K07090	444.463807
K07091	94.5945945
K07092	0
K07093	62.4324324
K07094	0
K07095	16.4770948
K07096	0
K07097	0
K07098	78.4642943
K07099	3.3844655
K07100	0
K07101	89.2622351
K07102	89.1891891
K07104	35.6756756
K07105	3.3235939
K07106	5.948033
K07107	301.7364079
K07109	0
K07110	0
K07112	181.3123933
K07113	0
K07114	166.4099619
K07115	89.9613899
K07116	0
K07117	89.1891891
K07118	48.8643083
K07119	0
K07120	0
K07121	0
K07122	0
K07123	0
K07124	3.7009983
K07125	0
K07126	2.7079203
K07127	8.9189189
K07129	1.2417823
K07130	81.1589968
K07131	0
K07132	8.9189189
K07133	32.9611464
K07136	0
K07137	14.5848551
K07138	5.055828
K07139	10.2577481
K07140	80.2702702
K07141	91.0153396
K07145	160.9057705
K07146	89.1891891
K07147	107.0270269
K07148	78.3011582
K07149	0.3652301
K07150	1.6070124
K07152	178.3783782
K07153	0
K07154	188.6361263
K07155	0
K07156	8.9189189
K07157	71.3513513
K07160	108.0618455
K07161	0
K07162	0.073046
K07164	6.7932798
K07165	53.5135135
K07166	5.0088699
K07167	0
K07168	8.9189189
K07169	44.5945945
K07170	95.9094228
K07171	5.4784514
K07172	0.4504505
K07173	7.0645935
K07175	94.3354551
K07177	0
K07178	0
K07180	63.7472607
K07181	1.3148283
K07182	0
K07183	12.2668614
K07184	0
K07185	2.3183415
K07186	0
K07190	0
K07192	5.1271349
K07212	0
K07213	89.7005112
K07214	3.0888031
K07215	0
K07216	1.7531045
K07217	27.852447
K07218	8.9189189
K07219	29.3255417
K07220	3.8505687
K07221	6.9498069
K07222	17.8378378
K07223	38.7644787
K07224	0
K07225	80.2702702
K07226	0
K07227	0
K07228	0.146092
K07229	0
K07230	89.1891891
K07231	89.1891891
K07232	107.0270269
K07233	80.2702702
K07234	80.2702702
K07235	0
K07236	0
K07237	0
K07238	157.5261747
K07239	0
K07240	206.8110193
K07241	0.073046
K07243	89.1891891
K07245	8.9189189
K07246	142.7757486
K07248	0.8452468
K07250	27.3411249
K07251	0
K07255	0
K07256	0
K07257	2.4939998
K07258	109.8563427
K07259	94.5945945
K07260	1.0469929
K07261	0
K07262	89.1891891
K07263	97.1303349
K07264	0
K07265	62.4324324
K07266	80.2702702
K07267	0.7722008
K07268	0
K07269	0
K07270	0.7722008
K07271	4.6053776
K07272	0
K07273	6.8906745
K07274	35.6756756
K07275	89.1891891
K07276	0
K07277	93.8223937
K07278	0
K07279	0
K07280	0
K07281	0
K07282	9.4959825
K07283	0
K07284	1.9844168
K07285	0
K07286	0
K07287	89.1891891
K07288	0
K07289	89.1891891
K07290	89.1891891
K07300	71.7896274
K07301	87.3505165
K07302	124.8648647
K07303	115.9459458
K07304	101.2908274
K07305	108.4879473
K07306	0.073046
K07307	0.073046
K07308	0
K07309	0
K07310	0
K07311	0
K07312	0
K07313	108.5975163
K07314	0
K07315	74.8906048
K07316	18.5804723
K07317	0.146092
K07318	0.073046
K07319	9.6911197
K07320	89.1891891
K07321	3.3601169
K07322	15.9313367
K07323	89.1891891
K07326	80.2702702
K07334	0.7722008
K07335	5.1793106
K07336	89.1891891
K07337	0
K07338	62.4324324
K07339	72.2400778
K07340	0
K07341	9.211103
K07343	2.5253052
K07344	26.7567567
K07345	285.4054051
K07346	0
K07347	187.2972971
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	26.7567567
K07358	0
K07386	6.2089116
K07387	49.2277992
K07389	62.4324324
K07390	89.1891891
K07391	82.01607
K07393	0.146092
K07394	0
K07395	8.9189189
K07396	0
K07397	169.7516434
K07399	89.1891891
K07400	0
K07401	80.2702702
K07402	175.3883612
K07403	35.7487217
K07404	1.7044071
K07405	3.0888031
K07406	1.6313611
K07407	23.6060384
K07442	0
K07443	4.3549341
K07444	90.4114925
K07445	26.7567567
K07447	99.9999999
K07448	0.073046
K07451	0
K07452	0
K07453	0
K07454	0
K07455	117.7720963
K07456	10.8108108
K07457	0.073046
K07458	3.2905492
K07459	8.9189189
K07460	80.5916727
K07461	3.7914362
K07462	99.172145
K07464	2.6226999
K07465	0
K07467	0.073046
K07470	0
K07471	0
K07473	3.3722912
K07474	12.199033
K07476	0
K07478	100.219138
K07479	0
K07480	0
K07481	9.8198198
K07482	0
K07483	277.5091305
K07484	9.7345995
K07485	142.7027026
K07486	8.9189189
K07487	0.146092
K07488	0
K07489	0.146092
K07490	0
K07491	76.3671779
K07492	0
K07493	0.073046
K07494	0
K07495	0
K07496	1.7531045
K07497	196.9466762
K07498	0
K07499	0
K07501	89.1891891
K07502	1.8504991
K07503	0
K07504	0.146092
K07505	0.073046
K07506	35.6756756
K07507	97.340777
K07516	142.7027026
K07518	0
K07519	0
K07533	3.9688337
K07535	26.7567567
K07536	0
K07543	8.9189189
K07544	8.9189189
K07545	0
K07546	0
K07550	8.9189189
K07552	190.8243763
K07559	0.8887266
K07560	10.8108108
K07566	193.3162891
K07567	125.4923648
K07568	104.9549548
K07570	0
K07571	3.6157779
K07574	31.8699781
K07576	65.5490625
K07577	0
K07584	5.1862673
K07586	0
K07588	5.4784514
K07589	0
K07590	1.9722425
K07591	0
K07592	0
K07636	99.2277991
K07637	0
K07638	151.6216215
K07639	0
K07640	0
K07641	0
K07642	0
K07643	0
K07644	124.8648647
K07645	8.9189189
K07646	88.5436014
K07647	0
K07648	0
K07649	258.6486484
K07650	1.0956903
K07651	0.146092
K07652	0.4382761
K07653	0
K07654	0
K07657	89.1891891
K07658	5.4054054
K07659	151.6216215
K07660	0
K07661	0
K07662	0
K07663	0
K07664	0
K07665	137.3960832
K07666	8.9189189
K07667	83.3869003
K07668	0.4382761
K07669	0
K07670	0
K07673	8.9189189
K07674	0
K07675	0
K07676	0
K07677	8.9189189
K07678	0
K07679	89.1891891
K07680	0
K07681	0
K07683	0
K07684	8.9189189
K07685	0
K07686	0
K07687	8.9189189
K07688	0
K07689	0
K07690	89.1891891
K07691	0
K07692	0
K07693	0
K07694	0
K07696	0.073046
K07697	0
K07698	0
K07699	5.2593134
K07700	0
K07701	0
K07702	0
K07703	0
K07704	0
K07705	0.9495982
K07706	1.9722425
K07707	1.8261505
K07708	89.1891891
K07709	0
K07710	0.073046
K07711	0
K07712	89.1891891
K07713	0.7722008
K07714	0.146092
K07715	0
K07716	0
K07717	1.0956903
K07718	9.3864134
K07719	1.3148283
K07720	9.6907718
K07722	0
K07723	1.7531045
K07724	8.9189189
K07726	80.4894082
K07727	10.9325542
K07729	11.2543045
K07733	44.5945945
K07734	160.5405404
K07735	93.8223937
K07736	3.3479425
K07737	13.9170058
K07738	93.5476016
K07739	0
K07740	0
K07741	0.5843682
K07742	4.7358169
K07746	0
K07749	44.6676406
K07751	0
K07757	0
K07768	0
K07770	1.1687363
K07771	0
K07772	0
K07773	0
K07774	187.2972971
K07775	0
K07776	0
K07777	0.5843682
K07778	0
K07780	0
K07781	0
K07782	0
K07783	0.7722008
K07784	0.146092
K07785	0
K07786	0
K07787	11.2355212
K07788	80.2702702
K07789	89.1891891
K07790	0
K07791	3.8610039
K07792	0.9913388
K07793	98.108108
K07794	89.1891891
K07795	89.1891891
K07796	0
K07797	0
K07798	11.2355212
K07799	89.1891891
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	53.5865595
K07813	5.9410762
K07814	0.8887266
K07816	3.0192354
K07821	0
K07823	0
K07824	0
K07862	1.0469929
K07978	0
K07979	4.8575603
K07991	0
K08068	0
K08070	0.073046
K08077	0
K08082	0
K08083	0
K08084	0.4504505
K08085	0
K08086	89.1891891
K08087	0
K08088	0
K08092	0
K08093	0.8156805
K08094	1.339177
K08097	0
K08100	0
K08137	0
K08138	5.4054054
K08139	0
K08151	0.3652301
K08152	0
K08153	0.2191381
K08154	0
K08156	100.4247103
K08159	0
K08160	0
K08161	0
K08162	0
K08163	0
K08164	8.9919649
K08166	8.9189189
K08167	89.1891891
K08168	0
K08169	191.158301
K08170	0.146092
K08172	0
K08173	0
K08174	0
K08177	0.2921841
K08178	0
K08191	5.4054054
K08194	0.3652301
K08195	17.8378378
K08196	0
K08217	5.128874
K08218	96.138996
K08219	0
K08220	0
K08221	0
K08222	0.9182928
K08223	13.8443076
K08224	53.5865595
K08225	0
K08226	0
K08227	0
K08234	2.2279036
K08252	0
K08253	0
K08255	0
K08256	0
K08258	0
K08259	0
K08261	0
K08276	0
K08277	0
K08278	0
K08279	0
K08280	0
K08281	81.2198684
K08282	0
K08289	94.5945945
K08295	89.1891891
K08296	0
K08297	0.073046
K08298	0
K08299	0.073046
K08300	89.1891891
K08301	97.6747016
K08302	2.5079133
K08303	29.8587777
K08304	89.1891891
K08305	89.1891891
K08306	0
K08307	94.5945945
K08308	0
K08309	92.2692962
K08310	0.073046
K08311	89.1891891
K08312	0
K08313	0.073046
K08314	0.8765522
K08315	0
K08316	0.2191381
K08317	0.073046
K08318	26.7567567
K08319	0
K08320	0
K08321	0
K08322	0
K08323	9.0650109
K08324	0
K08325	4.0801419
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0
K08351	26.7567567
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	35.6756756
K08358	35.6756756
K08359	35.6756756
K08363	0.073046
K08364	0
K08365	0
K08368	0
K08369	19.1770148
K08372	0.4504505
K08384	4.5653762
K08475	0
K08476	0
K08477	0
K08478	0
K08481	0
K08482	0
K08483	94.5215485
K08484	0
K08485	0
K08566	0
K08567	0
K08586	0
K08587	0.8765522
K08589	0
K08590	5.9897736
K08591	93.2797662
K08598	0
K08600	6.9637205
K08602	1.8383248
K08603	0
K08604	0
K08605	0
K08641	4.6332046
K08642	0
K08643	0
K08651	0
K08652	0
K08659	0
K08675	0
K08676	3.8610039
K08677	0
K08679	3.2348951
K08680	0
K08681	2.3183415
K08682	0
K08685	0
K08686	0
K08688	0
K08689	0
K08690	8.9189189
K08691	0
K08692	0
K08693	0.146092
K08698	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	3.0888031
K08720	0
K08721	8.9189189
K08722	1.266131
K08723	0
K08724	0
K08728	0
K08738	169.4594593
K08777	0
K08884	8.088977
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	1.6070124
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0
K08970	0
K08972	89.3352811
K08973	89.1891891
K08974	1.502661
K08976	0
K08977	0
K08978	3.9914432
K08981	1.2539567
K08982	1.0226443
K08983	62.4324324
K08984	80.7085463
K08985	0
K08986	1.0226443
K08987	0.2191381
K08988	0
K08989	0
K08990	0
K08992	0
K08993	0
K08994	80.2702702
K08995	62.4324324
K08996	17.8378378
K08997	0
K08998	99.5617238
K08999	5.4054054
K09000	0.5113221
K09001	89.2622351
K09002	0.2921841
K09003	8.9189189
K09004	0.2191381
K09005	98.2542
K09007	89.3352811
K09008	89.1891891
K09009	0
K09011	5.5514974
K09013	8.972486
K09014	6.8176284
K09015	5.4054054
K09016	0
K09017	18.0569759
K09018	0
K09019	53.5135135
K09020	0
K09021	0
K09022	0.073046
K09023	0
K09024	8.9189189
K09116	1.193085
K09117	98.4295105
K09118	1.8991965
K09120	0
K09121	3.1775018
K09122	0
K09123	116.0189918
K09124	1.994852
K09125	95.0450449
K09126	0.2191381
K09127	0.5113221
K09128	98.181154
K09129	0
K09131	0
K09134	0.146092
K09136	0.146092
K09137	9.211103
K09138	0.2191381
K09141	0
K09144	0
K09145	0.073046
K09146	0
K09153	0.3652301
K09154	0
K09155	2.4522592
K09157	5.1549619
K09158	89.1891891
K09159	89.1891891
K09160	0
K09161	0
K09162	0
K09163	1.0469929
K09164	0
K09165	80.2702702
K09166	0
K09167	0.8035062
K09181	99.6525096
K09190	0
K09251	0.7426345
K09252	0
K09384	0.5234965
K09386	35.6756756
K09388	0
K09456	80.2702702
K09457	7.0489408
K09458	128.5463841
K09459	3.6122996
K09461	53.5135135
K09469	2.3896483
K09470	0
K09471	0
K09472	62.4324324
K09473	0
K09474	1.5444015
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0.2191381
K09612	0
K09680	1.9096316
K09681	0
K09682	0
K09683	0
K09684	0.6695885
K09685	2.3374726
K09686	233.9893559
K09687	205.0620889
K09688	80.2702702
K09689	80.2702702
K09690	56.5988382
K09691	94.2102333
K09692	1.0348186
K09693	0.2191381
K09694	53.5135135
K09695	71.3513513
K09696	1.4609204
K09697	1.4609204
K09698	0.146092
K09699	8.9189189
K09700	0.073046
K09701	8.9189189
K09702	8.1741974
K09703	1.0469929
K09704	4.9253887
K09705	45.8363769
K09706	1.5583151
K09707	0.8887266
K09709	107.0270269
K09710	97.9547114
K09711	0.073046
K09712	8.9189189
K09720	0
K09726	0
K09729	0.5113221
K09740	0
K09744	0
K09747	94.5215485
K09748	98.3268982
K09749	83.0460189
K09758	5.2488782
K09759	3.1775018
K09760	94.7232946
K09761	99.9999999
K09762	4.4314585
K09763	0
K09764	2.0452885
K09765	85.1800062
K09766	2.2644266
K09767	80.3433162
K09768	67.794358
K09769	1.7165814
K09770	2.2644266
K09771	9.5154614
K09772	5.3323594
K09773	90.7231555
K09774	89.1891891
K09775	1.0348186
K09776	0.4382761
K09777	4.2123204
K09778	0.146092
K09779	5.101047
K09780	187.3703431
K09781	0
K09785	0
K09786	81.5850985
K09787	5.4054054
K09788	160.6866324
K09789	3.0888031
K09790	13.4808167
K09791	89.1891891
K09792	0.073046
K09793	3.0888031
K09794	98.108108
K09795	0
K09796	80.2702702
K09797	2.4626944
K09798	0
K09799	0.146092
K09800	89.1891891
K09801	89.1891891
K09802	0
K09803	80.2702702
K09804	0
K09805	9.0650109
K09806	89.1891891
K09807	2.8279244
K09808	100.5843681
K09809	0
K09810	95.1789627
K09811	100.36523
K09812	99.4765034
K09813	0
K09814	0
K09815	10.6525444
K09816	9.6612056
K09817	10.4334064
K09818	0
K09819	0
K09820	0
K09822	0
K09823	89.1891891
K09824	0
K09825	7.3741695
K09826	0
K09835	0.146092
K09836	0
K09844	0
K09845	0
K09846	0
K09857	89.1891891
K09858	71.3513513
K09859	0
K09860	0
K09861	96.530314
K09862	0
K09880	0
K09882	0
K09883	0
K09888	99.0817071
K09889	80.2702702
K09890	0.073046
K09891	0
K09892	0
K09893	0
K09894	0
K09895	0
K09896	0
K09897	0
K09898	0
K09899	0
K09900	0
K09901	0
K09902	0
K09903	99.9999999
K09904	0
K09906	0
K09907	0
K09908	0
K09909	0
K09910	0
K09911	0
K09912	0
K09913	1.1687363
K09914	0
K09915	0
K09916	0
K09917	0
K09918	0
K09919	80.2702702
K09920	0
K09921	89.1891891
K09922	4.7792967
K09923	8.9189189
K09924	3.0888031
K09925	0.4504505
K09926	35.6756756
K09927	0
K09928	0
K09929	8.9189189
K09930	71.6435354
K09931	0.7304602
K09932	89.1891891
K09933	89.1891891
K09934	0
K09935	1.8504991
K09936	15.2373995
K09937	0
K09938	0
K09939	84.131274
K09940	2.3166023
K09941	62.4324324
K09942	0
K09943	80.2702702
K09944	0
K09945	0
K09946	80.3433162
K09947	80.2702702
K09948	0
K09949	0
K09950	0
K09951	0.9182928
K09952	1.6174476
K09953	0
K09954	89.1891891
K09955	13.1117604
K09956	0
K09957	0.7304602
K09958	35.6756756
K09959	0
K09960	17.8378378
K09961	17.8378378
K09962	0
K09963	2.1913806
K09964	0.7722008
K09965	89.1891891
K09966	0
K09967	0
K09968	0
K09969	294.324324
K09970	133.7837836
K09971	133.7837836
K09972	205.1351349
K09973	2.1113778
K09974	0.4382761
K09975	44.5945945
K09976	0
K09977	0
K09978	0
K09979	0
K09980	0
K09981	0
K09982	0
K09983	0
K09984	0
K09985	0
K09986	0
K09987	0
K09988	0.2191381
K09989	89.2622351
K09990	89.1891891
K09991	0
K09992	0
K09994	0.7722008
K09996	0
K09997	0
K09998	0
K09999	0
K10000	0
K10001	142.7027026
K10002	142.7027026
K10003	107.0270269
K10004	115.9459458
K10005	0
K10006	0
K10007	0
K10008	0
K10009	125.0840028
K10010	125.0840028
K10011	17.8378378
K10012	0.5234965
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	2.2157292
K10027	0
K10036	89.1891891
K10037	89.1891891
K10038	89.1891891
K10039	0.2191381
K10040	0.4382761
K10041	0.2191381
K10094	0
K10107	89.1891891
K10108	0
K10109	0
K10110	0
K10111	0
K10112	4.5288532
K10117	10.5429754
K10118	8.5342099
K10119	8.3881178
K10120	0.073046
K10121	0.073046
K10122	0.073046
K10124	0
K10125	8.9189189
K10126	8.9189189
K10188	1.266131
K10189	0.3652301
K10190	0.2921841
K10192	0.5234965
K10193	0.073046
K10194	0.073046
K10195	0
K10200	0.2191381
K10201	0.2191381
K10202	0.2191381
K10206	9.6838151
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	0.5234965
K10215	0
K10216	0
K10217	8.9189189
K10218	17.8378378
K10219	0
K10220	0
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10230	0
K10231	0.2191381
K10232	0
K10233	0
K10234	0
K10236	0
K10237	0
K10238	0
K10240	0
K10241	0
K10242	0.073046
K10243	0
K10253	0
K10254	2.9583638
K10255	0
K10297	0
K10353	0.073046
K10439	59.0142265
K10440	61.7190163
K10441	42.2985147
K10530	0
K10531	0
K10533	0
K10536	1.0226443
K10537	0.2191381
K10538	0
K10539	0.073046
K10540	1.3148283
K10541	0.6574142
K10542	0.6574142
K10543	0.9617726
K10544	0.146092
K10545	0.146092
K10546	1.6313611
K10547	1.1078646
K10548	0.7304602
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	1.0469929
K10560	0.5965425
K10561	0.5965425
K10562	0.146092
K10563	90.8066367
K10564	0
K10565	0
K10616	0
K10617	0
K10618	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	2.1183345
K10671	0
K10672	0
K10673	0
K10674	62.4324324
K10676	8.9189189
K10677	0
K10678	0
K10679	0
K10680	89.1891891
K10681	0
K10682	0
K10702	0
K10708	0.073046
K10709	0.3652301
K10710	1.266131
K10711	0.073046
K10713	0
K10714	0
K10716	85.7191554
K10748	0
K10762	0
K10763	89.1891891
K10764	0
K10773	100.0730459
K10778	63.2046331
K10780	0
K10783	0
K10793	1.3878744
K10794	1.2417823
K10795	0.4382761
K10796	0.5843682
K10797	1.6800584
K10798	0
K10800	0
K10804	89.2622351
K10805	0
K10806	89.1891891
K10810	0
K10811	0.5843682
K10814	0
K10815	0
K10816	0
K10819	0.2191381
K10822	0
K10823	12.2059898
K10824	0
K10826	0
K10831	0.146092
K10834	0
K10843	0
K10844	0.146092
K10850	0
K10851	0
K10852	9.7641657
K10854	0
K10855	0
K10856	0
K10857	0
K10906	0
K10907	3.2261992
K10908	0
K10914	0.146092
K10915	0
K10918	0
K10924	0
K10926	0
K10927	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0
K10939	0
K10941	0
K10942	0
K10943	0
K10947	10.9690772
K10954	0
K10960	0
K10962	0
K10965	0
K10972	0
K10973	0
K10974	1.7044071
K10975	0
K10979	44.9598246
K10984	0.146092
K10985	0.146092
K10986	0.146092
K11003	62.5054784
K11004	45.118091
K11005	53.5135135
K11006	0
K11007	0
K11008	44.5945945
K11011	0
K11012	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11020	0
K11021	0
K11023	62.4324324
K11024	26.7567567
K11025	35.6756756
K11026	35.6756756
K11027	35.6756756
K11029	53.5135135
K11031	0.6574142
K11032	0.073046
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	0
K11041	0.8765522
K11042	0
K11043	0
K11044	0
K11045	0
K11046	0.7304602
K11047	0
K11048	0
K11049	0
K11050	1.0469929
K11051	1.120039
K11052	0
K11053	0
K11054	0
K11055	0
K11056	0
K11058	0.073046
K11059	0.2191381
K11060	0.2191381
K11061	0.146092
K11062	0.146092
K11063	0.146092
K11065	6.6471877
K11066	89.1891891
K11068	18.7140422
K11069	8.699433
K11070	7.3480817
K11071	9.0646631
K11072	9.819472
K11073	89.1891891
K11074	89.1891891
K11075	89.1891891
K11076	89.1891891
K11081	0
K11082	0
K11083	0
K11084	0
K11085	93.123239
K11089	0
K11102	0.7304602
K11103	8.9189189
K11104	0.9009009
K11105	6.6471877
K11106	0
K11107	0
K11139	0
K11144	0
K11145	5.4054054
K11159	0
K11175	83.0074089
K11177	8.9189189
K11178	8.9189189
K11179	0
K11183	0
K11184	1.4974434
K11189	97.723399
K11191	0
K11192	0
K11194	0
K11195	0
K11196	0
K11198	0.073046
K11199	0.073046
K11200	0.073046
K11201	0
K11202	0.6695885
K11203	0.2191381
K11208	80.2702702
K11209	8.9189189
K11210	0
K11211	89.1891891
K11212	0
K11214	0.4504505
K11216	0
K11249	0.4504505
K11250	0
K11258	0
K11261	0.9495982
K11263	0
K11264	0
K11275	0
K11311	0
K11312	0
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11357	0
K11358	3.6157779
K11381	3.2348951
K11382	0
K11383	0
K11384	0
K11387	0
K11391	0
K11392	0
K11440	0
K11441	0
K11442	0
K11443	0
K11444	8.9189189
K11472	89.1891891
K11473	89.1891891
K11474	53.5135135
K11475	8.9189189
K11476	0
K11477	0
K11527	4.7062506
K11529	0
K11530	0.146092
K11531	0
K11532	0
K11533	0
K11534	0.146092
K11535	0.3652301
K11537	5.4054054
K11601	0
K11602	0
K11603	0
K11604	0
K11605	0
K11606	0
K11607	0
K11614	0.073046
K11615	0.073046
K11616	0.073046
K11617	0
K11618	0
K11619	0
K11620	0
K11621	0.2921841
K11622	0
K11623	0.2921841
K11624	0.2921841
K11625	0
K11626	0
K11629	0
K11630	0
K11631	0
K11632	0
K11633	0
K11634	0
K11635	0.8765522
K11636	0.8765522
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	5.4784514
K11646	0.073046
K11685	0
K11686	0
K11688	35.6756756
K11689	8.9189189
K11690	9.8928658
K11691	0
K11692	0
K11693	0
K11694	0
K11695	0.7722008
K11704	0
K11705	0
K11706	0
K11707	0
K11708	0
K11709	0
K11710	0
K11711	8.9189189
K11712	8.9189189
K11717	6.8906745
K11719	89.1891891
K11720	94.5945945
K11731	44.5945945
K11732	0
K11733	64.5507669
K11734	0
K11735	0
K11736	0
K11737	0.8035062
K11738	0
K11739	0
K11740	0
K11741	92.5284357
K11742	0
K11743	0
K11744	0
K11745	0
K11746	0
K11747	8.9189189
K11748	0
K11749	98.0764547
K11750	0
K11751	0
K11752	98.4295105
K11753	99.5495495
K11754	101.9478937
K11755	7.6454833
K11777	0
K11779	0
K11780	0
K11811	89.1891891
K11814	0
K11815	0
K11890	53.5135135
K11891	71.3513513
K11892	71.3513513
K11893	71.3513513
K11894	0
K11895	62.4324324
K11896	71.3513513
K11897	53.5135135
K11898	44.5945945
K11900	62.4324324
K11901	62.4324324
K11902	53.5135135
K11903	62.4324324
K11904	0
K11905	8.9189189
K11906	53.5135135
K11907	71.3513513
K11909	0
K11910	8.9189189
K11911	0
K11912	0
K11913	0
K11914	0
K11915	0
K11916	0
K11917	0
K11918	8.9189189
K11919	0
K11920	0
K11921	0
K11922	0
K11923	0
K11924	0
K11925	0
K11926	0
K11927	112.6098298
K11928	2.3131239
K11929	0
K11930	0.073046
K11931	71.3513513
K11932	0
K11933	0
K11934	1.5444015
K11935	0
K11936	71.5704893
K11937	0
K11938	0
K11939	62.4324324
K11940	0
K11941	0
K11942	0
K11959	8.9189189
K11960	8.9189189
K11961	8.9189189
K11962	8.9189189
K11963	8.9189189
K11987	0
K11991	84.7017287
K11996	0.8452468
K12054	0
K12055	17.8378378
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
