function.	skin_15
K07810	0
K07811	0
K07812	0.17
K07813	166.75
K07814	0
K07816	340.53
K07821	0.17
K07823	0.26
K07862	4.47
K07978	0
K07979	166.75
K08068	0.25
K08070	0
K08076	0
K08077	0
K08081	0
K08082	1
K08083	1.26
K08084	4.25
K08085	0
K08086	1
K08087	0
K08088	0
K08092	0.15
K08093	167.54
K08094	166.75
K08095	0
K08097	0
K08100	0
K08137	0
K08138	0.08
K08139	23.21
K08151	21.61
K08152	0.18
K08153	0
K08154	0
K08156	0
K08159	0.17
K08160	1
K08161	0
K08162	0
K08163	0
K08164	0
K08166	0.26
K08167	25.91
K08168	138.28
K08169	2
K08170	472.75
K08172	0
K08173	0
K08174	0
K08177	3.72
K08178	0
K08191	0.78
K08194	21
K08195	3.26
K08196	2
K08217	1.54
K08218	3.16
K08219	0
K08220	0
K08221	0
K08222	0
K08223	2
K08224	7.15
K08225	0
K08226	0
K08227	0
K08234	0.7
K08252	0
K08253	0
K08255	166.75
K08256	24.83
K08258	144.01
K08259	139.09
K08260	0
K08261	0
K08276	0
K08277	0
K08279	0
K08280	0
K08281	27.08
K08282	0
K08286	0
K08289	8.46
K08295	1
K08296	25.89
K08297	19
K08298	19
K08299	0
K08300	27.99
K08301	2.42
K08302	0
K08303	308.23
K08304	2.16
K08305	2.4
K08306	0.17
K08307	1.25
K08308	0
K08309	3.16
K08310	2.42
K08311	3.16
K08312	0.15
K08313	0
K08314	0
K08315	0
K08316	166.62
K08317	0
K08318	0
K08319	0.02
K08320	0
K08321	0
K08322	3.98
K08323	0.52
K08324	0.25
K08325	0
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.02
K08351	0
K08352	0
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0
K08358	0
K08359	0
K08363	0.5
K08364	0.5
K08365	1.7
K08368	38
K08369	9.09
K08372	43.83
K08384	0
K08475	0
K08476	0
K08477	0
K08478	0
K08479	0
K08480	0
K08481	0
K08482	0
K08483	215.59
K08484	1.74
K08485	1
K08566	0
K08586	0
K08587	0
K08589	0
K08591	172.29
K08598	0
K08600	156.88
K08602	170.54
K08603	0
K08604	0
K08641	0.26
K08642	0
K08643	3.74
K08644	0
K08646	0
K08651	0
K08652	0.36
K08659	1.18
K08675	0
K08676	0
K08677	0
K08678	1
K08679	0.74
K08680	166.92
K08681	193.47
K08682	0
K08685	0
K08686	0
K08687	0
K08688	0
K08689	0
K08691	0.26
K08692	0
K08693	0
K08696	0
K08697	0
K08698	0
K08699	0
K08700	0
K08713	0
K08714	0
K08715	0
K08717	165.96
K08720	0
K08721	0
K08722	0
K08723	0
K08724	137.01
K08728	1
K08738	4.74
K08744	21.26
K08776	0
K08777	0
K08884	282.55
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08961	0
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08969	0
K08970	0
K08972	24.97
K08973	2.99
K08974	175.45
K08976	166.75
K08977	0
K08978	0.25
K08981	33.99
K08982	3
K08983	1.74
K08984	1
K08985	0
K08986	3.05
K08987	148.63
K08988	0.74
K08989	1
K08990	0.17
K08992	0.17
K08993	0
K08994	1
K08995	3.74
K08996	164.75
K08997	1
K08998	193.48
K08999	23.25
K09000	0
K09001	3.14
K09002	0
K09003	0
K09004	1
K09005	1.74
K09007	168
K09009	24.83
K09011	0
K09012	0
K09013	195.37
K09014	195.37
K09015	195.37
K09016	0
K09017	5.98
K09018	0.52
K09019	5.72
K09020	0.26
K09021	0.26
K09022	169.79
K09023	0.26
K09024	1
K09065	0
K09116	0
K09117	45.75
K09118	24.83
K09120	0
K09121	7.06
K09122	1
K09123	0
K09124	0
K09125	192.65
K09126	0
K09127	0
K09128	0
K09129	0
K09131	0.89
K09132	0
K09133	0
K09134	139.88
K09136	3.67
K09137	0
K09138	0
K09141	0
K09143	0
K09144	0
K09145	29.74
K09146	5.83
K09153	24.74
K09154	0
K09155	4.41
K09157	27.95
K09158	2.42
K09159	3.16
K09160	1.91
K09161	0
K09162	191.58
K09163	0
K09164	3.98
K09165	1.48
K09166	0
K09167	171
K09181	0.26
K09190	3
K09251	0
K09252	3
K09253	0
K09384	24.64
K09386	1
K09388	0
K09456	1
K09457	169.61
K09458	192.04
K09459	1
K09461	1
K09469	0
K09470	1
K09471	0.53
K09472	1.26
K09473	0
K09474	1.26
K09475	0
K09476	0
K09477	0
K09478	0
K09483	1
K09487	0
K09516	0
K09607	0.26
K09612	0
K09650	0
K09680	166.75
K09681	0
K09682	0
K09683	0
K09684	23.06
K09685	169.8
K09688	0.73
K09689	0.73
K09690	1.52
K09691	1.52
K09692	339.58
K09693	196.49
K09694	1
K09695	1
K09696	0
K09697	0
K09698	169.8
K09699	167.23
K09700	0
K09701	1.48
K09702	0
K09703	0
K09704	2.13
K09705	169.55
K09706	0
K09707	0
K09709	1
K09710	197.79
K09711	0
K09712	1.25
K09726	0
K09729	0
K09740	0
K09744	0
K09747	197.79
K09748	193.81
K09749	1
K09758	2
K09759	0
K09760	24.46
K09761	197.79
K09762	194.63
K09763	29.74
K09764	0
K09765	171.14
K09766	0
K09767	2.17
K09768	169.49
K09769	167.49
K09770	0
K09771	144.28
K09772	194.63
K09773	219.66
K09774	3.16
K09775	0
K09776	0
K09777	0
K09778	0.74
K09779	0
K09780	34.16
K09781	7.34
K09785	0
K09786	1
K09787	169.8
K09788	6.31
K09789	0.42
K09790	151.86
K09791	26.95
K09792	1.25
K09793	167
K09794	0.4
K09795	0.73
K09796	8.08
K09797	0
K09798	0.91
K09799	1
K09800	3.16
K09801	2.42
K09802	0.17
K09803	2.25
K09804	0
K09805	0
K09806	2.4
K09807	0.74
K09808	3.33
K09809	166.83
K09810	3.16
K09811	29.04
K09812	29.04
K09813	29.74
K09814	166.75
K09815	199.86
K09816	189.97
K09817	189.97
K09818	0
K09819	4.1
K09820	1.93
K09822	164.75
K09823	1.99
K09824	1.59
K09825	167.93
K09826	0.26
K09833	0
K09834	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	1.25
K09858	7.9
K09859	0
K09860	0
K09861	12.04
K09862	3.16
K09879	0
K09880	0
K09882	0.74
K09883	0.74
K09888	169.91
K09889	2.42
K09890	0.42
K09891	0.17
K09892	0.17
K09893	0.17
K09894	0.17
K09895	1.17
K09896	0.17
K09897	0.17
K09898	0.17
K09899	0.17
K09900	0.17
K09901	0.17
K09902	1.17
K09903	197.79
K09904	0.17
K09906	1.17
K09907	0.17
K09908	0.17
K09909	1.17
K09910	0.17
K09911	0.17
K09912	1
K09913	2
K09914	0
K09915	1
K09916	1
K09917	0.17
K09918	0
K09919	1.74
K09920	0
K09921	1.74
K09922	1.74
K09923	0.42
K09924	1.51
K09925	0
K09926	1.25
K09927	1.26
K09928	1
K09929	0.27
K09930	1.79
K09931	0
K09932	0
K09933	1
K09934	0
K09935	0
K09936	175.46
K09937	0
K09938	0
K09939	1.74
K09940	166.75
K09941	1.25
K09942	0
K09943	0.25
K09944	0
K09945	1
K09946	3.24
K09947	0
K09948	0.26
K09949	0.74
K09950	1
K09951	44.3
K09952	21.32
K09953	0
K09954	1
K09955	0.52
K09956	5.24
K09957	0
K09958	1
K09959	0
K09960	1.02
K09961	1.02
K09962	3.79
K09963	167.54
K09964	0
K09965	2.74
K09966	1.26
K09967	2.52
K09968	0.27
K09969	0.48
K09970	0
K09971	0
K09972	0
K09973	1.48
K09974	0.26
K09975	2.26
K09976	169.8
K09977	2.25
K09978	0.74
K09979	0.15
K09980	0.26
K09981	1.74
K09982	1.26
K09983	1.52
K09984	1.26
K09985	0.74
K09986	1.74
K09987	0.74
K09988	0
K09989	2.74
K09990	0.26
K09991	0.74
K09992	0.26
K09994	0
K09996	0
K09997	0.17
K09998	0.17
K09999	0.17
K10000	0.17
K10001	7
K10002	2
K10003	2
K10004	2
K10005	5.81
K10006	5.81
K10007	5.81
K10008	24.81
K10009	187.61
K10010	167.43
K10011	0
K10012	1
K10013	0
K10014	0
K10015	0
K10016	0
K10017	0
K10018	0
K10019	0
K10020	0
K10021	0
K10022	0
K10023	0
K10024	0
K10025	0
K10026	168.08
K10027	0.59
K10036	0
K10037	0
K10038	0
K10039	2.05
K10040	4.1
K10041	2.3
K10094	0.02
K10107	0.73
K10108	137.16
K10109	0.15
K10110	0.15
K10111	0.63
K10112	199.23
K10117	1.54
K10118	1.54
K10119	1.54
K10120	0
K10121	0
K10122	0
K10123	0
K10124	0
K10125	2.26
K10126	2.26
K10156	0
K10188	0
K10189	0
K10190	0
K10191	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0
K10208	164.75
K10209	161.75
K10210	158.75
K10211	158.75
K10212	158.75
K10213	0
K10215	0.33
K10216	4
K10217	0
K10218	4.98
K10219	0
K10220	5.24
K10221	0
K10227	0
K10228	0
K10229	0
K10231	0
K10232	0
K10233	0
K10234	0
K10235	0
K10236	0
K10237	1.25
K10238	0
K10240	0
K10241	0
K10242	0
K10253	0
K10254	161.85
K10255	1.08
K10257	0
K10380	0
K10439	6.35
K10440	5.2
K10441	5.2
K10530	1.87
K10531	1
K10533	0
K10536	2.61
K10537	0
K10538	0
K10539	0
K10540	0.17
K10541	0.17
K10542	0.17
K10543	0.02
K10544	0.02
K10545	0.02
K10546	0
K10547	0
K10548	0
K10549	0
K10550	0
K10551	0
K10552	0
K10553	0
K10554	0
K10555	0
K10556	0
K10557	0
K10558	0
K10559	0
K10560	0
K10561	0
K10562	0
K10563	221.39
K10564	0
K10565	0
K10619	0
K10620	0
K10621	0
K10622	0
K10670	0
K10672	0
K10673	0
K10674	0
K10676	3.98
K10677	0
K10678	0
K10679	2
K10680	2
K10681	163.47
K10682	26.28
K10697	0
K10704	0
K10708	0
K10709	0
K10710	0
K10711	0
K10713	0
K10714	0
K10715	0
K10716	10.44
K10742	0
K10747	2.01
K10748	0
K10762	0
K10763	2.42
K10764	2.51
K10773	198.05
K10774	0
K10778	1.52
K10780	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	0
K10798	0
K10800	0
K10804	2.26
K10805	26.37
K10806	3.16
K10810	29.74
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	2.05
K10820	0
K10823	169.82
K10824	186.8
K10831	1
K10834	0
K10843	24.83
K10844	0
K10850	166.75
K10851	166.75
K10854	0
K10855	0
K10856	0
K10857	2
K10896	0
K10906	0
K10907	19
K10908	0
K10911	0
K10912	0
K10913	0
K10914	1.17
K10915	0
K10916	0
K10917	0
K10918	0
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10938	0
K10939	0
K10940	0
K10941	0
K10942	0
K10943	0
K10947	176.41
K10948	0
K10954	0
K10960	0
K10972	0
K10973	0
K10974	0
K10975	0.08
K10979	2.74
K10984	0
K10985	0
K10986	0
K11003	0.77
K11004	0.51
K11005	0
K11006	0
K11007	0
K11008	0
K11013	0
K11014	0
K11015	0
K11016	0
K11017	0
K11018	0
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11031	1.87
K11032	274.02
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	685.05
K11039	137.01
K11040	822.06
K11041	141.06
K11042	137.01
K11044	0
K11045	0.18
K11046	0
K11047	0.18
K11048	0.18
K11049	0.18
K11050	5.16
K11051	5.16
K11052	0.18
K11053	0.18
K11054	0.18
K11055	0.18
K11056	0.18
K11059	0
K11060	0
K11061	0
K11062	0
K11063	0
K11065	194.47
K11066	0
K11068	196.62
K11069	170.4
K11070	170.23
K11071	170.23
K11072	170.23
K11073	0.75
K11074	0.25
K11075	0.25
K11076	1.5
K11077	0
K11078	0
K11079	0
K11080	0
K11081	0
K11082	0
K11083	0
K11084	0
K11085	169.91
K11089	0
K11102	167.75
K11103	11.33
K11104	0.16
K11105	20
K11106	0
K11107	0.27
K11139	0
K11144	169.8
K11145	169.8
K11159	1
K11169	0
K11175	197.79
K11177	3.26
K11178	3.26
K11179	1.17
K11180	0
K11181	0
K11183	19.43
K11184	0
K11189	197.55
K11192	0
K11195	0
K11200	0
K11201	0
K11202	0
K11203	0
K11208	0.74
K11209	7.8
K11210	142.01
K11211	0.17
K11212	0
K11214	0
K11216	0
K11249	0
K11250	2
K11258	0.15
K11261	0
K11263	26.74
K11264	0
K11275	0
K11311	0
K11312	0
K11325	0
K11329	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11356	0
K11357	0.74
K11358	0
K11381	0
K11382	0
K11383	0
K11384	0
K11385	0
K11386	0
K11387	5.83
K11391	0
K11392	0
K11440	0
K11441	0
K11442	29.74
K11443	0.74
K11444	1
K11472	1
K11473	1
K11474	0
K11475	1.26
K11476	29.74
K11477	1
K11520	0
K11521	0
K11522	0
K11524	0
K11525	0
K11526	0
K11527	0
K11529	0
K11530	0
K11531	0
K11532	0.26
K11533	9.81
K11534	0
K11535	166.75
K11537	0
K11601	0.33
K11602	0.33
K11603	0.33
K11604	0.17
K11605	0.17
K11606	0.17
K11607	0.17
K11608	0
K11609	0
K11610	0
K11611	0
K11614	0.08
K11615	0.26
K11616	0.08
K11617	140.06
K11618	277.07
K11619	0
K11621	0
K11622	0
K11623	0
K11624	0
K11625	0
K11626	0
K11629	0
K11630	137.01
K11631	303.76
K11632	166.75
K11633	0
K11634	0
K11635	0
K11636	0
K11637	0
K11638	0
K11645	0
K11646	0
K11685	0
K11686	0
K11688	0
K11689	0
K11690	0
K11691	0
K11692	0
K11693	166.75
K11694	29.74
K11695	29.74
K11703	0
K11704	171.42
K11705	171.68
K11706	169.88
K11707	2.54
K11708	1.27
K11709	1.27
K11710	138.28
K11711	0.26
K11712	0
K11717	196.37
K11719	3.42
K11720	3.42
K11731	1
K11732	0
K11733	305.76
K11734	5
K11735	2.25
K11736	0
K11737	405.22
K11738	43.23
K11739	0
K11740	0
K11741	20.74
K11742	0
K11743	0
K11744	0
K11745	1.26
K11746	1
K11747	2.91
K11748	0
K11749	172.96
K11750	0
K11751	0.15
K11752	196.68
K11753	197.79
K11754	200.66
K11755	144.74
K11777	0
K11779	0
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11787	1.22
K11788	0
K11811	2.48
K11814	0
K11815	0
K11839	0
K11889	0
K11890	0
K11891	2.26
K11892	2.26
K11893	2.26
K11894	0
K11895	2.26
K11896	2.26
K11897	1.26
K11898	0.26
K11899	0
K11900	1.26
K11901	2.26
K11902	1.26
K11903	2.26
K11904	281.54
K11905	0
K11906	1
K11907	2.26
K11908	0
K11909	0
K11910	0
K11911	0
K11912	0
K11913	0.26
K11914	0
K11915	0.26
K11916	0
K11917	0
K11918	0
K11919	0
K11920	0
K11921	138.01
K11922	0
K11923	0.79
K11924	0
K11925	0
K11926	0
K11927	1.74
K11928	179.08
K11929	0
K11930	0
K11931	1
K11932	0
K11933	0
K11934	0
K11935	0
K11936	160.88
K11937	0
K11938	0
K11939	31.3
K11940	0.74
K11941	0
K11942	1
K11950	0
K11951	0
K11952	0
K11953	0
K11954	0
K11955	0
K11956	0
K11957	0
K11958	0
K11959	4.98
K11960	4.98
K11961	4.98
K11962	4.98
K11963	4.98
K11987	0
K11991	195.8
K11996	240.24
K12048	0
K12049	0
K12050	0
K12052	0
K12053	0
K12055	0.17
K12056	0
K12057	0
K12058	0
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0
K12071	0
K12072	0
K12073	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	0
K12112	0
K12113	0
K12136	0
K12137	0
K12138	0
K12139	0
K12140	0
K12141	0
K12142	0
K12143	0
K12144	0
K12145	0
K12146	0
K12147	0
K12148	0
K12149	0
K12151	0
K12152	0.15
K12203	0
K12204	0
K12205	0
K12206	0
K12209	0
K12211	0
K12212	0
K12213	0
K12214	0
K12217	0
K12218	0
K12222	0
K12227	0
K12228	0
K12234	0
K12238	0
K12239	0
K12240	0
K12241	0
K12242	0
K12243	0
K12246	0
K12247	0
K12248	0
K12251	2.61
K12252	0
K12253	0
K12254	0
K12255	0
K12256	0.26
K12257	167.71
K12262	5.21
K12263	0
K12264	0
K12265	0
K12266	1
K12267	143.02
K12268	148.31
K12269	149.1
K12270	147.31
K12276	0
K12278	0
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	1.87
K12293	1.87
K12294	0.33
K12295	1.33
K12296	3.66
K12297	1.17
K12299	0
K12308	3.39
K12339	2
K12340	3.25
K12343	0
K12349	0.33
K12368	0.17
K12369	0.17
K12370	0.17
K12371	0.17
K12372	0.17
K12373	24.36
K12405	0
K12410	194.22
K12428	5.83
K12429	0
K12436	0
K12437	5.83
K12441	0
K12448	0
K12449	0
K12452	0.26
K12453	0
K12454	0
K12466	0
K12472	143.01
K12500	0.25
K12503	24.83
K12506	0.74
K12507	0.26
K12508	2.26
K12509	0.15
K12510	27.98
K12511	3
K12512	0.15
K12513	0.15
K12514	0.15
K12515	0.15
K12516	0
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	0.17
K12525	0
K12526	0
K12527	0
K12528	0
K12529	0
K12530	0
K12531	0
K12532	0.26
K12533	0
K12534	0
K12535	0
K12536	0
K12537	0
K12538	0
K12539	0
K12540	0
K12541	2
K12542	2
K12543	2
K12544	0
K12545	0
K12547	0
K12548	0
K12549	0
K12551	29.74
K12552	29.74
K12553	29.74
K12554	278.25
K12555	3.05
K12556	3.05
K12573	172.96
K12574	365.17
K12581	0.08
K12582	0.15
K12583	24.83
K12585	0
K12619	0
K12658	0.26
K12660	0
K12661	0.26
K12678	0
K12679	0
K12681	0
K12682	0
K12683	0
K12684	0
K12685	0
K12686	0.48
K12687	0
K12688	0.25
K12689	0
K12690	0.25
K12700	29.74
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12790	0
K12810	0
K12821	0
K12826	0
K12910	0
K12940	0.02
K12941	0
K12942	170.33
K12943	0
K12944	0
K12945	0
K12950	0
K12952	3.87
K12954	19
K12955	0
K12957	1
K12960	2.87
K12961	0
K12962	0.26
K12963	0
K12972	1
K12973	0
K12974	0
K12975	0
K12976	0
K12977	0
K12978	0
K12979	3.48
K12980	0
K12981	0
K12982	0.17
K12983	0
K12984	0.17
K12985	0
K12986	0
K12987	0
K12988	0
K12989	0
K12990	0.18
K12991	0
K12992	0
K12993	0
K12994	0
K12995	0
K12996	2.18
K12997	1.18
K12998	1
K12999	0.18
K13002	0
K13004	0
K13005	0
K13006	0
K13007	0
K13008	0
K13009	0
K13010	0
K13011	0
K13012	157.14
K13013	0.26
K13014	0
K13015	0.26
K13016	0
K13017	0
K13018	0.26
K13019	0.26
K13020	0
K13021	0
K13028	0
K13037	0
K13038	194.74
K13039	0
K13040	0.26
K13041	0
K13043	0
K13049	0.26
K13051	2.22
K13052	168.08
K13053	0
K13057	0
K13059	0
K13060	0
K13061	0
K13063	0
K13069	0
K13075	0
K13085	0
K13126	0
K13184	0
K13208	0
K13243	0
K13244	0
K13245	0.74
K13252	0
K13255	1
K13256	3.25
K13275	0
K13276	0
K13277	0
K13280	0
K13281	0
K13282	19
K13283	0.15
K13284	0
K13285	0
K13286	0
K13287	0
K13288	31.23
K13292	172.96
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	0
K13311	0
K13315	0
K13317	0
K13318	0
K13344	0.26
K13378	1
K13381	0
K13408	0.75
K13409	0.5
K13419	0
K13421	0
K13444	0
K13450	0
K13472	0
K13478	0
K13479	0
K13480	0
K13481	1.26
K13482	1.26
K13483	3.26
K13485	1.26
K13486	1
K13487	1
K13488	1
K13489	1
K13490	1
K13491	1
K13497	1.54
K13498	7.21
K13500	0
K13503	0
K13520	0
K13522	1.26
K13525	0
K13527	5.83
K13529	1.74
K13530	0
K13531	0
K13532	0
K13533	0
K13540	1.27
K13541	0
K13542	161.84
K13543	1
K13570	5.83
K13571	11.66
K13572	23.25
K13573	24.83
K13574	1
K13580	5.25
K13581	0.74
K13582	0.74
K13583	0.74
K13584	0.74
K13585	0.74
K13586	0.74
K13587	0.74
K13588	0.74
K13589	0.74
K13590	0.74
K13591	0.74
K13592	0.74
K13593	0.74
K13598	0.74
K13599	0.74
K13607	0
K13609	0
K13611	0
K13612	0
K13613	0
K13614	0
K13615	0
K13620	0
K13622	0
K13623	0
K13626	0
K13628	169.91
K13629	0
K13630	0
K13631	0
K13632	0
K13633	0.26
K13634	1.42
K13635	2
K13636	0
K13637	0.02
K13638	0
K13639	2.26
K13640	43.83
K13641	0
K13642	0
K13643	3.16
K13650	0
K13651	0
K13652	0.26
K13653	1.26
K13654	0
K13655	0
K13656	0
K13657	0
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	0
K13668	5.83
K13669	0
K13670	0
K13671	26.68
K13677	1.18
K13678	1.87
K13683	0
K13684	0
K13686	5.83
K13687	5.5
K13688	0
K13689	0
K13693	5.5
K13694	0.17
K13695	0.17
K13701	0
K13714	166.75
K13715	140.01
K13727	0.08
K13730	0
K13731	0
K13732	137.09
K13733	137.01
K13734	0
K13735	0
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	1.17
K13746	0
K13747	1.87
K13766	2.74
K13767	0
K13770	0
K13771	2.51
K13772	0
K13774	1
K13775	0.26
K13776	1
K13777	1
K13778	1
K13779	1
K13786	0
K13787	24.83
K13788	26.25
K13789	174.04
K13790	0
K13791	0
K13792	0
K13793	0
K13794	1
K13795	1
K13796	1
K13797	0
K13799	0
K13810	0
K13815	0
K13816	0
K13818	0
K13819	0
K13820	0
K13821	7.7
K13829	19
K13832	0
K13853	166.75
K13873	0
K13874	0
K13875	1
K13876	1
K13877	0
K13886	0
K13888	1.4
K13889	1
K13890	1
K13891	1
K13892	1
K13893	2
K13894	2
K13895	2
K13896	2
K13918	0
K13919	19
K13920	19
K13921	0
K13922	19
K13923	0
K13924	0
K13925	1.54
K13926	1
K13927	0.02
K13928	1
K13929	4.98
K13930	4.98
K13931	1
K13932	4.98
K13933	4.98
K13934	4.98
K13935	4.98
K13936	0
K13938	0
K13940	138.88
K13950	24.83
K13953	186.94
K13954	1.08
K13955	0
K13963	0
K13967	0
K13979	5.38
K13990	0
K13991	0
K13992	0
K13993	60.16
K13994	0
K13995	1
K14026	0
K14028	0
K14029	0
K14048	0
K14051	0
K14052	0
K14053	0
K14054	0
K14055	0.02
K14056	0
K14057	0
K14058	2.42
K14059	1
K14060	0
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	5.83
K14138	0
K14153	22.98
K14155	47.31
K14159	1
K14160	1.26
K14161	6.32
K14162	25.32
K14164	0
K14165	0
K14166	9.79
K14170	2.42
K14187	0.35
K14188	169.8
K14189	1.08
K14192	143.8
K14193	0
K14194	438.32
K14195	146.8
K14196	137.01
K14197	137.01
K14198	137.01
K14199	274.02
K14201	156.88
K14203	137.01
K14204	137.01
K14205	167.67
K14257	0
K14259	0
K14260	30.3
K14261	1.26
K14266	4.04
K14267	8.1
K14268	0
K14287	2
K14330	0
K14331	0
K14333	0.26
K14335	19.74
K14337	24.83
K14338	1
K14339	24.83
K14340	38
K14347	27.09
K14348	1
K14358	0
K14366	0
K14367	0
K14368	0
K14369	0
K14370	0
K14375	0
K14379	0
K14392	0.17
K14393	8.83
K14414	1
K14415	25.26
K14441	2.17
K14445	165.81
K14446	0.26
K14447	0.26
K14448	0.26
K14449	0.26
K14451	0
K14470	0
K14471	0
K14472	0
K14475	0.26
K14518	0
K14519	5.5
K14520	0
K14534	0
K14540	170.05
K14572	0
K14578	0
K14581	0
K14587	0
K14588	0
K14591	0
K14596	0
K14597	0
K14605	0
K14606	0
K14623	3.98
K14629	0
K14631	0
K14645	1
K14647	0
K14652	196.18
K14654	0
K14657	0
K14658	0
K14659	0
K14660	0
K14665	0
K14666	0
K14667	0
K14668	0
K14669	0
K14670	0
K14671	0
K14672	0
K14673	0
K14676	0
K14680	0
K14681	0
K14682	2.4
K14683	4.23
K14698	19
K14699	0
K14727	1.26
K14728	0
K14733	0
K14742	140.17
K14743	5.5
K14744	0
K14745	0.18
K14748	0
K14749	0
K14750	0
K14761	139.51
K14762	0
K14832	0
K14835	0
K14940	0
K14941	0
K14949	5.83
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0.33
K14974	1
K14977	0.08
K14978	0
K14979	0
K14980	0.74
K14981	0.74
K14982	3.05
K14983	3.05
K14986	1.26
K14987	1.26
K14988	0
K14989	0
K14998	0.74
K15011	1.74
K15012	2
K15016	0
K15023	0
K15024	0
K15034	1.74
K15051	3.59
K15054	0
K15060	0
K15061	0
K15062	0
K15063	0.26
K15065	0
K15066	0
K15067	0
K15125	4.3
K15126	0
K15226	0
K15228	0
K15229	0
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	1.17
K15257	0.17
K15268	1.74
K15269	0
K15270	1
K15311	0
K15312	0
K15313	0
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0
K15337	0
K15342	41.47
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	1
K15358	0
K15366	0
K15367	0
K15368	0
K15371	1.74
K15372	4.31
K15373	0
K15383	1.74
K15396	1.17
K15408	0.48
K15460	0.17
K15461	2.91
K15468	0
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0
K15510	0
K15511	1
K15512	1
K15513	1
K15514	0
K15515	0
K15518	166.75
K15519	166.75
K15520	24.83
K15521	24.83
K15524	0
K15525	24.83
K15526	24.83
K15527	0
K15531	0
K15532	0.26
K15533	0
K15534	0
K15536	1.15
K15538	0
K15539	1.17
K15540	1.02
K15545	0.15
K15546	1
K15547	0
K15548	0
K15549	0
K15550	0
K15551	2
K15552	2
K15553	10.5
K15554	8.24
K15555	7.24
K15576	1.52
K15577	1.26
K15578	1.26
K15579	0
K15580	321.95
K15581	175.8
K15582	175.8
K15583	307.98
K15584	163.14
K15585	163.14
K15586	163.14
K15587	163.14
K15598	19.02
K15599	0.02
K15600	0.02
K15629	0
K15632	0
K15633	167.75
K15634	276.85
K15635	0
K15640	0.08
K15650	0
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	0
K15677	0
K15719	0
K15721	0
K15722	0
K15723	0
K15724	2.42
K15725	6.66
K15726	5.7
K15727	5.7
K15731	0
K15733	5.83
K15734	0
K15735	0
K15736	0
K15737	0
K15738	174.23
K15739	0
K15746	0.26
K15749	0
K15750	0
K15760	0
K15761	0
K15762	0
K15763	0
K15764	0
K15765	0
K15770	141.33
K15771	143.38
K15772	141.33
K15773	2
K15777	3
K15778	2.99
K15780	0.18
K15781	0
K15782	0
K15783	0
K15784	0
K15785	0
K15786	0
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15842	0
