function.	oral_19
K05881	1.4359234
K05882	1.3099149
K05883	0
K05884	0
K05885	1.0783521
K05886	0
K05887	0
K05888	0.6623381
K05893	0
K05895	4.9595805
K05896	71.7389321
K05898	0.6461005
K05899	0.0827923
K05900	0
K05903	0.8727151
K05905	0.0168898
K05910	4.8365065
K05911	0.1678654
K05912	0
K05913	0.9107148
K05916	3.9043643
K05917	0.4476409
K05918	0
K05919	0.4951771
K05921	5.3569578
K05922	8.3870064
K05924	0.0314841
K05926	0.0120759
K05927	13.4184905
K05929	0.0827923
K05934	1.2180258
K05936	4.8450138
K05937	0.8815615
K05939	13.3719417
K05942	0.0120759
K05945	0.0001421
K05946	6.8387651
K05949	0.0011996
K05951	0
K05952	18.9079263
K05957	0
K05964	17.0859286
K05966	16.9892026
K05967	0.0806661
K05968	0
K05970	1.3781559
K05971	0.4139613
K05973	3.6104018
K05976	0.0001421
K05977	0
K05979	0.0534084
K05982	0.4629753
K05984	0
K05985	59.9412058
K05988	1.1749636
K05989	2.1185379
K05991	0.0213162
K05992	1.8568977
K05994	1.5894728
K05995	21.4550769
K05997	0
K05998	3.3119745
K05999	0.4970378
K06001	0.690997
K06006	0.0011996
K06011	0.0083969
K06012	0.1067609
K06013	12.99027
K06015	3.6414859
K06016	11.3209616
K06017	0
K06019	0.3011624
K06020	5.1366915
K06023	69.2275708
K06024	70.0491129
K06027	0.0023991
K06033	0
K06036	4.1503543
K06039	2.9945672
K06041	40.5393957
K06042	5.4359564
K06044	3.1775227
K06045	3.6452584
K06046	0
K06048	4.2067007
K06049	0
K06073	0
K06074	0
K06075	1.8071736
K06076	23.3401822
K06077	14.9202558
K06078	0
K06079	1.7839234
K06080	0.0054259
K06113	0.1296802
K06118	0.356244
K06120	0.0059978
K06121	0.0059978
K06122	0.0059978
K06131	70.6989639
K06132	2.8150789
K06133	22.202167
K06134	3.1977822
K06135	0.5795458
K06136	1.8297068
K06137	1.904364
K06138	1.9872984
K06139	2.9993996
K06140	2.9488372
K06141	0
K06142	23.5032587
K06143	0.8091808
K06144	0
K06145	5.1931533
K06146	0
K06147	495.9834852
K06148	111.2042868
K06149	13.0225993
K06151	9.8760674
K06152	11.6360211
K06153	88.3476942
K06155	0.3194297
K06156	0.0120515
K06157	0.0035987
K06158	83.5940223
K06159	10.3583898
K06160	2.8161363
K06161	2.515742
K06162	1.4672136
K06163	1.3808226
K06164	1.4624153
K06165	1.4624153
K06166	1.4624153
K06167	1.9303814
K06168	39.3932872
K06169	1.5267267
K06173	100.2396822
K06175	11.6548256
K06176	23.3543343
K06177	37.7671651
K06178	99.8485441
K06179	23.5879624
K06180	251.4751772
K06181	18.6069943
K06182	10.3682262
K06183	137.2022536
K06186	20.0422201
K06187	100.4360068
K06188	25.8649921
K06189	22.1045089
K06190	22.1045089
K06191	60.214691
K06192	10.2730609
K06193	88.6028315
K06194	27.5687979
K06195	4.3287898
K06196	63.1738844
K06197	0.0934504
K06198	58.8749411
K06199	73.7970095
K06200	19.3250554
K06201	59.7853515
K06202	21.0212179
K06203	13.4029118
K06204	35.8365979
K06205	12.8972811
K06206	12.8889697
K06207	100.0112703
K06208	0.1738266
K06209	0.7923157
K06211	11.0311437
K06212	11.843982
K06213	14.6234054
K06214	0.355826
K06215	33.0189593
K06216	0.7479944
K06217	75.5920048
K06218	7.5545224
K06219	0.098481
K06221	1.8279172
K06222	1.7122879
K06223	36.4781525
K06236	0
K06237	0.2650577
K06281	1.8804656
K06282	2.0513019
K06283	0.0959649
K06284	0.1019627
K06285	0.019193
K06286	60.1805487
K06287	43.6710469
K06288	0
K06289	0.0011996
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0.0011996
K06295	0.1163574
K06296	0.0587785
K06297	0.0551798
K06298	0.0203925
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0.0023991
K06306	0.0359868
K06307	0.0011996
K06308	0
K06309	0
K06310	0.0443837
K06311	0.010796
K06312	0.0023991
K06313	0.0095965
K06314	0
K06315	0
K06317	0.0815701
K06318	0
K06319	0
K06320	0.1540119
K06321	0
K06322	0
K06323	0.0011996
K06324	0.0011996
K06325	0
K06326	0
K06327	0.0035987
K06328	0.0035987
K06329	0.0011996
K06330	5.290935
K06331	0.010796
K06332	0
K06333	0.0803706
K06334	0.0803706
K06335	0.0218847
K06336	0
K06337	0.0047982
K06338	0.0035987
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	75.8856051
K06347	0
K06348	0.0059978
K06349	0
K06350	0.0887901
K06351	0.0114238
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0.0971644
K06374	0.098364
K06375	0
K06376	0
K06377	0.0632946
K06378	0.0875679
K06379	0.1103596
K06380	0
K06381	0.1703935
K06382	0.1115592
K06383	0.0995635
K06384	0.5934993
K06385	0.1199561
K06386	0
K06387	0.1019627
K06388	0
K06389	0
K06390	0.1067609
K06391	0.0995635
K06392	0.1079605
K06393	0.1043618
K06394	0.1055613
K06395	0.1031622
K06396	0.1031622
K06397	0.1031622
K06398	0.1067609
K06399	0.1079605
K06400	15.6929797
K06401	0
K06402	0.0719736
K06403	0.0203925
K06404	0.0215921
K06405	0.1163574
K06406	0.117557
K06407	0.1379495
K06408	0.0431842
K06409	0.2279165
K06410	0.0647763
K06411	0.0635767
K06412	0.5437008
K06413	0.029989
K06414	0
K06415	0.0457254
K06416	0.5448053
K06417	0
K06418	0.0011996
K06419	0.0023991
K06420	0
K06421	0.0011996
K06422	0
K06423	0.029989
K06424	0
K06425	0.0347873
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0.0335877
K06435	0
K06436	0.0731732
K06437	0
K06438	0.1067609
K06439	0.0071974
K06440	0.0011996
K06441	0
K06442	75.403971
K06443	0.9986133
K06445	0.6626223
K06446	0.615885
K06447	2.6497786
K06518	47.3185541
K06580	0.0059978
K06595	0.0095965
K06596	0.098481
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	12.9273178
K06605	1.080953
K06606	0.8231896
K06607	0
K06608	0.4280091
K06609	0
K06610	1.4850717
K06714	0.0313307
K06718	0.2797756
K06720	0.7765291
K06726	21.6651021
K06857	10.3973823
K06858	0.0001421
K06859	0.0637363
K06860	1.5273357
K06861	37.7166475
K06864	2.2083683
K06866	12.841326
K06867	20.0488241
K06871	19.2707076
K06872	12.1446621
K06873	0.0083969
K06876	1.6570665
K06877	1.5752778
K06878	57.313881
K06879	15.6446099
K06880	0
K06881	64.3130046
K06882	6.7086455
K06883	0.098481
K06884	0
K06885	56.79174
K06886	19.9906251
K06887	1.0762993
K06888	1.2741599
K06889	48.3439803
K06890	98.9984555
K06891	23.0726937
K06892	11.5817711
K06893	5.4520827
K06894	8.5953177
K06895	22.6334325
K06896	64.753074
K06897	0.3992812
K06898	2.2577615
K06899	12.8519575
K06900	1.0762993
K06901	106.4246397
K06902	2.9940758
K06903	10.6825777
K06904	9.9964834
K06905	10.6105447
K06906	7.0343786
K06907	10.9510504
K06908	10.4449602
K06909	27.2472063
K06910	23.8569744
K06911	35.4464356
K06912	0.5795458
K06913	0
K06914	0
K06915	30.1691013
K06916	10.2419392
K06917	14.5652211
K06918	12.841326
K06919	45.8765116
K06920	46.3014492
K06921	10.5543582
K06922	0.0851914
K06923	21.8976776
K06925	98.8028174
K06926	5.0383765
K06927	0.5655796
K06928	0.0592173
K06929	67.5242824
K06931	0
K06933	0.0011996
K06934	1.6576729
K06936	0.0023991
K06937	0.7631219
K06938	7.0046001
K06940	49.9718247
K06941	94.8069925
K06942	100.5013631
K06944	0.0023991
K06945	5.907072
K06946	2.0724496
K06947	0
K06948	59.8752299
K06949	86.4453086
K06950	142.5344422
K06951	0
K06952	0.3358143
K06953	0
K06954	1.0774788
K06955	0.4803827
K06956	18.3613082
K06957	11.9675309
K06958	83.472978
K06959	83.0608816
K06960	70.969647
K06962	40.0043424
K06966	54.1668498
K06967	60.1603874
K06968	11.9204469
K06969	69.0437049
K06970	1.0885877
K06971	0.2913967
K06972	0.9999529
K06973	2.7833446
K06974	0.1021164
K06975	8.2581391
K06976	1.6543161
K06977	0.0326836
K06978	3.4670118
K06979	20.4338912
K06980	23.2646662
K06982	0
K06985	0.4959047
K06986	0.5019825
K06987	6.4359766
K06988	4.8660057
K06989	2.6031754
K06990	0.3157237
K06991	3.2656936
K06992	13.7884869
K06993	0.0011996
K06994	9.4507841
K06995	3.2024872
K06996	4.2177693
K06997	98.1067571
K06998	12.8783569
K06999	14.3863901
K07000	4.5221932
K07001	28.6463945
K07002	8.1337948
K07003	19.7151295
K07004	28.6814949
K07005	7.9450384
K07006	24.1213047
K07007	76.9023302
K07008	23.3423531
K07009	61.5778745
K07010	101.9644796
K07011	7.0564349
K07012	21.269134
K07013	0.0035987
K07014	11.9699183
K07015	60.638974
K07016	1.4431239
K07017	16.8953919
K07018	9.0499743
K07019	9.274378
K07020	0.5572703
K07021	60.1475164
K07023	22.5435083
K07024	513.5140466
K07025	124.8391667
K07026	0
K07027	5.4731305
K07028	2.3518628
K07029	92.3801596
K07030	62.9125106
K07031	7.2287534
K07032	12.3742209
K07033	0.7643409
K07034	2.7316594
K07035	34.7419309
K07037	2.2525593
K07038	1.498909
K07039	6.6918042
K07040	79.3125484
K07042	98.3085336
K07043	31.089443
K07044	9.1208333
K07045	7.2277917
K07046	26.016446
K07047	7.5270032
K07048	0.933223
K07050	3.1742377
K07051	0.0188191
K07052	290.992367
K07053	23.3909503
K07054	33.9055542
K07056	109.9246743
K07057	0.0131952
K07058	101.1999806
K07061	0
K07062	25.9029392
K07063	0
K07064	0
K07065	0.0224891
K07066	0
K07067	1.6560211
K07068	1.7359638
K07069	1.5748939
K07070	0
K07071	16.581055
K07072	0
K07074	1.8960754
K07075	7.425846
K07076	1.0210924
K07077	0.4778307
K07078	25.7949398
K07079	0.3041142
K07080	6.4695353
K07081	13.4376834
K07082	97.7714793
K07083	13.4256878
K07084	31.9689304
K07085	14.4954865
K07086	0.5405798
K07088	56.7204042
K07089	70.4090449
K07090	94.6375494
K07091	37.7166475
K07092	0
K07093	13.7512269
K07094	0.7122278
K07095	65.6845874
K07096	0.0106315
K07097	9.3586798
K07098	25.1604646
K07099	0.0731732
K07100	5.9047037
K07101	9.1227972
K07102	9.1803906
K07104	40.0808787
K07105	57.3550188
K07106	16.7382456
K07107	53.5594302
K07109	11.4702018
K07110	1.6976338
K07112	39.5910971
K07113	13.1529123
K07114	5.7977637
K07115	20.4386463
K07116	0.336595
K07117	3.1199896
K07118	39.47396
K07119	7.268894
K07120	4.9839041
K07121	12.8417523
K07122	21.6901545
K07123	0.6635376
K07124	74.8666169
K07125	2.1029176
K07126	62.5992362
K07127	12.0797267
K07129	0.8613723
K07130	3.3365623
K07131	6.2599504
K07132	7.8336032
K07133	34.8069082
K07136	0.5468041
K07137	5.0252876
K07138	0.269572
K07139	42.4206799
K07140	4.6854933
K07141	3.805616
K07144	0
K07145	8.6391286
K07146	56.1402118
K07147	29.0094864
K07148	0.6135569
K07149	9.2045079
K07150	18.7799528
K07151	0
K07152	30.0155224
K07153	12.939807
K07154	28.3430192
K07155	0
K07156	6.237983
K07157	3.5761763
K07158	0
K07160	28.3024649
K07161	1.458425
K07162	0.0011996
K07164	16.9545262
K07165	1.9042219
K07166	48.9594118
K07167	0
K07168	3.0307139
K07169	1.2418839
K07170	71.2471463
K07171	28.119785
K07172	13.8237795
K07173	93.0775996
K07175	3.8050688
K07177	61.4109878
K07178	0.2483768
K07180	2.8657446
K07181	1.2857786
K07182	1.6166609
K07183	5.0801831
K07184	12.939807
K07185	3.0312352
K07186	4.7891609
K07190	0
K07192	14.0427004
K07212	0.8385807
K07213	31.3443499
K07214	1.3379902
K07215	6.1741426
K07216	6.7852528
K07217	2.6585307
K07218	8.4591614
K07219	0.1218615
K07220	18.3461862
K07221	0.1809554
K07222	4.259089
K07223	13.2438265
K07224	15.7259468
K07225	1.7551995
K07226	26.1467772
K07227	2.2740158
K07228	0.404881
K07229	0
K07230	18.5330462
K07231	0.1183942
K07232	3.228898
K07233	0.1655845
K07234	10.0378433
K07235	12.9241183
K07236	11.856516
K07237	12.841326
K07238	41.1043259
K07239	0
K07240	17.3605496
K07241	4.289886
K07243	40.188814
K07245	5.9334007
K07246	5.723473
K07248	13.3779721
K07250	0.9988716
K07251	1.0355426
K07255	0.0827923
K07256	0.0827923
K07257	0.2180664
K07258	99.5153448
K07259	22.8095487
K07260	0.0047982
K07261	12.841326
K07262	22.4709777
K07263	11.2454888
K07264	0.0108519
K07265	20.2457499
K07266	19.2522428
K07267	3.4155972
K07268	12.2034378
K07269	0
K07270	56.9492284
K07271	36.199949
K07272	36.5927041
K07273	61.0677703
K07274	1.0175803
K07275	13.3384725
K07276	0.8385807
K07277	37.4895814
K07278	13.9346357
K07279	1.4496697
K07280	2.4542328
K07281	0.1667841
K07282	54.7989187
K07283	0
K07284	47.5176537
K07285	10.1329493
K07286	16.1956487
K07287	22.0453423
K07288	9.8681614
K07289	0.3592987
K07290	3.0469427
K07300	4.1203484
K07301	5.5808676
K07302	7.473822
K07303	6.8997022
K07304	52.9814672
K07305	42.0111956
K07306	12.4524471
K07307	11.5745709
K07308	11.7471906
K07309	0.012534
K07310	0
K07311	0
K07312	0
K07313	38.3717842
K07314	0
K07315	0.4377036
K07316	16.6905249
K07317	0.9872092
K07318	2.2750918
K07319	15.3288751
K07320	22.0217166
K07321	0.1259233
K07322	14.2650975
K07323	35.5217998
K07326	4.9881079
K07334	18.4701478
K07335	69.4387364
K07336	2.7378547
K07337	9.614536
K07338	0.0108519
K07339	22.0847705
K07340	4.0263808
K07341	20.9555825
K07343	14.1075941
K07344	0.6459671
K07345	17.8657048
K07346	5.0114469
K07347	17.1207166
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.1352418
K07358	0
K07386	76.2908742
K07387	2.30556
K07389	5.4261184
K07390	22.1045089
K07391	39.4045997
K07393	16.0148803
K07394	1.2994493
K07395	0.8118359
K07396	3.1589909
K07397	16.1861353
K07399	10.2166183
K07400	12.8519841
K07401	0.0608955
K07402	7.6829354
K07403	2.3073085
K07404	34.6650158
K07405	0.1188283
K07406	0.3024159
K07407	54.1624922
K07442	1.4569395
K07443	3.7730247
K07444	70.7287865
K07445	0.1399469
K07447	98.2387858
K07448	3.0131322
K07450	0
K07451	0
K07452	0
K07453	0.0011996
K07454	1.7289505
K07455	19.535438
K07456	75.7384187
K07457	26.8163782
K07458	7.6014145
K07459	2.1023573
K07460	36.8464965
K07461	75.0521682
K07462	97.6695536
K07464	17.6774366
K07465	0.999662
K07467	11.3344352
K07469	0
K07470	0
K07471	0
K07473	38.4485892
K07474	16.6107601
K07476	0.0143947
K07478	100.2070102
K07479	12.828792
K07480	3.299585
K07481	10.5264716
K07482	45.6882812
K07483	74.9033359
K07484	13.2955199
K07485	13.0335298
K07486	21.9639612
K07487	3.4906406
K07488	6.2996815
K07489	0.0023991
K07490	0
K07491	84.3722145
K07492	15.7910325
K07493	0.9014967
K07494	8.3196135
K07495	0.0035987
K07496	6.8577176
K07497	83.6851368
K07498	1.9561305
K07499	0
K07501	24.0612291
K07502	0.0762782
K07503	1.5361331
K07504	8.887631
K07505	1.7976715
K07506	4.3246636
K07507	40.3465288
K07516	11.9420168
K07518	2.4837677
K07519	0.4967535
K07533	69.7230303
K07535	0.4525976
K07536	0.2483768
K07543	0.0827923
K07544	0.0827923
K07545	0
K07546	0
K07550	0
K07552	38.2707052
K07559	2.1150062
K07560	85.5188044
K07566	107.9598997
K07567	61.1005741
K07568	96.5451169
K07570	57.6715313
K07571	1.866882
K07574	73.2736248
K07576	2.6984088
K07577	1.3835127
K07583	0
K07584	45.7295056
K07586	59.1261833
K07588	2.710355
K07589	0.0507326
K07590	0.0731732
K07591	0
K07592	0
K07636	44.9159483
K07637	0
K07638	8.4450944
K07639	0.0005684
K07640	4.7502162
K07641	0.4139613
K07642	0.1694674
K07643	0
K07644	6.4579382
K07645	14.2847265
K07646	11.4506325
K07647	0
K07648	9.8868959
K07649	9.0244981
K07650	0.0896452
K07651	0.2833069
K07652	60.2655449
K07653	0.9563206
K07654	1.3414306
K07655	0.4476409
K07656	0.1678654
K07657	13.6839268
K07658	30.5690396
K07659	5.7957422
K07660	0
K07661	0.0004263
K07662	12.8414681
K07663	0.4139613
K07664	0.1658687
K07665	7.983153
K07666	11.0071707
K07667	5.6720065
K07668	59.6431904
K07669	0.9818039
K07670	1.4533408
K07671	0.3916858
K07672	0.2238205
K07673	7.0472441
K07674	10.8717059
K07675	2.9427759
K07676	0
K07677	3.8084438
K07678	0
K07679	0.232148
K07680	0.0155943
K07681	0
K07682	0.2238205
K07683	0.1692514
K07684	3.4065673
K07685	11.856516
K07686	0.6250559
K07687	5.2172539
K07688	0.4967535
K07689	0.0001421
K07690	0.5795458
K07691	0.0023991
K07692	0
K07693	1.3696166
K07694	0.0326836
K07695	0.2797756
K07696	0.2294132
K07697	0
K07698	0
K07699	0.1199561
K07700	0.0011996
K07701	0
K07702	0
K07703	0
K07704	10.0907655
K07705	8.7043895
K07706	70.1148679
K07707	63.1263779
K07708	2.9645767
K07709	0.0011996
K07710	0.0155943
K07711	0.0001421
K07712	3.1137904
K07713	0.1569456
K07714	0.0398781
K07715	0.0001421
K07716	0
K07717	3.0558525
K07718	70.098665
K07719	3.2810393
K07720	62.3758252
K07722	3.437115
K07723	0.3627734
K07724	5.0413081
K07726	10.66814
K07727	26.1796051
K07729	150.6276037
K07733	7.9834651
K07734	3.9783031
K07735	24.2269309
K07736	1.4924691
K07737	5.3190959
K07738	84.6448379
K07739	0.4476409
K07740	0
K07741	14.7408185
K07742	61.2874754
K07743	0
K07746	1.6908888
K07749	8.0983169
K07751	11.856516
K07757	0.5420931
K07768	1.3414306
K07770	0.0932439
K07771	0.9119144
K07772	0
K07773	12.841326
K07774	3.3116903
K07775	0.4135645
K07776	1.4080172
K07777	0.0479824
K07778	44.1369202
K07780	0
K07781	0
K07782	2.2355331
K07783	1.8163777
K07784	2.0176383
K07785	0.0054259
K07786	0
K07787	2.3739735
K07788	2.4840519
K07789	2.7325708
K07790	0
K07791	16.6888211
K07792	36.7557203
K07793	2.2901669
K07794	2.5606386
K07795	2.0845302
K07796	0
K07797	0
K07798	2.6198776
K07799	2.7325708
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.1655845
K07810	0
K07811	1.2616013
K07812	21.7044139
K07813	0.6268524
K07814	1.9509862
K07816	60.0036277
K07821	7.7332457
K07823	0
K07824	0.0827923
K07862	82.5177492
K07978	0.0023991
K07979	1.7068182
K07991	0.0011996
K08068	1.1701429
K08070	0.3746155
K08077	13.4172909
K08078	0.0011996
K08081	0.0054259
K08082	0.0001421
K08083	0.0002842
K08084	8.7889401
K08085	0
K08086	0.7288968
K08087	0
K08088	0
K08092	4.4308894
K08093	0.701502
K08094	3.1176852
K08095	0.5595512
K08097	0.0525043
K08100	2.1818588
K08137	0.0827923
K08138	0.6790441
K08139	0
K08151	4.0675992
K08152	20.8128938
K08153	1.6264859
K08154	0.1655845
K08156	7.3803149
K08159	10.3510414
K08160	0.0002842
K08161	4.2429312
K08162	0.0023991
K08163	0
K08164	0.5807454
K08166	2.7717067
K08167	1.1638118
K08168	2.3499272
K08169	4.9675354
K08170	1.3275213
K08172	1.7386374
K08173	5.1970686
K08174	0
K08177	38.5974292
K08178	2.8733148
K08191	3.6169335
K08194	4.64418
K08195	10.2670925
K08196	0.2497184
K08217	8.0655577
K08218	22.6943988
K08219	0
K08220	0.0218847
K08221	0.0131952
K08222	0.0047982
K08223	6.2860739
K08224	4.9457746
K08225	0.0001421
K08226	0
K08227	0.0839918
K08234	47.9139468
K08252	0.0571547
K08253	0
K08255	0
K08256	0.971061
K08258	0.0011996
K08259	0
K08261	2.3181832
K08276	4.7641088
K08277	0
K08278	0
K08279	0.1710105
K08280	0
K08281	9.8595857
K08282	1.096823
K08289	7.8126563
K08295	1.4279921
K08296	32.0950203
K08297	0.1448187
K08298	0.1460183
K08299	0.696136
K08300	23.634604
K08301	22.7919276
K08302	0.588519
K08303	93.5224545
K08304	20.9384256
K08305	13.2412185
K08306	12.841326
K08307	24.1097199
K08308	0
K08309	34.9551207
K08310	23.1821911
K08311	35.2511476
K08312	4.9628456
K08313	0.4995731
K08314	0.0281283
K08315	4.1451551
K08316	46.9399251
K08317	1.6151079
K08318	0
K08319	5.6030716
K08320	0
K08321	2.0411366
K08322	1.1006643
K08323	1.4960544
K08324	6.133988
K08325	2.2370768
K08326	0
K08344	0.0827923
K08348	6.5740049
K08349	0
K08350	7.7082451
K08351	0.8385807
K08352	1.805001
K08353	0
K08354	0
K08355	0.331169
K08356	0.331169
K08357	1.9272361
K08358	1.9272361
K08359	1.0886554
K08363	10.2120738
K08364	10.6298945
K08365	1.4233404
K08368	1.6534823
K08369	9.2820438
K08372	1.4545404
K08384	0.1355504
K08475	0.9591453
K08476	0.9591453
K08477	0.0106315
K08478	0.9591453
K08481	0.1021164
K08482	1.5155826
K08483	86.5603498
K08484	0
K08485	0.095923
K08566	0
K08567	1.524235
K08586	0
K08587	0.0143947
K08589	0
K08590	13.533163
K08591	95.6653053
K08598	0
K08600	19.4115156
K08602	74.3702251
K08603	0
K08604	0
K08605	0.0944522
K08641	6.9116246
K08642	0.5796879
K08643	12.9245998
K08651	0
K08652	11.7496362
K08659	35.7660332
K08675	0
K08676	0.5176512
K08677	2.6517514
K08679	2.9772016
K08680	14.2683029
K08681	32.9585894
K08682	0
K08685	0.0001421
K08686	0.0827923
K08688	0.0889723
K08689	0.0827923
K08690	0.0827923
K08691	0
K08692	0
K08693	2.1747067
K08698	0
K08710	0.0827923
K08713	0
K08714	0
K08715	2.6384796
K08717	1.7495746
K08720	2.6493522
K08721	0
K08722	2.4961394
K08723	0.3173276
K08724	2.1019725
K08728	0.9407106
K08738	17.0912797
K08776	0.0023991
K08777	0
K08857	0
K08884	68.56211
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	0.4819703
K08964	0.0078251
K08965	0.0023991
K08966	0.0023991
K08967	0.0078251
K08969	9.765869
K08970	0.1660108
K08972	7.7173055
K08973	22.9986592
K08974	48.1687254
K08976	1.2307917
K08977	0.2606052
K08978	15.5318325
K08980	0.0023991
K08981	2.6819548
K08982	0.916288
K08983	2.56656
K08984	2.5732528
K08985	0
K08986	57.4308507
K08987	55.8260843
K08988	0.1382091
K08989	0.6660788
K08990	12.8519841
K08992	12.8414681
K08993	0
K08994	5.3916268
K08995	4.0839504
K08996	15.6181262
K08997	0
K08998	79.4538806
K08999	3.0319915
K09000	0.0274253
K09001	15.8348882
K09002	5.6052799
K09003	0.1257784
K09004	2.1688042
K09005	4.5020111
K09007	9.7219271
K09008	8.9991174
K09009	1.3853098
K09011	0.7244303
K09013	64.7098077
K09014	69.2820225
K09015	63.6461317
K09016	0
K09017	2.6769112
K09018	0
K09019	2.1779814
K09020	0
K09021	0
K09022	11.8755443
K09023	0
K09024	0.9107148
K09116	0.0434768
K09117	26.2824023
K09118	1.4520347
K09120	0
K09121	2.2447558
K09122	2.2658506
K09123	1.1733218
K09124	0.1480325
K09125	22.0373261
K09126	0.0262258
K09127	0.0238266
K09128	1.1733218
K09129	1.3645677
K09131	4.5529132
K09133	0.0083969
K09134	41.1608744
K09136	13.7226267
K09137	0.2145818
K09138	0.0729987
K09139	0.010796
K09141	0.0756637
K09143	0.0011996
K09144	0.1947025
K09145	0.0035987
K09146	0.807107
K09153	36.8712656
K09154	0.4967535
K09155	37.5986785
K09157	53.6067711
K09158	22.9151731
K09159	22.0215745
K09160	12.8632107
K09161	1.3639514
K09162	1.1984802
K09163	0.1499999
K09164	1.1137497
K09165	3.3761669
K09166	0.1743494
K09167	2.3685125
K09181	1.300496
K09190	0.7658128
K09251	0.1415019
K09252	4.855817
K09384	5.00412
K09386	1.0298224
K09388	0.0023991
K09456	3.987193
K09457	45.3848329
K09458	95.2349211
K09459	0.3453992
K09461	0.7376173
K09469	0.0011996
K09470	0
K09471	19.5813109
K09472	1.7394901
K09473	0.098481
K09474	0.4417808
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.2233864
K09607	0.0035987
K09612	0.0011996
K09680	0.3155649
K09681	0.0301897
K09682	0
K09683	0.0035987
K09684	1.8452386
K09685	60.3147269
K09686	172.4207101
K09687	246.6353717
K09688	19.2522428
K09689	18.019056
K09690	7.4097005
K09691	7.6539766
K09692	1.5264078
K09693	1.3874196
K09694	6.5179373
K09695	6.5900714
K09696	0.1742555
K09697	0.1742555
K09698	60.2490758
K09699	2.1946518
K09700	0.0461685
K09701	1.4065518
K09702	10.2595937
K09703	3.7582374
K09704	43.523546
K09705	19.4992056
K09706	0.0287895
K09707	3.1467061
K09709	1.8233268
K09710	97.1246034
K09711	0.0095965
K09712	4.8014013
K09716	0
K09720	0.0106315
K09722	0
K09726	0.9473226
K09729	0.1606826
K09733	0
K09740	0.4656704
K09744	0
K09747	96.4942357
K09748	98.6105522
K09749	0.2840393
K09758	1.7748855
K09759	0.0786773
K09760	84.6946629
K09761	100.0827234
K09762	61.3516477
K09763	0.3463888
K09764	0.7259447
K09765	77.9306396
K09766	0.2515091
K09767	30.8553609
K09768	2.6257672
K09769	2.1676989
K09770	0.2647042
K09771	3.3506137
K09772	62.1536123
K09773	22.1734098
K09774	34.8468158
K09775	1.8072367
K09776	0.0390137
K09777	0.098364
K09778	13.7250806
K09779	0.8289854
K09780	23.6467213
K09781	7.1952984
K09785	0
K09786	2.8669442
K09787	60.6803851
K09788	8.2949157
K09789	28.3037508
K09790	46.9013283
K09791	14.5242049
K09792	19.9411967
K09793	7.4239719
K09794	20.4859606
K09795	15.3226256
K09796	24.4371606
K09797	11.6857167
K09798	25.3459926
K09799	3.2712522
K09800	21.9552952
K09801	22.1045089
K09802	12.9756183
K09803	7.0451871
K09804	13.4172909
K09805	8.5648715
K09806	12.4776639
K09807	1.5010468
K09808	40.1498684
K09809	0.1271359
K09810	24.9004471
K09811	93.4294952
K09812	94.3631922
K09813	0
K09814	0
K09815	135.6812379
K09816	86.2730233
K09817	86.2434841
K09818	0.4536387
K09819	0.7909582
K09820	0.7849202
K09822	0.3815058
K09823	10.973086
K09824	29.3863524
K09825	56.7208633
K09826	0
K09835	0.078905
K09836	0
K09844	0
K09845	0
K09846	0
K09857	10.4228145
K09858	21.337764
K09859	9.614536
K09860	11.7402716
K09861	95.1219822
K09862	20.4568302
K09879	0.2238205
K09880	0.0054259
K09882	1.1752911
K09883	0.7559039
K09888	25.129767
K09889	21.872503
K09890	15.1482694
K09891	12.841326
K09892	12.8289341
K09893	12.841326
K09894	12.841326
K09895	12.7786562
K09896	13.4666802
K09897	12.841326
K09898	11.856516
K09899	11.856516
K09900	12.9384641
K09901	12.841326
K09902	12.841326
K09903	101.1584649
K09904	12.841326
K09906	12.6801752
K09907	10.8717059
K09908	12.841326
K09909	11.856516
K09910	12.5190245
K09911	12.841326
K09912	0
K09913	1.9377389
K09914	0.0220268
K09915	2.3184674
K09916	0
K09917	12.841326
K09918	0
K09919	3.207072
K09920	0
K09921	5.0183319
K09922	1.3593545
K09923	16.7462612
K09924	9.5542585
K09925	0.1959021
K09926	6.1177592
K09927	3.3395469
K09928	0.1085038
K09929	16.1324575
K09930	18.3985433
K09931	1.1615997
K09932	0.3098999
K09933	3.9706486
