function.	GI_3
K05952	0.5804749
K05957	0
K05964	6.9101518
K05966	5.356882
K05967	3.478766
K05968	0.0021024
K05970	17.270543
K05971	0
K05973	47.4846086
K05976	0
K05977	0
K05979	4.5826374
K05982	1.2092636
K05984	4.2198769
K05985	12.3285875
K05988	0.0132719
K05989	10.0613935
K05991	0
K05992	0.2921697
K05994	0
K05995	8.9528269
K05997	0
K05998	0
K05999	0
K06001	11.0376313
K06006	0.0021024
K06011	1.1461913
K06012	10.8080625
K06013	68.9339348
K06015	26.5138079
K06016	169.771091
K06017	0.0042048
K06019	2.3805513
K06020	43.2647317
K06023	86.9068193
K06024	91.1587872
K06027	0.0063072
K06033	21.0993843
K06036	0.0464517
K06039	0.0590777
K06041	78.9312665
K06042	6.8862893
K06044	29.66694
K06045	0.1576806
K06046	0.0021024
K06048	69.1914666
K06049	0
K06073	0
K06074	0
K06075	73.0667622
K06076	45.7236379
K06077	42.7264731
K06078	0
K06079	0.5357894
K06080	0
K06113	4.0687303
K06118	0.0459205
K06120	0.8187081
K06121	0.8187081
K06122	0.8187081
K06131	129.720528
K06132	93.9032541
K06133	16.1994938
K06134	68.5860953
K06135	0
K06136	0.0021024
K06137	33.7590149
K06138	0.5399942
K06139	0.006636
K06140	47.5035303
K06141	0.0021024
K06142	90.6812712
K06143	0.6122683
K06144	0
K06145	4.2726473
K06146	0
K06147	555.219129
K06148	19.935771
K06149	0.5804749
K06151	29.5475477
K06152	29.5475477
K06153	101.3841088
K06155	0.3720299
K06156	0.0063072
K06157	0.4912249
K06158	100.0855233
K06159	0
K06160	4.3836185
K06161	0
K06162	0.3527121
K06163	0.1826633
K06164	0.1805609
K06165	0.1805609
K06166	0.1784585
K06167	7.9653722
K06168	93.4958872
K06169	0
K06173	103.9741983
K06175	0.5277045
K06176	0.5592406
K06177	63.1879635
K06178	96.900697
K06179	79.2891109
K06180	144.9805479
K06181	26.9528745
K06182	101.4892472
K06183	45.5941549
K06186	69.1116974
K06187	99.0307678
K06188	57.7817374
K06189	69.1644678
K06190	69.1644678
K06191	34.9524405
K06192	68.5839929
K06193	30.914206
K06194	69.7002572
K06195	68.5839929
K06196	8.7982351
K06197	0.0063072
K06198	4.9454333
K06199	95.0235515
K06200	6.8394659
K06201	16.7006572
K06202	69.1116974
K06203	0.6187144
K06204	69.1644678
K06205	0.5804749
K06206	10.0743219
K06207	97.6407635
K06208	4.8496479
K06209	11.9528491
K06211	1.8520105
K06212	0.6353478
K06213	55.4006269
K06214	0.0021024
K06215	13.1166191
K06216	1.3134796
K06217	92.1227095
K06218	1.1901533
K06219	0
K06221	0.3145442
K06222	29.539138
K06223	72.9331924
K06236	0
K06237	0
K06281	3.1459357
K06282	3.1606525
K06283	9.9238956
K06284	10.7409685
K06285	3.1050089
K06286	7.4736411
K06287	162.743185
K06288	0.0525602
K06289	0.2163018
K06290	0.0630723
K06291	0.0336385
K06292	0.0525602
K06293	0.0546626
K06294	0.206036
K06295	7.7888463
K06296	3.4474761
K06297	4.5514983
K06298	3.5352765
K06299	0.1723975
K06300	0.1618854
K06301	0.1723975
K06302	0.1660903
K06303	0.1702951
K06304	0.252289
K06305	0.195524
K06306	2.5446717
K06307	0.212097
K06308	0.0840963
K06309	0.0315361
K06310	7.7619001
K06311	0.4139282
K06312	0.3529584
K06313	0.2312649
K06314	0.1871143
K06315	0.0798915
K06317	8.5573681
K06318	0.1829095
K06319	0.0588674
K06320	0.3501678
K06321	0.0525602
K06322	0.0609698
K06323	0.2205066
K06324	0.0693795
K06325	0.1639879
K06326	0.0252289
K06327	0.159783
K06328	0.2123432
K06329	1.3247625
K06330	0.5298221
K06331	3.1654989
K06332	0.1723975
K06333	9.4440793
K06334	9.3452787
K06335	0.1261445
K06336	0.1429638
K06337	2.609333
K06338	1.244871
K06339	0.0189217
K06340	0.056765
K06341	0.0967108
K06342	0.1408614
K06343	0.0861987
K06344	0.1051204
K06345	0.0546626
K06346	18.5161908
K06347	0.2543914
K06348	0.4830615
K06349	0.1997288
K06350	1.0016176
K06351	9.4455762
K06352	0.0504578
K06353	0.0378434
K06354	0.0189217
K06355	0.0252289
K06356	0.0189217
K06357	0.0042048
K06358	0.0147169
K06359	0.0735843
K06360	0.0504578
K06361	0.0546626
K06362	0.0588674
K06363	0.0147169
K06364	0.0504578
K06365	0.0252289
K06366	0.0525602
K06367	0.0252289
K06368	0.0504578
K06369	0.0294337
K06370	0.1829095
K06371	0.1576806
K06372	0.0588674
K06373	10.3549019
K06374	10.324275
K06375	0.1892168
K06376	0.056765
K06377	0.3634704
K06378	42.7761348
K06379	10.9379446
K06380	0.1850119
K06381	14.4692373
K06382	11.095379
K06383	9.9323052
K06384	10.7692642
K06385	10.6821768
K06386	0.2039336
K06387	10.7594861
K06388	0.0630723
K06389	0.056765
K06390	10.7657933
K06391	10.2254744
K06392	10.7699982
K06393	10.5978469
K06394	10.8101649
K06395	10.8561843
K06396	10.7452238
K06397	10.0981493
K06398	10.7594861
K06399	10.577732
K06400	8.1190931
K06401	0.195524
K06402	8.3632836
K06403	1.8423853
K06404	1.8423853
K06405	11.3308361
K06406	11.0397693
K06407	14.7609922
K06408	1.8434648
K06409	26.5886931
K06410	6.2419852
K06411	6.1791466
K06412	12.4410782
K06413	0.3006444
K06414	0.0967108
K06415	7.7952201
K06416	15.8456195
K06417	0.1934216
K06418	0.1219397
K06419	0.1114276
K06420	0.0063072
K06421	0.2982958
K06422	0.1744999
K06423	3.359154
K06424	0.0168193
K06425	5.2926509
K06426	0.2270601
K06427	0.010512
K06428	0.1555782
K06429	0.0861987
K06430	0.010512
K06431	0.1534758
K06432	0.1555782
K06433	0.159783
K06434	3.3381509
K06435	0.0084096
K06436	11.415486
K06437	0.0378434
K06438	10.7615885
K06439	0.9112141
K06440	0.2247115
K06441	0
K06442	20.3857433
K06443	0.0674971
K06445	46.4186455
K06446	63.3402011
K06447	0
K06518	13.5332618
K06580	0.3358929
K06595	0.1997288
K06596	26.3852243
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	77.2265211
K06605	0.4700903
K06606	0.4337969
K06607	0.010512
K06608	2.4271167
K06609	0.0126145
K06610	2.863328
K06714	0.9635659
K06718	68.5987098
K06720	55.9411816
K06726	9.023596
K06857	66.4675408
K06858	16.8795074
K06859	2.152138
K06860	30.1061135
K06861	76.5920904
K06864	11.1489498
K06866	0.5804749
K06867	122.0402142
K06871	31.2642135
K06872	88.9992439
K06873	0.0189217
K06876	4.2261841
K06877	1.0584466
K06878	28.6407156
K06879	69.2409467
K06880	0.0021024
K06881	31.7690283
K06882	0.0042048
K06883	0.0042048
K06884	0.010512
K06885	15.9445936
K06886	129.7205102
K06887	0.0042048
K06888	6.8618351
K06889	183.754261
K06890	94.7795102
K06891	74.3984311
K06892	0
K06893	0.3262892
K06894	45.1666698
K06895	41.3245184
K06896	113.6440805
K06897	12.2142631
K06898	10.3954264
K06899	0.5804749
K06900	0
K06901	136.2813222
K06902	39.3283847
K06903	0.7573654
K06904	10.1572341
K06905	0.5553843
K06906	0.4351265
K06907	1.086951
K06908	0.7149211
K06909	4.5808883
K06910	78.4839106
K06911	262.0677873
K06912	4.2198769
K06913	0.0021024
K06914	0.0021024
K06915	100.6902088
K06916	68.5839929
K06917	45.1718195
K06918	0.5804749
K06919	34.6541237
K06920	83.2114101
K06921	4.599
K06922	26.3915315
K06923	76.2302606
K06925	112.2818171
K06926	8.3077599
K06927	1.8158747
K06928	3.3671679
K06929	31.8836466
K06931	0.0021024
K06933	0.1637416
K06934	29.4890232
K06936	0.3274832
K06937	0.5290682
K06938	94.9692172
K06940	79.4285424
K06941	99.7053755
K06942	99.0451864
K06944	0.0063072
K06945	0
K06946	0
K06947	0.0021024
K06948	6.5247758
K06949	102.6821439
K06950	200.8462073
K06951	0.0021024
K06952	1.2523346
K06953	0
K06954	0
K06955	0.0189217
K06956	5.0726472
K06957	0.5277045
K06958	91.4169824
K06959	93.6139877
K06960	18.1520966
K06962	11.3021035
K06966	156.6487612
K06967	17.657847
K06968	0.5487285
K06969	50.3225995
K06970	2.1813971
K06971	4.0147279
K06972	10.1723914
K06973	19.9775834
K06974	0
K06975	76.8783095
K06976	0.5923867
K06977	0.2685116
K06978	11.5960249
K06979	6.2768358
K06980	69.7449427
K06982	0
K06985	26.4234638
K06986	0.1214947
K06987	89.7347556
K06988	4.8015175
K06989	90.834131
K06990	1.9000519
K06991	42.2092806
K06992	0.1055409
K06993	0.1637416
K06994	6.8235301
K06995	75.9640907
K06996	28.9249569
K06997	144.5662187
K06998	87.0706785
K06999	105.5240229
K07000	69.7757794
K07001	204.6836743
K07002	70.168584
K07003	8.0113649
K07004	0.6721553
K07005	15.9453311
K07006	161.3277754
K07007	146.3964232
K07008	31.3593859
K07009	19.7880217
K07010	15.9871867
K07011	11.6392787
K07012	9.912389
K07013	0.1700488
K07014	1.8737333
K07015	13.6044195
K07016	0.0574225
K07017	38.9641691
K07018	68.5860953
K07019	68.5839929
K07020	0
K07021	4.0974186
K07023	8.247188
K07024	178.2710187
K07025	140.2535045
K07026	0
K07027	43.4350458
K07028	0.0021024
K07029	100.8013916
K07030	15.9861602
K07031	2.4331628
K07032	81.9138415
K07033	0.8644975
K07034	0.86752
K07035	9.9932719
K07037	17.5969667
K07038	50.1569377
K07039	26.5027256
K07040	89.8638941
K07042	92.3687481
K07043	90.418587
K07044	0
K07045	43.6478222
K07046	77.1450456
K07047	70.0774929
K07048	1.6509906
K07050	3.7411504
K07051	0.0168193
K07052	79.6076062
K07053	91.6139878
K07054	66.9186981
K07056	171.3635249
K07057	1.5262348
K07058	165.3437429
K07061	0.0042048
K07062	18.9969081
K07063	0.0042048
K07064	0
K07065	0.0042048
K07066	0.0042048
K07067	10.2531902
K07068	84.4125828
K07069	3.51742
K07070	0
K07071	8.1174701
K07072	0.0021024
K07074	0.9998439
K07075	4.9602404
K07076	0.397073
K07077	0.0822139
K07078	19.281243
K07079	18.1668043
K07080	81.1448947
K07081	0.1160286
K07082	98.2320938
K07083	0.0886973
K07084	1.8681587
K07085	43.8007866
K07086	0.0147169
K07088	201.7557789
K07089	19.8511662
K07090	424.9149123
K07091	76.5668615
K07092	0
K07093	56.0617914
K07094	0.4061609
K07095	38.5679046
K07096	0
K07097	0.0042048
K07098	58.3095886
K07099	9.1709998
K07100	0
K07101	69.3278967
K07102	68.5839929
K07104	20.0917976
K07105	11.3383525
K07106	13.4652313
K07107	186.2471495
K07109	0.6041834
K07110	0.6074737
K07112	224.4480815
K07113	0.899909
K07114	96.5516432
K07115	69.6474868
K07116	0
K07117	68.6722941
K07118	56.0935238
K07119	0.4567702
K07120	0.9340982
K07121	26.9656992
K07122	26.9656992
K07123	0.0021024
K07124	41.2117393
K07125	0.1055409
K07126	4.0696823
K07127	30.6690584
K07129	2.7878123
K07130	40.2252176
K07131	0
K07132	4.6020703
K07133	55.2232827
K07136	0
K07137	55.0489799
K07138	9.7245216
K07139	19.7142684
K07140	64.4451028
K07141	74.833527
K07144	0.0021024
K07145	134.1693037
K07146	96.9536639
K07147	103.5878859
K07148	66.1141825
K07149	1.8674035
K07150	9.0731401
K07151	0
K07152	111.0648803
K07153	0.5804749
K07154	102.2854035
K07155	0.0273313
K07156	57.5981317
K07157	60.1463416
K07158	0
K07160	53.2242341
K07161	0.1678423
K07162	0.1637416
K07164	13.7131217
K07165	104.4749341
K07166	17.9097023
K07167	0
K07168	30.6051012
K07169	21.0993843
K07170	86.3770848
K07171	20.0914606
K07172	0.8233682
K07173	20.6136344
K07175	77.8273503
K07177	7.3193593
K07178	0
K07180	35.1549338
K07181	56.5391386
K07182	0.6102411
K07183	38.637468
K07184	0.5804749
K07185	6.0558781
K07186	0.1583113
K07190	0.0042048
K07192	7.253279
K07212	0
K07213	75.6473848
K07214	5.1323982
K07215	0
K07216	7.3913206
K07217	16.7350144
K07218	4.9074101
K07219	17.7674158
K07220	39.3049404
K07221	6.898507
K07222	8.6493184
K07223	21.3823226
K07224	0.3280368
K07225	64.364116
K07226	1.5936255
K07227	0.0527704
K07228	0.6113084
K07229	0
K07230	43.2077143
K07231	42.1987686
K07232	50.6385223
K07233	90.7493403
K07234	38.0316622
K07235	0.5909869
K07236	0.5382165
K07237	0.5909869
K07238	93.3353058
K07239	26.3852243
K07240	254.4739033
K07241	1.099033
K07243	70.0306006
K07245	57.6032215
K07246	94.19823
K07248	1.4813222
K07250	14.4233268
K07251	0.0527704
K07255	0
K07256	0
K07257	4.5541824
K07258	107.7796669
K07259	79.1268923
K07260	0.4094772
K07261	0.5804749
K07262	69.0589269
K07263	54.1713618
K07264	0
K07265	29.6446789
K07266	38.0844326
K07267	0.5740289
K07268	0.5804749
K07269	0
K07270	2.4903983
K07271	22.5748237
K07272	1.0243261
K07273	13.2566326
K07274	43.2647317
K07275	95.0074567
K07276	0.0021024
K07277	76.0945405
K07278	0.5804749
K07279	0.0527704
K07280	0
K07281	0.0042048
K07282	15.2447815
K07283	0
K07284	12.0656371
K07285	0.474934
K07286	0.5804749
K07287	69.0589269
K07288	0
K07289	42.1987686
K07290	68.5839929
K07300	35.0770627
K07301	52.4828217
K07302	85.4635003
K07303	81.2436235
K07304	115.4512502
K07305	113.0711588
K07306	0.7117172
K07307	0.6126938
K07308	0.5479756
K07309	0
K07310	0
K07311	0
K07312	0
K07313	56.9894369
K07314	0
K07315	38.3288138
K07316	12.3121168
K07317	0.3802537
K07318	0.1679464
K07319	31.7061119
K07320	69.1644678
K07321	1.8093591
K07322	17.3014209
K07323	69.1644678
K07326	38.0316622
K07334	4.3423031
K07335	49.0706538
K07336	68.5839929
K07337	0.0403419
K07338	29.539138
K07339	35.5728274
K07340	0.1055409
K07341	7.3785653
K07343	5.7602736
K07344	12.661733
K07345	135.563764
K07346	0
K07347	89.1451185
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	12.6596306
K07358	0
K07386	21.6581267
K07387	25.7366284
K07389	29.539138
K07390	69.1644678
K07391	82.9105081
K07393	1.03919
K07394	26.3852243
K07395	30.6051012
K07396	26.4807004
K07397	134.4300752
K07399	69.6504517
K07400	0.5804749
K07401	38.3454116
K07402	168.9541225
K07403	17.2668966
K07404	9.2518241
K07405	3.6803837
K07406	1.8602715
K07407	31.6825019
K07442	2.1612757
K07443	10.3221491
K07444	86.4653047
K07445	39.1039326
K07447	98.6563265
K07448	1.9512591
K07450	0.0021024
K07451	0
K07452	0
K07453	0.010512
K07454	2.1006776
K07455	61.3421892
K07456	25.0535374
K07457	3.5369159
K07458	9.1667343
K07459	31.1243994
K07460	81.7439889
K07461	38.0643571
K07462	98.2326865
K07464	11.1745792
K07465	0.5711803
K07467	0.4244706
K07469	0
K07470	0
K07471	0
K07473	10.9696636
K07474	12.2445927
K07476	0.2775179
K07478	102.3823408
K07479	0.5804749
K07480	0.1209152
K07481	4.3865978
K07482	1.7564825
K07483	137.5690231
K07484	8.1588558
K07485	67.7922889
K07486	4.8964853
K07487	0.4882308
K07488	0
K07489	0.3274832
K07490	0
K07491	87.5544623
K07492	0.2696789
K07493	0.2141994
K07494	0.1220046
K07495	0.0126145
K07496	7.5164597
K07497	168.3153571
K07498	0.079884
K07499	0.0021024
K07501	42.2496225
K07502	3.5993925
K07503	2.1108179
K07504	0.886107
K07505	1.3136239
K07506	16.8795074
K07507	117.2524215
K07516	94.2682819
K07518	0
K07519	0
K07533	24.6060702
K07535	12.6815396
K07536	0
K07543	4.2198769
K07544	4.2198769
K07545	0
K07546	0
K07550	4.2198769
K07552	146.8108678
K07559	4.8546202
K07560	53.5989851
K07566	170.3102719
K07567	132.2448895
K07568	101.9069534
K07570	2.8805396
K07571	11.8795236
K07574	29.7764365
K07576	37.4249965
K07577	0
K07583	0.0021024
K07584	16.4685805
K07586	4.903819
K07588	5.5958298
K07589	0
K07590	7.3268089
K07591	0
K07592	0.0042048
K07636	93.5902622
K07637	0
K07638	98.1231309
K07639	0
K07640	0.1583113
K07641	0
K07642	0.0252289
K07643	0
K07644	164.6191732
K07645	4.7475813
K07646	72.629549
K07647	0
K07648	0.4221636
K07649	175.1468775
K07650	4.5833411
K07651	0.7437601
K07652	8.9196483
K07653	0.5534761
K07654	1.0026385
K07655	0
K07656	0
K07657	69.298626
K07658	16.9552616
K07659	98.1231309
K07660	0
K07661	0
K07662	0.5804749
K07663	0
K07664	0
K07665	144.8711038
K07666	4.7475813
K07667	69.0484475
K07668	8.9172172
K07669	0.5808074
K07670	1.0026385
K07671	0
K07672	0
K07673	4.2261841
K07674	0.4917533
K07675	0.0548729
K07676	0
K07677	30.6051012
K07678	0
K07679	42.1987686
K07680	0.1366565
K07681	0.092506
K07682	0
K07683	0.5511814
K07684	4.2219793
K07685	0.5277045
K07686	0
K07687	30.6072036
K07688	0
K07689	0
K07690	42.1987686
K07691	0.1282469
K07692	0.2018312
K07693	1.6285353
K07694	0.1825591
K07695	0
K07696	0.9223606
K07697	0.3721263
K07698	0.0609698
K07699	10.9673783
K07700	0.0021024
K07701	0
K07702	0
K07703	0
K07704	3.5468931
K07705	2.9636578
K07706	12.4907762
K07707	9.3072913
K07708	68.5839929
K07709	0.0021024
K07710	0.2057898
K07711	0
K07712	68.5839929
K07713	0.5740289
K07714	0.3611218
K07715	0
K07716	0
K07717	2.8232366
K07718	22.1808845
K07719	4.0368139
K07720	26.0606587
K07722	0.08239
K07723	7.8761594
K07724	4.3254178
K07726	41.3540368
K07727	20.4820829
K07729	28.9359718
K07733	47.6956904
K07734	76.176434
K07735	73.0203998
K07736	10.4077127
K07737	21.0102743
K07738	89.0026974
K07739	2.6209322
K07740	0
K07741	2.5291837
K07742	18.5239407
K07743	0
K07746	0.0382395
K07749	101.6309774
K07751	0.5277045
K07757	1.1262134
K07768	2.0580475
K07770	4.7596971
K07771	0.0021024
K07772	0
K07773	0.5804749
K07774	88.6174141
K07775	0.4162769
K07776	2.0601499
K07777	5.2599143
K07778	2.3808774
K07780	0
K07781	0
K07782	0
K07783	0.7673285
K07784	0.789001
K07785	0
K07786	0
K07787	32.3271877
K07788	64.364116
K07789	68.5839929
K07790	0
K07791	5.2810246
K07792	3.8956854
K07793	73.0038186
K07794	68.6947556
K07795	68.6842435
K07796	0
K07797	0
K07798	32.2889483
K07799	68.5839929
K07800	0.0819939
K07801	0
K07802	0
K07803	0.0042048
K07804	0
K07805	0
K07806	0
K07807	0
K07810	0
K07811	0
K07812	25.7003918
K07813	22.5747657
K07814	2.5862602
K07816	11.3478498
K07821	0.3166227
K07823	0
K07824	0
K07862	2.6106333
K07978	0.0084096
K07979	19.0152465
K07991	0.0021024
K08068	0
K08070	1.3833837
K08077	0
K08078	0.0021024
K08081	0
K08082	26.3852243
K08083	26.3852243
K08084	52.7830631
K08085	0
K08086	68.5839929
K08087	0
K08088	0
K08092	0.1625162
K08093	3.1779957
K08094	3.4566756
K08095	0
K08097	0.0988132
K08100	0
K08137	0
K08138	4.601925
K08139	0.0063072
K08151	1.0144423
K08152	0.3997935
K08153	4.4687362
K08154	0
K08156	76.5359565
K08159	0.3229299
K08160	0
K08161	6.2707832
K08162	0.0063072
K08163	0
K08164	4.6274978
K08166	4.2517417
K08167	95.4189028
K08168	0.1316642
K08169	117.8727826
K08170	0.6599887
K08172	26.3852243
K08173	0
K08174	0.1156325
K08177	83.6583102
K08178	0.0042048
K08191	5.2579221
K08194	1.0722235
K08195	8.4397537
K08196	0.0021024
K08217	9.1023172
K08218	80.1393007
K08219	0
K08220	0
K08221	0.2501866
K08222	1.0651038
K08223	10.6785513
K08224	26.0523692
K08225	0
K08226	0
K08227	0.010512
K08234	3.6868881
K08252	0.0021024
K08253	0.0042048
K08255	0.0483554
K08256	1.2685931
K08258	0.4253873
K08259	0.0651747
K08261	0
K08276	26.3852243
K08277	0
K08278	0
K08279	0
K08280	0
K08281	43.7257974
K08282	0.0042048
K08289	77.3929983
K08295	42.200871
K08296	28.4394092
K08297	0.5197494
K08298	0.0084096
K08299	0.517647
K08300	71.2617863
K08301	86.5084378
K08302	4.5130322
K08303	48.5493993
K08304	69.1116974
K08305	68.6895338
K08306	0.5804749
K08307	75.332492
K08308	0
K08309	80.5476664
K08310	27.2310139
K08311	69.1896967
K08312	0.1583113
K08313	1.8758495
K08314	2.880031
K08315	0.0632825
K08316	4.506662
K08317	1.8150432
K08318	12.6596306
K08319	0.2110818
K08320	0
K08321	0.1517461
K08322	0.0420482
K08323	4.6769125
K08324	0
K08325	3.5837064
K08326	0
K08344	0
K08348	0.2638522
K08349	0
K08350	0.3229299
K08351	12.6596306
K08352	0.0294337
K08353	0
K08354	0
K08355	0
K08356	0
K08357	16.8795074
K08358	16.8795074
K08359	16.8795074
K08363	26.9204614
K08364	27.4633849
K08365	26.402701
K08368	0.9152484
K08369	67.5860966
K08372	3.930569
K08384	13.6221392
K08475	0
K08476	0
K08477	0
K08478	0
K08481	0
K08482	0.0252289
K08483	91.6338838
K08484	0
K08485	0
K08566	0
K08567	0.1078292
K08586	0.0382395
K08587	1.9648994
K08589	0.1529578
K08590	11.6978499
K08591	88.4307719
K08598	0
K08600	10.343322
K08602	15.3721958
K08603	0.0168193
K08604	0
K08605	0.0063072
K08641	8.114272
K08642	0
K08643	0.1459909
K08651	0.0399458
K08652	0.132719
K08659	21.8622907
K08675	0
K08676	2.7978702
K08677	0.0084096
K08679	5.0781633
K08680	0.9904445
K08681	11.309498
K08682	0
K08685	0
K08686	0
K08688	0.0134994
K08689	0
K08690	4.2198769
K08691	0
K08692	0
K08693	0.4082424
K08698	0.0021024
K08710	0
K08713	0.1072228
K08714	0.0189217
K08715	0
K08717	2.3710735
K08720	0
K08721	4.2198769
K08722	5.0878116
K08723	0
K08724	5.6568099
K08728	1.9519109
K08738	159.3333332
K08776	0.0042048
K08777	0.0883012
K08857	0.0021024
K08884	61.6684029
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	9.3733308
K08964	0.1892168
K08965	0.195524
K08966	0.195524
K08967	0.1913192
K08969	3.0258814
K08970	0
K08972	75.876459
K08973	68.5881977
K08974	11.0373695
K08976	0.3973552
K08977	0.0336385
K08978	7.8789092
K08980	0.0042048
K08981	3.6341167
K08982	2.4524944
K08983	55.9243623
K08984	66.1036887
K08985	0
K08986	3.1736421
K08987	34.8846203
K08988	0
K08989	0.2501866
K08990	0.5804749
K08992	0.5825773
K08993	0
K08994	37.9915062
K08995	29.539138
K08996	11.0191284
K08997	0
K08998	93.0712878
K08999	10.6568012
K09000	1.3260844
K09001	70.1855015
K09002	6.8005715
K09003	4.2303889
K09004	29.5207999
K09005	76.0745611
K09007	69.085976
K09008	68.5903001
K09009	1.9887902
K09011	5.6152351
K09013	24.1834951
K09014	21.1890471
K09015	13.4785746
K09016	0
K09017	9.0741444
K09018	0
K09019	51.7449837
K09020	0.0063072
K09021	0
K09022	1.8181034
K09023	0
K09024	4.2198769
K09116	0.778775
K09117	88.4942622
K09118	6.5318543
K09120	0
K09121	10.0720312
K09122	0.0042048
K09123	81.4807158
K09124	28.597451
K09125	51.5481436
K09126	0.5437851
K09127	1.1924443
K09128	73.0409621
K09129	0.0042048
K09131	0.1856426
K09133	0.0273313
K09134	2.4914365
K09136	28.1798444
K09137	4.9467213
K09138	0.5269658
K09139	0.0231265
K09141	0.0674873
K09143	0.0063072
K09144	0.0527704
K09145	0.2772717
K09146	0.5534761
K09153	6.5507037
K09154	0.0021024
K09155	14.2095116
K09157	18.5597735
K09158	69.1644678
K09159	69.1644678
K09160	0.5804749
K09161	0.2753633
K09162	1.0032692
K09163	2.9239808
K09164	0.1337669
K09165	38.0356568
K09166	0.0609698
K09167	3.7175339
K09181	48.3563403
K09190	26.5576218
K09251	0.7642917
K09252	0.0382395
K09384	5.1813053
K09386	16.8963267
K09388	0.0525602
K09456	64.3776155
K09457	8.5835561
K09458	158.9005537
K09459	3.1713628
K09461	25.3192612
K09469	1.7711098
K09470	0
K09471	0.4833436
K09472	29.539138
K09473	0
K09474	30.7645159
K09475	0
K09476	0
K09477	0.0021024
K09483	0
K09516	0
K09607	0.6699296
K09612	0.0021024
K09680	6.0761056
K09681	0.2651235
K09682	0.1871143
K09683	0.1471686
K09684	2.3417114
K09685	13.3174414
K09686	244.2622714
K09687	247.4651405
K09688	38.0844326
K09689	38.0316622
K09690	32.1278179
K09691	51.8235953
K09692	4.0331824
K09693	3.1125776
K09694	52.1318451
K09695	60.5715988
K09696	7.3854143
K09697	7.3875167
K09698	7.3117303
K09699	5.1386293
K09700	0.1784585
K09701	4.2198769
K09702	7.8641477
K09703	1.2844595
K09704	12.2596606
K09705	25.038828
K09706	2.644716
K09707	1.4622511
K09709	50.6385223
K09710	93.6518317
K09711	0.1868681
K09712	4.2198769
K09716	0
K09720	0
K09722	0
K09726	0.0403419
K09729	3.6401381
K09733	0.0021024
K09740	0.1494335
K09744	0
K09747	88.727246
K09748	97.6225917
K09749	48.2830391
K09758	33.0639257
K09759	5.4173569
K09760	83.3066108
K09761	94.0964159
K09762	22.9787012
K09763	0.3048492
K09764	7.3360909
K09765	76.8789924
K09766	8.9313631
K09767	68.0004754
K09768	64.6606584
K09769	5.8559148
K09770	9.5459672
K09771	31.1474262
K09772	21.7086631
K09773	79.5553799
K09774	69.1770823
K09775	6.1936639
K09776	3.6382819
K09777	10.365414
K09778	0.3400977
K09779	11.3768886
K09780	89.7585359
K09781	0.6197459
K09785	0
K09786	43.5988923
K09787	17.7584122
K09788	76.3546462
K09789	2.9002988
K09790	39.5817058
K09791	69.2822809
K09792	26.5615804
K09793	2.6695228
K09794	46.4714159
K09795	0.0042048
K09796	91.3163158
K09797	4.1720393
K09798	0.6664634
K09799	0.3590194
K09800	69.1896967
K09801	69.1644678
K09802	0.5804749
K09803	38.6599319
K09804	0
K09805	5.2012548
K09806	68.6895338
K09807	4.1988661
K09808	85.7533544
K09809	0.6056688
K09810	77.8852041
K09811	97.3727672
K09812	96.2599915
K09813	0.0904036
K09814	0.0904036
K09815	20.3999037
K09816	17.8267123
K09817	18.829023
K09818	1.7268247
K09819	1.8078212
K09820	1.7985266
K09822	0.2144457
K09823	42.1987686
K09824	1.0680234
K09825	18.462002
K09826	0
K09835	0.3358929
K09836	0
K09844	0
K09845	0
K09846	0
K09857	68.5839929
K09858	60.9317622
K09859	0.0382395
K09860	0
K09861	86.9851758
K09862	26.9656992
K09879	0
K09880	0
K09882	0
K09883	0
K09888	88.1409723
K09889	64.9445909
K09890	0.6914461
K09891	0.5804749
K09892	0.5804749
K09893	0.5825773
K09894	0.5804749
K09895	0.5804749
K09896	0.5804749
K09897	0.5804749
K09898	0.5277045
K09899	0.5277045
K09900	0.5804749
K09901	0.5804749
K09902	0.5804749
K09903	100.0826511
K09904	0.5804749
K09906	0.5804749
K09907	0.474934
K09908	0.5804749
K09909	0.5277045
K09910	0.5804749
K09911	0.5804749
K09912	0
K09913	29.070661
K09914	26.3852243
K09915	26.3852243
K09916	0
K09917	0.5804749
K09918	0
K09919	64.364116
K09920	0
K09921	68.6367633
K09922	30.8107754
K09923	4.7475813
K09924	2.257876
K09925	0.010512
K09926	43.2647317
K09927	0.0252289
K09928	0.0357409
K09929	4.6948109
K09930	61.2804469
K09931	1.6542355
K09932	42.2429192
K09933	42.1987686
K09934	0
K09935	3.3465435
K09936	44.8925139
K09937	0
K09938	0
K09939	67.2724998
K09940	28.1762942
K09941	55.9243623
K09942	0.0609698
K09943	37.9788917
K09944	0
K09945	0
K09946	64.9894526
K09947	37.9788917
K09948	0
K09949	0.0231265
K09950	26.3852243
K09951	6.9676531
K09952	7.4378341
K09953	0
K09954	68.5839929
K09955	19.7046438
K09956	0.0809965
K09957	1.6635301
K09958	16.8795074
K09959	0.0504578
