KO	air_4
K08162	0
K08163	0
K08164	2.44289901936174e-06
K08166	0.000131417248091097
K08167	0.000456382859395613
K08168	0.000158390573718277
K08169	0.00029188868412174
K08170	0.000705721165663581
K08172	0.00078553561907549
K08173	0.000904027749734287
K08174	1.16314676913632e-06
K08176	0
K08177	8.39074984869986e-05
K08178	3.34648984378098e-05
K08191	1.83829139301197e-05
K08194	3.18068170516573e-05
K08195	6.84660403697821e-05
K08196	1.21723115570661e-05
K08217	3.21321317997136e-05
K08218	5.36692972543117e-05
K08219	0
K08221	7.60835648490036e-06
K08222	1.75865800770834e-06
K08223	1.27156961587016e-05
K08224	0.000164769679097834
K08225	1.94988679605158e-06
K08226	4.22077921850002e-06
K08227	0
K08234	0.000165512604997641
K08252	5.73807650758119e-05
K08253	3.84587626342577e-08
K08255	0.000196027233255782
K08256	0.000156872294299191
K08258	0.000246715900546665
K08259	0.000129256150187548
K08260	1.52417027334723e-06
K08261	2.15636586246741e-06
K08264	1.76424992506195e-06
K08276	3.1261414959694e-06
K08277	0
K08279	3.07043705330777e-06
K08280	2.95599520725068e-06
K08281	0.000182758766304249
K08282	0.000240431360595272
K08289	0.000183267478392161
K08295	0.000153288273348052
K08296	0.000178938430194046
K08297	2.92338044709563e-06
K08298	3.16558441387502e-06
K08299	1.48122850038114e-05
K08300	0.000230960836073682
K08301	0.000368077811907458
K08302	1.31003225672403e-05
K08303	0.000459649719897714
K08304	4.22283100460882e-05
K08305	4.34425416399619e-05
K08306	2.90259772726814e-05
K08307	0.000393126573666155
K08308	4.86655203691087e-06
K08309	8.31616528869776e-05
K08310	5.68914726479363e-05
K08311	6.76510736004119e-05
K08312	2.86210832092329e-05
K08313	8.95009855090538e-06
K08314	2.42602535804324e-05
K08315	9.83265500416012e-07
K08316	0.000431574675102531
K08317	8.11469530572745e-06
K08318	3.51731601541669e-07
K08319	2.92524890321678e-05
K08320	1.06209150269445e-06
K08321	4.72605879134806e-06
K08322	0.000114798776007238
K08323	1.08988015275321e-05
K08324	0.000122521731879495
K08325	2.47694499553464e-05
K08326	1.99491833123429e-05
K08344	9.87664687413936e-07
K08348	3.66534370569167e-05
K08349	1.65280313297628e-05
K08350	2.56151563687137e-05
K08351	5.07086831593757e-05
K08352	3.51219381081392e-06
K08353	0
K08354	0
K08355	0
K08356	0
K08357	5.89544218215188e-06
K08358	7.39321866579811e-06
K08359	2.05841066616265e-06
K08363	8.98274320474078e-06
K08364	1.12413808486897e-05
K08365	6.80356101987568e-05
K08368	1.3422011778561e-05
K08369	0.000241446419884262
K08372	0.000553333526429137
K08384	0.000157880537806431
K08475	6.33032879593924e-06
K08476	6.74340244804891e-06
K08477	0
K08478	5.29253282411717e-06
K08479	2.49315319832758e-06
K08480	0
K08481	2.5500541111771e-06
K08482	9.53936651731568e-06
K08483	0.000494215046069054
K08484	2.42193232331854e-05
K08485	4.94351913883486e-06
K08566	3.51731601541669e-07
K08587	0
K08589	1.10209235149723e-05
K08591	0.000269413520844348
K08598	0
K08599	0
K08600	0.000193159345399738
K08602	0.000401529707052992
K08604	2.85752478635984e-06
K08640	8.74575874103606e-08
K08641	1.11892156059227e-05
K08642	7.03463203083338e-07
K08643	5.43489497086891e-05
K08644	0
K08645	2.55177828569446e-07
K08646	7.03463203083338e-07
K08651	1.13882088108688e-05
K08652	2.77065064408566e-05
K08659	7.54828691560965e-05
K08675	0
K08676	3.96943076221956e-06
K08677	3.44834903472225e-09
K08678	4.42281361554087e-05
K08679	2.34389816973015e-05
K08680	0.000196364331281234
K08681	0.000350256924296329
K08682	1.05519480462501e-06
K08685	3.93384028040025e-07
K08687	1.45788955816264e-05
K08688	3.97551142551081e-07
K08689	1.3404084845707e-07
K08690	0
K08691	4.57251082004169e-06
K08692	3.33712898933722e-05
K08693	3.37306842818725e-05
K08696	0
K08697	2.77164502014835e-06
K08698	1.99371278210987e-06
K08699	0
K08700	4.65490487411362e-06
K08710	0
K08713	7.03463203083338e-07
K08714	2.04129278611262e-07
K08715	1.2962366079851e-06
K08717	0.000158080621255916
K08720	0
K08721	5.79720692050761e-06
K08722	3.30028544875899e-06
K08723	0.000172090070899859
K08724	5.76172489948859e-05
K08728	3.59187133993658e-06
K08738	2.05992046616562e-05
K08744	0.000203718140004077
K08776	1.04316884998974e-05
K08777	1.07869320101977e-06
K08884	0.000172283111382959
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	2.11038960925001e-06
K08927	2.11038960925001e-06
K08928	2.11038960925001e-06
K08929	2.11038960925001e-06
K08930	0
K08939	0
K08952	0
K08961	7.03463203083338e-07
K08963	1.07314841381313e-05
K08964	4.19601714967448e-06
K08965	2.47821200515142e-06
K08966	2.55071526080406e-06
K08967	3.6377475901584e-06
K08968	0.00023312174390159
K08969	0.000175956024451929
K08970	2.18270924919705e-05
K08972	0.000151895685804236
K08973	2.27812254866602e-05
K08974	0.000365828918232305
K08976	0.000162984832622147
K08978	3.32201153487921e-05
K08979	0
K08980	0
K08981	0.000312339872910953
K08982	9.34246443818308e-05
K08983	1.05519480462501e-06
K08984	1.64610013510324e-05
K08985	1.05519480462501e-06
K08986	5.47307730475105e-05
K08987	0.000322535747325349
K08988	4.22077921850002e-06
K08989	4.41437921607855e-06
K08990	2.84902597248752e-05
K08992	3.51731601541669e-05
K08993	1.76760507547411e-06
K08994	2.08232395937624e-05
K08995	9.60253614994633e-06
K08996	0.000168738469553207
K08997	0.000173498799714258
K08998	0.00029379802166688
K08999	0.000159778926670681
K09000	1.75865800770834e-06
K09001	7.28215966383597e-05
K09002	1.56594095596073e-05
K09003	2.14001762538661e-06
K09004	5.39774814807221e-06
K09005	7.18908376729762e-06
K09007	0.000164545075925404
K09009	0.00015652056269765
K09011	7.05916740286973e-06
K09012	0
K09013	0.000468484024408723
K09014	0.000394983473341905
K09015	0.000393673206055032
K09016	0.000164309664326956
K09017	0.000326029708773365
K09018	4.75819765615798e-06
K09019	0.000133371699342396
K09020	2.86745263491324e-06
K09021	2.39324566434185e-06
K09022	0.000430043270757958
K09023	2.5717680482059e-06
K09024	2.98379555165211e-05
K09065	7.03463203083338e-07
K09116	2.2199172440123e-06
K09117	0.000189641151074267
K09118	0.00019739832856944
K09120	0
K09121	0.000210461839809852
K09122	2.7768284332237e-08
K09123	2.22469980490683e-06
K09124	7.98246202226919e-07
K09125	0.000363411562319826
K09126	3.51731601541669e-07
K09127	1.75865800770834e-06
K09128	3.30023573446171e-06
K09129	2.96195032877195e-07
K09131	2.70930845302098e-05
K09133	2.83700150958817e-06
K09136	4.54617162475081e-05
K09137	3.51731601541669e-07
K09138	1.01729605117686e-05
K09141	4.11125158373774e-06
K09143	0
K09144	1.02029332211702e-05
K09145	0.000153861885578865
K09146	0.000153003246682233
K09153	0.000173294682712824
K09154	2.11038960925001e-06
K09155	4.89492730974695e-05
K09157	0.00021580993023296
K09158	4.50216449973336e-05
K09159	4.46907200586702e-05
K09160	3.59021265549451e-05
K09161	7.94046683332516e-06
K09162	0
K09163	0
K09164	0.000133944738865252
K09165	3.44787359428415e-06
K09166	1.34228384155902e-06
K09167	0.000296568658966133
K09181	8.11071946115336e-06
K09190	1.16737318987583e-05
K09251	0.000188947712824062
K09384	0.00028012148453021
K09386	8.43008892825413e-07
K09388	7.03463203083338e-07
K09456	8.17126197340752e-06
K09457	0.000196610357578262
K09458	0.000324643425276141
K09459	2.51756863634875e-06
K09461	0.000306465042538067
K09469	0
K09470	3.27350841879957e-06
K09471	6.90672100372502e-05
K09472	0.000633877895182943
K09473	4.62804738870617e-09
K09474	8.48437581420345e-06
K09475	0
K09476	4.97046479033546e-09
K09477	0
K09482	1.06232449925085e-06
K09483	4.92424242158336e-06
K09516	1.70924986011313e-06
K09565	0
K09568	0
K09607	2.49660470113891e-06
K09612	1.25012909329905e-06
K09667	1.6439629202491e-06
K09680	0.000153826582554169
K09681	0.000302850252947794
K09682	2.08623857863827e-06
K09683	1.35464197891048e-06
K09684	0.000183452775864815
K09685	0.000215745679260078
K09688	1.47207325182995e-05
K09689	0.00042182619562199
K09690	1.25019131980213e-05
K09691	0.000891777508085436
K09692	0.000409032405552851
K09693	0.000579754864305745
K09694	5.66659872272235e-06
K09695	0.000152932733039961
K09696	2.77792776890008e-06
K09697	3.61473342356457e-05
K09698	0.000241060698312396
K09699	0.000169684888813691
K09700	0
K09701	4.2718949928628e-06
K09702	1.30978495644933e-05
K09703	3.08487744618985e-06
K09704	4.87202080443744e-05
K09705	0.000175975126546502
K09706	0
K09707	4.56859477994356e-06
K09709	2.78282464406309e-06
K09710	0.000428598541869741
K09711	1.75865800770834e-06
K09712	1.71285410811141e-05
K09720	0
K09726	3.51731601541669e-07
K09729	6.68290042929171e-06
K09733	0
K09736	0
K09740	7.03463203083338e-07
K09744	0
K09747	0.000433053149852641
K09748	0.000307848861289391
K09749	3.14741053142503e-07
K09758	4.76555585814865e-06
K09759	3.28545709574147e-06
K09760	0.00011299117050851
K09761	0.000462406286903551
K09762	0.000390119823681725
K09763	0.000155237817205523
K09764	8.00914165786688e-06
K09765	0.000254895776790351
K09766	0
K09767	3.59976644629314e-05
K09768	0.000166324480740767
K09769	0.000165638943088745
K09770	3.09174314522068e-06
K09771	0.000142595041566299
K09772	0.000385161851212794
K09773	0.00022756336927495
K09774	4.50572547640571e-05
K09775	1.09040790706007e-05
K09776	2.14520447976693e-06
K09777	3.51731601541669e-06
K09778	7.03463203083338e-06
K09779	7.11739240766671e-06
K09780	0.00028377605525227
K09781	0.000177393788079509
K09785	0
K09786	4.91874370285232e-06
K09787	0.000225756474242688
K09788	2.30313349070437e-05
K09789	3.60581500673338e-05
K09790	0.000356332545416361
K09791	0.000194011476233893
K09792	1.32615384153619e-05
K09793	0.000172253191710372
K09794	1.97315567630527e-05
K09795	9.2787265753057e-06
K09796	0.000173455399333708
K09797	7.42767653797183e-06
K09798	4.40089108916987e-05
K09799	1.04884762194493e-05
K09800	4.67094378929796e-05
K09801	4.06009086692505e-05
K09802	3.13041125372085e-05
K09803	8.88948097101348e-06
K09804	0
K09805	2.21920612917561e-06
K09806	4.05588506996623e-05
K09807	1.72809074639721e-05
K09808	9.63783048822698e-05
K09809	0.00038709691612252
K09810	0.00119733511175926
K09811	0.000271939086294683
K09812	0.00103953320789174
K09813	0.000153030302946261
K09814	0.000154402145024578
K09815	0.000370350198914565
K09816	0.000286641558397306
K09817	0.000998648275909071
K09818	5.91996144166627e-06
K09819	9.9184533314586e-05
K09820	0.000102925119239337
K09822	0.000154588272673097
K09823	1.97059167540992e-05
K09824	6.11558624044135e-05
K09825	0.000210335928585054
K09826	3.53490259549377e-06
K09833	0
K09834	2.55031976948642e-08
K09835	0.000131670212935012
K09836	6.90716808609701e-08
K09844	2.11038960925001e-06
K09845	2.31914995251716e-06
K09846	2.11038960925001e-06
K09847	0
K09857	1.27934875455537e-05
K09858	0.000200465815806639
K09859	6.47926634418862e-08
K09860	0
K09861	0.00028430522609933
K09862	4.34604797508641e-05
K09879	1.1469508745924e-07
K09880	2.05429423359393e-06
K09882	4.66118095241801e-06
K09883	5.16645349751692e-06
K09888	0.000208397787313413
K09889	4.08461291248576e-05
K09890	2.14726757032475e-05
K09891	2.63798701156252e-05
K09892	2.81385281233335e-05
K09893	2.81989073038183e-05
K09894	2.63798701156252e-05
K09895	3.38022370928077e-05
K09896	2.69828385754109e-05
K09897	2.63798701156252e-05
K09898	2.74305913863673e-05
K09899	2.63798701156252e-05
K09900	2.31157349509793e-05
K09901	2.63798701156252e-05
K09902	3.26104495569097e-05
K09903	0.00043682172024889
K09904	2.63798701156252e-05
K09906	3.09523809356669e-05
K09907	2.64096929043672e-05
K09908	2.74350649202502e-05
K09909	1.69840094793234e-05
K09910	3.00674925998719e-05
K09911	2.64096929043672e-05
K09912	7.38636363237504e-06
K09913	7.38636363237504e-06
K09914	1.06226176569805e-06
K09915	2.17722855472934e-06
K09916	5.63217915854959e-06
K09917	2.62686992847556e-05
K09918	1.05519480462501e-06
K09919	5.73232496176631e-06
K09920	1.75865800770834e-06
K09921	6.89471762276499e-06
K09922	6.68808728367202e-06
K09923	3.25871355665525e-05
K09924	1.51296457206721e-05
K09925	8.24538569191363e-07
K09926	9.13607457231762e-06
K09927	9.67180675496181e-06
K09928	9.84848484316673e-06
K09929	1.91771420052303e-05
K09930	2.03857874666376e-05
K09931	8.34664004492769e-06
K09932	3.96706930277644e-06
K09933	2.81385281233335e-06
K09934	7.72574886902287e-07
K09935	3.7585788345053e-05
K09936	0.000337942104953045
K09937	1.40692640616668e-06
K09938	2.11038960925001e-06
K09939	3.85442316132953e-06
K09940	0.000160026790493593
K09941	8.72772407024528e-06
K09942	0
K09943	8.79227291067867e-06
K09944	0
K09945	5.26253616916043e-06
K09946	4.12141243085552e-05
K09947	1.05966833850789e-06
K09948	5.6277056246667e-06
K09949	7.14932711829261e-06
K09950	3.52626308318246e-06
K09951	0.000127734093530121
K09952	0.000153798724152667
K09953	0
K09954	5.32965642971963e-06
K09955	1.47115804941765e-05
K09956	0.000144175002521226
K09957	2.03808173603141e-06
K09958	8.90147864394268e-06
K09959	5.03303679725513e-06
K09960	6.55820966995819e-06
K09961	8.2089718172455e-06
K09962	4.87591508827888e-05
K09963	0.000193059808481484
K09964	3.74079092702556e-06
K09965	3.84513305301515e-06
K09966	4.71801548874018e-06
K09967	1.67243625323382e-05
K09968	3.5697452945315e-05
K09969	2.11902481266505e-06
K09970	4.89292362263004e-05
K09971	5.65747040922366e-05
K09972	0.000543374982629789
K09973	9.34558780856854e-06
K09974	4.9540085831041e-06
K09975	6.31506256463644e-06
K09976	0.000214201096989138
K09977	1.52699635349902e-05
K09978	2.46212121079168e-06
K09979	2.20922582774808e-05
K09980	1.03190005417565e-06
K09981	1.20835524497605e-08
K09982	2.65490382860793e-06
K09983	2.1459066358988e-06
K09984	4.44040906061681e-06
K09985	3.86904761695836e-06
K09986	9.49675324162506e-06
K09987	3.86904761695836e-06
K09988	8.11231580924424e-06
K09989	9.6746192981578e-06
K09990	2.93323176586386e-06
K09991	3.86904761695836e-06
K09992	3.59223087798928e-06
K09994	1.03276620507108e-06
K09996	7.03463203083338e-07
K09997	3.13605458305252e-05
K09998	2.64543199668162e-05
K09999	2.7185346109488e-05
K10000	6.08778416499591e-05
K10001	1.07840728198598e-05
K10002	3.33923445519784e-05
K10003	2.50322767339645e-05
K10004	0.000371706228942601
K10005	0.000155248749335175
K10006	0.000152808978244573
K10007	0.000174238817889724
K10008	0.000408693123422797
K10009	0.000327516492672256
K10010	0.00103224414957472
K10011	1.21026459511255e-06
K10012	3.682994762968e-05
K10013	7.02930385751834e-06
K10014	5.34024650665758e-06
K10015	2.08630505010173e-05
K10016	5.61289748559218e-06
K10017	0.000207034991160521
K10018	9.1031803831327e-07
K10019	1.04937093078236e-05
K10020	1.02954597430307e-06
K10021	4.42076597107365e-05
K10022	8.43626756347163e-06
K10023	3.03264393657908e-06
K10024	5.21833201621893e-06
K10025	8.76953235089817e-05
K10026	0.000213018490458931
K10027	0.000401896562595735
K10036	2.74191146513706e-06
K10037	9.34952163757245e-06
K10038	0.000379824757943169
K10039	6.04071596198103e-05
K10040	0.00023673412158681
K10041	0.000445824114159949
K10085	0
K10094	6.89341172891648e-06
K10107	1.71320920148363e-05
K10108	1.13285832075731e-05
K10109	2.98830968323738e-05
K10110	1.26360596143718e-05
K10111	0.000700375092167833
K10112	0.00221365486626653
K10117	0.000189590228611713
K10118	0.000216952260698453
K10119	0.000224911760039234
K10120	6.48240608291796e-06
K10121	8.48326805740568e-06
K10122	6.48240608291796e-06
K10123	0
K10124	0
K10125	6.29205418871069e-05
K10126	0.000133088503872395
K10156	0
K10187	0
K10188	6.17247830605762e-06
K10189	1.28205301499349e-05
K10190	5.87901818839601e-06
K10191	0.000255355610678953
K10192	1.89133433972544e-06
K10193	5.9596719497173e-06
K10194	4.00517229801018e-06
K10195	0.000137767987076045
K10199	1.4103747552014e-06
K10200	3.6897334671528e-07
K10201	1.90841488007342e-06
K10202	2.62656956202205e-05
K10206	0.000179246913373027
K10208	0.00015320980520953
K10209	0.000153800435220138
K10210	0.000150940922745699
K10211	0.000163268577021159
K10212	0.000148502173214659
K10213	1.78262083625592e-05
K10215	1.07429516106632e-05
K10216	5.83618077913212e-06
K10217	0.00010339485014628
K10218	1.61405656120537e-05
K10219	3.46544747161353e-07
K10220	5.59335168609355e-06
K10221	3.7431303149359e-07
K10222	3.51731601541669e-07
K10227	1.05118481125959e-06
K10228	4.72179748336896e-06
K10229	2.26706235138854e-06
K10231	4.61836293825469e-06
K10232	0
K10233	0
K10234	4.6929879263338e-06
K10235	6.28020438876525e-05
K10236	1.11073137328948e-06
K10237	0.000144589303936243
K10238	1.65422952777214e-07
K10240	1.16472243938729e-06
K10241	1.61242421600467e-05
K10242	1.13338737956504e-05
K10251	0
K10253	1.05519480462501e-06
K10254	0.000186117972523642
K10255	4.65037148532149e-06
K10257	0
K10277	0
K10297	0
K10353	3.40293444704872e-05
K10439	0.000375902576196703
K10440	0.000271319065356532
K10441	0.000758985514904467
K10530	5.96645340479977e-05
K10531	6.21266467793262e-06
K10533	3.20280576776135e-08
K10536	3.02333460219846e-05
K10537	7.51254415618478e-06
K10538	5.73232723275869e-06
K10539	6.18605653947461e-05
K10540	2.57066898159887e-05
K10541	2.51095508813003e-05
K10542	8.41194166279874e-05
K10543	1.07916695290873e-05
K10544	3.5296468947293e-05
K10545	0.000332103241445289
K10546	7.37348833179748e-06
K10547	2.268910663228e-05
K10548	0.000125453683707441
K10549	1.36142508338352e-06
K10550	5.17660395693429e-07
K10551	6.7377325788742e-05
K10552	0
K10553	5.60381937379634e-06
K10554	1.43604989511032e-05
K10555	4.72605879134806e-06
K10556	4.7329554894175e-06
K10557	6.4847167990564e-06
K10558	0.000142156821420709
K10559	2.59479754280878e-06
K10560	1.17381659680079e-06
K10561	4.57251082004169e-06
K10562	0.00010892653970389
K10563	0.000582142984085714
K10564	2.11038960925001e-06
K10565	1.05519480462501e-06
K10616	0
K10617	0
K10619	1.04624773685924e-06
K10620	7.78028157047402e-09
K10621	5.18685438031601e-09
K10622	0
K10623	0
K10670	1.01138375072009e-05
K10671	7.45975970127867e-06
K10672	1.53214983757478e-05
K10673	2.62460465105492e-06
K10674	1.40692640616668e-06
K10676	0.00014029524585658
K10677	0
K10678	1.28522700963526e-05
K10679	0.000204669072119218
K10680	0.000424908163447163
K10681	0.000224573701565733
K10682	0.000190916483368129
K10697	3.31279813862281e-05
K10702	0
K10708	2.92338044709563e-06
K10709	3.16903276290974e-06
K10710	5.86990959144608e-06
K10711	1.15385214648481e-05
K10713	4.30824857836797e-06
K10714	2.11038960925001e-06
K10715	2.7749483402657e-05
K10716	0.000207717125764223
K10725	7.03463203083338e-07
K10726	0
K10742	2.85268433990875e-06
K10747	3.37900935540948e-05
K10748	0
K10762	0
K10763	4.49163326204429e-05
K10764	0.000226982679125753
K10773	0.00044293079481444
K10774	0
K10775	7.12969462584461e-09
K10778	9.56530548333624e-05
K10780	2.43825180922943e-06
K10793	5.97943722620837e-06
K10794	9.84848484316673e-06
K10795	3.86904761695836e-06
K10796	6.68290042929171e-06
K10797	1.37558744887337e-05
K10798	0
K10800	0
K10804	1.80476463687371e-05
K10805	0.000175900956054021
K10806	5.70406365641984e-05
K10810	2.76005074367242e-05
K10811	1.1469508745924e-07
K10814	1.00170370046619e-06
K10815	1.00170370046619e-06
K10816	1.00617723434908e-06
K10817	9.67531566715312e-07
K10819	4.97920049580537e-05
K10823	0.00146918840259128
K10824	0.000218713006275157
K10830	5.90247749494697e-05
K10831	0.000192123779719025
K10834	0
K10843	0.000156681562967552
K10844	5.92916298430734e-06
K10848	4.47353388288291e-09
K10850	0.000153639011296974
K10851	0.000156818269258469
K10854	0
K10855	0
K10856	0
K10857	9.59656674293256e-06
K10896	3.13147371801803e-08
K10906	6.60050911164887e-08
K10907	0.000255282724118993
K10908	0
K10909	1.79933465431153e-05
K10911	0
K10912	3.53887912727096e-05
K10913	0
K10914	0.000203554282014052
K10915	0
K10916	2.52403488774874e-07
K10917	0
K10918	7.65414908035277e-06
K10921	9.25609477741233e-08
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	2.81841100063329e-06
K10939	0
K10940	0
K10941	6.87984821298824e-05
K10942	6.3788020771276e-06
K10943	7.94846201595929e-05
K10947	0.000241357951616405
K10948	0
K10953	0
K10954	3.85788027561338e-05
K10960	7.22689326070959e-05
K10962	0
K10965	0
K10972	2.83559625473216e-06
K10973	0
K10974	1.2016812441706e-05
K10975	6.84205626407162e-06
K10977	3.48791988594447e-06
K10978	3.66708227548242e-06
K10979	8.81377773397647e-06
K10984	5.51817798990442e-06
K10985	8.12990837845622e-07
K10986	1.16472243938729e-06
K11003	1.61101466367518e-05
K11004	0.000378082748488238
K11005	3.40317907989362e-06
K11006	0
K11007	0
K11008	0
K11009	0
K11013	1.47350762631741e-05
K11014	1.47529703987056e-05
K11015	1.47350762631741e-05
K11016	1.47503905735276e-05
K11017	1.48124064462817e-05
K11018	2.2939017491848e-07
K11020	6.65438165078833e-07
K11021	1.6475848703794e-06
K11022	2.49914558990133e-07
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	2.55177828569446e-07
K11030	2.75867922777779e-07
K11031	6.57925254529772e-05
K11032	0.00012385630778861
K11033	8.06913674125004e-07
K11034	1.58968890500696e-06
K11035	7.89671928951391e-07
K11036	4.82768864861114e-07
K11037	1.24140565250001e-06
K11038	0.000799182933669176
K11039	0.000124274734213435
K11040	0.000685261807972783
K11041	0.000182972409739149
K11042	0.000999985828265605
K11043	1.16509786074045e-05
K11044	2.81215138667686e-05
K11045	1.96051640640551e-05
K11046	1.78704090948685e-05
K11047	2.10270873037737e-06
K11048	2.14124004219057e-06
K11049	2.14124004219057e-06
K11050	0.000292672494440398
K11051	0.000140133086666658
K11052	2.1742668808876e-06
K11053	2.14124004219057e-06
K11054	2.14124004219057e-06
K11055	2.14124004219057e-06
K11056	2.14124004219057e-06
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	6.61976491853433e-06
K11065	0.000370940004430938
K11066	1.36190810073651e-05
K11068	0.000401285252092789
K11069	0.000307790527776918
K11070	0.000320886189851078
K11071	0.000268009762208419
K11072	0.00163513944072971
K11073	4.5455383710827e-05
K11074	5.55724711409931e-05
K11075	5.8544149873446e-05
K11076	0.000129909873753872
K11077	0
K11078	0
K11079	2.7768284332237e-08
K11080	8.70809701888315e-06
K11081	0
K11082	0
K11083	0
K11084	2.94179939121365e-05
K11085	0.00184240271662175
K11089	2.68284637955294e-06
K11102	0.000335274838072476
K11103	0.000353759228568165
K11104	8.91798049127831e-06
K11105	3.72142997317793e-05
K11106	8.79329003854172e-07
K11107	1.63586376371817e-05
K11131	4.03041215789154e-07
K11139	0
K11144	0.000216387704782677
K11145	0.000223701298579798
K11153	0
K11159	9.71889951628295e-07
K11173	0
K11175	0.000419101583185858
K11177	3.09093744479698e-05
K11178	1.68515154488217e-05
K11179	3.20075757402919e-05
K11180	0
K11181	0
K11183	7.43662968970292e-05
K11184	2.35660173032918e-05
K11189	0.000456861005691205
K11191	0.000131970443278443
K11192	0.000131970443278443
K11194	2.69502456856927e-07
K11195	5.54895892390046e-07
K11196	4.45368257627762e-07
K11198	6.27821660006774e-06
K11199	6.27821660006774e-06
K11200	6.27821660006774e-06
K11201	7.83285586539088e-06
K11202	2.16091589172208e-05
K11203	0.000304313611671884
K11206	0.000199035679150781
K11208	6.54465771752319e-07
K11209	5.32069924232655e-05
K11210	9.64136664535084e-05
K11211	2.74350649202502e-05
K11212	5.18685438031601e-09
K11214	0
K11216	6.09583622656229e-06
K11249	5.02815313965734e-06
K11250	1.21127614685351e-05
K11258	1.18793235559082e-05
K11260	0
K11261	6.31498768952992e-06
K11263	0.000464159345441481
K11264	3.748718384852e-07
K11311	3.83115279620563e-06
K11312	1.36553081055167e-05
K11325	6.07207928001752e-07
K11326	6.49930894573439e-06
K11327	0
K11328	1.1848930229881e-05
K11329	3.45906335853455e-06
K11330	0
K11331	0
K11332	9.50625950112617e-09
K11333	2.79626623225627e-06
K11334	2.11038960925001e-06
K11335	2.11038960925001e-06
K11336	2.11038960925001e-06
K11337	2.11038960925001e-06
K11354	5.22094440846554e-06
K11355	0
K11356	1.91910833798282e-05
K11357	4.34748798141662e-05
K11358	1.43568174800582e-05
K11381	6.589732694513e-05
K11382	1.91469197435115e-06
K11383	6.5616314043598e-06
K11384	1.19109934423775e-05
K11385	1.05555355397546e-06
K11386	0.000146100856568066
K11387	0.000430355981262233
K11391	1.39797933840091e-06
K11392	4.46132193747672e-05
K11410	2.005278393503e-05
K11434	4.47353388288291e-09
K11440	1.07833504156854e-06
K11441	1.07876473627045e-06
K11442	0.000153069503404851
K11443	1.22055023386792e-05
K11444	2.19715475945711e-05
K11472	6.5204906247848e-06
K11473	1.05753309042581e-05
K11474	9.95030188571826e-07
K11475	0.000186594867569972
K11476	0.000157064388237638
K11477	1.3517231394365e-05
K11520	5.65829388681614e-06
K11521	0.0001340137424998
K11522	0
K11523	0
K11524	0
K11525	6.90055816734311e-06
K11526	0
K11527	3.09651242072158e-05
K11528	3.93135491011194e-05
K11529	5.16127893566579e-06
K11530	3.77663140809989e-06
K11531	3.43210836897839e-06
K11532	3.88271400403301e-05
K11533	0.000299341140020324
K11534	1.54921252055295e-05
K11535	0.000323115992061651
K11537	1.09785441636861e-05
K11601	3.38102238522733e-05
K11602	8.1181741757486e-05
K11603	6.73951935426066e-05
K11604	3.97725985499553e-05
K11605	4.55893594329113e-05
K11606	4.11277040888193e-05
K11607	0.000171666322067013
K11608	0
K11609	4.20269036080522e-06
K11610	8.47766358337982e-06
K11611	0
K11614	2.76835662372755e-05
K11615	2.45517532049951e-05
K11616	2.73258349163863e-05
K11617	0.000215214195444942
K11618	0.00044989808525542
K11619	1.47589338686112e-06
K11620	7.03463203083338e-07
K11621	7.07741019858844e-07
K11622	2.11466742602552e-06
K11623	1.42023718762998e-05
K11624	4.81215243823038e-06
K11625	0.000163883301759648
K11626	0.000168050627577837
K11628	3.51442195292667e-08
K11629	0.000108726991376176
K11630	0.000201126854359005
K11631	0.000461513172359336
K11632	0.000303838690898858
K11633	4.09065530168167e-06
K11634	2.07738269429629e-05
K11635	0.000390173917389947
K11636	1.06341856941691e-05
K11637	1.9146973548399e-06
K11638	1.44336567656344e-06
K11639	4.21953058665698e-06
K11640	2.91842166684574e-07
K11641	2.69502456856927e-07
K11645	6.22164119298775e-06
K11646	0
K11685	0
K11686	1.40692640616668e-06
K11688	4.02683091975826e-05
K11689	7.9012548660841e-06
K11690	0.000241868262900618
K11691	3.69254745202441e-06
K11692	1.87055527520082e-06
K11693	0.000157224025887719
K11694	0.000454929325151193
K11695	0.000374445668236487
K11704	5.25989254025349e-05
K11705	5.30344425192599e-05
K11706	2.65388125083846e-05
K11707	5.09456331033877e-05
K11708	4.3436507825372e-05
K11709	8.60972115444907e-05
K11710	0.000119928939258266
K11711	6.54512299650243e-06
K11712	2.4420853580901e-05
K11717	0.000550680010148194
K11719	4.46361024516848e-05
K11720	5.7324307909936e-05
K11731	2.57752338987916e-05
K11732	9.0726855020003e-06
K11733	0.000681430572368976
K11734	0.000677635282571779
K11735	0.000275949868743029
K11736	3.35151491250478e-05
K11737	0.000633641501172178
K11738	0.000426758629348837
K11739	0
K11740	1.78123943766026e-06
K11741	0.000116475320555481
K11742	7.03463203083338e-07
K11743	7.03463203083338e-07
K11744	2.57483362167508e-05
K11745	5.69809269598404e-06
K11746	1.20073435213303e-05
K11747	4.68426965839213e-05
K11748	2.10242076285977e-05
