function.	oral_16
K06139	8.4091595
K06140	10.9249697
K06141	0
K06142	34.7878091
K06143	3.8898451
K06144	0
K06145	11.1418256
K06146	0
K06147	466.4408957
K06148	86.9608719
K06149	9.5901066
K06151	17.5438261
K06152	20.1058201
K06153	102.7736668
K06155	0.5539619
K06156	0
K06157	0
K06158	81.3998021
K06159	13.6150953
K06160	12.1055651
K06161	3.313253
K06162	5.8290304
K06163	5.4223242
K06164	5.7754829
K06165	5.7754829
K06166	5.7754829
K06167	0.4283802
K06168	49.3886657
K06169	0
K06173	98.8460623
K06175	8.4495559
K06176	24.4249727
K06177	30.9588098
K06178	99.628992
K06179	30.0022312
K06180	239.4489061
K06181	22.9787839
K06182	19.4721743
K06183	126.9148068
K06186	26.7220107
K06187	100.4340844
K06188	27.3373391
K06189	28.8888889
K06190	28.9067381
K06191	42.9929569
K06192	24.4265952
K06193	79.1664571
K06194	52.1973609
K06195	12.4625486
K06196	46.0490217
K06197	0.3531587
K06198	42.0858692
K06199	69.4201111
K06200	28.4566838
K06201	54.14397
K06202	28.1952051
K06203	9.2369479
K06204	47.3105119
K06205	9.2547971
K06206	8.1416577
K06207	100.0720011
K06208	0.4016064
K06209	0.4016064
K06211	7.8495802
K06212	8.5521887
K06213	20.4764762
K06214	0.3620833
K06215	30.7846193
K06216	0
K06217	75.3151749
K06218	7.5347778
K06219	0
K06221	1.0632679
K06222	7.6789698
K06223	37.391281
K06236	0
K06237	0.2008032
K06281	1.9644813
K06282	1.9644813
K06283	0
K06284	0.2008032
K06285	0
K06286	50.2008031
K06287	63.7376185
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0.4016064
K06318	0
K06319	0
K06320	0.2008032
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	4.0049315
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	69.5607169
K06347	0
K06348	0
K06349	0
K06350	0.3531587
K06351	0.0178492
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0
K06374	0
K06375	0
K06376	0
K06377	0
K06378	0.0713967
K06379	0
K06380	0
K06381	0.4016064
K06382	0
K06383	0
K06384	0
K06385	0
K06386	0
K06387	0
K06388	0
K06389	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	11.8713966
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	0.4016064
K06410	0.0089246
K06411	0
K06412	0
K06413	0
K06414	0
K06415	0.0178492
K06416	0.4016064
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06442	68.4012566
K06443	0.0089246
K06445	3.0394594
K06446	1.8499394
K06447	11.3010773
K06518	46.2851725
K06580	0
K06595	0
K06596	0.3212851
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	17.1463632
K06605	3.5494358
K06606	2.8698923
K06607	0
K06608	0
K06609	0
K06610	0.4430091
K06714	0.0089246
K06718	0.1338688
K06720	2.2438962
K06726	14.6665158
K06857	13.5921463
K06858	0.0356983
K06859	0.0089246
K06860	0.4640785
K06861	49.3886657
K06864	9.8393573
K06866	9.2369479
K06867	35.6282271
K06871	34.3145699
K06872	22.495863
K06876	1.9085867
K06877	0.410531
K06878	47.1889849
K06879	21.5812457
K06880	0
K06881	53.012048
K06882	8.8353414
K06883	0
K06884	0
K06885	46.6153272
K06886	40.8411422
K06887	4.5910627
K06888	0.0535475
K06889	69.5858803
K06890	90.7375533
K06891	34.8036589
K06892	15.4341174
K06893	8.7420735
K06894	20.3391343
K06895	43.8599999
K06896	71.6853676
K06897	0.3531587
K06898	9.8393573
K06899	9.2369479
K06900	4.5910627
K06901	106.298962
K06902	0.9370816
K06903	16.8468969
K06904	7.6873301
K06905	16.6030645
K06906	12.9781753
K06907	17.3540047
K06908	15.8967471
K06909	20.6543824
K06910	38.3307252
K06911	80.3037547
K06912	2.4899598
K06915	23.0505545
K06916	21.4840313
K06917	26.3778925
K06918	9.2369479
K06919	45.2125394
K06920	56.9854362
K06921	13.2619366
K06922	0.3799324
K06923	37.3350544
K06925	99.1050569
K06926	5.0920159
K06927	0.0178492
K06928	0
K06929	58.0855544
K06931	0
K06933	0
K06934	6.1107924
K06936	0
K06937	0.0089246
K06938	29.3555173
K06940	54.1441638
K06941	90.4682375
K06942	100.0809257
K06944	0.0089246
K06945	6.1311914
K06946	2.6289284
K06947	0
K06948	49.757794
K06949	81.7339525
K06950	136.8295498
K06951	0
K06952	0.4216868
K06953	0
K06954	1.4999681
K06955	1.6535985
K06956	24.4610766
K06957	8.5432641
K06958	79.6186766
K06959	80.9556667
K06960	65.1368358
K06962	36.2253135
K06966	87.341158
K06967	43.3734939
K06968	8.5432641
K06969	71.735832
K06970	0.0089246
K06971	0.0089246
K06972	7.630522
K06973	9.6385541
K06974	0
K06975	10.363474
K06976	0.4016064
K06977	0
K06978	3.4289539
K06979	27.9318945
K06980	28.9373367
K06985	0.2498884
K06986	0.0267738
K06987	23.588959
K06988	6.1646586
K06989	10.571811
K06990	0.0089246
K06991	11.2781284
K06992	16.7647502
K06993	0
K06994	2.3744462
K06995	13.7234653
K06996	11.6835597
K06997	99.7717853
K06998	24.7346151
K06999	19.4577557
K07000	13.5580417
K07001	65.745
K07002	25.1161355
K07003	39.9209536
K07004	28.1383823
K07005	11.9403945
K07006	27.0181692
K07007	69.2949074
K07008	38.4173636
K07009	50.1594004
K07010	100.6716243
K07011	15.7495996
K07012	20.0649036
K07013	0
K07014	8.5432641
K07015	50.2008031
K07016	1.2876247
K07017	16.9554252
K07018	19.3657168
K07019	19.210174
K07020	0.7330911
K07021	50.2008031
K07023	28.7566367
K07024	426.0743153
K07025	120.7009472
K07026	0
K07027	4.5273155
K07028	8.2565181
K07029	77.1855608
K07030	51.0040159
K07031	11.8343214
K07032	14.7085347
K07033	0.4430091
K07034	2.6315942
K07035	37.494307
K07037	2.0080321
K07038	1.4636323
K07039	9.2407726
K07040	76.3226954
K07042	97.5903613
K07043	50.6353551
K07044	34.7612673
K07045	11.81755
K07046	64.0855485
K07047	17.879773
K07048	0.3620833
K07050	12.5479697
K07051	0
K07052	233.8926443
K07053	29.9107541
K07054	38.9107937
K07056	121.600721
K07057	0
K07058	109.5066305
K07061	0
K07062	33.5032482
K07063	0.0178492
K07064	0
K07065	0
K07067	0.4016064
K07068	3.8662258
K07069	0
K07070	0
K07071	11.7128834
K07074	2.9865165
K07075	11.4301166
K07076	0.6936838
K07077	0.0535475
K07078	27.2394042
K07079	2.0080321
K07080	9.9736609
K07081	18.0812137
K07082	99.2054585
K07083	17.6706827
K07084	33.0948035
K07085	10.7017392
K07086	0.0446229
K07088	66.2682812
K07089	68.0855445
K07090	117.6529123
K07091	48.9870593
K07092	0
K07093	25.7605023
K07094	0
K07095	58.3942116
K07096	0
K07097	12.1485944
K07098	41.8412464
K07099	0
K07100	12.6120354
K07101	18.875502
K07102	19.307707
K07104	28.8402176
K07105	42.2866724
K07106	11.7663842
K07107	93.7060234
K07109	8.4428625
K07110	0.1160196
K07112	52.9855754
K07113	12.6323476
K07114	6.0878433
K07115	27.1095928
K07116	1.5375789
K07117	12.4357748
K07118	40.7327887
K07119	25.1137885
K07120	3.8424422
K07121	9.2726462
K07122	28.0314911
K07123	2.8788169
K07124	62.0866127
K07125	1.6551053
K07126	72.9762396
K07127	25.7614584
K07129	1.1044177
K07130	12.445304
K07131	6.5283355
K07132	6.9054573
K07133	54.5420039
K07136	1.1040989
K07137	9.4447631
K07138	0.4016064
K07139	32.7943158
K07140	11.9845616
K07141	10.6253586
K07145	11.0999398
K07146	57.6679224
K07147	54.9038578
K07148	0.107095
K07149	6.7622255
K07150	19.4408373
K07152	56.8123286
K07153	9.2369479
K07154	44.3103148
K07155	0
K07156	23.3078345
K07157	12.7532351
K07160	43.2529831
K07161	3.0126857
K07162	0
K07164	18.0722891
K07165	8.5688787
K07166	45.1610564
K07167	0.0178492
K07168	11.9665965
K07169	5.4580226
K07170	65.1928347
K07171	31.9233506
K07172	16.5766518
K07173	83.2329316
K07175	14.8415885
K07177	43.3734939
K07178	1.1397973
K07180	12.2840569
K07181	5.6008159
K07182	0.1249442
K07183	12.6320829
K07184	9.2369479
K07185	0.7509403
K07186	3.5870756
K07190	0.0089246
K07192	11.9401546
K07212	1.1044177
K07213	34.386203
K07214	0.7904634
K07215	6.8451584
K07216	8.8799643
K07217	9.6066807
K07218	12.3015872
K07219	0.0356983
K07220	23.114681
K07221	2.0080321
K07222	9.294859
K07223	24.9117103
K07224	13.8963643
K07225	7.5858991
K07226	36.8654417
K07227	3.0029208
K07228	0
K07229	0
K07230	31.5670184
K07231	0.1784917
K07232	14.2015682
K07233	0.9919041
K07234	16.1262075
K07235	9.5901066
K07236	8.5432641
K07237	9.2369479
K07238	38.8885963
K07239	0.0803213
K07240	79.5448458
K07241	15.9189138
K07243	55.5972417
K07245	20.4825652
K07246	22.1221393
K07248	17.0399056
K07250	1.7205329
K07251	1.0952902
K07255	0.3531587
K07256	0.3531587
K07257	0.0089246
K07258	93.884764
K07259	31.7470748
K07260	0
K07261	9.2369479
K07262	38.6661799
K07263	10.8666992
K07264	0
K07265	32.4889167
K07266	28.2599373
K07267	14.1888188
K07268	9.2369479
K07269	0
K07270	48.7204231
K07271	26.6015222
K07272	27.1239597
K07273	43.816503
K07274	2.1495506
K07275	47.8788168
K07276	1.1044177
K07277	49.3803786
K07278	10.3748328
K07279	1.3407164
K07280	2.9228023
K07281	0.9071205
K07282	53.027929
K07283	0.0178492
K07284	40.655405
K07285	7.4479738
K07286	13.6724677
K07287	38.4188414
K07288	12.5948237
K07289	0.151718
K07290	12.7264614
K07300	12.1554037
K07301	10.441883
K07302	29.1859501
K07303	26.7227641
K07304	71.5283847
K07305	53.9448368
K07306	11.2143524
K07307	10.7884062
K07308	10.3776724
K07309	0
K07310	0
K07311	0
K07312	0
K07313	36.4248846
K07314	0
K07315	0.6342831
K07316	20.9196032
K07317	0.6936838
K07318	3.2307005
K07319	23.3021761
K07320	28.5446549
K07321	0
K07322	14.7454715
K07323	46.6041946
K07326	13.7500363
K07334	16.9750053
K07335	56.576356
K07336	12.064767
K07337	12.2110665
K07338	0.1338688
K07339	19.610049
K07340	2.9937934
K07341	19.2731323
K07343	9.7418245
K07344	2.5428699
K07345	42.1736586
K07346	21.3144642
K07347	38.9595322
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0.0267738
K07358	0
K07386	62.3735804
K07387	6.4499267
K07389	5.3346719
K07390	28.8978135
K07391	49.2527685
K07393	26.9724684
K07394	3.9204437
K07395	3.1197807
K07396	6.0674946
K07397	37.9792184
K07399	19.4728118
K07400	9.2369479
K07401	0.0892459
K07402	24.3749601
K07403	9.7048511
K07404	37.8188781
K07405	0
K07406	0.0089246
K07407	40.1852607
K07442	0.4016064
K07443	0.8860183
K07444	71.5031553
K07445	0.3977816
K07447	98.4347238
K07448	3.5220246
K07451	0
K07452	0
K07453	0.0089246
K07454	1.5439536
K07455	15.533157
K07456	70.6024094
K07457	27.174678
K07458	12.4759026
K07459	2.3330764
K07460	47.1836552
K07461	66.3270919
K07462	91.6579448
K07464	16.8885852
K07465	0
K07467	8.7327546
K07470	0
K07471	0
K07473	36.183011
K07474	11.5661139
K07476	0
K07478	99.5215782
K07479	9.2369479
K07480	2.5411236
K07481	23.5169248
K07482	47.1022691
K07483	81.5743068
K07484	17.58977
K07485	24.1194791
K07486	28.4961916
K07487	2.4872785
K07488	7.2066042
K07489	0.0178492
K07490	0
K07491	76.2060361
K07492	19.9386845
K07493	1.1219481
K07494	6.5999097
K07495	0.0356983
K07496	8.8021059
K07497	278.0401005
K07498	3.358129
K07499	0
K07501	37.9919678
K07502	0
K07503	0.7547651
K07504	9.2173523
K07505	1.3468766
K07506	18.1985083
K07507	55.5128696
K07516	34.9937797
K07518	10.8178747
K07519	2.1457258
K07533	56.8459403
K07535	0.822337
K07536	1.1576465
K07543	0.3799324
K07544	0.3799324
K07545	0.0089246
K07546	0.0267738
K07550	0.0089246
K07552	56.0792376
K07559	2.2266517
K07560	82.1329762
K07566	105.4204446
K07567	56.9078242
K07568	92.8211585
K07570	48.8717757
K07571	7.630522
K07574	60.3602037
K07576	9.5875565
K07577	3.6743801
K07584	39.5271808
K07586	49.757794
K07588	3.025435
K07589	0.4016064
K07590	0.4016064
K07591	0
K07592	0
K07636	51.9609124
K07637	0.0178492
K07638	36.7004526
K07639	0
K07640	3.714251
K07641	1.9353605
K07642	1.0320647
K07643	0
K07644	28.2246446
K07645	15.5439653
K07646	20.681709
K07647	0
K07648	7.1558964
K07649	39.8419073
K07650	0
K07651	0
K07652	50.2008031
K07653	0
K07654	0.4016064
K07657	24.268155
K07658	28.0089429
K07659	25.3458277
K07660	0.0178492
K07661	0
K07662	9.2726462
K07663	1.9353605
K07664	0.8312615
K07665	28.8110517
K07666	8.1037282
K07667	14.36342
K07668	49.757794
K07669	0
K07670	0.4016064
K07673	11.6414865
K07674	7.8495802
K07675	5.4530388
K07676	0
K07677	16.4237904
K07678	0
K07679	0.5138012
K07680	0
K07681	0
K07683	0
K07684	6.7450755
K07685	8.5432641
K07686	0.8032129
K07687	22.5167336
K07688	2.118952
K07689	0.0267738
K07690	2.6416778
K07691	0
K07692	0
K07693	0.6113342
K07694	0
K07696	0
K07697	0
K07698	0
K07699	0
K07700	0.0089246
K07701	0
K07702	0.0089246
K07703	0
K07704	13.8740528
K07705	12.9880345
K07706	51.3890613
K07707	46.0729515
K07708	12.453624
K07709	0
K07710	0.0089246
K07711	0.107095
K07712	12.453624
K07713	0
K07714	0.0178492
K07715	0.0713967
K07716	0
K07717	2.4158489
K07718	51.3890613
K07719	2.4158489
K07720	45.3877364
K07722	4.8243769
K07723	0
K07724	3.8221863
K07726	14.230602
K07727	20.862491
K07729	125.3543089
K07733	11.7579698
K07734	12.1540129
K07735	31.307452
K07736	0.4016064
K07737	6.1483044
K07738	81.2246465
K07739	0
K07740	0
K07741	11.122568
K07742	50.5610068
K07746	2.507809
K07749	30.1153821
K07751	8.5432641
K07757	0
K07768	0.4016064
K07770	0
K07771	3.8936699
K07772	0
K07773	9.2369479
K07774	14.7778415
K07775	0
K07776	0.4016064
K07777	0.4016064
K07778	32.7501989
K07780	0
K07781	0
K07782	9.6156053
K07783	2.1084337
K07784	1.4968967
K07785	0
K07786	0
K07787	8.345764
K07788	10.9695926
K07789	12.0469178
K07790	0
K07791	21.8873473
K07792	33.4609145
K07793	3.0729266
K07794	4.48588
K07795	3.361382
K07796	0
K07797	0
K07798	8.3546886
K07799	12.064767
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.7241665
K07810	0
K07811	0.9036145
K07812	26.4969257
K07813	0
K07814	2.9680627
K07816	42.9718875
K07821	5.0991847
K07823	0
K07824	0.3531587
K07862	71.6351546
K07978	0
K07979	0.4430091
K07991	0
K08068	1.4837126
K08070	0.7152419
K08077	17.6706827
K08082	0.2231147
K08083	0.2141901
K08084	18.3999489
K08085	0
K08086	0.8255243
K08087	0
K08088	0
K08092	3.2374231
K08093	7.2289156
K08094	9.0009522
K08097	0
K08100	8.8289667
K08137	0.3531587
K08138	2.0080321
K08139	0
K08151	7.5630661
K08152	14.6193019
K08153	0
K08154	0.7063173
K08156	27.4781666
K08159	10.9482954
K08160	0.0089246
K08161	1.4575763
K08162	0
K08163	0
K08164	2.4899598
K08166	9.678682
K08167	0.6068719
K08168	1.7720366
K08169	21.6625231
K08170	0.8860183
K08172	7.4341812
K08173	7.3417479
K08174	0
K08177	32.7002331
K08178	11.3010773
K08191	13.7604386
K08194	18.4802703
K08195	44.0504877
K08196	1.059476
K08217	12.1020162
K08218	30.5616115
K08219	0
K08220	0
K08221	0
K08222	0
K08223	14.5776758
K08224	14.7032575
K08225	0.0089246
K08226	0.0267738
K08227	0.3531587
K08234	45.6528495
K08252	0.0089246
K08253	0
K08255	0
K08256	0
K08258	0
K08259	0.0089246
K08261	9.9330656
K08276	12.9148339
K08277	0
K08278	0
K08279	0.7152419
K08280	0.0089246
K08281	17.3978453
K08282	4.3093007
K08289	15.3655024
K08295	5.9182763
K08296	40.3405252
K08297	0
K08298	0
K08299	1.7747179
K08300	29.6615032
K08301	30.6443668
K08302	7.4297188
K08303	85.94844
K08304	27.8688202
K08305	22.6278852
K08306	9.2369479
K08307	39.3306558
K08308	0
K08309	45.8478358
K08310	29.6410384
K08311	45.1019953
K08312	3.6874772
K08313	0.4016064
K08314	0
K08315	4.4174678
K08316	34.4470667
K08317	0
K08318	0.0535475
K08319	4.0130218
K08320	0
K08321	1.8985031
K08322	4.6089118
K08323	5.7130108
K08324	7.5336265
K08325	4.8970485
K08326	0
K08344	0.3531587
K08348	4.8071072
K08349	0
K08350	5.7953025
K08351	1.140116
K08352	2.2088353
K08353	0
K08354	0
K08355	1.4394084
K08356	1.4394084
K08357	2.3984828
K08358	2.3984828
K08359	1.2940652
K08363	9.322224
K08364	9.5502357
K08365	2.1507598
K08368	4.5999873
K08369	33.1726907
K08372	0.4016064
K08384	0.4016064
K08475	1.5060241
K08476	1.5060241
K08477	0
K08478	1.5060241
K08481	0.0089246
K08482	6.0840186
K08483	89.4454334
K08484	0
K08485	0
K08566	0
K08567	0.80301
K08586	0
K08587	0
K08589	0
K08590	11.6890241
K08591	88.8015882
K08598	0
K08600	14.1762928
K08602	60.6514948
K08603	0
K08604	0.0089246
K08605	0
K08641	16.344744
K08642	2.4721107
K08643	9.7462013
K08651	0
K08652	8.860183
K08659	21.7074483
K08675	0
K08676	2.0080321
K08677	11.3100019
K08679	3.7862561
K08680	9.2458725
K08681	30.7846193
K08682	0
K08685	0
K08686	0.3531587
K08688	0.3531587
K08689	0.3620833
K08690	0.3620833
K08691	0.0089246
K08692	0.0089246
K08693	1.5797021
K08698	0
K08710	0.3620833
K08713	0
K08714	0.2008032
K08715	8.8825142
K08717	6.7189393
K08720	11.3010773
K08721	0.0446229
K08722	1.8985031
K08723	0.9370817
K08724	7.2289156
K08728	0.0089246
K08738	42.2843755
K08777	0
K08884	54.4974701
K08900	0
K08926	0.0089246
K08927	0.0089246
K08928	0.0089246
K08929	0.0089246
K08930	0.0089246
K08939	0.0089246
K08963	0.571811
K08964	0
K08965	0
K08966	0
K08967	0.0267738
K08969	6.6451372
K08970	0.7241665
K08972	20.4819276
K08973	36.284503
K08974	43.3486522
K08976	0
K08977	0.0089246
K08978	13.9757237
K08981	0.8446155
K08982	0.4965567
K08983	11.2692038
K08984	1.6396901
K08985	0
K08986	42.9718875
K08987	41.7124704
K08988	0
K08989	2.8788169
K08990	9.2369479
K08992	9.2369479
K08993	0.0089246
K08994	18.344489
K08995	17.5278893
K08996	15.6622449
K08997	0
K08998	78.1670675
K08999	2.4096385
K09000	0
K09001	23.3253939
K09002	8.8239555
K09003	0.0089246
K09004	1.3364569
K09005	14.6885956
K09007	21.7033211
K09008	18.9634729
K09009	0.4016064
K09011	2.0080321
K09013	50.3684578
K09014	53.0054104
K09015	50.1192069
K09016	0
K09017	11.0907121
K09018	0.0089246
K09019	7.6878944
K09020	0.0089246
K09021	0.0089246
K09022	8.5432641
K09023	0.0089246
K09024	3.9025945
K09116	0
K09117	44.9674888
K09118	0.4194556
K09120	0
K09121	2.6104417
K09122	9.253522
K09123	5.1048639
K09124	0.3710078
K09125	18.7862561
K09126	0
K09127	0
K09128	5.0780901
K09129	5.3866259
K09131	3.5089854
K09134	37.0299501
K09136	17.059391
K09137	0.0267738
K09138	0
K09141	0
K09144	0.3620833
K09145	0
K09146	0
K09153	26.6663216
K09154	2.1546503
K09155	35.7760939
K09157	48.0787106
K09158	29.2994199
K09159	28.5268057
K09160	9.2369479
K09161	1.6153503
K09162	0.4016064
K09163	0
K09164	0
K09165	10.853573
K09166	0
K09167	0.4016064
K09181	6.9025307
K09190	2.5384076
K09251	0
K09252	16.8129661
K09384	2.2507441
K09386	4.1435583
K09388	0
K09456	15.2342704
K09457	45.7743228
K09458	104.8100334
K09459	1.6134379
K09461	2.7309237
K09469	0
K09470	0
K09471	29.1882683
K09472	7.5502008
K09473	0
K09474	2.463186
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0
K09607	0
K09612	0
K09680	0
K09681	0
K09682	0
K09683	0
K09684	0.3620833
K09685	50.2008031
K09686	193.96283
K09687	219.8044587
K09688	28.2688619
K09689	26.5246267
K09690	15.6489449
K09691	16.0378019
K09692	0
K09693	0
K09694	14.5978777
K09695	14.9510363
K09696	0.0178492
K09697	0.0178492
K09698	50.2008031
K09699	14.7255689
K09700	0.0089246
K09701	3.7279276
K09702	7.5311555
K09703	5.6746311
K09704	33.4616817
K09705	20.2540353
K09706	0
K09707	2.2328949
K09709	6.767387
K09710	96.6778222
K09711	0
K09712	11.5904889
K09720	0
K09726	1.1044177
K09729	0.4016064
K09740	1.8104163
K09744	0
K09747	95.1715452
K09748	99.0961323
K09749	0.5533244
K09758	3.2676739
K09759	0
K09760	76.1650431
K09761	92.0558423
K09762	50.1179976
K09763	0
K09764	7.2289156
K09765	69.6512402
K09766	0.4016064
K09767	39.1298528
K09768	6.508574
K09769	1.5060241
K09770	0.4016064
K09771	13.1287053
K09772	43.7751003
K09773	40.8626091
K09774	45.3117231
K09775	7.2467648
K09776	0
K09777	0.4016064
K09778	17.6706827
K09779	0.7241665
K09780	31.6822847
K09781	5.559815
K09785	0
K09786	12.301906
K09787	50.6024095
K09788	18.2616178
K09789	29.3754818
K09790	43.8716105
K09791	22.977335
K09792	24.0986166
K09793	9.2637215
K09794	25.0702376
K09795	18.9759036
K09796	41.6335181
K09797	13.9556204
K09798	26.2139468
K09799	3.8311978
K09800	29.2904953
K09801	28.8978135
K09802	9.2369479
K09803	7.8920009
K09804	17.6706827
K09805	11.079875
K09806	21.6633924
K09807	0.8032128
K09808	42.7564226
K09809	0
K09810	30.9899917
K09811	79.0028801
K09812	79.6965639
K09813	0
K09814	0
K09815	123.1094364
K09816	79.544846
K09817	79.544846
K09818	0
K09819	0.2008032
K09820	0.2008032
K09822	1.166571
K09823	22.9878243
K09824	25.0450288
K09825	49.986544
K09826	0.0089246
K09835	0
K09836	0.0089246
K09844	0.0089246
K09845	0.0089246
K09846	0.0089246
K09857	25.4592975
K09858	27.4435114
K09859	12.1932173
K09860	15.4618474
K09861	97.0761254
K09862	26.1123861
K09880	0
K09882	5.0334672
K09883	3.2676739
K09888	31.3558998
K09889	28.5357303
K09890	12.3362136
K09891	9.2369479
K09892	9.2369479
K09893	9.2369479
K09894	9.2369479
K09895	9.1365463
K09896	9.2369479
K09897	9.2369479
K09898	8.5432641
K09899	8.5432641
K09900	9.4377511
K09901	9.2369479
K09902	9.2369479
K09903	100.8770935
K09904	9.2369479
K09906	9.1365463
K09907	7.8495802
K09908	9.2369479
K09909	8.5432641
K09910	9.0361447
K09911	9.2369479
K09912	0.0178492
K09913	7.0134506
K09914	0.0981705
K09915	10.1204819
K09916	0
K09917	9.2369479
K09918	0
K09919	12.7978581
K09920	0
K09921	14.8413857
K09922	1.6666666
K09923	17.0241718
K09924	19.3485051
K09925	0.5628865
K09926	7.1932173
K09927	9.9687639
K09928	0.0713967
K09929	13.9830028
K09930	23.0261596
K09931	0.0089246
K09932	1.2022694
K09933	12.7175368
K09934	1.8104163
K09935	1.7750038
K09936	8.8025289
K09937	11.4974182
K09938	0
K09939	15.3158666
K09940	3.6323069
K09941	19.2184611
K09942	0
K09943	24.6318607
K09944	17.6706827
K09945	0.0535475
K09946	4.2947219
K09947	0.1606426
K09948	0
K09949	0.4016064
K09950	0.0981705
K09951	32.794044
K09952	32.5984621
K09953	0
K09954	6.7801364
K09955	0.3531587
K09956	0.4016064
K09957	14.4973545
K09958	14.6669217
K09959	2.9859119
K09960	9.6759332
K09961	9.5177247
K09962	31.3364208
K09963	28.0089429
K09964	5.6683878
K09965	11.1621087
K09966	0.0981705
K09967	13.1918149
K09968	8.657686
K09969	0.4462293
K09970	0.2409638
K09971	0.2320393
K09972	1.0008287
K09973	20.3200101
K09974	3.2128514
K09975	12.301906
K09976	48.4287665
K09977	18.9239497
K09978	0.0089246
K09979	20.6553487
K09980	0.0267738
K09981	22.2069229
K09982	0
K09983	11.9308982
K09984	6.0661694
K09985	0
K09986	0
K09987	0
K09988	0.8032129
K09989	12.7710843
K09990	11.9219736
K09991	0
K09992	1.0684006
K09994	0
K09996	0
K09997	9.4377511
K09998	9.2369479
K09999	9.2369479
K10000	9.2369479
K10001	31.1608338
K10002	14.6885956
K10003	13.9287308
K10004	13.6112705
K10005	0.4016064
K10006	0.4016064
K10007	0.4016064
K10008	0.4016064
K10009	72.7224188
K10010	29.0407514
K10011	1.1222668
K10012	12.4944221
K10013	45.5663926
K10014	15.2661439
K10015	31.4668197
K10016	29.3924906
K10017	31.113661
K10018	5.3063046
K10019	5.3063046
K10020	5.3063046
K10021	5.3063046
K10022	0.0356983
K10023	0.0624721
K10024	0.0535475
K10025	0.0446229
K10026	8.860183
K10027	0.0178492
K10036	8.6186014
K10037	8.2654427
K10038	8.6186014
K10039	51.9355772
K10040	104.3141636
K10041	51.9355772
K10094	6.6804593
K10107	27.9335524
K10108	1.2046164
K10109	1.1042148
K10110	1.1042148
K10111	1.1042148
K10112	71.1290258
K10117	23.787416
K10118	25.9935372
K10119	22.449464
K10120	4.8731006
K10121	0.4430091
K10122	4.8731006
K10124	0
K10125	19.329381
K10126	21.4394084
K10188	0
K10189	0
K10190	0
K10192	0
K10193	0
K10194	0
K10195	0
K10200	0
K10201	0
K10202	0
K10206	0.4016064
K10208	0
K10209	0
K10210	0
K10211	0
K10212	0
K10213	0
K10215	0
K10216	0.4513291
K10217	2.9859119
K10218	3.6833046
K10219	0.7955632
K10220	4.7249315
K10221	0.8312615
K10222	0.3620833
K10227	12.1234143
K10228	12.1144897
K10229	11.3992478
K10230	11.761331
K10231	0
K10232	0
K10233	0
K10234	0
K10236	0.0178492
K10237	0.0178492
K10238	0.0178492
K10240	0
K10241	0
K10242	0
K10243	0
K10253	11.6988589
K10254	19.0520747
K10255	6.4907248
K10297	0
K10353	3.9061564
K10439	88.0686707
K10440	81.9016692
K10441	71.8793577
K10530	28.0503456
K10531	8.9182125
K10533	2.4721107
K10536	15.3824198
K10537	19.4772742
K10538	21.2430675
K10539	19.4772742
K10540	8.5432641
K10541	8.5432641
K10542	8.4428625
K10543	11.8628338
K10544	11.8628338
K10545	11.1602253
K10546	0.0892459
K10547	0.0803213
K10548	0.0803213
K10549	0.4016064
K10550	0.4016064
K10551	0.4016064
K10552	2.5613565
K10553	2.5435074
K10554	2.5435074
K10555	1.8985031
K10556	1.8985031
K10557	1.8985031
K10558	1.2048193
K10559	3.2052018
K10560	3.2052018
K10561	3.2052018
K10562	3.2052018
K10563	72.6729138
