function.	oral_17
K06016	3.1014286
K06017	0
K06019	0.8890213
K06020	0.5258523
K06023	86.8071423
K06024	87.4622278
K06027	0
K06033	0
K06036	5.5493551
K06039	2.3251161
K06041	14.9326802
K06042	4.359561
K06044	1.3552134
K06045	0.5824826
K06046	0
K06048	1.9606575
K06049	0
K06073	0
K06074	0
K06075	0.3958969
K06076	8.4033856
K06077	6.8870432
K06078	0
K06079	0.4314838
K06080	0
K06113	0
K06118	0.497207
K06120	0
K06121	0
K06122	0
K06131	95.8988639
K06132	0.4501002
K06133	13.6956848
K06134	0.4633384
K06135	0.0926677
K06136	0.2515266
K06137	0.3044795
K06138	0.3177178
K06139	1.2600335
K06140	0.443481
K06141	0
K06142	6.8701797
K06143	0.4021115
K06144	0
K06145	2.9845458
K06146	0
K06147	660.7880214
K06148	130.8728679
K06149	6.8358954
K06151	2.3957075
K06152	2.8404296
K06153	91.6903801
K06155	0.0595721
K06156	0
K06157	0
K06158	93.286172
K06159	2.7006007
K06160	0.4501002
K06161	0.6472258
K06162	0.6356377
K06163	0.6223995
K06164	0.6356377
K06165	0.6356377
K06166	0.6356377
K06167	0.5088264
K06168	13.4167688
K06169	0.2316692
K06173	101.5727361
K06175	6.0091825
K06176	8.8013225
K06177	16.0852682
K06178	99.8154677
K06179	8.1240118
K06180	286.1340526
K06181	12.1267934
K06182	1.0218266
K06183	169.2095386
K06186	7.0886506
K06187	100.6111621
K06188	29.8995009
K06189	7.5755821
K06190	7.5755821
K06191	85.8105787
K06192	0.9382603
K06193	91.1629284
K06194	8.4493059
K06195	0.6817694
K06196	76.8338952
K06197	0.0546077
K06198	84.5496899
K06199	64.9863675
K06200	7.8042542
K06201	80.204177
K06202	7.1501532
K06203	6.8226572
K06204	11.6331022
K06205	6.919186
K06206	7.920968
K06207	100.5979238
K06208	0
K06209	1.3553934
K06211	5.9717995
K06212	6.3717447
K06213	6.1145256
K06214	0.0595721
K06215	35.3933595
K06216	1.9939462
K06217	90.3904735
K06218	5.2383813
K06219	0
K06221	2.3674021
K06222	0.4616836
K06223	25.727591
K06236	0
K06237	0
K06281	1.0538366
K06282	1.343423
K06283	0
K06284	0
K06285	0
K06286	86.3642096
K06287	25.3697026
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	0
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	0
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	0
K06325	0
K06326	0
K06327	0
K06328	0
K06329	0
K06330	7.1348852
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	91.1958664
K06347	0
K06348	0
K06349	0
K06350	0.0132382
K06351	0
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0
K06374	0
K06375	0
K06376	0
K06377	0.0965288
K06378	0
K06379	0
K06380	0
K06381	0
K06382	0
K06383	0
K06384	1.2327608
K06385	0
K06386	0
K06387	0
K06388	0
K06389	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	21.3436893
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	0
K06410	0
K06411	0
K06412	0.2895865
K06413	0
K06414	0
K06415	0
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06435	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06441	0
K06442	91.4781812
K06443	0.4053313
K06445	0.1059059
K06446	0.535597
K06447	0.4236237
K06518	47.708132
K06580	0
K06595	0
K06596	0
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	3.7778485
K06605	0.798028
K06606	0.3416937
K06607	0
K06608	0.9543483
K06609	0
K06610	2.3616066
K06714	0
K06718	0.4826441
K06720	0.5620735
K06726	25.4336783
K06857	2.588903
K06858	0
K06859	0.063709
K06860	1.7707426
K06861	11.5487085
K06864	1.0906754
K06866	6.8226572
K06867	5.3981395
K06871	18.6845995
K06872	12.6793693
K06873	0
K06876	0.4484453
K06877	1.8672714
K06878	81.3555447
K06879	7.0787344
K06880	0
K06881	89.1187352
K06882	1.7259354
K06883	0
K06884	0
K06885	80.233353
K06886	6.2935109
K06887	0.1720971
K06888	1.35293
K06889	67.6929877
K06890	104.753686
K06891	5.7116698
K06892	3.3996762
K06893	5.6573419
K06894	2.8321558
K06895	7.7463014
K06896	77.6594469
K06897	0.1358942
K06898	1.1603977
K06899	6.8226572
K06900	0.1720971
K06901	110.0959755
K06902	3.0165378
K06903	3.6952195
K06904	15.6255913
K06905	3.7226843
K06906	2.3076385
K06907	3.8920234
K06908	3.6962078
K06909	25.8483677
K06910	20.4907815
K06911	14.5497707
K06912	0.0926677
K06913	0
K06914	0
K06915	35.479283
K06916	1.5781084
K06917	3.4175341
K06918	6.8226572
K06919	52.2062968
K06920	26.7754309
K06921	3.1142773
K06922	0.0132382
K06923	4.0792392
K06925	98.6880759
K06926	4.3087345
K06927	0.1516146
K06928	0.063709
K06929	79.8478017
K06931	0
K06933	0
K06934	0.347706
K06936	0
K06937	0.2818642
K06938	1.0722974
K06940	50.9145996
K06941	93.0664138
K06942	100.7909276
K06944	0
K06945	1.1261696
K06946	0.1097671
K06947	0
K06948	85.856269
K06949	97.1530381
K06950	178.4165501
K06951	0
K06952	0.3272327
K06953	0
K06954	0.0615027
K06955	0.052953
K06956	10.7778906
K06957	6.4227119
K06958	95.307575
K06959	92.401076
K06960	87.1308879
K06962	54.016695
K06966	39.0734877
K06967	86.2415537
K06968	6.3972283
K06969	84.6062269
K06970	0.2316692
K06971	0.4074803
K06972	0.4827728
K06973	1.9697028
K06974	0.0463338
K06975	12.7791531
K06976	2.7194099
K06977	0.0589469
K06978	3.0505009
K06979	26.6219672
K06980	9.3384741
K06982	0
K06985	0.0463338
K06986	0.8207194
K06987	0.9531533
K06988	8.9694355
K06989	0.4583933
K06990	0.1792678
K06991	0.4103854
K06992	2.3364593
K06993	0
K06994	14.4182577
K06995	0.5995819
K06996	2.1393995
K06997	97.0264517
K06998	11.0016447
K06999	18.0821773
K07000	1.4572819
K07001	13.0013821
K07002	2.6045257
K07003	4.5818648
K07004	36.2480317
K07005	5.588924
K07006	29.6819463
K07007	88.8869523
K07008	8.0270487
K07009	87.5358704
K07010	127.324487
K07011	3.1132935
K07012	23.0963943
K07013	0
K07014	6.3972283
K07015	86.4295918
K07016	1.8809082
K07017	6.575277
K07018	0.7235985
K07019	0.7831706
K07020	0.7021782
K07021	86.1249234
K07023	14.9120378
K07024	701.252581
K07025	158.5152634
K07026	0
K07027	6.5220572
K07028	1.0767101
K07029	135.8934291
K07030	92.5598049
K07031	3.5754155
K07032	18.5472999
K07033	1.0285528
K07034	2.9662881
K07035	48.4399167
K07037	1.8446015
K07038	0.9748124
K07039	0.4929589
K07040	89.5003006
K07042	99.9442706
K07043	6.8768592
K07044	3.0348662
K07045	6.7666483
K07046	5.8448409
K07047	5.0772519
K07048	1.8933447
K07050	0.7529249
K07051	0
K07052	399.4267494
K07053	8.9063927
K07054	40.2618044
K07056	100.0479133
K07057	0
K07058	101.6315393
K07061	0
K07062	12.2169922
K07063	0
K07064	0
K07065	0.0413695
K07066	0
K07067	1.5354176
K07068	1.4778438
K07069	5.2062032
K07070	0
K07071	9.7276039
K07072	0
K07074	1.9636505
K07075	5.3831841
K07076	0.4843758
K07077	0.7991688
K07078	32.3499482
K07079	0
K07080	3.2442773
K07081	3.4518707
K07082	96.378677
K07083	3.4518707
K07084	11.2158318
K07085	8.7829924
K07086	0.3359203
K07088	58.9506257
K07089	84.1471184
K07090	52.8586449
K07091	11.5487085
K07092	0
K07093	3.6442469
K07094	0.2316692
K07095	87.1175666
K07096	0
K07097	2.6627476
K07098	18.2026401
K07099	0
K07100	1.4400032
K07101	1.7474817
K07102	0.7396867
K07104	58.0312207
K07105	78.6516733
K07106	21.9560498
K07107	24.6490537
K07109	5.8360098
K07110	1.8293783
K07112	20.3530527
K07113	4.4930957
K07114	3.4617865
K07115	7.1075886
K07116	0.052953
K07117	0.4501002
K07118	49.5604341
K07119	2.4279759
K07120	6.6523784
K07121	6.8226572
K07122	7.5462557
K07123	0.1059059
K07124	99.482308
K07125	1.0419848
K07126	23.5996032
K07127	3.1038801
K07129	0.2157419
K07130	1.2296269
K07131	1.2249967
K07132	3.2544296
K07133	20.6584896
K07136	0.0397147
K07137	5.3057943
K07138	0.063709
K07139	61.0916382
K07140	2.0929325
K07141	1.1928025
K07144	0
K07145	8.0360358
K07146	74.1652101
K07147	8.4435955
K07148	0.2857253
K07149	5.2986762
K07150	23.839928
K07151	0
K07152	5.3459733
K07153	6.8226572
K07154	10.3966324
K07155	0
K07156	1.8643853
K07157	1.1390401
K07158	0
K07160	9.2315016
K07161	1.4197275
K07162	0
K07164	5.6419525
K07165	0.3044795
K07166	59.8153415
K07167	0
K07168	0.4368619
K07169	0.1985736
K07170	87.3479396
K07171	21.8303481
K07172	5.6832917
K07173	97.9498067
K07175	1.8770206
K07177	88.0505038
K07178	0.0397147
K07180	0.4501002
K07181	0.1985736
K07182	1.1784598
K07183	3.9669452
K07184	6.8226572
K07185	6.9420409
K07186	3.1997198
K07190	0
K07192	20.932536
K07212	0.2157419
K07213	13.1063746
K07214	0.4398443
K07215	0.3359203
K07216	1.7259354
K07217	1.2368564
K07218	1.0379377
K07219	0
K07220	8.123351
K07221	0
K07222	3.0129994
K07223	4.2210772
K07224	13.1155728
K07225	0.278003
K07226	9.3824788
K07227	1.4867633
K07228	0.6757017
K07229	0
K07230	5.7103544
K07231	0.0463338
K07232	0.5162914
K07233	0.0264765
K07234	1.3715493
K07235	6.8358954
K07236	6.3972283
K07237	6.8226572
K07238	40.3992017
K07239	0
K07240	4.2664664
K07241	1.4835286
K07243	26.3866618
K07245	2.6464163
K07246	1.2842567
K07248	2.7568678
K07250	0.8706579
K07251	0.6223477
K07255	0.0132382
K07256	0.0132382
K07257	0.2895865
K07258	116.4837729
K07259	8.2988433
K07260	0
K07261	6.8226572
K07262	6.5139055
K07263	4.84465
K07264	0
K07265	4.9017404
K07266	4.7428815
K07267	0.5295296
K07268	6.3303602
K07269	0
K07270	22.316227
K07271	39.9304688
K07272	52.6277267
K07273	86.7566986
K07274	0.5017293
K07275	4.0124275
K07276	0.2157419
K07277	11.5458586
K07278	6.8709216
K07279	0.5110178
K07280	0.1821177
K07281	0.0264765
K07282	72.2962119
K07283	0
K07284	67.2593636
K07285	4.9373967
K07286	7.4423723
K07287	6.1139453
K07288	2.0542942
K07289	0.0926677
K07290	0.4633384
K07300	1.5019209
K07301	2.0154349
K07302	1.0722974
K07303	0.9796298
K07304	61.7017491
K07305	41.5800606
K07306	6.1007687
K07307	5.7862101
K07308	5.995897
K07309	0.0254836
K07310	0
K07311	0
K07312	0
K07313	46.4252763
K07314	0
K07315	0.3028247
K07316	12.0950992
K07317	0.4254289
K07318	0.9340773
K07319	14.8325371
K07320	7.5623439
K07321	0
K07322	5.0800839
K07323	11.0274528
K07326	1.3282722
K07334	11.812721
K07335	97.8204208
K07336	0.4368619
K07337	2.3731611
K07338	0
K07339	24.7078453
K07340	2.8918631
K07341	21.1155301
K07343	7.5225371
K07344	0.0794294
K07345	6.1026777
K07346	0.7942944
K07347	5.9835336
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	104.2273829
K07387	0.52622
K07389	1.6902196
K07390	7.5755821
K07391	13.6597427
K07393	21.4929464
K07394	0.2382883
K07395	0.1059059
K07396	2.3667366
K07397	2.4735082
K07399	2.7590952
K07400	6.8640267
K07401	0.0965288
K07402	2.5571505
K07403	0.4163794
K07404	48.4194539
K07405	0
K07406	0
K07407	72.4956906
K07442	1.9691879
K07443	6.3876227
K07444	87.8465248
K07445	0.1097671
K07447	98.8098901
K07448	1.7076876
K07450	0
K07451	0
K07452	0
K07453	0
K07454	0.3464741
K07455	19.3585545
K07456	90.332574
K07457	21.7959383
K07458	1.8208981
K07459	2.6831455
K07460	12.7637433
K07461	83.5740314
K07462	97.9711272
K07464	16.5310486
K07465	1.3846273
K07467	14.7683973
K07469	0
K07470	0
K07471	0
K07473	40.8803491
K07474	26.4774481
K07476	0
K07478	101.7380749
K07479	6.7971736
K07480	2.5058885
K07481	0.9070952
K07482	22.1394246
K07483	111.2831992
K07484	15.5114069
K07485	12.8566739
K07486	10.4202496
K07487	5.283589
K07488	1.278685
K07489	0
K07490	0
K07491	88.1970696
K07492	18.6607502
K07493	4.522256
K07494	11.1227238
K07495	0
K07496	4.8145379
K07497	48.4164148
K07498	2.9222596
K07499	0
K07501	4.7225762
K07502	0
K07503	1.9824261
K07504	5.0014682
K07505	2.4420041
K07506	0.7214841
K07507	41.567044
K07516	5.8082989
K07518	0.3971472
K07519	0.0794294
K07533	99.6321859
K07535	0.5145082
K07536	0.0397147
K07543	0.0132382
K07544	0.0132382
K07545	0
K07546	0
K07550	0
K07552	13.2766582
K07559	2.2306952
K07560	96.2649546
K07566	102.717924
K07567	60.2244082
K07568	95.9676955
K07570	82.4600923
K07571	3.7472489
K07574	91.0818013
K07576	0.4600288
K07577	0.1787162
K07583	0
K07584	68.2298456
K07586	84.8705167
K07588	2.2956542
K07589	0.1969188
K07590	0
K07591	0
K07592	0
K07636	45.4373747
K07637	0
K07638	1.3503005
K07639	0
K07640	3.0775144
K07641	0.0661912
K07642	0.0264765
K07643	0
K07644	1.0325827
K07645	6.1272235
K07646	7.2027926
K07647	0
K07648	5.5463706
K07649	1.4429682
K07650	0.127418
K07651	0.8476518
K07652	86.6606175
K07653	1.765355
K07654	1.7761303
K07655	0.7722305
K07656	0.2895864
K07657	5.1208602
K07658	40.9600285
K07659	0.9266768
K07660	0
K07661	0
K07662	6.5794046
K07663	0.0661912
K07664	0.0264765
K07665	2.6512084
K07666	5.4676558
K07667	5.3043276
K07668	85.4603487
K07669	1.765355
K07670	1.9691879
K07671	0.6757017
K07672	0.3861153
K07673	0.4616836
K07674	5.7748807
K07675	1.5240372
K07676	0
K07677	0.608959
K07678	0
K07679	0.0132382
K07680	0
K07681	0
K07682	0.3861153
K07683	0.2947347
K07684	0.5478241
K07685	6.2003095
K07686	0.3324453
K07687	0.8340091
K07688	0.0794294
K07689	0
K07690	0.0926677
K07691	0
K07692	0
K07693	1.8188441
K07694	0.0589469
K07695	0.4826441
K07696	0.4126285
K07697	0
K07698	0
K07699	0
K07700	0
K07701	0
K07702	0
K07703	0
K07704	13.8113692
K07705	13.014544
K07706	95.7493057
K07707	86.5420574
K07708	0.4501002
K07709	0
K07710	0
K07711	0
K07712	0.4501002
K07713	0
K07714	0
K07715	0
K07716	0
K07717	4.1406659
K07718	94.388378
K07719	4.5532944
K07720	84.8081304
K07722	0.8762059
K07723	0.9065987
K07724	2.6274202
K07726	3.7796609
K07727	37.4835719
K07729	204.133839
K07733	3.9118209
K07734	0.6674279
K07735	9.4653021
K07736	1.9691879
K07737	3.8993524
K07738	93.6103591
K07739	0
K07740	0
K07741	14.5224554
K07742	87.636517
K07743	0
K07746	0.7239662
K07749	1.9564647
K07751	6.3972283
K07757	0.1768408
K07768	1.7761303
K07770	0.127418
K07771	0.1456206
K07772	0
K07773	6.8226572
K07774	0.5295296
K07775	1.2714777
K07776	1.8726591
K07777	0
K07778	59.3862497
K07780	0
K07781	0
K07782	0.3574325
K07783	1.9130082
K07784	1.2555301
K07785	0
K07786	0
K07787	0.3044795
K07788	0.3971472
K07789	0.4368619
K07790	0
K07791	6.3482818
K07792	15.9968228
K07793	1.3644555
K07794	1.1745185
K07795	0.7690974
K07796	0
K07797	0
K07798	0.3508134
K07799	0.4368619
K07800	0
K07801	0
K07802	0
K07803	0
K07804	0
K07805	0
K07806	0
K07807	0.0264765
K07810	0
K07811	1.068574
K07812	7.8825662
K07813	0.8300191
K07814	0.4447221
K07816	85.7703409
K07821	4.4290934
K07823	0
K07824	0.0132382
K07862	79.2047941
K07978	0
K07979	2.6885911
K07991	0
K08068	0.2318301
K08070	0.1191442
K08077	3.4518707
K08078	0
K08081	0
K08082	0
K08083	0
K08084	0.6999719
K08085	0
K08086	0.0160881
K08087	0
K08088	0
K08092	2.4849377
K08093	0.8889661
K08094	4.114211
K08095	0.9652882
K08097	0.0589469
K08100	0.5240136
K08137	0.0132382
K08138	0.123943
K08139	0
K08151	6.2353559
K08152	34.2311959
K08153	5.9609767
K08154	0.0264765
K08156	2.3779279
K08159	4.5435077
K08160	0
K08161	9.2718823
K08162	0
K08163	0
K08164	0.0926677
K08166	1.1959062
K08167	1.2671893
K08168	3.1710601
K08169	0.7942944
K08170	2.2633838
K08172	0.278003
K08173	1.320928
K08174	0
K08177	51.8056567
K08178	0.8097389
K08191	0.5295296
K08194	0.8141885
K08195	1.6415418
K08196	0.0397147
K08217	12.0897067
K08218	7.5623439
K08219	0
K08220	0
K08221	0
K08222	0
K08223	1.4733701
K08224	1.3874079
K08225	0
K08226	0
K08227	0.0132382
K08234	62.7851332
K08252	0.0965288
K08253	0
K08255	0
K08256	1.3762252
K08258	0
K08259	0
K08261	0.3706707
K08276	0.99142
K08277	0
K08278	0
K08279	0.0264765
K08280	0
K08281	2.4315514
K08282	0.2051927
K08289	3.9639122
K08295	0.2581457
K08296	12.6152553
K08297	0.1378983
K08298	0.1378983
K08299	0.5488353
K08300	9.5526206
K08301	7.6581707
K08302	0.0589469
K08303	94.2767798
K08304	7.136915
K08305	3.5034698
K08306	6.8226572
K08307	4.4364648
K08308	0
K08309	10.5684583
K08310	9.1611121
K08311	15.2810139
K08312	3.1759738
K08313	0.1969188
K08314	0.0254836
K08315	1.8487463
K08316	52.7091904
K08317	6.0478058
K08318	0
K08319	3.2822783
K08320	0
K08321	1.6532755
K08322	0.1975807
K08323	0.6999723
K08324	0.316063
K08325	1.077464
K08326	0
K08344	0.0132382
K08348	3.8333877
K08349	0
K08350	4.3538009
K08351	0.2157419
K08352	0.4314838
K08353	0
K08354	0
K08355	0.052953
K08356	0.052953
K08357	1.3567126
K08358	1.3567126
K08359	1.1409707
K08363	4.6973182
K08364	4.9897441
K08365	1.6252448
K08368	1.3545292
K08369	3.8191387
K08372	1.9691879
K08384	0
K08475	1.0384571
K08476	1.2353759
K08477	0
K08478	1.0384571
K08481	0.0463338
K08482	0.2713839
K08483	95.9860756
K08484	0
K08485	0.3723254
K08566	0
K08567	1.0129032
K08586	0
K08587	0
K08589	0
K08590	16.0855741
K08591	96.7495012
K08598	0
K08600	25.5596077
K08602	89.924064
K08603	0
K08604	0
K08605	0.1768408
K08641	2.2455362
K08642	0.0926677
K08643	17.4408305
K08651	0
K08652	15.8553004
K08659	57.3739857
K08675	0
K08676	0.5378034
K08677	0.4236237
K08679	0.8240666
K08680	13.0960012
K08681	35.5114359
K08682	0
K08685	0
K08686	0.0132382
K08688	0.0186259
K08689	0.0132382
K08690	0.0132382
K08691	0
K08692	0
K08693	2.0364425
K08698	0
K08710	0.0132382
K08713	0
K08714	0
K08715	0.5162914
K08717	0.4105701
K08720	0.4236237
K08721	0
K08722	1.4100229
K08723	0.3359203
K08724	4.1534422
K08728	2.0580179
K08738	3.6638895
K08776	0
K08777	0
K08857	0
K08884	94.9173102
K08900	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08963	0.3028247
K08964	0
K08965	0
K08966	0
K08967	0
K08969	13.8479215
K08970	0.0264765
K08972	5.9192069
K08973	4.2074846
K08974	65.0945523
K08976	0.2316692
K08977	0.1930576
K08978	9.8058962
K08980	0
K08981	3.3028552
K08982	1.3131197
K08983	0.4103854
K08984	1.1250698
K08985	0
K08986	77.6645172
K08987	68.1915339
K08988	0
K08989	0.1059059
K08990	6.8640267
K08992	6.8226572
K08993	0
K08994	0.9427649
K08995	0.6486738
K08996	10.8139911
K08997	0
K08998	87.6291612
K08999	1.9808612
K09000	0
K09001	5.3608899
K09002	6.3124798
K09003	0.0463338
K09004	2.5467667
K09005	0.5932386
K09007	0.8191161
K09008	0.7264484
K09009	1.8618838
K09011	0.0463338
K09013	87.9657423
K09014	94.6248999
K09015	87.4013521
K09016	0
K09017	0.5820242
K09018	0
K09019	0.3774566
K09020	0
K09021	0
K09022	6.3972283
K09023	0
K09024	0.3888732
K09116	0
K09117	10.192783
K09118	1.6106523
K09120	0
K09121	1.2193446
K09122	0.5372519
K09123	0.1853354
K09124	0.0132382
K09125	9.0678727
K09126	0
K09127	0
K09128	0.1853354
K09129	0.3916312
K09131	3.3439338
K09133	0
K09134	53.8076477
K09136	9.3962215
K09137	0.2018096
K09138	0.0413695
K09139	0
K09141	0
K09143	0
K09144	0.2062959
K09145	0
K09146	1.1861821
K09153	51.7001898
K09154	0.0794294
K09155	53.0980759
K09157	64.8147863
K09158	7.5639987
K09159	7.5623439
K09160	6.8226572
K09161	1.6184306
K09162	1.3762252
K09163	0
K09164	0.3092258
K09165	1.0226539
K09166	0.1428627
K09167	3.2072857
K09181	0.2134666
K09190	0.3728771
K09251	0.5040326
K09252	0.9221675
K09384	7.4150732
K09386	0.3386783
K09388	0
K09456	1.4301531
K09457	39.2001412
K09458	95.2540868
K09459	0.052953
K09461	0.2355303
K09469	0
K09470	0
K09471	5.9799081
K09472	0.278003
K09473	0
K09474	0.2432526
K09475	0
K09476	0
K09477	0
K09483	0
K09516	0.0463338
K09607	0
K09612	0
K09680	0
K09681	0.0269383
K09682	0
K09683	0
K09684	4.0500599
K09685	86.6606175
K09686	229.0330187
K09687	337.9055613
K09688	4.7428815
K09689	4.2777379
K09690	3.2984505
K09691	3.7884663
K09692	5.4948887
K09693	5.2638631
K09694	5.7301891
K09695	5.7020578
K09696	0
K09697	0
K09698	86.4183945
K09699	0.9853663
K09700	0
K09701	0.6150265
K09702	13.9815293
K09703	4.1833073
K09704	61.4409306
K09705	24.4988852
K09706	0
K09707	4.3175067
K09709	0.8312511
K09710	98.7270835
K09711	0
K09712	0.4719065
K09716	0
K09720	0
K09722	0
K09726	0.2620758
K09729	0.2895865
K09733	0
K09740	0.0661912
K09744	0
K09747	97.3640754
K09748	98.1411002
K09749	0
K09758	2.0541434
K09759	0
K09760	89.3890993
K09761	103.4055736
K09762	87.3058041
K09763	0.6205424
K09764	1.1638622
K09765	75.5868217
K09766	0
K09767	13.5285926
K09768	2.2760761
K09769	2.2896959
K09770	0
K09771	1.097119
K09772	88.0928477
K09773	20.6817649
K09774	10.7984726
K09775	5.9403839
K09776	0
K09777	0
K09778	3.7414572
K09779	1.2755594
K09780	8.9774499
K09781	2.5203704
K09785	0
K09786	0.4501002
K09787	87.0186751
K09788	0.9317698
K09789	9.2008438
K09790	45.6561901
K09791	5.0797967
K09792	3.7110506
K09793	0.9127586
K09794	5.4759088
K09795	2.6627476
K09796	5.9247228
K09797	3.0143319
K09798	9.6521802
K09799	6.9831084
K09800	7.5755821
K09801	7.5755821
K09802	7.1122437
K09803	1.8517204
K09804	3.4518707
K09805	2.2790455
K09806	3.1519946
K09807	1.1094015
K09808	15.4026908
K09809	0.2357877
K09810	8.2689349
K09811	96.3620918
K09812	96.8628131
K09813	0
K09814	0
K09815	162.9540659
K09816	94.3811031
K09817	94.3811031
K09818	0
K09819	0.2115937
K09820	0.2062061
K09822	0.0860486
K09823	1.2373617
K09824	12.1194307
K09825	64.283785
K09826	0
K09835	0
K09836	0
K09844	0
K09845	0
K09846	0
K09857	0.977975
K09858	7.8000469
K09859	2.3731611
K09860	3.0203869
K09861	91.4072443
K09862	7.2577081
K09879	0.3861153
K09880	0
K09882	0.1853354
K09883	0.1191442
K09888	10.9995422
K09889	7.5623439
K09890	6.2638899
K09891	6.8226572
K09892	6.7971736
K09893	6.8226572
K09894	6.8226572
K09895	6.6286343
K09896	7.0925518
K09897	6.8226572
K09898	6.3972283
K09899	6.3972283
K09900	6.8435075
K09901	6.8226572
K09902	6.8226572
K09903	101.5855299
K09904	6.8226572
K09906	6.6286343
K09907	5.9717995
K09908	6.8226572
K09909	6.3972283
K09910	6.4346114
K09911	6.8226572
K09912	0
K09913	0.3480554
K09914	0
K09915	0.3706707
K09916	0
K09917	6.8226572
K09918	0
K09919	0.4633384
K09920	0
K09921	1.6121543
K09922	0.560929
K09923	6.7359067
K09924	0.8768679
K09925	0.2062959
K09926	0.2895865
K09927	2.4531158
K09928	0
K09929	5.3028549
K09930	5.7303397
K09931	0.6255067
K09932	0.1362435
K09933	0.6023399
K09934	0.0661912
K09935	1.188878
K09936	11.8969705
K09937	0.4236237
K09938	0
K09939	0.5824826
K09940	0.3320592
K09941	0.7396867
K09942	0
K09943	3.7414572
K09944	3.4518707
K09945	0
K09946	3.7320328
K09947	0
K09948	0
K09949	0.2895865
K09950	0
K09951	36.976579
K09952	41.7452996
K09953	0
K09954	0.4567193
K09955	0.7781143
K09956	0.0736954
K09957	1.320386
K09958	1.3149984
K09959	1.017138
K09960	4.5486705
K09961	4.0353361
K09962	59.714024
K09963	54.6139664
K09964	0.5515933
K09965	0.4103854
K09966	0.7722305
K09967	1.5624072
K09968	2.5513798
K09969	0
K09970	0
K09971	0
K09972	0.0264765
K09973	0.5758634
K09974	1.1708946
K09975	0.4554878
K09976	83.1931495
K09977	0.7396867
K09978	0
K09979	5.7503975
K09980	0
K09981	3.4990319
K09982	0
K09983	0.4368619
K09984	0.2250501
K09985	0
K09986	0
K09987	0
K09988	0.7427571
K09989	0.4633384
K09990	0.9658398
K09991	0
K09992	0.6827989
K09994	0.2326988
K09996	0
K09997	7.6300242
K09998	6.8226572
K09999	6.8226572
K10000	6.8226572
K10001	1.1252504
K10002	0.5295296
K10003	0.5030531
K10004	0.4898149
K10005	0.8787009
K10006	0.9092951
K10007	0.9146827
K10008	0.9146827
K10009	69.3824475
K10010	21.5055714
K10011	0.2157419
K10012	0.4633384
K10013	1.707733
K10014	0.5692443
K10015	1.1782034
K10016	1.0987739
K10017	1.1649651
K10018	0.1985736
K10019	0.1985736
K10020	0.1985736
K10021	0.1985736
K10022	0
K10023	0
K10024	0
K10025	0
K10026	15.8553004
K10027	0.2370569
K10036	0.3177178
K10037	0.3044795
K10038	0.3177178
K10039	65.0392927
K10040	128.8783521
K10041	63.860354
K10094	4.7323694
K10107	4.7296433
K10108	2.1392015
K10109	1.919695
K10110	1.919695
K10111	1.919695
K10112	84.9837441
K10117	42.4810164
K10118	46.5213659
K10119	40.2581971
K10120	8.8383091
K10121	0.9696058
K10122	8.8383091
K10124	0
K10125	0.714865
K10126	0.7942944
K10188	0.4715755
K10189	0.5305224
K10190	0.6484163
K10192	0.0589469
K10193	0.0589469
K10194	0.0589469
K10195	0
K10200	0.4774039
K10201	0.4550644
K10202	0.4550644
K10206	0
K10208	0
K10209	0.9543483
K10210	0.0589469
K10211	0.4827728
K10212	0.4238259
K10213	0.0589469
K10215	0.5845606
K10216	0.0132382
K10217	0.2024347
K10218	0.1913293
K10219	0.0264765
K10220	0.1720971
K10221	0.0264765
K10222	0.0132382
K10227	0.7396866
K10228	0.7396866
K10229	0.7132101
K10230	0.4368619
K10231	0
K10232	0.1378983
K10233	0
K10234	0.0965288
