KO	oral_19
K07813	2.72
K07814	9.67
K07816	773.28
K07821	71.51
K07823	0
K07862	800.58
K07979	9.13
K08068	51.38
K08070	0
K08077	82.34
K08081	0.18
K08082	0
K08083	0
K08084	42.34
K08085	0
K08086	3.24
K08087	0
K08088	0
K08092	44.58
K08093	1.02
K08094	1.02
K08095	0.08
K08097	0
K08100	21.53
K08137	1
K08138	8.15
K08139	0
K08151	16.46
K08152	37.56
K08153	5.02
K08154	1
K08156	5.67
K08159	111.71
K08160	0
K08161	4.08
K08162	1
K08163	0
K08164	0
K08166	9.8
K08167	9
K08168	0.75
K08169	38.11
K08170	26.21
K08172	21.53
K08173	61.19
K08177	189
K08178	21.53
K08191	35.5
K08194	41.71
K08195	106.24
K08196	1
K08217	15.75
K08218	131.44
K08219	0
K08220	0.43
K08221	0
K08222	0
K08223	54.79
K08224	34.38
K08225	0
K08226	2
K08227	1
K08234	768.17
K08252	0
K08253	0
K08255	0
K08256	8.1
K08259	0
K08260	0
K08261	21.53
K08276	30.57
K08277	0
K08279	0
K08280	0
K08281	55.55
K08282	6.37
K08289	84.11
K08295	8.95
K08296	203.82
K08297	1.33
K08298	1.33
K08299	1
K08300	134.57
K08301	135.99
K08302	5.77
K08303	984.63
K08304	123.47
K08305	96.2
K08306	81.13
K08307	134.06
K08308	0
K08309	214.43
K08310	136.47
K08311	202.15
K08312	57.71
K08313	3.52
K08314	6.69
K08315	18.79
K08316	721.24
K08317	119.87
K08318	0
K08319	22.1
K08320	0
K08321	13.29
K08322	5.62
K08323	10.6
K08324	17.76
K08325	28.24
K08326	0
K08344	0
K08348	0
K08349	0
K08350	0.67
K08351	0
K08352	7.35
K08353	0
K08354	0
K08355	0
K08356	0
K08357	15.16
K08358	15.16
K08359	15.16
K08363	48.65
K08364	48.65
K08365	12.44
K08368	5.93
K08369	66.45
K08372	15.1
K08384	3.33
K08475	9.46
K08476	9.46
K08478	9.46
K08482	3
K08483	918.08
K08484	0
K08485	0
K08566	0
K08586	0
K08587	0
K08589	0
K08591	982.71
K08598	0
K08600	16.85
K08602	857.84
K08603	0
K08604	0
K08605	0
K08641	40.46
K08642	6.95
K08643	45.03
K08644	0
K08646	0
K08652	76.85
K08659	96.74
K08676	0.55
K08677	22.53
K08678	34.25
K08679	17.7
K08680	84.54
K08681	88.62
K08682	0
K08685	0
K08686	0
K08687	1
K08688	1
K08691	0
K08692	0
K08693	0
K08698	0
K08714	0
K08715	22.44
K08717	20.29
K08720	22.53
K08721	0
K08722	16.29
K08723	2.91
K08724	115.59
K08728	1.25
K08738	64.01
K08744	140.01
K08762	0
K08884	831.29
K08926	1
K08927	1
K08928	1
K08929	1
K08961	0.45
K08963	3.68
K08964	0
K08965	0
K08967	0
K08969	6.8
K08970	0
K08972	154.45
K08973	132.09
K08974	744.09
K08976	5.18
K08977	0.43
K08978	79.87
K08981	15.84
K08982	238.44
K08983	22.53
K08984	123.04
K08985	0
K08986	651.24
K08987	684.8
K08988	0
K08989	1.05
K08990	81.13
K08992	81.13
K08993	0
K08994	37.92
K08995	45.73
K08996	92.15
K08997	0
K08998	897.88
K08999	12.86
K09000	0
K09001	110.2
K09002	2.68
K09003	2
K09004	9.08
K09005	29.2
K09007	42.34
K09009	11.1
K09011	4.19
K09013	807.08
K09014	820.31
K09015	798.45
K09016	0
K09017	24.13
K09018	0
K09019	17.95
K09020	0
K09021	0
K09022	929.88
K09023	0
K09024	1
K09116	0.43
K09117	254.71
K09118	11.1
K09120	0
K09121	14.63
K09122	22.53
K09123	15.83
K09124	0
K09125	120.25
K09126	0
K09127	0
K09128	15.83
K09129	8.95
K09131	47.41
K09133	0
K09134	637.01
K09136	92.2
K09137	0
K09138	5.1
K09139	0
K09141	0.43
K09143	0
K09144	0
K09145	0
K09146	0.75
K09153	70.51
K09154	1
K09155	731.92
K09157	776.13
K09158	130.88
K09159	123.47
K09160	82.56
K09161	13.46
K09162	10.52
K09163	0.43
K09164	7.08
K09165	25.88
K09166	1.75
K09167	20.32
K09181	30.56
K09190	0.35
K09251	0
K09252	39.89
K09384	110.32
K09386	3
K09388	0
K09456	29.56
K09457	141.81
K09458	979.52
K09459	28.82
K09461	2
K09469	0
K09470	0
K09471	88.45
K09472	26.13
K09473	0
K09474	1.17
K09475	0
K09476	0
K09477	0
K09487	0.17
K09516	3.12
K09607	1.2
K09612	0
K09680	3.2
K09681	0.25
K09684	8.66
K09685	768.43
K09688	108.09
K09689	108.09
K09690	40.53
K09691	44.13
K09692	10.66
K09693	10.66
K09694	22.53
K09695	22.53
K09696	2.41
K09697	2.41
K09698	770.35
K09699	19.93
K09700	0.43
K09701	2
K09702	544.63
K09703	7.18
K09704	576.6
K09705	136.23
K09706	0
K09707	2.58
K09709	4.25
K09710	998.15
K09711	1.41
K09712	42.15
K09722	0
K09726	7.33
K09729	1.91
K09740	0
K09744	0
K09747	996.23
K09748	1004.96
K09749	0
K09758	6.39
K09759	0
K09760	815.91
K09761	976.22
K09762	786.97
K09763	0
K09764	112.73
K09765	824.29
K09766	0
K09767	193.97
K09768	131.63
K09769	119.9
K09770	1.41
K09771	34.89
K09772	787.47
K09773	320.94
K09774	189.69
K09775	121.84
K09776	1
K09777	0
K09778	84.84
K09779	7.81
K09780	137.27
K09781	43.09
K09785	0
K09786	22.53
K09787	772.87
K09788	42.95
K09789	164.42
K09790	167.33
K09791	105.52
K09792	108.75
K09793	25.05
K09794	149.96
K09795	85.66
K09796	148.07
K09797	82.42
K09798	174.47
K09799	16.3
K09800	130.54
K09801	123.47
K09802	81.63
K09803	61.7
K09804	15.3
K09805	69.68
K09806	93.45
K09807	5.99
K09808	247.2
K09809	13.47
K09810	141.28
K09811	913.88
K09812	972.28
K09813	0
K09814	0
K09815	1718.79
K09816	945.24
K09817	951.31
K09818	3
K09819	9.94
K09820	13.54
K09822	0.25
K09823	55.65
K09824	178.55
K09825	838.98
K09826	0
K09835	0.43
K09836	0
K09844	1
K09845	1
K09846	1
K09847	1
K09857	42.34
K09858	134.35
K09859	69.63
K09860	30.32
K09861	865.15
K09862	103.42
K09880	0
K09882	2.6
K09883	2.6
K09888	142.11
K09889	129.54
K09890	95.09
K09891	81.13
K09892	75.23
K09893	75.06
K09894	81.13
K09895	88.2
K09896	76.31
K09897	81.13
K09898	81.13
K09899	81.13
K09900	63.06
K09901	81.13
K09902	81.13
K09903	1004.96
K09904	81.13
K09906	81.13
K09907	81.13
K09908	81.13
K09909	83.4
K09910	75.06
K09911	75.06
K09912	0
K09913	18.99
K09914	0
K09915	22.53
K09916	0
K09917	81.13
K09918	0
K09919	23.53
K09920	1
K09921	30.44
K09922	2.38
K09923	111.56
K09924	44.12
K09925	1.5
K09926	18.81
K09927	24.98
K09928	1
K09929	56.22
K09930	71.64
K09931	4.54
K09932	0
K09933	28.9
K09934	0
K09935	3
K09936	26.75
K09937	23.53
K09938	0
K09939	25.39
K09940	24.33
K09941	40.34
K09942	0.43
K09943	92.48
K09944	82.34
K09945	0
K09946	53.74
K09947	0
K09948	0
K09949	2.5
K09950	0
K09951	212.3
K09952	268.57
K09953	0
K09954	9.41
K09955	7.14
K09956	8.77
K09957	37.61
K09958	22.53
K09959	3.18
K09960	27.18
K09961	37.71
K09962	655.37
K09963	670.67
K09964	3.42
K09965	21.53
K09966	1
K09967	29.74
K09968	17.97
K09969	3.98
K09970	3.98
K09971	3.98
K09972	4.98
K09973	23.03
K09974	13.86
K09975	25.21
K09976	768.96
K09977	43.51
K09978	0
K09979	133.33
K09980	0
K09981	97.56
K09982	0
K09983	22.53
K09984	15.58
K09985	0
K09986	0
K09987	0
K09988	2.74
K09989	24.89
K09990	23.53
K09991	0
K09992	3.6
K09994	0
K09996	0
K09997	97.38
K09998	81.13
K09999	81.13
K10000	81.13
K10001	83.09
K10002	23.53
K10003	23.53
K10004	30.15
K10005	8.77
K10006	8.52
K10007	8.52
K10008	9.52
K10009	1408.92
K10010	660.1
K10011	0
K10012	23.53
K10013	100.75
K10014	38.71
K10015	66.59
K10016	66.59
K10017	66.59
K10018	14.58
K10019	14.58
K10020	14.58
K10021	14.58
K10022	0
K10023	0
K10024	0
K10025	0
K10026	40.41
K10027	12.76
K10036	8.95
K10037	8.95
K10038	546.81
K10039	816.32
K10040	1631.3
K10041	829.49
K10094	34.23
K10107	108.09
K10108	54.95
K10109	50.95
K10110	50.95
K10111	95.93
K10112	847.77
K10117	696.95
K10118	701.74
K10119	695.89
K10120	3.11
K10121	3.11
K10122	3.11
K10124	0
K10125	43.4
K10126	42.73
K10188	0.93
K10189	1.36
K10190	1.43
K10192	0.43
K10193	0.43
K10194	0.43
K10195	0
K10200	0
K10201	0
K10202	0
K10206	2.62
K10208	0
K10209	0
K10210	4.48
K10211	4.48
K10212	4.48
K10213	2.43
K10215	0.08
K10216	0
K10217	2.6
K10218	2.6
K10219	0
K10220	5.2
K10221	0
K10227	22.53
K10228	22.53
K10229	22.53
K10231	0
K10232	4.77
K10233	0
K10234	0
K10236	0
K10237	0.42
K10238	0
K10240	0
K10241	0.43
K10242	0
K10253	22.53
K10254	90.85
K10255	7.95
K10277	0
K10353	0
K10380	0
K10439	594.42
K10440	493.41
K10441	485.36
K10530	43.11
K10531	22.53
K10533	0
K10536	557.34
K10537	44.06
K10538	44.06
K10539	38.44
K10540	94.76
K10541	82.1
K10542	89.15
K10543	36.43
K10544	30.36
K10545	48.57
K10546	1.19
K10547	5.17
K10548	1.19
K10549	1.91
K10550	1.91
K10551	1.91
K10552	0
K10553	0
K10554	0
K10555	13.29
K10556	13.29
K10557	13.29
K10558	19.36
K10559	1.43
K10560	1.43
K10561	1.43
K10562	2.43
K10563	912.48
K10564	0
K10622	0
K10670	20.79
K10672	5.41
K10673	0.05
K10674	0
K10678	23.4
K10679	3.97
K10680	24.01
K10681	56.75
K10682	32.47
K10708	0.02
K10709	0
K10710	0
K10711	0.02
K10713	3
K10714	1
K10716	646.59
K10742	0.5
K10747	150.44
K10748	0
K10762	0
K10763	122.47
K10764	48.24
K10771	0
K10773	1006.06
K10778	36.28
K10780	51.06
K10793	1.41
K10794	2.72
K10795	1.41
K10796	1.41
K10797	0
K10800	0.43
K10804	24.71
K10805	55.13
K10806	203.76
K10810	0
K10811	6.95
K10815	0
K10816	0
K10819	49.02
K10823	317.22
K10824	27.49
K10831	130.61
K10834	1
K10843	8.09
K10844	22.53
K10850	0
K10851	0
K10857	1
K10873	0
K10906	0
K10907	111.11
K10908	0
K10909	0
K10910	0
K10914	81.13
K10915	0
K10916	0
K10917	0.17
K10918	0
K10924	0
K10926	0
K10927	0
K10938	128.61
K10939	0
K10941	0
K10942	1
K10943	59.92
K10947	2549.59
K10954	17.17
K10960	1
K10972	0
K10973	0
K10974	15.33
K10975	1.17
K10979	25.38
K10984	0
K10985	0
K10986	0
K11003	54.97
K11004	55.18
K11005	19.44
K11007	0
K11008	0
K11013	40.47
K11014	89.34
K11015	30.33
K11016	3.8
K11017	3.8
K11018	1
K11020	0
K11021	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	45.06
K11040	1
K11041	98.92
K11044	0.28
K11045	26.46
K11046	6.28
K11047	25.71
K11048	26.62
K11049	26.62
K11050	65.61
K11051	64.61
K11052	26.62
K11053	26.62
K11054	26.62
K11055	25.71
K11056	25.71
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	2.72
K11065	958.27
K11066	27.26
K11068	827.06
K11069	930.39
K11070	862.44
K11071	867.28
K11072	859.36
K11073	99.44
K11074	61.87
K11075	62.87
K11076	74.29
K11079	1
K11081	22.53
K11082	22.53
K11083	22.53
K11084	22.53
K11085	225.8
K11089	0
K11102	1.17
K11103	141.14
K11104	0
K11105	21.01
K11106	0
K11107	54.74
K11139	0
K11144	770.04
K11145	770.87
K11159	19.93
K11175	995.27
K11177	15.58
K11178	15.58
K11179	87.2
K11180	0
K11181	0
K11183	107.39
K11184	0
K11189	853.41
K11192	2.74
K11195	0
K11200	1.36
K11201	0
K11202	4.72
K11203	7.72
K11208	0
K11209	765.96
K11210	0.23
K11211	81.13
K11212	0
K11214	0.43
K11216	13.29
K11249	0
K11250	22.53
K11258	48.04
K11261	1.41
K11263	11.34
K11264	0
K11275	0
K11311	0
K11312	17.58
K11329	0
K11333	1
K11334	1
K11335	1
K11336	1
K11337	1
K11357	0
K11358	4.36
K11381	8.87
K11382	99.19
K11383	0
K11384	0
K11387	0.75
K11391	0
K11392	0
K11442	0
K11443	0
K11444	15.58
K11472	24.53
K11473	33.34
K11474	2
K11475	2.6
K11476	0
K11477	14.58
K11521	57.54
K11527	2
K11529	0
K11530	13.29
K11531	13.29
K11532	0
K11533	6.35
K11534	27.27
K11535	0.17
K11537	4.24
K11593	0
K11601	6.33
K11602	6.33
K11603	6.33
K11604	96.2
K11605	90.13
K11606	90.13
K11607	90.13
K11614	4.98
K11615	34.84
K11616	0
K11617	767.02
K11618	767.02
K11621	0
K11623	0
K11624	0
K11625	0
K11631	0
K11632	0
K11635	2.72
K11636	2.72
K11645	1.18
K11646	0
K11685	0.17
K11688	19.41
K11689	19.41
K11690	20.11
K11691	0
K11692	0
K11693	0
K11694	5.02
K11695	0.02
K11703	0.05
K11704	233.22
K11705	257.93
K11706	222.17
K11707	548.97
K11708	548.55
K11709	548.55
K11710	548.55
K11711	0
K11712	0
K11717	817.46
K11719	122.8
K11720	220.49
K11731	6.95
K11732	0
K11733	57.86
K11734	24.53
K11735	25.71
K11736	0
K11737	13.6
K11738	23.58
K11739	0
K11740	1
K11741	44.52
K11742	67.04
K11743	67.04
K11744	8
K11745	0
K11746	0
K11747	74.65
K11748	3.72
K11749	987.79
K11750	0
K11751	54.49
K11752	278.31
K11753	1005.39
K11754	1630.1
K11755	176.62
K11779	0
K11782	31.8
K11783	0
K11784	82.34
K11785	82.34
K11787	0
K11788	13
K11811	18.08
K11839	0
K11890	30.48
K11891	93.11
K11892	89.43
K11893	79.53
K11894	4
K11895	73.91
K11896	118.74
K11897	52.6
K11898	13.57
K11900	78.53
K11901	78.53
K11902	52.6
K11903	81.2
K11904	192.59
K11905	26.93
K11906	71.58
K11907	76.53
K11909	4
K11910	25.93
K11911	0
K11912	0
K11913	2
K11914	0
K11915	0
K11916	0
K11917	0
K11918	0
K11919	0
K11921	24.11
K11922	0
K11923	1.17
K11924	0
K11925	0
K11926	0
K11927	53.8
K11928	203.54
K11929	0
K11930	0
K11931	31.41
K11932	0
K11933	0.38
K11934	0.18
K11935	0
K11936	32.73
K11937	0
K11938	0
K11939	11.43
K11940	0
K11941	0
K11942	6.81
K11953	0
K11956	0
K11958	0
K11959	22.53
K11960	22.53
K11961	22.53
K11962	22.53
K11963	22.53
K11991	902.71
K11996	106.08
K12049	0
K12050	0
K12053	0
K12055	52.15
K12056	20.44
K12057	1.57
K12058	1.57
K12059	1.24
K12060	1.57
K12061	1.57
K12062	1.24
K12063	1.57
K12064	1.24
K12065	1.57
K12066	1.24
K12067	1.57
K12068	1.57
K12069	1.24
K12070	2.24
K12071	2.24
K12072	1.57
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12097	1
K12111	2.5
K12112	0
K12113	0
K12136	16.86
K12137	16.86
K12138	17.53
K12139	21.1
K12140	33.41
K12141	39.48
K12142	10.55
K12143	10.55
K12144	10.55
K12145	10.55
K12146	0
K12147	0
K12148	0
K12149	0.05
K12151	0
K12152	43.26
K12203	0
K12204	0
K12206	0
K12209	0
K12213	0
K12214	0
K12234	0
K12238	6.95
K12239	6.95
K12240	5.7
K12241	6.95
K12242	6.95
K12243	6.95
K12246	0
K12247	35.63
K12248	5.54
K12251	642.34
K12252	0
K12254	0
K12255	26.13
K12256	17.42
K12257	10.61
K12262	82.63
K12264	0
K12265	0
K12266	1
K12267	761.58
K12268	40.95
K12269	40.95
K12270	40.45
K12276	0
K12278	0.81
K12279	0
K12280	0
K12281	0
K12282	0
K12283	0
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	23.92
K12293	23.92
K12294	11.24
K12295	32.26
K12296	658.42
K12297	85.99
K12299	0
K12308	622.06
K12339	26.7
K12340	73.09
K12343	2.41
K12349	0.08
K12368	184.03
K12369	93.11
K12370	93.11
K12371	93.11
K12372	93.11
K12373	627.38
K12405	0
K12410	302.26
K12428	0.75
K12437	6.37
K12448	1.6
K12452	8.84
K12453	0
K12454	0
K12472	3
K12500	17.81
K12503	11.1
K12506	83.91
K12507	0
K12508	41.21
K12509	45.19
K12510	116.17
K12511	92.2
K12512	45.19
K12513	45.19
K12514	45.19
K12515	45.19
K12516	3.5
K12517	0
K12518	0
K12519	0
K12520	0
K12521	0
K12522	0
K12523	0
K12524	95.94
K12525	0.17
K12527	0.43
K12528	0.43
K12529	0.43
K12531	0
K12536	0
K12537	0
K12538	0
K12541	15.14
K12542	15.14
K12543	8.32
K12545	0
K12551	0
K12552	0
K12553	0.02
K12554	683.26
K12555	767.02
K12556	653.37
K12573	994.2
K12574	1642.75
K12581	0
K12582	44.2
K12583	1.75
K12585	3.67
K12658	27.77
K12660	0
K12661	1
K12678	2.74
K12681	0
K12682	0
K12683	0
K12684	69.19
K12685	10.51
K12686	2.82
K12687	0
K12688	21.48
K12689	64.54
K12690	16.52
K12700	1
K12733	0
K12826	0
K12910	0
K12940	32.23
K12941	5.18
K12942	35.25
K12943	0
K12944	0
K12945	0
K12950	2.5
K12952	629.47
K12954	5.08
K12957	0
K12960	40.85
K12961	0
K12962	1
K12963	0
K12972	38.06
K12973	1
K12974	0
K12975	0
K12976	0
K12979	20.2
K12981	0
K12982	81.13
K12983	0
K12984	81.01
K12985	0
K12987	0
K12988	0
K12989	0.5
K12990	58.44
K12991	0.33
K12992	1.29
K12993	0
K12994	0.08
K12995	1
K12996	645.58
K12997	644.66
K12998	53.57
K12999	70.79
K13002	0.18
K13004	1.43
K13005	0
K13006	0
K13007	0
K13010	0.08
K13012	536.55
K13013	0
K13014	0
K13015	1
K13016	0.5
K13017	73.53
K13018	0.5
K13019	0
K13020	0
K13021	4.6
K13028	0
K13038	347.82
K13040	15.16
K13041	15.16
K13043	8.12
K13049	5.43
K13051	27.19
K13052	733.2
K13053	2
K13057	4.77
K13058	0
K13059	0.25
K13060	0
K13061	32.5
K13063	0
K13069	0
K13075	0
K13085	0
K13238	0
K13243	0
K13244	0
K13245	0
K13252	3.41
K13255	22.58
K13256	82.57
K13275	1.41
K13277	0
K13280	0.5
K13281	115.57
K13282	5.44
K13283	114.56
K13284	0
K13285	6.87
K13286	6.95
K13287	6.95
K13288	134.57
K13292	1007.17
K13301	0
K13378	11.2
K13381	0
K13408	77.64
K13409	53.8
K13421	2.23
K13450	0
K13472	5.62
K13478	0
K13479	0.43
K13480	0
K13481	23.61
K13482	23.61
K13483	15.58
K13485	23.53
K13486	22.53
K13487	22.53
K13488	22.53
K13489	22.53
K13490	22.53
K13491	34.67
K13497	94.4
K13498	88.05
K13500	2.74
K13503	0
K13522	13.98
K13525	0
K13527	14.1
K13529	2.6
K13530	3.41
K13531	5.48
K13540	0.42
K13541	22.53
K13542	10.01
K13543	23.53
K13546	0
K13566	0
K13570	14.1
K13571	28.2
K13572	10.35
K13573	12.18
K13574	15.58
K13580	22.95
K13581	0.2
K13582	0
K13583	0
K13584	0
K13585	0
K13586	0
K13587	0
K13588	0
K13589	0
K13590	0
K13591	0
K13592	0
K13593	0
K13598	0
K13599	0
K13607	0
K13609	0
K13611	5.7
K13612	14
K13613	0
K13614	28.08
K13620	0
K13622	2
K13623	0
K13626	82.94
K13628	129.88
K13629	0
K13630	0
K13631	0
K13632	0
K13633	21.53
K13634	123.47
K13635	22.53
K13636	0
K13637	43.89
K13638	0
K13639	15.91
K13640	97.44
K13641	0.25
K13643	123.47
K13650	0
K13651	1.6
K13652	21.94
K13653	44.97
K13654	0
K13655	2.6
K13657	0
K13660	0
K13662	0
K13663	0
K13665	0
K13668	1.77
K13670	0
K13671	16.6
K13677	745.71
K13678	22.83
K13683	0
K13684	0
K13686	0.75
K13687	0.67
K13688	0
K13689	47.4
K13693	0.42
K13694	81.82
K13695	142.1
K13701	0
K13714	0
K13727	3.63
K13730	0
K13732	1
K13734	5.86
K13735	0.99
K13740	0
K13741	6.95
K13743	0
K13745	75.14
K13747	645.51
K13766	44.52
K13767	0
K13770	0
K13771	52.1
K13774	6.95
K13775	0
K13776	0
K13777	5.7
K13778	6.95
K13779	6.95
K13787	14.1
K13788	194.93
K13789	836.19
K13790	6.95
K13794	14.58
K13795	22.58
K13796	22.58
K13810	0
K13815	0
K13816	14.58
K13818	4.06
K13819	82.34
K13820	1.91
K13821	170.96
K13829	3.02
K13832	0.43
K13853	1.92
K13873	15.66
K13874	22.53
K13875	17.91
K13876	15.66
K13877	0.08
K13886	0
K13888	162.85
K13889	22.53
K13890	22.53
K13891	22.53
K13892	22.53
K13893	26.13
K13894	26.13
K13895	26.13
K13896	27.88
K13918	0
K13919	1.25
K13920	1.25
K13921	0
K13922	1.25
K13923	0
K13924	5.88
K13925	10.05
K13926	22.45
K13927	37.82
K13928	2.6
K13929	22.53
K13930	24.13
K13931	22.53
K13932	22.53
K13933	22.53
K13934	22.53
K13935	1
K13936	1
K13938	0.17
K13940	26.66
K13950	5
K13953	691.27
K13954	7.38
K13955	0.5
K13963	7.43
K13979	101.71
K13990	1
K13991	1
K13992	1
K13993	198.63
K13995	3.6
K14026	0
K14028	0
K14029	0
K14048	1.16
K14051	14.58
K14052	0
K14053	0
K14054	0
K14055	30.86
K14056	0
K14057	0
K14058	185.7
K14059	12.6
K14060	9.7
K14061	0
K14062	0
K14063	0
K14064	0
K14067	0
K14080	0
K14083	0
K14084	0
K14086	0
K14087	0
K14088	0
K14089	0
K14090	0
K14091	0
K14105	0
K14136	0.75
K14138	1.41
K14145	0
K14153	13.66
K14155	833.95
K14159	0
K14160	24.53
K14161	30.88
K14162	34.06
K14166	0
K14170	322.74
K14187	106.84
K14188	652.78
K14189	4.46
K14194	0.84
K14205	44.22
K14257	12.57
K14259	0
K14260	776.54
K14261	82.34
K14266	6.95
K14267	41.09
K14268	0
K14287	27.83
K14333	1
K14335	1
K14337	1.75
K14338	0
K14339	1.75
K14340	2
K14347	29.33
K14348	0
K14358	0
K14392	81.63
K14393	57.51
K14414	1
K14415	5.83
K14441	108.2
K14445	103.78
K14446	0
K14447	0
K14448	0
K14449	0
K14470	0
K14472	0
K14475	1.22
K14519	50.63
K14534	1.36
K14540	790.68
K14578	0
K14581	0
K14585	0
K14587	0
K14588	0
K14591	0
K14597	0
K14623	10.57
K14645	32.48
K14652	249.1
K14654	0
K14665	1.36
K14666	0
K14682	88.4
K14683	0
K14698	5.08
K14699	0.08
K14727	0.08
K14742	256.43
K14743	0.67
K14744	0
K14745	26.96
K14750	0
K14761	54.02
K14762	0
K14835	0
K14940	0
K14941	0
K14949	0.75
K14956	0.08
K14974	2.6
K14977	27.75
K14978	0
K14979	6.87
K14980	0
K14981	0
K14982	654.54
K14983	654.54
K14986	0
K14987	0
K14988	0.93
K14989	0.93
K14998	0
K15011	22.53
K15012	22.53
K15016	3
K15022	0
K15023	1.41
K15024	1.66
K15034	29.79
K15051	920.77
K15054	1
K15060	2
K15065	0
K15067	2.6
K15125	281.18
K15126	0
K15228	15.58
K15229	15.58
K15232	0
K15255	12
K15256	180.68
K15257	170.54
K15268	25.13
K15269	7
K15270	0
K15311	6.95
K15312	6.95
K15313	5.7
K15328	0
K15329	5.7
K15331	0
K15337	6.95
K15342	287.05
K15344	0
K15345	0
K15346	0
K15347	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	3.6
K15366	0
K15367	0
K15368	0
K15371	19.58
K15372	0.08
K15373	0
K15383	558.13
K15396	75.06
K15408	21.2
K15460	93.15
K15461	194.26
K15469	0
K15470	0
K15471	0
K15495	0
K15497	0.62
K15509	1
K15511	0
K15512	0
K15513	0
K15514	0
K15515	1
K15518	0
K15519	0
K15520	4.75
K15521	4.75
K15524	6.72
K15525	4.75
K15526	4.75
K15527	0
K15531	3.26
K15532	1.86
K15533	4.25
K15534	0.43
K15536	46.94
K15538	0
K15539	104.71
K15540	27.44
K15545	57.66
K15546	0
K15547	12.98
K15548	0
K15549	12.98
K15550	0
K15551	130.61
K15552	130.61
K15553	102.42
K15554	63.81
K15555	64.41
K15576	24.28
K15577	1.75
K15578	1.25
K15579	1
K15580	639.79
K15581	354.37
K15582	353.63
K15583	360.87
K15584	43.54
K15585	32.99
K15586	32.99
K15587	40.49
K15598	28.84
K15599	27.84
K15600	27.97
K15629	3.98
K15632	0
K15633	213.52
K15634	2331.9
K15635	2.2
K15640	0
K15650	11.32
K15654	0
K15667	0
K15669	67.22
K15674	0
K15675	0
K15676	0
K15677	0
K15678	0
K15679	0
K15721	0
K15722	0
K15723	0
K15724	116.4
K15725	25.18
K15726	37.27
K15727	32.27
K15733	3.75
K15734	0.25
K15735	0
K15736	0
K15737	0
K15738	1032.16
K15739	0
K15746	6.68
K15765	1
K15770	785.48
K15771	1368.59
K15772	785
K15773	27.49
K15777	30.51
K15778	123.63
K15780	141.86
K15781	0
K15782	14.58
K15783	14.58
K15784	14.58
K15785	14.58
K15786	14.58
K15790	2.6
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	8
K15832	0
K15833	0
K15834	14.31
K15835	5.74
K15836	1
K15852	5.62
K15855	1
K15856	0
K15857	0
K15860	14
K15861	0
K15862	78.31
K15864	0
K15866	577.25
K15868	0
K15873	0
K15876	79.21
K15878	0
K15879	0
K15894	81.53
K15895	81.53
K15896	81.86
K15897	73.53
K15898	93.71
K15899	63.2
K15907	0
K15910	61.2
K15912	54.84
K15913	70.34
K15914	82.34
K15915	83.34
K15918	0
K15921	0
K15922	0.86
K15923	30.87
K15924	0
K15973	120.4
K15974	0.17
K15975	774.75
K15976	0
K15977	276.64
K15982	1
K15983	1
K15984	99.94
K15986	776.32
K15987	9.46
K16011	52.01
K16012	122.6
K16013	122.6
K16014	16.98
K16017	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	12.98
K16048	0
K16049	1
K16050	1
K16051	0
K16052	83.02
K16053	24.69
K16055	2.17
K16066	75.7
K16074	24.45
K16076	0
K16077	0
K16078	0
K16079	1
K16080	0.25
K16081	0
K16087	692.11
K16088	56.92
K16089	155.31
K16090	39.71
K16091	4.97
K16092	43.95
K16095	0
K16118	0
K16124	0
K16135	24.13
K16136	0
K16137	77.77
K16139	0
K16140	0
K16146	5
K16147	29.47
K16148	8.02
K16149	2.43
K16150	0
K16152	0
K16153	0
K16163	1
K16164	3.75
K16165	25.3
K16167	0
K16168	0
K16169	98.33
K16171	24.13
K16180	0
K16181	0
K16182	0
K16188	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	24.37
K16209	3.84
K16210	2.84
K16211	30.19
K16212	3.55
K16213	3.66
K16214	555.74
K16215	5.62
K16216	1.26
K16234	11.3
K16235	584.97
K16236	0
K16237	1.5
K16238	21.53
K16242	1
K16243	1
K16244	1
K16245	1
K16246	1
K16248	0
K16249	1
K16254	0
K16255	0
K16256	1
K16257	1
K16258	1
K16259	1
K16263	21.53
K16264	858.68
K16267	1
K16291	1.37
K16293	6.98
K16294	6.98
K16299	7.33
K16300	7.33
K16301	42.77
K16318	0
K16319	23.53
K16320	22.53
K16321	0
K16322	0
K16323	0
K16324	0
K16325	0
K16326	0
K16328	5
K16329	5.05
K16331	0
K16345	46.72
K16346	6.48
K16347	12.25
K16348	2.74
K16363	10.61
K16370	15.28
K16371	29.1
K16422	0
K16423	0
K16435	0
K16509	1387.37
K16511	753.97
K16514	0
K16515	0.43
K16516	2.6
K16563	0.18
K16619	0
K16623	0
K16624	0
K16625	0
